power_error_1,power_error_2,power_error_3,power_error_4,label,id
0.04188785842923407,0.0068237851484291385,0.008554160215411477,0.014551784160929322,1.0,368.0
0.038766147856070556,0.007204520058036842,0.006239113675647718,0.003131763630282734,0.0,369.0
0.038766147856070556,0.007204520058036842,0.006239113675647718,0.03299541638049749,1.0,369.0
0.03076401618235199,0.006461160187808834,0.005122499928447337,0.00272845949006766,0.0,370.0
0.03076401618235199,0.006461160187808834,0.005122499928447337,0.05303632916877881,1.0,370.0
0.02427515410663645,0.0061824525129475704,0.0067075307311182,0.002295845415458971,0.0,371.0
0.02427515410663645,0.0061824525129475704,0.0067075307311182,0.020009162504048224,1.0,371.0
0.021643500362574192,0.005233951880807315,0.0037079075355001445,0.0013234293126794905,0.0,372.0
0.021643500362574192,0.005233951880807315,0.0037079075355001445,0.055209586967170085,1.0,372.0
0.01976303674501982,0.005013206946795681,0.005166317751003334,0.0017461406932849403,0.0,373.0
0.01976303674501982,0.005013206946795681,0.005166317751003334,0.07562552025078949,1.0,373.0
0.021471535157182368,0.005389227546766531,0.006568578712385733,0.0019483817302953913,0.0,374.0
0.021471535157182368,0.005389227546766531,0.006568578712385733,0.07280252545461981,1.0,374.0
0.022871206437793515,0.00598774774774779,0.005456832710661506,0.0018087950254328782,0.0,375.0
0.022871206437793515,0.00598774774774779,0.005456832710661506,0.10648112469694676,1.0,375.0
0.03666134779557014,0.00812996057488778,0.004969511721297176,0.002281412469013243,0.0,376.0
0.03666134779557014,0.00812996057488778,0.004969511721297176,0.04710229277221633,1.0,376.0
0.02912805824389556,0.006417496248924605,0.003740065854536825,0.002003227180300467,0.0,377.0
0.02912805824389556,0.006417496248924605,0.003740065854536825,0.03302736080662624,1.0,377.0
0.01867543449839623,0.0044977342828092775,0.004005300463319252,0.0015549921581559157,0.0,378.0
0.01867543449839623,0.0044977342828092775,0.004005300463319252,0.0663266413147006,1.0,378.0
0.029312939475063835,0.0035247809534578855,0.0034802067487423086,0.001839120737850537,0.0,379.0
0.029312939475063835,0.0035247809534578855,0.0034802067487423086,0.10885042664694929,1.0,379.0
0.03206015191712101,0.003882724643508494,0.0037509136922982303,0.002036796384977067,0.0,380.0
0.03206015191712101,0.003882724643508494,0.0037509136922982303,0.07490216724697885,1.0,380.0
0.03442379554082563,0.0043264882138678365,0.0041674099807300635,0.002327751874083478,0.0,381.0
0.03442379554082563,0.0043264882138678365,0.0041674099807300635,0.05593088152353915,1.0,381.0
0.034090920960563834,0.004430093184134778,0.003941957777462658,0.002920255620003908,0.0,382.0
0.034090920960563834,0.004430093184134778,0.003941957777462658,0.11820878584376207,1.0,382.0
0.04023802142958767,0.007639473079049005,0.0038018200669275534,0.0018825011938278253,0.0,383.0
0.04023802142958767,0.007639473079049005,0.0038018200669275534,0.09026223937568782,1.0,383.0
0.030638293059837417,0.005220800379833361,0.003292498064588522,0.0019236015591450283,0.0,384.0
0.030638293059837417,0.005220800379833361,0.003292498064588522,0.08235177058547193,1.0,384.0
0.027866128568293933,0.0040680352007863,0.0030870535254650918,0.0023038605398170045,0.0,385.0
0.027866128568293933,0.0040680352007863,0.0030870535254650918,0.11875765570447358,1.0,385.0
0.041125854186125216,0.00514284158400762,0.0033862426227499794,0.0016796473816747199,0.0,386.0
0.07146232907077614,0.00514284158400762,0.0033862426227499794,0.0016796473816747199,1.0,386.0
0.03858167305920851,0.004365701301290688,0.004464928140642812,0.0023100887067954534,0.0,387.0
0.06884223180865422,0.004365701301290688,0.004464928140642812,0.0023100887067954534,1.0,387.0
0.04191389471428616,0.0054251876381780145,0.004941254473590314,0.002449516662895006,0.0,388.0
0.0769651551126173,0.0054251876381780145,0.004941254473590314,0.002449516662895006,1.0,388.0
0.0460409966306547,0.0052327914741546805,0.006001053303182794,0.0032360669224670412,0.0,389.0
0.07157654861808517,0.0052327914741546805,0.006001053303182794,0.0032360669224670412,1.0,389.0
0.044998729937104576,0.007394405836599421,0.004469701297580745,0.0030193165763667896,0.0,390.0
0.08022464525842557,0.007394405836599421,0.004469701297580745,0.0030193165763667896,1.0,390.0
0.04353135228290557,0.005750501488720244,0.004244254343753666,0.0029912725440113673,0.0,391.0
0.06126946825197319,0.005750501488720244,0.004244254343753666,0.0029912725440113673,1.0,391.0
0.03663419907822193,0.004373051944331395,0.005070530842225841,0.0024186274548154427,0.0,392.0
0.06708764887246255,0.004373051944331395,0.005070530842225841,0.0024186274548154427,1.0,392.0
0.026338981014143777,0.0060392216643343245,0.0031031001074758075,0.0023460081369078884,0.0,393.0
0.08185870381829341,0.0060392216643343245,0.0031031001074758075,0.0023460081369078884,1.0,393.0
0.04194028759970588,0.007166813841452087,0.0043635457682998065,0.002371628507653125,0.0,394.0
0.106431628048781,0.007166813841452087,0.0043635457682998065,0.002371628507653125,1.0,394.0
0.04502174528813564,0.008145207538862203,0.004777525928227737,0.002564525801410906,0.0,395.0
0.1004953813081705,0.008145207538862203,0.004777525928227737,0.002564525801410906,1.0,395.0
0.04882406612612305,0.008123561298591682,0.004153999084870452,0.0026572300427264365,0.0,396.0
0.09879659016518232,0.008123561298591682,0.004153999084870452,0.0026572300427264365,1.0,396.0
0.034717115744738104,0.0065541780728674255,0.004081665101996531,0.0030579391007602252,0.0,397.0
0.05953609671932697,0.0065541780728674255,0.004081665101996531,0.0030579391007602252,1.0,397.0
0.030036862671120615,0.006105608418592677,0.003905543279762922,0.002403076675166717,0.0,398.0
0.06316852960829007,0.006105608418592677,0.003905543279762922,0.002403076675166717,1.0,398.0
0.04357695966757683,0.007207745734802263,0.005190389346007889,0.002132135835640643,0.0,399.0
0.10078495662802411,0.007207745734802263,0.005190389346007889,0.002132135835640643,1.0,399.0
0.0314414336615672,0.003511835237174653,0.006966955022003915,0.0019099026588712726,0.0,400.0
0.03560616251535307,0.003511835237174653,0.006966955022003915,0.0019099026588712726,1.0,400.0
0.027488750144148782,0.0037160296953180137,0.010129834136319982,0.002308981506073051,0.0,401.0
0.03659982469878485,0.0037160296953180137,0.010129834136319982,0.002308981506073051,1.0,401.0
0.03069332495110638,0.004116291671973961,0.01072567296521878,0.002535120349742225,0.0,402.0
0.03989939776544543,0.004116291671973961,0.01072567296521878,0.002535120349742225,1.0,402.0
0.025848353557483304,0.0047085169945367865,0.012557858950296171,0.0027652668114982785,0.0,403.0
0.03414961656368496,0.0047085169945367865,0.012557858950296171,0.0027652668114982785,1.0,403.0
0.03389059512861646,0.00535702280895871,0.009422136572781964,0.0026361418445678196,0.0,404.0
0.03998367504604697,0.00535702280895871,0.009422136572781964,0.0026361418445678196,1.0,404.0
0.029321814429436665,0.004066702932823591,0.006155501516136896,0.0021346535258732883,0.0,405.0
0.035591470486152924,0.004066702932823591,0.006155501516136896,0.0021346535258732883,1.0,405.0
0.026275323432373335,0.003397952496073781,0.007299775724528036,0.0017861854821020528,0.0,406.0
0.03482942489425561,0.003397952496073781,0.007299775724528036,0.0017861854821020528,1.0,406.0
0.028206256493790077,0.0051407523780469064,0.003259150316250179,0.001788868409640215,0.0,407.0
0.04674332733211704,0.0051407523780469064,0.003259150316250179,0.001788868409640215,1.0,407.0
0.027857178365425082,0.005498856464670511,0.003387774257819934,0.0018285889918671111,0.0,408.0
0.04588990392550417,0.005498856464670511,0.003387774257819934,0.0018285889918671111,1.0,408.0
0.0331942098389357,0.00612739930011106,0.0037973898828721118,0.0017545142770431321,0.0,409.0
0.05246181953265136,0.00612739930011106,0.0037973898828721118,0.0017545142770431321,1.0,409.0
0.032457679740149514,0.005823177664691587,0.0041195601412164825,0.001635509259871755,0.0,410.0
0.049384517865280045,0.005823177664691587,0.0041195601412164825,0.001635509259871755,1.0,410.0
0.04388274908806853,0.006456425589463757,0.006045415324373432,0.0020805974190857023,0.0,411.0
0.05505862182830634,0.006456425589463757,0.006045415324373432,0.0020805974190857023,1.0,411.0
0.03517779299230765,0.005556336167444097,0.004720925903141973,0.002156448194211099,0.0,412.0
0.05049761593082926,0.005556336167444097,0.004720925903141973,0.002156448194211099,1.0,412.0
0.02551231928555826,0.005789638307999222,0.0036535384324507298,0.0014052141469584225,0.0,413.0
0.05282482712097829,0.005789638307999222,0.0036535384324507298,0.0014052141469584225,1.0,413.0
0.0301527176759368,0.003607200200774568,0.0037561026004065043,0.0024147581580930325,0.0,414.0
0.09008889978583086,0.003607200200774568,0.0037561026004065043,0.0024147581580930325,1.0,414.0
0.03612291509591484,0.0036013120762451527,0.0034104051799090686,0.0026269180572329786,0.0,415.0
0.07848226274466771,0.0036013120762451527,0.0034104051799090686,0.0026269180572329786,1.0,415.0
0.038473242803337616,0.004266076576964298,0.0040091419380637,0.002636408416799425,0.0,416.0
0.07880641573277988,0.004266076576964298,0.0040091419380637,0.002636408416799425,1.0,416.0
0.036529882076589075,0.004833749538435575,0.004071367356572503,0.0031570059395969515,0.0,417.0
0.07175157447899909,0.004833749538435575,0.004071367356572503,0.0031570059395969515,1.0,417.0
0.031853489509250224,0.005538857985155201,0.005211405171664901,0.003304768953757719,0.0,418.0
0.05124367492896905,0.005538857985155201,0.005211405171664901,0.003304768953757719,1.0,418.0
0.0352045867056922,0.004777079783468121,0.005196538243545805,0.0028810480706262303,0.0,419.0
0.061317929678784355,0.004777079783468121,0.005196538243545805,0.0028810480706262303,1.0,419.0
0.03173014226678598,0.0038349342866346218,0.004116070680570788,0.0023874881603533626,0.0,420.0
0.05859233557631748,0.0038349342866346218,0.004116070680570788,0.0023874881603533626,1.0,420.0
0.02385547078555652,0.003923664214556965,0.0029738524013507746,0.0016687962999969795,0.0,421.0
0.0411959207373178,0.003923664214556965,0.0029738524013507746,0.0016687962999969795,1.0,421.0
0.022268470695791166,0.004067849916210481,0.0034037387604975537,0.002005242317002823,0.0,422.0
0.04357203572792803,0.004067849916210481,0.0034037387604975537,0.002005242317002823,1.0,422.0
0.02443422611420664,0.003764351658917875,0.00384148356273908,0.0019473744862141492,0.0,423.0
0.04851844878056622,0.003764351658917875,0.00384148356273908,0.0019473744862141492,1.0,423.0
0.023263471694852877,0.004190190386797087,0.0036254200507593363,0.0022952722838602444,0.0,424.0
0.03696272329031415,0.004190190386797087,0.0036254200507593363,0.0022952722838602444,1.0,424.0
0.029655766525306163,0.006896475552207909,0.00362793773017368,0.0023571728705671048,0.0,425.0
0.04672551430374525,0.006896475552207909,0.00362793773017368,0.0023571728705671048,1.0,425.0
0.024595209381207815,0.004595084222907302,0.003059146027948556,0.0019971244764308772,0.0,426.0
0.04777060606153142,0.004595084222907302,0.003059146027948556,0.0019971244764308772,1.0,426.0
0.02420074775281197,0.004097762641074708,0.003749401945029382,0.0017885116653788963,0.0,427.0
0.040506148660864286,0.004097762641074708,0.003749401945029382,0.0017885116653788963,1.0,427.0
0.030641731166235895,0.004540198526842008,0.002733718272358648,0.0022045778617012022,0.0,428.0
0.09488437904923494,0.004540198526842008,0.002733718272358648,0.0022045778617012022,1.0,428.0
0.04052512114917414,0.00521589282974913,0.004049698564478178,0.002499669004218195,0.0,429.0
0.13094915271378973,0.00521589282974913,0.004049698564478178,0.002499669004218195,1.0,429.0
0.035590899806820654,0.005043573671982959,0.004580736002932272,0.0027197665983686023,0.0,430.0
0.11139167492688065,0.005043573671982959,0.004580736002932272,0.0027197665983686023,1.0,430.0
0.04747720749161336,0.007916724893932262,0.0070031893539946755,0.004295480261912355,0.0,431.0
0.10288827598854633,0.007916724893932262,0.0070031893539946755,0.004295480261912355,1.0,431.0
0.04639083161570604,0.007509590275293954,0.005378923956053078,0.0030791941811033263,0.0,432.0
0.10393769089170196,0.007509590275293954,0.005378923956053078,0.0030791941811033263,1.0,432.0
0.03702463878003128,0.005828685331752633,0.004143199770732232,0.00343334255381854,0.0,433.0
0.09561702558793336,0.005828685331752633,0.004143199770732232,0.00343334255381854,1.0,433.0
0.037377252993246825,0.005095572654777788,0.002853519468610599,0.0023473984596401576,0.0,434.0
0.09925661278611263,0.005095572654777788,0.002853519468610599,0.0023473984596401576,1.0,434.0
0.029305427411943103,0.005210022608815769,0.0061002891178573255,0.0032943051180994677,0.0,435.0
0.048163732164469626,0.005210022608815769,0.0061002891178573255,0.0032943051180994677,1.0,435.0
0.032674288767754585,0.006160706992245172,0.0058255436368655515,0.0027947039436534062,0.0,436.0
0.055208037928796555,0.006160706992245172,0.0058255436368655515,0.0027947039436534062,1.0,436.0
0.03257221813996517,0.005381000869557427,0.007359493409917714,0.0040572714889345225,0.0,437.0
0.053665637942599785,0.005381000869557427,0.007359493409917714,0.0040572714889345225,1.0,437.0
0.03212007402930826,0.006636504813697926,0.006762554989723981,0.00401524203991755,0.0,438.0
0.04707550072019093,0.006636504813697926,0.006762554989723981,0.00401524203991755,1.0,438.0
0.0432861650066127,0.008516701884660301,0.0080416101761854,0.006285832136524053,0.0,439.0
0.05891097331955581,0.008516701884660301,0.0080416101761854,0.006285832136524053,1.0,439.0
0.02411868541884526,0.00497046990458788,0.00479368967789744,0.0028012044648398587,0.0,440.0
0.04058489438610124,0.00497046990458788,0.00479368967789744,0.0028012044648398587,1.0,440.0
0.023675963148410854,0.006462729835744863,0.004894632876097495,0.0026372844135992388,0.0,441.0
0.04517796587279493,0.006462729835744863,0.004894632876097495,0.0026372844135992388,1.0,441.0
0.027255525691576216,0.004606697850261315,0.002652819543591783,0.0014365655820703194,0.0,442.0
0.04589441978487665,0.004606697850261315,0.002652819543591783,0.0014365655820703194,1.0,442.0
0.028124631236786546,0.005108407121300356,0.0024536142682761043,0.0016665475343446826,0.0,443.0
0.056020620495493015,0.005108407121300356,0.0024536142682761043,0.0016665475343446826,1.0,443.0
0.02992042117313982,0.006573096838871557,0.0026197502471565063,0.001521762187293847,0.0,444.0
0.06083468647759136,0.006573096838871557,0.0026197502471565063,0.001521762187293847,1.0,444.0
0.036136769852167454,0.0072184649574835716,0.004297998548606275,0.0019620637174621166,0.0,445.0
0.06064530367491698,0.0072184649574835716,0.004297998548606275,0.0019620637174621166,1.0,445.0
0.03890868047501316,0.006882013062656434,0.0049214393471872205,0.0015890238692530167,0.0,446.0
0.053994817058169504,0.006882013062656434,0.0049214393471872205,0.0015890238692530167,1.0,446.0
0.026913230283277214,0.005522089846736507,0.003626079472841634,0.0013349202328828771,0.0,447.0
0.03508945754785416,0.005522089846736507,0.003626079472841634,0.0013349202328828771,1.0,447.0
0.023712311938359095,0.005146417637138428,0.0028518112117631006,0.0017025703481016313,0.0,448.0
0.03648822172896083,0.005146417637138428,0.0028518112117631006,0.0017025703481016313,1.0,448.0
0.035904663293453334,0.005068931387966781,0.004267879736699573,0.002493463611290518,0.0,449.0
0.07130977255839745,0.005068931387966781,0.004267879736699573,0.002493463611290518,1.0,449.0
0.03357996558299513,0.005802927174454179,0.004306814851101828,0.0022601468401741284,0.0,450.0
0.06794006005974726,0.005802927174454179,0.004306814851101828,0.0022601468401741284,1.0,450.0
0.03302907931250578,0.00549123366970549,0.003932992241518614,0.0026572538503523693,0.0,451.0
0.0702669200427132,0.00549123366970549,0.003932992241518614,0.0026572538503523693,1.0,451.0
0.03538800490165402,0.006638697709781668,0.004146742552220108,0.003048594205172592,0.0,452.0
0.05934943678818139,0.006638697709781668,0.004146742552220108,0.003048594205172592,1.0,452.0
0.04184502921184288,0.00673659927953551,0.0058045333718997096,0.004543119505792053,0.0,453.0
0.06472889940523889,0.00673659927953551,0.0058045333718997096,0.004543119505792053,1.0,453.0
0.03473197177887285,0.005637436324997524,0.005841969158053242,0.003055793362280713,0.0,454.0
0.05579184309835898,0.005637436324997524,0.005841969158053242,0.003055793362280713,1.0,454.0
0.030839188750353935,0.005487086607448622,0.006202481731004476,0.003016611697065902,0.0,455.0
0.07264505011745148,0.005487086607448622,0.006202481731004476,0.003016611697065902,1.0,455.0
0.020587268917081642,0.003713694411479481,0.003834482674101253,0.002374636544574709,0.0,456.0
0.0730095939949854,0.003713694411479481,0.003834482674101253,0.002374636544574709,1.0,456.0
0.025019734694092105,0.0039637908705290915,0.0038659276902570246,0.00257982197537501,0.0,457.0
0.0673624589527313,0.0039637908705290915,0.0038659276902570246,0.00257982197537501,1.0,457.0
0.026785444147702425,0.004082799788201956,0.004947528026593288,0.0032883400874091358,0.0,458.0
0.07060862878061329,0.004082799788201956,0.004947528026593288,0.0032883400874091358,1.0,458.0
0.028535029014994457,0.004279835983274931,0.0053496137097185535,0.0037412956402843693,0.0,459.0
0.08249361852971543,0.004279835983274931,0.0053496137097185535,0.0037412956402843693,1.0,459.0
0.03535205033766303,0.005391805446499386,0.004556281825200352,0.0041461505075113475,0.0,460.0
0.07371965643815985,0.005391805446499386,0.004556281825200352,0.0041461505075113475,1.0,460.0
0.024060166076344355,0.0041059735729161665,0.004484211075713704,0.0034512049697773607,0.0,461.0
0.06547918033460835,0.0041059735729161665,0.004484211075713704,0.0034512049697773607,1.0,461.0
0.0254388251293843,0.004626356009996683,0.005704577729029417,0.004189108958362955,0.0,462.0
0.08393571318840902,0.004626356009996683,0.005704577729029417,0.004189108958362955,1.0,462.0
0.03511717914090126,0.006224603383732649,0.0029752131563513607,0.0023877689757993326,0.0,463.0
0.06616174580381737,0.006224603383732649,0.0029752131563513607,0.0023877689757993326,1.0,463.0
0.03209354899855942,0.005435368425505909,0.0034531850709112674,0.0030753855372466533,0.0,464.0
0.05001356245780283,0.005435368425505909,0.0034531850709112674,0.0030753855372466533,1.0,464.0
0.0325147681821304,0.006359114820637959,0.0035036581140617546,0.003063918395447591,0.0,465.0
0.06077683016329755,0.006359114820637959,0.0035036581140617546,0.003063918395447591,1.0,465.0
0.03335332626875874,0.006418809097549747,0.003499541598251905,0.003056546222129715,0.0,466.0
0.06087707968369305,0.006418809097549747,0.003499541598251905,0.003056546222129715,1.0,466.0
0.04079833764725647,0.006214049357761716,0.0041973590982954945,0.002986192219951915,0.0,467.0
0.06194906442627381,0.006214049357761716,0.0041973590982954945,0.002986192219951915,1.0,467.0
0.03852103315063448,0.005967204319894103,0.0040199442014450725,0.002583227628057945,0.0,468.0
0.05696906816359603,0.005967204319894103,0.0040199442014450725,0.002583227628057945,1.0,468.0
0.029244217282364378,0.005098264167362182,0.0032805956279747597,0.0029708102298668443,0.0,469.0
0.05909404920284781,0.005098264167362182,0.0032805956279747597,0.0029708102298668443,1.0,469.0
0.02692850184995803,0.004057764456251638,0.004269988721080605,0.004204450195553416,0.0,470.0
0.043224182762232735,0.004057764456251638,0.004269988721080605,0.004204450195553416,1.0,470.0
0.026020156085639488,0.004624112844001582,0.005115548725896153,0.011718490707409721,0.0,471.0
0.044106725609586644,0.004624112844001582,0.005115548725896153,0.011718490707409721,1.0,471.0
0.024067447665230578,0.0046142724686991056,0.00460040332106759,0.00819045276241379,0.0,472.0
0.042698689635989925,0.0046142724686991056,0.00460040332106759,0.00819045276241379,1.0,472.0
0.024352943356621526,0.005715808213701467,0.004300779555195821,0.00544873129994589,0.0,473.0
0.03925339040889354,0.005715808213701467,0.004300779555195821,0.00544873129994589,1.0,473.0
0.04099050125215272,0.0067877088194885325,0.005262118792142895,0.004760707723594422,0.0,474.0
0.051254374380033565,0.0067877088194885325,0.005262118792142895,0.004760707723594422,1.0,474.0
0.02972308093854297,0.004233964758076494,0.00420317220138812,0.0034955783437596076,0.0,475.0
0.04199719144695521,0.004233964758076494,0.00420317220138812,0.0034955783437596076,1.0,475.0
0.021584754068230377,0.0039776273958179184,0.0043430430615132186,0.004944552516324257,0.0,476.0
0.04225947124224239,0.0039776273958179184,0.0043430430615132186,0.004944552516324257,1.0,476.0
0.04076487905150063,0.0049548582505197095,0.003591123293304006,0.0015571467569454659,0.0,477.0
0.05395362516563257,0.0049548582505197095,0.003591123293304006,0.0015571467569454659,1.0,477.0
0.05346674502718808,0.005497315116407198,0.005729127431631811,0.0027898333037130823,0.0,478.0
0.07439113519017042,0.005497315116407198,0.005729127431631811,0.0027898333037130823,1.0,478.0
0.05329947127846986,0.006664689117350545,0.004237548619134796,0.002016311237183032,0.0,479.0
0.08171131256808523,0.006664689117350545,0.004237548619134796,0.002016311237183032,1.0,479.0
0.038584063790902894,0.006689281048328357,0.004612420705205354,0.002228582269772075,0.0,480.0
0.09307998730612978,0.006689281048328357,0.004612420705205354,0.002228582269772075,1.0,480.0
0.0375016188422584,0.007899109585468345,0.004992503800630146,0.002876505846073597,0.0,481.0
0.07578128365024563,0.007899109585468345,0.004992503800630146,0.002876505846073597,1.0,481.0
0.026982843745669137,0.00565793962610105,0.004433445444338196,0.0023924318155516826,0.0,482.0
0.10064444670041503,0.00565793962610105,0.004433445444338196,0.0023924318155516826,1.0,482.0
0.03598809710941338,0.004734771824896611,0.005349743587370942,0.0020485116830721746,0.0,483.0
0.1538748272238276,0.004734771824896611,0.005349743587370942,0.0020485116830721746,1.0,483.0
0.02462496357859535,0.0039339078825834815,0.0030573492346881656,0.0021886779465743918,0.0,484.0
0.0345720829528859,0.0039339078825834815,0.0030573492346881656,0.0021886779465743918,1.0,484.0
0.021767412203589274,0.005277277117281349,0.003325227564332878,0.0034763291016347442,0.0,485.0
0.033730260517741695,0.005277277117281349,0.003325227564332878,0.0034763291016347442,1.0,485.0
0.025076180995950815,0.0053124914871346355,0.003659187457623404,0.003219787308330941,0.0,486.0
0.03902304592061393,0.0053124914871346355,0.003659187457623404,0.003219787308330941,1.0,486.0
0.03004716820185096,0.008548532646887092,0.004090943091765762,0.003417069788201854,0.0,487.0
0.0408325437723642,0.008548532646887092,0.004090943091765762,0.003417069788201854,1.0,487.0
0.043363769848364195,0.008876624977708884,0.004851843840938647,0.0031045197839771744,0.0,488.0
0.04989456953972285,0.008876624977708884,0.004851843840938647,0.0031045197839771744,1.0,488.0
0.0301060248273746,0.006616652535656452,0.004055070551204061,0.00261734133450231,0.0,489.0
0.043363305833464344,0.006616652535656452,0.004055070551204061,0.00261734133450231,1.0,489.0
0.022517111271196124,0.005842524254784321,0.004510944966538524,0.0026385829226770155,0.0,490.0
0.037870109027098045,0.005842524254784321,0.004510944966538524,0.0026385829226770155,1.0,490.0
0.0323692100682268,0.004650566750465633,0.0034414779657848016,0.0019591541178924773,0.0,491.0
0.06432537391714127,0.004650566750465633,0.0034414779657848016,0.0019591541178924773,1.0,491.0
0.0305594491692417,0.005535004981652565,0.003419969165029641,0.0016284830749437687,0.0,492.0
0.05832101286374998,0.005535004981652565,0.003419969165029641,0.0016284830749437687,1.0,492.0
0.035513272065359924,0.005226745693334028,0.003526104367476444,0.0022395941585429333,0.0,493.0
0.07773249810624627,0.005226745693334028,0.003526104367476444,0.0022395941585429333,1.0,493.0
0.03392292013216571,0.006112845289070004,0.004221879081814385,0.00275989319474526,0.0,494.0
0.05535850599804145,0.006112845289070004,0.004221879081814385,0.00275989319474526,1.0,494.0
0.04315724252535318,0.006901693493565592,0.006159282083093284,0.0029162701274605463,0.0,495.0
0.07925994862971418,0.006901693493565592,0.006159282083093284,0.0029162701274605463,1.0,495.0
0.03238855221685554,0.00514662101229777,0.0033872524667444112,0.002276267283657385,0.0,496.0
0.0477545071686722,0.00514662101229777,0.0033872524667444112,0.002276267283657385,1.0,496.0
0.025520857041259375,0.005379473131363292,0.002734664257568529,0.0014179000397532766,0.0,497.0
0.05169942941140413,0.005379473131363292,0.002734664257568529,0.0014179000397532766,1.0,497.0
0.03041100920463162,0.0035639359422131494,0.003115655273104089,0.002721751092482699,0.0,498.0
0.09933295350723773,0.0035639359422131494,0.003115655273104089,0.002721751092482699,1.0,498.0
0.036814498197625126,0.003677554735163879,0.0038739346628978437,0.003316650905763147,0.0,499.0
0.12041611284868636,0.003677554735163879,0.0038739346628978437,0.003316650905763147,1.0,499.0
0.03612824278194037,0.004020860460530134,0.004080891265877009,0.004638765169566129,0.0,500.0
0.14320508555198044,0.004020860460530134,0.004080891265877009,0.004638765169566129,1.0,500.0
0.037721981362014254,0.005282886780738848,0.003812883327147669,0.0036364102890460385,0.0,501.0
0.12019005212539907,0.005282886780738848,0.003812883327147669,0.0036364102890460385,1.0,501.0
0.04679455462804498,0.00521380338651264,0.004283399195750512,0.0024609890936307436,0.0,502.0
0.09125687905006527,0.00521380338651264,0.004283399195750512,0.0024609890936307436,1.0,502.0
0.04333870689585688,0.005261254703215834,0.004393337460947278,0.002543692189562549,0.0,503.0
0.097643114111854,0.005261254703215834,0.004393337460947278,0.002543692189562549,1.0,503.0
0.03259997390855696,0.004256042177860924,0.0035692684510309812,0.0036320105381749787,0.0,504.0
0.09582632321227035,0.004256042177860924,0.0035692684510309812,0.0036320105381749787,1.0,504.0
0.051212274861765585,0.0053266041180567054,0.0029728054283384626,0.0017703001928898957,0.0,505.0
0.051212274861765585,0.02158424592523502,0.0029728054283384626,0.0017703001928898957,1.0,505.0
0.07631355681929297,0.0064793356976795904,0.002810312439734173,0.0019476354670211818,0.0,506.0
0.07631355681929297,0.03746533153910199,0.002810312439734173,0.0019476354670211818,1.0,506.0
0.07575696001717558,0.005918667925049752,0.002843928819096504,0.002464942382431842,0.0,507.0
0.07575696001717558,0.037978996773078845,0.002843928819096504,0.002464942382431842,1.0,507.0
0.06435208627634761,0.006680120452865148,0.003366096885567952,0.002374935751022791,0.0,508.0
0.06435208627634761,0.03482387674366645,0.003366096885567952,0.002374935751022791,1.0,508.0
0.043800076055998824,0.0063661159482163695,0.004112142523736634,0.0026667402600203957,0.0,509.0
0.043800076055998824,0.02815383369105712,0.004112142523736634,0.0026667402600203957,1.0,509.0
0.04262935021351149,0.005978997160243763,0.0031375184358095223,0.0020944591508973835,0.0,510.0
0.04262935021351149,0.023893963896261885,0.0031375184358095223,0.0020944591508973835,1.0,510.0
0.06081050124929355,0.005646710103695284,0.0030204002332204403,0.0019323823435075946,0.0,511.0
0.06081050124929355,0.024601447797325628,0.0030204002332204403,0.0019323823435075946,1.0,511.0
0.018757960670318805,0.007084347339222965,0.0024258808532456708,0.0018451882713525023,0.0,512.0
0.018757960670318805,0.04880526364106574,0.0024258808532456708,0.0018451882713525023,1.0,512.0
0.01702402338253268,0.010572389971109614,0.002110443707062574,0.0016927091809257949,0.0,513.0
0.01702402338253268,0.05565341543360264,0.002110443707062574,0.0016927091809257949,1.0,513.0
0.018787483499566753,0.010677625079147409,0.002196379175156725,0.0019918403353235683,0.0,514.0
0.018787483499566753,0.05517385545316162,0.002196379175156725,0.0019918403353235683,1.0,514.0
0.019623550747571956,0.008714476233945077,0.0020772294020591723,0.0020076714091626577,0.0,515.0
0.019623550747571956,0.03751716810696078,0.0020772294020591723,0.0020076714091626577,1.0,515.0
0.024140169588442718,0.0056401608553583995,0.0038304211230757914,0.0031026610829497626,0.0,516.0
0.024140169588442718,0.03116009346398137,0.0038304211230757914,0.0031026610829497626,1.0,516.0
0.020813594170082612,0.005744441223920424,0.0022028169233857158,0.0012609971106885963,0.0,517.0
0.020813594170082612,0.0275918868347346,0.0022028169233857158,0.0012609971106885963,1.0,517.0
0.015689057208022907,0.008744290932686466,0.0021133212459636883,0.0017077693267241875,0.0,518.0
0.015689057208022907,0.06188974749931505,0.0021133212459636883,0.0017077693267241875,1.0,518.0
0.028670877575800453,0.00395298440083502,0.0034933805722442987,0.0022722199911362397,0.0,519.0
0.028670877575800453,0.0467114889169064,0.0034933805722442987,0.0022722199911362397,1.0,519.0
0.03313079937630308,0.004652873915431118,0.003962954451626132,0.0022387674460609664,0.0,520.0
0.03313079937630308,0.04872697384009998,0.003962954451626132,0.0022387674460609664,1.0,520.0
0.02836370205760341,0.004508219335572577,0.0035829216972095576,0.002244827234163779,0.0,521.0
0.02836370205760341,0.04249277920018186,0.0035829216972095576,0.002244827234163779,1.0,521.0
0.03378588343920252,0.004765986722559596,0.005175855189986944,0.003438905950802013,0.0,522.0
0.03378588343920252,0.04473150005733977,0.005175855189986944,0.003438905950802013,1.0,522.0
0.031156271798816384,0.004818299244242268,0.006018309176043769,0.0033910988242572744,0.0,523.0
