power_error_1,power_error_2,power_error_3,power_error_4,label,id
0.02690336042543931,0.003936003512341854,0.00302364517996055,0.0015290852482415735,0.0,393.0
0.04841451755975642,0.003936003512341854,0.00302364517996055,0.0015290852482415735,1.0,393.0
0.023786680980593684,0.003568385676857513,0.0025710118933436397,0.0013433835139224752,0.0,394.0
0.06082192535272749,0.003568385676857513,0.0025710118933436397,0.0013433835139224752,1.0,394.0
0.026257162044705993,0.0041625109357324285,0.002850006917179542,0.0014586813188426655,0.0,395.0
0.06003332266162363,0.0041625109357324285,0.002850006917179542,0.0014586813188426655,1.0,395.0
0.031180926946781304,0.005805439081447063,0.0045573396159484005,0.002217851399235415,0.0,396.0
0.060575318862762885,0.005805439081447063,0.0045573396159484005,0.002217851399235415,1.0,396.0
0.03954774746528625,0.007791028780304741,0.005438374180104585,0.0030548027261906884,0.0,397.0
0.09448099528911212,0.007791028780304741,0.005438374180104585,0.0030548027261906884,1.0,397.0
0.03366629730515753,0.007257126632242684,0.0032603024970345395,0.0021803981440238285,0.0,398.0
0.06747459735644006,0.007257126632242684,0.0032603024970345395,0.0021803981440238285,1.0,398.0
0.025034917685234304,0.004444335424930374,0.0023375466580762027,0.001293512880626775,0.0,399.0
0.05769679933688022,0.004444335424930374,0.0023375466580762027,0.001293512880626775,1.0,399.0
0.023576608160820176,0.004716200961990555,0.004045754406513026,0.0022669004754531275,0.0,400.0
0.04307307106815101,0.004716200961990555,0.004045754406513026,0.0022669004754531275,1.0,400.0
0.02117528381175931,0.004158441447592647,0.003114947147207895,0.0014830657200182336,0.0,401.0
0.03783149823200512,0.004158441447592647,0.003114947147207895,0.0014830657200182336,1.0,401.0
0.021512063735388987,0.00420248637788722,0.0036435880926809217,0.0021386912884474797,0.0,402.0
0.03662853146157458,0.00420248637788722,0.0036435880926809217,0.0021386912884474797,1.0,402.0
0.02847570069221454,0.005001683770303679,0.0038540318628943683,0.0017835184789841375,0.0,403.0
0.04428028843725078,0.005001683770303679,0.0038540318628943683,0.0017835184789841375,1.0,403.0
0.04205527575029307,0.006970588451379856,0.004476080377475784,0.0020421975626482526,0.0,404.0
0.05384245108197581,0.006970588451379856,0.004476080377475784,0.0020421975626482526,1.0,404.0
0.0319908717479002,0.0047035672049170465,0.00398564929109904,0.0019825540589592603,0.0,405.0
0.050466184230305196,0.0047035672049170465,0.00398564929109904,0.0019825540589592603,1.0,405.0
0.02442003359362996,0.0049919990694789265,0.0035449554482365605,0.0015625900560628748,0.0,406.0
0.03924045412633709,0.0049919990694789265,0.0035449554482365605,0.0015625900560628748,1.0,406.0
0.02909503631024341,0.003798284292378754,0.007892890233686183,0.003779708160111603,0.0,407.0
0.06294159750193892,0.003798284292378754,0.007892890233686183,0.003779708160111603,1.0,407.0
0.02545700409010161,0.003786063023896046,0.0059728910839517615,0.0030430073418426114,0.0,408.0
0.06095018782864056,0.003786063023896046,0.0059728910839517615,0.0030430073418426114,1.0,408.0
0.02807038106320441,0.004267809622758012,0.0056662818664896,0.003398998621838416,0.0,409.0
0.07348646768780381,0.004267809622758012,0.0056662818664896,0.003398998621838416,1.0,409.0
0.03314821607042824,0.004885166818320769,0.0070445798752003614,0.0031483814289281725,0.0,410.0
0.07675923653143679,0.004885166818320769,0.0070445798752003614,0.0031483814289281725,1.0,410.0
0.033307435953114216,0.005196534974989259,0.006373463508296248,0.003639076283748799,0.0,411.0
0.10955241652398463,0.005196534974989259,0.006373463508296248,0.003639076283748799,1.0,411.0
0.032154294457056073,0.005373689208842921,0.006488242077334997,0.004185245860314383,0.0,412.0
0.06502404355583263,0.005373689208842921,0.006488242077334997,0.004185245860314383,1.0,412.0
0.023444444439646255,0.0039710951312390734,0.0037752511193939603,0.002378534967249788,0.0,413.0
0.05810229940604746,0.0039710951312390734,0.0037752511193939603,0.002378534967249788,1.0,413.0
0.025237062421386798,0.002969826909787761,0.003416081005439778,0.001993423332559802,0.0,414.0
0.05122917316217895,0.002969826909787761,0.003416081005439778,0.001993423332559802,1.0,414.0
0.028284618764325593,0.0030927917018195414,0.003812988241386183,0.0021253535321110895,0.0,415.0
0.05907056888855586,0.0030927917018195414,0.003812988241386183,0.0021253535321110895,1.0,415.0
0.027079721875160553,0.002818240269797702,0.00373132959705181,0.0020138651789981875,0.0,416.0
0.06004153398513584,0.002818240269797702,0.00373132959705181,0.0020138651789981875,1.0,416.0
0.02850609845934522,0.0033700932834902298,0.004505498609190624,0.0025100685810509776,0.0,417.0
0.053380101182190096,0.0033700932834902298,0.004505498609190624,0.0025100685810509776,1.0,417.0
0.03254847926407467,0.005001460071038558,0.0043315609983427495,0.002218484704055837,0.0,418.0
0.06587077675388081,0.005001460071038558,0.0043315609983427495,0.002218484704055837,1.0,418.0
0.029651117183450967,0.0037864495556402364,0.004472887488284233,0.0018896765177544943,0.0,419.0
0.05615225625361402,0.0037864495556402364,0.004472887488284233,0.0018896765177544943,1.0,419.0
0.03144428398999939,0.002771529060794235,0.004447048002804448,0.0023501729135630093,0.0,420.0
0.05828388462606952,0.002771529060794235,0.004447048002804448,0.0023501729135630093,1.0,420.0
0.02117869444794874,0.004063360831195912,0.0030078921282538254,0.0014587062632544303,0.0,421.0
0.08044799096575271,0.004063360831195912,0.0030078921282538254,0.0014587062632544303,1.0,421.0
0.019928338530219834,0.0037847847220497215,0.002753569660331317,0.0016003959035028545,0.0,422.0
0.05239884395029101,0.0037847847220497215,0.002753569660331317,0.0016003959035028545,1.0,422.0
0.017896763619909026,0.0039158008528314085,0.002929717576811664,0.0015023563843392241,0.0,423.0
0.05419575110634287,0.0039158008528314085,0.002929717576811664,0.0015023563843392241,1.0,423.0
0.020302623907911727,0.004140260386984899,0.0032258705007796196,0.0017337219277722697,0.0,424.0
0.05496495455084882,0.004140260386984899,0.0032258705007796196,0.0017337219277722697,1.0,424.0
0.027832461836045274,0.004883862282204515,0.004755074821310741,0.0028719460022215686,0.0,425.0
0.0633309146685104,0.004883862282204515,0.004755074821310741,0.0028719460022215686,1.0,425.0
0.019790832158160715,0.0033051796898174823,0.0030522582762532195,0.001669286763480625,0.0,426.0
0.05054324462113761,0.0033051796898174823,0.0030522582762532195,0.001669286763480625,1.0,426.0
0.016797841446460123,0.003041902598549956,0.0030355831424167287,0.001449064253481531,0.0,427.0
0.04672109617411669,0.003041902598549956,0.0030355831424167287,0.001449064253481531,1.0,427.0
0.027065831686849492,0.003924049344134008,0.0030390460328064543,0.0014702480090387586,0.0,428.0
0.04098461377412809,0.003924049344134008,0.0030390460328064543,0.0014702480090387586,1.0,428.0
0.030170136478557902,0.004343346268337894,0.002964678647815365,0.0015313432860381542,0.0,429.0
0.040978394920877174,0.004343346268337894,0.002964678647815365,0.0015313432860381542,1.0,429.0
0.026843652961157895,0.00394978523804604,0.0028276744191464472,0.0014700897839923096,0.0,430.0
0.03958845250500719,0.00394978523804604,0.0028276744191464472,0.0014700897839923096,1.0,430.0
0.035484697994008,0.0048795278283011,0.003914413810884379,0.002194557348022006,0.0,431.0
0.04446510751753754,0.0048795278283011,0.003914413810884379,0.002194557348022006,1.0,431.0
0.050948622651997275,0.009402725681723031,0.005459808219005982,0.003373162666457969,0.0,432.0
0.060131052377514274,0.009402725681723031,0.005459808219005982,0.003373162666457969,1.0,432.0
0.034238205095144955,0.00530595363112786,0.002973318545115384,0.001664811699969647,0.0,433.0
0.044669523415645784,0.00530595363112786,0.002973318545115384,0.001664811699969647,1.0,433.0
0.02342278746588733,0.0035501796627428733,0.002630167921462497,0.0012494288458762303,0.0,434.0
0.03270602514386024,0.0035501796627428733,0.002630167921462497,0.0012494288458762303,1.0,434.0
0.028953550472241164,0.004926686622270958,0.004679869920992688,0.0025541181531140043,0.0,435.0
0.06258168770444965,0.004926686622270958,0.004679869920992688,0.0025541181531140043,1.0,435.0
0.030599957631847047,0.005719500691387145,0.004170843097038142,0.0026122200768946193,0.0,436.0
0.05694847965350635,0.005719500691387145,0.004170843097038142,0.0026122200768946193,1.0,436.0
0.028622176079917135,0.006126099492181626,0.00467925252547159,0.002678728794431899,0.0,437.0
0.050667036553957635,0.006126099492181626,0.00467925252547159,0.002678728794431899,1.0,437.0
0.03348468313523072,0.005971638727943467,0.005493205819030377,0.003480921663315449,0.0,438.0
0.05429746300812507,0.005971638727943467,0.005493205819030377,0.003480921663315449,1.0,438.0
0.04403048058226666,0.00698872297849339,0.005198334566892051,0.0032201283672126466,0.0,439.0
0.05742135085264098,0.00698872297849339,0.005198334566892051,0.0032201283672126466,1.0,439.0
0.03135280022613533,0.004999220075975418,0.003951226808066489,0.00271757957427354,0.0,440.0
0.04670992890707203,0.004999220075975418,0.003951226808066489,0.00271757957427354,1.0,440.0
0.03550167608114636,0.005943893463652473,0.006099032923111282,0.0036992131201416564,0.0,441.0
0.05184954621126859,0.005943893463652473,0.006099032923111282,0.0036992131201416564,1.0,441.0
0.022181064071635975,0.0031403363950164988,0.009588785486301609,0.0021885236222374265,0.0,442.0
0.04490351974888229,0.0031403363950164988,0.009588785486301609,0.0021885236222374265,1.0,442.0
0.030944714475311812,0.0036514553348604563,0.018257237410690092,0.002111415760719071,0.0,443.0
0.05553153866740334,0.0036514553348604563,0.018257237410690092,0.002111415760719071,1.0,443.0
0.03200338432343811,0.004095931016815947,0.014731907867820093,0.0022278090072883555,0.0,444.0
0.05823414607395927,0.004095931016815947,0.014731907867820093,0.0022278090072883555,1.0,444.0
0.04498409953760606,0.006518791791855254,0.013501302633767143,0.0025264957047277446,0.0,445.0
0.06749574894932413,0.006518791791855254,0.013501302633767143,0.0025264957047277446,1.0,445.0
0.036489328053935705,0.006247998583917858,0.008165052453575699,0.0024139013115875773,0.0,446.0
0.0525447055500322,0.006247998583917858,0.008165052453575699,0.0024139013115875773,1.0,446.0
0.02425473294447348,0.004227436485594017,0.004886046107373773,0.0018486481171123585,0.0,447.0
0.04141438316467523,0.004227436485594017,0.004886046107373773,0.0018486481171123585,1.0,447.0
0.03248186933493548,0.004615743905107356,0.008714958267372517,0.0015126122684999944,0.0,448.0
0.058256428130245834,0.004615743905107356,0.008714958267372517,0.0015126122684999944,1.0,448.0
0.04412980858313621,0.004941030582131795,0.004628724200033596,0.002357831485198912,0.0,449.0
0.05857324094131333,0.004941030582131795,0.004628724200033596,0.002357831485198912,1.0,449.0
0.05994173087154435,0.0055037143164626086,0.004203564491024825,0.0019634717643608906,0.0,450.0
0.10109182751476033,0.0055037143164626086,0.004203564491024825,0.0019634717643608906,1.0,450.0
0.06200883159627143,0.006125731011079038,0.0033380065693431765,0.001694939077950138,0.0,451.0
0.10881405196358572,0.006125731011079038,0.0033380065693431765,0.001694939077950138,1.0,451.0
0.07528514970659518,0.007936951383063077,0.004266680843212554,0.002009753025868228,0.0,452.0
0.1235988170145824,0.007936951383063077,0.004266680843212554,0.002009753025868228,1.0,452.0
0.0702502602211549,0.008811011544803413,0.006473330537920438,0.004074137550915813,0.0,453.0
0.09583572254053062,0.008811011544803413,0.006473330537920438,0.004074137550915813,1.0,453.0
0.0503830941784195,0.007936754590614074,0.004935681722649044,0.0031322261888384034,0.0,454.0
0.0727779292065021,0.007936754590614074,0.004935681722649044,0.0031322261888384034,1.0,454.0
0.0573730762502534,0.005930177280518589,0.0036885974070135744,0.0016673864608295504,0.0,455.0
0.08754147453579894,0.005930177280518589,0.0036885974070135744,0.0016673864608295504,1.0,455.0
0.024742686765194723,0.003667541823959532,0.0032040119525724845,0.002021991952097707,0.0,456.0
0.04880543747345826,0.003667541823959532,0.0032040119525724845,0.002021991952097707,1.0,456.0
0.025473163402557585,0.0038887005092847105,0.0029073182460735638,0.0017266183399359243,0.0,457.0
0.047759641370221,0.0038887005092847105,0.0029073182460735638,0.0017266183399359243,1.0,457.0
0.023563005269884526,0.003248037477365684,0.0028076154083211476,0.001968803692558795,0.0,458.0
0.04756788331834821,0.003248037477365684,0.0028076154083211476,0.001968803692558795,1.0,458.0
0.02747732038214915,0.003982035193393643,0.003619247724355318,0.002427823216618806,0.0,459.0
0.04172317710935144,0.003982035193393643,0.003619247724355318,0.002427823216618806,1.0,459.0
0.03746147548966172,0.005150862236276052,0.004117609479990274,0.0026178480502559065,0.0,460.0
0.05776736808620725,0.005150862236276052,0.004117609479990274,0.0026178480502559065,1.0,460.0
0.030420271954359177,0.004156724884395388,0.0037508325481960675,0.002498577784705641,0.0,461.0
0.046328682308066665,0.004156724884395388,0.0037508325481960675,0.002498577784705641,1.0,461.0
0.025034040761969075,0.0033875828389706517,0.0026613859803931877,0.0016892872465736676,0.0,462.0
0.041288462847280105,0.0033875828389706517,0.0026613859803931877,0.0016892872465736676,1.0,462.0
0.023217430955470422,0.004370106849091589,0.0035814215492081703,0.0025293453048667804,0.0,463.0
0.030740603743605228,0.004370106849091589,0.0035814215492081703,0.0025293453048667804,1.0,463.0
0.021529280274414402,0.006365967011862184,0.003222619459297353,0.0026330884944188795,0.0,464.0
0.027261406476390804,0.006365967011862184,0.003222619459297353,0.0026330884944188795,1.0,464.0
0.024564956854405868,0.005851204660262851,0.0038271323531792515,0.002589656314400503,0.0,465.0
0.031279221342824834,0.005851204660262851,0.0038271323531792515,0.002589656314400503,1.0,465.0
0.030354467203758673,0.009413882389228804,0.005080776920069464,0.003414231043470203,0.0,466.0
0.03515172849257667,0.009413882389228804,0.005080776920069464,0.003414231043470203,1.0,466.0
0.0356242023304962,0.007690831247539369,0.00453676544850888,0.0030519308355473314,0.0,467.0
0.04033844094539291,0.007690831247539369,0.00453676544850888,0.0030519308355473314,1.0,467.0
0.03405975613000509,0.007363642911845416,0.0038296455590967134,0.0026861987664075905,0.0,468.0
0.039320095408670735,0.007363642911845416,0.0038296455590967134,0.0026861987664075905,1.0,468.0
0.022667635744281652,0.005492152575092146,0.0030764202535971687,0.0027257465151275906,0.0,469.0
0.02789139745740482,0.005492152575092146,0.0030764202535971687,0.0027257465151275906,1.0,469.0
0.01999353512263457,0.00423643612640036,0.004143508629586815,0.0021271017341455705,0.0,470.0
0.07211845005756322,0.00423643612640036,0.004143508629586815,0.0021271017341455705,1.0,470.0
0.022150410892333453,0.005132528340557332,0.005512109859486098,0.003586304418068147,0.0,471.0
0.07026955537211077,0.005132528340557332,0.005512109859486098,0.003586304418068147,1.0,471.0
0.024222976075797403,0.00424948324306679,0.00649374531178855,0.0038329667498921767,0.0,472.0
0.07492975697954979,0.00424948324306679,0.00649374531178855,0.0038329667498921767,1.0,472.0
0.026625358457531233,0.005406152492609641,0.009729091025317415,0.0050102887400811005,0.0,473.0
0.06987485531802334,0.005406152492609641,0.009729091025317415,0.0050102887400811005,1.0,473.0
0.03654979620938712,0.007894846036998915,0.01135014254548672,0.004751404390599392,0.0,474.0
0.07724124779599052,0.007894846036998915,0.01135014254548672,0.004751404390599392,1.0,474.0
0.023553209419489976,0.00546808391254415,0.0060318203381320825,0.004328636398122998,0.0,475.0
0.08460659158338357,0.00546808391254415,0.0060318203381320825,0.004328636398122998,1.0,475.0
0.018155332510313208,0.004080720858665556,0.004636383023444308,0.0028903829641058077,0.0,476.0
0.10267370448935537,0.004080720858665556,0.004636383023444308,0.0028903829641058077,1.0,476.0
0.034473874683274154,0.0050891869371084,0.004079253790770264,0.0025087584287099745,0.0,477.0
0.09545406113511273,0.0050891869371084,0.004079253790770264,0.0025087584287099745,1.0,477.0
0.03499116266399325,0.005442824341428456,0.00399798742915473,0.0023787817106993496,0.0,478.0
0.0802303225041654,0.005442824341428456,0.00399798742915473,0.0023787817106993496,1.0,478.0
0.0346047530289681,0.0056588989413806825,0.003916856915187361,0.0020917805463936214,0.0,479.0
0.061847215624313355,0.0056588989413806825,0.003916856915187361,0.0020917805463936214,1.0,479.0
0.04495754638122363,0.0061874239125937315,0.004482221833848512,0.003044123362202438,0.0,480.0
0.07433908305460397,0.0061874239125937315,0.004482221833848512,0.003044123362202438,1.0,480.0
0.050923100035008814,0.008352250384458568,0.005298590730782714,0.003871627401104529,0.0,481.0
0.07043155898547541,0.008352250384458568,0.005298590730782714,0.003871627401104529,1.0,481.0
0.04390432391691899,0.005690811955652872,0.006231458977681724,0.004580668754555549,0.0,482.0
0.07281296713587676,0.005690811955652872,0.006231458977681724,0.004580668754555549,1.0,482.0
0.03821989878478344,0.005184588136426596,0.003907322079508654,0.002352922291839987,0.0,483.0
0.07045454130961655,0.005184588136426596,0.003907322079508654,0.002352922291839987,1.0,483.0
0.025330163546536194,0.0033310640503162554,0.003309179804978637,0.0015964890798696482,0.0,484.0
0.036274018735072834,0.0033310640503162554,0.003309179804978637,0.0015964890798696482,1.0,484.0
0.02392859408996699,0.003424248044787313,0.0035319869850020534,0.0018850138957416539,0.0,485.0
0.03612365767838482,0.003424248044787313,0.0035319869850020534,0.0018850138957416539,1.0,485.0
0.022160895947928187,0.003235525107589565,0.003886664890280983,0.001948660689265476,0.0,486.0
0.0327908738243406,0.003235525107589565,0.003886664890280983,0.001948660689265476,1.0,486.0
0.026566263253181857,0.0038301592915533735,0.004601963195693972,0.002005145837780224,0.0,487.0
0.036428285773646187,0.0038301592915533735,0.004601963195693972,0.002005145837780224,1.0,487.0
0.03718521851531845,0.004924825424922799,0.005546807521539289,0.002329043067259552,0.0,488.0
0.043451064250087795,0.004924825424922799,0.005546807521539289,0.002329043067259552,1.0,488.0
0.031019352109017986,0.0042393795971341595,0.004276357729097198,0.0019825659304320386,0.0,489.0
0.03901177987399497,0.0042393795971341595,0.004276357729097198,0.0019825659304320386,1.0,489.0
0.022026749307401627,0.0029947335600748696,0.0030099840202036376,0.0017732717394931322,0.0,490.0
0.034874472210710605,0.0029947335600748696,0.0030099840202036376,0.0017732717394931322,1.0,490.0
0.017612781451402677,0.0035531036804425614,0.0031174437879692317,0.001903540904572515,0.0,491.0
0.06763363956907459,0.0035531036804425614,0.0031174437879692317,0.001903540904572515,1.0,491.0
0.016690758023116148,0.0037887601979549974,0.0034326478440328675,0.002140332513917332,0.0,492.0
0.041334754097123914,0.0037887601979549974,0.0034326478440328675,0.002140332513917332,1.0,492.0
0.016873522382933468,0.003674573947810483,0.003976087820850885,0.001974286639350733,0.0,493.0
0.07137908492675178,0.003674573947810483,0.003976087820850885,0.001974286639350733,1.0,493.0
0.020529922590038663,0.00423113332804044,0.004739859316624231,0.0026657394572933606,0.0,494.0
0.06462554396228341,0.00423113332804044,0.004739859316624231,0.0026657394572933606,1.0,494.0
0.02721755919783172,0.006574301449288601,0.006575830310605453,0.003373550729751983,0.0,495.0
0.0745738776921736,0.006574301449288601,0.006575830310605453,0.003373550729751983,1.0,495.0
0.021231500254874656,0.004453118408812073,0.0045450381096661645,0.0032369493611772047,0.0,496.0
0.07159914671749053,0.004453118408812073,0.0045450381096661645,0.0032369493611772047,1.0,496.0
0.01725801677489958,0.00363367593809836,0.0034600628845359895,0.00244194188335087,0.0,497.0
0.041600703946530156,0.00363367593809836,0.0034600628845359895,0.00244194188335087,1.0,497.0
0.021471773510571026,0.004533568300998351,0.004417118092328334,0.0021811045305099486,0.0,498.0
0.06765901422985443,0.004533568300998351,0.004417118092328334,0.0021811045305099486,1.0,498.0
0.02130111676767827,0.004900657226062079,0.0038903564128710583,0.0021201708657585076,0.0,499.0
0.052942031184267,0.004900657226062079,0.0038903564128710583,0.0021201708657585076,1.0,499.0
0.021846186243470723,0.004636043333867482,0.00487856930080815,0.0024865336696024143,0.0,500.0
0.06235665691086672,0.004636043333867482,0.00487856930080815,0.0024865336696024143,1.0,500.0
0.02777905117167043,0.004528347480453118,0.005454329699543338,0.0031347616205798816,0.0,501.0
0.05593414745372288,0.004528347480453118,0.005454329699543338,0.0031347616205798816,1.0,501.0
0.040827035349838,0.00622718234339748,0.00710342449391867,0.004038993746252829,0.0,502.0
0.07085574205398135,0.00622718234339748,0.00710342449391867,0.004038993746252829,1.0,502.0
0.027655871378504428,0.0045915672440975785,0.004693859649953862,0.00261342989274395,0.0,503.0
0.05677697084328232,0.0045915672440975785,0.004693859649953862,0.00261342989274395,1.0,503.0
0.02261577807600217,0.0038664600106022447,0.004333448831184666,0.002078352410122807,0.0,504.0
0.06306789813959338,0.0038664600106022447,0.004333448831184666,0.002078352410122807,1.0,504.0
0.043686990769590456,0.005153328093383038,0.005940172747519846,0.002890596252268163,0.0,505.0
0.043686990769590456,0.045244183156884714,0.005940172747519846,0.002890596252268163,1.0,505.0
0.043092306977949864,0.004483433655309161,0.007134521982308442,0.003749391151566966,0.0,506.0
0.043092306977949864,0.059242336647478806,0.007134521982308442,0.003749391151566966,1.0,506.0
0.04003485606987636,0.004826519647826713,0.0064266276332739505,0.003166063594624333,0.0,507.0
0.04003485606987636,0.06336566813754864,0.0064266276332739505,0.003166063594624333,1.0,507.0
0.05639333146392255,0.0061435151676392016,0.008689424819696213,0.005190847382924002,0.0,508.0
0.05639333146392255,0.05050105930800402,0.008689424819696213,0.005190847382924002,1.0,508.0
0.05492735763583355,0.00715832422993675,0.010051292440008842,0.006910747609184533,0.0,509.0
0.05492735763583355,0.03979645352037842,0.010051292440008842,0.006910747609184533,1.0,509.0
0.053357950029179375,0.006249488733607162,0.007979758238220743,0.004186038634653542,0.0,510.0
0.053357950029179375,0.0417777432871538,0.007979758238220743,0.004186038634653542,1.0,510.0
0.053397197288548554,0.004734183354439748,0.008459136864239101,0.004105946667351898,0.0,511.0
0.053397197288548554,0.045544160143118524,0.008459136864239101,0.004105946667351898,1.0,511.0
0.02983241894730698,0.004318925773081195,0.003437172317492428,0.0023688646681897635,0.0,512.0
0.02983241894730698,0.01977555400830517,0.003437172317492428,0.0023688646681897635,1.0,512.0
0.03423578764336889,0.004375814437987302,0.0036199211864826673,0.0020677498151185133,0.0,513.0
0.03423578764336889,0.02267565687536537,0.0036199211864826673,0.0020677498151185133,1.0,513.0
0.03249968126832725,0.004821172750412052,0.0033455827493924827,0.0019484747525518314,0.0,514.0
0.03249968126832725,0.022907889834946477,0.0033455827493924827,0.0019484747525518314,1.0,514.0
0.03502677721275825,0.00529087679433307,0.003908232379051089,0.002641722529348682,0.0,515.0
0.03502677721275825,0.022538814329226588,0.003908232379051089,0.002641722529348682,1.0,515.0
0.0435392633889362,0.0061257161683289044,0.005128194666904711,0.0035196483417469985,0.0,516.0
0.0435392633889362,0.021640566044686206,0.005128194666904711,0.0035196483417469985,1.0,516.0
0.032209649023769,0.0054710140844952074,0.00437565892523826,0.0027005135771118057,0.0,517.0
0.032209649023769,0.02641798762280469,0.00437565892523826,0.0027005135771118057,1.0,517.0
0.028212737519757076,0.0049754977415521935,0.0033978260018379565,0.0021158397762625304,0.0,518.0
0.028212737519757076,0.026634730513014564,0.0033978260018379565,0.0021158397762625304,1.0,518.0
0.028718936090053656,0.004389848449967335,0.0030261326356152587,0.0019501074858448086,0.0,519.0
0.028718936090053656,0.02582138667214533,0.0030261326356152587,0.0019501074858448086,1.0,519.0
0.03427088235075483,0.0042512511435561055,0.0034269313149163515,0.0023954944057083564,0.0,520.0
0.03427088235075483,0.03051836756793993,0.0034269313149163515,0.0023954944057083564,1.0,520.0
0.03044497263051747,0.004654002612928989,0.0031103754438829567,0.0020578819348517478,0.0,521.0
0.03044497263051747,0.025875403829345472,0.0031103754438829567,0.0020578819348517478,1.0,521.0
0.04089063742241739,0.005373168335753128,0.004895583111181168,0.003767858288922816,0.0,522.0
0.04089063742241739,0.055654652201463525,0.004895583111181168,0.003767858288922816,1.0,522.0
0.03990992567945489,0.006289098819418243,0.0062023198921280255,0.004558499539285755,0.0,523.0
0.03990992567945489,0.05853802114174815,0.0062023198921280255,0.004558499539285755,1.0,523.0
0.031210522523690748,0.003906787405523974,0.00354336147621917,0.002360781516618815,0.0,524.0
0.031210522523690748,0.07754192256129207,0.00354336147621917,0.002360781516618815,1.0,524.0
0.02429758657122464,0.003471405323338443,0.002627583174581839,0.0017659008356152312,0.0,525.0
0.02429758657122464,0.03871171301040823,0.002627583174581839,0.0017659008356152312,1.0,525.0
0.02847085371758628,0.0033200766512658485,0.0031839560299006292,0.001879061106000058,0.0,526.0
0.02847085371758628,0.03154028606392599,0.0031839560299006292,0.001879061106000058,1.0,526.0
0.029964926941344262,0.003678049292085195,0.003612101588085554,0.0023418666720969906,0.0,527.0
0.029964926941344262,0.02968487381012777,0.003612101588085554,0.0023418666720969906,1.0,527.0
0.029643886282738972,0.003621218294105413,0.0035719203694735374,0.0023942469266541385,0.0,528.0
0.029643886282738972,0.02416641893231545,0.0035719203694735374,0.0023942469266541385,1.0,528.0
0.03510598466432445,0.0041848286089338285,0.004861481619876203,0.002902386050215129,0.0,529.0
0.03510598466432445,0.021046082463112136,0.004861481619876203,0.002902386050215129,1.0,529.0
0.039754748531797196,0.004444400962895388,0.004816514329434486,0.002980009364768654,0.0,530.0
0.039754748531797196,0.04544457713960098,0.004816514329434486,0.002980009364768654,1.0,530.0
0.03306747583998153,0.004354323603915892,0.00431678738703286,0.002555477222470562,0.0,531.0
0.03306747583998153,0.01823843665634629,0.00431678738703286,0.002555477222470562,1.0,531.0
0.02879853742013223,0.0038680822055479677,0.004749805673330422,0.002194438298154651,0.0,532.0
0.02879853742013223,0.02917568345734353,0.004749805673330422,0.002194438298154651,1.0,532.0
0.03843239509766241,0.004147862293265535,0.0026571010494494717,0.0016108091595280493,0.0,533.0
0.03843239509766241,0.02814041967487235,0.0026571010494494717,0.0016108091595280493,1.0,533.0
0.04555952735071065,0.0050049835266145455,0.0035578409999765196,0.00286935917134823,0.0,534.0
0.04555952735071065,0.029112622311026428,0.0035578409999765196,0.00286935917134823,1.0,534.0
0.040636541021138485,0.0037926080388555406,0.003157256971052778,0.0026313400007262557,0.0,535.0
0.040636541021138485,0.02543955949376157,0.003157256971052778,0.0026313400007262557,1.0,535.0
0.04172900213017538,0.0045063308742386236,0.005114970039769407,0.0037760035950680803,0.0,536.0
0.04172900213017538,0.02586996757410533,0.005114970039769407,0.0037760035950680803,1.0,536.0
0.05645312765437077,0.005006269093231027,0.008524642897674153,0.004370820434272891,0.0,537.0
0.05645312765437077,0.02029781836961801,0.008524642897674153,0.004370820434272891,1.0,537.0
0.04331729838042223,0.004421152246143758,0.004549715688237646,0.0026496732412249428,0.0,538.0
0.04331729838042223,0.023346799225103153,0.004549715688237646,0.0026496732412249428,1.0,538.0
0.04148490417707931,0.0036348287660941956,0.002792419010271216,0.0018727969752930572,0.0,539.0
0.04148490417707931,0.024514670144381835,0.002792419010271216,0.0018727969752930572,1.0,539.0
0.03747881941451036,0.004630303842880117,0.003583435648428382,0.0020347338920913933,0.0,540.0
0.03747881941451036,0.00890573252914519,0.003583435648428382,0.0020347338920913933,1.0,540.0
0.03431538634039058,0.004246477889531166,0.0034450827479203068,0.002046912634183586,0.0,541.0
0.03431538634039058,0.0090190602255667,0.0034450827479203068,0.002046912634183586,1.0,541.0
0.0301718583262141,0.004229786260263758,0.003114415028260662,0.002013846786854831,0.0,542.0
0.0301718583262141,0.010429439843854787,0.003114415028260662,0.002013846786854831,1.0,542.0
0.04471184139576915,0.005249677323628897,0.004833271418159558,0.002456528556241543,0.0,543.0
0.04471184139576915,0.010939466870031214,0.004833271418159558,0.002456528556241543,1.0,543.0
0.05914114878249892,0.006880551961178885,0.006693259824544804,0.004061214638840825,0.0,544.0
0.05914114878249892,0.010291253423904568,0.006693259824544804,0.004061214638840825,1.0,544.0
0.049901669770520775,0.006038293460084971,0.005232006125429021,0.0030467268822219704,0.0,545.0
0.049901669770520775,0.009567326555915466,0.005232006125429021,0.0030467268822219704,1.0,545.0
0.03941154149627074,0.005005312163678509,0.004422559414630624,0.00261691392958828,0.0,546.0
0.03941154149627074,0.010850266004666867,0.004422559414630624,0.00261691392958828,1.0,546.0
0.035059851459111786,0.004921821251013323,0.0061356362621249735,0.0029158943340834324,0.0,547.0
0.035059851459111786,0.004921821251013323,0.03719744047650179,0.0029158943340834324,1.0,547.0
