power_error_1,power_error_2,power_error_3,power_error_4,label,id
0.03507298028563551,0.008353649206593563,0.004331396489723544,0.003096474862774313,0.0,355.0
0.03507298028563551,0.008353649206593563,0.004331396489723544,0.06801098371219161,1.0,355.0
0.022692009973386475,0.005579518993761864,0.002942078973915868,0.0013605022004002994,0.0,356.0
0.022692009973386475,0.005579518993761864,0.002942078973915868,0.09664863290081775,1.0,356.0
0.02217143017410507,0.004625421252634685,0.0029837666533173617,0.0012760381914042715,0.0,357.0
0.02217143017410507,0.004625421252634685,0.0029837666533173617,0.11567263164667037,1.0,357.0
0.025855853016217588,0.0036676893139619,0.002826198572514812,0.0013648073102414066,0.0,358.0
0.025855853016217588,0.0036676893139619,0.002826198572514812,0.03163811685947777,1.0,358.0
0.02797098628325438,0.0037617847688269724,0.0030593338638630545,0.001599380195201946,0.0,359.0
0.02797098628325438,0.0037617847688269724,0.0030593338638630545,0.03752735449091236,1.0,359.0
0.028704876982197737,0.004089163815589463,0.003608775403777149,0.0018450789396446436,0.0,360.0
0.028704876982197737,0.004089163815589463,0.003608775403777149,0.02320062373595531,1.0,360.0
0.033123811142408914,0.005062666895070787,0.004526354078624207,0.0024327990624516144,0.0,361.0
0.033123811142408914,0.005062666895070787,0.004526354078624207,0.024507473922100387,1.0,361.0
0.04129408212030697,0.0068666931978258626,0.004956986384375816,0.002902026478526037,0.0,362.0
0.04129408212030697,0.0068666931978258626,0.004956986384375816,0.018552802886006112,1.0,362.0
0.030721673913020574,0.005806635887380978,0.004304327269337332,0.002449471143655792,0.0,363.0
0.030721673913020574,0.005806635887380978,0.004304327269337332,0.028303199423963074,1.0,363.0
0.027910464882934014,0.004676749051036918,0.004040448344862404,0.002147715782891248,0.0,364.0
0.027910464882934014,0.004676749051036918,0.004040448344862404,0.030229419109379048,1.0,364.0
0.031604721943849605,0.006268041653226111,0.0042046806066760745,0.002013276630123785,0.0,365.0
0.031604721943849605,0.006268041653226111,0.0042046806066760745,0.04465920398568209,1.0,365.0
0.031811151605304296,0.005349709272570392,0.004004670166166146,0.002335776009512376,0.0,366.0
0.031811151605304296,0.005349709272570392,0.004004670166166146,0.06749524522345066,1.0,366.0
0.032566704212286905,0.005101026538629736,0.004275692411276427,0.002528029409407061,0.0,367.0
0.032566704212286905,0.005101026538629736,0.004275692411276427,0.07840003179830553,1.0,367.0
0.045090187692370026,0.009108752302286124,0.004636372669776468,0.002886794364846161,0.0,368.0
0.045090187692370026,0.009108752302286124,0.004636372669776468,0.07478036087281023,1.0,368.0
0.04902719662640543,0.009145022174932316,0.0050213523665172,0.00306601427507797,0.0,369.0
0.04902719662640543,0.009145022174932316,0.0050213523665172,0.044937867916857964,1.0,369.0
0.038478568619124534,0.005646315959146555,0.004713052145780597,0.0026189840267091783,0.0,370.0
0.038478568619124534,0.005646315959146555,0.004713052145780597,0.04005653503188171,1.0,370.0
0.03620908271503325,0.006364435358477154,0.0038886510807868225,0.002446999336288322,0.0,371.0
0.03620908271503325,0.006364435358477154,0.0038886510807868225,0.053240177924556806,1.0,371.0
0.02600212937462188,0.0039171448043814954,0.00391672192751896,0.0025690935089664204,0.0,372.0
0.02600212937462188,0.0039171448043814954,0.00391672192751896,0.041310401343655496,1.0,372.0
0.027567772695424618,0.00428722304739838,0.0035238389746130414,0.001981818737284058,0.0,373.0
0.027567772695424618,0.00428722304739838,0.0035238389746130414,0.04617095572647655,1.0,373.0
0.03066609501610121,0.004588614398508226,0.00346143009004016,0.0020278787606309093,0.0,374.0
0.03066609501610121,0.004588614398508226,0.00346143009004016,0.05056739130006772,1.0,374.0
0.03793949392427186,0.007395132952732562,0.0035156254283001597,0.001845495272469548,0.0,375.0
0.03793949392427186,0.007395132952732562,0.0035156254283001597,0.0606134825734605,1.0,375.0
0.036530811126492466,0.006494836795854291,0.003487786120752927,0.0017680654646258377,0.0,376.0
0.036530811126492466,0.006494836795854291,0.003487786120752927,0.04034767153452357,1.0,376.0
0.028555205973520625,0.005606109294550834,0.0030379376815093716,0.0015774696046152905,0.0,377.0
0.028555205973520625,0.005606109294550834,0.0030379376815093716,0.045756203843011226,1.0,377.0
0.023199914521987462,0.005297305496292427,0.0029954490858696797,0.0014199529889609445,0.0,378.0
0.023199914521987462,0.005297305496292427,0.0029954490858696797,0.05603764466953235,1.0,378.0
0.025395014218667307,0.00482597821177214,0.002584025518381211,0.0015467229081577987,0.0,379.0
0.025395014218667307,0.00482597821177214,0.002584025518381211,0.05172769332331851,1.0,379.0
0.023486099500880916,0.0039198055653013545,0.0027985338276774983,0.0015256600411178234,0.0,380.0
0.023486099500880916,0.0039198055653013545,0.0027985338276774983,0.05472276229592965,1.0,380.0
0.02442733248671784,0.004586694172335279,0.0030220419592997673,0.0019303111605122605,0.0,381.0
0.02442733248671784,0.004586694172335279,0.0030220419592997673,0.06830604486232512,1.0,381.0
0.027144389771510683,0.004546847877421981,0.0033518649158189645,0.0020500361186857846,0.0,382.0
0.027144389771510683,0.004546847877421981,0.0033518649158189645,0.053789825101364694,1.0,382.0
0.034045033269510604,0.007707947326720059,0.004872808221258676,0.0026272281060834945,0.0,383.0
0.034045033269510604,0.007707947326720059,0.004872808221258676,0.07398726390412004,1.0,383.0
0.029183131686158492,0.006018163897648683,0.003196458822189986,0.0017217283058160234,0.0,384.0
0.029183131686158492,0.006018163897648683,0.003196458822189986,0.042741754421527355,1.0,384.0
0.024358684965589048,0.004069891588780897,0.003143710999447486,0.001620987215861048,0.0,385.0
0.024358684965589048,0.004069891588780897,0.003143710999447486,0.04068756767543718,1.0,385.0
0.0277084900443045,0.005101563724760476,0.00251442962558755,0.00164070504095434,0.0,386.0
0.03541457810804346,0.005101563724760476,0.00251442962558755,0.00164070504095434,1.0,386.0
0.02593698832672453,0.0046131959976790345,0.0026439363803488175,0.0019545177207745705,0.0,387.0
0.03288264485721169,0.0046131959976790345,0.0026439363803488175,0.0019545177207745705,1.0,387.0
0.027666567268888765,0.0048272668699318455,0.0029911496819625557,0.0019380908693966703,0.0,388.0
0.034230584021938154,0.0048272668699318455,0.0029911496819625557,0.0019380908693966703,1.0,388.0
0.03170087619271567,0.005095569588082088,0.00316063691596384,0.0022938089618353193,0.0,389.0
0.03833412192455252,0.005095569588082088,0.00316063691596384,0.0022938089618353193,1.0,389.0
0.03448785554670014,0.006125783352828722,0.003619822021731216,0.002803596356163031,0.0,390.0
0.04167596695637057,0.006125783352828722,0.003619822021731216,0.002803596356163031,1.0,390.0
0.033786085284058444,0.00569276926576824,0.0036441520117870634,0.002388498992246388,0.0,391.0
0.041892173893603425,0.00569276926576824,0.0036441520117870634,0.002388498992246388,1.0,391.0
0.02375831153290378,0.004371754573599745,0.0023111966612730144,0.0011111611398868769,0.0,392.0
0.030388809801592295,0.004371754573599745,0.0023111966612730144,0.0011111611398868769,1.0,392.0
0.024021848932017847,0.0037446503796778725,0.0033966031969443187,0.0018220638131719424,0.0,393.0
0.03403308026316642,0.0037446503796778725,0.0033966031969443187,0.0018220638131719424,1.0,393.0
0.02748288531492571,0.0037886630703167935,0.004392380740516822,0.0025512702644574876,0.0,394.0
0.03818842309386401,0.0037886630703167935,0.004392380740516822,0.0025512702644574876,1.0,394.0
0.02498947985665139,0.003439315832214733,0.0035503102835103217,0.001894992300660176,0.0,395.0
0.035230620657496166,0.003439315832214733,0.0035503102835103217,0.001894992300660176,1.0,395.0
0.030329924949559148,0.004351450228336452,0.004531135762769444,0.0026068850125326878,0.0,396.0
0.03758763790252109,0.004351450228336452,0.004531135762769444,0.0026068850125326878,1.0,396.0
0.039880721231847834,0.00555123996257084,0.005351464705544198,0.0029085458863317964,0.0,397.0
0.048023924852777275,0.00555123996257084,0.005351464705544198,0.0029085458863317964,1.0,397.0
0.024575525805572217,0.0038715403742891445,0.0036887935324686387,0.0023335763471483834,0.0,398.0
0.031804333315238686,0.0038715403742891445,0.0036887935324686387,0.0023335763471483834,1.0,398.0
0.022649365941735833,0.00361595708137938,0.003272928075181433,0.002235049621520887,0.0,399.0
0.03536554762146409,0.00361595708137938,0.003272928075181433,0.002235049621520887,1.0,399.0
0.02713922684158757,0.004316804942085968,0.002727028102304851,0.0013578462421040762,0.0,400.0
0.08439627346073743,0.004316804942085968,0.002727028102304851,0.0013578462421040762,1.0,400.0
0.025729309701232248,0.004157464944375153,0.00320078841006862,0.001634668929736334,0.0,401.0
0.10362012719916437,0.004157464944375153,0.00320078841006862,0.001634668929736334,1.0,401.0
0.02498219019979411,0.004864356990052486,0.002979810554803867,0.0015399260451529379,0.0,402.0
0.09187952417754187,0.004864356990052486,0.002979810554803867,0.0015399260451529379,1.0,402.0
0.03340215179439732,0.0068327644990191965,0.00400321420034745,0.0021244939900952873,0.0,403.0
0.1186289119021253,0.0068327644990191965,0.00400321420034745,0.0021244939900952873,1.0,403.0
0.0367747856262303,0.007560881083340237,0.0048145898929506225,0.0028280804277278477,0.0,404.0
0.16218040345643858,0.007560881083340237,0.0048145898929506225,0.0028280804277278477,1.0,404.0
0.031596909353080425,0.005516590945426004,0.0043617879018766435,0.0023720000400636976,0.0,405.0
0.08795097279441616,0.005516590945426004,0.0043617879018766435,0.0023720000400636976,1.0,405.0
0.025848766580260155,0.0038417740157368273,0.0033624858048920203,0.0014929938053562825,0.0,406.0
0.08663235239812883,0.0038417740157368273,0.0033624858048920203,0.0014929938053562825,1.0,406.0
0.029827722544670063,0.00392119768030259,0.004047208581195404,0.003066843968344957,0.0,407.0
0.05842932562285293,0.00392119768030259,0.004047208581195404,0.003066843968344957,1.0,407.0
0.02904665363670046,0.004283572942215444,0.0032531788014047484,0.002223893223141315,0.0,408.0
0.04767142809722617,0.004283572942215444,0.0032531788014047484,0.002223893223141315,1.0,408.0
0.028101673133520952,0.0035267585036407346,0.003426569128241791,0.0021726692905817435,0.0,409.0
0.04758458143440365,0.0035267585036407346,0.003426569128241791,0.0021726692905817435,1.0,409.0
0.03594354012169313,0.00493743836008303,0.004080867146385205,0.0026827430301659457,0.0,410.0
0.05615938454663591,0.00493743836008303,0.004080867146385205,0.0026827430301659457,1.0,410.0
0.03594773877780586,0.005418787590534329,0.004850111337715728,0.00322300488114036,0.0,411.0
0.05225957869760324,0.005418787590534329,0.004850111337715728,0.00322300488114036,1.0,411.0
0.03594927644971338,0.004759650439233707,0.004395819508799683,0.0029444452154924975,0.0,412.0
0.061663918592280646,0.004759650439233707,0.004395819508799683,0.0029444452154924975,1.0,412.0
0.029488470734741423,0.0043154660919071984,0.0034086430676271108,0.002371327640421922,0.0,413.0
0.05966639551779292,0.0043154660919071984,0.0034086430676271108,0.002371327640421922,1.0,413.0
0.027123651731118113,0.004641458736842139,0.004429886040733439,0.00157983130619131,0.0,414.0
0.04382637786188426,0.004641458736842139,0.004429886040733439,0.00157983130619131,1.0,414.0
0.024806359103443025,0.004484174155340259,0.0037268098731118825,0.0015901469279561405,0.0,415.0
0.03936898046848315,0.004484174155340259,0.0037268098731118825,0.0015901469279561405,1.0,415.0
0.027550003234706393,0.00448662648901214,0.00437881978964318,0.0016590606697288678,0.0,416.0
0.04221838927424327,0.00448662648901214,0.00437881978964318,0.0016590606697288678,1.0,416.0
0.03625793565248872,0.00603475496094511,0.006723929817287149,0.002861954532692437,0.0,417.0
0.04990017096202915,0.00603475496094511,0.006723929817287149,0.002861954532692437,1.0,417.0
0.03938104873042005,0.007301464626650891,0.007029912133963418,0.0029208341548564933,0.0,418.0
0.05279762676367388,0.007301464626650891,0.007029912133963418,0.0029208341548564933,1.0,418.0
0.035197426530892986,0.006960582201523729,0.005781423916061325,0.002581392174084023,0.0,419.0
0.053857386841018505,0.006960582201523729,0.005781423916061325,0.002581392174084023,1.0,419.0
0.03283671423391695,0.005468181871961943,0.006560081696663205,0.0023249441651401873,0.0,420.0
0.05173887843675758,0.005468181871961943,0.006560081696663205,0.0023249441651401873,1.0,420.0
0.026241757541513623,0.004602375260522746,0.003039616996525019,0.0018971401798836083,0.0,421.0
0.07288261322776492,0.004602375260522746,0.003039616996525019,0.0018971401798836083,1.0,421.0
0.028718494036180875,0.004291148424319886,0.003863788010532208,0.0029135959441924132,0.0,422.0
0.07844573384311007,0.004291148424319886,0.003863788010532208,0.0029135959441924132,1.0,422.0
0.027160897440319888,0.004644574972000813,0.0033468147061858924,0.0023053533538543868,0.0,423.0
0.08121229723607631,0.004644574972000813,0.0033468147061858924,0.0023053533538543868,1.0,423.0
0.035994069958051066,0.005674277508509828,0.0046795297555774365,0.0035178519521243488,0.0,424.0
0.08038088241179325,0.005674277508509828,0.0046795297555774365,0.0035178519521243488,1.0,424.0
0.04906140293980088,0.008222962845898898,0.005158101034366599,0.003691155986250193,0.0,425.0
0.0808835244094177,0.008222962845898898,0.005158101034366599,0.003691155986250193,1.0,425.0
0.03588615831031898,0.005594732915221307,0.004205501305827217,0.002904874315444642,0.0,426.0
0.07122596801512272,0.005594732915221307,0.004205501305827217,0.002904874315444642,1.0,426.0
0.026259744091791666,0.00427317038436229,0.0035627124914438396,0.0025511899868199454,0.0,427.0
0.0614938939279375,0.00427317038436229,0.0035627124914438396,0.0025511899868199454,1.0,427.0
0.028713394439434665,0.004362961112185315,0.003337511289791073,0.0020200468192690686,0.0,428.0
0.12387761747904022,0.004362961112185315,0.003337511289791073,0.0020200468192690686,1.0,428.0
0.023337513225278154,0.0038583520368783404,0.0025721446495250923,0.001549756411308157,0.0,429.0
0.13111786019246136,0.0038583520368783404,0.0025721446495250923,0.001549756411308157,1.0,429.0
0.025234467212536176,0.0038003000847625585,0.003034694167005571,0.0018567081864033933,0.0,430.0
0.11635085152294891,0.0038003000847625585,0.003034694167005571,0.0018567081864033933,1.0,430.0
0.02829411868199038,0.005099115722102612,0.0031903135661369925,0.0019332231365600673,0.0,431.0
0.1484417105409923,0.005099115722102612,0.0031903135661369925,0.0019332231365600673,1.0,431.0
0.03047640905418128,0.006442539652321646,0.0035710280103770095,0.0023882940801403024,0.0,432.0
0.1086188008274708,0.006442539652321646,0.0035710280103770095,0.0023882940801403024,1.0,432.0
0.030628644085628126,0.006053295904601367,0.0028094137711120993,0.0020782481232603845,0.0,433.0
0.12881145896079407,0.006053295904601367,0.0028094137711120993,0.0020782481232603845,1.0,433.0
0.025733395746211384,0.004929340151971829,0.0032221140531941803,0.002148881337577768,0.0,434.0
0.1514130556472978,0.004929340151971829,0.0032221140531941803,0.002148881337577768,1.0,434.0
0.027207828423067307,0.003491776181652063,0.0033700274858634084,0.0018481372208262628,0.0,435.0
0.054883733002934844,0.003491776181652063,0.0033700274858634084,0.0018481372208262628,1.0,435.0
0.022724116285620884,0.003469372222108481,0.0028237365467729636,0.001224159673989576,0.0,436.0
0.052059551450857916,0.003469372222108481,0.0028237365467729636,0.001224159673989576,1.0,436.0
0.022592356295967682,0.0031553557079650554,0.0026810785017863745,0.0010260061532945401,0.0,437.0
0.05120829385803056,0.0031553557079650554,0.0026810785017863745,0.0010260061532945401,1.0,437.0
0.02435408993095276,0.0037850528178134104,0.0025663308429665754,0.0011060617619925303,0.0,438.0
0.05173602781663943,0.0037850528178134104,0.0025663308429665754,0.0011060617619925303,1.0,438.0
0.030996899618035912,0.006445652974044835,0.0031209512998727727,0.0014203527579345608,0.0,439.0
0.05265785232647619,0.006445652974044835,0.0031209512998727727,0.0014203527579345608,1.0,439.0
0.025354549434556315,0.0039977866070322835,0.002815813425471094,0.0012815322638141525,0.0,440.0
0.05032464901589916,0.0039977866070322835,0.002815813425471094,0.0012815322638141525,1.0,440.0
0.023044426101698615,0.0026489065826007883,0.0029320058606364043,0.0014296434359063967,0.0,441.0
0.044115101195761314,0.0026489065826007883,0.0029320058606364043,0.0014296434359063967,1.0,441.0
0.03185175935254184,0.0059150235654188785,0.0035856809087142514,0.002386027668246526,0.0,442.0
0.08000087259971202,0.0059150235654188785,0.0035856809087142514,0.002386027668246526,1.0,442.0
0.028662966316210025,0.005144714189421965,0.0030758639231859863,0.0018997424392627681,0.0,443.0
0.06340170222230225,0.005144714189421965,0.0030758639231859863,0.0018997424392627681,1.0,443.0
0.029431553828143844,0.005283220218822226,0.003027029613896015,0.0017791379737138807,0.0,444.0
0.0693798840729356,0.005283220218822226,0.003027029613896015,0.0017791379737138807,1.0,444.0
0.03197953673593737,0.007290094516324388,0.003387051890379323,0.0020433787656405763,0.0,445.0
0.056316111112916956,0.007290094516324388,0.003387051890379323,0.0020433787656405763,1.0,445.0
0.036155983236341956,0.008370291998169466,0.005052422845650654,0.0028025823445659986,0.0,446.0
0.06596691762212177,0.008370291998169466,0.005052422845650654,0.0028025823445659986,1.0,446.0
0.02843683183665811,0.006064270648339269,0.002907295731266424,0.00220416839366143,0.0,447.0
0.05788574617521523,0.006064270648339269,0.002907295731266424,0.00220416839366143,1.0,447.0
0.026130126235431046,0.0053797614297410356,0.00313096263833929,0.0021953139658108865,0.0,448.0
0.06388127743268435,0.0053797614297410356,0.00313096263833929,0.0021953139658108865,1.0,448.0
0.026081340101759998,0.00430794424001357,0.0038916082949819572,0.0023264298386072085,0.0,449.0
0.07736679520062062,0.00430794424001357,0.0038916082949819572,0.0023264298386072085,1.0,449.0
0.025195329161453787,0.004396956270474786,0.0034424743745211494,0.0020108815523278978,0.0,450.0
0.07762888920386375,0.004396956270474786,0.0034424743745211494,0.0020108815523278978,1.0,450.0
0.02998999204549231,0.005273612730066185,0.004166205488589894,0.0020797318465208925,0.0,451.0
0.0773099477548252,0.005273612730066185,0.004166205488589894,0.0020797318465208925,1.0,451.0
0.037675923850871734,0.006311210613640821,0.004231914672636928,0.0021841367694936473,0.0,452.0
0.08293846373089488,0.006311210613640821,0.004231914672636928,0.0021841367694936473,1.0,452.0
0.04532939924661592,0.006221489283719536,0.0040850110217392835,0.0023303680884931813,0.0,453.0
0.08466612253210905,0.006221489283719536,0.0040850110217392835,0.0023303680884931813,1.0,453.0
0.03400770679769523,0.006024450848239182,0.0038014257078427998,0.002159084755686807,0.0,454.0
0.09193203309526464,0.006024450848239182,0.0038014257078427998,0.002159084755686807,1.0,454.0
0.024662747638489992,0.004408877972071644,0.003363088892098944,0.002177319061527189,0.0,455.0
0.05931415448372451,0.004408877972071644,0.003363088892098944,0.002177319061527189,1.0,455.0
0.03551462163344653,0.00512199033836396,0.004614586704857973,0.0027706233923637954,0.0,456.0
0.06264334079804529,0.00512199033836396,0.004614586704857973,0.0027706233923637954,1.0,456.0
0.036440229738558816,0.004634877201316723,0.004732285445250389,0.0022443124354238056,0.0,457.0
0.056338467190338554,0.004634877201316723,0.004732285445250389,0.0022443124354238056,1.0,457.0
0.034960847175392086,0.004668521489908626,0.004887283643727119,0.0022115255137724814,0.0,458.0
0.054040973748917025,0.004668521489908626,0.004887283643727119,0.0022115255137724814,1.0,458.0
0.03696365121347122,0.006516947084631233,0.00638856759766619,0.0028199238035199236,0.0,459.0
0.049553953876785774,0.006516947084631233,0.00638856759766619,0.0028199238035199236,1.0,459.0
0.04457345354441876,0.007665034940625394,0.007819706027319353,0.004025647870625906,0.0,460.0
0.05695850452183487,0.007665034940625394,0.007819706027319353,0.004025647870625906,1.0,460.0
0.03306384704872109,0.004912615000166463,0.0051356013292300886,0.0027926836204039958,0.0,461.0
0.04625055104041373,0.004912615000166463,0.0051356013292300886,0.0027926836204039958,1.0,461.0
0.03379198238760444,0.00521405185276987,0.004973187118005151,0.002677037079301238,0.0,462.0
0.04441103530816303,0.00521405185276987,0.004973187118005151,0.002677037079301238,1.0,462.0
0.023996034557941876,0.0038294277907126705,0.003056109943410631,0.0020170653202850383,0.0,463.0
0.0491968113712528,0.0038294277907126705,0.003056109943410631,0.0020170653202850383,1.0,463.0
0.02405593808174733,0.003671044558214901,0.002973498031804306,0.001890164363434422,0.0,464.0
0.05707975296988195,0.003671044558214901,0.002973498031804306,0.001890164363434422,1.0,464.0
0.02424230111513733,0.0034787664908335113,0.002831225956879408,0.0022028327849236947,0.0,465.0
0.055583876729983904,0.0034787664908335113,0.002831225956879408,0.0022028327849236947,1.0,465.0
0.03188811387445652,0.004529004833972781,0.003930663447292973,0.0032021284781330157,0.0,466.0
0.05866932945483476,0.004529004833972781,0.003930663447292973,0.0032021284781330157,1.0,466.0
0.03437836490254701,0.005624700674612856,0.005220813790224748,0.003579301427015833,0.0,467.0
0.05403916918482157,0.005624700674612856,0.005220813790224748,0.003579301427015833,1.0,467.0
0.02725743837459374,0.004191124312810976,0.003788205783593163,0.002857937017200031,0.0,468.0
0.05338724358381886,0.004191124312810976,0.003788205783593163,0.002857937017200031,1.0,468.0
0.02286583562313612,0.0036426617717221356,0.003521841848047892,0.002761962717397497,0.0,469.0
0.050437700618093745,0.0036426617717221356,0.003521841848047892,0.002761962717397497,1.0,469.0
0.029121324641734544,0.004773184772267121,0.003115048866589523,0.0017122502405271032,0.0,470.0
0.09720673707103261,0.004773184772267121,0.003115048866589523,0.0017122502405271032,1.0,470.0
0.029947366730711387,0.004852679076360356,0.003908793330331062,0.0025233059296193247,0.0,471.0
0.08800175292945124,0.004852679076360356,0.003908793330331062,0.0025233059296193247,1.0,471.0
0.03125242528714683,0.00468246867960532,0.003790674249606677,0.0023867332619975715,0.0,472.0
0.09011466189493103,0.00468246867960532,0.003790674249606677,0.0023867332619975715,1.0,472.0
0.037668238560332155,0.005640217446246441,0.00582281192042678,0.0036608303525403987,0.0,473.0
0.08996461551103264,0.005640217446246441,0.00582281192042678,0.0036608303525403987,1.0,473.0
0.05976178368286691,0.009548181505500682,0.00800133778166601,0.003986151288928024,0.0,474.0
0.11455228383109783,0.009548181505500682,0.00800133778166601,0.003986151288928024,1.0,474.0
0.03587028989605559,0.006013066824783784,0.004985321387674408,0.003988628195042942,0.0,475.0
0.09941627906275616,0.006013066824783784,0.004985321387674408,0.003988628195042942,1.0,475.0
0.03585970300554463,0.004861020536290899,0.004282737316973708,0.003190605373837914,0.0,476.0
0.10660687077844255,0.004861020536290899,0.004282737316973708,0.003190605373837914,1.0,476.0
0.02992639294336661,0.005220786742675464,0.0033000935873511435,0.0014894131018554474,0.0,477.0
0.0845510400481067,0.005220786742675464,0.0033000935873511435,0.0014894131018554474,1.0,477.0
0.02516491645341308,0.004337383844804369,0.003644378845701391,0.0013122534727423292,0.0,478.0
0.06586612346504646,0.004337383844804369,0.003644378845701391,0.0013122534727423292,1.0,478.0
0.024644984751672414,0.004180992450708964,0.003406169717856142,0.0016669553678568998,0.0,479.0
0.06285582066288613,0.004180992450708964,0.003406169717856142,0.0016669553678568998,1.0,479.0
0.033946926318332356,0.006308223496122152,0.005101891749471283,0.0022318338817807573,0.0,480.0
0.06513412156964808,0.006308223496122152,0.005101891749471283,0.0022318338817807573,1.0,480.0
0.039379109367604144,0.007830673373178212,0.006767775535410783,0.0022746239628007613,0.0,481.0
0.06590497418024534,0.007830673373178212,0.006767775535410783,0.0022746239628007613,1.0,481.0
0.02948359304692529,0.005551094110218504,0.004193811881224023,0.001675735048731483,0.0,482.0
0.06552151478730088,0.005551094110218504,0.004193811881224023,0.001675735048731483,1.0,482.0
0.026909960103278213,0.0052797974515548865,0.0032858959570428964,0.0013320002461970101,0.0,483.0
0.061532546920360726,0.0052797974515548865,0.0032858959570428964,0.0013320002461970101,1.0,483.0
0.024657607923649107,0.004473637627301334,0.0035097902715654676,0.002258852272805909,0.0,484.0
0.039785062964510794,0.004473637627301334,0.0035097902715654676,0.002258852272805909,1.0,484.0
0.02606027473755691,0.0046797102273281425,0.0031055803532354016,0.0018735305513990497,0.0,485.0
0.05237027781399135,0.0046797102273281425,0.0031055803532354016,0.0018735305513990497,1.0,485.0
0.02541816813062462,0.004873340034038582,0.003768205847229931,0.0021608611979497404,0.0,486.0
0.04812142199307381,0.004873340034038582,0.003768205847229931,0.0021608611979497404,1.0,486.0
0.02916812579385406,0.0060198593195221455,0.003254038909357519,0.0019204592989874344,0.0,487.0
0.07856788841849048,0.0060198593195221455,0.003254038909357519,0.0019204592989874344,1.0,487.0
0.03525237035183613,0.007136316451156229,0.005353960016566037,0.0037183774763199532,0.0,488.0
0.0856211969345734,0.007136316451156229,0.005353960016566037,0.0037183774763199532,1.0,488.0
0.025942255061493957,0.005282011773030616,0.004471989263335158,0.0029836111072720807,0.0,489.0
0.08684263866217526,0.005282011773030616,0.004471989263335158,0.0029836111072720807,1.0,489.0
0.022425535001323618,0.004075112140014523,0.0032608215895433283,0.0016907921938765565,0.0,490.0
0.05942848590658486,0.004075112140014523,0.0032608215895433283,0.0016907921938765565,1.0,490.0
0.028816148427241152,0.00446480786960726,0.0027929739802416897,0.001361053928823791,0.0,491.0
0.05354024715315117,0.00446480786960726,0.0027929739802416897,0.001361053928823791,1.0,491.0
0.029585484633814167,0.004110150897509364,0.0032627147133352775,0.00233516025465707,0.0,492.0
0.05667656621916508,0.004110150897509364,0.0032627147133352775,0.00233516025465707,1.0,492.0
0.03043408465615342,0.005364932329363633,0.00275501946521842,0.0018736879131998388,0.0,493.0
0.05723124150579884,0.005364932329363633,0.00275501946521842,0.0018736879131998388,1.0,493.0
0.02934432210804672,0.005842866607928109,0.003757405544249409,0.003439054242465804,0.0,494.0
0.04993843071620474,0.005842866607928109,0.003757405544249409,0.003439054242465804,1.0,494.0
0.039037316387205034,0.008745602332299958,0.0038019089508530895,0.0033149739155997893,0.0,495.0
0.05780929166506093,0.008745602332299958,0.0038019089508530895,0.0033149739155997893,1.0,495.0
0.03024600603582634,0.005015477989003853,0.0034722548370574144,0.002518362765522315,0.0,496.0
0.06848660934132698,0.005015477989003853,0.0034722548370574144,0.002518362765522315,1.0,496.0
0.025887180666314853,0.004114184138720527,0.003453983977589188,0.0030962354154909317,0.0,497.0
0.051548749844945174,0.004114184138720527,0.003453983977589188,0.0030962354154909317,1.0,497.0
0.02859448250682205,0.00528811658641772,0.003523034781722756,0.001457759878582836,0.0,498.0
0.07706543103932538,0.00528811658641772,0.003523034781722756,0.001457759878582836,1.0,498.0
0.02965353071609098,0.0053767534233858045,0.0038215637218714108,0.0020753427331207694,0.0,499.0
0.06654515614167113,0.0053767534233858045,0.0038215637218714108,0.0020753427331207694,1.0,499.0
0.02875721530611084,0.004902331613790058,0.003416050765876245,0.001822056932340855,0.0,500.0
0.07273204260332848,0.004902331613790058,0.003416050765876245,0.001822056932340855,1.0,500.0
0.04503004247392032,0.007527691768787018,0.006032700179990004,0.00465173161955946,0.0,501.0
0.12577441475098944,0.007527691768787018,0.006032700179990004,0.00465173161955946,1.0,501.0
0.043511190052440425,0.008933126128520413,0.0053622590447850605,0.0046021958326270054,0.0,502.0
0.10675949663803971,0.008933126128520413,0.0053622590447850605,0.0046021958326270054,1.0,502.0
0.030908697544910553,0.005992446270577735,0.005188997680508043,0.00352705099683765,0.0,503.0
0.06723778386263618,0.005992446270577735,0.005188997680508043,0.00352705099683765,1.0,503.0
0.032979438850995524,0.005478767585526792,0.005013249564433399,0.002749444384651047,0.0,504.0
0.07632345058678976,0.005478767585526792,0.005013249564433399,0.002749444384651047,1.0,504.0
0.03089678821502592,0.005785006203741704,0.0033149100177371532,0.0016470549614712633,0.0,505.0
0.03089678821502592,0.08102620031915793,0.0033149100177371532,0.0016470549614712633,1.0,505.0
0.02499721541327856,0.00420255010004282,0.0027835433294925095,0.0011887108832430758,0.0,506.0
0.02499721541327856,0.10455262602828273,0.0027835433294925095,0.0011887108832430758,1.0,506.0
0.028631565577246026,0.005514338762973793,0.0031539358506647956,0.001627984758508556,0.0,507.0
0.028631565577246026,0.0864789928969493,0.0031539358506647956,0.001627984758508556,1.0,507.0
0.03073045891122749,0.005468583095401369,0.0034870883500265643,0.001692128584516233,0.0,508.0
0.03073045891122749,0.10503784369479335,0.0034870883500265643,0.001692128584516233,1.0,508.0
0.039289814279539766,0.006862266301061501,0.004935256659124108,0.0026004655076834857,0.0,509.0
