power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,label,id
0.031640123503340174,0.015391202993831354,0.003615625895884059,0.004211534419498906,0.02751898747703216,1.0,349.0
0.0317885540765507,0.0186197948526439,0.005564165942295442,0.015449493751603515,0.0036225357524356746,0.0,350.0
0.0317885540765507,0.0186197948526439,0.005564165942295442,0.015449493751603515,0.07530710234664766,1.0,350.0
0.055295141902303134,0.018684892269390668,0.0031572287327564404,0.005528307809499032,0.0027872307481991393,0.0,351.0
0.055295141902303134,0.018684892269390668,0.0031572287327564404,0.005528307809499032,0.06736612511279845,1.0,351.0
0.3477761723926534,0.024207122678224606,0.0048982292317521405,0.00865213109974228,0.0033482862550652803,0.0,352.0
0.3477761723926534,0.024207122678224606,0.0048982292317521405,0.00865213109974228,0.08614737496557905,1.0,352.0
0.08298772314100428,0.02399690246248764,0.005218750292003166,0.008714816313119843,0.0033208669447599673,0.0,353.0
0.08298772314100428,0.02399690246248764,0.005218750292003166,0.008714816313119843,0.07280975846735437,1.0,353.0
0.062469334016331875,0.01832893799086092,0.004680505234097576,0.007497667792518856,0.0034406672699775756,0.0,354.0
0.062469334016331875,0.01832893799086092,0.004680505234097576,0.007497667792518856,0.0741935578011463,1.0,354.0
0.036792244976797436,0.015022164706709043,0.0027163875059580097,0.005868892335672591,0.003932721029257926,0.0,355.0
0.036792244976797436,0.015022164706709043,0.0027163875059580097,0.005868892335672591,0.05046242611935835,1.0,355.0
0.038014375965748415,0.013190940742429574,0.0023871319536263847,0.005614513189585085,0.0031341265256388407,0.0,356.0
0.038014375965748415,0.013190940742429574,0.0023871319536263847,0.005614513189585085,0.07258236990567997,1.0,356.0
0.34325981154583846,0.0204873196585963,0.00463147565420742,0.004969268865102004,0.0032945638916753606,0.0,357.0
0.34325981154583846,0.0204873196585963,0.00463147565420742,0.004969268865102004,0.08350825186603868,1.0,357.0
0.062044660462748646,0.010171873703890498,0.0031366890074915783,0.004028339193754457,0.002752309184671322,0.0,358.0
0.062044660462748646,0.010171873703890498,0.0031366890074915783,0.004028339193754457,0.09414955057861776,1.0,358.0
0.08889234788020177,0.014356882748016402,0.006113342491678638,0.005112926734402239,0.00531161372779256,0.0,359.0
0.08889234788020177,0.014356882748016402,0.006113342491678638,0.005112926734402239,0.2271079970555247,1.0,359.0
0.1119621464201359,0.016235201961560145,0.006262956054077816,0.006507006849772246,0.005317409447837809,0.0,360.0
0.1119621464201359,0.016235201961560145,0.006262956054077816,0.006507006849772246,0.1937732346732489,1.0,360.0
0.11578701100325114,0.01675540084992283,0.0037236014799087234,0.007063838563321387,0.00473012185580244,0.0,361.0
0.11578701100325114,0.01675540084992283,0.0037236014799087234,0.007063838563321387,0.14543003489944864,1.0,361.0
0.06401888446704712,0.017756304006600124,0.0034947880145365334,0.006531678369526853,0.0031785376551837375,0.0,362.0
0.06401888446704712,0.017756304006600124,0.0034947880145365334,0.006531678369526853,0.04913473742085369,1.0,362.0
0.04504291020678434,0.011444732647211525,0.002787476108106661,0.004052683613193037,0.001790378374549083,0.0,363.0
0.04504291020678434,0.011444732647211525,0.002787476108106661,0.004052683613193037,0.06190012289439882,1.0,363.0
0.0689400395842945,0.017148075568332033,0.0050885322659769165,0.007157968296689338,0.0037259113366398516,0.0,364.0
0.0689400395842945,0.017148075568332033,0.0050885322659769165,0.007157968296689338,0.12438971041975071,1.0,364.0
0.08666358397556075,0.011855223827571962,0.00284830210512371,0.00452359077712072,0.004780470504373774,0.0,365.0
0.08666358397556075,0.011855223827571962,0.00284830210512371,0.00452359077712072,0.08646984261713354,1.0,365.0
0.17945436809791251,0.014034239658907438,0.003965269278468927,0.0126223496584521,0.03167752020867712,0.0,366.0
0.17945436809791251,0.014034239658907438,0.003965269278468927,0.0126223496584521,0.6076370879344354,1.0,366.0
0.24539474599197025,0.018769427860595253,0.004276004011112746,0.013988854273359053,0.013674863708911782,0.0,367.0
0.24539474599197025,0.018769427860595253,0.004276004011112746,0.013988854273359053,0.30595728082231405,1.0,367.0
0.22567187443650613,0.021425408709687895,0.0045484002167035026,0.008549034270666882,0.009965692226320643,0.0,368.0
0.22567187443650613,0.021425408709687895,0.0045484002167035026,0.008549034270666882,0.15952801268086883,1.0,368.0
0.0772023912682159,0.022639750961810114,0.00399433508566437,0.007146044112860388,0.004703541634839217,0.0,369.0
0.0772023912682159,0.022639750961810114,0.00399433508566437,0.007146044112860388,0.0731787607260713,1.0,369.0
0.05749664876416595,0.017229469093563567,0.003911357150269083,0.004745363408372214,0.003303873256276078,0.0,370.0
0.05749664876416595,0.017229469093563567,0.003911357150269083,0.004745363408372214,0.03444483185371731,1.0,370.0
0.1578880678403423,0.017206196396742805,0.003611601569153854,0.0058752823404372755,0.012984773319988032,0.0,371.0
0.1578880678403423,0.017206196396742805,0.003611601569153854,0.0058752823404372755,0.19477736628062375,1.0,371.0
0.031071125139654272,0.006892002337653761,0.0029586495560392032,0.0048465797967897845,0.001990636826813055,0.0,372.0
0.031071125139654272,0.006892002337653761,0.0029586495560392032,0.0048465797967897845,0.11195824758098354,1.0,372.0
0.03983368421742627,0.012887465222928158,0.005365867116252818,0.009949868945171044,0.0035604502288905195,0.0,373.0
0.03983368421742627,0.012887465222928158,0.005365867116252818,0.009949868945171044,0.23946607404172082,1.0,373.0
0.038772676537912616,0.012795483687675283,0.0049346943957213705,0.009383009076765196,0.0037478420463553505,0.0,374.0
0.038772676537912616,0.012795483687675283,0.0049346943957213705,0.009383009076765196,0.17023920708871568,1.0,374.0
0.03689781435183341,0.015081445027483265,0.005719282852813289,0.008896587368626712,0.0038760284695990117,0.0,375.0
0.03689781435183341,0.015081445027483265,0.005719282852813289,0.008896587368626712,0.08273582032260486,1.0,375.0
0.03287259128508612,0.011824198715901155,0.003917647043846719,0.005409701544459741,0.0031615149707176354,0.0,376.0
0.03287259128508612,0.011824198715901155,0.003917647043846719,0.005409701544459741,0.07290718254212686,1.0,376.0
0.03688618873794386,0.009907750695268943,0.003357217046263461,0.006725059927717955,0.003903215027068546,0.0,377.0
0.03688618873794386,0.009907750695268943,0.003357217046263461,0.006725059927717955,0.05125513390666231,1.0,377.0
0.05557910374884538,0.01280759003330624,0.004870973748163638,0.008401012953751641,0.003246309278247629,0.0,378.0
0.05557910374884538,0.01280759003330624,0.004870973748163638,0.008401012953751641,0.11890922230750871,1.0,378.0
0.03474119833145353,0.012718831893811311,0.003547523082171502,0.006612843723833113,0.00297918838597071,0.0,379.0
0.03474119833145353,0.012718831893811311,0.003547523082171502,0.006612843723833113,0.034764852754752835,1.0,379.0
0.054812221348542134,0.01666322317788452,0.004426263338034818,0.010112776703434804,0.006868013659103432,0.0,380.0
0.054812221348542134,0.01666322317788452,0.004426263338034818,0.010112776703434804,0.10839347143278635,1.0,380.0
0.05230680139175511,0.018914929933518954,0.004674475912363944,0.00850160186807445,0.008674758954805342,0.0,381.0
0.05230680139175511,0.018914929933518954,0.004674475912363944,0.00850160186807445,0.10624808344386819,1.0,381.0
0.05417372346912681,0.02014593487106182,0.005899092135937284,0.008134730931773065,0.004889201333216678,0.0,382.0
0.05417372346912681,0.02014593487106182,0.005899092135937284,0.008134730931773065,0.07958716503854393,1.0,382.0
0.042776982313537,0.01442429191496518,0.004434598658475804,0.004547205610268058,0.002361347852446661,0.0,383.0
0.042776982313537,0.01442429191496518,0.004434598658475804,0.004547205610268058,0.019381465748369592,1.0,383.0
0.030550585841601616,0.010218489698831748,0.0028436513558499125,0.005474430392414101,0.0021426863867514715,0.0,384.0
0.030550585841601616,0.010218489698831748,0.0028436513558499125,0.005474430392414101,0.02739246555396403,1.0,384.0
0.04271604094961247,0.013787853333359652,0.004433130679165177,0.0137896169837663,0.005278297791298548,0.0,385.0
0.04271604094961247,0.013787853333359652,0.004433130679165177,0.0137896169837663,0.11430540216196242,1.0,385.0
0.038957916473939584,0.017890251706564598,0.0027394137574308073,0.0033913088042093103,0.0021603774297787107,0.0,386.0
0.15727759933700478,0.017890251706564598,0.0027394137574308073,0.0033913088042093103,0.0021603774297787107,1.0,386.0
0.05730728662979026,0.04640600171180917,0.003668124497243978,0.004740074731950337,0.005293523102148205,0.0,387.0
0.2666414636844597,0.04640600171180917,0.003668124497243978,0.004740074731950337,0.005293523102148205,1.0,387.0
0.05903065721628433,0.05985318159741288,0.0036748982123038947,0.004601878324329974,0.007996157838085577,0.0,388.0
0.2684142397093007,0.05985318159741288,0.0036748982123038947,0.004601878324329974,0.007996157838085577,1.0,388.0
0.05633270677470819,0.05200963080920309,0.004475642443121793,0.005424809918837822,0.004653743452977903,0.0,389.0
0.21037323646239223,0.05200963080920309,0.004475642443121793,0.005424809918837822,0.004653743452977903,1.0,389.0
0.04212476904877618,0.02682358749079564,0.004554669647236499,0.006112408118098923,0.0034589263860142685,0.0,390.0
0.08831560169305837,0.02682358749079564,0.004554669647236499,0.006112408118098923,0.0034589263860142685,1.0,390.0
0.030154359935638905,0.017647123437726807,0.0033134985877857877,0.004161736700053891,0.002629339512026385,0.0,391.0
0.0583507775811172,0.017647123437726807,0.0033134985877857877,0.004161736700053891,0.002629339512026385,1.0,391.0
0.0534254764140751,0.025345987303917305,0.003458087903843408,0.004314428794121546,0.0035682287136011436,0.0,392.0
0.25848465313128893,0.025345987303917305,0.003458087903843408,0.004314428794121546,0.0035682287136011436,1.0,392.0
0.08767314705567157,0.02074018319032049,0.0036229569868978287,0.004951205199159537,0.0031495977347254945,0.0,393.0
0.2308764437643085,0.02074018319032049,0.0036229569868978287,0.004951205199159537,0.0031495977347254945,1.0,393.0
1.584780141943184,0.06253008726347045,0.006767527383023261,0.005604202729024606,0.004214447836675143,0.0,394.0
3.856591491264272,0.06253008726347045,0.006767527383023261,0.005604202729024606,0.004214447836675143,1.0,394.0
0.5567137339211383,0.035350075522846816,0.006297817071381397,0.006039076239583049,0.004434278292269748,0.0,395.0
1.1512202198219041,0.035350075522846816,0.006297817071381397,0.006039076239583049,0.004434278292269748,1.0,395.0
0.6767854627223033,0.029675506808116293,0.006241969671903248,0.006379080116306721,0.00448685146174343,0.0,396.0
1.3479321963642288,0.029675506808116293,0.006241969671903248,0.006379080116306721,0.00448685146174343,1.0,396.0
0.07146794111641898,0.019385973083962213,0.0031940084368965796,0.006543018724751985,0.002933263463826365,0.0,397.0
0.11960755355495711,0.019385973083962213,0.0031940084368965796,0.006543018724751985,0.002933263463826365,1.0,397.0
0.07094839356097077,0.01892017948645431,0.003265294637354268,0.005871573179422882,0.0036392273606318084,0.0,398.0
0.1347922254113663,0.01892017948645431,0.003265294637354268,0.005871573179422882,0.0036392273606318084,1.0,398.0
0.27895949807926607,0.042717932640739906,0.004623836216820113,0.005295151087735184,0.004371000557791128,0.0,399.0
0.6327132697863538,0.042717932640739906,0.004623836216820113,0.005295151087735184,0.004371000557791128,1.0,399.0
0.04031437822443163,0.011022114458625037,0.0033561567576992587,0.004746653334156799,0.00535801506738413,0.0,400.0
0.0823726024754457,0.011022114458625037,0.0033561567576992587,0.004746653334156799,0.00535801506738413,1.0,400.0
0.06397063814958233,0.021765503837791817,0.0037228844944938483,0.009245957080796533,0.04854528879516139,0.0,401.0
0.17888270092115174,0.021765503837791817,0.0037228844944938483,0.009245957080796533,0.04854528879516139,1.0,401.0
0.06945736681959454,0.02468557032460964,0.004244944139415624,0.009316626121984656,0.07626896222254527,0.0,402.0
0.1702472055151788,0.02468557032460964,0.004244944139415624,0.009316626121984656,0.07626896222254527,1.0,402.0
0.048033790192779965,0.026247023880684752,0.0035474766741220927,0.007258766415185733,0.047144070575056325,0.0,403.0
0.10625578809552931,0.026247023880684752,0.0035474766741220927,0.007258766415185733,0.047144070575056325,1.0,403.0
0.03631289072176038,0.014290246751948127,0.003645256775045508,0.00405108447813738,0.0053408589417778705,0.0,404.0
0.06938554383585181,0.014290246751948127,0.003645256775045508,0.00405108447813738,0.0053408589417778705,1.0,404.0
0.032537556757282135,0.011714085797201542,0.0024621198968883856,0.003854228525208266,0.004213941251440702,0.0,405.0
0.07160961188004636,0.011714085797201542,0.0024621198968883856,0.003854228525208266,0.004213941251440702,1.0,405.0
0.035246034402129284,0.01815663796281206,0.0035953027069879845,0.008481710113862196,0.02847929871262064,0.0,406.0
0.09004434460173269,0.01815663796281206,0.0035953027069879845,0.008481710113862196,0.02847929871262064,1.0,406.0
0.051461861871981936,0.0134983093754893,0.0025223421848693662,0.010575727032018879,0.0024277340703731157,0.0,407.0
0.1011659219419442,0.0134983093754893,0.0025223421848693662,0.010575727032018879,0.0024277340703731157,1.0,407.0
0.08835737768464651,0.02209333578439371,0.0039396699281416744,0.1354221881718024,0.0026364552237828297,0.0,408.0
0.23226547889552857,0.02209333578439371,0.0039396699281416744,0.1354221881718024,0.0026364552237828297,1.0,408.0
0.09395216922006318,0.024064904751403323,0.0042462742286650855,0.03163049982879039,0.00308840357872947,0.0,409.0
0.2125699364251359,0.024064904751403323,0.0042462742286650855,0.03163049982879039,0.00308840357872947,1.0,409.0
0.072466136171912,0.022474828945812743,0.004771394448322926,0.013856806903860264,0.003340148931389687,0.0,410.0
0.18357400581911096,0.022474828945812743,0.004771394448322926,0.013856806903860264,0.003340148931389687,1.0,410.0
0.039980502978967554,0.02226975112574376,0.0043668419975851245,0.007233152874047896,0.0025639397234789563,0.0,411.0
0.08938960205010892,0.02226975112574376,0.0043668419975851245,0.007233152874047896,0.0025639397234789563,1.0,411.0
0.05445728798006677,0.016955247365661334,0.0030613297473964965,0.006532791209249689,0.0026356568592144454,0.0,412.0
0.08587253951002342,0.016955247365661334,0.0030613297473964965,0.006532791209249689,0.0026356568592144454,1.0,412.0
0.15030380909532637,0.0247672135195947,0.003662375658448327,0.031135958216263703,0.0028621000433816817,0.0,413.0
0.25844720027614815,0.0247672135195947,0.003662375658448327,0.031135958216263703,0.0028621000433816817,1.0,413.0
0.03840802577653641,0.022789181929954574,0.002452075389405906,0.003811528786208353,0.0028172690205921524,0.0,414.0
0.16021668410248868,0.022789181929954574,0.002452075389405906,0.003811528786208353,0.0028172690205921524,1.0,414.0
0.0470225418439378,0.06651681232866184,0.0032964728125160236,0.005975576998187131,0.006052260137745331,0.0,415.0
0.21054609682453618,0.06651681232866184,0.0032964728125160236,0.005975576998187131,0.006052260137745331,1.0,415.0
0.04667785329135373,0.16791300187140598,0.0038818328468544602,0.0073958128939028206,0.009180914302233768,0.0,416.0
0.1859341716840921,0.16791300187140598,0.0038818328468544602,0.0073958128939028206,0.009180914302233768,1.0,416.0
0.04408906677925488,0.05740808365965427,0.003987106126615408,0.006562759878006807,0.006555875584270937,0.0,417.0
0.20013210325608968,0.05740808365965427,0.003987106126615408,0.006562759878006807,0.006555875584270937,1.0,417.0
0.03367995142319812,0.015850430567208088,0.0018727364813219247,0.005999250518306281,0.003696155573234576,0.0,418.0
0.11933097225041855,0.015850430567208088,0.0018727364813219247,0.005999250518306281,0.003696155573234576,1.0,418.0
0.02881595105860658,0.01594707212983193,0.0020130962275569752,0.0049833072450664396,0.002551371589970094,0.0,419.0
0.11296112834687533,0.01594707212983193,0.0020130962275569752,0.0049833072450664396,0.002551371589970094,1.0,419.0
0.033480810906138865,0.026064609446991318,0.0036106811149927047,0.0071120282545127575,0.0043880224360268675,0.0,420.0
0.19255954416962656,0.026064609446991318,0.0036106811149927047,0.0071120282545127575,0.0043880224360268675,1.0,420.0
0.03377263970641449,0.021606290169074494,0.003328580389592443,0.003489296055910595,0.0024421883260521567,0.0,421.0
0.0844352957419836,0.021606290169074494,0.003328580389592443,0.003489296055910595,0.0024421883260521567,1.0,421.0
0.04371466229923259,0.020857618702105358,0.0052205817383330555,0.0049120396726972035,0.004065085687675319,0.0,422.0
0.16148170311959206,0.020857618702105358,0.0052205817383330555,0.0049120396726972035,0.004065085687675319,1.0,422.0
0.04662722393251657,0.01913140656651914,0.010790904328336256,0.004425457223480749,0.005769071818394333,0.0,423.0
0.13927583572436422,0.01913140656651914,0.010790904328336256,0.004425457223480749,0.005769071818394333,1.0,423.0
0.058382899982184544,0.026496423112527662,0.005800055744851564,0.005458528402286042,0.004248252454317267,0.0,424.0
0.11967856419006803,0.026496423112527662,0.005800055744851564,0.005458528402286042,0.004248252454317267,1.0,424.0
0.04767269462683481,0.016485948252405846,0.004584243863598886,0.004972372050823586,0.002440788244580094,0.0,425.0
0.08483994423220179,0.016485948252405846,0.004584243863598886,0.004972372050823586,0.002440788244580094,1.0,425.0
0.0395731959457582,0.01541945654758106,0.0027118695175246898,0.004056324009360837,0.0023339116554913063,0.0,426.0
0.07470300709357185,0.01541945654758106,0.0027118695175246898,0.004056324009360837,0.0023339116554913063,1.0,426.0
0.06653334619134188,0.015474916324012865,0.0074386880853995795,0.005204979470891544,0.0038752648319313556,0.0,427.0
0.21671869601195878,0.015474916324012865,0.0074386880853995795,0.005204979470891544,0.0038752648319313556,1.0,427.0
0.0343200129095771,0.01225021598510063,0.0020168554777122635,0.004407102819713268,0.002399385242795139,0.0,428.0
0.14281427650087578,0.01225021598510063,0.0020168554777122635,0.004407102819713268,0.002399385242795139,1.0,428.0
0.0481664996356272,0.014446718025280216,0.0025240802852323136,0.005674388876609368,0.004259471837766359,0.0,429.0
0.17941348501557458,0.014446718025280216,0.0025240802852323136,0.005674388876609368,0.004259471837766359,1.0,429.0
0.047435252923592096,0.015075202411923451,0.002632620591900397,0.0053239411172408555,0.004965359699705778,0.0,430.0
0.14708883508542298,0.015075202411923451,0.002632620591900397,0.0053239411172408555,0.004965359699705778,1.0,430.0
0.042515906594320835,0.014093734546964653,0.0030644491931138976,0.004452482712826905,0.005252195344386472,0.0,431.0
0.10650302053889639,0.014093734546964653,0.0030644491931138976,0.004452482712826905,0.005252195344386472,1.0,431.0
0.039746130303519686,0.010631250557178078,0.0024898719646410574,0.004301717617007425,0.0027503016090664337,0.0,432.0
0.08773880707865121,0.010631250557178078,0.0024898719646410574,0.004301717617007425,0.0027503016090664337,1.0,432.0
0.03505034391219869,0.011126726385654505,0.0027518326151268558,0.0038926766605904225,0.0026545374251174068,0.0,433.0
0.09381648237164619,0.011126726385654505,0.0027518326151268558,0.0038926766605904225,0.0026545374251174068,1.0,433.0
0.04418043127840158,0.014458635881854484,0.002614976857224911,0.004109428437773944,0.005323193713369339,0.0,434.0
0.1621838125412348,0.014458635881854484,0.002614976857224911,0.004109428437773944,0.005323193713369339,1.0,434.0
0.06631439984155993,0.01091158985314102,0.03225661837452367,0.005081692486163566,0.002759885143358502,0.0,435.0
0.27294468610118555,0.01091158985314102,0.03225661837452367,0.005081692486163566,0.002759885143358502,1.0,435.0
0.1085595790981177,0.015170634714525023,0.017394709237198824,0.009295615956922154,0.004308410885561064,0.0,436.0
0.3915198714315244,0.015170634714525023,0.017394709237198824,0.009295615956922154,0.004308410885561064,1.0,436.0
0.09085733895637511,0.014114648474560723,0.01946328503194772,0.008624600802599478,0.003898739745614636,0.0,437.0
0.3207323288509924,0.014114648474560723,0.01946328503194772,0.008624600802599478,0.003898739745614636,1.0,437.0
0.1261168954100605,0.012270601313272907,0.016872510400827812,0.008264983938712007,0.0047269535072156765,0.0,438.0
0.3741310089883898,0.012270601313272907,0.016872510400827812,0.008264983938712007,0.0047269535072156765,1.0,438.0
0.05726485333645758,0.01313514686607167,0.015163292556392418,0.00812435761957587,0.005001591712993065,0.0,439.0
0.1589606832815702,0.01313514686607167,0.015163292556392418,0.00812435761957587,0.005001591712993065,1.0,439.0
0.04734616430160839,0.010007084084685456,0.007508545100853072,0.004262793999118108,0.0025709331342348317,0.0,440.0
0.23986166383121757,0.010007084084685456,0.007508545100853072,0.004262793999118108,0.0025709331342348317,1.0,440.0
0.07913145629397558,0.012069035026665493,0.021187439388941628,0.006990937595989816,0.003074931176821902,0.0,441.0
0.23692024087350588,0.012069035026665493,0.021187439388941628,0.006990937595989816,0.003074931176821902,1.0,441.0
0.028962310363735998,0.012655819588462245,0.0021911557435751604,0.004853078768477242,0.0023338487157997727,0.0,442.0
0.09089925059404119,0.012655819588462245,0.0021911557435751604,0.004853078768477242,0.0023338487157997727,1.0,442.0
0.049128895157861265,0.02424682713377162,0.007163338520198183,0.008239253710485256,0.0028540337901856324,0.0,443.0
0.14234719269635157,0.02424682713377162,0.007163338520198183,0.008239253710485256,0.0028540337901856324,1.0,443.0
0.051944630052458474,0.01969868138518165,0.007250264571482165,0.008398356415081744,0.0038103076142676495,0.0,444.0
0.14236700168491953,0.01969868138518165,0.007250264571482165,0.008398356415081744,0.0038103076142676495,1.0,444.0
0.04907952248723191,0.034635511426102904,0.007694593541809112,0.01044219910283943,0.00393688412600476,0.0,445.0
0.11108146918040694,0.034635511426102904,0.007694593541809112,0.01044219910283943,0.00393688412600476,1.0,445.0
0.048447337960423324,0.022549516092380182,0.006149017428587969,0.005336355706427577,0.002872032298595574,0.0,446.0
0.10782318139600548,0.022549516092380182,0.006149017428587969,0.005336355706427577,0.002872032298595574,1.0,446.0
0.0496201559348287,0.020913369759569138,0.005085547823149776,0.004820413874038584,0.002311187753689042,0.0,447.0
0.08746105307002663,0.020913369759569138,0.005085547823149776,0.004820413874038584,0.002311187753689042,1.0,447.0
0.036951406087738226,0.02259065610982104,0.005873880688242105,0.005843335962639535,0.001902453024113005,0.0,448.0
0.10835504150514934,0.02259065610982104,0.005873880688242105,0.005843335962639535,0.001902453024113005,1.0,448.0
0.028907730017122178,0.013073034050317827,0.0034167258801180247,0.003211095223394142,0.001567032860800413,0.0,449.0
0.17402854271318496,0.013073034050317827,0.0034167258801180247,0.003211095223394142,0.001567032860800413,1.0,449.0
0.05367385150869441,0.020292944310729855,0.008759632458193825,0.005606682580340753,0.0023605537350983477,0.0,450.0
0.2333316414969303,0.020292944310729855,0.008759632458193825,0.005606682580340753,0.0023605537350983477,1.0,450.0
0.06177934896090306,0.016897807237686423,0.013609957403984104,0.0052446659019388785,0.0018209122592687916,0.0,451.0
0.27166810020057736,0.016897807237686423,0.013609957403984104,0.0052446659019388785,0.0018209122592687916,1.0,451.0
0.05169949721670531,0.020035070013625346,0.0054818821988112006,0.010551261165934493,0.002940571306472757,0.0,452.0
0.26606126352653986,0.020035070013625346,0.0054818821988112006,0.010551261165934493,0.002940571306472757,1.0,452.0
0.04164558858457518,0.023377735570674792,0.005425975395161973,0.0071138674478893,0.0028006078371292115,0.0,453.0
0.16902744701437933,0.023377735570674792,0.005425975395161973,0.0071138674478893,0.0028006078371292115,1.0,453.0
0.03598651151897243,0.015604334611100017,0.0037486799380376063,0.005281399876207924,0.0025691319731260816,0.0,454.0
0.2110976687817406,0.015604334611100017,0.0037486799380376063,0.005281399876207924,0.0025691319731260816,1.0,454.0
0.06746113906795356,0.020449085188443985,0.007251383900525198,0.006571362484969473,0.002627498868736083,0.0,455.0
0.3203424581222378,0.020449085188443985,0.007251383900525198,0.006571362484969473,0.002627498868736083,1.0,455.0
0.0409979986610451,0.01920743092460903,0.002688300663541136,0.003969514147178327,0.0026021018594191156,0.0,456.0
0.06925201751944897,0.01920743092460903,0.002688300663541136,0.003969514147178327,0.0026021018594191156,1.0,456.0
0.04605142290146703,0.03776487253950247,0.006077135184541531,0.00842294317063777,0.0045234506173496315,0.0,457.0
0.11546475916022284,0.03776487253950247,0.006077135184541531,0.00842294317063777,0.0045234506173496315,1.0,457.0
0.04745542971878552,0.06022005508954836,0.0065079113076772855,0.007661148796477357,0.0059140132866847,0.0,458.0
0.0970453174208972,0.06022005508954836,0.0065079113076772855,0.007661148796477357,0.0059140132866847,1.0,458.0
0.05350562816736362,0.05148437132337306,0.005602564811739804,0.007795371958217391,0.006169880438624696,0.0,459.0
0.180905076727916,0.05148437132337306,0.005602564811739804,0.007795371958217391,0.006169880438624696,1.0,459.0
0.03950778457687689,0.018753151510048766,0.005003438003623482,0.006200540954202902,0.0036157399666916826,0.0,460.0
0.11668329991303752,0.018753151510048766,0.005003438003623482,0.006200540954202902,0.0036157399666916826,1.0,460.0
0.031198666585570772,0.023740028862618192,0.003596964225055034,0.004772718445681114,0.002885855978895707,0.0,461.0
0.14672658275463532,0.023740028862618192,0.003596964225055034,0.004772718445681114,0.002885855978895707,1.0,461.0
0.05151582349596845,0.05062152863650243,0.004883932916636889,0.00520111213756628,0.004036665831993073,0.0,462.0
0.1642393076873648,0.05062152863650243,0.004883932916636889,0.00520111213756628,0.004036665831993073,1.0,462.0
0.10145309392176886,0.022188939345666573,0.003997815577653016,0.004637649194454774,0.0021903816106998084,0.0,463.0
0.19541324984528674,0.022188939345666573,0.003997815577653016,0.004637649194454774,0.0021903816106998084,1.0,463.0
0.2586283816396868,0.03676691470557098,0.004931501157235496,0.013450310427161162,0.0032129884430459523,0.0,464.0
0.534453916685249,0.03676691470557098,0.004931501157235496,0.013450310427161162,0.0032129884430459523,1.0,464.0
0.1346664294522534,0.04452118055544413,0.005027090299803509,0.011168175206868367,0.0025937558345495906,0.0,465.0
0.2585605716198425,0.04452118055544413,0.005027090299803509,0.011168175206868367,0.0025937558345495906,1.0,465.0
0.12338825065203893,0.04757583152525265,0.007269076774116625,0.009986402893263947,0.0033020209100667786,0.0,466.0
0.20443507843345327,0.04757583152525265,0.007269076774116625,0.009986402893263947,0.0033020209100667786,1.0,466.0
0.06911321219797562,0.037238597523933666,0.004929743324973591,0.006024145425648172,0.002782526292138959,0.0,467.0
0.09175062586280307,0.037238597523933666,0.004929743324973591,0.006024145425648172,0.002782526292138959,1.0,467.0
0.05522514834737002,0.024953332346022247,0.0034438799801239325,0.005305536332743838,0.0021405817005650542,0.0,468.0
0.09171334817553328,0.024953332346022247,0.0034438799801239325,0.005305536332743838,0.0021405817005650542,1.0,468.0
0.14020257996515892,0.030361578974101713,0.005227690269319129,0.007259671641842872,0.002556281178100137,0.0,469.0
0.27012641910466584,0.030361578974101713,0.005227690269319129,0.007259671641842872,0.002556281178100137,1.0,469.0
0.045585160389671385,0.010277157519233028,0.0033628554064955647,0.003038213436077339,0.002417814847855528,0.0,470.0
0.045585160389671385,0.10667184090974458,0.0033628554064955647,0.003038213436077339,0.002417814847855528,1.0,470.0
0.0728338557575597,0.014198385942930136,0.0028986313739311712,0.004283739681702954,0.007554976618847964,0.0,471.0
0.0728338557575597,0.08279740083304948,0.0028986313739311712,0.004283739681702954,0.007554976618847964,1.0,471.0
0.06682566290763278,0.012018482383165767,0.0032795460731087902,0.004311964652175671,0.00568773011147165,0.0,472.0
0.06682566290763278,0.1493494806333858,0.0032795460731087902,0.004311964652175671,0.00568773011147165,1.0,472.0
0.055168264881347,0.015071332175382915,0.003446019323226352,0.005559773564821452,0.007480725682436698,0.0,473.0
0.055168264881347,0.15394365955084768,0.003446019323226352,0.005559773564821452,0.007480725682436698,1.0,473.0
0.06765382103787246,0.01705834315987665,0.0038017637452038367,0.0058716716063133235,0.00518231304886157,0.0,474.0
0.06765382103787246,0.12087717985419417,0.0038017637452038367,0.0058716716063133235,0.00518231304886157,1.0,474.0
0.052510039657181935,0.01112800349565177,0.003575185165893971,0.004294138168034432,0.0031269827128822918,0.0,475.0
0.052510039657181935,0.08401593868769694,0.003575185165893971,0.004294138168034432,0.0031269827128822918,1.0,475.0
0.04078825909661535,0.013165938336324614,0.00293347998491642,0.00479036444628405,0.007192409813425223,0.0,476.0
0.04078825909661535,0.07155356265826877,0.00293347998491642,0.00479036444628405,0.007192409813425223,1.0,476.0
0.030771639069741005,0.013142751626013274,0.00272870591697605,0.004210670203948483,0.002311629135959242,0.0,477.0
0.030771639069741005,0.07563822776322456,0.00272870591697605,0.004210670203948483,0.002311629135959242,1.0,477.0
0.04932791187691501,0.02138957976333259,0.004708016348424524,0.005544241353379106,0.002920400755483902,0.0,478.0
0.04932791187691501,0.09172100676317683,0.004708016348424524,0.005544241353379106,0.002920400755483902,1.0,478.0
