gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.1413842746561933,0.001497461707715697,0.0011363288809334016,0.007706421379938266,0.005236463955227588,0.0014809626831362444,0.004509039206406662,0.0019059206931628658,0.00621826680296067,0.1085967042577658,1.0,744.0
0.09352724382647004,0.0022732916228624944,0.001144115948344293,0.007339602802476364,0.004405652139038985,0.0016520393492847063,0.004596251443659938,0.0023676489306057036,0.0034713186224939463,0.001108130215534242,0.0,745.0
0.09352724382647004,0.0022732916228624944,0.001144115948344293,0.007339602802476364,0.004405652139038985,0.0016520393492847063,0.004596251443659938,0.0023676489306057036,0.0034713186224939463,0.06635919770228815,1.0,745.0
0.10955175819146357,0.001810966681076387,0.001093761617597444,0.009242201771733516,0.003451588016146978,0.001518828066628064,0.006589701245665047,0.003173944081721558,0.004315229989187763,0.0015727992003147229,0.0,746.0
0.10955175819146357,0.001810966681076387,0.001093761617597444,0.009242201771733516,0.003451588016146978,0.001518828066628064,0.006589701245665047,0.003173944081721558,0.004315229989187763,0.08903753271784653,1.0,746.0
0.14339190965100457,0.0013262033900454107,0.001504366235566934,0.011780954801848154,0.004031787965042444,0.0017303957838361583,0.010169171388095144,0.00299015229804267,0.004745001849706387,0.0020940532583750837,0.0,747.0
0.14339190965100457,0.0013262033900454107,0.001504366235566934,0.011780954801848154,0.004031787965042444,0.0017303957838361583,0.010169171388095144,0.00299015229804267,0.004745001849706387,0.04557336769206799,1.0,747.0
0.14025258552269726,0.001273819387223707,0.000987053599561527,0.011224381957646745,0.0037604558918755693,0.0015704552490305446,0.00797879802746504,0.0025593263901901864,0.005424596728939246,0.0018611157946519796,0.0,748.0
0.14025258552269726,0.001273819387223707,0.000987053599561527,0.011224381957646745,0.0037604558918755693,0.0015704552490305446,0.00797879802746504,0.0025593263901901864,0.005424596728939246,0.03914251038609473,1.0,748.0
0.14262694141543264,0.0012833358212587243,0.0009372914268559462,0.007132075381945047,0.004000354217415847,0.0014458020769412272,0.007133364523537189,0.002535795025899734,0.007437197973218179,0.0015784401659306724,0.0,749.0
0.14262694141543264,0.0012833358212587243,0.0009372914268559462,0.007132075381945047,0.004000354217415847,0.0014458020769412272,0.007133364523537189,0.002535795025899734,0.007437197973218179,0.0644479315005686,1.0,749.0
0.0881588552928183,0.0011070157922912216,0.0011578455907179652,0.012030395054913878,-0.040506703224271856,0.006971451722572741,0.0039333874412381675,0.002215624252905002,0.00385902395590465,0.044922925760264576,0.0,750.0
0.0881588552928183,0.0011070157922912216,0.0011578455907179652,0.012030395054913878,-0.040506703224271856,0.006971451722572741,0.0039333874412381675,0.002215624252905002,0.00385902395590465,4.380441257895278,1.0,750.0
0.11495358579557413,0.0018728454108720705,0.002652946689211344,0.013413700432778342,-0.013476893030244241,0.02366743636756885,0.005112929968908997,0.0024498658215086344,0.005809408929177806,-0.017093034535754725,0.0,751.0
0.11495358579557413,0.0018728454108720705,0.002652946689211344,0.013413700432778342,-0.013476893030244241,0.02366743636756885,0.005112929968908997,0.0024498658215086344,0.005809408929177806,-0.22726702939372911,1.0,751.0
0.11273276102627516,0.0015661998065921168,0.004943386104715675,0.013571993095065515,-0.014362436752445307,0.04753772621292418,0.00421418721376865,0.001994425577242165,0.005644358211544187,-0.015527532333203808,0.0,752.0
0.11273276102627516,0.0015661998065921168,0.004943386104715675,0.013571993095065515,-0.014362436752445307,0.04753772621292418,0.00421418721376865,0.001994425577242165,0.005644358211544187,-0.22928488118942836,1.0,752.0
0.16795192147405968,0.0022253126667122203,0.003991136477984103,0.016310785803404837,-0.024077156943238975,0.004541265852443299,0.005538515848507508,0.0026915488390324427,0.00520188680257494,0.41385223582580455,0.0,753.0
0.16795192147405968,0.0022253126667122203,0.003991136477984103,0.016310785803404837,-0.024077156943238975,0.004541265852443299,0.005538515848507508,0.0026915488390324427,0.00520188680257494,-0.11050231595288462,1.0,753.0
0.07902664755949429,0.0020479257072536505,0.0013715471819550906,0.019750750072538903,0.06825227156329161,0.0037395863249178873,0.005225274658641421,0.0025748781220911177,0.003428373912474747,0.002956955548365503,0.0,754.0
0.07902664755949429,0.0020479257072536505,0.0013715471819550906,0.019750750072538903,0.06825227156329161,0.0037395863249178873,0.005225274658641421,0.0025748781220911177,0.003428373912474747,0.1582754571815559,1.0,754.0
0.09721556872217496,0.0016045386895244818,0.0005964297052885037,0.0221032277797355,0.043322611125593546,0.004978149170438151,0.0036402575543985627,0.0016226340024942942,0.002309678212546462,0.003180470693643578,0.0,755.0
0.09721556872217496,0.0016045386895244818,0.0005964297052885037,0.0221032277797355,0.043322611125593546,0.004978149170438151,0.0036402575543985627,0.0016226340024942942,0.002309678212546462,0.4565347035067311,1.0,755.0
0.06253562403374069,0.0012246369611004226,0.0025314944601979583,0.016645659023758697,-0.027237753776180318,0.00486393508727323,0.004739379142731703,0.0015360435413196427,0.005163259129147502,-0.011848514964401646,0.0,756.0
0.06253562403374069,0.0012246369611004226,0.0025314944601979583,0.016645659023758697,-0.027237753776180318,0.00486393508727323,0.004739379142731703,0.0015360435413196427,0.005163259129147502,-0.2681654360947281,1.0,756.0
0.16134357222971163,0.0004721337986635099,0.0007620608337077783,0.010572890116998135,0.004545102767941511,0.0017767438281959258,0.00452153613095474,0.003301231647359515,0.004648901031696795,0.00185626308058362,0.0,757.0
0.16134357222971163,0.0004721337986635099,0.0007620608337077783,0.010572890116998135,0.004545102767941511,0.0017767438281959258,0.00452153613095474,0.003301231647359515,1.003147272203344,0.00185626308058362,1.0,757.0
16.718468488867188,0.001027328342754874,0.0007987714232653431,0.017825366451782898,0.00742307699666922,0.0017418897921999132,0.006429702776908464,0.00443224814490506,0.004664456194616751,0.002216190865497847,0.0,758.0
16.718468488867188,0.001027328342754874,0.0007987714232653431,0.017825366451782898,0.00742307699666922,0.0017418897921999132,0.006429702776908464,0.00443224814490506,1.0967640225504138,0.002216190865497847,1.0,758.0
0.47858842684840974,0.0008219094059231935,0.0014692393339168497,0.022499739298695864,0.013339930858165872,0.0024019358035789473,0.00776709262228481,0.004286714807176573,0.004798974464265804,0.0021774550025308592,0.0,759.0
0.47858842684840974,0.0008219094059231935,0.0014692393339168497,0.022499739298695864,0.013339930858165872,0.0024019358035789473,0.00776709262228481,0.004286714807176573,1.0808683224070283,0.0021774550025308592,1.0,759.0
-0.1928944642364514,0.000948035319055851,0.0006985489804356426,0.025656667121426224,0.012075254697281324,0.002286519765645423,0.011108118313084336,0.008074272443600705,0.008880753596427482,0.004034240749683615,0.0,760.0
-0.1928944642364514,0.000948035319055851,0.0006985489804356426,0.025656667121426224,0.012075254697281324,0.002286519765645423,0.011108118313084336,0.008074272443600705,0.4438959927919277,0.004034240749683615,1.0,760.0
0.911895251834733,0.0013140317345610164,0.0010110370084341902,0.05236864613054415,0.0073587653364208805,0.002262631776887236,0.010169221196064004,0.006831179426227241,0.0061430486090774394,0.004076560230578785,0.0,761.0
0.911895251834733,0.0013140317345610164,0.0010110370084341902,0.05236864613054415,0.0073587653364208805,0.002262631776887236,0.010169221196064004,0.006831179426227241,0.07740154991712833,0.004076560230578785,1.0,761.0
0.2865248075755904,0.0011006257698080724,0.0006826403209516663,0.027567405216909258,0.006164566977531649,0.002217845064026669,0.007415017586152484,0.0033180316696106438,0.004256593120636865,0.0016786229494401006,0.0,762.0
0.2865248075755904,0.0011006257698080724,0.0006826403209516663,0.027567405216909258,0.006164566977531649,0.002217845064026669,0.007415017586152484,0.0033180316696106438,0.15513549624222067,0.0016786229494401006,1.0,762.0
0.3370966875416048,0.0007843920445194108,0.00061650125905377,0.0404759061917872,0.007103498398651098,0.0015478805359951942,0.005993306225771544,0.004084113919160082,0.008097348511234337,0.0020251171718972394,0.0,763.0
0.3370966875416048,0.0007843920445194108,0.00061650125905377,0.0404759061917872,0.007103498398651098,0.0015478805359951942,0.005993306225771544,0.004084113919160082,4.380728252830096,0.0020251171718972394,1.0,763.0
0.09461394191286088,0.0009799329118638234,0.002276778507828592,0.017696702073349613,0.0023351214867366465,0.0007617879574359776,0.01257353012482687,0.002305810295761379,0.005170069194329052,0.0020811309912884823,0.0,764.0
0.09461394191286088,0.0009799329118638234,0.002276778507828592,0.017696702073349613,0.0023351214867366465,0.0007617879574359776,0.01257353012482687,0.002305810295761379,0.005170069194329052,0.46270799553059616,1.0,764.0
0.08843018667039804,0.0010830331706599416,0.029056173142576025,0.01598877075508609,0.0023757862946465202,0.0008944890407005524,0.02510348498717274,0.002396538717412966,0.007305712116405072,0.002743152931831805,0.0,765.0
0.08843018667039804,0.0010830331706599416,0.029056173142576025,0.01598877075508609,0.0023757862946465202,0.0008944890407005524,0.02510348498717274,0.002396538717412966,0.007305712116405072,1.3594141370033919,1.0,765.0
0.07595787909429541,0.0012740683263432473,-0.0088284111976622,0.018971824107413493,0.0022726452467214386,0.000839913359931721,0.020429178358329025,0.0028670054309483106,0.007949684255042833,0.0032980548273049415,0.0,766.0
0.07595787909429541,0.0012740683263432473,-0.0088284111976622,0.018971824107413493,0.0022726452467214386,0.000839913359931721,0.020429178358329025,0.0028670054309483106,0.007949684255042833,1.3326739626567274,1.0,766.0
0.09699272520109448,0.0013410119349765992,-0.035042412888379504,0.03565108464125499,0.0035562137170184194,0.0009600825637687826,0.02543358527627637,0.0032574312459705546,0.010441271195695379,0.0031837215994192647,0.0,767.0
0.09699272520109448,0.0013410119349765992,-0.035042412888379504,0.03565108464125499,0.0035562137170184194,0.0009600825637687826,0.02543358527627637,0.0032574312459705546,0.010441271195695379,0.8504564292257397,1.0,767.0
0.0729415748546085,0.0015083519837566506,0.0011787198127719556,0.03315909334186706,0.003923150082261628,0.0009267991526198394,0.009399286211618119,0.0027707123433358127,0.0050339968267731905,0.0025209621221389256,0.0,768.0
0.0729415748546085,0.0015083519837566506,0.0011787198127719556,0.03315909334186706,0.003923150082261628,0.0009267991526198394,0.009399286211618119,0.0027707123433358127,0.0050339968267731905,0.6016351035118648,1.0,768.0
0.08156173082811335,0.0010032046519747873,0.0014044176489189653,0.028558373410004556,0.003150561345389047,0.0011142695513481904,0.012255684589294713,0.0023970606346721546,0.0038481790588660303,0.001977537537263707,0.0,769.0
0.08156173082811335,0.0010032046519747873,0.0014044176489189653,0.028558373410004556,0.003150561345389047,0.0011142695513481904,0.012255684589294713,0.0023970606346721546,0.0038481790588660303,0.7068267193224007,1.0,769.0
0.09636499886381822,0.0009687707486802921,-0.06746764723016341,0.020739336016687204,0.002882317902106024,0.0010805072973063545,0.016180939829958163,0.002859524815052694,0.006884263705571936,0.0021753805882704924,0.0,770.0
0.09636499886381822,0.0009687707486802921,-0.06746764723016341,0.020739336016687204,0.002882317902106024,0.0010805072973063545,0.016180939829958163,0.002859524815052694,0.006884263705571936,0.9916996038443693,1.0,770.0
0.06959072485908546,0.0004814358974334354,0.0007495698048889388,0.007834157974135003,0.0018324958850595152,0.0011099986666947004,0.010055646417990172,0.002407728721426139,0.004767389463790739,0.0015704902561672895,0.0,771.0
0.20978943045419696,0.0004814358974334354,0.0007495698048889388,0.007834157974135003,0.0018324958850595152,0.0011099986666947004,0.010055646417990172,0.002407728721426139,0.004767389463790739,0.0015704902561672895,1.0,771.0
0.15072387057271408,0.0010394733626157837,0.0011277694276001782,0.019251126056530232,0.002233848171647068,0.0012117087896355017,0.02900464181144713,0.006469167833213163,0.010539035928238238,0.0032634488042964094,0.0,772.0
0.30985864506336647,0.0010394733626157837,0.0011277694276001782,0.019251126056530232,0.002233848171647068,0.0012117087896355017,0.02900464181144713,0.006469167833213163,0.010539035928238238,0.0032634488042964094,1.0,772.0
0.16657619381014,0.0006775850635434288,0.001271361085843914,0.01590666967409371,0.0019113272104860357,0.00124314515629953,0.01535587220211454,0.006171072304509639,0.007773451037389467,0.002514379530595967,0.0,773.0
0.3609813460917026,0.0006775850635434288,0.001271361085843914,0.01590666967409371,0.0019113272104860357,0.00124314515629953,0.01535587220211454,0.006171072304509639,0.007773451037389467,0.002514379530595967,1.0,773.0
0.28156120063311985,0.0008828704872123616,0.00113420574997658,0.02423019054832176,0.0035868945216259718,0.0028319355467325558,0.047504768206558357,0.007896371749088082,0.01196540720042627,0.004938356717696379,0.0,774.0
0.5336950754931915,0.0008828704872123616,0.00113420574997658,0.02423019054832176,0.0035868945216259718,0.0028319355467325558,0.047504768206558357,0.007896371749088082,0.01196540720042627,0.004938356717696379,1.0,774.0
0.10410168733655656,0.001118285457323065,0.0005847828447436143,0.030685191315468874,0.00301655354110153,0.002109244859574755,0.01760739477391704,0.007883419891924426,0.012992710086450643,0.005674661944425008,0.0,775.0
0.16208764322921443,0.001118285457323065,0.0005847828447436143,0.030685191315468874,0.00301655354110153,0.002109244859574755,0.01760739477391704,0.007883419891924426,0.012992710086450643,0.005674661944425008,1.0,775.0
0.09310481281613603,0.0010579269163693006,0.000661017026314159,0.02913027166727966,0.0032704393080837946,0.002684108361275861,0.009525641759032588,0.003863070882687225,0.007145541502735497,0.0029884039268637252,0.0,776.0
0.18724056525662514,0.0010579269163693006,0.000661017026314159,0.02913027166727966,0.0032704393080837946,0.002684108361275861,0.009525641759032588,0.003863070882687225,0.007145541502735497,0.0029884039268637252,1.0,776.0
0.12064666372255273,0.00099245957580818,0.0009262885186371861,0.037407115943176805,0.00248445066486358,0.0021493658966207363,0.04533104043699199,0.006054008660386856,0.006676763729465129,0.0023890308646001834,0.0,777.0
0.3500910704181126,0.00099245957580818,0.0009262885186371861,0.037407115943176805,0.00248445066486358,0.0021493658966207363,0.04533104043699199,0.006054008660386856,0.006676763729465129,0.0023890308646001834,1.0,777.0
0.08730562759379801,0.0011098412463121932,0.0008187576625404702,0.023177944896189295,0.0055077526855322745,0.0011860647133219437,0.007930154289326197,0.0033725931193759884,0.003712958822668533,0.0016501400249695486,0.0,778.0
0.17785470559321448,0.0011098412463121932,0.0008187576625404702,0.023177944896189295,0.0055077526855322745,0.0011860647133219437,0.007930154289326197,0.0033725931193759884,0.003712958822668533,0.0016501400249695486,1.0,778.0
0.10305894074850297,0.0008260427280819549,0.000914798264776806,0.041285504023708786,-0.019945048753311045,0.0011233187487520446,0.010311927556773792,0.003640930697900391,0.005610261172940945,0.002134827152098673,0.0,779.0
0.24391176204875586,0.0008260427280819549,0.000914798264776806,0.041285504023708786,-0.019945048753311045,0.0011233187487520446,0.010311927556773792,0.003640930697900391,0.005610261172940945,0.002134827152098673,1.0,779.0
0.14091825282598958,0.0009796935172405874,0.0009786338587050025,0.048069367502928007,-0.02410525266295882,0.0011508907354733644,0.009565951348535773,0.006124765284131861,0.00465466808162196,0.0021580844280535416,0.0,780.0
0.34595427861218964,0.0009796935172405874,0.0009786338587050025,0.048069367502928007,-0.02410525266295882,0.0011508907354733644,0.009565951348535773,0.006124765284131861,0.00465466808162196,0.0021580844280535416,1.0,780.0
0.13226497351701338,0.0010417285038166746,0.0012759159084012595,0.03767957974890246,0.08752306059813941,0.0028065062037860855,0.011125478576626602,0.006374360954125358,0.006916978633935589,0.0029125221085171127,0.0,781.0
0.2592779425371763,0.0010417285038166746,0.0012759159084012595,0.03767957974890246,0.08752306059813941,0.0028065062037860855,0.011125478576626602,0.006374360954125358,0.006916978633935589,0.0029125221085171127,1.0,781.0
0.15687167895328802,0.0007239427994250036,0.001600063711825861,0.030147160238836346,0.011245216121569701,0.002193463246588312,0.009864908700730535,0.004060325995289826,0.006368674096110194,0.002959491417625415,0.0,782.0
0.2047559989893708,0.0007239427994250036,0.001600063711825861,0.030147160238836346,0.011245216121569701,0.002193463246588312,0.009864908700730535,0.004060325995289826,0.006368674096110194,0.002959491417625415,1.0,782.0
0.1350772556278086,0.0006742537361219547,0.0013736646838986566,0.01855657407144129,0.0076161354423804895,0.001244314245341549,0.006315936866228888,0.0028499117342382085,0.00461745071923314,0.0020562127997116875,0.0,783.0
0.201223661632576,0.0006742537361219547,0.0013736646838986566,0.01855657407144129,0.0076161354423804895,0.001244314245341549,0.006315936866228888,0.0028499117342382085,0.00461745071923314,0.0020562127997116875,1.0,783.0
0.06801738971660676,0.0007282109368085266,0.0005983995742719905,0.03136146954664776,0.02313131057725526,0.00117108879080563,0.007723269973135771,0.0038870396226990955,0.0063980226408402174,0.001967126678285691,0.0,784.0
0.15643213045936166,0.0007282109368085266,0.0005983995742719905,0.03136146954664776,0.02313131057725526,0.00117108879080563,0.007723269973135771,0.0038870396226990955,0.0063980226408402174,0.001967126678285691,1.0,784.0
0.14666052851478772,0.0008724768179115827,0.0006062363569903084,0.01174589374807411,0.004640745224842924,0.0015278401240284012,0.007338124704181936,0.002041712228362247,0.008749306989034533,0.0020821825167720576,0.0,785.0
0.39359942893607336,0.0008724768179115827,0.0006062363569903084,0.01174589374807411,0.004640745224842924,0.0015278401240284012,0.007338124704181936,0.002041712228362247,0.008749306989034533,0.0020821825167720576,1.0,785.0
0.1755606954064035,0.000961858178867292,0.0008493742118762526,0.012857992865673573,0.003338061816045901,0.0016246395130425917,0.009921294246075796,0.0024839708693362716,0.016044221735019182,0.002752809811726653,0.0,786.0
0.5753816156942491,0.000961858178867292,0.0008493742118762526,0.012857992865673573,0.003338061816045901,0.0016246395130425917,0.009921294246075796,0.0024839708693362716,0.016044221735019182,0.002752809811726653,1.0,786.0
0.20033816507214963,0.0011350947446113757,0.0009442327759594527,0.014852717642039881,0.003527868863324901,0.0018463966973492063,0.00926942848298662,0.002477023528616673,0.014526420996554101,0.0030925832156172284,0.0,787.0
0.650245440831152,0.0011350947446113757,0.0009442327759594527,0.014852717642039881,0.003527868863324901,0.0018463966973492063,0.00926942848298662,0.002477023528616673,0.014526420996554101,0.0030925832156172284,1.0,787.0
0.15497298809107152,0.0008742598100788257,0.000902653787150598,0.01376512417446385,0.0032097926143555,0.0015709705787174677,0.014852483585062082,0.0031840681619743627,0.018459522458765587,0.0038991151071843255,0.0,788.0
0.39292879700177474,0.0008742598100788257,0.000902653787150598,0.01376512417446385,0.0032097926143555,0.0015709705787174677,0.014852483585062082,0.0031840681619743627,0.018459522458765587,0.0038991151071843255,1.0,788.0
0.12346187443512102,0.0011501751002835903,0.0006956703868836733,0.010787431680518988,0.005941443579186689,0.001816226564351986,0.01012112672313048,0.00263832663614183,0.008179531488853087,0.0027152408558266394,0.0,789.0
0.43896606050572107,0.0011501751002835903,0.0006956703868836733,0.010787431680518988,0.005941443579186689,0.001816226564351986,0.01012112672313048,0.00263832663614183,0.008179531488853087,0.0027152408558266394,1.0,789.0
0.17754042832366768,0.0010633136491571271,0.0007963595489890452,0.01077849004357967,0.00364117143995335,0.0013535027926305787,0.013886922582416528,0.0025482012745094984,0.0067423261437742354,0.00256091657836377,0.0,790.0
0.44961908497399516,0.0010633136491571271,0.0007963595489890452,0.01077849004357967,0.00364117143995335,0.0013535027926305787,0.013886922582416528,0.0025482012745094984,0.0067423261437742354,0.00256091657836377,1.0,790.0
0.17514292044652802,0.0011305004192716517,0.0010549740399188323,0.010293966635862795,0.0030602192071231826,0.0014887096783904319,0.008839563955130192,0.0023872142250693784,0.019906027131136206,0.002181664817685558,0.0,791.0
0.5047164771483814,0.0011305004192716517,0.0010549740399188323,0.010293966635862795,0.0030602192071231826,0.0014887096783904319,0.008839563955130192,0.0023872142250693784,0.019906027131136206,0.002181664817685558,1.0,791.0
0.09569120612839344,0.0010275049074861542,0.00045446610656885156,0.088892499735294,0.0023816186405172246,0.001295189902970506,0.006942884375320979,0.0019771754106852057,0.0032975802231560714,0.0009380336695543612,0.0,792.0
0.39720457092550765,0.0010275049074861542,0.00045446610656885156,0.088892499735294,0.0023816186405172246,0.001295189902970506,0.006942884375320979,0.0019771754106852057,0.0032975802231560714,0.0009380336695543612,1.0,792.0
0.1644941978260377,0.0010432406737312938,0.0006855487846961772,-0.05646498340155692,0.006527759018028156,0.0022120235182718773,0.013476741249184077,0.0025015383159128213,0.0031180107861068507,0.0014778831357444844,0.0,793.0
0.4894721113750484,0.0010432406737312938,0.0006855487846961772,-0.05646498340155692,0.006527759018028156,0.0022120235182718773,0.013476741249184077,0.0025015383159128213,0.0031180107861068507,0.0014778831357444844,1.0,793.0
0.15445048476116963,0.0010916958503055518,0.0005230807399940751,-0.03644458114792237,0.00546418861086817,0.0028081995612763144,0.010950727352567302,0.002138709971361674,0.004311922108066302,0.002271993603831124,0.0,794.0
0.3565007500977102,0.0010916958503055518,0.0005230807399940751,-0.03644458114792237,0.00546418861086817,0.0028081995612763144,0.010950727352567302,0.002138709971361674,0.004311922108066302,0.002271993603831124,1.0,794.0
0.2452797425398634,0.00131179010850202,0.0008895084771123329,3.623407294957455,0.005901022858648908,0.002240731812187313,0.02211262426542948,0.003064011120117449,0.005471556108273212,0.001959905395893191,0.0,795.0
0.586987150730446,0.00131179010850202,0.0008895084771123329,3.623407294957455,0.005901022858648908,0.002240731812187313,0.02211262426542948,0.003064011120117449,0.005471556108273212,0.001959905395893191,1.0,795.0
0.2708836589392378,0.0019063743086462637,0.0010558783036009878,0.03473746999868865,0.003983563006789925,0.0018261214998767095,0.010955553182870226,0.0031821506453915127,0.005704835102381622,0.002202633873393367,0.0,796.0
0.43004679783618327,0.0019063743086462637,0.0010558783036009878,0.03473746999868865,0.003983563006789925,0.0018261214998767095,0.010955553182870226,0.0031821506453915127,0.005704835102381622,0.002202633873393367,1.0,796.0
0.16310787974594554,0.0015478603241079192,0.001069838247556909,0.012972823299181702,0.001694804326961119,0.0009392306678579487,0.0098451305704641,0.0029391601803476775,0.005116669067286139,0.0019380212109672001,0.0,797.0
0.34101321407523244,0.0015478603241079192,0.001069838247556909,0.012972823299181702,0.001694804326961119,0.0009392306678579487,0.0098451305704641,0.0029391601803476775,0.005116669067286139,0.0019380212109672001,1.0,797.0
0.15266018468229303,0.0007438963963242173,0.0007774047247881555,0.06381562399031138,0.002307752849713296,0.0035394389032119555,0.01145411097044935,0.0026482133107013084,0.0055259817574437875,0.0014119235651235407,0.0,798.0
0.5496121526515338,0.0007438963963242173,0.0007774047247881555,0.06381562399031138,0.002307752849713296,0.0035394389032119555,0.01145411097044935,0.0026482133107013084,0.0055259817574437875,0.0014119235651235407,1.0,798.0
0.07525525252363519,0.0009401005446405541,0.0021260554835786927,0.013216099837228601,0.0037799602186829873,0.0013200578551768594,0.00874186902376195,0.0024594154962542802,0.0043628048820250065,0.0024389788294252313,0.0,799.0
0.15827456431327525,0.0009401005446405541,0.0021260554835786927,0.013216099837228601,0.0037799602186829873,0.0013200578551768594,0.00874186902376195,0.0024594154962542802,0.0043628048820250065,0.0024389788294252313,1.0,799.0
0.061307939657986754,0.0007736896215329025,-0.23192997745712796,0.01570437475027031,0.0022514280117462704,0.0009922266984889738,0.007822654483793823,0.002426083781644106,0.00602014221949565,0.0025891948154685984,0.0,800.0
0.20010852571847826,0.0007736896215329025,-0.23192997745712796,0.01570437475027031,0.0022514280117462704,0.0009922266984889738,0.007822654483793823,0.002426083781644106,0.00602014221949565,0.0025891948154685984,1.0,800.0
0.06089555788285317,0.0011351032381328174,-0.004276111404396321,0.015062270644748743,0.0024119033408362966,0.0007423455027342207,0.011213032769267883,0.002702179288966544,0.0052458338907008795,0.0026840298641248594,0.0,801.0
0.17315076886589642,0.0011351032381328174,-0.004276111404396321,0.015062270644748743,0.0024119033408362966,0.0007423455027342207,0.011213032769267883,0.002702179288966544,0.0052458338907008795,0.0026840298641248594,1.0,801.0
0.05972832653893034,0.0009404877446352877,-0.0035272932144021496,0.01580863251298803,0.0025269260385116787,0.0007826746897219294,0.014710770851499078,0.0027619627619208664,0.008432588026194843,0.004301939194526483,0.0,802.0
0.355882214204958,0.0009404877446352877,-0.0035272932144021496,0.01580863251298803,0.0025269260385116787,0.0007826746897219294,0.014710770851499078,0.0027619627619208664,0.008432588026194843,0.004301939194526483,1.0,802.0
0.07884320637245201,0.0008642539673986427,0.0016467395266226426,0.0171716697743296,0.0022832584663916577,0.0006550874025341713,0.015416912635897617,0.0023601197631939463,0.005973104384713324,0.002603361587719899,0.0,803.0
0.3533998820283566,0.0008642539673986427,0.0016467395266226426,0.0171716697743296,0.0022832584663916577,0.0006550874025341713,0.015416912635897617,0.0023601197631939463,0.005973104384713324,0.002603361587719899,1.0,803.0
0.054351706900054975,0.0006850626873595722,0.00187976285480973,0.00987873042340981,0.003208886015906298,0.0010262838843080324,0.00814808971771086,0.0018561434286779033,0.004098529993808331,0.0021915196208901477,0.0,804.0
0.4434742365150126,0.0006850626873595722,0.00187976285480973,0.00987873042340981,0.003208886015906298,0.0010262838843080324,0.00814808971771086,0.0018561434286779033,0.004098529993808331,0.0021915196208901477,1.0,804.0
0.04798108313323812,0.0009575682483768944,-0.0030308241354610743,0.008846568586034387,0.002320889713719243,0.0007660393331923032,0.008749892567820439,0.0021514195495067057,0.003227635661195105,0.002082190028700026,0.0,805.0
0.28486270940237235,0.0009575682483768944,-0.0030308241354610743,0.008846568586034387,0.002320889713719243,0.0007660393331923032,0.008749892567820439,0.0021514195495067057,0.003227635661195105,0.002082190028700026,1.0,805.0
0.07515902084055881,0.00076266898709898,0.0006957314872573228,0.015627646928328076,0.002379860266496614,-0.01122898236716674,0.008891843804348376,0.0022719873208347785,0.003667303220098006,0.0023497428709546853,0.0,806.0
0.138645955709102,0.00076266898709898,0.0006957314872573228,0.015627646928328076,0.002379860266496614,-0.01122898236716674,0.008891843804348376,0.0022719873208347785,0.003667303220098006,0.0023497428709546853,1.0,806.0
0.09509647055043224,0.000763770160574051,0.0008501802913141177,0.04430120746219757,0.0031968856506487953,-0.0018242300691393432,0.013248809930007877,0.0036025759110454025,0.003528057097685,0.0038227388256451,0.0,807.0
0.1942686836369445,0.000763770160574051,0.0008501802913141177,0.04430120746219757,0.0031968856506487953,-0.0018242300691393432,0.013248809930007877,0.0036025759110454025,0.003528057097685,0.0038227388256451,1.0,807.0
0.08993693171090422,0.0007946393540652075,0.0008837159269288186,0.024831194463224904,0.005153406331442234,-0.0016637352846793352,0.012382872432193714,0.0029931348073635178,0.0041844702153039925,0.004071670349040879,0.0,808.0
0.19178451444091138,0.0007946393540652075,0.0008837159269288186,0.024831194463224904,0.005153406331442234,-0.0016637352846793352,0.012382872432193714,0.0029931348073635178,0.0041844702153039925,0.004071670349040879,1.0,808.0
0.09689961815721748,0.0007716981639815934,0.0011910397356955649,0.024841819041270696,0.0043563707295608545,-0.001588958877347002,0.016902125024828685,0.004235186553092962,0.006485647203028133,0.004599243389225016,0.0,809.0
0.16665113905805873,0.0007716981639815934,0.0011910397356955649,0.024841819041270696,0.0043563707295608545,-0.001588958877347002,0.016902125024828685,0.004235186553092962,0.006485647203028133,0.004599243389225016,1.0,809.0
0.1387012091956059,0.001383060579668527,0.0014317515910247103,0.02120074236208014,0.002006986609778938,0.002955490984825282,0.016222674973390916,0.0042572306584576225,0.0062205894719218335,0.004257206353073695,0.0,810.0
0.25056357840820853,0.001383060579668527,0.0014317515910247103,0.02120074236208014,0.002006986609778938,0.002955490984825282,0.016222674973390916,0.0042572306584576225,0.0062205894719218335,0.004257206353073695,1.0,810.0
0.09669188840245813,0.0010875399703489386,0.0011438310064200152,0.009048838855595154,0.002851115134201887,0.0028923190710998803,0.012090632986281769,0.0023813177631235583,0.003462593255534774,0.002032489617346922,0.0,811.0
0.22053736506835264,0.0010875399703489386,0.0011438310064200152,0.009048838855595154,0.002851115134201887,0.0028923190710998803,0.012090632986281769,0.0023813177631235583,0.003462593255534774,0.002032489617346922,1.0,811.0
0.12281015946012408,0.000781302769183867,0.0012282239999574784,0.013868333025550239,0.006976547224260443,-0.0020362360436170235,0.015172355140498528,0.00354217321780137,0.005321019053454279,0.0038435390963069693,0.0,812.0
