gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.07786083358184603,0.0006694828148647858,0.0006720408723168703,0.021393542763899376,0.04408252781730848,0.0018480216450313947,0.0038484112622056976,0.003095666020823007,0.00272773250258318,0.0011804689583452266,0.0,665.0
0.07786083358184603,0.0006694828148647858,0.0006720408723168703,0.021393542763899376,0.04408252781730848,0.0018480216450313947,0.0038484112622056976,0.003095666020823007,0.06396218392161179,0.0011804689583452266,1.0,665.0
0.0958288504070346,0.0046513769525486914,0.0010748337772894523,0.008183673498257438,0.003595191246038354,0.002071947923810491,0.005039243862545284,0.002197958880708395,0.003166872124190423,0.0010819033873405992,0.0,666.0
0.0958288504070346,0.0046513769525486914,0.0010748337772894523,0.008183673498257438,0.003595191246038354,0.002071947923810491,0.005039243862545284,0.002197958880708395,0.10872818908744453,0.0010819033873405992,1.0,666.0
0.11338926548147388,-0.02926788789427026,0.0014139548200442498,0.007244829353062698,0.0030021917801112963,0.0024441198569005174,0.0076333510830610685,0.0029871594905324095,0.006455510623184946,0.0016280038634133298,0.0,667.0
0.11338926548147388,-0.02926788789427026,0.0014139548200442498,0.007244829353062698,0.0030021917801112963,0.0024441198569005174,0.0076333510830610685,0.0029871594905324095,0.178735770296087,0.0016280038634133298,1.0,667.0
0.1125303321928448,0.05597536431147088,0.0013432405722562102,0.008260306221240743,0.0034885795871888448,0.0025975026546452007,0.007468269509039338,0.0037671403216164023,0.006255063015238704,0.0015108452516905402,0.0,668.0
0.1125303321928448,0.05597536431147088,0.0013432405722562102,0.008260306221240743,0.0034885795871888448,0.0025975026546452007,0.007468269509039338,0.0037671403216164023,0.17930802164369863,0.0015108452516905402,1.0,668.0
0.08648068715576596,1.1370766939184982,0.0015116799831456085,0.007553645353595595,0.0031002148578931354,0.0027499701009583433,0.0053651406921053635,0.0027364843906978464,0.005048118166440574,0.0011930718618073932,0.0,669.0
0.08648068715576596,1.1370766939184982,0.0015116799831456085,0.007553645353595595,0.0031002148578931354,0.0027499701009583433,0.0053651406921053635,0.0027364843906978464,0.1775094968598001,0.0011930718618073932,1.0,669.0
0.0701608472975539,0.0025245707919059335,0.0020030448148706803,0.010605603159018262,0.004073077123675883,0.002065483936033008,0.004719466509679471,0.002382044267524641,0.004407407296106669,0.0017407613751077022,0.0,670.0
0.0701608472975539,0.0025245707919059335,0.0020030448148706803,0.010605603159018262,0.004073077123675883,0.002065483936033008,0.004719466509679471,0.002382044267524641,0.058358239822715596,0.0017407613751077022,1.0,670.0
0.06099315255163029,0.0015947587951830045,0.0013101161164801312,0.00976371660255726,0.004348383116831389,0.001692235409044951,0.004373221640820546,0.0019797718319889412,0.003675627212514243,0.0013884068268854577,0.0,671.0
0.06099315255163029,0.0015947587951830045,0.0013101161164801312,0.00976371660255726,0.004348383116831389,0.001692235409044951,0.004373221640820546,0.0019797718319889412,0.06440208351735732,0.0013884068268854577,1.0,671.0
0.12541792840964705,0.020959413545848626,0.0010502151221243317,0.011423721275782395,0.00752045921184008,0.002975147538545553,0.004468914023143533,0.002994864986036294,0.006711918334363354,0.0013820360742280435,0.0,672.0
0.12541792840964705,0.020959413545848626,0.0010502151221243317,0.011423721275782395,0.00752045921184008,0.002975147538545553,0.004468914023143533,0.002994864986036294,0.22543648069124522,0.0013820360742280435,1.0,672.0
0.14994608158524558,0.0008412653244773693,0.0011027512212575807,0.010713792184915416,0.002031128412435912,0.0014528284303914063,0.006668248049792602,0.0019445739931573947,0.0021307589639696367,0.0015879415171946576,0.0,673.0
0.14994608158524558,0.0008412653244773693,0.0011027512212575807,0.010713792184915416,0.002031128412435912,0.0014528284303914063,0.006668248049792602,0.09545696944401794,0.0021307589639696367,0.0015879415171946576,1.0,673.0
0.16319518428031587,0.0013011926268040597,0.0012381175292976998,0.012209883583361503,0.002346241387750414,0.002604169403557677,0.005772175560213366,0.002375991558682511,0.003072095191100299,0.0020851475717749146,0.0,674.0
0.16319518428031587,0.0013011926268040597,0.0012381175292976998,0.012209883583361503,0.002346241387750414,0.002604169403557677,0.005772175560213366,0.1065127337540206,0.003072095191100299,0.0020851475717749146,1.0,674.0
0.12738593976277324,0.0010612970981580538,0.001243423839050628,0.013421415803888781,0.00229151119142168,0.0022688400474746295,0.005937142707001186,0.0021321831293947824,0.002419995303175604,0.0019642599804776673,0.0,675.0
0.12738593976277324,0.0010612970981580538,0.001243423839050628,0.013421415803888781,0.00229151119142168,0.0022688400474746295,0.005937142707001186,0.11523728633160601,0.002419995303175604,0.0019642599804776673,1.0,675.0
0.253413743325678,0.00173258354777861,0.001281917264317034,0.023292760346861563,0.0026571492746922942,0.0018725512819361967,0.008116169195290457,0.0023558939052366057,0.0037366995567729155,0.0026262069121956166,0.0,676.0
0.253413743325678,0.00173258354777861,0.001281917264317034,0.023292760346861563,0.0026571492746922942,0.0018725512819361967,0.008116169195290457,0.0706041825092889,0.0037366995567729155,0.0026262069121956166,1.0,676.0
0.3687344758731079,0.0016908279395604353,0.0015529042614943478,0.024177671164123282,0.004108121420912436,0.0020624941237459282,0.010748916116269047,0.0036610192768939953,0.004415988136260651,0.002491162392461277,0.0,677.0
0.3687344758731079,0.0016908279395604353,0.0015529042614943478,0.024177671164123282,0.004108121420912436,0.0020624941237459282,0.010748916116269047,0.06444347022009822,0.004415988136260651,0.002491162392461277,1.0,677.0
0.19387765892991382,0.0015130308170232531,0.0013239334258057234,0.011486531968154523,0.002036964695477206,0.0009859232994493539,0.0072785808542898955,0.002200411795498347,0.0022834411845571445,0.0011719682497086659,0.0,678.0
0.19387765892991382,0.0015130308170232531,0.0013239334258057234,0.011486531968154523,0.002036964695477206,0.0009859232994493539,0.0072785808542898955,0.06320838021275543,0.0022834411845571445,0.0011719682497086659,1.0,678.0
0.12514748453230418,0.0013176710987359286,0.0016329984938514563,0.012701526511120775,0.0020851588580401703,0.0014553354025617082,0.00459011058332548,0.0018167628764582666,0.0020055728201198164,0.0016757225835530853,0.0,679.0
0.12514748453230418,0.0013176710987359286,0.0016329984938514563,0.012701526511120775,0.0020851588580401703,0.0014553354025617082,0.00459011058332548,0.09096675365368734,0.0020055728201198164,0.0016757225835530853,1.0,679.0
0.14211609362831767,0.0004659940712286037,0.00036921441697490565,0.009635591649908903,0.006646768923352031,0.001602782408390624,0.011739863770412029,0.0016876189664669639,0.0041469838194183595,0.0011031499798175304,0.0,680.0
0.14211609362831767,0.0004659940712286037,0.00036921441697490565,0.009635591649908903,0.006646768923352031,0.001602782408390624,0.011739863770412029,0.0016876189664669639,0.0041469838194183595,0.037909541359820054,1.0,680.0
0.33243891884005317,0.0004720149202235291,0.000662447295759705,0.00901917107895489,0.01164593813465542,0.0012575607376774656,0.01615427630790567,0.0016076576524763908,0.0055033813079417016,0.0011400891531709867,0.0,681.0
0.33243891884005317,0.0004720149202235291,0.000662447295759705,0.00901917107895489,0.01164593813465542,0.0012575607376774656,0.01615427630790567,0.0016076576524763908,0.0055033813079417016,0.050056681112847556,1.0,681.0
0.3280576446379988,0.0004699075441152445,0.0006155230051398952,0.010674714415280118,0.01385934207552797,0.0013972003622817475,0.016490420430065544,0.001950828146819461,0.01021495967404018,0.0019069062641019485,0.0,682.0
0.3280576446379988,0.0004699075441152445,0.0006155230051398952,0.010674714415280118,0.01385934207552797,0.0013972003622817475,0.016490420430065544,0.001950828146819461,0.01021495967404018,0.03527035754895458,1.0,682.0
0.6350076952147501,0.0005677113586366467,0.0005702543670467186,0.0135794671943672,0.010001981455292519,0.002197179892649892,0.026297415099719945,0.002276603310289893,0.010865179590103136,0.002292818153648124,0.0,683.0
0.6350076952147501,0.0005677113586366467,0.0005702543670467186,0.0135794671943672,0.010001981455292519,0.002197179892649892,0.026297415099719945,0.002276603310289893,0.010865179590103136,0.039306969319454765,1.0,683.0
0.24333066302877304,0.0009293759470812013,0.0009069718063727805,0.018872181113981146,0.005313491143646765,0.0019456784017939377,0.013059055988809298,0.0027191099708483435,0.007813300179325466,0.002804862935479324,0.0,684.0
0.24333066302877304,0.0009293759470812013,0.0009069718063727805,0.018872181113981146,0.005313491143646765,0.0019456784017939377,0.013059055988809298,0.0027191099708483435,0.007813300179325466,0.033903989872556384,1.0,684.0
0.18574253555569076,0.000544153922554802,0.0008738409469271069,0.013199441907010279,0.0052292555741200175,0.001627270352188681,0.012800588402969826,0.00210220776996195,0.0045183937364350335,0.0014688438913528223,0.0,685.0
0.18574253555569076,0.000544153922554802,0.0008738409469271069,0.013199441907010279,0.0052292555741200175,0.001627270352188681,0.012800588402969826,0.00210220776996195,0.0045183937364350335,0.033854962214132645,1.0,685.0
0.2975342589101677,0.0004936148896552695,0.0005825867293660636,0.013133233878601658,0.006250984903890977,0.0015995851261352279,0.02689983784987726,0.0015451983107896972,0.00401533697485279,0.0010770712488246126,0.0,686.0
0.2975342589101677,0.0004936148896552695,0.0005825867293660636,0.013133233878601658,0.006250984903890977,0.0015995851261352279,0.02689983784987726,0.0015451983107896972,0.00401533697485279,0.05152648420021988,1.0,686.0
0.14750857781556403,0.0005256542665943442,0.0005583709549328297,0.018606517268331846,0.0021421038666975534,0.0005584976551142873,0.005971314567502883,0.0020718445515441886,0.0027855506332645774,0.0013309920244441997,0.0,687.0
0.14750857781556403,0.0005256542665943442,0.0005583709549328297,0.018606517268331846,0.0021421038666975534,0.0005584976551142873,0.14775849537898011,0.0020718445515441886,0.0027855506332645774,0.0013309920244441997,1.0,687.0
0.11105057998775747,0.0008359640144837144,0.0005455032589454234,0.015230813619163452,0.0022575527820567487,0.0007577279174699747,0.009101475987574048,0.0021545475593067742,0.003969778610230623,0.001298352105892242,0.0,688.0
0.11105057998775747,0.0008359640144837144,0.0005455032589454234,0.015230813619163452,0.0022575527820567487,0.0007577279174699747,0.37195277793814663,0.0021545475593067742,0.003969778610230623,0.001298352105892242,1.0,688.0
0.1543474652657144,0.00040263840652254856,0.0005138528887469462,0.023737457522025718,0.0023391245616060097,0.0006602777979725083,0.008861222742255315,0.0022268752427927474,0.003635808978060595,0.001348709304426876,0.0,689.0
0.1543474652657144,0.00040263840652254856,0.0005138528887469462,0.023737457522025718,0.0023391245616060097,0.0006602777979725083,0.4480238868402875,0.0022268752427927474,0.003635808978060595,0.001348709304426876,1.0,689.0
0.15939098047949152,0.0009144687362452331,0.0006049059322590367,0.027819322714957462,0.0032879890194519312,0.0008483995227277497,0.01098457702183131,0.0023419850623764837,0.004158915811800501,0.0015544343015796436,0.0,690.0
0.15939098047949152,0.0009144687362452331,0.0006049059322590367,0.027819322714957462,0.0032879890194519312,0.0008483995227277497,0.35693549088496823,0.0023419850623764837,0.004158915811800501,0.0015544343015796436,1.0,690.0
0.16631851531720088,0.0011200934353219338,0.0006818093253424529,0.024325964457721838,0.004313565656369978,0.0016497628868279435,0.02130362148457099,0.0033155427320958886,0.0042676479944780965,0.0026014173733335255,0.0,691.0
0.16631851531720088,0.0011200934353219338,0.0006818093253424529,0.024325964457721838,0.004313565656369978,0.0016497628868279435,0.32460426084060945,0.0033155427320958886,0.0042676479944780965,0.0026014173733335255,1.0,691.0
0.13320303570388292,0.001189835419230345,0.0006742495210394495,0.021692399693195696,0.0026474686746205123,0.0007664850143043189,0.014664703318560512,0.0023445557922783244,0.003113349613452332,0.001526828203135544,0.0,692.0
0.13320303570388292,0.001189835419230345,0.0006742495210394495,0.021692399693195696,0.0026474686746205123,0.0007664850143043189,0.2972058395345245,0.0023445557922783244,0.003113349613452332,0.001526828203135544,1.0,692.0
0.09905279286777446,0.0006347854745483161,0.00047146329041547475,0.014529314569212914,0.002651064758121713,0.0007012281234848317,0.008760101759835326,0.0018484718820062085,0.0032057357321240154,0.0014892535803938678,0.0,693.0
0.09905279286777446,0.0006347854745483161,0.00047146329041547475,0.014529314569212914,0.002651064758121713,0.0007012281234848317,0.31414723367195796,0.0018484718820062085,0.0032057357321240154,0.0014892535803938678,1.0,693.0
0.04912651758841857,0.0008518330792584017,0.0005483589905184161,0.027005049822573124,0.0026102083153212163,0.001101556252236957,0.005507099841262075,0.0032705528916148197,0.003856432777670449,0.0019583856330536165,0.0,694.0
0.04912651758841857,0.0008518330792584017,0.0005483589905184161,0.027005049822573124,0.0026102083153212163,0.001101556252236957,0.005507099841262075,0.0032705528916148197,0.10006449078857216,0.0019583856330536165,1.0,694.0
0.05829356572988997,0.0009970175035540763,0.0018056057901363332,0.02021563889191791,0.0023791362691665263,0.0014145825895557351,0.004338053951032705,0.003444830355649575,0.0035876012121680567,0.00154084469451643,0.0,695.0
0.05829356572988997,0.0009970175035540763,0.0018056057901363332,0.02021563889191791,0.0023791362691665263,0.0014145825895557351,0.004338053951032705,0.003444830355649575,0.13629740332741447,0.00154084469451643,1.0,695.0
0.06528793060327809,0.0006975974369218818,0.0013016652109532068,0.021218631759730044,0.0023312006344231584,0.001181232671871868,0.004257477387098252,0.003681320380243047,0.004161129622444193,0.0016730498892782997,0.0,696.0
0.06528793060327809,0.0006975974369218818,0.0013016652109532068,0.021218631759730044,0.0023312006344231584,0.001181232671871868,0.004257477387098252,0.003681320380243047,0.17044377214650996,0.0016730498892782997,1.0,696.0
0.06110120216054549,0.0012575857948831093,0.001602738184353747,0.019985603505107363,0.0022552056095803685,0.001223188338714376,0.004931008835759254,0.004359240001847731,0.004438199318896441,0.0017933861241692384,0.0,697.0
0.06110120216054549,0.0012575857948831093,0.001602738184353747,0.019985603505107363,0.0022552056095803685,0.001223188338714376,0.004931008835759254,0.004359240001847731,0.10511587933856559,0.0017933861241692384,1.0,697.0
0.12089471797791251,0.001841622809413579,0.0016167849570929427,0.018653042270997844,0.002287562679113897,0.0012406506950335405,0.0068230357508944905,0.004414565318838548,0.004325618531755726,0.0017929415572743856,0.0,698.0
0.12089471797791251,0.001841622809413579,0.0016167849570929427,0.018653042270997844,0.002287562679113897,0.0012406506950335405,0.0068230357508944905,0.004414565318838548,0.14265266935225585,0.0017929415572743856,1.0,698.0
0.06203187675289934,0.0008091995355297144,0.0014239846041066428,0.013694103229892729,0.001835125885259803,0.000841288455549094,0.005606918820451057,0.0029338830963707707,0.003986091838322103,0.0016938659993073202,0.0,699.0
0.06203187675289934,0.0008091995355297144,0.0014239846041066428,0.013694103229892729,0.001835125885259803,0.000841288455549094,0.005606918820451057,0.0029338830963707707,0.19701201069962693,0.0016938659993073202,1.0,699.0
0.036907256059498295,0.0007178029801155894,0.0013820131467845442,0.05567358413064616,0.0018510765628589887,0.00115122532155576,0.005532441581271197,0.00404775292253845,0.0036561065952973593,0.0017194261594970506,0.0,700.0
0.036907256059498295,0.0007178029801155894,0.0013820131467845442,0.05567358413064616,0.0018510765628589887,0.00115122532155576,0.005532441581271197,0.00404775292253845,0.09677170309061767,0.0017194261594970506,1.0,700.0
0.15769034232678747,0.0008946012863813024,0.0006897260735208022,0.00964098851595141,0.002570356213064784,0.0011029837272023002,0.005545048457245461,0.0023278246589333307,0.002575883004972468,0.0010651237257626178,0.0,701.0
0.15769034232678747,0.0008946012863813024,0.0006897260735208022,0.00964098851595141,0.002570356213064784,0.0011029837272023002,0.005545048457245461,0.18761230754976221,0.002575883004972468,0.0010651237257626178,1.0,701.0
0.14669223811793541,0.0008129149698312688,0.0012974866480672809,0.011897909354815273,0.002607589019168799,0.0007385928032146438,0.00500862820165171,0.002187921107308366,0.002268994617419473,0.001180184489026015,0.0,702.0
0.14669223811793541,0.0008129149698312688,0.0012974866480672809,0.011897909354815273,0.002607589019168799,0.0007385928032146438,0.00500862820165171,0.2284885819100353,0.002268994617419473,0.001180184489026015,1.0,702.0
0.15950409679981936,0.0009260642712534128,0.0011639022407541333,0.013582788809390234,0.0028792557599417457,0.0009463181743454285,0.004512941697892181,0.002133118650613053,0.0024508364848205844,0.0014199007905739691,0.0,703.0
0.15950409679981936,0.0009260642712534128,0.0011639022407541333,0.013582788809390234,0.0028792557599417457,0.0009463181743454285,0.004512941697892181,0.19862926996753139,0.0024508364848205844,0.0014199007905739691,1.0,703.0
0.16681373485219186,0.0007677289707679336,0.0014032831812813562,0.013022181764239527,0.0033959213381988818,0.0008610517082230373,0.008031736174267223,0.0031397139552469255,0.002237551792022341,0.001207705777177992,0.0,704.0
0.16681373485219186,0.0007677289707679336,0.0014032831812813562,0.013022181764239527,0.0033959213381988818,0.0008610517082230373,0.008031736174267223,0.12730787229867824,0.002237551792022341,0.001207705777177992,1.0,704.0
0.1857950190376867,0.0014812120026008735,0.0014261801816819464,0.014617594026550051,0.00365574498070087,0.0011676715377055835,0.006395793274843964,0.0034159785744423132,0.005077663444735148,0.0033761414854960314,0.0,705.0
0.1857950190376867,0.0014812120026008735,0.0014261801816819464,0.014617594026550051,0.00365574498070087,0.0011676715377055835,0.006395793274843964,0.11907604739193678,0.005077663444735148,0.0033761414854960314,1.0,705.0
0.1514927680465008,0.0017089185942547047,0.0013877455693838137,0.010860220834905121,0.0029401952611713966,0.001012552350490914,0.006785537342796744,0.0024637233787037083,0.0025065894660882826,0.0013875060849857235,0.0,706.0
0.1514927680465008,0.0017089185942547047,0.0013877455693838137,0.010860220834905121,0.0029401952611713966,0.001012552350490914,0.006785537342796744,0.10727016376863974,0.0025065894660882826,0.0013875060849857235,1.0,706.0
0.10082273204071512,0.0008678207267687199,0.001137651137304907,0.008074923105652498,0.0024139774646898537,0.0004319705650259742,0.007556719477939122,0.002451318580024786,0.002351082402114457,0.0010700995215202624,0.0,707.0
0.10082273204071512,0.0008678207267687199,0.001137651137304907,0.008074923105652498,0.0024139774646898537,0.0004319705650259742,0.007556719477939122,0.21931022038727876,0.002351082402114457,0.0010700995215202624,1.0,707.0
0.07792320376822204,0.0008994251710618961,0.0007564093831966545,0.01988391398607625,0.002068899737138974,0.000642511258263756,0.0039852693871336164,0.001570082827598629,0.004265591629446508,0.0012797632033816342,0.0,708.0
0.07792320376822204,0.0008994251710618961,0.0007564093831966545,0.01988391398607625,0.002068899737138974,0.000642511258263756,0.0039852693871336164,0.001570082827598629,0.004265591629446508,0.1256954903907901,1.0,708.0
0.08501394885504387,0.0008090575432313507,0.001306949438727667,0.015140586842983694,0.002094187654697599,0.0008908780074934342,0.00381902517571886,0.0017065009483645532,0.007639857130783412,0.0013444755817011433,0.0,709.0
0.08501394885504387,0.0008090575432313507,0.001306949438727667,0.015140586842983694,0.002094187654697599,0.0008908780074934342,0.00381902517571886,0.0017065009483645532,0.007639857130783412,0.1753175990924376,1.0,709.0
0.09413496391644705,0.0009889469641355397,0.001014070653077237,0.021310108684903906,0.0021877157387244495,0.001007770600542024,0.0048257487030367585,0.0022032268512433006,0.005492065434926197,0.0014204273514857313,0.0,710.0
0.09413496391644705,0.0009889469641355397,0.001014070653077237,0.021310108684903906,0.0021877157387244495,0.001007770600542024,0.0048257487030367585,0.0022032268512433006,0.005492065434926197,0.1287736082844786,1.0,710.0
0.11503543841084074,0.0011386236327068922,0.0010984259404063224,0.02145487835668991,0.0020955682402128417,0.0009218505568751034,0.007484583310774617,0.0037483853437190184,0.00619591467314029,0.0018159278852691862,0.0,711.0
0.11503543841084074,0.0011386236327068922,0.0010984259404063224,0.02145487835668991,0.0020955682402128417,0.0009218505568751034,0.007484583310774617,0.0037483853437190184,0.00619591467314029,0.10763562954024675,1.0,711.0
0.15362306170229623,0.001059910995771407,0.0006981766431910508,0.026630023135666203,0.00378720817017264,0.0012585860745444322,0.006221557495875274,0.003297316669196082,0.0057898454684268685,0.0016973961244182156,0.0,712.0
0.15362306170229623,0.001059910995771407,0.0006981766431910508,0.026630023135666203,0.00378720817017264,0.0012585860745444322,0.006221557495875274,0.003297316669196082,0.0057898454684268685,0.1376830437768044,1.0,712.0
0.09893512595360221,0.0010230351955087258,0.000666159682778833,0.021943444474977536,0.003650814561086513,0.0007247111506147874,0.005076465805931907,0.0021463791584008796,0.004576975880787426,0.0012754310419675896,0.0,713.0
0.09893512595360221,0.0010230351955087258,0.000666159682778833,0.021943444474977536,0.003650814561086513,0.0007247111506147874,0.005076465805931907,0.0021463791584008796,0.004576975880787426,0.17358575050916603,1.0,713.0
0.06535107475558766,0.0009001359855056457,0.0015019978100583309,0.015610338806461233,0.0024525304379290347,0.0010197130041813551,0.005887398554951684,0.0021719269988089707,0.005096893731643348,0.0013614952066713926,0.0,714.0
0.06535107475558766,0.0009001359855056457,0.0015019978100583309,0.015610338806461233,0.0024525304379290347,0.0010197130041813551,0.005887398554951684,0.0021719269988089707,0.005096893731643348,0.15065332312086355,1.0,714.0
0.07843479262388975,0.0013394526273984297,0.0007030848371916143,0.024160529622685,0.00446298343036533,0.00983095336187878,0.006648905047426101,0.0013609902679521113,0.0026825383344237785,0.0018519412027231397,0.0,715.0
0.07843479262388975,0.0013394526273984297,0.0007030848371916143,0.024160529622685,0.00446298343036533,0.00983095336187878,0.006648905047426101,0.061632300820043895,0.0026825383344237785,0.0018519412027231397,1.0,715.0
0.0763149520698998,0.0012819105772172712,0.000744588001023061,0.0285319184745374,0.005151313105782318,-0.02081440859400585,0.010560678798920975,0.0017825079887963113,0.0038697598207111383,0.0025234664858415634,0.0,716.0
0.0763149520698998,0.0012819105772172712,0.000744588001023061,0.0285319184745374,0.005151313105782318,-0.02081440859400585,0.010560678798920975,0.10554482425085698,0.0038697598207111383,0.0025234664858415634,1.0,716.0
0.08172709121671362,0.0011955882689838049,0.0006982473256593735,0.03428671118060356,0.005427735866282646,-0.029168896320046933,0.008854358436924947,0.0016608782969260716,0.003593271069355808,0.004209300890084755,0.0,717.0
0.08172709121671362,0.0011955882689838049,0.0006982473256593735,0.03428671118060356,0.005427735866282646,-0.029168896320046933,0.008854358436924947,0.08913617852202904,0.003593271069355808,0.004209300890084755,1.0,717.0
0.1366413985588948,0.0015485269987665085,0.000755575775903683,0.02914549573390879,0.005674985904591701,-0.016054556678333,0.014629060549720574,0.00263377793280295,0.008503082294152087,0.0035839563477093606,0.0,718.0
0.1366413985588948,0.0015485269987665085,0.000755575775903683,0.02914549573390879,0.005674985904591701,-0.016054556678333,0.014629060549720574,0.055311109132344605,0.008503082294152087,0.0035839563477093606,1.0,718.0
0.1476722074999932,0.0016673039881456297,0.0007138335369414328,0.028857613368244994,0.004801944781220424,0.004734893041882238,0.013962030745584109,0.0035375428745449966,0.007224144057146109,0.00282724655669897,0.0,719.0
0.1476722074999932,0.0016673039881456297,0.0007138335369414328,0.028857613368244994,0.004801944781220424,0.004734893041882238,0.013962030745584109,0.055368518680963597,0.007224144057146109,0.00282724655669897,1.0,719.0
0.08959553690294975,0.00133861729283824,0.0008506886466363994,0.021913970259573645,0.003729501883302788,0.0030585839092127642,0.0072135816587475254,0.0019008671099252084,0.00560916705576453,0.0028764097958822177,0.0,720.0
0.08959553690294975,0.00133861729283824,0.0008506886466363994,0.021913970259573645,0.003729501883302788,0.0030585839092127642,0.0072135816587475254,0.05617890271622361,0.00560916705576453,0.0028764097958822177,1.0,720.0
0.10416107105713834,0.0012045678650141056,0.0008048290721092144,0.031502071232940576,0.005126755545847406,0.18764774102045534,0.02053519912523072,0.001631021427058954,0.004578445760829997,0.0029019253890298913,0.0,721.0
0.10416107105713834,0.0012045678650141056,0.0008048290721092144,0.031502071232940576,0.005126755545847406,0.18764774102045534,0.02053519912523072,0.07822408700551309,0.004578445760829997,0.0029019253890298913,1.0,721.0
0.07987315358511538,0.0011026010027501698,0.000698848763414972,0.008400621096106509,0.0027520114326948786,0.00098764046543387,0.004313619238181854,0.0015326091114342688,0.003135442676456268,0.0013230051312000946,0.0,722.0
0.07987315358511538,0.0011026010027501698,0.000698848763414972,0.008400621096106509,0.0027520114326948786,0.00098764046543387,0.004313619238181854,0.005781300202117645,0.003135442676456268,0.0013230051312000946,1.0,722.0
0.07427255111897768,0.0008331572507440654,0.0005348568408645171,0.010245952008558046,0.0035916746154081025,0.0009326453573157423,0.004839827497991056,0.0019490506621950843,0.004194603124169749,0.0014496385968008063,0.0,723.0
0.07427255111897768,0.0008331572507440654,0.0005348568408645171,0.010245952008558046,0.0035916746154081025,0.0009326453573157423,0.004839827497991056,0.023922048934261753,0.004194603124169749,0.0014496385968008063,1.0,723.0
0.08318033338225028,0.0006858815250638806,0.00070907237974982,0.00914001653827956,0.0031885856889206643,0.0008957093128842963,0.004556295552879064,0.0016579643042824443,0.004435228069497921,0.0014763240012589662,0.0,724.0
0.08318033338225028,0.0006858815250638806,0.00070907237974982,0.00914001653827956,0.0031885856889206643,0.0008957093128842963,0.004556295552879064,0.03414041096784182,0.004435228069497921,0.0014763240012589662,1.0,724.0
0.10545754258747975,0.0006446842845049261,0.0015873166491626733,0.0131243672631296,0.0035257383294755584,0.000989748509715227,0.00599899382582203,0.0026295018746766985,0.005107355267810476,0.0017939860867821622,0.0,725.0
0.10545754258747975,0.0006446842845049261,0.0015873166491626733,0.0131243672631296,0.0035257383294755584,0.000989748509715227,0.00599899382582203,0.03350735543652128,0.005107355267810476,0.0017939860867821622,1.0,725.0
0.14654941828995538,0.0007472733362101636,0.0013393606307370298,0.017198007126299597,0.0019002637604264017,0.0008146606490293529,0.008146092441729813,0.003977825906925858,0.007414032607258481,0.003763119589129005,0.0,726.0
0.14654941828995538,0.0007472733362101636,0.0013393606307370298,0.017198007126299597,0.0019002637604264017,0.0008146606490293529,0.008146092441729813,0.034773336942908184,0.007414032607258481,0.003763119589129005,1.0,726.0
0.10900257926361778,0.000694437961408223,0.0015421609480488208,0.013150922289450584,0.0020885050432601915,0.0008322342753595002,0.009730778955845842,0.003675103988698414,0.005409530814206143,0.002447751535863407,0.0,727.0
0.10900257926361778,0.000694437961408223,0.0015421609480488208,0.013150922289450584,0.0020885050432601915,0.0008322342753595002,0.009730778955845842,0.0565820566313433,0.005409530814206143,0.002447751535863407,1.0,727.0
0.0869440261359502,0.000710031313955195,0.0011035738082370017,0.014110026935174158,0.0037693524277901957,0.0012193667546958054,0.005087383643007648,0.002192854667628641,0.004179873103745901,0.0013529217004797367,0.0,728.0
0.0869440261359502,0.000710031313955195,0.0011035738082370017,0.014110026935174158,0.0037693524277901957,0.0012193667546958054,0.005087383643007648,0.06781804256058921,0.004179873103745901,0.0013529217004797367,1.0,728.0
0.10646342117757612,0.0010806813477537425,0.0006481217170986042,0.013008227889502066,0.001729114396564757,0.0006900478695626155,0.00455664748573037,0.003012387474217171,0.0058038244153295615,0.0028587491395564157,0.0,729.0
0.10646342117757612,0.0010806813477537425,0.0006481217170986042,0.013008227889502066,0.001729114396564757,0.0006900478695626155,0.00455664748573037,0.003012387474217171,0.0058038244153295615,0.5476280772005682,1.0,729.0
0.1535069418449484,0.0014519402125872105,0.0008472363067744126,0.014901699040616556,0.002205859368715757,0.0006801133188250041,0.005897460336810045,0.004597573827050727,0.004689063375841851,0.002155342035370822,0.0,730.0
0.1535069418449484,0.0014519402125872105,0.0008472363067744126,0.014901699040616556,0.002205859368715757,0.0006801133188250041,0.005897460336810045,0.004597573827050727,0.004689063375841851,0.5047253525685571,1.0,730.0
0.10448024619223872,0.001296971543841341,0.0008256054469262253,0.011933173004448072,0.0019279748440506062,0.0008674599126945459,0.0053531763326315485,0.005999682456555355,0.004602388871904228,0.0024209808696085133,0.0,731.0
0.10448024619223872,0.001296971543841341,0.0008256054469262253,0.011933173004448072,0.0019279748440506062,0.0008674599126945459,0.0053531763326315485,0.005999682456555355,0.004602388871904228,0.6408770474947341,1.0,731.0
0.1353221782451275,0.0013648881383097056,0.0008742262142562574,0.009650838855653987,0.0021627801499959354,0.0007858290083428976,0.006522631497316578,0.003849784351147356,0.006062941123467613,0.0032347644338961423,0.0,732.0
0.1353221782451275,0.0013648881383097056,0.0008742262142562574,0.009650838855653987,0.0021627801499959354,0.0007858290083428976,0.006522631497316578,0.003849784351147356,0.006062941123467613,0.8312071980559295,1.0,732.0
