gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.1028883580475708,0.10469103917652722,0.0008312166071164917,0.006872336715520788,0.003373789379985226,0.0014140594164091524,0.004793753418974145,0.0014618769408718535,0.001905645316028881,0.0009881905155233461,1.0,440.0
0.09011065393996143,0.0006036632496861927,0.0007514562347448184,0.0043540056264994575,0.0016913338292177116,0.0007319394124216672,0.00486369848146273,0.001536590882187383,0.0021717462704735624,0.0011202086771264774,0.0,441.0
0.09011065393996143,0.09808144972289012,0.0007514562347448184,0.0043540056264994575,0.0016913338292177116,0.0007319394124216672,0.00486369848146273,0.001536590882187383,0.0021717462704735624,0.0011202086771264774,1.0,441.0
0.10452104360086878,0.000701802204984947,0.00037099225921055634,0.01425022955947508,0.00261534073341263,0.00046466122683641586,0.006348609357222035,0.0018815403254106577,0.003659121301372359,0.001880023506029449,0.0,442.0
0.10452104360086878,0.17269611392832696,0.00037099225921055634,0.01425022955947508,0.00261534073341263,0.00046466122683641586,0.006348609357222035,0.0018815403254106577,0.003659121301372359,0.001880023506029449,1.0,442.0
0.08761562700156356,0.0008836164060244123,0.0003658868125020476,0.011626466559835347,0.002490078204105739,0.0006806917221795494,0.005448193924971978,0.0016756932363795052,0.0027713442180914427,0.0014916279330385862,0.0,443.0
0.08761562700156356,0.11946325433000515,0.0003658868125020476,0.011626466559835347,0.002490078204105739,0.0006806917221795494,0.005448193924971978,0.0016756932363795052,0.0027713442180914427,0.0014916279330385862,1.0,443.0
0.08912134074007483,0.0005241164924458808,0.0004409984308426651,0.012147299596680039,0.0024629229600448,0.0005402604648985232,0.004873219199263534,0.0015707737440129321,0.0026015664492686774,0.001341233435756095,0.0,444.0
0.08912134074007483,0.15265947486607567,0.0004409984308426651,0.012147299596680039,0.0024629229600448,0.0005402604648985232,0.004873219199263534,0.0015707737440129321,0.0026015664492686774,0.001341233435756095,1.0,444.0
0.11435612475039392,0.001031813266575199,0.0012250734701342303,0.017887693880733746,0.002927298200402273,0.00043702826363034575,0.00509835473188458,0.0017940003054075504,0.0029125497682023216,0.0016755641949020017,0.0,445.0
0.11435612475039392,0.09922353256002836,0.0012250734701342303,0.017887693880733746,0.002927298200402273,0.00043702826363034575,0.00509835473188458,0.0017940003054075504,0.0029125497682023216,0.0016755641949020017,1.0,445.0
0.10163195236583178,0.0012033591752782513,0.0011224124652899903,0.02163496369260498,0.003476652150542048,0.0007596711696784553,0.007901163737605632,0.0029657926984079097,0.0042510890942955015,0.0019661346292090265,0.0,446.0
0.10163195236583178,0.12026689852558414,0.0011224124652899903,0.02163496369260498,0.003476652150542048,0.0007596711696784553,0.007901163737605632,0.0029657926984079097,0.0042510890942955015,0.0019661346292090265,1.0,446.0
0.0918935348525074,0.000953735974824621,0.00099608534651896,0.014092754571703114,0.003103376092048027,0.0007296356316452979,0.004580980702267645,0.001580276399936853,0.003336021522663657,0.0018915206299663367,0.0,447.0
0.0918935348525074,0.10026583386101384,0.00099608534651896,0.014092754571703114,0.003103376092048027,0.0007296356316452979,0.004580980702267645,0.001580276399936853,0.003336021522663657,0.0018915206299663367,1.0,447.0
0.0809826825434592,0.0007208246179599698,0.0009478708901089483,0.01187055729384312,0.0024890295411621466,0.00044853243530962317,0.005373034570199664,0.001725663824549084,0.003325404896319384,0.0017521003297615856,0.0,448.0
0.0809826825434592,0.14419070922104726,0.0009478708901089483,0.01187055729384312,0.0024890295411621466,0.00044853243530962317,0.005373034570199664,0.001725663824549084,0.003325404896319384,0.0017521003297615856,1.0,448.0
0.0863272713404335,0.0007020946556659524,0.0006222165383609202,0.008825092109165489,0.0026607567872636295,0.0013160738021649188,0.006809822041606406,0.001968792425212751,0.00408944527440136,0.0012833590401504225,0.0,449.0
0.0863272713404335,0.18653903264985283,0.0006222165383609202,0.008825092109165489,0.0026607567872636295,0.0013160738021649188,0.006809822041606406,0.001968792425212751,0.00408944527440136,0.0012833590401504225,1.0,449.0
0.0831273724783963,0.0008565739457044863,0.0005793263807651883,0.009216067946742346,0.002329125289367351,0.000939734250114288,0.005644568427365826,0.0017855611590711362,0.0034000792805009006,0.0011798393266753138,0.0,450.0
0.0831273724783963,0.18033298465252967,0.0005793263807651883,0.009216067946742346,0.002329125289367351,0.000939734250114288,0.005644568427365826,0.0017855611590711362,0.0034000792805009006,0.0011798393266753138,1.0,450.0
0.09934521343464153,0.0007167987604650428,0.0006782857280276389,0.011444607707796095,0.0032945438445191044,0.001637516682741147,0.006928850967312883,0.002282739696576108,0.0032617023935226364,0.0013760727067766432,0.0,451.0
0.09934521343464153,0.17553312112798425,0.0006782857280276389,0.011444607707796095,0.0032945438445191044,0.001637516682741147,0.006928850967312883,0.002282739696576108,0.0032617023935226364,0.0013760727067766432,1.0,451.0
0.1287058720015133,0.0007366130108676927,0.0005623361340463262,0.013318537962993648,0.004193080275233907,0.0018918152311728775,0.0056781495092312895,0.0027162354902987573,0.003440062075912298,0.00132921907115513,0.0,452.0
0.1287058720015133,0.1575784650788572,0.0005623361340463262,0.013318537962993648,0.004193080275233907,0.0018918152311728775,0.0056781495092312895,0.0027162354902987573,0.003440062075912298,0.00132921907115513,1.0,452.0
0.1588130149758964,0.0009790632508352992,0.0008617715288403716,0.011695024967559586,0.00483054896492785,0.0019242482346668588,0.005410322269920442,0.0025559360551783428,0.003662835366217365,0.00172547395418432,0.0,453.0
0.1588130149758964,0.12881542516442046,0.0008617715288403716,0.011695024967559586,0.00483054896492785,0.0019242482346668588,0.005410322269920442,0.0025559360551783428,0.003662835366217365,0.00172547395418432,1.0,453.0
0.11210454823638649,0.0009497473724024985,0.000960555422721665,0.014160468760617828,0.003991088501411166,0.0016355221500909956,0.005432717869276349,0.002071041440721899,0.0035515923397069216,0.0011864126556608845,0.0,454.0
0.11210454823638649,0.200087037166909,0.000960555422721665,0.014160468760617828,0.003991088501411166,0.0016355221500909956,0.005432717869276349,0.002071041440721899,0.0035515923397069216,0.0011864126556608845,1.0,454.0
0.06902693146020189,0.0006409882561153601,0.000489281491978133,0.01098821418115481,0.0020060385087594668,0.0009413427460422952,0.004909506724514845,0.001964140950206694,0.0036232070766653024,0.0014964205165628464,0.0,455.0
0.06902693146020189,0.12805926949269075,0.000489281491978133,0.01098821418115481,0.0020060385087594668,0.0009413427460422952,0.004909506724514845,0.001964140950206694,0.0036232070766653024,0.0014964205165628464,1.0,455.0
0.13078360292172198,0.0009068479554024123,0.0005433819764188996,0.012968706671183217,0.0029628108292794053,0.0011205830705969255,0.008028227633827267,0.002458442110765624,0.004373770997155635,0.0022169635240865126,0.0,456.0
0.13078360292172198,0.09463884021273916,0.0005433819764188996,0.012968706671183217,0.0029628108292794053,0.0011205830705969255,0.008028227633827267,0.002458442110765624,0.004373770997155635,0.0022169635240865126,1.0,456.0
0.16150704390560167,0.0006945226020769191,0.0007029766549075944,0.010973569922801296,0.0028063848838861816,0.0009650046321412198,0.009422354497679475,0.0023404305536045555,0.003515805880048628,0.0015133309366812675,0.0,457.0
0.16150704390560167,0.06673054025741676,0.0007029766549075944,0.010973569922801296,0.0028063848838861816,0.0009650046321412198,0.009422354497679475,0.0023404305536045555,0.003515805880048628,0.0015133309366812675,1.0,457.0
0.11607767696052607,0.0008572476841877119,0.0004696706968307929,0.011151109315836294,0.0028319472594913186,0.0009722296351304394,0.009870148791353284,0.002409761661549048,0.003455690015287338,0.0015722606165495812,0.0,458.0
0.11607767696052607,0.06917993821206636,0.0004696706968307929,0.011151109315836294,0.0028319472594913186,0.0009722296351304394,0.009870148791353284,0.002409761661549048,0.003455690015287338,0.0015722606165495812,1.0,458.0
0.11061717618657063,0.0009548544308493057,0.0017055385625659447,0.015618011179427516,0.005238714864414629,0.0016789179846825597,0.013050989055488849,0.002998186375664069,0.004227643584727048,0.0016729884509927295,0.0,459.0
0.11061717618657063,0.058291729432206285,0.0017055385625659447,0.015618011179427516,0.005238714864414629,0.0016789179846825597,0.013050989055488849,0.002998186375664069,0.004227643584727048,0.0016729884509927295,1.0,459.0
0.13562730519531785,0.0012078240853652389,0.0017108842682227454,0.017900927717463766,0.004546375766774524,0.0017343513960970114,0.014035501255908578,0.0038399198406531276,0.006440028925272845,0.0031770110944293606,0.0,460.0
0.13562730519531785,0.05302544902032391,0.0017108842682227454,0.017900927717463766,0.004546375766774524,0.0017343513960970114,0.014035501255908578,0.0038399198406531276,0.006440028925272845,0.0031770110944293606,1.0,460.0
0.11937973363777665,0.0008047770518055941,0.0017943166518943343,0.010698206071218408,0.0030098765020700746,0.0010397241025348336,0.009063754260296264,0.002659306958427088,0.004704201938217523,0.0019951358280039244,0.0,461.0
0.11937973363777665,0.06262899790612497,0.0017943166518943343,0.010698206071218408,0.0030098765020700746,0.0010397241025348336,0.009063754260296264,0.002659306958427088,0.004704201938217523,0.0019951358280039244,1.0,461.0
0.1279455672916292,0.0007749941548453876,0.001044083052339051,0.013088536317834798,0.0032533209815301944,0.0010897326725261003,0.009170975513240975,0.0026044683399359947,0.004408958001522745,0.001770073321256671,0.0,462.0
0.1279455672916292,0.04441239522429319,0.001044083052339051,0.013088536317834798,0.0032533209815301944,0.0010897326725261003,0.009170975513240975,0.0026044683399359947,0.004408958001522745,0.001770073321256671,1.0,462.0
0.09119692340461505,0.0008731424993744241,0.0010035817269842262,0.008103464708408836,0.0012501828342990073,0.00046737197079993464,0.004980337072876928,0.0017891997945693738,0.003385714025212483,0.0016255771309769962,0.0,463.0
0.09119692340461505,0.0774423633775072,0.0010035817269842262,0.008103464708408836,0.0012501828342990073,0.00046737197079993464,0.004980337072876928,0.0017891997945693738,0.003385714025212483,0.0016255771309769962,1.0,463.0
0.08288534259537084,0.0006307616911769287,0.0007316218869166669,0.00748191188344105,0.0012105058177178663,0.0004975605971471175,0.00498976062889378,0.0016767614624471072,0.002983950898844512,0.001486259334390727,0.0,464.0
0.08288534259537084,0.10464459596192688,0.0007316218869166669,0.00748191188344105,0.0012105058177178663,0.0004975605971471175,0.00498976062889378,0.0016767614624471072,0.002983950898844512,0.001486259334390727,1.0,464.0
0.09105109527429622,0.0006892605616375391,0.0010811158550874111,0.006636100577535942,0.0011057092227000354,0.00043947768656238395,0.004704906415693433,0.001551225758527952,0.0038784216445999498,0.001763658502799359,0.0,465.0
0.09105109527429622,0.10358577844521788,0.0010811158550874111,0.006636100577535942,0.0011057092227000354,0.00043947768656238395,0.004704906415693433,0.001551225758527952,0.0038784216445999498,0.001763658502799359,1.0,465.0
0.1262113894037431,0.000841123391319698,0.0010689900840339384,0.008413176810275758,0.0012971516336262034,0.0004910333130441202,0.006674235731314759,0.0020669854505785956,0.005903502194257726,0.002703209103248838,0.0,466.0
0.1262113894037431,0.08009664398263583,0.0010689900840339384,0.008413176810275758,0.0012971516336262034,0.0004910333130441202,0.006674235731314759,0.0020669854505785956,0.005903502194257726,0.002703209103248838,1.0,466.0
0.140383291597582,0.0014857057325348144,0.0017553588879781756,0.010164097421846652,0.0016800836795534124,0.0005066627754906072,0.010070282066694691,0.002926927654242739,0.006540420565791738,0.0029561258398835832,0.0,467.0
0.140383291597582,0.062421953867411784,0.0017553588879781756,0.010164097421846652,0.0016800836795534124,0.0005066627754906072,0.010070282066694691,0.002926927654242739,0.006540420565791738,0.0029561258398835832,1.0,467.0
0.10740650514475059,0.0010713225299707752,0.0010994399348738249,0.006981543870816509,0.001214930310253326,0.0003845150330934466,0.006648796193900353,0.0021119427246301115,0.005063284368105769,0.0023707552459883985,0.0,468.0
0.10740650514475059,0.07774033355770538,0.0010994399348738249,0.006981543870816509,0.001214930310253326,0.0003845150330934466,0.006648796193900353,0.0021119427246301115,0.005063284368105769,0.0023707552459883985,1.0,468.0
0.07635394804177942,0.0006439850761905674,0.0005794631072864043,0.006884734584581942,0.001215727678290257,0.00036025619694424194,0.006052255331329803,0.0018808710206497103,0.005054064437012062,0.002262387590645787,0.0,469.0
0.07635394804177942,0.08678350819265201,0.0005794631072864043,0.006884734584581942,0.001215727678290257,0.00036025619694424194,0.006052255331329803,0.0018808710206497103,0.005054064437012062,0.002262387590645787,1.0,469.0
0.10664541993907317,0.00039873901395059974,0.0007998818362318083,0.014617255801477214,0.0028057311351545877,0.001098599656488286,0.004890749142298478,0.001998299614664134,0.0023984228552196285,0.0014922504895444888,0.0,470.0
0.10664541993907317,0.00039873901395059974,0.2668182021039489,0.014617255801477214,0.0028057311351545877,0.001098599656488286,0.004890749142298478,0.001998299614664134,0.0023984228552196285,0.0014922504895444888,1.0,470.0
0.10319363308340623,0.00038333806531021253,0.0010198901476381472,0.015196504766810559,0.002618750648919921,0.0010622628977001725,0.006190122867852921,0.0026767036597483695,0.003344834674282371,0.0023728599990415766,0.0,471.0
0.10319363308340623,0.00038333806531021253,0.20507462626328365,0.015196504766810559,0.002618750648919921,0.0010622628977001725,0.006190122867852921,0.0026767036597483695,0.003344834674282371,0.0023728599990415766,1.0,471.0
0.0942902171915927,0.00033300263501434557,0.0006726685563247514,0.014279351095855208,0.002253116485639861,0.0009668487366250034,0.00627858419682692,0.002384069311979875,0.003442975383877389,0.0021499167899730054,0.0,472.0
0.0942902171915927,0.00033300263501434557,0.2500374169853057,0.014279351095855208,0.002253116485639861,0.0009668487366250034,0.00627858419682692,0.002384069311979875,0.003442975383877389,0.0021499167899730054,1.0,472.0
0.10319580232339165,0.00034924921226275885,0.0007354979295737252,0.017007465694624635,0.00306357782906419,0.001362808982527497,0.011499147600376958,0.0038532223689777823,0.005164877365364529,0.0035141347021037106,0.0,473.0
0.10319580232339165,0.00034924921226275885,0.24387708036160438,0.017007465694624635,0.00306357782906419,0.001362808982527497,0.011499147600376958,0.0038532223689777823,0.005164877365364529,0.0035141347021037106,1.0,473.0
0.17929513509787354,0.00041188769132016745,0.0011632448153844344,0.03536168835531628,0.004133451550141665,0.0012630882002166999,0.01612243778791278,0.0052071398428115145,0.0057752043354111215,0.003711061435617946,0.0,474.0
0.17929513509787354,0.00041188769132016745,0.2383093221726713,0.03536168835531628,0.004133451550141665,0.0012630882002166999,0.01612243778791278,0.0052071398428115145,0.0057752043354111215,0.003711061435617946,1.0,474.0
0.11470669684812762,0.00040236224783418706,0.000888699342315391,0.021157723903665993,0.0031014341466963913,0.0011656438083189613,0.008778267984156596,0.0030798656246648903,0.00583515704831683,0.0037003740261121187,0.0,475.0
0.11470669684812762,0.00040236224783418706,0.26308798522374,0.021157723903665993,0.0031014341466963913,0.0011656438083189613,0.008778267984156596,0.0030798656246648903,0.00583515704831683,0.0037003740261121187,1.0,475.0
0.1410525831184084,0.00036067061665923106,0.0007810771174638909,0.0141186036035994,0.002716868018527663,0.0010649083985239116,0.008038521503232587,0.0026605575331757336,0.0045653820287219204,0.003029206616417479,0.0,476.0
0.1410525831184084,0.00036067061665923106,0.2723412876809226,0.0141186036035994,0.002716868018527663,0.0010649083985239116,0.008038521503232587,0.0026605575331757336,0.0045653820287219204,0.003029206616417479,1.0,476.0
0.12365438741167933,0.0005916444470890347,0.0005036655316947858,0.01418060740836724,0.0027458174356898013,0.0007352604712664856,0.005588924744850399,0.001994324498733935,0.0022809148704836524,0.0010314028259217345,0.0,477.0
0.12365438741167933,0.0005916444470890347,0.35016339635958493,0.01418060740836724,0.0027458174356898013,0.0007352604712664856,0.005588924744850399,0.001994324498733935,0.0022809148704836524,0.0010314028259217345,1.0,477.0
0.11885369398445178,0.0008836806120138263,0.0006310410310468306,0.010958504750449016,0.002150813452031386,0.0006580893043586222,0.006238208847524351,0.002173182309652244,0.002027485655192063,0.0007535019089353057,0.0,478.0
0.11885369398445178,0.0008836806120138263,0.26041874964512557,0.010958504750449016,0.002150813452031386,0.0006580893043586222,0.006238208847524351,0.002173182309652244,0.002027485655192063,0.0007535019089353057,1.0,478.0
0.10292988152004501,0.0006564634928269975,0.0006216054191292564,0.010602264720934063,0.0022459694906338257,0.0006600555082569848,0.005486980508653261,0.0020873772978795557,0.002604780019214825,0.0010109207992128333,0.0,479.0
0.10292988152004501,0.0006564634928269975,0.21383592910615512,0.010602264720934063,0.0022459694906338257,0.0006600555082569848,0.005486980508653261,0.0020873772978795557,0.002604780019214825,0.0010109207992128333,1.0,479.0
0.1351245253025204,0.0012015593773599953,0.00067573861117598,0.01918315026056483,0.0028580786035261596,0.0006842492272403078,0.008072888635567654,0.0029608835934245015,0.0032008223687665094,0.001743479593984798,0.0,480.0
0.1351245253025204,0.0012015593773599953,0.19249266689083688,0.01918315026056483,0.0028580786035261596,0.0006842492272403078,0.008072888635567654,0.0029608835934245015,0.0032008223687665094,0.001743479593984798,1.0,480.0
0.16761624542018838,0.0011648113480884348,0.0010707372201634868,0.024320288251086453,0.003316356188710845,0.0011667981214680267,0.01033582398190136,0.004292825758663632,0.003224194039510131,0.0016010962497112757,0.0,481.0
0.16761624542018838,0.0011648113480884348,0.14436265090370437,0.024320288251086453,0.003316356188710845,0.0011667981214680267,0.01033582398190136,0.004292825758663632,0.003224194039510131,0.0016010962497112757,1.0,481.0
0.13937219541263657,0.0010719135511423339,0.0006229864796942763,0.01585301727730748,0.003034405307884569,0.0012947270408449896,0.007166276326523224,0.002465023462592253,0.0026037493240731457,0.0011742127418883364,0.0,482.0
0.13937219541263657,0.0010719135511423339,0.22281574015871008,0.01585301727730748,0.003034405307884569,0.0012947270408449896,0.007166276326523224,0.002465023462592253,0.0026037493240731457,0.0011742127418883364,1.0,482.0
0.11130025474001304,0.0008864336136702455,0.0005833046845662437,0.014940528890634575,0.0029682348746407072,0.0009335759214268435,0.005337433450545159,0.001862175918132536,0.00204404237639233,0.0009835704882581453,0.0,483.0
0.11130025474001304,0.0008864336136702455,0.22618660845475347,0.014940528890634575,0.0029682348746407072,0.0009335759214268435,0.005337433450545159,0.001862175918132536,0.00204404237639233,0.0009835704882581453,1.0,483.0
0.07388045189952264,0.0010196762176706287,0.0006074417481189975,0.012751666069889644,0.0021238804278143064,0.0009460532201317484,0.00557912513279657,0.0021125640139318946,0.004034557441232156,0.0017411841253953675,0.0,484.0
0.07388045189952264,0.0010196762176706287,0.09555214713809512,0.012751666069889644,0.0021238804278143064,0.0009460532201317484,0.00557912513279657,0.0021125640139318946,0.004034557441232156,0.0017411841253953675,1.0,484.0
0.08579080686034235,0.0010621874723550917,0.0007238218240943617,0.012381415364959736,0.002280105631291107,0.0009848722093401818,0.004671345512029301,0.0020363263093994277,0.003471305943573366,0.001261206577323204,0.0,485.0
0.08579080686034235,0.0010621874723550917,0.17955787019415004,0.012381415364959736,0.002280105631291107,0.0009848722093401818,0.004671345512029301,0.0020363263093994277,0.003471305943573366,0.001261206577323204,1.0,485.0
0.07400499445826991,0.0009158851820796343,0.0005142219708775819,0.013165770034111457,0.0022987275511474614,0.001009750907581708,0.006162858405735605,0.0021859332808649157,0.0036153080196914544,0.0016889169320806197,0.0,486.0
0.07400499445826991,0.0009158851820796343,0.14221634426200502,0.013165770034111457,0.0022987275511474614,0.001009750907581708,0.006162858405735605,0.0021859332808649157,0.0036153080196914544,0.0016889169320806197,1.0,486.0
0.08703133224886273,0.0010182440127470826,0.0012763888001785517,0.01644745903902356,0.002644887568297616,0.0011423370081193873,0.0051308039766713165,0.0019989895142611402,0.0032994632257268286,0.0013579256750526625,0.0,487.0
0.08703133224886273,0.0010182440127470826,0.27227587671683917,0.01644745903902356,0.002644887568297616,0.0011423370081193873,0.0051308039766713165,0.0019989895142611402,0.0032994632257268286,0.0013579256750526625,1.0,487.0
0.13690514762249117,0.001495207254183395,0.0015502672992036004,0.01995912654660037,0.0038379786187370257,0.0019775806276793872,0.0079236774795719,0.003389243310731871,0.0067569383480008405,0.003054788706563283,0.0,488.0
0.13690514762249117,0.001495207254183395,0.305960928667214,0.01995912654660037,0.0038379786187370257,0.0019775806276793872,0.0079236774795719,0.003389243310731871,0.0067569383480008405,0.003054788706563283,1.0,488.0
0.08915531957823752,0.0018404443599711051,0.0015120313752561287,0.014215982463085641,0.002461028275988042,0.00144291314913092,0.006818681053847975,0.002748809281611475,0.004965295984412865,0.002411261756924077,0.0,489.0
0.08915531957823752,0.0018404443599711051,0.3853625619366854,0.014215982463085641,0.002461028275988042,0.00144291314913092,0.006818681053847975,0.002748809281611475,0.004965295984412865,0.002411261756924077,1.0,489.0
0.07015987018155201,0.0009489496421926091,0.0009037403556395596,0.010616623055587304,0.0017670849326929527,0.0006076906705896334,0.005195344347810771,0.0019665147315026665,0.002813711417163134,0.0011783203599557979,0.0,490.0
0.07015987018155201,0.0009489496421926091,0.2125670160300701,0.010616623055587304,0.0017670849326929527,0.0006076906705896334,0.005195344347810771,0.0019665147315026665,0.002813711417163134,0.0011783203599557979,1.0,490.0
0.12887838646919736,0.0008720618070161557,0.0004062039253782679,0.009519569681755158,0.0024053465176794298,0.0007216868833932466,0.004953267148247509,0.0015180017083715747,0.0023986172158356744,0.0010477237332242595,0.0,491.0
0.12887838646919736,0.0008720618070161557,0.13265856286726851,0.009519569681755158,0.0024053465176794298,0.0007216868833932466,0.004953267148247509,0.0015180017083715747,0.0023986172158356744,0.0010477237332242595,1.0,491.0
0.12059353426941888,0.0007081362021765791,0.00039061567747333825,0.009111899116229782,0.0018017662979477045,0.000632828037204991,0.005128178596733424,0.001975635977851109,0.004120499470316119,0.0019724591094107957,0.0,492.0
0.12059353426941888,0.0007081362021765791,0.14877418575410717,0.009111899116229782,0.0018017662979477045,0.000632828037204991,0.005128178596733424,0.001975635977851109,0.004120499470316119,0.0019724591094107957,1.0,492.0
0.11913461230079303,0.0007701398340969057,0.00034288239356516925,0.012917196994470359,0.0029154974973595316,0.0009052056825216148,0.0044345803455385635,0.0017017234197114206,0.0031908710787038608,0.0015850454274497494,0.0,493.0
0.11913461230079303,0.0007701398340969057,0.15580750791358566,0.012917196994470359,0.0029154974973595316,0.0009052056825216148,0.0044345803455385635,0.0017017234197114206,0.0031908710787038608,0.0015850454274497494,1.0,493.0
0.07884895585347085,0.0006797507056948149,0.00042645861052603706,0.01573575840331598,0.002949933803684246,0.0008302502967452163,0.006035756174037843,0.002315366562775978,0.006193496591231362,0.0029872708541711646,0.0,494.0
0.07884895585347085,0.0006797507056948149,0.12767695604015739,0.01573575840331598,0.002949933803684246,0.0008302502967452163,0.006035756174037843,0.002315366562775978,0.006193496591231362,0.0029872708541711646,1.0,494.0
0.1280274888283328,0.0010447819162480165,0.0010587472975935874,0.025544957668897972,0.0043615621191319676,0.0010089950494904798,0.006000621106101001,0.002278844700716487,0.006142938296452627,0.0028704377302410933,0.0,495.0
0.1280274888283328,0.0010447819162480165,0.08631800258317934,0.025544957668897972,0.0043615621191319676,0.0010089950494904798,0.006000621106101001,0.002278844700716487,0.006142938296452627,0.0028704377302410933,1.0,495.0
0.10151667264377906,0.0008802408859156508,0.00038773680455639337,0.011946399484731529,0.002381254347578743,0.0007341406092518099,0.005527866248713931,0.0020655126947013436,0.004505051283744788,0.002129547643393792,0.0,496.0
0.10151667264377906,0.0008802408859156508,0.2784729227316851,0.011946399484731529,0.002381254347578743,0.0007341406092518099,0.005527866248713931,0.0020655126947013436,0.004505051283744788,0.002129547643393792,1.0,496.0
0.08122929595280448,0.000733140812728017,0.0004588133340637235,0.009625903456857099,0.0020216259928060865,0.0007605142227937733,0.005324352631432383,0.0020851073049823476,0.005820485963694555,0.0025778220890710912,0.0,497.0
0.08122929595280448,0.000733140812728017,0.14888243249368616,0.009625903456857099,0.0020216259928060865,0.0007605142227937733,0.005324352631432383,0.0020851073049823476,0.005820485963694555,0.0025778220890710912,1.0,497.0
0.0780543768991917,0.000763129118354744,0.0006836373102525606,0.01343332943613973,0.0018889675278250806,0.0007018246733285771,0.007561995778631481,0.00200820149461034,0.002375658261903002,0.001106541694315677,0.0,498.0
0.0780543768991917,0.000763129118354744,0.3007215019313212,0.01343332943613973,0.0018889675278250806,0.0007018246733285771,0.007561995778631481,0.00200820149461034,0.002375658261903002,0.001106541694315677,1.0,498.0
0.08031986786495215,0.0010482027616016687,0.00048426560946168706,0.014158185952431346,0.0018006521343547632,0.0007551608976821278,0.007391302744172101,0.002362926138471,0.003037735197904734,0.0018495415975254836,0.0,499.0
0.08031986786495215,0.0010482027616016687,0.2822281427823885,0.014158185952431346,0.0018006521343547632,0.0007551608976821278,0.007391302744172101,0.002362926138471,0.003037735197904734,0.0018495415975254836,1.0,499.0
0.07424526494555606,0.0007007092061850351,0.00048738278917870304,0.010958882554474414,0.001957520333319973,0.0006477701829710192,0.006687483633959435,0.002067553407316236,0.002871374808753213,0.0015421323916782192,0.0,500.0
0.07424526494555606,0.0007007092061850351,0.338181247285938,0.010958882554474414,0.001957520333319973,0.0006477701829710192,0.006687483633959435,0.002067553407316236,0.002871374808753213,0.0015421323916782192,1.0,500.0
0.14419422595111397,0.001061313390928742,0.0013881621218980733,0.020240289141920886,0.0025878729039665593,0.0008153444663698828,0.012001167824138292,0.00345778646675976,0.00771825743802701,0.0040913975337510955,0.0,501.0
0.14419422595111397,0.001061313390928742,0.5816400001988313,0.020240289141920886,0.0025878729039665593,0.0008153444663698828,0.012001167824138292,0.00345778646675976,0.00771825743802701,0.0040913975337510955,1.0,501.0
0.11726533663576166,0.001131647688673354,0.0011998868329983203,0.026592957638166492,0.002982111168589263,0.0009426321073182642,0.009467714603443422,0.0031114752393266443,0.00813643030212674,0.0038445418513290974,0.0,502.0
0.11726533663576166,0.001131647688673354,0.4497096432704959,0.026592957638166492,0.002982111168589263,0.0009426321073182642,0.009467714603443422,0.0031114752393266443,0.00813643030212674,0.0038445418513290974,1.0,502.0
0.07021133427150783,0.0008184720708639404,0.0006423726729702928,0.01806194149715523,0.0014610368922012285,0.0006794128706051339,0.012048242163952505,0.0027873650953122997,0.00728551184298043,0.0028637470128640707,0.0,503.0
0.07021133427150783,0.0008184720708639404,0.2846860194702918,0.01806194149715523,0.0014610368922012285,0.0006794128706051339,0.012048242163952505,0.0027873650953122997,0.00728551184298043,0.0028637470128640707,1.0,503.0
0.09606862329044574,0.0009771550126584927,0.0005529348592103744,0.015166751237814857,0.0016874935725543772,0.0007704154678567221,0.01176082754392338,0.0027486292450555894,0.004774671747044046,0.0022707562520918323,0.0,504.0
0.09606862329044574,0.0009771550126584927,0.3222624387901596,0.015166751237814857,0.0016874935725543772,0.0007704154678567221,0.01176082754392338,0.0027486292450555894,0.004774671747044046,0.0022707562520918323,1.0,504.0
0.09406173511599647,0.0007680951373152389,0.00039305169729697553,0.01289598949908699,0.0061345686252334275,0.0018289249718614897,0.006262974871700244,0.0017862608154533,0.0024089168870786715,0.0013546128133028468,0.0,505.0
0.09406173511599647,0.0007680951373152389,0.00039305169729697553,0.36820118349583764,0.0061345686252334275,0.0018289249718614897,0.006262974871700244,0.0017862608154533,0.0024089168870786715,0.0013546128133028468,1.0,505.0
0.08150459848678526,0.0010410849207760364,0.00042998644865699376,0.008664981231338853,0.003324837295594296,0.001236944098693904,0.005282629546872197,0.0014046523564106295,0.001734808104204344,0.0009035869580182876,0.0,506.0
0.08150459848678526,0.0010410849207760364,0.00042998644865699376,0.4194240010017847,0.003324837295594296,0.001236944098693904,0.005282629546872197,0.0014046523564106295,0.001734808104204344,0.0009035869580182876,1.0,506.0
0.08494363081261014,0.0008651267969188581,0.0004318929238351643,0.011855896342680694,0.005193217226802105,0.0017894299947309733,0.006326190762214079,0.0015881261619918874,0.0022940590576339126,0.001403874674604122,0.0,507.0
0.08494363081261014,0.0008651267969188581,0.0004318929238351643,0.374414210307326,0.005193217226802105,0.0017894299947309733,0.006326190762214079,0.0015881261619918874,0.0022940590576339126,0.001403874674604122,1.0,507.0
0.07756687007947605,0.001152180806310188,0.0004584263400762012,0.00981598212138568,0.004990689505521839,0.0018030501392609644,0.006609101798644268,0.0017462138792097015,0.0022377087567138076,0.0015407237966060805,0.0,508.0
