gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.28987115336455593,0.0011556544558963822,-0.005259888198333451,0.026549367215894737,0.010948871553167816,0.001615659590458396,0.010337511028359447,0.004295233226573991,0.01329959014142501,0.003964419125988439,0.0,458.0
0.28987115336455593,0.08842849257296814,-0.005259888198333451,0.026549367215894737,0.010948871553167816,0.001615659590458396,0.010337511028359447,0.004295233226573991,0.01329959014142501,0.003964419125988439,1.0,458.0
0.357700458728905,0.0013568067992446586,-0.004271654851769169,0.02574893452341742,0.004978472343315499,0.0014921795097810886,0.011428947097776199,0.004055277031351334,0.018161902223851722,0.004057507579882547,0.0,459.0
0.357700458728905,0.2620229095764559,-0.004271654851769169,0.02574893452341742,0.004978472343315499,0.0014921795097810886,0.011428947097776199,0.004055277031351334,0.018161902223851722,0.004057507579882547,1.0,459.0
0.12207830239169448,0.0014873856904222826,0.0008280127169006946,0.013598726017979068,0.003796199767912345,0.0006717804957911966,0.010224423367457103,0.0029084968681365453,0.006288271574346194,0.00255338517335435,0.0,460.0
0.12207830239169448,0.21256213004499225,0.0008280127169006946,0.013598726017979068,0.003796199767912345,0.0006717804957911966,0.010224423367457103,0.0029084968681365453,0.006288271574346194,0.00255338517335435,1.0,460.0
0.11573599059918926,0.0013521085348062734,0.0015339038722714804,0.016024125235590603,0.0032090125943633474,0.000905220767438486,0.008292808441903166,0.0026472376209945025,0.005042005366526325,0.002275482598813827,0.0,461.0
0.11573599059918926,0.298733731577959,0.0015339038722714804,0.016024125235590603,0.0032090125943633474,0.000905220767438486,0.008292808441903166,0.0026472376209945025,0.005042005366526325,0.002275482598813827,1.0,461.0
0.2055774380729658,0.001106756267690745,-0.0028459220721839262,0.019595565621984168,0.004029460389510575,0.0018776225719903117,0.009017845130218305,0.002592965159958549,0.007139146845197786,0.0030426866749708736,0.0,462.0
0.2055774380729658,0.29686058867833687,-0.0028459220721839262,0.019595565621984168,0.004029460389510575,0.0018776225719903117,0.009017845130218305,0.002592965159958549,0.007139146845197786,0.0030426866749708736,1.0,462.0
-0.35294041135062915,0.001427492520213125,0.0009551698773715422,0.01911716548940845,0.003114391702309316,0.0023189914541310586,0.006042912407592471,0.002985193531079844,0.003395079157569647,0.0017010037784790377,0.0,463.0
-0.35294041135062915,0.12406256407312632,0.0009551698773715422,0.01911716548940845,0.003114391702309316,0.0023189914541310586,0.006042912407592471,0.002985193531079844,0.003395079157569647,0.0017010037784790377,1.0,463.0
-0.2827927364937286,0.002394607409777816,0.001270760122735748,0.041729365679396224,0.0034569562802286846,0.003400069042046816,0.022196395061137686,0.007259704050998739,0.005826033862907476,0.002207921573740723,0.0,464.0
-0.2827927364937286,0.21837132584670016,0.001270760122735748,0.041729365679396224,0.0034569562802286846,0.003400069042046816,0.022196395061137686,0.007259704050998739,0.005826033862907476,0.002207921573740723,1.0,464.0
0.8040610400812835,0.003447767397853685,0.0015037223097666974,0.046552269806321434,0.0032623180593951417,0.004512191575697599,0.014592239157338316,0.007616170634176189,0.003670484079601355,0.0020974394404174035,0.0,465.0
0.8040610400812835,0.3245855778898754,0.0015037223097666974,0.046552269806321434,0.0032623180593951417,0.004512191575697599,0.014592239157338316,0.007616170634176189,0.003670484079601355,0.0020974394404174035,1.0,465.0
0.8937683109048651,0.002670856192199089,0.0013364103297277552,0.05275954954062412,0.004775818596482573,0.005669008823232957,0.01315589790029037,0.006925374888806957,0.0051037043306867425,0.0021015290507424567,0.0,466.0
0.8937683109048651,0.1715012137905645,0.0013364103297277552,0.05275954954062412,0.004775818596482573,0.005669008823232957,0.01315589790029037,0.006925374888806957,0.0051037043306867425,0.0021015290507424567,1.0,466.0
0.28939282978785075,0.0012930226555063484,0.000603834652202373,0.03320833807439261,0.0038950648960556222,0.0010040747465049904,0.00781012895163169,0.0037587405020547138,0.004117475860655695,0.0016285511785021356,0.0,467.0
0.28939282978785075,0.04854243915899259,0.000603834652202373,0.03320833807439261,0.0038950648960556222,0.0010040747465049904,0.00781012895163169,0.0037587405020547138,0.004117475860655695,0.0016285511785021356,1.0,467.0
0.20519604367508393,0.0012496595642428332,0.0006725895521637604,0.022600162744507823,0.0025589341573319935,0.001268399044470403,0.007348135226539654,0.0032020586107770477,0.003186401048593801,0.001529776613456324,0.0,468.0
0.20519604367508393,0.08343913288081195,0.0006725895521637604,0.022600162744507823,0.0025589341573319935,0.001268399044470403,0.007348135226539654,0.0032020586107770477,0.003186401048593801,0.001529776613456324,1.0,468.0
0.6155470100317553,0.0047444425270497526,0.001588359792159988,0.024355565430644877,0.0030867918724792887,0.007832541154108696,0.01409991272047817,0.0034616140277066165,0.003834206746673896,0.0021429128752483706,0.0,469.0
0.6155470100317553,0.43844628057982504,0.001588359792159988,0.024355565430644877,0.0030867918724792887,0.007832541154108696,0.01409991272047817,0.0034616140277066165,0.003834206746673896,0.0021429128752483706,1.0,469.0
0.11448673120407937,0.0008780767304004122,0.0010409279331100585,0.009433502093219026,0.0030562499974151613,0.0009771103205595821,0.003977010897664446,0.0017187751992775446,0.0041064114096514,0.001704502345683423,0.0,470.0
0.11448673120407937,0.0008780767304004122,0.38508139180770984,0.009433502093219026,0.0030562499974151613,0.0009771103205595821,0.003977010897664446,0.0017187751992775446,0.0041064114096514,0.001704502345683423,1.0,470.0
0.260686345821302,0.001396131112694654,0.0011166752944173908,0.010452481309255468,0.0025386413368089222,0.00073584679944938,0.005953634200063451,0.0024176541979832322,0.040258897047601216,0.004481359036374144,0.0,471.0
0.260686345821302,0.001396131112694654,0.31612032292771497,0.010452481309255468,0.0025386413368089222,0.00073584679944938,0.005953634200063451,0.0024176541979832322,0.040258897047601216,0.004481359036374144,1.0,471.0
0.1775086744995389,0.0019747597975250386,0.0011882894503179031,0.011181052338077091,0.003007692760374603,0.0008099623832924507,0.005973950908495063,0.0023204951679218766,0.02186642146132689,0.0031966477721048214,0.0,472.0
0.1775086744995389,0.0019747597975250386,0.5544797248850459,0.011181052338077091,0.003007692760374603,0.0008099623832924507,0.005973950908495063,0.0023204951679218766,0.02186642146132689,0.0031966477721048214,1.0,472.0
0.118880343820984,0.0014097633360221629,0.0021810685503145244,0.015791913556816084,0.0028779259929194723,0.0009593332972679391,0.0069419946366204854,0.003300584812979235,0.03230292876761798,0.004968827101854423,0.0,473.0
0.118880343820984,0.0014097633360221629,0.42973792956010604,0.015791913556816084,0.0028779259929194723,0.0009593332972679391,0.0069419946366204854,0.003300584812979235,0.03230292876761798,0.004968827101854423,1.0,473.0
0.17411316918711206,0.0009393783011537593,0.0016516722026405084,0.01400629043870838,0.004651657531837383,0.0018412341596203419,0.007198441379819176,0.0037218080444660906,0.010042616534534865,0.004067557694827251,0.0,474.0
0.17411316918711206,0.0009393783011537593,0.3314834138726561,0.01400629043870838,0.004651657531837383,0.0018412341596203419,0.007198441379819176,0.0037218080444660906,0.010042616534534865,0.004067557694827251,1.0,474.0
0.12304272918345882,0.0011559498231301646,0.0015167509348628094,0.008728177372589574,0.004453075542280693,0.0015935536444189324,0.005997101720851994,0.002265889725214354,0.004398564285216011,0.0028468867790567565,0.0,475.0
0.12304272918345882,0.0011559498231301646,0.24226123352594175,0.008728177372589574,0.004453075542280693,0.0015935536444189324,0.005997101720851994,0.002265889725214354,0.004398564285216011,0.0028468867790567565,1.0,475.0
0.11174574460246234,0.0016028493261051047,0.0008832661286346521,0.010820118945720658,0.003503855595308192,0.0009093694585620149,0.005956007899759808,0.0030278056107997386,0.0486770349146437,0.0044267601730183515,0.0,476.0
0.11174574460246234,0.0016028493261051047,0.19729031198214964,0.010820118945720658,0.003503855595308192,0.0009093694585620149,0.005956007899759808,0.0030278056107997386,0.0486770349146437,0.0044267601730183515,1.0,476.0
0.09067282693169298,0.001414368701884161,0.0006412287971917507,0.011525668190730975,0.0029046755287134296,0.0012061037251278606,0.006227856654660524,0.002360414901847907,0.0035166145990928044,0.0019483739391294996,0.0,477.0
0.09067282693169298,0.001414368701884161,0.1650051109274706,0.011525668190730975,0.0029046755287134296,0.0012061037251278606,0.006227856654660524,0.002360414901847907,0.0035166145990928044,0.0019483739391294996,1.0,477.0
0.12799850010207736,0.0016336302182708984,0.0007052951130979146,0.023978453578664016,0.005479131959669203,0.0016425338569310277,0.012127438181806838,0.002463793369575029,0.003545909200423747,0.003068402508637824,0.0,478.0
0.12799850010207736,0.0016336302182708984,0.15675554853614138,0.023978453578664016,0.005479131959669203,0.0016425338569310277,0.012127438181806838,0.002463793369575029,0.003545909200423747,0.003068402508637824,1.0,478.0
0.10227080867416172,0.001928431826836885,0.0008181454078006745,0.04040931690031524,0.004230613462840704,0.0015597991066704786,0.007675645339294768,0.00373453922356326,0.0037668850759255967,0.0026028641078252868,0.0,479.0
0.10227080867416172,0.001928431826836885,0.20208836211497339,0.04040931690031524,0.004230613462840704,0.0015597991066704786,0.007675645339294768,0.00373453922356326,0.0037668850759255967,0.0026028641078252868,1.0,479.0
0.10494241697832418,0.0014264966973933646,0.0007338456595897824,0.05474210229342624,0.006125854974654565,0.0023540029666691,0.012759027722208938,0.004248346518146651,0.00775276811425929,0.003874787403967961,0.0,480.0
0.10494241697832418,0.0014264966973933646,0.13589385890475247,0.05474210229342624,0.006125854974654565,0.0023540029666691,0.012759027722208938,0.004248346518146651,0.00775276811425929,0.003874787403967961,1.0,480.0
0.11382598793568688,0.0010005699359467712,0.0003868591384565967,0.01389284772179833,0.004950857250120233,0.0018128343986063555,0.009432456386413435,0.0027362417955267837,0.005653526359489458,0.0030688461256831445,0.0,481.0
0.11382598793568688,0.0010005699359467712,0.13243246336875725,0.01389284772179833,0.004950857250120233,0.0018128343986063555,0.009432456386413435,0.0027362417955267837,0.005653526359489458,0.0030688461256831445,1.0,481.0
0.10814377322180801,0.0012105402297590828,0.0005395899566922324,0.01281174986067013,0.004120953087009216,0.0016379091384859379,0.008808654244209624,0.002653214951836347,0.004319090403007042,0.0024159641738430437,0.0,482.0
0.10814377322180801,0.0012105402297590828,0.16838697354748033,0.01281174986067013,0.004120953087009216,0.0016379091384859379,0.008808654244209624,0.002653214951836347,0.004319090403007042,0.0024159641738430437,1.0,482.0
0.1597095166502207,0.0030732948337175436,0.0009037644577318815,0.015780823778767328,0.0063891851000117406,0.0014372528453403532,0.010827203729471435,0.0029602112266395864,0.004298089036184116,0.0019263202329202755,0.0,483.0
0.1597095166502207,0.0030732948337175436,0.2298497130169439,0.015780823778767328,0.0063891851000117406,0.0014372528453403532,0.010827203729471435,0.0029602112266395864,0.004298089036184116,0.0019263202329202755,1.0,483.0
0.08196421672775989,0.0018607967464836506,0.0013824434267881713,0.007507096848025974,0.00444377808888996,0.0012834663942493663,0.03220035985509995,0.0027759819137105346,0.002965069495246553,0.0016660333978859576,0.0,484.0
0.08196421672775989,0.0018607967464836506,0.33320581397688365,0.007507096848025974,0.00444377808888996,0.0012834663942493663,0.03220035985509995,0.0027759819137105346,0.002965069495246553,0.0016660333978859576,1.0,484.0
0.18926799476475864,0.005258809348125393,0.001174355337279831,0.011126280151379841,0.007155577706175809,0.0016404906007729814,-0.026264846960084354,0.0038337356281341606,0.004223912695524579,0.0028007996084276066,0.0,485.0
0.18926799476475864,0.005258809348125393,0.5026109264585465,0.011126280151379841,0.007155577706175809,0.0016404906007729814,-0.026264846960084354,0.0038337356281341606,0.004223912695524579,0.0028007996084276066,1.0,485.0
0.15338400987455136,0.010117801438606744,0.00137572239004502,0.012225268145371615,0.007731579737921823,0.0017036974479474054,-0.02341728713720359,0.003951604006273701,0.004877629991255628,0.0026679683297357037,0.0,486.0
0.15338400987455136,0.010117801438606744,0.9201349958228144,0.012225268145371615,0.007731579737921823,0.0017036974479474054,-0.02341728713720359,0.003951604006273701,0.004877629991255628,0.0026679683297357037,1.0,486.0
0.16611634416851295,0.0023320630041370194,0.0016835838852982121,0.021473383008697944,0.006120879860366912,0.0014962110029919096,-0.05767913514110612,0.004561828962642789,0.005386045731640365,0.003254432774085103,0.0,487.0
0.16611634416851295,0.0023320630041370194,0.7562755746976841,0.021473383008697944,0.006120879860366912,0.0014962110029919096,-0.05767913514110612,0.004561828962642789,0.005386045731640365,0.003254432774085103,1.0,487.0
0.11763723225595157,0.0017723496079473655,0.001376496983310549,0.0180230923253184,0.003700983602540564,0.0007713480243389803,0.03984184550120107,0.005022345972972797,0.00679107879746077,0.00444125096087733,0.0,488.0
0.11763723225595157,0.0017723496079473655,0.5924405014998912,0.0180230923253184,0.003700983602540564,0.0007713480243389803,0.03984184550120107,0.005022345972972797,0.00679107879746077,0.00444125096087733,1.0,488.0
0.10074863304547321,0.0012048934454003124,0.001173292240489232,0.015645256359395177,0.004554079997650895,0.0006398884574010388,0.013686789912959352,0.0035135829880794667,0.004640172958259914,0.002756126739178466,0.0,489.0
0.10074863304547321,0.0012048934454003124,0.46544599170919554,0.015645256359395177,0.004554079997650895,0.0006398884574010388,0.013686789912959352,0.0035135829880794667,0.004640172958259914,0.002756126739178466,1.0,489.0
0.09078938666434144,0.007668984517090749,0.0013855304480476782,0.01177330965743062,0.003431928799832118,0.0035440408162030757,-0.03481075401249045,0.004170643496306248,0.007442226237893923,0.00382002859589603,0.0,490.0
0.09078938666434144,0.007668984517090749,0.9523871439630183,0.01177330965743062,0.003431928799832118,0.0035440408162030757,-0.03481075401249045,0.004170643496306248,0.007442226237893923,0.00382002859589603,1.0,490.0
0.07534846338010714,-0.009986302854749773,0.0011316744071994123,0.007693199815834717,0.003154429548306137,0.001058148327796271,0.008069250180180898,0.004092725918732665,0.00518048577071184,0.002370456816291888,0.0,491.0
0.07534846338010714,-0.009986302854749773,0.32124819951272565,0.007693199815834717,0.003154429548306137,0.001058148327796271,0.008069250180180898,0.004092725918732665,0.00518048577071184,0.002370456816291888,1.0,491.0
0.11546984899961821,-0.0038689455958946795,0.0013183585124068031,0.01026962884744309,0.0036508000953867636,0.0012592571416880638,0.022379650178056654,0.01204821988640159,0.009933710060919587,0.00371357404131345,0.0,492.0
0.11546984899961821,-0.0038689455958946795,0.3287510135127998,0.01026962884744309,0.0036508000953867636,0.0012592571416880638,0.022379650178056654,0.01204821988640159,0.009933710060919587,0.00371357404131345,1.0,492.0
0.11570606721994503,-0.004776415101113596,0.0010828675830607537,0.009326160310818121,0.009753196889362936,0.001131736364746061,0.03579419177331511,0.013289232393139283,0.009246872656841987,0.005026292731981741,0.0,493.0
0.11570606721994503,-0.004776415101113596,0.36647533734857696,0.009326160310818121,0.009753196889362936,0.001131736364746061,0.03579419177331511,0.013289232393139283,0.009246872656841987,0.005026292731981741,1.0,493.0
0.11993532101536708,-0.0034853081284698106,0.0013898775783740547,0.011675987531380994,0.003386723904869715,0.001757190504398931,0.02059186025805948,0.007925047465368706,0.009069110015230475,0.004868529505706487,0.0,494.0
0.11993532101536708,-0.0034853081284698106,0.25929140006764495,0.011675987531380994,0.003386723904869715,0.001757190504398931,0.02059186025805948,0.007925047465368706,0.009069110015230475,0.004868529505706487,1.0,494.0
0.15180736932994643,0.006531619777504716,0.0011947822656845908,0.01680500936079632,0.004443997825352319,0.0019527647769055356,0.018192714864705195,0.004846485760697572,0.007468281957648593,0.0031443032604978605,0.0,495.0
0.15180736932994643,0.006531619777504716,0.3691810767804271,0.01680500936079632,0.004443997825352319,0.0019527647769055356,0.018192714864705195,0.004846485760697572,0.007468281957648593,0.0031443032604978605,1.0,495.0
0.09782295302013155,0.002976976386473318,0.0010274241498544612,0.010692700828410118,0.0036813246614992856,0.0014841641199194733,0.011334275491748258,0.0033289642386340468,0.007107643542987319,0.00309244028040645,0.0,496.0
0.09782295302013155,0.002976976386473318,0.3898067793841782,0.010692700828410118,0.0036813246614992856,0.0014841641199194733,0.011334275491748258,0.0033289642386340468,0.007107643542987319,0.00309244028040645,1.0,496.0
0.08597702670429408,-0.0035811256660676083,0.0011813603500447911,0.012879007146907817,0.005345240661595696,0.0011555407717209754,0.027567847730161077,0.004266413133203084,0.006031332618142926,0.0027389689387602445,0.0,497.0
0.08597702670429408,-0.0035811256660676083,0.2371347533617385,0.012879007146907817,0.005345240661595696,0.0011555407717209754,0.027567847730161077,0.004266413133203084,0.006031332618142926,0.0027389689387602445,1.0,497.0
0.09562217213909818,0.001365194441591111,0.0004676380592303353,0.0072872367370480085,0.0022851910158938615,0.0009057345987684151,0.008764714152879272,0.0030453299652446475,0.007628368145733866,0.004192882568676115,0.0,498.0
0.09562217213909818,0.001365194441591111,0.22295879266091756,0.0072872367370480085,0.0022851910158938615,0.0009057345987684151,0.008764714152879272,0.0030453299652446475,0.007628368145733866,0.004192882568676115,1.0,498.0
0.09108077838530315,0.002407161883124953,0.0011022010812751226,0.011122404639946737,0.003757002336749693,0.0010706168776373204,0.007323402686357561,0.004453075270036688,0.013220773508615391,0.0165192167993351,0.0,499.0
0.09108077838530315,0.002407161883124953,0.2051263334412794,0.011122404639946737,0.003757002336749693,0.0010706168776373204,0.007323402686357561,0.004453075270036688,0.013220773508615391,0.0165192167993351,1.0,499.0
0.16456985571797134,0.0023639527657342008,0.0011697437687980816,0.010388879621590963,0.002866274432856475,0.0009219874120467431,0.012178650121933643,0.0042724807221556915,0.014203926612076145,0.011446533820491211,0.0,500.0
0.16456985571797134,0.0023639527657342008,0.22699087818732844,0.010388879621590963,0.002866274432856475,0.0009219874120467431,0.012178650121933643,0.0042724807221556915,0.014203926612076145,0.011446533820491211,1.0,500.0
0.1659970144536893,0.0020642294738992817,0.001456964723498988,0.013458145705462776,0.002949293162117783,0.0012260919930500158,0.01878883145378074,0.005719248800266197,0.015968664045972858,0.008949903719957408,0.0,501.0
0.1659970144536893,0.0020642294738992817,0.14853945728140205,0.013458145705462776,0.002949293162117783,0.0012260919930500158,0.01878883145378074,0.005719248800266197,0.015968664045972858,0.008949903719957408,1.0,501.0
0.1461195128350914,0.0022432513817181032,0.0012699110102865063,0.011958591533303142,0.0028301163521331496,0.0009557695447095504,0.008805848994681842,0.0032554874467032313,0.007125959165304785,0.0035853401565644205,0.0,502.0
0.1461195128350914,0.0022432513817181032,0.11478427764373045,0.011958591533303142,0.0028301163521331496,0.0009557695447095504,0.008805848994681842,0.0032554874467032313,0.007125959165304785,0.0035853401565644205,1.0,502.0
0.107100652986853,0.0011941919044167193,0.0007478423651514632,0.00891684405183124,0.0029192918164122617,0.0010216412204950842,0.00812431033288119,0.0029909836739596685,0.005255314338797223,0.0024429639861334174,0.0,503.0
0.107100652986853,0.0011941919044167193,0.15202255972599543,0.00891684405183124,0.0029192918164122617,0.0010216412204950842,0.00812431033288119,0.0029909836739596685,0.005255314338797223,0.0024429639861334174,1.0,503.0
0.10883835119159091,0.001553104485950918,0.0009287586440183127,0.013185424075436991,0.003947338826929325,0.0010338079126914757,0.011222091619584429,0.007486004132159163,0.016098100414461136,0.005539372596340186,0.0,504.0
0.10883835119159091,0.001553104485950918,0.14775918616090467,0.013185424075436991,0.003947338826929325,0.0010338079126914757,0.011222091619584429,0.007486004132159163,0.016098100414461136,0.005539372596340186,1.0,504.0
0.10768100710837825,0.0014004350559080336,0.001324609414492084,0.013570708515243002,0.003745285625151862,0.0015058051425720365,0.008999487329627076,0.0015778278151343805,0.0033930175604166557,0.0009916081462497672,0.0,505.0
0.10768100710837825,0.0014004350559080336,0.001324609414492084,0.17832642800526433,0.003745285625151862,0.0015058051425720365,0.008999487329627076,0.0015778278151343805,0.0033930175604166557,0.0009916081462497672,1.0,505.0
0.418052312315071,0.002014283712749254,0.003645401831168016,0.014494295720036021,0.004245418154008362,0.0010697420461469598,0.008551066351729197,0.0018860485477141253,0.00481797447728427,0.0019224986401544797,0.0,506.0
0.418052312315071,0.002014283712749254,0.003645401831168016,0.19889296157458158,0.004245418154008362,0.0010697420461469598,0.008551066351729197,0.0018860485477141253,0.00481797447728427,0.0019224986401544797,1.0,506.0
1.8161103921377872,0.0019139569369261977,0.004817383012152732,0.02376599192425699,0.004557574682631849,0.001098527095236168,0.012149331409316844,0.0023553883317877222,0.003557525136919093,0.001605446573277991,0.0,507.0
1.8161103921377872,0.0019139569369261977,0.004817383012152732,0.37110171748197596,0.004557574682631849,0.001098527095236168,0.012149331409316844,0.0023553883317877222,0.003557525136919093,0.001605446573277991,1.0,507.0
0.2742416347566685,0.0024593509907591127,0.0027933268816089374,0.0165219214796668,0.00454120218617815,0.001184867467972417,0.011028714730492162,0.0025413357343215814,0.0034655116816240117,0.0016079706165772478,0.0,508.0
0.2742416347566685,0.0024593509907591127,0.0027933268816089374,0.2176398032283604,0.00454120218617815,0.001184867467972417,0.011028714730492162,0.0025413357343215814,0.0034655116816240117,0.0016079706165772478,1.0,508.0
0.08764014319110869,0.0015241929687772604,0.0010378460598570172,0.013846008438635593,0.002295784877329954,0.0007521261240386323,0.008275867498109601,0.0023975487059715306,0.00374246502445974,0.001870750043044822,0.0,509.0
0.08764014319110869,0.0015241929687772604,0.0010378460598570172,0.07617320286831131,0.002295784877329954,0.0007521261240386323,0.008275867498109601,0.0023975487059715306,0.00374246502445974,0.001870750043044822,1.0,509.0
0.08039365718968394,0.0014705044635152653,0.0006403502980329989,0.008536621933519672,0.002454001087085267,0.0008793685540049445,0.008241339890122212,0.0017431332274022715,0.00268836211340151,0.001078963515900977,0.0,510.0
0.08039365718968394,0.0014705044635152653,0.0006403502980329989,0.07748897074609395,0.002454001087085267,0.0008793685540049445,0.008241339890122212,0.0017431332274022715,0.00268836211340151,0.001078963515900977,1.0,510.0
0.1577745012750298,0.0014800333315605485,0.0024103667564938647,0.013893610262304179,0.0029561924120318217,0.000978821242377581,0.019192274635630557,0.0021367662081037686,0.004305300256319811,0.001557040338263871,0.0,511.0
0.1577745012750298,0.0014800333315605485,0.0024103667564938647,0.20728748390119245,0.0029561924120318217,0.000978821242377581,0.019192274635630557,0.0021367662081037686,0.004305300256319811,0.001557040338263871,1.0,511.0
0.09486939883430567,0.0009032079567101725,0.0014124175084897495,0.016665160186292383,0.002280831727731858,0.001281471562559311,0.009012973285445813,0.0025805324702936616,0.00709921243238032,0.0011616434183516766,0.0,512.0
0.09486939883430567,0.0009032079567101725,0.0014124175084897495,0.5927820051790436,0.002280831727731858,0.001281471562559311,0.009012973285445813,0.0025805324702936616,0.00709921243238032,0.0011616434183516766,1.0,512.0
0.15419523849982353,0.0009771957949169519,0.006137416491319048,0.04234703484189373,0.003255671508398894,0.0013892468644782774,0.013532360657440456,0.003988705450666874,0.032783935087180804,0.0014754258230333939,0.0,513.0
0.15419523849982353,0.0009771957949169519,0.006137416491319048,0.7987519016406379,0.003255671508398894,0.0013892468644782774,0.013532360657440456,0.003988705450666874,0.032783935087180804,0.0014754258230333939,1.0,513.0
0.24875272732683262,0.0009141314390626043,0.0030391200411123975,0.025644076130374227,0.00354612973669699,0.001924111000855433,0.017440375059012858,0.005127041474225713,0.014895564204786105,0.0012225150468339052,0.0,514.0
0.24875272732683262,0.0009141314390626043,0.0030391200411123975,0.3732641420239622,0.00354612973669699,0.001924111000855433,0.017440375059012858,0.005127041474225713,0.014895564204786105,0.0012225150468339052,1.0,514.0
0.282141480341616,0.001054334287988734,0.002922673959091071,0.021285536463918397,0.0034445947492569573,0.0019974000467755104,0.012857830068517373,0.0036055421685894373,0.05832596094964293,0.0012989241850354105,0.0,515.0
0.282141480341616,0.001054334287988734,0.002922673959091071,0.2578364967235949,0.0034445947492569573,0.0019974000467755104,0.012857830068517373,0.0036055421685894373,0.05832596094964293,0.0012989241850354105,1.0,515.0
0.14628055662767503,0.0009926801326418655,0.0016712318145231109,0.02096857488475301,0.006237325094315516,0.0027334870560160596,0.011547578741258224,0.0026292613273861676,0.005251819011710346,0.0011583555932177525,0.0,516.0
0.14628055662767503,0.0009926801326418655,0.0016712318145231109,0.13341863419531208,0.006237325094315516,0.0027334870560160596,0.011547578741258224,0.0026292613273861676,0.005251819011710346,0.0011583555932177525,1.0,516.0
0.11167435513935375,0.000844417637512862,0.001201523614203559,0.017190820992504907,0.002312648135528228,0.0010148140192605126,0.011009442100149425,0.0026633775688620354,0.006186373777130605,0.0015037837467484216,0.0,517.0
0.11167435513935375,0.000844417637512862,0.001201523614203559,0.19066694458639555,0.002312648135528228,0.0010148140192605126,0.011009442100149425,0.0026633775688620354,0.006186373777130605,0.0015037837467484216,1.0,517.0
0.17100327842070895,0.0009569661922332884,0.0021852781019386924,0.04696149563147012,0.0027750324641271362,0.0024869404910332626,0.011452098369212571,0.004707596298908268,-0.07145752703056085,0.0013287046216627907,0.0,518.0
0.17100327842070895,0.0009569661922332884,0.0021852781019386924,0.96596992188186,0.0027750324641271362,0.0024869404910332626,0.011452098369212571,0.004707596298908268,-0.07145752703056085,0.0013287046216627907,1.0,518.0
0.09082410426777754,0.01610796113445412,0.0005615496214645965,0.014266111268183668,0.00448297691994215,0.0014004889777727847,0.007068273896238875,0.0017178650393772088,0.0037187320147933356,0.002085803736191938,0.0,519.0
0.09082410426777754,0.01610796113445412,0.0005615496214645965,0.06670831749775141,0.00448297691994215,0.0014004889777727847,0.007068273896238875,0.0017178650393772088,0.0037187320147933356,0.002085803736191938,1.0,519.0
0.18515543643317045,-0.005435833560238912,0.0007515245782871993,0.012348668940538321,0.008426171315370823,0.002227853584228612,0.03563310096948946,0.0023177128213025533,0.0061669247965543406,0.002950449120686205,0.0,520.0
0.18515543643317045,-0.005435833560238912,0.0007515245782871993,0.09552581953476702,0.008426171315370823,0.002227853584228612,0.03563310096948946,0.0023177128213025533,0.0061669247965543406,0.002950449120686205,1.0,520.0
0.15632251266045794,-0.005413270732649522,0.0007129720545830942,0.011822114425291907,0.013248723090717007,0.0029775621809120523,0.021517454804330427,0.0022445231028478396,0.007507618719372555,0.0027888079855240555,0.0,521.0
0.15632251266045794,-0.005413270732649522,0.0007129720545830942,0.053839440244980885,0.013248723090717007,0.0029775621809120523,0.021517454804330427,0.0022445231028478396,0.007507618719372555,0.0027888079855240555,1.0,521.0
0.18340750150845464,-0.010898088229771119,0.0008136018727902261,0.014730454654130476,0.005611412618491851,0.0031080212828711318,0.010798097408104113,0.0026221488073923105,0.012465663058820464,0.003411801849358742,0.0,522.0
0.18340750150845464,-0.010898088229771119,0.0008136018727902261,0.07274930475732067,0.005611412618491851,0.0031080212828711318,0.010798097408104113,0.0026221488073923105,0.012465663058820464,0.003411801849358742,1.0,522.0
0.1050365510736464,0.003929685595338128,0.0006921596519657847,0.016238053932333685,0.005095919424949358,0.0019695706261937396,0.008248353734413794,0.002728894381871516,0.006071438731955592,0.0029334249904993115,0.0,523.0
0.1050365510736464,0.003929685595338128,0.0006921596519657847,0.05621667104272765,0.005095919424949358,0.0019695706261937396,0.008248353734413794,0.002728894381871516,0.006071438731955592,0.0029334249904993115,1.0,523.0
0.10322954744390245,0.0025115835905755723,0.0005866082202894418,0.01131986452325684,0.0037034180386843474,0.0015162060820350654,0.007736542932365698,0.0022855724200199212,0.004327174442828596,0.0025975350066138603,0.0,524.0
0.10322954744390245,0.0025115835905755723,0.0005866082202894418,0.06743881473824631,0.0037034180386843474,0.0015162060820350654,0.007736542932365698,0.0022855724200199212,0.004327174442828596,0.0025975350066138603,1.0,524.0
0.08395414057799444,-0.006329844774470406,0.0007105757415239999,0.013223566400773379,0.006137469728715761,0.0012617349566177438,0.013480894059942905,0.0020450868278438783,0.008792249122321127,0.0030505108796590186,0.0,525.0
0.08395414057799444,-0.006329844774470406,0.0007105757415239999,0.18560778404949918,0.006137469728715761,0.0012617349566177438,0.013480894059942905,0.0020450868278438783,0.008792249122321127,0.0030505108796590186,1.0,525.0
0.11276819254230253,0.0012152463701129435,0.0010628633719398373,0.02116728195676254,0.0023625443254355893,0.0009757003266996911,0.03724868076721055,0.0019473504655271867,0.0025358706061546776,0.0011472110262427115,0.0,526.0
