gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.19141783046402594,0.001899972956600493,0.000925551448906603,0.01031638781217259,0.005027249269862644,0.001606557652238827,0.014228334294183576,0.0018058821673432313,0.006181820992107401,0.002621963556531437,0.0,123.0
0.19141783046402594,0.001899972956600493,0.000925551448906603,0.058165891637711464,0.005027249269862644,0.001606557652238827,0.014228334294183576,0.0018058821673432313,0.006181820992107401,0.002621963556531437,1.0,123.0
0.22379371111061497,0.0020674095187382946,0.0009408432653348342,0.013325225705806076,0.004519432437541937,0.0014899284555656145,0.01753838927745255,0.002857484408722577,0.007930066153281956,0.0032664813953422467,0.0,124.0
0.22379371111061497,0.0020674095187382946,0.0009408432653348342,0.04671122626916624,0.004519432437541937,0.0014899284555656145,0.01753838927745255,0.002857484408722577,0.007930066153281956,0.0032664813953422467,1.0,124.0
0.16322143458452754,0.0014642993481688293,0.0008572681818068695,0.008398792128696098,0.003548410821217818,0.0009096982660334874,0.011187984156951103,0.0019309361824966231,0.005135561450936521,0.0024604742353542264,0.0,125.0
0.16322143458452754,0.0014642993481688293,0.0008572681818068695,0.04511684753750611,0.003548410821217818,0.0009096982660334874,0.011187984156951103,0.0019309361824966231,0.005135561450936521,0.0024604742353542264,1.0,125.0
0.10319566360528931,0.001339309912076203,0.0005243937575851731,0.007368257817937263,0.0029980494061918606,0.0006160497615836924,0.012081129363641807,0.0018269409517630564,0.0038522002182364012,0.0019511548253712263,0.0,126.0
0.10319566360528931,0.001339309912076203,0.0005243937575851731,0.07593470413145065,0.0029980494061918606,0.0006160497615836924,0.012081129363641807,0.0018269409517630564,0.0038522002182364012,0.0019511548253712263,1.0,126.0
0.10016731473331708,0.0006986411612124321,0.0006509883658374349,0.008540035145176983,0.0034974887798835397,0.000626999263191319,0.005295656803714799,0.0017985000733480305,0.002666562062962896,0.0010873554371264582,0.0,127.0
0.10016731473331708,0.0006986411612124321,0.0006509883658374349,0.068373854958371,0.0034974887798835397,0.000626999263191319,0.005295656803714799,0.0017985000733480305,0.002666562062962896,0.0010873554371264582,1.0,127.0
0.08971520372871344,0.0006053107625016985,0.0007724324008004935,0.011859869135245393,0.003176537369163235,0.0007256404668711802,0.005002358428366271,0.0017863508329201139,0.002900328540513808,0.0014000900054229604,0.0,128.0
0.08971520372871344,0.0006053107625016985,0.0007724324008004935,0.1011023499429764,0.003176537369163235,0.0007256404668711802,0.005002358428366271,0.0017863508329201139,0.002900328540513808,0.0014000900054229604,1.0,128.0
0.09420972499275582,0.0006227368721130055,0.001049482898467069,0.009951614795297381,0.004339132420011715,0.0006897944081902807,0.004730809260140134,0.0016112676673638582,0.002270269515494139,0.0014896387404395028,0.0,129.0
0.09420972499275582,0.0006227368721130055,0.001049482898467069,0.09811330715232547,0.004339132420011715,0.0006897944081902807,0.004730809260140134,0.0016112676673638582,0.002270269515494139,0.0014896387404395028,1.0,129.0
0.07721738704368963,0.0009235678585790552,0.0016434917767020885,0.011724226871610455,0.0038189685901950376,0.0007161585959694072,0.0064377411458420575,0.0021261603851807642,0.0031543258040058753,0.002333603120559413,0.0,130.0
0.07721738704368963,0.0009235678585790552,0.0016434917767020885,0.11755553225321735,0.0038189685901950376,0.0007161585959694072,0.0064377411458420575,0.0021261603851807642,0.0031543258040058753,0.002333603120559413,1.0,130.0
0.11937767121375353,0.001200165997675029,0.0011886539659649031,0.019435103949215993,0.003397397233725119,0.0010260415890286367,0.00740308987561944,0.002296448458029232,0.003718618748833613,0.002408907462120524,0.0,131.0
0.11937767121375353,0.001200165997675029,0.0011886539659649031,0.08846615360647014,0.003397397233725119,0.0010260415890286367,0.00740308987561944,0.002296448458029232,0.003718618748833613,0.002408907462120524,1.0,131.0
0.08546948396021747,0.0006529899979352827,0.0007879050001582399,0.009353425911925228,0.00201167250890677,0.000622760926951127,0.006710838666226682,0.002063092916516851,0.0021279179777593527,0.0009514763406643922,0.0,132.0
0.08546948396021747,0.0006529899979352827,0.0007879050001582399,0.0823787802644631,0.00201167250890677,0.000622760926951127,0.006710838666226682,0.002063092916516851,0.0021279179777593527,0.0009514763406643922,1.0,132.0
0.0926466716518668,0.0007050634034397874,0.0007063020703057532,0.009608484021910613,0.005152227482495331,0.0006142810063254345,0.0053462305619751405,0.0017449920388017404,0.002089541867106526,0.0009230225130560932,0.0,133.0
0.0926466716518668,0.0007050634034397874,0.0007063020703057532,0.10560869940194939,0.005152227482495331,0.0006142810063254345,0.0053462305619751405,0.0017449920388017404,0.002089541867106526,0.0009230225130560932,1.0,133.0
0.15358672628616388,0.0006755752918459201,0.0006074836395608685,0.009812394663231583,0.00232679492597887,0.0009364873611139579,0.003994457529822526,0.0020405932260860737,0.008099660850536594,0.0017752140727966825,0.0,134.0
0.15358672628616388,0.0006755752918459201,0.0006074836395608685,0.042424193402756494,0.00232679492597887,0.0009364873611139579,0.003994457529822526,0.0020405932260860737,0.008099660850536594,0.0017752140727966825,1.0,134.0
0.24192011901322896,0.0006647636677552526,0.000622975677499138,0.007514800709653269,0.0019474446619098806,0.0007477903772037386,0.005597833343637948,0.0023213543651934287,0.023665075287314874,0.0020145686371986216,0.0,135.0
0.24192011901322896,0.0006647636677552526,0.000622975677499138,0.04191435632759655,0.0019474446619098806,0.0007477903772037386,0.005597833343637948,0.0023213543651934287,0.023665075287314874,0.0020145686371986216,1.0,135.0
0.2852711596047013,0.0005869358410661718,0.0011976592179290257,0.009166663637367733,0.0020352265791818702,0.0007412200147109971,0.004994531236247823,0.002190374816108953,0.01654985064817316,0.0018484245514502895,0.0,136.0
0.2852711596047013,0.0005869358410661718,0.0011976592179290257,0.04615519677460078,0.0020352265791818702,0.0007412200147109971,0.004994531236247823,0.002190374816108953,0.01654985064817316,0.0018484245514502895,1.0,136.0
0.3709908088683087,0.000590124848529161,0.001309553027235122,0.011566081268044037,0.003210484795193036,0.002252997295603354,0.006851615404678046,0.002913111958968262,0.0114447728138094,0.0017359226101332226,0.0,137.0
0.3709908088683087,0.000590124848529161,0.001309553027235122,0.03883674893973943,0.003210484795193036,0.002252997295603354,0.006851615404678046,0.002913111958968262,0.0114447728138094,0.0017359226101332226,1.0,137.0
0.2821320327899315,0.0010390042158561208,0.0010285342729443592,0.012928665925607152,0.00659754870186946,0.002529241037060981,0.007628494837977673,0.003722637420961128,0.008408771436112072,0.00219915115253011,0.0,138.0
0.2821320327899315,0.0010390042158561208,0.0010285342729443592,0.04273691543333813,0.00659754870186946,0.002529241037060981,0.007628494837977673,0.003722637420961128,0.008408771436112072,0.00219915115253011,1.0,138.0
0.19421725363628717,0.0008407011378364082,0.0006374603288246128,0.00752553339060702,0.0024272743305919775,0.0010255162973460408,0.0067207812045522175,0.002876991732690737,0.0067362663666106215,0.0020505702597031217,0.0,139.0
0.19421725363628717,0.0008407011378364082,0.0006374603288246128,0.032964323705801046,0.0024272743305919775,0.0010255162973460408,0.0067207812045522175,0.002876991732690737,0.0067362663666106215,0.0020505702597031217,1.0,139.0
0.224293785187887,0.0005418167197661639,0.0006738425874588394,0.006602337670709613,0.0018553931696123627,0.0007937220488813956,0.005262738194621974,0.0023068933963990013,0.011328953901001526,0.0017492918160466608,0.0,140.0
0.224293785187887,0.0005418167197661639,0.0006738425874588394,0.0513756450331706,0.0018553931696123627,0.0007937220488813956,0.005262738194621974,0.0023068933963990013,0.011328953901001526,0.0017492918160466608,1.0,140.0
0.16257933116639833,0.0006056226151862631,0.00084343922655572,0.02031831794815142,0.002434966072647704,0.0013720330196540509,0.007250846192755844,0.0028507183391752733,0.003416915678969623,0.0015944369638858369,0.0,141.0
0.16257933116639833,0.0006056226151862631,0.00084343922655572,0.18918190796041268,0.002434966072647704,0.0013720330196540509,0.007250846192755844,0.0028507183391752733,0.003416915678969623,0.0015944369638858369,1.0,141.0
0.13823130577237652,0.0005969452035743394,0.0009523847117849371,0.01374139704819699,0.002553552020623684,0.0011177493138045946,0.006123520411852823,0.0024522266565436546,0.003230550080622674,0.0013509950720109742,0.0,142.0
0.13823130577237652,0.0005969452035743394,0.0009523847117849371,0.16036993542655997,0.002553552020623684,0.0011177493138045946,0.006123520411852823,0.0024522266565436546,0.003230550080622674,0.0013509950720109742,1.0,142.0
0.12331819425034585,0.0005271852012049827,0.001082284182091886,0.013405651095504734,0.0020549555204620873,0.0008215217677309816,0.00579345622995131,0.0025175832408534937,0.003162965804138995,0.001290105419541998,0.0,143.0
0.12331819425034585,0.0005271852012049827,0.001082284182091886,0.16945669981450928,0.0020549555204620873,0.0008215217677309816,0.00579345622995131,0.0025175832408534937,0.003162965804138995,0.001290105419541998,1.0,143.0
0.13031958359650764,0.0005216309746924885,0.0010461701014277125,0.018642022009229375,0.0026301028044413144,0.0012662496622550812,0.006997747978173319,0.0028602979241294513,0.0041382168571622024,0.0017272838974804472,0.0,144.0
0.13031958359650764,0.0005216309746924885,0.0010461701014277125,0.18257654902817766,0.0026301028044413144,0.0012662496622550812,0.006997747978173319,0.0028602979241294513,0.0041382168571622024,0.0017272838974804472,1.0,144.0
0.15690658083216258,0.0006679982956940833,0.001070536784321341,0.020456182906199327,0.004540913148172621,0.0020695282014839833,0.00871331896382932,0.0034319486216936035,0.004163538728627181,0.0017985994374094538,0.0,145.0
0.15690658083216258,0.0006679982956940833,0.001070536784321341,0.0971960041293336,0.004540913148172621,0.0020695282014839833,0.00871331896382932,0.0034319486216936035,0.004163538728627181,0.0017985994374094538,1.0,145.0
0.16420797614212157,0.0008571266112831211,0.0010065379515538098,0.018833350046788766,0.0034753239961515803,0.0015917531219331593,0.005911011852706594,0.002531504268052931,0.0031846614887798275,0.001448170631901835,0.0,146.0
0.16420797614212157,0.0008571266112831211,0.0010065379515538098,0.08274201284817106,0.0034753239961515803,0.0015917531219331593,0.005911011852706594,0.002531504268052931,0.0031846614887798275,0.001448170631901835,1.0,146.0
0.21659365439379963,0.0007339250621831717,0.0006758989360458045,0.015821330928076804,0.0024324787424565564,0.001038426874188314,0.008418818044716225,0.0035045430056537263,0.0036088700897609627,0.001528936707959172,0.0,147.0
0.21659365439379963,0.0007339250621831717,0.0006758989360458045,0.11811865679172451,0.0024324787424565564,0.001038426874188314,0.008418818044716225,0.0035045430056537263,0.0036088700897609627,0.001528936707959172,1.0,147.0
0.08109774683673265,0.0011799196998381056,0.0005916767949125656,0.014075655578982271,0.0017419481784584079,0.0006939808417945059,0.006035159209536456,0.001928454596132223,0.0025542099925948136,0.0012042069974635972,0.0,148.0
0.08109774683673265,0.0011799196998381056,0.0005916767949125656,0.04425520165908203,0.0017419481784584079,0.0006939808417945059,0.006035159209536456,0.001928454596132223,0.0025542099925948136,0.0012042069974635972,1.0,148.0
0.07773076793611544,0.000869254914834805,0.0005869490409562417,0.012556069270835302,0.0015725855684070034,0.0009799670573991115,0.007196374002587547,0.002142266832945161,0.0025431616582896055,0.0013455990400608187,0.0,149.0
0.07773076793611544,0.000869254914834805,0.0005869490409562417,0.04315315797046004,0.0015725855684070034,0.0009799670573991115,0.007196374002587547,0.002142266832945161,0.0025431616582896055,0.0013455990400608187,1.0,149.0
0.0779049589841172,0.0009826822530887291,0.00046085361189263097,0.010376786390331016,0.0016534827097132165,0.0008874779035075164,0.007113860245401948,0.0020829907922821356,0.0023107545366887194,0.001115015877243497,0.0,150.0
0.0779049589841172,0.0009826822530887291,0.00046085361189263097,0.0417308145988704,0.0016534827097132165,0.0008874779035075164,0.007113860245401948,0.0020829907922821356,0.0023107545366887194,0.001115015877243497,1.0,150.0
0.07413668624010317,0.0010051891217144338,0.0008777674849023143,0.009767955737709055,0.001416729449782217,0.0006689352813755711,0.008599072291152421,0.002551758751071276,0.004219959707468135,0.0015437438602359244,0.0,151.0
0.07413668624010317,0.0010051891217144338,0.0008777674849023143,0.03501554773417448,0.001416729449782217,0.0006689352813755711,0.008599072291152421,0.002551758751071276,0.004219959707468135,0.0015437438602359244,1.0,151.0
0.1172077091888859,0.0017809207323962184,0.0008333610472806008,0.01389319230934305,0.001499999257702278,0.0006142037388654487,0.008631953436178286,0.0031645754845395224,0.005761584721024615,0.0021743563739389238,0.0,152.0
0.1172077091888859,0.0017809207323962184,0.0008333610472806008,0.03231395398287784,0.001499999257702278,0.0006142037388654487,0.008631953436178286,0.0031645754845395224,0.005761584721024615,0.0021743563739389238,1.0,152.0
0.0834807861743121,0.001448248895332238,0.0009239739040287631,0.012248163934586831,0.0015955421608904174,0.0008348348911102477,0.00831764423210446,0.002613604822208515,0.004184640555228825,0.001298907318355802,0.0,153.0
0.0834807861743121,0.001448248895332238,0.0009239739040287631,0.05188452830336088,0.0015955421608904174,0.0008348348911102477,0.00831764423210446,0.002613604822208515,0.004184640555228825,0.001298907318355802,1.0,153.0
0.04619685832094067,0.0008611298523319988,0.00041116807466679006,0.010397108773518404,0.001561804285786117,0.0010172414987725809,0.006689649842979151,0.0020496970580352603,0.003258264451675874,0.0012649774551594106,0.0,154.0
0.04619685832094067,0.0008611298523319988,0.00041116807466679006,0.039602843074470595,0.001561804285786117,0.0010172414987725809,0.006689649842979151,0.0020496970580352603,0.003258264451675874,0.0012649774551594106,1.0,154.0
0.09259687238560588,0.0007866692133737807,0.00048424595537932547,0.00814742715495953,0.0027411523190670195,0.00133136726054639,0.006115239610112955,0.002693687135945755,0.002576631207044322,0.0013788327456039084,0.0,155.0
0.09259687238560588,0.0007866692133737807,0.00048424595537932547,0.28757319976682627,0.0027411523190670195,0.00133136726054639,0.006115239610112955,0.002693687135945755,0.002576631207044322,0.0013788327456039084,1.0,155.0
0.10307454839578423,0.0009583738517857654,0.0006484477916792741,0.009918646735952219,0.002842997515336343,0.001397547256848597,0.00805622144602669,0.006756168248140071,0.004888622166487444,0.002528511918344911,0.0,156.0
0.10307454839578423,0.0009583738517857654,0.0006484477916792741,0.4332212316807569,0.002842997515336343,0.001397547256848597,0.00805622144602669,0.006756168248140071,0.004888622166487444,0.002528511918344911,1.0,156.0
0.09489568803380699,0.0009802185705671818,0.0005517500033271894,0.008969486885780587,0.0030777202677287896,0.0016015910934816802,0.006388611756246387,0.004671612394375746,0.0033411682699813205,0.0017889305773608477,0.0,157.0
0.09489568803380699,0.0009802185705671818,0.0005517500033271894,0.31803198571537994,0.0030777202677287896,0.0016015910934816802,0.006388611756246387,0.004671612394375746,0.0033411682699813205,0.0017889305773608477,1.0,157.0
0.14925381280782135,0.0011666050306975428,0.0005992686189015828,0.010780289526418407,0.003363099538843173,0.0016764199592218532,0.017782396719138838,0.008651201944099185,0.005514820974311441,0.0033542024499753076,0.0,158.0
0.14925381280782135,0.0011666050306975428,0.0005992686189015828,0.24625926551784882,0.003363099538843173,0.0016764199592218532,0.017782396719138838,0.008651201944099185,0.005514820974311441,0.0033542024499753076,1.0,158.0
0.23847918956376146,0.0016497521788130243,0.0006356724171543426,0.01765956877527497,0.00351533998860587,0.0014649713405514575,0.030883722320512064,0.005265218864888066,0.011649506975526691,0.005071656968853144,0.0,159.0
0.23847918956376146,0.0016497521788130243,0.0006356724171543426,0.23627715607724875,0.00351533998860587,0.0014649713405514575,0.030883722320512064,0.005265218864888066,0.011649506975526691,0.005071656968853144,1.0,159.0
0.1339648979315604,0.0011132538721030372,0.0005123991193611843,0.009570986526012515,0.0022440027089816184,0.0012431543279780577,0.018601385408818505,0.0037900484370680942,0.0040233347461366975,0.002241806168019167,0.0,160.0
0.1339648979315604,0.0011132538721030372,0.0005123991193611843,0.28243732759202267,0.0022440027089816184,0.0012431543279780577,0.018601385408818505,0.0037900484370680942,0.0040233347461366975,0.002241806168019167,1.0,160.0
0.09278224844756044,0.000987024734466324,0.00046005050293640437,0.00630386223150925,0.0012364859093381142,0.0005642498365263648,0.009871053064018032,0.0044280947179657915,0.004466693908119268,0.002629608824318286,0.0,161.0
0.09278224844756044,0.000987024734466324,0.00046005050293640437,0.25948032666083476,0.0012364859093381142,0.0005642498365263648,0.009871053064018032,0.0044280947179657915,0.004466693908119268,0.002629608824318286,1.0,161.0
0.07589763155115214,0.0006767978434010224,0.0007350997942681126,0.01088385279456272,0.005846306157074377,0.0015604256416272833,0.004857959371638021,0.0019327069436836375,0.0020323210655637247,0.001108091413690726,0.0,162.0
0.07589763155115214,0.0006767978434010224,0.0007350997942681126,0.01088385279456272,0.005846306157074377,0.0015604256416272833,0.07340428222933637,0.0019327069436836375,0.0020323210655637247,0.001108091413690726,1.0,162.0
0.0868031967117231,0.0008454063256655431,0.0005866452042369019,0.013838841054962359,0.004533441526717308,0.0013128219603624203,0.0043669638120631404,0.001798215422729843,0.002020280254584783,0.0010587265707791005,0.0,163.0
0.0868031967117231,0.0008454063256655431,0.0005866452042369019,0.013838841054962359,0.004533441526717308,0.0013128219603624203,0.09601086545811865,0.001798215422729843,0.002020280254584783,0.0010587265707791005,1.0,163.0
0.07714811545240474,0.0007583229218228738,0.0005487465124520696,0.01406728355712783,0.005623320555856459,0.0017455931856549256,0.004856555517227967,0.0019539603670266636,0.0019661756799664865,0.0010431098341050493,0.0,164.0
0.07714811545240474,0.0007583229218228738,0.0005487465124520696,0.01406728355712783,0.005623320555856459,0.0017455931856549256,0.09413957669523976,0.0019539603670266636,0.0019661756799664865,0.0010431098341050493,1.0,164.0
0.10054967541791804,0.0010001894021653968,0.0005694337966937191,0.020882271254111462,0.0072506479080849395,0.0022614506173126436,0.005146289397184756,0.002310862410078496,0.0028677592895776094,0.0017817347936301964,0.0,165.0
0.10054967541791804,0.0010001894021653968,0.0005694337966937191,0.020882271254111462,0.0072506479080849395,0.0022614506173126436,0.08334611045158535,0.002310862410078496,0.0028677592895776094,0.0017817347936301964,1.0,165.0
0.12497379618252902,0.001367247139529848,0.001455506564875364,0.015597836138700583,0.007975790622667844,0.0023576956218893663,0.0057608106505133705,0.0028103347014565294,0.004878563404333569,0.002460591274148438,0.0,166.0
0.12497379618252902,0.001367247139529848,0.001455506564875364,0.015597836138700583,0.007975790622667844,0.0023576956218893663,0.09499986994546683,0.0028103347014565294,0.004878563404333569,0.002460591274148438,1.0,166.0
0.08961561357705605,0.0008955161699950587,0.0013542806562867327,0.014244861684668209,0.0075116443025096125,0.0019856665813482444,0.004432842922976299,0.0020890801982300644,0.0018598719089939486,0.000978796472989707,0.0,167.0
0.08961561357705605,0.0008955161699950587,0.0013542806562867327,0.014244861684668209,0.0075116443025096125,0.0019856665813482444,0.143142396774671,0.0020890801982300644,0.0018598719089939486,0.000978796472989707,1.0,167.0
0.07572652116692646,0.0008242627770420619,0.0008871722708372332,0.014365417067422559,0.006167585412142351,0.0018077632213251427,0.0052723447178175675,0.002236604170014367,0.002106011994321033,0.001065389249472748,0.0,168.0
0.07572652116692646,0.0008242627770420619,0.0008871722708372332,0.014365417067422559,0.006167585412142351,0.0018077632213251427,0.13250047747878257,0.002236604170014367,0.002106011994321033,0.001065389249472748,1.0,168.0
0.14038331135754056,0.00145642450083594,0.0004783701191355405,0.014868562425560672,0.0021689680410896806,0.0008308085937027698,0.005513544952218119,0.002503139492896711,0.004128721400344482,0.0019095851229593563,0.0,169.0
0.14038331135754056,0.00145642450083594,0.0004783701191355405,0.014868562425560672,0.10117927298375218,0.0008308085937027698,0.005513544952218119,0.002503139492896711,0.004128721400344482,0.0019095851229593563,1.0,169.0
0.5025875399330095,0.0011471550487907045,0.0005523144654384637,0.016854723900268098,0.0025847405338286222,0.0011335776570176037,0.006193597078672841,0.002696646587738716,0.004514455591053235,0.0016884012104818602,0.0,170.0
0.5025875399330095,0.0011471550487907045,0.0005523144654384637,0.016854723900268098,0.1451040614052852,0.0011335776570176037,0.006193597078672841,0.002696646587738716,0.004514455591053235,0.0016884012104818602,1.0,170.0
0.2927498168516651,0.0011170058710039399,0.0005410639312724008,0.01448059359803322,0.002421214232735114,0.0009499897014051406,0.005150120672865466,0.002278550733087137,0.0033929328401338665,0.001383613281692675,0.0,171.0
0.2927498168516651,0.0011170058710039399,0.0005410639312724008,0.01448059359803322,0.12286243773883498,0.0009499897014051406,0.005150120672865466,0.002278550733087137,0.0033929328401338665,0.001383613281692675,1.0,171.0
0.3160418647431329,0.0018254096134380227,0.0013864092238793368,0.021775577561277792,0.004148151864817429,0.0008437514222463527,0.0060763892817248255,0.002867461014578687,0.004377966009940781,0.0017842687802600565,0.0,172.0
0.3160418647431329,0.0018254096134380227,0.0013864092238793368,0.021775577561277792,0.1298697784655567,0.0008437514222463527,0.0060763892817248255,0.002867461014578687,0.004377966009940781,0.0017842687802600565,1.0,172.0
0.2505398059480104,0.0015590297486292037,0.0012280168473837172,0.030241102164060063,0.005375326729387009,0.0012381994771066829,0.007937331244583401,0.0034181250216898107,0.005976384062739815,0.0019116766845859168,0.0,173.0
0.2505398059480104,0.0015590297486292037,0.0012280168473837172,0.030241102164060063,0.17796613817158624,0.0012381994771066829,0.007937331244583401,0.0034181250216898107,0.005976384062739815,0.0019116766845859168,1.0,173.0
0.15106211768242517,0.0008876594206799204,0.0010197424281730427,0.016946201235608083,0.002546974849117589,0.0010633166632425528,0.005863281925281072,0.0024381901787005056,0.004141619245304984,0.0017106233377424118,0.0,174.0
0.15106211768242517,0.0008876594206799204,0.0010197424281730427,0.016946201235608083,0.11081558415018611,0.0010633166632425528,0.005863281925281072,0.0024381901787005056,0.004141619245304984,0.0017106233377424118,1.0,174.0
0.22114952653900088,0.001328084465546997,0.0010619868657100184,0.01827193537747762,0.002114019851461091,0.0010361875297446588,0.006405229306746918,0.0026997141228255472,0.00430679265556666,0.0017690160592271909,0.0,175.0
0.22114952653900088,0.001328084465546997,0.0010619868657100184,0.01827193537747762,0.1131682682218953,0.0010361875297446588,0.006405229306746918,0.0026997141228255472,0.00430679265556666,0.0017690160592271909,1.0,175.0
0.06679751473232898,0.0006944029669844198,0.0006490366820246507,0.013057665496849502,0.0018547960145109954,0.0005719383438829162,0.003949345644456592,0.00150891448646151,0.001962040220350847,0.001335236145299401,0.0,176.0
0.06679751473232898,0.0006944029669844198,0.0006490366820246507,0.013057665496849502,0.0018547960145109954,0.0005719383438829162,0.10626868412707013,0.00150891448646151,0.001962040220350847,0.001335236145299401,1.0,176.0
0.08148194555549004,0.0009137818423132771,0.0009684747810796424,0.012577910827478167,0.0019434490849730146,0.00046655733083422746,0.006492017904659253,0.0019650863973361687,0.002905004147646828,0.0031735305572984096,0.0,177.0
0.08148194555549004,0.0009137818423132771,0.0009684747810796424,0.012577910827478167,0.0019434490849730146,0.00046655733083422746,0.09711454516436602,0.0019650863973361687,0.002905004147646828,0.0031735305572984096,1.0,177.0
0.0888366215127987,0.0008140804734368956,0.0008000509549712653,0.014093606721728769,0.002095217873798294,0.0004948603142795882,0.007172926643197908,0.0025112307200072514,0.003638722899714786,0.0039608536099957625,0.0,178.0
0.0888366215127987,0.0008140804734368956,0.0008000509549712653,0.014093606721728769,0.002095217873798294,0.0004948603142795882,0.10475129525063398,0.0025112307200072514,0.003638722899714786,0.0039608536099957625,1.0,178.0
0.1280875938026158,0.0018729978607017195,0.0012595201949530122,0.013914610861033072,0.0022547937669519236,0.0007108538771034567,0.00635601189316537,0.002736866882816713,0.003601742536854413,0.00293074928203918,0.0,179.0
0.1280875938026158,0.0018729978607017195,0.0012595201949530122,0.013914610861033072,0.0022547937669519236,0.0007108538771034567,0.08513205894960363,0.002736866882816713,0.003601742536854413,0.00293074928203918,1.0,179.0
0.15253983969080176,0.0016061430179079572,0.001257762900012338,0.012663203248351795,0.0022553549651656013,0.0008388107179815307,0.008150492470805126,0.0035375623738231887,0.004174711825233324,0.0020624921105629745,0.0,180.0
0.15253983969080176,0.0016061430179079572,0.001257762900012338,0.012663203248351795,0.0022553549651656013,0.0008388107179815307,0.027655489880508366,0.0035375623738231887,0.004174711825233324,0.0020624921105629745,1.0,180.0
0.09652652746677282,0.0014773919459378781,0.000994609355500664,0.010617109336117814,0.0019528752609909716,0.0007083007009240916,0.006304224590569785,0.002296174018729502,0.0027876618922073604,0.001444072284604303,0.0,181.0
0.09652652746677282,0.0014773919459378781,0.000994609355500664,0.010617109336117814,0.0019528752609909716,0.0007083007009240916,0.023809811300730566,0.002296174018729502,0.0027876618922073604,0.001444072284604303,1.0,181.0
0.07987935748782293,0.0009938221150651572,0.0010659045136951484,0.010716519344631692,0.0018852034959744302,0.0006109411777153184,0.005260213019635529,0.0019209271256501737,0.0021341337125910798,0.004186281496705746,0.0,182.0
0.07987935748782293,0.0009938221150651572,0.0010659045136951484,0.010716519344631692,0.0018852034959744302,0.0006109411777153184,0.015986426376864316,0.0019209271256501737,0.0021341337125910798,0.004186281496705746,1.0,182.0
0.10626004904481112,0.0007347327102662504,0.0006660418072130803,0.013723263977193145,0.002045767038645785,0.0005933252358873986,0.00789352670114507,0.003222212208278563,0.003640977882676033,0.0020557881571448,0.0,183.0
0.10626004904481112,0.0007347327102662504,0.0006660418072130803,0.013723263977193145,0.002045767038645785,0.0005933252358873986,0.14503549427056583,0.003222212208278563,0.003640977882676033,0.0020557881571448,1.0,183.0
0.12014696421380178,0.0008219709436509959,0.0006106357315687205,0.012807618631450968,0.0018682058078054453,0.0005564001179090283,0.005370899302683085,0.00362554573727758,0.003117595809247309,0.0016533179816762278,0.0,184.0
0.12014696421380178,0.0008219709436509959,0.0006106357315687205,0.012807618631450968,0.0018682058078054453,0.0005564001179090283,0.10050538608495962,0.00362554573727758,0.003117595809247309,0.0016533179816762278,1.0,184.0
0.13204120332239722,0.000787094095607177,0.0006093471077570634,0.013425062161692924,0.002451516703875445,0.0009435116223590612,0.004746596861748831,0.0029206904549448076,0.0021303321031149736,0.0012268625141906853,0.0,185.0
0.13204120332239722,0.000787094095607177,0.0006093471077570634,0.013425062161692924,0.002451516703875445,0.0009435116223590612,0.15267962089714526,0.0029206904549448076,0.0021303321031149736,0.0012268625141906853,1.0,185.0
0.2045835973820549,0.0014309883787992916,0.0009589757329124815,0.014403443495490276,0.0026821467509079433,0.0011136021036750599,0.005778234802678028,0.0037149718833444645,0.0034791100274746967,0.0021476081675513292,0.0,186.0
0.2045835973820549,0.0014309883787992916,0.0009589757329124815,0.014403443495490276,0.0026821467509079433,0.0011136021036750599,0.09159030790919331,0.0037149718833444645,0.0034791100274746967,0.0021476081675513292,1.0,186.0
0.2158931724110169,0.0014879671200911382,0.0011906453538186312,0.02363919021857397,0.003618834254144776,0.0008992682001616181,0.005736786873694388,0.003939583086806753,0.003569782322207171,0.002294977319454272,0.0,187.0
0.2158931724110169,0.0014879671200911382,0.0011906453538186312,0.02363919021857397,0.003618834254144776,0.0008992682001616181,0.10468535122005784,0.003939583086806753,0.003569782322207171,0.002294977319454272,1.0,187.0
0.13448400342987066,0.0014030713880486267,0.0011923999766954019,0.012800321412738569,0.0021844674754798454,0.0007204114521504046,0.004865062907032591,0.002924265588486019,0.002420938499451797,0.001488405017523231,0.0,188.0
0.13448400342987066,0.0014030713880486267,0.0011923999766954019,0.012800321412738569,0.0021844674754798454,0.0007204114521504046,0.12868095858110662,0.002924265588486019,0.002420938499451797,0.001488405017523231,1.0,188.0
0.09526975863704878,0.0009378488546967212,0.0006248701164222048,0.009282535680163129,0.0015715379478420388,0.0005456574282183269,0.004305051941861482,0.0038373267282576506,0.002697875339721989,0.001168133051761,0.0,189.0
0.09526975863704878,0.0009378488546967212,0.0006248701164222048,0.009282535680163129,0.0015715379478420388,0.0005456574282183269,0.08288706023150949,0.0038373267282576506,0.002697875339721989,0.001168133051761,1.0,189.0
0.11456000798085642,0.0005850377906502224,0.00048568378456792516,0.006704932394962615,0.0024259231288308314,0.0009968830367710346,0.004271630127124837,0.0016817034400200548,0.0038186360555947374,0.0019320720402484781,0.0,190.0
