poisson_1,label,id
-49.36439417761267,1.0,823.0
-50.519115786131806,0.0,824.0
-64.88459432654872,1.0,824.0
-37.06260268896676,0.0,825.0
-48.80198791996827,1.0,825.0
-28.469202377209058,0.0,826.0
-39.039711336814435,1.0,826.0
-20.181800843116434,0.0,827.0
-26.508470373438286,1.0,827.0
-18.641206746016906,0.0,828.0
-23.41523412348988,1.0,828.0
-20.294701813922075,0.0,829.0
-24.989003024328213,1.0,829.0
-28.5890500719006,0.0,830.0
-33.47653797210887,1.0,830.0
-40.69183550742946,0.0,831.0
-44.522763092420064,1.0,831.0
-28.497581706863457,0.0,832.0
-34.21409291661075,1.0,832.0
-23.66341684655299,0.0,833.0
-28.279387003276042,1.0,833.0
-23.686890105419025,0.0,834.0
-61.100239652134405,1.0,834.0
-23.550405587524892,0.0,835.0
-63.17919370652089,1.0,835.0
-23.399139258371633,0.0,836.0
-59.504027691869396,1.0,836.0
-28.729986986225413,0.0,837.0
-71.62947363778267,1.0,837.0
-53.58026297100241,0.0,838.0
-91.1554324012377,1.0,838.0
-33.66742014106967,0.0,839.0
-95.37600988728309,1.0,839.0
-27.289789518569705,0.0,840.0
-80.66389454009322,1.0,840.0
-23.15663654811351,0.0,841.0
-49.99082386865075,1.0,841.0
-20.669403064130165,0.0,842.0
-55.1882185365771,1.0,842.0
-21.959623380960238,0.0,843.0
-58.730837455225355,1.0,843.0
-25.56445827821517,0.0,844.0
-68.36354892877489,1.0,844.0
-54.47908781649403,0.0,845.0
-111.03342358024838,1.0,845.0
-28.38237199022342,0.0,846.0
-73.68946760396148,1.0,846.0
-24.270117091770317,0.0,847.0
-54.50537722392119,1.0,847.0
-24.189022740722976,0.0,848.0
-41.20960474273761,1.0,848.0
-22.709069627968802,0.0,849.0
-35.4981142248007,1.0,849.0
-21.353971350802567,0.0,850.0
-35.52489548649237,1.0,850.0
-31.46444962083524,0.0,851.0
-60.0590049347461,1.0,851.0
-51.106396006925934,0.0,852.0
-78.67856456776644,1.0,852.0
-28.642050850353826,0.0,853.0
-43.73081606300366,1.0,853.0
-27.744867748887827,0.0,854.0
-42.56348226665432,1.0,854.0
-25.60091525115331,0.0,855.0
-40.219426457842474,1.0,855.0
-24.657929064616383,0.0,856.0
-33.20729878057091,1.0,856.0
-25.212104412531062,0.0,857.0
-32.32224101274733,1.0,857.0
-35.065843150075125,0.0,858.0
-42.5556215423976,1.0,858.0
-48.89713174537337,0.0,859.0
-56.67685709655234,1.0,859.0
-42.862857519331556,0.0,860.0
-51.02591607121303,1.0,860.0
-32.17929319288578,0.0,861.0
-39.16304415184641,1.0,861.0
-22.73489743470236,0.0,862.0
-43.351563254129815,1.0,862.0
-23.35327556739503,0.0,863.0
-37.49660841086961,1.0,863.0
-23.369954736302134,0.0,864.0
-39.17796625478013,1.0,864.0
-27.947826546148463,0.0,865.0
-43.2513882994017,1.0,865.0
-37.73273228719518,0.0,866.0
-53.95132638841642,1.0,866.0
-27.854026548566253,0.0,867.0
-42.89075853155373,1.0,867.0
-25.08830515547379,0.0,868.0
-41.57727549766969,1.0,868.0
-23.364923668681968,0.0,869.0
-70.57590634666667,1.0,869.0
-23.01850692709968,0.0,870.0
-58.459324344475135,1.0,870.0
-22.894778006483648,0.0,871.0
-62.18750642640316,1.0,871.0
-33.277658127394716,0.0,872.0
-112.61281923642946,1.0,872.0
-39.475521182805096,0.0,873.0
-116.22764979234762,1.0,873.0
-32.23549291704421,0.0,874.0
-74.03328271054988,1.0,874.0
-25.05000514449057,0.0,875.0
-66.1200250532811,1.0,875.0
-27.457123274774403,0.0,876.0
-41.93945055832819,1.0,876.0
-24.87413943790989,0.0,877.0
-40.14093248001973,1.0,877.0
-26.272155420236686,0.0,878.0
-39.95277899670327,1.0,878.0
-39.37178843631227,0.0,879.0
-53.35374079461599,1.0,879.0
-52.940107588587125,0.0,880.0
-66.8726362004054,1.0,880.0
-41.558840124076596,0.0,881.0
-57.2319370106452,1.0,881.0
-28.56753983206727,0.0,882.0
-42.047489217934526,1.0,882.0
-19.84708254689258,0.0,883.0
-48.38143398306693,1.0,883.0
-19.211647628974333,0.0,884.0
-47.95527581251554,1.0,884.0
-18.101363036776092,0.0,885.0
-44.60020278615366,1.0,885.0
-34.589862296779756,0.0,886.0
-60.10316558259683,1.0,886.0
-39.19910233847804,0.0,887.0
-63.661308676083536,1.0,887.0
-30.08541583846636,0.0,888.0
-67.02600706239991,1.0,888.0
-27.26780878008867,0.0,889.0
-47.618529771980775,1.0,889.0
-21.33999055996719,0.0,890.0
-40.09773232391035,1.0,890.0
-18.651755423217764,0.0,891.0
-38.05941356573703,1.0,891.0
-17.921519126461135,0.0,892.0
-35.767459655879065,1.0,892.0
-22.652590673194936,0.0,893.0
-43.15312793882549,1.0,893.0
-39.748322856088635,0.0,894.0
-59.17661204612159,1.0,894.0
-25.74023514848659,0.0,895.0
-50.67510344713219,1.0,895.0
-22.36637553610899,0.0,896.0
-45.07502138047539,1.0,896.0
-22.465754266767817,0.0,897.0
-31.20053413381902,1.0,897.0
-20.98870032118748,0.0,898.0
-33.397836408252715,1.0,898.0
-21.29946261809073,0.0,899.0
-29.66476867270967,1.0,899.0
-26.506289365490375,0.0,900.0
-36.54670460997386,1.0,900.0
-38.00632213452445,0.0,901.0
-45.8164328795483,1.0,901.0
-25.58733635374756,0.0,902.0
-36.3098857130085,1.0,902.0
-21.63382202076673,0.0,903.0
-33.43175871369158,1.0,903.0
-29.158280987782746,0.0,904.0
-42.60645378482286,1.0,904.0
-31.41508002051023,0.0,905.0
-49.1732357233318,1.0,905.0
-27.791810420112142,0.0,906.0
-42.90267248681448,1.0,906.0
-44.450513254073485,0.0,907.0
-66.48132565941978,1.0,907.0
-57.67666678945352,0.0,908.0
-100.95256841218816,1.0,908.0
-39.67384101780044,0.0,909.0
-55.25365153266648,1.0,909.0
-39.789424311014045,0.0,910.0
-53.4142977616375,1.0,910.0
-23.924084277031398,0.0,911.0
-45.415872493037114,1.0,911.0
-22.225333853986285,0.0,912.0
-36.53811744654831,1.0,912.0
-21.717201053553254,0.0,913.0
-37.71710634746114,1.0,913.0
-32.021218592482,0.0,914.0
-43.78957205869301,1.0,914.0
-46.03437319241857,0.0,915.0
-69.11391219755569,1.0,915.0
-32.861099946549984,0.0,916.0
-53.826121899098325,1.0,916.0
-27.489156157162142,0.0,917.0
-39.924626574659214,1.0,917.0
-25.78535947432738,0.0,918.0
-39.90232942911098,1.0,918.0
-22.786516472381663,0.0,919.0
-35.682945032323005,1.0,919.0
-23.746829744863135,0.0,920.0
-37.23463101605739,1.0,920.0
-36.86146704399562,0.0,921.0
-52.292092290324035,1.0,921.0
-56.32560421327889,0.0,922.0
-70.03549390590433,1.0,922.0
-35.6680347688025,0.0,923.0
-49.34448571740813,1.0,923.0
-24.159732580562377,0.0,924.0
-37.78325145077997,1.0,924.0
-20.055203982622515,0.0,925.0
-46.140674164280426,1.0,925.0
-19.87467304466145,0.0,926.0
-40.8000203343513,1.0,926.0
-20.812334302897852,0.0,927.0
-42.4673846710798,1.0,927.0
-26.869462211111568,0.0,928.0
-46.58083371792054,1.0,928.0
-34.38357588616873,0.0,929.0
-57.17301074951047,1.0,929.0
-22.613265672950547,0.0,930.0
-43.42203039646802,1.0,930.0
-21.68887005343504,0.0,931.0
-44.04139417951046,1.0,931.0
-19.905353116979768,0.0,932.0
-39.1699412658586,1.0,932.0
-17.59893250791265,0.0,933.0
-36.749824889034244,1.0,933.0
-20.42923722667001,0.0,934.0
-47.99592994689101,1.0,934.0
-24.957067653547256,0.0,935.0
-47.16674550531161,1.0,935.0
-37.82427228828328,0.0,936.0
-59.583289358841284,1.0,936.0
-30.481681606293023,0.0,937.0
-49.560596030868055,1.0,937.0
-23.353304570935506,0.0,938.0
-47.80754079894041,1.0,938.0
-27.03560997094064,0.0,939.0
-46.398913755450394,1.0,939.0
-21.896757589599474,0.0,940.0
-36.806662918472284,1.0,940.0
-22.952729357757562,0.0,941.0
-41.852304660963,1.0,941.0
-30.64433059172461,0.0,942.0
-50.72526283324305,1.0,942.0
-45.03705258224545,0.0,943.0
-63.14263875319375,1.0,943.0
-30.867645060553514,0.0,944.0
-46.077690614438325,1.0,944.0
-28.04532241317611,0.0,945.0
-59.17726941874844,1.0,945.0
-25.703439715143304,0.0,946.0
-35.08162789668313,1.0,946.0
-20.613786434174926,0.0,947.0
-31.364308262166105,1.0,947.0
-20.67202350662501,0.0,948.0
-30.48283457353773,1.0,948.0
-31.3305604261368,0.0,949.0
-41.3044591797543,1.0,949.0
-42.66465926820183,0.0,950.0
-53.36538234656746,1.0,950.0
-27.90876714390015,0.0,951.0
-40.53933454034541,1.0,951.0
-22.42243371984523,0.0,952.0
-32.50654010570361,1.0,952.0
-19.151092239881564,0.0,953.0
-36.28542260279664,1.0,953.0
-16.218054205507087,0.0,954.0
-34.09764829683718,1.0,954.0
-16.94104807902113,0.0,955.0
-45.321431135881085,1.0,955.0
-20.930495228655218,0.0,956.0
-42.06979681698067,1.0,956.0
-33.665698209326365,0.0,957.0
-62.25740190223587,1.0,957.0
-23.521541197566876,0.0,958.0
-50.18717401329377,1.0,958.0
-20.6133437758549,0.0,959.0
-39.120501618850085,1.0,959.0
-22.945969107734527,0.0,960.0
-41.11680919612081,1.0,960.0
-19.89861468092613,0.0,961.0
-35.370680102014376,1.0,961.0
-18.467220345231,0.0,962.0
-33.84675013398828,1.0,962.0
-24.776257254355187,0.0,963.0
-41.37784378373408,1.0,963.0
-30.731928378496377,0.0,964.0
-51.0801667935898,1.0,964.0
-25.23161984378885,0.0,965.0
-45.83641889507135,1.0,965.0
-21.475836302433436,0.0,966.0
-39.71603782059947,1.0,966.0
-19.359678360925045,0.0,967.0
-36.813665514774584,1.0,967.0
-18.04271577231384,0.0,968.0
-42.977100123905075,1.0,968.0
-19.767023688600148,0.0,969.0
-50.817580921885565,1.0,969.0
-32.44632149259178,0.0,970.0
-64.88034124017395,1.0,970.0
-44.977643198684746,0.0,971.0
-63.87705561358143,1.0,971.0
-25.817573113688468,0.0,972.0
-42.356250297062616,1.0,972.0
-22.808746895255354,0.0,973.0
-43.06524423103656,1.0,973.0
-21.17530003605998,0.0,974.0
-32.31092182487737,1.0,974.0
-19.507275474547896,0.0,975.0
-29.671808696680728,1.0,975.0
-19.70177605421577,0.0,976.0
-30.373572148237145,1.0,976.0
-26.719530466000833,0.0,977.0
-38.92140452103013,1.0,977.0
-45.42038804823915,0.0,978.0
-56.294645586380284,1.0,978.0
-29.09977869589693,0.0,979.0
-39.8953438018757,1.0,979.0
-22.01896872023326,0.0,980.0
-32.785960449390586,1.0,980.0
-21.378515497421176,0.0,981.0
-33.01865895557739,1.0,981.0
-21.46659589828323,0.0,982.0
-29.476035940706424,1.0,982.0
-19.64336734276958,0.0,983.0
-28.531241638489064,1.0,983.0
-25.97888043781495,0.0,984.0
-34.61331101707765,1.0,984.0
-39.4643866043416,0.0,985.0
-48.542280076439056,1.0,985.0
-30.972501743771772,0.0,986.0
-39.40619344175502,1.0,986.0
-23.79407300622961,0.0,987.0
-33.158096969543294,1.0,987.0
-16.76390388546315,0.0,988.0
-37.52306222225707,1.0,988.0
-16.928197165249003,0.0,989.0
-36.883499981016485,1.0,989.0
-17.536789934436456,0.0,990.0
-36.22066379204125,1.0,990.0
-23.613338154001667,0.0,991.0
-43.34336835963677,1.0,991.0
-34.682364625955415,0.0,992.0
-54.18319419012096,1.0,992.0
-20.412013658458363,0.0,993.0
-39.529161528017084,1.0,993.0
-17.077847784797086,0.0,994.0
-37.911705817688016,1.0,994.0
-21.16956864606118,0.0,995.0
-23.136529168003563,1.0,995.0
-25.2212187392297,0.0,996.0
-27.229890144329147,1.0,996.0
-22.17801860662985,0.0,997.0
-27.185436119060796,1.0,997.0
-29.213813518546885,0.0,998.0
-34.81282689853879,1.0,998.0
-38.1680770945959,0.0,999.0
-45.22355718349081,1.0,999.0
-31.747392371830756,0.0,1000.0
-34.88699612673281,1.0,1000.0
-24.17757184187576,0.0,1001.0
-26.180069085374726,1.0,1001.0
-24.521215290239525,0.0,1002.0
-27.09190080871258,1.0,1002.0
-22.438031511109784,0.0,1003.0
-27.94241842597785,1.0,1003.0
-24.253596331080644,0.0,1004.0
-30.171997977442516,1.0,1004.0
-29.665875181981846,0.0,1005.0
-37.20968743520507,1.0,1005.0
-43.997079068419225,0.0,1006.0
-50.68288416725136,1.0,1006.0
-32.828310618288924,0.0,1007.0
-38.45472950212843,1.0,1007.0
-22.60964051822384,0.0,1008.0
-27.963193310638417,1.0,1008.0
-25.50038151159515,0.0,1009.0
-31.48334860853447,1.0,1009.0
-20.48455400444027,0.0,1010.0
-26.765816410794287,1.0,1010.0
-20.95504574059487,0.0,1011.0
-27.292466415027775,1.0,1011.0
-29.914500383543782,0.0,1012.0
-36.15936740344296,1.0,1012.0
-48.089037207617366,0.0,1013.0
-54.49303851959485,1.0,1013.0
-34.84131368175986,0.0,1014.0
-41.205191587960144,1.0,1014.0
-24.87170293076406,0.0,1015.0
-30.968959367802654,1.0,1015.0
-24.69231702568959,0.0,1016.0
-39.10027070692922,1.0,1016.0
-26.08330950423715,0.0,1017.0
-40.880071922083516,1.0,1017.0
-25.071326249645153,0.0,1018.0
-44.6111205566649,1.0,1018.0
-35.149633811579406,0.0,1019.0
-54.342202865079344,1.0,1019.0
-49.780301919247904,0.0,1020.0
-64.18909856611208,1.0,1020.0
-37.36147195068406,0.0,1021.0
-52.0752968361694,1.0,1021.0
-29.281898834473395,0.0,1022.0
-42.45584399553718,1.0,1022.0
-23.751916561642247,0.0,1023.0
-28.529294560685685,1.0,1023.0
-23.53670389044919,0.0,1024.0
-30.253196195699275,1.0,1024.0
-20.37605695901175,0.0,1025.0
-24.544424286296817,1.0,1025.0
-28.85759646727911,0.0,1026.0
-34.6975690372451,1.0,1026.0
-44.24935411939168,0.0,1027.0
-49.24739180745928,1.0,1027.0
-33.072820730513286,0.0,1028.0
-40.1318936139578,1.0,1028.0
-25.76711777682567,0.0,1029.0
-39.252285704775204,1.0,1029.0
-22.063617086902468,0.0,1030.0
-30.642025532051775,1.0,1030.0
-24.785520566376363,0.0,1031.0
-32.62925597972162,1.0,1031.0
-24.27678180224939,0.0,1032.0
-32.49503884159867,1.0,1032.0
-43.64691184853018,0.0,1033.0
-52.915220606982075,1.0,1033.0
-57.292824246145756,0.0,1034.0
-65.60301610222359,1.0,1034.0
-31.60802966599431,0.0,1035.0
-39.90498114033426,1.0,1035.0
-23.803329384744757,0.0,1036.0
-32.08950452373301,1.0,1036.0
-20.951674788407217,0.0,1037.0
-39.93678974260456,1.0,1037.0
-16.65654839102126,0.0,1038.0
-30.91081123047843,1.0,1038.0
-18.50545506618255,0.0,1039.0
-32.61190105073183,1.0,1039.0
-25.18832721564786,0.0,1040.0
-39.66567582605603,1.0,1040.0
-29.530583261137963,0.0,1041.0
-40.97508380204545,1.0,1041.0
-24.622742461070175,0.0,1042.0
-41.77920811051581,1.0,1042.0
-18.45090032909502,0.0,1043.0
-32.28535684926965,1.0,1043.0
-24.730726064406554,0.0,1044.0
-53.42635823502769,1.0,1044.0
-23.017080949285628,0.0,1045.0
-37.79289372340145,1.0,1045.0
-22.393070197838824,0.0,1046.0
-33.57339892006894,1.0,1046.0
-29.071408139502637,0.0,1047.0
-40.76376714600792,1.0,1047.0
-45.99016307608508,0.0,1048.0
-58.2019601202046,1.0,1048.0
-35.20413900441872,0.0,1049.0
-49.26320407676303,1.0,1049.0
-27.720480775167744,0.0,1050.0
-42.37729592594587,1.0,1050.0
-20.06318172179772,0.0,1051.0
-47.61399351393948,1.0,1051.0
-18.692794153203522,0.0,1052.0
-55.87811054306121,1.0,1052.0
-20.66049619904834,0.0,1053.0
-49.210236416529824,1.0,1053.0
-25.110446303036042,0.0,1054.0
-51.345735970266105,1.0,1054.0
-31.446160363881972,0.0,1055.0
-67.47442663525999,1.0,1055.0
-25.045823018666397,0.0,1056.0
-61.239464524912364,1.0,1056.0
-20.749709720363626,0.0,1057.0
-47.96651625319964,1.0,1057.0
-19.735573014672354,0.0,1058.0
-37.694082367811006,1.0,1058.0
-22.54457439401176,0.0,1059.0
-46.71986206393103,1.0,1059.0
-21.286767831707493,0.0,1060.0
-39.914134978514994,1.0,1060.0
-30.709833436218105,0.0,1061.0
-47.78527414720702,1.0,1061.0
-45.229788419020224,0.0,1062.0
-68.70032594667919,1.0,1062.0
-34.64001328165796,0.0,1063.0
-58.275922335010364,1.0,1063.0
-26.802819711641405,0.0,1064.0
-44.41781142427635,1.0,1064.0
-20.127853323322142,0.0,1065.0
-41.38565335360454,1.0,1065.0
-19.989123780749196,0.0,1066.0
-36.054274868534776,1.0,1066.0
-20.245707411045714,0.0,1067.0
-34.03947299254196,1.0,1067.0
-25.410573578409185,0.0,1068.0
-43.20709902838507,1.0,1068.0
-35.31940067314463,0.0,1069.0
-49.04412966419568,1.0,1069.0
-29.529505675792734,0.0,1070.0
-41.785612723519534,1.0,1070.0
-22.597972425679018,0.0,1071.0
-34.56709056933232,1.0,1071.0
-23.00852487283737,0.0,1072.0
-31.45565705568424,1.0,1072.0
-18.14185465444143,0.0,1073.0
-24.64319238898952,1.0,1073.0
-20.182170481728463,0.0,1074.0
-28.423787648388497,1.0,1074.0
-29.080868031528098,0.0,1075.0
-37.927604221092224,1.0,1075.0
-34.980209640663816,0.0,1076.0
-42.98731711225446,1.0,1076.0
-26.90934369095521,0.0,1077.0
-33.55253327831724,1.0,1077.0
-19.30711690330554,0.0,1078.0
-32.981413218598846,1.0,1078.0
-27.388046199036125,0.0,1079.0
-44.652910986036204,1.0,1079.0
-25.053853844696278,0.0,1080.0
-39.81072467227068,1.0,1080.0
-27.591793176125975,0.0,1081.0
-42.19925126178805,1.0,1081.0
-36.44700556729913,0.0,1082.0
-52.21241618343629,1.0,1082.0
-56.640247848674335,0.0,1083.0
-75.84993629841756,1.0,1083.0
-32.987254757676055,0.0,1084.0
-52.61264613840922,1.0,1084.0
-28.612633386885136,0.0,1085.0
-45.809710693301895,1.0,1085.0
-19.145520719623164,0.0,1086.0
-38.35662381325619,1.0,1086.0
-22.66672143115011,0.0,1087.0
-44.630456741237595,1.0,1087.0
-22.1320426088173,0.0,1088.0
-38.466167020761986,1.0,1088.0
-31.471081413737465,0.0,1089.0
-46.67401372631093,1.0,1089.0
-47.622932315678554,0.0,1090.0
-63.41868839114068,1.0,1090.0
-29.146532845395086,0.0,1091.0
-47.87856888763645,1.0,1091.0
-18.798436401785693,0.0,1092.0
-35.004696293977304,1.0,1092.0
-21.519613884809132,0.0,1093.0
-26.783686850827962,1.0,1093.0
-22.39432144669945,0.0,1094.0
-28.24459228894557,1.0,1094.0
-20.870304492465948,0.0,1095.0
-25.42355139566689,1.0,1095.0
-31.973981564899987,0.0,1096.0
-36.84591385664589,1.0,1096.0
-42.9414708305294,0.0,1097.0
-48.35334240504835,1.0,1097.0
-26.37281940832372,0.0,1098.0
-31.21256089063536,1.0,1098.0
-23.816210922869686,0.0,1099.0
-29.392235370654817,1.0,1099.0
-18.153494319365564,0.0,1100.0
-21.383536420489236,1.0,1100.0
-15.370631622614837,0.0,1101.0
-19.688577890860415,1.0,1101.0
-16.730255668135214,0.0,1102.0
-21.139449537228302,1.0,1102.0
-23.286488307106083,0.0,1103.0
-27.389678486807043,1.0,1103.0
-39.743407043124535,0.0,1104.0
-43.12676257440853,1.0,1104.0
-24.221980498894027,0.0,1105.0
-29.524018947608965,1.0,1105.0
-18.484137733112675,0.0,1106.0
-21.5562788140669,1.0,1106.0
-24.57363216724525,0.0,1107.0
-51.168254025324586,1.0,1107.0
-25.87745632309725,0.0,1108.0
-50.41937783988715,1.0,1108.0
-24.120241851101127,0.0,1109.0
-49.85091336733876,1.0,1109.0
-38.63775178145352,0.0,1110.0
-57.74091669796144,1.0,1110.0
-54.02565253428111,0.0,1111.0
-69.69691290561877,1.0,1111.0
-36.39911448701787,0.0,1112.0
-53.24152218589552,1.0,1112.0
-23.78168353778983,0.0,1113.0
-41.44981044408132,1.0,1113.0
-31.475260972430988,0.0,1114.0
-53.35264585202822,1.0,1114.0
-25.160161728223557,0.0,1115.0
-47.030702574174484,1.0,1115.0
-27.423712352402163,0.0,1116.0
-56.732638568641505,1.0,1116.0
-43.11599085283433,0.0,1117.0
-78.77367625499119,1.0,1117.0
-57.75715176266476,0.0,1118.0
-105.79528064876558,1.0,1118.0
-40.80396682577339,0.0,1119.0
-78.84300075146803,1.0,1119.0
-31.990775571614904,0.0,1120.0
-59.63091812539551,1.0,1120.0
-24.39455487053283,0.0,1121.0
-58.789639677784635,1.0,1121.0
-21.98683779045632,0.0,1122.0
-55.15434759800928,1.0,1122.0
-21.193614552105828,0.0,1123.0
-52.263535323899305,1.0,1123.0
-33.22920600042016,0.0,1124.0
-65.8714742902639,1.0,1124.0
-54.88365560405873,0.0,1125.0
-86.92787673426028,1.0,1125.0
-34.638243628628516,0.0,1126.0
-66.25266046605066,1.0,1126.0
-28.424899603851372,0.0,1127.0
-62.9573622123653,1.0,1127.0
-19.50923259666297,0.0,1128.0
-51.891966252388556,1.0,1128.0
-20.448200076997182,0.0,1129.0
-50.728331910863744,1.0,1129.0
-21.93018614287712,0.0,1130.0
-59.79608565169565,1.0,1130.0
-29.29277218684183,0.0,1131.0
-68.69997505934089,1.0,1131.0
-38.148744122096105,0.0,1132.0
-67.50533493804232,1.0,1132.0
-27.466652941383472,0.0,1133.0
-58.38001782477204,1.0,1133.0
-21.123388242042438,0.0,1134.0
-49.555187015240335,1.0,1134.0
-24.98472550642782,0.0,1135.0
-84.25387618504601,1.0,1135.0
-26.0221745184499,0.0,1136.0
-79.09223558585336,1.0,1136.0
-22.580790079777216,0.0,1137.0
-78.73206562824817,1.0,1137.0
-39.39858922013991,0.0,1138.0
-113.58172941287557,1.0,1138.0
-56.686599373201716,0.0,1139.0
-133.4647547536215,1.0,1139.0
-41.07059427938202,0.0,1140.0
-107.59639308000442,1.0,1140.0
-27.98624257806432,0.0,1141.0
-89.34751867201794,1.0,1141.0
-25.27828016666581,0.0,1142.0
-29.597553900702678,1.0,1142.0
-24.924136146843466,0.0,1143.0
-29.525889398847085,1.0,1143.0
-25.52232075896154,0.0,1144.0
-30.218155864976325,1.0,1144.0
-33.242879598801665,0.0,1145.0
-37.27060828118556,1.0,1145.0
-48.569449980426725,0.0,1146.0
-53.86334617713419,1.0,1146.0
-39.11042358157829,0.0,1147.0
-43.20844798928374,1.0,1147.0
-24.704207511773348,0.0,1148.0
-31.267254946555113,1.0,1148.0
-28.133927441947435,0.0,1149.0
-33.80097264826372,1.0,1149.0
-25.610619546764156,0.0,1150.0
-30.4406250164825,1.0,1150.0
-25.877392972592588,0.0,1151.0
-30.66406348414739,1.0,1151.0
-35.125909534009224,0.0,1152.0
-40.275066139845876,1.0,1152.0
-48.45662985478066,0.0,1153.0
-54.729336719975436,1.0,1153.0
-38.81923332848328,0.0,1154.0
-45.15078074406938,1.0,1154.0
-28.376039699221565,0.0,1155.0
-33.99193545901426,1.0,1155.0
-22.129044252701078,0.0,1156.0
-41.19273364935225,1.0,1156.0
-20.809824158644005,0.0,1157.0
-36.24216257970784,1.0,1157.0
-20.94997678319214,0.0,1158.0
-36.09000260490802,1.0,1158.0
-26.02507858955414,0.0,1159.0
-43.44740267362886,1.0,1159.0
-37.39118792618683,0.0,1160.0
-55.345024551905226,1.0,1160.0
-26.404995125849382,0.0,1161.0
-42.78027982681442,1.0,1161.0
-21.927844343675133,0.0,1162.0
-36.8015587229288,1.0,1162.0
-24.36432772049602,0.0,1163.0
-35.1407604600131,1.0,1163.0
-23.174071300478772,0.0,1164.0
-30.244963306136015,1.0,1164.0
-23.56232548891785,0.0,1165.0
-29.750737058211598,1.0,1165.0
-35.06604002316999,0.0,1166.0
-42.63882096987436,1.0,1166.0
-62.015070797026965,0.0,1167.0
-75.21287239280355,1.0,1167.0
-42.402334464024534,0.0,1168.0
-52.58648324204387,1.0,1168.0
-24.441228813813723,0.0,1169.0
-31.380965298550564,1.0,1169.0
-23.668231029115304,0.0,1170.0
-34.185446942221915,1.0,1170.0
-22.270353305694698,0.0,1171.0
-31.873801684962928,1.0,1171.0
-22.11737773416553,0.0,1172.0
-29.055049948951364,1.0,1172.0
-28.461921977232578,0.0,1173.0
-38.33848814629664,1.0,1173.0
-49.58453235787783,0.0,1174.0
-57.08843017009622,1.0,1174.0
-24.728753735037117,0.0,1175.0
-31.93789504465076,1.0,1175.0
-18.39277881361795,0.0,1176.0
-25.24094845740774,1.0,1176.0
-17.26351916910926,0.0,1177.0
-37.424418375218465,1.0,1177.0
-19.21091107935672,0.0,1178.0
-49.86500031711603,1.0,1178.0
-20.155725256781352,0.0,1179.0
-39.60134290686847,1.0,1179.0
-24.158337407664476,0.0,1180.0
-45.53772258509753,1.0,1180.0
-40.02474094409445,0.0,1181.0
-76.52401391791773,1.0,1181.0
-21.37979225522804,0.0,1182.0
-48.517197096004566,1.0,1182.0
-16.24237035216038,0.0,1183.0
-35.90247776778233,1.0,1183.0
-19.628251947457557,0.0,1184.0
-32.992288702545466,1.0,1184.0
-21.90845099866374,0.0,1185.0
-37.200281401712346,1.0,1185.0
-20.659975605606633,0.0,1186.0
-31.99562984142858,1.0,1186.0
-34.59874732062053,0.0,1187.0
-45.16325374844837,1.0,1187.0
-48.957266258470554,0.0,1188.0
-59.829349055873536,1.0,1188.0
-28.41248675305087,0.0,1189.0
-41.39595460603232,1.0,1189.0
-23.94511501195757,0.0,1190.0
-35.157326295632174,1.0,1190.0
-24.103427600784926,0.0,1191.0
-37.08676836191216,1.0,1191.0
-24.5588944330525,0.0,1192.0
-39.68847356236074,1.0,1192.0
-25.37160732195889,0.0,1193.0
-37.69461923223116,1.0,1193.0
-34.78849234601785,0.0,1194.0
-49.786417747876385,1.0,1194.0
-50.071214598534425,0.0,1195.0
-65.57424854378132,1.0,1195.0
-35.570757641647106,0.0,1196.0
-51.31113191686745,1.0,1196.0
-26.899297651985762,0.0,1197.0
-38.83090435448321,1.0,1197.0
-25.441260612717542,0.0,1198.0
-35.80236196900387,1.0,1198.0
-23.34083042271004,0.0,1199.0
-36.35345092520447,1.0,1199.0
-22.149381370549236,0.0,1200.0
-33.61549436157475,1.0,1200.0
-25.03213977060659,0.0,1201.0
-36.46735806298011,1.0,1201.0
-34.677239448576984,0.0,1202.0
-49.148903421180876,1.0,1202.0
-26.635121808849362,0.0,1203.0
-38.59525755321056,1.0,1203.0
-27.686805224568616,0.0,1204.0
-38.8756168511386,1.0,1204.0
-29.911839558928477,0.0,1205.0
-38.68587842044326,1.0,1205.0
-24.840999224211828,0.0,1206.0
-36.08742030463691,1.0,1206.0
-24.344576767004583,0.0,1207.0
-33.09648439586908,1.0,1207.0
-39.50231580600848,0.0,1208.0
-53.67149465768762,1.0,1208.0
-51.90599106436548,0.0,1209.0
-72.92596374834193,1.0,1209.0
-38.135821413577105,0.0,1210.0
-49.293033260929406,1.0,1210.0
-28.13967661312563,0.0,1211.0
-38.78731067562876,1.0,1211.0
-29.184949144480925,0.0,1212.0
-64.5872380341525,1.0,1212.0
-29.628223367401006,0.0,1213.0
-60.86050316145429,1.0,1213.0
-27.831498413013378,0.0,1214.0
-58.77365440094218,1.0,1214.0
-41.4494518547117,0.0,1215.0
-86.71708889085767,1.0,1215.0
-50.59943816014129,0.0,1216.0
-105.02131495029971,1.0,1216.0
-32.84221088708,0.0,1217.0
-85.95207710440991,1.0,1217.0
-28.32961097029056,0.0,1218.0
-61.67979608928181,1.0,1218.0
-24.744849237377366,0.0,1219.0
-34.04908260874254,1.0,1219.0
-22.658704801158365,0.0,1220.0
-36.580945254338076,1.0,1220.0
-24.664192328329136,0.0,1221.0
-38.79042330966149,1.0,1221.0
