poisson_1,label,id
-36.85821392960543,1.0,823.0
-48.09398448477714,0.0,824.0
-60.24898570539608,1.0,824.0
-28.639672679023533,0.0,825.0
-37.560447642571035,1.0,825.0
-21.363178135055023,0.0,826.0
-34.68672875550328,1.0,826.0
-20.038518385742464,0.0,827.0
-50.2603912188697,1.0,827.0
-19.496980752434865,0.0,828.0
-29.893514686785693,1.0,828.0
-18.251256503427157,0.0,829.0
-37.98161196388901,1.0,829.0
-26.256044554636446,0.0,830.0
-38.75091247106684,1.0,830.0
-42.83485573598318,0.0,831.0
-61.120409658164135,1.0,831.0
-28.305433131693007,0.0,832.0
-44.53265992638262,1.0,832.0
-19.887633681334137,0.0,833.0
-38.63299819478789,1.0,833.0
-22.106075650966886,0.0,834.0
-51.439003055907506,1.0,834.0
-20.278028109486968,0.0,835.0
-35.82950430935125,1.0,835.0
-21.02366540169851,0.0,836.0
-32.05525705054106,1.0,836.0
-26.173226080632503,0.0,837.0
-56.355884315517415,1.0,837.0
-44.82638709175717,0.0,838.0
-74.4372471505867,1.0,838.0
-31.377872773526633,0.0,839.0
-56.699778626650186,1.0,839.0
-22.267129809742073,0.0,840.0
-45.356724949048385,1.0,840.0
-23.322676552621033,0.0,841.0
-54.34548659164193,1.0,841.0
-18.86015965815659,0.0,842.0
-50.892321598247236,1.0,842.0
-20.601245882008698,0.0,843.0
-49.90233638447944,1.0,843.0
-26.06853965597884,0.0,844.0
-59.734390038888705,1.0,844.0
-36.60756011627291,0.0,845.0
-68.70373231206486,1.0,845.0
-28.457501402717753,0.0,846.0
-69.6086344066166,1.0,846.0
-23.26029122914815,0.0,847.0
-60.675845440155626,1.0,847.0
-18.2633126304072,0.0,848.0
-22.195176944791,1.0,848.0
-15.295123629523005,0.0,849.0
-19.26398414584355,1.0,849.0
-15.258582585309341,0.0,850.0
-18.572036183530145,1.0,850.0
-18.872196000205804,0.0,851.0
-22.469304447279228,1.0,851.0
-34.65202750146591,0.0,852.0
-37.89177430754307,1.0,852.0
-23.648347963609467,0.0,853.0
-26.36092375995122,1.0,853.0
-15.71056613515475,0.0,854.0
-18.914423829578027,1.0,854.0
-26.093383948482824,0.0,855.0
-31.79913709021821,1.0,855.0
-21.17484880979555,0.0,856.0
-27.175756404875756,1.0,856.0
-23.081996442610034,0.0,857.0
-29.124241499978325,1.0,857.0
-33.73527672242517,0.0,858.0
-39.74267537956166,1.0,858.0
-48.38337129382853,0.0,859.0
-54.591731162482574,1.0,859.0
-36.66021827068107,0.0,860.0
-42.81584961011504,1.0,860.0
-26.19990894638113,0.0,861.0
-32.05208228406127,1.0,861.0
-19.578081736415243,0.0,862.0
-30.092975339269287,1.0,862.0
-17.39524049839747,0.0,863.0
-29.55284846509221,1.0,863.0
-20.559948060504667,0.0,864.0
-34.49734968295388,1.0,864.0
-25.785771370613475,0.0,865.0
-36.16048118409299,1.0,865.0
-39.80150726258944,0.0,866.0
-62.043628792680465,1.0,866.0
-29.134814826919865,0.0,867.0
-53.18982041047957,1.0,867.0
-18.604318037766006,0.0,868.0
-28.81866788372281,1.0,868.0
-20.46632165722758,0.0,869.0
-46.32017295894502,1.0,869.0
-19.013349342157653,0.0,870.0
-44.77159112752861,1.0,870.0
-17.842940543711848,0.0,871.0
-47.9164630923151,1.0,871.0
-30.1633217147064,0.0,872.0
-65.42771023903242,1.0,872.0
-35.434122523894985,0.0,873.0
-70.26424991537897,1.0,873.0
-29.110086296137524,0.0,874.0
-57.31075668644462,1.0,874.0
-22.040861560055873,0.0,875.0
-49.59993022747631,1.0,875.0
-21.568743617371638,0.0,876.0
-26.06588369991232,1.0,876.0
-24.899426795528143,0.0,877.0
-29.663874109493463,1.0,877.0
-23.073234291655808,0.0,878.0
-27.941439671803437,1.0,878.0
-32.915976091578614,0.0,879.0
-37.078285730424795,1.0,879.0
-50.96807103199626,0.0,880.0
-56.42936218320847,1.0,880.0
-35.55953813610449,0.0,881.0
-39.80296198690121,1.0,881.0
-26.153378297653944,0.0,882.0
-32.956729542462654,1.0,882.0
-23.449207851653227,0.0,883.0
-47.31106620485116,1.0,883.0
-19.229006663439122,0.0,884.0
-32.01931363834046,1.0,884.0
-20.282056932713203,0.0,885.0
-35.73066001570942,1.0,885.0
-24.67504636555077,0.0,886.0
-41.03167056600796,1.0,886.0
-37.261933608363506,0.0,887.0
-41.97514553701785,1.0,887.0
-28.219738048794625,0.0,888.0
-31.37753346781892,1.0,888.0
-21.42529631684829,0.0,889.0
-23.201335580917203,1.0,889.0
-20.02828240586814,0.0,890.0
-25.601044442756574,1.0,890.0
-19.465420430213726,0.0,891.0
-27.985839504454816,1.0,891.0
-19.47874742945305,0.0,892.0
-28.62737647228323,1.0,892.0
-26.130442980686894,0.0,893.0
-35.47570617328529,1.0,893.0
-39.78700200078492,0.0,894.0
-49.39745018162557,1.0,894.0
-30.906089652701212,0.0,895.0
-40.85970007282867,1.0,895.0
-22.733752540405476,0.0,896.0
-31.59291215866415,1.0,896.0
-24.221895445355585,0.0,897.0
-40.674745295424145,1.0,897.0
-17.98473952975428,0.0,898.0
-31.62326267371691,1.0,898.0
-20.045344215400746,0.0,899.0
-29.07821004400921,1.0,899.0
-25.91524556717468,0.0,900.0
-37.380466111136684,1.0,900.0
-42.77043756460989,0.0,901.0
-54.108456626455336,1.0,901.0
-25.289866397367405,0.0,902.0
-38.530531149614944,1.0,902.0
-20.324384127986832,0.0,903.0
-33.18458972697317,1.0,903.0
-25.090017929541773,0.0,904.0
-34.32746712709377,1.0,904.0
-20.93971299332452,0.0,905.0
-37.01115774366281,1.0,905.0
-22.852347214969996,0.0,906.0
-37.131441137205,1.0,906.0
-27.427646557814114,0.0,907.0
-41.51487634947807,1.0,907.0
-48.97494210149307,0.0,908.0
-59.792907968803775,1.0,908.0
-37.68314929466851,0.0,909.0
-47.24401751292589,1.0,909.0
-22.949585748770915,0.0,910.0
-35.04786021717064,1.0,910.0
-22.466969368310856,0.0,911.0
-43.32311267868499,1.0,911.0
-20.03622330232747,0.0,912.0
-32.78800620366383,1.0,912.0
-21.777134288990965,0.0,913.0
-34.82281336738242,1.0,913.0
-27.687662715773968,0.0,914.0
-42.353338205708496,1.0,914.0
-42.39550700655309,0.0,915.0
-58.64724781303994,1.0,915.0
-27.556053395834624,0.0,916.0
-46.14324638971766,1.0,916.0
-19.349182056711015,0.0,917.0
-41.330078334437985,1.0,917.0
-18.849453665295187,0.0,918.0
-30.253135658223982,1.0,918.0
-20.13426308087037,0.0,919.0
-29.53459412282018,1.0,919.0
-17.528634870765927,0.0,920.0
-23.749613687497913,1.0,920.0
-25.170673210503537,0.0,921.0
-33.04686940501824,1.0,921.0
-32.39215200172566,0.0,922.0
-40.220654370862576,1.0,922.0
-23.430339298719446,0.0,923.0
-32.56153258409222,1.0,923.0
-20.804096603947073,0.0,924.0
-29.643803495620432,1.0,924.0
-21.56717137581063,0.0,925.0
-49.4722544642882,1.0,925.0
-18.934918214515164,0.0,926.0
-40.73312090844183,1.0,926.0
-18.457607029714836,0.0,927.0
-47.57570271616214,1.0,927.0
-27.581428674400286,0.0,928.0
-50.6298554390296,1.0,928.0
-42.363185014890405,0.0,929.0
-65.21465048001664,1.0,929.0
-32.564495260483454,0.0,930.0
-60.70257238912063,1.0,930.0
-19.024871134008208,0.0,931.0
-44.7379203367077,1.0,931.0
-19.69806257503251,0.0,932.0
-50.03348145178006,1.0,932.0
-18.85782462690213,0.0,933.0
-49.38947913396623,1.0,933.0
-19.05965859192702,0.0,934.0
-53.256437192782414,1.0,934.0
-27.4738277422166,0.0,935.0
-56.30364690033184,1.0,935.0
-54.15941225048027,0.0,936.0
-85.91226808961437,1.0,936.0
-30.820652199956385,0.0,937.0
-64.43682036557266,1.0,937.0
-20.396688953325338,0.0,938.0
-51.03337110498478,1.0,938.0
-16.9630830512001,0.0,939.0
-20.05861600729986,1.0,939.0
-15.432216963250994,0.0,940.0
-18.92444738057884,1.0,940.0
-16.09556223904383,0.0,941.0
-19.221244642385955,1.0,941.0
-20.66370612562423,0.0,942.0
-23.845817702291697,1.0,942.0
-32.19829889194716,0.0,943.0
-35.385632873036684,1.0,943.0
-20.1434308239277,0.0,944.0
-26.685078454458107,1.0,944.0
-14.23834975012096,0.0,945.0
-21.907528990272112,1.0,945.0
-24.249286164051227,0.0,946.0
-43.28185716704456,1.0,946.0
-20.298286983572325,0.0,947.0
-43.284257692799656,1.0,947.0
-19.933315339574165,0.0,948.0
-41.59815660992808,1.0,948.0
-27.141319986842973,0.0,949.0
-52.855280172648236,1.0,949.0
-49.219296648077034,0.0,950.0
-95.33470862429658,1.0,950.0
-32.692880536498706,0.0,951.0
-56.184683942219635,1.0,951.0
-17.360055662597915,0.0,952.0
-34.55892115184133,1.0,952.0
-22.56869783252614,0.0,953.0
-70.81284074597215,1.0,953.0
-19.55017328674967,0.0,954.0
-56.010972370464515,1.0,954.0
-20.9031949100563,0.0,955.0
-61.141056504995504,1.0,955.0
-30.311506448658747,0.0,956.0
-110.51349275814027,1.0,956.0
-45.311752343856824,0.0,957.0
-123.16877489159742,1.0,957.0
-30.17421677061293,0.0,958.0
-72.73079335828606,1.0,958.0
-21.961884132095292,0.0,959.0
-64.00068381155643,1.0,959.0
-15.987663797126515,0.0,960.0
-42.93790394576308,1.0,960.0
-13.671551442690543,0.0,961.0
-44.8646762426979,1.0,961.0
-15.513277443185416,0.0,962.0
-46.762432926812835,1.0,962.0
-22.036828379781127,0.0,963.0
-58.741111056307545,1.0,963.0
-39.23420627362066,0.0,964.0
-74.01670288240803,1.0,964.0
-18.89026312221722,0.0,965.0
-59.90172681303011,1.0,965.0
-17.10241432340399,0.0,966.0
-46.8605319995504,1.0,966.0
-18.499597230968902,0.0,967.0
-35.22412746145301,1.0,967.0
-17.556112056536676,0.0,968.0
-33.907148941591004,1.0,968.0
-17.30218914108582,0.0,969.0
-35.11055619009585,1.0,969.0
-20.600613247378988,0.0,970.0
-42.52695171149844,1.0,970.0
-37.709570262533816,0.0,971.0
-51.46232613638949,1.0,971.0
-25.255749591775384,0.0,972.0
-41.11886865634369,1.0,972.0
-16.60909856668559,0.0,973.0
-34.701801922809864,1.0,973.0
-29.741585834900434,0.0,974.0
-37.528988700871196,1.0,974.0
-22.258053673177983,0.0,975.0
-31.136322613086577,1.0,975.0
-24.510044074368125,0.0,976.0
-32.597063663895824,1.0,976.0
-31.953079584104216,0.0,977.0
-40.21361184136504,1.0,977.0
-53.13264609950602,0.0,978.0
-61.995919576448614,1.0,978.0
-36.12935044456981,0.0,979.0
-46.5341133983211,1.0,979.0
-23.893108809221758,0.0,980.0
-32.236339490602404,1.0,980.0
-21.752487914936864,0.0,981.0
-33.76112534922822,1.0,981.0
-18.97175216079404,0.0,982.0
-30.83445174313374,1.0,982.0
-20.43789497874377,0.0,983.0
-30.76543058707466,1.0,983.0
-23.79985373689442,0.0,984.0
-34.260189703862125,1.0,984.0
-38.15129097275894,0.0,985.0
-49.53335702721779,1.0,985.0
-28.004499061999013,0.0,986.0
-43.258332010315826,1.0,986.0
-15.758090115382402,0.0,987.0
-28.688829366941263,1.0,987.0
-16.258393141554734,0.0,988.0
-30.226949999871977,1.0,988.0
-16.801027297311066,0.0,989.0
-27.93996540196258,1.0,989.0
-16.142052197857083,0.0,990.0
-25.675172277797174,1.0,990.0
-25.255786744226498,0.0,991.0
-33.85759601840755,1.0,991.0
-34.14267693396914,0.0,992.0
-60.51533034997237,1.0,992.0
-21.98953274229916,0.0,993.0
-29.34648254193644,1.0,993.0
-18.748830033442573,0.0,994.0
-29.832684161402995,1.0,994.0
-18.989881872674687,0.0,995.0
-36.240667607039995,1.0,995.0
-17.096422431362043,0.0,996.0
-33.78875251093132,1.0,996.0
-18.75169890479583,0.0,997.0
-34.40713708298381,1.0,997.0
-25.495178291488173,0.0,998.0
-42.11481546717732,1.0,998.0
-34.324891896746976,0.0,999.0
-50.63822660462529,1.0,999.0
-24.497628942021493,0.0,1000.0
-40.507427087596625,1.0,1000.0
-19.47267732226055,0.0,1001.0
-36.905028875063635,1.0,1001.0
-18.67784942220669,0.0,1002.0
-35.203216274026545,1.0,1002.0
-19.106389136721646,0.0,1003.0
-29.967594372569238,1.0,1003.0
-17.060514545450587,0.0,1004.0
-24.88950618426361,1.0,1004.0
-24.94510873001991,0.0,1005.0
-35.62639879872086,1.0,1005.0
-39.52570417165498,0.0,1006.0
-47.841445923762876,1.0,1006.0
-28.776105874953373,0.0,1007.0
-39.95262716710067,1.0,1007.0
-20.426363860023685,0.0,1008.0
-35.219166134612806,1.0,1008.0
-18.67268464410654,0.0,1009.0
-37.21309840841104,1.0,1009.0
-21.042752105488034,0.0,1010.0
-46.94277679567995,1.0,1010.0
-20.60540614284446,0.0,1011.0
-44.08357918842739,1.0,1011.0
-33.38316703132887,0.0,1012.0
-60.8723430880209,1.0,1012.0
-48.56286606929643,0.0,1013.0
-66.12937909657921,1.0,1013.0
-29.77172681993443,0.0,1014.0
-48.17619609404301,1.0,1014.0
-22.6033490735108,0.0,1015.0
-46.234907569403276,1.0,1015.0
-23.844959338508943,0.0,1016.0
-31.385189647971856,1.0,1016.0
-21.671089573205336,0.0,1017.0
-30.218615986347686,1.0,1017.0
-21.740729915009524,0.0,1018.0
-30.419044447261058,1.0,1018.0
-32.6211761317968,0.0,1019.0
-41.07717036564827,1.0,1019.0
-42.77437337344418,0.0,1020.0
-49.5667161572037,1.0,1020.0
-30.960837798181274,0.0,1021.0
-37.182882763792804,1.0,1021.0
-25.058718659639,0.0,1022.0
-32.9830667615297,1.0,1022.0
-18.81435526146015,0.0,1023.0
-24.129358322538337,1.0,1023.0
-19.46776689506305,0.0,1024.0
-24.68367176275342,1.0,1024.0
-18.5592583576381,0.0,1025.0
-24.05806079997501,1.0,1025.0
-26.910074292718036,0.0,1026.0
-32.73869736819415,1.0,1026.0
-42.27236088665268,0.0,1027.0
-70.14196221335169,1.0,1027.0
-31.80152836585603,0.0,1028.0
-42.0668790066029,1.0,1028.0
-22.30909332918509,0.0,1029.0
-27.863178919295024,1.0,1029.0
-15.613667887787415,0.0,1030.0
-24.85201924329658,1.0,1030.0
-17.499182800157087,0.0,1031.0
-31.317502203488402,1.0,1031.0
-14.98185716898979,0.0,1032.0
-29.120509872702314,1.0,1032.0
-20.90247026782481,0.0,1033.0
-34.75072722960431,1.0,1033.0
-37.173335129650695,0.0,1034.0
-50.687856698496944,1.0,1034.0
-28.831160338530026,0.0,1035.0
-40.06638737673666,1.0,1035.0
-18.522202935744644,0.0,1036.0
-28.699964188278045,1.0,1036.0
-22.788737246971323,0.0,1037.0
-72.19248391922247,1.0,1037.0
-20.554612732727037,0.0,1038.0
-64.33039626538357,1.0,1038.0
-21.253182832097536,0.0,1039.0
-66.56352480942087,1.0,1039.0
-27.44556996221172,0.0,1040.0
-70.82063112716014,1.0,1040.0
-41.45639606566601,0.0,1041.0
-97.31282804520106,1.0,1041.0
-24.191675180378752,0.0,1042.0
-80.67638215302668,1.0,1042.0
-18.925394366420278,0.0,1043.0
-61.066526879713365,1.0,1043.0
-24.226970047604027,0.0,1044.0
-55.224103280416784,1.0,1044.0
-27.199299408417573,0.0,1045.0
-55.2001843509006,1.0,1045.0
-21.71495762353743,0.0,1046.0
-48.710320675485946,1.0,1046.0
-46.028384829395236,0.0,1047.0
-73.36577628549685,1.0,1047.0
-55.718551087602464,0.0,1048.0
-78.64581140408791,1.0,1048.0
-35.497037708079006,0.0,1049.0
-55.72537344936154,1.0,1049.0
-28.58903969153289,0.0,1050.0
-53.44954762352154,1.0,1050.0
-18.631166589730583,0.0,1051.0
-31.972637351510457,1.0,1051.0
-16.243964837711246,0.0,1052.0
-32.130871935059986,1.0,1052.0
-16.292654452586703,0.0,1053.0
-29.087837541178942,1.0,1053.0
-25.35917018595501,0.0,1054.0
-57.58450608373596,1.0,1054.0
-39.39089098688328,0.0,1055.0
-78.0976231577406,1.0,1055.0
-25.198142659456607,0.0,1056.0
-74.04902381342072,1.0,1056.0
-15.021879724129576,0.0,1057.0
-31.818462927315522,1.0,1057.0
-19.147608039114857,0.0,1058.0
-30.85518565544635,1.0,1058.0
-17.955126913030654,0.0,1059.0
-28.65065875339633,1.0,1059.0
-17.968779099856874,0.0,1060.0
-29.143554535617568,1.0,1060.0
-24.65473483068945,0.0,1061.0
-37.484675737664475,1.0,1061.0
-35.31239655909121,0.0,1062.0
-46.70321940834219,1.0,1062.0
-25.923835924305422,0.0,1063.0
-37.29841584743144,1.0,1063.0
-18.458770427188483,0.0,1064.0
-29.74846605361381,1.0,1064.0
-22.935907014446457,0.0,1065.0
-48.3485642072751,1.0,1065.0
-19.593111331270393,0.0,1066.0
-40.556631315424966,1.0,1066.0
-18.96807546548507,0.0,1067.0
-32.88127172247141,1.0,1067.0
-30.564511671248965,0.0,1068.0
-48.214880219633415,1.0,1068.0
-43.89862312885634,0.0,1069.0
-61.359865193884616,1.0,1069.0
-31.951851390041156,0.0,1070.0
-52.353245215007064,1.0,1070.0
-21.921493655917857,0.0,1071.0
-41.7513686669231,1.0,1071.0
-26.78769718388139,0.0,1072.0
-35.77391728377461,1.0,1072.0
-19.88804725468708,0.0,1073.0
-31.008594525963417,1.0,1073.0
-23.758436676989277,0.0,1074.0
-36.508107440328786,1.0,1074.0
-31.319691630542366,0.0,1075.0
-40.91059694338537,1.0,1075.0
-35.768636001767845,0.0,1076.0
-42.41420191193629,1.0,1076.0
-29.19087404008951,0.0,1077.0
-41.49658314532826,1.0,1077.0
-20.90700567363001,0.0,1078.0
-31.74468445285129,1.0,1078.0
-24.004585820652665,0.0,1079.0
-31.675462147476082,1.0,1079.0
-19.307411458670686,0.0,1080.0
-24.847751967143267,1.0,1080.0
-19.712744480218134,0.0,1081.0
-26.40121006157051,1.0,1081.0
-28.184139338957266,0.0,1082.0
-35.506507205272555,1.0,1082.0
-34.78222669263596,0.0,1083.0
-52.8033458868922,1.0,1083.0
-23.39771703642282,0.0,1084.0
-31.0575827278044,1.0,1084.0
-19.450598412236104,0.0,1085.0
-27.125969806044395,1.0,1085.0
-19.15936301863212,0.0,1086.0
-33.936174616995686,1.0,1086.0
-19.448562031707297,0.0,1087.0
-37.40552685096009,1.0,1087.0
-19.262082795100923,0.0,1088.0
-36.98543976392284,1.0,1088.0
-30.690975554206943,0.0,1089.0
-53.10925835075841,1.0,1089.0
-51.867691245115566,0.0,1090.0
-66.01025203200061,1.0,1090.0
-30.707476040774964,0.0,1091.0
-40.8450319532335,1.0,1091.0
-21.967546273907374,0.0,1092.0
-36.199377317230756,1.0,1092.0
-23.48933515057479,0.0,1093.0
-29.722704462878028,1.0,1093.0
-19.874328926589442,0.0,1094.0
-28.63644433476793,1.0,1094.0
-20.02087144202187,0.0,1095.0
-25.438301169353508,1.0,1095.0
-29.29230038839887,0.0,1096.0
-36.87225881576569,1.0,1096.0
-41.45057397594337,0.0,1097.0
-47.87262373191879,1.0,1097.0
-34.302084399433625,0.0,1098.0
-43.41658366730098,1.0,1098.0
-20.743921037023483,0.0,1099.0
-38.14880195376327,1.0,1099.0
-22.49150457205269,0.0,1100.0
-42.961587062610306,1.0,1100.0
-23.63462554358148,0.0,1101.0
-37.009926361456564,1.0,1101.0
-20.535103950126086,0.0,1102.0
-32.290919435997694,1.0,1102.0
-30.238376175743724,0.0,1103.0
-44.6372147542811,1.0,1103.0
-40.4469134908104,0.0,1104.0
-65.39124111252113,1.0,1104.0
-28.7003966941229,0.0,1105.0
-48.134286773919484,1.0,1105.0
-28.547136846499598,0.0,1106.0
-41.733486067379545,1.0,1106.0
-16.690921131639698,0.0,1107.0
-32.03587424365651,1.0,1107.0
-19.709078050534572,0.0,1108.0
-32.875628918268376,1.0,1108.0
-17.835742941250373,0.0,1109.0
-27.866991587034136,1.0,1109.0
-26.067768138527754,0.0,1110.0
-38.78583975788251,1.0,1110.0
-37.57454599412449,0.0,1111.0
-59.632603611883496,1.0,1111.0
-28.82248329514414,0.0,1112.0
-40.053995933640635,1.0,1112.0
-19.843875560012748,0.0,1113.0
-35.38137190795351,1.0,1113.0
-13.885416026201256,0.0,1114.0
-58.608671388439234,1.0,1114.0
-16.44655082078998,0.0,1115.0
-61.27322643695561,1.0,1115.0
-13.95686714493695,0.0,1116.0
-55.37062588479239,1.0,1116.0
-20.747881938703358,0.0,1117.0
-60.53594349666082,1.0,1117.0
-39.35997489899546,0.0,1118.0
-77.92981608758419,1.0,1118.0
-28.830298982686145,0.0,1119.0
-86.27381688677633,1.0,1119.0
-19.894180436072475,0.0,1120.0
-51.70728253605239,1.0,1120.0
-20.32798900644093,0.0,1121.0
-89.98176425596557,1.0,1121.0
-20.379994089289085,0.0,1122.0
-112.37756865526626,1.0,1122.0
-20.5495152074609,0.0,1123.0
-110.80060580739291,1.0,1123.0
-25.2524876561979,0.0,1124.0
-115.04415029649772,1.0,1124.0
-39.662755043401376,0.0,1125.0
-94.27598348866559,1.0,1125.0
-30.030325180314776,0.0,1126.0
-71.45463856951346,1.0,1126.0
-21.243962421814103,0.0,1127.0
-103.35244681949553,1.0,1127.0
-28.58123898553913,0.0,1128.0
-56.40211941098778,1.0,1128.0
-25.789090542732083,0.0,1129.0
-54.41616762480953,1.0,1129.0
-29.216945576072703,0.0,1130.0
-66.90122599693814,1.0,1130.0
-53.22860213036529,0.0,1131.0
-89.71546208190739,1.0,1131.0
-60.64144689403565,0.0,1132.0
-87.89945185447505,1.0,1132.0
-49.26578108542617,0.0,1133.0
-77.30458782548794,1.0,1133.0
-39.578331012691706,0.0,1134.0
-64.83159248979882,1.0,1134.0
-20.973073721546825,0.0,1135.0
-98.47984500291977,1.0,1135.0
-17.483120627107837,0.0,1136.0
-73.52164880508462,1.0,1136.0
-18.48397041842145,0.0,1137.0
-78.30858548592596,1.0,1137.0
-32.273447495514574,0.0,1138.0
-92.57604093881764,1.0,1138.0
-49.97609644572276,0.0,1139.0
-101.48321080441292,1.0,1139.0
-37.14112208831284,0.0,1140.0
-110.0506443120089,1.0,1140.0
-20.296013728090657,0.0,1141.0
-76.86047159332111,1.0,1141.0
-21.374312207395633,0.0,1142.0
-33.546489748740896,1.0,1142.0
-18.085120648303928,0.0,1143.0
-27.32847074815345,1.0,1143.0
-19.84306308947771,0.0,1144.0
-30.21810294997931,1.0,1144.0
-26.9535512234188,0.0,1145.0
-36.23021202958489,1.0,1145.0
-52.18767906640642,0.0,1146.0
-65.03645027172115,1.0,1146.0
-34.223239705903325,0.0,1147.0
-44.22437027513479,1.0,1147.0
-23.73711472924151,0.0,1148.0
-36.34315009715965,1.0,1148.0
-19.383142603494434,0.0,1149.0
-37.38659606027386,1.0,1149.0
-17.910643081538637,0.0,1150.0
-35.33907592035939,1.0,1150.0
-19.527152646257036,0.0,1151.0
-34.92820940129559,1.0,1151.0
-24.575477053486793,0.0,1152.0
-45.98955049124697,1.0,1152.0
-33.668040461625424,0.0,1153.0
-77.77599159398778,1.0,1153.0
-23.81816436238023,0.0,1154.0
-50.98087209333062,1.0,1154.0
-18.317997060460584,0.0,1155.0
-40.63318202728351,1.0,1155.0
-20.12246675381857,0.0,1156.0
-30.069483591355947,1.0,1156.0
-18.95683424901199,0.0,1157.0
-29.10463739432862,1.0,1157.0
-18.27946372671977,0.0,1158.0
-29.137242981521922,1.0,1158.0
-21.877274904892147,0.0,1159.0
-33.476463186735145,1.0,1159.0
-36.457553338482285,0.0,1160.0
-50.44431588500447,1.0,1160.0
-27.93218182105329,0.0,1161.0
-39.58909876610278,1.0,1161.0
-22.012914603661557,0.0,1162.0
-34.028162563256956,1.0,1162.0
-22.66398318005622,0.0,1163.0
-28.659222507978484,1.0,1163.0
-18.2331659690999,0.0,1164.0
-24.19202804172801,1.0,1164.0
-19.724237206491125,0.0,1165.0
-27.123245065620267,1.0,1165.0
-32.25559640726806,0.0,1166.0
-39.6466318180519,1.0,1166.0
-51.20626817844277,0.0,1167.0
-57.292479666214604,1.0,1167.0
-32.62748359078705,0.0,1168.0
-38.96588130387045,1.0,1168.0
-23.053287381891096,0.0,1169.0
-30.597059466406336,1.0,1169.0
-20.644636949550204,0.0,1170.0
-48.70705083678786,1.0,1170.0
-19.896709196253596,0.0,1171.0
-39.890351731936335,1.0,1171.0
-18.614821210767786,0.0,1172.0
-40.077657615889166,1.0,1172.0
-33.45170232363125,0.0,1173.0
-55.16366139058391,1.0,1173.0
-44.19112564243369,0.0,1174.0
-62.71052885964127,1.0,1174.0
-29.647733877317933,0.0,1175.0
-56.02465978344799,1.0,1175.0
-24.271281358727265,0.0,1176.0
-44.45904558091888,1.0,1176.0
-24.104738839524998,0.0,1177.0
-73.97930769554796,1.0,1177.0
-20.72332138682623,0.0,1178.0
-72.45723410043092,1.0,1178.0
-19.8131449936468,0.0,1179.0
-67.20601535668266,1.0,1179.0
-30.277744045595682,0.0,1180.0
-84.53179346428396,1.0,1180.0
-47.80321161348638,0.0,1181.0
-99.34602369934237,1.0,1181.0
-34.20012252183187,0.0,1182.0
-100.25424945611485,1.0,1182.0
-26.581451169055526,0.0,1183.0
-86.66201610411736,1.0,1183.0
-17.91245526497869,0.0,1184.0
-45.602559350485535,1.0,1184.0
-16.238176528386248,0.0,1185.0
-43.28258865096177,1.0,1185.0
-17.727830974430162,0.0,1186.0
-42.44946450013185,1.0,1186.0
-26.27109256319045,0.0,1187.0
-48.87408820384644,1.0,1187.0
-39.41387796992967,0.0,1188.0
-61.67151496385486,1.0,1188.0
-24.175309997105614,0.0,1189.0
-43.807456230692424,1.0,1189.0
-14.905718834282652,0.0,1190.0
-37.23042398882217,1.0,1190.0
-25.66639053256995,0.0,1191.0
-47.517286195320594,1.0,1191.0
-19.770683713870312,0.0,1192.0
-41.56446146106782,1.0,1192.0
-19.56037316871425,0.0,1193.0
-48.94030237568222,1.0,1193.0
-29.360357219237812,0.0,1194.0
-65.35906670269105,1.0,1194.0
-48.83362764413596,0.0,1195.0
-97.76843988647306,1.0,1195.0
-40.908120445096756,0.0,1196.0
-79.15278173252773,1.0,1196.0
-22.55578243640184,0.0,1197.0
-50.445196117102114,1.0,1197.0
-23.865242091272194,0.0,1198.0
-35.55999527275662,1.0,1198.0
-18.392618134664644,0.0,1199.0
-34.43161179917797,1.0,1199.0
-19.726058673762054,0.0,1200.0
-33.989060385032644,1.0,1200.0
-31.129516851763128,0.0,1201.0
-46.09369662415065,1.0,1201.0
-59.20592821822174,0.0,1202.0
-65.76189141767827,1.0,1202.0
-43.926442533580484,0.0,1203.0
-52.646095253166095,1.0,1203.0
-23.96728432009695,0.0,1204.0
-39.574661839078544,1.0,1204.0
-16.342106988270643,0.0,1205.0
-47.91071282936491,1.0,1205.0
-15.515386019525977,0.0,1206.0
-32.85369957198782,1.0,1206.0
-15.989249444298821,0.0,1207.0
-35.07726627933016,1.0,1207.0
-23.843604545183553,0.0,1208.0
-47.37231472679059,1.0,1208.0
-38.02617342803342,0.0,1209.0
-59.960137268495146,1.0,1209.0
-25.79020353749138,0.0,1210.0
-50.41172045240319,1.0,1210.0
-16.01551781941771,0.0,1211.0
-45.13871076269288,1.0,1211.0
-20.01383077793662,0.0,1212.0
-36.33278586327742,1.0,1212.0
-16.623422681328066,0.0,1213.0
-40.10862637678656,1.0,1213.0
-16.62298707396394,0.0,1214.0
-41.41738103218995,1.0,1214.0
-18.83076582320882,0.0,1215.0
-50.229087432821416,1.0,1215.0
-36.10534507460807,0.0,1216.0
-83.66845540443546,1.0,1216.0
-23.817645871458353,0.0,1217.0
-58.3243821667952,1.0,1217.0
-16.534868497046773,0.0,1218.0
-36.20503909652598,1.0,1218.0
-15.92151239686109,0.0,1219.0
-29.718623186444347,1.0,1219.0
-16.396110458081694,0.0,1220.0
-28.363187020087935,1.0,1220.0
-15.796647522123294,0.0,1221.0
-26.906724989806662,1.0,1221.0
