poisson_1,label,id
-20.76975891943721,0.0,1222.0
-66.10863601955998,1.0,1222.0
-32.035500293117366,0.0,1223.0
-82.03562933643207,1.0,1223.0
-20.152910488737234,0.0,1224.0
-68.87822811951037,1.0,1224.0
-15.726230145239242,0.0,1225.0
-76.24147591847327,1.0,1225.0
-15.436423849410858,0.0,1226.0
-39.44939338461654,1.0,1226.0
-17.907202406517627,0.0,1227.0
-40.709464839566635,1.0,1227.0
-17.920932419313885,0.0,1228.0
-38.44834466168322,1.0,1228.0
-36.21483036108202,0.0,1229.0
-56.4257897322409,1.0,1229.0
-43.91907022964597,0.0,1230.0
-68.81887641020512,1.0,1230.0
-25.286359564454415,0.0,1231.0
-51.51591911237574,1.0,1231.0
-17.055482080140337,0.0,1232.0
-39.714148847652496,1.0,1232.0
-14.431288229582378,0.0,1233.0
-35.47805443187849,1.0,1233.0
-19.570864722158376,0.0,1234.0
-47.828145459986445,1.0,1234.0
-19.14429922980048,0.0,1235.0
-52.26326324223146,1.0,1235.0
-27.89778893170387,0.0,1236.0
-61.11935336198849,1.0,1236.0
-46.45637699379813,0.0,1237.0
-67.32353161909123,1.0,1237.0
-23.51386114624438,0.0,1238.0
-45.52271721661373,1.0,1238.0
-19.965613923763158,0.0,1239.0
-45.17186849859627,1.0,1239.0
-14.793095828936657,0.0,1240.0
-27.177946047275782,1.0,1240.0
-19.146419718599418,0.0,1241.0
-39.321982088449886,1.0,1241.0
-17.782513283519165,0.0,1242.0
-39.96884895201151,1.0,1242.0
-23.296089706863313,0.0,1243.0
-41.72595724482994,1.0,1243.0
-31.695353514543058,0.0,1244.0
-51.05650985279135,1.0,1244.0
-28.252960763299598,0.0,1245.0
-49.87716995711389,1.0,1245.0
-19.09446404707296,0.0,1246.0
-41.528327642599834,1.0,1246.0
-15.996264886333392,0.0,1247.0
-26.66429428804713,1.0,1247.0
-15.086684931207856,0.0,1248.0
-23.418046629652054,1.0,1248.0
-15.530361138704848,0.0,1249.0
-22.105786866670314,1.0,1249.0
-21.28769421462448,0.0,1250.0
-36.52506756823459,1.0,1250.0
-28.823676780646565,0.0,1251.0
-40.77725495505456,1.0,1251.0
-20.743943128420142,0.0,1252.0
-32.05678138183248,1.0,1252.0
-15.104975474816683,0.0,1253.0
-28.679836055388023,1.0,1253.0
-18.860902371176053,0.0,1254.0
-57.56705892233458,1.0,1254.0
-19.073871039124924,0.0,1255.0
-52.82976469544087,1.0,1255.0
-19.096344852030825,0.0,1256.0
-52.5425088463694,1.0,1256.0
-23.87116790557684,0.0,1257.0
-72.98410095956388,1.0,1257.0
-33.27643520405081,0.0,1258.0
-92.45921656629844,1.0,1258.0
-24.420480398010113,0.0,1259.0
-82.29088233350603,1.0,1259.0
-17.593529325836244,0.0,1260.0
-54.180752059267434,1.0,1260.0
-15.914160038428236,0.0,1261.0
-59.97631816236253,1.0,1261.0
-16.627725839403865,0.0,1262.0
-43.84156071786538,1.0,1262.0
-16.677111690390802,0.0,1263.0
-53.335696020580826,1.0,1263.0
-21.248216170648902,0.0,1264.0
-52.86197534964003,1.0,1264.0
-38.5399314689912,0.0,1265.0
-97.5046292812417,1.0,1265.0
-27.988974002949362,0.0,1266.0
-75.68476541514929,1.0,1266.0
-18.19494440146127,0.0,1267.0
-85.53620587462183,1.0,1267.0
-14.457471522220658,0.0,1268.0
-27.132648075780708,1.0,1268.0
-15.07934554713961,0.0,1269.0
-25.081822597313476,1.0,1269.0
-15.240550178415788,0.0,1270.0
-25.454472568886104,1.0,1270.0
-21.441249936157874,0.0,1271.0
-33.085248651400434,1.0,1271.0
-39.92609142397987,0.0,1272.0
-54.24010529610541,1.0,1272.0
-26.720271117686025,0.0,1273.0
-41.69066846795158,1.0,1273.0
-15.594708627247428,0.0,1274.0
-28.518390468735333,1.0,1274.0
-16.418966992311198,0.0,1275.0
-25.28599916163421,1.0,1275.0
-16.82656432069507,0.0,1276.0
-29.427358291959536,1.0,1276.0
-14.91901089562407,0.0,1277.0
-26.43896653221873,1.0,1277.0
-22.409637862603176,0.0,1278.0
-32.440569337958095,1.0,1278.0
-36.43177887949378,0.0,1279.0
-52.768081627992615,1.0,1279.0
-22.50892871322867,0.0,1280.0
-35.12963989354921,1.0,1280.0
-15.051167621450531,0.0,1281.0
-26.493098261079922,1.0,1281.0
-19.65923295672792,0.0,1282.0
-28.718136225423677,1.0,1282.0
-18.6193763349479,0.0,1283.0
-34.227725885541304,1.0,1283.0
-19.263928729900044,0.0,1284.0
-32.33856428587819,1.0,1284.0
-23.14360146397985,0.0,1285.0
-58.14952912322542,1.0,1285.0
-35.96128197282769,0.0,1286.0
-81.8455515302594,1.0,1286.0
-28.764155490093344,0.0,1287.0
-80.89746710659983,1.0,1287.0
-17.2914782235473,0.0,1288.0
-40.98867934553277,1.0,1288.0
-16.211310772275283,0.0,1289.0
-29.04636744460595,1.0,1289.0
-17.92701608132552,0.0,1290.0
-32.8846267026629,1.0,1290.0
-19.931064031020696,0.0,1291.0
-37.966976936403626,1.0,1291.0
-22.69222468725161,0.0,1292.0
-40.79330276360952,1.0,1292.0
-34.27054269089831,0.0,1293.0
-49.813041849947695,1.0,1293.0
-22.59851801162722,0.0,1294.0
-39.63509206325898,1.0,1294.0
-15.221510231416232,0.0,1295.0
-32.96220490050678,1.0,1295.0
-13.655121484082883,0.0,1296.0
-21.281287352294385,1.0,1296.0
-17.025917314805383,0.0,1297.0
-26.689332985444935,1.0,1297.0
-18.31988866544566,0.0,1298.0
-26.998920689011584,1.0,1298.0
-25.98794945843383,0.0,1299.0
-35.00491702103818,1.0,1299.0
-44.8334977862246,0.0,1300.0
-57.390637521111785,1.0,1300.0
-28.11247023591386,0.0,1301.0
-38.83170538248578,1.0,1301.0
-17.70221207057807,0.0,1302.0
-28.912791356907974,1.0,1302.0
-16.901701260846494,0.0,1303.0
-45.65977055301255,1.0,1303.0
-18.429785484884178,0.0,1304.0
-48.43841487506302,1.0,1304.0
-20.30978126726427,0.0,1305.0
-46.38650391035185,1.0,1305.0
-21.46790609904292,0.0,1306.0
-60.77768387293122,1.0,1306.0
-34.42296780752895,0.0,1307.0
-77.81361377449184,1.0,1307.0
-22.96482454033776,0.0,1308.0
-56.82950198092658,1.0,1308.0
-14.282993989180795,0.0,1309.0
-41.090905004157094,1.0,1309.0
-17.83711879374232,0.0,1310.0
-26.35584759724952,1.0,1310.0
-14.838623722093416,0.0,1311.0
-24.235982874556612,1.0,1311.0
-17.230296732054512,0.0,1312.0
-22.94306701989467,1.0,1312.0
-20.827975966788927,0.0,1313.0
-28.213436690616163,1.0,1313.0
-40.652633385374884,0.0,1314.0
-48.53185037635558,1.0,1314.0
-22.9504998302059,0.0,1315.0
-29.783549900795606,1.0,1315.0
-13.708542192030109,0.0,1316.0
-23.475886612625345,1.0,1316.0
-19.163658316222154,0.0,1317.0
-28.916656315147975,1.0,1317.0
-14.20909477761802,0.0,1318.0
-24.144275756896832,1.0,1318.0
-14.882670928983316,0.0,1319.0
-21.51769437989151,1.0,1319.0
-15.67474303617496,0.0,1320.0
-23.29152557890302,1.0,1320.0
-34.861270705572224,0.0,1321.0
-44.90665278678625,1.0,1321.0
-22.687030501147547,0.0,1322.0
-30.58748911607472,1.0,1322.0
-12.498089502883658,0.0,1323.0
-22.641763026052786,1.0,1323.0
-15.011193780662325,0.0,1324.0
-40.48134658928302,1.0,1324.0
-15.447754285635256,0.0,1325.0
-45.31179509211165,1.0,1325.0
-17.332960223254076,0.0,1326.0
-49.23943301510349,1.0,1326.0
-24.66068593241289,0.0,1327.0
-57.93830910435008,1.0,1327.0
-42.23198958034391,0.0,1328.0
-74.38688986993384,1.0,1328.0
-31.298654432542662,0.0,1329.0
-64.6504890821293,1.0,1329.0
-17.237709042185543,0.0,1330.0
-47.60964268516682,1.0,1330.0
-18.396242037147204,0.0,1331.0
-36.88308432362419,1.0,1331.0
-19.716268400575018,0.0,1332.0
-35.66989305038396,1.0,1332.0
-19.782421319903733,0.0,1333.0
-36.30170470503026,1.0,1333.0
-29.501304862124016,0.0,1334.0
-42.89771266854723,1.0,1334.0
-46.107911001014145,0.0,1335.0
-57.2608329147256,1.0,1335.0
-32.68850819332147,0.0,1336.0
-44.07295285264536,1.0,1336.0
-18.649867407964393,0.0,1337.0
-31.136982562648427,1.0,1337.0
-14.860293123234442,0.0,1338.0
-24.00775182992834,1.0,1338.0
-16.131492888956018,0.0,1339.0
-20.31024474545211,1.0,1339.0
-16.5153182511076,0.0,1340.0
-20.28633899467559,1.0,1340.0
-23.179531798952894,0.0,1341.0
-26.819535988847974,1.0,1341.0
-26.245573670714748,0.0,1342.0
-35.95006534204549,1.0,1342.0
-18.75685639448693,0.0,1343.0
-35.378771388678615,1.0,1343.0
-16.192503925041365,0.0,1344.0
-20.829679544919372,1.0,1344.0
-21.183162050510873,0.0,1345.0
-46.707000746058384,1.0,1345.0
-19.99248755239273,0.0,1346.0
-39.911537811815606,1.0,1346.0
-20.99744887662132,0.0,1347.0
-37.576540821377876,1.0,1347.0
-30.17765036055289,0.0,1348.0
-49.87885414015636,1.0,1348.0
-48.829469440203866,0.0,1349.0
-64.41060140323498,1.0,1349.0
-32.62506678913178,0.0,1350.0
-45.541069660219364,1.0,1350.0
-24.126165110773854,0.0,1351.0
-39.351102168979196,1.0,1351.0
-17.482213806926666,0.0,1352.0
-24.432414083927597,1.0,1352.0
-17.796129897965784,0.0,1353.0
-27.856485230274757,1.0,1353.0
-16.44507924425966,0.0,1354.0
-27.91406065063643,1.0,1354.0
-20.347291386608504,0.0,1355.0
-32.44414515701328,1.0,1355.0
-26.182810359749965,0.0,1356.0
-35.96069727218992,1.0,1356.0
-22.481179970988705,0.0,1357.0
-31.207233436735805,1.0,1357.0
-17.774233874445144,0.0,1358.0
-28.455211014980705,1.0,1358.0
-14.76173428284801,0.0,1359.0
-27.27812092494287,1.0,1359.0
-15.198435048687998,0.0,1360.0
-31.515988764004533,1.0,1360.0
-15.525991707276035,0.0,1361.0
-33.1750098537002,1.0,1361.0
-20.642472224744324,0.0,1362.0
-58.891447301710286,1.0,1362.0
-41.9210038894812,0.0,1363.0
-81.28706324184577,1.0,1363.0
-26.398289997420306,0.0,1364.0
-58.077776514054676,1.0,1364.0
-17.806871090118875,0.0,1365.0
-54.73005570415535,1.0,1365.0
-19.663195612592062,0.0,1366.0
-25.232915945686273,1.0,1366.0
-17.532383932809807,0.0,1367.0
-23.844582313969113,1.0,1367.0
-19.27090069866381,0.0,1368.0
-24.577033481054514,1.0,1368.0
-25.013625640147893,0.0,1369.0
-30.552074072794312,1.0,1369.0
-41.70697052854757,0.0,1370.0
-47.66693628972189,1.0,1370.0
-30.557564932872992,0.0,1371.0
-37.100750264439284,1.0,1371.0
-17.581210609039317,0.0,1372.0
-24.95191798986889,1.0,1372.0
-16.004313424691645,0.0,1373.0
-26.400079676528094,1.0,1373.0
-16.438307358486327,0.0,1374.0
-32.75460095037397,1.0,1374.0
-15.884569521623007,0.0,1375.0
-38.939436579729545,1.0,1375.0
-15.074097762633983,0.0,1376.0
-41.332196748400975,1.0,1376.0
-34.66574700742103,0.0,1377.0
-53.36838791049922,1.0,1377.0
-21.421953321541423,0.0,1378.0
-27.62795493640533,1.0,1378.0
-13.10753482980249,0.0,1379.0
-26.379002921302344,1.0,1379.0
-13.373079506897739,0.0,1380.0
-28.366962497757868,1.0,1380.0
-16.79780177518819,0.0,1381.0
-33.58081653238605,1.0,1381.0
-16.55915908193583,0.0,1382.0
-33.77920277718181,1.0,1382.0
-22.152264405773167,0.0,1383.0
-44.87239292463437,1.0,1383.0
-34.73459146604,0.0,1384.0
-57.78183894676067,1.0,1384.0
-22.46314137341915,0.0,1385.0
-40.728827682584324,1.0,1385.0
-14.58867115121393,0.0,1386.0
-33.01236299627635,1.0,1386.0
-14.02301033749336,0.0,1387.0
-24.793048505508978,1.0,1387.0
-14.997114957470103,0.0,1388.0
-25.22562833746565,1.0,1388.0
-13.276355088098398,0.0,1389.0
-22.472500789144306,1.0,1389.0
-16.0002289698607,0.0,1390.0
-23.85073525838243,1.0,1390.0
-23.519870033157076,0.0,1391.0
-33.58276101732781,1.0,1391.0
-17.654262259285588,0.0,1392.0
-26.64687996013481,1.0,1392.0
-13.44893627442957,0.0,1393.0
-20.930695424118994,1.0,1393.0
-16.375631959244856,0.0,1394.0
-29.126018319010655,1.0,1394.0
-17.76552551910845,0.0,1395.0
-31.48053960202219,1.0,1395.0
-20.466066126607757,0.0,1396.0
-34.76348573189716,1.0,1396.0
-23.341866709796705,0.0,1397.0
-34.70004550693284,1.0,1397.0
-32.45953968126287,0.0,1398.0
-41.83950424316572,1.0,1398.0
-18.51568194747142,0.0,1399.0
-26.323246094587375,1.0,1399.0
-18.18348380573093,0.0,1400.0
-34.61420453338587,1.0,1400.0
-16.05667968749549,0.0,1401.0
-28.077395408490247,1.0,1401.0
-17.4144797574927,0.0,1402.0
-29.47634477822021,1.0,1402.0
-16.94292369247887,0.0,1403.0
-29.496004074689154,1.0,1403.0
-23.616919259869974,0.0,1404.0
-35.184917027003394,1.0,1404.0
-42.24756287193213,0.0,1405.0
-53.77663151447905,1.0,1405.0
-26.392061386954992,0.0,1406.0
-38.7614563130287,1.0,1406.0
-16.963184230702154,0.0,1407.0
-27.07126967964996,1.0,1407.0
-14.426362066262982,0.0,1408.0
-23.11576900626096,1.0,1408.0
-19.05508878119099,0.0,1409.0
-29.90995949672333,1.0,1409.0
-18.917768415111368,0.0,1410.0
-31.509046165602285,1.0,1410.0
-22.076730579619834,0.0,1411.0
-33.484332342607104,1.0,1411.0
-41.06773552869117,0.0,1412.0
-52.65693909326137,1.0,1412.0
-23.222136945582406,0.0,1413.0
-35.227302209964364,1.0,1413.0
-17.630713164464396,0.0,1414.0
-26.885756451596535,1.0,1414.0
-15.317061127038869,0.0,1415.0
-22.544111638267168,1.0,1415.0
-17.345610270312136,0.0,1416.0
-26.850665126136846,1.0,1416.0
-17.89164482186561,0.0,1417.0
-29.006208006158886,1.0,1417.0
-25.780141970353725,0.0,1418.0
-35.88972087951379,1.0,1418.0
-31.078233990335775,0.0,1419.0
-40.69938982379199,1.0,1419.0
-28.11995705780828,0.0,1420.0
-37.92943670546401,1.0,1420.0
-20.14260888277613,0.0,1421.0
-28.17298040147125,1.0,1421.0
-13.588497970511526,0.0,1422.0
-26.532220140079517,1.0,1422.0
-13.94546219259746,0.0,1423.0
-34.493581356816094,1.0,1423.0
-14.873932627906242,0.0,1424.0
-37.51285613809205,1.0,1424.0
-19.32378224207787,0.0,1425.0
-36.29337761074203,1.0,1425.0
-27.197194025225144,0.0,1426.0
-40.756348131712,1.0,1426.0
-19.402382466867493,0.0,1427.0
-37.86164081601646,1.0,1427.0
-15.03983861687152,0.0,1428.0
-33.55531295591186,1.0,1428.0
-23.016441191069134,0.0,1429.0
-44.027338042142674,1.0,1429.0
-25.52786741498221,0.0,1430.0
-55.09679331150437,1.0,1430.0
-23.30550932043934,0.0,1431.0
-44.41230781406466,1.0,1431.0
-38.95033878165714,0.0,1432.0
-57.7121852458522,1.0,1432.0
-52.29332888063982,0.0,1433.0
-82.71322286440136,1.0,1433.0
-44.65252011649363,0.0,1434.0
-75.08034100217719,1.0,1434.0
-26.26461578314411,0.0,1435.0
-44.018324199063954,1.0,1435.0
-17.486257774514797,0.0,1436.0
-27.065703204793408,1.0,1436.0
-18.296625424684407,0.0,1437.0
-31.42562126693747,1.0,1437.0
-16.938858369491072,0.0,1438.0
-30.678388206529007,1.0,1438.0
-24.82374665689167,0.0,1439.0
-36.555877648173464,1.0,1439.0
-35.181333252224704,0.0,1440.0
-55.616778369607346,1.0,1440.0
-25.15574198931472,0.0,1441.0
-36.772151497754294,1.0,1441.0
-19.52303236922353,0.0,1442.0
-29.717325166553564,1.0,1442.0
-16.68708136053783,0.0,1443.0
-36.29729556221082,1.0,1443.0
-16.474163860485078,0.0,1444.0
-46.702412113089395,1.0,1444.0
-18.525080891274683,0.0,1445.0
-39.48803673533712,1.0,1445.0
-24.538271284175607,0.0,1446.0
-54.82389014023329,1.0,1446.0
-42.62577392052117,0.0,1447.0
-85.57544856446748,1.0,1447.0
-26.451863757747105,0.0,1448.0
-61.32789180828695,1.0,1448.0
-19.136610192723765,0.0,1449.0
-38.98317835604075,1.0,1449.0
-16.36205674876146,0.0,1450.0
-68.35800741792855,1.0,1450.0
-18.413585120845028,0.0,1451.0
-100.26653302354293,1.0,1451.0
-17.74202169311957,0.0,1452.0
-62.0105723726565,1.0,1452.0
-26.099059810151175,0.0,1453.0
-96.45589603855205,1.0,1453.0
-39.94315798196385,0.0,1454.0
-125.43257792666918,1.0,1454.0
-25.66570483401847,0.0,1455.0
-99.12328870449528,1.0,1455.0
-17.45883067443674,0.0,1456.0
-92.49829047291405,1.0,1456.0
-20.574870203942282,0.0,1457.0
-42.350172911676964,1.0,1457.0
-19.86084149229646,0.0,1458.0
-43.676586798653716,1.0,1458.0
-19.841090224641903,0.0,1459.0
-44.37353575121597,1.0,1459.0
-26.801447722299145,0.0,1460.0
-56.67749031710173,1.0,1460.0
-46.43660689475655,0.0,1461.0
-78.41378079253536,1.0,1461.0
-26.063314107967926,0.0,1462.0
-63.97074258995826,1.0,1462.0
-15.7398816245759,0.0,1463.0
-37.93831799466875,1.0,1463.0
-17.776276075984924,0.0,1464.0
-25.624580933758352,1.0,1464.0
-17.337048969822035,0.0,1465.0
-20.921996521669143,1.0,1465.0
-17.029256729286317,0.0,1466.0
-20.266350600057194,1.0,1466.0
-20.10593369406024,0.0,1467.0
-23.234738779109648,1.0,1467.0
-41.00785714716858,0.0,1468.0
-49.15134329398643,1.0,1468.0
-23.06353740810482,0.0,1469.0
-37.152053834405706,1.0,1469.0
-16.05424833342954,0.0,1470.0
-20.047973717234072,1.0,1470.0
-14.351789902553264,0.0,1471.0
-35.831884165259,1.0,1471.0
-14.666065868714668,0.0,1472.0
-39.242058285173925,1.0,1472.0
-14.272543862750808,0.0,1473.0
-36.643186122170846,1.0,1473.0
-18.7662475265397,0.0,1474.0
-41.68988568518944,1.0,1474.0
-27.780718076094217,0.0,1475.0
-52.29382880215417,1.0,1475.0
-22.953523554880576,0.0,1476.0
-51.724111868796626,1.0,1476.0
-13.556063211175115,0.0,1477.0
-36.73299801257917,1.0,1477.0
-16.048192876293797,0.0,1478.0
-19.13929363348734,1.0,1478.0
-17.395842191911015,0.0,1479.0
-24.115557692338825,1.0,1479.0
-17.14904394958785,0.0,1480.0
-24.332867318788885,1.0,1480.0
-23.57941704598352,0.0,1481.0
-32.70933985922966,1.0,1481.0
-36.79593038292751,0.0,1482.0
-44.92470476405015,1.0,1482.0
-28.41198738346384,0.0,1483.0
-35.21101281313031,1.0,1483.0
-15.764700401717619,0.0,1484.0
-22.20746533108195,1.0,1484.0
-15.3498088766014,0.0,1485.0
-36.49414642881675,1.0,1485.0
-14.0844788340396,0.0,1486.0
-29.322601833594945,1.0,1486.0
-15.843801842822359,0.0,1487.0
-32.747323014033555,1.0,1487.0
-16.602114120664282,0.0,1488.0
-31.89386291333858,1.0,1488.0
-31.949291035396527,0.0,1489.0
-90.88989402860307,1.0,1489.0
-21.566172608349007,0.0,1490.0
-43.765324299305576,1.0,1490.0
-14.767901229928157,0.0,1491.0
-34.37387873575426,1.0,1491.0
-15.693640340376987,0.0,1492.0
-22.97321215290549,1.0,1492.0
-13.617514583689399,0.0,1493.0
-19.63252874095383,1.0,1493.0
-15.579867919606386,0.0,1494.0
-23.62242241846525,1.0,1494.0
-23.44898427359294,0.0,1495.0
-30.127467094439453,1.0,1495.0
-33.38079685045159,0.0,1496.0
-37.85564030542082,1.0,1496.0
-23.369581043456037,0.0,1497.0
-27.876984779247778,1.0,1497.0
-13.345459507968144,0.0,1498.0
-19.93836281605536,1.0,1498.0
-17.99181041565589,0.0,1499.0
-27.621962557430834,1.0,1499.0
-17.770587816733496,0.0,1500.0
-28.954202994870684,1.0,1500.0
-16.880504873323844,0.0,1501.0
-29.79384461853897,1.0,1501.0
-23.982826010168992,0.0,1502.0
-33.581350543221106,1.0,1502.0
-46.67372369997429,0.0,1503.0
-66.98070666379317,1.0,1503.0
-29.959280698442853,0.0,1504.0
-51.9797969115848,1.0,1504.0
-18.470443745007287,0.0,1505.0
-28.005232112629074,1.0,1505.0
-15.632438983770044,0.0,1506.0
-42.14611638819906,1.0,1506.0
-16.37032842966164,0.0,1507.0
-36.194923976195696,1.0,1507.0
-17.21649736190625,0.0,1508.0
-42.5962483556375,1.0,1508.0
-19.90940789833303,0.0,1509.0
-44.65227870995159,1.0,1509.0
-30.0770425969813,0.0,1510.0
-52.25009712913152,1.0,1510.0
-25.530832487691896,0.0,1511.0
-52.06528481113128,1.0,1511.0
-13.539451127674056,0.0,1512.0
-43.533901049688666,1.0,1512.0
-16.414140895843957,0.0,1513.0
-64.6120650700177,1.0,1513.0
-18.057045150948852,0.0,1514.0
-43.127923171153725,1.0,1514.0
-16.80245123785994,0.0,1515.0
-46.32981388505664,1.0,1515.0
-24.715854593106087,0.0,1516.0
-47.62974115198449,1.0,1516.0
-45.10511236646926,0.0,1517.0
-140.10028826288817,1.0,1517.0
-27.29598363903051,0.0,1518.0
-95.64127099140433,1.0,1518.0
-17.7485748640147,0.0,1519.0
-53.11149023430016,1.0,1519.0
-18.35694295203939,0.0,1520.0
-29.993514167117155,1.0,1520.0
-18.28970702727156,0.0,1521.0
-28.511278208822887,1.0,1521.0
-17.749217566477682,0.0,1522.0
-28.163129295612634,1.0,1522.0
-29.11936739713292,0.0,1523.0
-40.8133626465451,1.0,1523.0
-36.65432834324429,0.0,1524.0
-50.06495965639988,1.0,1524.0
-26.020542167511394,0.0,1525.0
-37.42795446321952,1.0,1525.0
-16.899520018363546,0.0,1526.0
-29.591615177235326,1.0,1526.0
-14.915425267410683,0.0,1527.0
-25.17537523868714,1.0,1527.0
-16.95281450387074,0.0,1528.0
-27.487375778948717,1.0,1528.0
-16.54456916458139,0.0,1529.0
-27.606541976641893,1.0,1529.0
-23.071547901143276,0.0,1530.0
-34.578028043311406,1.0,1530.0
-39.819484103022205,0.0,1531.0
-51.18828526818061,1.0,1531.0
-21.444510324160092,0.0,1532.0
-30.583921393374567,1.0,1532.0
-15.439632389903636,0.0,1533.0
-25.18418129106476,1.0,1533.0
-15.261725747096534,0.0,1534.0
-32.36251330691084,1.0,1534.0
-16.501754399832862,0.0,1535.0
-32.23568404999696,1.0,1535.0
-16.5467894963665,0.0,1536.0
-33.416007529544004,1.0,1536.0
-25.246501564584833,0.0,1537.0
-38.27805114988496,1.0,1537.0
-47.39422099766489,0.0,1538.0
-62.83141752048232,1.0,1538.0
-25.73099474355604,0.0,1539.0
-40.252694513449114,1.0,1539.0
-18.155419007919136,0.0,1540.0
-35.55064354923297,1.0,1540.0
