poisson_1,label,id
-53.99112057622642,1.0,823.0
-40.98478465269909,0.0,824.0
-76.86995321015911,1.0,824.0
-25.244014171712024,0.0,825.0
-63.18307402373739,1.0,825.0
-18.441953517858565,0.0,826.0
-53.50886182915292,1.0,826.0
-16.49629715430956,0.0,827.0
-26.675108160115997,1.0,827.0
-16.685457524174126,0.0,828.0
-25.860968874992068,1.0,828.0
-15.037052973667869,0.0,829.0
-24.491059905623388,1.0,829.0
-22.91286142988065,0.0,830.0
-32.770437612959995,1.0,830.0
-34.379894576657534,0.0,831.0
-44.07450212927142,1.0,831.0
-22.272443075971296,0.0,832.0
-31.983319500766356,1.0,832.0
-18.012738972517127,0.0,833.0
-26.90294080195781,1.0,833.0
-16.883285512706152,0.0,834.0
-29.832590077774512,1.0,834.0
-17.430483178793565,0.0,835.0
-36.89497469331491,1.0,835.0
-18.51770089428146,0.0,836.0
-37.43525388346734,1.0,836.0
-27.252591086014945,0.0,837.0
-45.33018590542724,1.0,837.0
-46.63603737850008,0.0,838.0
-55.306896982190665,1.0,838.0
-33.30161898772258,0.0,839.0
-43.35576938590111,1.0,839.0
-19.704971137804023,0.0,840.0
-34.43828354132438,1.0,840.0
-14.959177688447653,0.0,841.0
-23.597916024067672,1.0,841.0
-15.711621177561938,0.0,842.0
-23.895694293285487,1.0,842.0
-15.065602573015894,0.0,843.0
-23.619933005713392,1.0,843.0
-20.819417672803866,0.0,844.0
-29.899542909906813,1.0,844.0
-43.70039179527794,0.0,845.0
-50.730385546413345,1.0,845.0
-25.52884165718251,0.0,846.0
-32.70062465691535,1.0,846.0
-16.10565708035483,0.0,847.0
-23.240763747541223,1.0,847.0
-14.205220240303788,0.0,848.0
-30.410640877014885,1.0,848.0
-12.872241991680312,0.0,849.0
-26.49212293637447,1.0,849.0
-14.520735503918331,0.0,850.0
-32.157503069774975,1.0,850.0
-21.459915130375066,0.0,851.0
-38.34419179532915,1.0,851.0
-35.048309026618426,0.0,852.0
-47.18527112732954,1.0,852.0
-26.433899171339363,0.0,853.0
-43.379681260719735,1.0,853.0
-13.76554379710251,0.0,854.0
-25.871689785687067,1.0,854.0
-14.11945990325512,0.0,855.0
-47.010050909675556,1.0,855.0
-15.028387719482907,0.0,856.0
-51.84412181373136,1.0,856.0
-14.564533199607013,0.0,857.0
-45.604884442674575,1.0,857.0
-22.99546729531812,0.0,858.0
-55.748851351956546,1.0,858.0
-40.91511027460365,0.0,859.0
-74.09460470755585,1.0,859.0
-20.270309977780926,0.0,860.0
-55.25432004041522,1.0,860.0
-15.851712028515522,0.0,861.0
-47.12887060002913,1.0,861.0
-20.737348809916966,0.0,862.0
-42.61779469186331,1.0,862.0
-19.736418297667115,0.0,863.0
-42.066583245246875,1.0,863.0
-22.680801750738283,0.0,864.0
-42.93884756258376,1.0,864.0
-34.22709699042207,0.0,865.0
-52.55135574290853,1.0,865.0
-49.33937683125987,0.0,866.0
-64.46247666507224,1.0,866.0
-31.76986334856747,0.0,867.0
-51.746643056832,1.0,867.0
-23.680882074696,0.0,868.0
-46.02111870669387,1.0,868.0
-18.070803798337693,0.0,869.0
-27.428037519275676,1.0,869.0
-16.107140740017712,0.0,870.0
-27.441084387799947,1.0,870.0
-18.609089281405886,0.0,871.0
-28.26859339820203,1.0,871.0
-21.264503788538605,0.0,872.0
-31.548772878858472,1.0,872.0
-37.85716383478666,0.0,873.0
-42.19412793147694,1.0,873.0
-26.79192712549093,0.0,874.0
-33.65643347167588,1.0,874.0
-15.550814856860598,0.0,875.0
-29.94922119271496,1.0,875.0
-15.931782733787713,0.0,876.0
-35.630963364360014,1.0,876.0
-15.544508170803056,0.0,877.0
-31.655255059871706,1.0,877.0
-15.917050685676259,0.0,878.0
-32.573769342457126,1.0,878.0
-19.006015805859533,0.0,879.0
-35.15310858581552,1.0,879.0
-33.82534205322645,0.0,880.0
-54.76112389368791,1.0,880.0
-17.80196749360448,0.0,881.0
-40.50039232971267,1.0,881.0
-13.43546600171885,0.0,882.0
-32.55042008708324,1.0,882.0
-12.62995007647396,0.0,883.0
-26.97104459513639,1.0,883.0
-12.955392069672598,0.0,884.0
-24.795108569456715,1.0,884.0
-14.524634140341277,0.0,885.0
-23.807473750919144,1.0,885.0
-21.035766658690136,0.0,886.0
-33.44731602451384,1.0,886.0
-35.57686672422551,0.0,887.0
-62.90974546491498,1.0,887.0
-16.846202976984387,0.0,888.0
-27.75869699859686,1.0,888.0
-12.477685343504163,0.0,889.0
-24.710147636772035,1.0,889.0
-14.646490369064395,0.0,890.0
-38.455457255885904,1.0,890.0
-16.631965547218442,0.0,891.0
-39.61188555800118,1.0,891.0
-16.818873372473263,0.0,892.0
-37.07059895027305,1.0,892.0
-23.25463951931033,0.0,893.0
-51.54393638845113,1.0,893.0
-38.56901858609854,0.0,894.0
-96.70346831357347,1.0,894.0
-24.99876198752918,0.0,895.0
-60.63730030970555,1.0,895.0
-16.090677705699818,0.0,896.0
-45.089395721926394,1.0,896.0
-18.284338473325988,0.0,897.0
-26.443063072537825,1.0,897.0
-17.042732609183986,0.0,898.0
-25.149216456232807,1.0,898.0
-15.696708144373133,0.0,899.0
-25.747008007177556,1.0,899.0
-24.70247423350338,0.0,900.0
-34.77336729279432,1.0,900.0
-35.284393642094074,0.0,901.0
-43.642165096888675,1.0,901.0
-26.39793672820997,0.0,902.0
-35.0710991188962,1.0,902.0
-15.367351576657256,0.0,903.0
-25.656808247288154,1.0,903.0
-15.543574932988122,0.0,904.0
-68.46430975883231,1.0,904.0
-16.583401870340822,0.0,905.0
-45.71449661569386,1.0,905.0
-14.252163437309719,0.0,906.0
-46.346413439245225,1.0,906.0
-22.597628611265463,0.0,907.0
-62.289923166370954,1.0,907.0
-43.52320632514875,0.0,908.0
-80.30647696852247,1.0,908.0
-22.486664134079547,0.0,909.0
-63.96408306229205,1.0,909.0
-16.5283764614569,0.0,910.0
-65.34175720869598,1.0,910.0
-17.82246877216585,0.0,911.0
-37.219551638920166,1.0,911.0
-19.187026296456224,0.0,912.0
-42.05919127433026,1.0,912.0
-18.532631643686727,0.0,913.0
-42.65588357061233,1.0,913.0
-27.22226623103097,0.0,914.0
-58.42401116479641,1.0,914.0
-34.59046909537801,0.0,915.0
-52.209776420499566,1.0,915.0
-22.374246453273827,0.0,916.0
-41.66683676099274,1.0,916.0
-16.983703678236907,0.0,917.0
-40.10502295939341,1.0,917.0
-19.068806817594123,0.0,918.0
-28.33994417960048,1.0,918.0
-20.86660674580162,0.0,919.0
-39.66336135327401,1.0,919.0
-19.666686153944283,0.0,920.0
-37.61031040233138,1.0,920.0
-28.756477510200057,0.0,921.0
-43.890861879839576,1.0,921.0
-45.4322026899581,0.0,922.0
-68.58123387927662,1.0,922.0
-29.86597183935828,0.0,923.0
-40.562881365865906,1.0,923.0
-22.799141244949624,0.0,924.0
-37.833974264771314,1.0,924.0
-15.690508392669017,0.0,925.0
-18.806630980565387,1.0,925.0
-12.485719233264263,0.0,926.0
-19.219857370919726,1.0,926.0
-14.259421227278835,0.0,927.0
-21.502985664551034,1.0,927.0
-15.612424324905078,0.0,928.0
-24.829073721065924,1.0,928.0
-29.762432201947377,0.0,929.0
-37.92857991312303,1.0,929.0
-20.244876089676836,0.0,930.0
-27.132322432327783,1.0,930.0
-14.539234595366906,0.0,931.0
-21.028078585864932,1.0,931.0
-14.67797345071358,0.0,932.0
-30.228018190773128,1.0,932.0
-15.26352554758023,0.0,933.0
-30.491653434480213,1.0,933.0
-17.272571359128506,0.0,934.0
-28.747995223672206,1.0,934.0
-27.254537225191143,0.0,935.0
-43.680337673583836,1.0,935.0
-41.900668882154605,0.0,936.0
-53.57063888236553,1.0,936.0
-26.17091905580537,0.0,937.0
-37.03395453316443,1.0,937.0
-17.419254446139348,0.0,938.0
-28.128806150241417,1.0,938.0
-18.76723391224914,0.0,939.0
-32.88726010295204,1.0,939.0
-17.76269954080317,0.0,940.0
-32.84723437942557,1.0,940.0
-18.020556242461225,0.0,941.0
-33.42923579269973,1.0,941.0
-27.98227818492569,0.0,942.0
-44.08384013188288,1.0,942.0
-47.85653035672112,0.0,943.0
-58.371362351933385,1.0,943.0
-28.9148043868513,0.0,944.0
-44.73681556496285,1.0,944.0
-17.09961231171019,0.0,945.0
-28.80266011409958,1.0,945.0
-17.26542771870527,0.0,946.0
-67.92284378004388,1.0,946.0
-18.992252619901592,0.0,947.0
-44.97910999034366,1.0,947.0
-17.380693802424503,0.0,948.0
-37.159571018129554,1.0,948.0
-26.586184766391852,0.0,949.0
-47.408866023527935,1.0,949.0
-43.2563035764897,0.0,950.0
-64.85641125850998,1.0,950.0
-27.885035117653842,0.0,951.0
-52.94566386775796,1.0,951.0
-16.07290811135863,0.0,952.0
-42.05141806781967,1.0,952.0
-20.238619281130923,0.0,953.0
-49.116759319909306,1.0,953.0
-19.24048272345226,0.0,954.0
-48.08243557738706,1.0,954.0
-21.31584520020806,0.0,955.0
-58.44862200917669,1.0,955.0
-31.410478992233948,0.0,956.0
-71.79692131469574,1.0,956.0
-41.579127316743325,0.0,957.0
-70.37026376591075,1.0,957.0
-26.93612268304514,0.0,958.0
-58.52435525695864,1.0,958.0
-19.321328914626065,0.0,959.0
-49.67785357139064,1.0,959.0
-18.511413175824146,0.0,960.0
-41.18324784251354,1.0,960.0
-19.752773361338768,0.0,961.0
-40.75236702729126,1.0,961.0
-18.984393052427095,0.0,962.0
-37.826239884160714,1.0,962.0
-23.546413927899266,0.0,963.0
-43.88915589116141,1.0,963.0
-35.43697064563776,0.0,964.0
-58.70741766829133,1.0,964.0
-26.36495034659265,0.0,965.0
-47.99110734914029,1.0,965.0
-18.257808223761913,0.0,966.0
-39.399705784759135,1.0,966.0
-15.833240538743212,0.0,967.0
-35.70577490197957,1.0,967.0
-16.892871908873985,0.0,968.0
-37.535574183106746,1.0,968.0
-15.569811791716347,0.0,969.0
-38.95729866885267,1.0,969.0
-24.941987906224313,0.0,970.0
-45.121263321813785,1.0,970.0
-32.07772954595703,0.0,971.0
-48.269427133451245,1.0,971.0
-27.53189869095786,0.0,972.0
-43.64888905491216,1.0,972.0
-19.04673352007694,0.0,973.0
-35.74812494059688,1.0,973.0
-17.91005886188759,0.0,974.0
-63.63801336161532,1.0,974.0
-15.782101881977724,0.0,975.0
-91.73952520244438,1.0,975.0
-14.886088769533217,0.0,976.0
-53.68946214714606,1.0,976.0
-21.192710680656546,0.0,977.0
-88.83831126664336,1.0,977.0
-35.29547214671766,0.0,978.0
-121.04794446648839,1.0,978.0
-24.58177735520485,0.0,979.0
-93.20236851071468,1.0,979.0
-17.267210640411577,0.0,980.0
-81.6844826745396,1.0,980.0
-15.452665190862717,0.0,981.0
-48.931763433422475,1.0,981.0
-15.204299734088636,0.0,982.0
-40.499354334271175,1.0,982.0
-16.169977045985434,0.0,983.0
-37.992909858107396,1.0,983.0
-22.39463369810892,0.0,984.0
-50.57267592687322,1.0,984.0
-32.40984553020735,0.0,985.0
-54.17336109651251,1.0,985.0
-24.046595698456258,0.0,986.0
-43.59227602374631,1.0,986.0
-14.426968795183257,0.0,987.0
-33.51627239861364,1.0,987.0
-21.7741147402744,0.0,988.0
-33.92876893919993,1.0,988.0
-21.760792704460982,0.0,989.0
-37.15806009634389,1.0,989.0
-21.564501071997256,0.0,990.0
-35.34980084984409,1.0,990.0
-28.694143496735705,0.0,991.0
-43.09770505306324,1.0,991.0
-43.746321496363635,0.0,992.0
-63.60709288306043,1.0,992.0
-28.239075994812538,0.0,993.0
-45.34238178974283,1.0,993.0
-22.061677397797666,0.0,994.0
-39.96478184046555,1.0,994.0
-19.773907526347102,0.0,995.0
-32.34647306157967,1.0,995.0
-19.37255966003977,0.0,996.0
-36.725101016273584,1.0,996.0
-18.909858019670992,0.0,997.0
-32.062869828907424,1.0,997.0
-26.244149677829228,0.0,998.0
-45.12076090722985,1.0,998.0
-43.86512829519506,0.0,999.0
-62.063283957259046,1.0,999.0
-39.67996228650463,0.0,1000.0
-53.627939784007594,1.0,1000.0
-22.10239555499402,0.0,1001.0
-35.095257580836005,1.0,1001.0
-18.00148519383947,0.0,1002.0
-32.71882124617423,1.0,1002.0
-16.437234549594905,0.0,1003.0
-33.25213543338123,1.0,1003.0
-17.128786570709508,0.0,1004.0
-32.47325212560327,1.0,1004.0
-23.233032739045484,0.0,1005.0
-38.864946481243805,1.0,1005.0
-43.2133811954609,0.0,1006.0
-59.62366168453627,1.0,1006.0
-26.596533867050766,0.0,1007.0
-46.25230506296475,1.0,1007.0
-17.07745611670316,0.0,1008.0
-32.81020143805108,1.0,1008.0
-19.263716345400553,0.0,1009.0
-54.74062963281676,1.0,1009.0
-17.69980554064614,0.0,1010.0
-43.27665080980205,1.0,1010.0
-17.795112924118712,0.0,1011.0
-45.1231818168817,1.0,1011.0
-24.84100854804501,0.0,1012.0
-53.172936918788764,1.0,1012.0
-43.25606690494442,0.0,1013.0
-74.40419055591792,1.0,1013.0
-29.256885023147333,0.0,1014.0
-59.75180452484801,1.0,1014.0
-18.417817582634143,0.0,1015.0
-56.60426491931821,1.0,1015.0
-19.438062912513033,0.0,1016.0
-33.540906104497935,1.0,1016.0
-17.133863054218182,0.0,1017.0
-29.440496734655426,1.0,1017.0
-17.779946377685974,0.0,1018.0
-27.047573563897004,1.0,1018.0
-23.857373089654175,0.0,1019.0
-35.63620306390567,1.0,1019.0
-36.09763900042526,0.0,1020.0
-56.381732355182976,1.0,1020.0
-28.044478316637196,0.0,1021.0
-38.27959204611079,1.0,1021.0
-16.32111982173228,0.0,1022.0
-30.798581018500045,1.0,1022.0
-17.451079940333784,0.0,1023.0
-41.83609072593799,1.0,1023.0
-20.737312306620424,0.0,1024.0
-44.02216624901166,1.0,1024.0
-18.465932506020636,0.0,1025.0
-47.11204845396696,1.0,1025.0
-25.614888005394278,0.0,1026.0
-73.27164115365258,1.0,1026.0
-45.79380911021872,0.0,1027.0
-103.44855118580563,1.0,1027.0
-31.43705150280266,0.0,1028.0
-50.64608111203461,1.0,1028.0
-15.333178727132236,0.0,1029.0
-21.111047344960753,1.0,1029.0
-21.754439019949587,0.0,1030.0
-47.65047716301888,1.0,1030.0
-20.153099305606702,0.0,1031.0
-54.212098480207715,1.0,1031.0
-21.547892622033032,0.0,1032.0
-55.47601318072884,1.0,1032.0
-31.145989141838527,0.0,1033.0
-78.52450286491376,1.0,1033.0
-62.31043403070453,0.0,1034.0
-117.12462835552924,1.0,1034.0
-34.89250491225357,0.0,1035.0
-103.74726350113724,1.0,1035.0
-23.134576743158505,0.0,1036.0
-69.54038645088531,1.0,1036.0
-16.782170382100503,0.0,1037.0
-31.93636471339005,1.0,1037.0
-16.507116638056686,0.0,1038.0
-29.627638104801918,1.0,1038.0
-15.104740313556704,0.0,1039.0
-29.49362504727742,1.0,1039.0
-18.283741238625225,0.0,1040.0
-32.335003535145916,1.0,1040.0
-30.254636081705485,0.0,1041.0
-47.31574385646991,1.0,1041.0
-25.496239060211337,0.0,1042.0
-39.220644612814795,1.0,1042.0
-15.807515820086337,0.0,1043.0
-30.460870508764856,1.0,1043.0
-15.147925144930014,0.0,1044.0
-25.5219941048249,1.0,1044.0
-14.61526137582041,0.0,1045.0
-28.99022058742139,1.0,1045.0
-17.917051287955474,0.0,1046.0
-33.7255181073042,1.0,1046.0
-24.233768676250747,0.0,1047.0
-40.16280033043586,1.0,1047.0
-36.75256641147371,0.0,1048.0
-49.78138842564567,1.0,1048.0
-22.58285583436964,0.0,1049.0
-32.86805752563669,1.0,1049.0
-13.878048023191695,0.0,1050.0
-29.06109585205877,1.0,1050.0
-15.424654380236007,0.0,1051.0
-20.26357558678683,1.0,1051.0
-15.893806663480518,0.0,1052.0
-21.105227477768494,1.0,1052.0
-15.12242514176296,0.0,1053.0
-19.51814061936011,1.0,1053.0
-21.243333999354945,0.0,1054.0
-28.047807413236114,1.0,1054.0
-34.71943065680625,0.0,1055.0
-39.065483911103,1.0,1055.0
-22.342655525871123,0.0,1056.0
-27.457997005281413,1.0,1056.0
-16.840545135007687,0.0,1057.0
-23.163302024540826,1.0,1057.0
-19.359944850282773,0.0,1058.0
-26.24963400279148,1.0,1058.0
-19.168474529079504,0.0,1059.0
-26.194321694432347,1.0,1059.0
-20.208492824882796,0.0,1060.0
-26.577697764912955,1.0,1060.0
-25.748694422176868,0.0,1061.0
-31.556012676844148,1.0,1061.0
-49.3801878207496,0.0,1062.0
-54.2155501361176,1.0,1062.0
-34.2155966801447,0.0,1063.0
-40.50697214941283,1.0,1063.0
-21.650135979346032,0.0,1064.0
-28.661915745881743,1.0,1064.0
-16.879753835984502,0.0,1065.0
-37.02691175030304,1.0,1065.0
-17.145073018082712,0.0,1066.0
-41.384550361942274,1.0,1066.0
-17.430220602356258,0.0,1067.0
-40.788194973534246,1.0,1067.0
-19.84437926577357,0.0,1068.0
-42.301253826447464,1.0,1068.0
-38.45904185372183,0.0,1069.0
-59.32437504064728,1.0,1069.0
-24.83922662340001,0.0,1070.0
-47.55392426919116,1.0,1070.0
-15.012247036992449,0.0,1071.0
-35.081959944706796,1.0,1071.0
-14.064997507884982,0.0,1072.0
-28.35580104147266,1.0,1072.0
-14.428694840778917,0.0,1073.0
-29.540750593513167,1.0,1073.0
-13.82782066676873,0.0,1074.0
-29.239160779100075,1.0,1074.0
-20.825136287830446,0.0,1075.0
-33.98913623277531,1.0,1075.0
-35.18786582736038,0.0,1076.0
-52.345175901299626,1.0,1076.0
-16.96159562717321,0.0,1077.0
-30.315150959208495,1.0,1077.0
-13.148996243206511,0.0,1078.0
-34.573786287799976,1.0,1078.0
-15.574238788125058,0.0,1079.0
-21.859988491558852,1.0,1079.0
-14.389424343822157,0.0,1080.0
-24.463530911413727,1.0,1080.0
-13.763947742775144,0.0,1081.0
-22.95214310019628,1.0,1081.0
-19.216589003164245,0.0,1082.0
-29.031959025159722,1.0,1082.0
-30.804843232654093,0.0,1083.0
-36.67100423600232,1.0,1083.0
-21.184915123846167,0.0,1084.0
-28.72399059269901,1.0,1084.0
-13.884848836112269,0.0,1085.0
-23.781262098144452,1.0,1085.0
-16.372081321391306,0.0,1086.0
-23.003639739562914,1.0,1086.0
-15.112469991923717,0.0,1087.0
-22.001807692368402,1.0,1087.0
-14.047075235608645,0.0,1088.0
-20.94840467354834,1.0,1088.0
-21.175982945403575,0.0,1089.0
-28.018386362631645,1.0,1089.0
-38.57380995639596,0.0,1090.0
-45.389598931230466,1.0,1090.0
-23.108254393072002,0.0,1091.0
-30.08463988187532,1.0,1091.0
-15.59195319126411,0.0,1092.0
-25.91970149583676,1.0,1092.0
-20.20720234974624,0.0,1093.0
-26.415540201750446,1.0,1093.0
-17.82403801002374,0.0,1094.0
-23.998605339294045,1.0,1094.0
-17.344850318454064,0.0,1095.0
-25.65172478552404,1.0,1095.0
-22.048916370372353,0.0,1096.0
-32.24281593432215,1.0,1096.0
-39.99397603378384,0.0,1097.0
-53.668976341400594,1.0,1097.0
-31.833456609405857,0.0,1098.0
-42.58697784874312,1.0,1098.0
-18.264442297019286,0.0,1099.0
-26.10474929192287,1.0,1099.0
-17.491894518054778,0.0,1100.0
-36.136499646879656,1.0,1100.0
-16.93756296598758,0.0,1101.0
-40.42847971370884,1.0,1101.0
-16.115485012261615,0.0,1102.0
-28.409139074679842,1.0,1102.0
-19.634221234082815,0.0,1103.0
-30.42463472926329,1.0,1103.0
-36.22173465589549,0.0,1104.0
-57.79121283364975,1.0,1104.0
-30.085658525404597,0.0,1105.0
-43.10753604140746,1.0,1105.0
-15.473220240888622,0.0,1106.0
-30.18166867086893,1.0,1106.0
-18.417389224940962,0.0,1107.0
-39.283556232678166,1.0,1107.0
-18.817668612955003,0.0,1108.0
-41.66687628333739,1.0,1108.0
-18.6658336800524,0.0,1109.0
-44.96228685545975,1.0,1109.0
-26.81145197667138,0.0,1110.0
-53.15707056494648,1.0,1110.0
-37.75654792592468,0.0,1111.0
-60.32432135633553,1.0,1111.0
-28.34374258204616,0.0,1112.0
-54.519054348730606,1.0,1112.0
-17.334119952700348,0.0,1113.0
-45.435888780985806,1.0,1113.0
-18.65176140394351,0.0,1114.0
-32.53622576878024,1.0,1114.0
-18.161633707448345,0.0,1115.0
-33.25427621786366,1.0,1115.0
-18.89872427576347,0.0,1116.0
-35.07597552807283,1.0,1116.0
-25.143640995599526,0.0,1117.0
-42.80257931887627,1.0,1117.0
-36.42751471793326,0.0,1118.0
-54.34081185379273,1.0,1118.0
-28.1671479829065,0.0,1119.0
-40.12421985720539,1.0,1119.0
-20.147166879215092,0.0,1120.0
-36.897928453950954,1.0,1120.0
-13.562766351655227,0.0,1121.0
-23.53181270033383,1.0,1121.0
-13.716315919192766,0.0,1122.0
-28.657930300430507,1.0,1122.0
-12.768532418245286,0.0,1123.0
-25.71103746052313,1.0,1123.0
-13.664704515586891,0.0,1124.0
-26.16724233893592,1.0,1124.0
-22.82990100690222,0.0,1125.0
-36.43304287993624,1.0,1125.0
-19.07127157822424,0.0,1126.0
-32.824812335888964,1.0,1126.0
-12.159708302647232,0.0,1127.0
-29.11357713877942,1.0,1127.0
-21.24100654189988,0.0,1128.0
-34.0885384397161,1.0,1128.0
-17.437325043042165,0.0,1129.0
-29.159961177645982,1.0,1129.0
-16.533160282885547,0.0,1130.0
-28.827352469672405,1.0,1130.0
-28.626165741544355,0.0,1131.0
-42.482799374933165,1.0,1131.0
-67.5448042780281,0.0,1132.0
-79.7615321174435,1.0,1132.0
-36.94857151639917,0.0,1133.0
-49.27524353905028,1.0,1133.0
-19.164682228734364,0.0,1134.0
-31.540616131591378,1.0,1134.0
-20.89267727838933,0.0,1135.0
-64.07935255225902,1.0,1135.0
-21.21444670327719,0.0,1136.0
-92.15990124877726,1.0,1136.0
-19.40281411569049,0.0,1137.0
-56.2403464021354,1.0,1137.0
-26.928940254410918,0.0,1138.0
-90.53166047333616,1.0,1138.0
-43.385738129918536,0.0,1139.0
-123.70993213562906,1.0,1139.0
-30.38620834791027,0.0,1140.0
-94.38215409495706,1.0,1140.0
-24.089722993848227,0.0,1141.0
-83.87910412784731,1.0,1141.0
-16.993192736692436,0.0,1142.0
-24.926353754763113,1.0,1142.0
-18.023529811223398,0.0,1143.0
-28.643762945559956,1.0,1143.0
-16.554487483264438,0.0,1144.0
-27.16254596767476,1.0,1144.0
-20.78606430405398,0.0,1145.0
-30.826734918834973,1.0,1145.0
-29.59052474389,0.0,1146.0
-33.602733526126485,1.0,1146.0
-26.592067200130714,0.0,1147.0
-32.23272128354074,1.0,1147.0
-17.98699960942713,0.0,1148.0
-28.63169068794423,1.0,1148.0
-18.490579308814176,0.0,1149.0
-27.760505011008263,1.0,1149.0
-15.631434400054331,0.0,1150.0
-26.791708767722866,1.0,1150.0
-15.589873135267226,0.0,1151.0
-29.12658086655574,1.0,1151.0
-25.01270874546981,0.0,1152.0
-38.81290312789997,1.0,1152.0
-43.718046273898835,0.0,1153.0
-61.89444989531967,1.0,1153.0
-25.115017632783747,0.0,1154.0
-36.82744499895307,1.0,1154.0
-19.68323343406928,0.0,1155.0
-27.53030842675571,1.0,1155.0
-14.46624861135706,0.0,1156.0
-24.679166833225736,1.0,1156.0
-16.219792750845954,0.0,1157.0
-28.069625683398954,1.0,1157.0
-17.215140812517348,0.0,1158.0
-32.898753797792324,1.0,1158.0
-21.306283751036972,0.0,1159.0
-33.602537624932665,1.0,1159.0
-41.06138437435584,0.0,1160.0
-50.72093910593958,1.0,1160.0
-29.60248918011166,0.0,1161.0
-39.65836386214869,1.0,1161.0
-13.930115120127084,0.0,1162.0
-28.978012197292173,1.0,1162.0
-14.547028029219291,0.0,1163.0
-44.607798841484964,1.0,1163.0
-14.310207742100829,0.0,1164.0
-47.042090527622804,1.0,1164.0
-13.333067245865095,0.0,1165.0
-47.265164375170116,1.0,1165.0
-18.95356870806245,0.0,1166.0
-60.098722034830644,1.0,1166.0
-27.969261609701334,0.0,1167.0
-72.17510213733658,1.0,1167.0
-25.187741880302383,0.0,1168.0
-77.2913228255452,1.0,1168.0
-15.330322639768838,0.0,1169.0
-45.73525442496066,1.0,1169.0
-17.968855024371805,0.0,1170.0
-58.697311147447635,1.0,1170.0
-17.447114545975637,0.0,1171.0
-60.80955985302626,1.0,1171.0
-19.450515882613672,0.0,1172.0
-61.641493283608725,1.0,1172.0
-29.629820705014026,0.0,1173.0
-72.01476533956475,1.0,1173.0
-40.77548821905748,0.0,1174.0
-71.61381943494598,1.0,1174.0
-27.40513776267335,0.0,1175.0
-53.02824109457424,1.0,1175.0
-16.33418992297402,0.0,1176.0
-55.08770527729848,1.0,1176.0
-18.477129831851926,0.0,1177.0
-89.7003663581113,1.0,1177.0
-16.996937171843,0.0,1178.0
-79.93449956043287,1.0,1178.0
-18.16606710177075,0.0,1179.0
-83.05266848314523,1.0,1179.0
-24.578377889303738,0.0,1180.0
-87.23100359442469,1.0,1180.0
-40.23410685831368,0.0,1181.0
-120.746211691383,1.0,1181.0
-25.001925755667344,0.0,1182.0
-106.25938680273293,1.0,1182.0
-18.164994436901452,0.0,1183.0
-78.99805382168324,1.0,1183.0
-20.447670402787935,0.0,1184.0
-36.9792491674898,1.0,1184.0
-19.51631328502981,0.0,1185.0
-32.70752306022359,1.0,1185.0
-20.471973010387046,0.0,1186.0
-34.804787573190424,1.0,1186.0
-27.394181325183126,0.0,1187.0
-54.82215845979863,1.0,1187.0
-42.022922413139895,0.0,1188.0
-68.21325544379852,1.0,1188.0
-27.423835839474123,0.0,1189.0
-59.79214626067596,1.0,1189.0
-16.692871067085434,0.0,1190.0
-39.98632774041289,1.0,1190.0
-18.54084417630338,0.0,1191.0
-27.60083231154931,1.0,1191.0
-18.50549329347814,0.0,1192.0
-30.10407598963093,1.0,1192.0
-18.30183178626021,0.0,1193.0
-27.330839165173074,1.0,1193.0
-24.022070850786804,0.0,1194.0
-38.76267382556625,1.0,1194.0
-40.63296987304511,0.0,1195.0
-62.502285682025104,1.0,1195.0
-27.398139633496612,0.0,1196.0
-39.0102232359709,1.0,1196.0
-19.073583756854532,0.0,1197.0
-30.0969132299756,1.0,1197.0
-19.304810911537515,0.0,1198.0
-60.84824074375456,1.0,1198.0
-18.91677259629114,0.0,1199.0
-35.84262370459646,1.0,1199.0
-16.835876175627618,0.0,1200.0
-39.6783689005847,1.0,1200.0
-24.12033140800895,0.0,1201.0
-42.79634674349836,1.0,1201.0
-43.015085352594724,0.0,1202.0
-133.34499322993634,1.0,1202.0
-27.695189027918786,0.0,1203.0
-89.8213620384231,1.0,1203.0
-20.884248503895833,0.0,1204.0
-45.792550146125905,1.0,1204.0
-20.209027174629227,0.0,1205.0
-22.68290481986878,1.0,1205.0
-20.693382259642476,0.0,1206.0
-24.405279346106454,1.0,1206.0
-22.33185454581553,0.0,1207.0
-26.117409711414894,1.0,1207.0
-27.313525641789965,0.0,1208.0
-31.03409856889448,1.0,1208.0
-44.72283338934449,0.0,1209.0
-48.40276971812182,1.0,1209.0
-28.442734493091393,0.0,1210.0
-31.468655790414687,1.0,1210.0
-18.62348665772788,0.0,1211.0
-21.333343099096055,1.0,1211.0
-14.84891504907091,0.0,1212.0
-27.52150529303117,1.0,1212.0
-15.457927424979516,0.0,1213.0
-27.71096113595968,1.0,1213.0
-15.22378373661013,0.0,1214.0
-26.00316820649914,1.0,1214.0
-20.01667503175031,0.0,1215.0
-35.09847039831584,1.0,1215.0
-40.93969042846038,0.0,1216.0
-72.58859447994928,1.0,1216.0
-22.797597759801192,0.0,1217.0
-41.964838083369614,1.0,1217.0
-14.161364711308579,0.0,1218.0
-29.77982192816671,1.0,1218.0
-16.631149484166144,0.0,1219.0
-28.338067635515927,1.0,1219.0
-18.00159517634893,0.0,1220.0
-32.29555504641348,1.0,1220.0
-16.213384568124184,0.0,1221.0
-28.754796983649157,1.0,1221.0
