poisson_1,label,id
-32.06950635535986,1.0,823.0
-37.195342016626455,0.0,824.0
-43.04235832402492,1.0,824.0
-29.79065078211397,0.0,825.0
-35.60410754146051,1.0,825.0
-17.437596890133136,0.0,826.0
-24.621411888187595,1.0,826.0
-14.555525105733068,0.0,827.0
-35.854580755017196,1.0,827.0
-15.507485707251135,0.0,828.0
-31.038221766402557,1.0,828.0
-16.24851333036736,0.0,829.0
-29.003769552121412,1.0,829.0
-16.326994875876835,0.0,830.0
-30.597342328336026,1.0,830.0
-19.820430656815915,0.0,831.0
-31.19787590209944,1.0,831.0
-14.809491258948583,0.0,832.0
-26.269458100744487,1.0,832.0
-12.2683893142339,0.0,833.0
-23.65143172922751,1.0,833.0
-13.401234842763643,0.0,834.0
-24.412731468207085,1.0,834.0
-17.238640457288284,0.0,835.0
-31.42940960513465,1.0,835.0
-16.48412590608791,0.0,836.0
-32.09715027050606,1.0,836.0
-22.875771920729903,0.0,837.0
-43.104410902037216,1.0,837.0
-38.460632317389354,0.0,838.0
-47.32578225829138,1.0,838.0
-21.06183725989149,0.0,839.0
-30.571955737906137,1.0,839.0
-18.51789835425734,0.0,840.0
-36.71725471900254,1.0,840.0
-17.11401793223922,0.0,841.0
-26.408626088685196,1.0,841.0
-17.80716220100794,0.0,842.0
-27.151566823366693,1.0,842.0
-18.56980508330912,0.0,843.0
-27.127896044738236,1.0,843.0
-25.554950374038526,0.0,844.0
-44.31202225464972,1.0,844.0
-37.587968422311405,0.0,845.0
-54.67891970893925,1.0,845.0
-25.838431205189863,0.0,846.0
-50.66884285475862,1.0,846.0
-15.676846091360858,0.0,847.0
-40.82401170836283,1.0,847.0
-13.788323566516965,0.0,848.0
-21.97836081777723,1.0,848.0
-17.51812677374403,0.0,849.0
-27.940865185637108,1.0,849.0
-18.532488070541376,0.0,850.0
-28.835091690807758,1.0,850.0
-23.189938518782355,0.0,851.0
-33.145773246382305,1.0,851.0
-27.113929131755867,0.0,852.0
-32.34597922459352,1.0,852.0
-22.498333916676074,0.0,853.0
-29.030951043422192,1.0,853.0
-14.139748099357803,0.0,854.0
-25.66587355284173,1.0,854.0
-11.39106630136439,0.0,855.0
-40.9334367801323,1.0,855.0
-15.265171840645507,0.0,856.0
-47.31334193524299,1.0,856.0
-14.836691979941861,0.0,857.0
-40.81752908609451,1.0,857.0
-18.355604235895726,0.0,858.0
-47.06590243148935,1.0,858.0
-23.112112421964866,0.0,859.0
-57.72498710836771,1.0,859.0
-18.64430157248853,0.0,860.0
-53.219302949132725,1.0,860.0
-13.895090549112638,0.0,861.0
-37.33036320700717,1.0,861.0
-13.257581595648617,0.0,862.0
-22.80039955019288,1.0,862.0
-16.834731714278405,0.0,863.0
-27.54314682925542,1.0,863.0
-16.665077431357304,0.0,864.0
-26.3900016206278,1.0,864.0
-19.48739316881506,0.0,865.0
-30.88132765798059,1.0,865.0
-35.59090682695023,0.0,866.0
-99.8078524058933,1.0,866.0
-19.918946303643224,0.0,867.0
-41.87732473577944,1.0,867.0
-14.051603216368449,0.0,868.0
-24.444360616663516,1.0,868.0
-15.326438432463874,0.0,869.0
-30.459456107603273,1.0,869.0
-16.421467165178456,0.0,870.0
-34.362189241064016,1.0,870.0
-17.12368517466416,0.0,871.0
-41.21212811616442,1.0,871.0
-22.081492306696646,0.0,872.0
-41.92273036488655,1.0,872.0
-28.905738224254947,0.0,873.0
-38.68469263291718,1.0,873.0
-25.54465661869881,0.0,874.0
-38.48932292558038,1.0,874.0
-17.298757069327394,0.0,875.0
-37.3106066918715,1.0,875.0
-13.381783607912666,0.0,876.0
-35.44347466771478,1.0,876.0
-16.85303506554942,0.0,877.0
-34.566660303542676,1.0,877.0
-16.894797045407586,0.0,878.0
-35.167951286681046,1.0,878.0
-18.917616592438435,0.0,879.0
-36.67536510657192,1.0,879.0
-26.256894084028318,0.0,880.0
-49.35307044916999,1.0,880.0
-16.37251986365618,0.0,881.0
-41.448254491550415,1.0,881.0
-13.72712044785112,0.0,882.0
-35.03300927029363,1.0,882.0
-17.223106688560165,0.0,883.0
-31.35396905606649,1.0,883.0
-18.105248506674798,0.0,884.0
-33.15739440615266,1.0,884.0
-20.563139927841803,0.0,885.0
-35.259642705115084,1.0,885.0
-28.10143339428214,0.0,886.0
-39.68787441441964,1.0,886.0
-41.09219675863869,0.0,887.0
-49.11095702989678,1.0,887.0
-30.355312923551537,0.0,888.0
-38.38678448377459,1.0,888.0
-18.245376251790276,0.0,889.0
-36.4339514575388,1.0,889.0
-17.04934509050463,0.0,890.0
-29.84829064288033,1.0,890.0
-22.76272967852151,0.0,891.0
-36.52788619193757,1.0,891.0
-19.57710657165137,0.0,892.0
-30.86962502931101,1.0,892.0
-22.549148407103303,0.0,893.0
-36.972086577460004,1.0,893.0
-35.108521077064324,0.0,894.0
-44.256017116980274,1.0,894.0
-22.303769529213696,0.0,895.0
-31.277439022158887,1.0,895.0
-18.47490441191394,0.0,896.0
-29.20903671381302,1.0,896.0
-17.657813274931414,0.0,897.0
-26.155173104450796,1.0,897.0
-23.796058404987207,0.0,898.0
-33.397738289442714,1.0,898.0
-24.439283724442248,0.0,899.0
-34.23914204391258,1.0,899.0
-29.291976683264238,0.0,900.0
-39.87904708215683,1.0,900.0
-31.353586719221767,0.0,901.0
-40.859780694717756,1.0,901.0
-25.459498048610385,0.0,902.0
-32.9972149109185,1.0,902.0
-22.88082005464753,0.0,903.0
-30.84115227824691,1.0,903.0
-15.250796682813416,0.0,904.0
-30.921321967796757,1.0,904.0
-16.44112467984678,0.0,905.0
-40.3885083112832,1.0,905.0
-15.638763144154836,0.0,906.0
-33.02283769777728,1.0,906.0
-19.185703946273406,0.0,907.0
-43.815003258890556,1.0,907.0
-40.302432814829444,0.0,908.0
-74.23294334329785,1.0,908.0
-20.102212801545647,0.0,909.0
-47.239569655710966,1.0,909.0
-13.901520802480263,0.0,910.0
-30.155434459318258,1.0,910.0
-15.859557029714097,0.0,911.0
-29.266050454865535,1.0,911.0
-15.750374011473241,0.0,912.0
-26.960068522394522,1.0,912.0
-17.000100749913372,0.0,913.0
-29.844689803336337,1.0,913.0
-23.541694687414974,0.0,914.0
-34.86560905688907,1.0,914.0
-36.47868653761134,0.0,915.0
-50.46900910469549,1.0,915.0
-23.5691849008017,0.0,916.0
-36.54858067746227,1.0,916.0
-18.284074765709192,0.0,917.0
-30.544701139451945,1.0,917.0
-17.40059135729689,0.0,918.0
-31.34207525370948,1.0,918.0
-18.85710818814755,0.0,919.0
-33.185374854999964,1.0,919.0
-17.71926959444795,0.0,920.0
-29.071190201897934,1.0,920.0
-24.737586292069864,0.0,921.0
-39.971936295515206,1.0,921.0
-33.082051574342586,0.0,922.0
-43.307413020838794,1.0,922.0
-26.18046808172585,0.0,923.0
-35.86059264201276,1.0,923.0
-19.256741158684235,0.0,924.0
-29.92420554443015,1.0,924.0
-17.414440487723823,0.0,925.0
-31.44090769002446,1.0,925.0
-21.177758344750828,0.0,926.0
-33.02293004784474,1.0,926.0
-21.925629666058057,0.0,927.0
-34.848737454066395,1.0,927.0
-24.577979215318692,0.0,928.0
-35.68089936890283,1.0,928.0
-31.796597259510236,0.0,929.0
-47.4723973591349,1.0,929.0
-19.54445212669816,0.0,930.0
-37.06905330433847,1.0,930.0
-18.07266467885438,0.0,931.0
-28.466643596191034,1.0,931.0
-12.927919594962077,0.0,932.0
-58.13327563511325,1.0,932.0
-14.00273925657416,0.0,933.0
-54.40021939676467,1.0,933.0
-15.46769813085416,0.0,934.0
-64.57279618382927,1.0,934.0
-17.986762965282423,0.0,935.0
-76.65279406695436,1.0,935.0
-30.206143878064722,0.0,936.0
-95.40482407431273,1.0,936.0
-21.604000242426082,0.0,937.0
-71.39602352417842,1.0,937.0
-12.52536416391763,0.0,938.0
-54.25670933429046,1.0,938.0
-15.252205018281074,0.0,939.0
-43.826302777998535,1.0,939.0
-17.43504175485259,0.0,940.0
-43.74901006541427,1.0,940.0
-20.799585507276788,0.0,941.0
-51.38467388163963,1.0,941.0
-26.05971377556307,0.0,942.0
-59.19669003228955,1.0,942.0
-32.46093264516048,0.0,943.0
-79.6106126985178,1.0,943.0
-23.710942604756383,0.0,944.0
-64.95115453820381,1.0,944.0
-16.841630841779306,0.0,945.0
-38.70260869120057,1.0,945.0
-15.17045010683296,0.0,946.0
-40.47863980144916,1.0,946.0
-14.856344113372074,0.0,947.0
-32.09790897346113,1.0,947.0
-16.71480646049008,0.0,948.0
-36.147697715055756,1.0,948.0
-21.47758357861153,0.0,949.0
-38.031849691783464,1.0,949.0
-37.51925142856953,0.0,950.0
-78.96579011323956,1.0,950.0
-26.787669088136226,0.0,951.0
-83.31799777549168,1.0,951.0
-15.604405846706413,0.0,952.0
-31.85104297549674,1.0,952.0
-16.412661480673023,0.0,953.0
-27.519932492978796,1.0,953.0
-20.333940042030235,0.0,954.0
-33.84811693588222,1.0,954.0
-20.583274322904117,0.0,955.0
-34.448980325173125,1.0,955.0
-22.969465278438975,0.0,956.0
-36.74612601376134,1.0,956.0
-31.60972124117052,0.0,957.0
-43.16242041564783,1.0,957.0
-25.353833234762533,0.0,958.0
-35.71076624693933,1.0,958.0
-18.95758933845309,0.0,959.0
-32.850778280032955,1.0,959.0
-16.229511918123535,0.0,960.0
-29.011874938462825,1.0,960.0
-15.677796248906816,0.0,961.0
-32.56128486833427,1.0,961.0
-16.140808712951866,0.0,962.0
-33.51587567322417,1.0,962.0
-22.38761110589985,0.0,963.0
-54.4328046279893,1.0,963.0
-29.87583736791703,0.0,964.0
-63.379675473662246,1.0,964.0
-26.869232428253326,0.0,965.0
-54.37226653612197,1.0,965.0
-19.01160954680131,0.0,966.0
-51.9134748502795,1.0,966.0
-15.169436017742555,0.0,967.0
-23.65583655634191,1.0,967.0
-20.112708094826758,0.0,968.0
-31.637852996211677,1.0,968.0
-20.829754625726537,0.0,969.0
-30.226222945873815,1.0,969.0
-26.589161703404898,0.0,970.0
-36.60809171784922,1.0,970.0
-42.606279005609395,0.0,971.0
-52.44431381080949,1.0,971.0
-25.490902132468364,0.0,972.0
-34.54087381113868,1.0,972.0
-18.793877507870775,0.0,973.0
-30.655991916751873,1.0,973.0
-15.227959635750722,0.0,974.0
-24.575777558907475,1.0,974.0
-16.10548529114135,0.0,975.0
-29.07866294223504,1.0,975.0
-18.946963850499515,0.0,976.0
-34.39962902370576,1.0,976.0
-24.324667027944542,0.0,977.0
-40.05764771462077,1.0,977.0
-39.35523712541226,0.0,978.0
-52.33045452544684,1.0,978.0
-18.95439804484704,0.0,979.0
-33.130635604411964,1.0,979.0
-17.965942528290043,0.0,980.0
-31.231076210850688,1.0,980.0
-15.356528509676536,0.0,981.0
-23.65304202694051,1.0,981.0
-20.090880914116042,0.0,982.0
-33.16288939257424,1.0,982.0
-20.079658220469582,0.0,983.0
-29.44978410940621,1.0,983.0
-24.765757137869514,0.0,984.0
-37.020389474228296,1.0,984.0
-34.47491881460019,0.0,985.0
-42.37709887764868,1.0,985.0
-27.94958250326181,0.0,986.0
-39.66385694836481,1.0,986.0
-15.63003437720704,0.0,987.0
-28.725871672784706,1.0,987.0
-14.782701312318068,0.0,988.0
-39.6796291860087,1.0,988.0
-20.46768182294204,0.0,989.0
-51.016081491011164,1.0,989.0
-23.03116519350874,0.0,990.0
-58.241199747466,1.0,990.0
-25.77115276652148,0.0,991.0
-70.46354506810553,1.0,991.0
-33.487797834724006,0.0,992.0
-89.5564503704104,1.0,992.0
-22.722392458510512,0.0,993.0
-67.29462590810317,1.0,993.0
-15.555808545453829,0.0,994.0
-30.116136332033648,1.0,994.0
-17.916699590290364,0.0,995.0
-41.07949337838909,1.0,995.0
-21.044941765589783,0.0,996.0
-40.38046043988402,1.0,996.0
-22.82630691084728,0.0,997.0
-45.54704060591121,1.0,997.0
-27.55422778443767,0.0,998.0
-75.2652397015363,1.0,998.0
-36.51100288885664,0.0,999.0
-67.38688694785378,1.0,999.0
-21.705694664381554,0.0,1000.0
-41.730294114324806,1.0,1000.0
-22.03565193370082,0.0,1001.0
-38.30886555516622,1.0,1001.0
-15.33095535556231,0.0,1002.0
-22.22448642567133,1.0,1002.0
-19.158834560926607,0.0,1003.0
-26.725085684015312,1.0,1003.0
-19.287530646315417,0.0,1004.0
-27.128713566520446,1.0,1004.0
-25.973516951674355,0.0,1005.0
-33.67259168733381,1.0,1005.0
-35.85196981243598,0.0,1006.0
-43.41062515711701,1.0,1006.0
-25.76855220076095,0.0,1007.0
-33.145659960912326,1.0,1007.0
-18.25867888306334,0.0,1008.0
-25.54332606573803,1.0,1008.0
-17.384490665481962,0.0,1009.0
-54.12528115620103,1.0,1009.0
-18.844057586422423,0.0,1010.0
-63.30827974308545,1.0,1010.0
-20.143807424752367,0.0,1011.0
-56.94191277956111,1.0,1011.0
-24.39180213182385,0.0,1012.0
-82.76142763848361,1.0,1012.0
-34.13845372622609,0.0,1013.0
-158.9645093000886,1.0,1013.0
-20.59151211720109,0.0,1014.0
-63.32767686064744,1.0,1014.0
-16.17872291113963,0.0,1015.0
-48.63410695502898,1.0,1015.0
-13.834293464370376,0.0,1016.0
-23.551169061092423,1.0,1016.0
-17.715752515363647,0.0,1017.0
-31.94712411090245,1.0,1017.0
-15.73487296910389,0.0,1018.0
-29.84108041633499,1.0,1018.0
-23.270503326646576,0.0,1019.0
-41.614787310571046,1.0,1019.0
-30.626312815168603,0.0,1020.0
-55.44617040011417,1.0,1020.0
-21.866557635007666,0.0,1021.0
-39.59865667748909,1.0,1021.0
-16.150617159430794,0.0,1022.0
-29.668238396055585,1.0,1022.0
-14.433043122586469,0.0,1023.0
-30.30933241715502,1.0,1023.0
-16.80326293462531,0.0,1024.0
-28.746307048723793,1.0,1024.0
-18.951226799696315,0.0,1025.0
-30.369332861169596,1.0,1025.0
-22.76381425392219,0.0,1026.0
-35.43055457289279,1.0,1026.0
-29.72128140693667,0.0,1027.0
-44.600024926879996,1.0,1027.0
-21.510047629979,0.0,1028.0
-34.904332220171455,1.0,1028.0
-13.408167883756278,0.0,1029.0
-25.48752590275467,1.0,1029.0
-16.38677318320606,0.0,1030.0
-28.427051080164574,1.0,1030.0
-18.185298763978608,0.0,1031.0
-28.367094880518835,1.0,1031.0
-18.479139567600214,0.0,1032.0
-28.792000451674085,1.0,1032.0
-23.062166110323915,0.0,1033.0
-33.35345191263673,1.0,1033.0
-34.01304268914919,0.0,1034.0
-50.61901409014763,1.0,1034.0
-27.855602121326683,0.0,1035.0
-43.85409218584073,1.0,1035.0
-16.92977638363618,0.0,1036.0
-29.30216034928867,1.0,1036.0
-15.211091930950715,0.0,1037.0
-29.59833037718772,1.0,1037.0
-20.86535735748862,0.0,1038.0
-34.732189697737795,1.0,1038.0
-19.875742040898558,0.0,1039.0
-44.42388538724322,1.0,1039.0
-23.270017044169663,0.0,1040.0
-40.01929439866717,1.0,1040.0
-29.01317115956863,0.0,1041.0
-49.403725522240165,1.0,1041.0
-21.33121733537564,0.0,1042.0
-37.373141862217835,1.0,1042.0
-18.04386501607064,0.0,1043.0
-37.715855745233966,1.0,1043.0
-16.449832258713286,0.0,1044.0
-22.985486898563522,1.0,1044.0
-19.70880021782773,0.0,1045.0
-25.477654343470817,1.0,1045.0
-21.82842574766846,0.0,1046.0
-28.26351292421873,1.0,1046.0
-24.438945349948426,0.0,1047.0
-30.615860034393563,1.0,1047.0
-29.954600095188653,0.0,1048.0
-36.0237652030205,1.0,1048.0
-20.972545211843226,0.0,1049.0
-26.653241590217476,1.0,1049.0
-16.900375793869216,0.0,1050.0
-23.815273818345986,1.0,1050.0
-13.609026916557013,0.0,1051.0
-23.153999912602785,1.0,1051.0
-16.134578240017845,0.0,1052.0
-28.407568296343925,1.0,1052.0
-16.785032792673746,0.0,1053.0
-30.27087278731642,1.0,1053.0
-20.579615648357276,0.0,1054.0
-33.634432400869855,1.0,1054.0
-25.887325812483596,0.0,1055.0
-35.49337234085624,1.0,1055.0
-19.231750670327983,0.0,1056.0
-27.845522968225396,1.0,1056.0
-14.841399000379852,0.0,1057.0
-28.17486431889006,1.0,1057.0
-14.938730496198332,0.0,1058.0
-25.116983182325384,1.0,1058.0
-15.84921032981083,0.0,1059.0
-22.746453990845566,1.0,1059.0
-15.146153038821922,0.0,1060.0
-22.40554089861098,1.0,1060.0
-18.194215752709624,0.0,1061.0
-25.78775421786645,1.0,1061.0
-32.71392659775802,0.0,1062.0
-45.26038937153635,1.0,1062.0
-22.762485286487845,0.0,1063.0
-32.563764049581096,1.0,1063.0
-15.153524905374752,0.0,1064.0
-22.899229830743707,1.0,1064.0
-13.901488458671793,0.0,1065.0
-22.719211945465986,1.0,1065.0
-15.503939726877434,0.0,1066.0
-26.3139047806294,1.0,1066.0
-15.789579526687476,0.0,1067.0
-28.19878691360259,1.0,1067.0
-19.89524226192725,0.0,1068.0
-29.22265258824632,1.0,1068.0
-30.88393211912762,0.0,1069.0
-37.589630629302064,1.0,1069.0
-19.219965775217588,0.0,1070.0
-31.555568406511156,1.0,1070.0
-14.469681769297722,0.0,1071.0
-24.863542864400188,1.0,1071.0
-15.007661285064387,0.0,1072.0
-27.22517818527149,1.0,1072.0
-15.390177439709532,0.0,1073.0
-28.464276245001884,1.0,1073.0
-16.025338355362692,0.0,1074.0
-29.156388455537808,1.0,1074.0
-24.9469114445767,0.0,1075.0
-39.258398777198636,1.0,1075.0
-37.60795970427762,0.0,1076.0
-57.95512398840128,1.0,1076.0
-30.180692257489227,0.0,1077.0
-47.170560910745735,1.0,1077.0
-16.609135107272323,0.0,1078.0
-33.45669830705833,1.0,1078.0
-14.165465084868174,0.0,1079.0
-33.575614849463136,1.0,1079.0
-17.67334132385497,0.0,1080.0
-35.980270270238634,1.0,1080.0
-19.750953418937797,0.0,1081.0
-51.267436337995264,1.0,1081.0
-24.985098473376183,0.0,1082.0
-47.615410824402716,1.0,1082.0
-39.7101439946573,0.0,1083.0
-66.46486912378987,1.0,1083.0
-24.97579969198705,0.0,1084.0
-45.938242857756904,1.0,1084.0
-17.212709184131427,0.0,1085.0
-43.32856185768492,1.0,1085.0
-13.03939929620401,0.0,1086.0
-24.477219265563917,1.0,1086.0
-13.450677771557139,0.0,1087.0
-30.17548380921403,1.0,1087.0
-15.075460989042767,0.0,1088.0
-28.227108941833194,1.0,1088.0
-20.035939186427186,0.0,1089.0
-33.64442089454178,1.0,1089.0
-31.057989085366444,0.0,1090.0
-46.72362689307738,1.0,1090.0
-23.98397892141793,0.0,1091.0
-38.046367520315016,1.0,1091.0
-13.933943958213831,0.0,1092.0
-31.625319709386076,1.0,1092.0
-16.242457697302598,0.0,1093.0
-73.47779190258098,1.0,1093.0
-20.390487842201537,0.0,1094.0
-52.15647516663512,1.0,1094.0
-19.887216755103964,0.0,1095.0
-55.643754088559945,1.0,1095.0
-23.477907291043948,0.0,1096.0
-64.76721156322787,1.0,1096.0
-46.887327794222074,0.0,1097.0
-88.32443547748153,1.0,1097.0
-28.416088990675235,0.0,1098.0
-78.13431964789379,1.0,1098.0
-18.806710139709594,0.0,1099.0
-74.33595630835885,1.0,1099.0
-15.164450413749819,0.0,1100.0
-29.736891988798334,1.0,1100.0
-19.00048702622803,0.0,1101.0
-45.005800691786135,1.0,1101.0
-20.150964627964413,0.0,1102.0
-42.7291278889943,1.0,1102.0
-24.420321852033112,0.0,1103.0
-53.971502191677246,1.0,1103.0
-36.6059503545639,0.0,1104.0
-73.48303275817898,1.0,1104.0
-22.489992930214612,0.0,1105.0
-33.113232477974634,1.0,1105.0
-20.44716511127126,0.0,1106.0
-28.008147023389938,1.0,1106.0
-18.378657369072243,0.0,1107.0
-25.7389182556758,1.0,1107.0
-21.014877527503813,0.0,1108.0
-30.57404198352674,1.0,1108.0
-23.052716600765052,0.0,1109.0
-33.35856153486566,1.0,1109.0
-27.66719685251269,0.0,1110.0
-32.3073542381062,1.0,1110.0
-34.91898269563444,0.0,1111.0
-38.29209390033293,1.0,1111.0
-26.45973329606295,0.0,1112.0
-33.2614774355452,1.0,1112.0
-19.67111420814922,0.0,1113.0
-29.536152727348508,1.0,1113.0
-18.17561915547958,0.0,1114.0
-32.56049818394331,1.0,1114.0
-18.311046350894912,0.0,1115.0
-30.21906596249073,1.0,1115.0
-17.21870575520211,0.0,1116.0
-31.76410185014288,1.0,1116.0
-24.99868818356208,0.0,1117.0
-40.707272004677634,1.0,1117.0
-48.1689520576283,0.0,1118.0
-79.65842651993307,1.0,1118.0
-28.718967384501866,0.0,1119.0
-38.755180520815884,1.0,1119.0
-14.974507151706348,0.0,1120.0
-27.41205850249048,1.0,1120.0
-16.448024990449767,0.0,1121.0
-29.531230654406954,1.0,1121.0
-20.63193651007282,0.0,1122.0
-34.55538823457596,1.0,1122.0
-20.549576464163238,0.0,1123.0
-34.59710747824306,1.0,1123.0
-24.20023793244286,0.0,1124.0
-35.43300194521066,1.0,1124.0
-35.7338638374963,0.0,1125.0
-44.67357645108632,1.0,1125.0
-27.976586317437068,0.0,1126.0
-35.817769741692246,1.0,1126.0
-19.80990793516594,0.0,1127.0
-36.599024043185636,1.0,1127.0
-12.868988755913733,0.0,1128.0
-63.76523541946585,1.0,1128.0
-15.97747967542955,0.0,1129.0
-51.72961918832925,1.0,1129.0
-16.102135777842022,0.0,1130.0
-55.16223349685583,1.0,1130.0
-20.337219554781086,0.0,1131.0
-60.83039364091542,1.0,1131.0
-36.28193829801285,0.0,1132.0
-80.54435046415938,1.0,1132.0
-18.006985798386268,0.0,1133.0
-61.962794734666204,1.0,1133.0
-13.432558759273888,0.0,1134.0
-67.69115992652655,1.0,1134.0
-18.189627232251723,0.0,1135.0
-36.96053947591349,1.0,1135.0
-21.43264921628861,0.0,1136.0
-51.084572640627584,1.0,1136.0
-20.335628242253733,0.0,1137.0
-43.16333548993248,1.0,1137.0
-26.500278904336938,0.0,1138.0
-54.32769917458518,1.0,1138.0
-36.49415543656778,0.0,1139.0
-59.86983375149748,1.0,1139.0
-27.42806237207151,0.0,1140.0
-50.70986421043608,1.0,1140.0
-18.963245777383918,0.0,1141.0
-37.311456453033315,1.0,1141.0
-14.316664354578052,0.0,1142.0
-26.306027854387594,1.0,1142.0
-18.53982634334693,0.0,1143.0
-29.99509910265124,1.0,1143.0
-17.693588661699778,0.0,1144.0
-28.12554820261107,1.0,1144.0
-23.888332099178342,0.0,1145.0
-36.102662095453525,1.0,1145.0
-37.7944913364413,0.0,1146.0
-59.46396637710586,1.0,1146.0
-22.698625363723295,0.0,1147.0
-31.731106119195374,1.0,1147.0
-18.08678654891878,0.0,1148.0
-27.957878720332246,1.0,1148.0
-15.90010615671008,0.0,1149.0
-21.81371815273019,1.0,1149.0
-16.77188408526399,0.0,1150.0
-23.808884650158916,1.0,1150.0
-17.94696671361453,0.0,1151.0
-25.53417363962035,1.0,1151.0
-21.387731928498397,0.0,1152.0
-29.553255238300608,1.0,1152.0
-30.18641085281979,0.0,1153.0
-34.652271478540115,1.0,1153.0
-20.9864648379953,0.0,1154.0
-28.287949337392547,1.0,1154.0
-13.941973434253669,0.0,1155.0
-23.055928969387196,1.0,1155.0
-13.467574384721956,0.0,1156.0
-30.565006877418682,1.0,1156.0
-16.18941520157,0.0,1157.0
-26.53856124838194,1.0,1157.0
-15.247733187976564,0.0,1158.0
-31.20187228554687,1.0,1158.0
-22.657910466922658,0.0,1159.0
-35.20082107262397,1.0,1159.0
-39.87342783931172,0.0,1160.0
-61.09904036825583,1.0,1160.0
-26.511909040532828,0.0,1161.0
-55.45768595613208,1.0,1161.0
-16.445374323752276,0.0,1162.0
-44.4811913436622,1.0,1162.0
-15.20952499559894,0.0,1163.0
-24.138465723950276,1.0,1163.0
-19.344439876219667,0.0,1164.0
-27.956717817834715,1.0,1164.0
-20.92893028157505,0.0,1165.0
-32.43327907755156,1.0,1165.0
-24.459044790450434,0.0,1166.0
-42.097055046555624,1.0,1166.0
-32.58086816379,0.0,1167.0
-53.87346157116008,1.0,1167.0
-26.787257143585975,0.0,1168.0
-43.48721694356982,1.0,1168.0
-14.936734095579595,0.0,1169.0
-30.678879669407934,1.0,1169.0
-15.161833831372405,0.0,1170.0
-27.00038407303782,1.0,1170.0
-16.66241018631422,0.0,1171.0
-30.37568110239704,1.0,1171.0
-19.284067871024035,0.0,1172.0
-39.79435533116725,1.0,1172.0
-19.491812888727964,0.0,1173.0
-34.662501224236166,1.0,1173.0
-28.810214838759748,0.0,1174.0
-46.868628710682515,1.0,1174.0
-23.131301943301423,0.0,1175.0
-40.92423051802962,1.0,1175.0
-16.686911271729514,0.0,1176.0
-31.86613061063349,1.0,1176.0
-15.46489680290506,0.0,1177.0
-31.4465883088792,1.0,1177.0
-18.302132762009933,0.0,1178.0
-39.828901187859174,1.0,1178.0
-17.570930108462562,0.0,1179.0
-33.63358537143358,1.0,1179.0
-25.34271118252036,0.0,1180.0
-55.01547385859158,1.0,1180.0
-42.51071819298704,0.0,1181.0
-62.88458753141413,1.0,1181.0
-24.32349419030288,0.0,1182.0
-37.560839969055905,1.0,1182.0
-15.53399532913022,0.0,1183.0
-28.449053976105233,1.0,1183.0
-15.89539924517203,0.0,1184.0
-26.973762885312226,1.0,1184.0
-18.945487884703198,0.0,1185.0
-31.29033855807552,1.0,1185.0
-17.543524726703254,0.0,1186.0
-31.00728394732755,1.0,1186.0
-23.09840226772326,0.0,1187.0
-35.616147788372245,1.0,1187.0
-27.67044767513289,0.0,1188.0
-37.76426097502281,1.0,1188.0
-22.281660389526223,0.0,1189.0
-31.11324937712743,1.0,1189.0
-17.51143349234576,0.0,1190.0
-29.68403490308151,1.0,1190.0
-18.08562704888618,0.0,1191.0
-27.554559152593356,1.0,1191.0
-18.728877366780125,0.0,1192.0
-30.24219033960776,1.0,1192.0
-20.394303748943912,0.0,1193.0
-30.686109497821917,1.0,1193.0
-27.527634440549264,0.0,1194.0
-38.86449774308312,1.0,1194.0
-41.408284586779246,0.0,1195.0
-48.7698610998732,1.0,1195.0
-29.64758621388546,0.0,1196.0
-39.88800737138854,1.0,1196.0
-19.32864118532507,0.0,1197.0
-31.207420919665083,1.0,1197.0
-17.277186050476075,0.0,1198.0
-63.221594663112,1.0,1198.0
-21.059395008820047,0.0,1199.0
-95.19827802303325,1.0,1199.0
-23.74840395978231,0.0,1200.0
-61.63428237974995,1.0,1200.0
-29.505736400712976,0.0,1201.0
-96.19791118333433,1.0,1201.0
-41.955433751554665,0.0,1202.0
-128.51369455921304,1.0,1202.0
-28.159612859544723,0.0,1203.0
-97.5330317928283,1.0,1203.0
-19.176984237374427,0.0,1204.0
-83.20682937713491,1.0,1204.0
-12.73602501400137,0.0,1205.0
-25.89714107408531,1.0,1205.0
-15.797326700715303,0.0,1206.0
-47.95519959697981,1.0,1206.0
-15.992606359906404,0.0,1207.0
-40.790813934096604,1.0,1207.0
-20.787115597273896,0.0,1208.0
-69.26866681873457,1.0,1208.0
-34.47364414566937,0.0,1209.0
-86.65335959924369,1.0,1209.0
-21.79258088974575,0.0,1210.0
-57.142917784932706,1.0,1210.0
-13.51061641998217,0.0,1211.0
-58.034361594299526,1.0,1211.0
-16.49438094637435,0.0,1212.0
-24.8781908975061,1.0,1212.0
-18.31294130872584,0.0,1213.0
-25.911804278830914,1.0,1213.0
-17.899329940664074,0.0,1214.0
-27.60773774061977,1.0,1214.0
-24.030775245286804,0.0,1215.0
-35.90828188500268,1.0,1215.0
-36.02459973597797,0.0,1216.0
-42.30438423104488,1.0,1216.0
-24.521626315377944,0.0,1217.0
-32.11610918728047,1.0,1217.0
-16.58523621107497,0.0,1218.0
-26.633670644524273,1.0,1218.0
-18.296371501061458,0.0,1219.0
-38.906994176446005,1.0,1219.0
-21.180810556185634,0.0,1220.0
-33.174865750741446,1.0,1220.0
-21.59803212771544,0.0,1221.0
-41.60372726039168,1.0,1221.0
