gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.039284374213854445,0.015033488514884397,0.002018447786316546,0.004530832170641208,0.0015125157492943408,1.0,772.0
0.03631017881099208,0.013397702935756595,0.002062777855511122,0.004246051021511654,0.0014792657817186416,0.0,773.0
0.03950552602572799,0.013397702935756595,0.002062777855511122,0.004246051021511654,0.0014792657817186416,1.0,773.0
0.04048211852007544,0.015382605448206466,0.002606878995941475,0.004540515315163418,0.0015962487196601316,0.0,774.0
0.047277901793834065,0.015382605448206466,0.002606878995941475,0.004540515315163418,0.0015962487196601316,1.0,774.0
0.05791844904338417,0.0181405803335819,0.004162402199817894,0.005887770700228501,0.0021288459068542487,0.0,775.0
0.06418811182810069,0.0181405803335819,0.004162402199817894,0.005887770700228501,0.0021288459068542487,1.0,775.0
0.04162953002704972,0.01710926991998063,0.0024305149117282987,0.004834095454148368,0.00168133227380185,0.0,776.0
0.043977394120410906,0.01710926991998063,0.0024305149117282987,0.004834095454148368,0.00168133227380185,1.0,776.0
0.0423158781763906,0.013679426950579554,0.0022649663833611555,0.004911036463356222,0.001566189478622082,0.0,777.0
0.04462693623273317,0.013679426950579554,0.0022649663833611555,0.004911036463356222,0.001566189478622082,1.0,777.0
0.03577188872568415,0.01347200439872287,0.0026327386507492,0.004475990882479852,0.00165453420809758,0.0,778.0
0.05303443847558631,0.01347200439872287,0.0026327386507492,0.004475990882479852,0.00165453420809758,1.0,778.0
0.04142100660495762,0.012734687099865472,0.0028221718603100854,0.0037589727268354522,0.0016509238455095776,0.0,779.0
0.0692898961735322,0.012734687099865472,0.0028221718603100854,0.0037589727268354522,0.0016509238455095776,1.0,779.0
0.03923230822433155,0.014302913976515619,0.0035487811421948123,0.0036342518294962822,0.0014229591737615621,0.0,780.0
0.05670494292732098,0.014302913976515619,0.0035487811421948123,0.0036342518294962822,0.0014229591737615621,1.0,780.0
0.05126870901061098,0.01770206398873997,0.0038148887367075446,0.00435909648607824,0.001423525078254162,0.0,781.0
0.07383745438332756,0.01770206398873997,0.0038148887367075446,0.00435909648607824,0.001423525078254162,1.0,781.0
0.05799429266695988,0.022329293982537024,0.004431674079360626,0.00522298481154726,0.0016094770383410228,0.0,782.0
0.07300760149891916,0.022329293982537024,0.004431674079360626,0.00522298481154726,0.0016094770383410228,1.0,782.0
0.048272056369611516,0.016945397600357293,0.003057942549698378,0.004786690409012362,0.0015168053167720075,0.0,783.0
0.07596385218400181,0.016945397600357293,0.003057942549698378,0.004786690409012362,0.0015168053167720075,1.0,783.0
0.03675184788399255,0.01352728634518785,0.0023449579589387426,0.004260264340736786,0.001743954868902442,0.0,784.0
0.08831955836150485,0.01352728634518785,0.0023449579589387426,0.004260264340736786,0.001743954868902442,1.0,784.0
0.04719551579151915,0.014144161457602333,0.003263525247738208,0.004933169643379198,0.0020221969496110326,0.0,785.0
0.1437859733799165,0.014144161457602333,0.003263525247738208,0.004933169643379198,0.0020221969496110326,1.0,785.0
0.03825910332412219,0.012163131827926055,0.0031306707822649216,0.004162704090138192,0.0020284461386719244,0.0,786.0
0.21247034235819173,0.012163131827926055,0.0031306707822649216,0.004162704090138192,0.0020284461386719244,1.0,786.0
0.03621493123651254,0.011970380243364609,0.003253330886173078,0.00366352617987431,0.0017301319252296388,0.0,787.0
0.19053545852659282,0.011970380243364609,0.003253330886173078,0.00366352617987431,0.0017301319252296388,1.0,787.0
0.03931243343659663,0.01485854631356931,0.0034088718807909757,0.005292820323089753,0.002308681512041666,0.0,788.0
0.24196250493941918,0.01485854631356931,0.0034088718807909757,0.005292820323089753,0.002308681512041666,1.0,788.0
0.05140771989433457,0.019347060633942537,0.005014761518966182,0.0053938958549411,0.002181046474132309,0.0,789.0
0.23088860757624685,0.019347060633942537,0.005014761518966182,0.0053938958549411,0.002181046474132309,1.0,789.0
0.047204772011225415,0.01649541123308973,0.004976048184230475,0.005134761142244759,0.001936528779724167,0.0,790.0
0.21273359781346057,0.01649541123308973,0.004976048184230475,0.005134761142244759,0.001936528779724167,1.0,790.0
0.03092993322923432,0.01278746750884796,0.0031771494150238944,0.004328844913147556,0.002082607779223533,0.0,791.0
0.24491387679760734,0.01278746750884796,0.0031771494150238944,0.004328844913147556,0.002082607779223533,1.0,791.0
0.04460161461253476,0.014303924979054194,0.003529727269253602,0.0035782328821749587,0.00159930668873276,0.0,792.0
0.06329695895263976,0.014303924979054194,0.003529727269253602,0.0035782328821749587,0.00159930668873276,1.0,792.0
0.03406323463602323,0.011882308157864951,0.002671130593519422,0.0033836731863750025,0.0015877805595043704,0.0,793.0
0.054200562663230034,0.011882308157864951,0.002671130593519422,0.0033836731863750025,0.0015877805595043704,1.0,793.0
0.036536469250210146,0.013264191426481275,0.002881409693058057,0.004099035187089317,0.0016672876062671094,0.0,794.0
0.05782211135815585,0.013264191426481275,0.002881409693058057,0.004099035187089317,0.0016672876062671094,1.0,794.0
0.03393665655615763,0.0110203358534684,0.0026935643680743304,0.003548270853412916,0.0015637093992162399,0.0,795.0
0.05599024723753265,0.0110203358534684,0.0026935643680743304,0.003548270853412916,0.0015637093992162399,1.0,795.0
0.04286682973897049,0.01344106094245534,0.005202008992721385,0.0035476819579418617,0.0014102907246233976,0.0,796.0
0.08261410388442147,0.01344106094245534,0.005202008992721385,0.0035476819579418617,0.0014102907246233976,1.0,796.0
0.037927508606564686,0.009248962377092163,0.0024660741070618997,0.003821218229465906,0.0017173418897944437,0.0,797.0
0.06129642293080595,0.009248962377092163,0.0024660741070618997,0.003821218229465906,0.0017173418897944437,1.0,797.0
0.027874482751266694,0.012229590164782866,0.002919664564839497,0.003284360224971472,0.001833205886239142,0.0,798.0
0.05637788922616416,0.012229590164782866,0.002919664564839497,0.003284360224971472,0.001833205886239142,1.0,798.0
0.03671630349964072,0.012548518610430381,0.002455924933631337,0.004310167658276853,0.0020211182506528758,0.0,799.0
0.0747249634902798,0.012548518610430381,0.002455924933631337,0.004310167658276853,0.0020211182506528758,1.0,799.0
0.04048954497328694,0.010174775121765123,0.0020966329451139742,0.004905991478336702,0.002211862416457322,0.0,800.0
0.09916056427246822,0.010174775121765123,0.0020966329451139742,0.004905991478336702,0.002211862416457322,1.0,800.0
0.034279514342934636,0.011801109506409446,0.0022755477792646417,0.004544032106186258,0.0018250548443021763,0.0,801.0
0.0884678542658639,0.011801109506409446,0.0022755477792646417,0.004544032106186258,0.0018250548443021763,1.0,801.0
0.043816305390385946,0.016203862128230107,0.0036975235423009067,0.0055741400326820845,0.002120704042292587,0.0,802.0
0.10954642492663691,0.016203862128230107,0.0036975235423009067,0.0055741400326820845,0.002120704042292587,1.0,802.0
0.058003157886834966,0.01854900811941773,0.0031387386398225026,0.0073593738544839304,0.0032291904424299744,0.0,803.0
0.1256329632662112,0.01854900811941773,0.0031387386398225026,0.0073593738544839304,0.0032291904424299744,1.0,803.0
0.0404377516724268,0.012437094731161835,0.0021763725746670737,0.004561659825352837,0.0018165729254495666,0.0,804.0
0.14307261846792407,0.012437094731161835,0.0021763725746670737,0.004561659825352837,0.0018165729254495666,1.0,804.0
0.03829047963238663,0.010808837364304935,0.0023924196297566702,0.004207110448486873,0.001719608357690472,0.0,805.0
0.10965223802918445,0.010808837364304935,0.0023924196297566702,0.004207110448486873,0.001719608357690472,1.0,805.0
0.035344733191105426,0.012444421389190996,0.0028052373160929456,0.004740619969875404,0.0030778614162634277,0.0,806.0
0.27415419791703766,0.012444421389190996,0.0028052373160929456,0.004740619969875404,0.0030778614162634277,1.0,806.0
0.03453183458671516,0.011727226344692365,0.002647090247407835,0.0048036548571239734,0.0029958940929786237,0.0,807.0
0.40958120900483497,0.011727226344692365,0.002647090247407835,0.0048036548571239734,0.0029958940929786237,1.0,807.0
0.035336507928227956,0.011616808125803235,0.002391280067926882,0.004233221809640142,0.002429011507583567,0.0,808.0
0.22750795143931635,0.011616808125803235,0.002391280067926882,0.004233221809640142,0.002429011507583567,1.0,808.0
0.03897489476173366,0.012066625390973584,0.0029571915863861875,0.004826090571576902,0.002655858908202635,0.0,809.0
0.3423789907556949,0.012066625390973584,0.0029571915863861875,0.004826090571576902,0.002655858908202635,1.0,809.0
0.05601148016933033,0.01873424181059624,0.00383377527209694,0.006540823121417905,0.004595448605591024,0.0,810.0
0.40979260387329486,0.01873424181059624,0.00383377527209694,0.006540823121417905,0.004595448605591024,1.0,810.0
0.04411656403785047,0.013638337696454172,0.0032167727929670598,0.005901405270182458,0.003838215658868549,0.0,811.0
0.33266503025704486,0.013638337696454172,0.0032167727929670598,0.005901405270182458,0.003838215658868549,1.0,811.0
0.03648062845487088,0.010056935566699732,0.002781230905639198,0.004330179417693092,0.002321295269351875,0.0,812.0
0.3698520608986109,0.010056935566699732,0.002781230905639198,0.004330179417693092,0.002321295269351875,1.0,812.0
0.04444492584888371,0.013667945407298543,0.0023478902487203968,0.004437554853095715,0.00234982071538381,0.0,813.0
0.14295339432256382,0.013667945407298543,0.0023478902487203968,0.004437554853095715,0.00234982071538381,1.0,813.0
0.0360699498143946,0.017019420561639187,0.0031672436866867493,0.0048715286213258935,0.0026517594351860296,0.0,814.0
0.1115220021126162,0.017019420561639187,0.0031672436866867493,0.0048715286213258935,0.0026517594351860296,1.0,814.0
0.0351537271128497,0.013731933822532127,0.0024302920856258403,0.0045718005743835555,0.0020468671575328834,0.0,815.0
0.1052229395044475,0.013731933822532127,0.0024302920856258403,0.0045718005743835555,0.0020468671575328834,1.0,815.0
0.03573803265570108,0.014695832062639802,0.0030419638097263224,0.004456967844743698,0.001963739790187713,0.0,816.0
0.09029191402540881,0.014695832062639802,0.0030419638097263224,0.004456967844743698,0.001963739790187713,1.0,816.0
0.045845271327814796,0.014465250417011966,0.0034304317844195964,0.00537130608944425,0.0024609532870925044,0.0,817.0
0.10328498183356727,0.014465250417011966,0.0034304317844195964,0.00537130608944425,0.0024609532870925044,1.0,817.0
0.04986255919124449,0.017091233119656657,0.002928950428596089,0.006154143917890931,0.0024852075269290452,0.0,818.0
0.13307885418946608,0.017091233119656657,0.002928950428596089,0.006154143917890931,0.0024852075269290452,1.0,818.0
0.03244100496362812,0.014054421615215418,0.00276478073485098,0.004103624967810582,0.0020420153431333077,0.0,819.0
0.10669363326477743,0.014054421615215418,0.00276478073485098,0.004103624967810582,0.0020420153431333077,1.0,819.0
0.058743837660001574,0.018667526130724532,0.0032100661531875296,0.007340539886588449,0.003942720976766179,0.0,820.0
0.09532704796189106,0.018667526130724532,0.0032100661531875296,0.007340539886588449,0.003942720976766179,1.0,820.0
0.04816990415090938,0.013643231529539612,0.0026749537750214714,0.005134989334568907,0.002445131211286089,0.0,821.0
0.08531649451087953,0.013643231529539612,0.0026749537750214714,0.005134989334568907,0.002445131211286089,1.0,821.0
0.05633382348543048,0.014375375087760656,0.0031424837476352607,0.005751416898754247,0.003118554321007938,0.0,822.0
0.0903280371773798,0.014375375087760656,0.0031424837476352607,0.005751416898754247,0.003118554321007938,1.0,822.0
0.07037869714794276,0.015374817886881331,0.004004456516530475,0.006452458092686353,0.0029984175694734994,0.0,823.0
0.10563661521562917,0.015374817886881331,0.004004456516530475,0.006452458092686353,0.0029984175694734994,1.0,823.0
0.08658812141492245,0.02057894032338048,0.004548565292965989,0.007182042588015136,0.0031147249230092378,0.0,824.0
0.13226439113811983,0.02057894032338048,0.004548565292965989,0.007182042588015136,0.0031147249230092378,1.0,824.0
0.0641184873384848,0.01828160546448032,0.0037785913031553875,0.006808336319566344,0.00298843055735043,0.0,825.0
0.10069751892340095,0.01828160546448032,0.0037785913031553875,0.006808336319566344,0.00298843055735043,1.0,825.0
0.04956631992125837,0.018191608802537562,0.005011777481455759,0.0048523488062572895,0.0022046245988880386,0.0,826.0
0.08151255972045535,0.018191608802537562,0.005011777481455759,0.0048523488062572895,0.0022046245988880386,1.0,826.0
0.04021840098292806,0.012310993625278321,0.0024586393452938893,0.003664412148476792,0.001953652004363704,0.0,827.0
0.06109310248582611,0.012310993625278321,0.0024586393452938893,0.003664412148476792,0.001953652004363704,1.0,827.0
0.03399926122214714,0.012291407952343292,0.0022622432196022224,0.0033981345472366975,0.001606863115868773,0.0,828.0
0.04774960479647472,0.012291407952343292,0.0022622432196022224,0.0033981345472366975,0.001606863115868773,1.0,828.0
0.040604647200740196,0.013291648692922653,0.002628606680096013,0.003491106951631906,0.0015252971615549171,0.0,829.0
0.05598520204269075,0.013291648692922653,0.002628606680096013,0.003491106951631906,0.0015252971615549171,1.0,829.0
0.04988451291410634,0.01589504449875534,0.0026431063008773847,0.005463189124430556,0.0017696990710733829,0.0,830.0
0.06382596502406956,0.01589504449875534,0.0026431063008773847,0.005463189124430556,0.0017696990710733829,1.0,830.0
0.0577233967376829,0.01904119110886482,0.003044076112678429,0.007615674286806318,0.003953142427275402,0.0,831.0
0.06701637048459563,0.01904119110886482,0.003044076112678429,0.007615674286806318,0.003953142427275402,1.0,831.0
0.04903307995235595,0.016881964974146957,0.002578753726014238,0.004971937242414626,0.0019885627585414234,0.0,832.0
0.06556871532273822,0.016881964974146957,0.002578753726014238,0.004971937242414626,0.0019885627585414234,1.0,832.0
0.043341790356499654,0.011677461144871337,0.0018159774607076073,0.005010187124452337,0.001957927983477159,0.0,833.0
0.056762792083410396,0.011677461144871337,0.0018159774607076073,0.005010187124452337,0.001957927983477159,1.0,833.0
0.03723369144115152,0.012243470285200786,0.002587988382955597,0.003781566525999036,0.002016968023021981,0.0,834.0
0.1385014755393965,0.012243470285200786,0.002587988382955597,0.003781566525999036,0.002016968023021981,1.0,834.0
0.03692703607205683,0.012534901790914876,0.0023627742692076126,0.004637940689395492,0.0029468948507673787,0.0,835.0
0.14934890217706975,0.012534901790914876,0.0023627742692076126,0.004637940689395492,0.0029468948507673787,1.0,835.0
0.036806581749138534,0.01174556884571265,0.002817476570870614,0.004285194366430822,0.0021932213945290435,0.0,836.0
0.13596004917506832,0.01174556884571265,0.002817476570870614,0.004285194366430822,0.0021932213945290435,1.0,836.0
0.04255846361189075,0.010900243323323622,0.0022857916953631374,0.005173651324174244,0.0027725526262538658,0.0,837.0
0.1536458212224514,0.010900243323323622,0.0022857916953631374,0.005173651324174244,0.0027725526262538658,1.0,837.0
0.06986556999831173,0.02188032348270985,0.005167326360119517,0.008153136304957176,0.004636174286927197,0.0,838.0
0.1647334720628617,0.02188032348270985,0.005167326360119517,0.008153136304957176,0.004636174286927197,1.0,838.0
0.05139677470092696,0.014770781287666068,0.002910874922376294,0.005068734957945242,0.0027113663287061662,0.0,839.0
0.232788503375029,0.014770781287666068,0.002910874922376294,0.005068734957945242,0.0027113663287061662,1.0,839.0
0.03858665342732426,0.011806853759289027,0.002502924378858573,0.0033378412020890202,0.001968877618931497,0.0,840.0
0.16926059767896895,0.011806853759289027,0.002502924378858573,0.0033378412020890202,0.001968877618931497,1.0,840.0
0.03354003922702731,0.010231052222816395,0.001752058384325128,0.005891571487967262,0.002640658053189693,0.0,841.0
0.09762513136344131,0.010231052222816395,0.001752058384325128,0.005891571487967262,0.002640658053189693,1.0,841.0
0.034378963177940314,0.009116904177343788,0.0016141308040626967,0.005540176946535524,0.0022217406923319416,0.0,842.0
0.13139821740706603,0.009116904177343788,0.0016141308040626967,0.005540176946535524,0.0022217406923319416,1.0,842.0
0.035590048418515874,0.00945717242015931,0.0015379236090082848,0.005796435452011028,0.0023584640387017686,0.0,843.0
0.13838937499281823,0.00945717242015931,0.0015379236090082848,0.005796435452011028,0.0023584640387017686,1.0,843.0
0.03651495959115625,0.010229742957073462,0.001496348242158163,0.006580949539003456,0.0026353666740632775,0.0,844.0
0.14038676533465644,0.010229742957073462,0.001496348242158163,0.006580949539003456,0.0026353666740632775,1.0,844.0
0.05493054129723207,0.02654078278097316,0.00585931487417346,0.010991198802299706,0.004367389611505956,0.0,845.0
0.16300953773927018,0.02654078278097316,0.00585931487417346,0.010991198802299706,0.004367389611505956,1.0,845.0
0.03335618545744223,0.012653584784250604,0.0019087504810011424,0.0069590029925672425,0.0026350680970295137,0.0,846.0
0.12344893121174705,0.012653584784250604,0.0019087504810011424,0.0069590029925672425,0.0026350680970295137,1.0,846.0
0.04045201927249931,0.01129682289981826,0.0017560164871635031,0.00635165832677842,0.002446533323631872,0.0,847.0
0.12880873493269096,0.01129682289981826,0.0017560164871635031,0.00635165832677842,0.002446533323631872,1.0,847.0
0.041703005399921445,0.016757717830278906,0.003520267215998185,0.0035792553294666796,0.001965103775142918,0.0,848.0
0.09284247752078034,0.016757717830278906,0.003520267215998185,0.0035792553294666796,0.001965103775142918,1.0,848.0
0.041031417177564755,0.016939618207689744,0.00294295602700112,0.003996679286778715,0.0021561228641968633,0.0,849.0
0.08054765332445335,0.016939618207689744,0.00294295602700112,0.003996679286778715,0.0021561228641968633,1.0,849.0
0.038637815943256104,0.015239511697445973,0.003241404380586843,0.0036197682702301393,0.0017909463159946348,0.0,850.0
0.0825174013768315,0.015239511697445973,0.003241404380586843,0.0036197682702301393,0.0017909463159946348,1.0,850.0
0.04309482890742089,0.018979627353135964,0.0037628065813639644,0.005267965363449978,0.0025668400712159922,0.0,851.0
0.11050940082989769,0.018979627353135964,0.0037628065813639644,0.005267965363449978,0.0025668400712159922,1.0,851.0
0.05073923183302087,0.02251373249569566,0.004234715244369802,0.008046638490122326,0.0033902760571153934,0.0,852.0
0.0970533768940145,0.02251373249569566,0.004234715244369802,0.008046638490122326,0.0033902760571153934,1.0,852.0
0.03752060857747219,0.01892238023008863,0.0034954578136425773,0.004309945047713981,0.0021280386157744857,0.0,853.0
0.06979274756423282,0.01892238023008863,0.0034954578136425773,0.004309945047713981,0.0021280386157744857,1.0,853.0
0.041409488429408725,0.01788375750595561,0.004010627727234706,0.0041420327587329275,0.002113293499750757,0.0,854.0
0.07926706875542111,0.01788375750595561,0.004010627727234706,0.0041420327587329275,0.002113293499750757,1.0,854.0
0.04161369651110913,0.014617133832490747,0.004020759794540751,0.0032724327456947755,0.0013027427849112705,0.0,855.0
0.04161369651110913,0.05233614571274625,0.004020759794540751,0.0032724327456947755,0.0013027427849112705,1.0,855.0
0.03930270160170446,0.014576641719996175,0.0031608368524422836,0.004273597915657401,0.0017810154213191431,0.0,856.0
0.03930270160170446,0.038298718116455355,0.0031608368524422836,0.004273597915657401,0.0017810154213191431,1.0,856.0
0.03865194397789162,0.01392957691222696,0.00302653671981723,0.00412863380149453,0.001725074124067305,0.0,857.0
0.03865194397789162,0.03288564645095082,0.00302653671981723,0.00412863380149453,0.001725074124067305,1.0,857.0
0.0471351904283801,0.018553310538328205,0.004116745136136135,0.005367178585821808,0.0019248789658892207,0.0,858.0
0.0471351904283801,0.03774377456298472,0.004116745136136135,0.005367178585821808,0.0019248789658892207,1.0,858.0
0.06288297107047347,0.025801073713457967,0.005152244513863202,0.007145918966408704,0.00301157038647748,0.0,859.0
0.06288297107047347,0.04523298676246901,0.005152244513863202,0.007145918966408704,0.00301157038647748,1.0,859.0
0.055606457278350785,0.022977845206303193,0.0060598654782269,0.00566886394337196,0.0025029213131406713,0.0,860.0
0.055606457278350785,0.04372351091462168,0.0060598654782269,0.00566886394337196,0.0025029213131406713,1.0,860.0
0.043925678365471565,0.015634145203270222,0.0034020768482081465,0.00548196237602161,0.0020983294651473194,0.0,861.0
0.043925678365471565,0.032177085408716,0.0034020768482081465,0.00548196237602161,0.0020983294651473194,1.0,861.0
0.029541571506268127,0.011843284251606079,0.0024920861977095754,0.002871427025891382,0.001233568958634912,0.0,862.0
0.029541571506268127,0.07405923598286179,0.0024920861977095754,0.002871427025891382,0.001233568958634912,1.0,862.0
0.03258397985549433,0.014632840618676202,0.0032542985569201655,0.003465681007581267,0.0018486401222421733,0.0,863.0
0.03258397985549433,0.06319006877797406,0.0032542985569201655,0.003465681007581267,0.0018486401222421733,1.0,863.0
0.03325124730371076,0.012914317617689797,0.0028883537424344574,0.003082088238492542,0.0013707416260162475,0.0,864.0
0.03325124730371076,0.062223094697344106,0.0028883537424344574,0.003082088238492542,0.0013707416260162475,1.0,864.0
0.03377798757671924,0.014935878788940204,0.003921318297916976,0.003322745097886326,0.0014694404056734278,0.0,865.0
0.03377798757671924,0.060039491326195016,0.003921318297916976,0.003322745097886326,0.0014694404056734278,1.0,865.0
0.04182660117804282,0.018002709814979312,0.004690887176272973,0.004066125327953252,0.0018544195959195875,0.0,866.0
0.04182660117804282,0.05921302995582334,0.004690887176272973,0.004066125327953252,0.0018544195959195875,1.0,866.0
0.03303426709443169,0.015046193756411697,0.003755512806986161,0.003223215836768656,0.001697878396669683,0.0,867.0
0.03303426709443169,0.057952488648073786,0.003755512806986161,0.003223215836768656,0.001697878396669683,1.0,867.0
0.030413325686714288,0.013653428512604648,0.003399467779242382,0.0028151831975526953,0.0013364133163817904,0.0,868.0
0.030413325686714288,0.06533730853694619,0.003399467779242382,0.0028151831975526953,0.0013364133163817904,1.0,868.0
0.04148120980257364,0.011726476955767673,0.002688099118510756,0.004464537995090279,0.0023255381150604215,0.0,869.0
0.04148120980257364,0.14666230607305497,0.002688099118510756,0.004464537995090279,0.0023255381150604215,1.0,869.0
0.04225409495833965,0.011316130578220118,0.002602066679699533,0.004318533426773907,0.0027148332908732975,0.0,870.0
0.04225409495833965,0.10306790017934508,0.002602066679699533,0.004318533426773907,0.0027148332908732975,1.0,870.0
0.03752985281441923,0.011590983280810097,0.0027835817237904514,0.003902696711989506,0.0022562925839286763,0.0,871.0
0.03752985281441923,0.122544978553913,0.0027835817237904514,0.003902696711989506,0.0022562925839286763,1.0,871.0
0.042716617618038466,0.01464490278474262,0.003957287125381459,0.0045453401944675065,0.003116096919773881,0.0,872.0
0.042716617618038466,0.2311167563230283,0.003957287125381459,0.0045453401944675065,0.003116096919773881,1.0,872.0
0.04188254510585354,0.013441266201721369,0.004031229810641523,0.0050915379879454825,0.0029037412523713613,0.0,873.0
0.04188254510585354,0.17685929116955634,0.004031229810641523,0.0050915379879454825,0.0029037412523713613,1.0,873.0
0.04532733221118068,0.013033691500269118,0.0029263526687572927,0.00671608552235492,0.0031353932793831696,0.0,874.0
0.04532733221118068,0.11454907952200966,0.0029263526687572927,0.00671608552235492,0.0031353932793831696,1.0,874.0
0.04390080372713934,0.012754199728406856,0.00258881445377801,0.005175212785500705,0.0036185826162267176,0.0,875.0
0.04390080372713934,0.12877835705517882,0.00258881445377801,0.005175212785500705,0.0036185826162267176,1.0,875.0
0.05143295979829565,0.013882769388001925,0.0035017826956194043,0.004306303292134661,0.002259217325867091,0.0,876.0
0.05143295979829565,0.04947177259282398,0.0035017826956194043,0.004306303292134661,0.002259217325867091,1.0,876.0
0.043713821182566726,0.013640814760960573,0.003386120281578364,0.004457405940615278,0.0020733071895926436,0.0,877.0
0.043713821182566726,0.05535468218838524,0.003386120281578364,0.004457405940615278,0.0020733071895926436,1.0,877.0
0.04859011103389488,0.013749769298761816,0.0033253622554321183,0.004749828971079673,0.0020757027388005334,0.0,878.0
0.04859011103389488,0.04837379301321043,0.0033253622554321183,0.004749828971079673,0.0020757027388005334,1.0,878.0
0.0591997409149454,0.021702153627245924,0.006112034040665293,0.006950239796081448,0.003547773122790421,0.0,879.0
0.0591997409149454,0.057968778256487496,0.006112034040665293,0.006950239796081448,0.003547773122790421,1.0,879.0
0.06107394540420863,0.021211743888986057,0.0065053475561120955,0.0064694836069558725,0.0032556321533250276,0.0,880.0
0.06107394540420863,0.049172201934232884,0.0065053475561120955,0.0064694836069558725,0.0032556321533250276,1.0,880.0
0.06555838885442933,0.017365500069461248,0.005255913842269422,0.005906831842314997,0.0029648958153871696,0.0,881.0
0.06555838885442933,0.04763143524718938,0.005255913842269422,0.005906831842314997,0.0029648958153871696,1.0,881.0
0.05202884101787886,0.014954843488514058,0.0029006642739770605,0.005630756569121598,0.002722318919673672,0.0,882.0
0.05202884101787886,0.05035244363911007,0.0029006642739770605,0.005630756569121598,0.002722318919673672,1.0,882.0
0.03179262799923244,0.010903623557779518,0.0021879612862130138,0.00395727168951554,0.0028940624901889755,0.0,883.0
0.03179262799923244,0.10365648949412964,0.0021879612862130138,0.00395727168951554,0.0028940624901889755,1.0,883.0
0.030898447711557697,0.012594520977554424,0.0030450840883315955,0.00335258609233291,0.002262386626268764,0.0,884.0
0.030898447711557697,0.11694684162040536,0.0030450840883315955,0.00335258609233291,0.002262386626268764,1.0,884.0
0.028370035948156236,0.01159107945986193,0.0027552126518823883,0.003340967966467101,0.0022717059276122775,0.0,885.0
0.028370035948156236,0.10595297932055825,0.0027552126518823883,0.003340967966467101,0.0022717059276122775,1.0,885.0
0.044993368861533156,0.02452480921961042,0.005910490363320253,0.004458002207586187,0.0022103446294048368,0.0,886.0
0.044993368861533156,0.11495530931402831,0.005910490363320253,0.004458002207586187,0.0022103446294048368,1.0,886.0
0.04545860246090161,0.028979585785465556,0.00592279509572835,0.00487942227872562,0.00277457010057347,0.0,887.0
0.04545860246090161,0.12000315146846807,0.00592279509572835,0.00487942227872562,0.00277457010057347,1.0,887.0
0.034184778723044484,0.017950696207664762,0.004783200955508882,0.0037671882038123883,0.0027799932332204236,0.0,888.0
0.034184778723044484,0.13939899470859674,0.004783200955508882,0.0037671882038123883,0.0027799932332204236,1.0,888.0
0.03803155873691777,0.01884809628745998,0.005182418666298538,0.003521075173376964,0.002187422188556276,0.0,889.0
0.03803155873691777,0.08619022504412577,0.005182418666298538,0.003521075173376964,0.002187422188556276,1.0,889.0
0.04410218137818811,0.008642672511339988,0.002015201488983376,0.004319495084387892,0.0022889946855051413,0.0,890.0
0.04410218137818811,0.0495977054879817,0.002015201488983376,0.004319495084387892,0.0022889946855051413,1.0,890.0
0.03773262508755115,0.008011934452828662,0.0018941388796589465,0.0043863254048894795,0.0023348120905728464,0.0,891.0
0.03773262508755115,0.05374166945018244,0.0018941388796589465,0.0043863254048894795,0.0023348120905728464,1.0,891.0
0.03742827340750354,0.007980260545107587,0.001899066900297619,0.003915586970137941,0.0019668393828506936,0.0,892.0
0.03742827340750354,0.05114139940786799,0.001899066900297619,0.003915586970137941,0.0019668393828506936,1.0,892.0
0.04285371986044639,0.008607944658142408,0.0021449735968523953,0.0044233997745593,0.0025596027138838906,0.0,893.0
0.04285371986044639,0.05237245227761411,0.0021449735968523953,0.0044233997745593,0.0025596027138838906,1.0,893.0
0.05648583280984276,0.011890858417892947,0.002999832008950598,0.0058568816269355395,0.0033583533100900453,0.0,894.0
0.05648583280984276,0.04418782284286982,0.002999832008950598,0.0058568816269355395,0.0033583533100900453,1.0,894.0
0.04662569720360077,0.009680810768033066,0.0028868025079065163,0.003763810852627003,0.0017817490946447911,0.0,895.0
0.04662569720360077,0.05780180220635511,0.0028868025079065163,0.003763810852627003,0.0017817490946447911,1.0,895.0
0.0426103878816515,0.009174019592816496,0.0026976833833116665,0.004483360977320938,0.001382295798919575,0.0,896.0
0.0426103878816515,0.061752771801229844,0.0026976833833116665,0.004483360977320938,0.001382295798919575,1.0,896.0
0.03431061952460368,0.01196883805950133,0.002361096021898934,0.00421331311921902,0.0025903277166547944,0.0,897.0
0.03431061952460368,0.03742358049056138,0.002361096021898934,0.00421331311921902,0.0025903277166547944,1.0,897.0
0.0370094451065639,0.0116687448895898,0.002547886689958201,0.0035030914942479896,0.0020547775062209617,0.0,898.0
0.0370094451065639,0.046860361626136715,0.002547886689958201,0.0035030914942479896,0.0020547775062209617,1.0,898.0
0.03945579972427549,0.011181964843335113,0.0024648675870069248,0.003804884164677169,0.002335636644557937,0.0,899.0
0.03945579972427549,0.03467673073755284,0.0024648675870069248,0.003804884164677169,0.002335636644557937,1.0,899.0
0.0439368167480545,0.011721896949207888,0.002341356111442927,0.004261270849346133,0.00318220499606392,0.0,900.0
0.0439368167480545,0.03604745550753519,0.002341356111442927,0.004261270849346133,0.00318220499606392,1.0,900.0
