gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.03232999343419607,0.01940468414032992,0.01368147950209364,0.004759651762952899,0.003355087105136434,0.0,716.0
0.03232999343419607,0.01940468414032992,0.01368147950209364,0.0757962090199431,0.003355087105136434,1.0,716.0
0.033288064322586575,0.02106070629185286,0.012353998683215295,0.00438660662322965,0.0037479714309776035,0.0,717.0
0.033288064322586575,0.02106070629185286,0.012353998683215295,0.061425001549554104,0.0037479714309776035,1.0,717.0
0.043874550803882695,0.02474623786382013,0.013563835839128124,0.007511169115490102,0.005777768130354133,0.0,718.0
0.043874550803882695,0.02474623786382013,0.013563835839128124,0.04093440603838827,0.005777768130354133,1.0,718.0
0.051877149588940075,0.02948983967933705,0.008072480789480085,0.008753101992358125,0.004868465631471253,0.0,719.0
0.051877149588940075,0.02948983967933705,0.008072480789480085,0.037749612520911136,0.004868465631471253,1.0,719.0
0.033463133812694945,0.01677769860051992,0.005899644116648783,0.004766746119464038,0.003926092428546024,0.0,720.0
0.033463133812694945,0.01677769860051992,0.005899644116648783,0.03337884215599063,0.003926092428546024,1.0,720.0
0.03569345250867739,0.019785743089197894,0.010885967626243609,0.00556314395689661,0.0037450043393771892,0.0,721.0
0.03569345250867739,0.019785743089197894,0.010885967626243609,0.0674400619861868,0.0037450043393771892,1.0,721.0
0.03509932951955319,0.01147823958479588,0.0023151288893350497,0.0033332902740106363,0.0020132371725511966,0.0,722.0
0.03509932951955319,0.01147823958479588,0.0023151288893350497,0.005340500908102008,0.0020132371725511966,1.0,722.0
0.03494303883539951,0.015236998690558945,0.0028128284964958894,0.0038452258638104198,0.0025794126390947802,0.0,723.0
0.03494303883539951,0.015236998690558945,0.0028128284964958894,0.014107123542297373,0.0025794126390947802,1.0,723.0
0.037158424567192316,0.014926663724347922,0.002635887192357078,0.003513917026562119,0.0025604085009169886,0.0,724.0
0.037158424567192316,0.014926663724347922,0.002635887192357078,0.018803527692449862,0.0025604085009169886,1.0,724.0
0.05286389761892707,0.01964223571699053,0.0029584073377688647,0.004801516553675,0.003152373179903911,0.0,725.0
0.05286389761892707,0.01964223571699053,0.0029584073377688647,0.01987350915596009,0.003152373179903911,1.0,725.0
0.06846809405036414,0.024760637281129316,0.0020545961129156964,0.0071136749556903744,0.005080673139295833,0.0,726.0
0.06846809405036414,0.024760637281129316,0.0020545961129156964,0.02002448170395965,0.005080673139295833,1.0,726.0
0.049043557203741095,0.019110631846243287,0.0019930604989912837,0.006994878764964962,0.0034934414840197547,0.0,727.0
0.049043557203741095,0.019110631846243287,0.0019930604989912837,0.035402733094680006,0.0034934414840197547,1.0,727.0
0.04453243750586644,0.01737967325017964,0.0031143157802269172,0.004165677636853271,0.002322966050336106,0.0,728.0
0.04453243750586644,0.01737967325017964,0.0031143157802269172,0.03378960934394737,0.002322966050336106,1.0,728.0
0.03694312508210151,0.017329705192366873,0.0021990744645736804,0.00444083319047861,0.0037738153244002426,0.0,729.0
0.03694312508210151,0.017329705192366873,0.0021990744645736804,0.00444083319047861,0.32315116109790765,1.0,729.0
0.05521271933893068,0.020145689009497314,0.002863993285715516,0.005895497020349083,0.0030487721162235637,0.0,730.0
0.05521271933893068,0.020145689009497314,0.002863993285715516,0.005895497020349083,0.27727385099692947,1.0,730.0
0.04143636890773372,0.01578642860438917,0.002204648774458473,0.006051918935840117,0.0031700660593645402,0.0,731.0
0.04143636890773372,0.01578642860438917,0.002204648774458473,0.006051918935840117,0.34532202660953937,1.0,731.0
0.05366750477163462,0.01597109405951125,0.002338644429264569,0.005880403117186628,0.004079691838918986,0.0,732.0
0.05366750477163462,0.01597109405951125,0.002338644429264569,0.005880403117186628,0.4703642928149607,1.0,732.0
0.06844720302850771,0.023705773686562015,0.005206712563641247,0.005204415083582603,0.004733211404380544,0.0,733.0
0.06844720302850771,0.023705773686562015,0.005206712563641247,0.005204415083582603,0.4201904159289307,1.0,733.0
0.04401791886065576,0.01563594738611762,0.0034058712624802645,0.0045541472782373305,0.004287138764368148,0.0,734.0
0.04401791886065576,0.01563594738611762,0.0034058712624802645,0.0045541472782373305,0.42702090160469863,1.0,734.0
0.04032101899432883,0.014329290319114119,0.002151330053459244,0.0036562421962984537,0.003238521835556618,0.0,735.0
0.04032101899432883,0.014329290319114119,0.002151330053459244,0.0036562421962984537,0.31425746025434975,1.0,735.0
0.028470747302834276,0.016427550008993208,0.0026415830403072604,0.0035417680600180468,0.0018883576068682295,0.0,736.0
0.028470747302834276,0.016427550008993208,0.0026415830403072604,0.0035417680600180468,0.06652943366217956,1.0,736.0
0.02746968611262801,0.0273536549498532,0.0027123351276383545,0.00422121867727876,0.003568822729332677,0.0,737.0
0.02746968611262801,0.0273536549498532,0.0027123351276383545,0.00422121867727876,0.06039584268792986,1.0,737.0
0.03129481810711887,0.03932293402482845,0.0034787406954599476,0.004616469089038233,0.0026861993994393707,0.0,738.0
0.03129481810711887,0.03932293402482845,0.0034787406954599476,0.004616469089038233,0.06369861991209413,1.0,738.0
0.03384268229073317,0.035551944147963255,0.0028861253200167525,0.0050881775582207744,0.003494653810887538,0.0,739.0
0.03384268229073317,0.035551944147963255,0.0028861253200167525,0.0050881775582207744,0.05259778361487166,1.0,739.0
0.049985006909767815,0.0212214345955668,0.0024443095884145727,0.00788588820513958,0.0053897779615761365,0.0,740.0
0.049985006909767815,0.0212214345955668,0.0024443095884145727,0.00788588820513958,0.04166607216622609,1.0,740.0
0.03616125774449541,0.017916811920182685,0.002111155717646085,0.004891527635034532,0.0029498617708481056,0.0,741.0
0.03616125774449541,0.017916811920182685,0.002111155717646085,0.004891527635034532,0.052593459563073264,1.0,741.0
0.026248683092377156,0.015854007272302795,0.0024357425036782843,0.0033714606794097435,0.00198879273820296,0.0,742.0
0.026248683092377156,0.015854007272302795,0.0024357425036782843,0.0033714606794097435,0.06548146295789836,1.0,742.0
0.030867217947669445,0.012387143682536017,0.00332610290318458,0.0038492641049265863,0.0018480049121039066,0.0,743.0
0.030867217947669445,0.012387143682536017,0.00332610290318458,0.0038492641049265863,0.06820453174454677,1.0,743.0
0.029433643494157558,0.012699872268374879,0.0028846746751911567,0.00456660572050982,0.0027859538798633565,0.0,744.0
0.029433643494157558,0.012699872268374879,0.0028846746751911567,0.00456660572050982,0.04913586777729417,1.0,744.0
0.03370397973562911,0.013070431726548648,0.0030937390682699295,0.005335969090749071,0.0032275621147839217,0.0,745.0
0.03370397973562911,0.013070431726548648,0.0030937390682699295,0.005335969090749071,0.07037702385524636,1.0,745.0
0.042356718741454635,0.016470075617532665,0.0032577312205912534,0.0061616249538940515,0.003850910678108388,0.0,746.0
0.042356718741454635,0.016470075617532665,0.0032577312205912534,0.0061616249538940515,0.06164343397136207,1.0,746.0
0.055076830600888194,0.02748044337230926,0.004589112052635347,0.008860738403343671,0.005526519367430982,0.0,747.0
0.055076830600888194,0.02748044337230926,0.004589112052635347,0.008860738403343671,0.04870405706392056,1.0,747.0
0.033360623067498096,0.01529039711540836,0.0032847030392764154,0.0041492481649951785,0.0024222656673567045,0.0,748.0
0.033360623067498096,0.01529039711540836,0.0032847030392764154,0.0041492481649951785,0.0395222260963477,1.0,748.0
0.02441741949666909,0.010114554528156017,0.0027874821185904786,0.0038741830842172753,0.0020531297659771575,0.0,749.0
0.02441741949666909,0.010114554528156017,0.0027874821185904786,0.0038741830842172753,0.08942867648341579,1.0,749.0
0.04548505224109789,0.008349204406313593,0.003566508017941672,0.003716186450446468,0.00279991821512926,0.0,750.0
0.04548505224109789,0.008349204406313593,0.003566508017941672,0.003716186450446468,0.10699636950555202,1.0,750.0
0.04751643866144306,0.010385080649256917,0.004985841718462503,0.004942825429449904,0.0031610569594819893,0.0,751.0
0.04751643866144306,0.010385080649256917,0.004985841718462503,0.004942825429449904,0.1331923796518839,1.0,751.0
0.053690645879484133,0.011230884028934351,0.006197797904837099,0.004530849860132413,0.004409200933586099,0.0,752.0
0.053690645879484133,0.011230884028934351,0.006197797904837099,0.004530849860132413,0.14711616838548824,1.0,752.0
0.07698407371535776,0.017300902330290135,0.005860020626771156,0.007390414889904662,0.005176170367977573,0.0,753.0
0.07698407371535776,0.017300902330290135,0.005860020626771156,0.007390414889904662,0.12447228113521325,1.0,753.0
0.09753298796838461,0.013611310326623549,0.0037134170069852424,0.0077745504622535044,0.00536833428402117,0.0,754.0
0.09753298796838461,0.013611310326623549,0.0037134170069852424,0.0077745504622535044,0.0962178770430051,1.0,754.0
0.06641961462547208,0.01243595046699486,0.0031482100968669435,0.007580233409240744,0.005695950038912656,0.0,755.0
0.06641961462547208,0.01243595046699486,0.0031482100968669435,0.007580233409240744,0.14145214338159295,1.0,755.0
0.06204188548852141,0.010885253794404193,0.0042136567919173196,0.006977924410366487,0.004435394901786349,0.0,756.0
0.06204188548852141,0.010885253794404193,0.0042136567919173196,0.006977924410366487,0.11462394804702214,1.0,756.0
0.051109383610360215,0.011420037599521038,0.0032620412509198893,0.00403376007575984,0.001753600140286693,0.0,757.0
0.051109383610360215,0.011420037599521038,0.0032620412509198893,0.00403376007575984,0.06082013954098642,1.0,757.0
0.052680961619699485,0.015130088354976756,0.003791607879776393,0.004628493337955231,0.0019287931258324953,0.0,758.0
0.052680961619699485,0.015130088354976756,0.003791607879776393,0.004628493337955231,0.06723174797376119,1.0,758.0
0.068206218845964,0.01940276446530742,0.00517737534197904,0.004056453110968139,0.0022028486848246764,0.0,759.0
0.068206218845964,0.01940276446530742,0.00517737534197904,0.004056453110968139,0.06619895865541947,1.0,759.0
0.06400414928987619,0.021348151344807942,0.0043800596691419,0.005269105172472699,0.002631639721229373,0.0,760.0
0.06400414928987619,0.021348151344807942,0.0043800596691419,0.005269105172472699,0.06657553531030391,1.0,760.0
0.07449650096602545,0.024500344331596757,0.005144502841961884,0.006521369368342356,0.004211684191620435,0.0,761.0
0.07449650096602545,0.024500344331596757,0.005144502841961884,0.006521369368342356,0.0385162069448155,1.0,761.0
0.05315770078383464,0.01895880247109938,0.0042212704381450195,0.004176224240384663,0.0019548076500255362,0.0,762.0
0.05315770078383464,0.01895880247109938,0.0042212704381450195,0.004176224240384663,0.033596768826041234,1.0,762.0
0.04999059811787676,0.016457941454600444,0.0032584738452050566,0.004127036683261309,0.0020278782962477315,0.0,763.0
0.04999059811787676,0.016457941454600444,0.0032584738452050566,0.004127036683261309,0.08293546924016182,1.0,763.0
0.03686880022623917,0.009940321046198797,0.0016753980726802453,0.00513079056372634,0.002879491391372113,0.0,764.0
0.03686880022623917,0.009940321046198797,0.0016753980726802453,0.00513079056372634,0.025736361435915622,1.0,764.0
0.03521789183482715,0.010173094878557443,0.0018674178151942833,0.005345614577279001,0.0023397628610855037,0.0,765.0
0.03521789183482715,0.010173094878557443,0.0018674178151942833,0.005345614577279001,0.01559149700129936,1.0,765.0
0.04599160770356914,0.011990710933171833,0.002326638999791797,0.005307146078823877,0.002459595002157311,0.0,766.0
0.04599160770356914,0.011990710933171833,0.002326638999791797,0.005307146078823877,0.012317587460382029,1.0,766.0
0.043688829933663964,0.014495390356337179,0.0024059720387921146,0.006265994340038716,0.0029743492301026464,0.0,767.0
0.043688829933663964,0.014495390356337179,0.0024059720387921146,0.006265994340038716,0.01174572160015952,1.0,767.0
0.055318693396053664,0.023082100903863534,0.004250139083389559,0.006774264146401698,0.0031876793483540666,0.0,768.0
0.055318693396053664,0.023082100903863534,0.004250139083389559,0.006774264146401698,0.019908404382248612,1.0,768.0
0.035834672914659915,0.01192709482842691,0.001449246111241198,0.005994359544569061,0.002893776443966267,0.0,769.0
0.035834672914659915,0.01192709482842691,0.001449246111241198,0.005994359544569061,0.03391012603895671,1.0,769.0
0.03518537334045213,0.010320552204592381,0.0014564109572203776,0.005971086759438027,0.002053311092612198,0.0,770.0
0.03518537334045213,0.010320552204592381,0.0014564109572203776,0.005971086759438027,0.01497315936521515,1.0,770.0
0.03898076149840213,0.01357953044716842,0.0024773585153594624,0.00515176181874466,0.003677483842496887,0.0,771.0
0.0842791692274445,0.01357953044716842,0.0024773585153594624,0.00515176181874466,0.003677483842496887,1.0,771.0
0.03795697494255812,0.016207871576848554,0.006184715780515937,0.004703014032418462,0.004748427505846031,0.0,772.0
0.10407655651222258,0.016207871576848554,0.006184715780515937,0.004703014032418462,0.004748427505846031,1.0,772.0
0.038391738988439617,0.017348829416037326,0.005887617399264133,0.005319731259719518,0.003926632192869484,0.0,773.0
0.10407392134538895,0.017348829416037326,0.005887617399264133,0.005319731259719518,0.003926632192869484,1.0,773.0
0.051574030203165755,0.018865177586901538,0.007486357637466412,0.0075217130270632815,0.005632502501518921,0.0,774.0
0.11942891600226613,0.018865177586901538,0.007486357637466412,0.0075217130270632815,0.005632502501518921,1.0,774.0
0.04555453726234271,0.019102827422861512,0.004248167494820265,0.006676072836474312,0.0036445038632133553,0.0,775.0
0.0756275883562485,0.019102827422861512,0.004248167494820265,0.006676072836474312,0.0036445038632133553,1.0,775.0
0.04239142419583164,0.016967580328165255,0.0034015691923539038,0.0052778636977941495,0.003131612825980845,0.0,776.0
0.080465904875334,0.016967580328165255,0.0034015691923539038,0.0052778636977941495,0.003131612825980845,1.0,776.0
0.03349691124250409,0.013502350946156039,0.0027990596233986587,0.004552385901018585,0.004411683595385796,0.0,777.0
0.09151072683907335,0.013502350946156039,0.0027990596233986587,0.004552385901018585,0.004411683595385796,1.0,777.0
0.026791900612714414,0.009335457846462614,0.002551985001170376,0.00487477293227645,0.002314222780997355,0.0,778.0
0.08070346716998644,0.009335457846462614,0.002551985001170376,0.00487477293227645,0.002314222780997355,1.0,778.0
0.032531481525285955,0.010900823333940934,0.002891781804324811,0.010790974488722238,0.0025172541535871673,0.0,779.0
0.16957371496813023,0.010900823333940934,0.002891781804324811,0.010790974488722238,0.0025172541535871673,1.0,779.0
0.032492671531064055,0.01036609022762125,0.002929666771244399,0.006830966224302681,0.0038074151759062147,0.0,780.0
0.14853951065319926,0.01036609022762125,0.002929666771244399,0.006830966224302681,0.0038074151759062147,1.0,780.0
0.03549259135910576,0.016056451213531275,0.005683756184553079,0.006409282891693735,0.003088771113825217,0.0,781.0
0.17085097280381234,0.016056451213531275,0.005683756184553079,0.006409282891693735,0.003088771113825217,1.0,781.0
0.04595386340229579,0.02003009609324602,0.007940002499506882,0.00416649527359958,0.0015551864047180786,0.0,782.0
0.13860161691993422,0.02003009609324602,0.007940002499506882,0.00416649527359958,0.0015551864047180786,1.0,782.0
0.02805870607102756,0.01128155895431382,0.004631045807552248,0.0034179220223347073,0.0015979232405372024,0.0,783.0
0.12414016333791178,0.01128155895431382,0.004631045807552248,0.0034179220223347073,0.0015979232405372024,1.0,783.0
0.027195875039943918,0.00924129862219969,0.004113669996273384,0.006468771043393051,0.0030754273226292206,0.0,784.0
0.11608420907642758,0.00924129862219969,0.004113669996273384,0.006468771043393051,0.0030754273226292206,1.0,784.0
0.047217571600803865,0.01283147184477329,0.003401912057309442,0.003687093994127366,0.0015881113065203678,0.0,785.0
0.23768329049523906,0.01283147184477329,0.003401912057309442,0.003687093994127366,0.0015881113065203678,1.0,785.0
0.05010564899059977,0.011147252442222477,0.0023417017753155633,0.005201226607450149,0.002521129941710498,0.0,786.0
0.4708534111351703,0.011147252442222477,0.0023417017753155633,0.005201226607450149,0.002521129941710498,1.0,786.0
0.057699795527395015,0.013763098616980773,0.003062706688849559,0.004581308647145121,0.0020632686656347765,0.0,787.0
0.4448833779983232,0.013763098616980773,0.003062706688849559,0.004581308647145121,0.0020632686656347765,1.0,787.0
0.05547378991151719,0.012927843533406147,0.0029254998148444677,0.004560363862591732,0.002664895780343457,0.0,788.0
0.6659516990722039,0.012927843533406147,0.0029254998148444677,0.004560363862591732,0.002664895780343457,1.0,788.0
0.0743014512056881,0.019018005667370996,0.005048762725729183,0.005942641065172616,0.0033781861927217882,0.0,789.0
0.5049609357656037,0.019018005667370996,0.005048762725729183,0.005942641065172616,0.0033781861927217882,1.0,789.0
0.05338310134477364,0.013394561971266317,0.003760912177865894,0.003464967482100789,0.0018613885273892627,0.0,790.0
0.38391630742955574,0.013394561971266317,0.003760912177865894,0.003464967482100789,0.0018613885273892627,1.0,790.0
0.05206123845939814,0.012806877371144498,0.004238119808391616,0.003526729607504997,0.0017090237714501022,0.0,791.0
1.1083937460973186,0.012806877371144498,0.004238119808391616,0.003526729607504997,0.0017090237714501022,1.0,791.0
0.036345556064805606,0.011225295040236283,0.002809494407466584,0.003623363370550692,0.002420152949525356,0.0,792.0
0.050071985402480035,0.011225295040236283,0.002809494407466584,0.003623363370550692,0.002420152949525356,1.0,792.0
0.03519079359071009,0.011796123333620123,0.004281447206005318,0.003995071158779506,0.0021964019938951473,0.0,793.0
0.07325348051490366,0.011796123333620123,0.004281447206005318,0.003995071158779506,0.0021964019938951473,1.0,793.0
0.03752763628841249,0.010359853003886421,0.004924865281471735,0.0034549920607136464,0.002069128718383606,0.0,794.0
0.064418265494123,0.010359853003886421,0.004924865281471735,0.0034549920607136464,0.002069128718383606,1.0,794.0
0.034530255474826355,0.011835719271359402,0.005274759170551757,0.003895652220648138,0.0031525033535491076,0.0,795.0
0.08658493555335989,0.011835719271359402,0.005274759170551757,0.003895652220648138,0.0031525033535491076,1.0,795.0
0.05373554827188309,0.025742904645810416,0.0077131704318267325,0.0063451581910376476,0.003265896180444816,0.0,796.0
0.10856674923822851,0.025742904645810416,0.0077131704318267325,0.0063451581910376476,0.003265896180444816,1.0,796.0
0.03305937807753345,0.012038687244037671,0.0036406484516109394,0.0035739810171890873,0.0017213193703007335,0.0,797.0
0.09762049077936297,0.012038687244037671,0.0036406484516109394,0.0035739810171890873,0.0017213193703007335,1.0,797.0
0.02787671960196647,0.011202749672285517,0.003333531152917679,0.002753391506995495,0.002143668597191173,0.0,798.0
0.06370750503860867,0.011202749672285517,0.003333531152917679,0.002753391506995495,0.002143668597191173,1.0,798.0
0.05404427396877409,0.012872689388307101,0.00429020584804185,0.005560252281535227,0.00223738119218142,0.0,799.0
0.20299464411041246,0.012872689388307101,0.00429020584804185,0.005560252281535227,0.00223738119218142,1.0,799.0
0.054724566773952876,0.014646063905898732,0.009079656417859017,0.005250540466985143,0.002081299770889,0.0,800.0
0.19467387977640982,0.014646063905898732,0.009079656417859017,0.005250540466985143,0.002081299770889,1.0,800.0
0.054180881399083614,0.014873689410408009,0.01108863702705154,0.005695473714340427,0.0024762369244135662,0.0,801.0
0.1960809235484411,0.014873689410408009,0.01108863702705154,0.005695473714340427,0.0024762369244135662,1.0,801.0
0.0824548480895273,0.023683368257567228,0.00585897855144335,0.009413387465446732,0.004637746857679925,0.0,802.0
0.20454025460626646,0.023683368257567228,0.00585897855144335,0.009413387465446732,0.004637746857679925,1.0,802.0
0.09194607241404773,0.025992236381330525,0.0049440157785300975,0.009622616908793624,0.0045002141103887006,0.0,803.0
0.2007447870192567,0.025992236381330525,0.0049440157785300975,0.009622616908793624,0.0045002141103887006,1.0,803.0
0.057036759565944006,0.01686006522874317,0.0033228060260044323,0.007834889491383557,0.0032965191631864066,0.0,804.0
0.18246308711568515,0.01686006522874317,0.0033228060260044323,0.007834889491383557,0.0032965191631864066,1.0,804.0
0.04222689820849901,0.01725936776598358,0.010938918218083682,0.007587061032261921,0.003441070964487203,0.0,805.0
0.16865591240785482,0.01725936776598358,0.010938918218083682,0.007587061032261921,0.003441070964487203,1.0,805.0
0.04425710407879935,0.014727767317604723,0.003250555803697708,0.005217559537762817,0.0026246870007335943,0.0,806.0
0.0675054860372919,0.014727767317604723,0.003250555803697708,0.005217559537762817,0.0026246870007335943,1.0,806.0
0.037250311847486284,0.013439800909785138,0.003744324549933342,0.006628219310718553,0.0026868785800542305,0.0,807.0
0.04942729827498793,0.013439800909785138,0.003744324549933342,0.006628219310718553,0.0026868785800542305,1.0,807.0
0.04073798633383552,0.013812023418191988,0.0038051267331087324,0.006999182178843988,0.0025932108503576856,0.0,808.0
0.05722400092665492,0.013812023418191988,0.0038051267331087324,0.006999182178843988,0.0025932108503576856,1.0,808.0
0.04685299560330192,0.018683530617080724,0.004479169875580169,0.00942862149740975,0.004460021295827232,0.0,809.0
0.06154470619186503,0.018683530617080724,0.004479169875580169,0.00942862149740975,0.004460021295827232,1.0,809.0
0.06627179144654294,0.01982594188667175,0.004861647032836203,0.00924159090589205,0.0050442572260478435,0.0,810.0
0.08003489500440075,0.01982594188667175,0.004861647032836203,0.00924159090589205,0.0050442572260478435,1.0,810.0
0.05177866764563621,0.016242377553032927,0.003661459724214833,0.006620873238998737,0.002553170626636625,0.0,811.0
0.06600213090015483,0.016242377553032927,0.003661459724214833,0.006620873238998737,0.002553170626636625,1.0,811.0
0.04360368937048431,0.013463461823727929,0.003439595647828586,0.005572547449348875,0.002544194690725643,0.0,812.0
0.058124988558075685,0.013463461823727929,0.003439595647828586,0.005572547449348875,0.002544194690725643,1.0,812.0
0.0312152646267414,0.013827030182081756,0.002203766905157778,0.0038860400544673546,0.0024810917907602814,0.0,813.0
0.11736648072276035,0.013827030182081756,0.002203766905157778,0.0038860400544673546,0.0024810917907602814,1.0,813.0
0.048367493451523025,0.014501547713210439,0.002569604564287342,0.004419487553379398,0.0025089127241479936,0.0,814.0
0.11734602168667685,0.014501547713210439,0.002569604564287342,0.004419487553379398,0.0025089127241479936,1.0,814.0
0.04239426448870587,0.016199381266825963,0.002645750106642364,0.004386006234134321,0.0026077560252244503,0.0,815.0
0.15872138415169035,0.016199381266825963,0.002645750106642364,0.004386006234134321,0.0026077560252244503,1.0,815.0
0.04366571832733035,0.015118981354514283,0.002209048612755282,0.005654410264703369,0.002747071603743212,0.0,816.0
0.1548641142231224,0.015118981354514283,0.002209048612755282,0.005654410264703369,0.002747071603743212,1.0,816.0
0.05015919969224081,0.019177296610353167,0.0037720604263147273,0.006206364302700607,0.003799291412088568,0.0,817.0
0.1292983960450731,0.019177296610353167,0.0037720604263147273,0.006206364302700607,0.003799291412088568,1.0,817.0
0.03932746918900687,0.014815460327181285,0.002444906886754694,0.0043042431661071134,0.0025634393721900572,0.0,818.0
0.11220455633375126,0.014815460327181285,0.002444906886754694,0.0043042431661071134,0.0025634393721900572,1.0,818.0
0.037303109799712963,0.01171741096499268,0.002157719287646742,0.004156667724452223,0.0025217816774198987,0.0,819.0
0.07746059897339785,0.01171741096499268,0.002157719287646742,0.004156667724452223,0.0025217816774198987,1.0,819.0
0.042972150618645344,0.010274939252377102,0.0016152096728903054,0.00438317819386258,0.002633270629717188,0.0,820.0
0.19772221412230007,0.010274939252377102,0.0016152096728903054,0.00438317819386258,0.002633270629717188,1.0,820.0
0.045769911380076245,0.010936716647035105,0.0021037144218913895,0.004539607201310414,0.002651298382692957,0.0,821.0
0.2500131719965233,0.010936716647035105,0.0021037144218913895,0.004539607201310414,0.002651298382692957,1.0,821.0
0.04508972643956399,0.012325255982112093,0.0018839975425630762,0.005361252827928542,0.00259965771670867,0.0,822.0
0.26971210381872046,0.012325255982112093,0.0018839975425630762,0.005361252827928542,0.00259965771670867,1.0,822.0
0.05146791926488703,0.013282302828539816,0.0034844740174784228,0.004726437450722987,0.0022701671308547056,0.0,823.0
0.21034013291359477,0.013282302828539816,0.0034844740174784228,0.004726437450722987,0.0022701671308547056,1.0,823.0
0.055634072156868886,0.02106812528815194,0.00497315363308326,0.006825429766491364,0.004545470830128462,0.0,824.0
0.1480893120277651,0.02106812528815194,0.00497315363308326,0.006825429766491364,0.004545470830128462,1.0,824.0
0.04561513946345386,0.014603555109428346,0.0037236267725941907,0.004849685351031141,0.003029604512798656,0.0,825.0
0.18164430293847467,0.014603555109428346,0.0037236267725941907,0.004849685351031141,0.003029604512798656,1.0,825.0
0.04535195339989606,0.01125195770337628,0.0025674914253874803,0.004529031958332652,0.002611414508816523,0.0,826.0
0.22025580492343977,0.01125195770337628,0.0025674914253874803,0.004529031958332652,0.002611414508816523,1.0,826.0
0.04540476834672935,0.0070886771713052354,0.0029677585648673066,0.003549860702266372,0.0016320802218658947,0.0,827.0
0.0922817373187299,0.0070886771713052354,0.0029677585648673066,0.003549860702266372,0.0016320802218658947,1.0,827.0
0.04241405881571936,0.00864036816929481,0.003734310260576912,0.0038620806492577486,0.0015418146681343003,0.0,828.0
0.08074865470730597,0.00864036816929481,0.003734310260576912,0.0038620806492577486,0.0015418146681343003,1.0,828.0
0.048879109128334264,0.008067508218693398,0.004519770249791666,0.0040713557152920465,0.0015654053550373526,0.0,829.0
0.10220115842082222,0.008067508218693398,0.004519770249791666,0.0040713557152920465,0.0015654053550373526,1.0,829.0
0.052105723523961256,0.01105112372282413,0.004864356446449669,0.003699650554158662,0.0013824779207149973,0.0,830.0
0.09052627236874455,0.01105112372282413,0.004864356446449669,0.003699650554158662,0.0013824779207149973,1.0,830.0
0.052740892426828,0.011873824149202239,0.004299144973815228,0.003917378648999659,0.002190392227022109,0.0,831.0
0.07766095376291293,0.011873824149202239,0.004299144973815228,0.003917378648999659,0.002190392227022109,1.0,831.0
0.03908961362010288,0.009440812733106707,0.003917032229023398,0.0028610512656226383,0.001267592461475342,0.0,832.0
0.0662289494705246,0.009440812733106707,0.003917032229023398,0.0028610512656226383,0.001267592461475342,1.0,832.0
0.06586577308316643,0.007796922743537937,0.0030786652412642113,0.003447870658745522,0.0014686600090003665,0.0,833.0
0.12218319896122232,0.007796922743537937,0.0030786652412642113,0.003447870658745522,0.0014686600090003665,1.0,833.0
0.03667633635767098,0.012656518910664882,0.0024123236010464844,0.0037750138708978476,0.002160063417112834,0.0,834.0
0.08475598284106,0.012656518910664882,0.0024123236010464844,0.0037750138708978476,0.002160063417112834,1.0,834.0
0.04883265645537893,0.013255325972703513,0.0029976319774522864,0.005960878576761086,0.003029441341077632,0.0,835.0
0.1522491604479268,0.013255325972703513,0.0029976319774522864,0.005960878576761086,0.003029441341077632,1.0,835.0
0.048358532004275645,0.014969353420515752,0.00248496555268396,0.0053742566732650765,0.0031762843583300615,0.0,836.0
0.14120221379889886,0.014969353420515752,0.00248496555268396,0.0053742566732650765,0.0031762843583300615,1.0,836.0
0.05843271459481292,0.025118297281224056,0.005183745877731738,0.007237574604320951,0.0036251282955488406,0.0,837.0
0.13672684118825051,0.025118297281224056,0.005183745877731738,0.007237574604320951,0.0036251282955488406,1.0,837.0
0.06801098553247575,0.029803754146993988,0.00686645626824145,0.006360362112979079,0.003735599186330596,0.0,838.0
0.09194664384815487,0.029803754146993988,0.00686645626824145,0.006360362112979079,0.003735599186330596,1.0,838.0
0.0541679753764992,0.02201669925375427,0.0049594077946739645,0.006155455271670718,0.003423366105365755,0.0,839.0
0.08429501826369634,0.02201669925375427,0.0049594077946739645,0.006155455271670718,0.003423366105365755,1.0,839.0
0.04753306219386566,0.017537799705964474,0.004327032170797551,0.004710190840393036,0.0026276503819948616,0.0,840.0
0.11765391496874456,0.017537799705964474,0.004327032170797551,0.004710190840393036,0.0026276503819948616,1.0,840.0
0.027825860555338977,0.012181397755275825,0.0022019057869973047,0.0039603628892384,0.0021864068947632376,0.0,841.0
0.054371016780661474,0.012181397755275825,0.0022019057869973047,0.0039603628892384,0.0021864068947632376,1.0,841.0
0.032731476035711804,0.015666178007424314,0.0021784911210511737,0.005979171153321694,0.002756978367256746,0.0,842.0
0.06197261805563459,0.015666178007424314,0.0021784911210511737,0.005979171153321694,0.002756978367256746,1.0,842.0
0.0340210022758356,0.01545036103138564,0.0035024671258678808,0.004754019857727609,0.0024256850346322523,0.0,843.0
0.06743561150543975,0.01545036103138564,0.0035024671258678808,0.004754019857727609,0.0024256850346322523,1.0,843.0
0.04550653134938454,0.023657301638736694,0.003084516326557818,0.005815637069924051,0.0028443633631289877,0.0,844.0
0.08186972039031115,0.023657301638736694,0.003084516326557818,0.005815637069924051,0.0028443633631289877,1.0,844.0
