gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.02431660979752115,0.010466110202708379,0.002402865479099514,0.027440286207145448,0.002091125801191307,1.0,728.0
0.04346727719442578,0.012692209578032632,0.003495204076036984,0.0035790317152235573,0.002010781859604016,0.0,729.0
0.04346727719442578,0.012692209578032632,0.003495204076036984,0.0035790317152235573,0.10018999847789312,1.0,729.0
0.04264776331875586,0.01489014156911539,0.003782373753235202,0.0043155985467713265,0.0030322572843939355,0.0,730.0
0.04264776331875586,0.01489014156911539,0.003782373753235202,0.0043155985467713265,0.15492713088987387,1.0,730.0
0.03967365572977277,0.012421754309734911,0.003222092658589748,0.004044189346632088,0.00242217194956007,0.0,731.0
0.03967365572977277,0.012421754309734911,0.003222092658589748,0.004044189346632088,0.12314821647675345,1.0,731.0
0.06801886288750358,0.02288607218674965,0.003678816648992722,0.006132936496150876,0.004244520985675404,0.0,732.0
0.06801886288750358,0.02288607218674965,0.003678816648992722,0.006132936496150876,0.090439948281412,1.0,732.0
0.11984746621584019,0.031752693869854465,0.0046365832640251625,0.009253338402324118,0.0044166682049731065,0.0,733.0
0.11984746621584019,0.031752693869854465,0.0046365832640251625,0.009253338402324118,0.049862031650023564,1.0,733.0
0.0627296425391517,0.01905070844107204,0.003963055216604783,0.004864452386032614,0.0027616006820325723,0.0,734.0
0.0627296425391517,0.01905070844107204,0.003963055216604783,0.004864452386032614,0.08062298357174669,1.0,734.0
0.05055963926390383,0.018497875857963475,0.003611861959315288,0.0044214539964637645,0.0034382036373008518,0.0,735.0
0.05055963926390383,0.018497875857963475,0.003611861959315288,0.0044214539964637645,0.08166820033445044,1.0,735.0
0.030548666253963574,0.012186398278040134,0.004072745189275917,0.003968441481605911,0.0014686537777466313,0.0,736.0
0.030548666253963574,0.012186398278040134,0.004072745189275917,0.003968441481605911,0.08782365668278969,1.0,736.0
0.036779330172050706,0.014098498839193674,0.004524139516099979,0.005346408008939818,0.002070121152232929,0.0,737.0
0.036779330172050706,0.014098498839193674,0.004524139516099979,0.005346408008939818,0.08871823322078942,1.0,737.0
0.032772247028088675,0.011888922035165894,0.005055580101573476,0.005224328951638935,0.0016783506720638997,0.0,738.0
0.032772247028088675,0.011888922035165894,0.005055580101573476,0.005224328951638935,0.10107274002440159,1.0,738.0
0.03980484083843505,0.01297127617478333,0.004478288952428855,0.0048424424228565854,0.0017419369052831257,0.0,739.0
0.03980484083843505,0.01297127617478333,0.004478288952428855,0.0048424424228565854,0.07867863155050392,1.0,739.0
0.05214728948174985,0.016135344403247487,0.004385713924633716,0.005442949029043298,0.002826949640170273,0.0,740.0
0.05214728948174985,0.016135344403247487,0.004385713924633716,0.005442949029043298,0.0830567214034259,1.0,740.0
0.04142142805676041,0.014115490034718459,0.002891748672480432,0.0051880159785424595,0.0023623836913055918,0.0,741.0
0.04142142805676041,0.014115490034718459,0.002891748672480432,0.0051880159785424595,0.06757423951822927,1.0,741.0
0.03370173279826183,0.013024732164520714,0.0042216812085262845,0.004668995939111298,0.001544612972235626,0.0,742.0
0.03370173279826183,0.013024732164520714,0.0042216812085262845,0.004668995939111298,0.07486206949881868,1.0,742.0
0.06652965627428076,0.01070334079009605,0.0027592070197557383,0.005361799727456873,0.0023436270051098163,0.0,743.0
0.06652965627428076,0.01070334079009605,0.0027592070197557383,0.005361799727456873,0.025896641845307045,1.0,743.0
0.060859035688904495,0.010488572993711198,0.003167131391618838,0.004277443665599012,0.0020121618590698276,0.0,744.0
0.060859035688904495,0.010488572993711198,0.003167131391618838,0.004277443665599012,0.017831565045280495,1.0,744.0
0.060713605107881374,0.010218242146817769,0.0035177504859360553,0.004574650856239426,0.0023170982306783827,0.0,745.0
0.060713605107881374,0.010218242146817769,0.0035177504859360553,0.004574650856239426,0.024431049271118166,1.0,745.0
0.05610097477915632,0.011045315856511362,0.003999274158479782,0.004896283796309131,0.0023382243280822834,0.0,746.0
0.05610097477915632,0.011045315856511362,0.003999274158479782,0.004896283796309131,0.022202098276994153,1.0,746.0
0.058475807577584415,0.014472678012305895,0.0052009954056790875,0.005476478999304035,0.002513821035564412,0.0,747.0
0.058475807577584415,0.014472678012305895,0.0052009954056790875,0.005476478999304035,0.018097614127855266,1.0,747.0
0.06382091452493421,0.012173743333599774,0.003893459299760149,0.005084244703092544,0.002112557417357941,0.0,748.0
0.06382091452493421,0.012173743333599774,0.003893459299760149,0.005084244703092544,0.021476838644112206,1.0,748.0
0.08140800240751433,0.010779851199951729,0.004112037662186374,0.005608884290966731,0.002742126889964336,0.0,749.0
0.08140800240751433,0.010779851199951729,0.004112037662186374,0.005608884290966731,0.02071159289253144,1.0,749.0
0.0337052839223424,0.011753009651203072,0.0035433813966179173,0.004376727071905506,0.0022212850442224763,0.0,750.0
0.0337052839223424,0.011753009651203072,0.0035433813966179173,0.004376727071905506,0.055707608124695884,1.0,750.0
0.03577849971774549,0.011373719266440485,0.003268146321331322,0.004117374306117139,0.001849733811712273,0.0,751.0
0.03577849971774549,0.011373719266440485,0.003268146321331322,0.004117374306117139,0.034583685238195105,1.0,751.0
0.03243441360062782,0.011937176926569482,0.0035680880558692785,0.00399685608485445,0.002644344774040963,0.0,752.0
0.03243441360062782,0.011937176926569482,0.0035680880558692785,0.00399685608485445,0.05777718521928632,1.0,752.0
0.03615866668386358,0.014493345705865579,0.004094354259522426,0.0039010558954153396,0.0023336342254260956,0.0,753.0
0.03615866668386358,0.014493345705865579,0.004094354259522426,0.0039010558954153396,0.04711739060096232,1.0,753.0
0.05095622645260178,0.018785227884977385,0.004782844219950455,0.005101976181020262,0.0020583212555211894,0.0,754.0
0.05095622645260178,0.018785227884977385,0.004782844219950455,0.005101976181020262,0.03813141592244662,1.0,754.0
0.03466546433148743,0.014336434587377322,0.003758905714913219,0.004006220877669442,0.0018012720439801733,0.0,755.0
0.03466546433148743,0.014336434587377322,0.003758905714913219,0.004006220877669442,0.04586204125582016,1.0,755.0
0.030943259425970204,0.01227548744820206,0.00380373654796351,0.0036717229914136063,0.001543545329736773,0.0,756.0
0.030943259425970204,0.01227548744820206,0.00380373654796351,0.0036717229914136063,0.05339937177324794,1.0,756.0
0.030428240377457616,0.010345496871800197,0.0030170850370505597,0.005039454706483593,0.0017552289134656895,0.0,757.0
0.030428240377457616,0.010345496871800197,0.0030170850370505597,0.005039454706483593,0.08465675475173384,1.0,757.0
0.032362286782035454,0.012833074149514179,0.0031626194288190135,0.006231001539049874,0.0016745996175782096,0.0,758.0
0.032362286782035454,0.012833074149514179,0.0031626194288190135,0.006231001539049874,0.07812469653684317,1.0,758.0
0.030054386459555715,0.011698727222508865,0.002808328229258805,0.004908524337831732,0.001594281136384712,0.0,759.0
0.030054386459555715,0.011698727222508865,0.002808328229258805,0.004908524337831732,0.06816290795856261,1.0,759.0
0.03887597258199271,0.017131164748025007,0.003875990296812848,0.00816074995551963,0.002812631553962941,0.0,760.0
0.03887597258199271,0.017131164748025007,0.003875990296812848,0.00816074995551963,0.1243269105795366,1.0,760.0
0.04948824295625265,0.015413978408046258,0.004360626100786025,0.006946281494883522,0.003012139319190421,0.0,761.0
0.04948824295625265,0.015413978408046258,0.004360626100786025,0.006946281494883522,0.12029313397770247,1.0,761.0
0.03503469986161578,0.011575685169241456,0.003583825378539629,0.00478936100328653,0.0017270069996717652,0.0,762.0
0.03503469986161578,0.011575685169241456,0.003583825378539629,0.00478936100328653,0.07456492889892452,1.0,762.0
0.030521029489254392,0.01155439739925379,0.002880899548129534,0.006301771823171709,0.0017000432726574921,0.0,763.0
0.030521029489254392,0.01155439739925379,0.002880899548129534,0.006301771823171709,0.07135744908463737,1.0,763.0
0.052347902885822695,0.02168594918332234,0.004846630124663687,0.005125391820746561,0.0021274338623151756,0.0,764.0
0.052347902885822695,0.02168594918332234,0.004846630124663687,0.005125391820746561,0.024208908558680076,1.0,764.0
0.0455896276395138,0.016697099899122936,0.004132955139775074,0.006300484753536395,0.0020727148197430267,0.0,765.0
0.0455896276395138,0.016697099899122936,0.004132955139775074,0.006300484753536395,0.026743374116491303,1.0,765.0
0.05196723267049741,0.02513525929723137,0.005400313636036547,0.0071692283953876945,0.0021190585976702536,0.0,766.0
0.05196723267049741,0.02513525929723137,0.005400313636036547,0.0071692283953876945,0.03130582240597235,1.0,766.0
0.06376898994428437,0.02590297849121148,0.00626422799222448,0.008404875223388508,0.0030621747033774405,0.0,767.0
0.06376898994428437,0.02590297849121148,0.00626422799222448,0.008404875223388508,0.023461826909288774,1.0,767.0
0.08038266048595055,0.025164204627069253,0.006242117143605785,0.006850437227603923,0.002834348557658739,0.0,768.0
0.08038266048595055,0.025164204627069253,0.006242117143605785,0.006850437227603923,0.018844213101022245,1.0,768.0
0.0641387526467585,0.025750284154668623,0.005572054967829754,0.005255722485382197,0.0024219524092337075,0.0,769.0
0.0641387526467585,0.025750284154668623,0.005572054967829754,0.005255722485382197,0.018424884231139416,1.0,769.0
0.037486004251900074,0.01753500498908611,0.0049785382799028,0.004427827364118286,0.0017216987375339166,0.0,770.0
0.037486004251900074,0.01753500498908611,0.0049785382799028,0.004427827364118286,0.021627538991717987,1.0,770.0
0.0361208630744323,0.013147175466033278,0.0016304863061669117,0.004679560626896784,0.0025468617181414466,0.0,771.0
0.08213056597926283,0.013147175466033278,0.0016304863061669117,0.004679560626896784,0.0025468617181414466,1.0,771.0
0.039417479080610995,0.013760139571964647,0.0024236151683085794,0.00476184497106491,0.002919318514284175,0.0,772.0
0.08070915742904461,0.013760139571964647,0.0024236151683085794,0.00476184497106491,0.002919318514284175,1.0,772.0
0.04892613416476266,0.01579020390061192,0.0023934535494216647,0.005601960765798886,0.003541055493183176,0.0,773.0
0.09450580527271768,0.01579020390061192,0.0023934535494216647,0.005601960765798886,0.003541055493183176,1.0,773.0
0.05574236030695978,0.017293513530995508,0.003257375355282477,0.005248264097278632,0.0035414444300174708,0.0,774.0
0.10103535204277625,0.017293513530995508,0.003257375355282477,0.005248264097278632,0.0035414444300174708,1.0,774.0
0.06260118090819233,0.018385221619975134,0.004257103692070885,0.006633220903172976,0.0038742001918672386,0.0,775.0
0.11990980531372175,0.018385221619975134,0.004257103692070885,0.006633220903172976,0.0038742001918672386,1.0,775.0
0.06062154433795852,0.01727248292221706,0.0036717714347247465,0.005348438861973559,0.0032306937801864777,0.0,776.0
0.13542712448381744,0.01727248292221706,0.0036717714347247465,0.005348438861973559,0.0032306937801864777,1.0,776.0
0.059892039859478885,0.016920101692209144,0.0021135192109498213,0.00599553487998028,0.002844392332440382,0.0,777.0
0.1342218820643577,0.016920101692209144,0.0021135192109498213,0.00599553487998028,0.002844392332440382,1.0,777.0
0.027396280806502027,0.012524406333967342,0.0029618188813889113,0.0038790482561403827,0.0018740077294472357,0.0,778.0
0.04077344215589296,0.012524406333967342,0.0029618188813889113,0.0038790482561403827,0.0018740077294472357,1.0,778.0
0.03245526944803734,0.01171727928465005,0.0024245635318291825,0.0040279275064487585,0.0015255351015666108,0.0,779.0
0.05197641519074114,0.01171727928465005,0.0024245635318291825,0.0040279275064487585,0.0015255351015666108,1.0,779.0
0.03679922386038381,0.012539332280943505,0.0026655354563196454,0.003773817091288212,0.0016357706447212017,0.0,780.0
0.05827718659411385,0.012539332280943505,0.0026655354563196454,0.003773817091288212,0.0016357706447212017,1.0,780.0
0.05189123653315475,0.014134807865711974,0.0031277779442597797,0.004823916083780411,0.002856599288068473,0.0,781.0
0.0682343324608845,0.014134807865711974,0.0031277779442597797,0.004823916083780411,0.002856599288068473,1.0,781.0
0.05151170378730274,0.017646865818735424,0.0034230182169170398,0.005389737470659295,0.002897080702203958,0.0,782.0
0.07340376542191418,0.017646865818735424,0.0034230182169170398,0.005389737470659295,0.002897080702203958,1.0,782.0
0.04018796337963426,0.015269636907679907,0.0025503216648563587,0.005493680456977845,0.0033217542191743554,0.0,783.0
0.060789672820164675,0.015269636907679907,0.0025503216648563587,0.005493680456977845,0.0033217542191743554,1.0,783.0
0.04056227481557784,0.013661378950076575,0.0027790109494958415,0.004147503891295479,0.0022025549906281583,0.0,784.0
0.0564696358618102,0.013661378950076575,0.0027790109494958415,0.004147503891295479,0.0022025549906281583,1.0,784.0
0.03739196113865573,0.018424829276238786,0.003802475362760571,0.0034478604782104405,0.001232516090269531,0.0,785.0
0.06750734706831185,0.018424829276238786,0.003802475362760571,0.0034478604782104405,0.001232516090269531,1.0,785.0
0.03288111762673518,0.01778437752675366,0.0036386161395123295,0.0038077490003209924,0.0015245119690070474,0.0,786.0
0.07641975225960529,0.01778437752675366,0.0036386161395123295,0.0038077490003209924,0.0015245119690070474,1.0,786.0
0.03873723198271728,0.017963081154652283,0.004016378016317379,0.0041446696873550515,0.0014338747890141335,0.0,787.0
0.0949685572529857,0.017963081154652283,0.004016378016317379,0.0041446696873550515,0.0014338747890141335,1.0,787.0
0.035389312875869994,0.01893259216194343,0.004432172092507347,0.003700899384098566,0.0012571831114081,0.0,788.0
0.07816347760109998,0.01893259216194343,0.004432172092507347,0.003700899384098566,0.0012571831114081,1.0,788.0
0.049687826547987424,0.02276090394297592,0.005812627604984133,0.0050967189945074765,0.003417837260573542,0.0,789.0
0.08426423331488575,0.02276090394297592,0.005812627604984133,0.0050967189945074765,0.003417837260573542,1.0,789.0
0.042538825593192,0.016964246526766757,0.004426759479491782,0.0035069536633955956,0.0012050693930394374,0.0,790.0
0.0938243621273882,0.016964246526766757,0.004426759479491782,0.0035069536633955956,0.0012050693930394374,1.0,790.0
0.030959912764057407,0.017446682841939953,0.003592351730473009,0.0037919395729626437,0.001447488272605657,0.0,791.0
0.08148017700934718,0.017446682841939953,0.003592351730473009,0.0037919395729626437,0.001447488272605657,1.0,791.0
0.03743881866577681,0.012452077029490916,0.003981160677417606,0.003979635538532644,0.0015732049218928346,0.0,792.0
0.09068225937689878,0.012452077029490916,0.003981160677417606,0.003979635538532644,0.0015732049218928346,1.0,792.0
0.04445687039741841,0.014438041096962895,0.0038259337371870927,0.005313157851476902,0.0020802352388482603,0.0,793.0
0.15468649816786417,0.014438041096962895,0.0038259337371870927,0.005313157851476902,0.0020802352388482603,1.0,793.0
0.03905251268657528,0.015207913265763207,0.003835614555223188,0.0045054878516199715,0.0020029756267923027,0.0,794.0
0.12154092130912186,0.015207913265763207,0.003835614555223188,0.0045054878516199715,0.0020029756267923027,1.0,794.0
0.05153330350133434,0.022771024200176626,0.005913168688412629,0.00698556095144065,0.0023879267846180774,0.0,795.0
0.12375256269056445,0.022771024200176626,0.005913168688412629,0.00698556095144065,0.0023879267846180774,1.0,795.0
0.04980928694310016,0.02522362605330386,0.005694107832742823,0.007738074098705194,0.0032297739933939695,0.0,796.0
0.08144836500361308,0.02522362605330386,0.005694107832742823,0.007738074098705194,0.0032297739933939695,1.0,796.0
0.0466031638347153,0.024272134735398687,0.00606443260434153,0.0051415072126475,0.0021003626562920985,0.0,797.0
0.08851411668880704,0.024272134735398687,0.00606443260434153,0.0051415072126475,0.0021003626562920985,1.0,797.0
0.048320609064688824,0.01939794790232341,0.004333902556576508,0.005063239333608749,0.0016819867509205721,0.0,798.0
0.16205967055268422,0.01939794790232341,0.004333902556576508,0.005063239333608749,0.0016819867509205721,1.0,798.0
0.03378258389802902,0.011166137593365377,0.0023231373462975213,0.004062273422705154,0.00200219750664532,0.0,799.0
0.1146710776808173,0.011166137593365377,0.0023231373462975213,0.004062273422705154,0.00200219750664532,1.0,799.0
0.03407746858812288,0.009614893524146684,0.002165033480174383,0.00394436392069375,0.0018348264203180698,0.0,800.0
0.13225257014689262,0.009614893524146684,0.002165033480174383,0.00394436392069375,0.0018348264203180698,1.0,800.0
0.035865209508239015,0.009806976008673196,0.001883780431706672,0.004008335235401006,0.0019235916306095113,0.0,801.0
0.1745025529338049,0.009806976008673196,0.001883780431706672,0.004008335235401006,0.0019235916306095113,1.0,801.0
0.03745432059134268,0.012479691257170522,0.0030381297205490654,0.004455281692175017,0.002216797666823034,0.0,802.0
0.18208754674092464,0.012479691257170522,0.0030381297205490654,0.004455281692175017,0.002216797666823034,1.0,802.0
0.05950890696806432,0.01854215770608647,0.004248242176858152,0.005213929582334131,0.0023871027962050206,0.0,803.0
0.20719468405890495,0.01854215770608647,0.004248242176858152,0.005213929582334131,0.0023871027962050206,1.0,803.0
0.042689375270555274,0.011546461763684679,0.002202662422110535,0.004857852304544608,0.002420735652048478,0.0,804.0
0.16623695792384074,0.011546461763684679,0.002202662422110535,0.004857852304544608,0.002420735652048478,1.0,804.0
0.0345776143317158,0.00946437365234809,0.0019390730278812107,0.004301471729235118,0.0018961223967242091,0.0,805.0
0.06565073981689418,0.00946437365234809,0.0019390730278812107,0.004301471729235118,0.0018961223967242091,1.0,805.0
0.03888405537369888,0.014554108244607011,0.0022054170674885576,0.0039051296361751753,0.0024340986667752418,0.0,806.0
0.07772971504079607,0.014554108244607011,0.0022054170674885576,0.0039051296361751753,0.0024340986667752418,1.0,806.0
0.045206814723782074,0.014556696478062126,0.002529638245615473,0.00414341335948798,0.002836685405999795,0.0,807.0
0.10134860355621766,0.014556696478062126,0.002529638245615473,0.00414341335948798,0.002836685405999795,1.0,807.0
0.03760369921144058,0.014194032362110143,0.002496959153019951,0.004104958614747467,0.003031346165921711,0.0,808.0
0.07490661784038544,0.014194032362110143,0.002496959153019951,0.004104958614747467,0.003031346165921711,1.0,808.0
0.04386263422546399,0.017056467822424093,0.0030659459675952405,0.004491786253219221,0.0026401673800018344,0.0,809.0
0.07594906025097314,0.017056467822424093,0.0030659459675952405,0.004491786253219221,0.0026401673800018344,1.0,809.0
0.06213847380806303,0.02185658611123431,0.0027232676746637985,0.006824394740710726,0.003754307292652914,0.0,810.0
0.08002907557990735,0.02185658611123431,0.0027232676746637985,0.006824394740710726,0.003754307292652914,1.0,810.0
0.04502892235950062,0.01578747889261134,0.0024759130255844752,0.004374792228075908,0.002529044702433758,0.0,811.0
0.07128731948030742,0.01578747889261134,0.0024759130255844752,0.004374792228075908,0.002529044702433758,1.0,811.0
0.039448263203345935,0.01068567505153073,0.0022929849456283513,0.0035205745884754336,0.002356738777394618,0.0,812.0
0.10599767663410553,0.01068567505153073,0.0022929849456283513,0.0035205745884754336,0.002356738777394618,1.0,812.0
0.036693203922613105,0.010110033986715727,0.0023294846091412857,0.003794505599236331,0.002513648802231483,0.0,813.0
0.11861291760608861,0.010110033986715727,0.0023294846091412857,0.003794505599236331,0.002513648802231483,1.0,813.0
0.04144149262178631,0.01172567330474239,0.002873931297451282,0.004059955224909206,0.0036025061348006204,0.0,814.0
0.14336045741229242,0.01172567330474239,0.002873931297451282,0.004059955224909206,0.0036025061348006204,1.0,814.0
0.03971214036767812,0.009943578382133555,0.0025720344219126723,0.0035155930443577788,0.0024269420534452912,0.0,815.0
0.16022466280193592,0.009943578382133555,0.0025720344219126723,0.0035155930443577788,0.0024269420534452912,1.0,815.0
0.05139879482212528,0.009322806463905486,0.002312655157073795,0.0041564299016680906,0.002195606170046993,0.0,816.0
0.1576772606062704,0.009322806463905486,0.002312655157073795,0.0041564299016680906,0.002195606170046993,1.0,816.0
0.060564796171575175,0.01436802270171933,0.002867670259003141,0.007433628056360053,0.004490118256640141,0.0,817.0
0.11797477661378197,0.01436802270171933,0.002867670259003141,0.007433628056360053,0.004490118256640141,1.0,817.0
0.047467669455335315,0.012244858129362601,0.0024879203451688703,0.005548134467971977,0.004288960136002995,0.0,818.0
0.11669966246400776,0.012244858129362601,0.0024879203451688703,0.005548134467971977,0.004288960136002995,1.0,818.0
0.03861153347482027,0.00889822493659631,0.002602474047269432,0.0032770422873165117,0.002294605129153471,0.0,819.0
0.11667326239239362,0.00889822493659631,0.002602474047269432,0.0032770422873165117,0.002294605129153471,1.0,819.0
0.050776220453141896,0.00944492394670915,0.00319799035937951,0.003522768915694474,0.0014763223792244595,0.0,820.0
0.08636075822268996,0.00944492394670915,0.00319799035937951,0.003522768915694474,0.0014763223792244595,1.0,820.0
0.05180803096025954,0.010694030062350812,0.004493808868764049,0.0042184325172414106,0.0020028478038476294,0.0,821.0
0.1141631242432708,0.010694030062350812,0.004493808868764049,0.0042184325172414106,0.0020028478038476294,1.0,821.0
0.0469056409076809,0.010582485301176003,0.005385555728995239,0.0038121838674842756,0.0015582028507012957,0.0,822.0
0.0992926570320849,0.010582485301176003,0.005385555728995239,0.0038121838674842756,0.0015582028507012957,1.0,822.0
0.04870301991266901,0.012858104748650678,0.004774803341117018,0.004711963650216866,0.002311672129830633,0.0,823.0
0.09044011130377161,0.012858104748650678,0.004774803341117018,0.004711963650216866,0.002311672129830633,1.0,823.0
0.08232493579359224,0.021919270875013552,0.0038091016155985535,0.009650402371888411,0.005170710833035219,0.0,824.0
0.12295954708864798,0.021919270875013552,0.0038091016155985535,0.009650402371888411,0.005170710833035219,1.0,824.0
0.054972346070948586,0.01572226273448063,0.0033550495820966475,0.00538011668607874,0.0021471799939432046,0.0,825.0
0.08547744378292244,0.01572226273448063,0.0033550495820966475,0.00538011668607874,0.0021471799939432046,1.0,825.0
0.04366830568159896,0.011939970286774404,0.005088092140115741,0.004031876196801232,0.001723272366731532,0.0,826.0
0.09201235385743001,0.011939970286774404,0.005088092140115741,0.004031876196801232,0.001723272366731532,1.0,826.0
0.033291688257399255,0.01116277463699511,0.0017904982721557161,0.003702793205991206,0.002387120092039563,0.0,827.0
0.11787002415112768,0.01116277463699511,0.0017904982721557161,0.003702793205991206,0.002387120092039563,1.0,827.0
0.04429334090049952,0.012610882204445062,0.0018879832872760183,0.0036945791751699097,0.0021859198097162746,0.0,828.0
0.08415987381866508,0.012610882204445062,0.0018879832872760183,0.0036945791751699097,0.0021859198097162746,1.0,828.0
0.036527181246624796,0.013371344776558214,0.0015659671993617508,0.004097201208879131,0.0024695796170504103,0.0,829.0
0.10514352517295178,0.013371344776558214,0.0015659671993617508,0.004097201208879131,0.0024695796170504103,1.0,829.0
0.05264705594379926,0.01819583629511179,0.0032470054526960723,0.004353329722221133,0.002350670328473914,0.0,830.0
0.09771416771908736,0.01819583629511179,0.0032470054526960723,0.004353329722221133,0.002350670328473914,1.0,830.0
0.06162303513177925,0.018889787315854445,0.003660881254131887,0.00621021405881983,0.0023703249145183847,0.0,831.0
0.10743862105422997,0.018889787315854445,0.003660881254131887,0.00621021405881983,0.0023703249145183847,1.0,831.0
0.05141366868947195,0.015347289223524907,0.002984356450864034,0.004511521723286727,0.0026962569157444882,0.0,832.0
0.10409766066317072,0.015347289223524907,0.002984356450864034,0.004511521723286727,0.0026962569157444882,1.0,832.0
0.043914156911361246,0.011365746064492033,0.0018726053111741692,0.004412238952915093,0.0033601984375422056,0.0,833.0
0.11865386580743476,0.011365746064492033,0.0018726053111741692,0.004412238952915093,0.0033601984375422056,1.0,833.0
0.03974961639671948,0.015742645026775914,0.0023133979007963212,0.006030190145637437,0.004143945738896093,0.0,834.0
0.14597848707774297,0.015742645026775914,0.0023133979007963212,0.006030190145637437,0.004143945738896093,1.0,834.0
0.04652343597355868,0.019758657351960807,0.0032442975349873393,0.004914746522395319,0.0027658525227711728,0.0,835.0
0.11585325073088049,0.019758657351960807,0.0032442975349873393,0.004914746522395319,0.0027658525227711728,1.0,835.0
0.04416230640181906,0.018012842131613915,0.0028519694258410944,0.0062751016564566164,0.004023388726176247,0.0,836.0
0.08915577413276887,0.018012842131613915,0.0028519694258410944,0.0062751016564566164,0.004023388726176247,1.0,836.0
0.04510733850021298,0.01982064414362661,0.00249812401714955,0.0064252826537467556,0.004020278507167241,0.0,837.0
0.14488046882281536,0.01982064414362661,0.00249812401714955,0.0064252826537467556,0.004020278507167241,1.0,837.0
0.06711298189596882,0.024337663420020306,0.003563663435443676,0.008176268075819948,0.004274052665844241,0.0,838.0
0.15486732010458715,0.024337663420020306,0.003563663435443676,0.008176268075819948,0.004274052665844241,1.0,838.0
0.05730108413922386,0.018095637816247123,0.0027329526554957795,0.0065065852473447094,0.004155581248705964,0.0,839.0
0.14894872811580395,0.018095637816247123,0.0027329526554957795,0.0065065852473447094,0.004155581248705964,1.0,839.0
0.06424229808443238,0.014556988237366397,0.0027562584065163875,0.005125944822894191,0.0030147561180902116,0.0,840.0
0.20382766894417115,0.014556988237366397,0.0027562584065163875,0.005125944822894191,0.0030147561180902116,1.0,840.0
0.06504870321488676,0.016407936895628694,0.002807117403570203,0.004792724085505462,0.0021370480828841742,0.0,841.0
0.24832425621303944,0.016407936895628694,0.002807117403570203,0.004792724085505462,0.0021370480828841742,1.0,841.0
0.06858603041080835,0.013683050261551699,0.002720138524477722,0.0036853857676693025,0.002413292752170726,0.0,842.0
0.32973097192751943,0.013683050261551699,0.002720138524477722,0.0036853857676693025,0.002413292752170726,1.0,842.0
0.059284124775325964,0.015842882267219416,0.0033933111726134335,0.004027954817441781,0.0019516364465905767,0.0,843.0
0.22900432054267572,0.015842882267219416,0.0033933111726134335,0.004027954817441781,0.0019516364465905767,1.0,843.0
0.06886369479905463,0.014940218909985425,0.002891474881633993,0.0054276974764442265,0.00286250919782427,0.0,844.0
0.2563860628299941,0.014940218909985425,0.002891474881633993,0.0054276974764442265,0.00286250919782427,1.0,844.0
0.06332626423311893,0.016212814279479737,0.003466660057307447,0.005381161291912129,0.0029471138081929027,0.0,845.0
0.1680051626098149,0.016212814279479737,0.003466660057307447,0.005381161291912129,0.0029471138081929027,1.0,845.0
0.050649274689437807,0.017881016205891775,0.0031297872688962336,0.005080979890720538,0.0024200728114069925,0.0,846.0
0.1948665521733033,0.017881016205891775,0.0031297872688962336,0.005080979890720538,0.0024200728114069925,1.0,846.0
0.06720664314258062,0.01997633538922816,0.00258295353722815,0.005215400076534316,0.0022753199458422912,0.0,847.0
0.3157451089188994,0.01997633538922816,0.00258295353722815,0.005215400076534316,0.0022753199458422912,1.0,847.0
0.02932708898561387,0.011825212067427593,0.005410271058259308,0.0050452299440459925,0.002418690917045385,0.0,848.0
0.04000203446850259,0.011825212067427593,0.005410271058259308,0.0050452299440459925,0.002418690917045385,1.0,848.0
0.024688250835465997,0.009286514252619948,0.01210636380946939,0.004012683581851473,0.0018302336806037545,0.0,849.0
0.03504640449356522,0.009286514252619948,0.01210636380946939,0.004012683581851473,0.0018302336806037545,1.0,849.0
0.024087573491958558,0.00877946449144984,0.012757166350411797,0.0040080821220844776,0.0027052691498865578,0.0,850.0
0.03254102716790053,0.00877946449144984,0.012757166350411797,0.0040080821220844776,0.0027052691498865578,1.0,850.0
0.024868166368176237,0.009995562531436075,0.019076598489407015,0.004567384128115748,0.0032179542391115312,0.0,851.0
0.0322926901272087,0.009995562531436075,0.019076598489407015,0.004567384128115748,0.0032179542391115312,1.0,851.0
0.03878759871181314,0.01666060650896961,0.004406172643661943,0.009070798130971447,0.003316696130895469,0.0,852.0
0.044559626444506506,0.01666060650896961,0.004406172643661943,0.009070798130971447,0.003316696130895469,1.0,852.0
0.028231806411748828,0.012021439169537906,0.00333477597770937,0.005382301297979897,0.0025053360653908285,0.0,853.0
0.033206731655759825,0.012021439169537906,0.00333477597770937,0.005382301297979897,0.0025053360653908285,1.0,853.0
0.02244534486598715,0.010186201243782556,0.011148750255535411,0.0035465122866749077,0.002167871104352681,0.0,854.0
0.029931781564578763,0.010186201243782556,0.011148750255535411,0.0035465122866749077,0.002167871104352681,1.0,854.0
0.05492943231283709,0.010871760994849655,0.002160231802209367,0.005248268695220659,0.0029895562088606553,0.0,855.0
0.05492943231283709,0.02207222467498271,0.002160231802209367,0.005248268695220659,0.0029895562088606553,1.0,855.0
0.04681543557574086,0.010589777523413613,0.0023385245187115267,0.0038216717759791408,0.002168180046663082,0.0,856.0
0.04681543557574086,0.025445288372923258,0.0023385245187115267,0.0038216717759791408,0.002168180046663082,1.0,856.0
0.049681394462430806,0.012039005446206286,0.0027873413417212056,0.003935526901983177,0.0028516155209175054,0.0,857.0
