gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.2038767255898284,0.0451498727604247,0.0033063226068090756,0.007288794250789987,0.005750436554263327,1.0,802.0
0.04654354418966644,0.028074830944400553,0.003265092328952779,0.007360135948652591,0.0036059865151027992,0.0,803.0
0.2255308040695927,0.028074830944400553,0.003265092328952779,0.007360135948652591,0.0036059865151027992,1.0,803.0
0.03267684285886707,0.015788753799911515,0.0028944797786367715,0.004811665265164855,0.0029035142944784376,0.0,804.0
0.28216552990212973,0.015788753799911515,0.0028944797786367715,0.004811665265164855,0.0029035142944784376,1.0,804.0
0.02947629934841345,0.03273127379593754,0.0022636475813304635,0.005167294218671348,0.0026488136118478778,0.0,805.0
0.1932086062486471,0.03273127379593754,0.0022636475813304635,0.005167294218671348,0.0026488136118478778,1.0,805.0
0.02662010822756944,0.013896380554148102,0.004668797248335466,0.0058656912826289265,0.003208286516023229,0.0,806.0
0.05071797050357407,0.013896380554148102,0.004668797248335466,0.0058656912826289265,0.003208286516023229,1.0,806.0
0.030852010742047575,0.022522575317469595,0.009885173944306658,0.008930019245818155,0.0036311015285801496,0.0,807.0
0.06423540138563677,0.022522575317469595,0.009885173944306658,0.008930019245818155,0.0036311015285801496,1.0,807.0
0.031849443822664636,0.02181326680566764,0.02678418795676718,0.007964504674796924,0.004147223568217839,0.0,808.0
0.06975248955658886,0.02181326680566764,0.02678418795676718,0.007964504674796924,0.004147223568217839,1.0,808.0
0.03794405888397545,0.016100183217653274,0.018905008596395767,0.011032307246349404,0.005615136486484484,0.0,809.0
0.06726827756584486,0.016100183217653274,0.018905008596395767,0.011032307246349404,0.005615136486484484,1.0,809.0
0.046280146558792534,0.018305421956431367,0.0042130610060535645,0.010630936961986137,0.005315787096869862,0.0,810.0
0.08338808190268754,0.018305421956431367,0.0042130610060535645,0.010630936961986137,0.005315787096869862,1.0,810.0
0.03402438032663335,0.011292404408596024,0.004262189968984753,0.006092887131310842,0.002908610424241065,0.0,811.0
0.07810500635294026,0.011292404408596024,0.004262189968984753,0.006092887131310842,0.002908610424241065,1.0,811.0
0.03961692377330017,0.014902019810523193,-0.03346090227135057,0.009574373764706046,0.004953414866549544,0.0,812.0
0.07374133763329604,0.014902019810523193,-0.03346090227135057,0.009574373764706046,0.004953414866549544,1.0,812.0
0.027372037444040043,0.011508434769602616,0.002778240568596324,0.005127381040987533,0.0018935059321565362,0.0,813.0
0.07060899801899945,0.011508434769602616,0.002778240568596324,0.005127381040987533,0.0018935059321565362,1.0,813.0
0.02963037795201373,0.014678815515510646,0.003777068023314456,0.007918459811008471,0.0029211445215424625,0.0,814.0
0.0760823419174268,0.014678815515510646,0.003777068023314456,0.007918459811008471,0.0029211445215424625,1.0,814.0
0.025202701938531025,0.016438493583075697,0.00444536523516792,0.011441019203096925,0.0032619683189754056,0.0,815.0
0.10067225304644012,0.016438493583075697,0.00444536523516792,0.011441019203096925,0.0032619683189754056,1.0,815.0
0.03162124168921254,0.017095844013871098,0.0038615396913677102,0.009742870227219758,0.0038107801091924465,0.0,816.0
0.07393078835106293,0.017095844013871098,0.0038615396913677102,0.009742870227219758,0.0038107801091924465,1.0,816.0
0.04118892878987257,0.015005915928053781,0.0030950411991850224,0.007568044047460809,0.003734145239184361,0.0,817.0
0.10275923980966795,0.015005915928053781,0.0030950411991850224,0.007568044047460809,0.003734145239184361,1.0,817.0
0.034518041764064034,0.012328276485905398,0.0022441802841277614,0.006746850752032074,0.0024392933670380756,0.0,818.0
0.09572872225242968,0.012328276485905398,0.0022441802841277614,0.006746850752032074,0.0024392933670380756,1.0,818.0
0.028581000518257405,0.01362869880675488,0.0034128038786556125,0.009139484533849718,0.0022398594044195086,0.0,819.0
0.07663224217547482,0.01362869880675488,0.0034128038786556125,0.009139484533849718,0.0022398594044195086,1.0,819.0
0.05957338219512032,0.017908179938513236,0.003180394606951076,0.0053614617406543275,0.0025916189526329347,0.0,820.0
0.12080294261917945,0.017908179938513236,0.003180394606951076,0.0053614617406543275,0.0025916189526329347,1.0,820.0
0.08659058607094527,0.02342209434925957,0.004747291122091379,0.006518947849941892,0.002558193955886523,0.0,821.0
0.18156083924084854,0.02342209434925957,0.004747291122091379,0.006518947849941892,0.002558193955886523,1.0,821.0
0.07964697199609416,0.024089234832324724,0.00493056130267977,0.006353424025950627,0.0029025070065284986,0.0,822.0
0.15979447732034302,0.024089234832324724,0.00493056130267977,0.006353424025950627,0.0029025070065284986,1.0,822.0
0.07278198092520949,0.019209744554580688,0.006139639324346913,0.005736281403674326,0.0038383148541365486,0.0,823.0
0.14157534504716018,0.019209744554580688,0.006139639324346913,0.005736281403674326,0.0038383148541365486,1.0,823.0
0.07083828296336803,0.02065218627443466,0.005594192012725152,0.006012624935257449,0.003258615100197204,0.0,824.0
0.12184380406941386,0.02065218627443466,0.005594192012725152,0.006012624935257449,0.003258615100197204,1.0,824.0
0.0448864610301718,0.01442016955748393,0.004214259868653425,0.005115881587216986,0.0024854305577370894,0.0,825.0
0.10027808495476664,0.01442016955748393,0.004214259868653425,0.005115881587216986,0.0024854305577370894,1.0,825.0
0.049629727672098944,0.01939852133011888,0.004963407473104198,0.0077097343898064885,0.003426434555590774,0.0,826.0
0.0996675720846194,0.01939852133011888,0.004963407473104198,0.0077097343898064885,0.003426434555590774,1.0,826.0
0.053156953238437055,0.01591665541666254,0.002012019095725126,0.007231888669716469,0.0028115746546326648,0.0,827.0
0.11726382506206523,0.01591665541666254,0.002012019095725126,0.007231888669716469,0.0028115746546326648,1.0,827.0
0.08240340135308477,0.014057956296969376,0.004222146929636406,0.007025978897758911,0.0032527249033380556,0.0,828.0
0.309548128464987,0.014057956296969376,0.004222146929636406,0.007025978897758911,0.0032527249033380556,1.0,828.0
0.08276900671386711,0.021515269898428446,0.004505381226093785,0.008933203235152565,0.003146101761144937,0.0,829.0
0.2022321324433891,0.021515269898428446,0.004505381226093785,0.008933203235152565,0.003146101761144937,1.0,829.0
0.08072092433959277,0.01732750770836189,0.003920420868298802,0.009824883085166825,0.00459658551895803,0.0,830.0
0.21534605502227544,0.01732750770836189,0.003920420868298802,0.009824883085166825,0.00459658551895803,1.0,830.0
0.046969905050425975,0.017102260640398992,0.002875891219632276,0.011702844153815395,0.005179899848319902,0.0,831.0
0.11804024884023034,0.017102260640398992,0.002875891219632276,0.011702844153815395,0.005179899848319902,1.0,831.0
0.045060925800076035,0.014133335893950605,0.002716599720926194,0.010104921770887287,0.002782407581996438,0.0,832.0
0.12248225625948317,0.014133335893950605,0.002716599720926194,0.010104921770887287,0.002782407581996438,1.0,832.0
0.05171781005310905,0.013385770063571112,0.0029257928745853867,0.010229169492755208,0.002893701552025174,0.0,833.0
0.13914273445613468,0.013385770063571112,0.0029257928745853867,0.010229169492755208,0.002893701552025174,1.0,833.0
0.03467530941497765,0.017251710564585743,0.003008253951729767,0.0035401318370871238,0.0027661630155573214,0.0,834.0
0.10531472934995945,0.017251710564585743,0.003008253951729767,0.0035401318370871238,0.0027661630155573214,1.0,834.0
0.04709818596752502,0.01904538878830042,0.00269506673807296,0.004539507491378103,0.003203860836525685,0.0,835.0
0.31833624760417534,0.01904538878830042,0.00269506673807296,0.004539507491378103,0.003203860836525685,1.0,835.0
0.04325427415684624,0.01759474972671038,0.003030422824250145,0.004367009147654866,0.0032618957850405472,0.0,836.0
0.22163509501833367,0.01759474972671038,0.003030422824250145,0.004367009147654866,0.0032618957850405472,1.0,836.0
0.03911279856535188,0.021883648095956332,0.0033617199469158088,0.0054210194134629575,0.003811848641440907,0.0,837.0
0.2790650301179798,0.021883648095956332,0.0033617199469158088,0.0054210194134629575,0.003811848641440907,1.0,837.0
0.055205565245074695,0.016891449405923797,0.003963613921427633,0.004755298109921036,0.0029273491765158255,0.0,838.0
0.23039981217093963,0.016891449405923797,0.003963613921427633,0.004755298109921036,0.0029273491765158255,1.0,838.0
0.042598258488993235,0.021331025513041446,0.004872592044112167,0.004479504942362489,0.0028055147209369302,0.0,839.0
0.1886751728358167,0.021331025513041446,0.004872592044112167,0.004479504942362489,0.0028055147209369302,1.0,839.0
0.037126668753767245,0.016828165483454338,0.002655109211556983,0.004334062864533639,0.003659276945453538,0.0,840.0
0.3474536092387468,0.016828165483454338,0.002655109211556983,0.004334062864533639,0.003659276945453538,1.0,840.0
0.04185412118974208,0.015482546480093617,0.004018983167992651,0.004292116881015495,0.003321051094555827,0.0,841.0
0.12507565736041526,0.015482546480093617,0.004018983167992651,0.004292116881015495,0.003321051094555827,1.0,841.0
0.05177641590815529,0.016666717340120485,0.004547638033476353,0.004924163609666632,0.00479455151365471,0.0,842.0
0.10710021895076327,0.016666717340120485,0.004547638033476353,0.004924163609666632,0.00479455151365471,1.0,842.0
0.054532339560184884,0.015820790972272736,0.005174959687898717,0.004993054475866288,0.005464638387976617,0.0,843.0
0.09266346471876785,0.015820790972272736,0.005174959687898717,0.004993054475866288,0.005464638387976617,1.0,843.0
0.0551958174212448,0.018303864520929913,0.005910993111509111,0.005852830047919255,0.00776003962590055,0.0,844.0
0.1432949581901557,0.018303864520929913,0.005910993111509111,0.005852830047919255,0.00776003962590055,1.0,844.0
0.0722796571599611,0.017718459609535664,0.0053265481923161495,0.007405550102768554,0.00857329360895731,0.0,845.0
0.14090028376804797,0.017718459609535664,0.0053265481923161495,0.007405550102768554,0.00857329360895731,1.0,845.0
0.06381811353727285,0.015328183146776198,0.003997244896282837,0.00523937293364618,0.004638374812445001,0.0,846.0
0.13680463522139608,0.015328183146776198,0.003997244896282837,0.00523937293364618,0.004638374812445001,1.0,846.0
0.05601413015349754,0.013914980966482027,0.0044544980045455596,0.004370573144726553,0.003900773024959392,0.0,847.0
0.14272037239311786,0.013914980966482027,0.0044544980045455596,0.004370573144726553,0.003900773024959392,1.0,847.0
0.035114714376630385,0.01341180951645482,0.003873801432246804,0.0037081087773569443,0.004664859891557516,0.0,848.0
0.1410882474066648,0.01341180951645482,0.003873801432246804,0.0037081087773569443,0.004664859891557516,1.0,848.0
0.04603884301636629,0.01618786313321463,0.0031443265910167106,0.005040313106142058,0.0157585777338336,0.0,849.0
0.1866981915123862,0.01618786313321463,0.0031443265910167106,0.005040313106142058,0.0157585777338336,1.0,849.0
0.05433305716590375,0.018862954342711902,0.002885628124277062,0.005315811487270228,0.01066765427440508,0.0,850.0
0.19192254857608804,0.018862954342711902,0.002885628124277062,0.005315811487270228,0.01066765427440508,1.0,850.0
0.051305720572340174,0.01926246182868807,0.0033415397176028705,0.006737673101302466,0.007491254025029814,0.0,851.0
0.13608668230060772,0.01926246182868807,0.0033415397176028705,0.006737673101302466,0.007491254025029814,1.0,851.0
0.07664167413900724,0.03122067279020113,0.00726932256671553,0.008265964976286622,0.0056471250104657145,0.0,852.0
0.1949204656790453,0.03122067279020113,0.00726932256671553,0.008265964976286622,0.0056471250104657145,1.0,852.0
0.06182049049015026,0.02279607534803363,0.005930041554708776,0.00595734125104741,0.00507716107558398,0.0,853.0
0.12724830226429296,0.02279607534803363,0.005930041554708776,0.00595734125104741,0.00507716107558398,1.0,853.0
0.05663470487810951,0.014694846475275192,0.00333174884743892,0.007114863730806942,0.008872283807002557,0.0,854.0
0.18190343094738592,0.014694846475275192,0.00333174884743892,0.007114863730806942,0.008872283807002557,1.0,854.0
0.0354981225950306,0.010768164673395919,0.002154258797146369,0.00380798268970306,0.001978727407056624,0.0,855.0
0.0354981225950306,0.09027765970464108,0.002154258797146369,0.00380798268970306,0.001978727407056624,1.0,855.0
0.04827032295322109,0.01183821687085862,0.003112375696062042,0.004558166692239407,0.0026293919143212108,0.0,856.0
0.04827032295322109,0.12151312217587229,0.003112375696062042,0.004558166692239407,0.0026293919143212108,1.0,856.0
0.04355461029476748,0.011751073742191753,0.004101552055134405,0.004399272992261949,0.0027918629741940926,0.0,857.0
0.04355461029476748,0.1853412592119219,0.004101552055134405,0.004399272992261949,0.0027918629741940926,1.0,857.0
0.039310841780225037,0.014017273406267794,0.00425180023597882,0.005359438369383351,0.002505756701256967,0.0,858.0
0.039310841780225037,0.17176815733923423,0.00425180023597882,0.005359438369383351,0.002505756701256967,1.0,858.0
0.054976554998899196,0.015133876085048126,0.0044446884039972545,0.00628206924007868,0.0032269496424479627,0.0,859.0
0.054976554998899196,0.08664201840081809,0.0044446884039972545,0.00628206924007868,0.0032269496424479627,1.0,859.0
0.03666426574860271,0.010710318519480122,0.00243746807758205,0.004901768018337638,0.002648422618281465,0.0,860.0
0.03666426574860271,0.04893194286236158,0.00243746807758205,0.004901768018337638,0.002648422618281465,1.0,860.0
0.05688422884482147,0.009065637710978347,0.003925664980405141,0.006039316636190062,0.0029567175286069336,0.0,861.0
0.05688422884482147,0.08544380790975303,0.003925664980405141,0.006039316636190062,0.0029567175286069336,1.0,861.0
0.040725862184198824,0.01023025409150602,0.0026417782417835767,0.004172213147558335,0.016415943237209962,0.0,862.0
0.040725862184198824,0.07274809581844499,0.0026417782417835767,0.004172213147558335,0.016415943237209962,1.0,862.0
0.03921171608696028,0.011541487143438278,0.0033392485182397458,0.006685228900798812,-0.06908203783502453,0.0,863.0
0.03921171608696028,0.0955484980858361,0.0033392485182397458,0.006685228900798812,-0.06908203783502453,1.0,863.0
0.04144035419350178,0.01349788477089664,0.004187951578650484,0.005674887297851594,0.08580562994950736,0.0,864.0
0.04144035419350178,0.09221455546330581,0.004187951578650484,0.005674887297851594,0.08580562994950736,1.0,864.0
0.04223534617761793,0.01262242956219195,0.004150899883637038,0.007040960852197742,0.04205541044373717,0.0,865.0
0.04223534617761793,0.07700569035691007,0.004150899883637038,0.007040960852197742,0.04205541044373717,1.0,865.0
0.04157801002970496,0.016670871506538454,0.004325017931985808,0.00557615154667257,0.006425247328690098,0.0,866.0
0.04157801002970496,0.06500275380701437,0.004325017931985808,0.00557615154667257,0.006425247328690098,1.0,866.0
0.042246815996654696,0.012036612734677377,0.0038415428710001365,0.003916944629523744,0.00480171279720043,0.0,867.0
0.042246815996654696,0.07722597956073685,0.0038415428710001365,0.003916944629523744,0.00480171279720043,1.0,867.0
0.03728084786222663,0.011507649806972609,0.003052294949297707,0.0052248182720395775,-0.36136689075158146,0.0,868.0
0.03728084786222663,0.10666175938592737,0.003052294949297707,0.0052248182720395775,-0.36136689075158146,1.0,868.0
0.031551703587053836,0.013459046840034627,0.0045938300923649145,0.005340704887793368,0.0027003833313155035,0.0,869.0
0.031551703587053836,0.14684819737516897,0.0045938300923649145,0.005340704887793368,0.0027003833313155035,1.0,869.0
0.0361056054219433,0.015962468564401533,0.0073001589512911025,0.006770636552741571,0.0032220250724570576,0.0,870.0
0.0361056054219433,0.2359995082942543,0.0073001589512911025,0.006770636552741571,0.0032220250724570576,1.0,870.0
0.050127766194505874,0.014845085106979905,0.010894873567041774,0.0066251502270722185,0.0031190819600084296,0.0,871.0
0.050127766194505874,0.21325494162584757,0.010894873567041774,0.0066251502270722185,0.0031190819600084296,1.0,871.0
0.04165575672752553,0.01685696251165636,0.006385156271585313,0.006154420190265686,0.003162601684970845,0.0,872.0
0.04165575672752553,0.20663440709760206,0.006385156271585313,0.006154420190265686,0.003162601684970845,1.0,872.0
0.03869716717802163,0.01771704354307868,0.005726797486944157,0.006276035359046084,0.003868539213216504,0.0,873.0
0.03869716717802163,0.09558279479877818,0.005726797486944157,0.006276035359046084,0.003868539213216504,1.0,873.0
0.029609382364738313,0.012440180514796673,0.0025511118550118894,0.0039674070528024075,0.0023097645626628527,0.0,874.0
0.029609382364738313,0.12211249234218435,0.0025511118550118894,0.0039674070528024075,0.0023097645626628527,1.0,874.0
0.029280193320041725,0.01918702741611078,0.004462896991284104,0.004884079994059931,0.0037893148025367474,0.0,875.0
0.029280193320041725,0.2752778643248841,0.004462896991284104,0.004884079994059931,0.0037893148025367474,1.0,875.0
0.034003033668114746,0.01084160720393923,0.002010700053201031,0.009847073238038906,0.002727801539728514,0.0,876.0
0.034003033668114746,0.10912596215810444,0.002010700053201031,0.009847073238038906,0.002727801539728514,1.0,876.0
0.06214161683356556,0.01337786023348464,0.002939317254694984,0.0221591573125135,0.0025464578906806423,0.0,877.0
0.06214161683356556,0.23814011607285757,0.002939317254694984,0.0221591573125135,0.0025464578906806423,1.0,877.0
0.058404159771664244,0.013111994032153795,0.0028530986903785305,0.20267703698284034,0.003073713746722717,0.0,878.0
0.058404159771664244,0.17797726516526247,0.0028530986903785305,0.20267703698284034,0.003073713746722717,1.0,878.0
0.06106160410600214,0.013965012398729382,0.00304151583299328,0.029186633093056358,0.0030294031886093364,0.0,879.0
0.06106160410600214,0.2008933853887518,0.00304151583299328,0.029186633093056358,0.0030294031886093364,1.0,879.0
0.030997842102408857,0.014673286449542022,0.0036124665055066174,0.008392166853653737,0.002635183227185145,0.0,880.0
0.030997842102408857,0.13250271615802056,0.0036124665055066174,0.008392166853653737,0.002635183227185145,1.0,880.0
0.031063588411332166,0.011561621579053938,0.002612352927568118,0.006013800448733342,0.0025726266296492994,0.0,881.0
0.031063588411332166,0.14001855181220613,0.002612352927568118,0.006013800448733342,0.0025726266296492994,1.0,881.0
0.03759870599498294,0.012372425888772298,0.002376876284908569,0.0159353153451689,0.002762563876130386,0.0,882.0
0.03759870599498294,0.20804403415204975,0.002376876284908569,0.0159353153451689,0.002762563876130386,1.0,882.0
0.028469681253264323,0.013383110447391822,0.015732793136570056,0.0031632080892771697,0.002144560732377787,0.0,883.0
0.028469681253264323,0.1708880758453506,0.015732793136570056,0.0031632080892771697,0.002144560732377787,1.0,883.0
0.03838469547088552,0.015369707246090325,-0.026693361634366086,0.0033809788715992717,0.0039060209740195972,0.0,884.0
0.03838469547088552,0.20020723543783792,-0.026693361634366086,0.0033809788715992717,0.0039060209740195972,1.0,884.0
0.040502256840332596,0.02222226792230586,-0.049676458617586405,0.00404996380042677,0.004733343658458455,0.0,885.0
0.040502256840332596,0.3251595812410084,-0.049676458617586405,0.00404996380042677,0.004733343658458455,1.0,885.0
0.03709207408708881,0.024188877828984268,-0.0378417621480609,0.0037558074508980965,0.004269977651309986,0.0,886.0
0.03709207408708881,0.36948133516168236,-0.0378417621480609,0.0037558074508980965,0.004269977651309986,1.0,886.0
0.049238483941305144,0.01972941016088292,0.0070520681535128915,0.005781082803963944,0.0034462494834364144,0.0,887.0
0.049238483941305144,0.16873031414252226,0.0070520681535128915,0.005781082803963944,0.0034462494834364144,1.0,887.0
0.03381801048091848,0.013770841247349619,0.0032103031507983992,0.0037334816192911013,0.0020738023157442775,0.0,888.0
0.03381801048091848,0.17305243128961756,0.0032103031507983992,0.0037334816192911013,0.0020738023157442775,1.0,888.0
0.03823902267559598,0.018507211790752987,-0.2118526616894476,0.0038703679259608492,0.002841832016404755,0.0,889.0
0.03823902267559598,0.1990278564254635,-0.2118526616894476,0.0038703679259608492,0.002841832016404755,1.0,889.0
0.04684491129264501,0.013564795234457527,0.0031573543321123942,0.0036613318521863114,0.0038804189889121155,0.0,890.0
0.04684491129264501,0.08536437372826278,0.0031573543321123942,0.0036613318521863114,0.0038804189889121155,1.0,890.0
0.05201796894972022,0.017237918762877502,0.003426873807472308,0.004031609472227249,0.0078648413960134,0.0,891.0
0.05201796894972022,0.10792850566465217,0.003426873807472308,0.004031609472227249,0.0078648413960134,1.0,891.0
0.06742872834006208,0.020651549345073406,0.003442801820622954,0.005655589363585012,0.009644490894887614,0.0,892.0
0.06742872834006208,0.1371413209903074,0.003442801820622954,0.005655589363585012,0.009644490894887614,1.0,892.0
0.0498910718525587,0.02705965360735041,0.0037107429555107707,0.006957542091847291,0.007847774485953085,0.0,893.0
0.0498910718525587,0.15030837650262674,0.0037107429555107707,0.006957542091847291,0.007847774485953085,1.0,893.0
0.05026082734829895,0.024214668032005005,0.002444259620903555,0.00860417749398179,0.004993663388886294,0.0,894.0
0.05026082734829895,0.17577770145295224,0.002444259620903555,0.00860417749398179,0.004993663388886294,1.0,894.0
0.039020922136276504,0.018895612685371432,0.002718957911732822,0.005024685691449093,0.003609906067222557,0.0,895.0
0.039020922136276504,0.06697716069197002,0.002718957911732822,0.005024685691449093,0.003609906067222557,1.0,895.0
0.04451852250993893,0.01593595848626217,0.0039107167966498935,0.0037518612951847885,0.004999188622183848,0.0,896.0
0.04451852250993893,0.09678271234580915,0.0039107167966498935,0.0037518612951847885,0.004999188622183848,1.0,896.0
0.02925992838685776,0.019212037581041397,0.004191375075715875,0.004359175444148544,0.0017625748486795878,0.0,897.0
0.02925992838685776,0.14131567168020087,0.004191375075715875,0.004359175444148544,0.0017625748486795878,1.0,897.0
0.03165923236893997,0.0347921004545495,0.006332622847207148,0.004056138600096126,0.0024388369867960336,0.0,898.0
0.03165923236893997,0.3270423447721513,0.006332622847207148,0.004056138600096126,0.0024388369867960336,1.0,898.0
0.03186328062995836,0.030378839853356876,0.006735935968555484,0.003822876007566478,0.0028615448179474257,0.0,899.0
0.03186328062995836,0.24226467010174568,0.006735935968555484,0.003822876007566478,0.0028615448179474257,1.0,899.0
0.03592226484169103,0.04055426689077235,0.004787065477646735,0.005178472165161541,0.0044489314600553165,0.0,900.0
0.03592226484169103,0.2934289953735396,0.004787065477646735,0.005178472165161541,0.0044489314600553165,1.0,900.0
0.046941976696982746,0.028733489527616562,0.00452503423503936,0.0053336527306449,0.003803028902276573,0.0,901.0
0.046941976696982746,0.10842621277111242,0.00452503423503936,0.0053336527306449,0.003803028902276573,1.0,901.0
0.03876393960909885,0.02477448265244364,0.003740297269173354,0.004488484514723723,0.0023268309511932372,0.0,902.0
0.03876393960909885,0.12765449856770994,0.003740297269173354,0.004488484514723723,0.0023268309511932372,1.0,902.0
0.0373993431012809,0.03479527666408844,0.004712959317337617,0.003850094695470929,0.002068084416767757,0.0,903.0
0.0373993431012809,0.23396367972924725,0.004712959317337617,0.003850094695470929,0.002068084416767757,1.0,903.0
0.039717178429729216,0.011744492452952393,0.0032490622225442856,0.0035829281753883002,0.0018711360190661885,0.0,904.0
0.039717178429729216,0.07641880393839795,0.0032490622225442856,0.0035829281753883002,0.0018711360190661885,1.0,904.0
0.041442086388211674,0.011857937389651685,0.0029315691056779336,0.004487224701125392,0.0022999396014102835,0.0,905.0
0.041442086388211674,0.07633818994171104,0.0029315691056779336,0.004487224701125392,0.0022999396014102835,1.0,905.0
0.04551970159916552,0.013009565304355597,0.0037788461100296544,0.005325808536881915,0.002259499799495579,0.0,906.0
0.04551970159916552,0.09626017223647976,0.0037788461100296544,0.005325808536881915,0.002259499799495579,1.0,906.0
0.047651515912454645,0.009624189277706474,0.004237115294383198,0.006733835304788993,0.0028080725664523243,0.0,907.0
0.047651515912454645,0.04414824076347257,0.004237115294383198,0.006733835304788993,0.0028080725664523243,1.0,907.0
0.04587145245589719,0.010583145929325077,0.002758893763906922,0.005427562336471681,0.002441787204855661,0.0,908.0
0.04587145245589719,0.04104657422663882,0.002758893763906922,0.005427562336471681,0.002441787204855661,1.0,908.0
0.03439704735394278,0.010810653553622096,0.0030074674401605606,0.0032654496794828347,0.0014489806220256973,0.0,909.0
0.03439704735394278,0.04687520712205684,0.0030074674401605606,0.0032654496794828347,0.0014489806220256973,1.0,909.0
0.04835599300493287,0.012188123337040224,0.0029711054101873025,0.005501260634518612,0.002352449810827828,0.0,910.0
0.04835599300493287,0.13997738294032258,0.0029711054101873025,0.005501260634518612,0.002352449810827828,1.0,910.0
0.030296809997772733,0.036030432383662436,0.002703265932848975,0.004841074784439403,0.0034792527323146416,0.0,911.0
0.030296809997772733,0.25269525156385386,0.002703265932848975,0.004841074784439403,0.0034792527323146416,1.0,911.0
0.038539581763662234,0.045432013612337396,0.0041168935064130885,0.00537487446089191,0.003279501386118433,0.0,912.0
0.038539581763662234,0.3750207493245745,0.0041168935064130885,0.00537487446089191,0.003279501386118433,1.0,912.0
0.04355782776841011,0.030020947276554022,0.0035005256251690042,0.006488382866412401,0.0036120302511477576,0.0,913.0
0.04355782776841011,0.2555397956192089,0.0035005256251690042,0.006488382866412401,0.0036120302511477576,1.0,913.0
0.043100767995629674,0.02693970339375351,0.004003989175108469,0.0066891869033027795,0.0036955980447865855,0.0,914.0
0.043100767995629674,0.15746848613088504,0.004003989175108469,0.0066891869033027795,0.0036955980447865855,1.0,914.0
0.06214335881751065,0.01956282243568097,0.0030554166280061246,0.008614485553121831,0.006075952969319065,0.0,915.0
0.06214335881751065,0.04252342311752688,0.0030554166280061246,0.008614485553121831,0.006075952969319065,1.0,915.0
0.037426214744594954,0.023043906623602783,0.0032594428103878137,0.005835561059000849,0.0032480392770848354,0.0,916.0
0.037426214744594954,0.07276027685859265,0.0032594428103878137,0.005835561059000849,0.0032480392770848354,1.0,916.0
0.03511088047105382,0.03141320883847509,0.0031740089382625847,0.006596941024336722,0.0025931135319821053,0.0,917.0
0.03511088047105382,0.2527929091629013,0.0031740089382625847,0.006596941024336722,0.0025931135319821053,1.0,917.0
0.038944199471014684,0.01785253589751834,0.0033371422035588516,0.0069290797361376555,0.003613639147375558,0.0,918.0
0.038944199471014684,0.3356047742438717,0.0033371422035588516,0.0069290797361376555,0.003613639147375558,1.0,918.0
0.05108562103821512,0.021213007873635892,0.004667594876780701,0.007486599629448865,0.004062150665784525,0.0,919.0
0.05108562103821512,0.2647810076650581,0.004667594876780701,0.007486599629448865,0.004062150665784525,1.0,919.0
0.048809528637107746,0.018352019232549477,0.004315368741775405,0.007550134156276478,0.005046704722387219,0.0,920.0
0.048809528637107746,0.2739256259752718,0.004315368741775405,0.007550134156276478,0.005046704722387219,1.0,920.0
0.054502874002365864,0.023804766623990226,0.006255964220492238,0.00808618872161393,0.0042753605486094415,0.0,921.0
0.054502874002365864,0.265390375383876,0.006255964220492238,0.00808618872161393,0.0042753605486094415,1.0,921.0
0.05880330269621892,0.02283501699549717,0.005083569249151765,0.0076612478762565495,0.004277479752221591,0.0,922.0
0.05880330269621892,0.20031031675721733,0.005083569249151765,0.0076612478762565495,0.004277479752221591,1.0,922.0
0.0495784712451135,0.023171802794303087,0.0054023978839601305,0.00618952953346108,0.0032022962494386853,0.0,923.0
0.0495784712451135,0.2092701979560121,0.0054023978839601305,0.00618952953346108,0.0032022962494386853,1.0,923.0
0.05470178884524701,0.01897412865440984,0.004143619065629878,0.008150207458652137,0.004444190419016891,0.0,924.0
0.05470178884524701,0.2799058883671459,0.004143619065629878,0.008150207458652137,0.004444190419016891,1.0,924.0
0.03386708333798172,0.015088915816424464,0.002300329604621343,0.006256113675648933,0.002987407188261404,0.0,925.0
0.03386708333798172,0.09757151986490786,0.002300329604621343,0.006256113675648933,0.002987407188261404,1.0,925.0
0.0633664382851773,0.020797670936945067,0.002892861050626472,0.006899491002654301,0.005142040089175737,0.0,926.0
0.0633664382851773,0.11095151668120407,0.002892861050626472,0.006899491002654301,0.005142040089175737,1.0,926.0
0.05723800822245151,0.02285713406540557,0.002648980097256448,0.009662941473802533,0.005731510572974052,0.0,927.0
0.05723800822245151,0.19737742473955233,0.002648980097256448,0.009662941473802533,0.005731510572974052,1.0,927.0
0.0686859645809288,0.01895277546655283,0.003201256372598049,0.009707972195993175,0.005553614241996296,0.0,928.0
0.0686859645809288,0.48382179736498143,0.003201256372598049,0.009707972195993175,0.005553614241996296,1.0,928.0
0.07274968859232489,0.022785395501927486,0.003686356283912229,0.008111205230090235,0.004256448664424095,0.0,929.0
0.07274968859232489,0.2623982729907963,0.003686356283912229,0.008111205230090235,0.004256448664424095,1.0,929.0
0.057080232771788086,0.023413902102304096,0.0033770141052853475,0.008932243330120215,0.0023062329866267994,0.0,930.0
0.057080232771788086,0.2874988421536835,0.0033770141052853475,0.008932243330120215,0.0023062329866267994,1.0,930.0
0.05220614820973202,0.01816681073708626,0.002727233902239945,0.008626443866444067,0.004094029653762821,0.0,931.0
