gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.04794036775391319,0.015805795342965112,0.009319665733711346,0.1368562272158136,0.0028501152255842044,1.0,687.0
0.10885655833514196,0.031176446075029673,0.019049342880784526,0.006502329306845578,0.002826998197715369,0.0,688.0
0.10885655833514196,0.031176446075029673,0.019049342880784526,0.14446972765807065,0.002826998197715369,1.0,688.0
0.10782184715548748,0.027518651192249166,-0.022839361838053573,0.00665913223527026,0.0031929681825748624,0.0,689.0
0.10782184715548748,0.027518651192249166,-0.022839361838053573,0.13871416828338967,0.0031929681825748624,1.0,689.0
0.05983783249091035,0.030162286529587412,-0.07228350978984976,0.0073380346237224,0.0032869271862496774,0.0,690.0
0.05983783249091035,0.030162286529587412,-0.07228350978984976,0.08616965836692536,0.0032869271862496774,1.0,690.0
0.06589258515336027,0.024175409842343676,0.004680546651922413,0.008782184773297619,0.0063860750545416956,0.0,691.0
0.06589258515336027,0.024175409842343676,0.004680546651922413,0.0727376082779303,0.0063860750545416956,1.0,691.0
0.04462811150631296,0.018242718882162112,0.002850076768815768,0.006555730797606518,0.003381382889346085,0.0,692.0
0.04462811150631296,0.018242718882162112,0.002850076768815768,0.09440493222962099,0.003381382889346085,1.0,692.0
0.06467474123197281,0.022277566044438313,-0.06845680728604409,0.006520227390221844,0.003044551159210762,0.0,693.0
0.06467474123197281,0.022277566044438313,-0.06845680728604409,0.09945901367888865,0.003044551159210762,1.0,693.0
0.04313157287294622,0.012699268690772314,0.0031325027539090833,0.010262836611188764,0.0038190759790937,0.0,694.0
0.04313157287294622,0.012699268690772314,0.0031325027539090833,0.010262836611188764,0.026132468932511976,1.0,694.0
0.04456005081008918,0.019071077606927833,0.005643417558436781,0.011259736879613236,0.006382244089000455,0.0,695.0
0.04456005081008918,0.019071077606927833,0.005643417558436781,0.011259736879613236,0.056099315205345945,1.0,695.0
0.0547576028604162,0.01596970615808324,0.005675184897532937,0.03599066261511208,0.009432518914328725,0.0,696.0
0.0547576028604162,0.01596970615808324,0.005675184897532937,0.03599066261511208,0.07725178247260223,1.0,696.0
0.05953543901967073,0.01615785982862139,0.005614639907252528,0.016645754373428634,0.00833080105885653,0.0,697.0
0.05953543901967073,0.01615785982862139,0.005614639907252528,0.016645754373428634,0.10572090707358539,1.0,697.0
0.04558693639855438,0.011199402356785626,0.0027389506913326755,0.0064813039143705176,0.003986387502854072,0.0,698.0
0.04558693639855438,0.011199402356785626,0.0027389506913326755,0.0064813039143705176,0.015453949642799891,1.0,698.0
0.046022433898927684,0.010659091447827063,0.002819202425636824,0.006730034221718473,0.003340150479812287,0.0,699.0
0.046022433898927684,0.010659091447827063,0.002819202425636824,0.006730034221718473,0.01724036483298441,1.0,699.0
0.04196921184961333,0.012150429402829399,0.0053248291751923915,0.01127274979713766,0.008107416402529655,0.0,700.0
0.04196921184961333,0.012150429402829399,0.0053248291751923915,0.01127274979713766,0.11059528113245642,1.0,700.0
0.04048287085005553,0.03868202247388064,0.004775437807983174,0.005553201952089637,0.00380525624939132,0.0,701.0
0.04048287085005553,0.03868202247388064,0.004775437807983174,0.04113595715452156,0.00380525624939132,1.0,701.0
0.06499318391198017,0.08330116173640123,0.0889632254114967,0.005662489425466433,0.004845744558222176,0.0,702.0
0.06499318391198017,0.08330116173640123,0.0889632254114967,0.0471011923087481,0.004845744558222176,1.0,702.0
0.06175171587857742,0.09455279532244587,0.02590699041147282,0.006885234029338605,0.005309053692766241,0.0,703.0
0.06175171587857742,0.09455279532244587,0.02590699041147282,0.06212875911533944,0.005309053692766241,1.0,703.0
0.05950547869209055,0.07329888128005191,0.047034058613658836,0.006337642908910368,0.005042610836738071,0.0,704.0
0.05950547869209055,0.07329888128005191,0.047034058613658836,0.050870798900592984,0.005042610836738071,1.0,704.0
0.03703355956140397,0.018906014471357757,0.0042204894829387385,0.005251248500819372,0.002848065646632314,0.0,705.0
0.03703355956140397,0.018906014471357757,0.0042204894829387385,0.041656719482791704,0.002848065646632314,1.0,705.0
0.029251291539505342,0.01577944536251419,0.0028808818804946235,0.004222913724023503,0.0022320139840621422,0.0,706.0
0.029251291539505342,0.01577944536251419,0.0028808818804946235,0.04401451073825324,0.0022320139840621422,1.0,706.0
0.0639073858138044,0.23588595040253724,0.01672704136342018,0.0045149484917068605,0.00475489240958149,0.0,707.0
0.0639073858138044,0.23588595040253724,0.01672704136342018,0.0508401922818571,0.00475489240958149,1.0,707.0
0.05870868885367386,0.013805491522262514,0.01929968336711374,0.005859185727998373,0.0033690773359249526,0.0,708.0
0.05870868885367386,0.013805491522262514,0.01929968336711374,0.005859185727998373,0.15123714806479738,1.0,708.0
0.12403151795702838,0.03926222450990213,0.04130562951984729,0.008717752935427647,0.0054636244818095925,0.0,709.0
0.12403151795702838,0.03926222450990213,0.04130562951984729,0.008717752935427647,0.3454904384239539,1.0,709.0
0.12040797722014185,0.022718581049337327,-0.0979474496064261,0.011445090196499308,0.005760025890195308,0.0,710.0
0.12040797722014185,0.022718581049337327,-0.0979474496064261,0.011445090196499308,0.3844798091639676,1.0,710.0
0.12950390021763347,0.023995771496769347,0.04887213004803126,0.010928227870136809,0.006154638090997366,0.0,711.0
0.12950390021763347,0.023995771496769347,0.04887213004803126,0.010928227870136809,0.2870463866428845,1.0,711.0
0.07969238901676157,0.019133803801719917,0.009390720040993727,0.006318382671252731,0.0028664435268979105,0.0,712.0
0.07969238901676157,0.019133803801719917,0.009390720040993727,0.006318382671252731,0.06759559492640266,1.0,712.0
0.06674965696042134,0.016737843465514324,0.009518636906634903,0.005069182461946653,0.002465876173487036,0.0,713.0
0.06674965696042134,0.016737843465514324,0.009518636906634903,0.005069182461946653,0.08289834768512883,1.0,713.0
0.08620098206630455,0.050223151758178375,0.02082455652690962,0.009968212145917477,0.00731004977806915,0.0,714.0
0.08620098206630455,0.050223151758178375,0.02082455652690962,0.009968212145917477,0.3935249344907228,1.0,714.0
0.04946608339365577,0.01056506592392159,0.002376249493313498,0.005821497422399791,0.010974451486486902,0.0,715.0
0.04946608339365577,0.01056506592392159,0.002376249493313498,0.0876408776276385,0.010974451486486902,1.0,715.0
0.08021404295930212,0.02022256856160487,0.003917077934451729,0.008371210973456389,-0.1977868470739126,0.0,716.0
0.08021404295930212,0.02022256856160487,0.003917077934451729,0.2328391294908032,-0.1977868470739126,1.0,716.0
0.06739532305423124,0.01911062883755621,0.004724795069277921,0.009616826204541518,0.08622493215591698,0.0,717.0
0.06739532305423124,0.01911062883755621,0.004724795069277921,0.24445457316803543,0.08622493215591698,1.0,717.0
0.07335303962540296,0.017784023263840876,0.004214806092904588,0.011360389421927408,0.016110872356821293,0.0,718.0
0.07335303962540296,0.017784023263840876,0.004214806092904588,0.20944111983582392,0.016110872356821293,1.0,718.0
0.050472584215119465,0.01827762979372949,0.005646093185627699,0.009405503103565582,0.005611176898707715,0.0,719.0
0.050472584215119465,0.01827762979372949,0.005646093185627699,0.10100968298646329,0.005611176898707715,1.0,719.0
0.04578220868510874,0.013345876898639641,0.00259275410568538,0.006173280164658124,0.004384229703995768,0.0,720.0
0.04578220868510874,0.013345876898639641,0.00259275410568538,0.12381476144598613,0.004384229703995768,1.0,720.0
0.18025861728881054,0.017459157363659106,0.0041549927902893025,0.007646081639562485,0.009542963024239626,0.0,721.0
0.18025861728881054,0.017459157363659106,0.0041549927902893025,0.18714132151372675,0.009542963024239626,1.0,721.0
0.06282278661834306,0.017031366129879988,0.004192568547892961,0.003841204626321648,0.0022251254727319036,0.0,722.0
0.06282278661834306,0.017031366129879988,0.004192568547892961,0.12494045123845643,0.0022251254727319036,1.0,722.0
0.19931568403553035,0.02648707174054099,0.0071289067446960175,0.004925862685261961,0.007767152505010699,0.0,723.0
0.19931568403553035,0.02648707174054099,0.0071289067446960175,0.2196543752048732,0.007767152505010699,1.0,723.0
0.28474801475582057,0.036278931719027074,0.007103305595081988,0.005892110119652294,0.006178757374651234,0.0,724.0
0.28474801475582057,0.036278931719027074,0.007103305595081988,0.20198151624933924,0.006178757374651234,1.0,724.0
0.18955492423965214,0.04283966752276536,0.008440315924679087,0.006116932181182921,0.009177296867242113,0.0,725.0
0.18955492423965214,0.04283966752276536,0.008440315924679087,0.2574528163360581,0.009177296867242113,1.0,725.0
0.09133667285933722,0.0197947778331935,0.006817967351945953,0.005305151393964813,0.0021881476440990255,0.0,726.0
0.09133667285933722,0.0197947778331935,0.006817967351945953,0.13921199037328247,0.0021881476440990255,1.0,726.0
0.05735809360464694,0.01946143851726534,0.004833655687183747,0.004865854860645502,0.001449536394714901,0.0,727.0
0.05735809360464694,0.01946143851726534,0.004833655687183747,0.15575286522902188,0.001449536394714901,1.0,727.0
0.20568187658034942,0.04527480626045044,0.006052438628449064,0.0057802430916966685,0.004761873739091538,0.0,728.0
0.20568187658034942,0.04527480626045044,0.006052438628449064,0.22861127447785012,0.004761873739091538,1.0,728.0
0.0413722721758063,0.02152606228206988,0.003200793015752712,0.004490589299158909,0.00420040629993812,0.0,729.0
0.0413722721758063,0.02152606228206988,0.003200793015752712,0.004490589299158909,0.06296885460702706,1.0,729.0
0.0833524124822409,0.8750678756923191,0.005351591176574022,0.007062700129226496,0.007270693980604204,0.0,730.0
0.0833524124822409,0.8750678756923191,0.005351591176574022,0.007062700129226496,0.18866852139839807,1.0,730.0
0.07504641429476999,0.15318637995474305,0.004809803279439251,0.00787517682080896,0.00568052442313105,0.0,731.0
0.07504641429476999,0.15318637995474305,0.004809803279439251,0.00787517682080896,0.10301572048525864,1.0,731.0
0.07534776789866982,0.1974435201108955,0.006557943640774777,0.010206085961773415,0.007352723057433952,0.0,732.0
0.07534776789866982,0.1974435201108955,0.006557943640774777,0.010206085961773415,0.09848018088619659,1.0,732.0
0.05825784960929159,0.0262863296125464,0.007038267688477706,0.007783109776197339,0.00463590197741004,0.0,733.0
0.05825784960929159,0.0262863296125464,0.007038267688477706,0.007783109776197339,0.05879112612275472,1.0,733.0
0.04734520508051743,0.01503520926565427,0.003839584877370683,0.004928533988851402,0.0030720006237565656,0.0,734.0
0.04734520508051743,0.01503520926565427,0.003839584877370683,0.004928533988851402,0.05762479282269295,1.0,734.0
0.05023041524262384,0.035723890476013764,0.005308521514510556,0.009824283599320527,0.00640792087420472,0.0,735.0
0.05023041524262384,0.035723890476013764,0.005308521514510556,0.009824283599320527,0.12324501949815225,1.0,735.0
0.045392395167231925,0.019811067291132467,0.004186253115003424,0.004029609696611924,0.0031307545500949274,0.0,736.0
0.045392395167231925,0.019811067291132467,0.004186253115003424,0.004029609696611924,0.06156955309242562,1.0,736.0
0.06611441508669103,0.02759798025389948,0.007465999451472527,0.004933154746252111,0.004209897691122233,0.0,737.0
0.06611441508669103,0.02759798025389948,0.007465999451472527,0.004933154746252111,0.1463760445479383,1.0,737.0
0.07089842074615893,0.03755539195907254,0.008669077962474958,0.005928605263499254,0.0037980457622595054,0.0,738.0
0.07089842074615893,0.03755539195907254,0.008669077962474958,0.005928605263499254,0.23926320197645579,1.0,738.0
0.07068053387298656,0.033630506223069734,0.008117785439322844,0.006969047830125863,0.003614130012557837,0.0,739.0
0.07068053387298656,0.033630506223069734,0.008117785439322844,0.006969047830125863,0.16653691213056598,1.0,739.0
0.07271783965274281,0.02818625458569901,0.006305498825783129,0.008353605966925137,0.00398999781447662,0.0,740.0
0.07271783965274281,0.02818625458569901,0.006305498825783129,0.008353605966925137,0.08905063024418469,1.0,740.0
0.07685954205126944,0.016494639285800528,0.005749261330380673,0.005030645363465869,0.003355444785103856,0.0,741.0
0.07685954205126944,0.016494639285800528,0.005749261330380673,0.005030645363465869,0.03488817985094039,1.0,741.0
0.07415397630373599,0.033267894205328385,0.006438596660208962,0.005003098945643103,0.0034287874479481673,0.0,742.0
0.07415397630373599,0.033267894205328385,0.006438596660208962,0.005003098945643103,0.11316237048972377,1.0,742.0
0.04416547593671005,0.010068455422325151,0.0038607373093415553,0.005914331316486443,0.0023898829307511527,0.0,743.0
0.04416547593671005,0.010068455422325151,0.0038607373093415553,0.005914331316486443,0.06365743910959942,1.0,743.0
0.1669252028785051,0.024646049304450912,0.011803924208108274,0.013600721505556468,0.0038112159113428135,0.0,744.0
0.1669252028785051,0.024646049304450912,0.011803924208108274,0.013600721505556468,0.11530525372126599,1.0,744.0
0.12614044157162851,0.026251498782849936,0.034858526566163395,0.013493894160289788,0.004044833060858899,0.0,745.0
0.12614044157162851,0.026251498782849936,0.034858526566163395,0.013493894160289788,0.1429538415360878,1.0,745.0
0.0827893135936697,0.02827706209815295,0.01039430153754628,0.013375971511469853,0.00393779486518131,0.0,746.0
0.0827893135936697,0.02827706209815295,0.01039430153754628,0.013375971511469853,0.08616675036904464,1.0,746.0
0.06663380209735115,0.01814624237719764,0.004411883440378794,0.0069988020481295266,0.0029224787117212436,0.0,747.0
0.06663380209735115,0.01814624237719764,0.004411883440378794,0.0069988020481295266,0.05010029945738115,1.0,747.0
0.05492489016556812,0.01955735788227919,0.004126792195263906,0.008175079208196934,0.00282836494108496,0.0,748.0
0.05492489016556812,0.01955735788227919,0.004126792195263906,0.008175079208196934,0.055624632103950855,1.0,748.0
0.08724063346344924,0.03427219431591544,0.011556020940065359,0.010078206013597324,0.003193311158850687,0.0,749.0
0.08724063346344924,0.03427219431591544,0.011556020940065359,0.010078206013597324,0.09748972508454035,1.0,749.0
0.02873597591444854,0.01901653066924691,0.0029577539060414715,0.004628617279833325,0.0022714188339478802,0.0,750.0
0.02873597591444854,0.01901653066924691,0.0029577539060414715,0.004628617279833325,0.10185504032345039,1.0,750.0
0.062395536714533684,0.02541372963591426,0.0039993214605988925,0.009704832804537933,0.003789839917437199,0.0,751.0
0.062395536714533684,0.02541372963591426,0.0039993214605988925,0.009704832804537933,0.11553905876279646,1.0,751.0
0.0591385965352349,0.03358946173659971,0.003941654312762388,0.010753186642326718,0.005495582983713998,0.0,752.0
0.0591385965352349,0.03358946173659971,0.003941654312762388,0.010753186642326718,0.14977595093709484,1.0,752.0
0.06451993454308003,0.039530776459450134,0.00518843403395941,0.007496913439318131,0.005294552655529472,0.0,753.0
0.06451993454308003,0.039530776459450134,0.00518843403395941,0.007496913439318131,0.15400932988688965,1.0,753.0
0.05561174750641262,0.01681447969807559,0.0035459675790856515,0.005711464733078486,0.003611565746973522,0.0,754.0
0.05561174750641262,0.01681447969807559,0.0035459675790856515,0.005711464733078486,0.0831161697894216,1.0,754.0
0.03032582841140563,0.01590139693182957,0.0028955481117804993,0.004419230820221998,0.001959515823132474,0.0,755.0
0.03032582841140563,0.01590139693182957,0.0028955481117804993,0.004419230820221998,0.08486386621272057,1.0,755.0
0.03966036833858366,0.04572134821533602,0.003538052333568409,0.005618927379460459,0.0039769734219214925,0.0,756.0
0.03966036833858366,0.04572134821533602,0.003538052333568409,0.005618927379460459,0.20015625790984215,1.0,756.0
0.07079304542088272,0.018311420599394168,0.003283061825158473,0.004238599616924521,0.003726062992953416,0.0,757.0
0.07079304542088272,0.018311420599394168,0.003283061825158473,0.004238599616924521,0.01414343366148696,1.0,757.0
0.10723124821444374,0.0204922410706061,0.003847314821618042,0.005487831717518432,0.008666950017829134,0.0,758.0
0.10723124821444374,0.0204922410706061,0.003847314821618042,0.005487831717518432,0.0625679736014022,1.0,758.0
0.12761223049226045,0.021007436595672502,0.0033130907392520115,0.004597704071835462,0.009090743798473078,0.0,759.0
0.12761223049226045,0.021007436595672502,0.0033130907392520115,0.004597704071835462,0.0701274014458777,1.0,759.0
0.11469224394644417,0.019501362330279548,0.0034207733314199906,0.005165514190515363,0.0073971151894256515,0.0,760.0
0.11469224394644417,0.019501362330279548,0.0034207733314199906,0.005165514190515363,0.07433174382829622,1.0,760.0
0.060923315573323755,0.015198043635389347,0.0024884512258744884,0.00395763413905037,0.0023377693799204735,0.0,761.0
0.060923315573323755,0.015198043635389347,0.0024884512258744884,0.00395763413905037,0.02633609333225717,1.0,761.0
0.053951714097244974,0.01841585779788124,0.0028364140097019153,0.0035977516482930127,0.002568370567328504,0.0,762.0
0.053951714097244974,0.01841585779788124,0.0028364140097019153,0.0035977516482930127,0.017824761531121336,1.0,762.0
0.1394490753866724,0.016635506040528103,0.0034173989759138657,0.004743377425385553,0.005564780738275932,0.0,763.0
0.1394490753866724,0.016635506040528103,0.0034173989759138657,0.004743377425385553,0.037154588888377305,1.0,763.0
0.033639067159908276,0.011725106914471262,0.004390886201634192,0.00694494057041517,0.002601386195588695,0.0,764.0
0.033639067159908276,0.011725106914471262,0.004390886201634192,0.00694494057041517,0.1291117779613642,1.0,764.0
0.04158442123676087,0.014668689806292878,0.012168355599082137,0.010220709499237923,0.003382851941007292,0.0,765.0
0.04158442123676087,0.014668689806292878,0.012168355599082137,0.010220709499237923,0.15780705809616213,1.0,765.0
0.05325068579418568,0.018351262613748975,0.009695743469647411,0.007525858515536665,0.004061208193197441,0.0,766.0
0.05325068579418568,0.018351262613748975,0.009695743469647411,0.007525858515536665,0.13684587819944216,1.0,766.0
0.05531540718511607,0.016726149386711686,0.009303020021949937,0.00593094979757014,0.0034413357857205895,0.0,767.0
0.05531540718511607,0.016726149386711686,0.009303020021949937,0.00593094979757014,0.09870614646635678,1.0,767.0
0.05167728021626017,0.01674435786862949,0.00630444754978754,0.006329135368481342,0.0033237806697048455,0.0,768.0
0.05167728021626017,0.01674435786862949,0.00630444754978754,0.006329135368481342,0.06469611736144554,1.0,768.0
0.042243041986195884,0.015346296040831042,0.00538712730907287,0.004560264883046727,0.0024661141248931706,0.0,769.0
0.042243041986195884,0.015346296040831042,0.00538712730907287,0.004560264883046727,0.07583561952081563,1.0,769.0
0.04300330956419662,0.014593676295384661,0.016854089785846238,0.0049334611777438475,0.002694798417229638,0.0,770.0
0.04300330956419662,0.014593676295384661,0.016854089785846238,0.0049334611777438475,0.14539141107341536,1.0,770.0
0.03671864489421628,0.01273568290372351,0.03968070903657672,0.0032421909846420682,0.0074053181604836205,0.0,771.0
0.1725586759263611,0.01273568290372351,0.03968070903657672,0.0032421909846420682,0.0074053181604836205,1.0,771.0
0.05380418147562249,0.023133778152192974,-0.01739896456779788,0.005434471813579478,0.056463636777912996,0.0,772.0
0.23966889538215375,0.023133778152192974,-0.01739896456779788,0.005434471813579478,0.056463636777912996,1.0,772.0
0.04863901378515889,0.01835582588933704,-0.02057344839956965,0.006572529325770571,-0.09247447719161328,0.0,773.0
0.16479806858980206,0.01835582588933704,-0.02057344839956965,0.006572529325770571,-0.09247447719161328,1.0,773.0
0.03820430818424647,0.018976322800709156,-0.031184716825395142,0.0062785045398272565,-0.07816314351574771,0.0,774.0
0.11552680183510544,0.018976322800709156,-0.031184716825395142,0.0062785045398272565,-0.07816314351574771,1.0,774.0
0.04796160656369253,0.015457052289140183,0.008465093421021308,0.005341092786423918,0.005739351588997632,0.0,775.0
0.11890388405725405,0.015457052289140183,0.008465093421021308,0.005341092786423918,0.005739351588997632,1.0,775.0
0.02764860745621922,0.01220052913581382,0.005964122717747156,0.003668287398310266,0.0034719486106027375,0.0,776.0
0.13491445633626098,0.01220052913581382,0.005964122717747156,0.003668287398310266,0.0034719486106027375,1.0,776.0
0.04271039581250413,0.024461792240762392,-0.03258397815406244,0.004602643930169847,0.10777231927254372,0.0,777.0
0.14099640273127223,0.024461792240762392,-0.03258397815406244,0.004602643930169847,0.10777231927254372,1.0,777.0
0.03195569844931612,0.01437987030844079,0.002923776962657776,0.005652942151165519,0.00305742690136368,0.0,778.0
0.15829914829793212,0.01437987030844079,0.002923776962657776,0.005652942151165519,0.00305742690136368,1.0,778.0
0.051547576899358294,0.019425251323388792,0.003402260798042178,0.010533989362873086,0.0061914195526791005,0.0,779.0
0.15093087859135235,0.019425251323388792,0.003402260798042178,0.010533989362873086,0.0061914195526791005,1.0,779.0
0.0458175818217148,0.02191266961824745,0.00351041301886168,0.009986387131662333,0.004254189953619036,0.0,780.0
0.23808947801067326,0.02191266961824745,0.00351041301886168,0.009986387131662333,0.004254189953619036,1.0,780.0
0.06123894978946787,0.025386398623109763,0.004486852847210621,0.014227099892867301,0.004723473025153968,0.0,781.0
0.2624116846089284,0.025386398623109763,0.004486852847210621,0.014227099892867301,0.004723473025153968,1.0,781.0
0.056341542927361044,0.017409411368155325,0.00320401456960262,0.008369308499541095,0.004616667472561176,0.0,782.0
0.18617107336504102,0.017409411368155325,0.00320401456960262,0.008369308499541095,0.004616667472561176,1.0,782.0
0.049594603507049584,0.014399646067052352,0.003139113882362654,0.006506324797248109,0.003068473713794262,0.0,783.0
0.15593767480347331,0.014399646067052352,0.003139113882362654,0.006506324797248109,0.003068473713794262,1.0,783.0
0.052833797364108204,0.021035383766726756,0.0035813816034035995,0.008409080471126096,0.004158401114119581,0.0,784.0
0.1132614967015173,0.021035383766726756,0.0035813816034035995,0.008409080471126096,0.004158401114119581,1.0,784.0
0.03856567746116779,0.09652902039540434,0.0028904474389310764,0.006615651592438709,0.002507680079538499,0.0,785.0
0.1059646857688663,0.09652902039540434,0.0028904474389310764,0.006615651592438709,0.002507680079538499,1.0,785.0
0.042311733017649455,-0.05250552457058677,0.0035476488484573743,0.01695336477097209,0.0025253151932633777,0.0,786.0
0.09795341486858788,-0.05250552457058677,0.0035476488484573743,0.01695336477097209,0.0025253151932633777,1.0,786.0
0.05325982406854246,-0.0569033755832451,0.00308529961536097,0.026830966034874226,0.0030985679273380917,0.0,787.0
0.12041877383260058,-0.0569033755832451,0.00308529961536097,0.026830966034874226,0.0030985679273380917,1.0,787.0
0.04052261081537001,-0.1281430153240921,0.0030584734835499283,0.014781506349875517,0.00310637918456802,0.0,788.0
0.0818382597705618,-0.1281430153240921,0.0030584734835499283,0.014781506349875517,0.00310637918456802,1.0,788.0
0.03827982511652506,0.047388109223737374,0.00418923858984277,0.011359097290554843,0.0032507770105683065,0.0,789.0
0.06717883293760885,0.047388109223737374,0.00418923858984277,0.011359097290554843,0.0032507770105683065,1.0,789.0
0.0399966644613059,0.03907551292874034,0.004401951095028611,0.004832005703546471,0.0022725087571400238,0.0,790.0
0.07828604159092967,0.03907551292874034,0.004401951095028611,0.004832005703546471,0.0022725087571400238,1.0,790.0
0.032241016523792076,-0.17315163316372906,0.003192912228383804,0.008658578164802755,0.0028125973081447597,0.0,791.0
0.07713393168435712,-0.17315163316372906,0.003192912228383804,0.008658578164802755,0.0028125973081447597,1.0,791.0
0.05212907889121032,0.014716979119006268,0.00325499915716998,0.011206825948262278,0.0032876715636716014,0.0,792.0
0.09263747782388654,0.014716979119006268,0.00325499915716998,0.011206825948262278,0.0032876715636716014,1.0,792.0
0.10467546038783748,0.015930827247995882,0.004549982310499079,0.04112912479100084,0.008140290515202597,0.0,793.0
0.21671286758940722,0.015930827247995882,0.004549982310499079,0.04112912479100084,0.008140290515202597,1.0,793.0
0.14270387227047454,0.0178743323669881,0.003968166040876575,-0.29908898925939176,0.009535214592685914,0.0,794.0
0.41604418512052943,0.0178743323669881,0.003968166040876575,-0.29908898925939176,0.009535214592685914,1.0,794.0
0.12792080855211996,0.024976045317997464,0.0033853283587861327,0.038772846905815506,0.009961351358835024,0.0,795.0
0.24315555515856557,0.024976045317997464,0.0033853283587861327,0.038772846905815506,0.009961351358835024,1.0,795.0
0.05912247707707552,0.020159221816701933,0.004363972629374491,0.011466024123780283,0.0057481238795737966,0.0,796.0
0.07230729749716769,0.020159221816701933,0.004363972629374491,0.011466024123780283,0.0057481238795737966,1.0,796.0
0.0670058286502142,0.0151931827182894,0.003290657067434033,0.01010160766103807,0.0035327424642610517,0.0,797.0
0.09154859038448437,0.0151931827182894,0.003290657067434033,0.01010160766103807,0.0035327424642610517,1.0,797.0
0.07511042429204284,0.01929696962393601,0.003931035913339542,0.039342704805328754,0.004726986061575289,0.0,798.0
0.11378874968371289,0.01929696962393601,0.003931035913339542,0.039342704805328754,0.004726986061575289,1.0,798.0
0.07066686022016144,0.05019181951197682,0.004582727520520358,0.007564257685663378,0.004665932957639729,0.0,799.0
0.36643057800738443,0.05019181951197682,0.004582727520520358,0.007564257685663378,0.004665932957639729,1.0,799.0
0.146104701593059,0.6910734311759503,0.00616015835416972,0.014785872588002125,0.01536553174617783,0.0,800.0
0.7733413914485747,0.6910734311759503,0.00616015835416972,0.014785872588002125,0.01536553174617783,1.0,800.0
0.13228470061082254,-0.4069484551733433,0.010684297525838993,0.01051563338796635,0.022651080869546814,0.0,801.0
0.7487693812683682,-0.4069484551733433,0.010684297525838993,0.01051563338796635,0.022651080869546814,1.0,801.0
0.10632480943355072,0.20149549518285959,0.008651323618755757,0.01355697081920626,0.007287468671120845,0.0,802.0
0.3510833200856025,0.20149549518285959,0.008651323618755757,0.01355697081920626,0.007287468671120845,1.0,802.0
0.07385719586813799,0.036241439434368417,0.006326807642849097,0.00941129208581204,0.007192236058993107,0.0,803.0
0.21657227730185724,0.036241439434368417,0.006326807642849097,0.00941129208581204,0.007192236058993107,1.0,803.0
0.04096728866532695,0.025746530364190612,0.005443730651276457,0.005142887889580727,0.0035740462279756358,0.0,804.0
0.22573580357145007,0.025746530364190612,0.005443730651276457,0.005142887889580727,0.0035740462279756358,1.0,804.0
0.13760768924775313,0.2264126921283247,0.0057729014073575335,0.01711051044541012,0.007426427439777505,0.0,805.0
0.7729063713292832,0.2264126921283247,0.0057729014073575335,0.01711051044541012,0.007426427439777505,1.0,805.0
0.035468119383617935,0.01594229260562674,0.004003053312688909,0.005345219707430182,0.002030860828887704,0.0,806.0
0.13090903145514465,0.01594229260562674,0.004003053312688909,0.005345219707430182,0.002030860828887704,1.0,806.0
0.06014210120650576,0.05098561122203993,0.006206061227742143,0.007759153750780623,0.002432307419703239,0.0,807.0
0.13304256124895675,0.05098561122203993,0.006206061227742143,0.007759153750780623,0.002432307419703239,1.0,807.0
0.06626409137429556,0.03221636557305452,0.006117493569195442,0.010385902718933249,0.0028112483404636457,0.0,808.0
0.11098531618736773,0.03221636557305452,0.006117493569195442,0.010385902718933249,0.0028112483404636457,1.0,808.0
0.062212643159013314,0.026001294086408944,0.005171563730468343,0.012285284977510358,0.003203359475607126,0.0,809.0
0.18443895790261067,0.026001294086408944,0.005171563730468343,0.012285284977510358,0.003203359475607126,1.0,809.0
0.06422779120494448,0.029374378454263717,0.004833749589587821,0.012074140425578417,0.005015613770983585,0.0,810.0
0.12864800023303768,0.029374378454263717,0.004833749589587821,0.012074140425578417,0.005015613770983585,1.0,810.0
0.05377554098751469,0.025791276426496257,0.005301319623931988,0.006681457478545649,0.002524113948555673,0.0,811.0
0.11820412914150413,0.025791276426496257,0.005301319623931988,0.006681457478545649,0.002524113948555673,1.0,811.0
0.042790432097197684,0.04923982445780206,0.004401462003448042,0.007366476811900835,0.0026373730158204545,0.0,812.0
0.120162895899945,0.04923982445780206,0.004401462003448042,0.007366476811900835,0.0026373730158204545,1.0,812.0
0.029521538438031403,0.011801209360640996,0.00367670168675982,0.004085462645168292,0.002763566707873366,0.0,813.0
0.11989853552379337,0.011801209360640996,0.00367670168675982,0.004085462645168292,0.002763566707873366,1.0,813.0
0.05968003017854784,0.018941706401241376,0.0055619554697972085,0.005206940341626165,0.005176357125666442,0.0,814.0
0.15348196918131674,0.018941706401241376,0.0055619554697972085,0.005206940341626165,0.005176357125666442,1.0,814.0
0.05468799357793852,0.022207609096855485,0.005615696503432854,0.005032347688271432,0.006957514757755856,0.0,815.0
0.15620229667174534,0.022207609096855485,0.005615696503432854,0.005032347688271432,0.006957514757755856,1.0,815.0
0.04537477978814719,0.018338193416016058,0.006052764970595703,0.00704299829572097,0.007199338548745882,0.0,816.0
0.1025441821680344,0.018338193416016058,0.006052764970595703,0.00704299829572097,0.007199338548745882,1.0,816.0
0.07025744869231865,0.018891099198777628,0.0037469119931281547,0.01087216592449236,0.003652970169653713,0.0,817.0
