gamma_1,gamma_2,label,id
0.026200878243604286,0.004125979162975746,0.0,530.0
0.0765352536242272,0.004125979162975746,1.0,530.0
0.020823472287852418,0.003351153799792783,0.0,531.0
0.041475366958311444,0.003351153799792783,1.0,531.0
0.01970163458537577,0.0035260055889150266,0.0,532.0
0.039389866766667225,0.0035260055889150266,1.0,532.0
0.019008948705579343,0.003111895477529991,0.0,533.0
0.07180466154986265,0.003111895477529991,1.0,533.0
0.02144468383408471,0.0032179123572797508,0.0,534.0
0.08702671614468027,0.0032179123572797508,1.0,534.0
0.019670829916438315,0.003087234420930507,0.0,535.0
0.082778952781013,0.003087234420930507,1.0,535.0
0.02396877217194282,0.0036774023782606413,0.0,536.0
0.10258568022892911,0.0036774023782606413,1.0,536.0
0.026309174332926233,0.004784504384898636,0.0,537.0
0.07646854109563117,0.004784504384898636,1.0,537.0
0.021886625249587066,0.003494967159481277,0.0,538.0
0.0789923128036869,0.003494967159481277,1.0,538.0
0.021475451827353442,0.00314050362355367,0.0,539.0
0.0967709855622294,0.00314050362355367,1.0,539.0
0.019580246921533817,0.002409477095953516,0.0,540.0
0.03464719975175479,0.002409477095953516,1.0,540.0
0.023263279739520915,0.0031284019576154343,0.0,541.0
0.036349787241240605,0.0031284019576154343,1.0,541.0
0.022219788947074104,0.0030615126299573525,0.0,542.0
0.03546670374498273,0.0030615126299573525,1.0,542.0
0.030134136594694105,0.004520332221001233,0.0,543.0
0.04241776632005578,0.004520332221001233,1.0,543.0
0.037016366288816105,0.005256323166130006,0.0,544.0
0.05002839777018053,0.005256323166130006,1.0,544.0
0.029972996754884296,0.004969504746590747,0.0,545.0
0.04592057720520115,0.004969504746590747,1.0,545.0
0.02467571783398803,0.0034762339635343587,0.0,546.0
0.037801581523689176,0.0034762339635343587,1.0,546.0
0.02154884960897352,0.0032335151660847217,0.0,547.0
0.02154884960897352,0.025552694008325716,1.0,547.0
0.019390763201896366,0.002879272484064277,0.0,548.0
0.019390763201896366,0.030704855960487887,1.0,548.0
0.01827980853128386,0.0024961143136135178,0.0,549.0
0.01827980853128386,0.03842938196617851,1.0,549.0
0.02003632389849974,0.002858997431113064,0.0,550.0
0.02003632389849974,0.03288727574254979,1.0,550.0
0.026711222214591768,0.006286416545666196,0.0,551.0
0.026711222214591768,0.042542166671788006,1.0,551.0
0.019520855742400034,0.0027719918689714795,0.0,552.0
0.019520855742400034,0.02626976556432359,1.0,552.0
0.019768719885781216,0.002422305556647242,0.0,553.0
0.019768719885781216,0.024560710085423043,1.0,553.0
0.021428724678082656,0.002752376519090216,0.0,554.0
0.04552189077766311,0.002752376519090216,1.0,554.0
0.021216019596093982,0.0025242139119492357,0.0,555.0
0.052143980823278646,0.0025242139119492357,1.0,555.0
0.01906493383058283,0.002401034208877384,0.0,556.0
0.03398536831472354,0.002401034208877384,1.0,556.0
0.020945966797579096,0.002901292719699189,0.0,557.0
0.03477548658291241,0.002901292719699189,1.0,557.0
0.02559922117703861,0.003195903307818604,0.0,558.0
0.04532981157650706,0.003195903307818604,1.0,558.0
0.02410344055485325,0.0032690540669504387,0.0,559.0
0.03957491793210588,0.0032690540669504387,1.0,559.0
0.02066800017145276,0.00266755930642093,0.0,560.0
0.037132218726869226,0.00266755930642093,1.0,560.0
0.021751291778066673,0.0031122676438202213,0.0,561.0
0.021751291778066673,0.01706819282330585,1.0,561.0
0.017927338515510094,0.0028836280524742186,0.0,562.0
0.017927338515510094,0.025522906820103497,1.0,562.0
0.01913191742505571,0.002854086051849336,0.0,563.0
0.01913191742505571,0.018629484353368753,1.0,563.0
0.022331879282580847,0.0028430238048922085,0.0,564.0
0.022331879282580847,0.02223988526116516,1.0,564.0
0.024935997798656295,0.003010356392965541,0.0,565.0
0.024935997798656295,0.027358872148187885,1.0,565.0
0.021124696839965207,0.0029777062822891054,0.0,566.0
0.021124696839965207,0.023631067585791143,1.0,566.0
0.017877747689930334,0.0031242213940654295,0.0,567.0
0.017877747689930334,0.01789495302760402,1.0,567.0
0.021797482769990495,0.0030551753851901786,0.0,568.0
0.021797482769990495,0.056626784186772916,1.0,568.0
0.024331508032974014,0.0034699373412574452,0.0,569.0
0.024331508032974014,0.04181111253552405,1.0,569.0
0.019503723881816537,0.0025857479246522708,0.0,570.0
0.019503723881816537,0.05343841414714268,1.0,570.0
0.026065989768701225,0.00372923856414209,0.0,571.0
0.026065989768701225,0.08981192728048981,1.0,571.0
0.03354174678191946,0.004960240546397099,0.0,572.0
0.03354174678191946,0.06902460864924054,1.0,572.0
0.024792695522506403,0.003790031831546692,0.0,573.0
0.024792695522506403,0.04487167623507382,1.0,573.0
0.022115748005051117,0.003112053283647054,0.0,574.0
0.022115748005051117,0.047687554229117524,1.0,574.0
0.019780851978162595,0.0030314816453329563,0.0,575.0
0.019780851978162595,0.04617413651612212,1.0,575.0
0.018803979849197905,0.00322737471755552,0.0,576.0
0.018803979849197905,0.058529135098608354,1.0,576.0
0.01844282613040482,0.0029594679778859323,0.0,577.0
0.01844282613040482,0.0710304630348837,1.0,577.0
0.023269593158966817,0.0036232706828984718,0.0,578.0
0.023269593158966817,0.06716090841594857,1.0,578.0
0.02696621583934622,0.004846112683912995,0.0,579.0
0.02696621583934622,0.050967893326884894,1.0,579.0
0.023457877981520436,0.004091389898766895,0.0,580.0
0.023457877981520436,0.05768938731436224,1.0,580.0
0.021560722639059726,0.003499738865396562,0.0,581.0
0.021560722639059726,0.05954763927638407,1.0,581.0
0.01991638896072523,0.002802347983855036,0.0,582.0
0.025925462441389602,0.002802347983855036,1.0,582.0
0.01807498551971287,0.002342635558614692,0.0,583.0
0.02505918744918212,0.002342635558614692,1.0,583.0
0.0182792533527234,0.002589742189029298,0.0,584.0
0.02557020294063017,0.002589742189029298,1.0,584.0
0.023733162410142672,0.002476255508538916,0.0,585.0
0.030837942064244395,0.002476255508538916,1.0,585.0
0.03202637955854337,0.0038956055272110213,0.0,586.0
0.04487834019989512,0.0038956055272110213,1.0,586.0
0.02682244835484271,0.004065582645961463,0.0,587.0
0.03254544404251325,0.004065582645961463,1.0,587.0
0.023554843162048478,0.0031168536637826705,0.0,588.0
0.029038046222153557,0.0031168536637826705,1.0,588.0
0.026581043024979767,0.00414782268203906,0.0,589.0
0.055330203031580094,0.00414782268203906,1.0,589.0
0.02388687176232729,0.0033833991691070153,0.0,590.0
0.04610958982783764,0.0033833991691070153,1.0,590.0
0.024594430318027438,0.004046054734770266,0.0,591.0
0.05097820922049667,0.004046054734770266,1.0,591.0
0.030676192983567496,0.004753540875248152,0.0,592.0
0.05462894222632109,0.004753540875248152,1.0,592.0
0.03324352826215504,0.0049209587807999,0.0,593.0
0.05152718296950409,0.0049209587807999,1.0,593.0
0.02788493092858424,0.004079287285009503,0.0,594.0
0.04837773986272964,0.004079287285009503,1.0,594.0
0.022610744756992762,0.0032286751604178043,0.0,595.0
0.06424340633495973,0.0032286751604178043,1.0,595.0
0.017454699710772292,0.0022926174828987733,0.0,596.0
0.03463924038867594,0.0022926174828987733,1.0,596.0
0.017321748615843457,0.0029915574634755693,0.0,597.0
0.034714033248781195,0.0029915574634755693,1.0,597.0
0.017816292125413025,0.0032596065574983513,0.0,598.0
0.03808400613764329,0.0032596065574983513,1.0,598.0
0.01980801259126297,0.003421789004334208,0.0,599.0
0.03725425217719014,0.003421789004334208,1.0,599.0
0.026694596916533975,0.004604393367915183,0.0,600.0
0.1009208816460152,0.004604393367915183,1.0,600.0
0.020657410976041568,0.0036917292314595507,0.0,601.0
0.05104447992852679,0.0036917292314595507,1.0,601.0
0.01740601532349917,0.00311570797314209,0.0,602.0
0.034995033069843196,0.00311570797314209,1.0,602.0
0.02296001415168014,0.0034934126386114706,0.0,603.0
0.02296001415168014,0.019782019616579216,1.0,603.0
0.021645873855848485,0.003050771479094383,0.0,604.0
0.021645873855848485,0.018083809778200788,1.0,604.0
0.023689259930848916,0.0038490382880431717,0.0,605.0
0.023689259930848916,0.020034586880556926,1.0,605.0
0.02516406034971519,0.0035917997797763057,0.0,606.0
0.02516406034971519,0.03218845140172055,1.0,606.0
0.03127282089947592,0.00437037491842851,0.0,607.0
0.03127282089947592,0.01882189032872139,1.0,607.0
0.02514371479390798,0.003563858685778687,0.0,608.0
0.02514371479390798,0.01657847747753216,1.0,608.0
0.023006853657404847,0.0026143223350136857,0.0,609.0
0.023006853657404847,0.01701724484968281,1.0,609.0
0.02523652027325518,0.003688643322794505,0.0,610.0
0.03637736938242364,0.003688643322794505,1.0,610.0
0.026472308097035935,0.003965339073449314,0.0,611.0
0.03556955791771799,0.003965339073449314,1.0,611.0
0.028258393284088523,0.0034800888076103043,0.0,612.0
0.039237568843710324,0.0034800888076103043,1.0,612.0
0.033748961022583845,0.004799825225038745,0.0,613.0
0.04169924603604347,0.004799825225038745,1.0,613.0
0.035813360404283845,0.004963429594384117,0.0,614.0
0.04355506278767374,0.004963429594384117,1.0,614.0
0.03380076687182365,0.005009745605655258,0.0,615.0
0.04209252197672164,0.005009745605655258,1.0,615.0
0.028089373445900456,0.0047053078812262505,0.0,616.0
0.038082242512245124,0.0047053078812262505,1.0,616.0
0.01806539473601454,0.003586762688195133,0.0,617.0
0.03504083361910171,0.003586762688195133,1.0,617.0
0.01824156465241078,0.003981036257081794,0.0,618.0
0.02854064058084882,0.003981036257081794,1.0,618.0
0.018771590492006496,0.004656453361078228,0.0,619.0
0.027462149522663903,0.004656453361078228,1.0,619.0
0.022685530738425275,0.006768827148477374,0.0,620.0
0.030826066091822923,0.006768827148477374,1.0,620.0
0.02704897029684261,0.007798184289899979,0.0,621.0
0.03427388345732307,0.007798184289899979,1.0,621.0
0.020252447230586057,0.004911918100654056,0.0,622.0
0.028700116923345398,0.004911918100654056,1.0,622.0
0.02135235294047666,0.004325369098387544,0.0,623.0
0.029104056720678173,0.004325369098387544,1.0,623.0
0.02201069504823927,0.0035795676354966055,0.0,624.0
0.03408902924329871,0.0035795676354966055,1.0,624.0
0.021984955243999238,0.0032506417132380783,0.0,625.0
0.03801529293104888,0.0032506417132380783,1.0,625.0
0.02090205796843403,0.0036402871358962585,0.0,626.0
0.035977133304123665,0.0036402871358962585,1.0,626.0
0.02784608310490233,0.004708896288695197,0.0,627.0
0.04508436321691356,0.004708896288695197,1.0,627.0
0.036169030549246806,0.0062305974952421295,0.0,628.0
0.06311568756828123,0.0062305974952421295,1.0,628.0
0.025086118261359758,0.004118420252341881,0.0,629.0
0.03907328331154947,0.004118420252341881,1.0,629.0
0.0208894192147131,0.003842005311635699,0.0,630.0
0.031087907372000956,0.003842005311635699,1.0,630.0
0.019863162515530774,0.0031103954503235443,0.0,631.0
0.05696582697413177,0.0031103954503235443,1.0,631.0
0.019190937354427895,0.002864563920591756,0.0,632.0
0.04991228388201785,0.002864563920591756,1.0,632.0
0.019896301504036096,0.0028715516975315047,0.0,633.0
0.052913922331728536,0.0028715516975315047,1.0,633.0
0.020869748572806213,0.0031758061672340077,0.0,634.0
0.048500513762389286,0.0031758061672340077,1.0,634.0
0.02844528523478118,0.00501108989177057,0.0,635.0
0.054254457461743844,0.00501108989177057,1.0,635.0
0.021415867805668398,0.003725211739829426,0.0,636.0
0.049334853912639254,0.003725211739829426,1.0,636.0
0.020342652751224044,0.003703277342959943,0.0,637.0
0.061583867966664485,0.003703277342959943,1.0,637.0
0.01970531546387999,0.0033506654815265158,0.0,638.0
0.032047008105951846,0.0033506654815265158,1.0,638.0
0.02062822568637568,0.0031992875624955452,0.0,639.0
0.034287924138302284,0.0031992875624955452,1.0,639.0
0.020978298040009946,0.0033630062398315452,0.0,640.0
0.03546754719555123,0.0033630062398315452,1.0,640.0
0.02756523556153656,0.0047640476962271805,0.0,641.0
0.03992865846970739,0.0047640476962271805,1.0,641.0
0.03641259390362883,0.0066722231064590964,0.0,642.0
0.04608161470747385,0.0066722231064590964,1.0,642.0
0.0275499214558943,0.00467653459966888,0.0,643.0
0.03850131542783464,0.00467653459966888,1.0,643.0
0.02366390144048669,0.0033791732264583096,0.0,644.0
0.04160772876013086,0.0033791732264583096,1.0,644.0
0.019822129150354417,0.002827138151396902,0.0,645.0
0.019822129150354417,0.03568359185671355,1.0,645.0
0.018338601115358788,0.0030146906462835688,0.0,646.0
0.018338601115358788,0.032457637348434876,1.0,646.0
0.01943451240962535,0.003093875107691435,0.0,647.0
0.01943451240962535,0.03387674423803322,1.0,647.0
0.019321727672296785,0.0029678440585900745,0.0,648.0
0.019321727672296785,0.028309858091831952,1.0,648.0
0.025319645614138686,0.0040965039227915945,0.0,649.0
0.025319645614138686,0.03802364589556273,1.0,649.0
0.020738917800471768,0.0034137811347103586,0.0,650.0
0.020738917800471768,0.03826869054090043,1.0,650.0
0.018402905206795772,0.0027646971204857707,0.0,651.0
0.018402905206795772,0.026823831107754437,1.0,651.0
0.020555775658272157,0.0036915490026738773,0.0,652.0
0.020555775658272157,0.016067904303729286,1.0,652.0
0.021999251742953696,0.00345827549948563,0.0,653.0
0.021999251742953696,0.01574328261267599,1.0,653.0
0.021351686781256873,0.003119931024134548,0.0,654.0
0.021351686781256873,0.01887062599034639,1.0,654.0
0.027037631554454045,0.004372342940273999,0.0,655.0
0.027037631554454045,0.01771638606900705,1.0,655.0
0.03078026190889105,0.005646180907760812,0.0,656.0
0.03078026190889105,0.01871877683821932,1.0,656.0
0.026942340720515823,0.005061790447648207,0.0,657.0
0.026942340720515823,0.016268182312796142,1.0,657.0
0.024460866868145636,0.004146591381271936,0.0,658.0
0.024460866868145636,0.018597458626284258,1.0,658.0
0.02123013719163902,0.0033753810842327425,0.0,659.0
0.02123013719163902,0.025658101912862108,1.0,659.0
0.02060484362116055,0.003057256783437712,0.0,660.0
0.02060484362116055,0.03201436454800222,1.0,660.0
0.019766309562823103,0.0030620518114612416,0.0,661.0
0.019766309562823103,0.032692819484472224,1.0,661.0
0.0255700526567173,0.002928369599142222,0.0,662.0
0.0255700526567173,0.032642143709091354,1.0,662.0
0.03907918771470875,0.005543089649902022,0.0,663.0
0.03907918771470875,0.02505373182331594,1.0,663.0
0.027563910572108608,0.004448883717737662,0.0,664.0
0.027563910572108608,0.028349545646122465,1.0,664.0
0.021969319269947718,0.0028426859298451568,0.0,665.0
0.021969319269947718,0.03103116216819668,1.0,665.0
0.0190598419347352,0.0029255309976088384,0.0,666.0
0.0190598419347352,0.010630427629873651,1.0,666.0
0.019372118044511222,0.0035729642949999807,0.0,667.0
0.019372118044511222,0.012848543934015577,1.0,667.0
0.019602727444888668,0.003634784663020252,0.0,668.0
0.019602727444888668,0.013473986825639717,1.0,668.0
0.02177193979569436,0.0038927973855180653,0.0,669.0
0.02177193979569436,0.014430393764750526,1.0,669.0
0.032453525150888396,0.00550210149133834,0.0,670.0
0.032453525150888396,0.020995224654452915,1.0,670.0
0.023278270914123045,0.004944461328096672,0.0,671.0
0.023278270914123045,0.01600607860632941,1.0,671.0
0.020221809519003653,0.0036150497607176924,0.0,672.0
0.020221809519003653,0.018197665020573517,1.0,672.0
0.0208373862435689,0.0028397807253943697,0.0,673.0
0.0208373862435689,0.03371790506416028,1.0,673.0
0.020330214799615387,0.0023469698410276685,0.0,674.0
0.020330214799615387,0.030763695227219223,1.0,674.0
0.019934050718994012,0.0026463149908062533,0.0,675.0
0.019934050718994012,0.02928849707937964,1.0,675.0
0.024178776626919696,0.0029523116588943132,0.0,676.0
0.024178776626919696,0.025996806582193166,1.0,676.0
0.034328181132819324,0.00557884696976485,0.0,677.0
0.034328181132819324,0.019352824896660792,1.0,677.0
0.024880779054902824,0.0038814589607829575,0.0,678.0
0.024880779054902824,0.02404279030297163,1.0,678.0
0.022139882302421032,0.0034205825467497064,0.0,679.0
0.022139882302421032,0.04150597585884608,1.0,679.0
0.01843105778119991,0.003704139311390353,0.0,680.0
0.01843105778119991,0.015476485271324503,1.0,680.0
0.01651961437656757,0.0030628398634582332,0.0,681.0
0.01651961437656757,0.026521690811756926,1.0,681.0
0.015524775167357063,0.002913352355909282,0.0,682.0
0.015524775167357063,0.02417183078550922,1.0,682.0
0.017536067624520868,0.0039531559164305285,0.0,683.0
0.017536067624520868,0.056915238309079186,1.0,683.0
0.026367692577617063,0.006128329515160846,0.0,684.0
0.026367692577617063,0.05657284805323304,1.0,684.0
0.021345877214757447,0.005006562843810514,0.0,685.0
0.021345877214757447,0.07140586144582217,1.0,685.0
0.016978930704722117,0.003191891747741593,0.0,686.0
0.016978930704722117,0.03528693936635818,1.0,686.0
0.02169432171385255,0.0029548165487756073,0.0,687.0
0.02169432171385255,0.06317423459927118,1.0,687.0
0.020248143288867038,0.0026181636770026273,0.0,688.0
0.020248143288867038,0.05859292553480344,1.0,688.0
0.020109819496421988,0.002800600340571169,0.0,689.0
0.020109819496421988,0.06351651604228303,1.0,689.0
0.020844097688524688,0.00247790564947703,0.0,690.0
0.020844097688524688,0.05730448023911139,1.0,690.0
0.03186778681052571,0.0038188721979675044,0.0,691.0
0.03186778681052571,0.06855348024172336,1.0,691.0
0.02406114088142086,0.0032177132562680733,0.0,692.0
0.02406114088142086,0.11568938859163547,1.0,692.0
0.019844713242123113,0.002558420860058419,0.0,693.0
0.019844713242123113,0.05947067832838426,1.0,693.0
0.014343794817443634,0.0018871061012202262,0.0,694.0
0.014343794817443634,0.01586970011008626,1.0,694.0
0.0155550766746404,0.002196563201329216,0.0,695.0
0.0155550766746404,0.01809229819906566,1.0,695.0
0.014419624050374669,0.0017155211516861613,0.0,696.0
0.014419624050374669,0.015735857427668254,1.0,696.0
0.018098830964344614,0.0028894392142202463,0.0,697.0
0.018098830964344614,0.035103006097952694,1.0,697.0
0.02293833864917927,0.0036019292677229586,0.0,698.0
0.02293833864917927,0.03251979547337669,1.0,698.0
0.01908646098745459,0.0034072618471894245,0.0,699.0
0.01908646098745459,0.04324190487880575,1.0,699.0
0.017015023873859114,0.002291881639604032,0.0,700.0
0.017015023873859114,0.017929690438115653,1.0,700.0
0.021814951389155457,0.0029195397841377257,0.0,701.0
0.021814951389155457,0.014476895788190447,1.0,701.0
0.019555672617997732,0.0031542039129419663,0.0,702.0
0.019555672617997732,0.012500088605046145,1.0,702.0
0.02013396557528635,0.0033607589922217684,0.0,703.0
0.02013396557528635,0.01504414595566983,1.0,703.0
0.025588679438812267,0.0036451491684839077,0.0,704.0
0.025588679438812267,0.014812304821249178,1.0,704.0
0.03277508041436983,0.003983470132621569,0.0,705.0
0.03277508041436983,0.012336609084858896,1.0,705.0
0.025305301289809456,0.0036960102764540537,0.0,706.0
0.025305301289809456,0.011769044144529062,1.0,706.0
0.023406896459290394,0.0033471005939138543,0.0,707.0
0.023406896459290394,0.020430440785466075,1.0,707.0
0.019040870496729312,0.0029099893265587262,0.0,708.0
0.019040870496729312,0.007507951324508433,1.0,708.0
0.019765328185052944,0.0033414439707986077,0.0,709.0
0.019765328185052944,0.010422774384630795,1.0,709.0
0.01919164040651644,0.00283878437375229,0.0,710.0
0.01919164040651644,0.0069943559380543086,1.0,710.0
0.03154046813618727,0.00702395365856745,0.0,711.0
0.03154046813618727,0.011596304009939384,1.0,711.0
0.037263611479951386,0.008328131372661751,0.0,712.0
0.037263611479951386,0.011838014366593264,1.0,712.0
0.024534088275316,0.0034619685351016116,0.0,713.0
0.024534088275316,0.009707387602128303,1.0,713.0
0.02221723908908313,0.0037127107307437512,0.0,714.0
0.02221723908908313,0.0150400341686443,1.0,714.0
0.020640328918228423,0.0030645693155362252,0.0,715.0
0.020640328918228423,0.06362943428504053,1.0,715.0
0.020639529139165003,0.0031470691622477176,0.0,716.0
0.020639529139165003,0.07950813984573912,1.0,716.0
0.021981103606929953,0.0034388423362701204,0.0,717.0
0.021981103606929953,0.06743648558302828,1.0,717.0
0.026341914829133284,0.003963502582054801,0.0,718.0
0.026341914829133284,0.09191777803632517,1.0,718.0
0.03548637039917679,0.004841793527001759,0.0,719.0
0.03548637039917679,0.06215277437588673,1.0,719.0
0.02496087935398661,0.0038042514829759178,0.0,720.0
0.02496087935398661,0.06928260800200281,1.0,720.0
0.020623960282352805,0.003100107925729567,0.0,721.0
0.020623960282352805,0.10464987479142351,1.0,721.0
0.022154613302973303,0.0030605343145735375,0.0,722.0
0.022154613302973303,0.011215617213264917,1.0,722.0
0.022822611689594208,0.003093236074340311,0.0,723.0
0.022822611689594208,0.012354982875211196,1.0,723.0
0.022414705213757546,0.003046264758716166,0.0,724.0
0.022414705213757546,0.013261548917667287,1.0,724.0
0.024255591152208655,0.0035300193841036887,0.0,725.0
0.024255591152208655,0.015780143399367397,1.0,725.0
0.042511179453472714,0.007369413918271839,0.0,726.0
0.042511179453472714,0.02422790416928322,1.0,726.0
0.027194910788387094,0.004363180511910425,0.0,727.0
0.027194910788387094,0.01265958146993329,1.0,727.0
0.023495224590852626,0.0032043179618566064,0.0,728.0
0.023495224590852626,0.011915057593983036,1.0,728.0
0.020828298202741014,0.0038328171552675094,0.0,729.0
0.020828298202741014,0.005592504569747803,1.0,729.0
0.018529538856220995,0.003125508252057596,0.0,730.0
0.018529538856220995,0.0038432331450901636,1.0,730.0
0.018961831191800727,0.0032678240557708627,0.0,731.0
0.018961831191800727,0.004278563487148723,1.0,731.0
0.02113644260686609,0.0034229399394933857,0.0,732.0
0.02113644260686609,0.005775404752952795,1.0,732.0
0.030647117749045272,0.004321064341153313,0.0,733.0
0.030647117749045272,0.006158923151244,1.0,733.0
0.026721609129226387,0.004812507277553113,0.0,734.0
0.026721609129226387,0.005505782701493711,1.0,734.0
0.020845795636719622,0.0037324131722793474,0.0,735.0
0.020845795636719622,0.0044141408534388304,1.0,735.0
0.019098843962932932,0.00366720418770905,0.0,736.0
0.019098843962932932,0.01590647529674838,1.0,736.0
0.017268288614888494,0.0031163758494274774,0.0,737.0
0.017268288614888494,0.013670641952343132,1.0,737.0
0.019004049892399344,0.0034824581020784784,0.0,738.0
0.019004049892399344,0.014296855855369106,1.0,738.0
0.0220274782981571,0.004140639689953929,0.0,739.0
0.0220274782981571,0.013287454568788881,1.0,739.0
0.02815288270253813,0.00433161850952235,0.0,740.0
0.02815288270253813,0.013632000347195916,1.0,740.0
0.020904217703217043,0.003922204443047139,0.0,741.0
0.020904217703217043,0.013191491748018258,1.0,741.0
0.022562023310103374,0.004772352477179886,0.0,742.0
0.022562023310103374,0.013871962243858782,1.0,742.0
0.019935446894230324,0.002864508656779119,0.0,743.0
0.019935446894230324,0.03759059053236635,1.0,743.0
0.019944979535400975,0.002754244574048048,0.0,744.0
0.019944979535400975,0.029711451978228887,1.0,744.0
0.019453866096239114,0.00293030276253603,0.0,745.0
0.019453866096239114,0.025933201732894595,1.0,745.0
0.022461921808675456,0.0036798386308976028,0.0,746.0
0.022461921808675456,0.030698752399926477,1.0,746.0
0.024993639925362743,0.004083051540753058,0.0,747.0
0.024993639925362743,0.023773145449438537,1.0,747.0
0.02120678794737829,0.003083408231760121,0.0,748.0
0.02120678794737829,0.02267283085158356,1.0,748.0
0.019314861207280654,0.002969577026921577,0.0,749.0
0.019314861207280654,0.022395343173271076,1.0,749.0
0.018989990732708684,0.002736876832133195,0.0,750.0
0.018989990732708684,0.014683770793393336,1.0,750.0
0.019508363017984642,0.0028423701123569955,0.0,751.0
0.019508363017984642,0.017281207983129043,1.0,751.0
0.017337442639933087,0.002897905416579416,0.0,752.0
0.017337442639933087,0.017538069560606218,1.0,752.0
0.020924656182470525,0.0034915601258567186,0.0,753.0
0.020924656182470525,0.01829837679507529,1.0,753.0
0.033164535847709065,0.004721583404644125,0.0,754.0
0.033164535847709065,0.02550877091351822,1.0,754.0
0.021215606470164072,0.003287872797027358,0.0,755.0
0.021215606470164072,0.017997961750650493,1.0,755.0
0.015623936137397099,0.002111239122439379,0.0,756.0
0.015623936137397099,0.01458870163981274,1.0,756.0
0.020625992712339336,0.003253645837805852,0.0,757.0
0.020625992712339336,0.016544795000538848,1.0,757.0
0.02093961628664598,0.003340825424094529,0.0,758.0
0.02093961628664598,0.01214911505178673,1.0,758.0
0.019900466732619027,0.0031334009232981685,0.0,759.0
0.019900466732619027,0.01331884336560174,1.0,759.0
0.025571750689968198,0.0041461478287030396,0.0,760.0
0.025571750689968198,0.012633796915202389,1.0,760.0
0.035369677651158504,0.006082127611683141,0.0,761.0
0.035369677651158504,0.012808814311887406,1.0,761.0
0.02683556869017112,0.0047437184254826015,0.0,762.0
0.02683556869017112,0.012698650726422844,1.0,762.0
0.022734603686126675,0.003287371498891467,0.0,763.0
0.022734603686126675,0.013366618664488517,1.0,763.0
0.018891751003131674,0.0026968666352114035,0.0,764.0
0.018891751003131674,0.029781725269336423,1.0,764.0
0.01890045551067443,0.0028162994349361092,0.0,765.0
0.01890045551067443,0.04163754584518786,1.0,765.0
0.01795647646063836,0.0029617126865231214,0.0,766.0
0.01795647646063836,0.054596178979946064,1.0,766.0
0.022725478574417313,0.0035264996081036948,0.0,767.0
0.022725478574417313,0.04864026108182973,1.0,767.0
0.027841520892449623,0.0037595047131322445,0.0,768.0
0.027841520892449623,0.02742763231434031,1.0,768.0
0.02205060945609949,0.0031648802691579547,0.0,769.0
0.02205060945609949,0.02471400949544522,1.0,769.0
0.018863549901762866,0.002819768330443395,0.0,770.0
0.018863549901762866,0.03439127689837651,1.0,770.0
0.020353205844987787,0.0026948523493319776,0.0,771.0
0.022679610206853607,0.0026948523493319776,1.0,771.0
0.02122423969581444,0.0030688120579651645,0.0,772.0
0.022172786693474222,0.0030688120579651645,1.0,772.0
0.020361263758370995,0.0028631552568936236,0.0,773.0
0.021655446388920474,0.0028631552568936236,1.0,773.0
0.023311753113690603,0.00307085255442896,0.0,774.0
0.0261753775396123,0.00307085255442896,1.0,774.0
0.02910859547068556,0.003951722124028834,0.0,775.0
0.03130480130599844,0.003951722124028834,1.0,775.0
0.023520983275143514,0.003286071526783285,0.0,776.0
0.02446131793033146,0.003286071526783285,1.0,776.0
0.021573263726885727,0.00312197454623675,0.0,777.0
0.022400951560585636,0.00312197454623675,1.0,777.0
0.019137859832834003,0.002953624908699659,0.0,778.0
0.025637357210920975,0.002953624908699659,1.0,778.0
0.020193072635019238,0.002622768617978277,0.0,779.0
0.02946029965498287,0.002622768617978277,1.0,779.0
0.01956202635762727,0.0024568615040392316,0.0,780.0
0.025417286768367298,0.0024568615040392316,1.0,780.0
0.024536503139124477,0.0030421911960547554,0.0,781.0
0.03169739766593649,0.0030421911960547554,1.0,781.0
0.0290741410621167,0.0034460335687631627,0.0,782.0
0.034129467877975994,0.0034460335687631627,1.0,782.0
0.02386345971270254,0.003266829467505339,0.0,783.0
0.03311462925322939,0.003266829467505339,1.0,783.0
0.020022356276533593,0.0029921329579432054,0.0,784.0
0.03945220391215942,0.0029921329579432054,1.0,784.0
0.021569885843939485,0.0031102776625746564,0.0,785.0
0.04996569531132433,0.0031102776625746564,1.0,785.0
0.018564113896969214,0.002800400529721969,0.0,786.0
0.07104568702968805,0.002800400529721969,1.0,786.0
0.017976369949749493,0.0024663667705513426,0.0,787.0
0.06615794583242529,0.0024663667705513426,1.0,787.0
0.02208051324108995,0.0035889965583417727,0.0,788.0
0.09544624902248122,0.0035889965583417727,1.0,788.0
0.0290091845199294,0.0038467356063871527,0.0,789.0
0.09426418847277773,0.0038467356063871527,1.0,789.0
0.024132199410704658,0.00351656717683424,0.0,790.0
0.07593878450462688,0.00351656717683424,1.0,790.0
0.018073959831913733,0.0029289941157375488,0.0,791.0
0.09786554472404596,0.0029289941157375488,1.0,791.0
0.019935952847490057,0.0025900978213044823,0.0,792.0
0.025438068566870253,0.0025900978213044823,1.0,792.0
0.018090813218389457,0.002476297750947154,0.0,793.0
0.025596881530770776,0.002476297750947154,1.0,793.0
0.019541788394395354,0.0029493615778237725,0.0,794.0
0.027522103276544474,0.0029493615778237725,1.0,794.0
0.018025198590345237,0.002582044824311236,0.0,795.0
