gamma_1,gamma_2,label,id
0.02220282967014553,0.00406352738084248,0.0,533.0
0.03822883255530618,0.00406352738084248,1.0,533.0
0.027424492807442746,0.005006514979580601,0.0,534.0
0.04734713422412362,0.005006514979580601,1.0,534.0
0.030890970281507446,0.00553685713528429,0.0,535.0
0.052860369706891674,0.00553685713528429,1.0,535.0
0.03352727350503715,0.007205629326255902,0.0,536.0
0.0495540434108559,0.007205629326255902,1.0,536.0
0.034524079136803554,0.005812124689541953,0.0,537.0
0.04465725530548159,0.005812124689541953,1.0,537.0
0.030266485649109498,0.00539278377500807,0.0,538.0
0.042567980910967584,0.00539278377500807,1.0,538.0
0.022161398917966757,0.004572363115823652,0.0,539.0
0.04648280509151759,0.004572363115823652,1.0,539.0
0.022945650483850777,0.0027637942078078126,0.0,540.0
0.0512996679131974,0.0027637942078078126,1.0,540.0
0.03274832526496141,0.0036633142528121887,0.0,541.0
0.06641747859485658,0.0036633142528121887,1.0,541.0
0.03310006003811239,0.0038591188383518826,0.0,542.0
0.06825069122243255,0.0038591188383518826,1.0,542.0
0.035252690732705094,0.004235512118688334,0.0,543.0
0.05860929823065586,0.004235512118688334,1.0,543.0
0.03340606495253784,0.0037956880636240697,0.0,544.0
0.045867467162687525,0.0037956880636240697,1.0,544.0
0.026454708947944994,0.003307606003010388,0.0,545.0
0.03988147263657105,0.003307606003010388,1.0,545.0
0.023413939322378674,0.0035988979955083877,0.0,546.0
0.04668733764427291,0.0035988979955083877,1.0,546.0
0.0202877926518239,0.0032913556573208602,0.0,547.0
0.0202877926518239,0.06799620772055937,1.0,547.0
0.02009998820433445,0.0029958923299231444,0.0,548.0
0.02009998820433445,0.08472203491605734,1.0,548.0
0.02410410508190841,0.0037820285629321937,0.0,549.0
0.02410410508190841,0.07676776531540286,1.0,549.0
0.020538646362898927,0.0035953026970441115,0.0,550.0
0.020538646362898927,0.0748405488128645,1.0,550.0
0.023723207756836562,0.0035729632807943723,0.0,551.0
0.023723207756836562,0.07234423896483122,1.0,551.0
0.02039364327188986,0.0028011603757382986,0.0,552.0
0.02039364327188986,0.06921728029157448,1.0,552.0
0.019009779737688248,0.002469243839189783,0.0,553.0
0.019009779737688248,0.0729258522438676,1.0,553.0
0.018069466077022422,0.002439741894715741,0.0,554.0
0.04308885189043421,0.002439741894715741,1.0,554.0
0.02223803407463576,0.00308229291006068,0.0,555.0
0.0672808405106835,0.00308229291006068,1.0,555.0
0.02333292502684703,0.003266805399801953,0.0,556.0
0.06757192902310694,0.003266805399801953,1.0,556.0
0.02539177370128609,0.0038258944009164075,0.0,557.0
0.07085473459904179,0.0038258944009164075,1.0,557.0
0.026961611816790132,0.0028360435946304108,0.0,558.0
0.06104040247329223,0.0028360435946304108,1.0,558.0
0.022988160316869344,0.002422252696389293,0.0,559.0
0.03398763962771101,0.002422252696389293,1.0,559.0
0.019301218806797582,0.003633441498113399,0.0,560.0
0.0310288959760614,0.003633441498113399,1.0,560.0
0.02402001562773215,0.0031120800533206427,0.0,561.0
0.02402001562773215,0.023152428269175296,1.0,561.0
0.028970330071149686,0.003727410443912671,0.0,562.0
0.028970330071149686,0.036841311839976854,1.0,562.0
0.02802110120888246,0.0036665729792959567,0.0,563.0
0.02802110120888246,0.04264937373040789,1.0,563.0
0.0368887107210063,0.0066609150914564985,0.0,564.0
0.0368887107210063,0.03486032683643092,1.0,564.0
0.038963828651064514,0.0063767902096318885,0.0,565.0
0.038963828651064514,0.024750529858228898,1.0,565.0
0.03155933045399095,0.0053480890166550665,0.0,566.0
0.03155933045399095,0.028479595457654217,1.0,566.0
0.02680394853040058,0.003938912323460997,0.0,567.0
0.02680394853040058,0.04174029536533741,1.0,567.0
0.028003196729935453,0.002743696686720032,0.0,568.0
0.028003196729935453,0.04789225134022379,1.0,568.0
0.04696025717363028,0.0034972925800480503,0.0,569.0
0.04696025717363028,0.059366879088238456,1.0,569.0
0.04654029795967851,0.0033306745223131706,0.0,570.0
0.04654029795967851,0.06600777460061291,1.0,570.0
0.03639879065616469,0.003633144512734443,0.0,571.0
0.03639879065616469,0.06744021083419849,1.0,571.0
0.025202734712316932,0.004265923659108939,0.0,572.0
0.025202734712316932,0.048165766333320814,1.0,572.0
0.019790709779207827,0.0030079310216271082,0.0,573.0
0.019790709779207827,0.046084903661911536,1.0,573.0
0.02698103600504531,0.0032346207830236118,0.0,574.0
0.02698103600504531,0.04940289185820701,1.0,574.0
0.014405001298436915,0.0032617840306787826,0.0,575.0
0.014405001298436915,0.03884960395079107,1.0,575.0
0.018506348255100225,0.0036901240897315724,0.0,576.0
0.018506348255100225,0.04825539416795488,1.0,576.0
0.01831428658673051,0.004244913762910141,0.0,577.0
0.01831428658673051,0.04431816388601684,1.0,577.0
0.018291295927584716,0.004157024287818167,0.0,578.0
0.018291295927584716,0.04434294879120726,1.0,578.0
0.02296357453694231,0.0038153204087110204,0.0,579.0
0.02296357453694231,0.02153428782676814,1.0,579.0
0.01818507336043096,0.0031447829004691563,0.0,580.0
0.01818507336043096,0.021060064512574694,1.0,580.0
0.01994084761580206,0.004313209439118726,0.0,581.0
0.01994084761580206,0.03448383483726003,1.0,581.0
0.019226164283645097,0.003938177557321509,0.0,582.0
0.029109761555247804,0.003938177557321509,1.0,582.0
0.021464223242227742,0.00467439232191369,0.0,583.0
0.03987128066183221,0.00467439232191369,1.0,583.0
0.024011685792119764,0.005462141187901892,0.0,584.0
0.039869067830412774,0.005462141187901892,1.0,584.0
0.026770254416300876,0.005264314204062703,0.0,585.0
0.06419663492192917,0.005264314204062703,1.0,585.0
0.0298553106180921,0.005123056840471207,0.0,586.0
0.060514518398820716,0.005123056840471207,1.0,586.0
0.02337070765022231,0.004090570062057264,0.0,587.0
0.06536218528919768,0.004090570062057264,1.0,587.0
0.022684790407477173,0.004432503185365366,0.0,588.0
0.05200874170288383,0.004432503185365366,1.0,588.0
0.018863771196048873,0.003165324457844676,0.0,589.0
0.02725783603792431,0.003165324457844676,1.0,589.0
0.02977328104127208,0.004699166019765055,0.0,590.0
0.041749818144059425,0.004699166019765055,1.0,590.0
0.034491140594523184,0.004975039489728328,0.0,591.0
0.06542196039245862,0.004975039489728328,1.0,591.0
0.031036318991350065,0.005747405653626636,0.0,592.0
0.055772595120627155,0.005747405653626636,1.0,592.0
0.030038435127744734,0.005919015342391809,0.0,593.0
0.04989196109676586,0.005919015342391809,1.0,593.0
0.02341852073169326,0.005467493601900575,0.0,594.0
0.03363177032602538,0.005467493601900575,1.0,594.0
0.02608594655844687,0.004536258305593677,0.0,595.0
0.035988088260217044,0.004536258305593677,1.0,595.0
0.023487008262116582,0.0037066430699024266,0.0,596.0
0.03840364383070716,0.0037066430699024266,1.0,596.0
0.02589656706849297,0.004119282797596657,0.0,597.0
0.050839087426459706,0.004119282797596657,1.0,597.0
0.027998741823690665,0.004078156009812428,0.0,598.0
0.04899862212359363,0.004078156009812428,1.0,598.0
0.029401477834801515,0.004284824199370707,0.0,599.0
0.045914320315098234,0.004284824199370707,1.0,599.0
0.02966443015715292,0.0050505388067252355,0.0,600.0
0.04044112979534997,0.0050505388067252355,1.0,600.0
0.0270328124377599,0.005082464828560784,0.0,601.0
0.03621248744240235,0.005082464828560784,1.0,601.0
0.02503944361870314,0.004457247849135815,0.0,602.0
0.03739412933102493,0.004457247849135815,1.0,602.0
0.016627970224459165,0.0037184644298249303,0.0,603.0
0.016627970224459165,0.026268478549857033,1.0,603.0
0.018263503721455354,0.004545037368026694,0.0,604.0
0.018263503721455354,0.040205474825379284,1.0,604.0
0.019388945153389958,0.004958192048919674,0.0,605.0
0.019388945153389958,0.04579340105089669,1.0,605.0
0.01954354876057085,0.00477072267303269,0.0,606.0
0.01954354876057085,0.027475267176182427,1.0,606.0
0.02042280709146782,0.003739627515955579,0.0,607.0
0.02042280709146782,0.015219854189586268,1.0,607.0
0.019219876700878213,0.0036017676012720656,0.0,608.0
0.019219876700878213,0.02432121338120785,1.0,608.0
0.019107028853198038,0.00467062540876384,0.0,609.0
0.019107028853198038,0.038298426779312944,1.0,609.0
0.01741245786543466,0.0027732062861174356,0.0,610.0
0.057098785681895414,0.0027732062861174356,1.0,610.0
0.025520722209662505,0.004149878994370582,0.0,611.0
0.06090002845870268,0.004149878994370582,1.0,611.0
0.027394003993448823,0.004536972124058458,0.0,612.0
0.06694723553579118,0.004536972124058458,1.0,612.0
0.030371340348291476,0.004731324961654071,0.0,613.0
0.05486688982432719,0.004731324961654071,1.0,613.0
0.027548944060253877,0.0045305809199183145,0.0,614.0
0.056758321385378174,0.0045305809199183145,1.0,614.0
0.02203235057759878,0.0035479260799942125,0.0,615.0
0.052597432160792934,0.0035479260799942125,1.0,615.0
0.021684476398114327,0.004271175706877628,0.0,616.0
0.04349919086740428,0.004271175706877628,1.0,616.0
0.018259499660579603,0.0028246089437322652,0.0,617.0
0.06990661997837089,0.0028246089437322652,1.0,617.0
0.023624245364732843,0.0033955471523969827,0.0,618.0
0.12366555446748384,0.0033955471523969827,1.0,618.0
0.02309801895499275,0.0035366993050987006,0.0,619.0
0.08024858756559494,0.0035366993050987006,1.0,619.0
0.02227780078971442,0.0032518127735965408,0.0,620.0
0.09023263453776043,0.0032518127735965408,1.0,620.0
0.028699659385072795,0.004674656492085649,0.0,621.0
0.08594280355956618,0.004674656492085649,1.0,621.0
0.018796714164685646,0.003491030013457408,0.0,622.0
0.07234883911985435,0.003491030013457408,1.0,622.0
0.0200484867129771,0.0033087018356106057,0.0,623.0
0.10352205014923044,0.0033087018356106057,1.0,623.0
0.02956591400827957,0.0032745034225714065,0.0,624.0
0.05990830580103346,0.0032745034225714065,1.0,624.0
0.07168162800206446,0.0040987853096297044,0.0,625.0
0.1518559766349532,0.0040987853096297044,1.0,625.0
0.06412508197382083,0.003672510424268083,0.0,626.0
0.1472201369917192,0.003672510424268083,1.0,626.0
0.04815658999591754,0.004472278598829593,0.0,627.0
0.08947125150022828,0.004472278598829593,1.0,627.0
0.032336786100860326,0.0058433455908084575,0.0,628.0
0.04602613883975204,0.0058433455908084575,1.0,628.0
0.027387064777300907,0.004912764379918055,0.0,629.0
0.045136866455611546,0.004912764379918055,1.0,629.0
0.05535008768421257,0.0034958443525914262,0.0,630.0
0.12585080236367974,0.0034958443525914262,1.0,630.0
0.027014840372479476,0.00375799375762087,0.0,631.0
0.0842643732579651,0.00375799375762087,1.0,631.0
0.035017831068959726,0.004322700341230057,0.0,632.0
0.1294363668742311,0.004322700341230057,1.0,632.0
0.034722303825163614,0.004533447751471353,0.0,633.0
0.15865281496499906,0.004533447751471353,1.0,633.0
0.03495939918534319,0.005410873285765394,0.0,634.0
0.12983607481572923,0.005410873285765394,1.0,634.0
0.031490926634102134,0.004273267515197965,0.0,635.0
0.07494272830939064,0.004273267515197965,1.0,635.0
0.024857694064750913,0.003965706210019793,0.0,636.0
0.06949087200777138,0.003965706210019793,1.0,636.0
0.031127545711453042,0.005289323922051281,0.0,637.0
0.0984478964633908,0.005289323922051281,1.0,637.0
0.015690871093326564,0.003440765022992842,0.0,638.0
0.031453884143379796,0.003440765022992842,1.0,638.0
0.0233899311300374,0.006407617034991819,0.0,639.0
0.047113716086712554,0.006407617034991819,1.0,639.0
0.025398937107782515,0.007265941674178489,0.0,640.0
0.052531578948303626,0.007265941674178489,1.0,640.0
0.025857930110777527,0.006591651311078195,0.0,641.0
0.04779886001728517,0.006591651311078195,1.0,641.0
0.029438960245065537,0.0064872995185703,0.0,642.0
0.0456013072332051,0.0064872995185703,1.0,642.0
0.019828009886645237,0.006105923128457036,0.0,643.0
0.03135261607063189,0.006105923128457036,1.0,643.0
0.02013003310230932,0.0055995264346426765,0.0,644.0
0.03753154482167664,0.0055995264346426765,1.0,644.0
0.021062104449808938,0.002723238692801111,0.0,645.0
0.021062104449808938,0.03320196656007646,1.0,645.0
0.03986256444252012,0.003092901361456235,0.0,646.0
0.03986256444252012,0.04471342423844771,1.0,646.0
0.03270531627575535,0.003380374689132104,0.0,647.0
0.03270531627575535,0.06629801881111552,1.0,647.0
0.026848561837792495,0.004234034382620155,0.0,648.0
0.026848561837792495,0.047305620540712745,1.0,648.0
0.0267734957589707,0.0041287275948134194,0.0,649.0
0.0267734957589707,0.0196708979753093,1.0,649.0
0.021808768267227663,0.002963885752212736,0.0,650.0
0.021808768267227663,0.0254754349334001,1.0,650.0
0.02715129133410077,0.0028591332276457493,0.0,651.0
0.02715129133410077,0.04970634163550569,1.0,651.0
0.024143063731374426,0.003341932956534066,0.0,652.0
0.024143063731374426,0.05314112431727214,1.0,652.0
0.032563391285019616,0.004777843448707131,0.0,653.0
0.032563391285019616,0.06067295434850761,1.0,653.0
0.036407153683452265,0.005562067490572531,0.0,654.0
0.036407153683452265,0.05207238340306164,1.0,654.0
0.03438325142170395,0.005769964067392941,0.0,655.0
0.03438325142170395,0.05775739452845796,1.0,655.0
0.03885655926405418,0.00583068145183141,0.0,656.0
0.03885655926405418,0.03314518645619824,1.0,656.0
0.024390635201174238,0.003667098189718665,0.0,657.0
0.024390635201174238,0.0784097579104186,1.0,657.0
0.023986464953625664,0.004209601891240755,0.0,658.0
0.023986464953625664,0.11122434832378003,1.0,658.0
0.02004585075062515,0.005907259931902331,0.0,659.0
0.02004585075062515,0.02578640609147298,1.0,659.0
0.024158530097375674,0.0053854796577401665,0.0,660.0
0.024158530097375674,0.02861249925423781,1.0,660.0
0.022717930482412996,0.005735058821915828,0.0,661.0
0.022717930482412996,0.029653084539633667,1.0,661.0
0.026002960661500207,0.005987331060399725,0.0,662.0
0.026002960661500207,0.028661103786443487,1.0,662.0
0.02991613021457029,0.006706118179048648,0.0,663.0
0.02991613021457029,0.0821914570361919,1.0,663.0
0.02370209355108166,0.006132705836348062,0.0,664.0
0.02370209355108166,0.03630252687066804,1.0,664.0
0.02090708350842707,0.0055249142586268896,0.0,665.0
0.02090708350842707,0.025245024002819694,1.0,665.0
0.026204335407147727,0.003927932527102662,0.0,666.0
0.026204335407147727,0.033263658398365425,1.0,666.0
0.0381853719956089,0.003739689024380155,0.0,667.0
0.0381853719956089,0.026722805690311713,1.0,667.0
0.03797244195301408,0.004102850601818808,0.0,668.0
0.03797244195301408,0.04205051887392308,1.0,668.0
0.04488119410746583,0.005538614972418365,0.0,669.0
0.04488119410746583,0.022753580736424084,1.0,669.0
0.031699554269736474,0.006301250678744985,0.0,670.0
0.031699554269736474,0.019750238084444316,1.0,670.0
0.024195352830396644,0.0037156331748415816,0.0,671.0
0.024195352830396644,0.021535434375878904,1.0,671.0
0.03179996179809885,0.003658987720328799,0.0,672.0
0.03179996179809885,0.04843167341322552,1.0,672.0
0.016876557351149124,0.0024874454180516814,0.0,673.0
0.016876557351149124,0.03885407650746853,1.0,673.0
0.023060004605935713,0.003549577365383527,0.0,674.0
0.023060004605935713,0.03607834013691402,1.0,674.0
0.022221554215683614,0.0033429537094455952,0.0,675.0
0.022221554215683614,0.031157448595925175,1.0,675.0
0.028037246239254632,0.004504423514340328,0.0,676.0
0.028037246239254632,0.02275355629467013,1.0,676.0
0.0308183487811311,0.004224435264388315,0.0,677.0
0.0308183487811311,0.03058136203967088,1.0,677.0
0.030513962073873024,0.005022583619357146,0.0,678.0
0.030513962073873024,0.023007171693953943,1.0,678.0
0.02194744496103418,0.0045308965182875305,0.0,679.0
0.02194744496103418,0.0361642323441731,1.0,679.0
0.020894010398115448,0.004461354610294954,0.0,680.0
0.020894010398115448,0.10102732299076944,1.0,680.0
0.026187830669904155,0.00813670277683265,0.0,681.0
0.026187830669904155,0.1409298078123391,1.0,681.0
0.025341314922049385,0.008524469544077373,0.0,682.0
0.025341314922049385,0.18982486828915723,1.0,682.0
0.030094547009413386,0.009059619439557132,0.0,683.0
0.030094547009413386,0.09992785584176644,1.0,683.0
0.03396549961769102,0.0062347520126913025,0.0,684.0
0.03396549961769102,0.04726178981225493,1.0,684.0
0.023110692430162505,0.004780918391577682,0.0,685.0
0.023110692430162505,0.07811027178111063,1.0,685.0
0.02553010611459028,0.006082892712985011,0.0,686.0
0.02553010611459028,0.13321461173536964,1.0,686.0
0.022347061555645364,0.004043090752200218,0.0,687.0
0.022347061555645364,0.01016665602214939,1.0,687.0
0.030101892057488033,0.005107616160047623,0.0,688.0
0.030101892057488033,0.014490216485856244,1.0,688.0
0.02992513092505389,0.005122577333609879,0.0,689.0
0.02992513092505389,0.015417368194366343,1.0,689.0
0.03096013640327433,0.005297702130263371,0.0,690.0
0.03096013640327433,0.01353354002363849,1.0,690.0
0.033557141317686945,0.005168449844933143,0.0,691.0
0.033557141317686945,0.010663484144548985,1.0,691.0
0.024722456545805738,0.004742130162512126,0.0,692.0
0.024722456545805738,0.010889568061422938,1.0,692.0
0.0272268666639226,0.004985131102040352,0.0,693.0
0.0272268666639226,0.011949202899733002,1.0,693.0
0.021402055627691485,0.0034148121998076597,0.0,694.0
0.021402055627691485,0.037633646557376554,1.0,694.0
0.023278017826601438,0.0041489384633104365,0.0,695.0
0.023278017826601438,0.04071859346909745,1.0,695.0
0.027983559173733408,0.004280925424499316,0.0,696.0
0.027983559173733408,0.030437722137179435,1.0,696.0
0.03463148446773712,0.00491171936490975,0.0,697.0
0.03463148446773712,0.03031177527493023,1.0,697.0
0.03104026932459414,0.004429101992926565,0.0,698.0
0.03104026932459414,0.0374794640642091,1.0,698.0
0.0259617723818919,0.0040500163304462156,0.0,699.0
0.0259617723818919,0.022364178872203322,1.0,699.0
0.02331207639035293,0.003842399095383975,0.0,700.0
0.02331207639035293,0.04235173651182578,1.0,700.0
0.01842888079531768,0.003860196214386935,0.0,701.0
0.01842888079531768,0.03364460508980249,1.0,701.0
0.02147075935413989,0.0046762732477785285,0.0,702.0
0.02147075935413989,0.050636148197550135,1.0,702.0
0.022856239670836498,0.005334859457915453,0.0,703.0
0.022856239670836498,0.05467867869989096,1.0,703.0
0.025716482786013906,0.005211571331636744,0.0,704.0
0.025716482786013906,0.037790095604346874,1.0,704.0
0.033389591648962824,0.0055252995749,0.0,705.0
0.033389591648962824,0.02211989514575663,1.0,705.0
0.02399286493803343,0.004958566106669782,0.0,706.0
0.02399286493803343,0.02218781786498436,1.0,706.0
0.024005614722607316,0.006078045457225123,0.0,707.0
0.024005614722607316,0.028390438294350062,1.0,707.0
0.019995521441459996,0.004486923358339556,0.0,708.0
0.019995521441459996,0.034899480893535895,1.0,708.0
0.023759136320273377,0.004222430457280879,0.0,709.0
0.023759136320273377,0.024754800928719067,1.0,709.0
0.027379669383818417,0.0048321613587241075,0.0,710.0
0.027379669383818417,0.025425833445105184,1.0,710.0
0.026524501441994364,0.004904030457531405,0.0,711.0
0.026524501441994364,0.026151680855535098,1.0,711.0
0.02168450059352267,0.004176469302096919,0.0,712.0
0.02168450059352267,0.03368413026415462,1.0,712.0
0.019722309047342623,0.0038683189312935795,0.0,713.0
0.019722309047342623,0.027477636625219404,1.0,713.0
0.021691308390396014,0.005312744076014564,0.0,714.0
0.021691308390396014,0.025620006687719687,1.0,714.0
0.02220917382114518,0.004005373168698423,0.0,715.0
0.02220917382114518,0.037521081154789915,1.0,715.0
0.03145753667142159,0.004836927733191221,0.0,716.0
0.03145753667142159,0.04684671831168252,1.0,716.0
0.030713806978603486,0.004956560480674277,0.0,717.0
0.030713806978603486,0.07838511820358018,1.0,717.0
0.033283324099850464,0.00620085804483228,0.0,718.0
0.033283324099850464,0.067125499643657,1.0,718.0
0.029024257174216306,0.005157637436959295,0.0,719.0
0.029024257174216306,0.029766842774355595,1.0,719.0
0.022714301098675893,0.004437645276508029,0.0,720.0
0.022714301098675893,0.030482981220015137,1.0,720.0
0.0253046672869619,0.004218825934848347,0.0,721.0
0.0253046672869619,0.05439136215680529,1.0,721.0
0.02059239944110347,0.003929805958954535,0.0,722.0
0.02059239944110347,0.02574797043107635,1.0,722.0
0.022620572244726134,0.004434589715585524,0.0,723.0
0.022620572244726134,0.043504404669484575,1.0,723.0
0.02526339361942931,0.005890865738589213,0.0,724.0
0.02526339361942931,0.05206894275142737,1.0,724.0
0.024929296614514485,0.006068004470453747,0.0,725.0
0.024929296614514485,0.04214705269711194,1.0,725.0
0.02845628154137758,0.005300268178956458,0.0,726.0
0.02845628154137758,0.019677558212831237,1.0,726.0
0.020460402933008215,0.004942283929483704,0.0,727.0
0.020460402933008215,0.02463635908960482,1.0,727.0
0.017122456732370672,0.004058649372815637,0.0,728.0
0.017122456732370672,0.04522349283653915,1.0,728.0
0.021877585665863286,0.002413704743791545,0.0,729.0
0.021877585665863286,0.033108675506038576,1.0,729.0
0.034059948782572125,0.004322210453872266,0.0,730.0
0.034059948782572125,0.09029508105650974,1.0,730.0
0.033360937048213746,0.004164313810656406,0.0,731.0
0.033360937048213746,0.07684408986991764,1.0,731.0
0.04097948871040291,0.00531568963089768,0.0,732.0
0.04097948871040291,0.10169643227699643,1.0,732.0
0.03367313785292536,0.005060448615806568,0.0,733.0
0.03367313785292536,0.069329306129986,1.0,733.0
0.026115835892347672,0.0039407677029168475,0.0,734.0
0.026115835892347672,0.05975005050674431,1.0,734.0
0.031806490571142376,0.004874299183116104,0.0,735.0
0.031806490571142376,0.13639664092621162,1.0,735.0
0.019647022088586485,0.003507902916914496,0.0,736.0
0.019647022088586485,0.03722684600145554,1.0,736.0
0.024551377996484547,0.005109660595943311,0.0,737.0
0.024551377996484547,0.048668046570294,1.0,737.0
0.02540584223710507,0.004959686684780529,0.0,738.0
0.02540584223710507,0.07945968956931271,1.0,738.0
0.0295138166375839,0.005599128357585137,0.0,739.0
0.0295138166375839,0.042790162809164034,1.0,739.0
0.029676318770224697,0.005889355939711294,0.0,740.0
0.029676318770224697,0.03216581015347364,1.0,740.0
0.021579198571828773,0.004068925859367578,0.0,741.0
0.021579198571828773,0.03194024518699079,1.0,741.0
0.023436703916201118,0.00435968570038936,0.0,742.0
0.023436703916201118,0.06026112790904126,1.0,742.0
0.018735205586181802,0.0026829983584089057,0.0,743.0
0.018735205586181802,0.019909878456847885,1.0,743.0
0.022137677108128084,0.0029978556446050852,0.0,744.0
0.022137677108128084,0.029088975266422068,1.0,744.0
0.02194453335544999,0.002977422959037135,0.0,745.0
0.02194453335544999,0.018842994687592984,1.0,745.0
0.025443265330499454,0.004033989626206935,0.0,746.0
0.025443265330499454,0.02209353766886002,1.0,746.0
0.027944391128647883,0.004467350482968868,0.0,747.0
0.027944391128647883,0.01762481729160692,1.0,747.0
0.02540762319153389,0.003927628494288182,0.0,748.0
0.02540762319153389,0.016287368063616636,1.0,748.0
0.02135074415563709,0.003821603306812804,0.0,749.0
0.02135074415563709,0.027027456419345786,1.0,749.0
0.029421104697017864,0.004088471652053283,0.0,750.0
0.029421104697017864,0.025785976885975614,1.0,750.0
0.05400470558571069,0.006717858675862498,0.0,751.0
0.05400470558571069,0.03911757189587162,1.0,751.0
0.04968417546359927,0.00580478218347924,0.0,752.0
0.04968417546359927,0.03683848192678196,1.0,752.0
0.04103659434563989,0.005319758777017292,0.0,753.0
0.04103659434563989,0.03179403890995536,1.0,753.0
0.03017521373124632,0.003815784632396735,0.0,754.0
0.03017521373124632,0.022710876893608845,1.0,754.0
0.031174283884832565,0.0027783642095595695,0.0,755.0
0.031174283884832565,0.023296933350447357,1.0,755.0
0.03159187448560585,0.0055807415500988,0.0,756.0
0.03159187448560585,0.06058716949322829,1.0,756.0
0.02246287578215611,0.0038160172074981347,0.0,757.0
0.02246287578215611,0.10187355396635,1.0,757.0
0.03386508575219693,0.004865794491568209,0.0,758.0
0.03386508575219693,0.14839557723353636,1.0,758.0
0.04396094527784555,0.00537245301732181,0.0,759.0
0.04396094527784555,0.15213981204898497,1.0,759.0
0.04845261851127258,0.008349158388115452,0.0,760.0
0.04845261851127258,0.09753009262802737,1.0,760.0
0.04158233528892907,0.006845856325970345,0.0,761.0
0.04158233528892907,0.02720263750326346,1.0,761.0
0.030255770325602782,0.00441819720386416,0.0,762.0
0.030255770325602782,0.04086074341435397,1.0,762.0
0.03067477082292447,0.004943441653736169,0.0,763.0
0.03067477082292447,0.11155821046507475,1.0,763.0
0.021959627277244653,0.004052806344799098,0.0,764.0
0.021959627277244653,0.11514219051844643,1.0,764.0
0.022650957314142683,0.005237883342913197,0.0,765.0
0.022650957314142683,0.1949058285756764,1.0,765.0
0.02259744386459195,0.006029128009208851,0.0,766.0
0.02259744386459195,0.19060291643656457,1.0,766.0
0.029618972418034684,0.006447866877966835,0.0,767.0
0.029618972418034684,0.20782498405813143,1.0,767.0
0.027244028160808398,0.004477778279341482,0.0,768.0
0.027244028160808398,0.11483013629316563,1.0,768.0
0.023321218475796268,0.0039884112249986,0.0,769.0
0.023321218475796268,0.12425584426951852,1.0,769.0
0.02293469124407599,0.00502456762537129,0.0,770.0
0.02293469124407599,0.21218548308997187,1.0,770.0
0.016613668658253644,0.003973171475642356,0.0,771.0
0.04109260646746149,0.003973171475642356,1.0,771.0
0.025711707319886035,0.008051067189739136,0.0,772.0
0.04411452360885404,0.008051067189739136,1.0,772.0
0.02677862613853943,0.006112150527174176,0.0,773.0
0.04748462564894984,0.006112150527174176,1.0,773.0
0.03809021942333102,0.010862778187363364,0.0,774.0
0.058210239687857435,0.010862778187363364,1.0,774.0
0.02997681039566702,0.00975921122141754,0.0,775.0
0.042695752265694775,0.00975921122141754,1.0,775.0
0.02164596963059484,0.005461927520264531,0.0,776.0
0.03736243151870733,0.005461927520264531,1.0,776.0
0.022178714904697028,0.006474613919458694,0.0,777.0
0.04944106519748859,0.006474613919458694,1.0,777.0
0.02368826840691396,0.003993713550586087,0.0,778.0
0.04241857614551803,0.003993713550586087,1.0,778.0
0.038753626587945345,0.005129525419028447,0.0,779.0
0.07761378856437595,0.005129525419028447,1.0,779.0
0.03943584665429389,0.005088059234898967,0.0,780.0
0.07764678480518228,0.005088059234898967,1.0,780.0
0.039230012156416194,0.006254656391535995,0.0,781.0
0.06545849217607413,0.006254656391535995,1.0,781.0
0.04003234509799336,0.0058412200810131765,0.0,782.0
0.048919867240638126,0.0058412200810131765,1.0,782.0
0.030451335338283148,0.004225952415765288,0.0,783.0
0.04121361215191621,0.004225952415765288,1.0,783.0
0.028803473366640464,0.004789187359180325,0.0,784.0
0.05781239776168068,0.004789187359180325,1.0,784.0
0.023859523043959108,0.003982364044188724,0.0,785.0
0.04896189610434876,0.003982364044188724,1.0,785.0
0.030366858470503022,0.005452295483550085,0.0,786.0
0.07060660549314601,0.005452295483550085,1.0,786.0
0.03543239130772191,0.005714199012178511,0.0,787.0
0.08054932464716558,0.005714199012178511,1.0,787.0
0.03532608760400313,0.0078121858193012095,0.0,788.0
0.071420117927262,0.0078121858193012095,1.0,788.0
0.029212510058473917,0.005272278159188737,0.0,789.0
0.07673990071409031,0.005272278159188737,1.0,789.0
0.029111814622517773,0.005130909302133446,0.0,790.0
0.05702878373626641,0.005130909302133446,1.0,790.0
0.02786892001122432,0.0049133502132185924,0.0,791.0
0.05929771172348541,0.0049133502132185924,1.0,791.0
0.021721547168838562,0.0032222855706178777,0.0,792.0
0.06572764705559475,0.0032222855706178777,1.0,792.0
0.036662513429654986,0.004337305367746236,0.0,793.0
0.08069121116256683,0.004337305367746236,1.0,793.0
0.03411608378805919,0.00421399258718802,0.0,794.0
0.06338860417916292,0.00421399258718802,1.0,794.0
0.04108039681908515,0.0053668261261767825,0.0,795.0
0.07341137688206834,0.0053668261261767825,1.0,795.0
0.035394845360722016,0.005420545151130884,0.0,796.0
0.04844835200230291,0.005420545151130884,1.0,796.0
0.02564806376389095,0.004712127921554732,0.0,797.0
0.04466392686155052,0.004712127921554732,1.0,797.0
0.03366040867722919,0.0042802525817502435,0.0,798.0
0.0862486305318293,0.0042802525817502435,1.0,798.0
0.02069035629133209,0.004158300608486876,0.0,799.0
0.037815557730689786,0.004158300608486876,1.0,799.0
