gamma_1,gamma_2,label,id
0.1462036624996066,0.007204168200101169,1.0,535.0
0.07914917562881119,0.007885371216957981,0.0,536.0
0.1267993075409275,0.007885371216957981,1.0,536.0
0.03611606575906734,0.0055606333410946895,0.0,537.0
0.049231126537848446,0.0055606333410946895,1.0,537.0
0.028890374776707972,0.0038868693853570946,0.0,538.0
0.04863998425974536,0.0038868693853570946,1.0,538.0
0.05369286825097763,0.005001436401509629,0.0,539.0
0.10857035704674356,0.005001436401509629,1.0,539.0
0.02214831742002321,0.004138338377969397,0.0,540.0
0.05041218189407992,0.004138338377969397,1.0,540.0
0.03199431516515272,0.007026384447196055,0.0,541.0
0.08117390408361302,0.007026384447196055,1.0,541.0
0.029022280238964804,0.00864683736409333,0.0,542.0
0.06671512601315088,0.00864683736409333,1.0,542.0
0.03076158947037877,0.008069345390078198,0.0,543.0
0.08175951487061806,0.008069345390078198,1.0,543.0
0.03417957835063978,0.006275823407412506,0.0,544.0
0.10044063056503738,0.006275823407412506,1.0,544.0
0.023224331147606136,0.003967119404934216,0.0,545.0
0.04549112493424001,0.003967119404934216,1.0,545.0
0.029525690886076372,0.006218514736872738,0.0,546.0
0.06344955513514838,0.006218514736872738,1.0,546.0
0.03216558779129386,0.003859215973974983,0.0,547.0
0.03216558779129386,0.036337149007429126,1.0,547.0
0.06321193015203397,0.006106236136684817,0.0,548.0
0.06321193015203397,0.04240998554287323,1.0,548.0
0.07472120534036275,0.0058433385545337835,0.0,549.0
0.07472120534036275,0.035118758512712844,1.0,549.0
0.072206268900743,0.008537041058552575,0.0,550.0
0.072206268900743,0.03148775127562908,1.0,550.0
0.0505535404050641,0.00814926454488818,0.0,551.0
0.0505535404050641,0.021565871431569406,1.0,551.0
0.03457966567510207,0.0059160877689121705,0.0,552.0
0.03457966567510207,0.02275383152808974,1.0,552.0
0.053103294861852834,0.006545270598949049,0.0,553.0
0.053103294861852834,0.03619210608670054,1.0,553.0
0.02120147098340386,0.004512856619161454,0.0,554.0
0.085479236795162,0.004512856619161454,1.0,554.0
0.03334667171707206,0.0068193341525080164,0.0,555.0
0.09948533885121735,0.0068193341525080164,1.0,555.0
0.04069469074912124,0.010576864942586806,0.0,556.0
0.12857484549687026,0.010576864942586806,1.0,556.0
0.03915824679606317,0.008108955543972396,0.0,557.0
0.10320627385190795,0.008108955543972396,1.0,557.0
0.025812940950288965,0.00410495631194685,0.0,558.0
0.06069458689081131,0.00410495631194685,1.0,558.0
0.025687088335258235,0.004480097198152677,0.0,559.0
0.07935107345132231,0.004480097198152677,1.0,559.0
0.036163540787127246,0.006765703909609844,0.0,560.0
0.1280441490937192,0.006765703909609844,1.0,560.0
0.01994859789575143,0.003129432725472725,0.0,561.0
0.01994859789575143,0.03952582104400548,1.0,561.0
0.031248696665542752,0.006131429700877877,0.0,562.0
0.031248696665542752,0.07398148569404794,1.0,562.0
0.03545615367061128,0.006535945829576839,0.0,563.0
0.03545615367061128,0.08267584401926653,1.0,563.0
0.03266482608895238,0.0064621828175468465,0.0,564.0
0.03266482608895238,0.05081985462210481,1.0,564.0
0.027914640724391315,0.004437911904390912,0.0,565.0
0.027914640724391315,0.050037408082151735,1.0,565.0
0.02049730120836779,0.003063133441788768,0.0,566.0
0.02049730120836779,0.06749537022357766,1.0,566.0
0.02573840384953474,0.006331066018510523,0.0,567.0
0.02573840384953474,0.08546929033202977,1.0,567.0
0.022050130544534863,0.004696363662993974,0.0,568.0
0.022050130544534863,0.11416186158872543,1.0,568.0
0.03138756811186605,0.010923873679522522,0.0,569.0
0.03138756811186605,0.1335010100288634,1.0,569.0
0.03152058240541633,0.012316336894498736,0.0,570.0
0.03152058240541633,0.20298290632781102,1.0,570.0
0.036702881449872216,0.010772535591804466,0.0,571.0
0.036702881449872216,0.1344905424823497,1.0,571.0
0.026816052854436556,0.006749210546892481,0.0,572.0
0.026816052854436556,0.10629905731035372,1.0,572.0
0.021446221279514344,0.004616280330619116,0.0,573.0
0.021446221279514344,0.1080399332446782,1.0,573.0
0.02614319099316642,0.007418984192929745,0.0,574.0
0.02614319099316642,0.09629552859916535,1.0,574.0
0.0229358696172679,0.005610497657097202,0.0,575.0
0.0229358696172679,0.06481987165183867,1.0,575.0
0.038091119519586325,0.009897303836861493,0.0,576.0
0.038091119519586325,0.10731233469866863,1.0,576.0
0.04181926180133422,0.010861924562759917,0.0,577.0
0.04181926180133422,0.09385617790309286,1.0,577.0
0.043820063425107136,0.010292347126975798,0.0,578.0
0.043820063425107136,0.07234370299985171,1.0,578.0
0.029911959869189708,0.00729582216720992,0.0,579.0
0.029911959869189708,0.03438760298097776,1.0,579.0
0.025698300126952844,0.006685484062725955,0.0,580.0
0.025698300126952844,0.04198040959473959,1.0,580.0
0.03477735641980084,0.00945096787503319,0.0,581.0
0.03477735641980084,0.06790761129261069,1.0,581.0
0.027267085522501677,0.005745555151251747,0.0,582.0
0.04859607278536382,0.005745555151251747,1.0,582.0
0.04419309112459002,0.011961018943539958,0.0,583.0
0.10808456279696976,0.011961018943539958,1.0,583.0
0.04194460151070167,0.009987757534386521,0.0,584.0
0.08792573361661926,0.009987757534386521,1.0,584.0
0.0356856851289975,0.008695232857308888,0.0,585.0
0.07576223342759647,0.008695232857308888,1.0,585.0
0.024509959889960076,0.004995394536539077,0.0,586.0
0.04925576246733865,0.004995394536539077,1.0,586.0
0.020865149624247348,0.004564242579019329,0.0,587.0
0.039023475707468336,0.004564242579019329,1.0,587.0
0.028965766115486957,0.010008970905975634,0.0,588.0
0.05987622356623756,0.010008970905975634,1.0,588.0
0.01939108841634285,0.0035612609981581222,0.0,589.0
0.07227073618390545,0.0035612609981581222,1.0,589.0
0.028954900924051064,0.005316032503465795,0.0,590.0
0.09606189360413309,0.005316032503465795,1.0,590.0
0.02775434895862272,0.005040315542467866,0.0,591.0
0.08256167007812376,0.005040315542467866,1.0,591.0
0.026429869076979084,0.005651540106071717,0.0,592.0
0.1185988362815551,0.005651540106071717,1.0,592.0
0.029962276033147273,0.00509480615874347,0.0,593.0
0.08410753387657577,0.00509480615874347,1.0,593.0
0.02246768130391974,0.0038094628958491583,0.0,594.0
0.05804878383841228,0.0038094628958491583,1.0,594.0
0.02374310724768547,0.00468159184151995,0.0,595.0
0.08055377167706324,0.00468159184151995,1.0,595.0
0.02477489068960992,0.0033387896233998404,0.0,596.0
0.041092903045937934,0.0033387896233998404,1.0,596.0
0.03686265513797693,0.006184599496739107,0.0,597.0
0.06515814616024862,0.006184599496739107,1.0,597.0
0.03790972336003007,0.005740281910150191,0.0,598.0
0.06761640999485685,0.005740281910150191,1.0,598.0
0.03836213850975234,0.00529243032627047,0.0,599.0
0.06333676969979551,0.00529243032627047,1.0,599.0
0.03409866009784812,0.0058089567585351,0.0,600.0
0.04288028040212666,0.0058089567585351,1.0,600.0
0.024202779999257018,0.0037406243160820196,0.0,601.0
0.03565383611388517,0.0037406243160820196,1.0,601.0
0.03231970834224551,0.004687093444955437,0.0,602.0
0.06538169481484246,0.004687093444955437,1.0,602.0
0.02338920611974693,0.004514982257783462,0.0,603.0
0.02338920611974693,0.0227710087248445,1.0,603.0
0.03438378905249362,0.0062307691995351355,0.0,604.0
0.03438378905249362,0.034724641690047964,1.0,604.0
0.036186660291127826,0.007586097019171678,0.0,605.0
0.036186660291127826,0.03943635105734211,1.0,605.0
0.03807331425347238,0.005871434289375088,0.0,606.0
0.03807331425347238,0.02601799991088649,1.0,606.0
0.03452005269071279,0.00494154540027214,0.0,607.0
0.03452005269071279,0.017518484483258323,1.0,607.0
0.029199789446385793,0.003919342858004438,0.0,608.0
0.029199789446385793,0.017377806049566846,1.0,608.0
0.029039659857624578,0.0054841436066359606,0.0,609.0
0.029039659857624578,0.02804984959185086,1.0,609.0
0.03426729368409687,0.0035248119139308365,0.0,610.0
0.07301220047995827,0.0035248119139308365,1.0,610.0
0.06993270664946571,0.0048782862658494075,0.0,611.0
0.16593135536739245,0.0048782862658494075,1.0,611.0
0.08844594457385169,0.005605922919563522,0.0,612.0
0.20700959875205038,0.005605922919563522,1.0,612.0
0.09329719311190354,0.006078370866426486,0.0,613.0
0.203979554726748,0.006078370866426486,1.0,613.0
0.041669527174043264,0.005579573061773591,0.0,614.0
0.05697186759934558,0.005579573061773591,1.0,614.0
0.03184538358220035,0.004384851970729464,0.0,615.0
0.050089773248458425,0.004384851970729464,1.0,615.0
0.05965854462183273,0.004397212183772314,0.0,616.0
0.12638591452092207,0.004397212183772314,1.0,616.0
0.030484434250307224,0.0036588350000985592,0.0,617.0
0.04792873416725385,0.0036588350000985592,1.0,617.0
0.04985544184346713,0.004827203548202874,0.0,618.0
0.08849772254302168,0.004827203548202874,1.0,618.0
0.0721313287468619,0.005029540958445988,0.0,619.0
0.1155949973420829,0.005029540958445988,1.0,619.0
0.04541142396845954,0.006020873854384767,0.0,620.0
0.0704102230685133,0.006020873854384767,1.0,620.0
0.035829291049359835,0.007025342385079902,0.0,621.0
0.04380501562874617,0.007025342385079902,1.0,621.0
0.030626515978338098,0.005674554335512116,0.0,622.0
0.044315726572712766,0.005674554335512116,1.0,622.0
0.045390161459024636,0.005099804167207456,0.0,623.0
0.08390457098636617,0.005099804167207456,1.0,623.0
0.019502668141114565,0.003809415551556228,0.0,624.0
0.04006163116500572,0.003809415551556228,1.0,624.0
0.0516450241282711,0.0056577102655803735,0.0,625.0
0.09671629345834676,0.0056577102655803735,1.0,625.0
0.04061214784739775,0.006912674002883978,0.0,626.0
0.07005881318703455,0.006912674002883978,1.0,626.0
0.05046148912972148,0.005895480422033472,0.0,627.0
0.0833824417320157,0.005895480422033472,1.0,627.0
0.03626827283849199,0.004733648084005004,0.0,628.0
0.05283607321913397,0.004733648084005004,1.0,628.0
0.027594864596031776,0.004695623003576177,0.0,629.0
0.04778906045064435,0.004695623003576177,1.0,629.0
0.04445414086136745,0.005335728915317528,0.0,630.0
0.08439269057213705,0.005335728915317528,1.0,630.0
0.025685954525421106,0.0035077480412253337,0.0,631.0
0.05534332786341212,0.0035077480412253337,1.0,631.0
0.04193277310605836,0.005198955219508861,0.0,632.0
0.10226278646513132,0.005198955219508861,1.0,632.0
0.04695736571632381,0.005278305837716157,0.0,633.0
0.0962250707375576,0.005278305837716157,1.0,633.0
0.04026739638467314,0.005856758607805546,0.0,634.0
0.0754303141914141,0.005856758607805546,1.0,634.0
0.031810350345296445,0.005766221198022059,0.0,635.0
0.0589623160388153,0.005766221198022059,1.0,635.0
0.025671125830812436,0.002976538362630343,0.0,636.0
0.0572512183780951,0.002976538362630343,1.0,636.0
0.03294220957889715,0.004746644955329504,0.0,637.0
0.06618189613130498,0.004746644955329504,1.0,637.0
0.01996525089061718,0.004174050815919372,0.0,638.0
0.049882106987627406,0.004174050815919372,1.0,638.0
0.03374515071799422,0.006933638411581011,0.0,639.0
0.08850804008615842,0.006933638411581011,1.0,639.0
0.03746686579283631,0.0072953892722309455,0.0,640.0
0.09320513672664976,0.0072953892722309455,1.0,640.0
0.03274891730223084,0.0064465967452478345,0.0,641.0
0.09546235833189076,0.0064465967452478345,1.0,641.0
0.021712186991940996,0.004260086056551149,0.0,642.0
0.039689241684589316,0.004260086056551149,1.0,642.0
0.02401749614865123,0.005065179249155172,0.0,643.0
0.04538620055759557,0.005065179249155172,1.0,643.0
0.025709355695874958,0.005759614599416096,0.0,644.0
0.07263929858478857,0.005759614599416096,1.0,644.0
0.01877891324323855,0.003133865745148068,0.0,645.0
0.01877891324323855,0.03286546267948509,1.0,645.0
0.028448012986669546,0.006215670072732493,0.0,646.0
0.028448012986669546,0.047397595671438086,1.0,646.0
0.03635098494394429,0.007481617590227696,0.0,647.0
0.03635098494394429,0.05317627505562195,1.0,647.0
0.03022011156137383,0.005657542698928708,0.0,648.0
0.03022011156137383,0.034614631577913,1.0,648.0
0.029573359373694874,0.005080974214072942,0.0,649.0
0.029573359373694874,0.019818383846473164,1.0,649.0
0.024959093397312948,0.0041045849623939645,0.0,650.0
0.024959093397312948,0.017273064012912176,1.0,650.0
0.025682428988377026,0.0060415133578466396,0.0,651.0
0.025682428988377026,0.040662925987964726,1.0,651.0
0.02470356153265474,0.004552101622615545,0.0,652.0
0.02470356153265474,0.0892540759120628,1.0,652.0
0.04269386480711512,0.005661228063060353,0.0,653.0
0.04269386480711512,0.13861407599643316,1.0,653.0
0.03802248789063345,0.00605211594703281,0.0,654.0
0.03802248789063345,0.1542720300259477,1.0,654.0
0.03753820694058341,0.005309523697853535,0.0,655.0
0.03753820694058341,0.10594420819764672,1.0,655.0
0.0320952640683414,0.005167440724586747,0.0,656.0
0.0320952640683414,0.03856203112436907,1.0,656.0
0.027430965255049067,0.004361094954273614,0.0,657.0
0.027430965255049067,0.02966460635087209,1.0,657.0
0.033834936023192874,0.005568486484228252,0.0,658.0
0.033834936023192874,0.1377251356614897,1.0,658.0
0.024744531349659926,0.007026687639058782,0.0,659.0
0.024744531349659926,0.05051984853083358,1.0,659.0
0.03866567983345792,0.015632222759777825,0.0,660.0
0.03866567983345792,0.13806158577471983,1.0,660.0
0.04168445757858352,0.023707582604226562,0.0,661.0
0.04168445757858352,0.1907025079802973,1.0,661.0
0.05242883235956697,0.009982929752423875,0.0,662.0
0.05242883235956697,0.05872710468306508,1.0,662.0
0.030437311189900118,0.005939345672638208,0.0,663.0
0.030437311189900118,0.029896662902832993,1.0,663.0
0.023484502399708784,0.004271490680062495,0.0,664.0
0.023484502399708784,0.03028506617113358,1.0,664.0
0.048454351607208235,0.00957790818463744,0.0,665.0
0.048454351607208235,0.060708963851558106,1.0,665.0
0.02430685654704634,0.0031070863006457117,0.0,666.0
0.02430685654704634,0.034469934782964895,1.0,666.0
0.03355234131351059,0.004061434973786415,0.0,667.0
0.03355234131351059,0.04474673153289199,1.0,667.0
0.03487522475858684,0.0035944725541741107,0.0,668.0
0.03487522475858684,0.03953262679508507,1.0,668.0
0.031132057303127514,0.003904356848320134,0.0,669.0
0.031132057303127514,0.03662990804592248,1.0,669.0
0.028708730016097306,0.004862843792065252,0.0,670.0
0.028708730016097306,0.02383155908386314,1.0,670.0
0.021328763490127578,0.00333303674485963,0.0,671.0
0.021328763490127578,0.01877757224045995,1.0,671.0
0.021008940354003247,0.003943942682884671,0.0,672.0
0.021008940354003247,0.04820893624569855,1.0,672.0
0.021933195865615485,0.006063811120603724,0.0,673.0
0.021933195865615485,0.04487497892508685,1.0,673.0
0.03775382594220389,0.009173644736176101,0.0,674.0
0.03775382594220389,0.07381573806873343,1.0,674.0
0.03909769573276822,0.011441825708118358,0.0,675.0
0.03909769573276822,0.07851119524675898,1.0,675.0
0.03483536904999207,0.009737435956887364,0.0,676.0
0.03483536904999207,0.054220633071748736,1.0,676.0
0.03072562992427974,0.006382153928434331,0.0,677.0
0.03072562992427974,0.027258211084076667,1.0,677.0
0.020912008278143546,0.004344538565125955,0.0,678.0
0.020912008278143546,0.03170877444038522,1.0,678.0
0.03330803043453434,0.008659428322776996,0.0,679.0
0.03330803043453434,0.06831815304212485,1.0,679.0
0.02188594839902258,0.0028418022940588372,0.0,680.0
0.02188594839902258,0.033118006429456504,1.0,680.0
0.03840804058097458,0.005194258645428551,0.0,681.0
0.03840804058097458,0.06266639116569239,1.0,681.0
0.03823991111780112,0.004775381447290616,0.0,682.0
0.03823991111780112,0.05631769064921821,1.0,682.0
0.03068691129401291,0.005126891883615148,0.0,683.0
0.03068691129401291,0.050275020349293875,1.0,683.0
0.028570901252061187,0.005124894551352899,0.0,684.0
0.028570901252061187,0.027442965734751024,1.0,684.0
0.020787794972644935,0.0031063663655594986,0.0,685.0
0.020787794972644935,0.02625308017640826,1.0,685.0
0.026599411426631914,0.003296592457640468,0.0,686.0
0.026599411426631914,0.04527419337233729,1.0,686.0
0.03031849298232192,0.003903488515001552,0.0,687.0
0.03031849298232192,0.0629760794886085,1.0,687.0
0.06207561027560615,0.004534545738920759,0.0,688.0
0.06207561027560615,0.07591691223446118,1.0,688.0
0.07624105174448159,0.0046013575584695765,0.0,689.0
0.07624105174448159,0.06467458109347035,1.0,689.0
0.05198963102788445,0.005029340044898412,0.0,690.0
0.05198963102788445,0.044938596262472874,1.0,690.0
0.03716881370379976,0.007127286399107202,0.0,691.0
0.03716881370379976,0.03578116028386047,1.0,691.0
0.029379993834242057,0.004616132382557314,0.0,692.0
0.029379993834242057,0.044706677525201854,1.0,692.0
0.04860200135182868,0.004525603311746007,0.0,693.0
0.04860200135182868,0.05014310188363247,1.0,693.0
0.021995312641363007,0.0060550972900039746,0.0,694.0
0.021995312641363007,0.01921224563225188,1.0,694.0
0.02721892161368933,0.008451489840679116,0.0,695.0
0.02721892161368933,0.030736009293563793,1.0,695.0
0.02632200296592524,0.017409943138439576,0.0,696.0
0.02632200296592524,0.06106882870874619,1.0,696.0
0.028162484900710272,0.01176586179668826,0.0,697.0
0.028162484900710272,0.056635671941512644,1.0,697.0
0.02137593784489855,0.004854581567039329,0.0,698.0
0.02137593784489855,0.011006704286866231,1.0,698.0
0.02026457493321221,0.004624984446875313,0.0,699.0
0.02026457493321221,0.011983486513726938,1.0,699.0
0.022554949396954793,0.009361821916216151,0.0,700.0
0.022554949396954793,0.0468018272955848,1.0,700.0
0.03496549562033602,0.00456008605307634,0.0,701.0
0.03496549562033602,0.02618164107429699,1.0,701.0
0.06993381097899976,0.005055278819084741,0.0,702.0
0.06993381097899976,0.03197147993414928,1.0,702.0
0.06443742455769108,0.005894734636322951,0.0,703.0
0.06443742455769108,0.03872162174917859,1.0,703.0
0.0624819469128699,0.005549807755655944,0.0,704.0
0.0624819469128699,0.03540495538711852,1.0,704.0
0.026761582628038294,0.003962635622234867,0.0,705.0
0.026761582628038294,0.024479095038767884,1.0,705.0
0.021295654642337514,0.0032540507392386786,0.0,706.0
0.021295654642337514,0.028211223230826032,1.0,706.0
0.07001290885783362,0.004270207231518164,0.0,707.0
0.07001290885783362,0.03773210030037477,1.0,707.0
0.028660986253598697,0.0042628056669702374,0.0,708.0
0.028660986253598697,0.07955909282592177,1.0,708.0
0.06895234261144267,0.006687930305802059,0.0,709.0
0.06895234261144267,0.15608656048597558,1.0,709.0
0.06347602990150403,0.007940158579065493,0.0,710.0
0.06347602990150403,0.1768841379161077,1.0,710.0
0.05582030662577919,0.007754093005840179,0.0,711.0
0.05582030662577919,0.1524998072493835,1.0,711.0
0.03392528398742023,0.004548735227364986,0.0,712.0
0.03392528398742023,0.031180436332877814,1.0,712.0
0.02820883205753466,0.003607878104468387,0.0,713.0
0.02820883205753466,0.03984891856884376,1.0,713.0
0.05522390500706109,0.008181268236796324,0.0,714.0
0.05522390500706109,0.17336334206968562,1.0,714.0
0.01951275915221684,0.007006356992759866,0.0,715.0
0.01951275915221684,0.06270072868888832,1.0,715.0
0.03373250750447676,0.012687992671170711,0.0,716.0
0.03373250750447676,0.24493386720426802,1.0,716.0
0.03238756875118476,0.013492482737266887,0.0,717.0
0.03238756875118476,0.2312035834126922,1.0,717.0
0.030335047381459646,0.012185498314059462,0.0,718.0
0.030335047381459646,0.13660594358835088,1.0,718.0
0.026116710678804722,0.006839199843892363,0.0,719.0
0.026116710678804722,0.04274727116504051,1.0,719.0
0.021393359852666993,0.005027025374169103,0.0,720.0
0.021393359852666993,0.06280001246300504,1.0,720.0
0.037332733284056285,0.007774663732604825,0.0,721.0
0.037332733284056285,0.1233535167737263,1.0,721.0
0.030850611161163055,0.0032692172405295317,0.0,722.0
0.030850611161163055,0.09620516227464115,1.0,722.0
0.05850797009008435,0.0048726553733469125,0.0,723.0
0.05850797009008435,0.1913192016577563,1.0,723.0
0.0849849354647878,0.005512526952261787,0.0,724.0
0.0849849354647878,0.16826614690993402,1.0,724.0
0.06472027180320827,0.005951116318392291,0.0,725.0
0.06472027180320827,0.230575336296722,1.0,725.0
0.0321820230322003,0.004151262614924267,0.0,726.0
0.0321820230322003,0.09624889288798277,1.0,726.0
0.0266237568073997,0.0036974082144736187,0.0,727.0
0.0266237568073997,0.10991801471341178,1.0,727.0
0.0643776805629197,0.005289106360294227,0.0,728.0
0.0643776805629197,0.18995154827600835,1.0,728.0
0.025340984929677735,0.00415356138793177,0.0,729.0
0.025340984929677735,0.02843033076181367,1.0,729.0
0.0590547375133732,0.006783868013375827,0.0,730.0
0.0590547375133732,0.07644898938081202,1.0,730.0
0.048674457954117845,0.006370933088394093,0.0,731.0
0.048674457954117845,0.05542397689770251,1.0,731.0
0.04978600169418046,0.008422106010207209,0.0,732.0
0.04978600169418046,0.048919288852996345,1.0,732.0
0.03091705987526927,0.005828334524516698,0.0,733.0
0.03091705987526927,0.03263010992403714,1.0,733.0
0.023523284350059903,0.00387904129744987,0.0,734.0
0.023523284350059903,0.02591172769643313,1.0,734.0
0.03656446012091541,0.007748064780688679,0.0,735.0
0.03656446012091541,0.0581875561413403,1.0,735.0
0.025131196920293863,0.0034246486566860135,0.0,736.0
0.025131196920293863,0.024270985454189375,1.0,736.0
0.03984595883624831,0.004360494508490742,0.0,737.0
0.03984595883624831,0.04477569119146718,1.0,737.0
0.044980504511377806,0.0046839020132609654,0.0,738.0
0.044980504511377806,0.09163239808133916,1.0,738.0
0.041838735987092424,0.004985167984957073,0.0,739.0
0.041838735987092424,0.07935763094942283,1.0,739.0
0.036633002122780756,0.005898807042489462,0.0,740.0
0.036633002122780756,0.04358998550743243,1.0,740.0
0.02743607435791562,0.003981584733749877,0.0,741.0
0.02743607435791562,0.018368867310745607,1.0,741.0
0.040369550709036695,0.0041145043965236106,0.0,742.0
0.040369550709036695,0.03995435970974448,1.0,742.0
0.021682601087096298,0.003759179412252678,0.0,743.0
0.021682601087096298,0.0354419974042024,1.0,743.0
0.059705429545902966,0.006903359696560862,0.0,744.0
0.059705429545902966,0.07466075309571085,1.0,744.0
0.0652283527754105,0.007634039737587361,0.0,745.0
0.0652283527754105,0.08002238197212819,1.0,745.0
0.05066595718626843,0.007597480787152389,0.0,746.0
0.05066595718626843,0.051256668664842575,1.0,746.0
0.033093112619532405,0.004824275859985239,0.0,747.0
0.033093112619532405,0.02502025355078663,1.0,747.0
0.027824258814724168,0.00486674138280474,0.0,748.0
0.027824258814724168,0.033458180989667685,1.0,748.0
0.054302503954612114,0.005813370601595036,0.0,749.0
0.054302503954612114,0.05570364104867531,1.0,749.0
0.018510608306018028,0.003208451057166606,0.0,750.0
0.018510608306018028,0.051399217687815746,1.0,750.0
0.033025171372683015,0.005972597693308934,0.0,751.0
0.033025171372683015,0.06592118109086842,1.0,751.0
0.034877563403838074,0.007551196545391825,0.0,752.0
0.034877563403838074,0.07742091087865077,1.0,752.0
0.038103397160334396,0.006185620935832414,0.0,753.0
0.038103397160334396,0.059397295360137825,1.0,753.0
0.026166088820278155,0.004390935300834009,0.0,754.0
0.026166088820278155,0.03999903015804129,1.0,754.0
0.01933249242222468,0.002926803082684337,0.0,755.0
0.01933249242222468,0.042162133921666456,1.0,755.0
0.028551609201634687,0.004647003637685554,0.0,756.0
0.028551609201634687,0.0724955522734807,1.0,756.0
0.03027892235170704,0.0037744681535269997,0.0,757.0
0.03027892235170704,0.0062720610455242465,1.0,757.0
0.03729811797909521,0.005566691642462374,0.0,758.0
0.03729811797909521,0.013821505635262632,1.0,758.0
0.03924994131310422,0.004841646968775759,0.0,759.0
0.03924994131310422,0.013032371603660664,1.0,759.0
0.04212602824036393,0.005056639666473295,0.0,760.0
0.04212602824036393,0.013329756501885281,1.0,760.0
0.027803478638367185,0.0032749872565331906,0.0,761.0
0.027803478638367185,0.00796463197873587,1.0,761.0
0.026946808782894127,0.0030038224221007326,0.0,762.0
0.026946808782894127,0.007004705490466279,1.0,762.0
0.03677928575524403,0.004566411686536931,0.0,763.0
0.03677928575524403,0.011498449689077539,1.0,763.0
0.01771798516194112,0.004062210741885508,0.0,764.0
0.01771798516194112,0.07608019307610148,1.0,764.0
0.027463131831389376,0.005915353820610925,0.0,765.0
0.027463131831389376,0.08701520551119346,1.0,765.0
0.031101820463117047,0.005451204792696895,0.0,766.0
0.031101820463117047,0.0658738047412446,1.0,766.0
0.03077949119490553,0.004522577295440922,0.0,767.0
0.03077949119490553,0.04434091739946888,1.0,767.0
0.027815546467654606,0.004539034352033955,0.0,768.0
0.027815546467654606,0.03374227942597008,1.0,768.0
0.02293990754769304,0.00332418682394664,0.0,769.0
0.02293990754769304,0.03688824039524974,1.0,769.0
0.027920327961888702,0.0037684404906066504,0.0,770.0
0.027920327961888702,0.052740975020101555,1.0,770.0
0.02564409279431512,0.003551128527415237,0.0,771.0
0.0868108682502049,0.003551128527415237,1.0,771.0
0.05302721647250053,0.0072486229696906435,0.0,772.0
0.16797984467614668,0.0072486229696906435,1.0,772.0
0.04156078372701266,0.00965181426286188,0.0,773.0
0.10428817773606358,0.00965181426286188,1.0,773.0
0.03479982673625104,0.009903041870427565,0.0,774.0
0.08155093314908823,0.009903041870427565,1.0,774.0
0.02869493100060705,0.005208403934833683,0.0,775.0
0.057312237275199074,0.005208403934833683,1.0,775.0
0.019793164221308945,0.0034010811483469183,0.0,776.0
0.07372937418461589,0.0034010811483469183,1.0,776.0
0.043042934479418093,0.0060708705747729574,0.0,777.0
0.10726528053511197,0.0060708705747729574,1.0,777.0
0.019098444243009105,0.0043827119717154694,0.0,778.0
0.06813841153683464,0.0043827119717154694,1.0,778.0
0.025715251824999008,0.007869447318693545,0.0,779.0
0.05816629838474263,0.007869447318693545,1.0,779.0
0.02619075202394905,0.00657895318556756,0.0,780.0
0.09511005835944664,0.00657895318556756,1.0,780.0
0.034225379638989306,0.007442631661781274,0.0,781.0
0.10607618281687081,0.007442631661781274,1.0,781.0
0.029278176266676947,0.006016095846050451,0.0,782.0
0.07480118525981272,0.006016095846050451,1.0,782.0
0.02424121803046342,0.004379109694641947,0.0,783.0
0.05938060128486189,0.004379109694641947,1.0,783.0
0.030911483027153963,0.005994157324922256,0.0,784.0
0.05551259104664119,0.005994157324922256,1.0,784.0
0.02667697217217624,0.003987647589417609,0.0,785.0
0.05842402673463143,0.003987647589417609,1.0,785.0
0.04368622914442133,0.0059288950986164934,0.0,786.0
0.0852783695017898,0.0059288950986164934,1.0,786.0
0.05119284092285348,0.006780596096655156,0.0,787.0
0.09751471985868676,0.006780596096655156,1.0,787.0
0.038836897126473424,0.005832730657582719,0.0,788.0
0.06924534160314488,0.005832730657582719,1.0,788.0
0.02906574281775054,0.005698715145166844,0.0,789.0
0.044746339166219506,0.005698715145166844,1.0,789.0
0.02516397512996571,0.0033194106672085333,0.0,790.0
0.04124897786614401,0.0033194106672085333,1.0,790.0
0.030683004831279614,0.004870150780136306,0.0,791.0
0.062089724183269634,0.004870150780136306,1.0,791.0
0.023172711111013822,0.005858247801131533,0.0,792.0
0.03508195449253826,0.005858247801131533,1.0,792.0
0.03268001075624438,0.016066282006453214,0.0,793.0
0.054000931523234375,0.016066282006453214,1.0,793.0
0.03835986133755709,0.02762159872687331,0.0,794.0
0.07842695187573057,0.02762159872687331,1.0,794.0
0.03954263720184681,0.01653398494835967,0.0,795.0
0.06099269706613075,0.01653398494835967,1.0,795.0
0.029546824813711847,0.007777952874725713,0.0,796.0
0.0340150320670074,0.007777952874725713,1.0,796.0
0.02666244163354259,0.00589173142116417,0.0,797.0
0.03306486322730873,0.00589173142116417,1.0,797.0
0.029684610947978918,0.010882757883145633,0.0,798.0
0.039529828200672856,0.010882757883145633,1.0,798.0
0.03780928289663832,0.0057382684529390104,0.0,799.0
0.12564887763171706,0.0057382684529390104,1.0,799.0
0.07540088765147068,0.014102041582273905,0.0,800.0
0.23218426567457184,0.014102041582273905,1.0,800.0
0.10028605220515274,0.01257128696366383,0.0,801.0
0.3489202460991434,0.01257128696366383,1.0,801.0
0.07250493599663432,0.009452742632587885,0.0,802.0
0.1720326246772106,0.009452742632587885,1.0,802.0
