gamma_1,gamma_2,label,id
0.0252221850487655,0.0032987119597835957,0.0,532.0
0.04611235765197241,0.0032987119597835957,1.0,532.0
0.018692970129036368,0.00402352634082348,0.0,533.0
0.03669022097431629,0.00402352634082348,1.0,533.0
0.01966014837037733,0.0032272464497329345,0.0,534.0
0.0416506196140114,0.0032272464497329345,1.0,534.0
0.02260246497637297,0.004522903788064969,0.0,535.0
0.04396458826033278,0.004522903788064969,1.0,535.0
0.023920148248623985,0.0044401425821614104,0.0,536.0
0.07237695100761998,0.0044401425821614104,1.0,536.0
0.024512322755147586,0.0042890127335799555,0.0,537.0
0.06423241289992365,0.0042890127335799555,1.0,537.0
0.020805843283905112,0.0035471072554229544,0.0,538.0
0.0876737747657601,0.0035471072554229544,1.0,538.0
0.01789557017868626,0.003222720865688977,0.0,539.0
0.03849338829608584,0.003222720865688977,1.0,539.0
0.02600330374791282,0.004892350272887924,0.0,540.0
0.08775792747488609,0.004892350272887924,1.0,540.0
0.028598593865885036,0.0056540405455507425,0.0,541.0
0.09689000982260465,0.0056540405455507425,1.0,541.0
0.02905705542625281,0.006278904020387888,0.0,542.0
0.09953645190871718,0.006278904020387888,1.0,542.0
0.036209676182853645,0.007779678190253048,0.0,543.0
0.09388733502273539,0.007779678190253048,1.0,543.0
0.03709434308347159,0.008045974628792862,0.0,544.0
0.08921620650131645,0.008045974628792862,1.0,544.0
0.03140707401813225,0.0064181604967270545,0.0,545.0
0.08409492554121911,0.0064181604967270545,1.0,545.0
0.03871304300209655,0.0084232643843829,0.0,546.0
0.09824779189103428,0.0084232643843829,1.0,546.0
0.021317943163214892,0.003588992944920655,0.0,547.0
0.021317943163214892,0.03459953092901502,1.0,547.0
0.02140890725453959,0.003991213668038451,0.0,548.0
0.02140890725453959,0.04062461681068452,1.0,548.0
0.020270787006135826,0.0037038954864283546,0.0,549.0
0.020270787006135826,0.040596065476222964,1.0,549.0
0.02542909386890324,0.0042572501929352136,0.0,550.0
0.02542909386890324,0.03914631040514216,1.0,550.0
0.029167254814176147,0.00507098276555773,0.0,551.0
0.029167254814176147,0.0300529782112835,1.0,551.0
0.02503731706816925,0.004331211206830776,0.0,552.0
0.02503731706816925,0.038928537714404854,1.0,552.0
0.022233181540968427,0.0032955241530969737,0.0,553.0
0.022233181540968427,0.06273591371444631,1.0,553.0
0.016563895331414002,0.0030387403967613302,0.0,554.0
0.03487392793676669,0.0030387403967613302,1.0,554.0
0.017444180650312724,0.0034156756764147644,0.0,555.0
0.03294191669457325,0.0034156756764147644,1.0,555.0
0.018357486354512176,0.0038964010758784084,0.0,556.0
0.03747344491267679,0.0038964010758784084,1.0,556.0
0.019634141503129587,0.003997330121320086,0.0,557.0
0.03248116804634149,0.003997330121320086,1.0,557.0
0.028064714497387566,0.004195200005289834,0.0,558.0
0.03975231902063081,0.004195200005289834,1.0,558.0
0.018853001981470996,0.0030219137792162343,0.0,559.0
0.03320604018924689,0.0030219137792162343,1.0,559.0
0.016803618882674343,0.0034833553793478522,0.0,560.0
0.034816247219815466,0.0034833553793478522,1.0,560.0
0.019015546706727893,0.002728023499404486,0.0,561.0
0.019015546706727893,0.019661625106956127,1.0,561.0
0.019661147766642184,0.003177918768354715,0.0,562.0
0.019661147766642184,0.029182592185863943,1.0,562.0
0.021137492306398276,0.0033676019361279508,0.0,563.0
0.021137492306398276,0.035107937138999734,1.0,563.0
0.024736287675605872,0.003821635889543984,0.0,564.0
0.024736287675605872,0.03392084203563428,1.0,564.0
0.028310812881927827,0.0043228939238133535,0.0,565.0
0.028310812881927827,0.016902378489652925,1.0,565.0
0.022855787842686937,0.0032103116490409533,0.0,566.0
0.022855787842686937,0.017369072164068466,1.0,566.0
0.019627169363493735,0.003181060251311596,0.0,567.0
0.019627169363493735,0.03412803312208501,1.0,567.0
0.0175219719132107,0.0028990073528940563,0.0,568.0
0.0175219719132107,0.038346199317152774,1.0,568.0
0.015637324460933133,0.0032658682840995823,0.0,569.0
0.015637324460933133,0.03875956198062713,1.0,569.0
0.01472112599308728,0.00260733131113966,0.0,570.0
0.01472112599308728,0.03546630575413978,1.0,570.0
0.017238808635485103,0.004777167981984576,0.0,571.0
0.017238808635485103,0.03519451968940723,1.0,571.0
0.022723101310694993,0.004592449658680664,0.0,572.0
0.022723101310694993,0.02183923646141883,1.0,572.0
0.020929517653064167,0.004504981062931623,0.0,573.0
0.020929517653064167,0.020288319568482205,1.0,573.0
0.016710232190139784,0.0032170543103600124,0.0,574.0
0.016710232190139784,0.025397079578876713,1.0,574.0
0.022563633165265884,0.0027667955064045735,0.0,575.0
0.022563633165265884,0.013453379063845805,1.0,575.0
0.025695169048213895,0.002640670158234215,0.0,576.0
0.025695169048213895,0.014934745434866947,1.0,576.0
0.02671509560108598,0.0027125819229243398,0.0,577.0
0.02671509560108598,0.017465946538371302,1.0,577.0
0.025605278776525076,0.003087489601236282,0.0,578.0
0.025605278776525076,0.015341405025753652,1.0,578.0
0.03027894780634499,0.004346766635217492,0.0,579.0
0.03027894780634499,0.010205779727527453,1.0,579.0
0.027545120150093805,0.003990893489287384,0.0,580.0
0.027545120150093805,0.009695048550502072,1.0,580.0
0.02663181445978635,0.0027589001685655035,0.0,581.0
0.02663181445978635,0.011680282525095453,1.0,581.0
0.020466213916613185,0.0030502340712366127,0.0,582.0
0.04015803680643515,0.0030502340712366127,1.0,582.0
0.02395026491625707,0.004190182815986265,0.0,583.0
0.054390475378049974,0.004190182815986265,1.0,583.0
0.02206027408097322,0.0034712622916885927,0.0,584.0
0.04223678591503344,0.0034712622916885927,1.0,584.0
0.023356155863466732,0.004491937923353895,0.0,585.0
0.045755148687177005,0.004491937923353895,1.0,585.0
0.03003250424611137,0.006387204592430695,0.0,586.0
0.041287664136782976,0.006387204592430695,1.0,586.0
0.025071773152827603,0.003965297437877435,0.0,587.0
0.038142366765053115,0.003965297437877435,1.0,587.0
0.02059311663649277,0.003991500216147248,0.0,588.0
0.04499992811355913,0.003991500216147248,1.0,588.0
0.015722514037432855,0.0035040982423693023,0.0,589.0
0.02426441023958681,0.0035040982423693023,1.0,589.0
0.017076967054768577,0.0036426139712877337,0.0,590.0
0.023484306742407757,0.0036426139712877337,1.0,590.0
0.018541796508217523,0.004022725065833566,0.0,591.0
0.023811934769863097,0.004022725065833566,1.0,591.0
0.023319827933094395,0.003840508693701672,0.0,592.0
0.028724338835072416,0.003840508693701672,1.0,592.0
0.028525088947129795,0.004159176337516612,0.0,593.0
0.0363823685339848,0.004159176337516612,1.0,593.0
0.021457316062068355,0.003902994038582186,0.0,594.0
0.02796730548700177,0.003902994038582186,1.0,594.0
0.016766568957547356,0.0033584200903886696,0.0,595.0
0.022267284957599998,0.0033584200903886696,1.0,595.0
0.020491555986481114,0.004216485346010046,0.0,596.0
0.04697397026937189,0.004216485346010046,1.0,596.0
0.020720184228374627,0.004085255775636565,0.0,597.0
0.04776711060313321,0.004085255775636565,1.0,597.0
0.020221974186267033,0.004433571966599104,0.0,598.0
0.05134481936579416,0.004433571966599104,1.0,598.0
0.024227028400776618,0.004471517473278119,0.0,599.0
0.04327152890819175,0.004471517473278119,1.0,599.0
0.024779025243225394,0.0046066760776781734,0.0,600.0
0.05651521877860288,0.0046066760776781734,1.0,600.0
0.02246833058291342,0.005603631647869811,0.0,601.0
0.04234554355226727,0.005603631647869811,1.0,601.0
0.016760404991790434,0.004018626188746488,0.0,602.0
0.042273342558754035,0.004018626188746488,1.0,602.0
0.0210340639599762,0.002713030025884855,0.0,603.0
0.0210340639599762,0.03108954750902493,1.0,603.0
0.023409664959616716,0.0028759300949090516,0.0,604.0
0.023409664959616716,0.02824385317058642,1.0,604.0
0.026760364555810767,0.003220098706110175,0.0,605.0
0.026760364555810767,0.02577124971581979,1.0,605.0
0.02973774601013801,0.005451695884604479,0.0,606.0
0.02973774601013801,0.02180473456615717,1.0,606.0
0.029193738125284252,0.00494998988318196,0.0,607.0
0.029193738125284252,0.017477498126780677,1.0,607.0
0.02461033586890604,0.004781082994662178,0.0,608.0
0.02461033586890604,0.021220024766190893,1.0,608.0
0.022961791547440047,0.0037257283059015656,0.0,609.0
0.022961791547440047,0.023691584601488902,1.0,609.0
0.017396194008482357,0.00275263241215562,0.0,610.0
0.03952653374755899,0.00275263241215562,1.0,610.0
0.019674069373655012,0.0037727879532498676,0.0,611.0
0.0508425319855319,0.0037727879532498676,1.0,611.0
0.019860007436087734,0.003937370365072024,0.0,612.0
0.04323768735834843,0.003937370365072024,1.0,612.0
0.02086398870252193,0.004122158972409196,0.0,613.0
0.046761732017869484,0.004122158972409196,1.0,613.0
0.02494166043809143,0.004207222217910811,0.0,614.0
0.039159861146708774,0.004207222217910811,1.0,614.0
0.019031299210579,0.0029864479169670055,0.0,615.0
0.034699879467842365,0.0029864479169670055,1.0,615.0
0.01853582110829688,0.0034618707724289877,0.0,616.0
0.047025933538733966,0.0034618707724289877,1.0,616.0
0.02254905789878281,0.003740011877430671,0.0,617.0
0.06115968936776994,0.003740011877430671,1.0,617.0
0.02575027354021664,0.005020886129771807,0.0,618.0
0.06329120403376143,0.005020886129771807,1.0,618.0
0.02428994083210334,0.0046486960547595935,0.0,619.0
0.06124242002062008,0.0046486960547595935,1.0,619.0
0.029016215054819217,0.005097880129402377,0.0,620.0
0.05950159213950812,0.005097880129402377,1.0,620.0
0.02927812673182517,0.005354086849398865,0.0,621.0
0.06234983763169355,0.005354086849398865,1.0,621.0
0.024683306219893897,0.003979258089253257,0.0,622.0
0.05707457269246463,0.003979258089253257,1.0,622.0
0.0205470998004067,0.004544284147408817,0.0,623.0
0.05488823913170959,0.004544284147408817,1.0,623.0
0.018318893984914375,0.003186602038840025,0.0,624.0
0.044199110188307245,0.003186602038840025,1.0,624.0
0.0203136893885576,0.003514603023414331,0.0,625.0
0.0729559458846647,0.003514603023414331,1.0,625.0
0.020394114969664034,0.003986475748176677,0.0,626.0
0.06975990093578499,0.003986475748176677,1.0,626.0
0.024915260540869344,0.004235046428499256,0.0,627.0
0.07822034483801588,0.004235046428499256,1.0,627.0
0.028209496811413715,0.00519228154181306,0.0,628.0
0.0715412219043059,0.00519228154181306,1.0,628.0
0.021401705198168308,0.0032395174486463674,0.0,629.0
0.06754630192704747,0.0032395174486463674,1.0,629.0
0.01723606337261785,0.0034037667542015093,0.0,630.0
0.08521882432656502,0.0034037667542015093,1.0,630.0
0.0202112900511473,0.0031847457449019068,0.0,631.0
0.04695616351091303,0.0031847457449019068,1.0,631.0
0.021297371199394455,0.0025759992886587035,0.0,632.0
0.06291912624131957,0.0025759992886587035,1.0,632.0
0.022700032730794906,0.003824177727247413,0.0,633.0
0.07292655552584737,0.003824177727247413,1.0,633.0
0.02368134551631762,0.0042748036227129305,0.0,634.0
0.06663309278411012,0.0042748036227129305,1.0,634.0
0.029434478573143075,0.004653586252068909,0.0,635.0
0.046872601187925245,0.004653586252068909,1.0,635.0
0.024351546315641404,0.003089221216213467,0.0,636.0
0.04332593012223063,0.003089221216213467,1.0,636.0
0.018677154769790594,0.002554146752435482,0.0,637.0
0.0483754717432201,0.002554146752435482,1.0,637.0
0.022903768354681553,0.0032072163098639805,0.0,638.0
0.035569172927893966,0.0032072163098639805,1.0,638.0
0.028586377963659704,0.0039776692813684456,0.0,639.0
0.04733936479042766,0.0039776692813684456,1.0,639.0
0.027053071757481728,0.003491476975990171,0.0,640.0
0.04673506512290615,0.003491476975990171,1.0,640.0
0.029763275097418163,0.004057569107629888,0.0,641.0
0.04569150547008238,0.004057569107629888,1.0,641.0
0.02950875712247525,0.00440456958023816,0.0,642.0
0.04069287817697376,0.00440456958023816,1.0,642.0
0.025058463084854488,0.004042855811686952,0.0,643.0
0.03344102522253545,0.004042855811686952,1.0,643.0
0.0265544447063788,0.0041559298977147385,0.0,644.0
0.04137078311641451,0.0041559298977147385,1.0,644.0
0.019732794968542855,0.0034139877140559882,0.0,645.0
0.019732794968542855,0.028820036999340548,1.0,645.0
0.02071542772012691,0.0035598351782799575,0.0,646.0
0.02071542772012691,0.026888757844784283,1.0,646.0
0.019250017709815825,0.003727348628860039,0.0,647.0
0.019250017709815825,0.038816074027173464,1.0,647.0
0.021264980829682756,0.003861110929591405,0.0,648.0
0.021264980829682756,0.034370422900781517,1.0,648.0
0.02811576481555056,0.005286305227945043,0.0,649.0
0.02811576481555056,0.01772145234809619,1.0,649.0
0.0181555915329219,0.003386265823132728,0.0,650.0
0.0181555915329219,0.026970347724475374,1.0,650.0
0.01942665295456303,0.0030007669372817958,0.0,651.0
0.01942665295456303,0.024056195128574487,1.0,651.0
0.02070946719002853,0.0031904887480234123,0.0,652.0
0.02070946719002853,0.016035793522405584,1.0,652.0
0.0207340596531429,0.003432679677385586,0.0,653.0
0.0207340596531429,0.018356502532727692,1.0,653.0
0.023563737127285656,0.004164115042771144,0.0,654.0
0.023563737127285656,0.02043585662556291,1.0,654.0
0.02446326768656526,0.004190652827183339,0.0,655.0
0.02446326768656526,0.014635494384913628,1.0,655.0
0.02924780008923955,0.007241464526061225,0.0,656.0
0.02924780008923955,0.015541339885655425,1.0,656.0
0.019179522974186014,0.0024857545464738173,0.0,657.0
0.019179522974186014,0.01289528563155784,1.0,657.0
0.020108423064481684,0.002991412602744159,0.0,658.0
0.020108423064481684,0.016546120389487662,1.0,658.0
0.016155855139105224,0.002460499647317871,0.0,659.0
0.016155855139105224,0.019085306121770174,1.0,659.0
0.01939001111468963,0.0030224433769312498,0.0,660.0
0.01939001111468963,0.019513476284240827,1.0,660.0
0.017874571874548995,0.002837327443625526,0.0,661.0
0.017874571874548995,0.023193749209123204,1.0,661.0
0.02051508617320197,0.003055333603018351,0.0,662.0
0.02051508617320197,0.021857141946444614,1.0,662.0
0.02980430224570707,0.003575062819892505,0.0,663.0
0.02980430224570707,0.013212253596530221,1.0,663.0
0.020406816613686818,0.002480471875204948,0.0,664.0
0.020406816613686818,0.013514710280515096,1.0,664.0
0.01904633839318226,0.0028439073478807586,0.0,665.0
0.01904633839318226,0.017491667483644502,1.0,665.0
0.022603586619116545,0.003023060403656519,0.0,666.0
0.022603586619116545,0.015969115371894826,1.0,666.0
0.03153128659524995,0.00459264381772817,0.0,667.0
0.03153128659524995,0.024104868847719008,1.0,667.0
0.029477336766759343,0.004723205591214086,0.0,668.0
0.029477336766759343,0.02492463961333602,1.0,668.0
0.0275201083843446,0.003807667596030573,0.0,669.0
0.0275201083843446,0.02309853623063507,1.0,669.0
0.022878521139276575,0.003502997864102575,0.0,670.0
0.022878521139276575,0.013609083351069806,1.0,670.0
0.021002713666327555,0.0030995251057119866,0.0,671.0
0.021002713666327555,0.01480146864701748,1.0,671.0
0.030179284326515177,0.003657393491461214,0.0,672.0
0.030179284326515177,0.020076032449207748,1.0,672.0
0.017469744254273945,0.003080339825995093,0.0,673.0
0.017469744254273945,0.029090704428848646,1.0,673.0
0.02193056137892002,0.00356942673633176,0.0,674.0
0.02193056137892002,0.02884536722104647,1.0,674.0
0.01934439565330237,0.0032661264089797193,0.0,675.0
0.01934439565330237,0.03340096805037218,1.0,675.0
0.026990663891452105,0.004198394251557769,0.0,676.0
0.026990663891452105,0.027811410115563984,1.0,676.0
0.03657075698533463,0.005402101501088996,0.0,677.0
0.03657075698533463,0.018271835231965294,1.0,677.0
0.022542374600654114,0.003461418094373947,0.0,678.0
0.022542374600654114,0.019606040353898013,1.0,678.0
0.01958563461645335,0.0027849589467328073,0.0,679.0
0.01958563461645335,0.02994982370765431,1.0,679.0
0.02176112365381755,0.0033093203124896498,0.0,680.0
0.02176112365381755,0.014298448337790148,1.0,680.0
0.025986041515409397,0.00366267153422406,0.0,681.0
0.025986041515409397,0.020575492008835017,1.0,681.0
0.029411278811087183,0.004534374983884426,0.0,682.0
0.029411278811087183,0.018209030325454734,1.0,682.0
0.034687246722934884,0.005325574543142864,0.0,683.0
0.034687246722934884,0.02016094351764952,1.0,683.0
0.03572571831188576,0.005160861670546968,0.0,684.0
0.03572571831188576,0.017615149262204977,1.0,684.0
0.02689829461905502,0.0038515882846592575,0.0,685.0
0.02689829461905502,0.014148367414981156,1.0,685.0
0.026827399944485908,0.003403087467786836,0.0,686.0
0.026827399944485908,0.019550581576260218,1.0,686.0
0.022706365931667527,0.003207082084013102,0.0,687.0
0.022706365931667527,0.040060805595903304,1.0,687.0
0.024421125045658965,0.0036927717250088143,0.0,688.0
0.024421125045658965,0.060359789255092444,1.0,688.0
0.026441324925261966,0.0037948719525111585,0.0,689.0
0.026441324925261966,0.07233103427880261,1.0,689.0
0.02935951089750999,0.004478981637620727,0.0,690.0
0.02935951089750999,0.06400931237249097,1.0,690.0
0.037183911674129266,0.0058402571025379935,0.0,691.0
0.037183911674129266,0.03633753151424246,1.0,691.0
0.02786497684034961,0.004320510866983263,0.0,692.0
0.02786497684034961,0.038489499768693314,1.0,692.0
0.020762666410920172,0.003349717526863305,0.0,693.0
0.020762666410920172,0.048836027053688724,1.0,693.0
0.017727572006552172,0.003436420538439844,0.0,694.0
0.017727572006552172,0.02313329885689086,1.0,694.0
0.01796722233460457,0.0029713015820682642,0.0,695.0
0.01796722233460457,0.028005171778637372,1.0,695.0
0.019630942862259193,0.0031622398724269196,0.0,696.0
0.019630942862259193,0.030470370641714428,1.0,696.0
0.01905856272325268,0.003466460545695327,0.0,697.0
0.01905856272325268,0.022523938983420866,1.0,697.0
0.02589770514541323,0.004420568929892621,0.0,698.0
0.02589770514541323,0.028900088536201185,1.0,698.0
0.017759528393481716,0.0032931557082891416,0.0,699.0
0.017759528393481716,0.0378153013527216,1.0,699.0
0.01586988433365022,0.0034303843502025977,0.0,700.0
0.01586988433365022,0.024630456533408562,1.0,700.0
0.018772602009031303,0.0030472247017998555,0.0,701.0
0.018772602009031303,0.035721448782984666,1.0,701.0
0.019984077134199474,0.0029166634619919307,0.0,702.0
0.019984077134199474,0.04770756545473054,1.0,702.0
0.020968239048510195,0.0028452288622591304,0.0,703.0
0.020968239048510195,0.040360439804004944,1.0,703.0
0.02457315549687955,0.0038352760394411156,0.0,704.0
0.02457315549687955,0.04007718502237889,1.0,704.0
0.029348585779735092,0.004690044995651288,0.0,705.0
0.029348585779735092,0.027870953121368558,1.0,705.0
0.02300984519378302,0.003292764451644281,0.0,706.0
0.02300984519378302,0.029037728899846016,1.0,706.0
0.019723309327055905,0.0032176969630577368,0.0,707.0
0.019723309327055905,0.04281283800286628,1.0,707.0
0.018488116398185372,0.0025374772953510316,0.0,708.0
0.018488116398185372,0.04292490119280723,1.0,708.0
0.019851266803280865,0.0027096162045174843,0.0,709.0
0.019851266803280865,0.06693302392749167,1.0,709.0
0.020626133941670677,0.003102366265612666,0.0,710.0
0.020626133941670677,0.05002517487036906,1.0,710.0
0.025241837594655703,0.004663879291517237,0.0,711.0
0.025241837594655703,0.03975875705936183,1.0,711.0
0.029880176067429876,0.004475355884334675,0.0,712.0
0.029880176067429876,0.03966109932199746,1.0,712.0
0.022788119636035553,0.0032525545459898275,0.0,713.0
0.022788119636035553,0.049564105788272084,1.0,713.0
0.01909547271110812,0.0034508886516411152,0.0,714.0
0.01909547271110812,0.048072209585877435,1.0,714.0
0.022003218517036238,0.0031130566568631224,0.0,715.0
0.022003218517036238,0.026668202756612747,1.0,715.0
0.024886164598294513,0.004107695287548729,0.0,716.0
0.024886164598294513,0.05621450247221871,1.0,716.0
0.024637397513832315,0.003946639372582439,0.0,717.0
0.024637397513832315,0.04463329898822188,1.0,717.0
0.03176769039991134,0.006414688992207651,0.0,718.0
0.03176769039991134,0.025121699755652926,1.0,718.0
0.03314938636306852,0.006432672093505509,0.0,719.0
0.03314938636306852,0.020563977630062347,1.0,719.0
0.021674936047438642,0.004146496882047934,0.0,720.0
0.021674936047438642,0.019130473996062936,1.0,720.0
0.02499356048032908,0.004489680594797374,0.0,721.0
0.02499356048032908,0.03775484764048098,1.0,721.0
0.019381789646572667,0.002622766783667352,0.0,722.0
0.019381789646572667,0.003861238723708915,1.0,722.0
0.021897432428620967,0.003149551339476364,0.0,723.0
0.021897432428620967,0.009652952890814248,1.0,723.0
0.02190966607671374,0.002964200949621354,0.0,724.0
0.02190966607671374,0.013063332520302229,1.0,724.0
0.03121097704725262,0.0040193273813620145,0.0,725.0
0.03121097704725262,0.01506795809469752,1.0,725.0
0.03878870142391033,0.005894205371919536,0.0,726.0
0.03878870142391033,0.013988906259961631,1.0,726.0
0.029044932595133854,0.0052229897435323025,0.0,727.0
0.029044932595133854,0.02185454262799924,1.0,727.0
0.025068283904486233,0.003286960111995807,0.0,728.0
0.025068283904486233,0.023335186402390296,1.0,728.0
0.018784622724481004,0.003913180200775468,0.0,729.0
0.018784622724481004,0.1290163777712694,1.0,729.0
0.02312970774780343,0.0041042953168037855,0.0,730.0
0.02312970774780343,0.13768407169320973,1.0,730.0
0.018852206286136042,0.0041864779626870074,0.0,731.0
0.018852206286136042,0.17305438709090692,1.0,731.0
0.02250884099138384,0.004716848096200099,0.0,732.0
0.02250884099138384,0.19904185375915695,1.0,732.0
0.030795514373763044,0.004737747713981388,0.0,733.0
0.030795514373763044,0.15562642424481954,1.0,733.0
0.020677947718405587,0.004186074698449005,0.0,734.0
0.020677947718405587,0.17726397198529398,1.0,734.0
0.018847632088329735,0.003284703795003896,0.0,735.0
0.018847632088329735,0.12934099748280925,1.0,735.0
0.017552555273073978,0.002597536528575084,0.0,736.0
0.017552555273073978,0.03130113915182564,1.0,736.0
0.020225116186325387,0.003704197740216575,0.0,737.0
0.020225116186325387,0.0313171039347111,1.0,737.0
0.02318217362402386,0.0035044105549952853,0.0,738.0
0.02318217362402386,0.030438327493977013,1.0,738.0
0.024743059162180003,0.004069332678421134,0.0,739.0
0.024743059162180003,0.02645399310263663,1.0,739.0
0.03014705680713492,0.006241013751016933,0.0,740.0
0.03014705680713492,0.024759095408033005,1.0,740.0
0.023781503308633045,0.003706602817880267,0.0,741.0
0.023781503308633045,0.027007809603791788,1.0,741.0
0.017192101033217,0.002554638577764834,0.0,742.0
0.017192101033217,0.031780153263955224,1.0,742.0
0.01843957147758779,0.002817368236964324,0.0,743.0
0.01843957147758779,0.02871266511682169,1.0,743.0
0.01847659874857488,0.0035977984487014503,0.0,744.0
0.01847659874857488,0.02153137540981742,1.0,744.0
0.02012586196736743,0.004147572097200403,0.0,745.0
0.02012586196736743,0.032321452415974505,1.0,745.0
0.024146144048725393,0.004853191193448847,0.0,746.0
0.024146144048725393,0.028857861708082133,1.0,746.0
0.033486239805384344,0.006819675599663899,0.0,747.0
0.033486239805384344,0.027123336746079918,1.0,747.0
0.0199590653725501,0.0031546132160884532,0.0,748.0
0.0199590653725501,0.018993610074566014,1.0,748.0
0.015323758898204698,0.00278575645840462,0.0,749.0
0.015323758898204698,0.04290033337610266,1.0,749.0
0.017797447295043067,0.0031359363840994803,0.0,750.0
0.017797447295043067,0.03752869709152318,1.0,750.0
0.0212225622951161,0.0038660715501919185,0.0,751.0
0.0212225622951161,0.057121053622860796,1.0,751.0
0.023542250230183637,0.004211885990410114,0.0,752.0
0.023542250230183637,0.055732380021343175,1.0,752.0
0.033244447872933236,0.0059795128995219216,0.0,753.0
0.033244447872933236,0.05719638984630615,1.0,753.0
0.033247595591916035,0.006226069631456443,0.0,754.0
0.033247595591916035,0.04781627816269518,1.0,754.0
0.025980150815256398,0.006275162256871525,0.0,755.0
0.025980150815256398,0.06849417985824591,1.0,755.0
0.023246165527836204,0.00531333957440383,0.0,756.0
0.023246165527836204,0.06074113411545534,1.0,756.0
0.019495169000213863,0.002572803399695456,0.0,757.0
0.019495169000213863,0.03542495732891293,1.0,757.0
0.022746489163431693,0.0028686000263866696,0.0,758.0
0.022746489163431693,0.040120876711744025,1.0,758.0
0.027798142029265005,0.00293426910469341,0.0,759.0
0.027798142029265005,0.03372783484475317,1.0,759.0
0.02808079777940442,0.0036814889734770873,0.0,760.0
0.02808079777940442,0.034857729741975874,1.0,760.0
0.035004135597158204,0.00499111400967589,0.0,761.0
0.035004135597158204,0.022785515807898893,1.0,761.0
0.027006342625653712,0.002936976555393933,0.0,762.0
0.027006342625653712,0.017148794389999278,1.0,762.0
0.02258245594030983,0.002889053162589139,0.0,763.0
0.02258245594030983,0.04119255442600345,1.0,763.0
0.01754208704210214,0.0037181048576115927,0.0,764.0
0.01754208704210214,0.01540495568352851,1.0,764.0
0.017188029441958186,0.003624178636194575,0.0,765.0
0.017188029441958186,0.009952292451380185,1.0,765.0
0.02092353722444651,0.00359624520887758,0.0,766.0
0.02092353722444651,0.008518302945488276,1.0,766.0
0.023595659146301795,0.004347969513768923,0.0,767.0
0.023595659146301795,0.008540712838711606,1.0,767.0
0.03051282689823287,0.004668854380992293,0.0,768.0
0.03051282689823287,0.012515858368187693,1.0,768.0
0.02085987313933968,0.004016752261835954,0.0,769.0
0.02085987313933968,0.020748569801938288,1.0,769.0
0.019328185030567546,0.003782345151701172,0.0,770.0
0.019328185030567546,0.009961214428049647,1.0,770.0
0.023282687702758764,0.004193817263590471,0.0,771.0
0.04246261976847787,0.004193817263590471,1.0,771.0
0.02618185595132383,0.004463261950285791,0.0,772.0
0.057400323191365565,0.004463261950285791,1.0,772.0
0.025772476157791768,0.004430784527077236,0.0,773.0
0.055009466443558974,0.004430784527077236,1.0,773.0
0.0333644720497297,0.006232420249233872,0.0,774.0
0.0629242216962127,0.006232420249233872,1.0,774.0
0.02979274626807671,0.004830660506670359,0.0,775.0
0.044007675179595473,0.004830660506670359,1.0,775.0
0.02494873646957796,0.003952987103781336,0.0,776.0
0.04029528814402683,0.003952987103781336,1.0,776.0
0.02048474259888522,0.0042654558194676895,0.0,777.0
0.04507106846307041,0.0042654558194676895,1.0,777.0
0.013976083850698373,0.003464524268775193,0.0,778.0
0.03275895567120335,0.003464524268775193,1.0,778.0
0.015983766560100143,0.006172680134702624,0.0,779.0
0.05769469891118373,0.006172680134702624,1.0,779.0
0.01591372153423043,0.005252221537026536,0.0,780.0
0.05214852309666984,0.005252221537026536,1.0,780.0
0.018421326967369644,0.004847905070048508,0.0,781.0
0.057614340935295605,0.004847905070048508,1.0,781.0
0.024441872441517187,0.0031106050683655795,0.0,782.0
0.05327702730837158,0.0031106050683655795,1.0,782.0
0.016121212934960827,0.0024891131777331488,0.0,783.0
0.05133997026105863,0.0024891131777331488,1.0,783.0
0.014079410892070321,0.004563930577544895,0.0,784.0
0.0425620832872462,0.004563930577544895,1.0,784.0
0.018781966229999725,0.002631599462759926,0.0,785.0
0.06168749005736629,0.002631599462759926,1.0,785.0
0.020500218959930372,0.0037001600760251385,0.0,786.0
0.11330230110268813,0.0037001600760251385,1.0,786.0
0.02336947592537486,0.003302476673697985,0.0,787.0
0.10721325957873384,0.003302476673697985,1.0,787.0
0.024417565335939972,0.0034921923361617146,0.0,788.0
0.157890239082914,0.0034921923361617146,1.0,788.0
0.030764512171361336,0.0044604538569830154,0.0,789.0
0.12153378598640208,0.0044604538569830154,1.0,789.0
0.022444064796014906,0.0026901869435005388,0.0,790.0
0.0982804920944984,0.0026901869435005388,1.0,790.0
0.019540751421886604,0.002730989528267447,0.0,791.0
0.16164812845573984,0.002730989528267447,1.0,791.0
0.01943328033045466,0.0029467422539517507,0.0,792.0
0.024554031586581093,0.0029467422539517507,1.0,792.0
0.020383885002135838,0.0029646119503192736,0.0,793.0
0.03551637666217644,0.0029646119503192736,1.0,793.0
0.019380343235666064,0.0027240401165262718,0.0,794.0
0.028700208833687846,0.0027240401165262718,1.0,794.0
0.01990913847364295,0.0033528094414290166,0.0,795.0
0.03984231367892166,0.0033528094414290166,1.0,795.0
0.03046795294646465,0.004645436977698036,0.0,796.0
0.04920572436773751,0.004645436977698036,1.0,796.0
0.019273127532143164,0.0025907337752433257,0.0,797.0
0.04478621958332951,0.0025907337752433257,1.0,797.0
