gamma_1,gamma_2,label,id
0.022130749309315245,0.015771237486309708,1.0,265.0
0.019524494757726885,0.0028071771102169407,0.0,266.0
0.019524494757726885,0.01744334042547724,1.0,266.0
0.01954263155466851,0.0029213976145650022,0.0,267.0
0.01954263155466851,0.020861754826067447,1.0,267.0
0.01800402214642638,0.002982710880493844,0.0,268.0
0.01800402214642638,0.02572366424402972,1.0,268.0
0.018591734857487108,0.003055203653806071,0.0,269.0
0.018591734857487108,0.02551535302333585,1.0,269.0
0.024542714262795418,0.003496784557697641,0.0,270.0
0.024542714262795418,0.020254678008663873,1.0,270.0
0.03367283832931989,0.004581169851504363,0.0,271.0
0.03367283832931989,0.019604635203000598,1.0,271.0
0.025070519584462936,0.0037368832836559562,0.0,272.0
0.025070519584462936,0.01859484088992014,1.0,272.0
0.018276348382701535,0.0026785089815621888,0.0,273.0
0.018276348382701535,0.03511898436912375,1.0,273.0
0.019983745102504002,0.0027431365290913057,0.0,274.0
0.019983745102504002,0.013691401995477026,1.0,274.0
0.01968133032226982,0.0027534540596647616,0.0,275.0
0.01968133032226982,0.020257611208351012,1.0,275.0
0.020392496877356336,0.00293087645161183,0.0,276.0
0.020392496877356336,0.022609981758869413,1.0,276.0
0.021238762006803746,0.0035135575635441008,0.0,277.0
0.021238762006803746,0.02039411378720324,1.0,277.0
0.02314051950003515,0.004030547409199947,0.0,278.0
0.02314051950003515,0.012714308928944096,1.0,278.0
0.019294495995774152,0.003074150666893427,0.0,279.0
0.019294495995774152,0.012446755140658627,1.0,279.0
0.021969546624395875,0.002982874498515642,0.0,280.0
0.021969546624395875,0.02333397255161529,1.0,280.0
0.01963299637235716,0.003677665386919937,0.0,281.0
0.01963299637235716,0.020431748452177878,1.0,281.0
0.019150755254913943,0.0035679926297382814,0.0,282.0
0.019150755254913943,0.019348143612717195,1.0,282.0
0.018351315213014807,0.003427567908000917,0.0,283.0
0.018351315213014807,0.028544115696406358,1.0,283.0
0.024713648272045585,0.005379004174495439,0.0,284.0
0.024713648272045585,0.03334942225149495,1.0,284.0
0.03465341140587741,0.006188099898073229,0.0,285.0
0.03465341140587741,0.03555432283740734,1.0,285.0
0.025850662335183294,0.0051928104027267885,0.0,286.0
0.025850662335183294,0.029669286623931423,1.0,286.0
0.018345882443668415,0.004128729888767335,0.0,287.0
0.018345882443668415,0.030755243683487254,1.0,287.0
0.026057191358642928,0.003497024871983001,0.0,288.0
0.026057191358642928,0.015174203720030643,1.0,288.0
0.025523825254888166,0.00339169346806667,0.0,289.0
0.025523825254888166,0.021885796887002318,1.0,289.0
0.024611668535382325,0.003513569179855125,0.0,290.0
0.024611668535382325,0.01533723162569478,1.0,290.0
0.03723948315632919,0.005025798428045736,0.0,291.0
0.03723948315632919,0.015343397884056031,1.0,291.0
0.03739809724494414,0.006252633824453735,0.0,292.0
0.03739809724494414,0.020280665641855933,1.0,292.0
0.030928544809345926,0.00508415974821963,0.0,293.0
0.030928544809345926,0.017886232375974753,1.0,293.0
0.029051192195648667,0.004517585111751821,0.0,294.0
0.029051192195648667,0.015301897939185682,1.0,294.0
0.018922999822055697,0.0032157072572802647,0.0,295.0
0.018922999822055697,0.03995506489158318,1.0,295.0
0.016497670973478762,0.0029634803462617043,0.0,296.0
0.016497670973478762,0.03225419663819462,1.0,296.0
0.01548974673689063,0.0025747197750130013,0.0,297.0
0.01548974673689063,0.03511835964177479,1.0,297.0
0.018313776747060473,0.0031529442156577048,0.0,298.0
0.018313776747060473,0.041120691072712656,1.0,298.0
0.02802624038133983,0.004083489528687867,0.0,299.0
0.02802624038133983,0.03138467920141741,1.0,299.0
0.019264800517954317,0.002767466942388719,0.0,300.0
0.019264800517954317,0.03888972599794105,1.0,300.0
0.014738695405117852,0.0025448836372747863,0.0,301.0
0.014738695405117852,0.04592900809180378,1.0,301.0
0.021854424924403038,0.003123519068192415,0.0,302.0
0.021854424924403038,0.02291648753992348,1.0,302.0
0.023514540114438542,0.0031567459412005228,0.0,303.0
0.023514540114438542,0.014210574311642077,1.0,303.0
0.02174594655796147,0.00324822315956963,0.0,304.0
0.02174594655796147,0.013105225354244965,1.0,304.0
0.024544799668985373,0.003518124987048843,0.0,305.0
0.024544799668985373,0.012724665975995642,1.0,305.0
0.03752195211694298,0.005749900448287715,0.0,306.0
0.03752195211694298,0.012439610260637224,1.0,306.0
0.028581115018379677,0.004412568098044023,0.0,307.0
0.028581115018379677,0.012884912739842491,1.0,307.0
0.0219229223566324,0.0031448767399977484,0.0,308.0
0.0219229223566324,0.011964527172924733,1.0,308.0
0.018641245830363307,0.002996951817044291,0.0,309.0
0.018641245830363307,0.04280187541853664,1.0,309.0
0.025583386980519762,0.003680209912642507,0.0,310.0
0.025583386980519762,0.03615874931825802,1.0,310.0
0.022425382860161047,0.0033276790982132987,0.0,311.0
0.022425382860161047,0.03480733678654957,1.0,311.0
0.02602049902715864,0.0038886629957102237,0.0,312.0
0.02602049902715864,0.031471832026998214,1.0,312.0
0.03297898590880477,0.004320531473502864,0.0,313.0
0.03297898590880477,0.028715288647916726,1.0,313.0
0.02596718601197523,0.0038563703530538618,0.0,314.0
0.02596718601197523,0.0423342801132387,1.0,314.0
0.021722487699813886,0.0037057901998909237,0.0,315.0
0.021722487699813886,0.0399814075016387,1.0,315.0
0.02305189773776828,0.00274351768076464,0.0,316.0
0.02305189773776828,0.07383548211674329,1.0,316.0
0.025064320712407717,0.0024468011424585434,0.0,317.0
0.025064320712407717,0.041006518888034194,1.0,317.0
0.023744539923669983,0.0023927693275562767,0.0,318.0
0.023744539923669983,0.05008889381096848,1.0,318.0
0.028115335179771606,0.0024866406545602793,0.0,319.0
0.028115335179771606,0.056114723564259616,1.0,319.0
0.03461296342608344,0.004836394349906126,0.0,320.0
0.03461296342608344,0.03982083955049909,1.0,320.0
0.027329430365850893,0.0028790218690204483,0.0,321.0
0.027329430365850893,0.04958269171906027,1.0,321.0
0.02565862124030671,0.002454751865785365,0.0,322.0
0.02565862124030671,0.06904696547627331,1.0,322.0
0.015830831419894054,0.0026734509769656967,0.0,323.0
0.015830831419894054,0.16559633513017902,1.0,323.0
0.016400387344013723,0.0027378764885890305,0.0,324.0
0.016400387344013723,0.08926927408305296,1.0,324.0
0.017545694493656505,0.0030719432132988445,0.0,325.0
0.017545694493656505,0.10400113107954034,1.0,325.0
0.02193151528571713,0.0031454753255881762,0.0,326.0
0.02193151528571713,0.09143591518347849,1.0,326.0
0.023401639026608745,0.0033969694716717846,0.0,327.0
0.023401639026608745,0.0265054356943506,1.0,327.0
0.02226580137106815,0.0030547130741447326,0.0,328.0
0.02226580137106815,0.018244915854724653,1.0,328.0
0.016302524161684318,0.002476095861311922,0.0,329.0
0.016302524161684318,0.01350126518905137,1.0,329.0
0.01734156305806822,0.0024239781410311245,0.0,330.0
0.01734156305806822,0.011295634672527477,1.0,330.0
0.017783097967941863,0.0025820098371589495,0.0,331.0
0.017783097967941863,0.02063868160485427,1.0,331.0
0.017287770089141397,0.002603180174423958,0.0,332.0
0.017287770089141397,0.021558636976780843,1.0,332.0
0.02092785874493508,0.002981326502813797,0.0,333.0
0.02092785874493508,0.01986432988256137,1.0,333.0
0.028104265887963997,0.004317039497338193,0.0,334.0
0.028104265887963997,0.010548237257198778,1.0,334.0
0.017112107111547648,0.0030196054012532336,0.0,335.0
0.017112107111547648,0.008839221112668216,1.0,335.0
0.016008048466572777,0.002269510854072898,0.0,336.0
0.016008048466572777,0.015043762143970962,1.0,336.0
0.018050827475140085,0.0029056701812071317,0.0,337.0
0.018050827475140085,0.04970091605359439,1.0,337.0
0.019755789663006063,0.004084828161988074,0.0,338.0
0.019755789663006063,0.04318277568346751,1.0,338.0
0.0190887073524717,0.0033062115561635075,0.0,339.0
0.0190887073524717,0.043655313421666175,1.0,339.0
0.02451511327121203,0.005787870229145842,0.0,340.0
0.02451511327121203,0.04042999401474967,1.0,340.0
0.025224326529359242,0.005411226586966578,0.0,341.0
0.025224326529359242,0.038938969754947816,1.0,341.0
0.022108045213451,0.004184294854891579,0.0,342.0
0.022108045213451,0.045673619499900564,1.0,342.0
0.021117735393766157,0.005102999220287341,0.0,343.0
0.021117735393766157,0.04190958738898409,1.0,343.0
0.02155016870956228,0.0036150866558721795,0.0,344.0
0.02155016870956228,0.06910669497777366,1.0,344.0
0.018842253464035785,0.003660642301453798,0.0,345.0
0.018842253464035785,0.08117657675962153,1.0,345.0
0.02121396826726718,0.0036679988266627994,0.0,346.0
0.02121396826726718,0.07450514503783712,1.0,346.0
0.023774780287209474,0.004665114509560642,0.0,347.0
0.023774780287209474,0.08957776606541845,1.0,347.0
0.031140098085941315,0.005626353624721858,0.0,348.0
0.031140098085941315,0.08148337593361621,1.0,348.0
0.023994190422684802,0.004314558386963263,0.0,349.0
0.023994190422684802,0.06380666258542922,1.0,349.0
0.017303539684807134,0.00345005666144349,0.0,350.0
0.017303539684807134,0.08298476172235736,1.0,350.0
0.020402986259235423,0.002893219849177786,0.0,351.0
0.020402986259235423,0.026628085503753507,1.0,351.0
0.022362710305994238,0.002910695723063128,0.0,352.0
0.022362710305994238,0.03783368126359443,1.0,352.0
0.023405568647513864,0.0034255463637338224,0.0,353.0
0.023405568647513864,0.02693873159006266,1.0,353.0
0.02594938988078699,0.0036206656623343214,0.0,354.0
0.02594938988078699,0.029948563179986287,1.0,354.0
0.031158437479370082,0.004582234994052747,0.0,355.0
0.031158437479370082,0.019099993908113344,1.0,355.0
0.0224675146224107,0.0029600077567533134,0.0,356.0
0.0224675146224107,0.0218786289970625,1.0,356.0
0.02058602841149293,0.002703043859724197,0.0,357.0
0.02058602841149293,0.031054033150011318,1.0,357.0
0.015555989921460789,0.001841966486594071,0.0,358.0
0.015555989921460789,0.040551863181893744,1.0,358.0
0.01747169657339054,0.0019380663959482902,0.0,359.0
0.01747169657339054,0.03320763800231408,1.0,359.0
0.016348690152920398,0.0017744777939343592,0.0,360.0
0.016348690152920398,0.04356746386831922,1.0,360.0
0.019195219666291674,0.0020226627547978993,0.0,361.0
0.019195219666291674,0.030030589422409548,1.0,361.0
0.02318323078085882,0.0024837013150094123,0.0,362.0
0.02318323078085882,0.027589562513016475,1.0,362.0
0.019438262883420432,0.0021395150869891744,0.0,363.0
0.019438262883420432,0.029545532358723925,1.0,363.0
0.01845069556786294,0.0021169319874823067,0.0,364.0
0.01845069556786294,0.0342445196394392,1.0,364.0
0.017419939854110833,0.003345652227767726,0.0,365.0
0.017419939854110833,0.08082330485097433,1.0,365.0
0.01847706927389936,0.0034396142205572744,0.0,366.0
0.01847706927389936,0.08124373163267462,1.0,366.0
0.015706951450878748,0.00311719259615284,0.0,367.0
0.015706951450878748,0.07613497637608635,1.0,367.0
0.018620223699238103,0.003963898090060258,0.0,368.0
0.018620223699238103,0.0556685390348699,1.0,368.0
0.023271215147520063,0.004829003121830322,0.0,369.0
0.023271215147520063,0.07728519065801098,1.0,369.0
0.020312470967905227,0.0038592112293485137,0.0,370.0
0.020312470967905227,0.07751975174000192,1.0,370.0
0.015937614866548877,0.003372615551585856,0.0,371.0
0.015937614866548877,0.059754754391645015,1.0,371.0
0.018323219615750563,0.003811147891480182,0.0,372.0
0.018323219615750563,0.035368059299226484,1.0,372.0
0.017702626674163557,0.005356859745607512,0.0,373.0
0.017702626674163557,0.06778308635767871,1.0,373.0
0.018386279258357785,0.005497464814518516,0.0,374.0
0.018386279258357785,0.07642962020602395,1.0,374.0
0.02393516121435857,0.006600665182686871,0.0,375.0
0.02393516121435857,0.06829953942092004,1.0,375.0
0.035466530200758406,0.006598517690735051,0.0,376.0
0.035466530200758406,0.022448597186298436,1.0,376.0
0.022302708941353444,0.003973198054094684,0.0,377.0
0.022302708941353444,0.029716161773008398,1.0,377.0
0.019309057513514194,0.004650062703849933,0.0,378.0
0.019309057513514194,0.0579172657946021,1.0,378.0
0.018750702019109777,0.0031550542195399878,0.0,379.0
0.018750702019109777,0.0575785941315643,1.0,379.0
0.019265629605062617,0.0028595711218128983,0.0,380.0
0.019265629605062617,0.0493946861724881,1.0,380.0
0.01966217988584784,0.0032121125022879227,0.0,381.0
0.01966217988584784,0.05097926328754543,1.0,381.0
0.022441816828902006,0.003958677856013448,0.0,382.0
0.022441816828902006,0.08781637575310297,1.0,382.0
0.03181018584334616,0.006259395962391778,0.0,383.0
0.03181018584334616,0.06849551350081384,1.0,383.0
0.02367108926713568,0.005918653341456803,0.0,384.0
0.02367108926713568,0.10561017574506915,1.0,384.0
0.0171988707856654,0.003687039195392039,0.0,385.0
0.0171988707856654,0.08700275296444326,1.0,385.0
0.016991229375424854,0.0029925189839730137,0.0,386.0
0.034085121739630075,0.0029925189839730137,1.0,386.0
0.01952547139247729,0.0027570075687446405,0.0,387.0
0.032580304433450724,0.0027570075687446405,1.0,387.0
0.016293123154352163,0.002935111116514122,0.0,388.0
0.03227792482275538,0.002935111116514122,1.0,388.0
0.019668234727486578,0.0029402656988901654,0.0,389.0
0.028937091703769457,0.0029402656988901654,1.0,389.0
0.025158617909485592,0.003095654360996125,0.0,390.0
0.03775056260025167,0.003095654360996125,1.0,390.0
0.019966781417791957,0.002767252522044572,0.0,391.0
0.03094066133438167,0.002767252522044572,1.0,391.0
0.016913877192771487,0.0026971137978848425,0.0,392.0
0.02879162237343591,0.0026971137978848425,1.0,392.0
0.01771846536110333,0.0025280911892782143,0.0,393.0
0.03050736492768591,0.0025280911892782143,1.0,393.0
0.016404025827204016,0.002287999530303786,0.0,394.0
0.0399948241835264,0.002287999530303786,1.0,394.0
0.01742127391609305,0.0024561676768923846,0.0,395.0
0.0375750769809593,0.0024561676768923846,1.0,395.0
0.022184199631331225,0.0039055792900701825,0.0,396.0
0.04094976547981899,0.0039055792900701825,1.0,396.0
0.028697373091513434,0.004967615448592255,0.0,397.0
0.06519841879825083,0.004967615448592255,1.0,397.0
0.023647758984304268,0.003165357891760756,0.0,398.0
0.04414065036388859,0.003165357891760756,1.0,398.0
0.01793147302909137,0.0021509068587826086,0.0,399.0
0.039183796421549566,0.0021509068587826086,1.0,399.0
0.01867941105110349,0.003507008754207508,0.0,400.0
0.032890234758164105,0.003507008754207508,1.0,400.0
0.017390364661958646,0.0026498331529558605,0.0,401.0
0.030158502527283915,0.0026498331529558605,1.0,401.0
0.017398580377577577,0.0032406103106898954,0.0,402.0
0.02873301410930118,0.0032406103106898954,1.0,402.0
0.022310551630253972,0.0033584991353441396,0.0,403.0
0.033872131767984204,0.0033584991353441396,1.0,403.0
0.028660348839701033,0.003764721537321325,0.0,404.0
0.0358444851463795,0.003764721537321325,1.0,404.0
0.022617193591784712,0.0034763061761897696,0.0,405.0
0.03471430593304525,0.0034763061761897696,1.0,405.0
0.01991362279911746,0.0030562568449679084,0.0,406.0
0.03109628098284345,0.0030562568449679084,1.0,406.0
0.02009098481495597,0.005758205766897895,0.0,407.0
0.04214742050366205,0.005758205766897895,1.0,407.0
0.017875551404615386,0.004670758780194628,0.0,408.0
0.04107877357532663,0.004670758780194628,1.0,408.0
0.01913499441377864,0.004871748793963349,0.0,409.0
0.047773984830056015,0.004871748793963349,1.0,409.0
0.02363057903393928,0.005628655308195452,0.0,410.0
0.05308413655709776,0.005628655308195452,1.0,410.0
0.026776418341741604,0.005641335001524972,0.0,411.0
0.08887552887370909,0.005641335001524972,1.0,411.0
0.024822631598563127,0.005873377340021246,0.0,412.0
0.04894083200175636,0.005873377340021246,1.0,412.0
0.016200399252902287,0.0033679097586416518,0.0,413.0
0.03782290263034893,0.0033679097586416518,1.0,413.0
0.01664148324319159,0.003039510212915264,0.0,414.0
0.032673928399953756,0.003039510212915264,1.0,414.0
0.018661048997911767,0.0033441230619613016,0.0,415.0
0.03793584826489038,0.0033441230619613016,1.0,415.0
0.017465760713784473,0.0031460777977159182,0.0,416.0
0.03764751585054649,0.0031460777977159182,1.0,416.0
0.019626975451542794,0.003758050997858753,0.0,417.0
0.03585906567000574,0.003758050997858753,1.0,417.0
0.023504596661350963,0.003515513877745402,0.0,418.0
0.046081421564980296,0.003515513877745402,1.0,418.0
0.01927594605355365,0.0033691644940905263,0.0,419.0
0.03518149619243749,0.0033691644940905263,1.0,419.0
0.018935483038173384,0.0036160265775921907,0.0,420.0
0.034266317560064596,0.0036160265775921907,1.0,420.0
0.016279556137534623,0.002560752759865892,0.0,421.0
0.059275635764772794,0.002560752759865892,1.0,421.0
0.01586288123552615,0.0024718829177947654,0.0,422.0
0.04010833578789885,0.0024718829177947654,1.0,422.0
0.014728916098112776,0.00250977122637952,0.0,423.0
0.04262442395554533,0.00250977122637952,1.0,423.0
0.01673754937063876,0.0028418847286606486,0.0,424.0
0.04373387192223399,0.0028418847286606486,1.0,424.0
0.023284364979050842,0.004333785904942822,0.0,425.0
0.052219858290135424,0.004333785904942822,1.0,425.0
0.016440316879315464,0.0026991090342374235,0.0,426.0
0.041161694215951616,0.0026991090342374235,1.0,426.0
0.014593181088029095,0.0026124426197893236,0.0,427.0
0.03987886672116936,0.0026124426197893236,1.0,427.0
0.01816475761438907,0.0026928723568429014,0.0,428.0
0.026624639612723655,0.0026928723568429014,1.0,428.0
0.01966124869899799,0.0026664201112094332,0.0,429.0
0.025975870170346305,0.0026664201112094332,1.0,429.0
0.018115434204800884,0.002532058918647273,0.0,430.0
0.025893737338153144,0.002532058918647273,1.0,430.0
0.0239505821872128,0.00357249479199373,0.0,431.0
0.029502104327110867,0.00357249479199373,1.0,431.0
0.03310741750584212,0.004994468062205826,0.0,432.0
0.03820271953032339,0.004994468062205826,1.0,432.0
0.02211108570184761,0.002798823412713869,0.0,433.0
0.028055277963347613,0.002798823412713869,1.0,433.0
0.01664631218573298,0.002354398055917528,0.0,434.0
0.02266895178809225,0.002354398055917528,1.0,434.0
0.020434776431176083,0.0040579565080345326,0.0,435.0
0.04208417043414192,0.0040579565080345326,1.0,435.0
0.022585345922455424,0.003916205022616026,0.0,436.0
0.04028077545652753,0.003916205022616026,1.0,436.0
0.021545392920566897,0.0041578126620605005,0.0,437.0
0.036307587196570346,0.0041578126620605005,1.0,437.0
0.0247651051367912,0.005031336164876166,0.0,438.0
0.03886452843890087,0.005031336164876166,1.0,438.0
0.031075065041588523,0.004785302141052217,0.0,439.0
0.03973748313408887,0.004785302141052217,1.0,439.0
0.022297996139783116,0.00382566069009993,0.0,440.0
0.03228059158218244,0.00382566069009993,1.0,440.0
0.02646184436693444,0.005561426723683205,0.0,441.0
0.037748947298333224,0.005561426723683205,1.0,441.0
0.016775660660554692,0.004751555817978037,0.0,442.0
0.033095797032809404,0.004751555817978037,1.0,442.0
0.02093539208252171,0.006267421140717655,0.0,443.0
0.036642981708086886,0.006267421140717655,1.0,443.0
0.02253928883409806,0.006455343169138761,0.0,444.0
0.04005528033421468,0.006455343169138761,1.0,444.0
0.03050460182742354,0.007016999624980258,0.0,445.0
0.044597251958970574,0.007016999624980258,1.0,445.0
0.028765231027830573,0.00619795540660073,0.0,446.0
0.040710159717144645,0.00619795540660073,1.0,446.0
0.018324742866318466,0.0036418431217715153,0.0,447.0
0.030256942239191176,0.0036418431217715153,1.0,447.0
0.02147400620175821,0.004703220970242672,0.0,448.0
0.037045328022150326,0.004703220970242672,1.0,448.0
0.026765821456451455,0.0038240842461498836,0.0,449.0
0.03482785180986259,0.0038240842461498836,1.0,449.0
0.030715189433105472,0.003476830083638749,0.0,450.0
0.05015312224203905,0.003476830083638749,1.0,450.0
0.03040517006418053,0.0028930694532851575,0.0,451.0
0.05104209199040932,0.0028930694532851575,1.0,451.0
0.03641711530261471,0.0035468402842684377,0.0,452.0
0.05714045724319883,0.0035468402842684377,1.0,452.0
0.039946609020251156,0.005887161018681919,0.0,453.0
0.05300797927921197,0.005887161018681919,1.0,453.0
0.03108668975062301,0.004505294957331429,0.0,454.0
0.04316699698519466,0.004505294957331429,1.0,454.0
0.030924837249610704,0.002942393385938491,0.0,455.0
0.04574975622763455,0.002942393385938491,1.0,455.0
0.018098634316404905,0.0029860790236253543,0.0,456.0
0.03458128560758755,0.0029860790236253543,1.0,456.0
0.01769805056322893,0.00265854371900609,0.0,457.0
0.03185563955492787,0.00265854371900609,1.0,457.0
0.01651810306872603,0.002741540470601045,0.0,458.0
0.032193704584974725,0.002741540470601045,1.0,458.0
0.020159848135375302,0.0034574549114214648,0.0,459.0
0.029925283465667807,0.0034574549114214648,1.0,459.0
0.02590426581529437,0.0038999560415544643,0.0,460.0
0.038992966320582134,0.0038999560415544643,1.0,460.0
0.020906375637297803,0.0036170124984784557,0.0,461.0
0.03101346553267703,0.0036170124984784557,1.0,461.0
0.017549602423339028,0.0025029966126575154,0.0,462.0
0.02813648107887312,0.0025029966126575154,1.0,462.0
0.01941452085130768,0.0034856683165824798,0.0,463.0
0.025319284645375806,0.0034856683165824798,1.0,463.0
0.019597958790378733,0.0033667225324132133,0.0,464.0
0.02435494774662672,0.0033667225324132133,1.0,464.0
0.02164290097714927,0.0036414715692885125,0.0,465.0
0.027145085389605583,0.0036414715692885125,1.0,465.0
0.027756631133148524,0.004800554344189578,0.0,466.0
0.03173983000034708,0.004800554344189578,1.0,466.0
0.02935633319561637,0.004327169682860177,0.0,467.0
0.03292599668986407,0.004327169682860177,1.0,467.0
0.027280031038499963,0.003800349514960555,0.0,468.0
0.031097303057329384,0.003800349514960555,1.0,468.0
0.01969728730325704,0.0033232918072085837,0.0,469.0
0.023869946508574102,0.0033232918072085837,1.0,469.0
0.016009828838818407,0.0035138776064451704,0.0,470.0
0.05524919319555632,0.0035138776064451704,1.0,470.0
0.018037363459423972,0.004969474435388754,0.0,471.0
0.054499885330173914,0.004969474435388754,1.0,471.0
0.018627207973009874,0.005522341911585293,0.0,472.0
0.05576468731991602,0.005522341911585293,1.0,472.0
0.02116417160294315,0.007576907328942006,0.0,473.0
0.053462050767076885,0.007576907328942006,1.0,473.0
0.028592841742731245,0.007749075007203565,0.0,474.0
0.05797912874222977,0.007749075007203565,1.0,474.0
0.019157206550375783,0.00565502110710181,0.0,475.0
0.06587492336725598,0.00565502110710181,1.0,475.0
0.01577441059960405,0.004109023368154663,0.0,476.0
0.08932578375596334,0.004109023368154663,1.0,476.0
0.025163199029083483,0.003812135427318619,0.0,477.0
0.06832849158243626,0.003812135427318619,1.0,477.0
0.024234089072807663,0.0036369489794272347,0.0,478.0
0.05338628940471324,0.0036369489794272347,1.0,478.0
0.02511672807877874,0.0035234050476877776,0.0,479.0
0.04345647310113243,0.0035234050476877776,1.0,479.0
0.02843746969371086,0.004410343839468922,0.0,480.0
0.045375368675519834,0.004410343839468922,1.0,480.0
0.034470034147720874,0.005334503469652585,0.0,481.0
0.04638229714455244,0.005334503469652585,1.0,481.0
0.029370351375093584,0.006132062944952388,0.0,482.0
0.047524100321264307,0.006132062944952388,1.0,482.0
0.023933443730216997,0.0036044388459948173,0.0,483.0
0.042285020373072246,0.0036044388459948173,1.0,483.0
0.018067767008526747,0.002858123023216308,0.0,484.0
0.02535675808471316,0.002858123023216308,1.0,484.0
0.01752808835125874,0.0031207048636061607,0.0,485.0
0.025852060941404797,0.0031207048636061607,1.0,485.0
0.016449265013853687,0.0032952267414838587,0.0,486.0
0.023796907311338433,0.0032952267414838587,1.0,486.0
0.01987442257835159,0.0038182983493078027,0.0,487.0
0.02678681811616901,0.0038182983493078027,1.0,487.0
0.02779709349208037,0.004597651073637188,0.0,488.0
0.03224356235692882,0.004597651073637188,1.0,488.0
0.023110017479110123,0.0038219855049637097,0.0,489.0
0.02872357537141923,0.0038219855049637097,1.0,489.0
0.015214274820153584,0.002840501476948365,0.0,490.0
0.02337999910054167,0.002840501476948365,1.0,490.0
0.014842391495295093,0.002838507485526165,0.0,491.0
0.05564550951946723,0.002838507485526165,1.0,491.0
0.014430381219310728,0.003139255744884384,0.0,492.0
0.03446266646120222,0.003139255744884384,1.0,492.0
0.015181604332804799,0.0032837743141707065,0.0,493.0
0.06385221493678728,0.0032837743141707065,1.0,493.0
0.018294787904863163,0.004027926412410121,0.0,494.0
0.05703359152151499,0.004027926412410121,1.0,494.0
0.025478368351893543,0.005318784742145866,0.0,495.0
0.06974030016727406,0.005318784742145866,1.0,495.0
0.018051804479537026,0.00429050071752668,0.0,496.0
0.05955352647648526,0.00429050071752668,1.0,496.0
0.014363707291937367,0.003318611387363113,0.0,497.0
0.03328514114431069,0.003318611387363113,1.0,497.0
0.01792040625532776,0.003740986902634802,0.0,498.0
0.05476919904707023,0.003740986902634802,1.0,498.0
0.017375430716469076,0.003451911430333965,0.0,499.0
0.04109332257939613,0.003451911430333965,1.0,499.0
0.01685668168546517,0.004196810376440041,0.0,500.0
0.04541618234460598,0.004196810376440041,1.0,500.0
0.020660578329688484,0.005016352627668308,0.0,501.0
0.040223283968310763,0.005016352627668308,1.0,501.0
0.031871494570341774,0.006234723069504344,0.0,502.0
0.05457371479299766,0.006234723069504344,1.0,502.0
0.022514514092868865,0.004227066715846384,0.0,503.0
0.045386604923428386,0.004227066715846384,1.0,503.0
0.018328239592628304,0.0037095082479838837,0.0,504.0
0.05002156769644728,0.0037095082479838837,1.0,504.0
0.02543686642321763,0.004713312333962882,0.0,505.0
0.05369751235623976,0.004713312333962882,1.0,505.0
0.024714208709759156,0.005615330644523908,0.0,506.0
0.06364487541444763,0.005615330644523908,1.0,506.0
0.02512154130568911,0.005012386169603644,0.0,507.0
0.06369668832657815,0.005012386169603644,1.0,507.0
0.03458250733002721,0.00741279495653302,0.0,508.0
0.06492202945006165,0.00741279495653302,1.0,508.0
0.03819431902819481,0.009321819371918671,0.0,509.0
0.05778947419446556,0.009321819371918671,1.0,509.0
0.03134906120214431,0.006371589557505164,0.0,510.0
0.056567513289604854,0.006371589557505164,1.0,510.0
0.02844354141974259,0.006420270325900201,0.0,511.0
0.05902338467529589,0.006420270325900201,1.0,511.0
0.019776092543559276,0.0033531817742127323,0.0,512.0
0.029050072270365934,0.0033531817742127323,1.0,512.0
0.02229674362517864,0.003321883910718526,0.0,513.0
0.033447052386235576,0.003321883910718526,1.0,513.0
0.02125193756189825,0.003118954194831769,0.0,514.0
0.032435159809729,0.003118954194831769,1.0,514.0
0.02408098535416947,0.0038931419039900383,0.0,515.0
0.03417203305794958,0.0038931419039900383,1.0,515.0
0.032360893926276724,0.005076687199268015,0.0,516.0
0.040551581732105824,0.005076687199268015,1.0,516.0
0.025193615844020023,0.00412868422149959,0.0,517.0
0.035291921754790234,0.00412868422149959,1.0,517.0
0.02125920777022161,0.0033343663631453246,0.0,518.0
0.03238418864653214,0.0033343663631453246,1.0,518.0
0.018681931591342682,0.0028429917482042377,0.0,519.0
0.031994283787826205,0.0028429917482042377,1.0,519.0
0.020865291017593268,0.0033753794717403807,0.0,520.0
0.03815741270032458,0.0033753794717403807,1.0,520.0
0.019728668301845165,0.0029776711715294724,0.0,521.0
0.03302871276601582,0.0029776711715294724,1.0,521.0
0.026205940744642664,0.0049973121964557166,0.0,522.0
0.058836028187859046,0.0049973121964557166,1.0,522.0
0.028847041213858393,0.006128085321981391,0.0,523.0
0.058598588169925137,0.006128085321981391,1.0,523.0
0.02052255483204224,0.00339434647186998,0.0,524.0
0.06613355243843033,0.00339434647186998,1.0,524.0
0.017627341202244295,0.0026052255528323798,0.0,525.0
0.0360858472377279,0.0026052255528323798,1.0,525.0
0.01725416937939306,0.002868295110004304,0.0,526.0
0.035550019347321715,0.002868295110004304,1.0,526.0
0.019333570241415465,0.003384773482345782,0.0,527.0
0.035182133926056736,0.003384773482345782,1.0,527.0
0.018942705984319907,0.003391037494439697,0.0,528.0
0.031539829236438166,0.003391037494439697,1.0,528.0
0.02385929237537887,0.00447971816249737,0.0,529.0
0.03351085585987823,0.00447971816249737,1.0,529.0
0.02657075744492854,0.0045180180169426265,0.0,530.0
0.05104382438825361,0.0045180180169426265,1.0,530.0
