poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-14.59018488907418,-0.11663566403547065,-0.14795079451079118,-1.2165460565188937,-0.19691630820483397,-0.048053382581116466,-1.2901172330194868,-0.40220517772019093,-0.9031539045450927,-0.8279172354700677,0.0,919.0
-14.59018488907418,-0.11663566403547065,-0.14795079451079118,-10.419079647346905,-0.19691630820483397,-0.048053382581116466,-1.2901172330194868,-0.40220517772019093,-0.9031539045450927,-0.8279172354700677,1.0,919.0
-12.986798161483591,-0.17176016402430605,-0.11021684477918825,-1.2491008943952693,-0.31356853374035154,-0.03713751220621475,-1.011822283487902,-0.3386197149079635,-0.52137494751193,-0.4470626784996057,0.0,920.0
-12.986798161483591,-0.17176016402430605,-0.11021684477918825,-7.362609515167861,-0.31356853374035154,-0.03713751220621475,-1.011822283487902,-0.3386197149079635,-0.52137494751193,-0.4470626784996057,1.0,920.0
-18.906229415445353,-0.22967858516290107,-0.2587140665285119,-1.5346954885013986,-0.33097415312118983,-0.04262348196581911,-1.2752618245140752,-0.44317525800283875,-0.7499069203717283,-0.914432736550566,0.0,921.0
-18.906229415445353,-0.22967858516290107,-0.2587140665285119,-9.2496657325444,-0.33097415312118983,-0.04262348196581911,-1.2752618245140752,-0.44317525800283875,-0.7499069203717283,-0.914432736550566,1.0,921.0
-24.0382271151924,-0.2942770010648701,-0.2572688170718038,-2.0744984190699824,-0.4310730950149946,-0.09568140707560246,-1.5856838981756027,-0.5640182946997925,-1.119581516204022,-1.3242317653555347,0.0,922.0
-24.0382271151924,-0.2942770010648701,-0.2572688170718038,-9.813317365628905,-0.4310730950149946,-0.09568140707560246,-1.5856838981756027,-0.5640182946997925,-1.119581516204022,-1.3242317653555347,1.0,922.0
-17.698823341432956,-0.20778341706801484,-0.1816783599598466,-1.5249600004818262,-0.29917351735457487,-0.04167786342082991,-1.1659865019697122,-0.3885684285919524,-0.7162925215936866,-0.8211466272950929,0.0,923.0
-17.698823341432956,-0.20778341706801484,-0.1816783599598466,-10.466868817883267,-0.29917351735457487,-0.04167786342082991,-1.1659865019697122,-0.3885684285919524,-0.7162925215936866,-0.8211466272950929,1.0,923.0
-15.466036036083949,-0.13131104243512937,-0.18591006765228713,-1.178836969186932,-0.15517694687295602,-0.05136857110051096,-1.2356454763628335,-0.4042385677439029,-0.786080088361075,-0.8476758451170099,0.0,924.0
-15.466036036083949,-0.13131104243512937,-0.18591006765228713,-9.82269150285785,-0.15517694687295602,-0.05136857110051096,-1.2356454763628335,-0.4042385677439029,-0.786080088361075,-0.8476758451170099,1.0,924.0
-15.931256331088889,-0.07149751441460239,-0.049649933627762266,-2.246998992024942,-0.5684294440267195,-0.31974075459316964,-0.9131634634317152,-0.35031321155719297,-0.38863769732438413,-0.28275907596560046,0.0,925.0
-15.931256331088889,-0.07149751441460239,-0.049649933627762266,-28.972615218870374,-0.5684294440267195,-0.31974075459316964,-0.9131634634317152,-0.35031321155719297,-0.38863769732438413,-0.28275907596560046,1.0,925.0
-13.843741022042025,-0.058384102132094995,-0.06816074929730576,-1.7389156049687244,-0.40711949538192016,-0.21363396296823112,-0.9602941496145831,-0.37804592657067815,-0.4236706817642073,-0.3786650635033766,0.0,926.0
-13.843741022042025,-0.058384102132094995,-0.06816074929730576,-22.525697477246013,-0.40711949538192016,-0.21363396296823112,-0.9602941496145831,-0.37804592657067815,-0.4236706817642073,-0.3786650635033766,1.0,926.0
-13.778443280901513,-0.05966200992565973,-0.08751764072664514,-1.653226446559529,-0.39444480751498645,-0.20197975516248334,-0.8698267028803457,-0.3033617686974708,-0.4272471597008405,-0.37334632375137744,0.0,927.0
-13.778443280901513,-0.05966200992565973,-0.08751764072664514,-28.82420851423103,-0.39444480751498645,-0.20197975516248334,-0.8698267028803457,-0.3033617686974708,-0.4272471597008405,-0.37334632375137744,1.0,927.0
-19.96827689949305,-0.06226625125083274,-0.08417184419548107,-2.5332427523687784,-0.5110471477923397,-0.26359562619450116,-1.4873147503414543,-0.6229480957049418,-0.6791022826837718,-0.6355936839520382,0.0,928.0
-19.96827689949305,-0.06226625125083274,-0.08417184419548107,-24.669617890319103,-0.5110471477923397,-0.26359562619450116,-1.4873147503414543,-0.6229480957049418,-0.6791022826837718,-0.6355936839520382,1.0,928.0
-30.278080518826584,-0.11032129290811099,-0.12979639590486158,-3.423713796663378,-0.6057605484932083,-0.289633070767934,-2.7075056962926283,-1.3840338058333828,-1.0816385613598243,-1.158309588069642,0.0,929.0
-30.278080518826584,-0.11032129290811099,-0.12979639590486158,-25.627010141780147,-0.6057605484932083,-0.289633070767934,-2.7075056962926283,-1.3840338058333828,-1.0816385613598243,-1.158309588069642,1.0,929.0
-23.17066225245395,-0.05932341220386661,-0.07028005581398133,-2.766979480213422,-0.507546204500045,-0.30755496156206164,-2.0105563631169048,-0.6983722820843923,-0.9738638388038225,-1.1632215727287303,0.0,930.0
-23.17066225245395,-0.05932341220386661,-0.07028005581398133,-29.88432728568921,-0.507546204500045,-0.30755496156206164,-2.0105563631169048,-0.6983722820843923,-0.9738638388038225,-1.1632215727287303,1.0,930.0
-13.793163970880244,-0.07371097409617278,-0.07260593625827028,-1.5997916807577326,-0.3161069963314844,-0.1755699385588514,-1.0776742778163566,-0.37000161883702276,-0.5813408927574528,-0.5357096721002677,0.0,931.0
-13.793163970880244,-0.07371097409617278,-0.07260593625827028,-26.111052587862616,-0.3161069963314844,-0.1755699385588514,-1.0776742778163566,-0.37000161883702276,-0.5813408927574528,-0.5357096721002677,1.0,931.0
-14.472095005855806,-0.19863234155212695,-0.02648146434162868,-1.6882619220848483,-0.3486089576319955,-0.08982334677560289,-1.155509081543471,-0.38613155713193237,-0.5569790085368709,-0.30931802455313573,0.0,932.0
-14.472095005855806,-0.19863234155212695,-0.02648146434162868,-1.6882619220848483,-0.3486089576319955,-0.08982334677560289,-30.056302069193976,-0.38613155713193237,-0.5569790085368709,-0.30931802455313573,1.0,932.0
-13.869952197467626,-0.16469290581500218,-0.033173966805804866,-1.8957758925063501,-0.46180141135596386,-0.09577275590407908,-0.9818212259096981,-0.40464693135334073,-0.3392195242783771,-0.23728183670590397,0.0,933.0
-13.869952197467626,-0.16469290581500218,-0.033173966805804866,-1.8957758925063501,-0.46180141135596386,-0.09577275590407908,-29.96203172299346,-0.40464693135334073,-0.3392195242783771,-0.23728183670590397,1.0,933.0
-13.706046805242806,-0.16695072499976504,-0.03632304846328793,-2.0059350521272563,-0.5071732317416036,-0.12217221157536073,-0.9861152133432824,-0.37966019517239147,-0.39606330063901396,-0.3295119716686372,0.0,934.0
-13.706046805242806,-0.16695072499976504,-0.03632304846328793,-2.0059350521272563,-0.5071732317416036,-0.12217221157536073,-33.080881810875326,-0.37966019517239147,-0.39606330063901396,-0.3295119716686372,1.0,934.0
-19.669001377478367,-0.30374602852901944,-0.21303162305520118,-3.000638140982744,-0.8667693589737269,-0.10639839221425973,-1.3505989427311533,-0.5059415046285949,-0.41068973191448777,-0.28090501637871057,0.0,935.0
-19.669001377478367,-0.30374602852901944,-0.21303162305520118,-3.000638140982744,-0.8667693589737269,-0.10639839221425973,-29.00476846173376,-0.5059415046285949,-0.41068973191448777,-0.28090501637871057,1.0,935.0
-38.55777095648841,-0.4214768391040593,-0.18961698495752444,-6.964501362387523,-2.1709044352402316,-0.4983996381562861,-1.7546850963631755,-0.6829213793502049,-0.5854795185650232,-0.5314932090761886,0.0,936.0
-38.55777095648841,-0.4214768391040593,-0.18961698495752444,-6.964501362387523,-2.1709044352402316,-0.4983996381562861,-32.148073784858695,-0.6829213793502049,-0.5854795185650232,-0.5314932090761886,1.0,936.0
-21.776015862470388,-0.2583991623742463,-0.13471994340301308,-2.9323114494657148,-0.7024323239801333,-0.16279468080449533,-1.71038511147691,-0.6309320876966353,-0.8330817919944593,-0.7654891804958197,0.0,937.0
-21.776015862470388,-0.2583991623742463,-0.13471994340301308,-2.9323114494657148,-0.7024323239801333,-0.16279468080449533,-33.71451178462968,-0.6309320876966353,-0.8330817919944593,-0.7654891804958197,1.0,937.0
-15.303176179210539,-0.20582766461183155,-0.16268413850860952,-1.8403191943171464,-0.39949914570536293,-0.07041577669082244,-0.9596206050844103,-0.3572722351635207,-0.336675483573174,-0.2954243983659808,0.0,938.0
-15.303176179210539,-0.20582766461183155,-0.16268413850860952,-1.8403191943171464,-0.39949914570536293,-0.07041577669082244,-30.167174002607965,-0.3572722351635207,-0.336675483573174,-0.2954243983659808,1.0,938.0
-12.856136034711483,-0.11125014811915435,-0.11430335035163353,-1.3504229953318827,-0.25291524103681695,-0.07326408620866687,-0.9484756668505838,-0.4151040758881095,-0.289094913820918,-0.16488135940437587,0.0,939.0
-12.856136034711483,-0.11125014811915435,-0.11430335035163353,-1.3504229953318827,-3.3390517481237794,-0.07326408620866687,-0.9484756668505838,-0.4151040758881095,-0.289094913820918,-0.16488135940437587,1.0,939.0
-11.781827711153426,-0.09471689177593134,-0.09820658724663645,-1.2420432375138262,-0.30649508991180596,-0.08438129202198752,-0.8061200285109749,-0.32737640984652217,-0.29531084207411595,-0.1626699773541418,0.0,940.0
-11.781827711153426,-0.09471689177593134,-0.09820658724663645,-1.2420432375138262,-3.784849691739822,-0.08438129202198752,-0.8061200285109749,-0.32737640984652217,-0.29531084207411595,-0.1626699773541418,1.0,940.0
-11.898009441314883,-0.11699958307326597,-0.10438402457884877,-1.2769910523951467,-0.3093793237416378,-0.07982329906346308,-0.9476992054876519,-0.46474942899499183,-0.33171826694649553,-0.19245523663460062,0.0,941.0
-11.898009441314883,-0.11699958307326597,-0.10438402457884877,-1.2769910523951467,-3.426145950661322,-0.07982329906346308,-0.9476992054876519,-0.46474942899499183,-0.33171826694649553,-0.19245523663460062,1.0,941.0
-15.096581093342166,-0.0869073270285412,-0.1099609999707809,-1.7875344232908787,-0.3618324816477525,-0.08553501248889006,-1.4118517128301846,-0.4987741008519606,-0.3757603839662238,-0.25471408609092805,0.0,942.0
-15.096581093342166,-0.0869073270285412,-0.1099609999707809,-1.7875344232908787,-3.5438504955156986,-0.08553501248889006,-1.4118517128301846,-0.4987741008519606,-0.3757603839662238,-0.25471408609092805,1.0,942.0
-23.768721965744533,-0.2050064141906205,-0.2407660533576177,-2.2624925226326127,-0.24680815038485093,-0.09669590865996724,-2.2510707954311897,-0.8907981406080125,-0.7307162195851902,-0.43852656470699003,0.0,943.0
-23.768721965744533,-0.2050064141906205,-0.2407660533576177,-2.2624925226326127,-3.4368529994965513,-0.09669590865996724,-2.2510707954311897,-0.8907981406080125,-0.7307162195851902,-0.43852656470699003,1.0,943.0
-15.127322205425969,-0.14619495656484105,-0.1510980609142507,-1.7405959898597416,-0.40253358680377005,-0.11652629390192715,-1.0230598766176513,-0.4466147324761778,-0.33418693613356254,-0.21309268492564115,0.0,944.0
-15.127322205425969,-0.14619495656484105,-0.1510980609142507,-1.7405959898597416,-6.8795982673329945,-0.11652629390192715,-1.0230598766176513,-0.4466147324761778,-0.33418693613356254,-0.21309268492564115,1.0,944.0
-10.656656008864218,-0.06866386954334303,-0.08289114167348544,-1.2560628204157638,-0.30022770208498173,-0.09845433899249656,-0.7393461725160932,-0.2742358765188442,-0.34666856824247816,-0.1791293581119362,0.0,945.0
-10.656656008864218,-0.06866386954334303,-0.08289114167348544,-1.2560628204157638,-7.838842152748327,-0.09845433899249656,-0.7393461725160932,-0.2742358765188442,-0.34666856824247816,-0.1791293581119362,1.0,945.0
-17.500488620389547,-0.21616516270046304,-0.07258160433261196,-2.401371571151458,-0.778651816219849,-0.2938793914462394,-1.2021406297638464,-0.30372823310744934,-0.5874533585325139,-0.27947476479562283,0.0,946.0
-17.500488620389547,-0.21616516270046304,-0.07258160433261196,-2.401371571151458,-0.778651816219849,-0.2938793914462394,-19.783725828981233,-0.30372823310744934,-0.5874533585325139,-0.27947476479562283,1.0,946.0
-14.60216978144473,-0.21442669170033923,-0.09623643138644411,-1.8701398141824086,-0.47454536555042637,-0.20906918085574944,-1.062080918698598,-0.3322348926246832,-0.49635817805040006,-0.25899330402319265,0.0,947.0
-14.60216978144473,-0.21442669170033923,-0.09623643138644411,-1.8701398141824086,-0.47454536555042637,-0.20906918085574944,-23.222099449404084,-0.3322348926246832,-0.49635817805040006,-0.25899330402319265,1.0,947.0
-14.113669865072808,-0.14172655617755936,-0.11409430345827332,-2.043531360275807,-0.6241508500362727,-0.19589848158352652,-1.0534559040463023,-0.30569336038036,-0.5064088248935832,-0.2967086950277462,0.0,948.0
-14.113669865072808,-0.14172655617755936,-0.11409430345827332,-2.043531360275807,-0.6241508500362727,-0.19589848158352652,-21.91549235058841,-0.30569336038036,-0.5064088248935832,-0.2967086950277462,1.0,948.0
-18.210821117129456,-0.13993304308212373,-0.09602305429567082,-3.3337159356354675,-1.0732610033433048,-0.2902712940292531,-1.440942078597459,-0.5079462013696912,-0.6325202518234505,-0.28868298487122956,0.0,949.0
-18.210821117129456,-0.13993304308212373,-0.09602305429567082,-3.3337159356354675,-1.0732610033433048,-0.2902712940292531,-26.05637367029118,-0.5079462013696912,-0.6325202518234505,-0.28868298487122956,1.0,949.0
-35.42347606335227,-0.23704179318764318,-0.2340692950220955,-4.415540897814651,-1.0365186867218767,-0.4048606486277322,-2.7127032029673046,-1.1917442844279549,-1.3503987962710653,-0.5634109901553757,0.0,950.0
-35.42347606335227,-0.23704179318764318,-0.2340692950220955,-4.415540897814651,-1.0365186867218767,-0.4048606486277322,-45.795445346149336,-1.1917442844279549,-1.3503987962710653,-0.5634109901553757,1.0,950.0
-22.975124595200384,-0.19467201906473974,-0.08460185068122428,-2.5657697012443066,-0.6326692653494774,-0.377269818903585,-2.3582500364457246,-0.6270603076144425,-1.5840995831237024,-0.4669287245475857,0.0,951.0
-22.975124595200384,-0.19467201906473974,-0.08460185068122428,-2.5657697012443066,-0.6326692653494774,-0.377269818903585,-25.28019386164459,-0.6270603076144425,-1.5840995831237024,-0.4669287245475857,1.0,951.0
-12.450196768673408,-0.1842256237359834,-0.06912216769438828,-1.4693448644968612,-0.3533312990669657,-0.20582511374271917,-1.1540587169577066,-0.3343553329152087,-0.532077359376558,-0.17412781845638392,0.0,952.0
-12.450196768673408,-0.1842256237359834,-0.06912216769438828,-1.4693448644968612,-0.3533312990669657,-0.20582511374271917,-18.027130912639223,-0.3343553329152087,-0.532077359376558,-0.17412781845638392,1.0,952.0
-16.89505624075963,-0.09237754433229384,-0.1419568646344942,-2.161630108237773,-0.5089946733294823,-0.10494717900724027,-1.0798196781847764,-0.27174460203161743,-0.6098701247793201,-0.27568303933566085,0.0,953.0
-16.89505624075963,-0.09237754433229384,-0.1419568646344942,-2.161630108237773,-0.5089946733294823,-0.10494717900724027,-46.08475046425042,-0.27174460203161743,-0.6098701247793201,-0.27568303933566085,1.0,953.0
-14.602128947149197,-0.0845953573124234,-0.07451426490385415,-2.045114263259393,-0.49339529968602847,-0.1285708799627514,-0.8760615739294622,-0.23643174792096033,-0.4850634005402412,-0.12055190446079678,0.0,954.0
-14.602128947149197,-0.0845953573124234,-0.07451426490385415,-2.045114263259393,-0.49339529968602847,-0.1285708799627514,-35.17609430149224,-0.23643174792096033,-0.4850634005402412,-0.12055190446079678,1.0,954.0
-15.2779052069547,-0.09239823229523836,-0.07192664376273683,-2.280698834001612,-0.5429212719485577,-0.10816119973935656,-0.9489409245270508,-0.25707105346100434,-0.5928308812227101,-0.2752194491768023,0.0,955.0
-15.2779052069547,-0.09239823229523836,-0.07192664376273683,-2.280698834001612,-0.5429212719485577,-0.10816119973935656,-38.39587757078681,-0.25707105346100434,-0.5928308812227101,-0.2752194491768023,1.0,955.0
-21.66238856768416,-0.19733053020109992,-0.07766424960448148,-3.4152350681818575,-0.7530866537026668,-0.09792980926010841,-1.5710501072057355,-0.39951658549136937,-0.9927963427921327,-0.22667996942220725,0.0,956.0
-21.66238856768416,-0.19733053020109992,-0.07766424960448148,-3.4152350681818575,-0.7530866537026668,-0.09792980926010841,-70.92673270519657,-0.39951658549136937,-0.9927963427921327,-0.22667996942220725,1.0,956.0
-32.0155313009721,-0.12919125751244565,-0.09033001973219257,-5.582936382832997,-1.2441540589304623,-0.15700050264473475,-2.0060393954998403,-0.5976734325113853,-1.3771432286233676,-0.728617916907865,0.0,957.0
-32.0155313009721,-0.12919125751244565,-0.09033001973219257,-5.582936382832997,-1.2441540589304623,-0.15700050264473475,-70.85602591351864,-0.5976734325113853,-1.3771432286233676,-0.728617916907865,1.0,957.0
-22.00848580179087,-0.125390680535304,-0.06925053170687079,-3.330291154306053,-0.726269504078175,-0.18330524337318366,-1.4456970347310971,-0.39729036379577565,-0.9341330419627525,-0.22148831730874008,0.0,958.0
-22.00848580179087,-0.125390680535304,-0.06925053170687079,-3.330291154306053,-0.726269504078175,-0.18330524337318366,-41.86064325520863,-0.39729036379577565,-0.9341330419627525,-0.22148831730874008,1.0,958.0
-16.334886634730253,-0.07994307042844184,-0.06717496393119404,-2.0175807957133998,-0.4614640610856213,-0.2060092325905316,-1.1576042438137506,-0.3192741056759587,-0.7515031078004881,-0.11604442561809947,0.0,959.0
-16.334886634730253,-0.07994307042844184,-0.06717496393119404,-2.0175807957133998,-0.4614640610856213,-0.2060092325905316,-40.39191734772527,-0.3192741056759587,-0.7515031078004881,-0.11604442561809947,1.0,959.0
-11.958526640294451,-0.12939517306091375,-0.028062831363456553,-1.6235060583637164,-0.30073107585846515,-0.13735893766158824,-0.7531242271729752,-0.27650724291169126,-0.3087852865861862,-0.24329561368369923,0.0,960.0
-11.958526640294451,-0.12939517306091375,-0.028062831363456553,-1.6235060583637164,-0.30073107585846515,-0.13735893766158824,-26.232356530922516,-0.27650724291169126,-0.3087852865861862,-0.24329561368369923,1.0,960.0
-10.372246809134083,-0.10221691752252582,-0.03892164834272194,-1.3457138382157723,-0.3275153725350606,-0.1587150673835822,-0.5982766060789118,-0.2347945554384978,-0.20158123571016517,-0.13465113768887704,0.0,961.0
-10.372246809134083,-0.10221691752252582,-0.03892164834272194,-1.3457138382157723,-0.3275153725350606,-0.1587150673835822,-29.714284581464085,-0.2347945554384978,-0.20158123571016517,-0.13465113768887704,1.0,961.0
-11.457696153997688,-0.11755733243739996,-0.0382781687702618,-1.697958252957278,-0.3925758637618344,-0.22408205051453933,-0.6743006464955101,-0.263456696269742,-0.26454947668776185,-0.20680537345390348,0.0,962.0
-11.457696153997688,-0.11755733243739996,-0.0382781687702618,-1.697958252957278,-0.3925758637618344,-0.22408205051453933,-30.059952932562908,-0.263456696269742,-0.26454947668776185,-0.20680537345390348,1.0,962.0
-16.173363232995257,-0.2963169714109313,-0.03654555186827224,-2.7572224243430696,-0.8325456971454344,-0.41365660091673817,-0.6309212613575141,-0.2300981858532225,-0.22298506999047163,-0.17922964441891054,0.0,963.0
-16.173363232995257,-0.2963169714109313,-0.03654555186827224,-2.7572224243430696,-0.8325456971454344,-0.41365660091673817,-34.764636658575796,-0.2300981858532225,-0.22298506999047163,-0.17922964441891054,1.0,963.0
-28.119231251146175,-0.33313837143987257,-0.033925995762928096,-5.836105527594668,-1.2872266123805503,-0.32124395785069737,-1.2594252441805338,-0.5980017634773276,-0.3364505461712213,-0.24467029983554767,0.0,964.0
-28.119231251146175,-0.33313837143987257,-0.033925995762928096,-5.836105527594668,-1.2872266123805503,-0.32124395785069737,-34.40117938531796,-0.5980017634773276,-0.3364505461712213,-0.24467029983554767,1.0,964.0
-14.423909518919686,-0.126739076428521,-0.039306995112696086,-1.9363567017111905,-0.38816062168706367,-0.15103033380933084,-0.8344753294841212,-0.3799171063793665,-0.23190643441921566,-0.16092992999170974,0.0,965.0
-14.423909518919686,-0.126739076428521,-0.039306995112696086,-1.9363567017111905,-0.38816062168706367,-0.15103033380933084,-38.60939341014932,-0.3799171063793665,-0.23190643441921566,-0.16092992999170974,1.0,965.0
-12.674639336964617,-0.10418679060899194,-0.04947760827815273,-2.233011156389864,-0.43004448759856473,-0.23553434016787378,-0.5316931727606402,-0.2013861780447428,-0.24488022842919577,-0.2252645916931897,0.0,966.0
-12.674639336964617,-0.10418679060899194,-0.04947760827815273,-2.233011156389864,-0.43004448759856473,-0.23553434016787378,-28.348864762480332,-0.2013861780447428,-0.24488022842919577,-0.2252645916931897,1.0,966.0
-14.124593201092807,-0.1679502495924794,-0.15235175672637524,-1.5569132286676108,-0.39428150271783124,-0.10251912803289542,-0.8923029995295337,-0.246785254914613,-0.36165904832614615,-0.20345067907146586,0.0,967.0
-14.124593201092807,-0.1679502495924794,-0.15235175672637524,-1.5569132286676108,-16.575937375022193,-0.10251912803289542,-0.8923029995295337,-0.246785254914613,-0.36165904832614615,-0.20345067907146586,1.0,967.0
-13.184393682967368,-0.15011057346970347,-0.09935717797441157,-1.613439294826378,-0.4371222010612428,-0.13257873854311697,-0.7478270935837372,-0.18861551261565523,-0.4531421293784206,-0.27271567910474914,0.0,968.0
-13.184393682967368,-0.15011057346970347,-0.09935717797441157,-1.613439294826378,-16.34562520979034,-0.13257873854311697,-0.7478270935837372,-0.18861551261565523,-0.4531421293784206,-0.27271567910474914,1.0,968.0
-13.113892426257337,-0.14842263401237688,-0.10506350918814178,-1.60417511062127,-0.404210639159885,-0.1529623666845623,-0.7862519752414414,-0.19132115780365666,-0.33055295620062,-0.19315304056084415,0.0,969.0
-13.113892426257337,-0.14842263401237688,-0.10506350918814178,-1.60417511062127,-17.502834656618916,-0.1529623666845623,-0.7862519752414414,-0.19132115780365666,-0.33055295620062,-0.19315304056084415,1.0,969.0
-15.548627911511687,-0.317011153763076,-0.11928407005098052,-1.9890300100186664,-0.6259193269547723,-0.2227477484371434,-0.7370429353157988,-0.18071865270314902,-0.35655874279808586,-0.21616435778190635,0.0,970.0
-15.548627911511687,-0.317011153763076,-0.11928407005098052,-1.9890300100186664,-21.74447763978577,-0.2227477484371434,-0.7370429353157988,-0.18071865270314902,-0.35655874279808586,-0.21616435778190635,1.0,970.0
-28.302160782852866,-0.4901050655606696,-0.14378926863707875,-2.9153885340398347,-0.6641018194363255,-0.3132061383588507,-2.3296284196371744,-0.7245863304352724,-0.7241203891770169,-0.22833818620534885,0.0,971.0
-28.302160782852866,-0.4901050655606696,-0.14378926863707875,-2.9153885340398347,-14.165738734771992,-0.3132061383588507,-2.3296284196371744,-0.7245863304352724,-0.7241203891770169,-0.22833818620534885,1.0,971.0
-18.85898923453982,-0.3279961191377083,-0.14196763518634725,-2.259510383456302,-0.5941735436640556,-0.2746382916541279,-1.3406214560704939,-0.312053296243505,-0.39181816381659473,-0.2140414236002357,0.0,972.0
-18.85898923453982,-0.3279961191377083,-0.14196763518634725,-2.259510383456302,-16.039819011534007,-0.2746382916541279,-1.3406214560704939,-0.312053296243505,-0.39181816381659473,-0.2140414236002357,1.0,972.0
-12.673346789824961,-0.22793290272988997,-0.15725093209692886,-1.5141411147981785,-0.37563624764305814,-0.0379653693948967,-0.6491229991243586,-0.1680586400750883,-0.30336705776090866,-0.20872027454436193,0.0,973.0
-12.673346789824961,-0.22793290272988997,-0.15725093209692886,-1.5141411147981785,-17.929895436119352,-0.0379653693948967,-0.6491229991243586,-0.1680586400750883,-0.30336705776090866,-0.20872027454436193,1.0,973.0
-21.885323460288134,-0.214486258790771,-0.2389527779168361,-2.358877624491754,-0.5810353256069334,-0.223128388878024,-1.6879390688440026,-0.4387280067728625,-0.8473844114465123,-0.4126668792853252,0.0,974.0
-21.885323460288134,-0.214486258790771,-0.2389527779168361,-2.358877624491754,-8.31866696748233,-0.223128388878024,-1.6879390688440026,-0.4387280067728625,-0.8473844114465123,-0.4126668792853252,1.0,974.0
-16.68506966548108,-0.15836922939337228,-0.14840013784385064,-1.861643899155922,-0.4726336896321186,-0.1761404512998297,-1.1472632939378968,-0.26738511441763535,-0.6134401693542486,-0.19054536749564477,0.0,975.0
-16.68506966548108,-0.15836922939337228,-0.14840013784385064,-1.861643899155922,-9.22790593575229,-0.1761404512998297,-1.1472632939378968,-0.26738511441763535,-0.6134401693542486,-0.19054536749564477,1.0,975.0
-18.494384735355766,-0.2326034289801555,-0.18553515820360644,-2.067543013046418,-0.5556070761701903,-0.17820420656215674,-1.2394172677515485,-0.27874132437338517,-0.5457125846469353,-0.1723509595335031,0.0,976.0
-18.494384735355766,-0.2326034289801555,-0.18553515820360644,-2.067543013046418,-8.565162685552139,-0.17820420656215674,-1.2394172677515485,-0.27874132437338517,-0.5457125846469353,-0.1723509595335031,1.0,976.0
-23.47086389198762,-0.26609455954746863,-0.27689230375625584,-2.2384367700776124,-0.49710426399650487,-0.18004036203439,-1.8103940036849053,-0.44505598978710736,-1.330343992301323,-0.6547288088518712,0.0,977.0
-23.47086389198762,-0.26609455954746863,-0.27689230375625584,-2.2384367700776124,-8.682610401399018,-0.18004036203439,-1.8103940036849053,-0.44505598978710736,-1.330343992301323,-0.6547288088518712,1.0,977.0
-37.390452942743934,-0.46476520498845275,-0.2884018867459872,-3.4551292317490265,-0.6560374747156743,-0.18314639418048273,-3.887855124360044,-0.9186207177364167,-2.789335822499311,-1.0947843692097194,0.0,978.0
-37.390452942743934,-0.46476520498845275,-0.2884018867459872,-3.4551292317490265,-9.473605192935167,-0.18314639418048273,-3.887855124360044,-0.9186207177364167,-2.789335822499311,-1.0947843692097194,1.0,978.0
-25.767723888746502,-0.2732322077919207,-0.20514660001146012,-2.7800065912154537,-0.675977248418917,-0.1916848426653246,-2.190761144855003,-0.5397186157078409,-1.3125962512778528,-0.9579881290851517,0.0,979.0
-25.767723888746502,-0.2732322077919207,-0.20514660001146012,-2.7800065912154537,-10.958245350952382,-0.1916848426653246,-2.190761144855003,-0.5397186157078409,-1.3125962512778528,-0.9579881290851517,1.0,979.0
-17.707312169071145,-0.34577002482922126,-0.11858553247805048,-1.9109716998395925,-0.48712074886742585,-0.22563997193947216,-1.0532496326763976,-0.3010542029796852,-0.6841674964184108,-0.35990356073131125,0.0,980.0
-17.707312169071145,-0.34577002482922126,-0.11858553247805048,-1.9109716998395925,-8.722865817514958,-0.22563997193947216,-1.0532496326763976,-0.3010542029796852,-0.6841674964184108,-0.35990356073131125,1.0,980.0
-17.293798032941822,-0.15665659748714234,-0.12731246346788794,-1.8141522601699762,-0.2783480920821262,-0.12418361405414657,-0.8081690053372768,-0.1931174004736249,-0.27135287968138755,-0.14772759060116414,0.0,981.0
-17.293798032941822,-0.15665659748714234,-0.12731246346788794,-1.8141522601699762,-12.001473946867378,-0.12418361405414657,-0.8081690053372768,-0.1931174004736249,-0.27135287968138755,-0.14772759060116414,1.0,981.0
-14.542185911390163,-0.10056156671953431,-0.11404907681458099,-1.639407466805892,-0.32418295933734953,-0.11800997671892333,-0.8366658083256766,-0.24247680865275356,-0.3418674399719066,-0.17181628611291444,0.0,982.0
-14.542185911390163,-0.10056156671953431,-0.11404907681458099,-1.639407466805892,-11.895973547302901,-0.11800997671892333,-0.8366658083256766,-0.24247680865275356,-0.3418674399719066,-0.17181628611291444,1.0,982.0
-15.890356894343881,-0.2555049585308211,-0.10656982001017923,-1.7055127268428123,-0.32014434761282473,-0.080894370902314,-0.8334768284293546,-0.24170911388239347,-0.26124666662400386,-0.11792580227543681,0.0,983.0
-15.890356894343881,-0.2555049585308211,-0.10656982001017923,-1.7055127268428123,-10.472573348686751,-0.080894370902314,-0.8334768284293546,-0.24170911388239347,-0.26124666662400386,-0.11792580227543681,1.0,983.0
-18.555005886451056,-0.2318950566990452,-0.19465784000982467,-2.203243782320783,-0.44607638005214767,-0.09699053482705722,-0.7884049733393113,-0.23349171949030278,-0.2454507729160582,-0.1257604171486264,0.0,984.0
