poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-17.451224558512138,-0.20613946993927357,-0.24290061011907937,-1.8597295511553398,-0.3674726438248399,-0.1059803487911779,-0.8757010547735717,-0.39418195465401595,-0.3049353330648046,-0.0986141257662041,0.0,795.0
-26.072366257840144,-0.20613946993927357,-0.24290061011907937,-1.8597295511553398,-0.3674726438248399,-0.1059803487911779,-0.8757010547735717,-0.39418195465401595,-0.3049353330648046,-0.0986141257662041,1.0,795.0
-25.103542450349664,-0.147259784231494,-0.3749121376711173,-3.308107503226097,-0.9115743432780619,-0.06586213444765576,-1.0930490659783345,-0.5071525149220406,-0.253909600627253,-0.07629822380863516,0.0,796.0
-41.983548676633745,-0.147259784231494,-0.3749121376711173,-3.308107503226097,-0.9115743432780619,-0.06586213444765576,-1.0930490659783345,-0.5071525149220406,-0.253909600627253,-0.07629822380863516,1.0,796.0
-20.332342067301454,-0.2080891843672248,-0.44933881807446596,-1.768655058147317,-0.29540892674310726,-0.03674804735899784,-1.1241665619745618,-0.43615884022449336,-0.3721155232912565,-0.10060837597649197,0.0,797.0
-29.85029961267776,-0.2080891843672248,-0.44933881807446596,-1.768655058147317,-0.29540892674310726,-0.03674804735899784,-1.1241665619745618,-0.43615884022449336,-0.3721155232912565,-0.10060837597649197,1.0,797.0
-15.451524375328177,-0.18098995192207212,-0.10908549763968267,-1.8332577833323285,-0.40919041598937156,-0.046085371048974366,-0.8464363359008189,-0.27429064135077397,-0.3599333102166611,-0.15050441937535197,0.0,798.0
-27.570511912364395,-0.18098995192207212,-0.10908549763968267,-1.8332577833323285,-0.40919041598937156,-0.046085371048974366,-0.8464363359008189,-0.27429064135077397,-0.3599333102166611,-0.15050441937535197,1.0,798.0
-15.691852357282983,-0.13548081590602123,-0.06756460076780968,-1.5381040343311838,-0.30505678868047426,-0.11970947747795435,-1.1099542081312848,-0.242954119709907,-0.44930482571544417,-0.3014440386006072,0.0,799.0
-27.44980838124502,-0.13548081590602123,-0.06756460076780968,-1.5381040343311838,-0.30505678868047426,-0.11970947747795435,-1.1099542081312848,-0.242954119709907,-0.44930482571544417,-0.3014440386006072,1.0,799.0
-15.254144830765654,-0.08655903176685342,-0.13981949970138885,-1.4396035796476667,-0.24146954088661232,-0.0852431772270279,-1.0065015639299872,-0.2781315782957563,-0.5358163362444657,-0.35993437537894124,0.0,800.0
-30.518487216941594,-0.08655903176685342,-0.13981949970138885,-1.4396035796476667,-0.24146954088661232,-0.0852431772270279,-1.0065015639299872,-0.2781315782957563,-0.5358163362444657,-0.35993437537894124,1.0,800.0
-13.843123776396794,-0.08911661616593847,-0.06702973189027261,-1.4003007167061128,-0.2989524931204528,-0.17124367221623515,-0.899058264295661,-0.25287325381427195,-0.445712479904671,-0.2622252614528975,0.0,801.0
-29.271632178729647,-0.08911661616593847,-0.06702973189027261,-1.4003007167061128,-0.2989524931204528,-0.17124367221623515,-0.899058264295661,-0.25287325381427195,-0.445712479904671,-0.2622252614528975,1.0,801.0
-20.90049481399933,-0.08657514089560436,-0.12149464018887102,-2.1423058717622894,-0.538198172668217,-0.3924012782887303,-1.5969962106566982,-0.4444560836984124,-0.6303044763066623,-0.2639940155100362,0.0,802.0
-42.339674145490505,-0.08657514089560436,-0.12149464018887102,-2.1423058717622894,-0.538198172668217,-0.3924012782887303,-1.5969962106566982,-0.4444560836984124,-0.6303044763066623,-0.2639940155100362,1.0,802.0
-31.32716188441009,-0.265084135018526,-0.23090577614198082,-2.731999010461948,-0.4383688440009337,-0.29858116700438586,-2.5592521198321947,-0.8672817517513636,-1.1466643121029847,-0.44342167558124856,0.0,803.0
-55.160032923890185,-0.265084135018526,-0.23090577614198082,-2.731999010461948,-0.4383688440009337,-0.29858116700438586,-2.5592521198321947,-0.8672817517513636,-1.1466643121029847,-0.44342167558124856,1.0,803.0
-18.61831627414898,-0.10168814738005949,-0.1507549600254947,-1.5809241629294206,-0.25358707701326466,-0.10112941254479324,-1.340850644028933,-0.49505105298004537,-0.42373135095044745,-0.24806096423793633,0.0,804.0
-49.33396235661053,-0.10168814738005949,-0.1507549600254947,-1.5809241629294206,-0.25358707701326466,-0.10112941254479324,-1.340850644028933,-0.49505105298004537,-0.42373135095044745,-0.24806096423793633,1.0,804.0
-16.257783266623562,-0.0870287094867308,-0.15747888919509023,-1.5045933044457342,-0.31340838723178877,-0.1020804775164379,-0.9937092140233972,-0.30958888026577824,-0.3836935826735157,-0.24532590536387033,0.0,805.0
-37.22837078528181,-0.0870287094867308,-0.15747888919509023,-1.5045933044457342,-0.31340838723178877,-0.1020804775164379,-0.9937092140233972,-0.30958888026577824,-0.3836935826735157,-0.24532590536387033,1.0,805.0
-14.929764515961665,-0.07237644278205835,-0.1348247119325947,-1.6181703887992285,-0.34944091570753244,-0.17735872982206047,-1.15509154101494,-0.30299859752318525,-0.6546607151077524,-0.34527178495460475,0.0,806.0
-67.43926707531188,-0.07237644278205835,-0.1348247119325947,-1.6181703887992285,-0.34944091570753244,-0.17735872982206047,-1.15509154101494,-0.30299859752318525,-0.6546607151077524,-0.34527178495460475,1.0,806.0
-16.424222676608906,-0.10574555861302315,-0.156621101208259,-1.6840358394308055,-0.3555749677211111,-0.18047476292173315,-1.0156080735293926,-0.2853914189712441,-0.603288133725755,-0.4164247101364822,0.0,807.0
-91.18733788185654,-0.10574555861302315,-0.156621101208259,-1.6840358394308055,-0.3555749677211111,-0.18047476292173315,-1.0156080735293926,-0.2853914189712441,-0.603288133725755,-0.4164247101364822,1.0,807.0
-15.242575792866944,-0.0823842936754886,-0.12425014603161344,-1.667856509089063,-0.3060760552354509,-0.16026487937017464,-0.9547093911394313,-0.27803894627874115,-0.5188351395318591,-0.2925381053798901,0.0,808.0
-60.81482842756424,-0.0823842936754886,-0.12425014603161344,-1.667856509089063,-0.3060760552354509,-0.16026487937017464,-0.9547093911394313,-0.27803894627874115,-0.5188351395318591,-0.2925381053798901,1.0,808.0
-18.64294179838663,-0.11820046851147481,-0.17184575095330956,-2.064674202612423,-0.43653995014017255,-0.21689703372510394,-1.1003145433609802,-0.29920794266428175,-0.6725902072670351,-0.27441987272533197,0.0,809.0
-83.94263689025513,-0.11820046851147481,-0.17184575095330956,-2.064674202612423,-0.43653995014017255,-0.21689703372510394,-1.1003145433609802,-0.29920794266428175,-0.6725902072670351,-0.27441987272533197,1.0,809.0
-29.118586682733394,-0.15164714549149494,-0.23514167806723663,-3.7704948941141083,-0.7330912461219441,-0.2750566992438621,-2.182131680120051,-0.4507266285899618,-1.2125018101225464,-0.665374921349553,0.0,810.0
-102.56084528969006,-0.15164714549149494,-0.23514167806723663,-3.7704948941141083,-0.7330912461219441,-0.2750566992438621,-2.182131680120051,-0.4507266285899618,-1.2125018101225464,-0.665374921349553,1.0,810.0
-22.36273613827359,-0.1726962637913516,-0.15400987660848386,-2.3579983200232277,-0.4790551990585641,-0.26958914494110786,-1.4977710838197709,-0.40195119495922427,-1.0225996199919791,-0.5271756590311725,0.0,811.0
-88.42941469255493,-0.1726962637913516,-0.15400987660848386,-2.3579983200232277,-0.4790551990585641,-0.26958914494110786,-1.4977710838197709,-0.40195119495922427,-1.0225996199919791,-0.5271756590311725,1.0,811.0
-17.18812325627391,-0.10598671974486251,-0.13955353953946315,-1.8968785127217416,-0.4136842868317103,-0.19431894430317698,-0.9033095718149866,-0.25147137850507306,-0.5264190726122706,-0.25488298464875925,0.0,812.0
-87.93053195302736,-0.10598671974486251,-0.13955353953946315,-1.8968785127217416,-0.4136842868317103,-0.19431894430317698,-0.9033095718149866,-0.25147137850507306,-0.5264190726122706,-0.25488298464875925,1.0,812.0
-19.633738443010884,-0.16911100791145373,-0.19245552696236246,-1.8918099802741608,-0.2715987899196648,-0.09742717119470967,-1.4559600569915574,-0.5138718327178822,-0.4821552621278329,-0.40862807475241425,0.0,813.0
-19.633738443010884,-30.688099763056186,-0.19245552696236246,-1.8918099802741608,-0.2715987899196648,-0.09742717119470967,-1.4559600569915574,-0.5138718327178822,-0.4821552621278329,-0.40862807475241425,1.0,813.0
-19.191512814387636,-0.1910809279668797,-0.10182119497449094,-1.864514705491331,-0.3842665147782043,-0.22107609392190852,-1.4605191399239743,-0.4817361158207518,-0.6247512879733677,-0.4802879220300156,0.0,814.0
-19.191512814387636,-29.343202932223562,-0.10182119497449094,-1.864514705491331,-0.3842665147782043,-0.22107609392190852,-1.4605191399239743,-0.4817361158207518,-0.6247512879733677,-0.4802879220300156,1.0,814.0
-18.09617466780054,-0.156296557884275,-0.20268720065172374,-1.6747864266337729,-0.27678588048814845,-0.07799979366112098,-1.299047890411714,-0.44997859399529716,-0.494250906726279,-0.29565550180166156,0.0,815.0
-18.09617466780054,-26.56772731836952,-0.20268720065172374,-1.6747864266337729,-0.27678588048814845,-0.07799979366112098,-1.299047890411714,-0.44997859399529716,-0.494250906726279,-0.29565550180166156,1.0,815.0
-22.246247307577505,-0.32135012409389674,-0.20225718481123067,-1.8468327436714844,-0.3589255125838804,-0.19145290328589226,-1.3614749734447287,-0.41024781432662394,-0.5034568679466815,-0.29191943939849807,0.0,816.0
-22.246247307577505,-26.548826835168995,-0.20225718481123067,-1.8468327436714844,-0.3589255125838804,-0.19145290328589226,-1.3614749734447287,-0.41024781432662394,-0.5034568679466815,-0.29191943939849807,1.0,816.0
-33.08693309959199,-0.659643202513621,-0.38725208534765443,-2.532983084729551,-0.4811035235740633,-0.23098934827032735,-2.023768013912104,-0.7035346819921529,-0.5684885905557167,-0.41357280834313315,0.0,817.0
-33.08693309959199,-33.01875852638568,-0.38725208534765443,-2.532983084729551,-0.4811035235740633,-0.23098934827032735,-2.023768013912104,-0.7035346819921529,-0.5684885905557167,-0.41357280834313315,1.0,817.0
-28.363735298870665,-0.19024068082086387,-0.2378537901730624,-2.5263179270115756,-0.3930064955903845,-0.18874719170366916,-2.2714278942727333,-1.0312992695625098,-0.5984639398212721,-0.4839125579701431,0.0,818.0
-28.363735298870665,-33.476432807152946,-0.2378537901730624,-2.5263179270115756,-0.3930064955903845,-0.18874719170366916,-2.2714278942727333,-1.0312992695625098,-0.5984639398212721,-0.4839125579701431,1.0,818.0
-17.3408984064954,-0.14800461686508015,-0.0996872179030106,-1.7458020331301896,-0.37431639402615247,-0.19551776281849698,-1.0773932522487826,-0.40692155206693315,-0.4438036994000072,-0.31852542879676093,0.0,819.0
-17.3408984064954,-28.973889251585092,-0.0996872179030106,-1.7458020331301896,-0.37431639402615247,-0.19551776281849698,-1.0773932522487826,-0.40692155206693315,-0.4438036994000072,-0.31852542879676093,1.0,819.0
-23.92359175775306,-0.176457097804132,-0.047268239286381686,-2.659874280316103,-0.452668214487403,-0.29702070663518043,-2.1859397333973902,-0.7533285602603428,-1.0976054973319833,-0.8987323135451106,0.0,820.0
-23.92359175775306,-11.39928936283843,-0.047268239286381686,-2.659874280316103,-0.452668214487403,-0.29702070663518043,-2.1859397333973902,-0.7533285602603428,-1.0976054973319833,-0.8987323135451106,1.0,820.0
-18.701669590436268,-0.134731157657086,-0.07517348046934558,-2.0975975559443896,-0.31690057506978064,-0.15453310888494798,-1.4898112457037769,-0.38301189447275874,-0.4664270983707297,-0.4019349078546952,0.0,821.0
-18.701669590436268,-11.05028220788438,-0.07517348046934558,-2.0975975559443896,-0.31690057506978064,-0.15453310888494798,-1.4898112457037769,-0.38301189447275874,-0.4664270983707297,-0.4019349078546952,1.0,821.0
-22.890412582231136,-0.14870387378755368,-0.11837616883008195,-2.359242207639568,-0.3689171037023584,-0.240330031585529,-1.7633227444655404,-0.5820850929461017,-0.6306421968980089,-0.5768254477095525,0.0,822.0
-22.890412582231136,-10.592299002313837,-0.11837616883008195,-2.359242207639568,-0.3689171037023584,-0.240330031585529,-1.7633227444655404,-0.5820850929461017,-0.6306421968980089,-0.5768254477095525,1.0,822.0
-28.41054140239936,-0.15456225209516106,-0.14676728436938902,-3.271496941653936,-0.4649110404431269,-0.2641505091754084,-2.3652750119683787,-1.0093249882452255,-0.5532747823204431,-0.5530898294611006,0.0,823.0
-28.41054140239936,-10.78418452452496,-0.14676728436938902,-3.271496941653936,-0.4649110404431269,-0.2641505091754084,-2.3652750119683787,-1.0093249882452255,-0.5532747823204431,-0.5530898294611006,1.0,823.0
-36.54400899418994,-0.2078702804045065,-0.16582184209983097,-4.242239283496133,-0.7082071881096113,-0.48216192539496205,-3.129941092790432,-1.1031144373282586,-1.0087959549633183,-0.3728533393452267,0.0,824.0
-36.54400899418994,-14.442194766597424,-0.16582184209983097,-4.242239283496133,-0.7082071881096113,-0.48216192539496205,-3.129941092790432,-1.1031144373282586,-1.0087959549633183,-0.3728533393452267,1.0,824.0
-27.0003843932094,-0.18169044791255828,-0.10050867729177071,-3.0595548794148044,-0.5311173520778425,-0.3676178034129407,-2.4260380033819047,-0.6927718083462651,-0.8394937201853168,-0.44588838815468534,0.0,825.0
-27.0003843932094,-11.843860803312566,-0.10050867729177071,-3.0595548794148044,-0.5311173520778425,-0.3676178034129407,-2.4260380033819047,-0.6927718083462651,-0.8394937201853168,-0.44588838815468534,1.0,825.0
-21.02350670937875,-0.1953512121238532,-0.06432882772747917,-2.654420538736815,-0.6724267057934128,-0.49923174272510096,-1.44413320449911,-0.36421838174737786,-0.44253309845748845,-0.32327337100440445,0.0,826.0
-21.02350670937875,-10.699434964567274,-0.06432882772747917,-2.654420538736815,-0.6724267057934128,-0.49923174272510096,-1.44413320449911,-0.36421838174737786,-0.44253309845748845,-0.32327337100440445,1.0,826.0
-15.424666998856708,-0.0876738485281976,-0.12501055015445672,-1.634445339127808,-0.3667937914610775,-0.10724226694384242,-1.0727236541501384,-0.30422570543623806,-0.5052383017271609,-0.10049382952499286,0.0,827.0
-15.424666998856708,-6.3906346800840765,-0.12501055015445672,-1.634445339127808,-0.3667937914610775,-0.10724226694384242,-1.0727236541501384,-0.30422570543623806,-0.5052383017271609,-0.10049382952499286,1.0,827.0
-14.533535709139358,-0.20079719281909547,-0.048615304344593824,-1.437615660944914,-0.2746145169790566,-0.13961101427736367,-0.9141034471475677,-0.24462049599111424,-0.4080078667111593,-0.0780003454990208,0.0,828.0
-14.533535709139358,-4.97434603701231,-0.048615304344593824,-1.437615660944914,-0.2746145169790566,-0.13961101427736367,-0.9141034471475677,-0.24462049599111424,-0.4080078667111593,-0.0780003454990208,1.0,828.0
-15.555716762646796,-0.14147184561812765,-0.08248870848547085,-1.720181433329742,-0.4054899846919966,-0.09655633894828952,-1.0693465896365524,-0.2642076289550346,-0.3873415597026906,-0.07781852744611228,0.0,829.0
-15.555716762646796,-4.834588237357025,-0.08248870848547085,-1.720181433329742,-0.4054899846919966,-0.09655633894828952,-1.0693465896365524,-0.2642076289550346,-0.3873415597026906,-0.07781852744611228,1.0,829.0
-21.64339906006626,-0.33418850853018967,-0.08504583593145298,-2.150865769935365,-0.40705993282341524,-0.10353331825513123,-1.8401946788898158,-0.3663492738306786,-0.63698673999329,-0.08058113042395121,0.0,830.0
-21.64339906006626,-5.235720286424964,-0.08504583593145298,-2.150865769935365,-0.40705993282341524,-0.10353331825513123,-1.8401946788898158,-0.3663492738306786,-0.63698673999329,-0.08058113042395121,1.0,830.0
-29.817546953166584,-0.3475536511139694,-0.10064937928092377,-3.0339309831192622,-0.5128348560037921,-0.10279262855203797,-2.9200798690208103,-0.774842505904985,-1.2354696163142762,-0.7047995256204445,0.0,831.0
-29.817546953166584,-4.202813454160037,-0.10064937928092377,-3.0339309831192622,-0.5128348560037921,-0.10279262855203797,-2.9200798690208103,-0.774842505904985,-1.2354696163142762,-0.7047995256204445,1.0,831.0
-21.443047945004025,-0.23610604961646686,-0.057118047208888356,-2.2703763756093736,-0.40183968862379515,-0.1530303339215493,-1.7097349972387974,-0.488526975159175,-0.6751221810831112,-0.16403813772717513,0.0,832.0
-21.443047945004025,-5.959417436897525,-0.057118047208888356,-2.2703763756093736,-0.40183968862379515,-0.1530303339215493,-1.7097349972387974,-0.488526975159175,-0.6751221810831112,-0.16403813772717513,1.0,832.0
-18.292624231490493,-0.27900438415241524,-0.08089222415151198,-1.550697022716804,-0.21364132573512506,-0.11222220405892358,-1.328177862583516,-0.34539801537152925,-0.7077317174113205,-0.08179986571568065,0.0,833.0
-18.292624231490493,-4.90317111359127,-0.08089222415151198,-1.550697022716804,-0.21364132573512506,-0.11222220405892358,-1.328177862583516,-0.34539801537152925,-0.7077317174113205,-0.08179986571568065,1.0,833.0
-18.029215266902497,-0.35905513893294483,-0.09945868368146193,-1.8799251303005349,-0.30551730668304344,-0.026449889371320978,-1.1399268839573438,-0.32867509700332675,-0.4636281627415997,-0.2020092902007491,0.0,834.0
-18.029215266902497,-36.696015045358536,-0.09945868368146193,-1.8799251303005349,-0.30551730668304344,-0.026449889371320978,-1.1399268839573438,-0.32867509700332675,-0.4636281627415997,-0.2020092902007491,1.0,834.0
-17.625750255797527,-0.3026867733656218,-0.06454319963580701,-1.829015677775942,-0.25858563364653264,-0.021309896831510855,-1.3071236151141647,-0.36102468781700736,-0.737644956556835,-0.39122717738138135,0.0,835.0
-17.625750255797527,-38.410664100855456,-0.06454319963580701,-1.829015677775942,-0.25858563364653264,-0.021309896831510855,-1.3071236151141647,-0.36102468781700736,-0.737644956556835,-0.39122717738138135,1.0,835.0
-17.774120753794307,-0.27108548069020344,-0.12914120411244312,-1.9436330947182228,-0.319677397160433,-0.02591819704991849,-1.1062426608423834,-0.3249131024930989,-0.5556310775095881,-0.25323613871785255,0.0,836.0
-17.774120753794307,-35.2459216927507,-0.12914120411244312,-1.9436330947182228,-0.319677397160433,-0.02591819704991849,-1.1062426608423834,-0.3249131024930989,-0.5556310775095881,-0.25323613871785255,1.0,836.0
-21.629642165046164,-0.44755912579705637,-0.10357181925587611,-2.2747929224290147,-0.24613028296641914,-0.022020248673712217,-1.2884530481391607,-0.4120865601872197,-0.8230923513073094,-0.2946283652329953,0.0,837.0
-21.629642165046164,-42.027977926586686,-0.10357181925587611,-2.2747929224290147,-0.24613028296641914,-0.022020248673712217,-1.2884530481391607,-0.4120865601872197,-0.8230923513073094,-0.2946283652329953,1.0,837.0
-37.63524273966806,-0.36663848792761655,-0.14147637699903726,-5.075068804992384,-0.796539791389705,-0.02287874739857898,-3.3618155203323568,-0.9188918728970066,-1.887200130751694,-0.6176897365672858,0.0,838.0
-37.63524273966806,-37.03217801784899,-0.14147637699903726,-5.075068804992384,-0.796539791389705,-0.02287874739857898,-3.3618155203323568,-0.9188918728970066,-1.887200130751694,-0.6176897365672858,1.0,838.0
-24.863219515335942,-0.3858417373592147,-0.10493700134747996,-2.823906073356511,-0.36383109467908525,-0.038588553902229705,-1.7128464363206604,-0.40324772750864213,-0.7186384212859593,-0.38475867383687046,0.0,839.0
-24.863219515335942,-58.89934506626196,-0.10493700134747996,-2.823906073356511,-0.36383109467908525,-0.038588553902229705,-1.7128464363206604,-0.40324772750864213,-0.7186384212859593,-0.38475867383687046,1.0,839.0
-20.91641546459556,-0.5026498887790467,-0.090281058879782,-2.2779179903094473,-0.31396999125581715,-0.04298178017378973,-1.0584841458315282,-0.2978462791342622,-0.40013769031168067,-0.20261352638425478,0.0,840.0
-20.91641546459556,-51.99630926488521,-0.090281058879782,-2.2779179903094473,-0.31396999125581715,-0.04298178017378973,-1.0584841458315282,-0.2978462791342622,-0.40013769031168067,-0.20261352638425478,1.0,840.0
-18.0099228429778,-0.21154218990943718,-0.15612088790970802,-1.3197942548537753,-0.17127235026356402,-0.08335002316911755,-1.2458021289085082,-0.3474852038234246,-0.7924575732847075,-0.4167683533574973,0.0,841.0
-18.0099228429778,-26.319564087061053,-0.15612088790970802,-1.3197942548537753,-0.17127235026356402,-0.08335002316911755,-1.2458021289085082,-0.3474852038234246,-0.7924575732847075,-0.4167683533574973,1.0,841.0
-16.19088820543766,-0.21257195973873877,-0.1689255338574185,-1.1553694752661272,-0.1468702325630602,-0.06926363247416134,-1.1041320961119254,-0.31329047388805975,-0.6078530428079034,-0.29820647166644676,0.0,842.0
-16.19088820543766,-33.25486367267911,-0.1689255338574185,-1.1553694752661272,-0.1468702325630602,-0.06926363247416134,-1.1041320961119254,-0.31329047388805975,-0.6078530428079034,-0.29820647166644676,1.0,842.0
-17.143536800202753,-0.21470938262683603,-0.1644044229109909,-1.2890083308074054,-0.13720060836908488,-0.058529220410264315,-1.2285527600822093,-0.3202634781479219,-0.5942454104355193,-0.3682305633098508,0.0,843.0
-17.143536800202753,-35.294583815487556,-0.1644044229109909,-1.2890083308074054,-0.13720060836908488,-0.058529220410264315,-1.2285527600822093,-0.3202634781479219,-0.5942454104355193,-0.3682305633098508,1.0,843.0
-19.730365234544934,-0.4452650711015167,-0.16409218912122014,-1.3250029682093896,-0.13414779348221373,-0.061311755561092696,-1.5343255196766563,-0.4332400764657791,-0.7977851814209203,-0.36241861509415685,0.0,844.0
-19.730365234544934,-41.548196079661466,-0.16409218912122014,-1.3250029682093896,-0.13414779348221373,-0.061311755561092696,-1.5343255196766563,-0.4332400764657791,-0.7977851814209203,-0.36241861509415685,1.0,844.0
-39.30749517138929,-0.6702723378359678,-0.12859496580756513,-5.237089125290197,-1.1919619499790315,-0.17501235358889744,-2.8608116096319804,-0.7082293178215764,-1.8476485701402225,-0.7384329693124982,0.0,845.0
-39.30749517138929,-55.09466998441735,-0.12859496580756513,-5.237089125290197,-1.1919619499790315,-0.17501235358889744,-2.8608116096319804,-0.7082293178215764,-1.8476485701402225,-0.7384329693124982,1.0,845.0
-22.09341883711454,-0.38597738950034,-0.1362195291548005,-1.6460174581432057,-0.21807379367686508,-0.06436776796039112,-1.6209322254263157,-0.470826009259099,-0.8141272142551088,-0.4513483537098182,0.0,846.0
-22.09341883711454,-43.90403333684867,-0.1362195291548005,-1.6460174581432057,-0.21807379367686508,-0.06436776796039112,-1.6209322254263157,-0.470826009259099,-0.8141272142551088,-0.4513483537098182,1.0,846.0
-18.753817520249072,-0.11005896674657834,-0.16329338612121092,-1.4371135287285028,-0.1719962951664229,-0.08464915606290901,-1.554524090828238,-0.433957439960011,-0.7632560688295484,-0.37013440460100355,0.0,847.0
-18.753817520249072,-28.703622513445964,-0.16329338612121092,-1.4371135287285028,-0.1719962951664229,-0.08464915606290901,-1.554524090828238,-0.433957439960011,-0.7632560688295484,-0.37013440460100355,1.0,847.0
-18.02185339007434,-0.17361600834789215,-0.10481301348642091,-2.419357512520776,-0.699317049730837,-0.27591941813665244,-0.9818388441818797,-0.29928779951910656,-0.4660347429434637,-0.17974217508174206,0.0,848.0
-18.02185339007434,-16.877409390279524,-0.10481301348642091,-2.419357512520776,-0.699317049730837,-0.27591941813665244,-0.9818388441818797,-0.29928779951910656,-0.4660347429434637,-0.17974217508174206,1.0,848.0
-16.946177006429593,-0.23546799283536757,-0.12513179298781552,-1.9205720846726706,-0.4620778862151269,-0.15578540362406557,-1.2165731690445227,-0.33575961072591554,-0.583580445191842,-0.16221819921287306,0.0,849.0
-16.946177006429593,-12.87857625268606,-0.12513179298781552,-1.9205720846726706,-0.4620778862151269,-0.15578540362406557,-1.2165731690445227,-0.33575961072591554,-0.583580445191842,-0.16221819921287306,1.0,849.0
-15.926631771429811,-0.24446168639951793,-0.11695533560782678,-1.9479679988979512,-0.5514720535090305,-0.21417974173073162,-0.9720644997620411,-0.3186739986349494,-0.4066283755550444,-0.16186187854810896,0.0,850.0
-15.926631771429811,-14.213074274942414,-0.11695533560782678,-1.9479679988979512,-0.5514720535090305,-0.21417974173073162,-0.9720644997620411,-0.3186739986349494,-0.4066283755550444,-0.16186187854810896,1.0,850.0
-23.440590537449395,-0.49369132942206306,-0.22211213458501788,-2.532181550709055,-0.7193461217421486,-0.21983668290016567,-1.486339660902388,-0.4601827375195171,-0.9296169728808081,-0.1666810762528712,0.0,851.0
-23.440590537449395,-28.440153986093605,-0.22211213458501788,-2.532181550709055,-0.7193461217421486,-0.21983668290016567,-1.486339660902388,-0.4601827375195171,-0.9296169728808081,-0.1666810762528712,1.0,851.0
-38.19306088385417,-0.7990849081486431,-0.5153883937789487,-3.64074765788763,-0.8914360371318821,-0.3627845814751822,-2.6654374697558296,-1.0132100767767724,-1.5469424010549346,-0.1982121514002415,0.0,852.0
-38.19306088385417,-28.03520184561171,-0.5153883937789487,-3.64074765788763,-0.8914360371318821,-0.3627845814751822,-2.6654374697558296,-1.0132100767767724,-1.5469424010549346,-0.1982121514002415,1.0,852.0
-21.766515510147087,-0.4073961551824823,-0.13486479834500642,-2.4078694428573613,-0.6903748497679203,-0.2610578199559086,-1.281723067933683,-0.363583480804607,-0.5866830796165345,-0.20995267954924657,0.0,853.0
-21.766515510147087,-15.356637060973185,-0.13486479834500642,-2.4078694428573613,-0.6903748497679203,-0.2610578199559086,-1.281723067933683,-0.363583480804607,-0.5866830796165345,-0.20995267954924657,1.0,853.0
-20.584124274493604,-0.2938176507308867,-0.14043483538370083,-2.591018198013103,-0.7627127182381059,-0.47591690189170777,-1.1607894124569498,-0.34444085901878907,-0.6285664776809199,-0.1605051598008913,0.0,854.0
-20.584124274493604,-14.936823457178093,-0.14043483538370083,-2.591018198013103,-0.7627127182381059,-0.47591690189170777,-1.1607894124569498,-0.34444085901878907,-0.6285664776809199,-0.1605051598008913,1.0,854.0
-19.25390494397027,-0.14105209607095048,-0.2688665980208498,-2.986304375809766,-0.893954603720772,-0.28440692102498133,-0.665188574912122,-0.23528243583155017,-0.25962605371137215,-0.09855623124300905,0.0,855.0
-19.25390494397027,-0.14105209607095048,-14.709364573545656,-2.986304375809766,-0.893954603720772,-0.28440692102498133,-0.665188574912122,-0.23528243583155017,-0.25962605371137215,-0.09855623124300905,1.0,855.0
-18.875719649704592,-0.17021086734712298,-0.18281298578637006,-2.4841950202410317,-0.5902250269120941,-0.20253222833144946,-0.8425567860567185,-0.293639437898662,-0.4324912902208098,-0.10717461931346861,0.0,856.0
-18.875719649704592,-0.17021086734712298,-8.690592097609397,-2.4841950202410317,-0.5902250269120941,-0.20253222833144946,-0.8425567860567185,-0.293639437898662,-0.4324912902208098,-0.10717461931346861,1.0,856.0
-19.552268905854078,-0.15653407502827577,-0.2307802020153531,-2.386189903136085,-0.5593278081423705,-0.20656540181545324,-0.8689367832522521,-0.271580103843462,-0.39087338525962423,-0.12586686868283437,0.0,857.0
-19.552268905854078,-0.15653407502827577,-7.329705522436768,-2.386189903136085,-0.5593278081423705,-0.20656540181545324,-0.8689367832522521,-0.271580103843462,-0.39087338525962423,-0.12586686868283437,1.0,857.0
-26.46818606840975,-0.25774187147379735,-0.23696340365046353,-3.4784050971579177,-0.863042390504404,-0.4581125728498705,-1.4731423924334877,-0.4438684248342497,-0.47634788650498194,-0.11503056320995597,0.0,858.0
-26.46818606840975,-0.25774187147379735,-7.726484689105121,-3.4784050971579177,-0.863042390504404,-0.4581125728498705,-1.4731423924334877,-0.4438684248342497,-0.47634788650498194,-0.11503056320995597,1.0,858.0
-35.62310018141227,-0.211837307078099,-0.29599811901158546,-4.973115749430065,-1.2655980405959326,-0.5905809036369192,-2.594571963856083,-0.6964480044834431,-1.0008906776064919,-0.269407543536488,0.0,859.0
-35.62310018141227,-0.211837307078099,-8.09575109644436,-4.973115749430065,-1.2655980405959326,-0.5905809036369192,-2.594571963856083,-0.6964480044834431,-1.0008906776064919,-0.269407543536488,1.0,859.0
-31.298516653635147,-0.2191969554984894,-0.2689501741707545,-4.760547000952613,-1.5315599454000903,-0.7389454966590847,-1.5650196963062513,-0.5419891063887121,-0.7566678332518109,-0.1323153159719368,0.0,860.0
-31.298516653635147,-0.2191969554984894,-8.442749980958467,-4.760547000952613,-1.5315599454000903,-0.7389454966590847,-1.5650196963062513,-0.5419891063887121,-0.7566678332518109,-0.1323153159719368,1.0,860.0
