poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-13.633418696863203,-0.14371437282129307,-0.10875122676966953,-2.067884180795147,-0.5750353733507723,-0.06569404739903462,-1.1167469171614925,-0.26365942431498013,-0.5259903101084831,-0.20160070439550282,0.0,879.0
-13.633418696863203,-0.14371437282129307,-16.732641782835486,-2.067884180795147,-0.5750353733507723,-0.06569404739903462,-1.1167469171614925,-0.26365942431498013,-0.5259903101084831,-0.20160070439550282,1.0,879.0
-19.206463955193044,-0.114622529666633,-0.458430307792014,-2.509082841012088,-0.6720585469090565,-0.10926641047640828,-1.5598880266908282,-0.3740039877928609,-0.6397671621582504,-0.3044827232706666,0.0,880.0
-19.206463955193044,-0.114622529666633,-23.05227044235602,-2.509082841012088,-0.6720585469090565,-0.10926641047640828,-1.5598880266908282,-0.3740039877928609,-0.6397671621582504,-0.3044827232706666,1.0,880.0
-12.51031374390368,-0.1726021945170828,-0.1263445469320459,-1.3674445356605816,-0.33577207677444676,-0.07375745022545743,-0.9279479400555033,-0.31046635282888246,-0.2870934590613956,-0.08702722554644993,0.0,881.0
-12.51031374390368,-0.1726021945170828,-23.817909813448694,-1.3674445356605816,-0.33577207677444676,-0.07375745022545743,-0.9279479400555033,-0.31046635282888246,-0.2870934590613956,-0.08702722554644993,1.0,881.0
-9.532114751770763,-0.2004931839323092,-0.08555660456843839,-1.6583352852272242,-0.48553789018194493,-0.05657331866541426,-0.7345990026789906,-0.2396087530151476,-0.3588988039154657,-0.13268866578360416,0.0,882.0
-9.532114751770763,-0.2004931839323092,-19.83765369374015,-1.6583352852272242,-0.48553789018194493,-0.05657331866541426,-0.7345990026789906,-0.2396087530151476,-0.3588988039154657,-0.13268866578360416,1.0,882.0
-12.56415937458118,-0.11726552373156096,-0.10067659732126799,-1.6974584942759918,-0.34200484377129214,-0.12566512718242961,-0.8557725951747841,-0.27358227112441114,-0.3717897427533501,-0.25284137917901717,0.0,883.0
-12.56415937458118,-0.11726552373156096,-13.593670365341353,-1.6974584942759918,-0.34200484377129214,-0.12566512718242961,-0.8557725951747841,-0.27358227112441114,-0.3717897427533501,-0.25284137917901717,1.0,883.0
-13.416042977677705,-0.2092927234359081,-0.10437589468403985,-1.6476497605823681,-0.43890229597315056,-0.19821061393781747,-0.7297011833549618,-0.20852297865258151,-0.30901074968653575,-0.24781759925127744,0.0,884.0
-13.416042977677705,-0.2092927234359081,-14.353508324353072,-1.6476497605823681,-0.43890229597315056,-0.19821061393781747,-0.7297011833549618,-0.20852297865258151,-0.30901074968653575,-0.24781759925127744,1.0,884.0
-15.156674933467286,-0.12718949455049255,-0.11336741387006555,-1.7927042595995033,-0.3494750446607213,-0.15102013663199898,-0.9405882407011461,-0.3372508531815157,-0.4519803756373051,-0.30918345074780973,0.0,885.0
-15.156674933467286,-0.12718949455049255,-13.987309934398553,-1.7927042595995033,-0.3494750446607213,-0.15102013663199898,-0.9405882407011461,-0.3372508531815157,-0.4519803756373051,-0.30918345074780973,1.0,885.0
-20.581489703745717,-0.2127770779256366,-0.2329006137915144,-2.333401792643855,-0.349233194789349,-0.152855247130816,-1.508877697287062,-0.3901042852650036,-0.7151148332914374,-0.5465481775466401,0.0,886.0
-20.581489703745717,-0.2127770779256366,-11.77739958577547,-2.333401792643855,-0.349233194789349,-0.152855247130816,-1.508877697287062,-0.3901042852650036,-0.7151148332914374,-0.5465481775466401,1.0,886.0
-30.2560950888535,-0.2495513833114842,-0.2511928586018257,-3.7541717590551684,-0.8429354887156819,-0.22371456746415674,-2.049540991192714,-0.8214286239771127,-0.7637304261305076,-0.628654751003296,0.0,887.0
-30.2560950888535,-0.2495513833114842,-8.29066610632924,-3.7541717590551684,-0.8429354887156819,-0.22371456746415674,-2.049540991192714,-0.8214286239771127,-0.7637304261305076,-0.628654751003296,1.0,887.0
-22.014804154668468,-0.1826247314985494,-0.13396356409828059,-3.05835939827233,-0.8331249750850702,-0.18182509970407068,-1.2815499135439836,-0.38812011867736373,-0.6885808975530949,-0.5443204211966304,0.0,888.0
-22.014804154668468,-0.1826247314985494,-8.145169042200791,-3.05835939827233,-0.8331249750850702,-0.18182509970407068,-1.2815499135439836,-0.38812011867736373,-0.6885808975530949,-0.5443204211966304,1.0,888.0
-14.027275300174125,-0.1525801069077204,-0.10233745531718341,-1.341470960625756,-0.23449853126743392,-0.08738712552043637,-0.9552919068988786,-0.2158826856428817,-0.37131462376856916,-0.26559572821452093,0.0,889.0
-14.027275300174125,-0.1525801069077204,-17.01220661940036,-1.341470960625756,-0.23449853126743392,-0.08738712552043637,-0.9552919068988786,-0.2158826856428817,-0.37131462376856916,-0.26559572821452093,1.0,889.0
-11.926304025642594,-0.0886999043328558,-0.11835843683951452,-1.415719450875713,-0.3052962042733043,-0.09182713345222737,-1.143241267367685,-0.5805039847758167,-0.45379571143084263,-0.2011015519110515,0.0,890.0
-11.926304025642594,-0.0886999043328558,-0.11835843683951452,-12.708851856239974,-0.3052962042733043,-0.09182713345222737,-1.143241267367685,-0.5805039847758167,-0.45379571143084263,-0.2011015519110515,1.0,890.0
-14.904078589580735,-0.1442403386333524,-0.07976931189210745,-1.7422996880763577,-0.26444255608674894,-0.11328723845554123,-1.8200902620482822,-0.888419000220253,-0.6650182861176575,-0.3572536430003481,0.0,891.0
-14.904078589580735,-0.1442403386333524,-0.07976931189210745,-13.16434159697964,-0.26444255608674894,-0.11328723845554123,-1.8200902620482822,-0.888419000220253,-0.6650182861176575,-0.3572536430003481,1.0,891.0
-11.816234584443947,-0.15665611059677076,-0.0819043910168773,-1.5190482576155446,-0.2651629106978106,-0.10766606290312097,-1.5511203263848046,-0.797110062931111,-0.4884481347548615,-0.23102935023879922,0.0,892.0
-11.816234584443947,-0.15665611059677076,-0.0819043910168773,-8.787978325697402,-0.2651629106978106,-0.10766606290312097,-1.5511203263848046,-0.797110062931111,-0.4884481347548615,-0.23102935023879922,1.0,892.0
-14.685541143313941,-0.18123335801743679,-0.09202720307013124,-1.7043480118458945,-0.3129956579964386,-0.1594903377808521,-1.869823728673893,-1.0877369141639903,-0.7674847457103624,-0.2666532551926082,0.0,893.0
-14.685541143313941,-0.18123335801743679,-0.09202720307013124,-11.435663405923655,-0.3129956579964386,-0.1594903377808521,-1.869823728673893,-1.0877369141639903,-0.7674847457103624,-0.2666532551926082,1.0,893.0
-25.002696018417566,-0.2660303419170873,-0.1899639793332426,-3.0096548610587206,-0.7049053059667472,-0.19315658879091302,-2.4330803173206164,-1.3430826206958955,-0.7648705420587021,-0.4447904594556462,0.0,894.0
-25.002696018417566,-0.2660303419170873,-0.1899639793332426,-11.523204995919954,-0.7049053059667472,-0.19315658879091302,-2.4330803173206164,-1.3430826206958955,-0.7648705420587021,-0.4447904594556462,1.0,894.0
-15.574246906229291,-0.14927242114231376,-0.0936390425095226,-2.0046441360580616,-0.4403143169953978,-0.12930973123218337,-1.6376485508260998,-0.9247346681911495,-0.5604240177398765,-0.2293750918800015,0.0,895.0
-15.574246906229291,-0.14927242114231376,-0.0936390425095226,-10.447516765258115,-0.4403143169953978,-0.12930973123218337,-1.6376485508260998,-0.9247346681911495,-0.5604240177398765,-0.2293750918800015,1.0,895.0
-12.164607939907171,-0.10807374859777497,-0.11047215677783129,-1.3958250999329351,-0.2396730436355199,-0.09695182361531351,-1.3583751455175417,-0.7073510219047421,-0.5816612321262653,-0.17870426488242686,0.0,896.0
-12.164607939907171,-0.10807374859777497,-0.11047215677783129,-10.46137898061766,-0.2396730436355199,-0.09695182361531351,-1.3583751455175417,-0.7073510219047421,-0.5816612321262653,-0.17870426488242686,1.0,896.0
-12.466632707996098,-0.04425335389076679,-0.02565366104109046,-1.534364804024733,-0.22706364930104428,-0.09038597345494281,-1.451245615964524,-0.47111611805735265,-0.8243995382900167,-0.2865944426851854,0.0,897.0
-12.466632707996098,-0.04425335389076679,-0.02565366104109046,-9.892695097617235,-0.22706364930104428,-0.09038597345494281,-1.451245615964524,-0.47111611805735265,-0.8243995382900167,-0.2865944426851854,1.0,897.0
-16.524407361090027,-0.12339002438417879,-0.05735704304900935,-1.9956583033502966,-0.3130335893424103,-0.172885133736969,-2.0183136948783726,-0.6363763246916676,-1.3393191918922156,-0.18693006776788934,0.0,898.0
-16.524407361090027,-0.12339002438417879,-0.05735704304900935,-11.167917883919301,-0.3130335893424103,-0.172885133736969,-2.0183136948783726,-0.6363763246916676,-1.3393191918922156,-0.18693006776788934,1.0,898.0
-16.994463884971594,-0.07339980625640408,-0.07027999963007403,-2.068868096549892,-0.24890670834702178,-0.08489279185312171,-2.146864373297035,-0.7083026369662662,-1.363580398317481,-0.21757077075713482,0.0,899.0
-16.994463884971594,-0.07339980625640408,-0.07027999963007403,-11.726940893587596,-0.24890670834702178,-0.08489279185312171,-2.146864373297035,-0.7083026369662662,-1.363580398317481,-0.21757077075713482,1.0,899.0
-21.071673594788933,-0.14735820707213065,-0.14716532484925438,-2.3624760776171456,-0.33274949204417226,-0.1617950867286595,-2.028940751232142,-0.7295182371663032,-1.3686390762347145,-0.27480292589785904,0.0,900.0
-21.071673594788933,-0.14735820707213065,-0.14716532484925438,-12.663238999314643,-0.33274949204417226,-0.1617950867286595,-2.028940751232142,-0.7295182371663032,-1.3686390762347145,-0.27480292589785904,1.0,900.0
-24.044272087036802,-0.24795274606367457,-0.2109647736129432,-2.3358396477444217,-0.3790067555199812,-0.17734576863563234,-1.6915271744754818,-0.7846486460289839,-0.6948239614595195,-0.19901751817468494,0.0,901.0
-24.044272087036802,-0.24795274606367457,-0.2109647736129432,-11.71693356781293,-0.3790067555199812,-0.17734576863563234,-1.6915271744754818,-0.7846486460289839,-0.6948239614595195,-0.19901751817468494,1.0,901.0
-19.615152235053984,-0.2572462079082243,-0.09819070455188239,-1.9471878420805524,-0.35360195624127755,-0.14060662193713824,-1.2319898321403002,-0.5202206077474898,-0.6643678952952428,-0.27723074836166006,0.0,902.0
-19.615152235053984,-0.2572462079082243,-0.09819070455188239,-9.381536123256922,-0.35360195624127755,-0.14060662193713824,-1.2319898321403002,-0.5202206077474898,-0.6643678952952428,-0.27723074836166006,1.0,902.0
-16.69346857693455,-0.1154467949970126,-0.09094910816745028,-1.8562819970181863,-0.3081661386834753,-0.1371017198196114,-1.642426025678219,-0.5670401461773622,-0.9709503068177838,-0.1999888133625518,0.0,903.0
-16.69346857693455,-0.1154467949970126,-0.09094910816745028,-9.604243820390451,-0.3081661386834753,-0.1371017198196114,-1.642426025678219,-0.5670401461773622,-0.9709503068177838,-0.1999888133625518,1.0,903.0
-11.279629587208206,-0.10917110315870104,-0.08223731525112044,-1.1377174564318153,-0.19652458149050744,-0.07110388095441067,-1.0532088204934666,-0.34036263596888716,-0.4501760685166971,-0.2800798551592152,0.0,904.0
-11.279629587208206,-0.10917110315870104,-0.08223731525112044,-14.690122332629073,-0.19652458149050744,-0.07110388095441067,-1.0532088204934666,-0.34036263596888716,-0.4501760685166971,-0.2800798551592152,1.0,904.0
-12.492691421364157,-0.11880485484206815,-0.11229246574585261,-1.2114893828419753,-0.240099916070875,-0.11034365735785912,-0.9350754787697895,-0.3618066135054079,-0.43395512781651746,-0.16210259129368865,0.0,905.0
-12.492691421364157,-0.11880485484206815,-0.11229246574585261,-17.437808137256013,-0.240099916070875,-0.11034365735785912,-0.9350754787697895,-0.3618066135054079,-0.43395512781651746,-0.16210259129368865,1.0,905.0
-11.262739580935346,-0.10761698914254225,-0.07296103847660618,-1.162599312258891,-0.24598263423510502,-0.13306926292804633,-0.9972966813887183,-0.39178362994198324,-0.6219566213272572,-0.33853554302925204,0.0,906.0
-11.262739580935346,-0.10761698914254225,-0.07296103847660618,-13.773835871979735,-0.24598263423510502,-0.13306926292804633,-0.9972966813887183,-0.39178362994198324,-0.6219566213272572,-0.33853554302925204,1.0,906.0
-13.998223007020101,-0.09402975491784105,-0.10359964124461385,-1.4429547629168837,-0.29054151716070464,-0.16309475270331575,-1.2699381967262298,-0.48162693116253763,-0.748098287444634,-0.3096483822630489,0.0,907.0
-13.998223007020101,-0.09402975491784105,-0.10359964124461385,-22.17747101356747,-0.29054151716070464,-0.16309475270331575,-1.2699381967262298,-0.48162693116253763,-0.748098287444634,-0.3096483822630489,1.0,907.0
-29.040692604247283,-0.1819606277400112,-0.2921783539933358,-2.7487622593096717,-0.4368486060046166,-0.2621702735301028,-2.8942120796934887,-0.8951511919073027,-1.7861526072551897,-0.6200034256855815,0.0,908.0
-29.040692604247283,-0.1819606277400112,-0.2921783539933358,-34.480561031079276,-0.4368486060046166,-0.2621702735301028,-2.8942120796934887,-0.8951511919073027,-1.7861526072551897,-0.6200034256855815,1.0,908.0
-15.181018429645178,-0.14132486238679576,-0.12075687341410912,-1.6058528924185111,-0.35231009557023185,-0.16144083311067448,-1.199377660991388,-0.29991718545460344,-0.4889575166808413,-0.19572462094237153,0.0,909.0
-15.181018429645178,-0.14132486238679576,-0.12075687341410912,-27.08477841138091,-0.35231009557023185,-0.16144083311067448,-1.199377660991388,-0.29991718545460344,-0.4889575166808413,-0.19572462094237153,1.0,909.0
-10.385860840078152,-0.12403397052875675,-0.06937947455277538,-1.0386933007814605,-0.16589375587538768,-0.05355956485653923,-0.9379337936491083,-0.29747966922215596,-0.3765186661840403,-0.15614380306308817,0.0,910.0
-10.385860840078152,-0.12403397052875675,-0.06937947455277538,-15.677274959737275,-0.16589375587538768,-0.05355956485653923,-0.9379337936491083,-0.29747966922215596,-0.3765186661840403,-0.15614380306308817,1.0,910.0
-11.362546390851833,-0.10556857963857169,-0.15206865540778836,-1.336328685087551,-0.3527538328613673,-0.16963171760863816,-0.9530065373211585,-0.3050602735432051,-0.5274613506578874,-0.3113108843706982,0.0,911.0
-11.362546390851833,-0.10556857963857169,-0.15206865540778836,-14.049417107201236,-0.3527538328613673,-0.16963171760863816,-0.9530065373211585,-0.3050602735432051,-0.5274613506578874,-0.3113108843706982,1.0,911.0
-11.489679223338783,-0.09850882602895794,-0.08594330821127016,-1.311889576440393,-0.24859838608119844,-0.09945370396440012,-0.6412852656272685,-0.307902917514042,-0.46399732641904734,-0.2733848402974459,0.0,912.0
-11.489679223338783,-0.09850882602895794,-0.08594330821127016,-12.017047050916432,-0.24859838608119844,-0.09945370396440012,-0.6412852656272685,-0.307902917514042,-0.46399732641904734,-0.2733848402974459,1.0,912.0
-12.063065033147552,-0.12466689950775667,-0.06153505566550166,-1.6013100917562042,-0.4098824179961582,-0.18216572727061475,-1.1339256235112467,-0.2873341593493848,-0.48337738252755713,-0.2717524307705048,0.0,913.0
-12.063065033147552,-0.12466689950775667,-0.06153505566550166,-13.722820109414243,-0.4098824179961582,-0.18216572727061475,-1.1339256235112467,-0.2873341593493848,-0.48337738252755713,-0.2717524307705048,1.0,913.0
-16.32526259059398,-0.12340394659705822,-0.04977524549008194,-2.055929672743474,-0.3947481437564022,-0.19608367300168084,-1.8577967126991837,-0.5530008642628133,-0.7870153037505077,-0.3304422386950847,0.0,914.0
-16.32526259059398,-0.12340394659705822,-0.04977524549008194,-13.074010179973698,-0.3947481437564022,-0.19608367300168084,-1.8577967126991837,-0.5530008642628133,-0.7870153037505077,-0.3304422386950847,1.0,914.0
-27.303112971712608,-0.4462086370484144,-0.06882546623134544,-2.939266652940489,-0.6704092418028154,-0.354606616183446,-1.9275244522508501,-0.5919268002023159,-0.9600983888764176,-0.3817562522440312,0.0,915.0
-27.303112971712608,-0.4462086370484144,-0.06882546623134544,-16.678999474454884,-0.6704092418028154,-0.354606616183446,-1.9275244522508501,-0.5919268002023159,-0.9600983888764176,-0.3817562522440312,1.0,915.0
-17.977731893659552,-0.16602862049711575,-0.049331634213245934,-2.142970472113518,-0.4311190639548954,-0.20101193313797694,-1.2491537545979554,-0.47517637716646277,-0.3401562924621544,-0.2291971053013242,0.0,916.0
-17.977731893659552,-0.16602862049711575,-0.049331634213245934,-14.95615933608974,-0.4311190639548954,-0.20101193313797694,-1.2491537545979554,-0.47517637716646277,-0.3401562924621544,-0.2291971053013242,1.0,916.0
-12.944125657089415,-0.11762206373195738,-0.05526463952693916,-1.7495246541277254,-0.43469688040357823,-0.062160037128762724,-1.2772765534579662,-0.30574416238818714,-0.48257398904701176,-0.33311467213508195,0.0,917.0
-12.944125657089415,-0.11762206373195738,-0.05526463952693916,-13.623848658044807,-0.43469688040357823,-0.062160037128762724,-1.2772765534579662,-0.30574416238818714,-0.48257398904701176,-0.33311467213508195,1.0,917.0
-13.422189021704753,-0.0830620097478203,-0.060949113019134415,-1.3714385614068476,-0.22965306236102379,-0.10006382338463027,-0.873133904553697,-0.28724997912792105,-0.43849446813436543,-0.3728208735908538,0.0,918.0
-13.422189021704753,-0.0830620097478203,-0.060949113019134415,-14.725777330148958,-0.22965306236102379,-0.10006382338463027,-0.873133904553697,-0.28724997912792105,-0.43849446813436543,-0.3728208735908538,1.0,918.0
-13.841159647626796,-0.07732470351533127,-0.09534021094152934,-1.5736028309213026,-0.3486063281524139,-0.17521634568674926,-0.9838780138930616,-0.31601191605415124,-0.5914061918465734,-0.5313708915307416,0.0,919.0
-13.841159647626796,-0.07732470351533127,-0.09534021094152934,-13.594898758075118,-0.3486063281524139,-0.17521634568674926,-0.9838780138930616,-0.31601191605415124,-0.5914061918465734,-0.5313708915307416,1.0,919.0
-13.235755037465935,-0.09432173380088926,-0.10173306086555556,-1.2850786723896448,-0.26050218275443626,-0.10729075450512937,-1.0081113611504975,-0.34704610953525616,-0.5998006625480059,-0.47268965620673953,0.0,920.0
-13.235755037465935,-0.09432173380088926,-0.10173306086555556,-10.38638317793405,-0.26050218275443626,-0.10729075450512937,-1.0081113611504975,-0.34704610953525616,-0.5998006625480059,-0.47268965620673953,1.0,920.0
-18.113615823574776,-0.0706403138112428,-0.19157300921472142,-1.8258083105689877,-0.24895923809020815,-0.08278970802967933,-1.409326115037004,-0.49603569118087876,-0.9774384200716781,-0.9404641255609931,0.0,921.0
-18.113615823574776,-0.0706403138112428,-0.19157300921472142,-16.35457999610631,-0.24895923809020815,-0.08278970802967933,-1.409326115037004,-0.49603569118087876,-0.9774384200716781,-0.9404641255609931,1.0,921.0
-24.51992311897527,-0.04440681637788657,-0.17377171641697942,-2.8587343713180644,-0.3935577910934853,-0.14191720196089364,-1.8014545136376228,-0.5626610277016653,-1.0484697162632415,-0.9374551003394345,0.0,922.0
-24.51992311897527,-0.04440681637788657,-0.17377171641697942,-12.965092756547449,-0.3935577910934853,-0.14191720196089364,-1.8014545136376228,-0.5626610277016653,-1.0484697162632415,-0.9374551003394345,1.0,922.0
-19.860540572560808,-0.05370520237617882,-0.18598941181011241,-1.9955811873943503,-0.31823805273478456,-0.14308526955670686,-1.430939042355135,-0.48024602022104546,-0.7340184964074297,-0.587269221923691,0.0,923.0
-19.860540572560808,-0.05370520237617882,-0.18598941181011241,-11.5178692310119,-0.31823805273478456,-0.14308526955670686,-1.430939042355135,-0.48024602022104546,-0.7340184964074297,-0.587269221923691,1.0,923.0
-13.431105756420664,-0.08546827644386923,-0.08283541692597396,-1.6340968351003369,-0.4116617567311778,-0.2008110659120348,-1.0955167555545984,-0.37002330025399033,-0.7318725908509407,-0.7162677683384686,0.0,924.0
-13.431105756420664,-0.08546827644386923,-0.08283541692597396,-11.75840789810087,-0.4116617567311778,-0.2008110659120348,-1.0955167555545984,-0.37002330025399033,-0.7318725908509407,-0.7162677683384686,1.0,924.0
-11.258999391361016,-0.048528869490390036,-0.13337474815642736,-2.041191552613185,-0.6813233335657856,-0.2849612272867148,-0.8917154035779618,-0.2528472645019093,-0.6014145126296739,-0.5132966667566681,0.0,925.0
-11.258999391361016,-0.048528869490390036,-0.13337474815642736,-15.484387173365121,-0.6813233335657856,-0.2849612272867148,-0.8917154035779618,-0.2528472645019093,-0.6014145126296739,-0.5132966667566681,1.0,925.0
-13.498885413249326,-0.12278703270540348,-0.12231610119584957,-2.185227776051647,-0.5846010785010094,-0.1972753861356864,-1.445538667027762,-0.4271672760675784,-0.8749553447917151,-0.8871501713886119,0.0,926.0
-13.498885413249326,-0.12278703270540348,-0.12231610119584957,-12.923456476639103,-0.5846010785010094,-0.1972753861356864,-1.445538667027762,-0.4271672760675784,-0.8749553447917151,-0.8871501713886119,1.0,926.0
-14.04185345759032,-0.11863956698752531,-0.10818429166675969,-2.481408653186705,-0.8660829534278491,-0.3233004260474672,-1.3017301116939564,-0.37801042894169967,-0.766645983327578,-0.8353502308795271,0.0,927.0
-14.04185345759032,-0.11863956698752531,-0.10818429166675969,-14.25570972269216,-0.8660829534278491,-0.3233004260474672,-1.3017301116939564,-0.37801042894169967,-0.766645983327578,-0.8353502308795271,1.0,927.0
-16.64705017847342,-0.1127593016269941,-0.1571293105961331,-2.531292417285499,-0.8083895754097341,-0.3268230269551964,-1.4052105781781847,-0.3564619289927009,-0.7943165242271277,-0.8448226872792475,0.0,928.0
-16.64705017847342,-0.1127593016269941,-0.1571293105961331,-12.948618937605886,-0.8083895754097341,-0.3268230269551964,-1.4052105781781847,-0.3564619289927009,-0.7943165242271277,-0.8448226872792475,1.0,928.0
-22.630024986166745,-0.12584581408447093,-0.22075616285997057,-3.9154688495318055,-1.1369738678441763,-0.3170742701219069,-1.4219314381917911,-0.31534435298237895,-0.5957682040002226,-0.6033490309766876,0.0,929.0
-22.630024986166745,-0.12584581408447093,-0.22075616285997057,-18.881433426128183,-1.1369738678441763,-0.3170742701219069,-1.4219314381917911,-0.31534435298237895,-0.5957682040002226,-0.6033490309766876,1.0,929.0
-13.965712297711889,-0.05783290278390041,-0.18542720402598434,-2.2683572271199637,-0.6869821171935087,-0.17158219569049038,-0.8406273211302846,-0.20303131124106244,-0.4613896320992694,-0.40466351713044446,0.0,930.0
-13.965712297711889,-0.05783290278390041,-0.18542720402598434,-19.08235606030314,-0.6869821171935087,-0.17158219569049038,-0.8406273211302846,-0.20303131124106244,-0.4613896320992694,-0.40466351713044446,1.0,930.0
-12.096135741844307,-0.10210917276773479,-0.16322622706030643,-1.8682003921765045,-0.6908004650731527,-0.15857304275851902,-1.089774520172483,-0.3160065936418004,-0.6899539472666447,-0.6881610700321517,0.0,931.0
-12.096135741844307,-0.10210917276773479,-0.16322622706030643,-11.843980812401412,-0.6908004650731527,-0.15857304275851902,-1.089774520172483,-0.3160065936418004,-0.6899539472666447,-0.6881610700321517,1.0,931.0
-9.610400569682554,-0.17778659900216098,-0.06658808665648053,-0.9238628261948065,-0.24881589184309405,-0.095861428875196,-0.6691704633383608,-0.2919227628004535,-0.28798153327062437,-0.309040428294054,0.0,932.0
-9.610400569682554,-0.17778659900216098,-0.06658808665648053,-0.9238628261948065,-0.24881589184309405,-0.095861428875196,-39.15674748782979,-0.2919227628004535,-0.28798153327062437,-0.309040428294054,1.0,932.0
-10.26940827459633,-0.10755530339906727,-0.09004284788190375,-1.0176341624277967,-0.216746772555112,-0.11250840646999904,-0.8052543572520676,-0.3030982122751027,-0.27723822143022403,-0.160033937328393,0.0,933.0
-10.26940827459633,-0.10755530339906727,-0.09004284788190375,-1.0176341624277967,-0.216746772555112,-0.11250840646999904,-36.51710612676442,-0.3030982122751027,-0.27723822143022403,-0.160033937328393,1.0,933.0
-11.382484010670424,-0.05845448890630678,-0.07650323781285806,-1.1153080516254477,-0.207577312436257,-0.10632304274579951,-0.9919813872720624,-0.3546996738569135,-0.3518842618964584,-0.28069175437292415,0.0,934.0
-11.382484010670424,-0.05845448890630678,-0.07650323781285806,-1.1153080516254477,-0.207577312436257,-0.10632304274579951,-45.34466808429357,-0.3546996738569135,-0.3518842618964584,-0.28069175437292415,1.0,934.0
-12.959860030186746,-0.05378278233615674,-0.0655059673147349,-1.4344970922132347,-0.18122504330423794,-0.08533624697341224,-1.2400493721276007,-0.5918534233820196,-0.2843916956628192,-0.22399790847077838,0.0,935.0
-12.959860030186746,-0.05378278233615674,-0.0655059673147349,-1.4344970922132347,-0.18122504330423794,-0.08533624697341224,-53.995889493961215,-0.5918534233820196,-0.2843916956628192,-0.22399790847077838,1.0,935.0
-22.999417568943784,-0.09284359208942305,-0.09880097529685372,-2.6927699109111813,-0.4148174739349315,-0.14184804892155967,-1.7531745522803703,-0.8784645540623615,-0.22305351036865773,-0.11606531113659457,0.0,936.0
-22.999417568943784,-0.09284359208942305,-0.09880097529685372,-2.6927699109111813,-0.4148174739349315,-0.14184804892155967,-62.3627112086682,-0.8784645540623615,-0.22305351036865773,-0.11606531113659457,1.0,936.0
-16.36386627496023,-0.09448772859411747,-0.0509170832095549,-2.0785601927688617,-0.30218965010425336,-0.08669913868732237,-1.1528830152329874,-0.565521824924474,-0.3175629988841422,-0.13353495867445986,0.0,937.0
-16.36386627496023,-0.09448772859411747,-0.0509170832095549,-2.0785601927688617,-0.30218965010425336,-0.08669913868732237,-44.51632669423185,-0.565521824924474,-0.3175629988841422,-0.13353495867445986,1.0,937.0
-8.959555158448765,-0.059217192586061174,-0.06631994860306634,-1.0337091716892814,-0.2140440494105178,-0.08662886931682579,-0.7791715710744427,-0.31568072319035423,-0.3462939704058101,-0.13368845077252445,0.0,938.0
-8.959555158448765,-0.059217192586061174,-0.06631994860306634,-1.0337091716892814,-0.2140440494105178,-0.08662886931682579,-35.20904698231956,-0.31568072319035423,-0.3462939704058101,-0.13368845077252445,1.0,938.0
-11.277027193664651,-0.12300167978560239,-0.060229275377196245,-1.56940865096351,-0.41468800015695706,-0.15535513659619937,-0.7042178926033671,-0.2256220277082832,-0.2389012196212832,-0.08150599468444852,0.0,939.0
-11.277027193664651,-0.12300167978560239,-0.060229275377196245,-1.56940865096351,-13.178777476095249,-0.15535513659619937,-0.7042178926033671,-0.2256220277082832,-0.2389012196212832,-0.08150599468444852,1.0,939.0
-13.10089349784488,-0.14281124740662676,-0.06293576437315096,-1.9725890444495917,-0.5284048823061198,-0.1458312182677446,-0.6295336772377169,-0.18446264008653657,-0.20103788164500713,-0.09491231863563598,0.0,940.0
-13.10089349784488,-0.14281124740662676,-0.06293576437315096,-1.9725890444495917,-40.69192559735161,-0.1458312182677446,-0.6295336772377169,-0.18446264008653657,-0.20103788164500713,-0.09491231863563598,1.0,940.0
-14.549659662689209,-0.10766581416127963,-0.07862438815925543,-2.7679244524807416,-0.8212048694571745,-0.15029658831826964,-0.7411504250270866,-0.26511646230967756,-0.2505369570296523,-0.09790875889898132,0.0,941.0
-14.549659662689209,-0.10766581416127963,-0.07862438815925543,-2.7679244524807416,-53.12473301936706,-0.15029658831826964,-0.7411504250270866,-0.26511646230967756,-0.2505369570296523,-0.09790875889898132,1.0,941.0
-18.55466135042704,-0.21548374878921095,-0.11352900281065104,-3.3027585984820007,-0.7812219642504505,-0.14506078057576133,-0.9837794101050861,-0.3563500532610817,-0.4820760803393114,-0.1945931865956112,0.0,942.0
-18.55466135042704,-0.21548374878921095,-0.11352900281065104,-3.3027585984820007,-69.29307805577896,-0.14506078057576133,-0.9837794101050861,-0.3563500532610817,-0.4820760803393114,-0.1945931865956112,1.0,942.0
-23.503090514570374,-0.45464153011999997,-0.14917196686246825,-3.208978035528446,-0.9481570953778373,-0.23829364962341515,-1.5074254720719296,-0.5382942344815547,-0.8756570207290792,-0.23842913953785683,0.0,943.0
-23.503090514570374,-0.45464153011999997,-0.14917196686246825,-3.208978035528446,-40.91801496510092,-0.23829364962341515,-1.5074254720719296,-0.5382942344815547,-0.8756570207290792,-0.23842913953785683,1.0,943.0
-16.63254244915902,-0.11334217282660575,-0.07949170101301206,-3.1553081935169303,-1.0327541483715947,-0.2304407578470773,-0.9367837193630919,-0.3150972732743753,-0.521869383410376,-0.1827970995053647,0.0,944.0
