poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-13.653629320686377,-0.12334345653420087,-0.08342169861666093,-1.4228152588253238,-0.2013198185026681,-0.11504424121591228,-1.1685353198757298,-0.2328704905366692,-0.43340424956113566,-3.1711120751592716,1.0,766.0
-17.498600588856846,-0.3836988895642435,-0.08020280775031097,-1.6590605281629678,-0.23381427140461142,-0.12687942449045408,-1.6715588576756772,-0.29449389770573475,-0.555290744886122,-0.40625591167423636,0.0,767.0
-17.498600588856846,-0.3836988895642435,-0.08020280775031097,-1.6590605281629678,-0.23381427140461142,-0.12687942449045408,-1.6715588576756772,-0.29449389770573475,-0.555290744886122,-3.184318592752277,1.0,767.0
-25.323484418194823,-0.33000969610515085,-0.08431891611661513,-2.9294786053435473,-0.6441286189875655,-0.26546112971021785,-2.4870907881115727,-0.5190499137910365,-0.8330413041400675,-0.6043905344315021,0.0,768.0
-25.323484418194823,-0.33000969610515085,-0.08431891611661513,-2.9294786053435473,-0.6441286189875655,-0.26546112971021785,-2.4870907881115727,-0.5190499137910365,-0.8330413041400675,-7.882358499726877,1.0,768.0
-16.851275032889248,-0.27271240211507575,-0.11043679452689048,-1.3372540426129262,-0.11754588369194607,-0.050722711827347666,-1.5358031117036148,-0.3299429349814602,-0.688049704660159,-0.5293949843643304,0.0,769.0
-16.851275032889248,-0.27271240211507575,-0.11043679452689048,-1.3372540426129262,-0.11754588369194607,-0.050722711827347666,-1.5358031117036148,-0.3299429349814602,-0.688049704660159,-12.823244628310817,1.0,769.0
-12.913773382480485,-0.2760892191793687,-0.06293432281646005,-1.0814639223311815,-0.1049315529015189,-0.03466919553913783,-1.351814097382487,-0.27311206936190047,-0.3638905035928133,-0.21126874789314343,0.0,770.0
-12.913773382480485,-0.2760892191793687,-0.06293432281646005,-1.0814639223311815,-0.1049315529015189,-0.03466919553913783,-1.351814097382487,-0.27311206936190047,-0.3638905035928133,-3.730270834965694,1.0,770.0
-13.729789890068616,-0.14991669846739342,-0.0820110612896201,-1.3123419087033312,-0.1376322398658374,-0.02530994414844656,-1.249206100846834,-0.4764196332387769,-0.7975181847527608,-0.4411896290680488,0.0,771.0
-24.613923944674298,-0.14991669846739342,-0.0820110612896201,-1.3123419087033312,-0.1376322398658374,-0.02530994414844656,-1.249206100846834,-0.4764196332387769,-0.7975181847527608,-0.4411896290680488,1.0,771.0
-11.300529378579057,-0.07908950876253584,-0.06479247458824489,-1.2505962230894738,-0.16643966905866137,-0.045921097950440526,-1.1195291236343223,-0.5239945718618628,-0.6199483900212783,-0.3629135866215165,0.0,772.0
-24.225466022658793,-0.07908950876253584,-0.06479247458824489,-1.2505962230894738,-0.16643966905866137,-0.045921097950440526,-1.1195291236343223,-0.5239945718618628,-0.6199483900212783,-0.3629135866215165,1.0,772.0
-11.449469817746973,-0.08144074211156749,-0.05292008317120178,-1.4516919255484595,-0.2544676489502251,-0.03888242027889888,-1.1391454602999147,-0.46845110916740396,-0.7739349597715659,-0.3412545544813952,0.0,773.0
-23.956147061362486,-0.08144074211156749,-0.05292008317120178,-1.4516919255484595,-0.2544676489502251,-0.03888242027889888,-1.1391454602999147,-0.46845110916740396,-0.7739349597715659,-0.3412545544813952,1.0,773.0
-14.997508194690994,-0.0783594188478105,-0.11302208499003541,-1.649500411463407,-0.17288668029415533,-0.033915608128229024,-1.8267792063310822,-0.6604038346911807,-1.5951162918199202,-0.5988651913096419,0.0,774.0
-27.142091117877072,-0.0783594188478105,-0.11302208499003541,-1.649500411463407,-0.17288668029415533,-0.033915608128229024,-1.8267792063310822,-0.6604038346911807,-1.5951162918199202,-0.5988651913096419,1.0,774.0
-25.056315451110493,-0.4555188801377881,-0.17088514422420076,-2.6603408786857017,-0.328293383518087,-0.021329762486416826,-1.9974322121988166,-0.6886492805450075,-1.2560617664054234,-0.4295692988312112,0.0,775.0
-36.99720852406875,-0.4555188801377881,-0.17088514422420076,-2.6603408786857017,-0.328293383518087,-0.021329762486416826,-1.9974322121988166,-0.6886492805450075,-1.2560617664054234,-0.4295692988312112,1.0,775.0
-17.076985548314894,-0.21226646718201891,-0.10592381667134987,-2.1376510584452717,-0.2704939353898794,-0.024069736000626563,-1.332892509631904,-0.5154054652335844,-0.7468463337644948,-0.47867699897147986,0.0,776.0
-27.641835985574915,-0.21226646718201891,-0.10592381667134987,-2.1376510584452717,-0.2704939353898794,-0.024069736000626563,-1.332892509631904,-0.5154054652335844,-0.7468463337644948,-0.47867699897147986,1.0,776.0
-11.021810277724512,-0.09904663826887372,-0.06629772287217861,-1.1559455539835994,-0.17700469618358738,-0.04699767088244755,-0.9551675581739687,-0.376415233637033,-0.6399000886176509,-0.48146996897492045,0.0,777.0
-24.126052449758248,-0.09904663826887372,-0.06629772287217861,-1.1559455539835994,-0.17700469618358738,-0.04699767088244755,-0.9551675581739687,-0.376415233637033,-0.6399000886176509,-0.48146996897492045,1.0,777.0
-10.893155086045851,-0.11957978517352785,-0.07541413166461552,-1.518764518472267,-0.2906429332359153,-0.10150918595587655,-0.4525677501004566,-0.270529657446815,-0.18037037231761133,-0.14751576502310115,0.0,778.0
-26.567997265268048,-0.11957978517352785,-0.07541413166461552,-1.518764518472267,-0.2906429332359153,-0.10150918595587655,-0.4525677501004566,-0.270529657446815,-0.18037037231761133,-0.14751576502310115,1.0,778.0
-9.49847121455474,-0.07555834161968278,-0.07622739955984059,-1.2956832747894396,-0.291921489070063,-0.16229536788415544,-0.624601259532426,-0.3834347512963223,-0.15571060104358025,-0.1038077264408841,0.0,779.0
-32.83606130205473,-0.07555834161968278,-0.07622739955984059,-1.2956832747894396,-0.291921489070063,-0.16229536788415544,-0.624601259532426,-0.3834347512963223,-0.15571060104358025,-0.1038077264408841,1.0,779.0
-9.307829313472467,-0.08341295343677757,-0.09800013797212159,-1.1752968765384253,-0.2825396267402027,-0.17024771034886044,-0.5587336345315634,-0.30868269450837715,-0.19902222905227518,-0.17409135331591408,0.0,780.0
-29.77461066092019,-0.08341295343677757,-0.09800013797212159,-1.1752968765384253,-0.2825396267402027,-0.17024771034886044,-0.5587336345315634,-0.30868269450837715,-0.19902222905227518,-0.17409135331591408,1.0,780.0
-13.133693109204387,-0.10097627770778672,-0.0775506510045858,-2.605711297146172,-0.9533840095988637,-0.6484751572609184,-0.642625246363167,-0.33754020325943657,-0.17788310359381398,-0.12335429439221102,0.0,781.0
-43.803932614304586,-0.10097627770778672,-0.0775506510045858,-2.605711297146172,-0.9533840095988637,-0.6484751572609184,-0.642625246363167,-0.33754020325943657,-0.17788310359381398,-0.12335429439221102,1.0,781.0
-24.161799689348868,-0.16782413052055745,-0.07773590395461838,-4.466257783193896,-1.7655726073376172,-1.158115416169494,-0.9462414949199456,-0.44878024691070095,-0.19983642439430582,-0.06289299193649356,0.0,782.0
-55.97407464559166,-0.16782413052055745,-0.07773590395461838,-4.466257783193896,-1.7655726073376172,-1.158115416169494,-0.9462414949199456,-0.44878024691070095,-0.19983642439430582,-0.06289299193649356,1.0,782.0
-14.284189877130586,-0.13270144974711684,-0.07798764297331218,-2.190479758030847,-0.677714795828706,-0.3667677520473376,-0.5817760803028023,-0.1876777078639975,-0.17026746660681624,-0.09531857908824293,0.0,783.0
-47.7131453446151,-0.13270144974711684,-0.07798764297331218,-2.190479758030847,-0.677714795828706,-0.3667677520473376,-0.5817760803028023,-0.1876777078639975,-0.17026746660681624,-0.09531857908824293,1.0,783.0
-9.62195969100793,-0.09933403919580996,-0.07992070022712028,-1.5940676812880383,-0.47508375641999123,-0.2696699344564877,-0.4884724658129471,-0.26998260505011373,-0.19144711541034098,-0.1761691114993269,0.0,784.0
-30.78910268932674,-0.09933403919580996,-0.07992070022712028,-1.5940676812880383,-0.47508375641999123,-0.2696699344564877,-0.4884724658129471,-0.26998260505011373,-0.19144711541034098,-0.1761691114993269,1.0,784.0
-10.59345217592005,-0.07602220123442294,-0.07300161579581754,-1.6743527242907703,-0.4839398711280296,-0.050470401152324484,-0.7428616797509733,-0.3201667139883284,-0.21811768411816956,-0.1405138205896037,0.0,785.0
-34.425198278417724,-0.07602220123442294,-0.07300161579581754,-1.6743527242907703,-0.4839398711280296,-0.050470401152324484,-0.7428616797509733,-0.3201667139883284,-0.21811768411816956,-0.1405138205896037,1.0,785.0
-10.957900363166516,-0.1559925069260828,-0.08615306154507607,-1.1707593422440823,-0.21564587950817327,-0.04183961835937566,-0.949872722746619,-0.3155767102383038,-0.3345815450126679,-0.26765145756473885,0.0,786.0
-48.434869966632675,-0.1559925069260828,-0.08615306154507607,-1.1707593422440823,-0.21564587950817327,-0.04183961835937566,-0.949872722746619,-0.3155767102383038,-0.3345815450126679,-0.26765145756473885,1.0,786.0
-12.268675191053035,-0.16278212712833806,-0.09505178450376661,-1.472331874023439,-0.32129249376149005,-0.03729808962714287,-0.9118163240240449,-0.34751165558861885,-0.3046339895055894,-0.14681818439561312,0.0,787.0
-45.15020242979662,-0.16278212712833806,-0.09505178450376661,-1.472331874023439,-0.32129249376149005,-0.03729808962714287,-0.9118163240240449,-0.34751165558861885,-0.3046339895055894,-0.14681818439561312,1.0,787.0
-15.582137576485025,-0.16698885568729338,-0.17011539797198338,-1.6380965888929495,-0.2798523753271809,-0.034936315573304455,-1.193236417269702,-0.40965484835641064,-0.5036648102542358,-0.2724236333486374,0.0,788.0
-69.21893921803218,-0.16698885568729338,-0.17011539797198338,-1.6380965888929495,-0.2798523753271809,-0.034936315573304455,-1.193236417269702,-0.40965484835641064,-0.5036648102542358,-0.2724236333486374,1.0,788.0
-28.94824915440057,-0.19301101016708344,-0.23485835869200855,-3.8840493869292914,-1.0278647540634438,-0.10268557936103662,-1.9670269311814081,-0.6080308184726277,-0.8290394755825901,-0.559902814010627,0.0,789.0
-86.5894948558813,-0.19301101016708344,-0.23485835869200855,-3.8840493869292914,-1.0278647540634438,-0.10268557936103662,-1.9670269311814081,-0.6080308184726277,-0.8290394755825901,-0.559902814010627,1.0,789.0
-18.041486670563472,-0.15487170295205033,-0.20418557768550727,-2.3247868807212626,-0.6160503432873838,-0.056588869389173624,-0.9689570875559639,-0.36553497539392765,-0.24435247756466083,-0.19170970876257343,0.0,790.0
-65.58567127257902,-0.15487170295205033,-0.20418557768550727,-2.3247868807212626,-0.6160503432873838,-0.056588869389173624,-0.9689570875559639,-0.36553497539392765,-0.24435247756466083,-0.19170970876257343,1.0,790.0
-10.91484408992676,-0.10700763522461187,-0.08804116016813168,-1.867134523649554,-0.6342016039950522,-0.04230884109730937,-0.7898750785821562,-0.31881708951732435,-0.15914290620814597,-0.11645165184799566,0.0,791.0
-67.08080697639622,-0.10700763522461187,-0.08804116016813168,-1.867134523649554,-0.6342016039950522,-0.04230884109730937,-0.7898750785821562,-0.31881708951732435,-0.15914290620814597,-0.11645165184799566,1.0,791.0
-11.133662656481079,-0.09444100090138363,-0.25497440594807586,-1.1504574046465734,-0.1796536003680842,-0.04335648168832762,-0.7844324566775072,-0.36927981502606144,-0.3269923961769621,-0.24068428824244847,0.0,792.0
-14.26825287451905,-0.09444100090138363,-0.25497440594807586,-1.1504574046465734,-0.1796536003680842,-0.04335648168832762,-0.7844324566775072,-0.36927981502606144,-0.3269923961769621,-0.24068428824244847,1.0,792.0
-12.347727166645882,-0.15389768004075677,-0.2542923326268465,-1.4092504376270938,-0.2659515791533522,-0.05882347953453504,-0.8045287384432527,-0.28749921060347106,-0.3800835612640867,-0.18417243657808058,0.0,793.0
-21.966995463684498,-0.15389768004075677,-0.2542923326268465,-1.4092504376270938,-0.2659515791533522,-0.05882347953453504,-0.8045287384432527,-0.28749921060347106,-0.3800835612640867,-0.18417243657808058,1.0,793.0
-11.081834878454572,-0.09131269811868492,-0.32534007199518555,-1.3862082717350859,-0.29801134400264573,-0.042550929446038666,-0.6103378183564132,-0.286034727604374,-0.2500986652975712,-0.13916950532419037,0.0,794.0
-16.897772531026646,-0.09131269811868492,-0.32534007199518555,-1.3862082717350859,-0.29801134400264573,-0.042550929446038666,-0.6103378183564132,-0.286034727604374,-0.2500986652975712,-0.13916950532419037,1.0,794.0
-14.23819296989359,-0.17298144538551696,-0.3519861313135948,-1.8817300365899428,-0.4385552104503745,-0.05718204852791331,-0.7317773664173899,-0.25821785211491033,-0.40231983025162776,-0.38525484210202876,0.0,795.0
-29.64660625390013,-0.17298144538551696,-0.3519861313135948,-1.8817300365899428,-0.4385552104503745,-0.05718204852791331,-0.7317773664173899,-0.25821785211491033,-0.40231983025162776,-0.38525484210202876,1.0,795.0
-28.938784031323507,-0.20142948995618326,-0.383952309065819,-5.638513651695064,-1.5854291310524786,-0.09435255164061118,-1.561980814424203,-0.666661721642015,-0.6174410551246297,-0.43090337430390946,0.0,796.0
-48.47787075998548,-0.20142948995618326,-0.383952309065819,-5.638513651695064,-1.5854291310524786,-0.09435255164061118,-1.561980814424203,-0.666661721642015,-0.6174410551246297,-0.43090337430390946,1.0,796.0
-17.184231770321617,-0.16266321504207326,-0.29824883702571015,-2.04977657828141,-0.4122760038658271,-0.03755598680082528,-0.804860845788653,-0.3408355016690052,-0.2827009219879244,-0.16673486393511894,0.0,797.0
-40.86717169352187,-0.16266321504207326,-0.29824883702571015,-2.04977657828141,-0.4122760038658271,-0.03755598680082528,-0.804860845788653,-0.3408355016690052,-0.2827009219879244,-0.16673486393511894,1.0,797.0
-11.03921217412119,-0.1333187724029017,-0.2571276771315638,-1.4167310111364486,-0.28050407326372806,-0.0483676323970883,-0.5450332744531465,-0.2084176673422462,-0.24849753270873975,-0.15267202747608621,0.0,798.0
-21.592019956469073,-0.1333187724029017,-0.2571276771315638,-1.4167310111364486,-0.28050407326372806,-0.0483676323970883,-0.5450332744531465,-0.2084176673422462,-0.24849753270873975,-0.15267202747608621,1.0,798.0
-14.089612803970027,-0.05757024264462984,-0.13135093968327283,-1.5524043515954986,-0.2649033585528855,-0.12793117860989867,-1.2283862631177271,-0.5623068441334453,-0.6115362326166291,-0.24128627681585613,0.0,799.0
-35.89358204475019,-0.05757024264462984,-0.13135093968327283,-1.5524043515954986,-0.2649033585528855,-0.12793117860989867,-1.2283862631177271,-0.5623068441334453,-0.6115362326166291,-0.24128627681585613,1.0,799.0
-12.06645488068608,-0.09318768043695513,-0.10368317187285925,-1.448767306181935,-0.3298818487367612,-0.11892788608031957,-0.9700586307635888,-0.3981014324054968,-0.3753750046701896,-0.20557697120983676,0.0,800.0
-28.821389901735415,-0.09318768043695513,-0.10368317187285925,-1.448767306181935,-0.3298818487367612,-0.11892788608031957,-0.9700586307635888,-0.3981014324054968,-0.3753750046701896,-0.20557697120983676,1.0,800.0
-12.145491354408534,-0.09325506799393679,-0.10702637179625185,-1.4685344547318095,-0.35853588339927,-0.13904818021913812,-1.0139779585910276,-0.42230400633377485,-0.564500435925197,-0.2608645137522103,0.0,801.0
-29.628635952602394,-0.09325506799393679,-0.10702637179625185,-1.4685344547318095,-0.35853588339927,-0.13904818021913812,-1.0139779585910276,-0.42230400633377485,-0.564500435925197,-0.2608645137522103,1.0,801.0
-20.519010248989247,-0.1371190286328101,-0.1390489154778436,-2.4624931251403837,-0.41201013169867906,-0.1626735642411603,-2.260074220731042,-0.8417530676812817,-1.1662861392778723,-1.0220904635297074,0.0,802.0
-35.03341855961963,-0.1371190286328101,-0.1390489154778436,-2.4624931251403837,-0.41201013169867906,-0.1626735642411603,-2.260074220731042,-0.8417530676812817,-1.1662861392778723,-1.0220904635297074,1.0,802.0
-33.122401098514786,-0.24489062255281624,-0.19085782977555255,-4.125461873854761,-0.6847411939603489,-0.2465411006141096,-2.907623223677092,-1.2247585724709324,-1.4142623130787229,-1.1238685134104571,0.0,803.0
-52.86112734805852,-0.24489062255281624,-0.19085782977555255,-4.125461873854761,-0.6847411939603489,-0.2465411006141096,-2.907623223677092,-1.2247585724709324,-1.4142623130787229,-1.1238685134104571,1.0,803.0
-19.616643429663043,-0.13797991402128673,-0.12818051741953695,-1.84953663839093,-0.31737413973797857,-0.07803680354294329,-1.9559945113431354,-0.9040384579792544,-0.9588586536251569,-0.5862285112027621,0.0,804.0
-44.44347073385285,-0.13797991402128673,-0.12818051741953695,-1.84953663839093,-0.31737413973797857,-0.07803680354294329,-1.9559945113431354,-0.9040384579792544,-0.9588586536251569,-0.5862285112027621,1.0,804.0
-12.459428615332058,-0.07012711535176663,-0.11379460735378188,-1.281020748705913,-0.19515725679047335,-0.11372682935499512,-1.4547760718301674,-0.5446785127769544,-0.781343449029066,-0.5549893986625989,0.0,805.0
-34.740781764802136,-0.07012711535176663,-0.11379460735378188,-1.281020748705913,-0.19515725679047335,-0.11372682935499512,-1.4547760718301674,-0.5446785127769544,-0.781343449029066,-0.5549893986625989,1.0,805.0
-19.884633867473042,-0.19498358585576625,-0.19599121411113174,-2.0795874828676233,-0.4468084252516178,-0.10152718403588779,-1.2254130593475452,-0.3218460088827442,-0.543876833322372,-0.40332302567748,0.0,806.0
-27.508995990324877,-0.19498358585576625,-0.19599121411113174,-2.0795874828676233,-0.4468084252516178,-0.10152718403588779,-1.2254130593475452,-0.3218460088827442,-0.543876833322372,-0.40332302567748,1.0,806.0
-16.070177687720445,-0.260752384171667,-0.1446285312388227,-1.4577050342397229,-0.27445321334369055,-0.05092910358143854,-1.1676930644881054,-0.3926685290751095,-0.5823652530119716,-0.3851881886547517,0.0,807.0
-20.145738505847476,-0.260752384171667,-0.1446285312388227,-1.4577050342397229,-0.27445321334369055,-0.05092910358143854,-1.1676930644881054,-0.3926685290751095,-0.5823652530119716,-0.3851881886547517,1.0,807.0
-15.964314658918624,-0.21570800066820084,-0.17654768159246714,-1.5145181682844964,-0.3224905129600302,-0.060770079916181885,-1.24419762942415,-0.3456439226769419,-0.5746314630882807,-0.33504957977697813,0.0,808.0
-20.798372535240844,-0.21570800066820084,-0.17654768159246714,-1.5145181682844964,-0.3224905129600302,-0.060770079916181885,-1.24419762942415,-0.3456439226769419,-0.5746314630882807,-0.33504957977697813,1.0,808.0
-21.627816536880744,-0.32240897788136635,-0.18028356263704381,-2.028150452552211,-0.42552982185443966,-0.11486683953182819,-1.9395725245275344,-0.683914280861643,-1.19707172911194,-0.6732472324835044,0.0,809.0
-26.640742901600106,-0.32240897788136635,-0.18028356263704381,-2.028150452552211,-0.42552982185443966,-0.11486683953182819,-1.9395725245275344,-0.683914280861643,-1.19707172911194,-0.6732472324835044,1.0,809.0
-40.465728431757725,-0.40027457677820166,-0.25540133150093425,-4.197661100503183,-0.6469074035574067,-0.12836549677396647,-2.8437502489038025,-1.1981349696608845,-1.9835291040949414,-0.837105539934555,0.0,810.0
-46.45938952983386,-0.40027457677820166,-0.25540133150093425,-4.197661100503183,-0.6469074035574067,-0.12836549677396647,-2.8437502489038025,-1.1981349696608845,-1.9835291040949414,-0.837105539934555,1.0,810.0
-25.611833096629653,-0.27721417372356427,-0.2090239496831714,-2.70809347971732,-0.4936049775024003,-0.08936251065028955,-1.6723173149426316,-0.7252932908633056,-0.6923753150573475,-0.32203241705161645,0.0,811.0
-30.65959278716457,-0.27721417372356427,-0.2090239496831714,-2.70809347971732,-0.4936049775024003,-0.08936251065028955,-1.6723173149426316,-0.7252932908633056,-0.6923753150573475,-0.32203241705161645,1.0,811.0
-17.61984723474808,-0.2080654680417524,-0.25649861420413345,-1.6755081872128699,-0.37977450896192977,-0.08653259387375556,-1.1307623094882615,-0.3824844463960062,-0.5161412747976897,-0.31446536414182447,0.0,812.0
-22.061943211897983,-0.2080654680417524,-0.25649861420413345,-1.6755081872128699,-0.37977450896192977,-0.08653259387375556,-1.1307623094882615,-0.3824844463960062,-0.5161412747976897,-0.31446536414182447,1.0,812.0
-13.892586993581006,-0.19427589949572166,-0.032646598439470154,-1.4336648609262284,-0.22768726660368088,-0.05242326086025173,-1.1056519570634578,-0.3107030793989338,-0.4242018383034747,-0.28141102696338294,0.0,813.0
-13.892586993581006,-27.886853388989834,-0.032646598439470154,-1.4336648609262284,-0.22768726660368088,-0.05242326086025173,-1.1056519570634578,-0.3107030793989338,-0.4242018383034747,-0.28141102696338294,1.0,813.0
-13.947832936469894,-0.12686294004242882,-0.1229534012874467,-1.46067266313554,-0.20099743744299303,-0.057043117249406805,-1.069592934962884,-0.358050297755085,-0.44486708858948987,-0.24349618282650454,0.0,814.0
-13.947832936469894,-14.632298036726695,-0.1229534012874467,-1.46067266313554,-0.20099743744299303,-0.057043117249406805,-1.069592934962884,-0.358050297755085,-0.44486708858948987,-0.24349618282650454,1.0,814.0
-14.43522262772592,-0.22425396008645748,-0.07001864762517584,-1.394945448954843,-0.18768328162116177,-0.055175329886822055,-1.2009101510000164,-0.28560474190783225,-0.42391966036481676,-0.2133237783577897,0.0,815.0
-14.43522262772592,-28.29623584782206,-0.07001864762517584,-1.394945448954843,-0.18768328162116177,-0.055175329886822055,-1.2009101510000164,-0.28560474190783225,-0.42391966036481676,-0.2133237783577897,1.0,815.0
-17.71805652420892,-0.29955056474437924,-0.2008769171773679,-1.3868621929310052,-0.16565430562616257,-0.0565860624302843,-1.4246787544255994,-0.46708882747248026,-0.6408582919441983,-0.3399716264804624,0.0,816.0
-17.71805652420892,-32.87186157014395,-0.2008769171773679,-1.3868621929310052,-0.16565430562616257,-0.0565860624302843,-1.4246787544255994,-0.46708882747248026,-0.6408582919441983,-0.3399716264804624,1.0,816.0
-34.24549067108353,-0.5478841141830344,-0.2759092703324768,-2.7700631734132912,-0.4679296426380688,-0.1714993479279201,-2.377085437845949,-0.6417978905501514,-1.0654632081873388,-0.7656918416001872,0.0,817.0
-34.24549067108353,-41.295471182986034,-0.2759092703324768,-2.7700631734132912,-0.4679296426380688,-0.1714993479279201,-2.377085437845949,-0.6417978905501514,-1.0654632081873388,-0.7656918416001872,1.0,817.0
-21.641185293635715,-0.3181844770039106,-0.16008419249538974,-2.0112730187699412,-0.270531003203331,-0.05582989239320568,-1.6027402288937083,-0.45289633207954694,-0.5028125881212588,-0.3759939625975335,0.0,818.0
-21.641185293635715,-29.996583844353438,-0.16008419249538974,-2.0112730187699412,-0.270531003203331,-0.05582989239320568,-1.6027402288937083,-0.45289633207954694,-0.5028125881212588,-0.3759939625975335,1.0,818.0
-13.2865807965822,-0.11747201476242708,-0.168012778011132,-1.2162083683932678,-0.13235410832351135,-0.046544558850740714,-1.4067458563033597,-0.3899568898901862,-0.3971291289150827,-0.2310155907190392,0.0,819.0
-13.2865807965822,-10.984966289110162,-0.168012778011132,-1.2162083683932678,-0.13235410832351135,-0.046544558850740714,-1.4067458563033597,-0.3899568898901862,-0.3971291289150827,-0.2310155907190392,1.0,819.0
-13.764987017190833,-0.10978533559114112,-0.15327333220426453,-1.3117976049548474,-0.1178957111333716,-0.07088227920712598,-1.022137028537486,-0.4805139052944014,-0.5617964870484684,-0.21420780691224195,0.0,820.0
-13.764987017190833,-32.108845639048354,-0.15327333220426453,-1.3117976049548474,-0.1178957111333716,-0.07088227920712598,-1.022137028537486,-0.4805139052944014,-0.5617964870484684,-0.21420780691224195,1.0,820.0
-11.880082965201495,-0.08053329126829567,-0.14007338478265297,-1.2279652197981363,-0.16151378736981314,-0.09052346349281493,-0.8208336724067067,-0.36209022193293094,-0.38934375760425155,-0.19944874956667036,0.0,821.0
-11.880082965201495,-31.689819278760297,-0.14007338478265297,-1.2279652197981363,-0.16151378736981314,-0.09052346349281493,-0.8208336724067067,-0.36209022193293094,-0.38934375760425155,-0.19944874956667036,1.0,821.0
-12.012148118046838,-0.09547992202527666,-0.1479669582902261,-1.211393710953189,-0.14613243173039336,-0.07270441135955252,-0.9950265311225337,-0.49293777003043715,-0.4521131781687018,-0.1940118762242662,0.0,822.0
-12.012148118046838,-35.57961511555965,-0.1479669582902261,-1.211393710953189,-0.14613243173039336,-0.07270441135955252,-0.9950265311225337,-0.49293777003043715,-0.4521131781687018,-0.1940118762242662,1.0,822.0
-15.664097212578412,-0.08931450891657278,-0.23070202560523967,-1.9083545497068144,-0.328834151708179,-0.19348160789110125,-1.0304921072784339,-0.48902054682889684,-0.4166053775135765,-0.14615254149779844,0.0,823.0
-15.664097212578412,-30.7010438493204,-0.23070202560523967,-1.9083545497068144,-0.328834151708179,-0.19348160789110125,-1.0304921072784339,-0.48902054682889684,-0.4166053775135765,-0.14615254149779844,1.0,823.0
-29.850501654859045,-0.2638737529129571,-0.29299147079939303,-3.3921339698592305,-0.7224098124995635,-0.4108975083019004,-2.2082693523936427,-0.7701080168420731,-1.0384440675160818,-1.0009191702844191,0.0,824.0
-29.850501654859045,-34.560066089768156,-0.29299147079939303,-3.3921339698592305,-0.7224098124995635,-0.4108975083019004,-2.2082693523936427,-0.7701080168420731,-1.0384440675160818,-1.0009191702844191,1.0,824.0
-18.418592587994226,-0.11451466882232353,-0.13150606941269416,-2.249035724897169,-0.43123374054712826,-0.294136638450766,-1.3593889046422873,-0.5949818371712468,-0.5418150497081058,-0.47154434780946985,0.0,825.0
-18.418592587994226,-35.6254309345876,-0.13150606941269416,-2.249035724897169,-0.43123374054712826,-0.294136638450766,-1.3593889046422873,-0.5949818371712468,-0.5418150497081058,-0.47154434780946985,1.0,825.0
-13.559949497474207,-0.12905620670710505,-0.1182651323018149,-1.599946276326932,-0.21838331980939074,-0.116654179057889,-0.8661602506235226,-0.6734763748073647,-0.2634606126622714,-0.23699862594787646,0.0,826.0
-13.559949497474207,-32.90609805336419,-0.1182651323018149,-1.599946276326932,-0.21838331980939074,-0.116654179057889,-0.8661602506235226,-0.6734763748073647,-0.2634606126622714,-0.23699862594787646,1.0,826.0
-12.757038804085369,-0.10326223222921271,-0.30696669478265903,-1.30163320893854,-0.2555063125448953,-0.09201060578809006,-0.6748529766784941,-0.23951145840931076,-0.24672943253779067,-0.12277077080563004,0.0,827.0
-12.757038804085369,-10.068638525682076,-0.30696669478265903,-1.30163320893854,-0.2555063125448953,-0.09201060578809006,-0.6748529766784941,-0.23951145840931076,-0.24672943253779067,-0.12277077080563004,1.0,827.0
-12.830458328956013,-0.1830384267386762,-0.18984192535356215,-1.4201665635964673,-0.2669422115406235,-0.1286817525584354,-0.7636876806769237,-0.21973010258977865,-0.19336234958672094,-0.09360776000082183,0.0,828.0
-12.830458328956013,-9.242006908233009,-0.18984192535356215,-1.4201665635964673,-0.2669422115406235,-0.1286817525584354,-0.7636876806769237,-0.21973010258977865,-0.19336234958672094,-0.09360776000082183,1.0,828.0
-11.464099469932762,-0.08271021006279966,-0.2581213140470595,-1.356349120149332,-0.26282039730537576,-0.09169663385844729,-0.7524915294897028,-0.2293650860178218,-0.19708481075485906,-0.08705340867209088,0.0,829.0
-11.464099469932762,-9.041666979308104,-0.2581213140470595,-1.356349120149332,-0.26282039730537576,-0.09169663385844729,-0.7524915294897028,-0.2293650860178218,-0.19708481075485906,-0.08705340867209088,1.0,829.0
-17.47458261732055,-0.15712118458708346,-0.3304761143980386,-2.4342796154448934,-0.4402516752478789,-0.08757813254646862,-0.9724030364455416,-0.3155279041215522,-0.166526563149489,-0.06556905851326178,0.0,830.0
-17.47458261732055,-9.789989288507059,-0.3304761143980386,-2.4342796154448934,-0.4402516752478789,-0.08757813254646862,-0.9724030364455416,-0.3155279041215522,-0.166526563149489,-0.06556905851326178,1.0,830.0
-26.36677267291111,-0.23486788868501662,-0.42208299451658604,-3.721025425706216,-0.6714416582142348,-0.148603781012298,-1.0463935280353667,-0.3591869858809673,-0.3523307822783295,-0.2149898680137312,0.0,831.0
-26.36677267291111,-9.87409916520221,-0.42208299451658604,-3.721025425706216,-0.6714416582142348,-0.148603781012298,-1.0463935280353667,-0.3591869858809673,-0.3523307822783295,-0.2149898680137312,1.0,831.0
