poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-24.111058912802775,-0.48027987892578494,-16.35986045123923,-2.6366904554704433,-0.6194775268097601,-0.3025189320949835,-1.4847354815069593,-0.5024426306936789,-0.7504937208151006,-0.47835710915251184,1.0,866.0
-16.256803369067995,-0.12212792924009364,-0.16074141615223425,-1.902455630217048,-0.5128653406927128,-0.15219084487881673,-0.9488282943095214,-0.3824684938268206,-0.48605435122202323,-0.1725527409955987,0.0,867.0
-16.256803369067995,-0.12212792924009364,-21.606044375235342,-1.902455630217048,-0.5128653406927128,-0.15219084487881673,-0.9488282943095214,-0.3824684938268206,-0.48605435122202323,-0.1725527409955987,1.0,867.0
-10.997500150295934,-0.07696538712320944,-0.0936488907655928,-1.1121934966394633,-0.17002620200860008,-0.05190328770729025,-0.9761003209738135,-0.5303906408639705,-0.8913557210325109,-0.15103573344387655,0.0,868.0
-10.997500150295934,-0.07696538712320944,-20.330274669542774,-1.1121934966394633,-0.17002620200860008,-0.05190328770729025,-0.9761003209738135,-0.5303906408639705,-0.8913557210325109,-0.15103573344387655,1.0,868.0
-10.820891013507605,-0.12863827927938587,-0.06650542170177687,-1.4520258980945187,-0.34953797775023077,-0.14842852608414603,-0.6244609997854127,-0.19519755227341307,-0.4477830683912032,-0.3169739262229996,0.0,869.0
-10.820891013507605,-0.12863827927938587,-23.265861823768148,-1.4520258980945187,-0.34953797775023077,-0.14842852608414603,-0.6244609997854127,-0.19519755227341307,-0.4477830683912032,-0.3169739262229996,1.0,869.0
-9.899106730686526,-0.14932521065955484,-0.06576596605320617,-1.0433947352151165,-0.22527127445988526,-0.13588970160669733,-0.5957930895821875,-0.2002848879675696,-0.4128768508603855,-0.20902134256635918,0.0,870.0
-9.899106730686526,-0.14932521065955484,-17.25201364266927,-1.0433947352151165,-0.22527127445988526,-0.13588970160669733,-0.5957930895821875,-0.2002848879675696,-0.4128768508603855,-0.20902134256635918,1.0,870.0
-12.210563454507508,-0.18263569071973507,-0.09510308297947745,-1.4572221326180284,-0.3271716736578867,-0.16138224806772428,-0.7187268060126542,-0.21511455752659003,-0.4434129175194528,-0.2476941802839292,0.0,871.0
-12.210563454507508,-0.18263569071973507,-25.98051988561373,-1.4572221326180284,-0.3271716736578867,-0.16138224806772428,-0.7187268060126542,-0.21511455752659003,-0.4434129175194528,-0.2476941802839292,1.0,871.0
-16.16170829226678,-0.2443124944654187,-0.0987292141770979,-1.731541107198268,-0.3208512211770653,-0.21210444652234628,-0.9991755489153036,-0.3360515049607784,-0.4451155726982279,-0.2722610151001277,0.0,872.0
-16.16170829226678,-0.2443124944654187,-26.72107794744322,-1.731541107198268,-0.3208512211770653,-0.21210444652234628,-0.9991755489153036,-0.3360515049607784,-0.4451155726982279,-0.2722610151001277,1.0,872.0
-26.14581370418375,-0.3271100952127881,-0.10487371786592803,-2.8942395049192555,-0.6054518537504237,-0.36830427480231265,-1.460505982448069,-0.4761764261702979,-0.6596289222222822,-0.5177373707950892,0.0,873.0
-26.14581370418375,-0.3271100952127881,-24.233204372248338,-2.8942395049192555,-0.6054518537504237,-0.36830427480231265,-1.460505982448069,-0.4761764261702979,-0.6596289222222822,-0.5177373707950892,1.0,873.0
-17.21187066401194,-0.28412789380769254,-0.06619546448743563,-1.428708012917582,-0.1639513460417561,-0.06337596654755373,-0.8974944932563176,-0.34415777935464575,-0.3279357616065113,-0.18503925896465034,0.0,874.0
-17.21187066401194,-0.28412789380769254,-25.31553826739608,-1.428708012917582,-0.1639513460417561,-0.06337596654755373,-0.8974944932563176,-0.34415777935464575,-0.3279357616065113,-0.18503925896465034,1.0,874.0
-11.727133863235508,-0.17145657978650775,-0.0676449392019407,-1.1686440690291704,-0.247677912338105,-0.121997972918237,-0.8143946694247575,-0.20479931974520582,-0.40276763690837925,-0.25771875635982155,0.0,875.0
-11.727133863235508,-0.17145657978650775,-21.930095505635677,-1.1686440690291704,-0.247677912338105,-0.121997972918237,-0.8143946694247575,-0.20479931974520582,-0.40276763690837925,-0.25771875635982155,1.0,875.0
-9.133068268350087,-0.08093197904450733,-0.047546170019558076,-1.1100884043239034,-0.14543175512582707,-0.04013762382217578,-0.6731143883856276,-0.21645431404856197,-0.4929459497994344,-0.24978262101802784,0.0,876.0
-9.133068268350087,-0.08093197904450733,-20.057968726329165,-1.1100884043239034,-0.14543175512582707,-0.04013762382217578,-0.6731143883856276,-0.21645431404856197,-0.4929459497994344,-0.24978262101802784,1.0,876.0
-9.26820732143608,-0.052434962562827536,-0.06278116148175172,-1.2633291116676162,-0.2170259391622551,-0.06525969028984946,-0.7054285539996492,-0.18851954543752925,-0.30104016280597534,-0.1562905692335903,0.0,877.0
-9.26820732143608,-0.052434962562827536,-31.192315219739868,-1.2633291116676162,-0.2170259391622551,-0.06525969028984946,-0.7054285539996492,-0.18851954543752925,-0.30104016280597534,-0.1562905692335903,1.0,877.0
-10.01073748413748,-0.09808170415557527,-0.051361726315150236,-1.2928246749424375,-0.19303656042015405,-0.06192824889308213,-0.8317328610893071,-0.23178209394536342,-0.4424278035914426,-0.20067024158581148,0.0,878.0
-10.01073748413748,-0.09808170415557527,-26.953138543018014,-1.2928246749424375,-0.19303656042015405,-0.06192824889308213,-0.8317328610893071,-0.23178209394536342,-0.4424278035914426,-0.20067024158581148,1.0,878.0
-10.752192498526881,-0.05715529661664931,-0.05898771764708499,-1.498543427769789,-0.22802400817442958,-0.07536125536407212,-0.8297043793046512,-0.20743293733024615,-0.41805026251279287,-0.25187877506206746,0.0,879.0
-10.752192498526881,-0.05715529661664931,-30.252016947951745,-1.498543427769789,-0.22802400817442958,-0.07536125536407212,-0.8297043793046512,-0.20743293733024615,-0.41805026251279287,-0.25187877506206746,1.0,879.0
-17.119684419651662,-0.20892983081876082,-0.061089022821363415,-2.52904628443963,-0.380874883698084,-0.07447178931599296,-0.7690364802130034,-0.2505314978111528,-0.41317352571300603,-0.27384506758585303,0.0,880.0
-17.119684419651662,-0.20892983081876082,-30.02973181586495,-2.52904628443963,-0.380874883698084,-0.07447178931599296,-0.7690364802130034,-0.2505314978111528,-0.41317352571300603,-0.27384506758585303,1.0,880.0
-10.840826191364442,-0.05574065653613047,-0.049312371500036534,-1.4792180935685337,-0.2656813572808119,-0.08357074210434234,-0.5770834357337264,-0.1758591446622546,-0.37572013483813294,-0.2678892932443091,0.0,881.0
-10.840826191364442,-0.05574065653613047,-27.69888012194494,-1.4792180935685337,-0.2656813572808119,-0.08357074210434234,-0.5770834357337264,-0.1758591446622546,-0.37572013483813294,-0.2678892932443091,1.0,881.0
-8.55921540719504,-0.05131240995838482,-0.0560445881927194,-1.0534565417943895,-0.15994385914467557,-0.04804151858874661,-0.6234671415206492,-0.1779697739862911,-0.3241223011051204,-0.1927305079221071,0.0,882.0
-8.55921540719504,-0.05131240995838482,-27.521565907543675,-1.0534565417943895,-0.15994385914467557,-0.04804151858874661,-0.6234671415206492,-0.1779697739862911,-0.3241223011051204,-0.1927305079221071,1.0,882.0
-9.901431760305286,-0.21953628318243545,-0.07724540010383407,-1.2479341566621258,-0.39686498438362605,-0.2353001072930745,-0.6628484137798978,-0.3857589473502685,-0.1914315967376723,-0.04026459253306314,0.0,883.0
-9.901431760305286,-0.21953628318243545,-23.291240688328088,-1.2479341566621258,-0.39686498438362605,-0.2353001072930745,-0.6628484137798978,-0.3857589473502685,-0.1914315967376723,-0.04026459253306314,1.0,883.0
-10.865352458264567,-0.22377405660407135,-0.1497263384075893,-1.571122354386148,-0.5344228001500646,-0.3889218216555861,-0.6010440015881784,-0.32089826459127835,-0.23084675077318906,-0.09363582506051671,0.0,884.0
-10.865352458264567,-0.22377405660407135,-24.481530158538988,-1.571122354386148,-0.5344228001500646,-0.3889218216555861,-0.6010440015881784,-0.32089826459127835,-0.23084675077318906,-0.09363582506051671,1.0,884.0
-11.73962674055474,-0.2416204739330965,-0.11308789131686581,-1.7187844566888941,-0.5496299070928501,-0.3538327593653747,-0.814510147753964,-0.3888464691668787,-0.30453247913554193,-0.10470368826253207,0.0,885.0
-11.73962674055474,-0.2416204739330965,-25.51669658042661,-1.7187844566888941,-0.5496299070928501,-0.3538327593653747,-0.814510147753964,-0.3888464691668787,-0.30453247913554193,-0.10470368826253207,1.0,885.0
-12.760941287180742,-0.32966405552758715,-0.12570344284165458,-1.8063724231066942,-0.48575680039556346,-0.35108055028344154,-0.8278003027389502,-0.44980663740818727,-0.23060717976416267,-0.1078963820968113,0.0,886.0
-12.760941287180742,-0.32966405552758715,-11.89669193227526,-1.8063724231066942,-0.48575680039556346,-0.35108055028344154,-0.8278003027389502,-0.44980663740818727,-0.23060717976416267,-0.1078963820968113,1.0,886.0
-24.164320805480884,-0.4659312466363872,-0.18421389831996748,-2.5617448312627857,-0.3460602319195232,-0.1776141088839367,-1.9945065604874799,-0.7827815027428642,-0.7141661545248894,-0.2796108375399058,0.0,887.0
-24.164320805480884,-0.4659312466363872,-32.9884175124638,-2.5617448312627857,-0.3460602319195232,-0.1776141088839367,-1.9945065604874799,-0.7827815027428642,-0.7141661545248894,-0.2796108375399058,1.0,887.0
-15.134619356314943,-0.2962102860368532,-0.13784860775206198,-1.3847699976038257,-0.20138614813953382,-0.13184210028772725,-1.1447562801814684,-0.46864925542274705,-0.23269979692243226,-0.11728611789936849,0.0,888.0
-15.134619356314943,-0.2962102860368532,-31.167176240553545,-1.3847699976038257,-0.20138614813953382,-0.13184210028772725,-1.1447562801814684,-0.46864925542274705,-0.23269979692243226,-0.11728611789936849,1.0,888.0
-10.101453598875935,-0.2215677106515841,-0.0689141103927966,-1.4613875165286743,-0.4388777451751622,-0.2930020251253751,-0.7971832863865984,-0.33795331624622804,-0.27822071444403207,-0.11910794250471213,0.0,889.0
-10.101453598875935,-0.2215677106515841,-20.612413014685742,-1.4613875165286743,-0.4388777451751622,-0.2930020251253751,-0.7971832863865984,-0.33795331624622804,-0.27822071444403207,-0.11910794250471213,1.0,889.0
-11.358284505192842,-0.09822812397304403,-0.040231315836450676,-1.2215738741217024,-0.22582146755814847,-0.10785414795887505,-0.8300677994001262,-0.2644114536340112,-0.42422839004612456,-0.3180564561916128,0.0,890.0
-11.358284505192842,-0.09822812397304403,-0.040231315836450676,-15.701535313131103,-0.22582146755814847,-0.10785414795887505,-0.8300677994001262,-0.2644114536340112,-0.42422839004612456,-0.3180564561916128,1.0,890.0
-10.927033600439472,-0.16030361538103932,-0.04643128859918022,-1.010215268226574,-0.1724691781539036,-0.07937367043521704,-0.8673454765303177,-0.259985667873309,-0.4824269602583797,-0.21037674339785895,0.0,891.0
-10.927033600439472,-0.16030361538103932,-0.04643128859918022,-12.781382364491037,-0.1724691781539036,-0.07937367043521704,-0.8673454765303177,-0.259985667873309,-0.4824269602583797,-0.21037674339785895,1.0,891.0
-11.502233269594456,-0.1426457832423722,-0.03877552071311641,-1.159280926308412,-0.15662155017246704,-0.06169644642648109,-1.1414138057394894,-0.4635650348150193,-0.6505418486608896,-0.3772612830811397,0.0,892.0
-11.502233269594456,-0.1426457832423722,-0.03877552071311641,-15.32282486349655,-0.15662155017246704,-0.06169644642648109,-1.1414138057394894,-0.4635650348150193,-0.6505418486608896,-0.3772612830811397,1.0,892.0
-15.850645950070657,-0.136371268326684,-0.03767597175810522,-1.552686529772103,-0.2064013624688954,-0.07900830009404558,-1.8905860617601888,-0.7910514963226092,-0.7573996023181593,-0.3857316884431441,0.0,893.0
-15.850645950070657,-0.136371268326684,-0.03767597175810522,-16.626374512216984,-0.2064013624688954,-0.07900830009404558,-1.8905860617601888,-0.7910514963226092,-0.7573996023181593,-0.3857316884431441,1.0,893.0
-24.66276088161146,-0.14171879229212436,-0.04186345667000069,-2.291744630848825,-0.19468207773010704,-0.08574277447053191,-3.048586134453217,-0.9002079555069713,-1.5245365559772495,-0.96277253760843,0.0,894.0
-24.66276088161146,-0.14171879229212436,-0.04186345667000069,-34.00381533584175,-0.19468207773010704,-0.08574277447053191,-3.048586134453217,-0.9002079555069713,-1.5245365559772495,-0.96277253760843,1.0,894.0
-16.095578462628566,-0.09533489575193244,-0.07064284368235008,-1.6053447804118832,-0.21060693630695937,-0.09561643007356224,-1.5197013532522874,-0.41572428645599757,-0.8730435844304907,-0.42708505097999705,0.0,895.0
-16.095578462628566,-0.09533489575193244,-0.07064284368235008,-11.616304592710208,-0.21060693630695937,-0.09561643007356224,-1.5197013532522874,-0.41572428645599757,-0.8730435844304907,-0.42708505097999705,1.0,895.0
-10.56931659688172,-0.1358881965060874,-0.06407848906177094,-1.1468809511756035,-0.22309023337282952,-0.09321713180295887,-0.8886464046813671,-0.2394734165404202,-0.5418380775261369,-0.6310184465591533,0.0,896.0
-10.56931659688172,-0.1358881965060874,-0.06407848906177094,-13.353951838479475,-0.22309023337282952,-0.09321713180295887,-0.8886464046813671,-0.2394734165404202,-0.5418380775261369,-0.6310184465591533,1.0,896.0
-13.750281034169063,-0.3253686339384103,-0.08294179669925938,-1.612081344498904,-0.43004803272864933,-0.19249745385494066,-0.9059591911153007,-0.396894441043969,-0.2800858338056287,-0.15016085084778297,0.0,897.0
-13.750281034169063,-0.3253686339384103,-0.08294179669925938,-19.098936006712137,-0.43004803272864933,-0.19249745385494066,-0.9059591911153007,-0.396894441043969,-0.2800858338056287,-0.15016085084778297,1.0,897.0
-11.578616989238867,-0.19779578732095615,-0.11796925521888113,-1.7659714662872261,-0.4964459336825371,-0.20683638098893198,-0.6140709894233964,-0.20618197227403812,-0.21944659208301687,-0.16280590956216656,0.0,898.0
-11.578616989238867,-0.19779578732095615,-0.11796925521888113,-17.764677147658986,-0.4964459336825371,-0.20683638098893198,-0.6140709894233964,-0.20618197227403812,-0.21944659208301687,-0.16280590956216656,1.0,898.0
-11.544985739451732,-0.2006373387783924,-0.1226774561063877,-1.6042408908874677,-0.4204777326841622,-0.18537483605284422,-0.612461794019282,-0.2101014220081936,-0.259421055506067,-0.20802824675595843,0.0,899.0
-11.544985739451732,-0.2006373387783924,-0.1226774561063877,-17.35592929410012,-0.4204777326841622,-0.18537483605284422,-0.612461794019282,-0.2101014220081936,-0.259421055506067,-0.20802824675595843,1.0,899.0
-16.935027209899886,-0.29849153756805435,-0.12080324530302278,-2.255450483215327,-0.5157890418055899,-0.20601483168499612,-1.173673148972739,-0.3173601767742582,-0.4751778876416637,-0.4229298979624332,0.0,900.0
-16.935027209899886,-0.29849153756805435,-0.12080324530302278,-20.54997604877984,-0.5157890418055899,-0.20601483168499612,-1.173673148972739,-0.3173601767742582,-0.4751778876416637,-0.4229298979624332,1.0,900.0
-26.355660618141428,-0.32790026335544553,-0.23474514748113506,-3.2582678478200364,-0.7199760635658663,-0.32583320786102377,-1.7860418952058126,-1.004844362954259,-0.5406029156999921,-0.5030662956532979,0.0,901.0
-26.355660618141428,-0.32790026335544553,-0.23474514748113506,-20.067104003025207,-0.7199760635658663,-0.32583320786102377,-1.7860418952058126,-1.004844362954259,-0.5406029156999921,-0.5030662956532979,1.0,901.0
-19.81051493323463,-0.3844925797769747,-0.12855622644244136,-2.634715324412184,-0.5317410820419468,-0.14082139202895405,-1.299504604509309,-0.6253790121283487,-0.29251955037932476,-0.26462478892551644,0.0,902.0
-19.81051493323463,-0.3844925797769747,-0.12855622644244136,-21.59357697176887,-0.5317410820419468,-0.14082139202895405,-1.299504604509309,-0.6253790121283487,-0.29251955037932476,-0.26462478892551644,1.0,902.0
-12.46323220829592,-0.17136265692681718,-0.09824639504435595,-2.336977611366379,-0.5476853704284395,-0.13676855886424732,-0.7363535248377957,-0.24852656987275168,-0.23336684066467228,-0.14083286010151141,0.0,903.0
-12.46323220829592,-0.17136265692681718,-0.09824639504435595,-18.30624323712729,-0.5476853704284395,-0.13676855886424732,-0.7363535248377957,-0.24852656987275168,-0.23336684066467228,-0.14083286010151141,1.0,903.0
-9.790470977428868,-0.10844784976907818,-0.08314209928965965,-1.2471624644573467,-0.35772273810800925,-0.06890717598986384,-0.5561761423676899,-0.14121643021282182,-0.2601247826417534,-0.08024750109507295,0.0,904.0
-9.790470977428868,-0.10844784976907818,-0.08314209928965965,-13.838517927227684,-0.35772273810800925,-0.06890717598986384,-0.5561761423676899,-0.14121643021282182,-0.2601247826417534,-0.08024750109507295,1.0,904.0
-9.372276442496485,-0.17991362606298367,-0.07670011086105433,-1.0076959297565224,-0.19030392331492862,-0.05997046291163599,-0.6242884363793451,-0.1445040053500577,-0.19758892087637037,-0.07360673549970898,0.0,905.0
-9.372276442496485,-0.17991362606298367,-0.07670011086105433,-13.015267028281244,-0.19030392331492862,-0.05997046291163599,-0.6242884363793451,-0.1445040053500577,-0.19758892087637037,-0.07360673549970898,1.0,905.0
-9.94539953562321,-0.17591413648074194,-0.118410975556003,-0.975236135689272,-0.2232167943631964,-0.06418447114528902,-0.6115606970161309,-0.14397351530435287,-0.20555482799247216,-0.09218910948909809,0.0,906.0
-9.94539953562321,-0.17591413648074194,-0.118410975556003,-13.869749613889411,-0.2232167943631964,-0.06418447114528902,-0.6115606970161309,-0.14397351530435287,-0.20555482799247216,-0.09218910948909809,1.0,906.0
-11.69735430500549,-0.24569687760291004,-0.3192968839780974,-1.193519294713127,-0.27443855261819294,-0.060573063068282806,-0.7879636923753424,-0.2131825844631834,-0.4307146248114577,-0.10804514464551573,0.0,907.0
-11.69735430500549,-0.24569687760291004,-0.3192968839780974,-11.262799508223196,-0.27443855261819294,-0.060573063068282806,-0.7879636923753424,-0.2131825844631834,-0.4307146248114577,-0.10804514464551573,1.0,907.0
-16.69907299588135,-0.20699615500075197,-0.425564077587012,-1.5764217139919197,-0.2707809230826683,-0.046229380803211484,-0.9383606847537749,-0.2975372601389097,-0.5854404146075467,-0.16577488638085924,0.0,908.0
-16.69907299588135,-0.20699615500075197,-0.425564077587012,-13.274724533653284,-0.2707809230826683,-0.046229380803211484,-0.9383606847537749,-0.2975372601389097,-0.5854404146075467,-0.16577488638085924,1.0,908.0
-12.585172485188366,-0.18501881753832095,-0.20564527155613632,-1.5476768686450555,-0.36233061734827743,-0.0453227673630181,-0.6099016438713534,-0.17305925705562686,-0.22354151669694033,-0.10254334395082765,0.0,909.0
-12.585172485188366,-0.18501881753832095,-0.20564527155613632,-12.306293613204048,-0.36233061734827743,-0.0453227673630181,-0.6099016438713534,-0.17305925705562686,-0.22354151669694033,-0.10254334395082765,1.0,909.0
-7.988463087389107,-0.14314637588202572,-0.1638393731920189,-0.9596744807670916,-0.20942460273258234,-0.06680195347011875,-0.5315858816216519,-0.1450522600536317,-0.23230831181160738,-0.10537269824894224,0.0,910.0
-7.988463087389107,-0.14314637588202572,-0.1638393731920189,-19.801566790319868,-0.20942460273258234,-0.06680195347011875,-0.5315858816216519,-0.1450522600536317,-0.23230831181160738,-0.10537269824894224,1.0,910.0
-11.56439594301338,-0.19290727980455813,-0.04692821657039303,-1.2043743500207853,-0.21962822604817234,-0.10333621066217802,-1.0590436681293056,-0.4797659864842103,-0.7384939104119326,-0.3095212489516257,0.0,911.0
-11.56439594301338,-0.19290727980455813,-0.04692821657039303,-13.765620023013767,-0.21962822604817234,-0.10333621066217802,-1.0590436681293056,-0.4797659864842103,-0.7384939104119326,-0.3095212489516257,1.0,911.0
-11.616913996228561,-0.16144751248134526,-0.09237486116330373,-1.4672431778893724,-0.29721363287782765,-0.1770839626854297,-0.7579723446503976,-0.3543966054326688,-0.3952907566577437,-0.2865344844463493,0.0,912.0
-11.616913996228561,-0.16144751248134526,-0.09237486116330373,-17.162122332037825,-0.29721363287782765,-0.1770839626854297,-0.7579723446503976,-0.3543966054326688,-0.3952907566577437,-0.2865344844463493,1.0,912.0
-11.17639340639812,-0.12544446896447425,-0.0903522294584036,-1.2985627957672818,-0.22119482103420296,-0.11905800751839024,-0.9114225582895017,-0.4080007543822717,-0.6091714765399274,-0.2618920845260959,0.0,913.0
-11.17639340639812,-0.12544446896447425,-0.0903522294584036,-17.858566480543715,-0.22119482103420296,-0.11905800751839024,-0.9114225582895017,-0.4080007543822717,-0.6091714765399274,-0.2618920845260959,1.0,913.0
-14.625843119695986,-0.12271174761514203,-0.11459556487372424,-1.8262107166762291,-0.23672090418580183,-0.10711065608624892,-1.0134980239603664,-0.5737154470166956,-0.6393048874190015,-0.25219746198391135,0.0,914.0
-14.625843119695986,-0.12271174761514203,-0.11459556487372424,-19.1382966581875,-0.23672090418580183,-0.10711065608624892,-1.0134980239603664,-0.5737154470166956,-0.6393048874190015,-0.25219746198391135,1.0,914.0
-26.85190256192584,-0.18465119769348348,-0.07535105724804225,-3.3043400283095252,-0.3038832636653126,-0.13249011733336147,-2.2120050735899213,-1.0160406878732147,-1.63356371461839,-1.1923626664610083,0.0,915.0
-26.85190256192584,-0.18465119769348348,-0.07535105724804225,-12.616374231220448,-0.3038832636653126,-0.13249011733336147,-2.2120050735899213,-1.0160406878732147,-1.63356371461839,-1.1923626664610083,1.0,915.0
-17.69630782850976,-0.2115768363341317,-0.04818745476789843,-2.03192127550318,-0.34991923764889066,-0.18179723251981272,-1.5083301137379408,-0.631691460852494,-0.7627523001192458,-0.4299313353876073,0.0,916.0
-17.69630782850976,-0.2115768363341317,-0.04818745476789843,-11.457439932920579,-0.34991923764889066,-0.18179723251981272,-1.5083301137379408,-0.631691460852494,-0.7627523001192458,-0.4299313353876073,1.0,916.0
-11.426095758786062,-0.11367309023535199,-0.06885482528479514,-1.4680303259420668,-0.21639256739953794,-0.10588425728590778,-1.0241985604981494,-0.4754783533240925,-0.41211907769988443,-0.3231147397774521,0.0,917.0
-11.426095758786062,-0.11367309023535199,-0.06885482528479514,-19.83043704817706,-0.21639256739953794,-0.10588425728590778,-1.0241985604981494,-0.4754783533240925,-0.41211907769988443,-0.3231147397774521,1.0,917.0
-14.996398837279003,-0.16651859788589718,-0.03649634593077167,-1.835327745707616,-0.31651210317511413,-0.10047948860946576,-1.184805195434791,-0.5573940530284176,-0.6650280587889483,-0.6342643341029088,0.0,918.0
-14.996398837279003,-0.16651859788589718,-0.03649634593077167,-52.424040130996445,-0.31651210317511413,-0.10047948860946576,-1.184805195434791,-0.5573940530284176,-0.6650280587889483,-0.6342643341029088,1.0,918.0
-15.010065815741854,-0.1343289373811558,-0.1368752545596834,-1.8795659555956945,-0.4340278754717133,-0.0801749560367142,-1.0558480014717162,-0.4660821569377731,-0.6417137152333225,-0.5811788401939566,0.0,919.0
-15.010065815741854,-0.1343289373811558,-0.1368752545596834,-38.29376725073524,-0.4340278754717133,-0.0801749560367142,-1.0558480014717162,-0.4660821569377731,-0.6417137152333225,-0.5811788401939566,1.0,919.0
-14.069945194225653,-0.14508481117218253,-0.11419371199302475,-1.6266891643351187,-0.29089556015756557,-0.06970625305628175,-1.193638030958084,-0.4346045758444461,-0.7475373914016927,-0.6996957021722778,0.0,920.0
-14.069945194225653,-0.14508481117218253,-0.11419371199302475,-41.19659052190423,-0.29089556015756557,-0.06970625305628175,-1.193638030958084,-0.4346045758444461,-0.7475373914016927,-0.6996957021722778,1.0,920.0
-18.967538979241567,-0.14068436337731782,-0.2214522929528755,-2.3890870712266405,-0.5590375921910322,-0.08947869899510152,-1.453531284186539,-0.6192049297338826,-0.9122272014616328,-0.7375771539527136,0.0,921.0
-18.967538979241567,-0.14068436337731782,-0.2214522929528755,-42.25630225109688,-0.5590375921910322,-0.08947869899510152,-1.453531284186539,-0.6192049297338826,-0.9122272014616328,-0.7375771539527136,1.0,921.0
-25.2907998113987,-0.17017370695754153,-0.2655870731086907,-3.564451528366078,-0.9295774397074297,-0.28972692026457025,-1.6462238775499713,-0.6157347486524714,-1.0761421794882722,-1.0900370702789814,0.0,922.0
-25.2907998113987,-0.17017370695754153,-0.2655870731086907,-47.397480281882736,-0.9295774397074297,-0.28972692026457025,-1.6462238775499713,-0.6157347486524714,-1.0761421794882722,-1.0900370702789814,1.0,922.0
-22.902622451750233,-0.1801186053076549,-0.12967017013198756,-3.7752428627952668,-1.0404998760108697,-0.3237074737140233,-1.2837106295650358,-0.5310111049918191,-0.7509190286443754,-0.6202480318482912,0.0,923.0
-22.902622451750233,-0.1801186053076549,-0.12967017013198756,-47.4195639815739,-1.0404998760108697,-0.3237074737140233,-1.2837106295650358,-0.5310111049918191,-0.7509190286443754,-0.6202480318482912,1.0,923.0
-17.59860617175383,-0.13948525698106096,-0.1729162802195674,-2.233470264861978,-0.4410933687512397,-0.06907630657396169,-1.3247884288701215,-0.5824881516999767,-0.6751535534937716,-0.6610037957419763,0.0,924.0
-17.59860617175383,-0.13948525698106096,-0.1729162802195674,-55.40231677648541,-0.4410933687512397,-0.06907630657396169,-1.3247884288701215,-0.5824881516999767,-0.6751535534937716,-0.6610037957419763,1.0,924.0
-12.82903078471935,-0.146898775459249,-0.04595780668802263,-1.26787335020785,-0.22394693499438745,-0.08624560734079978,-0.9102399390176572,-0.44900381850459326,-0.3919097676431704,-0.1918676531215624,0.0,925.0
-12.82903078471935,-0.146898775459249,-0.04595780668802263,-15.712121573562769,-0.22394693499438745,-0.08624560734079978,-0.9102399390176572,-0.44900381850459326,-0.3919097676431704,-0.1918676531215624,1.0,925.0
-15.392606467006203,-0.15215647943040267,-0.04640628902302524,-1.6586372869813886,-0.285375041309635,-0.10200576660861316,-1.2048945637340012,-0.6769574742006625,-0.4787961805230623,-0.23980626524036097,0.0,926.0
-15.392606467006203,-0.15215647943040267,-0.04640628902302524,-16.68436199275652,-0.285375041309635,-0.10200576660861316,-1.2048945637340012,-0.6769574742006625,-0.4787961805230623,-0.23980626524036097,1.0,926.0
-14.403801322504762,-0.14889776497891205,-0.03485739031572166,-1.4943577196721094,-0.2568692583101324,-0.10384025873415226,-1.1145930548823486,-0.5485802045751029,-0.6669802425105331,-0.2630631331452875,0.0,927.0
-14.403801322504762,-0.14889776497891205,-0.03485739031572166,-22.66775844910947,-0.2568692583101324,-0.10384025873415226,-1.1145930548823486,-0.5485802045751029,-0.6669802425105331,-0.2630631331452875,1.0,927.0
-18.771575678905094,-0.1568956234021357,-0.042083722111499355,-2.6172928967171174,-0.36565985097615794,-0.1186313299058952,-1.4739344477903273,-0.854115699475301,-0.8655245671488956,-0.26522017629071115,0.0,928.0
-18.771575678905094,-0.1568956234021357,-0.042083722111499355,-82.27791314751403,-0.36565985097615794,-0.1186313299058952,-1.4739344477903273,-0.854115699475301,-0.8655245671488956,-0.26522017629071115,1.0,928.0
-36.91934479917802,-0.27904765689658007,-0.06829563458418875,-4.288074494129319,-0.5411284956847453,-0.23718899440456198,-2.784363636891044,-1.5910456799151689,-1.1342338835790429,-0.49075292427562545,0.0,929.0
-36.91934479917802,-0.27904765689658007,-0.06829563458418875,-83.5443705503219,-0.5411284956847453,-0.23718899440456198,-2.784363636891044,-1.5910456799151689,-1.1342338835790429,-0.49075292427562545,1.0,929.0
-26.331818368745985,-0.11605679588620887,-0.04865745162146595,-3.1372924935742503,-0.49742118989246364,-0.1523121349286498,-2.2424778433028223,-1.5094108097964636,-0.4959190395895803,-0.1963972657823092,0.0,930.0
-26.331818368745985,-0.11605679588620887,-0.04865745162146595,-60.20633890283602,-0.49742118989246364,-0.1523121349286498,-2.2424778433028223,-1.5094108097964636,-0.4959190395895803,-0.1963972657823092,1.0,930.0
-17.16520476922733,-0.13468557938861636,-0.04556448153721249,-2.0512715561687287,-0.2988191353576326,-0.08419125513475478,-1.2324282333146357,-0.6093236086211391,-0.5213762255066285,-0.22615003485097418,0.0,931.0
-17.16520476922733,-0.13468557938861636,-0.04556448153721249,-59.67896895177472,-0.2988191353576326,-0.08419125513475478,-1.2324282333146357,-0.6093236086211391,-0.5213762255066285,-0.22615003485097418,1.0,931.0
