gamma_1,label,id
0.03508303322313466,1.0,823.0
0.021991515182766097,0.0,824.0
0.025586775876684342,1.0,824.0
0.01927438507002055,0.0,825.0
0.02317186921635228,1.0,825.0
0.02054514765639226,0.0,826.0
0.029398107007966967,1.0,826.0
0.016191365872156194,0.0,827.0
0.041418169708587804,1.0,827.0
0.030261832469282712,0.0,828.0
0.06358404451901611,1.0,828.0
0.028380953568979184,0.0,829.0
0.05248929617836229,1.0,829.0
0.02464948571995995,0.0,830.0
0.047804459414037215,1.0,830.0
0.015252384570466404,0.0,831.0
0.024340695331991125,1.0,831.0
0.012531004910256716,0.0,832.0
0.022569825804879873,1.0,832.0
0.02776818482867771,0.0,833.0
0.05578034524417452,1.0,833.0
0.014969158146104888,0.0,834.0
0.027803442455675675,1.0,834.0
0.02747753301066469,0.0,835.0
0.051934112088489304,1.0,835.0
0.028353669725126096,0.0,836.0
0.05762989284124176,1.0,836.0
0.02478793002541435,0.0,837.0
0.04836522564822188,1.0,837.0
0.023283289716582445,0.0,838.0
0.028892439496964517,1.0,838.0
0.01584192474130086,0.0,839.0
0.023255041535739096,1.0,839.0
0.020563718174517742,0.0,840.0
0.04210401359671678,1.0,840.0
0.016250496120622238,0.0,841.0
0.02542683618754049,1.0,841.0
0.027490455121596202,0.0,842.0
0.0428835112395638,1.0,842.0
0.02660539940086437,0.0,843.0
0.03962642901653579,1.0,843.0
0.027021935980474865,0.0,844.0
0.048355558107429086,1.0,844.0
0.020460768755926395,0.0,845.0
0.030203315893183813,1.0,845.0
0.01614034674120468,0.0,846.0
0.03243739882503549,1.0,846.0
0.02093517590041971,0.0,847.0
0.05753921935892459,1.0,847.0
0.017457318613046446,0.0,848.0
0.02828507779436462,1.0,848.0
0.0366781695801226,0.0,849.0
0.06056866972319774,1.0,849.0
0.03704991869569607,0.0,850.0
0.05956640481782571,1.0,850.0
0.03651149760895267,0.0,851.0
0.0534983551333541,1.0,851.0
0.018350996941292053,0.0,852.0
0.02201392976957317,1.0,852.0
0.017576262603169912,0.0,853.0
0.022862046261836078,1.0,853.0
0.026070840762218328,0.0,854.0
0.048949443008433846,1.0,854.0
0.013709872857442296,0.0,855.0
0.05216608120885846,1.0,855.0
0.024541611270843422,0.0,856.0
0.08273783447961813,1.0,856.0
0.025116458360680216,0.0,857.0
0.07420572952941162,1.0,857.0
0.022681643086706504,0.0,858.0
0.06157532685027922,1.0,858.0
0.015888922626778434,0.0,859.0
0.04121748525797253,1.0,859.0
0.014652123085970636,0.0,860.0
0.043679165161417455,1.0,860.0
0.021240667033195937,0.0,861.0
0.0604521670416287,1.0,861.0
0.01609121267207314,0.0,862.0
0.02818386578245624,1.0,862.0
0.029192325715181155,0.0,863.0
0.04918976307928702,1.0,863.0
0.030807352858296166,0.0,864.0
0.05019639222148209,1.0,864.0
0.03085469628110049,0.0,865.0
0.05031451480004634,1.0,865.0
0.020828903519845454,0.0,866.0
0.062058670503716495,1.0,866.0
0.01468098223509795,0.0,867.0
0.03166608557014561,1.0,867.0
0.023098349974443266,0.0,868.0
0.04128489358527876,1.0,868.0
0.013829512750094697,0.0,869.0
0.028083818931214477,1.0,869.0
0.021331124423680237,0.0,870.0
0.04632365644679126,1.0,870.0
0.024371895371885888,0.0,871.0
0.061980686671032625,1.0,871.0
0.02539539006562208,0.0,872.0
0.04999848072302848,1.0,872.0
0.01674543425205277,0.0,873.0
0.022610674739522274,1.0,873.0
0.016758600652898803,0.0,874.0
0.0255906065739282,1.0,874.0
0.01921065304637315,0.0,875.0
0.04292564938444343,1.0,875.0
0.014740428940640093,0.0,876.0
0.04058371926291349,1.0,876.0
0.02361875264146862,0.0,877.0
0.05040012207996769,1.0,877.0
0.024434818191382046,0.0,878.0
0.0530560053451814,1.0,878.0
0.022170240729734392,0.0,879.0
0.0444267442835562,1.0,879.0
0.015994324498499246,0.0,880.0
0.03073922993749134,1.0,880.0
0.01267318134378792,0.0,881.0
0.03308683895353992,1.0,881.0
0.017869651241444462,0.0,882.0
0.04767244911437141,1.0,882.0
0.016909332843108693,0.0,883.0
0.03146504015017726,1.0,883.0
0.02415350336929123,0.0,884.0
0.045667857200357265,1.0,884.0
0.029292235817800272,0.0,885.0
0.05192770216376852,1.0,885.0
0.024420386604246946,0.0,886.0
0.035040644116902886,1.0,886.0
0.021519132232142635,0.0,887.0
0.025888301064070696,1.0,887.0
0.01884877725671119,0.0,888.0
0.024023061024503356,1.0,888.0
0.02222481393544884,0.0,889.0
0.04597301521001551,1.0,889.0
0.021391323246116922,0.0,890.0
0.0384141377142746,1.0,890.0
0.04192778144092202,0.0,891.0
0.07006336814971093,1.0,891.0
0.04328023067972442,0.0,892.0
0.07102101945006734,1.0,892.0
0.03222808229350038,0.0,893.0
0.054602534704569106,1.0,893.0
0.021846314070422146,0.0,894.0
0.02778555109757308,1.0,894.0
0.017034381665806286,0.0,895.0
0.024146603606875594,1.0,895.0
0.036293599911326524,0.0,896.0
0.05933835472093696,1.0,896.0
0.018318543693635725,0.0,897.0
0.02751292389324478,1.0,897.0
0.031176196825603242,0.0,898.0
0.04463378224538861,1.0,898.0
0.03566031517239754,0.0,899.0
0.05110270388499227,1.0,899.0
0.02881517218731,0.0,900.0
0.039879301348829,1.0,900.0
0.016765695391357305,0.0,901.0
0.0220238958047414,1.0,901.0
0.015462468492733361,0.0,902.0
0.020184795940971778,1.0,902.0
0.02924114393141508,0.0,903.0
0.04005132887984386,1.0,903.0
0.01489342218075329,0.0,904.0
0.03093667815114287,1.0,904.0
0.022030640713820215,0.0,905.0
0.05697900393013455,1.0,905.0
0.02100559512292932,0.0,906.0
0.046036137267268185,1.0,906.0
0.020521503389254736,0.0,907.0
0.04887903160618956,1.0,907.0
0.020885560235642586,0.0,908.0
0.039556397930472276,1.0,908.0
0.013933017792342461,0.0,909.0
0.033733869784887016,1.0,909.0
0.018940192427884472,0.0,910.0
0.042558829654231634,1.0,910.0
0.01673237555934337,0.0,911.0
0.031574714830732376,1.0,911.0
0.03661970971526474,0.0,912.0
0.06534758154433762,1.0,912.0
0.039578702958730894,0.0,913.0
0.07289526889576914,1.0,913.0
0.0340863459686469,0.0,914.0
0.051811175449624436,1.0,914.0
0.020386433726165887,0.0,915.0
0.02855398804281295,1.0,915.0
0.015214084162754826,0.0,916.0
0.023905382705918132,1.0,916.0
0.027516022176884203,0.0,917.0
0.04733297545088044,1.0,917.0
0.014615246251510339,0.0,918.0
0.026815831617876817,1.0,918.0
0.02189040242738738,0.0,919.0
0.03955193699279169,1.0,919.0
0.021039295677115266,0.0,920.0
0.035261154678700724,1.0,920.0
0.021280406068271418,0.0,921.0
0.03510484776608891,1.0,921.0
0.01890114041915325,0.0,922.0
0.024971312435924986,1.0,922.0
0.016564030724029788,0.0,923.0
0.02290777049506021,1.0,923.0
0.019050748809666285,0.0,924.0
0.03010060502535028,1.0,924.0
0.02006253841391281,0.0,925.0
0.03716061251015823,1.0,925.0
0.037349888269269105,0.0,926.0
0.06020854920890706,1.0,926.0
0.039267583658744165,0.0,927.0
0.06475778175844482,1.0,927.0
0.030417878320414093,0.0,928.0
0.045128658013078304,1.0,928.0
0.018562107640266223,0.0,929.0
0.028115396511527724,1.0,929.0
0.014864265039753466,0.0,930.0
0.02879210273299737,1.0,930.0
0.02584568079494476,0.0,931.0
0.04167873303091785,1.0,931.0
0.012698490423109998,0.0,932.0
0.06136263255557006,1.0,932.0
0.017898383773792048,0.0,933.0
0.07564645050315066,1.0,933.0
0.017969584035849806,0.0,934.0
0.08237158602086936,1.0,934.0
0.018482232955851163,0.0,935.0
0.08697073597801896,1.0,935.0
0.01742653174072739,0.0,936.0
0.058481091244739325,1.0,936.0
0.014912296222480137,0.0,937.0
0.052080273922131326,1.0,937.0
0.016871868794193556,0.0,938.0
0.08013362982714556,1.0,938.0
0.01615213925072201,0.0,939.0
0.0487170652188631,1.0,939.0
0.025941903723759374,0.0,940.0
0.06934298134021288,1.0,940.0
0.038070774509985306,0.0,941.0
0.10309818932549408,1.0,941.0
0.030277375563884323,0.0,942.0
0.07318729932062817,1.0,942.0
0.018670887731949914,0.0,943.0
0.047818030468236294,1.0,943.0
0.017160569369370382,0.0,944.0
0.04930887741122181,1.0,944.0
0.024067663530071393,0.0,945.0
0.058149636566228846,1.0,945.0
0.017338023513143508,0.0,946.0
0.04845350154995387,1.0,946.0
0.030993659055917,0.0,947.0
0.07095772883725893,1.0,947.0
0.03161275122999285,0.0,948.0
0.0725387865055831,1.0,948.0
0.025358960832448485,0.0,949.0
0.04632058194799171,1.0,949.0
0.02310412420138741,0.0,950.0
0.0506480614848841,1.0,950.0
0.01898166953107161,0.0,951.0
0.06298521303712556,1.0,951.0
0.025371734786962197,0.0,952.0
0.05401943215519234,1.0,952.0
0.01747197362684272,0.0,953.0
0.029847737644609573,1.0,953.0
0.03047557836557324,0.0,954.0
0.052389686954790626,1.0,954.0
0.034353472980254374,0.0,955.0
0.059655241966841466,1.0,955.0
0.027507970136193993,0.0,956.0
0.045172137897890874,1.0,956.0
0.017577994832664867,0.0,957.0
0.02424582104413231,1.0,957.0
0.017488721672674234,0.0,958.0
0.024910920726626706,1.0,958.0
0.022341418214341324,0.0,959.0
0.03973146567915453,1.0,959.0
0.01589764054658982,0.0,960.0
0.02898584579033381,1.0,960.0
0.021067615741740653,0.0,961.0
0.04536461742792941,1.0,961.0
0.02197988435622067,0.0,962.0
0.04739390476415206,1.0,962.0
0.02151969073666038,0.0,963.0
0.0549705917151635,1.0,963.0
0.01775389429623475,0.0,964.0
0.03887361899408193,1.0,964.0
0.017268492212842546,0.0,965.0
0.03593723723289921,1.0,965.0
0.020367070365765017,0.0,966.0
0.05885947759533572,1.0,966.0
0.01628539856343192,0.0,967.0
0.02576293994731449,1.0,967.0
0.025648960649945707,0.0,968.0
0.04129548715340636,1.0,968.0
0.028667205855213762,0.0,969.0
0.0424577441109113,1.0,969.0
0.026229486997996432,0.0,970.0
0.03667963937830354,1.0,970.0
0.02357771297128286,0.0,971.0
0.029271031563169903,1.0,971.0
0.017930787252141034,0.0,972.0
0.02454086471619954,1.0,972.0
0.022745923570187898,0.0,973.0
0.0379542785352589,1.0,973.0
0.016237283697727367,0.0,974.0
0.02661934823840939,1.0,974.0
0.028097209658162203,0.0,975.0
0.05259148370153177,1.0,975.0
0.03013241581887538,0.0,976.0
0.0568948029760179,1.0,976.0
0.025047530464228362,0.0,977.0
0.04232000728784646,1.0,977.0
0.02069321121571477,0.0,978.0
0.027812225166378823,1.0,978.0
0.014431402778549263,0.0,979.0
0.025657624803475443,1.0,979.0
0.025205968643724486,0.0,980.0
0.04513005941776216,1.0,980.0
0.017372369808146715,0.0,981.0
0.027156305901934186,1.0,981.0
0.03581448684541222,0.0,982.0
0.061354004870433965,1.0,982.0
0.03982888439089605,0.0,983.0
0.06016475254059506,1.0,983.0
0.02828127123079094,0.0,984.0
0.043221220619207745,1.0,984.0
0.021258461355992964,0.0,985.0
0.026331766237841947,1.0,985.0
0.01880122966660025,0.0,986.0
0.027013928050268365,1.0,986.0
0.024772690084275517,0.0,987.0
0.047056069140818835,1.0,987.0
0.017427668965372067,0.0,988.0
0.04902928342451407,1.0,988.0
0.03767163585349609,0.0,989.0
0.10297088191431314,1.0,989.0
0.042059329243813615,0.0,990.0
0.11829067074318056,1.0,990.0
0.04184129480212073,0.0,991.0
0.12910523641775695,1.0,991.0
0.021878442052256197,0.0,992.0
0.0620657668335296,1.0,992.0
0.01688373010123012,0.0,993.0
0.052733746254102876,1.0,993.0
0.02661878539864082,0.0,994.0
0.053623697520089664,1.0,994.0
0.018939911873632198,0.0,995.0
0.045154091710634336,1.0,995.0
0.03579425435137029,0.0,996.0
0.07240834686985664,1.0,996.0
0.03382126779214634,0.0,997.0
0.07123965142534772,1.0,997.0
0.030247667292925495,0.0,998.0
0.09000448990922294,1.0,998.0
0.021185093972976965,0.0,999.0
0.04022714471331712,1.0,999.0
0.015938925621306055,0.0,1000.0
0.031364215083405256,1.0,1000.0
0.029839486355319522,0.0,1001.0
0.05372763232687161,1.0,1001.0
0.014501890422948804,0.0,1002.0
0.0212390607022912,1.0,1002.0
0.025092121023144287,0.0,1003.0
0.03555231360462496,1.0,1003.0
0.023182831681457294,0.0,1004.0
0.03309519308944697,1.0,1004.0
0.024686536541608906,0.0,1005.0
0.03237444856869853,1.0,1005.0
0.020226170603618865,0.0,1006.0
0.02465475900137415,1.0,1006.0
0.01713960200478537,0.0,1007.0
0.022216747130355596,1.0,1007.0
0.022963347051992322,0.0,1008.0
0.03259175990485774,1.0,1008.0
0.017560843726572628,0.0,1009.0
0.05804321493723208,1.0,1009.0
0.031992646570126126,0.0,1010.0
0.12191519515243998,1.0,1010.0
0.033538271196490665,0.0,1011.0
0.1048741983163195,1.0,1011.0
0.03126107499586972,0.0,1012.0
0.12016468543691117,1.0,1012.0
0.02117533487544332,0.0,1013.0
0.11221678827987525,1.0,1013.0
0.0154510388758613,0.0,1014.0
0.05002676109542481,1.0,1014.0
0.02450105132985092,0.0,1015.0
0.07978949025753934,1.0,1015.0
0.016777925966758644,0.0,1016.0
0.029098272217227716,1.0,1016.0
0.02748344077938558,0.0,1017.0
0.0513338347352148,1.0,1017.0
0.0296180256446692,0.0,1018.0
0.058604598981293776,1.0,1018.0
0.02935490038625188,0.0,1019.0
0.05446697627581232,1.0,1019.0
0.018692579949881605,0.0,1020.0
0.03466198398772624,1.0,1020.0
0.016143877648572058,0.0,1021.0
0.029845999092469544,1.0,1021.0
0.023653258799549715,0.0,1022.0
0.0448383078400707,1.0,1022.0
0.015503049940053248,0.0,1023.0
0.03344787165331731,1.0,1023.0
0.02820173547887883,0.0,1024.0
0.04980767856931667,1.0,1024.0
0.03320948586151795,0.0,1025.0
0.05493770521390706,1.0,1025.0
0.02994890852293297,0.0,1026.0
0.047861078657926104,1.0,1026.0
0.019323276220803987,0.0,1027.0
0.029441825082151762,1.0,1027.0
0.016419595202366022,0.0,1028.0
0.027076731295118783,1.0,1028.0
0.022567765773083615,0.0,1029.0
0.044307407739980764,1.0,1029.0
0.016662182942277504,0.0,1030.0
0.02946868272560277,1.0,1030.0
0.030651821167833493,0.0,1031.0
0.049132230243307706,1.0,1031.0
0.028323207342398238,0.0,1032.0
0.045248267957472166,1.0,1032.0
0.02677852041243023,0.0,1033.0
0.03946552855588603,1.0,1033.0
0.020247227902326248,0.0,1034.0
0.030605280398444012,1.0,1034.0
0.01800516042026823,0.0,1035.0
0.028811849342415208,1.0,1035.0
0.02707176915773779,0.0,1036.0
0.04835191864480892,1.0,1036.0
0.018825738336858855,0.0,1037.0
0.03768066799218506,1.0,1037.0
0.03833247917512583,0.0,1038.0
0.06645739727422484,1.0,1038.0
0.03615629857806235,0.0,1039.0
0.08688888484527935,1.0,1039.0
0.02972728315340012,0.0,1040.0
0.05289456647896795,1.0,1040.0
0.019101682703016376,0.0,1041.0
0.03322356776518598,1.0,1041.0
0.015872061041360297,0.0,1042.0
0.028337117602104556,1.0,1042.0
0.02794970158850907,0.0,1043.0
0.06134563411837002,1.0,1043.0
0.020576211251929877,0.0,1044.0
0.02912344069460282,1.0,1044.0
0.041400162583938194,0.0,1045.0
0.05455249094501591,1.0,1045.0
0.04061477692096149,0.0,1046.0
0.05359206447271214,1.0,1046.0
0.02972584844434456,0.0,1047.0
0.03768166246973692,1.0,1047.0
0.019757839742924332,0.0,1048.0
0.02391061212940704,1.0,1048.0
0.015980115360416658,0.0,1049.0
0.020446849762132846,1.0,1049.0
0.03038571271178192,0.0,1050.0
0.04366716175028307,1.0,1050.0
0.01393136763633196,0.0,1051.0
0.02406996317031318,1.0,1051.0
0.024545358350658297,0.0,1052.0
0.044515676729929066,1.0,1052.0
0.02386970531485355,0.0,1053.0
0.04437840367670631,1.0,1053.0
0.02429284871635007,0.0,1054.0
0.040683366530609,1.0,1054.0
0.016715343664059024,0.0,1055.0
0.02314225473850895,1.0,1055.0
0.014840769465544579,0.0,1056.0
0.021713399633241703,1.0,1056.0
0.018049982365800243,0.0,1057.0
0.035157169640238184,1.0,1057.0
0.01744592359774,0.0,1058.0
0.029887662897272627,1.0,1058.0
0.027758725650317118,0.0,1059.0
0.04060568256113539,1.0,1059.0
0.02952878264652492,0.0,1060.0
0.04467022182275571,1.0,1060.0
0.02568235217619197,0.0,1061.0
0.037021520065656066,1.0,1061.0
0.021042243802185112,0.0,1062.0
0.029484284975188402,1.0,1062.0
0.017359792516002948,0.0,1063.0
0.025128282108392686,1.0,1063.0
0.026165177937202966,0.0,1064.0
0.04038392174507566,1.0,1064.0
0.014049960347397139,0.0,1065.0
0.023286165591772878,1.0,1065.0
0.024388224935966818,0.0,1066.0
0.04252320929196607,1.0,1066.0
0.023876379663173353,0.0,1067.0
0.04392996668873872,1.0,1067.0
0.023055143052410187,0.0,1068.0
0.034446013842698076,1.0,1068.0
0.01961906812079972,0.0,1069.0
0.02403891261641844,1.0,1069.0
0.014590607752565266,0.0,1070.0
0.024310808386716065,1.0,1070.0
0.022258133465500318,0.0,1071.0
0.039227085879983026,1.0,1071.0
0.01433656827059826,0.0,1072.0
0.026490949414374132,1.0,1072.0
0.019805091162748756,0.0,1073.0
0.037619101792618626,1.0,1073.0
0.022702297882777334,0.0,1074.0
0.04254166190852526,1.0,1074.0
0.025187259777212034,0.0,1075.0
0.040552755986627,1.0,1075.0
0.021582968902203348,0.0,1076.0
0.03387846419323859,1.0,1076.0
0.018925560048815182,0.0,1077.0
0.03008038035924976,1.0,1077.0
0.021099915779075662,0.0,1078.0
0.043974204566717745,1.0,1078.0
0.018256964862354508,0.0,1079.0
0.045034830838913464,1.0,1079.0
0.04326931733941519,0.0,1080.0
0.09474404991233243,1.0,1080.0
0.04274183854241809,0.0,1081.0
0.1242408367208947,1.0,1081.0
0.03232517613381081,0.0,1082.0
0.06456148718104693,1.0,1082.0
0.022391646747188965,0.0,1083.0
0.038383284305059995,1.0,1083.0
0.018322519247945923,0.0,1084.0
0.034530836764998796,1.0,1084.0
0.031392472350045164,0.0,1085.0
0.08539071797551312,1.0,1085.0
0.012896486474369695,0.0,1086.0
0.024644627489366577,1.0,1086.0
0.018041265197102252,0.0,1087.0
0.041945073423322654,1.0,1087.0
0.020424028806108385,0.0,1088.0
0.03933741026254989,1.0,1088.0
0.021190878530561452,0.0,1089.0
0.036402835434661274,1.0,1089.0
0.017730068387578957,0.0,1090.0
0.027051202162557964,1.0,1090.0
0.015242891527827318,0.0,1091.0
0.02452267797015395,1.0,1091.0
0.0158016903553162,0.0,1092.0
0.0370255996311073,1.0,1092.0
0.014516918053425254,0.0,1093.0
0.07138423763221091,1.0,1093.0
0.02335005997563977,0.0,1094.0
0.06333044935932852,1.0,1094.0
0.026594484251110995,0.0,1095.0
0.0804302659468159,1.0,1095.0
0.024648545549735168,0.0,1096.0
0.07294448087717953,1.0,1096.0
0.02296220294046769,0.0,1097.0
0.044672673907833804,1.0,1097.0
0.017556445073241278,0.0,1098.0
0.05070966824837919,1.0,1098.0
0.01883560318693389,0.0,1099.0
0.08154785935301723,1.0,1099.0
0.01580906987746067,0.0,1100.0
0.03175496699184466,1.0,1100.0
0.03349987112124975,0.0,1101.0
0.08548766298054833,1.0,1101.0
0.033695534691870144,0.0,1102.0
0.07593751259076464,1.0,1102.0
0.029843452008055493,0.0,1103.0
0.06990789765052918,1.0,1103.0
0.02041732230819715,0.0,1104.0
0.042347621568260774,1.0,1104.0
0.015536890802722692,0.0,1105.0
0.023141210399565626,1.0,1105.0
0.034883113640152175,0.0,1106.0
0.0487661185549646,1.0,1106.0
0.019591564200116984,0.0,1107.0
0.027778209243753516,1.0,1107.0
0.03873992474699062,0.0,1108.0
0.05795986812448861,1.0,1108.0
0.034274084380991,0.0,1109.0
0.050814352921404904,1.0,1109.0
0.031375001022466265,0.0,1110.0
0.03694093040245683,1.0,1110.0
0.0208569560852645,0.0,1111.0
0.022943945866770843,1.0,1111.0
0.017709016161374436,0.0,1112.0
0.022420806591870956,1.0,1112.0
0.030702199639728978,0.0,1113.0
0.04723673654660976,1.0,1113.0
0.01669419432182684,0.0,1114.0
0.030537222014888066,1.0,1114.0
0.021079445598970903,0.0,1115.0
0.03554959076900488,1.0,1115.0
0.021782350702028275,0.0,1116.0
0.04137304072477743,1.0,1116.0
0.023842151585808047,0.0,1117.0
0.03975516034602178,1.0,1117.0
0.02469362451401791,0.0,1118.0
0.04189395510765115,1.0,1118.0
0.01850470208269961,0.0,1119.0
0.025226360847882656,1.0,1119.0
0.018397273008953885,0.0,1120.0
0.03450177696721868,1.0,1120.0
0.01832211453653043,0.0,1121.0
0.033662862147368244,1.0,1121.0
0.035278202908409106,0.0,1122.0
0.06137183379364686,1.0,1122.0
0.03807439513852495,0.0,1123.0
0.06682379347278555,1.0,1123.0
0.030215980185356983,0.0,1124.0
0.045233063419317876,1.0,1124.0
0.022036562622937073,0.0,1125.0
0.02778900825938635,1.0,1125.0
0.021272792824944098,0.0,1126.0
0.027491247266094643,1.0,1126.0
0.03124426482378162,0.0,1127.0
0.060218773287813665,1.0,1127.0
0.015198549846973997,0.0,1128.0
0.08312780157698585,1.0,1128.0
0.02605760049476169,0.0,1129.0
0.09284290381837979,1.0,1129.0
0.025225501222738256,0.0,1130.0
0.09557591071592375,1.0,1130.0
0.025010253973391627,0.0,1131.0
0.08113167650629771,1.0,1131.0
0.020801654711399387,0.0,1132.0
0.048086840930618546,1.0,1132.0
0.013772367350996184,0.0,1133.0
0.050020468885521474,1.0,1133.0
0.01987173120773189,0.0,1134.0
0.11454869605899898,1.0,1134.0
0.018573510505711877,0.0,1135.0
0.03890630069731715,1.0,1135.0
0.03440877155611499,0.0,1136.0
0.08862004663723066,1.0,1136.0
0.03485476080155525,0.0,1137.0
0.07880823678654325,1.0,1137.0
0.0301318437248721,0.0,1138.0
0.06499011399792742,1.0,1138.0
0.020027496326210592,0.0,1139.0
0.033528052002361086,1.0,1139.0
0.01748972164760465,0.0,1140.0
0.0331037032239716,1.0,1140.0
0.024212818746859988,0.0,1141.0
0.04945200094984026,1.0,1141.0
0.015225343216542786,0.0,1142.0
0.02854448189712855,1.0,1142.0
0.026378499461020777,0.0,1143.0
0.043793131501927096,1.0,1143.0
0.024944351437675927,0.0,1144.0
0.04058446905224633,1.0,1144.0
0.024646972861854355,0.0,1145.0
0.037997828929355215,1.0,1145.0
0.021690498221746957,0.0,1146.0
0.03480332822418264,1.0,1146.0
0.01590989410019894,0.0,1147.0
0.022463177635872356,1.0,1147.0
0.021767445174834865,0.0,1148.0
0.034283964211889284,1.0,1148.0
0.01737559170178704,0.0,1149.0
0.02408117852725411,1.0,1149.0
0.029629634290229134,0.0,1150.0
0.04289522830161108,1.0,1150.0
0.029887620709404317,0.0,1151.0
0.043379911777218005,1.0,1151.0
0.02776654247188004,0.0,1152.0
0.03901403166584716,1.0,1152.0
0.017230241595723506,0.0,1153.0
0.01985843774880891,1.0,1153.0
0.01584344642968505,0.0,1154.0
0.021541159559661516,1.0,1154.0
0.022666534709129937,0.0,1155.0
0.038372656554374274,1.0,1155.0
0.014281515196672423,0.0,1156.0
0.03335754773394939,1.0,1156.0
0.022071382523856542,0.0,1157.0
0.03699660820063677,1.0,1157.0
0.021655054731392287,0.0,1158.0
0.04594091180616999,1.0,1158.0
0.022515143764553436,0.0,1159.0
0.03567409217377726,1.0,1159.0
0.021051416765912823,0.0,1160.0
0.0328327216668054,1.0,1160.0
0.016925431431076277,0.0,1161.0
0.03645775202618573,1.0,1161.0
0.021314011051906778,0.0,1162.0
0.061123684713159765,1.0,1162.0
0.016821359315612128,0.0,1163.0
0.027115031470648088,1.0,1163.0
0.0307762553761064,0.0,1164.0
0.04545195729209839,1.0,1164.0
0.03292023249877518,0.0,1165.0
0.05250210877525996,1.0,1165.0
0.027709665468260702,0.0,1166.0
0.049230174177854025,1.0,1166.0
0.019494399747300495,0.0,1167.0
0.03288954367317709,1.0,1167.0
0.018725398849666952,0.0,1168.0
0.03096435041041934,1.0,1168.0
0.021390684721350084,0.0,1169.0
0.04553998462252018,1.0,1169.0
0.015725624293445595,0.0,1170.0
0.028552316068033434,1.0,1170.0
0.030553664664811908,0.0,1171.0
0.0579802512872738,1.0,1171.0
0.028644184097594838,0.0,1172.0
0.06206801786858884,1.0,1172.0
0.026341312679799778,0.0,1173.0
0.0483945740747207,1.0,1173.0
0.019002283726667457,0.0,1174.0
0.03149944707745389,1.0,1174.0
0.0164506251646781,0.0,1175.0
0.029691908548578283,1.0,1175.0
0.025269136797997138,0.0,1176.0
0.05005439791551991,1.0,1176.0
0.013155047187972446,0.0,1177.0
0.027330356221142438,1.0,1177.0
0.020477912322457215,0.0,1178.0
0.04630769684631675,1.0,1178.0
0.01921603424251428,0.0,1179.0
0.03782115420786525,1.0,1179.0
0.021604619871660624,0.0,1180.0
0.04883209783737463,1.0,1180.0
0.021499729533336343,0.0,1181.0
0.0323244101641782,1.0,1181.0
0.015270785740812531,0.0,1182.0
0.02389176042929675,1.0,1182.0
0.01608834298936701,0.0,1183.0
0.03009341147224731,1.0,1183.0
0.01761750114667837,0.0,1184.0
0.030481054401499286,1.0,1184.0
0.03764412879941892,0.0,1185.0
0.06465483140326267,1.0,1185.0
0.03358515329863154,0.0,1186.0
0.06185451003288556,1.0,1186.0
0.02950947571824436,0.0,1187.0
0.0466687054067223,1.0,1187.0
0.02005161176852166,0.0,1188.0
0.027682651479727483,1.0,1188.0
0.01736622808849697,0.0,1189.0
0.024513228239116724,1.0,1189.0
0.028585393385686775,0.0,1190.0
0.050009841867177496,1.0,1190.0
0.01627912129453346,0.0,1191.0
0.02513706475497246,1.0,1191.0
0.025915336916882303,0.0,1192.0
0.04291541379586672,1.0,1192.0
0.025553585765436093,0.0,1193.0
0.03924009648554749,1.0,1193.0
0.026238763396085663,0.0,1194.0
0.037681418567474534,1.0,1194.0
0.02148978392056966,0.0,1195.0
0.02546228214725632,1.0,1195.0
0.017597349528868822,0.0,1196.0
0.023902614071489303,1.0,1196.0
0.019722618044188955,0.0,1197.0
0.03245847547152225,1.0,1197.0
0.01807885150075439,0.0,1198.0
0.07153559273594201,1.0,1198.0
0.0353929419789516,0.0,1199.0
0.19906970786381262,1.0,1199.0
0.04405155783155834,0.0,1200.0
0.12850092945755298,1.0,1200.0
0.034431038008454706,0.0,1201.0
0.12786810996226317,1.0,1201.0
0.02198022308141878,0.0,1202.0
0.07246961276262232,1.0,1202.0
0.01805871163617656,0.0,1203.0
0.06722626815696175,1.0,1203.0
0.025640306125622292,0.0,1204.0
0.12850440208551106,1.0,1204.0
0.014009195345993763,0.0,1205.0
0.029145397983747046,1.0,1205.0
0.023136780972308202,0.0,1206.0
0.07582371550816625,1.0,1206.0
0.02489588499863693,0.0,1207.0
0.06758127789451107,1.0,1207.0
0.022535862100936388,0.0,1208.0
0.08182760351490526,1.0,1208.0
0.0199578168394261,0.0,1209.0
0.05265344125089211,1.0,1209.0
0.01563273288674294,0.0,1210.0
0.042683045146318044,1.0,1210.0
0.017187970959742227,0.0,1211.0
0.0810111739693764,1.0,1211.0
0.018209313365664226,0.0,1212.0
0.027867918943445424,1.0,1212.0
0.03409441134808855,0.0,1213.0
0.04933334451401139,1.0,1213.0
0.033615952159028684,0.0,1214.0
0.053371067938807304,1.0,1214.0
0.033446838269101775,0.0,1215.0
0.05130497642592591,1.0,1215.0
0.022032848350036716,0.0,1216.0
0.02602985548485126,1.0,1216.0
0.01681183740893122,0.0,1217.0
0.02219918846996105,1.0,1217.0
0.023909239507525548,0.0,1218.0
0.03928471301754888,1.0,1218.0
0.017295868704602757,0.0,1219.0
0.037934780453144246,1.0,1219.0
0.03002037260834678,0.0,1220.0
0.04830420453191886,1.0,1220.0
0.029666013519363155,0.0,1221.0
0.05971169423957967,1.0,1221.0
