gamma_1,label,id
0.01846895701115825,0.0,823.0
0.023777886729659414,1.0,823.0
0.021522241612704995,0.0,824.0
0.027909214009913086,1.0,824.0
0.01809358794339655,0.0,825.0
0.024039954644023975,1.0,825.0
0.016121770540794333,0.0,826.0
0.022316485550325282,1.0,826.0
0.01199686234845121,0.0,827.0
0.01585083445473101,1.0,827.0
0.011523926302807741,0.0,828.0
0.014542275233974333,1.0,828.0
0.012185248571689566,0.0,829.0
0.015070150020635165,1.0,829.0
0.015216875155033005,0.0,830.0
0.01789103065179276,1.0,830.0
0.018598452557597067,0.0,831.0
0.020405236761467993,1.0,831.0
0.014585566255587601,0.0,832.0
0.017591807678551508,1.0,832.0
0.013261275234936143,0.0,833.0
0.01591244417771165,1.0,833.0
0.01308694932708443,0.0,834.0
0.03488479797746047,1.0,834.0
0.01325641134340616,0.0,835.0
0.03684803220779154,1.0,835.0
0.013139669068710447,0.0,836.0
0.03450768907018675,1.0,836.0
0.014748965165674477,0.0,837.0
0.038083042881587925,1.0,837.0
0.022219881172226952,0.0,838.0
0.038746280997304705,1.0,838.0
0.016627889767387938,0.0,839.0
0.04946187012492942,1.0,839.0
0.013938979493895776,0.0,840.0
0.04303525990637391,1.0,840.0
0.012628742410162985,0.0,841.0
0.027901200088904954,1.0,841.0
0.012166274958912204,0.0,842.0
0.033549903297315886,1.0,842.0
0.012629353154680611,0.0,843.0
0.034931719337687905,1.0,843.0
0.01373781813897823,0.0,844.0
0.03810712785404524,1.0,844.0
0.02276084457411187,0.0,845.0
0.04816832254414827,1.0,845.0
0.014116567481610609,0.0,846.0
0.03798910683358425,1.0,846.0
0.013384696621491887,0.0,847.0
0.030863412333654416,1.0,847.0
0.013320877775537365,0.0,848.0
0.02303145927077921,1.0,848.0
0.01317534402944931,0.0,849.0
0.020836893430584702,1.0,849.0
0.012525388759531797,0.0,850.0
0.02111171048403815,1.0,850.0
0.015742675487910418,0.0,851.0
0.030736741770619247,1.0,851.0
0.020198597988680067,0.0,852.0
0.03163468182286877,1.0,852.0
0.014367838130342037,0.0,853.0
0.02219946441685927,1.0,853.0
0.014203335052198174,0.0,854.0
0.02205078634391011,1.0,854.0
0.013864762756706561,0.0,855.0
0.022054612038422405,1.0,855.0
0.013766218327526225,0.0,856.0
0.01867854103149602,1.0,856.0
0.013719747166931917,0.0,857.0
0.01769588209271289,1.0,857.0
0.016862029496378383,0.0,858.0
0.020579449748965306,1.0,858.0
0.020562099166038017,0.0,859.0
0.023956096615095568,1.0,859.0
0.0194119338922647,0.0,860.0
0.02324315038912994,1.0,860.0
0.0154385888053441,0.0,861.0
0.018888063449326697,1.0,861.0
0.011965194711932803,0.0,862.0
0.02320911351528565,1.0,862.0
0.01279564306916292,0.0,863.0
0.020796851442539843,1.0,863.0
0.012566420242944076,0.0,864.0
0.021350254100757304,1.0,864.0
0.013740310291576296,0.0,865.0
0.02151716494953604,1.0,865.0
0.016574556921319594,0.0,866.0
0.023965595613347546,1.0,866.0
0.013687246869614533,0.0,867.0
0.021322379428862615,1.0,867.0
0.012991812276773818,0.0,868.0
0.021821691371867402,1.0,868.0
0.013140218623366895,0.0,869.0
0.04140990935662936,1.0,869.0
0.013064890245571004,0.0,870.0
0.03425751791383291,1.0,870.0
0.01287161621071009,0.0,871.0
0.036212636866278736,1.0,871.0
0.016177855798608753,0.0,872.0
0.05826044121664653,1.0,872.0
0.017006290318601014,0.0,873.0
0.05280154177147489,1.0,873.0
0.01597322452622363,0.0,874.0
0.03791212493344753,1.0,874.0
0.013967462744015613,0.0,875.0
0.038236071022479834,1.0,875.0
0.014813121242565064,0.0,876.0
0.022906022636250967,1.0,876.0
0.01379041321199903,0.0,877.0
0.02255274328065271,1.0,877.0
0.01412918005947672,0.0,878.0
0.021736544534777913,1.0,878.0
0.018394047783945044,0.0,879.0
0.02518335050615894,1.0,879.0
0.021151357596069342,0.0,880.0
0.026952364555722585,1.0,880.0
0.018362367347590336,0.0,881.0
0.02556404838472881,1.0,881.0
0.01471478405471327,0.0,882.0
0.02189571867141371,1.0,882.0
0.011743161231759558,0.0,883.0
0.02940221936548104,1.0,883.0
0.01172401638277476,0.0,884.0
0.030089854306733166,1.0,884.0
0.01106409202869818,0.0,885.0
0.027968928257241732,1.0,885.0
0.017815919132359248,0.0,886.0
0.03160601422417564,1.0,886.0
0.018623894558511545,0.0,887.0
0.030805742687473714,1.0,887.0
0.014732896165648324,0.0,888.0
0.03377783361132858,1.0,888.0
0.014659362646434637,0.0,889.0
0.026045379753159903,1.0,889.0
0.012488284973684927,0.0,890.0
0.02387498054994852,1.0,890.0
0.011663097373738385,0.0,891.0
0.02425893290518122,1.0,891.0
0.011424846794423349,0.0,892.0
0.0232142214529798,1.0,892.0
0.013012676325028227,0.0,893.0
0.025253881993842153,1.0,893.0
0.017544684570334645,0.0,894.0
0.026475052384130393,1.0,894.0
0.013443117915034275,0.0,895.0
0.02701543285893271,1.0,895.0
0.01283264127618855,0.0,896.0
0.026399186566861133,1.0,896.0
0.012624479345200168,0.0,897.0
0.01766844771406806,1.0,897.0
0.012544355385729844,0.0,898.0
0.020194998731844827,1.0,898.0
0.012609862810159633,0.0,899.0
0.01769932463237822,1.0,899.0
0.014212930408213698,0.0,900.0
0.019762966461333242,1.0,900.0
0.017486501703070534,0.0,901.0
0.021198935936955987,1.0,901.0
0.013959611829393648,0.0,902.0
0.019992241500697894,1.0,902.0
0.012479604656088661,0.0,903.0
0.01949262020861786,1.0,903.0
0.014774029204603245,0.0,904.0
0.021820351633407675,1.0,904.0
0.01594164233630435,0.0,905.0
0.025309490133185175,1.0,905.0
0.01420242893279644,0.0,906.0
0.022192327364175313,1.0,906.0
0.01920667434980672,0.0,907.0
0.029159846340950146,1.0,907.0
0.022136380163996883,0.0,908.0
0.03977862529243836,1.0,908.0
0.018114101594202126,0.0,909.0
0.025511072137524682,1.0,909.0
0.018262714318611817,0.0,910.0
0.02475828839123828,1.0,910.0
0.012801888171449782,0.0,911.0
0.024747000346757364,1.0,911.0
0.012336565037288416,0.0,912.0
0.020536077495864724,1.0,912.0
0.012325005273813527,0.0,913.0
0.02171342085106076,1.0,913.0
0.01564244510979007,0.0,914.0
0.021585235923804458,1.0,914.0
0.01857366754972034,0.0,915.0
0.02829750207905768,1.0,915.0
0.01577825751227735,0.0,916.0
0.026257699900445797,1.0,916.0
0.01414228678065399,0.0,917.0
0.020747359463687776,1.0,917.0
0.013878428167399814,0.0,918.0
0.0217346616855445,1.0,918.0
0.013178091699634908,0.0,919.0
0.02087981917292625,1.0,919.0
0.013503538939210191,0.0,920.0
0.021430174885665565,1.0,920.0
0.018105816051165124,0.0,921.0
0.0259930142294742,1.0,921.0
0.022101733042192873,0.0,922.0
0.027714422237798075,1.0,922.0
0.016511703537679168,0.0,923.0
0.02307117712735307,1.0,923.0
0.013139469964712713,0.0,924.0
0.020789439406415422,1.0,924.0
0.011246027149433235,0.0,925.0
0.02647883418015695,1.0,925.0
0.011474283885662295,0.0,926.0
0.02400840841991636,1.0,926.0
0.011785073060836204,0.0,927.0
0.024517149175268038,1.0,927.0
0.013946107975709054,0.0,928.0
0.024569769074711534,1.0,928.0
0.015338380116216577,0.0,929.0
0.025916419676700997,1.0,929.0
0.01188001842435904,0.0,930.0
0.02320851352594344,1.0,930.0
0.011750709815482097,0.0,931.0
0.02432125700734078,1.0,931.0
0.01232820345959551,0.0,932.0
0.024720482858886506,1.0,932.0
0.011513038091348182,0.0,933.0
0.024521439643673926,1.0,933.0
0.012891228302945201,0.0,934.0
0.03113271663885442,1.0,934.0
0.014663404921479994,0.0,935.0
0.028289531250042188,1.0,935.0
0.018246959140427954,0.0,936.0
0.029223252870134164,1.0,936.0
0.01621664076555529,0.0,937.0
0.026791872616153345,1.0,937.0
0.01365224830722811,0.0,938.0
0.02858678822958849,1.0,938.0
0.014114216595785045,0.0,939.0
0.02461183820548607,1.0,939.0
0.012308185372744251,0.0,940.0
0.02096360571242828,1.0,940.0
0.012735311111090386,0.0,941.0
0.023608615002203237,1.0,941.0
0.015289759997636043,0.0,942.0
0.025711587639215328,1.0,942.0
0.01885415950888092,0.0,943.0
0.0267507177950308,1.0,943.0
0.014766450934192488,0.0,944.0
0.022296149269558363,1.0,944.0
0.014838112305947782,0.0,945.0
0.03213659762692567,1.0,945.0
0.014303580398853821,0.0,946.0
0.01968292288905138,1.0,946.0
0.012495728295132569,0.0,947.0
0.019208116483175885,1.0,947.0
0.012626471470354339,0.0,948.0
0.018794910388812536,1.0,948.0
0.016582161437498577,0.0,949.0
0.022042837984871166,1.0,949.0
0.019628269555400646,0.0,950.0
0.02474159728180725,1.0,950.0
0.014652252553209344,0.0,951.0
0.02150622757801335,1.0,951.0
0.013138011080561895,0.0,952.0
0.019224104649681717,1.0,952.0
0.011625873767395323,0.0,953.0
0.022391409245035465,1.0,953.0
0.010640465556784662,0.0,954.0
0.022788790638472722,1.0,954.0
0.010935135062514867,0.0,955.0
0.03011636748385893,1.0,955.0
0.012410652432651492,0.0,956.0
0.025443510804560088,1.0,956.0
0.01649223987563042,0.0,957.0
0.031181434531392327,1.0,957.0
0.012824756039659047,0.0,958.0
0.02799999016704602,1.0,958.0
0.01234955317833597,0.0,959.0
0.023850539546433236,1.0,959.0
0.013150818792851293,0.0,960.0
0.02395476207316216,1.0,960.0
0.012380122877547972,0.0,961.0
0.022342311394639935,1.0,961.0
0.011589454514961073,0.0,962.0
0.021566444685586994,1.0,962.0
0.013850043789043198,0.0,963.0
0.023470800618773158,1.0,963.0
0.015963401635900265,0.0,964.0
0.026978754920763404,1.0,964.0
0.013867391141424434,0.0,965.0
0.02564573531763603,1.0,965.0
0.013060747206209644,0.0,966.0
0.02457981405321874,1.0,966.0
0.011309766716997238,0.0,967.0
0.021854467181056325,1.0,967.0
0.011240899333971655,0.0,968.0
0.027441617854693234,1.0,968.0
0.01162089606964356,0.0,969.0
0.03075264632655017,1.0,969.0
0.01592276850841179,0.0,970.0
0.03265180037710724,1.0,970.0
0.02008905096427993,0.0,971.0
0.028911837189479872,1.0,971.0
0.013693860982717965,0.0,972.0
0.022778376377437848,1.0,972.0
0.012779794645867426,0.0,973.0
0.024565266333437474,1.0,973.0
0.012072989381819443,0.0,974.0
0.018606502157056948,1.0,974.0
0.011707653930017603,0.0,975.0
0.01797947867757621,1.0,975.0
0.011527834251087388,0.0,976.0
0.017947194457704096,1.0,976.0
0.013857408526261938,0.0,977.0
0.020387210061974415,1.0,977.0
0.01954555043223216,0.0,978.0
0.024403492775196156,1.0,978.0
0.014976577873150543,0.0,979.0
0.02071249182449142,1.0,979.0
0.012424415394276522,0.0,980.0
0.018677106897120765,1.0,980.0
0.012729458533176974,0.0,981.0
0.01987564179644652,1.0,981.0
0.01310570104434916,0.0,982.0
0.01813415764457993,1.0,982.0
0.012113591035187277,0.0,983.0
0.0177465203641618,1.0,983.0
0.01436707965725681,0.0,984.0
0.01928608277259336,1.0,984.0
0.018814038622323004,0.0,985.0
0.02329937035938423,1.0,985.0
0.015987244937249567,0.0,986.0
0.020479832410248644,1.0,986.0
0.01350076952711321,0.0,987.0
0.018971434074855242,1.0,987.0
0.010480020553763847,0.0,988.0
0.0239432629924905,1.0,988.0
0.01109300809111513,0.0,989.0
0.02467388590428987,1.0,989.0
0.011179727548939589,0.0,990.0
0.02352866859707925,1.0,990.0
0.01302115326912423,0.0,991.0
0.02431432485281393,1.0,991.0
0.016412190582880903,0.0,992.0
0.02601545654785653,1.0,992.0
0.011878358456594462,0.0,993.0
0.023410178591110054,1.0,993.0
0.010727072475421817,0.0,994.0
0.02431055254602743,1.0,994.0
0.012251833043062987,0.0,995.0
0.013414066873000952,1.0,995.0
0.013800368044021738,0.0,996.0
0.014925091489164988,1.0,996.0
0.012472423724448678,0.0,997.0
0.015356055443043193,1.0,997.0
0.01475716204858113,0.0,998.0
0.017663532751256206,1.0,998.0
0.017231540135068002,0.0,999.0
0.020518979897054646,1.0,999.0
0.015471655548096486,0.0,1000.0
0.01704244548664935,1.0,1000.0
0.01311761063203365,0.0,1001.0
0.014228226148238488,1.0,1001.0
0.013465752282303178,0.0,1002.0
0.014910327002362944,1.0,1002.0
0.013012920235766057,0.0,1003.0
0.016286426118485853,1.0,1003.0
0.013679293659598635,0.0,1004.0
0.017106566664802703,1.0,1004.0
0.015559352436059104,0.0,1005.0
0.019637398711811027,1.0,1005.0
0.019138161334844472,0.0,1006.0
0.0221470591844124,1.0,1006.0
0.016223013357720806,0.0,1007.0
0.019086393581581262,1.0,1007.0
0.012923151702640467,0.0,1008.0
0.016059910103969788,1.0,1008.0
0.013310576216574166,0.0,1009.0
0.016514127405752532,1.0,1009.0
0.01197909930781993,0.0,1010.0
0.015742657122972403,1.0,1010.0
0.011923448775559287,0.0,1011.0
0.015617448531866085,1.0,1011.0
0.014897813107754843,0.0,1012.0
0.018095782593186005,1.0,1012.0
0.01955034968002778,0.0,1013.0
0.022244371781335204,1.0,1013.0
0.016006059925607996,0.0,1014.0
0.019016497451682657,1.0,1014.0
0.01296465884552589,0.0,1015.0
0.016223495030437185,1.0,1015.0
0.012859398248606713,0.0,1016.0
0.020604446083310357,1.0,1016.0
0.013615573909888656,0.0,1017.0
0.021600253000920056,1.0,1017.0
0.012815963307855505,0.0,1018.0
0.023165913570241337,1.0,1018.0
0.015805155389141845,0.0,1019.0
0.024769223031111842,1.0,1019.0
0.01904913382859652,0.0,1020.0
0.02477636606494027,1.0,1020.0
0.01634809843469265,0.0,1021.0
0.023017960012118976,1.0,1021.0
0.013865959178630316,0.0,1022.0
0.020302178528288195,1.0,1022.0
0.013043946973168463,0.0,1023.0
0.015732057039826053,1.0,1023.0
0.013613304912521773,0.0,1024.0
0.017604900170788085,1.0,1024.0
0.012267637376334406,0.0,1025.0
0.014835426848150757,1.0,1025.0
0.015545372931281332,0.0,1026.0
0.018783665505266445,1.0,1026.0
0.019510024254099978,0.0,1027.0
0.021788753089326818,1.0,1027.0
0.016508843355989455,0.0,1028.0
0.02014341540697151,1.0,1028.0
0.014327070560681499,0.0,1029.0
0.0220838779251169,1.0,1029.0
0.013452987641680902,0.0,1030.0
0.018837523741561224,1.0,1030.0
0.01437989829028119,0.0,1031.0
0.019066209496255926,1.0,1031.0
0.01391505466478371,0.0,1032.0
0.01876374522178148,1.0,1032.0
0.020613618372054,0.0,1033.0
0.025163012836844523,1.0,1033.0
0.02349099157782586,0.0,1034.0
0.027042324720750965,1.0,1034.0
0.01632689000747911,0.0,1035.0
0.020751600434187,1.0,1035.0
0.013819097219518461,0.0,1036.0
0.018770766594865762,1.0,1036.0
0.012658966812774342,0.0,1037.0
0.024570183088622244,1.0,1037.0
0.011138151845125233,0.0,1038.0
0.02098243667847033,1.0,1038.0
0.011775911874849054,0.0,1039.0
0.021047768187808735,1.0,1039.0
0.014245450548332261,0.0,1040.0
0.022723985646694533,1.0,1040.0
0.015207484056672715,0.0,1041.0
0.021297254408441102,1.0,1041.0
0.013723548739085878,0.0,1042.0
0.023638992136379766,1.0,1042.0
0.011374400471870771,0.0,1043.0
0.020171737076066343,1.0,1043.0
0.012884874315814088,0.0,1044.0
0.028501434493202193,1.0,1044.0
0.012621599947245876,0.0,1045.0
0.020989796286143836,1.0,1045.0
0.012312506765713493,0.0,1046.0
0.018638894886887858,1.0,1046.0
0.014149194085413264,0.0,1047.0
0.020017936709198825,1.0,1047.0
0.01827896088823522,0.0,1048.0
0.02330939433836976,1.0,1048.0
0.015801171808622172,0.0,1049.0
0.022331724668882114,1.0,1049.0
0.013742981672081989,0.0,1050.0
0.02125069601859364,1.0,1050.0
0.011726413748880837,0.0,1051.0
0.02854756885414078,1.0,1051.0
0.011638633741646753,0.0,1052.0
0.03609747417457143,1.0,1052.0
0.012405352511643208,0.0,1053.0
0.030361117981156482,1.0,1053.0
0.013995152267093136,0.0,1054.0
0.02928649453149834,1.0,1054.0
0.015587086603869427,0.0,1055.0
0.03440577990663263,1.0,1055.0
0.013587903238790222,0.0,1056.0
0.03427567594124037,1.0,1056.0
0.012265303859811283,0.0,1057.0
0.029084627336140034,1.0,1057.0
0.011516955823891895,0.0,1058.0
0.022363118640934765,1.0,1058.0
0.013055197386258044,0.0,1059.0
0.027659874461151812,1.0,1059.0
0.012476704105999215,0.0,1060.0
0.023800749995849024,1.0,1060.0
0.01574861713888165,0.0,1061.0
0.024845248881929738,1.0,1061.0
0.019750489381874736,0.0,1062.0
0.03048775633038181,1.0,1062.0
0.016414403200711636,0.0,1063.0
0.028106423276972325,1.0,1063.0
0.01395748170502209,0.0,1064.0
0.02346682751612228,1.0,1064.0
0.012283840126574574,0.0,1065.0
0.025779948229360805,1.0,1065.0
0.012042851090236173,0.0,1066.0
0.022055207721149994,1.0,1066.0
0.012520054186430318,0.0,1067.0
0.021334579948715238,1.0,1067.0
0.013518082369283313,0.0,1068.0
0.02333077688145435,1.0,1068.0
0.01673789256833569,0.0,1069.0
0.02348072603396467,1.0,1069.0
0.015210026573583946,0.0,1070.0
0.02173733451281379,1.0,1070.0
0.012436004205304219,0.0,1071.0
0.0192206236516963,1.0,1071.0
0.013051545669712894,0.0,1072.0
0.017977775806453877,1.0,1072.0
0.011380001708954701,0.0,1073.0
0.015557290641616817,1.0,1073.0
0.012147107025320736,0.0,1074.0
0.017241154267879644,1.0,1074.0
0.015472003275289303,0.0,1075.0
0.02032828603309067,1.0,1075.0
0.01668802983878992,0.0,1076.0
0.02063114465433813,1.0,1076.0
0.014277757705146499,0.0,1077.0
0.01790114977467816,1.0,1077.0
0.011490451834302196,0.0,1078.0
0.019881413681921867,1.0,1078.0
0.013660452903633935,0.0,1079.0
0.022575522136859316,1.0,1079.0
0.013434086764111619,0.0,1080.0
0.02161410864737512,1.0,1080.0
0.014046465190120205,0.0,1081.0
0.02173543409007861,1.0,1081.0
0.01714261566179731,0.0,1082.0
0.024845702994450214,1.0,1082.0
0.0220805934772752,0.0,1083.0
0.029919499850955766,1.0,1083.0
0.014999638424761041,0.0,1084.0
0.024261858251954926,1.0,1084.0
0.013907226128150985,0.0,1085.0
0.02256059207321215,1.0,1085.0
0.011578836779231771,0.0,1086.0
0.023626302751208694,1.0,1086.0
0.01356277671140571,0.0,1087.0
0.027264903268132024,1.0,1087.0
0.013084338924914896,0.0,1088.0
0.023089415012207848,1.0,1088.0
0.016514003769065422,0.0,1089.0
0.02480072736477279,1.0,1089.0
0.02112910759102027,0.0,1090.0
0.028448913480629834,1.0,1090.0
0.015413216715487454,0.0,1091.0
0.025717185493012718,1.0,1091.0
0.011792486487191223,0.0,1092.0
0.022313358369680625,1.0,1092.0
0.011936505437548206,0.0,1093.0
0.014924475971632933,1.0,1093.0
0.012381567636743362,0.0,1094.0
0.015695445224829907,1.0,1094.0
0.011772969441879777,0.0,1095.0
0.014399253027053582,1.0,1095.0
0.015385805961633636,0.0,1096.0
0.01779536086839384,1.0,1096.0
0.01769866475126891,0.0,1097.0
0.019998921686573023,1.0,1097.0
0.013285108731667439,0.0,1098.0
0.01578321958479023,1.0,1098.0
0.0127007044274281,0.0,1099.0
0.01574745608726591,1.0,1099.0
0.010888697800478742,0.0,1100.0
0.012865064432695306,1.0,1100.0
0.010133152058791062,0.0,1101.0
0.01303776677331836,1.0,1101.0
0.01058520057070611,0.0,1102.0
0.01343344517919487,1.0,1102.0
0.012756023530390515,0.0,1103.0
0.015056576921666398,1.0,1103.0
0.017658220700748295,0.0,1104.0
0.019206584003989224,1.0,1104.0
0.013251937881922693,0.0,1105.0
0.016226252907357352,1.0,1105.0
0.01093353263336283,0.0,1106.0
0.012787039393694855,1.0,1106.0
0.013830314199666294,0.0,1107.0
0.02948786238135437,1.0,1107.0
0.014801906148067534,0.0,1108.0
0.02948682060972896,1.0,1108.0
0.013690787716523989,0.0,1109.0
0.02895660732968741,1.0,1109.0
0.01811682010169413,0.0,1110.0
0.027458487105121332,1.0,1110.0
0.021931044280794953,0.0,1111.0
0.028576743340983146,1.0,1111.0
0.017489556441351084,0.0,1112.0
0.025909933641963256,1.0,1112.0
0.013988868410878208,0.0,1113.0
0.024784149749752515,1.0,1113.0
0.015357583117278306,0.0,1114.0
0.026473765463420396,1.0,1114.0
0.013840451666758291,0.0,1115.0
0.02636705103875059,1.0,1115.0
0.014686326386451842,0.0,1116.0
0.031146315787144996,1.0,1116.0
0.01956797798554799,0.0,1117.0
0.03667891078372021,1.0,1117.0
0.0225268118635622,0.0,1118.0
0.042508136374655336,1.0,1118.0
0.018352038989022823,0.0,1119.0
0.036434899004720744,1.0,1119.0
0.015647628439250383,0.0,1120.0
0.029796839965078092,1.0,1120.0
0.012821611683052847,0.0,1121.0
0.03179784688972509,1.0,1121.0
0.01250557499643179,0.0,1122.0
0.03232347106214917,1.0,1122.0
0.012218388929187363,0.0,1123.0
0.030998378794849568,1.0,1123.0
0.01609758166615327,0.0,1124.0
0.032719522410059376,1.0,1124.0
0.021516203507428333,0.0,1125.0
0.03476120922543391,1.0,1125.0
0.01621157281080876,0.0,1126.0
0.03174199173998371,1.0,1126.0
0.014606007151854339,0.0,1127.0
0.03327315581379908,1.0,1127.0
0.01140588678144061,0.0,1128.0
0.03126317558088676,1.0,1128.0
0.012189740307171348,0.0,1129.0
0.03111845751625042,1.0,1129.0
0.012623722182707464,0.0,1130.0
0.03563456692749778,1.0,1130.0
0.015221095090037995,0.0,1131.0
0.036878203207734384,1.0,1131.0
0.017249980899521233,0.0,1132.0
0.031171076928394825,1.0,1132.0
0.01413696903663153,0.0,1133.0
0.030814214015829844,1.0,1133.0
0.012255125113069365,0.0,1134.0
0.029511139839013545,1.0,1134.0
0.013134509512113812,0.0,1135.0
0.046560354213792454,1.0,1135.0
0.014215349458762017,0.0,1136.0
0.045257539374736755,1.0,1136.0
0.012737461878893352,0.0,1137.0
0.046725181270589555,1.0,1137.0
0.01794864434099619,0.0,1138.0
0.05463104164054089,1.0,1138.0
0.0220706540522837,0.0,1139.0
0.054512261895562464,1.0,1139.0
0.017993041825974387,0.0,1140.0
0.04938864748741478,1.0,1140.0
0.01404627057392771,0.0,1141.0
0.047111750433483035,1.0,1141.0
0.013475933480641356,0.0,1142.0
0.01583552985503278,1.0,1142.0
0.013538828131283154,0.0,1143.0
0.016101399751603296,1.0,1143.0
0.013928162169933422,0.0,1144.0
0.016557097232720253,1.0,1144.0
0.01595471785892011,0.0,1145.0
0.01794200057250217,1.0,1145.0
0.01999859513039537,0.0,1146.0
0.022254181906630865,1.0,1146.0
0.017651885506401843,0.0,1147.0
0.019557995894459612,1.0,1147.0
0.013171785364524347,0.0,1148.0
0.016762728959611284,1.0,1148.0
0.014228495715219669,0.0,1149.0
0.017171460031131236,1.0,1149.0
0.01352585343980417,0.0,1150.0
0.016141085383245102,1.0,1150.0
0.013960465939702349,0.0,1151.0
0.016609827215938733,1.0,1151.0
0.016859820860775532,0.0,1152.0
0.019406277814938644,1.0,1152.0
0.01976744823633103,0.0,1153.0
0.022415986904698926,1.0,1153.0
0.017592325663592145,0.0,1154.0
0.020553858700729677,1.0,1154.0
0.014873508736507723,0.0,1155.0
0.017899456454825824,1.0,1155.0
0.012797362861745043,0.0,1156.0
0.024239627731669877,1.0,1156.0
0.012674215481216944,0.0,1157.0
0.022402318646838726,1.0,1157.0
0.012753926458085374,0.0,1158.0
0.022291949048464765,1.0,1158.0
0.013911770122474909,0.0,1159.0
0.023567925394326394,1.0,1159.0
0.01771811017971281,0.0,1160.0
0.026579080840590574,1.0,1160.0
0.014228854823028492,0.0,1161.0
0.02337534480778336,1.0,1161.0
0.012948154109526211,0.0,1162.0
0.0220333242376336,1.0,1162.0
0.013160723019078002,0.0,1163.0
0.01915600749811741,1.0,1163.0
0.013049369852843107,0.0,1164.0
0.017137630843319318,1.0,1164.0
0.013450430516636747,0.0,1165.0
0.017077322352283097,1.0,1165.0
0.017262096961976336,0.0,1166.0
0.0211129787402613,1.0,1166.0
0.02363550609407472,0.0,1167.0
0.02889268248855359,1.0,1167.0
0.018940847604282496,0.0,1168.0
0.023658242650570926,1.0,1168.0
0.013239840983479745,0.0,1169.0
0.01709955179207112,1.0,1169.0
0.013495538988038014,0.0,1170.0
0.01967681065358251,1.0,1170.0
0.01326542530688446,0.0,1171.0
0.019157000178037897,1.0,1171.0
0.013267393444591047,0.0,1172.0
0.017543130148597985,1.0,1172.0
0.015249257093647106,0.0,1173.0
0.020712174257007554,1.0,1173.0
0.02149569198754442,0.0,1174.0
0.024875224703859722,1.0,1174.0
0.014032282396968299,0.0,1175.0
0.01823969265800951,1.0,1175.0
0.011383782766283268,0.0,1176.0
0.015726454278171875,1.0,1176.0
0.010758867745768619,0.0,1177.0
0.023790540952194572,1.0,1177.0
0.011908507512589761,0.0,1178.0
0.031856512329590636,1.0,1178.0
0.012061411435636327,0.0,1179.0
0.024136804508435805,1.0,1179.0
0.01338811986825661,0.0,1180.0
0.025712279999642096,1.0,1180.0
0.018652131617528767,0.0,1181.0
0.036635408092093424,1.0,1181.0
0.012144520195839892,0.0,1182.0
0.028239901186731586,1.0,1182.0
0.01033945393848068,0.0,1183.0
0.023310431465469073,1.0,1183.0
0.012099987209134522,0.0,1184.0
0.020603596332948726,1.0,1184.0
0.013628389113720552,0.0,1185.0
0.023490027625071797,1.0,1185.0
0.012573794319777676,0.0,1186.0
0.019684963292531776,1.0,1186.0
0.01777645876877232,0.0,1187.0
0.023402909515378933,1.0,1187.0
0.02162476152424153,0.0,1188.0
0.026626890871277453,1.0,1188.0
0.015015842736172402,0.0,1189.0
0.022114669462955927,1.0,1189.0
0.01375161614724485,0.0,1190.0
0.020395990516011153,1.0,1190.0
0.013140763015972556,0.0,1191.0
0.020445196316809966,1.0,1191.0
0.014073257523306015,0.0,1192.0
0.023055501674570156,1.0,1192.0
0.014036852807866484,0.0,1193.0
0.021079142185263855,1.0,1193.0
0.017242893421375527,0.0,1194.0
0.02496665915841545,1.0,1194.0
0.021428148235146605,0.0,1195.0
0.028356780481404442,1.0,1195.0
0.016999539701215483,0.0,1196.0
0.024813702535930737,1.0,1196.0
0.014789812036124506,0.0,1197.0
0.021571210368183547,1.0,1197.0
0.01341231111855512,0.0,1198.0
0.019037045138777575,1.0,1198.0
0.012757392638774068,0.0,1199.0
0.02009301392345142,1.0,1199.0
0.01229073081780463,0.0,1200.0
0.018840617222259937,1.0,1200.0
0.012726326654824316,0.0,1201.0
0.01870995878186532,1.0,1201.0
0.01573047602877331,0.0,1202.0
0.022526288080062074,1.0,1202.0
0.013191062227900119,0.0,1203.0
0.019292902906411502,1.0,1203.0
0.013935103313594155,0.0,1204.0
0.019740284409663467,1.0,1204.0
0.015081624994489395,0.0,1205.0
0.01964130115205398,1.0,1205.0
0.01334589983910428,0.0,1206.0
0.01957287705644406,1.0,1206.0
0.01315472868282308,0.0,1207.0
0.018017015172118622,1.0,1207.0
0.017507385580940227,0.0,1208.0
0.024022914975518006,1.0,1208.0
0.020209529625589973,0.0,1209.0
0.028761534843715353,1.0,1209.0
0.01737320260254016,0.0,1210.0
0.02263579940643856,1.0,1210.0
0.014627386365089645,0.0,1211.0
0.020338078876027232,1.0,1211.0
0.015358449946562658,0.0,1212.0
0.03500818061287703,1.0,1212.0
0.015654124793424096,0.0,1213.0
0.03300707094311628,1.0,1213.0
0.015468201326744868,0.0,1214.0
0.03356750661140806,1.0,1214.0
0.019756727499262716,0.0,1215.0
0.042776328893419535,1.0,1215.0
0.021089169199495217,0.0,1216.0
0.0453808593572429,1.0,1216.0
0.016115806755070405,0.0,1217.0
0.04396839747320014,1.0,1217.0
0.014836030069180328,0.0,1218.0
0.03320780355571307,1.0,1218.0
0.013323447119984788,0.0,1219.0
0.018477806054348456,1.0,1219.0
0.012850944766601202,0.0,1220.0
0.021006174845282555,1.0,1220.0
0.01331006461694706,0.0,1221.0
