gamma_1,label,id
0.014794793290285657,0.0,823.0
0.03903862189974916,1.0,823.0
0.019471908458167153,0.0,824.0
0.03752096367070168,1.0,824.0
0.014316050467226393,0.0,825.0
0.03707850679019131,1.0,825.0
0.013412372948973683,0.0,826.0
0.04053146716389522,1.0,826.0
0.011530036624507467,0.0,827.0
0.018854090141316338,1.0,827.0
0.01289898860682781,0.0,828.0
0.020216367270446955,1.0,828.0
0.012723595257727371,0.0,829.0
0.0209854297831229,1.0,829.0
0.015179727515196362,0.0,830.0
0.021934205398674855,1.0,830.0
0.01648311409838099,0.0,831.0
0.0212857128088646,1.0,831.0
0.012999855694257434,0.0,832.0
0.018834665495300662,1.0,832.0
0.012687274287368933,0.0,833.0
0.019136337435930795,1.0,833.0
0.011810625570385369,0.0,834.0
0.021168911263875323,1.0,834.0
0.013893944354911536,0.0,835.0
0.030140062642910248,1.0,835.0
0.014336364630668896,0.0,836.0
0.02966123545397803,1.0,836.0
0.017858351912790393,0.0,837.0
0.030264773398930078,1.0,837.0
0.02072984273899925,0.0,838.0
0.024733048800352986,1.0,838.0
0.017272619784044707,0.0,839.0
0.022672196671231326,1.0,839.0
0.013676948813764689,0.0,840.0
0.024291337963175508,1.0,840.0
0.010746545104178384,0.0,841.0
0.017118546024921688,1.0,841.0
0.013020871898720365,0.0,842.0
0.020015491434405508,1.0,842.0
0.012871627181426426,0.0,843.0
0.020413344914227416,1.0,843.0
0.015391241871705486,0.0,844.0
0.022338270521600645,1.0,844.0
0.021051051789438002,0.0,845.0
0.02456751987575778,1.0,845.0
0.014539302011837396,0.0,846.0
0.01874344252336435,1.0,846.0
0.012298755243494774,0.0,847.0
0.01789973245892984,1.0,847.0
0.010685343942030467,0.0,848.0
0.023319476923397087,1.0,848.0
0.012307336668348157,0.0,849.0
0.025855678848837993,1.0,849.0
0.012741166330996201,0.0,850.0
0.028915823524382045,1.0,850.0
0.015467125048815422,0.0,851.0
0.028172187578879626,1.0,851.0
0.018210365579200527,0.0,852.0
0.024760503131668887,1.0,852.0
0.015443468292706708,0.0,853.0
0.025741982808551,1.0,853.0
0.012199092345146934,0.0,854.0
0.02331856740734395,1.0,854.0
0.011287504661312564,0.0,855.0
0.039191935322937965,1.0,855.0
0.014090737882360926,0.0,856.0
0.05138262491334533,1.0,856.0
0.013448167559047874,0.0,857.0
0.044084483015029985,1.0,857.0
0.016796523963692245,0.0,858.0
0.04230261684763059,1.0,858.0
0.02069006701785492,0.0,859.0
0.038477592621085854,1.0,859.0
0.013430509360327303,0.0,860.0
0.0379861652523088,1.0,860.0
0.012508322859956511,0.0,861.0
0.03868080687180342,1.0,861.0
0.013235748102797817,0.0,862.0
0.02780800341132217,1.0,862.0
0.01370452069317718,0.0,863.0
0.02993551570431796,1.0,863.0
0.014273906100802147,0.0,864.0
0.027572454612079245,1.0,864.0
0.018010614555869164,0.0,865.0
0.0280761237825633,1.0,865.0
0.020389100537185456,0.0,866.0
0.026901361786960454,1.0,866.0
0.016295673827049217,0.0,867.0
0.0269743057145031,1.0,867.0
0.015290778035791153,0.0,868.0
0.030401305730670902,1.0,868.0
0.012837704361207791,0.0,869.0
0.01968972090263721,1.0,869.0
0.013488548510607767,0.0,870.0
0.023325873881031356,1.0,870.0
0.015092312186098855,0.0,871.0
0.023210505864834197,1.0,871.0
0.014768086490135612,0.0,872.0
0.022157773666612535,1.0,872.0
0.018458253702024585,0.0,873.0
0.020641065408872894,1.0,873.0
0.015617728646089013,0.0,874.0
0.019742686371834406,1.0,874.0
0.012299274010710626,0.0,875.0
0.0241162727771278,1.0,875.0
0.011959000665140884,0.0,876.0
0.027378642626220806,1.0,876.0
0.013835760105653794,0.0,877.0
0.028821429541419086,1.0,877.0
0.014780650196557055,0.0,878.0
0.03099750967077286,1.0,878.0
0.01571525278838326,0.0,879.0
0.029686042307445426,1.0,879.0
0.018736935330783133,0.0,880.0
0.030893920348214365,1.0,880.0
0.012685715276476106,0.0,881.0
0.029609144880219596,1.0,881.0
0.011917440823883574,0.0,882.0
0.029658564934145648,1.0,882.0
0.010499795719403071,0.0,883.0
0.02284780778912765,1.0,883.0
0.012658603344170238,0.0,884.0
0.02467314500708584,1.0,884.0
0.012984113726846047,0.0,885.0
0.021561999367327278,1.0,885.0
0.016526556821557126,0.0,886.0
0.026684229379134727,1.0,886.0
0.019161336660684647,0.0,887.0
0.03468057887909737,1.0,887.0
0.012170088472501561,0.0,888.0
0.020303650358351355,1.0,888.0
0.011400120724275542,0.0,889.0
0.022977491951448936,1.0,889.0
0.011140154110060418,0.0,890.0
0.030101221416545254,1.0,890.0
0.014052404210243452,0.0,891.0
0.034515658433552865,1.0,891.0
0.014089529229513342,0.0,892.0
0.03190069820869912,1.0,892.0
0.015859135305251293,0.0,893.0
0.036244791000681786,1.0,893.0
0.019069071313284613,0.0,894.0
0.050061434555860984,1.0,894.0
0.014354671002251074,0.0,895.0
0.035969395399664705,1.0,895.0
0.013368918310338263,0.0,896.0
0.03892854080599095,1.0,896.0
0.012985063560968957,0.0,897.0
0.018950761308224706,1.0,897.0
0.013750782327289546,0.0,898.0
0.020500968651705254,1.0,898.0
0.012950862414454534,0.0,899.0
0.021521933659873316,1.0,899.0
0.01579175904900687,0.0,900.0
0.022455795415738944,1.0,900.0
0.017386187539381037,0.0,901.0
0.02164372858347896,1.0,901.0
0.0144923368019092,0.0,902.0
0.019398196533323198,1.0,902.0
0.011708986960345502,0.0,903.0
0.01979139131988017,1.0,903.0
0.012457365489102479,0.0,904.0
0.058768307695875155,1.0,904.0
0.01517196703423318,0.0,905.0
0.043641987807987004,1.0,905.0
0.01385106693905147,0.0,906.0
0.047351086629204175,1.0,906.0
0.01767292855751812,0.0,907.0
0.05120023416900121,1.0,907.0
0.021360424255289168,0.0,908.0
0.040557644019869166,1.0,908.0
0.013848338170178387,0.0,909.0
0.041030385800155944,1.0,909.0
0.014085184653797267,0.0,910.0
0.059557392075512805,1.0,910.0
0.01271760750079265,0.0,911.0
0.027146009758816536,1.0,911.0
0.014094872083973975,0.0,912.0
0.031730104542346815,1.0,912.0
0.01462839964728202,0.0,913.0
0.03470246080348316,1.0,913.0
0.017866178970830315,0.0,914.0
0.03961217257446892,1.0,914.0
0.017434323409483365,0.0,915.0
0.026685191299653965,1.0,915.0
0.01362037687563733,0.0,916.0
0.02583903721244818,1.0,916.0
0.01241207360313279,0.0,917.0
0.03010467412964246,1.0,917.0
0.013060646379754903,0.0,918.0
0.019605192809029948,1.0,918.0
0.015148447406389653,0.0,919.0
0.029421727441911738,1.0,919.0
0.014870713618931664,0.0,920.0
0.029054656664162515,1.0,920.0
0.017816377206142597,0.0,921.0
0.027597479985001172,1.0,921.0
0.019925955068091472,0.0,922.0
0.030563831666971186,1.0,922.0
0.015130147249886594,0.0,923.0
0.020724723991408567,1.0,923.0
0.01558939266473347,0.0,924.0
0.0262921994873615,1.0,924.0
0.011748442225730127,0.0,925.0
0.014133200471684315,1.0,925.0
0.011112163075772674,0.0,926.0
0.017267186498908682,1.0,926.0
0.012761160776744163,0.0,927.0
0.01944056175694664,1.0,927.0
0.01231539295001971,0.0,928.0
0.019810738207729717,1.0,928.0
0.015399211646707212,0.0,929.0
0.019754847354029437,1.0,929.0
0.012301867242936027,0.0,930.0
0.01659557822275337,1.0,930.0
0.012400651721832912,0.0,931.0
0.018091507029198706,1.0,931.0
0.011144906302625657,0.0,932.0
0.023383415317844936,1.0,932.0
0.012484562341492644,0.0,933.0
0.025435271339817156,1.0,933.0
0.013047358837153578,0.0,934.0
0.02201386597923216,1.0,934.0
0.016348537055733914,0.0,935.0
0.02661127418449416,1.0,935.0
0.019655627424676858,0.0,936.0
0.025346881547812394,1.0,936.0
0.015010022754427865,0.0,937.0
0.0214492255451324,1.0,937.0
0.013855953812460964,0.0,938.0
0.02267663194617775,1.0,938.0
0.012616423452536552,0.0,939.0
0.02244161463654848,1.0,939.0
0.013900439125060782,0.0,940.0
0.02618816891228226,1.0,940.0
0.014015411288592183,0.0,941.0
0.026495676381932842,1.0,941.0
0.017226152972917852,0.0,942.0
0.027565464153748387,1.0,942.0
0.02072701842202962,0.0,943.0
0.025462300645407776,1.0,943.0
0.01645930976139276,0.0,944.0
0.025829310110223602,1.0,944.0
0.013004593208100435,0.0,945.0
0.022213959097900915,1.0,945.0
0.012408538652812329,0.0,946.0
0.0517620670010448,1.0,946.0
0.014785714752822976,0.0,947.0
0.03616029385753272,1.0,947.0
0.014081374113627643,0.0,948.0
0.030879042745556973,1.0,948.0
0.017696792056346222,0.0,949.0
0.03225596674983322,1.0,949.0
0.02043369382780691,0.0,950.0
0.03113383830799199,1.0,950.0
0.015304631069601893,0.0,951.0
0.029697497277259455,1.0,951.0
0.011764240472802001,0.0,952.0
0.031721360673841126,1.0,952.0
0.013532139632781881,0.0,953.0
0.03386286694093377,1.0,953.0
0.015356070442514191,0.0,954.0
0.03980758631471559,1.0,954.0
0.0165740324901269,0.0,955.0
0.04759490969286251,1.0,955.0
0.02023252350921556,0.0,956.0
0.04820761821691688,1.0,956.0
0.020090858553224678,0.0,957.0
0.03475847272156152,1.0,957.0
0.015212570912678025,0.0,958.0
0.03400055848364403,1.0,958.0
0.014586493424346703,0.0,959.0
0.03889734156912317,1.0,959.0
0.014306455019828412,0.0,960.0
0.03272445785698741,1.0,960.0
0.018425147537065367,0.0,961.0
0.03921408080959443,1.0,961.0
0.017551184585886226,0.0,962.0
0.03594943327819511,1.0,962.0
0.01719882449887855,0.0,963.0
0.03281984305027441,1.0,963.0
0.018630160024634357,0.0,964.0
0.03146573515625661,1.0,964.0
0.015321150545241302,0.0,965.0
0.02844723957605133,1.0,965.0
0.015326558026297121,0.0,966.0
0.03401781565100492,1.0,966.0
0.011708103976322715,0.0,967.0
0.027023718593215396,1.0,967.0
0.014063433177533557,0.0,968.0
0.03211110986423371,1.0,968.0
0.01303945837628584,0.0,969.0
0.03365641368249461,1.0,969.0
0.01622331488959805,0.0,970.0
0.029963435195194954,1.0,970.0
0.017305359396467157,0.0,971.0
0.026400910506919395,1.0,971.0
0.015626986074483096,0.0,972.0
0.02513425008758663,1.0,972.0
0.013540827816563628,0.0,973.0
0.025894784413367677,1.0,973.0
0.013135275495777421,0.0,974.0
0.049254803487926324,1.0,974.0
0.013902747123669457,0.0,975.0
0.09026957680968017,1.0,975.0
0.013476109570302874,0.0,976.0
0.051428718198238244,1.0,976.0
0.015237100396749081,0.0,977.0
0.0691323774118735,1.0,977.0
0.01876031726234917,0.0,978.0
0.0692795621932003,1.0,978.0
0.013990341158489183,0.0,979.0
0.05649480771737947,1.0,979.0
0.013276395639555183,0.0,980.0
0.06807971834659154,1.0,980.0
0.011710259244609222,0.0,981.0
0.038612444048433225,1.0,981.0
0.013196227882563694,0.0,982.0
0.03639955487893598,1.0,982.0
0.012500922754925536,0.0,983.0
0.030167552334254832,1.0,983.0
0.014051425397026751,0.0,984.0
0.03263339459114434,1.0,984.0
0.017074445015153206,0.0,985.0
0.02906086366612959,1.0,985.0
0.013865440736036128,0.0,986.0
0.025586268187648198,1.0,986.0
0.011221243834109274,0.0,987.0
0.026688084660642986,1.0,987.0
0.014559911884901133,0.0,988.0
0.022979351984752316,1.0,988.0
0.01690411252054469,0.0,989.0
0.029414820536706632,1.0,989.0
0.017023866280312827,0.0,990.0
0.028389387602685723,1.0,990.0
0.018637267467489504,0.0,991.0
0.02840796814047497,1.0,991.0
0.020397423850800234,0.0,992.0
0.030093405237006543,1.0,992.0
0.015931801908299903,0.0,993.0
0.02597274549709061,1.0,993.0
0.016591668916818403,0.0,994.0
0.030701936015680165,1.0,994.0
0.013197135764170476,0.0,995.0
0.021874920484355798,1.0,995.0
0.014268416039014742,0.0,996.0
0.027600322065876703,1.0,996.0
0.014043573735136317,0.0,997.0
0.024180904008474613,1.0,997.0
0.016933004531813456,0.0,998.0
0.029677320248684858,1.0,998.0
0.01981485165888941,0.0,999.0
0.028400259552501694,1.0,999.0
0.01990621520546698,0.0,1000.0
0.0272009640647064,1.0,1000.0
0.01458091820304519,0.0,1001.0
0.02346662422888235,1.0,1001.0
0.013023266751071905,0.0,1002.0
0.024071118050675633,1.0,1002.0
0.013428839253657454,0.0,1003.0
0.027762253317347163,1.0,1003.0
0.01409512979505978,0.0,1004.0
0.027259890272290477,1.0,1004.0
0.01662024015849095,0.0,1005.0
0.028297420945941454,1.0,1005.0
0.021470872610618308,0.0,1006.0
0.0300068548336907,1.0,1006.0
0.015155097322399502,0.0,1007.0
0.026824785757490588,1.0,1007.0
0.013294196974658057,0.0,1008.0
0.02603998951121067,1.0,1008.0
0.012418958123114887,0.0,1009.0
0.036598598116477365,1.0,1009.0
0.013031975106438498,0.0,1010.0
0.03282991112059985,1.0,1010.0
0.012931215192386158,0.0,1011.0
0.03384009596236526,1.0,1011.0
0.01573650760114864,0.0,1012.0
0.03465671090305866,1.0,1012.0
0.02005808886243532,0.0,1013.0
0.03529860981536004,1.0,1013.0
0.015335508630197392,0.0,1014.0
0.03212247311116023,1.0,1014.0
0.012455647670420511,0.0,1015.0
0.039890745918921056,1.0,1015.0
0.013156848275681199,0.0,1016.0
0.023046285081897544,1.0,1016.0
0.01308761140888981,0.0,1017.0
0.022823244227586414,1.0,1017.0
0.013614549614801241,0.0,1018.0
0.020943254747844975,1.0,1018.0
0.015461885250710239,0.0,1019.0
0.023374561963915852,1.0,1019.0
0.017194899036149014,0.0,1020.0
0.027268893085929946,1.0,1020.0
0.015045214351183667,0.0,1021.0
0.02071385513324664,1.0,1021.0
0.012037440097698138,0.0,1022.0
0.023100569475011046,1.0,1022.0
0.01286408478985912,0.0,1023.0
0.03173097099197486,1.0,1023.0
0.01749069804607828,0.0,1024.0
0.03830609057792511,1.0,1024.0
0.016163277346724403,0.0,1025.0
0.0429196561746803,1.0,1025.0
0.019957248409689043,0.0,1026.0
0.06060765912465271,1.0,1026.0
0.02162328488286791,0.0,1027.0
0.05101907163053143,1.0,1027.0
0.017328578716544474,0.0,1028.0
0.028386645687583645,1.0,1028.0
0.013165765694499676,0.0,1029.0
0.018268532902781853,1.0,1029.0
0.013864127273575555,0.0,1030.0
0.03117173067496415,1.0,1030.0
0.014440356765590412,0.0,1031.0
0.04038537619997706,1.0,1031.0
0.014648467000586418,0.0,1032.0
0.03912366822857294,1.0,1032.0
0.017978252021057184,0.0,1033.0
0.047350972140712155,1.0,1033.0
0.02476425989962472,0.0,1034.0
0.04819091165799616,1.0,1034.0
0.017943092268107197,0.0,1035.0
0.05647818617950895,1.0,1035.0
0.01505884830495674,0.0,1036.0
0.047509135415805925,1.0,1036.0
0.012443900270544983,0.0,1037.0
0.024103929376098066,1.0,1037.0
0.01367402945365681,0.0,1038.0
0.024966764481062054,1.0,1038.0
0.013267252816647535,0.0,1039.0
0.026427715272653973,1.0,1039.0
0.014078253547169961,0.0,1040.0
0.025325763893443654,1.0,1040.0
0.016548599061888325,0.0,1041.0
0.026263681738060374,1.0,1041.0
0.01507953472668877,0.0,1042.0
0.023494754398571516,1.0,1042.0
0.012324334063738451,0.0,1043.0
0.024180530287012836,1.0,1043.0
0.011500727330548965,0.0,1044.0
0.01961846902531006,1.0,1044.0
0.01254540996492537,0.0,1045.0
0.025373835301693237,1.0,1045.0
0.01491256093026605,0.0,1046.0
0.028659464152907876,1.0,1046.0
0.016483797629060604,0.0,1047.0
0.027789292373511465,1.0,1047.0
0.018081909633404614,0.0,1048.0
0.024739806266435682,1.0,1048.0
0.013764971819289595,0.0,1049.0
0.02023234044386335,1.0,1049.0
0.011769324918662338,0.0,1050.0
0.025151453761258935,1.0,1050.0
0.011525130822970464,0.0,1051.0
0.015226744174559492,1.0,1051.0
0.013282877848537655,0.0,1052.0
0.017759064997133756,1.0,1052.0
0.01301798177598501,0.0,1053.0
0.01690192752573383,1.0,1053.0
0.015214010265977684,0.0,1054.0
0.020241370780166523,1.0,1054.0
0.018367628141693793,0.0,1055.0
0.0207413474919953,1.0,1055.0
0.013833282633081811,0.0,1056.0
0.0170849608513306,1.0,1056.0
0.012558648825101049,0.0,1057.0
0.01740199075380522,1.0,1057.0
0.012492722225299957,0.0,1058.0
0.0170570463044335,1.0,1058.0
0.013615972209248373,0.0,1059.0
0.018752901186890103,1.0,1059.0
0.014100856873841217,0.0,1060.0
0.01867478252885224,1.0,1060.0
0.015468251392648291,0.0,1061.0
0.019060849725093032,1.0,1061.0
0.020304323183522488,0.0,1062.0
0.022362029687388763,1.0,1062.0
0.016684450768327697,0.0,1063.0
0.019847447964979725,1.0,1063.0
0.01399631543556179,0.0,1064.0
0.01866145731999369,1.0,1064.0
0.011739206081557985,0.0,1065.0
0.026327243994400895,1.0,1065.0
0.013941529047687418,0.0,1066.0
0.03472155488411666,1.0,1066.0
0.013887419704469828,0.0,1067.0
0.03347133125686108,1.0,1067.0
0.01445629872625176,0.0,1068.0
0.03162435064042857,1.0,1068.0
0.01772094903165433,0.0,1069.0
0.027752171334245457,1.0,1069.0
0.014286654899556162,0.0,1070.0
0.027921456757905805,1.0,1070.0
0.012060919980395823,0.0,1071.0
0.028913633904660063,1.0,1071.0
0.011315531548478308,0.0,1072.0
0.023230093883307656,1.0,1072.0
0.011861231259960636,0.0,1073.0
0.024765008521560716,1.0,1073.0
0.012041587027519451,0.0,1074.0
0.026007599772032375,1.0,1074.0
0.015758698408596228,0.0,1075.0
0.026126839819061942,1.0,1075.0
0.01767920236882148,0.0,1076.0
0.026658588682832107,1.0,1076.0
0.011796184820053401,0.0,1077.0
0.021393578036440264,1.0,1077.0
0.01231792350834704,0.0,1078.0
0.03343747950586673,1.0,1078.0
0.01135448090195812,0.0,1079.0
0.016052084973366743,1.0,1079.0
0.012477021075175454,0.0,1080.0
0.02150580688905146,1.0,1080.0
0.011581279103569653,0.0,1081.0
0.019548588052222815,1.0,1081.0
0.014442090589822598,0.0,1082.0
0.022073215286355197,1.0,1082.0
0.016480838497070938,0.0,1083.0
0.01971597853926399,1.0,1083.0
0.012946932489623197,0.0,1084.0
0.017681659290445406,1.0,1084.0
0.01045922468243532,0.0,1085.0
0.01812516474122461,1.0,1085.0
0.01162671098454826,0.0,1086.0
0.016457250765050002,1.0,1086.0
0.012350151082145544,0.0,1087.0
0.018139815866042408,1.0,1087.0
0.012585394990826781,0.0,1088.0
0.018951714444398693,1.0,1088.0
0.015609341246659802,0.0,1089.0
0.020817124571074874,1.0,1089.0
0.018782253804316973,0.0,1090.0
0.02221620386502332,1.0,1090.0
0.01377360718601972,0.0,1091.0
0.018049142074867852,1.0,1091.0
0.012785418936871906,0.0,1092.0
0.02153923474176711,1.0,1092.0
0.014550455247909877,0.0,1093.0
0.01915465836449659,1.0,1093.0
0.015058268195744517,0.0,1094.0
0.020441356347860484,1.0,1094.0
0.014582692171191791,0.0,1095.0
0.02180467872731473,1.0,1095.0
0.016182980652392764,0.0,1096.0
0.023944854245531833,1.0,1096.0
0.018933941825471035,0.0,1097.0
0.025667666992261307,1.0,1097.0
0.016927007817384432,0.0,1098.0
0.022849228387058496,1.0,1098.0
0.014786231364786406,0.0,1099.0
0.021345181041545924,1.0,1099.0
0.012271102075063656,0.0,1100.0
0.025879864900235194,1.0,1100.0
0.013384349426958764,0.0,1101.0
0.032901843749108206,1.0,1101.0
0.012640455124353078,0.0,1102.0
0.022624108933376075,1.0,1102.0
0.014228335563739591,0.0,1103.0
0.02232057789757702,1.0,1103.0
0.018468451973605138,0.0,1104.0
0.02998148162527725,1.0,1104.0
0.016721342048244825,0.0,1105.0
0.024232877500516725,1.0,1105.0
0.011512478047415176,0.0,1106.0
0.022846652387092714,1.0,1106.0
0.012086417687442896,0.0,1107.0
0.026343590352853052,1.0,1107.0
0.012977598092092535,0.0,1108.0
0.02946109389477236,1.0,1108.0
0.013309593993066748,0.0,1109.0
0.03302809346832003,1.0,1109.0
0.016291006528437624,0.0,1110.0
0.03312784388029355,1.0,1110.0
0.01794407636141182,0.0,1111.0
0.029158368155546288,1.0,1111.0
0.014983905057917912,0.0,1112.0
0.029458558484273478,1.0,1112.0
0.01193844038468539,0.0,1113.0
0.03226893010814491,1.0,1113.0
0.012539321732135011,0.0,1114.0
0.022197443162508268,1.0,1114.0
0.013542144911329768,0.0,1115.0
0.025239803230133973,1.0,1115.0
0.013457585770497271,0.0,1116.0
0.02543513740364478,1.0,1116.0
0.01527887802375183,0.0,1117.0
0.026453200007745092,1.0,1117.0
0.016745391515504693,0.0,1118.0
0.02530563291470367,1.0,1118.0
0.01515294933629363,0.0,1119.0
0.02180462500543001,1.0,1119.0
0.013639578601650548,0.0,1120.0
0.025430484548145227,1.0,1120.0
0.010508543722953956,0.0,1121.0
0.018455394364493838,1.0,1121.0
0.012812922795409243,0.0,1122.0
0.027367403559712233,1.0,1122.0
0.011972869266045905,0.0,1123.0
0.024574941307010434,1.0,1123.0
0.012104617576239818,0.0,1124.0
0.023587995635426573,1.0,1124.0
0.01433381241723719,0.0,1125.0
0.023184017818589364,1.0,1125.0
0.012557883269363579,0.0,1126.0
0.021924473498952324,1.0,1126.0
0.01191645324023094,0.0,1127.0
0.02929174767994791,1.0,1127.0
0.013756887803323625,0.0,1128.0
0.022368541750698245,1.0,1128.0
0.014261689312595749,0.0,1129.0
0.024212212768097263,1.0,1129.0
0.013622373602502513,0.0,1130.0
0.024134129094485424,1.0,1130.0
0.01965823339930317,0.0,1131.0
0.029614347615581238,1.0,1131.0
0.030230491506499924,0.0,1132.0
0.03600603670389235,1.0,1132.0
0.018991958900966832,0.0,1133.0
0.02558131798849983,1.0,1133.0
0.013762110522310689,0.0,1134.0
0.02296822437704238,1.0,1134.0
0.014035681247669629,0.0,1135.0
0.045093711771005296,1.0,1135.0
0.014537403659195203,0.0,1136.0
0.0683512926872698,1.0,1136.0
0.013697464595199715,0.0,1137.0
0.041385385782291007,1.0,1137.0
0.015657823852392116,0.0,1138.0
0.05587057261680917,1.0,1138.0
0.019302135111483043,0.0,1139.0
0.058296130734045715,1.0,1139.0
0.015901897971506873,0.0,1140.0
0.05212207520686629,1.0,1140.0
0.015005042360439536,0.0,1141.0
0.05547745225023393,1.0,1141.0
0.012296428003327087,0.0,1142.0
0.018200195288130327,1.0,1142.0
0.015098370418630935,0.0,1143.0
0.024333290901381588,1.0,1143.0
0.013989309721750498,0.0,1144.0
0.02327973366172964,1.0,1144.0
0.014784823232502742,0.0,1145.0
0.02217408313611058,1.0,1145.0
0.015488699491272406,0.0,1146.0
0.01764674059866911,1.0,1146.0
0.014759206748489184,0.0,1147.0
0.01797785015573794,1.0,1147.0
0.013279470017259598,0.0,1148.0
0.021401072387932096,1.0,1148.0
0.012842716827448086,0.0,1149.0
0.019477147491605784,1.0,1149.0
0.014148861126534129,0.0,1150.0
0.024639611091697766,1.0,1150.0
0.014127861700518274,0.0,1151.0
0.026911026090637336,1.0,1151.0
0.017934981343696865,0.0,1152.0
0.028267367917629738,1.0,1152.0
0.021272172194405137,0.0,1153.0
0.030538546460152194,1.0,1153.0
0.015345904771641994,0.0,1154.0
0.02275700483831722,1.0,1154.0
0.014631023662607046,0.0,1155.0
0.02065219123499107,1.0,1155.0
0.011364804817268759,0.0,1156.0
0.019634324371774703,1.0,1156.0
0.014100398807549652,0.0,1157.0
0.02480111629254589,1.0,1157.0
0.015234238778108367,0.0,1158.0
0.029758686970513093,1.0,1158.0
0.016324430602532747,0.0,1159.0
0.026130299445937144,1.0,1159.0
0.01942447826505056,0.0,1160.0
0.024166609598082367,1.0,1160.0
0.01549243734058603,0.0,1161.0
0.02092728034708191,1.0,1161.0
0.01166936411603503,0.0,1162.0
0.02476291632359251,1.0,1162.0
0.011737408735679633,0.0,1163.0
0.03741049591711221,1.0,1163.0
0.013501642298334726,0.0,1164.0
0.04663564631340966,1.0,1164.0
0.013128205786719693,0.0,1165.0
0.049103873089922256,1.0,1165.0
0.01585276166632088,0.0,1166.0
0.05312525694851544,1.0,1166.0
0.016576979854181495,0.0,1167.0
0.044604137352695084,1.0,1167.0
0.01478732743169564,0.0,1168.0
0.04765557284678135,1.0,1168.0
0.0128176455863529,0.0,1169.0
0.03982151295437619,1.0,1169.0
0.013244705771292331,0.0,1170.0
0.04539581687955074,1.0,1170.0
0.014753133394123097,0.0,1171.0
0.054547497971756176,1.0,1171.0
0.015771042993780515,0.0,1172.0
0.05280531188005577,1.0,1172.0
0.02087420151958108,0.0,1173.0
0.05321946090723095,1.0,1173.0
0.021083611788139667,0.0,1174.0
0.03797567461929985,1.0,1174.0
0.015691475024061763,0.0,1175.0
0.03107516089940221,1.0,1175.0
0.01320100075957642,0.0,1176.0
0.04681303874560694,1.0,1176.0
0.012874345242156249,0.0,1177.0
0.06776041393321908,1.0,1177.0
0.013235002343507496,0.0,1178.0
0.06740983334934958,1.0,1178.0
0.013670656698768102,0.0,1179.0
0.06766862887201341,1.0,1179.0
0.01575490039234806,0.0,1180.0
0.05966286713091584,1.0,1180.0
0.018961581823448093,0.0,1181.0
0.060495527305369556,1.0,1181.0
0.013724197613159017,0.0,1182.0
0.06270254691059529,1.0,1182.0
0.012960727677689743,0.0,1183.0
0.06046963833893315,1.0,1183.0
0.01304400680942397,0.0,1184.0
0.023985139166993186,1.0,1184.0
0.014810403885085144,0.0,1185.0
0.025215332444020078,1.0,1185.0
0.015127519472803996,0.0,1186.0
0.02615143728563485,1.0,1186.0
0.018111440544170243,0.0,1187.0
0.037302608530338066,1.0,1187.0
0.01923673896864786,0.0,1188.0
0.03182215793310794,1.0,1188.0
0.01423869434468239,0.0,1189.0
0.03188203303188386,1.0,1189.0
0.012244591627467827,0.0,1190.0
0.03013558006967232,1.0,1190.0
0.012714694041882524,0.0,1191.0
0.01911329892843483,1.0,1191.0
0.013988265858871252,0.0,1192.0
0.023071718012886766,1.0,1192.0
0.013972739493196329,0.0,1193.0
0.021093256219546497,1.0,1193.0
0.01620410716592202,0.0,1194.0
0.02656013288533776,1.0,1194.0
0.01992248513400474,0.0,1195.0
0.031167447388284586,1.0,1195.0
0.015775370539353517,0.0,1196.0
0.022698575182512393,1.0,1196.0
0.014293870714746415,0.0,1197.0
0.02284981120031704,1.0,1197.0
0.012385900498792957,0.0,1198.0
0.04073729980971974,1.0,1198.0
0.013904167494916742,0.0,1199.0
0.026867343663318444,1.0,1199.0
0.012207373888000639,0.0,1200.0
0.029534525899078012,1.0,1200.0
0.014745062959639288,0.0,1201.0
0.026637222788498338,1.0,1201.0
0.019240976017233624,0.0,1202.0
0.06367021577784016,1.0,1202.0
0.014452502486485663,0.0,1203.0
0.049375225912372755,1.0,1203.0
0.013684975124391485,0.0,1204.0
0.0307923131436878,1.0,1204.0
0.01421555788491835,0.0,1205.0
0.015999254026563214,1.0,1205.0
0.016810599779922608,0.0,1206.0
0.01991988649668297,1.0,1206.0
0.018573115098479143,0.0,1207.0
0.021828917115608526,1.0,1207.0
0.018939798736524516,0.0,1208.0
0.021606842328433906,1.0,1208.0
0.021742441030133897,0.0,1209.0
0.023597458248664438,1.0,1209.0
0.016791543944827403,0.0,1210.0
0.018629943810316796,1.0,1210.0
0.015046611378202623,0.0,1211.0
0.017295176940870682,1.0,1211.0
0.011599626193891766,0.0,1212.0
0.021836970372873132,1.0,1212.0
0.01274649405477124,0.0,1213.0
0.02321683415781095,1.0,1213.0
0.013167803170003989,0.0,1214.0
0.022823975018511078,1.0,1214.0
0.014419888224459054,0.0,1215.0
0.025721457645071055,1.0,1215.0
0.018480075096360515,0.0,1216.0
0.033514707452198866,1.0,1216.0
0.013380348596292446,0.0,1217.0
0.025070726595553428,1.0,1217.0
0.011452951413847057,0.0,1218.0
0.024569302391689973,1.0,1218.0
0.012230369349173653,0.0,1219.0
0.021123694035277918,1.0,1219.0
0.01420817223569415,0.0,1220.0
0.02594749408078245,1.0,1220.0
