gamma_1,label,id
0.0155914174118994,0.0,412.0
0.027664451032928472,1.0,412.0
0.011205427438918392,0.0,413.0
0.024205559713794678,1.0,413.0
0.010700371575524503,0.0,414.0
0.019593754827307297,1.0,414.0
0.012419945105218488,0.0,415.0
0.023654330715524807,1.0,415.0
0.011659035787774386,0.0,416.0
0.023462064599147237,1.0,416.0
0.01364266364449529,0.0,417.0
0.023611462476785583,1.0,417.0
0.01738978728851892,0.0,418.0
0.032826201376364494,1.0,418.0
0.013196077952688068,0.0,419.0
0.02288346807712216,1.0,419.0
0.012067826471003684,0.0,420.0
0.020390833294613664,1.0,420.0
0.0101929826227658,0.0,421.0
0.03342669217972105,1.0,421.0
0.010022954001234652,0.0,422.0
0.02343443721786409,1.0,422.0
0.009810157823655796,0.0,423.0
0.02616435965174979,1.0,423.0
0.011045749736008137,0.0,424.0
0.026675514240058096,1.0,424.0
0.014458102910696713,0.0,425.0
0.02952418758878439,1.0,425.0
0.010878137125222231,0.0,426.0
0.025327273979248943,1.0,426.0
0.009410483654880508,0.0,427.0
0.023489195904605964,1.0,427.0
0.011355557640199798,0.0,428.0
0.01603381147815286,1.0,428.0
0.0121197008593934,0.0,429.0
0.015589669749614288,1.0,429.0
0.011581603440757426,0.0,430.0
0.01604675549557122,1.0,430.0
0.014301191912661437,0.0,431.0
0.017182292893561435,1.0,431.0
0.020231207162405784,0.0,432.0
0.022944808940107198,1.0,432.0
0.013306979294557042,0.0,433.0
0.016497943533489767,1.0,433.0
0.01040561237803539,0.0,434.0
0.013762986103091457,1.0,434.0
0.012837164072593943,0.0,435.0
0.02420694275332691,1.0,435.0
0.013383701261036496,0.0,436.0
0.022172208596828558,1.0,436.0
0.013282588176287913,0.0,437.0
0.02089266434123127,1.0,437.0
0.016210799408643783,0.0,438.0
0.024063510239446195,1.0,438.0
0.020213398249869563,0.0,439.0
0.02521305676075114,1.0,439.0
0.014093872221015324,0.0,440.0
0.019561526978001176,1.0,440.0
0.016101493277262957,0.0,441.0
0.021689136348012727,1.0,441.0
0.011814655079893654,0.0,442.0
0.02127052438026844,1.0,442.0
0.015006545447564967,0.0,443.0
0.024232024093220783,1.0,443.0
0.01592454693501466,0.0,444.0
0.02607260848341042,1.0,444.0
0.02030871287692637,0.0,445.0
0.028135659901036725,1.0,445.0
0.019331596148148833,0.0,446.0
0.026168504443541796,1.0,446.0
0.012864395482595548,0.0,447.0
0.020272589089482373,1.0,447.0
0.015033222211551234,0.0,448.0
0.024486589795803315,1.0,448.0
0.014253064359025291,0.0,449.0
0.017846498758050444,1.0,449.0
0.01571320599887782,0.0,450.0
0.024191201091243286,1.0,450.0
0.01555504181699785,0.0,451.0
0.02477349069998569,1.0,451.0
0.020239383929414156,0.0,452.0
0.030452547470674496,1.0,452.0
0.023229226496861433,0.0,453.0
0.029707405791836283,1.0,453.0
0.018596945164052858,0.0,454.0
0.024868566485642063,1.0,454.0
0.017350380401848664,0.0,455.0
0.0248034431224049,1.0,455.0
0.012229880103558965,0.0,456.0
0.02216780518172179,1.0,456.0
0.012120641557812117,0.0,457.0
0.020915362132308157,1.0,457.0
0.011537007981944125,0.0,458.0
0.021420416765864037,1.0,458.0
0.013807304134231035,0.0,459.0
0.019787593430288464,1.0,459.0
0.017651445133578747,0.0,460.0
0.025707424063158513,1.0,460.0
0.014629487611607761,0.0,461.0
0.020992718617844908,1.0,461.0
0.01262048915711489,0.0,462.0
0.0196692436727135,1.0,462.0
0.012113605805899486,0.0,463.0
0.015274469978337812,1.0,463.0
0.012200237795466418,0.0,464.0
0.014760112569867534,1.0,464.0
0.013533432403027401,0.0,465.0
0.01651959681446069,1.0,465.0
0.016287541672810324,0.0,466.0
0.018249711698016036,1.0,466.0
0.017779401516723414,0.0,467.0
0.01966873615530229,1.0,467.0
0.01645151207351425,0.0,468.0
0.01847838222518572,1.0,468.0
0.012269709968302678,0.0,469.0
0.014524659261013095,1.0,469.0
0.01120007770041953,0.0,470.0
0.034784866826985894,1.0,470.0
0.013337067574299866,0.0,471.0
0.03620807054080544,1.0,471.0
0.0134747693302395,0.0,472.0
0.03550213287852433,1.0,472.0
0.01598566290684378,0.0,473.0
0.03557456273576198,1.0,473.0
0.02060082355571291,0.0,474.0
0.03832570133242097,1.0,474.0
0.014378655301058085,0.0,475.0
0.04383263234871926,1.0,475.0
0.011441074608436352,0.0,476.0
0.05603439447865943,1.0,476.0
0.01464129581213136,0.0,477.0
0.03575475076928436,1.0,477.0
0.013600784741969907,0.0,478.0
0.02729177763090407,1.0,478.0
0.014506378205977999,0.0,479.0
0.023624840648183376,1.0,479.0
0.016950617057565065,0.0,480.0
0.025593515374391806,1.0,480.0
0.02160259238801121,0.0,481.0
0.028117388089496487,1.0,481.0
0.017814850008568417,0.0,482.0
0.026727923603731885,1.0,482.0
0.014424273592103187,0.0,483.0
0.02398875327834915,1.0,483.0
0.01191783530324253,0.0,484.0
0.01621325596201606,1.0,484.0
0.011365981498134392,0.0,485.0
0.016075440393978013,1.0,485.0
0.011227080973774672,0.0,486.0
0.015615278872902039,1.0,486.0
0.012454501019348196,0.0,487.0
0.016126383359002627,1.0,487.0
0.016699755523570392,0.0,488.0
0.01898387522754108,1.0,488.0
0.014908172482087867,0.0,489.0
0.018094948574395087,1.0,489.0
0.010164402801572159,0.0,490.0
0.014949876377602589,1.0,490.0
0.01055754357891514,0.0,491.0
0.03622758674639881,1.0,491.0
0.010419143699860633,0.0,492.0
0.023166861071302502,1.0,492.0
0.010670514605028547,0.0,493.0
0.04009632673031538,1.0,493.0
0.013186970425225208,0.0,494.0
0.03751700540149505,1.0,494.0
0.017517705621711066,0.0,495.0
0.04353700068362665,1.0,495.0
0.012385554896396034,0.0,496.0
0.03616590519980889,1.0,496.0
0.010033368928418884,0.0,497.0
0.021378418167049773,1.0,497.0
0.011473094123388705,0.0,498.0
0.031034184942319687,1.0,498.0
0.012007593421328178,0.0,499.0
0.026336741375362127,1.0,499.0
0.011858051248092139,0.0,500.0
0.02881632841489523,1.0,500.0
0.014558141271189928,0.0,501.0
0.02630066313696444,1.0,501.0
0.020826710026956352,0.0,502.0
0.03344499858107319,1.0,502.0
0.014365510838636908,0.0,503.0
0.02677893167979528,1.0,503.0
0.012316508329325515,0.0,504.0
0.0305684630866212,1.0,504.0
0.014781678163215961,0.0,505.0
0.028119675242326725,1.0,505.0
0.01458941261566693,0.0,506.0
0.032249283994725264,1.0,506.0
0.014229951800346363,0.0,507.0
0.03128046644654736,1.0,507.0
0.01972141358638657,0.0,508.0
0.03298480871919418,1.0,508.0
0.02308632851342285,0.0,509.0
0.03216334950113975,1.0,509.0
0.018362452560809928,0.0,510.0
0.030113500512652713,1.0,510.0
0.015989741924811174,0.0,511.0
0.02883265756831621,1.0,511.0
0.012663662261960251,0.0,512.0
0.01785300979876636,1.0,512.0
0.013813892730587973,0.0,513.0
0.019883130024451745,1.0,513.0
0.01364776075625418,0.0,514.0
0.020048516811810302,1.0,514.0
0.015486922743632725,0.0,515.0
0.021195790867671427,1.0,515.0
0.019873879312609866,0.0,516.0
0.0242337321385917,1.0,516.0
0.015676784197420357,0.0,517.0
0.02112288840697296,1.0,517.0
0.012927960034094355,0.0,518.0
0.018788818876557478,1.0,518.0
0.012157529295092395,0.0,519.0
0.01987671418782888,1.0,519.0
0.013127151083580202,0.0,520.0
0.022597123191438584,1.0,520.0
0.01263450275851774,0.0,521.0
0.020188431849124555,1.0,521.0
0.01671037851961188,0.0,522.0
0.03424060364961701,1.0,522.0
0.019148940127617475,0.0,523.0
0.03576984838604691,1.0,523.0
0.013308922905171716,0.0,524.0
0.03892236056026421,1.0,524.0
0.011045662878496287,0.0,525.0
0.02124011755607036,1.0,525.0
0.011602392729777922,0.0,526.0
0.022544412090025112,1.0,526.0
0.012579631671698177,0.0,527.0
0.021573860190204464,1.0,527.0
0.012884226780458086,0.0,528.0
0.020475613140639837,1.0,528.0
0.01595437945426159,0.0,529.0
0.02159076792530401,1.0,529.0
0.017864062434008066,0.0,530.0
0.032365438168332705,1.0,530.0
0.015059609805998075,0.0,531.0
0.019862550618725106,1.0,531.0
0.013235067852819693,0.0,532.0
0.021594556764161776,1.0,532.0
0.014685364886513952,0.0,533.0
0.024789542235361228,1.0,533.0
0.016169824847491743,0.0,534.0
0.026499768312319816,1.0,534.0
0.014399055090985602,0.0,535.0
0.0229912577001552,1.0,535.0
0.01677162933217513,0.0,536.0
0.0244068455066091,1.0,536.0
0.021023900763351477,0.0,537.0
0.02720430413051167,1.0,537.0
0.01598577261164902,0.0,538.0
0.023996062768304682,1.0,538.0
0.013736594869691476,0.0,539.0
0.023103235730225435,1.0,539.0
0.014029828038361725,0.0,540.0
0.015572706781973977,1.0,540.0
0.013165301334019386,0.0,541.0
0.01479535238456764,1.0,541.0
0.012347960006111158,0.0,542.0
0.014466676679471213,1.0,542.0
0.016763214881544197,0.0,543.0
0.018647717273322595,1.0,543.0
0.02353557512379023,0.0,544.0
0.024666514221780123,1.0,544.0
0.018764216262816547,0.0,545.0
0.02010031119211675,1.0,545.0
0.015269473177798254,0.0,546.0
0.017237183240379927,1.0,546.0
0.01433418559583588,0.0,547.0
0.021345006024411806,1.0,547.0
0.015284981371995077,0.0,548.0
0.0232301421528045,1.0,548.0
0.015022767816502913,0.0,549.0
0.02599977364824335,1.0,549.0
0.01681758687752133,0.0,550.0
0.027510719887481994,1.0,550.0
0.019969733534845435,0.0,551.0
0.03146148582775643,1.0,551.0
0.017474155320914342,0.0,552.0
0.02699074598474649,1.0,552.0
0.015548744551880045,0.0,553.0
0.024143827371693405,1.0,553.0
0.012179931177059622,0.0,554.0
0.02168648377424054,1.0,554.0
0.012967242895113529,0.0,555.0
0.02143574578134322,1.0,555.0
0.01275978338207695,0.0,556.0
0.021275739265810056,1.0,556.0
0.01607257286608421,0.0,557.0
0.023663791836797454,1.0,557.0
0.019160687436740265,0.0,558.0
0.02668212522941804,1.0,558.0
0.014300269702042012,0.0,559.0
0.02392615547621446,1.0,559.0
0.01207661772548052,0.0,560.0
0.022260114652873586,1.0,560.0
0.011790764197942227,0.0,561.0
0.01650781026229442,1.0,561.0
0.012987369559679607,0.0,562.0
0.018887689305569832,1.0,562.0
0.012593081098297265,0.0,563.0
0.01728038955566058,1.0,563.0
0.01536531994391499,0.0,564.0
0.02581468732210146,1.0,564.0
0.02073920717953648,0.0,565.0
0.0302515005817221,1.0,565.0
0.016283222037627887,0.0,566.0
0.03051724923774435,1.0,566.0
0.013220281604227502,0.0,567.0
0.01881967179131916,1.0,567.0
0.012031290901557856,0.0,568.0
0.02961389340504761,1.0,568.0
0.012201034190351567,0.0,569.0
0.027042000189584137,1.0,569.0
0.012964020811417232,0.0,570.0
0.03037385878251131,1.0,570.0
0.016220322933908182,0.0,571.0
0.03153700666771275,1.0,571.0
0.019765757811327056,0.0,572.0
0.030845724471169955,1.0,572.0
0.014423122500899943,0.0,573.0
0.02596356436462477,1.0,573.0
0.01455603164256436,0.0,574.0
0.04102151346510663,1.0,574.0
0.011985805360543722,0.0,575.0
0.025541115573197715,1.0,575.0
0.011543597750380385,0.0,576.0
0.019056762299954677,1.0,576.0
0.011067237926547513,0.0,577.0
0.020132012409828093,1.0,577.0
0.011968241568305338,0.0,578.0
0.0218347190455912,1.0,578.0
0.016656700762827104,0.0,579.0
0.024001143179487983,1.0,579.0
0.012374196230717782,0.0,580.0
0.021465349451162297,1.0,580.0
0.010971233940213043,0.0,581.0
0.023266044400903407,1.0,581.0
0.012545054654171661,0.0,582.0
0.04221821613977461,1.0,582.0
0.012172299353393257,0.0,583.0
0.0453311824946252,1.0,583.0
0.013386996094931547,0.0,584.0
0.049311384260261715,1.0,584.0
0.016070541448589548,0.0,585.0
0.05259914069291227,1.0,585.0
0.020339383764484076,0.0,586.0
0.0509546052700518,1.0,586.0
0.014942493974722915,0.0,587.0
0.044569891391685434,1.0,587.0
0.013702695962552802,0.0,588.0
0.04683167802513433,1.0,588.0
0.012604008467314909,0.0,589.0
0.04277709886853298,1.0,589.0
0.010676509954410829,0.0,590.0
0.040779266595394326,1.0,590.0
0.011465892762400287,0.0,591.0
0.03698782604096973,1.0,591.0
0.01451246900151748,0.0,592.0
0.06426803331449138,1.0,592.0
0.020578140861129413,0.0,593.0
0.05206120830293681,1.0,593.0
0.015267326160075534,0.0,594.0
0.03472818678639644,1.0,594.0
0.013183402291944812,0.0,595.0
0.03790610228724711,1.0,595.0
0.013665449186631484,0.0,596.0
0.030167981090975182,1.0,596.0
0.012948559558424666,0.0,597.0
0.03344001897275373,1.0,597.0
0.013176644177297359,0.0,598.0
0.03689549815163806,1.0,598.0
0.015562084198974091,0.0,599.0
0.0355263885559749,1.0,599.0
0.020674113885656542,0.0,600.0
0.03427295514495965,1.0,600.0
0.017124570441406917,0.0,601.0
0.0350276223189252,1.0,601.0
0.014385666334539415,0.0,602.0
0.03780951217612927,1.0,602.0
0.013101501485691003,0.0,603.0
0.04409182672245571,1.0,603.0
0.012511591336592964,0.0,604.0
0.03399064622454562,1.0,604.0
0.012353551993072198,0.0,605.0
0.0420287306532896,1.0,605.0
0.014100079007245192,0.0,606.0
0.03564582728876475,1.0,606.0
0.016625574631369933,0.0,607.0
0.047491467838907564,1.0,607.0
0.014119494207525118,0.0,608.0
0.04379104494687214,1.0,608.0
0.012686290025503144,0.0,609.0
0.06253195633241093,1.0,609.0
0.012581869144217883,0.0,610.0
0.04446978491554043,1.0,610.0
0.012782272702827946,0.0,611.0
0.03515173056331822,1.0,611.0
0.013704776371582295,0.0,612.0
0.03567735711369835,1.0,612.0
0.01644514634954275,0.0,613.0
0.04065379902198041,1.0,613.0
0.02203053969730684,0.0,614.0
0.0421615056732505,1.0,614.0
0.016044708467346513,0.0,615.0
0.04386201479697638,1.0,615.0
0.012868753390488319,0.0,616.0
0.03794911035541171,1.0,616.0
0.01441411432055073,0.0,617.0
0.031060129686602878,1.0,617.0
0.013455430681582836,0.0,618.0
0.03303961446530401,1.0,618.0
0.0141063026393482,0.0,619.0
0.0316823721986812,1.0,619.0
0.02092471188097944,0.0,620.0
0.0376478523723911,1.0,620.0
0.02088530478549444,0.0,621.0
0.0322034055462721,1.0,621.0
0.016480173464609393,0.0,622.0
0.0398831720190449,1.0,622.0
0.014359051920664445,0.0,623.0
0.03926129212511231,1.0,623.0
0.013047767850967062,0.0,624.0
0.022327380107795225,1.0,624.0
0.013771025727642883,0.0,625.0
0.024179905080752295,1.0,625.0
0.011813264477240626,0.0,626.0
0.022542578500054145,1.0,626.0
0.015109992086826285,0.0,627.0
0.024514318285669745,1.0,627.0
0.01974449486070018,0.0,628.0
0.027754180605694678,1.0,628.0
0.01568533960389118,0.0,629.0
0.023555327774694046,1.0,629.0
0.013287479887338804,0.0,630.0
0.023151464229206553,1.0,630.0
0.013497926711249608,0.0,631.0
0.022251987351431968,1.0,631.0
0.013467261058262903,0.0,632.0
0.022860698517729983,1.0,632.0
0.014422928280977576,0.0,633.0
0.023495174981617684,1.0,633.0
0.017117634276258897,0.0,634.0
0.025796583554884567,1.0,634.0
0.022679211369026397,0.0,635.0
0.03022188536533532,1.0,635.0
0.01736879859852669,0.0,636.0
0.02617590729758934,1.0,636.0
0.01282912522800661,0.0,637.0
0.02245902452708215,1.0,637.0
0.012602397468923776,0.0,638.0
0.019523227570990453,1.0,638.0
0.012027081533894535,0.0,639.0
0.018892339486953347,1.0,639.0
0.012481146496891693,0.0,640.0
0.019604845658983017,1.0,640.0
0.01405407149299398,0.0,641.0
0.01929773454256667,1.0,641.0
0.018617145094665943,0.0,642.0
0.02502892765241782,1.0,642.0
0.015446614955346938,0.0,643.0
0.022425242636542553,1.0,643.0
0.01239470531919551,0.0,644.0
0.017973657606489724,1.0,644.0
0.014245303633023454,0.0,645.0
0.04584751893700956,1.0,645.0
0.014420714981301597,0.0,646.0
0.051191047561994996,1.0,646.0
0.014044162329864385,0.0,647.0
0.049360072325220994,1.0,647.0
0.01917851870806997,0.0,648.0
0.04683389525992121,1.0,648.0
0.01941098088379789,0.0,649.0
0.043100416793171004,1.0,649.0
0.014945148841804645,0.0,650.0
0.05023593073473975,1.0,650.0
0.015468343252718508,0.0,651.0
0.07006163154040079,1.0,651.0
0.01241043422775645,0.0,652.0
0.022353981334667594,1.0,652.0
0.013307589377097973,0.0,653.0
0.02125365336747853,1.0,653.0
0.013534863048410006,0.0,654.0
0.023990223594308357,1.0,654.0
0.015128099970172393,0.0,655.0
0.022498156472710917,1.0,655.0
0.02059118653468639,0.0,656.0
0.03179818576799365,1.0,656.0
0.013917828529889764,0.0,657.0
0.020215741420002598,1.0,657.0
0.013192520724292223,0.0,658.0
0.022170894455366685,1.0,658.0
0.01211966689514865,0.0,659.0
0.026835422074567905,1.0,659.0
0.012235543679307792,0.0,660.0
0.039096070138112005,1.0,660.0
0.012630552258452,0.0,661.0
0.0336890903822642,1.0,661.0
0.016880595507075657,0.0,662.0
0.04115811241564549,1.0,662.0
0.021251359612685317,0.0,663.0
0.042555576377405036,1.0,663.0
0.016800302484281993,0.0,664.0
0.0248904711643827,1.0,664.0
0.013674871262065125,0.0,665.0
0.020577435792440646,1.0,665.0
0.01089337463112372,0.0,666.0
0.017038730961758564,1.0,666.0
0.010792488538806655,0.0,667.0
0.02355935961842448,1.0,667.0
0.010765452416934718,0.0,668.0
0.022290357460889254,1.0,668.0
0.012620268204472485,0.0,669.0
0.030478896986083637,1.0,669.0
0.01734150954436986,0.0,670.0
0.03326412106472443,1.0,670.0
0.014663423641739115,0.0,671.0
0.02759898711024311,1.0,671.0
0.011343755205887707,0.0,672.0
0.03088163445069103,1.0,672.0
0.011514064441227045,0.0,673.0
0.020090733179476405,1.0,673.0
0.013359418802470824,0.0,674.0
0.021336021306376907,1.0,674.0
0.012436923587333393,0.0,675.0
0.020930522262109008,1.0,675.0
0.017130580377551663,0.0,676.0
0.02295794169967591,1.0,676.0
0.020081904267052586,0.0,677.0
0.02566035060820182,1.0,677.0
0.015200382518323785,0.0,678.0
0.02256448107405129,1.0,678.0
0.013859732331304553,0.0,679.0
0.019917618001045856,1.0,679.0
0.012926643561282258,0.0,680.0
0.019903313385043475,1.0,680.0
0.012552330627003006,0.0,681.0
0.020932233565029268,1.0,681.0
0.012811241411318175,0.0,682.0
0.026214460739364842,1.0,682.0
0.01415673912093185,0.0,683.0
0.02342317110675607,1.0,683.0
0.018247170126582724,0.0,684.0
0.028173833234864443,1.0,684.0
0.015854759649820416,0.0,685.0
0.025342334185584736,1.0,685.0
0.013303023730245389,0.0,686.0
0.021008125178157755,1.0,686.0
0.012909270976982246,0.0,687.0
0.029768383474403137,1.0,687.0
0.012401040654570927,0.0,688.0
0.03217428779045983,1.0,688.0
0.012389623509698744,0.0,689.0
0.029867002531492215,1.0,689.0
0.015112609146439304,0.0,690.0
0.03140114310413411,1.0,690.0
0.020094939270758783,0.0,691.0
0.03162776994714411,1.0,691.0
0.01709050722230021,0.0,692.0
0.03182611210432729,1.0,692.0
0.014473929898307425,0.0,693.0
0.03018840490972341,1.0,693.0
0.014044544432508133,0.0,694.0
0.03431717066701312,1.0,694.0
0.012671003870130537,0.0,695.0
0.034365812757545466,1.0,695.0
0.012716117487773904,0.0,696.0
0.0367780722308817,1.0,696.0
0.01518314060422954,0.0,697.0
0.03246401707130797,1.0,697.0
0.0202339074733473,0.0,698.0
0.03611215470302831,1.0,698.0
0.016082375370150448,0.0,699.0
0.0349888162774703,1.0,699.0
0.013480502557500884,0.0,700.0
0.03341500525306085,1.0,700.0
0.01362459360690016,0.0,701.0
0.02815221210842367,1.0,701.0
0.013306383344905637,0.0,702.0
0.026517938282132558,1.0,702.0
0.013104276343113508,0.0,703.0
0.024642535496928186,1.0,703.0
0.01665151412555055,0.0,704.0
0.038505284493913994,1.0,704.0
0.02160184315914293,0.0,705.0
0.03633754922907251,1.0,705.0
0.015648202948361334,0.0,706.0
0.025240357236159916,1.0,706.0
0.013887750969047374,0.0,707.0
0.025994053701140274,1.0,707.0
0.010997940602465395,0.0,708.0
0.028057485637976054,1.0,708.0
0.01076161417009125,0.0,709.0
0.034538633987206246,1.0,709.0
0.010745674234586389,0.0,710.0
0.02370011325174559,1.0,710.0
0.012562488623078405,0.0,711.0
0.02439551095208392,1.0,711.0
0.015500173849368526,0.0,712.0
0.031428427945805026,1.0,712.0
0.013823547025158422,0.0,713.0
0.025709524659830674,1.0,713.0
0.010231671410530385,0.0,714.0
0.025395717589582922,1.0,714.0
0.01321158603804351,0.0,715.0
0.0306604778865891,1.0,715.0
0.013487091350862457,0.0,716.0
0.03160234412417884,1.0,716.0
0.013678311278136235,0.0,717.0
0.034449047498507746,1.0,717.0
0.016591433247596488,0.0,718.0
0.03172244209021757,1.0,718.0
0.020270922646140832,0.0,719.0
0.029700987524618583,1.0,719.0
0.016174509826925476,0.0,720.0
0.027083729940319046,1.0,720.0
0.013274035172244236,0.0,721.0
0.026762628055456705,1.0,721.0
0.013281104814495404,0.0,722.0
0.02319560302040946,1.0,722.0
0.012422536538256868,0.0,723.0
0.028557306489635614,1.0,723.0
0.012843940775313367,0.0,724.0
0.026099618301521854,1.0,724.0
0.01615261154280967,0.0,725.0
0.03215317436339449,1.0,725.0
0.01854859088861671,0.0,726.0
0.03402127107995456,1.0,726.0
0.013940526470328951,0.0,727.0
0.01952167612510225,1.0,727.0
0.010204549092471815,0.0,728.0
0.015088287260117461,1.0,728.0
0.013197765318802901,0.0,729.0
0.025142501586687516,1.0,729.0
0.014196074479813525,0.0,730.0
0.03386745647069844,1.0,730.0
0.01293318038505653,0.0,731.0
0.027880836816074783,1.0,731.0
0.018640647955367573,0.0,732.0
0.03348472975434236,1.0,732.0
0.02544369510573885,0.0,733.0
0.03514427798111486,1.0,733.0
0.016786101553455612,0.0,734.0
0.028141117179695918,1.0,734.0
0.01469541189398127,0.0,735.0
0.026472171883960005,1.0,735.0
0.011793776806784173,0.0,736.0
0.0249772767615406,1.0,736.0
0.013399643181994048,0.0,737.0
0.03061281686810302,1.0,737.0
0.012599329132783499,0.0,738.0
0.02998065729714261,1.0,738.0
0.014113419271166716,0.0,739.0
0.026750566701420286,1.0,739.0
0.01691294602485849,0.0,740.0
0.03206846359508386,1.0,740.0
0.01381029193718808,0.0,741.0
0.026265566148095942,1.0,741.0
0.012458210562323657,0.0,742.0
0.02558116619554962,1.0,742.0
0.014483196618205962,0.0,743.0
0.01997216121456713,1.0,743.0
0.012896185391147341,0.0,744.0
0.016583633124172437,1.0,744.0
0.013740957874628368,0.0,745.0
0.018697004609883106,1.0,745.0
0.014586157894117324,0.0,746.0
0.018542018005777816,1.0,746.0
0.018448877830083532,0.0,747.0
0.021248658251784125,1.0,747.0
0.01586802038895474,0.0,748.0
0.01943884455225664,1.0,748.0
0.01401026474051914,0.0,749.0
0.018525063044666723,1.0,749.0
0.012448398297681518,0.0,750.0
0.022988704679412386,1.0,750.0
0.013256445074977918,0.0,751.0
0.019444329070518407,1.0,751.0
0.012894630486415704,0.0,752.0
0.022115843913991018,1.0,752.0
0.014463962915103767,0.0,753.0
0.021895994407913122,1.0,753.0
0.018556609247678324,0.0,754.0
0.024616741958042976,1.0,754.0
0.014321167613476682,0.0,755.0
0.0219121307529484,1.0,755.0
0.01259761591414943,0.0,756.0
0.021093977860942026,1.0,756.0
0.01123203313813903,0.0,757.0
0.03038502621734418,1.0,757.0
0.012324973574825204,0.0,758.0
0.02983162344666912,1.0,758.0
0.011529138454025478,0.0,759.0
0.026932925998724766,1.0,759.0
0.015080941260130931,0.0,760.0
0.04442279135442506,1.0,760.0
0.017868942759393214,0.0,761.0
0.03897553733065262,1.0,761.0
0.01282763002510956,0.0,762.0
0.02592718937559413,1.0,762.0
0.012137015121021832,0.0,763.0
0.02736131342777659,1.0,763.0
0.016739975241198746,0.0,764.0
0.021711860603670807,1.0,764.0
0.014871985314429903,0.0,765.0
0.020501763240085236,1.0,765.0
0.01809918720905168,0.0,766.0
0.0245532952736216,1.0,766.0
0.020175927427854123,0.0,767.0
0.02499318404129225,1.0,767.0
0.022434416852921135,0.0,768.0
0.02533731865565514,1.0,768.0
0.018822571462230542,0.0,769.0
0.02204043271266487,1.0,769.0
0.013934507041619693,0.0,770.0
0.017990321433202894,1.0,770.0
0.012288269643974559,0.0,771.0
0.02192798624480119,1.0,771.0
0.013118754202093186,0.0,772.0
0.021391531993901314,1.0,772.0
0.015346905328434524,0.0,773.0
0.023876670537551714,1.0,773.0
0.015940455565306433,0.0,774.0
0.023430863349401587,1.0,774.0
0.0191112255025101,0.0,775.0
0.02940927998373466,1.0,775.0
0.01622792965604969,0.0,776.0
0.027425226923504464,1.0,776.0
0.01454347809261769,0.0,777.0
0.024173926159464898,1.0,777.0
0.011434923384396445,0.0,778.0
0.015085096750801608,1.0,778.0
0.011765413989685669,0.0,779.0
0.01627227289029287,1.0,779.0
0.012362652762226478,0.0,780.0
0.016965966779265873,1.0,780.0
0.015867424148185094,0.0,781.0
0.01894304867450769,1.0,781.0
0.017614493215640792,0.0,782.0
0.022205352200909356,1.0,782.0
0.015801602956757588,0.0,783.0
0.020957320514683353,1.0,783.0
0.013539787843689588,0.0,784.0
0.016845506453195824,1.0,784.0
0.013614233609896331,0.0,785.0
0.020358904777885378,1.0,785.0
0.013080566590951914,0.0,786.0
0.023855107764268357,1.0,786.0
0.013868100731877053,0.0,787.0
0.025662296226661052,1.0,787.0
0.01437984825637395,0.0,788.0
0.025223332100068774,1.0,788.0
0.02017648449548659,0.0,789.0
0.02902916788361143,1.0,789.0
0.014919026370328936,0.0,790.0
0.025782855454897557,1.0,790.0
0.011964403987228422,0.0,791.0
0.023382053565438987,1.0,791.0
0.012714973085627523,0.0,792.0
0.02360042447116495,1.0,792.0
0.01356817945202593,0.0,793.0
0.03242611819069241,1.0,793.0
0.014135384536909434,0.0,794.0
0.03205749359040633,1.0,794.0
0.019046178511129774,0.0,795.0
0.03483312874503719,1.0,795.0
0.018942860989023202,0.0,796.0
0.026007029514228286,1.0,796.0
0.017034203419395766,0.0,797.0
0.025885774198781242,1.0,797.0
0.01413731985285338,0.0,798.0
0.031794788367510485,1.0,798.0
0.011623997214730508,0.0,799.0
0.028186445547391692,1.0,799.0
0.011386739286077141,0.0,800.0
0.030940449688194427,1.0,800.0
0.011604895398483528,0.0,801.0
0.037253559782106205,1.0,801.0
0.013045536533611735,0.0,802.0
0.041007017526011325,1.0,802.0
0.01774304042975272,0.0,803.0
0.04153079270068627,1.0,803.0
0.01346748143418175,0.0,804.0
0.03562351991974211,1.0,804.0
0.011273452980520737,0.0,805.0
0.017553839432119744,1.0,805.0
0.011871070311138876,0.0,806.0
0.01882134010272063,1.0,806.0
0.012936762468232388,0.0,807.0
0.022074900798134678,1.0,807.0
0.012469828131730143,0.0,808.0
0.019760380027199265,1.0,808.0
0.014825457915688567,0.0,809.0
0.02150256380353799,1.0,809.0
0.018872122959284088,0.0,810.0
0.0221359911912562,1.0,810.0
0.013531535227989444,0.0,811.0
0.01826900268972187,1.0,811.0
0.011509308978102428,0.0,812.0
0.022920082599378944,1.0,812.0
0.011438182248602491,0.0,813.0
0.026584054959972736,1.0,813.0
0.013336241716281005,0.0,814.0
0.03232560381708849,1.0,814.0
0.012984977715827739,0.0,815.0
0.036448600234427087,1.0,815.0
0.015390391476804322,0.0,816.0
0.03516874435552042,1.0,816.0
0.019261851963945364,0.0,817.0
0.030234851273834185,1.0,817.0
0.01531964856830026,0.0,818.0
0.028567160402107827,1.0,818.0
0.012389378716834543,0.0,819.0
0.027779109949158,1.0,819.0
0.012301590419080188,0.0,820.0
0.01748945036016636,1.0,820.0
0.013472033223935753,0.0,821.0
0.022961250382650178,1.0,821.0
0.012700437918291119,0.0,822.0
0.021035186090583746,1.0,822.0
0.014622505430915478,0.0,823.0
