gamma_1,label,id
0.029790803566780877,1.0,823.0
0.019177116595470167,0.0,824.0
0.02696587741905887,1.0,824.0
0.014658366381518295,0.0,825.0
0.025426110439989547,1.0,825.0
0.015934307899581057,0.0,826.0
0.02488305065339569,1.0,826.0
0.01594980947057989,0.0,827.0
0.02715995700058782,1.0,827.0
0.01898983653982489,0.0,828.0
0.045792961412957744,1.0,828.0
0.02309834014837886,0.0,829.0
0.04171629090865725,1.0,829.0
0.023214546725519813,0.0,830.0
0.04476297215306779,1.0,830.0
0.020026399532926398,0.0,831.0
0.03805684984410984,1.0,831.0
0.016004753155317797,0.0,832.0
0.031998982454873204,1.0,832.0
0.016048016139927235,0.0,833.0
0.031378897423965935,1.0,833.0
0.012214239978466601,0.0,834.0
0.026693383295431694,1.0,834.0
0.014503093748487128,0.0,835.0
0.05619267398138961,1.0,835.0
0.014428231525925206,0.0,836.0
0.04663505169769566,1.0,836.0
0.01577858096918927,0.0,837.0
0.06643013956903188,1.0,837.0
0.01872105478602082,0.0,838.0
0.05255521398315155,1.0,838.0
0.015205784819650514,0.0,839.0
0.04298917478365327,1.0,839.0
0.013417471812158688,0.0,840.0
0.0695358343902428,1.0,840.0
0.014905254594063333,0.0,841.0
0.03208460483467901,1.0,841.0
0.01722699235713021,0.0,842.0
0.028023279725014838,1.0,842.0
0.017021752460080197,0.0,843.0
0.0238575367335625,1.0,843.0
0.019857703361351398,0.0,844.0
0.03775863370176902,1.0,844.0
0.02212424167316751,0.0,845.0
0.033754857871092,1.0,845.0
0.017962493253226075,0.0,846.0
0.02977156981316309,1.0,846.0
0.01638235040738234,0.0,847.0
0.031134410525799794,1.0,847.0
0.013370372160527833,0.0,848.0
0.03587607048560981,1.0,848.0
0.017200904721399013,0.0,849.0
0.046145181983001216,1.0,849.0
0.018977682885152003,0.0,850.0
0.04576556974763868,1.0,850.0
0.019936380554575805,0.0,851.0
0.03903924765280875,1.0,851.0
0.02685874223828577,0.0,852.0
0.04885131114935204,1.0,852.0
0.020519403190839114,0.0,853.0
0.03244833180938089,1.0,853.0
0.018593171288749044,0.0,854.0
0.04045843271781546,1.0,854.0
0.011907391616034158,0.0,855.0
0.02774698677609555,1.0,855.0
0.014297228571347187,0.0,856.0
0.03792636100851654,1.0,856.0
0.014914147819592216,0.0,857.0
0.048418285507626724,1.0,857.0
0.014378948402392844,0.0,858.0
0.0385785266363059,1.0,858.0
0.018017562963680067,0.0,859.0
0.03380867508776797,1.0,859.0
0.012957346302741257,0.0,860.0
0.021331285645087572,1.0,860.0
0.013378244606417677,0.0,861.0
0.034367654367037925,1.0,861.0
0.0136088166742514,0.0,862.0
0.029518083424072028,1.0,862.0
0.019060251264201522,0.0,863.0
0.04394181215189663,1.0,863.0
0.018797419158878892,0.0,864.0
0.03890949238893571,1.0,864.0
0.019730643618137922,0.0,865.0
0.03746355175563654,1.0,865.0
0.018300150538522963,0.0,866.0
0.028341281395706464,1.0,866.0
0.014676092322480017,0.0,867.0
0.030658974411205797,1.0,867.0
0.016376850612513927,0.0,868.0
0.04107537226201341,1.0,868.0
0.012937239127920996,0.0,869.0
0.037575505839808176,1.0,869.0
0.01666121939104137,0.0,870.0
0.05407950172871878,1.0,870.0
0.01869819546811735,0.0,871.0
0.062398050868340604,1.0,871.0
0.01818332962188718,0.0,872.0
0.053301245989276325,1.0,872.0
0.018494302335251067,0.0,873.0
0.03369135116066779,1.0,873.0
0.013935689095019743,0.0,874.0
0.03405837567303882,1.0,874.0
0.015045474757103605,0.0,875.0
0.045218741329974055,1.0,875.0
0.012286259958274925,0.0,876.0
0.035126319112487536,1.0,876.0
0.017335748066342305,0.0,877.0
0.07494153463851028,1.0,877.0
0.018560393555018706,0.0,878.0
0.06490967146742177,1.0,878.0
0.018015148827200456,0.0,879.0
0.0672427672098257,1.0,879.0
0.015260792908104559,0.0,880.0
0.04001756704317305,1.0,880.0
0.012072641826474051,0.0,881.0
0.04011852818789796,1.0,881.0
0.014507272492389145,0.0,882.0
0.0581200036885976,1.0,882.0
0.013209253638630791,0.0,883.0
0.040045611015878446,1.0,883.0
0.019307013144173713,0.0,884.0
0.06146801671175206,1.0,884.0
0.020846344410418993,0.0,885.0
0.06846227043293185,1.0,885.0
0.020137221896675772,0.0,886.0
0.06764995544760755,1.0,886.0
0.01933018037226164,0.0,887.0
0.04576657791618688,1.0,887.0
0.013484005674385902,0.0,888.0
0.03994283869515236,1.0,888.0
0.016852428425928156,0.0,889.0
0.04755686351509736,1.0,889.0
0.013652810441957541,0.0,890.0
0.02755025111943299,1.0,890.0
0.0172314170821406,0.0,891.0
0.03235210411977363,1.0,891.0
0.019902460265553312,0.0,892.0
0.03919379895261965,1.0,892.0
0.019978808907631596,0.0,893.0
0.03509271186875296,1.0,893.0
0.01863442934591797,0.0,894.0
0.03790137111232195,1.0,894.0
0.014125357854095189,0.0,895.0
0.020993404942291516,1.0,895.0
0.01377687491767432,0.0,896.0
0.026070430055042504,1.0,896.0
0.01332795954442556,0.0,897.0
0.02752092010277485,1.0,897.0
0.016407694768912684,0.0,898.0
0.03893709976342263,1.0,898.0
0.01632446783790309,0.0,899.0
0.036156014277670234,1.0,899.0
0.01803260744540891,0.0,900.0
0.03647964218544297,1.0,900.0
0.0184496798175231,0.0,901.0
0.028163860553284348,1.0,901.0
0.0158041543039924,0.0,902.0
0.02844098113021376,1.0,902.0
0.015514184065026804,0.0,903.0
0.03309066909466729,1.0,903.0
0.0123559739153829,0.0,904.0
0.02561873361598499,1.0,904.0
0.01437885260016225,0.0,905.0
0.02967894206615762,1.0,905.0
0.016302458979268408,0.0,906.0
0.03482499468798572,1.0,906.0
0.015499478864353211,0.0,907.0
0.026195902982483865,1.0,907.0
0.014831833512816583,0.0,908.0
0.023200986183464334,1.0,908.0
0.012192976881789441,0.0,909.0
0.02056820295932571,1.0,909.0
0.014456146921718371,0.0,910.0
0.04317822802832261,1.0,910.0
0.013127127852327725,0.0,911.0
0.024763177893560417,1.0,911.0
0.017292571177506932,0.0,912.0
0.037389652144213414,1.0,912.0
0.016911230305674874,0.0,913.0
0.03803929548037255,1.0,913.0
0.018475417151208262,0.0,914.0
0.036300687491777506,1.0,914.0
0.020197489520233702,0.0,915.0
0.025322776822848336,1.0,915.0
0.015011194367654301,0.0,916.0
0.02112717844566303,1.0,916.0
0.015059650236939781,0.0,917.0
0.03448387990661361,1.0,917.0
0.014887906226399572,0.0,918.0
0.057980231771516344,1.0,918.0
0.01810075766675423,0.0,919.0
0.055018895145352076,1.0,919.0
0.01766991594897016,0.0,920.0
0.05934237332419201,1.0,920.0
0.01960033752061685,0.0,921.0
0.05469189268007346,1.0,921.0
0.018769195183051757,0.0,922.0
0.045994690657817916,1.0,922.0
0.017365711166168918,0.0,923.0
0.04468346590625538,1.0,923.0
0.01856624686237529,0.0,924.0
0.06733107408658867,1.0,924.0
0.014194177065139701,0.0,925.0
0.027529136518999575,1.0,925.0
0.019565100956296266,0.0,926.0
0.03507837681851145,1.0,926.0
0.02060743084087413,0.0,927.0
0.04631063241227995,1.0,927.0
0.02094863910878475,0.0,928.0
0.10750716983941544,1.0,928.0
0.022845005829389642,0.0,929.0
0.06596176120175556,1.0,929.0
0.020040697906873017,0.0,930.0
0.0590207839771244,1.0,930.0
0.019091421936098474,0.0,931.0
0.08370808219853476,1.0,931.0
0.01236626952719666,0.0,932.0
0.019575989914335512,1.0,932.0
0.015144593736668988,0.0,933.0
0.024671312405393664,1.0,933.0
0.01844778784389156,0.0,934.0
0.028282017304074536,1.0,934.0
0.018383402735397958,0.0,935.0
0.025951046683424295,1.0,935.0
0.018287769956601085,0.0,936.0
0.022850983824526327,1.0,936.0
0.013605173302154494,0.0,937.0
0.019073182118746423,1.0,937.0
0.013488528829810331,0.0,938.0
0.02619629175663718,1.0,938.0
0.015178083572034762,0.0,939.0
0.03703655088718305,1.0,939.0
0.017548938149261062,0.0,940.0
0.03648060661966612,1.0,940.0
0.018171860025048225,0.0,941.0
0.03253430974749971,1.0,941.0
0.0177865091401328,0.0,942.0
0.030359320913794896,1.0,942.0
0.017131991462543628,0.0,943.0
0.024230036909188346,1.0,943.0
0.013666373545750066,0.0,944.0
0.02283417520441189,1.0,944.0
0.015311446694569852,0.0,945.0
0.028952492866826773,1.0,945.0
0.014028453088991366,0.0,946.0
0.022087992845726934,1.0,946.0
0.020349868611037714,0.0,947.0
0.032298938167472535,1.0,947.0
0.019627553999437275,0.0,948.0
0.03253506938176409,1.0,948.0
0.02206867644145527,0.0,949.0
0.027828775000961148,1.0,949.0
0.019934595233813912,0.0,950.0
0.022609269837918777,1.0,950.0
0.01674407508200426,0.0,951.0
0.022624058648997192,1.0,951.0
0.0178479921862551,0.0,952.0
0.0281846836665145,1.0,952.0
0.013211992583384902,0.0,953.0
0.049335755371086254,1.0,953.0
0.018004802065592962,0.0,954.0
0.05380440658766039,1.0,954.0
0.018215103538858024,0.0,955.0
0.05864739522502349,1.0,955.0
0.018774619772697676,0.0,956.0
0.06390301097172912,1.0,956.0
0.020601104388677793,0.0,957.0
0.049235269580240715,1.0,957.0
0.01535455323926671,0.0,958.0
0.03205548451001716,1.0,958.0
0.015705425876351597,0.0,959.0
0.0473848912081829,1.0,959.0
0.013518989758481759,0.0,960.0
0.05854875578061103,1.0,960.0
0.016134588575301034,0.0,961.0
0.059234472048492304,1.0,961.0
0.019477448124829877,0.0,962.0
0.06695220761626919,1.0,962.0
0.022204815085618,0.0,963.0
0.08981854991401361,1.0,963.0
0.02252565579093435,0.0,964.0
0.05934369131035444,1.0,964.0
0.016999033210808534,0.0,965.0
0.07905445316277016,1.0,965.0
0.015618631387349424,0.0,966.0
0.07978446551120211,1.0,966.0
0.013100505697204667,0.0,967.0
0.016879592716839475,1.0,967.0
0.018054161347238473,0.0,968.0
0.02252015470235813,1.0,968.0
0.01864538687134809,0.0,969.0
0.023083474333562837,1.0,969.0
0.020244617362865203,0.0,970.0
0.023816948611155464,1.0,970.0
0.01948543880366893,0.0,971.0
0.02183494909183903,1.0,971.0
0.015307924285384633,0.0,972.0
0.01829926234671353,1.0,972.0
0.015834137401713466,0.0,973.0
0.02000760979810412,1.0,973.0
0.015271729821890734,0.0,974.0
0.03010155809746573,1.0,974.0
0.02045126798403185,0.0,975.0
0.0388733913538446,1.0,975.0
0.024151349194085014,0.0,976.0
0.03914367842762889,1.0,976.0
0.02467999493005113,0.0,977.0
0.03530878426158557,1.0,977.0
0.022682389654966606,0.0,978.0
0.029000961787072566,1.0,978.0
0.015863352681448006,0.0,979.0
0.024754380921069075,1.0,979.0
0.01835283012128075,0.0,980.0
0.035630007563506094,1.0,980.0
0.012293304295047047,0.0,981.0
0.02737854196784184,1.0,981.0
0.01626193542857335,0.0,982.0
0.0346466967266843,1.0,982.0
0.016479486039955304,0.0,983.0
0.037988431463562566,1.0,983.0
0.016093395465339277,0.0,984.0
0.03015867607088296,1.0,984.0
0.016766365653931636,0.0,985.0
0.03702323601143753,1.0,985.0
0.014075787498912362,0.0,986.0
0.02712631185610448,1.0,986.0
0.014369516371128821,0.0,987.0
0.03054607198752679,1.0,987.0
0.012606647494264323,0.0,988.0
0.057815840430335275,1.0,988.0
0.015612276228932576,0.0,989.0
0.11128208187303068,1.0,989.0
0.015923144128890954,0.0,990.0
0.06537562683966547,1.0,990.0
0.016694642107500268,0.0,991.0
0.08645490361285502,1.0,991.0
0.01631795006975434,0.0,992.0
0.06637527652358033,1.0,992.0
0.011880305881982078,0.0,993.0
0.06084804145933953,1.0,993.0
0.013912880270701589,0.0,994.0
0.11383115361505025,1.0,994.0
0.01253952469210784,0.0,995.0
0.042895781578816905,1.0,995.0
0.014324994989982187,0.0,996.0
0.054565981513029715,1.0,996.0
0.015166491537982552,0.0,997.0
0.06025604519334449,1.0,997.0
0.015431389579498855,0.0,998.0
0.04831124601013226,1.0,998.0
0.01780873597666721,0.0,999.0
0.02644511842639874,1.0,999.0
0.014545166325476977,0.0,1000.0
0.028431403275616773,1.0,1000.0
0.013088444447303615,0.0,1001.0
0.04613158546492002,1.0,1001.0
0.012286348568302685,0.0,1002.0
0.033476485601699135,1.0,1002.0
0.016032700669509126,0.0,1003.0
0.04952211963919151,1.0,1003.0
0.015879236118272022,0.0,1004.0
0.041543437865004584,1.0,1004.0
0.01809656555993122,0.0,1005.0
0.051403604784882706,1.0,1005.0
0.018423884311236094,0.0,1006.0
0.06368259287542255,1.0,1006.0
0.0146768073072856,0.0,1007.0
0.032792183008868214,1.0,1007.0
0.013280390789050855,0.0,1008.0
0.03378073600214382,1.0,1008.0
0.014221391164281005,0.0,1009.0
0.036948711653438604,1.0,1009.0
0.025590924255830316,0.0,1010.0
0.09725227725844121,1.0,1010.0
0.024554322170639242,0.0,1011.0
0.08242015235382505,1.0,1011.0
0.024834889667922244,0.0,1012.0
0.1069146250728834,1.0,1012.0
0.020483018320314628,0.0,1013.0
0.07309139555218058,1.0,1013.0
0.015689954219220148,0.0,1014.0
0.05449177126962912,1.0,1014.0
0.01818465390875401,0.0,1015.0
0.10107799690304464,1.0,1015.0
0.013949815707503976,0.0,1016.0
0.025060377033761405,1.0,1016.0
0.018077142525303902,0.0,1017.0
0.03240522309056315,1.0,1017.0
0.017287244623033438,0.0,1018.0
0.03697979032633514,1.0,1018.0
0.018744372690356226,0.0,1019.0
0.03154148926155598,1.0,1019.0
0.019714483496130697,0.0,1020.0
0.028400001780279016,1.0,1020.0
0.015359961297833458,0.0,1021.0
0.02825268268648795,1.0,1021.0
0.017507742453415798,0.0,1022.0
0.03985777565514059,1.0,1022.0
0.015533173038399184,0.0,1023.0
0.030475984200334594,1.0,1023.0
0.021133037912982378,0.0,1024.0
0.0358637096206178,1.0,1024.0
0.02253610617459767,0.0,1025.0
0.043111973356954714,1.0,1025.0
0.02080777681817292,0.0,1026.0
0.03745955025470327,1.0,1026.0
0.02032296951482948,0.0,1027.0
0.02689992088866333,1.0,1027.0
0.015940528842754098,0.0,1028.0
0.023958693034283662,1.0,1028.0
0.01713947622868517,0.0,1029.0
0.035948121114805165,1.0,1029.0
0.014472415729837707,0.0,1030.0
0.02049191793002958,1.0,1030.0
0.01625311856379641,0.0,1031.0
0.027502886177013686,1.0,1031.0
0.01634138513542105,0.0,1032.0
0.023845047565309585,1.0,1032.0
0.020323220731030656,0.0,1033.0
0.027934111162838615,1.0,1033.0
0.02061449766867529,0.0,1034.0
0.02448525601486251,1.0,1034.0
0.01697039256618682,0.0,1035.0
0.022493765761141038,1.0,1035.0
0.014383766576877566,0.0,1036.0
0.023698142335395467,1.0,1036.0
0.013825411824381462,0.0,1037.0
0.01911844677389274,1.0,1037.0
0.018925736868760534,0.0,1038.0
0.028006635383427625,1.0,1038.0
0.02177178882083597,0.0,1039.0
0.030605969290627755,1.0,1039.0
0.020078204348893625,0.0,1040.0
0.027719751137391224,1.0,1040.0
0.022191998310721495,0.0,1041.0
0.025800588540747516,1.0,1041.0
0.01803143321977796,0.0,1042.0
0.021869442098534808,1.0,1042.0
0.01435633381644319,0.0,1043.0
0.02159134351321068,1.0,1043.0
0.014519538579772728,0.0,1044.0
0.024291391351236147,1.0,1044.0
0.017800338069531296,0.0,1045.0
0.03691637052025776,1.0,1045.0
0.018877059149894126,0.0,1046.0
0.03945741437979766,1.0,1046.0
0.019771366443049665,0.0,1047.0
0.03292969989450345,1.0,1047.0
0.023406212035719243,0.0,1048.0
0.028778797113874877,1.0,1048.0
0.01697867173513501,0.0,1049.0
0.025981769022914047,1.0,1049.0
0.01529576312624048,0.0,1050.0
0.03162216503450077,1.0,1050.0
0.013878452678437014,0.0,1051.0
0.028683737691298727,1.0,1051.0
0.01656577088543587,0.0,1052.0
0.036807948691643944,1.0,1052.0
0.01733214003380068,0.0,1053.0
0.03516740114801564,1.0,1053.0
0.01908728311727259,0.0,1054.0
0.03288173685752316,1.0,1054.0
0.01833160722936178,0.0,1055.0
0.02879710711486272,1.0,1055.0
0.01581835657698205,0.0,1056.0
0.03193292213036791,1.0,1056.0
0.015344996184236237,0.0,1057.0
0.03722500306783427,1.0,1057.0
0.012545477192145604,0.0,1058.0
0.033020622948646494,1.0,1058.0
0.015515319766565838,0.0,1059.0
0.04359038301190621,1.0,1059.0
0.016044820404303994,0.0,1060.0
0.04782465989766704,1.0,1060.0
0.017975019618924115,0.0,1061.0
0.049152703044262225,1.0,1061.0
0.016664290788027447,0.0,1062.0
0.05659949231253236,1.0,1062.0
0.014456679034378084,0.0,1063.0
0.033346425976759964,1.0,1063.0
0.016029247177021144,0.0,1064.0
0.03997874991807393,1.0,1064.0
0.015692303951223785,0.0,1065.0
0.025660249518657974,1.0,1065.0
0.020615013503163304,0.0,1066.0
0.03566523931980514,1.0,1066.0
0.019920474742877392,0.0,1067.0
0.03667619985657211,1.0,1067.0
0.021699215717116083,0.0,1068.0
0.03136644831998403,1.0,1068.0
0.02062278184266564,0.0,1069.0
0.028412137901067336,1.0,1069.0
0.016269915182977268,0.0,1070.0
0.026447398351971962,1.0,1070.0
0.020342155138875828,0.0,1071.0
0.031020959687498628,1.0,1071.0
0.015421381300167347,0.0,1072.0
0.027093111984565876,1.0,1072.0
0.01950400884074499,0.0,1073.0
0.035555677451970524,1.0,1073.0
0.019805622262537348,0.0,1074.0
0.03582568409082887,1.0,1074.0
0.024858019153318978,0.0,1075.0
0.03743746779692314,1.0,1075.0
0.02288344189285363,0.0,1076.0
0.02983770881028658,1.0,1076.0
0.018488134494865527,0.0,1077.0
0.030027211547370314,1.0,1077.0
0.018983477630441836,0.0,1078.0
0.029769126251564693,1.0,1078.0
0.015363251683720325,0.0,1079.0
0.023739280849132793,1.0,1079.0
0.018520545904582963,0.0,1080.0
0.030893623014755178,1.0,1080.0
0.0187717188739307,0.0,1081.0
0.03916091494888807,1.0,1081.0
0.02001669494927949,0.0,1082.0
0.09505529721112049,1.0,1082.0
0.0212503157260171,0.0,1083.0
0.06806605798055942,1.0,1083.0
0.01720260865870804,0.0,1084.0
0.05413305872843566,1.0,1084.0
0.01869035888876036,0.0,1085.0
0.07370035497913596,1.0,1085.0
0.012304581009176196,0.0,1086.0
0.02009828343333364,1.0,1086.0
0.01624561727048457,0.0,1087.0
0.024263852481138937,1.0,1087.0
0.0158917778290677,0.0,1088.0
0.02817161290347059,1.0,1088.0
0.017716598548061846,0.0,1089.0
0.02492385145829301,1.0,1089.0
0.01705382442125858,0.0,1090.0
0.021108339423422162,1.0,1090.0
0.014304832122881805,0.0,1091.0
0.020053198952727946,1.0,1091.0
0.01459506727480786,0.0,1092.0
0.022604417781131314,1.0,1092.0
0.01142634020758626,0.0,1093.0
0.017495630952112595,1.0,1093.0
0.013698879147232113,0.0,1094.0
0.023760587811698652,1.0,1094.0
0.013185150057734685,0.0,1095.0
0.018293044509452905,1.0,1095.0
0.014482856262823862,0.0,1096.0
0.02125672092004738,1.0,1096.0
0.018512077566204876,0.0,1097.0
0.021664428680244097,1.0,1097.0
0.01299123737226715,0.0,1098.0
0.016885490010724258,1.0,1098.0
0.013042275687908944,0.0,1099.0
0.02459878297075946,1.0,1099.0
0.01103870139101737,0.0,1100.0
0.04042187183634338,1.0,1100.0
0.01578219445997764,0.0,1101.0
0.04743050183910258,1.0,1101.0
0.016297155003957453,0.0,1102.0
0.05444047125078244,1.0,1102.0
0.017323848902932593,0.0,1103.0
0.052390124156150186,1.0,1103.0
0.018153886963654386,0.0,1104.0
0.050929491343171485,1.0,1104.0
0.013818391961486043,0.0,1105.0
0.05166639687260988,1.0,1105.0
0.01296860883202422,0.0,1106.0
0.03986646813008177,1.0,1106.0
0.01508033701057121,0.0,1107.0
0.03755698133665808,1.0,1107.0
0.021957428202020957,0.0,1108.0
0.0609407779348361,1.0,1108.0
0.026661406320735104,0.0,1109.0
0.08600405615738937,1.0,1109.0
0.025294530737848486,0.0,1110.0
0.0665941391192999,1.0,1110.0
0.01972830922288038,0.0,1111.0
0.03490925621599317,1.0,1111.0
0.018001009579805327,0.0,1112.0
0.03680142000187381,1.0,1112.0
0.021105334075879778,0.0,1113.0
0.05468838180849822,1.0,1113.0
0.013063710091667513,0.0,1114.0
0.016619796472618464,1.0,1114.0
0.016981978514748697,0.0,1115.0
0.02218189318037167,1.0,1115.0
0.017372645679433862,0.0,1116.0
0.02416296051462119,1.0,1116.0
0.01849925443778,0.0,1117.0
0.03407151300829181,1.0,1117.0
0.019585015889852286,0.0,1118.0
0.03104862278709719,1.0,1118.0
0.015091497731181569,0.0,1119.0
0.038942516240143554,1.0,1119.0
0.017361073914216707,0.0,1120.0
0.045418875771976897,1.0,1120.0
0.01341374200388179,0.0,1121.0
0.01748399287976632,1.0,1121.0
0.016364420687986936,0.0,1122.0
0.030642241147897487,1.0,1122.0
0.01807467123792117,0.0,1123.0
0.03467956362908087,1.0,1123.0
0.01848275849691161,0.0,1124.0
0.031476280146497615,1.0,1124.0
0.019074600477379633,0.0,1125.0
0.026067801848741468,1.0,1125.0
0.014852661300745584,0.0,1126.0
0.02410154910961193,1.0,1126.0
0.015545255784813694,0.0,1127.0
0.02633795145209028,1.0,1127.0
0.012108906478699666,0.0,1128.0
0.020398297690886302,1.0,1128.0
0.016397388798397028,0.0,1129.0
0.031223316238309096,1.0,1129.0
0.016120268096576407,0.0,1130.0
0.028427440120109004,1.0,1130.0
0.019579048438817637,0.0,1131.0
0.02885484805055416,1.0,1131.0
0.020952334738230327,0.0,1132.0
0.027389284977907824,1.0,1132.0
0.015013394518486933,0.0,1133.0
0.022854224910461962,1.0,1133.0
0.01425831052309734,0.0,1134.0
0.025271778972968395,1.0,1134.0
0.015278338932191549,0.0,1135.0
0.0363601059487042,1.0,1135.0
0.019840306392402418,0.0,1136.0
0.043708484614553456,1.0,1136.0
0.019430537718315044,0.0,1137.0
0.03823789426781987,1.0,1137.0
0.023053116163596954,0.0,1138.0
0.037050259341447234,1.0,1138.0
0.023845261170369447,0.0,1139.0
0.03502053367509017,1.0,1139.0
0.02105038798867076,0.0,1140.0
0.035104384567727465,1.0,1140.0
0.02019651006880263,0.0,1141.0
0.04218519850397273,1.0,1141.0
0.014610013227253305,0.0,1142.0
0.02914640563370252,1.0,1142.0
0.01769775521510919,0.0,1143.0
0.041117866154435134,1.0,1143.0
0.019998944855708523,0.0,1144.0
0.03394726081326871,1.0,1144.0
0.019279110646139408,0.0,1145.0
0.028477553412959544,1.0,1145.0
0.019842171229178973,0.0,1146.0
0.03125323226474874,1.0,1146.0
0.015923033015696753,0.0,1147.0
0.023849819684992557,1.0,1147.0
0.01611552282557316,0.0,1148.0
0.029981994958077074,1.0,1148.0
0.014955381269879275,0.0,1149.0
0.01967992304627275,1.0,1149.0
0.018369259694644757,0.0,1150.0
0.024816410975134318,1.0,1150.0
0.019581389801425875,0.0,1151.0
0.0255187667651815,1.0,1151.0
0.022180217428251048,0.0,1152.0
0.02947765916219769,1.0,1152.0
0.02029021404084075,0.0,1153.0
0.022438075593727458,1.0,1153.0
0.016646495561580377,0.0,1154.0
0.01941136791950182,1.0,1154.0
0.015119480936627738,0.0,1155.0
0.022211788803644605,1.0,1155.0
0.013223495030214583,0.0,1156.0
0.023966159708401324,1.0,1156.0
0.01615771121288745,0.0,1157.0
0.0302106929077528,1.0,1157.0
0.01798036660862845,0.0,1158.0
0.043108935595947084,1.0,1158.0
0.018209339994355478,0.0,1159.0
0.03282520449696902,1.0,1159.0
0.021793895756696102,0.0,1160.0
0.03158836373230267,1.0,1160.0
0.013867782659864325,0.0,1161.0
0.0233352733224077,1.0,1161.0
0.014338683599422808,0.0,1162.0
0.035765920467226486,1.0,1162.0
0.012080352571026687,0.0,1163.0
0.034719955408272885,1.0,1163.0
0.017339120695892163,0.0,1164.0
0.03880357413732938,1.0,1164.0
0.01599193197865345,0.0,1165.0
0.041218849061769536,1.0,1165.0
0.020311889513353165,0.0,1166.0
0.061280097092526464,1.0,1166.0
0.029722164332468104,0.0,1167.0
0.04559448955385914,1.0,1167.0
0.017584490122481533,0.0,1168.0
0.031217226594332903,1.0,1168.0
0.015115336645761257,0.0,1169.0
0.03422912293375768,1.0,1169.0
0.0126175892522018,0.0,1170.0
0.0637661360265831,1.0,1170.0
0.01700086581252691,0.0,1171.0
0.04207499525543268,1.0,1171.0
0.01754795021044675,0.0,1172.0
0.07590935744009375,1.0,1172.0
0.016829117619109546,0.0,1173.0
0.07018519708167004,1.0,1173.0
0.018711566475627883,0.0,1174.0
0.0633906328520153,1.0,1174.0
0.015546670571848331,0.0,1175.0
0.05176485416985832,1.0,1175.0
0.015244296606864882,0.0,1176.0
0.03477163636901315,1.0,1176.0
0.012338474283672074,0.0,1177.0
0.03597359724763294,1.0,1177.0
0.016339675667314868,0.0,1178.0
0.03365673044091855,1.0,1178.0
0.015503456458240361,0.0,1179.0
0.03034876471653991,1.0,1179.0
0.017413053859560712,0.0,1180.0
0.02942499895306039,1.0,1180.0
0.019941807931743938,0.0,1181.0
0.027558874527830124,1.0,1181.0
0.014528354459883985,0.0,1182.0
0.02428588357235606,1.0,1182.0
0.012795432010398677,0.0,1183.0
0.02695693771773655,1.0,1183.0
0.01194937556265474,0.0,1184.0
0.02500752640557069,1.0,1184.0
0.016322935198059607,0.0,1185.0
0.030557193618847567,1.0,1185.0
0.01848203783563296,0.0,1186.0
0.03892901133095927,1.0,1186.0
0.018537683416432582,0.0,1187.0
0.037517160894430024,1.0,1187.0
0.017525733364283536,0.0,1188.0
0.03494503724684472,1.0,1188.0
0.013496011491522353,0.0,1189.0
0.020417038136097965,1.0,1189.0
0.013861842261538193,0.0,1190.0
0.027766028116261943,1.0,1190.0
0.013164640423269258,0.0,1191.0
0.04098281398312942,1.0,1191.0
0.019102545300687,0.0,1192.0
0.05338696268249876,1.0,1192.0
0.018411219717755056,0.0,1193.0
0.04936575877132965,1.0,1193.0
0.02269487808893267,0.0,1194.0
0.0482507427680714,1.0,1194.0
0.019671701977427958,0.0,1195.0
0.03585141068865649,1.0,1195.0
0.015469016862474483,0.0,1196.0
0.03432673548943477,1.0,1196.0
0.018891361426260467,0.0,1197.0
0.05103871201332222,1.0,1197.0
0.013209776746449187,0.0,1198.0
0.04808960150478381,1.0,1198.0
0.017386274520902578,0.0,1199.0
0.057550596764321504,1.0,1199.0
0.018291312171448748,0.0,1200.0
0.06581650557554841,1.0,1200.0
0.02027629299667133,0.0,1201.0
0.05811962615233801,1.0,1201.0
0.020669602579262314,0.0,1202.0
0.03956170736771947,1.0,1202.0
0.017916156200689315,0.0,1203.0
0.04004128310775679,1.0,1203.0
0.018538701730747675,0.0,1204.0
0.056396653964295496,1.0,1204.0
0.014256705419370075,0.0,1205.0
0.018093693539367628,1.0,1205.0
0.021397309833589784,0.0,1206.0
0.026186698088878746,1.0,1206.0
0.01935682154149143,0.0,1207.0
0.03283450377469155,1.0,1207.0
0.019984038933345438,0.0,1208.0
0.03156105036903867,1.0,1208.0
0.018037177187345765,0.0,1209.0
0.026148016686652564,1.0,1209.0
0.015069239815585611,0.0,1210.0
0.019251033134030315,1.0,1210.0
0.018616319044436835,0.0,1211.0
0.023372144726873767,1.0,1211.0
0.011214798819927818,0.0,1212.0
0.021456704635596235,1.0,1212.0
0.01442292245363097,0.0,1213.0
0.029990197586816425,1.0,1213.0
0.014338805053047743,0.0,1214.0
0.029476903534275678,1.0,1214.0
0.01574697255524171,0.0,1215.0
0.03367687958567123,1.0,1215.0
0.016811669823626474,0.0,1216.0
0.03770598977593442,1.0,1216.0
0.013178151417752915,0.0,1217.0
0.02657114786800241,1.0,1217.0
0.014117281393794201,0.0,1218.0
0.026055797815867088,1.0,1218.0
0.012901749792495476,0.0,1219.0
0.07440844602982555,1.0,1219.0
0.01699525192414031,0.0,1220.0
0.06543976142572072,1.0,1220.0
0.017042132805915156,0.0,1221.0
0.07063963729579692,1.0,1221.0
