cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
46.54698,93.43086,132.840796,124.599003,80.845011,99.617905,38.523105,48.832495,91.909392,34.257449,67.10965,48.219224,75.114648,86.388302,76.4959,107.9839,62.34756,151.451711,126.594484,150.607746,42.018923,83.620991,24.45731,122.497834,-0.89801,42.510376,37.108759,26.117784,101.039313,46.043422,13.155181,61.738004,66.431564,7.719195,6.579738,49.554064,25.24537,20.51186,27.012246,49.320891,11.496857,21.279397,31.363289,77.708364,15.937431,13.9553,12.456712,5.28658,12.273463,39.97028,21.187449,48.69879,25.085865,42.316903,23.010737,3.546105,29.405635,12.240737,56.917567,69.876766,5.108367,58.244798,32.987475,79.878672,27.874592,13.305566,65.290869,67.367351,13.860435,15.714441,18.051409,15.755147,119.619043,13.753656,25.177245,5.163512,108.533456,124.921459,19.151794,0.0,1300.0
46.54698,93.43086,132.840796,124.599003,80.845011,99.617905,38.523105,48.832495,91.909392,34.257449,67.10965,48.219224,75.114648,86.388302,76.4959,107.9839,62.34756,151.451711,126.594484,150.607746,42.018923,83.620991,24.45731,122.497834,-0.89801,42.510376,37.108759,26.117784,101.039313,46.043422,13.155181,61.738004,66.431564,7.719195,6.579738,49.554064,25.24537,20.51186,27.012246,49.320891,11.496857,21.279397,31.363289,77.708364,6.322436,13.9553,12.456712,5.28658,12.273463,39.97028,21.187449,48.69879,25.085865,42.316903,23.010737,3.546105,29.405635,12.240737,56.917567,69.876766,5.108367,58.244798,32.987475,79.878672,27.874592,13.305566,65.290869,67.367351,13.860435,15.714441,18.051409,15.755147,119.619043,13.753656,25.177245,5.163512,108.533456,124.921459,19.151794,1.0,1300.0
46.43157,99.19477,121.210298,117.111898,100.513314,58.50041,49.22079,44.444233,72.83923,30.315787,87.364748,42.683954,25.139963,68.558385,58.2664,74.3442,80.26494,201.020978,112.910476,116.976644,41.736118,80.82542,25.945873,103.862901,-1.710983,65.903312,39.581718,43.247232,73.31256,29.203647,18.47683,44.576044,82.965586,11.756842,5.649104,53.925364,23.04471,20.627001,29.072805,11.425506,20.128874,18.759732,24.19723,59.739926,19.043745,12.926372,11.209564,10.674754,9.602963,33.052661,25.445497,21.045686,22.231866,63.290243,20.405863,6.820251,20.959292,14.299701,47.567958,19.547934,5.563361,72.90024,37.013184,68.524842,28.898263,7.05028,59.17888,40.765773,12.606988,18.757394,21.425008,20.906357,160.885581,17.065542,28.425469,5.953885,86.62446,88.199754,19.870231,0.0,1301.0
46.43157,99.19477,121.210298,117.111898,100.513314,58.50041,49.22079,44.444233,72.83923,30.315787,87.364748,42.683954,25.139963,68.558385,58.2664,74.3442,80.26494,201.020978,112.910476,116.976644,41.736118,80.82542,25.945873,103.862901,-1.710983,65.903312,39.581718,43.247232,73.31256,29.203647,18.47683,44.576044,82.965586,11.756842,5.649104,53.925364,23.04471,20.627001,29.072805,11.425506,20.128874,18.759732,24.19723,59.739926,10.457922,12.926372,11.209564,10.674754,9.602963,33.052661,25.445497,21.045686,22.231866,63.290243,20.405863,6.820251,20.959292,14.299701,47.567958,19.547934,5.563361,72.90024,37.013184,68.524842,28.898263,7.05028,59.17888,40.765773,12.606988,18.757394,21.425008,20.906357,160.885581,17.065542,28.425469,5.953885,86.62446,88.199754,19.870231,1.0,1301.0
19.50923,61.51146,116.069048,106.678061,48.135941,52.041174,21.912546,28.752799,58.21699,31.545527,56.555131,45.989618,11.559589,66.395579,56.559345,66.567358,102.745618,133.477841,52.236414,79.530023,38.929558,54.830192,16.848597,112.135922,-17.389811,42.852421,32.141083,33.259039,80.20172,16.384312,13.128938,54.098497,42.970284,22.246068,-17.134452,39.344306,20.931275,15.722321,7.487923,13.399496,14.41689,21.702461,16.356785,46.344059,11.686101,11.754763,9.635723,7.848356,13.859202,29.726414,22.145906,25.881809,25.984855,35.256006,19.974073,3.899802,21.637364,7.342489,44.732636,4.630471,6.915481,98.525573,31.563291,16.927892,22.741973,3.605442,36.37561,36.521353,16.023704,31.959182,18.308302,28.160365,73.151211,15.98325,34.216935,-0.357591,96.010837,45.132102,17.109355,0.0,1302.0
19.50923,61.51146,116.069048,106.678061,48.135941,52.041174,21.912546,28.752799,58.21699,31.545527,56.555131,45.989618,11.559589,66.395579,56.559345,66.567358,102.745618,133.477841,52.236414,79.530023,38.929558,54.830192,16.848597,112.135922,-17.389811,42.852421,32.141083,33.259039,80.20172,16.384312,13.128938,54.098497,42.970284,22.246068,-17.134452,39.344306,20.931275,15.722321,7.487923,13.399496,14.41689,21.702461,16.356785,46.344059,0.214604,11.754763,9.635723,7.848356,13.859202,29.726414,22.145906,25.881809,25.984855,35.256006,19.974073,3.899802,21.637364,7.342489,44.732636,4.630471,6.915481,98.525573,31.563291,16.927892,22.741973,3.605442,36.37561,36.521353,16.023704,31.959182,18.308302,28.160365,73.151211,15.98325,34.216935,-0.357591,96.010837,45.132102,17.109355,1.0,1302.0
65.39296,96.32144,74.623646,39.377045,56.972448,42.392803,52.094097,19.995624,90.785904,39.467773,135.385423,28.905051,58.618193,101.523492,56.72513,91.09062,54.810722,64.958156,82.8603,81.322773,69.452873,54.822639,71.169715,28.735302,36.847931,24.059605,23.238836,35.948463,35.816702,69.839948,2.823111,21.106763,18.265206,15.79532,22.893817,15.430011,27.923048,15.17613,32.625828,-3.271552,19.450605,-7.260268,8.331805,25.45987,10.812074,65.0116,46.111693,17.716423,83.062967,30.061248,27.006897,11.537722,13.763907,31.322091,15.060547,36.167444,36.101864,20.673257,65.34997,14.838513,43.693922,18.451008,53.121572,13.190844,17.726318,16.391425,33.767323,60.786838,51.626902,31.275406,20.984923,20.882856,12.695613,14.41237,43.848998,49.171343,14.312954,37.321981,21.944483,0.0,1303.0
65.39296,96.32144,74.623646,39.377045,56.972448,42.392803,52.094097,19.995624,90.785904,39.467773,135.385423,28.905051,58.618193,101.523492,56.72513,91.09062,54.810722,64.958156,82.8603,81.322773,69.452873,54.822639,71.169715,28.735302,36.847931,24.059605,23.238836,35.948463,35.816702,69.839948,2.823111,21.106763,18.265206,15.79532,22.893817,15.430011,27.923048,15.17613,32.625828,-3.271552,19.450605,-7.260268,8.331805,25.45987,10.812074,40.013075,46.111693,17.716423,83.062967,30.061248,27.006897,11.537722,13.763907,31.322091,15.060547,36.167444,36.101864,20.673257,65.34997,14.838513,43.693922,18.451008,53.121572,13.190844,17.726318,16.391425,33.767323,60.786838,51.626902,31.275406,20.984923,20.882856,12.695613,14.41237,43.848998,49.171343,14.312954,37.321981,21.944483,1.0,1303.0
81.73418,88.41626,70.658641,34.636955,60.490394,30.626165,100.093875,12.737916,58.548576,36.434521,105.013502,21.161837,54.132425,132.772603,65.01311,74.795465,49.997431,64.869748,71.186601,105.857114,62.499254,52.161381,62.702031,25.452085,52.255734,23.341741,24.295234,27.195273,40.745748,62.786409,1.095512,13.819374,20.319141,21.227197,18.923824,19.700704,24.173248,11.060727,51.422753,-6.969611,48.592611,-9.218921,9.370064,11.784414,2.590973,46.480173,44.989467,21.839095,71.539118,42.032669,30.43695,12.284585,5.345126,16.541128,15.700111,31.201205,27.182848,16.580225,105.440161,16.001721,38.01448,18.589169,42.345513,13.524871,12.690614,15.131536,35.501042,32.542844,49.722031,24.995356,16.599755,23.691141,16.072356,14.215785,72.309994,43.908303,11.227503,33.326699,18.74605,0.0,1304.0
81.73418,88.41626,70.658641,34.636955,60.490394,30.626165,100.093875,12.737916,58.548576,36.434521,105.013502,21.161837,54.132425,132.772603,65.01311,74.795465,49.997431,64.869748,71.186601,105.857114,62.499254,52.161381,62.702031,25.452085,52.255734,23.341741,24.295234,27.195273,40.745748,62.786409,1.095512,13.819374,20.319141,21.227197,18.923824,19.700704,24.173248,11.060727,51.422753,-6.969611,48.592611,-9.218921,9.370064,11.784414,2.590973,28.607428,44.989467,21.839095,71.539118,42.032669,30.43695,12.284585,5.345126,16.541128,15.700111,31.201205,27.182848,16.580225,105.440161,16.001721,38.01448,18.589169,42.345513,13.524871,12.690614,15.131536,35.501042,32.542844,49.722031,24.995356,16.599755,23.691141,16.072356,14.215785,72.309994,43.908303,11.227503,33.326699,18.74605,1.0,1304.0
80.69103,88.63161,62.777562,34.257949,118.12086,35.813589,66.68612,10.522988,60.860828,32.816667,110.969245,25.975151,54.7894,79.43407,71.6587,66.846912,38.764935,60.442291,70.464805,106.526785,64.806073,50.662758,72.63647,26.56948,36.868877,20.506183,38.561122,30.538002,29.467327,65.82196,1.595318,15.580819,30.297499,64.670504,23.046553,17.049808,24.793359,13.801425,49.670864,-5.045454,16.988253,-11.309036,8.443885,10.590722,1.322727,50.039389,43.598289,21.664576,77.310233,29.861189,32.758788,16.758414,10.238241,11.757804,15.67506,24.512903,23.39481,21.648008,55.993974,14.252502,40.470779,14.038346,46.174442,13.398374,18.043387,10.7023,31.982632,36.757893,46.661222,21.376843,18.60573,25.053666,13.898416,13.891025,72.619763,53.992692,12.669235,33.677445,18.576644,0.0,1305.0
80.69103,88.63161,62.777562,34.257949,118.12086,35.813589,66.68612,10.522988,60.860828,32.816667,110.969245,25.975151,54.7894,79.43407,71.6587,66.846912,38.764935,60.442291,70.464805,106.526785,64.806073,50.662758,72.63647,26.56948,36.868877,20.506183,38.561122,30.538002,29.467327,65.82196,1.595318,15.580819,30.297499,64.670504,23.046553,17.049808,24.793359,13.801425,49.670864,-5.045454,16.988253,-11.309036,8.443885,10.590722,1.322727,30.79804,43.598289,21.664576,77.310233,29.861189,32.758788,16.758414,10.238241,11.757804,15.67506,24.512903,23.39481,21.648008,55.993974,14.252502,40.470779,14.038346,46.174442,13.398374,18.043387,10.7023,31.982632,36.757893,46.661222,21.376843,18.60573,25.053666,13.898416,13.891025,72.619763,53.992692,12.669235,33.677445,18.576644,1.0,1305.0
67.90932,120.37809,57.382218,37.821352,118.118455,25.384998,67.15874,11.908267,62.15852,33.54507,151.895175,27.112293,42.026652,120.32487,77.1175,82.966232,37.156814,75.38208,117.158055,126.523657,62.96767,45.951347,83.792285,26.01829,32.400682,28.711448,28.776254,27.223089,26.545468,88.635568,4.038948,12.599738,25.35736,74.42729,18.205531,21.141709,20.059463,10.197899,52.488248,-8.009722,14.640779,-9.842688,8.612943,10.166487,2.212949,51.663742,42.578991,23.739647,69.865405,39.115334,41.081964,11.581874,11.499573,31.773198,15.522618,23.117179,30.307632,49.89193,89.884813,14.931297,27.006125,13.713035,89.019809,11.165233,13.396508,16.623032,32.742388,43.509475,49.455049,19.271999,13.116731,32.501216,23.425361,15.846577,93.227664,63.669031,10.163076,32.973088,20.033644,0.0,1306.0
67.90932,120.37809,57.382218,37.821352,118.118455,25.384998,67.15874,11.908267,62.15852,33.54507,151.895175,27.112293,42.026652,120.32487,77.1175,82.966232,37.156814,75.38208,117.158055,126.523657,62.96767,45.951347,83.792285,26.01829,32.400682,28.711448,28.776254,27.223089,26.545468,88.635568,4.038948,12.599738,25.35736,74.42729,18.205531,21.141709,20.059463,10.197899,52.488248,-8.009722,14.640779,-9.842688,8.612943,10.166487,2.212949,31.79779,42.578991,23.739647,69.865405,39.115334,41.081964,11.581874,11.499573,31.773198,15.522618,23.117179,30.307632,49.89193,89.884813,14.931297,27.006125,13.713035,89.019809,11.165233,13.396508,16.623032,32.742388,43.509475,49.455049,19.271999,13.116731,32.501216,23.425361,15.846577,93.227664,63.669031,10.163076,32.973088,20.033644,1.0,1306.0
108.10284,158.37783,77.378083,50.772923,135.352054,84.315404,85.219086,14.011643,83.588696,50.327168,219.957657,30.347378,44.27754,131.261377,141.48421,95.797121,44.129174,117.728924,111.791375,144.556793,88.763542,55.357848,95.455587,122.988415,55.968694,60.415155,39.584181,37.699862,33.005838,92.391168,3.950426,21.853643,52.186111,63.073861,19.971018,24.922983,56.737374,11.937984,38.943882,9.973966,46.203317,0.260836,8.584422,26.665614,3.496805,56.344448,48.615571,51.234584,118.219524,51.365107,78.925799,10.018524,14.819634,31.202555,15.422059,28.655632,23.670538,69.860221,107.441341,16.680219,27.500656,14.930129,84.484408,13.870137,40.363058,12.898832,32.910276,43.869022,48.053025,58.40529,22.195542,18.388664,40.576053,106.360895,109.081411,70.849552,16.439604,34.900178,24.373768,0.0,1307.0
108.10284,158.37783,77.378083,50.772923,135.352054,84.315404,85.219086,14.011643,83.588696,50.327168,219.957657,30.347378,44.27754,131.261377,141.48421,95.797121,44.129174,117.728924,111.791375,144.556793,88.763542,55.357848,95.455587,122.988415,55.968694,60.415155,39.584181,37.699862,33.005838,92.391168,3.950426,21.853643,52.186111,63.073861,19.971018,24.922983,56.737374,11.937984,38.943882,9.973966,46.203317,0.260836,8.584422,26.665614,3.496805,34.678652,48.615571,51.234584,118.219524,51.365107,78.925799,10.018524,14.819634,31.202555,15.422059,28.655632,23.670538,69.860221,107.441341,16.680219,27.500656,14.930129,84.484408,13.870137,40.363058,12.898832,32.910276,43.869022,48.053025,58.40529,22.195542,18.388664,40.576053,106.360895,109.081411,70.849552,16.439604,34.900178,24.373768,1.0,1307.0
99.80131,119.16934,72.953749,36.167564,66.061057,49.512939,68.635791,33.473288,102.283547,64.516132,206.527257,29.372321,43.387546,114.068949,71.01422,96.01396,44.12651,59.152995,129.427357,126.761959,61.37175,52.422941,78.502889,55.118879,55.751685,36.440951,36.264531,29.491521,39.31571,79.24421,1.308926,17.514246,22.335431,24.247568,19.444862,17.325673,31.070774,11.808688,39.295319,2.827111,29.311076,-3.364044,17.706214,46.375537,14.478208,55.391798,66.768278,25.803425,160.509145,43.266704,31.776689,12.725807,13.585981,26.921827,15.700227,29.513611,21.130199,18.460169,92.814137,14.962982,28.34237,14.294964,104.526197,13.074276,13.620968,11.451364,36.812398,52.399966,47.61911,16.318468,15.503129,21.088003,21.582269,36.017987,87.080838,53.703815,19.064357,39.32961,24.705029,0.0,1308.0
99.80131,119.16934,72.953749,36.167564,66.061057,49.512939,68.635791,33.473288,102.283547,64.516132,206.527257,29.372321,43.387546,114.068949,71.01422,96.01396,44.12651,59.152995,129.427357,126.761959,61.37175,52.422941,78.502889,55.118879,55.751685,36.440951,36.264531,29.491521,39.31571,79.24421,1.308926,17.514246,22.335431,24.247568,19.444862,17.325673,31.070774,11.808688,39.295319,2.827111,29.311076,-3.364044,17.706214,46.375537,14.478208,34.092319,66.768278,25.803425,160.509145,43.266704,31.776689,12.725807,13.585981,26.921827,15.700227,29.513611,21.130199,18.460169,92.814137,14.962982,28.34237,14.294964,104.526197,13.074276,13.620968,11.451364,36.812398,52.399966,47.61911,16.318468,15.503129,21.088003,21.582269,36.017987,87.080838,53.703815,19.064357,39.32961,24.705029,1.0,1308.0
61.7912,104.48617,65.858975,36.978986,60.930348,36.559422,48.738468,23.211676,83.119426,71.827803,88.523256,53.907759,37.318749,115.818651,59.66335,87.387133,43.676836,63.8993,96.653697,136.476436,66.872914,46.784659,65.159622,24.510223,31.100751,29.700233,25.133401,36.955072,25.926558,72.281704,1.140478,14.03999,17.426101,21.435605,22.043599,21.778503,24.032108,10.682679,32.256864,-0.892099,16.46693,-13.357788,20.688539,13.015729,1.573865,69.752505,84.528911,16.227899,72.694477,28.661447,28.966544,13.890148,30.313571,24.528956,23.487104,30.263962,20.444403,-9.02757,95.263536,14.406375,22.833498,13.145671,74.807296,11.680289,14.891577,9.893195,31.493983,58.427675,51.889151,24.764018,15.228082,24.33587,14.668629,14.60994,96.430019,43.213505,9.892618,39.750263,21.891263,0.0,1309.0
61.7912,104.48617,65.858975,36.978986,60.930348,36.559422,48.738468,23.211676,83.119426,71.827803,88.523256,53.907759,37.318749,115.818651,59.66335,87.387133,43.676836,63.8993,96.653697,136.476436,66.872914,46.784659,65.159622,24.510223,31.100751,29.700233,25.133401,36.955072,25.926558,72.281704,1.140478,14.03999,17.426101,21.435605,22.043599,21.778503,24.032108,10.682679,32.256864,-0.892099,16.46693,-13.357788,20.688539,13.015729,1.573865,42.930988,84.528911,16.227899,72.694477,28.661447,28.966544,13.890148,30.313571,24.528956,23.487104,30.263962,20.444403,-9.02757,95.263536,14.406375,22.833498,13.145671,74.807296,11.680289,14.891577,9.893195,31.493983,58.427675,51.889151,24.764018,15.228082,24.33587,14.668629,14.60994,96.430019,43.213505,9.892618,39.750263,21.891263,1.0,1309.0
39.56552,43.61055,79.335201,116.155416,88.266423,59.013119,82.567921,47.838393,44.79854,44.937549,60.574663,49.391369,82.495803,77.661343,66.222967,55.420678,67.969202,87.125251,64.940623,33.843327,89.049436,38.140203,98.769475,31.575168,22.687868,24.640082,11.83672,34.322409,41.981458,16.508178,56.198061,20.961482,15.317131,20.225859,52.66328,38.904675,17.618167,14.583673,26.940231,24.718814,55.57547,18.750728,35.279322,22.845016,11.901442,21.79096,25.753983,18.472143,30.599143,18.257456,21.529948,25.784084,18.535234,23.492729,30.780675,61.154097,52.100639,6.254033,25.535985,21.917092,60.461778,6.59624,27.648506,9.341562,27.698098,27.801316,18.581627,36.955508,61.155288,56.765921,19.435862,14.388456,15.828103,10.994428,29.087949,79.076631,20.569779,4.614675,19.5617,0.0,1310.0
39.56552,43.61055,79.335201,116.155416,88.266423,59.013119,82.567921,47.838393,44.79854,44.937549,60.574663,49.391369,82.495803,77.661343,66.222967,55.420678,67.969202,87.125251,64.940623,33.843327,89.049436,38.140203,98.769475,31.575168,22.687868,24.640082,11.83672,34.322409,41.981458,16.508178,56.198061,20.961482,15.317131,20.225859,52.66328,38.904675,17.618167,14.583673,26.940231,24.718814,55.57547,18.750728,35.279322,22.845016,11.901442,21.79096,5.940658,18.472143,30.599143,18.257456,21.529948,25.784084,18.535234,23.492729,30.780675,61.154097,52.100639,6.254033,25.535985,21.917092,60.461778,6.59624,27.648506,9.341562,27.698098,27.801316,18.581627,36.955508,61.155288,56.765921,19.435862,14.388456,15.828103,10.994428,29.087949,79.076631,20.569779,4.614675,19.5617,1.0,1310.0
42.725934,32.31688,95.506911,82.688175,136.660885,40.746646,44.396123,47.677929,44.65431,33.874202,46.503477,51.689858,55.546793,62.145031,51.546828,55.817113,41.73948,79.824051,55.588818,72.679094,65.684041,64.252257,69.50029,34.216558,23.360773,17.963663,14.752029,40.17208,52.664956,12.132881,26.068676,23.15127,15.843728,31.392756,89.274062,33.38709,14.795197,11.064245,21.898456,13.038928,22.483737,15.248903,33.852085,19.715435,13.205905,24.814857,18.30392,10.494165,10.616038,20.392949,21.157843,19.423501,21.352877,28.017867,30.286997,30.04556,50.339776,7.701899,11.786699,22.923376,32.55629,11.463351,21.200031,10.009513,27.164701,24.207641,30.602318,35.197007,38.377443,49.081194,33.544471,13.885071,16.732328,7.628943,64.808293,49.620328,26.574011,7.685321,19.804316,0.0,1311.0
42.725934,32.31688,95.506911,82.688175,136.660885,40.746646,44.396123,47.677929,44.65431,33.874202,46.503477,51.689858,55.546793,62.145031,51.546828,55.817113,41.73948,79.824051,55.588818,72.679094,65.684041,64.252257,69.50029,34.216558,23.360773,17.963663,14.752029,40.17208,52.664956,12.132881,26.068676,23.15127,15.843728,31.392756,89.274062,33.38709,14.795197,11.064245,21.898456,13.038928,22.483737,15.248903,33.852085,19.715435,13.205905,24.814857,4.222156,10.494165,10.616038,20.392949,21.157843,19.423501,21.352877,28.017867,30.286997,30.04556,50.339776,7.701899,11.786699,22.923376,32.55629,11.463351,21.200031,10.009513,27.164701,24.207641,30.602318,35.197007,38.377443,49.081194,33.544471,13.885071,16.732328,7.628943,64.808293,49.620328,26.574011,7.685321,19.804316,1.0,1311.0
33.568196,31.446255,91.929477,87.53433,81.317775,34.536329,50.893497,55.104129,44.218319,39.102528,51.444868,49.290703,55.1863,57.691033,56.529306,64.491724,37.090295,73.329824,69.384174,27.238163,70.748369,61.103398,87.171763,33.618638,21.533716,8.275934,7.598711,42.988525,46.37627,21.041763,26.593228,26.467749,15.898942,21.390234,43.979778,34.404466,19.295568,7.959063,21.429819,5.437763,29.44587,17.354494,41.562605,21.43601,12.928234,22.655878,21.421482,14.739513,15.866214,30.633538,22.282627,19.083602,22.787999,26.649083,26.453163,31.457796,47.044326,8.765986,10.631418,18.343578,36.775793,5.446274,26.829478,17.777145,24.931577,24.621322,33.690834,33.655133,45.651633,42.009238,27.280687,14.044596,17.164818,13.038325,25.987134,67.78444,20.567551,1.122718,19.265065,0.0,1312.0
33.568196,31.446255,91.929477,87.53433,81.317775,34.536329,50.893497,55.104129,44.218319,39.102528,51.444868,49.290703,55.1863,57.691033,56.529306,64.491724,37.090295,73.329824,69.384174,27.238163,70.748369,61.103398,87.171763,33.618638,21.533716,8.275934,7.598711,42.988525,46.37627,21.041763,26.593228,26.467749,15.898942,21.390234,43.979778,34.404466,19.295568,7.959063,21.429819,5.437763,29.44587,17.354494,41.562605,21.43601,12.928234,22.655878,4.941283,14.739513,15.866214,30.633538,22.282627,19.083602,22.787999,26.649083,26.453163,31.457796,47.044326,8.765986,10.631418,18.343578,36.775793,5.446274,26.829478,17.777145,24.931577,24.621322,33.690834,33.655133,45.651633,42.009238,27.280687,14.044596,17.164818,13.038325,25.987134,67.78444,20.567551,1.122718,19.265065,1.0,1312.0
39.346458,48.294845,94.731778,94.959518,124.950224,45.04995,47.68411,82.947703,40.757404,35.330761,96.822301,44.8187,65.390116,60.251749,57.315397,56.413599,42.560521,123.495304,128.003318,29.477188,57.867077,60.491926,80.964666,40.93946,24.239656,17.469149,8.808627,44.925855,46.225627,27.862953,36.152703,26.754987,15.790496,31.242574,77.763827,31.953433,18.435509,11.477485,24.74271,12.522042,22.923671,15.738182,69.865547,17.398509,12.173777,23.149191,18.952185,13.071321,58.763444,25.081684,23.637533,19.958966,17.979996,31.454294,26.787132,33.477448,50.036827,6.202743,10.197572,21.957141,43.347248,8.773043,23.008477,84.50952,22.631707,20.23001,28.067329,31.024229,35.06865,93.066663,32.286369,15.476006,14.66374,7.562659,23.26136,57.917193,33.351828,6.08721,22.927384,0.0,1313.0
39.346458,48.294845,94.731778,94.959518,124.950224,45.04995,47.68411,82.947703,40.757404,35.330761,96.822301,44.8187,65.390116,60.251749,57.315397,56.413599,42.560521,123.495304,128.003318,29.477188,57.867077,60.491926,80.964666,40.93946,24.239656,17.469149,8.808627,44.925855,46.225627,27.862953,36.152703,26.754987,15.790496,31.242574,77.763827,31.953433,18.435509,11.477485,24.74271,12.522042,22.923671,15.738182,69.865547,17.398509,12.173777,23.149191,4.371691,13.071321,58.763444,25.081684,23.637533,19.958966,17.979996,31.454294,26.787132,33.477448,50.036827,6.202743,10.197572,21.957141,43.347248,8.773043,23.008477,84.50952,22.631707,20.23001,28.067329,31.024229,35.06865,93.066663,32.286369,15.476006,14.66374,7.562659,23.26136,57.917193,33.351828,6.08721,22.927384,1.0,1313.0
53.81894,86.22026,108.930334,110.797463,161.578413,54.120846,147.244694,96.007417,50.831963,41.924764,127.97043,60.272237,66.165436,75.428192,145.510784,93.583498,42.597047,185.768707,194.289536,56.5164,123.947167,56.960535,122.649343,57.855474,23.567211,37.934259,18.330868,43.270436,58.468618,42.450133,46.41747,22.856298,15.749334,44.930358,100.704847,41.411221,13.173043,27.531284,25.340836,7.825387,121.737629,11.337282,84.002785,25.908252,10.143012,24.612542,29.678254,12.910395,65.183471,51.95675,115.553515,15.521106,31.065924,56.412543,29.120442,34.33815,48.979622,5.847442,26.39556,22.220625,43.849116,7.611845,47.777415,89.232952,22.194865,56.706867,29.267492,40.981185,101.339819,83.998281,27.469375,81.964795,19.171335,8.707246,51.14674,99.193601,49.086928,5.026209,23.234582,0.0,1314.0
53.81894,86.22026,108.930334,110.797463,161.578413,54.120846,147.244694,96.007417,50.831963,41.924764,127.97043,60.272237,66.165436,75.428192,145.510784,93.583498,42.597047,185.768707,194.289536,56.5164,123.947167,56.960535,122.649343,57.855474,23.567211,37.934259,18.330868,43.270436,58.468618,42.450133,46.41747,22.856298,15.749334,44.930358,100.704847,41.411221,13.173043,27.531284,25.340836,7.825387,121.737629,11.337282,84.002785,25.908252,10.143012,24.612542,6.845868,12.910395,65.183471,51.95675,115.553515,15.521106,31.065924,56.412543,29.120442,34.33815,48.979622,5.847442,26.39556,22.220625,43.849116,7.611845,47.777415,89.232952,22.194865,56.706867,29.267492,40.981185,101.339819,83.998281,27.469375,81.964795,19.171335,8.707246,51.14674,99.193601,49.086928,5.026209,23.234582,1.0,1314.0
48.632009,82.022802,98.348048,128.062043,131.491427,42.77923,106.834565,42.275456,56.491905,43.856199,72.611951,73.377836,76.878223,93.728937,81.240136,59.451745,77.182533,81.266661,115.29628,49.048261,157.900989,60.73895,107.882888,35.19484,22.158943,45.069768,18.246366,45.036933,48.477483,33.026375,56.01399,26.63242,16.119072,36.364167,78.867737,45.287643,18.385555,11.027321,23.140555,10.061342,83.603178,19.915424,27.830955,27.051831,13.329363,29.167423,23.19225,15.213971,32.324095,21.978012,41.835021,23.354325,33.965118,29.119146,39.280635,65.337987,48.145865,10.787347,45.501388,25.467302,51.280477,11.462208,20.806283,63.031021,19.461222,31.05603,32.890603,37.090947,138.029988,45.159855,27.685587,20.969041,14.944633,9.348704,38.333325,83.764265,25.825402,10.440074,23.966275,0.0,1315.0
48.632009,82.022802,98.348048,128.062043,131.491427,42.77923,106.834565,42.275456,56.491905,43.856199,72.611951,73.377836,76.878223,93.728937,81.240136,59.451745,77.182533,81.266661,115.29628,49.048261,157.900989,60.73895,107.882888,35.19484,22.158943,45.069768,18.246366,45.036933,48.477483,33.026375,56.01399,26.63242,16.119072,36.364167,78.867737,45.287643,18.385555,11.027321,23.140555,10.061342,83.603178,19.915424,27.830955,27.051831,13.329363,29.167423,5.349745,15.213971,32.324095,21.978012,41.835021,23.354325,33.965118,29.119146,39.280635,65.337987,48.145865,10.787347,45.501388,25.467302,51.280477,11.462208,20.806283,63.031021,19.461222,31.05603,32.890603,37.090947,138.029988,45.159855,27.685587,20.969041,14.944633,9.348704,38.333325,83.764265,25.825402,10.440074,23.966275,1.0,1315.0
33.573598,47.271583,89.222958,99.001847,119.490589,30.935369,54.326442,20.171715,40.668157,39.992299,52.737525,51.488177,76.143017,65.687434,56.683762,40.952743,53.022874,86.585674,114.149397,33.334087,56.223241,52.590193,143.303616,40.252344,24.859338,22.937028,3.584225,40.968572,45.321711,21.894214,32.489242,28.536491,23.84,20.289712,75.267017,37.898224,13.112055,12.399168,21.095744,3.360012,33.21149,14.313081,8.276588,17.244379,11.186205,23.30121,25.359176,14.665631,25.620864,17.357545,22.539423,18.883027,18.347257,21.015224,33.075944,30.732547,52.676671,5.930835,12.991654,17.783776,58.259144,21.980592,25.715654,63.813643,22.252686,24.316531,34.268187,23.3148,33.69391,46.555703,18.065076,15.993343,23.868285,15.192207,25.656936,121.838133,25.041259,7.467111,21.186891,0.0,1316.0
