cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
78.04039,74.90757,87.680167,76.486855,45.795898,129.796961,109.276879,65.852917,29.440263,40.640547,112.419107,135.477831,45.898158,87.977025,140.877886,62.92505,40.063567,85.306246,64.178741,14.301171,45.863123,53.333155,30.47181,47.404893,9.243753,16.107761,63.250953,52.738994,31.850622,56.241452,47.549303,7.667776,34.698535,14.308079,-3.22881,21.231528,34.178811,26.847505,77.221707,66.352897,31.97496,36.040131,45.621913,15.148356,19.503398,13.963785,3.501604,83.656238,32.982929,39.982645,31.88824,24.941746,56.786561,63.832208,78.475924,12.987231,27.310309,15.075007,60.606757,32.356856,13.483081,26.949047,23.843385,24.9987,18.323252,15.251683,24.042944,22.801468,27.473171,43.309722,29.236998,-8.888731,50.774755,28.789879,-3.921134,18.462651,18.593521,18.15355,11.982996,0.0,1156.0
78.04039,74.90757,87.680167,76.486855,45.795898,129.796961,109.276879,65.852917,29.440263,40.640547,112.419107,135.477831,45.898158,87.977025,140.877886,62.92505,40.063567,85.306246,64.178741,14.301171,45.863123,53.333155,30.47181,47.404893,0.361653,16.107761,63.250953,52.738994,31.850622,56.241452,47.549303,7.667776,34.698535,14.308079,-3.22881,21.231528,34.178811,26.847505,77.221707,66.352897,31.97496,36.040131,45.621913,15.148356,19.503398,13.963785,3.501604,83.656238,32.982929,39.982645,31.88824,24.941746,56.786561,63.832208,78.475924,12.987231,27.310309,15.075007,60.606757,32.356856,13.483081,26.949047,23.843385,24.9987,18.323252,15.251683,24.042944,22.801468,27.473171,43.309722,29.236998,-8.888731,50.774755,28.789879,-3.921134,18.462651,18.593521,18.15355,11.982996,1.0,1156.0
50.01547,66.55315,66.539018,85.293381,56.095921,171.484701,79.290249,77.501434,40.062035,33.15609,74.202295,108.687842,33.947878,99.190026,93.957825,59.244207,44.948985,78.113698,48.731295,14.984727,45.704113,77.45394,28.43592,38.129821,12.098918,5.875706,32.618502,46.689066,16.763911,58.165596,42.606769,23.459575,48.611061,14.389067,-6.941131,19.17351,39.855237,21.803653,58.325063,107.411674,20.9235,21.058326,47.353692,15.759512,29.469817,24.057328,11.398131,44.529719,29.735421,39.444002,31.954206,17.129724,58.851466,39.694569,49.688674,18.412569,38.755129,4.43035,60.360215,19.794368,14.108196,26.39975,15.72871,13.391532,10.388115,19.513927,12.305723,19.6568,35.213977,40.806488,65.05799,-11.323027,48.530901,23.084272,-8.634268,21.377543,15.028484,23.523482,7.033863,0.0,1157.0
50.01547,66.55315,66.539018,85.293381,56.095921,171.484701,79.290249,77.501434,40.062035,33.15609,74.202295,108.687842,33.947878,99.190026,93.957825,59.244207,44.948985,78.113698,48.731295,14.984727,45.704113,77.45394,28.43592,38.129821,3.033873,5.875706,32.618502,46.689066,16.763911,58.165596,42.606769,23.459575,48.611061,14.389067,-6.941131,19.17351,39.855237,21.803653,58.325063,107.411674,20.9235,21.058326,47.353692,15.759512,29.469817,24.057328,11.398131,44.529719,29.735421,39.444002,31.954206,17.129724,58.851466,39.694569,49.688674,18.412569,38.755129,4.43035,60.360215,19.794368,14.108196,26.39975,15.72871,13.391532,10.388115,19.513927,12.305723,19.6568,35.213977,40.806488,65.05799,-11.323027,48.530901,23.084272,-8.634268,21.377543,15.028484,23.523482,7.033863,1.0,1157.0
53.37151,63.38183,55.71007,89.809224,41.656057,123.069691,80.158839,91.289424,36.39458,32.467857,79.268351,125.538825,34.531654,120.936076,110.699613,56.289256,41.399725,64.649993,56.02406,9.001086,52.104304,42.350282,29.28391,41.027734,9.779394,7.813741,38.694072,40.914031,11.943511,53.266697,48.985946,21.923495,34.647219,12.004766,-5.01751,18.856076,42.67987,21.401089,65.069961,56.728899,15.048979,17.538239,65.173249,15.807766,25.419393,20.294305,13.998324,54.034217,29.008894,34.772475,37.188391,19.111903,57.94333,40.093524,67.383882,12.41441,50.370264,9.731936,70.449398,20.252553,14.217367,28.853728,16.057752,23.034697,14.623608,16.842284,16.178594,21.373166,37.404736,33.577583,26.127194,-12.766765,43.754117,23.926617,-16.71185,22.781649,17.082474,25.630956,6.476532,0.0,1158.0
53.37151,63.38183,55.71007,89.809224,41.656057,123.069691,80.158839,91.289424,36.39458,32.467857,79.268351,125.538825,34.531654,120.936076,110.699613,56.289256,41.399725,64.649993,56.02406,9.001086,52.104304,42.350282,29.28391,41.027734,0.07872,7.813741,38.694072,40.914031,11.943511,53.266697,48.985946,21.923495,34.647219,12.004766,-5.01751,18.856076,42.67987,21.401089,65.069961,56.728899,15.048979,17.538239,65.173249,15.807766,25.419393,20.294305,13.998324,54.034217,29.008894,34.772475,37.188391,19.111903,57.94333,40.093524,67.383882,12.41441,50.370264,9.731936,70.449398,20.252553,14.217367,28.853728,16.057752,23.034697,14.623608,16.842284,16.178594,21.373166,37.404736,33.577583,26.127194,-12.766765,43.754117,23.926617,-16.71185,22.781649,17.082474,25.630956,6.476532,1.0,1158.0
47.74149,68.17804,71.11834,135.075817,33.394183,163.137934,87.618816,102.112435,70.996221,28.049167,79.321683,115.86623,36.93694,136.562814,107.940846,51.426702,50.443756,64.313576,67.080563,18.657571,56.341541,35.489632,22.696742,37.18848,11.566972,4.190908,30.066382,34.785194,32.807246,61.105521,93.529161,24.440658,28.386848,12.995383,-8.007136,16.990138,44.516538,24.663418,67.045388,91.327288,20.52383,18.610981,76.840444,15.724388,24.480226,54.910021,8.546041,57.150083,24.523747,33.970583,31.813605,18.583343,57.098912,49.598074,58.555865,14.917711,53.863794,4.752846,82.555289,22.759511,14.097373,35.366806,22.006342,24.006742,12.795808,20.944436,12.02008,17.295528,43.458409,32.985089,23.435551,-12.046674,43.292161,21.781493,-11.142404,18.090428,15.393903,29.707808,4.5887,0.0,1159.0
47.74149,68.17804,71.11834,135.075817,33.394183,163.137934,87.618816,102.112435,70.996221,28.049167,79.321683,115.86623,36.93694,136.562814,107.940846,51.426702,50.443756,64.313576,67.080563,18.657571,56.341541,35.489632,22.696742,37.18848,1.197186,4.190908,30.066382,34.785194,32.807246,61.105521,93.529161,24.440658,28.386848,12.995383,-8.007136,16.990138,44.516538,24.663418,67.045388,91.327288,20.52383,18.610981,76.840444,15.724388,24.480226,54.910021,8.546041,57.150083,24.523747,33.970583,31.813605,18.583343,57.098912,49.598074,58.555865,14.917711,53.863794,4.752846,82.555289,22.759511,14.097373,35.366806,22.006342,24.006742,12.795808,20.944436,12.02008,17.295528,43.458409,32.985089,23.435551,-12.046674,43.292161,21.781493,-11.142404,18.090428,15.393903,29.707808,4.5887,1.0,1159.0
164.798,71.38334,102.390456,100.055983,76.616991,182.511177,81.752833,111.026158,85.858149,37.042844,126.723455,155.726523,40.092747,114.075294,62.187477,74.32184,34.249629,83.381384,80.065028,132.365365,72.23825,81.110513,43.177756,36.495777,24.930437,8.42763,129.155323,64.608254,32.257377,58.298408,57.669715,25.900136,54.743935,11.710305,10.126791,16.426941,42.976516,25.135227,65.570771,109.929761,16.136197,19.612923,83.356785,15.470177,26.279948,69.819139,16.042082,16.692023,34.375345,47.991965,24.978175,19.869751,57.502808,51.594997,97.934065,11.741534,33.082887,40.16075,80.869363,25.368025,14.647267,22.193851,25.705874,29.273809,12.828608,24.804221,28.631333,26.0277,59.19362,32.226827,52.331505,-1.226904,52.220735,25.228236,74.37654,30.795756,11.255196,57.620051,12.353691,0.0,1160.0
164.798,71.38334,102.390456,100.055983,76.616991,182.511177,81.752833,111.026158,85.858149,37.042844,126.723455,155.726523,40.092747,114.075294,62.187477,74.32184,34.249629,83.381384,80.065028,132.365365,72.23825,81.110513,43.177756,36.495777,12.39179,8.42763,129.155323,64.608254,32.257377,58.298408,57.669715,25.900136,54.743935,11.710305,10.126791,16.426941,42.976516,25.135227,65.570771,109.929761,16.136197,19.612923,83.356785,15.470177,26.279948,69.819139,16.042082,16.692023,34.375345,47.991965,24.978175,19.869751,57.502808,51.594997,97.934065,11.741534,33.082887,40.16075,80.869363,25.368025,14.647267,22.193851,25.705874,29.273809,12.828608,24.804221,28.631333,26.0277,59.19362,32.226827,52.331505,-1.226904,52.220735,25.228236,74.37654,30.795756,11.255196,57.620051,12.353691,1.0,1160.0
120.88066,89.15239,90.298771,83.488555,66.891264,165.212258,87.959442,98.0932,96.756806,46.145371,126.76734,154.868599,43.400518,93.563355,54.569548,69.094194,41.716607,87.702534,62.164835,44.00667,61.436708,61.663926,42.186951,42.481797,21.258601,10.91181,91.469987,58.596813,27.509886,74.673208,40.434896,25.38389,54.195534,9.825945,2.839557,17.632999,44.706297,22.87058,66.234332,94.267736,21.675435,20.638853,70.324482,15.783954,26.730043,80.375317,24.083727,11.08729,53.324965,42.050978,24.726233,18.389943,71.61596,61.471545,82.980316,15.989644,28.019328,11.272955,65.46223,28.82302,14.51784,25.566766,27.358983,17.428543,15.090949,17.271805,22.762946,26.873092,46.23888,34.72927,38.841899,-2.19482,55.047291,22.815403,11.511208,33.748562,19.646998,32.388738,8.408278,0.0,1161.0
120.88066,89.15239,90.298771,83.488555,66.891264,165.212258,87.959442,98.0932,96.756806,46.145371,126.76734,154.868599,43.400518,93.563355,54.569548,69.094194,41.716607,87.702534,62.164835,44.00667,61.436708,61.663926,42.186951,42.481797,10.829089,10.91181,91.469987,58.596813,27.509886,74.673208,40.434896,25.38389,54.195534,9.825945,2.839557,17.632999,44.706297,22.87058,66.234332,94.267736,21.675435,20.638853,70.324482,15.783954,26.730043,80.375317,24.083727,11.08729,53.324965,42.050978,24.726233,18.389943,71.61596,61.471545,82.980316,15.989644,28.019328,11.272955,65.46223,28.82302,14.51784,25.566766,27.358983,17.428543,15.090949,17.271805,22.762946,26.873092,46.23888,34.72927,38.841899,-2.19482,55.047291,22.815403,11.511208,33.748562,19.646998,32.388738,8.408278,1.0,1161.0
71.25338,87.14979,64.061419,60.559999,39.368331,161.011157,116.01333,51.199274,60.280917,34.312197,61.784126,218.112119,47.83248,84.183306,50.993891,44.794293,46.951078,70.945405,68.384238,36.95218,45.442858,50.671669,19.632615,38.693766,19.620048,16.598785,45.897557,36.070272,24.85634,67.929287,39.514763,1.555952,28.517512,11.639334,-0.809266,19.458696,40.665693,20.883039,87.215739,96.796133,28.711099,17.409038,17.241846,23.531662,33.182292,36.211013,15.348808,6.237077,12.390655,27.483526,24.260456,20.234245,96.961497,43.958951,120.613221,17.639313,19.854722,4.627365,64.243701,34.063738,13.697569,29.188562,23.503903,23.088496,14.44036,21.709726,24.569607,17.193658,30.94598,40.628917,26.059696,-17.578336,47.80882,24.605389,-4.016208,18.273463,14.072116,40.891961,1.339202,0.0,1162.0
71.25338,87.14979,64.061419,60.559999,39.368331,161.011157,116.01333,51.199274,60.280917,34.312197,61.784126,218.112119,47.83248,84.183306,50.993891,44.794293,46.951078,70.945405,68.384238,36.95218,45.442858,50.671669,19.632615,38.693766,8.872253,16.598785,45.897557,36.070272,24.85634,67.929287,39.514763,1.555952,28.517512,11.639334,-0.809266,19.458696,40.665693,20.883039,87.215739,96.796133,28.711099,17.409038,17.241846,23.531662,33.182292,36.211013,15.348808,6.237077,12.390655,27.483526,24.260456,20.234245,96.961497,43.958951,120.613221,17.639313,19.854722,4.627365,64.243701,34.063738,13.697569,29.188562,23.503903,23.088496,14.44036,21.709726,24.569607,17.193658,30.94598,40.628917,26.059696,-17.578336,47.80882,24.605389,-4.016208,18.273463,14.072116,40.891961,1.339202,1.0,1162.0
69.3221,32.80207,48.055606,53.232514,106.732711,106.693805,55.843745,75.050712,31.065358,75.396629,87.97153,49.266,100.07708,120.558352,89.486638,31.926077,121.984084,73.121379,109.8516,58.278798,41.434514,58.754489,61.169481,23.586519,33.914567,9.924855,29.654695,25.889447,18.647837,20.092351,3.128176,31.156881,61.845973,15.883639,28.923754,18.908523,2.824818,51.167933,38.657235,49.819885,17.163544,48.869037,21.512335,39.595743,52.610187,-8.847874,25.522619,22.937298,23.759253,22.298045,32.750917,33.254996,28.1064,31.333957,20.965647,59.799273,42.466306,32.34947,77.952839,32.913225,66.932701,61.918398,18.718113,68.553606,35.592927,22.439301,30.825667,9.359638,5.744568,4.466804,27.849432,59.204801,9.290514,6.555143,26.527381,23.624669,17.018717,31.650875,37.50995,0.0,1163.0
69.3221,32.80207,48.055606,53.232514,106.732711,106.693805,55.843745,75.050712,31.065358,75.396629,87.97153,49.266,100.07708,120.558352,89.486638,31.926077,121.984084,73.121379,109.8516,58.278798,41.434514,58.754489,61.169481,23.586519,33.914567,4.569432,29.654695,25.889447,18.647837,20.092351,3.128176,31.156881,61.845973,15.883639,28.923754,18.908523,2.824818,51.167933,38.657235,49.819885,17.163544,48.869037,21.512335,39.595743,52.610187,-8.847874,25.522619,22.937298,23.759253,22.298045,32.750917,33.254996,28.1064,31.333957,20.965647,59.799273,42.466306,32.34947,77.952839,32.913225,66.932701,61.918398,18.718113,68.553606,35.592927,22.439301,30.825667,9.359638,5.744568,4.466804,27.849432,59.204801,9.290514,6.555143,26.527381,23.624669,17.018717,31.650875,37.50995,1.0,1163.0
57.934543,40.089191,53.139693,55.069208,88.780184,119.869711,65.272721,79.987619,34.699525,63.146039,66.866307,64.238447,65.036561,93.579562,66.610274,17.918863,54.673387,32.948367,100.30947,61.82321,26.849429,38.295387,49.193363,58.10552,30.210663,9.859902,22.825518,19.46694,30.715578,27.859685,0.184984,30.738408,54.344049,5.747359,28.632121,24.10418,1.096816,48.759064,45.199909,67.743297,20.043636,55.863961,37.297337,45.785917,42.005861,-11.303432,6.650622,19.836981,16.929082,33.996284,21.125494,25.256878,45.287452,29.814514,18.834436,22.371768,43.993139,19.792886,49.507321,35.089789,29.841665,32.122778,15.212971,61.829883,20.880346,23.115702,10.899275,-16.282908,5.882159,2.313694,27.305408,30.275059,0.27603,40.384013,30.084128,15.577523,17.669576,31.634017,33.56179,0.0,1164.0
57.934543,40.089191,53.139693,55.069208,88.780184,119.869711,65.272721,79.987619,34.699525,63.146039,66.866307,64.238447,65.036561,93.579562,66.610274,17.918863,54.673387,32.948367,100.30947,61.82321,26.849429,38.295387,49.193363,58.10552,30.210663,4.539527,22.825518,19.46694,30.715578,27.859685,0.184984,30.738408,54.344049,5.747359,28.632121,24.10418,1.096816,48.759064,45.199909,67.743297,20.043636,55.863961,37.297337,45.785917,42.005861,-11.303432,6.650622,19.836981,16.929082,33.996284,21.125494,25.256878,45.287452,29.814514,18.834436,22.371768,43.993139,19.792886,49.507321,35.089789,29.841665,32.122778,15.212971,61.829883,20.880346,23.115702,10.899275,-16.282908,5.882159,2.313694,27.305408,30.275059,0.27603,40.384013,30.084128,15.577523,17.669576,31.634017,33.56179,1.0,1164.0
68.510815,42.471087,56.152446,42.861113,103.079277,99.737687,71.128431,77.422033,33.539952,44.586642,56.626765,55.904465,101.830897,112.70022,75.223033,0.416551,63.96954,33.776685,103.636872,69.170197,32.014989,41.263371,49.94605,28.14419,34.395418,12.255207,29.001682,19.171202,33.922962,27.757404,-5.521827,26.754661,53.987723,7.597288,41.417216,21.587812,1.597649,43.936721,54.778296,51.892658,16.315515,41.435927,30.993445,45.947861,45.699342,-12.734518,2.134104,21.527386,7.296998,21.551476,22.843044,30.491104,37.140149,28.469161,18.560609,25.800636,45.786825,20.302375,66.776703,31.348865,70.244147,37.995999,17.321189,64.872803,17.366067,21.315845,16.205129,-21.329861,14.590198,16.460754,24.999655,22.928211,-5.701279,2.306066,32.230207,15.888054,25.815563,36.846428,34.024676,0.0,1165.0
68.510815,42.471087,56.152446,42.861113,103.079277,99.737687,71.128431,77.422033,33.539952,44.586642,56.626765,55.904465,101.830897,112.70022,75.223033,0.416551,63.96954,33.776685,103.636872,69.170197,32.014989,41.263371,49.94605,28.14419,34.395418,5.642333,29.001682,19.171202,33.922962,27.757404,-5.521827,26.754661,53.987723,7.597288,41.417216,21.587812,1.597649,43.936721,54.778296,51.892658,16.315515,41.435927,30.993445,45.947861,45.699342,-12.734518,2.134104,21.527386,7.296998,21.551476,22.843044,30.491104,37.140149,28.469161,18.560609,25.800636,45.786825,20.302375,66.776703,31.348865,70.244147,37.995999,17.321189,64.872803,17.366067,21.315845,16.205129,-21.329861,14.590198,16.460754,24.999655,22.928211,-5.701279,2.306066,32.230207,15.888054,25.815563,36.846428,34.024676,1.0,1165.0
73.055508,58.42779,52.952393,41.86685,117.108263,98.714631,74.926355,125.758232,42.425673,60.10712,85.836647,69.052055,103.420639,99.453543,67.509526,57.987242,66.536069,30.687144,125.637802,72.179709,34.789187,83.025802,55.309748,103.791279,33.912813,12.276947,31.07857,19.937336,28.11359,42.255641,-7.988989,27.22833,79.771147,3.959136,33.268209,22.577413,4.012991,43.312044,54.938967,47.22145,19.948841,38.797343,36.220634,54.058943,88.117766,-12.076278,20.050932,17.496741,16.304533,23.564886,21.001552,28.200432,52.150523,46.043006,16.660971,36.896957,42.18257,22.84981,57.147691,31.896775,71.262989,29.309465,15.64699,85.694841,18.228755,23.967259,59.903367,34.003972,16.313503,6.36835,22.834082,24.271373,-0.086172,-2.3488,40.464085,21.72156,105.980435,31.476505,33.46993,0.0,1166.0
73.055508,58.42779,52.952393,41.86685,117.108263,98.714631,74.926355,125.758232,42.425673,60.10712,85.836647,69.052055,103.420639,99.453543,67.509526,57.987242,66.536069,30.687144,125.637802,72.179709,34.789187,83.025802,55.309748,103.791279,33.912813,5.652342,31.07857,19.937336,28.11359,42.255641,-7.988989,27.22833,79.771147,3.959136,33.268209,22.577413,4.012991,43.312044,54.938967,47.22145,19.948841,38.797343,36.220634,54.058943,88.117766,-12.076278,20.050932,17.496741,16.304533,23.564886,21.001552,28.200432,52.150523,46.043006,16.660971,36.896957,42.18257,22.84981,57.147691,31.896775,71.262989,29.309465,15.64699,85.694841,18.228755,23.967259,59.903367,34.003972,16.313503,6.36835,22.834082,24.271373,-0.086172,-2.3488,40.464085,21.72156,105.980435,31.476505,33.46993,1.0,1166.0
97.51103,72.24629,52.938994,63.12448,135.714957,128.468089,67.805191,119.561157,50.339319,67.822369,133.599456,75.361235,126.191756,140.759971,83.111777,88.849219,168.104732,75.223523,124.359587,101.696122,39.224023,90.879279,60.721628,135.977788,56.57114,10.136239,28.103364,15.644666,29.502079,55.980997,1.342785,30.0386,94.859845,8.076077,32.628154,31.680239,3.928729,53.312007,47.007417,64.507113,20.767095,40.452556,34.13592,50.886385,83.164649,-1.096526,25.677711,26.440096,36.768716,39.559465,23.281967,31.684522,59.13488,70.749089,15.907449,43.935271,43.443409,25.206803,97.115032,31.561438,94.291289,123.405548,11.422217,89.063993,18.789469,23.432258,67.777695,48.446111,20.084325,28.248321,22.708392,25.245134,21.485959,39.079538,76.805528,25.228508,96.62016,24.482711,35.268755,0.0,1167.0
97.51103,72.24629,52.938994,63.12448,135.714957,128.468089,67.805191,119.561157,50.339319,67.822369,133.599456,75.361235,126.191756,140.759971,83.111777,88.849219,168.104732,75.223523,124.359587,101.696122,39.224023,90.879279,60.721628,135.977788,56.57114,4.666754,28.103364,15.644666,29.502079,55.980997,1.342785,30.0386,94.859845,8.076077,32.628154,31.680239,3.928729,53.312007,47.007417,64.507113,20.767095,40.452556,34.13592,50.886385,83.164649,-1.096526,25.677711,26.440096,36.768716,39.559465,23.281967,31.684522,59.13488,70.749089,15.907449,43.935271,43.443409,25.206803,97.115032,31.561438,94.291289,123.405548,11.422217,89.063993,18.789469,23.432258,67.777695,48.446111,20.084325,28.248321,22.708392,25.245134,21.485959,39.079538,76.805528,25.228508,96.62016,24.482711,35.268755,1.0,1167.0
62.61085,85.84611,61.472498,72.852073,132.256069,126.749832,72.538738,136.048165,58.318711,68.757363,117.176612,36.567372,105.39489,129.248919,76.916657,46.840268,138.873319,56.81221,119.123412,55.568828,29.143764,52.967603,66.581696,96.30061,30.576292,10.512424,23.297041,23.364195,32.960034,71.184123,5.936581,40.031002,92.714134,10.64322,28.776601,26.819227,1.298138,55.854038,51.532145,65.439271,20.968093,47.677351,31.198895,59.96999,103.506666,-2.018592,20.00055,27.225852,43.586486,29.661893,21.947264,26.978826,19.224087,44.195432,17.15229,49.997587,46.737057,28.800685,82.357788,35.697098,69.46492,88.47496,20.003023,76.887474,19.874618,21.99963,32.862843,16.820173,9.111947,20.383407,19.937304,29.119377,7.176805,24.795441,31.226785,26.579735,71.377013,24.185775,39.881122,0.0,1168.0
62.61085,85.84611,61.472498,72.852073,132.256069,126.749832,72.538738,136.048165,58.318711,68.757363,117.176612,36.567372,105.39489,129.248919,76.916657,46.840268,138.873319,56.81221,119.123412,55.568828,29.143764,52.967603,66.581696,96.30061,30.576292,4.83995,23.297041,23.364195,32.960034,71.184123,5.936581,40.031002,92.714134,10.64322,28.776601,26.819227,1.298138,55.854038,51.532145,65.439271,20.968093,47.677351,31.198895,59.96999,103.506666,-2.018592,20.00055,27.225852,43.586486,29.661893,21.947264,26.978826,19.224087,44.195432,17.15229,49.997587,46.737057,28.800685,82.357788,35.697098,69.46492,88.47496,20.003023,76.887474,19.874618,21.99963,32.862843,16.820173,9.111947,20.383407,19.937304,29.119377,7.176805,24.795441,31.226785,26.579735,71.377013,24.185775,39.881122,1.0,1168.0
88.7173,55.6103,56.554202,55.12397,111.306568,101.323705,69.388755,106.299673,26.484992,53.57525,86.656365,32.759222,57.508807,159.993197,65.983312,24.411568,97.68384,40.774903,109.823426,52.585224,22.978757,48.579132,63.458349,75.824373,34.685911,12.496119,48.069117,18.847689,34.214669,40.323641,-6.225381,33.395668,58.170231,16.223759,36.818697,27.888053,1.139388,48.394836,53.505902,49.064729,15.847696,41.065508,31.163732,43.677366,74.226019,-17.501419,11.540503,17.400083,22.193029,21.681875,14.430923,33.633254,13.417137,29.580959,19.165496,52.588936,38.748467,34.348912,120.948066,30.534746,26.800231,44.85443,14.189335,70.80299,16.997584,24.64372,25.950498,2.47199,5.846216,1.663692,22.479103,30.206158,8.820627,-1.91629,28.590834,23.064378,77.615285,23.864221,40.28265,0.0,1169.0
88.7173,55.6103,56.554202,55.12397,111.306568,101.323705,69.388755,106.299673,26.484992,53.57525,86.656365,32.759222,57.508807,159.993197,65.983312,24.411568,97.68384,40.774903,109.823426,52.585224,22.978757,48.579132,63.458349,75.824373,34.685911,5.753249,48.069117,18.847689,34.214669,40.323641,-6.225381,33.395668,58.170231,16.223759,36.818697,27.888053,1.139388,48.394836,53.505902,49.064729,15.847696,41.065508,31.163732,43.677366,74.226019,-17.501419,11.540503,17.400083,22.193029,21.681875,14.430923,33.633254,13.417137,29.580959,19.165496,52.588936,38.748467,34.348912,120.948066,30.534746,26.800231,44.85443,14.189335,70.80299,16.997584,24.64372,25.950498,2.47199,5.846216,1.663692,22.479103,30.206158,8.820627,-1.91629,28.590834,23.064378,77.615285,23.864221,40.28265,1.0,1169.0
118.04943,95.47156,55.736268,41.221328,100.114024,79.072784,41.690316,94.655232,86.316671,52.10035,61.272135,88.028102,31.609615,22.451156,95.24931,64.8706,48.30308,85.0525,149.522872,49.597515,49.187651,68.421801,38.361407,94.757084,24.175769,60.446873,87.84786,23.6294,28.958257,32.422629,-3.755814,40.036131,33.413628,51.378888,15.276924,4.911397,42.600083,18.545016,18.688622,15.221362,22.991223,42.923333,28.93073,24.16042,64.856553,61.905813,8.744619,14.316214,36.931872,32.941682,28.098225,52.258656,31.820157,8.485698,56.132045,26.464665,2.431016,15.68316,20.012927,4.928612,26.664854,21.621337,76.996846,55.275908,22.114257,17.03457,46.347895,31.69435,26.927309,10.412707,21.952846,55.289237,19.20418,55.094451,22.841004,17.033475,39.583822,26.625024,21.261414,0.0,1170.0
118.04943,95.47156,55.736268,41.221328,100.114024,79.072784,41.690316,94.655232,86.316671,52.10035,61.272135,88.028102,31.609615,22.451156,95.24931,64.8706,48.30308,85.0525,149.522872,49.597515,49.187651,68.421801,38.361407,94.757084,24.175769,60.446873,62.689245,23.6294,28.958257,32.422629,-3.755814,40.036131,33.413628,51.378888,15.276924,4.911397,42.600083,18.545016,18.688622,15.221362,22.991223,42.923333,28.93073,24.16042,64.856553,61.905813,8.744619,14.316214,36.931872,32.941682,28.098225,52.258656,31.820157,8.485698,56.132045,26.464665,2.431016,15.68316,20.012927,4.928612,26.664854,21.621337,76.996846,55.275908,22.114257,17.03457,46.347895,31.69435,26.927309,10.412707,21.952846,55.289237,19.20418,55.094451,22.841004,17.033475,39.583822,26.625024,21.261414,1.0,1170.0
94.29266,56.80455,57.200661,42.633527,103.571172,82.81058,40.743795,90.448567,57.309492,7.47136,65.808426,98.883351,40.635211,21.636408,84.32617,81.00399,59.15334,57.69844,129.363383,45.573472,45.263775,83.946491,54.494701,96.029268,26.22659,22.7259,62.518238,25.573753,28.59902,31.597115,-7.05593,46.309435,35.257071,48.772114,19.492662,3.334644,38.785332,30.49687,21.657099,11.053648,19.076737,9.291907,12.358562,25.143838,77.276651,31.948233,-2.340558,5.697323,31.074208,60.009579,27.487961,50.512703,50.207879,17.893154,48.579157,33.306951,-0.006211,16.613178,21.633073,10.587127,30.024331,25.620578,58.273392,50.89161,18.780126,19.990068,61.306003,20.720655,26.307247,14.537217,22.474181,25.554873,17.493308,56.824872,23.858797,17.62661,39.115977,21.567333,36.779326,0.0,1171.0
94.29266,56.80455,57.200661,42.633527,103.571172,82.81058,40.743795,90.448567,57.309492,7.47136,65.808426,98.883351,40.635211,21.636408,84.32617,81.00399,59.15334,57.69844,129.363383,45.573472,45.263775,83.946491,54.494701,96.029268,26.22659,22.7259,44.613735,25.573753,28.59902,31.597115,-7.05593,46.309435,35.257071,48.772114,19.492662,3.334644,38.785332,30.49687,21.657099,11.053648,19.076737,9.291907,12.358562,25.143838,77.276651,31.948233,-2.340558,5.697323,31.074208,60.009579,27.487961,50.512703,50.207879,17.893154,48.579157,33.306951,-0.006211,16.613178,21.633073,10.587127,30.024331,25.620578,58.273392,50.89161,18.780126,19.990068,61.306003,20.720655,26.307247,14.537217,22.474181,25.554873,17.493308,56.824872,23.858797,17.62661,39.115977,21.567333,36.779326,1.0,1171.0
98.43434,58.76758,64.849565,46.338957,92.534128,84.246389,46.393931,86.844043,65.141187,5.006782,57.953863,89.891715,43.733252,17.542208,83.89096,70.2418,39.10194,53.35212,135.297903,58.940147,47.50186,72.621066,56.157865,86.661629,25.944054,26.177344,67.116249,20.476215,41.5195,30.21144,-3.326643,46.498587,31.618781,44.017528,16.862231,3.122939,34.431213,33.651126,23.113527,13.863494,23.264297,1.991019,17.088032,27.076267,69.020076,37.873241,2.618366,10.87891,36.867626,55.091611,25.090868,47.373293,48.447616,3.927919,41.367442,18.34025,-0.638772,16.988452,18.172177,11.416209,32.291361,20.554111,65.235961,53.58606,18.684643,16.256264,52.066183,14.912902,28.667323,9.038758,20.426394,25.866127,18.337672,52.133957,37.649448,25.651302,34.457787,21.12816,30.428015,0.0,1172.0
