cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
76.82258,87.60675,58.965033,132.024303,79.728954,113.485171,82.429059,44.650934,126.974099,70.17432,106.504455,32.734207,80.797508,59.730727,71.402658,42.758177,77.162113,59.130789,99.807308,37.211325,50.617301,27.495808,72.44493,73.142551,40.114455,58.033453,30.506397,21.188843,34.333398,26.75101,39.693785,41.598391,16.507617,19.406105,43.7748,50.624379,18.94714,51.204067,67.88501,40.755513,14.489735,17.92963,24.13422,49.194899,19.708137,77.435555,51.757573,16.46891,41.868584,41.471864,37.603989,16.857452,11.741018,9.202179,4.273726,46.107994,29.815155,55.228241,29.894713,20.472026,60.221926,30.827706,14.300009,71.964162,20.512809,13.325571,10.758862,1.081051,30.000004,10.396049,16.664593,23.9202,24.725269,23.151527,17.314712,49.718877,49.944421,19.794037,22.65278,1.0,597.0
74.04156,76.65379,47.960932,129.308182,76.673796,108.474658,82.208892,43.836207,111.508415,72.20532,79.214377,32.739911,66.092878,48.325862,70.964235,54.05857,81.303209,75.411285,100.924858,38.070108,58.053629,30.150743,76.608079,73.541534,35.369595,53.16379,32.796847,22.877209,21.750616,20.796167,36.15646,45.692831,14.483316,16.761323,45.389467,47.350727,18.621329,53.85607,70.074401,33.506165,12.078846,26.280844,21.602368,41.992701,21.442449,69.280567,45.614325,16.404072,29.801918,52.220648,42.027058,11.942747,10.596371,8.31866,22.102223,51.633462,25.612654,40.971536,22.703135,14.781721,51.246549,29.409084,14.401687,72.603042,20.241047,13.68959,11.532389,1.578222,37.684993,14.681147,18.54985,38.055461,22.544716,25.207197,17.670457,45.871244,48.29539,20.284826,30.666621,0.0,598.0
74.04156,76.65379,47.960932,129.308182,76.673796,108.474658,82.208892,43.836207,111.508415,72.20532,79.214377,32.739911,66.092878,48.325862,70.964235,54.05857,81.303209,75.411285,100.924858,38.070108,58.053629,30.150743,76.608079,73.541534,35.369595,53.16379,32.796847,22.877209,21.750616,20.796167,36.15646,45.692831,14.483316,16.761323,45.389467,47.350727,18.621329,53.85607,70.074401,33.506165,12.078846,26.280844,21.602368,41.992701,21.442449,69.280567,45.614325,16.404072,29.801918,52.220648,42.027058,11.942747,10.596371,8.31866,4.51349,51.633462,25.612654,40.971536,22.703135,14.781721,51.246549,29.409084,14.401687,72.603042,20.241047,13.68959,11.532389,1.578222,37.684993,14.681147,18.54985,38.055461,22.544716,25.207197,17.670457,45.871244,48.29539,20.284826,30.666621,1.0,598.0
83.57652,98.64759,49.329153,150.189956,80.418391,93.031001,80.476059,41.039092,195.316955,155.378366,86.087847,33.620313,94.46829,48.651177,79.294623,58.791766,73.723694,64.370603,120.864385,40.362982,51.547813,27.907634,81.532048,80.167172,34.652076,61.014767,41.273131,21.038218,23.950172,34.127511,43.396371,56.509119,17.729559,20.837475,41.809338,50.147837,16.756533,39.965366,67.330343,32.874318,13.093525,109.245358,22.554647,93.571599,17.369446,101.135162,45.490717,14.670303,39.07794,54.532105,31.17956,32.814395,10.167433,8.458345,23.362552,43.322367,24.62985,38.299383,24.010886,20.0279,74.267034,30.129506,14.303719,93.568537,18.706355,12.699908,14.749186,3.992582,32.711314,12.917047,13.077463,28.294037,23.042926,29.159884,17.395361,44.031381,50.959511,22.842616,37.418988,0.0,599.0
83.57652,98.64759,49.329153,150.189956,80.418391,93.031001,80.476059,41.039092,195.316955,155.378366,86.087847,33.620313,94.46829,48.651177,79.294623,58.791766,73.723694,64.370603,120.864385,40.362982,51.547813,27.907634,81.532048,80.167172,34.652076,61.014767,41.273131,21.038218,23.950172,34.127511,43.396371,56.509119,17.729559,20.837475,41.809338,50.147837,16.756533,39.965366,67.330343,32.874318,13.093525,109.245358,22.554647,93.571599,17.369446,101.135162,45.490717,14.670303,39.07794,54.532105,31.17956,32.814395,10.167433,8.458345,4.770862,43.322367,24.62985,38.299383,24.010886,20.0279,74.267034,30.129506,14.303719,93.568537,18.706355,12.699908,14.749186,3.992582,32.711314,12.917047,13.077463,28.294037,23.042926,29.159884,17.395361,44.031381,50.959511,22.842616,37.418988,1.0,599.0
140.31499,114.29749,70.707546,140.803792,98.182012,87.262089,99.511781,59.298655,165.942365,160.507107,99.630144,140.177298,162.333706,51.776315,112.456688,45.036457,88.060337,75.840033,135.146036,39.484605,72.457527,35.433789,93.206563,94.378475,48.756713,58.079677,79.496865,23.136599,40.818468,50.759878,38.289358,52.935588,30.834057,24.394542,42.888358,49.446136,16.113112,32.689516,87.662514,32.763537,11.768303,101.465124,31.570329,84.466495,25.873507,80.596599,57.288697,17.393662,51.102835,40.768453,61.770357,32.382976,26.332955,8.315508,113.433842,47.632559,26.921587,39.436145,24.842653,15.547182,146.365516,39.999374,14.857848,109.250028,15.517561,10.590668,13.184046,3.890039,56.698546,12.739005,22.093763,38.354068,24.556148,56.797141,13.982476,42.127668,37.477074,25.300828,50.933147,0.0,600.0
140.31499,114.29749,70.707546,140.803792,98.182012,87.262089,99.511781,59.298655,165.942365,160.507107,99.630144,140.177298,162.333706,51.776315,112.456688,45.036457,88.060337,75.840033,135.146036,39.484605,72.457527,35.433789,93.206563,94.378475,48.756713,58.079677,79.496865,23.136599,40.818468,50.759878,38.289358,52.935588,30.834057,24.394542,42.888358,49.446136,16.113112,32.689516,87.662514,32.763537,11.768303,101.465124,31.570329,84.466495,25.873507,80.596599,57.288697,17.393662,51.102835,40.768453,61.770357,32.382976,26.332955,8.315508,23.1643,47.632559,26.921587,39.436145,24.842653,15.547182,146.365516,39.999374,14.857848,109.250028,15.517561,10.590668,13.184046,3.890039,56.698546,12.739005,22.093763,38.354068,24.556148,56.797141,13.982476,42.127668,37.477074,25.300828,50.933147,1.0,600.0
82.60797,105.21008,56.873615,170.267608,87.465397,91.422855,97.949705,54.633812,123.230888,122.220324,107.34738,86.579256,74.403953,56.064887,111.054585,43.93604,83.688408,79.705883,118.891387,41.54135,45.784175,26.520255,103.882696,70.550731,42.711444,74.61589,31.817381,21.891189,30.338376,26.835252,62.739719,59.060429,23.872951,17.09238,46.457759,48.306954,17.32933,35.188592,88.033147,35.305942,9.845186,73.755676,26.641468,44.963428,26.838599,77.80814,47.612831,26.91871,42.958152,42.35284,55.719587,27.697229,45.577618,17.217237,40.83013,50.36506,27.096144,46.823109,28.951738,21.136682,53.181398,33.007361,14.690751,87.596667,18.890064,16.288501,10.949057,1.297377,26.746161,15.056467,15.452981,35.556447,28.943768,32.336288,12.601491,63.909201,38.175591,28.800846,39.846251,0.0,601.0
82.60797,105.21008,56.873615,170.267608,87.465397,91.422855,97.949705,54.633812,123.230888,122.220324,107.34738,86.579256,74.403953,56.064887,111.054585,43.93604,83.688408,79.705883,118.891387,41.54135,45.784175,26.520255,103.882696,70.550731,42.711444,74.61589,31.817381,21.891189,30.338376,26.835252,62.739719,59.060429,23.872951,17.09238,46.457759,48.306954,17.32933,35.188592,88.033147,35.305942,9.845186,73.755676,26.641468,44.963428,26.838599,77.80814,47.612831,26.91871,42.958152,42.35284,55.719587,27.697229,45.577618,17.217237,8.337912,50.36506,27.096144,46.823109,28.951738,21.136682,53.181398,33.007361,14.690751,87.596667,18.890064,16.288501,10.949057,1.297377,26.746161,15.056467,15.452981,35.556447,28.943768,32.336288,12.601491,63.909201,38.175591,28.800846,39.846251,1.0,601.0
63.43688,96.18617,40.237205,176.257916,76.268949,99.655602,77.174548,45.948676,150.233123,125.136141,89.786171,35.328993,74.209324,63.324852,76.322504,40.567483,76.077213,62.696424,119.963201,50.593014,56.465397,25.509332,64.440057,71.672355,27.920682,67.73305,28.977395,14.466072,22.030878,25.444629,53.78095,69.656769,16.209711,21.439236,38.583366,52.640008,19.139129,36.852533,65.436796,40.931433,11.686966,80.083489,27.801859,46.687207,17.278005,103.158933,44.620862,18.347547,28.688272,39.210443,32.558279,24.902058,13.010022,20.309599,22.267399,46.23479,33.490853,40.63451,29.815515,27.923991,46.207782,29.587062,13.863097,96.384276,31.737454,9.453853,10.300524,1.128634,24.620421,14.524919,15.142776,24.787297,23.276484,40.3286,16.187541,35.343266,31.299009,34.287792,29.03328,0.0,602.0
63.43688,96.18617,40.237205,176.257916,76.268949,99.655602,77.174548,45.948676,150.233123,125.136141,89.786171,35.328993,74.209324,63.324852,76.322504,40.567483,76.077213,62.696424,119.963201,50.593014,56.465397,25.509332,64.440057,71.672355,27.920682,67.73305,28.977395,14.466072,22.030878,25.444629,53.78095,69.656769,16.209711,21.439236,38.583366,52.640008,19.139129,36.852533,65.436796,40.931433,11.686966,80.083489,27.801859,46.687207,17.278005,103.158933,44.620862,18.347547,28.688272,39.210443,32.558279,24.902058,13.010022,20.309599,4.547221,46.23479,33.490853,40.63451,29.815515,27.923991,46.207782,29.587062,13.863097,96.384276,31.737454,9.453853,10.300524,1.128634,24.620421,14.524919,15.142776,24.787297,23.276484,40.3286,16.187541,35.343266,31.299009,34.287792,29.03328,1.0,602.0
125.01641,43.59821,80.171051,63.837281,109.108518,145.726301,50.076919,31.602622,63.990453,80.749141,77.138563,73.150984,137.589585,62.421332,66.70571,24.44176,123.325322,83.128646,76.441005,79.361727,80.925411,52.768511,63.287103,81.095565,85.054758,10.534508,32.083257,23.074968,52.608921,29.444561,32.716518,21.016465,42.43047,44.880173,21.725564,10.071823,21.467034,56.688955,18.70527,64.203066,31.355253,23.2129,15.423707,39.837126,15.149554,23.815215,56.702431,18.793028,14.14243,5.69367,25.548782,21.768477,33.364763,41.320305,39.604204,47.894635,38.275196,21.27211,24.129354,76.89394,60.384191,75.093886,27.94699,37.4744,54.063284,10.802224,28.583799,18.470979,26.67371,23.03205,24.074051,55.053408,4.904235,66.088367,49.248749,35.577016,14.923397,29.902149,27.620511,0.0,603.0
125.01641,43.59821,80.171051,63.837281,109.108518,145.726301,50.076919,31.602622,63.990453,80.749141,77.138563,73.150984,137.589585,62.421332,66.70571,24.44176,123.325322,83.128646,76.441005,79.361727,80.925411,52.768511,63.287103,81.095565,85.054758,10.534508,32.083257,23.074968,52.608921,29.444561,32.716518,21.016465,42.43047,44.880173,21.725564,10.071823,21.467034,56.688955,18.70527,64.203066,31.355253,23.2129,15.423707,39.837126,15.149554,23.815215,56.702431,18.793028,14.14243,5.69367,25.548782,21.768477,33.364763,41.320305,39.604204,37.654787,38.275196,21.27211,24.129354,76.89394,60.384191,75.093886,27.94699,37.4744,54.063284,10.802224,28.583799,18.470979,26.67371,23.03205,24.074051,55.053408,4.904235,66.088367,49.248749,35.577016,14.923397,29.902149,27.620511,1.0,603.0
96.29941,40.78024,74.541851,100.304572,83.779687,113.523293,41.503887,31.602438,65.298124,82.657117,102.600692,92.266065,80.982966,50.917908,75.98045,29.78018,100.326773,87.157541,81.96941,91.363938,80.507566,61.565309,53.626423,45.50415,72.589374,14.837057,16.870734,24.088679,46.478025,22.736895,59.922199,26.883772,14.568449,46.853121,22.292121,13.388716,25.603696,45.07692,10.591743,39.930141,30.9004,23.056301,19.704624,39.262344,10.968746,25.728364,58.82841,30.945074,14.11227,5.84698,23.220062,21.279334,51.445935,51.501177,40.682227,42.879681,34.112317,36.673676,16.794211,49.108562,31.762528,57.163563,21.34219,44.283789,50.36284,16.16252,45.641709,23.688925,29.997041,19.77239,15.834365,56.6931,10.547839,29.555009,49.412436,26.696888,15.910592,41.762877,26.881141,0.0,604.0
96.29941,40.78024,74.541851,100.304572,83.779687,113.523293,41.503887,31.602438,65.298124,82.657117,102.600692,92.266065,80.982966,50.917908,75.98045,29.78018,100.326773,87.157541,81.96941,91.363938,80.507566,61.565309,53.626423,45.50415,72.589374,14.837057,16.870734,24.088679,46.478025,22.736895,59.922199,26.883772,14.568449,46.853121,22.292121,13.388716,25.603696,45.07692,10.591743,39.930141,30.9004,23.056301,19.704624,39.262344,10.968746,25.728364,58.82841,30.945074,14.11227,5.84698,23.220062,21.279334,51.445935,51.501177,40.682227,33.712027,34.112317,36.673676,16.794211,49.108562,31.762528,57.163563,21.34219,44.283789,50.36284,16.16252,45.641709,23.688925,29.997041,19.77239,15.834365,56.6931,10.547839,29.555009,49.412436,26.696888,15.910592,41.762877,26.881141,1.0,604.0
98.57213,41.62386,83.853283,89.178161,111.962026,108.455201,41.803409,31.813168,60.64259,89.498126,88.344213,93.225107,103.491289,53.164467,73.99863,35.75641,113.139249,78.838938,97.171364,75.814666,90.181127,53.895555,55.029488,84.906143,78.849826,9.159417,11.988708,38.468925,40.787681,28.796518,54.420821,20.917308,27.697195,64.049458,20.114554,13.750452,20.466161,44.538103,14.91261,40.233467,26.878238,31.131381,16.984933,34.756603,13.786285,25.582731,57.565961,34.092091,11.845951,14.337013,16.786098,22.448572,39.540374,45.610989,53.519651,49.328648,34.61441,30.536846,18.537039,66.05354,37.233123,63.465327,27.081486,53.39012,52.427685,16.429822,37.62675,21.111031,37.505132,15.042758,16.132281,52.25107,11.398545,68.963936,45.808731,30.191767,15.839909,29.758847,24.744844,0.0,605.0
98.57213,41.62386,83.853283,89.178161,111.962026,108.455201,41.803409,31.813168,60.64259,89.498126,88.344213,93.225107,103.491289,53.164467,73.99863,35.75641,113.139249,78.838938,97.171364,75.814666,90.181127,53.895555,55.029488,84.906143,78.849826,9.159417,11.988708,38.468925,40.787681,28.796518,54.420821,20.917308,27.697195,64.049458,20.114554,13.750452,20.466161,44.538103,14.91261,40.233467,26.878238,31.131381,16.984933,34.756603,13.786285,25.582731,57.565961,34.092091,11.845951,14.337013,16.786098,22.448572,39.540374,45.610989,53.519651,38.782208,34.61441,30.536846,18.537039,66.05354,37.233123,63.465327,27.081486,53.39012,52.427685,16.429822,37.62675,21.111031,37.505132,15.042758,16.132281,52.25107,11.398545,68.963936,45.808731,30.191767,15.839909,29.758847,24.744844,1.0,605.0
114.02109,48.08805,68.898681,144.3426,111.173148,151.619095,40.424365,32.303279,62.575833,95.504489,94.484008,83.177389,86.321701,51.888231,76.42844,38.69254,159.518401,94.112586,92.990101,83.594243,71.817394,74.923651,49.878167,85.332537,71.661656,12.814594,33.153672,28.63951,34.674174,30.87413,97.198527,34.153609,17.659734,75.048919,18.35198,12.766757,52.080928,46.523818,13.154925,49.540247,27.257845,38.128157,21.050805,34.136094,10.201612,28.176768,56.701815,28.213689,12.901729,16.292532,23.830207,23.681371,26.919872,45.617048,56.133727,93.717034,33.870374,35.686945,18.005676,56.995149,29.171245,65.416845,23.030462,53.569002,39.254104,16.158629,52.795643,22.080605,32.352926,19.151961,21.963535,60.173701,14.616142,70.98838,44.174118,27.080651,14.237354,39.191053,22.703268,0.0,606.0
114.02109,48.08805,68.898681,144.3426,111.173148,151.619095,40.424365,32.303279,62.575833,95.504489,94.484008,83.177389,86.321701,51.888231,76.42844,38.69254,159.518401,94.112586,92.990101,83.594243,71.817394,74.923651,49.878167,85.332537,71.661656,12.814594,33.153672,28.63951,34.674174,30.87413,97.198527,34.153609,17.659734,75.048919,18.35198,12.766757,52.080928,46.523818,13.154925,49.540247,27.257845,38.128157,21.050805,34.136094,10.201612,28.176768,56.701815,28.213689,12.901729,16.292532,23.830207,23.681371,26.919872,45.617048,56.133727,73.68038,33.870374,35.686945,18.005676,56.995149,29.171245,65.416845,23.030462,53.569002,39.254104,16.158629,52.795643,22.080605,32.352926,19.151961,21.963535,60.173701,14.616142,70.98838,44.174118,27.080651,14.237354,39.191053,22.703268,1.0,606.0
170.48162,45.35347,113.023728,168.047638,121.812624,173.709248,42.947402,38.467845,69.924379,111.012175,103.468332,89.062158,220.275737,54.810934,164.77709,51.25781,120.941132,104.334157,109.682821,94.348505,88.4183,85.754656,59.753116,110.941473,123.704365,10.865173,32.867835,39.406148,65.243477,27.863361,106.426749,50.746412,26.002738,80.526533,15.145492,10.600092,62.371433,53.327305,13.06792,52.351104,29.865384,51.710028,24.664263,48.02368,12.015962,21.360576,57.771245,29.542281,11.553487,20.314221,18.042685,116.048193,28.663574,57.767195,60.067155,57.527153,35.850365,33.407348,18.946999,96.871208,122.801506,62.968741,47.948077,45.437234,31.855265,15.94403,60.022285,30.531777,56.238139,33.836155,25.505816,57.228112,13.019806,94.138898,42.381243,37.194101,16.662267,51.595353,22.422598,0.0,607.0
170.48162,45.35347,113.023728,168.047638,121.812624,173.709248,42.947402,38.467845,69.924379,111.012175,103.468332,89.062158,220.275737,54.810934,164.77709,51.25781,120.941132,104.334157,109.682821,94.348505,88.4183,85.754656,59.753116,110.941473,123.704365,10.865173,32.867835,39.406148,65.243477,27.863361,106.426749,50.746412,26.002738,80.526533,15.145492,10.600092,62.371433,53.327305,13.06792,52.351104,29.865384,51.710028,24.664263,48.02368,12.015962,21.360576,57.771245,29.542281,11.553487,20.314221,18.042685,116.048193,28.663574,57.767195,60.067155,45.227877,35.850365,33.407348,18.946999,96.871208,122.801506,62.968741,47.948077,45.437234,31.855265,15.94403,60.022285,30.531777,56.238139,33.836155,25.505816,57.228112,13.019806,94.138898,42.381243,37.194101,16.662267,51.595353,22.422598,1.0,607.0
205.64754,43.63187,101.165965,120.392094,110.815442,202.052732,55.617758,30.329729,67.844765,113.947535,88.487886,68.079427,168.922579,58.334959,93.57322,35.2509,104.964488,101.020805,84.572776,107.202617,60.717976,47.017719,48.930583,94.893536,166.308867,15.36818,27.931116,35.932508,58.840966,23.131365,76.839442,26.889672,22.827564,68.038189,19.846023,16.517368,77.952146,57.671823,15.385619,62.306986,40.211536,40.90093,17.358518,41.952241,11.800452,25.486658,72.04662,33.273667,9.717232,9.062178,17.492909,42.142544,24.523041,47.516291,43.360103,40.860444,40.769975,30.797423,17.54989,81.477204,87.063735,63.758212,21.045861,49.990161,34.059749,13.296947,19.540862,25.889376,26.496501,16.81247,27.368561,73.234743,10.794835,68.781871,64.09657,29.233877,26.021582,42.836295,19.613937,0.0,608.0
205.64754,43.63187,101.165965,120.392094,110.815442,202.052732,55.617758,30.329729,67.844765,113.947535,88.487886,68.079427,168.922579,58.334959,93.57322,35.2509,104.964488,101.020805,84.572776,107.202617,60.717976,47.017719,48.930583,94.893536,166.308867,15.36818,27.931116,35.932508,58.840966,23.131365,76.839442,26.889672,22.827564,68.038189,19.846023,16.517368,77.952146,57.671823,15.385619,62.306986,40.211536,40.90093,17.358518,41.952241,11.800452,25.486658,72.04662,33.273667,9.717232,9.062178,17.492909,42.142544,24.523041,47.516291,43.360103,32.124502,40.769975,30.797423,17.54989,81.477204,87.063735,63.758212,21.045861,49.990161,34.059749,13.296947,19.540862,25.889376,26.496501,16.81247,27.368561,73.234743,10.794835,68.781871,64.09657,29.233877,26.021582,42.836295,19.613937,1.0,608.0
107.94177,80.91393,65.849434,133.166013,65.392063,123.72729,48.35058,33.520121,51.332336,127.749933,87.581675,97.351124,163.419733,60.397578,74.16246,33.25088,124.145619,100.545415,89.771909,64.071893,60.280807,37.080259,58.910499,44.235939,74.273292,29.498157,25.190586,25.011843,36.119349,47.60411,97.829468,25.648058,26.323975,16.934883,22.1141,9.5449,26.565524,49.49423,14.737324,44.242915,33.597287,29.573676,21.770176,27.62475,10.674861,23.207537,96.939515,34.427465,11.573326,5.79194,16.592279,22.650572,44.145549,44.695112,52.947574,39.916063,40.957747,30.787382,19.424225,119.088986,43.892054,83.955266,25.873201,51.942467,35.796889,11.814042,13.598052,27.227533,24.396263,23.381954,23.434339,66.822593,10.200791,26.441193,35.295091,36.601924,17.773355,28.673388,22.267897,0.0,609.0
107.94177,80.91393,65.849434,133.166013,65.392063,123.72729,48.35058,33.520121,51.332336,127.749933,87.581675,97.351124,163.419733,60.397578,74.16246,33.25088,124.145619,100.545415,89.771909,64.071893,60.280807,37.080259,58.910499,44.235939,74.273292,29.498157,25.190586,25.011843,36.119349,47.60411,97.829468,25.648058,26.323975,16.934883,22.1141,9.5449,26.565524,49.49423,14.737324,44.242915,33.597287,29.573676,21.770176,27.62475,10.674861,23.207537,96.939515,34.427465,11.573326,5.79194,16.592279,22.650572,44.145549,44.695112,52.947574,31.382029,40.957747,30.787382,19.424225,119.088986,43.892054,83.955266,25.873201,51.942467,35.796889,11.814042,13.598052,27.227533,24.396263,23.381954,23.434339,66.822593,10.200791,26.441193,35.295091,36.601924,17.773355,28.673388,22.267897,1.0,609.0
56.73502,28.44419,56.171563,47.093491,59.144296,122.622622,68.754998,105.979156,57.891749,60.515264,67.329657,35.934262,71.481461,37.986021,154.670477,74.170224,48.238333,156.189577,112.44476,131.287829,79.811165,42.042962,68.282073,84.35242,34.827062,15.33481,15.486273,29.279861,22.895192,9.930607,4.951494,21.192498,21.400633,22.463417,15.265455,20.928874,50.226498,33.08072,36.017452,35.80586,32.705219,37.843521,65.106771,39.383267,39.771025,18.385313,22.380771,68.483274,37.934742,18.546971,52.563158,32.661526,25.365883,2.5156,10.520679,15.780239,22.858418,26.742444,15.119108,27.254645,44.149838,32.041585,2.813414,48.293729,31.472636,61.037186,18.858369,55.209674,48.18659,68.155447,23.099137,41.061857,46.672019,56.986863,55.639505,54.466915,27.317967,75.320266,13.733351,0.0,610.0
56.73502,28.44419,56.171563,47.093491,59.144296,122.622622,68.754998,105.979156,57.891749,60.515264,67.329657,35.934262,71.481461,37.986021,154.670477,74.170224,48.238333,156.189577,112.44476,131.287829,79.811165,42.042962,68.282073,84.35242,34.827062,15.33481,15.486273,29.279861,22.895192,9.930607,4.951494,21.192498,21.400633,22.463417,15.265455,20.928874,50.226498,33.08072,36.017452,35.80586,32.705219,37.843521,65.106771,39.383267,39.771025,18.385313,22.380771,68.483274,37.934742,18.546971,52.563158,32.661526,25.365883,2.5156,10.520679,15.780239,14.839823,26.742444,15.119108,27.254645,44.149838,32.041585,2.813414,48.293729,31.472636,61.037186,18.858369,55.209674,48.18659,68.155447,23.099137,41.061857,46.672019,56.986863,55.639505,54.466915,27.317967,75.320266,13.733351,1.0,610.0
55.00485,24.3357,89.44046,46.618308,75.760702,92.960646,44.587284,82.87485,66.826055,68.239891,82.907914,27.511917,101.613025,38.286518,99.75041,71.81412,72.193502,154.486305,117.627746,101.479864,74.588957,48.535192,80.046537,89.606317,30.575855,11.128055,17.593855,65.554856,19.748195,9.829982,10.626285,19.264444,36.925175,23.056748,15.750696,16.709083,37.476313,25.050902,27.376329,26.882307,17.198578,34.044738,40.642633,45.376666,41.084064,21.238576,33.696789,30.71444,44.322444,20.914839,46.767225,21.323862,11.677747,12.138902,15.745289,21.427949,19.100643,26.201668,19.173612,29.934633,71.509169,50.315999,1.10343,54.834158,20.458256,61.394927,24.131133,50.46192,53.957644,61.077838,24.283408,51.356383,41.735683,58.225935,44.405052,56.321997,31.324163,56.811457,23.606837,0.0,611.0
55.00485,24.3357,89.44046,46.618308,75.760702,92.960646,44.587284,82.87485,66.826055,68.239891,82.907914,27.511917,101.613025,38.286518,99.75041,71.81412,72.193502,154.486305,117.627746,101.479864,74.588957,48.535192,80.046537,89.606317,30.575855,11.128055,17.593855,65.554856,19.748195,9.829982,10.626285,19.264444,36.925175,23.056748,15.750696,16.709083,37.476313,25.050902,27.376329,26.882307,17.198578,34.044738,40.642633,45.376666,41.084064,21.238576,33.696789,30.71444,44.322444,20.914839,46.767225,21.323862,11.677747,12.138902,15.745289,21.427949,12.400253,26.201668,19.173612,29.934633,71.509169,50.315999,1.10343,54.834158,20.458256,61.394927,24.131133,50.46192,53.957644,61.077838,24.283408,51.356383,41.735683,58.225935,44.405052,56.321997,31.324163,56.811457,23.606837,1.0,611.0
55.9833,29.67109,51.903934,48.882982,67.826404,98.996053,51.309727,95.664608,68.438412,56.400468,101.817334,26.614513,111.036869,39.657826,135.82187,71.4404,113.316715,157.683831,113.389196,107.42563,60.527975,59.500771,71.544732,87.63416,31.002582,13.942177,17.935189,26.082328,21.412981,12.227159,11.485599,18.862035,30.657731,21.30864,15.839558,18.518623,41.695809,30.207321,30.604485,23.10169,20.690193,34.270758,40.716264,45.553647,53.64575,22.653179,21.512733,71.385877,53.680941,17.583539,40.652848,22.810381,10.51369,19.204862,15.985107,64.102689,23.093009,28.600905,16.555061,37.972319,72.83696,48.776841,1.586438,40.926013,14.813864,70.615041,21.484534,53.441564,45.58079,64.18957,37.905696,45.281019,47.921311,57.732822,43.636896,51.601735,29.850031,63.551637,19.857795,0.0,612.0
55.9833,29.67109,51.903934,48.882982,67.826404,98.996053,51.309727,95.664608,68.438412,56.400468,101.817334,26.614513,111.036869,39.657826,135.82187,71.4404,113.316715,157.683831,113.389196,107.42563,60.527975,59.500771,71.544732,87.63416,31.002582,13.942177,17.935189,26.082328,21.412981,12.227159,11.485599,18.862035,30.657731,21.30864,15.839558,18.518623,41.695809,30.207321,30.604485,23.10169,20.690193,34.270758,40.716264,45.553647,53.64575,22.653179,21.512733,71.385877,53.680941,17.583539,40.652848,22.810381,10.51369,19.204862,15.985107,64.102689,14.992121,28.600905,16.555061,37.972319,72.83696,48.776841,1.586438,40.926013,14.813864,70.615041,21.484534,53.441564,45.58079,64.18957,37.905696,45.281019,47.921311,57.732822,43.636896,51.601735,29.850031,63.551637,19.857795,1.0,612.0
61.88544,27.1829,46.546289,44.809051,75.15169,147.439802,49.159618,107.750096,71.398873,58.201408,118.402048,25.864765,126.495478,38.874232,131.11145,58.68454,126.39841,221.27028,126.281495,110.35111,68.541681,51.359995,111.578219,85.94149,35.022719,10.306378,17.673052,23.329486,17.366783,12.285882,14.652939,17.003107,35.485247,23.919412,15.72121,13.137475,84.272645,27.8116,27.366252,29.966192,21.778124,33.774127,50.365673,53.323064,55.697055,17.798913,23.66896,74.050344,53.449799,18.379789,34.6283,21.062676,10.064591,29.331782,15.665427,74.210701,18.310822,35.203346,20.550996,32.626516,93.600095,51.470943,4.049082,38.170918,20.158221,83.699177,22.530726,39.700173,48.163407,85.339404,28.645347,44.752844,90.599998,56.748376,45.208725,58.56509,29.141844,64.813931,52.825059,0.0,613.0
61.88544,27.1829,46.546289,44.809051,75.15169,147.439802,49.159618,107.750096,71.398873,58.201408,118.402048,25.864765,126.495478,38.874232,131.11145,58.68454,126.39841,221.27028,126.281495,110.35111,68.541681,51.359995,111.578219,85.94149,35.022719,10.306378,17.673052,23.329486,17.366783,12.285882,14.652939,17.003107,35.485247,23.919412,15.72121,13.137475,84.272645,27.8116,27.366252,29.966192,21.778124,33.774127,50.365673,53.323064,55.697055,17.798913,23.66896,74.050344,53.449799,18.379789,34.6283,21.062676,10.064591,29.331782,15.665427,74.210701,11.887496,35.203346,20.550996,32.626516,93.600095,51.470943,4.049082,38.170918,20.158221,83.699177,22.530726,39.700173,48.163407,85.339404,28.645347,44.752844,90.599998,56.748376,45.208725,58.56509,29.141844,64.813931,52.825059,1.0,613.0
