cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
64.13096,60.52075,47.53696,89.001977,94.026394,96.669209,39.824255,58.747926,19.283017,59.388803,112.105538,65.693887,67.081549,52.538538,55.576895,49.216696,59.137541,62.450784,94.467303,47.617202,100.046172,61.623374,75.537736,22.000625,35.296125,5.422718,23.261429,13.755218,30.534045,52.470711,49.179844,20.866191,16.167297,42.093912,35.670775,18.900876,46.064057,45.993333,19.510343,2.162188,20.30389,46.32379,20.482471,14.60461,37.514838,4.463423,12.438883,18.354946,64.219232,15.480321,10.154435,26.577908,49.830254,22.775907,15.762814,51.468721,26.133702,24.829056,26.374734,45.835781,21.180182,7.449805,13.131022,20.452538,65.821213,60.704957,40.55599,33.512145,34.055585,20.543036,20.98235,5.408505,36.381116,8.292102,53.664088,64.729912,13.702663,-6.184945,10.750523,0.0,577.0
64.13096,60.52075,47.53696,89.001977,94.026394,96.669209,39.824255,58.747926,19.283017,59.388803,112.105538,65.693887,67.081549,52.538538,55.576895,49.216696,59.137541,62.450784,94.467303,47.617202,100.046172,61.623374,75.537736,22.000625,35.296125,5.422718,23.261429,13.755218,30.534045,52.470711,49.179844,20.866191,16.167297,42.093912,35.670775,18.900876,46.064057,45.993333,19.510343,2.162188,20.30389,46.32379,20.482471,14.60461,37.514838,4.463423,12.438883,18.354946,64.219232,15.480321,10.154435,0.259426,49.830254,22.775907,15.762814,51.468721,26.133702,24.829056,26.374734,45.835781,21.180182,7.449805,13.131022,20.452538,65.821213,60.704957,40.55599,33.512145,34.055585,20.543036,20.98235,5.408505,36.381116,8.292102,53.664088,64.729912,13.702663,-6.184945,10.750523,1.0,577.0
67.140646,117.592776,49.636308,88.524238,145.207285,133.155416,40.829653,91.699307,51.534488,62.120925,121.997264,60.05641,68.455733,49.006239,49.238866,53.315019,51.731747,96.338654,104.075697,34.216816,94.77133,62.991137,100.100079,18.536772,34.532003,36.809584,23.787147,17.775552,27.165051,76.80037,51.988293,19.372564,59.556581,51.611786,33.814273,17.084792,55.135373,54.006861,23.318382,20.659164,17.500298,49.296376,28.863722,12.778394,61.854159,38.474876,12.216021,13.783586,65.552019,20.248416,17.651005,17.203574,48.712449,23.974662,11.265204,43.380519,22.170323,32.200873,26.810326,44.052908,24.340431,8.065642,12.643056,27.11464,66.869961,64.128567,34.661255,32.784631,27.703155,21.376145,28.195547,5.626579,69.140825,8.434619,39.651122,85.685354,10.097073,-5.574747,14.302292,0.0,578.0
67.140646,117.592776,49.636308,88.524238,145.207285,133.155416,40.829653,91.699307,51.534488,62.120925,121.997264,60.05641,68.455733,49.006239,49.238866,53.315019,51.731747,96.338654,104.075697,34.216816,94.77133,62.991137,100.100079,18.536772,34.532003,36.809584,23.787147,17.775552,27.165051,76.80037,51.988293,19.372564,59.556581,51.611786,33.814273,17.084792,55.135373,54.006861,23.318382,20.659164,17.500298,49.296376,28.863722,12.778394,61.854159,38.474876,12.216021,13.783586,65.552019,20.248416,17.651005,-3.497361,48.712449,23.974662,11.265204,43.380519,22.170323,32.200873,26.810326,44.052908,24.340431,8.065642,12.643056,27.11464,66.869961,64.128567,34.661255,32.784631,27.703155,21.376145,28.195547,5.626579,69.140825,8.434619,39.651122,85.685354,10.097073,-5.574747,14.302292,1.0,578.0
85.59854,215.91955,66.392922,70.801242,169.142516,154.714359,46.923681,147.152715,64.410553,63.194003,107.2264,62.721954,67.643271,79.834334,174.52276,55.61444,59.84807,141.40202,127.972986,40.082745,112.342634,134.675235,107.201489,20.408931,48.717454,56.458447,24.189808,22.015656,37.627904,153.661015,38.505401,15.985937,67.148696,49.495071,52.284798,16.247494,71.532381,50.987241,23.698042,26.603894,23.211523,49.626972,59.504397,12.723684,85.883545,51.362427,12.998408,41.262078,63.542594,22.310387,11.446909,120.677966,36.422169,25.012645,26.208333,47.096642,50.341245,18.39371,29.439962,42.367874,25.197049,12.334846,48.88995,41.717589,57.128585,37.043168,63.628348,32.912103,54.845348,25.791074,70.725436,16.122121,99.191747,8.440403,32.447275,90.101753,11.963816,7.400141,17.001387,0.0,579.0
85.59854,215.91955,66.392922,70.801242,169.142516,154.714359,46.923681,147.152715,64.410553,63.194003,107.2264,62.721954,67.643271,79.834334,174.52276,55.61444,59.84807,141.40202,127.972986,40.082745,112.342634,134.675235,107.201489,20.408931,48.717454,56.458447,24.189808,22.015656,37.627904,153.661015,38.505401,15.985937,67.148696,49.495071,52.284798,16.247494,71.532381,50.987241,23.698042,26.603894,23.211523,49.626972,59.504397,12.723684,85.883545,51.362427,12.998408,41.262078,63.542594,22.310387,11.446909,13.295934,36.422169,25.012645,26.208333,47.096642,50.341245,18.39371,29.439962,42.367874,25.197049,12.334846,48.88995,41.717589,57.128585,37.043168,63.628348,32.912103,54.845348,25.791074,70.725436,16.122121,99.191747,8.440403,32.447275,90.101753,11.963816,7.400141,17.001387,1.0,579.0
78.56535,129.07443,52.507883,75.885648,88.337159,141.403776,43.250014,118.418874,93.412072,62.41772,114.319737,65.228322,86.641027,60.861148,114.30019,48.61011,61.91712,117.26362,76.718576,44.075314,134.696289,83.61678,92.851868,28.947993,42.669565,70.779604,27.311864,18.236648,29.516391,54.362959,38.824953,19.441231,32.468683,14.098578,41.700525,17.583043,57.112611,59.946134,24.334679,20.377804,18.9037,52.376846,36.439023,14.957876,80.794301,78.073883,9.361487,13.922394,64.160754,13.249663,15.728106,83.949965,36.956323,28.728851,28.163352,50.512982,21.796715,21.085962,39.031777,63.763428,22.760723,11.117797,11.523644,32.412926,80.686346,32.567805,58.744504,35.090247,53.719575,21.5133,24.72535,20.115645,75.420555,17.21927,34.780741,77.029011,11.717704,9.103928,15.741874,0.0,580.0
78.56535,129.07443,52.507883,75.885648,88.337159,141.403776,43.250014,118.418874,93.412072,62.41772,114.319737,65.228322,86.641027,60.861148,114.30019,48.61011,61.91712,117.26362,76.718576,44.075314,134.696289,83.61678,92.851868,28.947993,42.669565,70.779604,27.311864,18.236648,29.516391,54.362959,38.824953,19.441231,32.468683,14.098578,41.700525,17.583043,57.112611,59.946134,24.334679,20.377804,18.9037,52.376846,36.439023,14.957876,80.794301,78.073883,9.361487,13.922394,64.160754,13.249663,15.728106,9.249354,36.956323,28.728851,28.163352,50.512982,21.796715,21.085962,39.031777,63.763428,22.760723,11.117797,11.523644,32.412926,80.686346,32.567805,58.744504,35.090247,53.719575,21.5133,24.72535,20.115645,75.420555,17.21927,34.780741,77.029011,11.717704,9.103928,15.741874,1.0,580.0
58.48716,58.87446,64.511649,84.134991,60.00414,51.169608,42.368062,68.039565,47.302234,55.658285,138.801134,44.416367,56.43289,48.756296,63.247291,55.768474,51.054452,95.355294,74.954658,30.771639,91.082024,50.973857,79.439353,31.007166,27.849257,8.955412,25.47567,24.637369,36.902669,47.452638,32.09059,32.584839,25.704799,2.108371,32.154085,19.41957,-6.874517,43.517311,21.667169,12.09975,20.68784,46.818831,29.72158,14.379439,37.559268,32.701029,8.26576,15.325839,84.740732,14.320289,15.818087,31.637726,33.418733,29.766276,10.950649,46.344193,15.658959,24.009548,33.07794,35.501783,20.888218,4.497912,13.529927,21.63217,62.349419,39.649948,36.095592,41.23311,28.585663,18.472501,14.80137,3.771604,72.963359,20.319249,36.352762,70.590729,10.677378,-5.691179,8.786102,0.0,581.0
58.48716,58.87446,64.511649,84.134991,60.00414,51.169608,42.368062,68.039565,47.302234,55.658285,138.801134,44.416367,56.43289,48.756296,63.247291,55.768474,51.054452,95.355294,74.954658,30.771639,91.082024,50.973857,79.439353,31.007166,27.849257,8.955412,25.47567,24.637369,36.902669,47.452638,32.09059,32.584839,25.704799,2.108371,32.154085,19.41957,-6.874517,43.517311,21.667169,12.09975,20.68784,46.818831,29.72158,14.379439,37.559268,32.701029,8.26576,15.325839,84.740732,14.320289,15.818087,2.12685,33.418733,29.766276,10.950649,46.344193,15.658959,24.009548,33.07794,35.501783,20.888218,4.497912,13.529927,21.63217,62.349419,39.649948,36.095592,41.23311,28.585663,18.472501,14.80137,3.771604,72.963359,20.319249,36.352762,70.590729,10.677378,-5.691179,8.786102,1.0,581.0
77.21851,117.65287,71.022639,52.534914,59.133677,104.8402,55.644066,133.508536,25.399627,46.062331,49.846548,68.662451,92.598532,51.835622,35.478766,48.025649,48.355206,35.793684,105.042031,36.858513,58.90217,93.909133,46.759685,136.61027,62.621738,48.977657,8.540951,32.157554,35.561225,65.965901,-6.548493,6.215352,25.089206,19.835246,14.192383,52.816298,28.162765,13.47966,12.981664,60.306693,42.638141,26.046177,76.840502,11.486228,55.74747,13.760194,19.555527,20.827448,21.704151,15.592915,2.968787,11.006221,44.681414,31.696774,23.875951,19.4964,25.163542,-3.796529,26.630156,65.309921,27.153288,28.564992,5.433265,34.765447,35.245576,64.535221,60.808897,32.130516,23.399667,3.788924,32.858255,17.490445,14.380558,81.835544,12.94016,11.198331,54.601493,23.676618,35.416187,0.0,582.0
77.21851,117.65287,71.022639,52.534914,59.133677,104.8402,55.644066,133.508536,25.399627,46.062331,49.846548,68.662451,92.598532,51.835622,35.478766,48.025649,48.355206,35.793684,105.042031,36.858513,58.90217,93.909133,46.759685,136.61027,62.621738,48.977657,8.540951,32.157554,35.561225,65.965901,-6.548493,6.215352,25.089206,19.835246,14.192383,52.816298,28.162765,13.47966,12.981664,60.306693,42.638141,26.046177,76.840502,11.486228,55.74747,13.760194,19.555527,20.827448,21.704151,15.592915,2.968787,11.006221,10.828357,31.696774,23.875951,19.4964,25.163542,-3.796529,26.630156,65.309921,27.153288,28.564992,5.433265,34.765447,35.245576,64.535221,60.808897,32.130516,23.399667,3.788924,32.858255,17.490445,14.380558,81.835544,12.94016,11.198331,54.601493,23.676618,35.416187,1.0,582.0
74.301094,137.044564,70.130865,38.600805,56.14062,81.518173,55.198992,79.159728,5.539666,44.567285,42.919376,57.715217,77.159128,52.277585,51.941026,41.1299,52.791052,30.054665,58.277691,43.931114,50.016799,120.207093,50.911207,107.531394,55.046113,56.083831,13.746805,27.849715,39.382274,78.535753,-7.693514,-0.306374,17.211987,19.583806,19.311758,46.557603,45.29575,13.814363,16.350641,19.896961,38.819385,17.020566,57.945512,-6.350878,20.413978,11.760459,27.199812,9.98901,25.816696,21.087196,18.848609,22.490485,41.956444,25.327439,15.684128,29.417629,26.007797,-8.400731,26.234312,56.150967,20.919477,23.114785,-7.030095,25.102824,26.81049,39.954866,60.581727,19.794463,22.953507,-2.589559,59.34674,21.584215,10.91395,70.833762,18.081462,17.335703,36.593494,25.607764,33.460892,0.0,583.0
74.301094,137.044564,70.130865,38.600805,56.14062,81.518173,55.198992,79.159728,5.539666,44.567285,42.919376,57.715217,77.159128,52.277585,51.941026,41.1299,52.791052,30.054665,58.277691,43.931114,50.016799,120.207093,50.911207,107.531394,55.046113,56.083831,13.746805,27.849715,39.382274,78.535753,-7.693514,-0.306374,17.211987,19.583806,19.311758,46.557603,45.29575,13.814363,16.350641,19.896961,38.819385,17.020566,57.945512,-6.350878,20.413978,11.760459,27.199812,9.98901,25.816696,21.087196,18.848609,22.490485,10.167972,25.327439,15.684128,29.417629,26.007797,-8.400731,26.234312,56.150967,20.919477,23.114785,-7.030095,25.102824,26.81049,39.954866,60.581727,19.794463,22.953507,-2.589559,59.34674,21.584215,10.91395,70.833762,18.081462,17.335703,36.593494,25.607764,33.460892,1.0,583.0
70.018524,114.258399,58.534006,24.456232,75.197248,114.717692,48.699862,92.49442,5.520976,34.16534,44.899972,69.080749,82.238253,47.663344,47.555318,83.89659,49.435111,32.427655,63.999482,20.89435,50.215892,125.654891,56.845183,117.017294,54.722626,41.518396,9.158776,23.284559,31.803027,69.947581,-18.873326,2.374346,19.19632,33.7927,22.156331,40.905552,37.127852,13.66036,14.191009,60.98209,34.486874,6.711338,64.95876,-8.688299,26.631731,14.047265,26.997409,14.227412,20.748713,63.481728,9.719891,22.863234,52.958253,21.685835,16.019976,25.406331,19.124962,2.253048,28.500587,55.735293,26.398097,23.773797,-1.934015,25.25433,29.952451,40.424777,70.692468,20.110934,19.979302,3.027178,54.64728,21.381274,7.878192,76.348861,0.174636,15.018785,40.550492,20.493616,41.692975,0.0,584.0
70.018524,114.258399,58.534006,24.456232,75.197248,114.717692,48.699862,92.49442,5.520976,34.16534,44.899972,69.080749,82.238253,47.663344,47.555318,83.89659,49.435111,32.427655,63.999482,20.89435,50.215892,125.654891,56.845183,117.017294,54.722626,41.518396,9.158776,23.284559,31.803027,69.947581,-18.873326,2.374346,19.19632,33.7927,22.156331,40.905552,37.127852,13.66036,14.191009,60.98209,34.486874,6.711338,64.95876,-8.688299,26.631731,14.047265,26.997409,14.227412,20.748713,63.481728,9.719891,22.863234,12.834215,21.685835,16.019976,25.406331,19.124962,2.253048,28.500587,55.735293,26.398097,23.773797,-1.934015,25.25433,29.952451,40.424777,70.692468,20.110934,19.979302,3.027178,54.64728,21.381274,7.878192,76.348861,0.174636,15.018785,40.550492,20.493616,41.692975,1.0,584.0
102.231634,145.014995,62.927763,19.686016,68.774586,129.317438,58.93802,85.060595,7.528674,53.909722,153.483185,76.543574,75.927611,50.778648,65.066942,95.824627,46.40817,35.596368,102.100326,22.884596,54.98279,180.165304,88.78225,99.673554,81.080646,38.80202,12.51011,23.756715,34.577301,102.42677,-13.855025,-1.216364,18.586301,23.318721,26.821405,34.719377,52.058715,11.360503,24.031507,61.801873,34.875446,11.640226,66.815382,-8.460783,16.929494,15.640566,41.135421,9.823449,52.744748,72.791436,35.34487,18.854283,54.78242,19.397067,21.657712,24.375214,15.47626,80.916547,35.252392,53.300276,22.533546,21.682511,-2.782945,54.764925,26.664615,49.716374,82.600543,22.608365,27.879666,1.980799,97.045843,23.328535,10.110357,69.367846,1.111869,19.208574,30.221704,21.455023,69.434054,0.0,585.0
102.231634,145.014995,62.927763,19.686016,68.774586,129.317438,58.93802,85.060595,7.528674,53.909722,153.483185,76.543574,75.927611,50.778648,65.066942,95.824627,46.40817,35.596368,102.100326,22.884596,54.98279,180.165304,88.78225,99.673554,81.080646,38.80202,12.51011,23.756715,34.577301,102.42677,-13.855025,-1.216364,18.586301,23.318721,26.821405,34.719377,52.058715,11.360503,24.031507,61.801873,34.875446,11.640226,66.815382,-8.460783,16.929494,15.640566,41.135421,9.823449,52.744748,72.791436,35.34487,18.854283,13.276294,19.397067,21.657712,24.375214,15.47626,80.916547,35.252392,53.300276,22.533546,21.682511,-2.782945,54.764925,26.664615,49.716374,82.600543,22.608365,27.879666,1.980799,97.045843,23.328535,10.110357,69.367846,1.111869,19.208574,30.221704,21.455023,69.434054,1.0,585.0
122.00242,130.182,75.188969,76.922156,97.570195,172.263588,111.324372,186.993476,26.926818,74.563529,205.151762,65.046153,126.070711,58.740901,128.49377,87.46981,52.18029,87.42223,148.757811,113.389886,95.164796,188.79671,128.063782,177.053665,96.620384,40.126528,8.356033,23.908472,41.223712,82.052494,6.28118,5.354093,19.549907,28.219178,49.689186,65.16985,59.181884,14.015914,41.976276,90.426683,69.234316,17.859917,64.582668,15.05201,119.764208,11.226126,54.694238,21.332233,61.234451,61.736222,84.460735,20.749599,40.198606,57.681476,24.707865,26.564839,36.858719,85.488575,21.850867,79.29201,46.558738,24.784756,31.049017,63.831078,36.426323,52.983825,81.08038,24.900712,57.916523,6.668467,106.923242,49.61127,30.739655,117.787892,17.6571,45.380287,58.937668,94.876403,82.265794,0.0,586.0
122.00242,130.182,75.188969,76.922156,97.570195,172.263588,111.324372,186.993476,26.926818,74.563529,205.151762,65.046153,126.070711,58.740901,128.49377,87.46981,52.18029,87.42223,148.757811,113.389886,95.164796,188.79671,128.063782,177.053665,96.620384,40.126528,8.356033,23.908472,41.223712,82.052494,6.28118,5.354093,19.549907,28.219178,49.689186,65.16985,59.181884,14.015914,41.976276,90.426683,69.234316,17.859917,64.582668,15.05201,119.764208,11.226126,54.694238,21.332233,61.234451,61.736222,84.460735,20.749599,9.741967,57.681476,24.707865,26.564839,36.858719,85.488575,21.850867,79.29201,46.558738,24.784756,31.049017,63.831078,36.426323,52.983825,81.08038,24.900712,57.916523,6.668467,106.923242,49.61127,30.739655,117.787892,17.6571,45.380287,58.937668,94.876403,82.265794,1.0,586.0
117.70592,131.60051,74.89085,64.474548,76.013543,103.51777,63.72043,150.334602,54.736383,90.598341,153.226541,69.098568,98.980103,61.441176,95.40009,52.450062,49.90784,58.282499,156.245554,41.908654,64.162114,143.180076,54.373456,212.00812,93.955949,47.482807,12.744275,27.229897,41.508328,79.151678,-0.632891,6.175399,18.212476,22.058826,35.684904,58.846734,19.164425,13.250985,22.254067,65.877053,41.429968,20.176917,65.390752,37.475398,83.181588,16.824053,69.268147,16.756068,79.196639,23.495956,52.239037,24.977132,42.350224,16.468272,26.635856,26.927704,36.236241,57.107859,25.162423,78.543065,20.302647,22.376971,12.272007,80.415915,28.574693,62.833383,65.580754,28.355936,34.976086,9.371198,76.972861,25.319069,23.305062,158.531083,12.9825,26.248732,53.056691,28.436325,27.791338,0.0,587.0
117.70592,131.60051,74.89085,64.474548,76.013543,103.51777,63.72043,150.334602,54.736383,90.598341,153.226541,69.098568,98.980103,61.441176,95.40009,52.450062,49.90784,58.282499,156.245554,41.908654,64.162114,143.180076,54.373456,212.00812,93.955949,47.482807,12.744275,27.229897,41.508328,79.151678,-0.632891,6.175399,18.212476,22.058826,35.684904,58.846734,19.164425,13.250985,22.254067,65.877053,41.429968,20.176917,65.390752,37.475398,83.181588,16.824053,69.268147,16.756068,79.196639,23.495956,52.239037,24.977132,10.263403,16.468272,26.635856,26.927704,36.236241,57.107859,25.162423,78.543065,20.302647,22.376971,12.272007,80.415915,28.574693,62.833383,65.580754,28.355936,34.976086,9.371198,76.972861,25.319069,23.305062,158.531083,12.9825,26.248732,53.056691,28.436325,27.791338,1.0,587.0
78.424481,148.191018,57.257084,22.022301,60.349771,47.051899,51.812657,118.485573,6.903379,53.559563,101.858426,62.754942,75.988665,46.282939,64.322339,55.71245,58.095264,18.788187,86.787241,31.973049,66.011894,161.179653,33.45644,104.317849,58.934989,41.086704,13.479275,25.499242,28.481948,104.396265,-13.894142,-0.282474,20.160744,27.553149,12.60816,36.166217,13.440751,11.971416,14.939122,18.546739,36.850746,13.342339,85.812944,-4.373752,31.607109,11.012507,39.436133,13.160965,27.01578,21.286156,28.785559,21.581844,39.398594,25.109249,23.265927,33.148445,17.175367,49.443287,29.060085,50.58641,25.30455,24.629572,0.334308,41.684552,36.43478,44.443413,63.849281,34.091241,29.207805,-5.460923,96.948928,16.056738,8.046742,72.241866,6.762801,25.096082,31.985195,24.934571,8.278818,0.0,588.0
78.424481,148.191018,57.257084,22.022301,60.349771,47.051899,51.812657,118.485573,6.903379,53.559563,101.858426,62.754942,75.988665,46.282939,64.322339,55.71245,58.095264,18.788187,86.787241,31.973049,66.011894,161.179653,33.45644,104.317849,58.934989,41.086704,13.479275,25.499242,28.481948,104.396265,-13.894142,-0.282474,20.160744,27.553149,12.60816,36.166217,13.440751,11.971416,14.939122,18.546739,36.850746,13.342339,85.812944,-4.373752,31.607109,11.012507,39.436133,13.160965,27.01578,21.286156,28.785559,21.581844,9.548087,25.109249,23.265927,33.148445,17.175367,49.443287,29.060085,50.58641,25.30455,24.629572,0.334308,41.684552,36.43478,44.443413,63.849281,34.091241,29.207805,-5.460923,96.948928,16.056738,8.046742,72.241866,6.762801,25.096082,31.985195,24.934571,8.278818,1.0,588.0
36.9142,88.70532,111.167215,91.607899,86.661516,76.841599,103.585671,107.032949,11.516979,28.735191,43.064768,37.982165,17.080928,41.309392,37.534973,55.685501,74.550592,62.824152,140.230616,29.986224,43.972343,4.346369,52.869189,96.502569,16.088254,34.802393,16.143246,61.54474,46.926072,51.677218,33.439954,17.219444,20.500765,50.827552,15.263157,40.859481,14.529203,18.677475,60.881203,41.887738,42.596524,16.284854,43.757623,-7.39051,62.733039,18.853346,12.316007,-16.674752,31.627521,20.870133,31.810416,21.862939,18.605234,9.403892,19.357855,38.520013,33.080326,1.968232,8.219989,5.778228,11.29284,35.826444,70.12578,46.046128,21.751212,23.838097,5.410392,34.56425,22.103093,31.887867,-1.15325,8.368835,22.474318,48.324391,11.557788,19.599529,48.097086,18.304991,33.190334,0.0,589.0
36.9142,88.70532,111.167215,91.607899,86.661516,76.841599,103.585671,107.032949,11.516979,28.735191,43.064768,37.982165,17.080928,41.309392,37.534973,55.685501,74.550592,62.824152,140.230616,29.986224,43.972343,4.346369,52.869189,96.502569,16.088254,34.802393,16.143246,61.54474,46.926072,51.677218,33.439954,17.219444,20.500765,50.827552,15.263157,40.859481,14.529203,18.677475,60.881203,41.887738,42.596524,16.284854,43.757623,-7.39051,62.733039,18.853346,12.316007,-16.674752,31.627521,20.870133,31.810416,21.862939,18.605234,-2.17729,19.357855,38.520013,33.080326,1.968232,8.219989,5.778228,11.29284,35.826444,70.12578,46.046128,21.751212,23.838097,5.410392,34.56425,22.103093,31.887867,-1.15325,8.368835,22.474318,48.324391,11.557788,19.599529,48.097086,18.304991,33.190334,1.0,589.0
35.272611,81.93937,126.007819,90.462391,73.172174,73.659878,58.901751,74.150987,14.795129,24.451883,30.677911,36.400981,-0.454507,68.856059,29.172088,36.480117,66.144167,73.238811,100.234739,34.90358,41.060203,3.902658,54.874059,139.450995,17.05069,30.569997,13.48375,61.369487,61.902431,49.109284,35.694799,27.557771,18.909909,38.393822,15.819196,27.14038,11.388304,21.570725,19.855031,38.908213,39.005195,12.949577,41.199174,-9.299451,32.366566,23.99663,11.240504,-26.009312,25.214957,23.503009,16.712234,37.896607,18.752898,0.329402,17.594721,45.022682,59.541913,5.003034,9.243656,5.905249,-6.404143,20.88371,39.326996,44.904248,22.093679,15.747786,4.957528,12.745269,18.769894,27.580192,-1.220105,11.304977,34.224366,85.284043,14.406773,29.546742,54.009171,20.30827,25.188459,0.0,590.0
35.272611,81.93937,126.007819,90.462391,73.172174,73.659878,58.901751,74.150987,14.795129,24.451883,30.677911,36.400981,-0.454507,68.856059,29.172088,36.480117,66.144167,73.238811,100.234739,34.90358,41.060203,3.902658,54.874059,139.450995,17.05069,30.569997,13.48375,61.369487,61.902431,49.109284,35.694799,27.557771,18.909909,38.393822,15.819196,27.14038,11.388304,21.570725,19.855031,38.908213,39.005195,12.949577,41.199174,-9.299451,32.366566,23.99663,11.240504,-26.009312,25.214957,23.503009,16.712234,37.896607,18.752898,-10.105492,17.594721,45.022682,59.541913,5.003034,9.243656,5.905249,-6.404143,20.88371,39.326996,44.904248,22.093679,15.747786,4.957528,12.745269,18.769894,27.580192,-1.220105,11.304977,34.224366,85.284043,14.406773,29.546742,54.009171,20.30827,25.188459,1.0,590.0
32.842794,77.593691,126.880683,81.173847,74.259092,72.861545,96.049604,72.671484,10.214302,16.513298,14.301407,32.795303,6.257672,62.889817,6.729252,51.1226,72.044465,57.269828,115.325946,37.791447,39.143126,48.594262,55.86607,82.191926,17.427944,31.063081,10.918224,71.76568,52.417301,44.347342,37.281237,15.145301,20.173826,38.128395,15.904062,28.679491,12.918,23.043923,61.580667,35.102104,34.363824,11.008062,33.674746,-11.401539,38.447968,21.546481,5.324657,-30.222583,21.677608,25.261302,11.877257,24.511097,14.207612,-5.613104,18.548572,54.362193,54.461015,-1.855257,8.37997,14.89978,-8.677553,17.462806,55.364126,43.786933,20.225853,15.953735,7.019603,25.609417,18.80299,23.063699,41.467154,12.434407,21.671696,36.327903,7.241314,25.428015,45.800912,30.396889,30.371286,0.0,591.0
32.842794,77.593691,126.880683,81.173847,74.259092,72.861545,96.049604,72.671484,10.214302,16.513298,14.301407,32.795303,6.257672,62.889817,6.729252,51.1226,72.044465,57.269828,115.325946,37.791447,39.143126,48.594262,55.86607,82.191926,17.427944,31.063081,10.918224,71.76568,52.417301,44.347342,37.281237,15.145301,20.173826,38.128395,15.904062,28.679491,12.918,23.043923,61.580667,35.102104,34.363824,11.008062,33.674746,-11.401539,38.447968,21.546481,5.324657,-30.222583,21.677608,25.261302,11.877257,24.511097,14.207612,-14.53052,18.548572,54.362193,54.461015,-1.855257,8.37997,14.89978,-8.677553,17.462806,55.364126,43.786933,20.225853,15.953735,7.019603,25.609417,18.80299,23.063699,41.467154,12.434407,21.671696,36.327903,7.241314,25.428015,45.800912,30.396889,30.371286,1.0,591.0
32.396725,82.226446,166.290247,120.506732,94.809673,69.135074,96.247513,63.556675,12.765152,52.02885,21.96807,35.303294,8.270327,104.734339,11.599315,48.853461,73.075832,60.149161,109.209583,34.281801,38.801759,55.910238,52.879307,118.277749,14.971546,35.076874,10.595091,84.687025,77.252374,43.767507,32.973235,24.877736,15.701388,63.223339,15.778905,62.476361,10.313592,18.2532,61.581378,37.98764,34.545847,14.763918,32.875581,-9.935765,29.89883,22.545338,36.810414,-29.941665,19.620662,32.710233,31.810742,9.06556,13.90325,0.099006,21.306677,54.336479,96.059966,2.031417,8.528542,16.650191,-8.466151,18.474646,44.596942,42.615882,18.328724,21.726326,5.265475,15.864166,20.278128,23.671408,50.449511,12.384107,23.971074,69.89726,8.53814,24.570372,48.242143,25.538968,28.189278,0.0,592.0
32.396725,82.226446,166.290247,120.506732,94.809673,69.135074,96.247513,63.556675,12.765152,52.02885,21.96807,35.303294,8.270327,104.734339,11.599315,48.853461,73.075832,60.149161,109.209583,34.281801,38.801759,55.910238,52.879307,118.277749,14.971546,35.076874,10.595091,84.687025,77.252374,43.767507,32.973235,24.877736,15.701388,63.223339,15.778905,62.476361,10.313592,18.2532,61.581378,37.98764,34.545847,14.763918,32.875581,-9.935765,29.89883,22.545338,36.810414,-29.941665,19.620662,32.710233,31.810742,9.06556,13.90325,-10.917859,21.306677,54.336479,96.059966,2.031417,8.528542,16.650191,-8.466151,18.474646,44.596942,42.615882,18.328724,21.726326,5.265475,15.864166,20.278128,23.671408,50.449511,12.384107,23.971074,69.89726,8.53814,24.570372,48.242143,25.538968,28.189278,1.0,592.0
52.0107,99.37804,240.635105,145.050896,122.443909,95.780046,160.673924,160.778793,31.408788,74.360865,86.259533,33.966213,35.682492,115.005166,45.0917,42.61697,66.093303,76.946915,168.729455,69.298242,40.029439,54.139004,57.491253,148.85633,19.655918,39.884596,21.215805,82.14628,151.984743,53.974509,36.670352,41.522674,18.972402,87.53316,15.786695,66.598358,17.278988,31.398256,91.619081,43.230981,68.823435,17.367891,32.883957,0.049383,126.783007,31.131013,56.286883,-6.728665,58.752721,18.597985,32.088583,19.025009,15.053999,21.623381,18.796503,46.461197,106.368592,5.482557,8.480266,20.756175,14.786095,19.325818,93.968041,49.079787,15.201211,25.332172,5.214856,23.700869,24.628884,23.634327,48.728823,12.891396,40.263602,99.643116,17.751138,26.34676,49.049484,51.297303,31.000466,0.0,593.0
