cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
29.189774,29.404695,37.500639,72.593396,99.531977,112.717487,129.434031,17.128795,28.549252,77.804019,79.123462,53.831594,38.261994,47.36936,72.10731,25.435553,67.918777,98.405362,88.639414,35.440489,66.433324,49.07209,26.946359,7.032335,-3.092236,-0.871436,27.958715,16.065096,18.721188,28.138543,22.878215,27.78298,32.868725,15.767817,50.815269,21.884514,11.105926,67.595611,48.925809,32.06237,80.37889,21.936561,11.289443,17.058346,5.256451,11.342207,55.444841,11.442155,16.930333,22.235821,18.310389,41.923184,23.743829,33.698841,30.024205,31.931525,24.193436,28.319756,23.155957,9.297536,28.874662,35.779949,17.227496,62.156996,34.222688,-2.775872,2.542109,2.988326,32.103723,13.898239,46.462141,35.71588,48.637421,6.033539,8.807143,33.432036,0.991153,26.530616,-6.512532,1.0,673.0
29.444567,28.236585,39.616716,91.505281,72.894865,70.047719,106.811233,17.449144,13.709836,90.007103,102.248818,37.219707,11.904571,33.585807,88.93097,38.25269,48.831005,90.028807,54.321744,51.318557,58.413811,48.652388,21.93072,3.739979,-6.760284,-1.671978,31.445721,5.83475,30.80136,27.560446,39.04179,26.425154,21.217468,13.156994,38.45097,25.919,11.752349,57.362203,55.921123,-1.071312,50.792994,37.917967,17.275775,19.937417,-0.433987,-6.38734,51.56784,12.224025,26.8973,18.998285,23.719497,52.532934,15.603917,48.112132,21.563655,27.62615,12.417929,27.003129,21.14934,-16.706773,28.525509,21.017454,17.810421,32.221315,30.179823,4.163542,-12.633174,19.03109,28.092846,8.294699,61.205846,26.798706,54.765123,-0.431072,18.285156,29.734858,4.158812,32.872051,-7.832174,0.0,674.0
29.444567,28.236585,39.616716,91.505281,72.894865,70.047719,106.811233,17.449144,13.709836,90.007103,102.248818,37.219707,11.904571,33.585807,88.93097,38.25269,48.831005,90.028807,54.321744,51.318557,58.413811,48.652388,21.93072,3.739979,-6.760284,-1.671978,31.445721,5.83475,30.80136,27.560446,39.04179,26.425154,21.217468,13.156994,38.45097,25.919,11.752349,57.362203,55.921123,-1.071312,50.792994,37.917967,17.275775,19.937417,-0.433987,-6.38734,51.56784,12.224025,26.8973,18.998285,23.719497,52.532934,15.603917,48.112132,21.563655,27.62615,12.417929,27.003129,21.14934,-16.706773,28.525509,21.017454,17.810421,32.221315,30.179823,-6.676992,-12.633174,19.03109,28.092846,8.294699,61.205846,26.798706,54.765123,-0.431072,18.285156,29.734858,4.158812,32.872051,-7.832174,1.0,674.0
40.299877,24.235867,44.557083,90.230412,71.537041,77.409664,110.532518,15.509834,7.722633,79.184801,101.536825,42.117221,19.64693,41.814054,88.876098,28.39396,40.66272,92.441887,71.860084,22.575672,76.843681,50.528028,15.282773,6.424104,-4.842323,-3.09838,40.837949,7.81093,34.055857,25.222059,37.709434,31.653989,22.925421,10.659938,37.887129,20.779996,13.069343,57.69418,41.41565,4.819203,69.00944,24.540966,18.589856,16.236628,-3.634232,-8.66149,54.150168,16.600047,15.048573,18.844396,25.699848,46.161358,15.979306,60.8008,26.076874,23.056361,16.21722,25.458355,25.576782,-21.794868,41.338942,17.450224,26.072098,38.11018,30.672187,7.56031,-1.411646,9.322344,46.037522,23.051114,51.871008,23.108954,46.112012,2.235159,4.258799,34.075063,4.176619,18.227372,-18.822399,0.0,675.0
40.299877,24.235867,44.557083,90.230412,71.537041,77.409664,110.532518,15.509834,7.722633,79.184801,101.536825,42.117221,19.64693,41.814054,88.876098,28.39396,40.66272,92.441887,71.860084,22.575672,76.843681,50.528028,15.282773,6.424104,-4.842323,-3.09838,40.837949,7.81093,34.055857,25.222059,37.709434,31.653989,22.925421,10.659938,37.887129,20.779996,13.069343,57.69418,41.41565,4.819203,69.00944,24.540966,18.589856,16.236628,-3.634232,-8.66149,54.150168,16.600047,15.048573,18.844396,25.699848,46.161358,15.979306,60.8008,26.076874,23.056361,16.21722,25.458355,25.576782,-21.794868,41.338942,17.450224,26.072098,38.11018,30.672187,-5.032221,-1.411646,9.322344,46.037522,23.051114,51.871008,23.108954,46.112012,2.235159,4.258799,34.075063,4.176619,18.227372,-18.822399,1.0,675.0
40.397186,23.657523,37.21442,151.469692,93.74618,104.750723,97.736233,24.413298,11.727567,49.826029,117.667535,50.518612,67.761252,31.512151,87.692039,55.371269,42.159567,97.300661,145.842808,24.879249,89.30348,74.534175,19.976818,3.711374,-7.801799,-3.024315,41.051954,4.255878,28.304309,23.082155,74.337432,23.711651,21.125973,10.2203,62.285764,53.160035,7.751096,55.330587,38.735647,38.973486,58.906628,9.124974,19.014671,19.953512,4.552803,-8.433996,40.033847,11.462591,24.792463,20.339143,29.71187,45.840433,21.780712,63.808724,28.65462,23.444665,11.849737,28.755917,19.644727,34.454449,33.160561,18.456282,108.038059,29.449543,34.537308,8.083809,-0.400835,34.674424,54.526879,18.220016,74.781574,30.029457,48.83173,-1.393853,6.44335,33.636032,5.091275,18.288876,-13.686804,0.0,676.0
40.397186,23.657523,37.21442,151.469692,93.74618,104.750723,97.736233,24.413298,11.727567,49.826029,117.667535,50.518612,67.761252,31.512151,87.692039,55.371269,42.159567,97.300661,145.842808,24.879249,89.30348,74.534175,19.976818,3.711374,-7.801799,-3.024315,41.051954,4.255878,28.304309,23.082155,74.337432,23.711651,21.125973,10.2203,62.285764,53.160035,7.751096,55.330587,38.735647,38.973486,58.906628,9.124974,19.014671,19.953512,4.552803,-8.433996,40.033847,11.462591,24.792463,20.339143,29.71187,45.840433,21.780712,63.808724,28.65462,23.444665,11.849737,28.755917,19.644727,34.454449,33.160561,18.456282,108.038059,29.449543,34.537308,-4.786787,-0.400835,34.674424,54.526879,18.220016,74.781574,30.029457,48.83173,-1.393853,6.44335,33.636032,5.091275,18.288876,-13.686804,1.0,676.0
62.575504,31.709378,46.640691,192.630509,130.05708,165.600312,140.463887,66.666051,36.10788,52.78585,101.34901,95.225026,81.355752,44.134593,126.958336,108.866592,43.220329,95.491152,237.049033,57.792171,108.672872,162.636684,62.125747,13.653769,10.355457,2.355912,39.226101,8.416565,29.666711,22.748527,90.222614,38.50364,23.165763,20.601188,86.116598,63.596543,26.082904,82.166083,39.895805,51.706968,100.412278,19.003775,19.476065,20.519992,45.413061,15.211815,32.705762,9.874713,40.742283,24.636037,57.884897,57.745203,25.033949,36.971293,69.980542,23.604305,28.300069,23.135779,15.808674,48.908947,32.244469,19.084054,99.169578,125.053951,38.641129,12.208731,14.786452,83.553645,69.561752,22.486771,147.472269,23.153128,49.559051,5.119263,28.654076,55.649158,8.523672,28.801666,6.421716,0.0,677.0
62.575504,31.709378,46.640691,192.630509,130.05708,165.600312,140.463887,66.666051,36.10788,52.78585,101.34901,95.225026,81.355752,44.134593,126.958336,108.866592,43.220329,95.491152,237.049033,57.792171,108.672872,162.636684,62.125747,13.653769,10.355457,2.355912,39.226101,8.416565,29.666711,22.748527,90.222614,38.50364,23.165763,20.601188,86.116598,63.596543,26.082904,82.166083,39.895805,51.706968,100.412278,19.003775,19.476065,20.519992,45.413061,15.211815,32.705762,9.874713,40.742283,24.636037,57.884897,57.745203,25.033949,36.971293,69.980542,23.604305,28.300069,23.135779,15.808674,48.908947,32.244469,19.084054,99.169578,125.053951,38.641129,0.971901,14.786452,83.553645,69.561752,22.486771,147.472269,23.153128,49.559051,5.119263,28.654076,55.649158,8.523672,28.801666,6.421716,1.0,677.0
56.07014,35.84046,49.188264,185.605225,132.527591,191.567808,132.700282,47.540752,58.468748,50.337986,91.655002,56.869132,45.52721,41.600998,94.281464,76.251057,47.257223,95.955352,173.630956,43.251541,89.237759,60.088947,29.768765,13.044577,3.017855,11.865912,44.93686,10.907009,33.138919,19.954538,65.61992,39.633422,21.952551,28.990552,81.4267,80.085019,28.498585,81.434121,47.468,78.581465,85.100464,14.819288,20.240396,20.842848,26.430315,37.407359,35.041908,12.563788,35.162744,24.973059,32.987983,48.000678,26.762216,32.283899,30.047792,26.990276,22.5067,24.000748,19.078275,16.901252,28.566149,20.021954,73.35553,88.805819,32.997031,11.175988,6.501195,50.887374,56.079786,22.983203,53.52107,20.860962,51.935214,5.96389,22.462405,30.227411,7.073999,20.674785,-0.477667,0.0,678.0
56.07014,35.84046,49.188264,185.605225,132.527591,191.567808,132.700282,47.540752,58.468748,50.337986,91.655002,56.869132,45.52721,41.600998,94.281464,76.251057,47.257223,95.955352,173.630956,43.251541,89.237759,60.088947,29.768765,13.044577,3.017855,11.865912,44.93686,10.907009,33.138919,19.954538,65.61992,39.633422,21.952551,28.990552,81.4267,80.085019,28.498585,81.434121,47.468,78.581465,85.100464,14.819288,20.240396,20.842848,26.430315,37.407359,35.041908,12.563788,35.162744,24.973059,32.987983,48.000678,26.762216,32.283899,30.047792,26.990276,22.5067,24.000748,19.078275,16.901252,28.566149,20.021954,73.35553,88.805819,32.997031,1.145077,6.501195,50.887374,56.079786,22.983203,53.52107,20.860962,51.935214,5.96389,22.462405,30.227411,7.073999,20.674785,-0.477667,1.0,678.0
45.705153,34.791695,54.434013,128.956462,68.474118,95.865696,164.544703,25.644801,11.602814,61.962457,79.139485,53.498734,39.652891,35.547858,99.762851,52.062798,42.504848,66.94268,129.269986,26.302201,30.540494,47.919926,20.612369,-0.069799,-0.487964,9.4864,40.879744,16.669503,34.414671,22.69721,77.701578,24.130544,14.506866,15.57549,38.322244,26.964295,7.358715,52.414597,40.720596,34.040556,123.6,24.477196,17.891798,15.823876,7.187959,-4.3496,37.082068,13.651858,15.294048,22.254194,40.819646,44.858508,23.262625,39.684948,30.173203,25.076073,23.93305,23.979568,11.598901,2.417619,37.15462,17.289068,79.263013,45.515037,37.574915,4.337612,1.356483,29.608625,-7.111625,-0.035343,46.507432,20.221121,46.644084,-0.29564,4.786594,34.419364,0.217542,21.456643,-13.832301,0.0,679.0
45.705153,34.791695,54.434013,128.956462,68.474118,95.865696,164.544703,25.644801,11.602814,61.962457,79.139485,53.498734,39.652891,35.547858,99.762851,52.062798,42.504848,66.94268,129.269986,26.302201,30.540494,47.919926,20.612369,-0.069799,-0.487964,9.4864,40.879744,16.669503,34.414671,22.69721,77.701578,24.130544,14.506866,15.57549,38.322244,26.964295,7.358715,52.414597,40.720596,34.040556,123.6,24.477196,17.891798,15.823876,7.187959,-4.3496,37.082068,13.651858,15.294048,22.254194,40.819646,44.858508,23.262625,39.684948,30.173203,25.076073,23.93305,23.979568,11.598901,2.417619,37.15462,17.289068,79.263013,45.515037,37.574915,-7.572986,1.356483,29.608625,-7.111625,-0.035343,46.507432,20.221121,46.644084,-0.29564,4.786594,34.419364,0.217542,21.456643,-13.832301,1.0,679.0
18.461626,61.738634,31.231454,70.947074,58.441751,42.127717,39.515135,62.092873,58.099193,97.469004,48.118492,32.051018,86.673262,85.849746,33.865166,35.678783,60.463202,104.878454,70.070883,51.566768,29.270279,80.743572,40.25583,49.167441,2.234042,24.281778,11.386704,14.994745,13.46666,35.197038,26.697355,32.175386,9.010132,21.764833,27.645932,12.041926,13.181989,15.310329,20.737714,11.258491,18.76611,36.263167,36.089831,50.213452,25.200072,7.566228,60.496163,37.526775,3.162526,12.649283,12.445421,-16.552031,14.701069,12.929752,17.223204,5.735848,10.732398,31.685774,75.030472,56.718308,29.797908,54.48863,38.106701,21.248715,5.731278,10.582389,15.312807,22.830099,23.438831,27.615917,65.339114,17.594432,59.506821,15.572219,8.910598,21.456411,33.569047,42.462279,18.769188,0.0,680.0
18.461626,61.738634,31.231454,70.947074,58.441751,42.127717,39.515135,62.092873,58.099193,97.469004,48.118492,32.051018,86.673262,85.849746,33.865166,35.678783,60.463202,104.878454,70.070883,51.566768,29.270279,80.743572,40.25583,49.167441,2.234042,24.281778,11.386704,14.994745,13.46666,35.197038,26.697355,32.175386,9.010132,21.764833,27.645932,12.041926,13.181989,15.310329,20.737714,11.258491,18.76611,36.263167,36.089831,50.213452,25.200072,7.566228,60.496163,37.526775,3.162526,12.649283,12.445421,-16.552031,14.701069,12.929752,17.223204,5.735848,10.732398,31.685774,75.030472,56.718308,29.797908,54.48863,38.106701,21.248715,5.731278,10.582389,10.026681,22.830099,23.438831,27.615917,65.339114,17.594432,59.506821,15.572219,8.910598,21.456411,33.569047,42.462279,18.769188,1.0,680.0
1.037731,18.628447,29.377912,56.58198,75.704649,14.075025,45.93452,41.516431,64.211793,81.977637,5.877728,24.509462,68.90444,50.302667,20.647338,41.804923,54.825455,73.058159,85.699164,0.265026,22.501062,60.014634,45.41026,60.167217,-6.162644,12.520618,2.970044,12.192537,14.672761,4.073686,30.187368,21.082565,18.905682,24.842836,31.923701,5.28932,7.199308,11.170287,15.024988,-6.408175,30.892834,21.192666,27.215158,40.452572,13.562183,23.491948,60.311305,38.586502,0.071704,17.767714,7.403217,-25.81714,6.468987,-19.94181,17.971672,-6.715006,16.174344,25.508232,34.098641,58.578712,10.223116,61.323887,34.011016,36.771765,5.840304,14.795414,19.531253,23.841566,16.551334,35.774971,40.407534,14.833168,22.330595,20.863635,-8.966373,21.213825,39.26752,9.123208,24.156666,0.0,681.0
1.037731,18.628447,29.377912,56.58198,75.704649,14.075025,45.93452,41.516431,64.211793,81.977637,5.877728,24.509462,68.90444,50.302667,20.647338,41.804923,54.825455,73.058159,85.699164,0.265026,22.501062,60.014634,45.41026,60.167217,-6.162644,12.520618,2.970044,12.192537,14.672761,4.073686,30.187368,21.082565,18.905682,24.842836,31.923701,5.28932,7.199308,11.170287,15.024988,-6.408175,30.892834,21.192666,27.215158,40.452572,13.562183,23.491948,60.311305,38.586502,0.071704,17.767714,7.403217,-25.81714,6.468987,-19.94181,17.971672,-6.715006,16.174344,25.508232,34.098641,58.578712,10.223116,61.323887,34.011016,36.771765,5.840304,14.795414,12.78888,23.841566,16.551334,35.774971,40.407534,14.833168,22.330595,20.863635,-8.966373,21.213825,39.26752,9.123208,24.156666,1.0,681.0
1.135573,34.583779,20.904944,56.387016,57.183476,16.048078,43.506579,47.578848,63.252007,88.578166,0.392171,34.481208,72.770219,58.879982,28.505579,37.723659,52.276589,83.135939,74.190679,-7.186289,21.287968,58.006828,44.200273,104.952874,-5.55302,16.291038,1.797096,4.566874,13.526153,15.989722,32.369583,15.148987,4.426022,22.569833,30.16248,8.846445,8.324035,14.010431,9.328292,-8.730162,34.16427,17.663446,23.33942,40.88566,23.37734,22.045841,70.2401,51.186539,-5.800341,-0.074333,6.755741,-29.996367,8.195186,-15.949109,26.188677,-1.575821,16.421581,21.818877,42.406141,57.424909,15.23527,53.613238,34.549345,30.265142,14.479487,9.216296,16.933261,37.560362,6.653598,38.010634,40.94416,19.381454,25.583089,63.065886,-9.093767,22.467921,41.78268,1.759956,21.644361,0.0,682.0
1.135573,34.583779,20.904944,56.387016,57.183476,16.048078,43.506579,47.578848,63.252007,88.578166,0.392171,34.481208,72.770219,58.879982,28.505579,37.723659,52.276589,83.135939,74.190679,-7.186289,21.287968,58.006828,44.200273,104.952874,-5.55302,16.291038,1.797096,4.566874,13.526153,15.989722,32.369583,15.148987,4.426022,22.569833,30.16248,8.846445,8.324035,14.010431,9.328292,-8.730162,34.16427,17.663446,23.33942,40.88566,23.37734,22.045841,70.2401,51.186539,-5.800341,-0.074333,6.755741,-29.996367,8.195186,-15.949109,26.188677,-1.575821,16.421581,21.818877,42.406141,57.424909,15.23527,53.613238,34.549345,30.265142,14.479487,9.216296,11.087739,37.560362,6.653598,38.010634,40.94416,19.381454,25.583089,63.065886,-9.093767,22.467921,41.78268,1.759956,21.644361,1.0,682.0
1.545475,21.511278,27.596003,63.551021,59.091512,14.511437,38.89145,56.094098,89.641281,102.000355,-11.80319,116.351332,113.347032,60.717134,26.385233,29.074907,79.127938,99.388041,82.330744,-10.00356,31.704565,71.78796,46.251625,115.162722,-7.926793,12.079478,2.716903,4.328212,19.138506,6.108661,40.511073,20.709095,6.577961,23.074386,29.413842,2.29468,9.079665,10.283139,10.45783,-8.551173,28.422648,18.788938,30.467859,64.69527,24.349669,24.409151,82.099878,50.423275,-8.143233,0.796618,4.883705,-29.626222,5.901113,-23.820898,110.129513,-2.21061,16.36289,19.568555,44.312396,56.108504,56.943252,80.95947,34.073438,35.102549,16.193973,12.938434,21.040832,27.97286,15.291896,44.024954,50.561247,18.528664,36.614693,71.607279,-10.157494,23.664464,43.419692,-0.040189,22.475326,0.0,683.0
1.545475,21.511278,27.596003,63.551021,59.091512,14.511437,38.89145,56.094098,89.641281,102.000355,-11.80319,116.351332,113.347032,60.717134,26.385233,29.074907,79.127938,99.388041,82.330744,-10.00356,31.704565,71.78796,46.251625,115.162722,-7.926793,12.079478,2.716903,4.328212,19.138506,6.108661,40.511073,20.709095,6.577961,23.074386,29.413842,2.29468,9.079665,10.283139,10.45783,-8.551173,28.422648,18.788938,30.467859,64.69527,24.349669,24.409151,82.099878,50.423275,-8.143233,0.796618,4.883705,-29.626222,5.901113,-23.820898,110.129513,-2.21061,16.36289,19.568555,44.312396,56.108504,56.943252,80.95947,34.073438,35.102549,16.193973,12.938434,13.777338,27.97286,15.291896,44.024954,50.561247,18.528664,36.614693,71.607279,-10.157494,23.664464,43.419692,-0.040189,22.475326,1.0,683.0
23.832802,54.461718,72.998543,112.829668,83.011056,52.888272,47.471809,54.586875,102.663746,102.349872,85.115851,111.00179,123.218292,26.8466,45.556296,56.666156,104.746401,113.924741,80.706652,19.279072,56.917075,79.437697,144.576748,103.827221,9.917947,28.92191,3.931312,17.743179,49.201841,20.597042,78.173691,16.20135,28.740726,24.685195,29.552384,18.326691,20.417212,12.010709,17.497404,15.144126,29.958824,19.789025,23.715937,77.119091,29.118861,24.825934,80.798698,37.773363,1.202292,17.808964,13.329194,-6.412617,12.544984,25.213084,98.20291,32.600317,16.257895,58.039275,10.576274,57.89101,65.08226,71.686824,36.353541,33.064672,20.277351,11.022592,24.993184,38.439295,36.29929,58.146,54.12765,12.99366,42.493768,61.847147,10.779851,113.306702,41.86748,8.232339,30.955645,0.0,684.0
23.832802,54.461718,72.998543,112.829668,83.011056,52.888272,47.471809,54.586875,102.663746,102.349872,85.115851,111.00179,123.218292,26.8466,45.556296,56.666156,104.746401,113.924741,80.706652,19.279072,56.917075,79.437697,144.576748,103.827221,9.917947,28.92191,3.931312,17.743179,49.201841,20.597042,78.173691,16.20135,28.740726,24.685195,29.552384,18.326691,20.417212,12.010709,17.497404,15.144126,29.958824,19.789025,23.715937,77.119091,29.118861,24.825934,80.798698,37.773363,1.202292,17.808964,13.329194,-6.412617,12.544984,25.213084,98.20291,32.600317,16.257895,58.039275,10.576274,57.89101,65.08226,71.686824,36.353541,33.064672,20.277351,11.022592,16.365301,38.439295,36.29929,58.146,54.12765,12.99366,42.493768,61.847147,10.779851,113.306702,41.86748,8.232339,30.955645,1.0,684.0
27.805167,42.040895,48.027941,62.926497,82.842073,71.622118,52.105347,39.683112,86.179107,87.313309,51.258675,82.79942,104.375638,17.154752,35.053483,48.516311,80.041152,113.609464,87.099899,34.783358,52.355692,81.386522,67.902696,67.487418,6.45173,22.78802,15.055125,21.433173,22.815359,16.184799,31.437753,21.740809,22.460632,29.159358,31.181925,9.718032,19.197465,11.91536,18.754225,37.269209,33.335055,20.6667,21.134698,61.037088,17.479244,24.734055,65.676145,38.399108,5.823406,12.824678,9.02371,-12.990844,10.480052,28.49302,72.153659,12.818559,13.335337,16.492289,3.814619,72.39563,31.810358,66.90376,40.662304,30.725053,9.109546,15.525955,17.23739,35.403679,43.064881,46.142443,64.017018,18.371241,48.859797,23.628258,18.2141,41.393326,43.809963,16.39174,26.436153,0.0,685.0
27.805167,42.040895,48.027941,62.926497,82.842073,71.622118,52.105347,39.683112,86.179107,87.313309,51.258675,82.79942,104.375638,17.154752,35.053483,48.516311,80.041152,113.609464,87.099899,34.783358,52.355692,81.386522,67.902696,67.487418,6.45173,22.78802,15.055125,21.433173,22.815359,16.184799,31.437753,21.740809,22.460632,29.159358,31.181925,9.718032,19.197465,11.91536,18.754225,37.269209,33.335055,20.6667,21.134698,61.037088,17.479244,24.734055,65.676145,38.399108,5.823406,12.824678,9.02371,-12.990844,10.480052,28.49302,72.153659,12.818559,13.335337,16.492289,3.814619,72.39563,31.810358,66.90376,40.662304,30.725053,9.109546,15.525955,11.28688,35.403679,43.064881,46.142443,64.017018,18.371241,48.859797,23.628258,18.2141,41.393326,43.809963,16.39174,26.436153,1.0,685.0
3.868606,39.812196,13.966046,60.701173,54.151532,18.742674,45.207149,44.663769,44.875679,82.572627,7.789185,86.005905,122.976997,5.685104,4.0675,31.305333,82.967773,96.945993,101.228442,16.495911,27.428002,66.942427,50.242239,61.250902,-2.545495,24.432393,1.866305,1.116893,10.176055,13.219023,28.56189,28.729833,4.861939,23.313555,25.952245,3.383165,9.981634,10.805903,10.711021,-4.426918,34.482057,17.409678,20.418293,43.348005,23.413588,1.16792,64.388224,34.426389,-6.339577,6.441827,1.79821,-32.651566,6.501444,-11.442447,79.334998,1.032851,11.8022,25.226385,-6.124381,97.792244,25.010492,81.664322,40.825465,30.583679,5.839837,29.68864,21.671204,24.650848,21.494067,31.319099,45.194083,13.153417,52.320462,21.095918,7.066348,22.467489,40.121031,9.326051,27.730721,0.0,686.0
3.868606,39.812196,13.966046,60.701173,54.151532,18.742674,45.207149,44.663769,44.875679,82.572627,7.789185,86.005905,122.976997,5.685104,4.0675,31.305333,82.967773,96.945993,101.228442,16.495911,27.428002,66.942427,50.242239,61.250902,-2.545495,24.432393,1.866305,1.116893,10.176055,13.219023,28.56189,28.729833,4.861939,23.313555,25.952245,3.383165,9.981634,10.805903,10.711021,-4.426918,34.482057,17.409678,20.418293,43.348005,23.413588,1.16792,64.388224,34.426389,-6.339577,6.441827,1.79821,-32.651566,6.501444,-11.442447,79.334998,1.032851,11.8022,25.226385,-6.124381,97.792244,25.010492,81.664322,40.825465,30.583679,5.839837,29.68864,14.1901,24.650848,21.494067,31.319099,45.194083,13.153417,52.320462,21.095918,7.066348,22.467489,40.121031,9.326051,27.730721,1.0,686.0
17.632279,34.062423,40.775081,60.448978,46.085099,75.913395,59.59033,-0.617623,30.581589,47.60252,58.765818,81.511072,37.638267,32.095223,43.892397,89.516783,98.800566,81.889943,127.140189,78.835564,29.740654,76.039366,50.496417,43.977453,3.828585,35.207011,9.786213,27.245528,11.053536,-3.121183,22.993378,23.049203,35.859307,14.125529,-3.925822,14.383018,24.167548,43.781819,34.195869,5.912597,25.362942,24.794894,2.414032,21.433596,-3.750482,9.013878,22.41321,13.035522,17.388656,75.142308,18.963893,11.268431,31.564812,15.632456,49.851932,76.886151,8.325453,25.574141,23.763018,5.150544,32.460076,21.646767,31.848941,68.294306,2.53485,26.756803,27.196377,14.069224,27.084535,19.499238,48.747678,33.541938,28.718832,16.276029,60.917525,26.655575,27.663762,17.754414,23.79237,0.0,687.0
17.632279,34.062423,40.775081,60.448978,46.085099,75.913395,59.59033,-0.617623,30.581589,47.60252,58.765818,81.511072,37.638267,32.095223,43.892397,89.516783,98.800566,81.889943,127.140189,78.835564,29.740654,76.039366,50.496417,43.977453,3.828585,35.207011,9.786213,27.245528,11.053536,-3.121183,22.993378,23.049203,35.859307,14.125529,-3.925822,14.383018,24.167548,43.781819,34.195869,5.912597,25.362942,24.794894,2.414032,21.433596,-3.750482,9.013878,22.41321,13.035522,17.388656,75.142308,18.963893,11.268431,31.564812,15.632456,49.851932,76.886151,8.325453,25.574141,23.763018,5.150544,32.460076,21.646767,31.848941,68.294306,2.53485,26.756803,27.196377,-8.221987,27.084535,19.499238,48.747678,33.541938,28.718832,16.276029,60.917525,26.655575,27.663762,17.754414,23.79237,1.0,687.0
35.236387,44.367941,36.428839,53.527756,44.366338,64.944823,44.307197,-7.913654,41.437143,49.265998,37.197367,69.451802,19.380817,25.038592,38.893937,49.746657,61.06544,93.728343,93.789543,55.845452,27.606908,93.798068,33.869911,44.820122,20.303299,49.255328,10.770525,26.666632,7.438377,-6.776507,19.938126,19.067889,27.085053,24.286793,-7.053911,14.497887,14.811649,41.094361,30.705009,7.170763,13.577332,25.842394,-0.073814,37.201328,-8.495756,4.111348,23.109798,18.538357,4.218788,41.13783,2.490621,17.299154,31.556186,21.072878,37.823215,34.998347,9.351978,11.765886,15.682683,-0.583852,19.938879,25.827182,30.268631,30.116216,4.19678,33.200161,38.737581,8.331375,23.26047,29.343296,54.952306,52.063955,12.155357,17.712973,38.225586,21.655658,27.074411,17.471653,12.17917,0.0,688.0
35.236387,44.367941,36.428839,53.527756,44.366338,64.944823,44.307197,-7.913654,41.437143,49.265998,37.197367,69.451802,19.380817,25.038592,38.893937,49.746657,61.06544,93.728343,93.789543,55.845452,27.606908,93.798068,33.869911,44.820122,20.303299,49.255328,10.770525,26.666632,7.438377,-6.776507,19.938126,19.067889,27.085053,24.286793,-7.053911,14.497887,14.811649,41.094361,30.705009,7.170763,13.577332,25.842394,-0.073814,37.201328,-8.495756,4.111348,23.109798,18.538357,4.218788,41.13783,2.490621,17.299154,31.556186,21.072878,37.823215,34.998347,9.351978,11.765886,15.682683,-0.583852,19.938879,25.827182,30.268631,30.116216,4.19678,33.200161,38.737581,-19.239726,23.26047,29.343296,54.952306,52.063955,12.155357,17.712973,38.225586,21.655658,27.074411,17.471653,12.17917,1.0,688.0
22.222937,32.154951,39.208788,56.987658,36.080151,64.360778,53.123493,-16.609599,38.372678,49.559206,80.534212,73.692798,16.550594,24.401732,27.210141,68.344358,64.896689,82.194209,119.497367,70.841891,30.056231,96.742802,37.211621,45.244421,10.897972,35.02087,6.873837,29.140936,7.589381,-4.872946,21.604872,23.258377,23.128234,20.464435,-7.526553,12.10534,22.872547,33.707322,29.69569,5.649119,23.404674,27.767231,-0.710929,30.733158,-16.65741,7.457147,21.278694,12.482709,5.758739,45.096178,-4.529934,18.638823,36.737771,63.957659,36.880933,44.011211,8.425863,10.573962,15.972085,-3.850031,20.380529,20.633989,29.138988,71.790562,4.635211,18.306337,50.456742,22.93785,25.253611,25.283918,46.165807,39.961989,16.810626,20.71427,45.1607,21.213281,24.498388,25.47201,15.962267,0.0,689.0
22.222937,32.154951,39.208788,56.987658,36.080151,64.360778,53.123493,-16.609599,38.372678,49.559206,80.534212,73.692798,16.550594,24.401732,27.210141,68.344358,64.896689,82.194209,119.497367,70.841891,30.056231,96.742802,37.211621,45.244421,10.897972,35.02087,6.873837,29.140936,7.589381,-4.872946,21.604872,23.258377,23.128234,20.464435,-7.526553,12.10534,22.872547,33.707322,29.69569,5.649119,23.404674,27.767231,-0.710929,30.733158,-16.65741,7.457147,21.278694,12.482709,5.758739,45.096178,-4.529934,18.638823,36.737771,63.957659,36.880933,44.011211,8.425863,10.573962,15.972085,-3.850031,20.380529,20.633989,29.138988,71.790562,4.635211,18.306337,50.456742,-12.691426,25.253611,25.283918,46.165807,39.961989,16.810626,20.71427,45.1607,21.213281,24.498388,25.47201,15.962267,1.0,689.0
