log_cosh_1,label,id
12.71618447827578,1.0,437.0
6.836813921595423,0.0,438.0
13.345668272125572,1.0,438.0
11.561234761936793,0.0,439.0
18.070146439338508,1.0,439.0
8.176870803483888,0.0,440.0
15.04636068601954,1.0,440.0
7.10083586886251,0.0,441.0
12.805060238230649,1.0,441.0
8.958021956365375,0.0,442.0
19.559652304044786,1.0,442.0
8.232964278766394,0.0,443.0
16.267155960232284,1.0,443.0
8.277041694323623,0.0,444.0
17.296591965534255,1.0,444.0
13.130473184869864,0.0,445.0
21.162454741717347,1.0,445.0
17.28679384772853,0.0,446.0
28.41320262973229,1.0,446.0
10.546635124725174,0.0,447.0
19.307778007730903,1.0,447.0
9.305907470971158,0.0,448.0
20.243108478927688,1.0,448.0
8.201462728521436,0.0,449.0
21.211517857926978,1.0,449.0
7.724784579540348,0.0,450.0
20.863485117491855,1.0,450.0
9.560757118780401,0.0,451.0
21.624342557823347,1.0,451.0
12.237357005903698,0.0,452.0
23.84896653180172,1.0,452.0
15.890908410191441,0.0,453.0
27.030256996283672,1.0,453.0
12.15326239390062,0.0,454.0
28.973214072489974,1.0,454.0
8.110043740081137,0.0,455.0
17.443964586434635,1.0,455.0
10.575187381143715,0.0,456.0
16.958941034689033,1.0,456.0
9.45919214265313,0.0,457.0
13.587009624369438,1.0,457.0
10.168186135955642,0.0,458.0
14.617404551887793,1.0,458.0
15.070500510501333,0.0,459.0
19.147151587831985,1.0,459.0
20.79664198519346,0.0,460.0
25.294612128191766,1.0,460.0
13.175601158778978,0.0,461.0
17.456050567571175,1.0,461.0
11.178068900799023,0.0,462.0
14.00193717814691,1.0,462.0
8.832365362443825,0.0,463.0
16.767541376391495,1.0,463.0
7.102441455562052,0.0,464.0
15.335220369000904,1.0,464.0
7.753048030128214,0.0,465.0
16.29874219790115,1.0,465.0
11.43077747681226,0.0,466.0
19.31720436946066,1.0,466.0
16.88859227733278,0.0,467.0
24.928395043504814,1.0,467.0
10.786725274567022,0.0,468.0
19.469987431016563,1.0,468.0
7.324637804160571,0.0,469.0
14.559085317385673,1.0,469.0
8.117696443146837,0.0,470.0
23.450937810609826,1.0,470.0
9.35015599855432,0.0,471.0
23.904783361499213,1.0,471.0
8.755700226142325,0.0,472.0
21.89433344844916,1.0,472.0
12.253968769836623,0.0,473.0
25.203253072389423,1.0,473.0
23.106786359959205,0.0,474.0
39.12508123740955,1.0,474.0
12.423612446063196,0.0,475.0
29.17541810890808,1.0,475.0
9.466412288415155,0.0,476.0
23.886417916448544,1.0,476.0
8.088635627889937,0.0,477.0
20.100632962605324,1.0,477.0
7.65640795342593,0.0,478.0
18.097895250964992,1.0,478.0
6.810254208260255,0.0,479.0
15.548922351827551,1.0,479.0
11.94455957485523,0.0,480.0
20.844669743358182,1.0,480.0
16.71557152721447,0.0,481.0
25.793219108447378,1.0,481.0
10.17194365181316,0.0,482.0
20.430039681301,1.0,482.0
8.921292803441368,0.0,483.0
18.49186114727852,1.0,483.0
8.885010973834468,0.0,484.0
13.404576409945346,1.0,484.0
9.171632737350855,0.0,485.0
16.991369803652834,1.0,485.0
8.916839547824313,0.0,486.0
15.464733932216028,1.0,486.0
12.368416223180011,0.0,487.0
30.14169206194006,1.0,487.0
19.52898199343836,0.0,488.0
42.612992726298906,1.0,488.0
13.249910247516324,0.0,489.0
39.39436292514668,1.0,489.0
8.377893993205769,0.0,490.0
20.182746757476753,1.0,490.0
7.374016218163859,0.0,491.0
12.524207208317483,1.0,491.0
7.36284616408907,0.0,492.0
12.802995167968835,1.0,492.0
7.858797867882613,0.0,493.0
13.30766316201419,1.0,493.0
9.167147778236256,0.0,494.0
14.050691510979748,1.0,494.0
15.584805064806343,0.0,495.0
21.373772013544603,1.0,495.0
9.012413431573204,0.0,496.0
18.024844313342047,1.0,496.0
7.7381308832636435,0.0,497.0
13.839481944184623,1.0,497.0
9.918105041557702,0.0,498.0
23.776300813383898,1.0,498.0
10.268439108452693,0.0,499.0
20.71803034102395,1.0,499.0
9.200961946596893,0.0,500.0
20.744520132947365,1.0,500.0
16.76747883798606,0.0,501.0
40.06037522786965,1.0,501.0
20.011013256203306,0.0,502.0
42.63209647196922,1.0,502.0
13.250543014576587,0.0,503.0
25.494057960355306,1.0,503.0
11.602482314650272,0.0,504.0
23.613139416594535,1.0,504.0
8.218533541721907,0.0,505.0
24.787021332283075,1.0,505.0
6.777464974876693,0.0,506.0
26.53451809678602,1.0,506.0
8.076708598533571,0.0,507.0
25.71738694896224,1.0,507.0
10.653329987272672,0.0,508.0
36.43425342876465,1.0,508.0
16.709287720356123,0.0,509.0
37.459819870232856,1.0,509.0
11.415913313874546,0.0,510.0
31.402663484378923,1.0,510.0
8.07054552554079,0.0,511.0
34.29447887059877,1.0,511.0
9.229913753938567,0.0,512.0
17.950948672951714,1.0,512.0
8.88848142103963,0.0,513.0
13.97592945309818,1.0,513.0
8.935637984473777,0.0,514.0
13.168146493997613,1.0,514.0
14.294519633427132,0.0,515.0
18.800710102378783,1.0,515.0
17.14853142217529,0.0,516.0
21.84003013502118,1.0,516.0
11.74027005633456,0.0,517.0
16.659529732975425,1.0,517.0
11.387796654821882,0.0,518.0
15.56360237390491,1.0,518.0
8.870451251328834,0.0,519.0
11.435989879184135,1.0,519.0
7.80065148258405,0.0,520.0
10.451094681651453,1.0,520.0
7.387232667837048,0.0,521.0
10.045812374022855,1.0,521.0
11.240319368951479,0.0,522.0
13.854681816756841,1.0,522.0
14.668592670997393,0.0,523.0
17.30199198312253,1.0,523.0
11.193845950737565,0.0,524.0
13.886075661970263,1.0,524.0
8.944927543441539,0.0,525.0
12.916300861119662,1.0,525.0
8.339729931314215,0.0,526.0
13.88256308820061,1.0,526.0
8.090469219192643,0.0,527.0
15.58198432214595,1.0,527.0
7.723144249282242,0.0,528.0
30.400156342721996,1.0,528.0
10.668896838681617,0.0,529.0
36.5275107857467,1.0,529.0
13.630214542312702,0.0,530.0
35.78809446398724,1.0,530.0
9.66960217330736,0.0,531.0
18.13336364700781,1.0,531.0
8.648204524570936,0.0,532.0
16.169612985302575,1.0,532.0
8.261471802852968,0.0,533.0
27.933399731953553,1.0,533.0
9.119580806516709,0.0,534.0
32.57619970166025,1.0,534.0
7.8291568351983685,0.0,535.0
28.83081499199633,1.0,535.0
11.374011279377157,0.0,536.0
41.91528344081451,1.0,536.0
15.447029049072592,0.0,537.0
39.92618605026182,1.0,537.0
10.665271782641385,0.0,538.0
34.28195946356901,1.0,538.0
10.43349402918341,0.0,539.0
41.402068097070924,1.0,539.0
8.23219253747247,0.0,540.0
14.040154658260247,1.0,540.0
9.252281222640386,0.0,541.0
13.884136102814141,1.0,541.0
8.607554561064529,0.0,542.0
13.185345858364204,1.0,542.0
13.6574361204383,0.0,543.0
18.425969119895367,1.0,543.0
18.432822286820173,0.0,544.0
23.894898384796637,1.0,544.0
13.359507934380447,0.0,545.0
19.284801223871675,1.0,545.0
10.717594278937616,0.0,546.0
15.774948309167206,1.0,546.0
10.168679928781355,0.0,547.0
15.849691692386248,1.0,547.0
7.765095359056208,0.0,548.0
14.10051594541596,1.0,548.0
7.336945709777642,0.0,549.0
15.363970663703089,1.0,549.0
8.433235704740271,0.0,550.0
15.399604960237575,1.0,550.0
14.425275713155052,0.0,551.0
26.472581623543732,1.0,551.0
10.015286249184257,0.0,552.0
15.643910806614933,1.0,552.0
8.094629326034807,0.0,553.0
13.298707141208478,1.0,553.0
8.2100274499992,0.0,554.0
16.31771565522643,1.0,554.0
7.788302318990859,0.0,555.0
17.84207842934457,1.0,555.0
7.731246012842479,0.0,556.0
13.251131483599611,1.0,556.0
9.310057589040214,0.0,557.0
14.844382048437316,1.0,557.0
12.868549314245428,0.0,558.0
21.655892314755626,1.0,558.0
11.072120590466254,0.0,559.0
17.333348913304736,1.0,559.0
8.9651461230465,0.0,560.0
15.411165879345683,1.0,560.0
7.714165210868702,0.0,561.0
12.04590219220675,1.0,561.0
6.624314500189343,0.0,562.0
12.632954980880543,1.0,562.0
7.247123187852441,0.0,563.0
11.507291044339611,1.0,563.0
9.848890661387884,0.0,564.0
15.487207368771164,1.0,564.0
12.696919175058312,0.0,565.0
20.17227331175115,1.0,565.0
8.983235791101116,0.0,566.0
15.185674538513332,1.0,566.0
7.055013023782426,0.0,567.0
11.187414483755154,1.0,567.0
7.899722739795915,0.0,568.0
23.769826785542264,1.0,568.0
9.087646698967978,0.0,569.0
21.0088925558615,1.0,569.0
7.021541513767492,0.0,570.0
20.24908480529293,1.0,570.0
12.04969358303387,0.0,571.0
38.38257491041121,1.0,571.0
19.68583352570043,0.0,572.0
44.99620410758393,1.0,572.0
11.253119764510968,0.0,573.0
25.160940629606337,1.0,573.0
9.097808321255371,0.0,574.0
22.812648696139114,1.0,574.0
9.738469117891745,0.0,575.0
22.213470405531176,1.0,575.0
9.463288842501294,0.0,576.0
24.010564902750957,1.0,576.0
9.091992683848423,0.0,577.0
26.761272800266344,1.0,577.0
12.993383354417958,0.0,578.0
30.676682931006404,1.0,578.0
16.16682003748866,0.0,579.0
31.28029232821322,1.0,579.0
13.707731330093484,0.0,580.0
30.21440772422323,1.0,580.0
11.376188831909353,0.0,581.0
28.571071279670484,1.0,581.0
8.777750659871971,0.0,582.0
11.190952246604395,1.0,582.0
7.583204578439779,0.0,583.0
10.311088129458847,1.0,583.0
7.92778250627174,0.0,584.0
10.858926732183532,1.0,584.0
12.839971000158235,0.0,585.0
16.45225530848091,1.0,585.0
19.207495937503786,0.0,586.0
26.08284922983967,1.0,586.0
14.971094412244323,0.0,587.0
17.79567276107006,1.0,587.0
11.907712728126777,0.0,588.0
14.44214501371564,1.0,588.0
11.081854866983742,0.0,589.0
21.112460498138994,1.0,589.0
9.626657397758644,0.0,590.0
17.376063512777737,1.0,590.0
10.834404728557345,0.0,591.0
20.685974631020297,1.0,591.0
16.02795046825036,0.0,592.0
26.606556693971783,1.0,592.0
20.175331613492993,0.0,593.0
29.671612149022703,1.0,593.0
12.8148418528462,0.0,594.0
20.730032937620273,1.0,594.0
10.338158138810396,0.0,595.0
26.6384708239743,1.0,595.0
8.029484285160418,0.0,596.0
15.396094992234808,1.0,596.0
7.903722591974612,0.0,597.0
15.136632702733806,1.0,597.0
7.543587801506223,0.0,598.0
15.182277487075773,1.0,598.0
10.165670268021762,0.0,599.0
18.239938644277615,1.0,599.0
16.8779963605631,0.0,600.0
56.08156033509693,1.0,600.0
10.903886199833206,0.0,601.0
25.01507718203076,1.0,601.0
8.404067184452131,0.0,602.0
16.099842708195546,1.0,602.0
10.485691014374243,0.0,603.0
14.932800496302365,1.0,603.0
9.082297928128735,0.0,604.0
13.063759472327146,1.0,604.0
10.49851790189731,0.0,605.0
15.078778597621072,1.0,605.0
11.939458786164774,0.0,606.0
20.641267054169493,1.0,606.0
18.95810971427731,0.0,607.0
24.299617412482494,1.0,607.0
14.200525278708934,0.0,608.0
17.9944966835359,1.0,608.0
11.095826554761178,0.0,609.0
14.802110429335823,1.0,609.0
9.27426955225893,0.0,610.0
12.756701113375938,1.0,610.0
9.908062415958248,0.0,611.0
12.818004819557965,1.0,611.0
10.482755617971213,0.0,612.0
14.000926574887556,1.0,612.0
14.133014635791616,0.0,613.0
16.92262967305734,1.0,613.0
16.82057394416567,0.0,614.0
19.89655581408651,1.0,614.0
14.493248879695962,0.0,615.0
17.47370116390505,1.0,615.0
11.359928412212636,0.0,616.0
14.75331918147197,1.0,616.0
7.459362032569152,0.0,617.0
13.599398743054568,1.0,617.0
7.328809636953273,0.0,618.0
10.909918550187017,1.0,618.0
7.6941850589343455,0.0,619.0
10.685566363780538,1.0,619.0
10.950346154918856,0.0,620.0
14.112909407046589,1.0,620.0
15.469370460104477,0.0,621.0
18.791768847585026,1.0,621.0
9.868257155219725,0.0,622.0
13.342599981611217,1.0,622.0
9.397890173649223,0.0,623.0
12.311900179366447,1.0,623.0
10.17301114764945,0.0,624.0
15.0626936328948,1.0,624.0
9.116569408579192,0.0,625.0
14.938661300335713,1.0,625.0
8.877475095984648,0.0,626.0
14.409278041619766,1.0,626.0
12.64061072400746,0.0,627.0
19.155714572132123,1.0,627.0
19.27386568881741,0.0,628.0
30.94121256852259,1.0,628.0
12.513698584738986,0.0,629.0
18.537583670333685,1.0,629.0
10.259525648505903,0.0,630.0
14.64783600052918,1.0,630.0
8.430821027420864,0.0,631.0
22.093865270920297,1.0,631.0
7.337049071864173,0.0,632.0
17.648332277961654,1.0,632.0
7.964888626805482,0.0,633.0
19.542072932006253,1.0,633.0
8.86864675775659,0.0,634.0
19.17722995506003,1.0,634.0
18.019798245756668,0.0,635.0
32.096556624251136,1.0,635.0
10.012757352416347,0.0,636.0
21.223761487961085,1.0,636.0
8.28792033680105,0.0,637.0
22.315373697059442,1.0,637.0
9.112989084870632,0.0,638.0
14.240360071472645,1.0,638.0
8.928567236013444,0.0,639.0
14.269803065872951,1.0,639.0
8.671164370945169,0.0,640.0
13.998281287197802,1.0,640.0
13.696133061659335,0.0,641.0
18.98586677749878,1.0,641.0
23.3587892074396,0.0,642.0
28.604676118091767,1.0,642.0
15.354316731664401,0.0,643.0
20.697050008897282,1.0,643.0
11.709566739347103,0.0,644.0
19.680664552776538,1.0,644.0
8.68242041532696,0.0,645.0
17.48117276617112,1.0,645.0
7.1606043440509834,0.0,646.0
14.73090046602161,1.0,646.0
7.907924825381464,0.0,647.0
16.137810034687345,1.0,647.0
8.20176760324795,0.0,648.0
14.893618448145231,1.0,648.0
12.543398247178288,0.0,649.0
22.506083261425154,1.0,649.0
8.868595076713028,0.0,650.0
19.202252265929292,1.0,650.0
6.8596239363738265,0.0,651.0
13.492412903204633,1.0,651.0
8.300503585119545,0.0,652.0
11.994580744691396,1.0,652.0
8.788910725173455,0.0,653.0
12.620216689431562,1.0,653.0
8.344336927177968,0.0,654.0
13.317026116749455,1.0,654.0
12.48523622727812,0.0,655.0
17.64895462195408,1.0,655.0
17.99680148435132,0.0,656.0
23.52252213576738,1.0,656.0
12.960135071766949,0.0,657.0
17.011893692278445,1.0,657.0
10.307342339552457,0.0,658.0
15.203346849570856,1.0,658.0
8.806219531749901,0.0,659.0
14.72136813643824,1.0,659.0
8.343391468090832,0.0,660.0
15.286255837638567,1.0,660.0
7.81896177223541,0.0,661.0
15.233084295630137,1.0,661.0
12.015000836935945,0.0,662.0
19.793879912674964,1.0,662.0
22.22873194791937,0.0,663.0
29.66876274292648,1.0,663.0
13.916767253006196,0.0,664.0
21.70514174329757,1.0,664.0
9.722739406051856,0.0,665.0
16.80404078753451,1.0,665.0
8.525547602635578,0.0,666.0
10.309235429199084,1.0,666.0
8.084178463622308,0.0,667.0
10.393029943715577,1.0,667.0
8.390042947042568,0.0,668.0
10.897643650950586,1.0,668.0
9.772421826192105,0.0,669.0
12.675885424710852,1.0,669.0
18.183782630589874,0.0,670.0
23.887112353325183,1.0,670.0
11.608155937761651,0.0,671.0
14.804565061747564,1.0,671.0
8.59451182918396,0.0,672.0
12.598200999260579,1.0,672.0
9.466775792896332,0.0,673.0
18.694730957137928,1.0,673.0
9.505744168168315,0.0,674.0
16.408812397161277,1.0,674.0
9.171254466856936,0.0,675.0
15.938711638108646,1.0,675.0
13.37194439116433,0.0,676.0
19.665234504129295,1.0,676.0
22.87593799669213,0.0,677.0
28.162271186738266,1.0,677.0
13.733635258760561,0.0,678.0
20.1012418434688,1.0,678.0
11.907856913894701,0.0,679.0
22.480981474665263,1.0,679.0
8.49136949549894,0.0,680.0
11.482183177457385,1.0,680.0
7.215093969811674,0.0,681.0
12.341901676470748,1.0,681.0
6.773091629443909,0.0,682.0
11.139356759271209,1.0,682.0
8.610701893174884,0.0,683.0
20.264008900869193,1.0,683.0
16.445396930022238,0.0,684.0
31.552810812724044,1.0,684.0
11.935408990121031,0.0,685.0
29.16229372966482,1.0,685.0
7.812513802062925,0.0,686.0
15.637454584847065,1.0,686.0
10.23185500988577,0.0,687.0
28.895633009125735,1.0,687.0
9.52626197667159,0.0,688.0
25.610283415307563,1.0,688.0
9.74727356992321,0.0,689.0
27.173029570031204,1.0,689.0
10.877791181593981,0.0,690.0
26.74660580702351,1.0,690.0
19.849135199607638,0.0,691.0
46.6658739980462,1.0,691.0
13.236319435999494,0.0,692.0
49.62479960767098,1.0,692.0
9.169021324631098,0.0,693.0
25.525209034953217,1.0,693.0
6.25836884955337,0.0,694.0
9.191255899221,1.0,694.0
6.6124352432256694,0.0,695.0
10.073750103749129,1.0,695.0
5.8528294395918214,0.0,696.0
8.63481305422134,1.0,696.0
8.328673662393792,0.0,697.0
15.343927104774139,1.0,697.0
12.779391697171478,0.0,698.0
21.19839912451192,1.0,698.0
9.179269805815048,0.0,699.0
19.69545141129667,1.0,699.0
8.417850388424206,0.0,700.0
12.002762418435903,1.0,700.0
8.840651701158356,0.0,701.0
12.473361747553882,1.0,701.0
7.46335580462502,0.0,702.0
10.283650706975745,1.0,702.0
7.777261250378006,0.0,703.0
11.348534696480083,1.0,703.0
12.275515421967052,0.0,704.0
16.10332227558446,1.0,704.0
18.98186692532038,0.0,705.0
22.397306825425865,1.0,705.0
12.420447307879176,0.0,706.0
15.27449905171927,1.0,706.0
9.84724555389034,0.0,707.0
15.737634161576418,1.0,707.0
8.564247149623597,0.0,708.0
9.84011443849762,1.0,708.0
9.170860561761708,0.0,709.0
10.962631477222331,1.0,709.0
8.918292262866512,0.0,710.0
10.030263762981907,1.0,710.0
16.19786818429486,0.0,711.0
17.75825916004292,1.0,711.0
22.972396972595572,0.0,712.0
24.289991275290973,1.0,712.0
13.626102642158154,0.0,713.0
15.487345474416554,1.0,713.0
10.641234885951395,0.0,714.0
14.211985007202767,1.0,714.0
8.803897793449782,0.0,715.0
26.742450911715313,1.0,715.0
8.953209104917027,0.0,716.0
30.222125137166618,1.0,716.0
9.522500117869361,0.0,717.0
28.57784149634911,1.0,717.0
13.344200791071025,0.0,718.0
41.22774924074637,1.0,718.0
22.9010449949853,0.0,719.0
45.125992144911315,1.0,719.0
12.790692908179768,0.0,720.0
34.263359933792344,1.0,720.0
9.512897432579704,0.0,721.0
37.826684922286454,1.0,721.0
9.42898088131445,0.0,722.0
12.238231240695981,1.0,722.0
9.903198752055498,0.0,723.0
13.074744082657988,1.0,723.0
9.357096892963854,0.0,724.0
12.772521158468031,1.0,724.0
11.360724908292312,0.0,725.0
15.61466454761458,1.0,725.0
26.975611893097966,0.0,726.0
34.976461050010066,1.0,726.0
14.054596252666903,0.0,727.0
17.342936832582044,1.0,727.0
10.433977833236115,0.0,728.0
13.440373132616246,1.0,728.0
9.953097016553546,0.0,729.0
10.442219873913603,1.0,729.0
7.421163661413564,0.0,730.0
7.613242556280765,1.0,730.0
8.020558230673734,0.0,731.0
8.300209133460866,1.0,731.0
9.477603188624924,0.0,732.0
10.186157241617046,1.0,732.0
16.87143721100264,0.0,733.0
17.567159599232355,1.0,733.0
13.620244443891592,0.0,734.0
13.850585985497935,1.0,734.0
9.035360683408136,0.0,735.0
9.236219275521544,1.0,735.0
7.939227903047657,0.0,736.0
11.585900951330904,1.0,736.0
7.03808031622774,0.0,737.0
9.950188980703151,1.0,737.0
7.66190004144384,0.0,738.0
10.6958587087069,1.0,738.0
10.667310795233563,0.0,739.0
13.425460762990914,1.0,739.0
15.706510013236613,0.0,740.0
18.90550622945116,1.0,740.0
9.850028512930855,0.0,741.0
12.736905102302233,1.0,741.0
9.6567683370727,0.0,742.0
12.772230615460126,1.0,742.0
8.814244425186393,0.0,743.0
18.700830623136213,1.0,743.0
8.742246217387098,0.0,744.0
16.19379841070461,1.0,744.0
8.642790175264746,0.0,745.0
15.053130468403339,1.0,745.0
10.931992001524392,0.0,746.0
19.22687936882023,1.0,746.0
13.246958347922826,0.0,747.0
19.656922542040153,1.0,747.0
9.993411270425252,0.0,748.0
15.74602212519995,1.0,748.0
9.022903380488977,0.0,749.0
14.60595307498875,1.0,749.0
7.64119765778637,0.0,750.0
11.045036683691219,1.0,750.0
8.11797786597109,0.0,751.0
12.166233901486141,1.0,751.0
6.7993039071935435,0.0,752.0
10.639598464343667,1.0,752.0
8.83667356370439,0.0,753.0
13.406554621310605,1.0,753.0
15.998819731582099,0.0,754.0
24.152269546367467,1.0,754.0
8.731421861720513,0.0,755.0
13.000015465451293,1.0,755.0
6.028492871632093,0.0,756.0
9.082036917145425,1.0,756.0
9.067257875925849,0.0,757.0
12.690003035434135,1.0,757.0
9.210443029431627,0.0,758.0
11.705374929008086,1.0,758.0
8.639464782417061,0.0,759.0
11.410353910211963,1.0,759.0
13.670757235081709,0.0,760.0
16.349023510132255,1.0,760.0
24.062614227817825,0.0,761.0
26.87174081327198,1.0,761.0
15.475845356535562,0.0,762.0
18.08223589483109,1.0,762.0
11.232937231347766,0.0,763.0
14.135401952558091,1.0,763.0
8.067207538153212,0.0,764.0
15.28144038042363,1.0,764.0
7.678041464452916,0.0,765.0
18.027909563795184,1.0,765.0
7.376614167754464,0.0,766.0
20.21947851616725,1.0,766.0
10.458040353300524,0.0,767.0
24.05779833630806,1.0,767.0
14.866756900145063,0.0,768.0
22.797940444920652,1.0,768.0
10.617242721593371,0.0,769.0
17.501134677737973,1.0,769.0
8.201920474905391,0.0,770.0
16.55337947570844,1.0,770.0
8.218909206448645,0.0,771.0
9.080979844376179,1.0,771.0
8.293642166600147,0.0,772.0
8.629115544913072,1.0,772.0
8.404024189298383,0.0,773.0
8.892382688370345,1.0,773.0
11.054354471800579,0.0,774.0
12.293555146156425,1.0,774.0
17.755720708795938,0.0,775.0
18.96837600153443,1.0,775.0
11.09103889239242,0.0,776.0
11.492372594591549,1.0,776.0
10.011434925718687,0.0,777.0
10.361386813469382,1.0,777.0
9.38207447150184,0.0,778.0
12.317566419471998,1.0,778.0
9.655170567673617,0.0,779.0
13.775333174851772,1.0,779.0
9.104165958176244,0.0,780.0
11.65508666806499,1.0,780.0
13.357033758717119,0.0,781.0
16.93792205035402,1.0,781.0
19.0365037769109,0.0,782.0
22.068495524465305,1.0,782.0
12.251960592151942,0.0,783.0
16.554719274184936,1.0,783.0
9.453261851502852,0.0,784.0
17.683221759459826,1.0,784.0
9.546490545049362,0.0,785.0
20.777550399768415,1.0,785.0
8.264866248523742,0.0,786.0
28.89920247547282,1.0,786.0
7.832355414057756,0.0,787.0
26.67116972410605,1.0,787.0
12.041979644446227,0.0,788.0
45.90419183249403,1.0,788.0
19.32425991761392,0.0,789.0
56.39051352087249,1.0,789.0
14.254857255572844,0.0,790.0
40.947274047032984,1.0,790.0
8.999198719078038,0.0,791.0
42.817674847031114,1.0,791.0
8.55352876181013,0.0,792.0
10.741337592557594,1.0,792.0
7.399484549465946,0.0,793.0
10.23952595331996,1.0,793.0
8.283189132715094,0.0,794.0
11.360577248168441,1.0,794.0
8.304827420981221,0.0,795.0
11.879084470173945,1.0,795.0
12.211820490367877,0.0,796.0
19.26924175546836,1.0,796.0
9.588015177642387,0.0,797.0
13.553465152881827,1.0,797.0
7.371044775318773,0.0,798.0
12.314573261902872,1.0,798.0
7.550969504815306,0.0,799.0
12.50818304481862,1.0,799.0
7.3501560793281,0.0,800.0
13.902270937495057,1.0,800.0
6.649789780203222,0.0,801.0
13.154424959841615,1.0,801.0
10.353745402060579,0.0,802.0
19.4663562948534,1.0,802.0
15.735158683029894,0.0,803.0
26.345719862435228,1.0,803.0
8.857280836870315,0.0,804.0
22.23930614996462,1.0,804.0
7.6886134950263,0.0,805.0
16.629116090407802,1.0,805.0
7.425803663658155,0.0,806.0
32.4191679371881,1.0,806.0
8.0117485671084,0.0,807.0
48.43927903416193,1.0,807.0
7.397600580003664,0.0,808.0
28.786318916558717,1.0,808.0
9.137091125732546,0.0,809.0
43.680780408709225,1.0,809.0
15.083368221705891,0.0,810.0
56.533342552902916,1.0,810.0
11.241778164116507,0.0,811.0
46.67329348497556,1.0,811.0
8.272989726807625,0.0,812.0
44.826000191475636,1.0,812.0
9.658361329232052,0.0,813.0
22.05453729981712,1.0,813.0
9.510951359006716,0.0,814.0
21.28858601950785,1.0,814.0
8.728373983046707,0.0,815.0
19.37482829849778,1.0,815.0
10.572347529526363,0.0,816.0
21.042338008207388,1.0,816.0
15.957872276355992,0.0,817.0
28.83344421078995,1.0,817.0
14.040513385501788,0.0,818.0
27.60766627598602,1.0,818.0
8.364383091874,0.0,819.0
20.054219042735728,1.0,819.0
12.672066673331589,0.0,820.0
17.07400692337487,1.0,820.0
9.302440063827609,0.0,821.0
13.589429513222715,1.0,821.0
11.499617060844106,0.0,822.0
15.598554393808223,1.0,822.0
14.628064744240634,0.0,823.0
18.79942198494565,1.0,823.0
19.231564103396295,0.0,824.0
24.839024622134776,1.0,824.0
14.012404978044014,0.0,825.0
18.583454722100893,1.0,825.0
10.686427135443768,0.0,826.0
14.79718205555489,1.0,826.0
7.477217615898267,0.0,827.0
9.928771748327804,1.0,827.0
6.8823184288205335,0.0,828.0
8.731114815521941,1.0,828.0
7.521225110043939,0.0,829.0
9.339880591112262,1.0,829.0
10.729342378967397,0.0,830.0
12.626606464143718,1.0,830.0
15.416648412885113,0.0,831.0
16.90674795814828,1.0,831.0
10.691728568184356,0.0,832.0
12.91010825610199,1.0,832.0
8.822932052002276,0.0,833.0
10.612405549653605,1.0,833.0
8.831449001086954,0.0,834.0
23.427293081836844,1.0,834.0
8.779343217737287,0.0,835.0
24.250493929339587,1.0,835.0
8.720666124581598,0.0,836.0
22.804536075217104,1.0,836.0
10.781983647413725,0.0,837.0
27.545570850963855,1.0,837.0
20.419927134289395,0.0,838.0
35.14417211579192,1.0,838.0
12.694835430134267,0.0,839.0
36.91527148250316,1.0,839.0
10.223551299392007,0.0,840.0
31.108667400560172,1.0,840.0
8.625638148996414,0.0,841.0
19.06826286378352,1.0,841.0
7.665596756074243,0.0,842.0
21.121940712384273,1.0,842.0
8.164202433446661,0.0,843.0
22.507486032601516,1.0,843.0
9.557495567221249,0.0,844.0
26.276123303121214,1.0,844.0
20.771316971069645,0.0,845.0
43.00666938248763,1.0,845.0
10.645567841997414,0.0,846.0
28.34552912638393,1.0,846.0
9.05724608523468,0.0,847.0
20.838143165884127,1.0,847.0
9.025777541370362,0.0,848.0
15.640154593640808,1.0,848.0
8.454709829692554,0.0,849.0
13.420748233568176,1.0,849.0
7.93044212567852,0.0,850.0
13.432356925069074,1.0,850.0
11.84087915030696,0.0,851.0
22.991068595256344,1.0,851.0
19.4499225916582,0.0,852.0
30.221153620410337,1.0,852.0
10.746651185543941,0.0,853.0
16.610761068424672,1.0,853.0
10.400004278800282,0.0,854.0
16.15851024687236,1.0,854.0
9.571974510953352,0.0,855.0
15.252070347495705,1.0,855.0
9.207997517203934,0.0,856.0
12.526004753177837,1.0,856.0
9.421557051440677,0.0,857.0
12.180038385887528,1.0,857.0
13.235695789123872,0.0,858.0
16.147414022859902,1.0,858.0
18.598402269578923,0.0,859.0
21.63011433148729,1.0,859.0
16.259722141585502,0.0,860.0
19.438804218626874,1.0,860.0
12.11546921949607,0.0,861.0
14.827597001006104,1.0,861.0
8.461110896061507,0.0,862.0
16.469722198248768,1.0,862.0
8.701944558055978,0.0,863.0
14.193071916810467,1.0,863.0
8.707682022456282,0.0,864.0
14.845781345257931,1.0,864.0
10.476612522524352,0.0,865.0
16.421558505910617,1.0,865.0
14.263815447851009,0.0,866.0
20.57553441286104,1.0,866.0
10.44024904555506,0.0,867.0
16.28105077788637,1.0,867.0
9.371455971419255,0.0,868.0
15.775913311506127,1.0,868.0
8.707475732577553,0.0,869.0
27.16590800911706,1.0,869.0
8.573688277365603,0.0,870.0
22.397006293644655,1.0,870.0
8.52541297134633,0.0,871.0
23.86007925900445,1.0,871.0
12.54245235379672,0.0,872.0
43.76657094066435,1.0,872.0
14.938730787452643,0.0,873.0
45.10089556968608,1.0,873.0
