log_cosh_1,label,id
12.182198566640492,1.0,436.0
7.1873477639520775,0.0,437.0
11.3717017013225,1.0,437.0
11.25442655660732,0.0,438.0
16.69355931139943,1.0,438.0
17.2605194658672,0.0,439.0
21.475743055011282,1.0,439.0
9.639826075038943,0.0,440.0
13.40696720106826,1.0,440.0
10.45722822261934,0.0,441.0
14.095037754821337,1.0,441.0
6.033346981056264,0.0,442.0
10.975562161127051,1.0,442.0
6.955423653253527,0.0,443.0
11.289241773748833,1.0,443.0
7.581793989962762,0.0,444.0
12.451530198243255,1.0,444.0
11.340162801752093,0.0,445.0
15.679144683637228,1.0,445.0
14.902435929011418,0.0,446.0
20.114442658541172,1.0,446.0
8.283562191674948,0.0,447.0
13.10851308439262,1.0,447.0
7.381114761470272,0.0,448.0
12.072767214562864,1.0,448.0
7.560900951027379,0.0,449.0
9.501017307027562,1.0,449.0
7.7046076922058395,0.0,450.0
11.901088868688921,1.0,450.0
7.56320227748695,0.0,451.0
12.088090861062556,1.0,451.0
11.62872716448572,0.0,452.0
17.435154922869003,1.0,452.0
18.85567745207014,0.0,453.0
24.01317457829279,1.0,453.0
12.745081998807205,0.0,454.0
17.016239242864657,1.0,454.0
9.47366717773535,0.0,455.0
13.550138891445084,1.0,455.0
7.490270770846377,0.0,456.0
13.655709365578366,1.0,456.0
6.617167315900784,0.0,457.0
11.512802241315072,1.0,457.0
6.237358551107778,0.0,458.0
11.696750709186205,1.0,458.0
8.805276678429554,0.0,459.0
12.657012289410787,1.0,459.0
14.383873117311877,0.0,460.0
20.88378273869262,1.0,460.0
10.433835818940643,0.0,461.0
14.987196748749929,1.0,461.0
7.873180398239879,0.0,462.0
12.332211263696264,1.0,462.0
7.135309296247084,0.0,463.0
9.040365927312124,1.0,463.0
6.417058316062937,0.0,464.0
7.8018297235134915,1.0,464.0
7.724396754568148,0.0,465.0
9.460403824257938,1.0,465.0
10.568654723546832,0.0,466.0
11.84978392436364,1.0,466.0
14.268773787950575,0.0,467.0
15.7810015056557,1.0,467.0
12.06411042265507,0.0,468.0
13.554147863807236,1.0,468.0
7.126240793170202,0.0,469.0
8.467570157890494,1.0,469.0
6.282270246365049,0.0,470.0
19.58563614289712,1.0,470.0
7.577883602447802,0.0,471.0
20.522746352880297,1.0,471.0
7.689879897734999,0.0,472.0
20.215415256994255,1.0,472.0
10.095985981222327,0.0,473.0
22.311791201877934,1.0,473.0
16.726570469263127,0.0,474.0
30.730165427863486,1.0,474.0
9.550522535019937,0.0,475.0
28.71802610927944,1.0,475.0
6.359871721569529,0.0,476.0
30.682024753133952,1.0,476.0
9.670927640065942,0.0,477.0
23.455660328805774,1.0,477.0
7.219612803896071,0.0,478.0
14.54800689944648,1.0,478.0
8.319816660729803,0.0,479.0
13.587961163579404,1.0,479.0
11.04210172158252,0.0,480.0
16.65207072524866,1.0,480.0
18.520718278423477,0.0,481.0
24.01042332274992,1.0,481.0
13.244039020415634,0.0,482.0
19.80864896512143,1.0,482.0
8.514366691199115,0.0,483.0
14.19463885130107,1.0,483.0
6.817570333102391,0.0,484.0
9.333710569408185,1.0,484.0
6.019124705362668,0.0,485.0
8.587707303241595,1.0,485.0
5.783341888192914,0.0,486.0
8.117196570197898,1.0,486.0
7.068076601797877,0.0,487.0
9.198937265722433,1.0,487.0
12.955241441544777,0.0,488.0
14.727592444952666,1.0,488.0
10.826774608804548,0.0,489.0
13.1543711073257,1.0,489.0
5.2808236518355685,0.0,490.0
7.861903942017342,1.0,490.0
5.677033113440274,0.0,491.0
19.602442905052076,1.0,491.0
4.88189767825978,0.0,492.0
11.049856918145988,1.0,492.0
5.253573410274439,0.0,493.0
19.863807838678774,1.0,493.0
8.142116387569294,0.0,494.0
23.044506359781657,1.0,494.0
13.771464479606772,0.0,495.0
33.63182496710452,1.0,495.0
7.617919473556373,0.0,496.0
22.185695970529785,1.0,496.0
4.717941956883794,0.0,497.0
10.249553378612635,1.0,497.0
6.2392203715519825,0.0,498.0
16.986412766436366,1.0,498.0
6.721281600636414,0.0,499.0
14.842201455843803,1.0,499.0
6.306672384714136,0.0,500.0
15.437823308939379,1.0,500.0
10.147091584380375,0.0,501.0
18.31444316553152,1.0,501.0
19.16746788369567,0.0,502.0
30.505299036790746,1.0,502.0
10.306861141266637,0.0,503.0
19.185458098314033,1.0,503.0
7.453750513568675,0.0,504.0
18.535720112711658,1.0,504.0
8.524209541337102,0.0,505.0
16.225476718804092,1.0,505.0
7.6401405850175195,0.0,506.0
16.891910721468673,1.0,506.0
7.539974037122394,0.0,507.0
16.592734807364153,1.0,507.0
13.034742520813252,0.0,508.0
21.660119737242265,1.0,508.0
20.249016186764866,0.0,509.0
28.02703753090217,1.0,509.0
13.506176563925317,0.0,510.0
22.031863653505887,1.0,510.0
9.74460483033189,0.0,511.0
17.54134600381709,1.0,511.0
8.00619915221863,0.0,512.0
11.338158532718184,1.0,512.0
8.815209427525215,0.0,513.0
12.726191057433377,1.0,513.0
8.843117190932363,0.0,514.0
13.029896228689733,1.0,514.0
11.799837887472309,0.0,515.0
16.148812885386185,1.0,515.0
19.309394017498086,0.0,516.0
23.488932497653177,1.0,516.0
12.569694778057496,0.0,517.0
16.929380780778416,1.0,517.0
8.645752497925784,0.0,518.0
12.611349264700133,1.0,518.0
7.428522781409547,0.0,519.0
12.22068530933252,1.0,519.0
7.785313070072208,0.0,520.0
13.463302578377316,1.0,520.0
7.502598219715232,0.0,521.0
12.056713953333935,1.0,521.0
11.373932672075885,0.0,522.0
23.135347736561396,1.0,522.0
16.42889156823795,0.0,523.0
30.34938731778751,1.0,523.0
9.270316169590322,0.0,524.0
26.863900929284906,1.0,524.0
6.313871250046355,0.0,525.0
12.265643908393528,1.0,525.0
6.478211756354402,0.0,526.0
12.701467975462132,1.0,526.0
6.8200540632445925,0.0,527.0
11.781710001503283,1.0,527.0
7.069789459234425,0.0,528.0
11.307438712540554,1.0,528.0
10.752840316205472,0.0,529.0
14.558418241061178,1.0,529.0
14.609319291518322,0.0,530.0
26.2576175809527,1.0,530.0
10.151267760118378,0.0,531.0
13.406417818548608,1.0,531.0
7.672194992137483,0.0,532.0
12.579729586356,1.0,532.0
9.5489677607747,0.0,533.0
16.128671610198907,1.0,533.0
8.88650885550267,0.0,534.0
14.573519528785907,1.0,534.0
7.906053016164052,0.0,535.0
12.670653913381921,1.0,535.0
10.7617359700785,0.0,536.0
15.653489605707898,1.0,536.0
16.955221302451594,0.0,537.0
21.86659071694521,1.0,537.0
11.194969470562128,0.0,538.0
16.792832949839546,1.0,538.0
7.5787956208595695,0.0,539.0
12.805520156086564,1.0,539.0
8.947752194751816,0.0,540.0
9.945981535762332,1.0,540.0
7.816611804793889,0.0,541.0
8.803949908787281,1.0,541.0
6.9767084258115855,0.0,542.0
8.203887394613853,1.0,542.0
10.969919807217993,0.0,543.0
12.20897846727827,1.0,543.0
21.63233878782381,0.0,544.0
22.655781963570167,1.0,544.0
14.965247071340126,0.0,545.0
16.026438254864537,1.0,545.0
9.640369811730297,0.0,546.0
10.89523461945938,1.0,546.0
7.992451126099549,0.0,547.0
11.946471339164283,1.0,547.0
7.523691034112477,0.0,548.0
11.479678166885673,1.0,548.0
7.237432775077464,0.0,549.0
12.577641498487147,1.0,549.0
10.232980266888749,0.0,550.0
16.715121163837132,1.0,550.0
15.650706212373349,0.0,551.0
24.494305548596703,1.0,551.0
12.819205643800407,0.0,552.0
19.738713656111205,1.0,552.0
9.018070117200377,0.0,553.0
14.023175915490102,1.0,553.0
7.4849997387195435,0.0,554.0
13.406342685603379,1.0,554.0
7.599903201269063,0.0,555.0
12.62904068471501,1.0,555.0
7.378613225254505,0.0,556.0
12.375142141821103,1.0,556.0
11.509682269756958,0.0,557.0
16.932590651294205,1.0,557.0
17.095104080716922,0.0,558.0
23.7104504782709,1.0,558.0
9.920095413168326,0.0,559.0
16.60640552906555,1.0,559.0
6.918596784071685,0.0,560.0
12.846475862908052,1.0,560.0
6.468906562784937,0.0,561.0
9.12407879446583,1.0,561.0
6.7724840514635325,0.0,562.0
9.914073485882152,1.0,562.0
6.627955625125512,0.0,563.0
9.154025570465352,1.0,563.0
9.510277768265158,0.0,564.0
15.98038783947562,1.0,564.0
16.904136111134292,0.0,565.0
24.517371362824942,1.0,565.0
11.18975142236225,0.0,566.0
20.877074626125193,1.0,566.0
7.661397128434276,0.0,567.0
10.95856300651616,1.0,567.0
6.917653496456904,0.0,568.0
17.102021523224494,1.0,568.0
6.340308492337538,0.0,569.0
14.16244677283005,1.0,569.0
7.349364360487268,0.0,570.0
17.259164901378355,1.0,570.0
11.365202918695315,0.0,571.0
21.977033540871258,1.0,571.0
17.46856606595096,0.0,572.0
27.071805515072796,1.0,572.0
9.993081206618555,0.0,573.0
17.978723542247042,1.0,573.0
9.093115335084121,0.0,574.0
25.36796490047951,1.0,574.0
7.188182477946459,0.0,575.0
15.403840634319696,1.0,575.0
6.763290905870807,0.0,576.0
11.257173903499915,1.0,576.0
5.880377172873022,0.0,577.0
10.822603644600216,1.0,577.0
7.284383917221647,0.0,578.0
13.376395909603659,1.0,578.0
12.981299110459343,0.0,579.0
18.672507674204624,1.0,579.0
8.579637677473038,0.0,580.0
14.938610487881114,1.0,580.0
6.604807294945623,0.0,581.0
14.131423815104322,1.0,581.0
7.691496341797006,0.0,582.0
25.68006107542042,1.0,582.0
6.629419631824113,0.0,583.0
24.530310732618982,1.0,583.0
7.918125968466463,0.0,584.0
28.73796847759372,1.0,584.0
11.172488651001164,0.0,585.0
35.70035742416441,1.0,585.0
16.646460943425513,0.0,586.0
40.684081602226215,1.0,586.0
10.067480628608601,0.0,587.0
29.577712904795852,1.0,587.0
8.028165767113133,0.0,588.0
27.089956418649255,1.0,588.0
7.389361579387493,0.0,589.0
24.896100471535927,1.0,589.0
5.410493995357368,0.0,590.0
20.758492689313762,1.0,590.0
5.816966269865149,0.0,591.0
18.8523568364612,1.0,591.0
8.780395513266898,0.0,592.0
37.68655893911197,1.0,592.0
17.6985267312965,0.0,593.0
43.61543906672912,1.0,593.0
11.048773787708289,0.0,594.0
24.933602234342622,1.0,594.0
7.799382474107973,0.0,595.0
22.3250454351712,1.0,595.0
8.26354946765458,0.0,596.0
18.242045406809687,1.0,596.0
7.410412701514087,0.0,597.0
19.139770753112355,1.0,597.0
7.9091660390105725,0.0,598.0
22.057507005484577,1.0,598.0
11.20694427231158,0.0,599.0
25.36297268540975,1.0,599.0
18.682017420474498,0.0,600.0
30.67271912526976,1.0,600.0
12.777195469976855,0.0,601.0
25.89520665310502,1.0,601.0
8.515932322806126,0.0,602.0
22.245642506455784,1.0,602.0
8.328299734844977,0.0,603.0
27.709592585122017,1.0,603.0
7.129217447549255,0.0,604.0
19.38146171241431,1.0,604.0
6.946724300486615,0.0,605.0
23.516578381487854,1.0,605.0
9.406435351875103,0.0,606.0
23.62762400615454,1.0,606.0
13.646124486362767,0.0,607.0
38.13903733097212,1.0,607.0
10.012188426645109,0.0,608.0
30.598075195487564,1.0,608.0
7.90848028802365,0.0,609.0
37.91123424061286,1.0,609.0
7.9850546567782175,0.0,610.0
27.916651599553457,1.0,610.0
7.0847800018664,0.0,611.0
19.483480960569096,1.0,611.0
7.8750222411375725,0.0,612.0
20.441839028079613,1.0,612.0
10.7208393273065,0.0,613.0
26.187710501084265,1.0,613.0
18.602440339672032,0.0,614.0
35.04160739376795,1.0,614.0
11.547564040235494,0.0,615.0
31.058580652257056,1.0,615.0
7.13068710007586,0.0,616.0
20.979863878396376,1.0,616.0
8.081963127469937,0.0,617.0
17.412532523306705,1.0,617.0
6.823273053944331,0.0,618.0
16.79430433954437,1.0,618.0
7.225446681671511,0.0,619.0
16.257225816903606,1.0,619.0
13.769861498674311,0.0,620.0
24.527208132840197,1.0,620.0
17.984302923456333,0.0,621.0
27.522683097472648,1.0,621.0
11.191271453048826,0.0,622.0
26.76212879469004,1.0,622.0
7.855687885097706,0.0,623.0
21.36152447486002,1.0,623.0
7.722785956334738,0.0,624.0
13.278962376883213,1.0,624.0
8.197880233340522,0.0,625.0
14.438987692832471,1.0,625.0
6.297059276357138,0.0,626.0
12.130279964212301,1.0,626.0
9.633647801739384,0.0,627.0
15.638637603015745,1.0,627.0
15.572706923423748,0.0,628.0
21.803156362035114,1.0,628.0
11.057154368325302,0.0,629.0
16.597962410042708,1.0,629.0
7.865440836278018,0.0,630.0
13.762378170456719,1.0,630.0
8.469938799994837,0.0,631.0
14.00893713660613,1.0,631.0
7.992550579535506,0.0,632.0
13.621382295433971,1.0,632.0
8.58546069788621,0.0,633.0
14.020498055714041,1.0,633.0
12.884362410626125,0.0,634.0
19.367239002426672,1.0,634.0
20.18265555563549,0.0,635.0
26.755372909729527,1.0,635.0
13.422309522230774,0.0,636.0
20.16733321201968,1.0,636.0
7.979547802747466,0.0,637.0
14.03043514775471,1.0,637.0
8.023972653890626,0.0,638.0
12.490012597990376,1.0,638.0
6.629482170229547,0.0,639.0
10.496864108510447,1.0,639.0
7.228342991571368,0.0,640.0
11.425942476345243,1.0,640.0
9.053157636982096,0.0,641.0
12.463445501648787,1.0,641.0
15.042957554459248,0.0,642.0
20.172149537823973,1.0,642.0
11.698037958030673,0.0,643.0
16.975713487579956,1.0,643.0
7.395903357168227,0.0,644.0
10.786386959165634,1.0,644.0
8.925481139425328,0.0,645.0
28.32216886049701,1.0,645.0
8.019177608515744,0.0,646.0
28.003034074887445,1.0,646.0
8.006625195105338,0.0,647.0
27.725278867513826,1.0,647.0
13.955545841590412,0.0,648.0
33.41671456727341,1.0,648.0
16.96556532842142,0.0,649.0
36.99813573823919,1.0,649.0
10.830808770246982,0.0,650.0
35.61819021107159,1.0,650.0
9.956702963636916,0.0,651.0
43.35622693084906,1.0,651.0
7.677380033957314,0.0,652.0
13.901196492946678,1.0,652.0
7.875707123535533,0.0,653.0
12.635441751083766,1.0,653.0
7.741614793597859,0.0,654.0
13.778882663652539,1.0,654.0
10.57678775630939,0.0,655.0
15.735586897388758,1.0,655.0
19.99902716279765,0.0,656.0
30.63913513298474,1.0,656.0
10.271086133319777,0.0,657.0
14.940573498939495,1.0,657.0
8.375253482755552,0.0,658.0
14.125484403769404,1.0,658.0
7.205689322806351,0.0,659.0
16.033452110747042,1.0,659.0
6.463393628631851,0.0,660.0
20.64374296701104,1.0,660.0
6.993717134901251,0.0,661.0
18.680023574508525,1.0,661.0
11.49419576282652,0.0,662.0
27.656008029061105,1.0,662.0
18.869201382236234,0.0,663.0
37.15049232261356,1.0,663.0
12.541512974831823,0.0,664.0
18.544964070758688,1.0,664.0
8.199738145134154,0.0,665.0
12.386149769759871,1.0,665.0
6.177471079231574,0.0,666.0
9.758137446388092,1.0,666.0
5.3403107041988775,0.0,667.0
11.828334119902186,1.0,667.0
5.419701906962471,0.0,668.0
11.382779250672137,1.0,668.0
7.474810755879514,0.0,669.0
18.086848536523146,1.0,669.0
12.844120249638232,0.0,670.0
24.447556787681165,1.0,670.0
9.50704140578599,0.0,671.0
17.879729589453454,1.0,671.0
6.095214401475638,0.0,672.0
16.714858415675405,1.0,672.0
6.558977066859217,0.0,673.0
11.54729781771792,1.0,673.0
7.781912544279197,0.0,674.0
12.486353232686014,1.0,674.0
7.178819523210602,0.0,675.0
12.160597627699419,1.0,675.0
13.168528673141513,0.0,676.0
17.626583244602475,1.0,676.0
18.450082452414176,0.0,677.0
23.502105083583952,1.0,677.0
11.41318333876138,0.0,678.0
16.9373279355025,1.0,678.0
9.032397492158136,0.0,679.0
13.015686981830754,1.0,679.0
7.394441087647549,0.0,680.0
11.44987210229803,1.0,680.0
6.263741940883735,0.0,681.0
10.537859336129738,1.0,681.0
6.310118511428076,0.0,682.0
13.013905505865942,1.0,682.0
7.629892103833569,0.0,683.0
12.677895773867789,1.0,683.0
12.817753797347269,0.0,684.0
19.719439232709984,1.0,684.0
10.664672456256193,0.0,685.0
17.0312984040243,1.0,685.0
7.502549578733184,0.0,686.0
11.910100044893646,1.0,686.0
8.44310461254691,0.0,687.0
19.465614085583677,1.0,687.0
7.29744358658682,0.0,688.0
18.9592406171079,1.0,688.0
7.399257413451941,0.0,689.0
17.882705375243546,1.0,689.0
9.978494557855113,0.0,690.0
20.652656426957137,1.0,690.0
18.900996081256377,0.0,691.0
29.51600877910114,1.0,691.0
14.02288971542641,0.0,692.0
25.915789605780414,1.0,692.0
9.548301118744735,0.0,693.0
19.86510898494663,1.0,693.0
8.669163576267401,0.0,694.0
21.101629628054752,1.0,694.0
7.429025260124877,0.0,695.0
20.136235989937294,1.0,695.0
7.575917551327808,0.0,696.0
21.846896330779522,1.0,696.0
10.631971818947012,0.0,697.0
22.605687397966204,1.0,697.0
17.008994776611704,0.0,698.0
30.02583923165293,1.0,698.0
12.039011241662557,0.0,699.0
25.95784277475752,1.0,699.0
8.629871217311551,0.0,700.0
21.323814684996275,1.0,700.0
8.549084192082494,0.0,701.0
17.674822069885362,1.0,701.0
7.947957222133795,0.0,702.0
15.88334039454945,1.0,702.0
7.598416611257854,0.0,703.0
14.352206535164113,1.0,703.0
11.585219108994162,0.0,704.0
26.492450161796274,1.0,704.0
20.450325576550338,0.0,705.0
34.011767060303015,1.0,705.0
11.83877238777489,0.0,706.0
19.059678164759838,1.0,706.0
8.601312446476243,0.0,707.0
16.124892379617346,1.0,707.0
6.553729920928977,0.0,708.0
16.8370884261346,1.0,708.0
5.696833901753671,0.0,709.0
18.417348374429825,1.0,709.0
5.6968065412013305,0.0,710.0
12.725506175035417,1.0,710.0
7.345965137577452,0.0,711.0
14.342100936864398,1.0,711.0
10.879250411052949,0.0,712.0
21.947790756226652,1.0,712.0
9.123339625257424,0.0,713.0
16.98206895302818,1.0,713.0
5.416122017548074,0.0,714.0
13.63628163622478,1.0,714.0
7.298809442732365,0.0,715.0
16.97713406483028,1.0,715.0
7.134159718753377,0.0,716.0
16.753136262721323,1.0,716.0
7.418101885316273,0.0,717.0
18.671235625667034,1.0,717.0
10.606882192432979,0.0,718.0
20.187388931193897,1.0,718.0
16.156059957405528,0.0,719.0
23.546774008225523,1.0,719.0
10.831912746820057,0.0,720.0
18.102500075356687,1.0,720.0
7.0467605600372005,0.0,721.0
14.27895104483997,1.0,721.0
7.965093179506386,0.0,722.0
13.967124566771988,1.0,722.0
7.336938761065652,0.0,723.0
16.92586082400244,1.0,723.0
7.579619477491882,0.0,724.0
15.463668607851991,1.0,724.0
11.243012429033726,0.0,725.0
22.25068596827418,1.0,725.0
15.676444674842893,0.0,726.0
28.478598692816686,1.0,726.0
10.233262992596593,0.0,727.0
14.35316849744152,1.0,727.0
5.810328078709189,0.0,728.0
8.682463410481004,1.0,728.0
7.814353039193732,0.0,729.0
14.942149987908872,1.0,729.0
8.012738758526812,0.0,730.0
19.08007610798562,1.0,730.0
7.308009102742747,0.0,731.0
15.815087108068173,1.0,731.0
13.18262022619565,0.0,732.0
23.50283165825217,1.0,732.0
22.901763318058823,0.0,733.0
31.388637075497204,1.0,733.0
12.707971101034124,0.0,734.0
21.21831239509663,1.0,734.0
8.958223469004864,0.0,735.0
16.14809716807984,1.0,735.0
6.5026803417594,0.0,736.0
13.884664639198814,1.0,736.0
6.8241989697798795,0.0,737.0
15.650406114886469,1.0,737.0
6.009267957801497,0.0,738.0
14.409823081194611,1.0,738.0
8.450058970085596,0.0,739.0
16.039980425398824,1.0,739.0
13.05099468891518,0.0,740.0
24.569318628688965,1.0,740.0
9.247002373212997,0.0,741.0
17.592786882315405,1.0,741.0
6.606216580539741,0.0,742.0
13.663314730545805,1.0,742.0
9.365401037752541,0.0,743.0
12.942247784940884,1.0,743.0
6.8830784441636235,0.0,744.0
8.896713472943812,1.0,744.0
7.741370285804226,0.0,745.0
10.577744507053026,1.0,745.0
9.173319102823825,0.0,746.0
11.686306795485399,1.0,746.0
16.444823661305993,0.0,747.0
18.922404627741514,1.0,747.0
13.040003129872645,0.0,748.0
15.973055211443508,1.0,748.0
8.683182602143493,0.0,749.0
11.514707056912828,1.0,749.0
8.018996942011235,0.0,750.0
14.87273062074342,1.0,750.0
8.243797754617324,0.0,751.0
12.14046807846327,1.0,751.0
7.584774987286524,0.0,752.0
13.07682001028128,1.0,752.0
9.314329309564291,0.0,753.0
14.127277605685544,1.0,753.0
14.828988480526363,0.0,754.0
19.62717119855729,1.0,754.0
10.627767848362039,0.0,755.0
16.270736718235472,1.0,755.0
7.912866227996131,0.0,756.0
13.314479848202213,1.0,756.0
6.097781081863624,0.0,757.0
16.622034918880225,1.0,757.0
6.33337975817327,0.0,758.0
15.428656655309933,1.0,758.0
5.7227882085811626,0.0,759.0
13.516776389345178,1.0,759.0
8.946436716766046,0.0,760.0
26.02418299404625,1.0,760.0
13.468813341058345,0.0,761.0
29.003428808184793,1.0,761.0
8.133421377747288,0.0,762.0
16.484413946276764,1.0,762.0
6.808120085176337,0.0,763.0
15.439608259260334,1.0,763.0
10.598769137216438,0.0,764.0
13.753123355047226,1.0,764.0
8.284721323647528,0.0,765.0
11.456033438113183,1.0,765.0
10.279515354918937,0.0,766.0
13.943636184012588,1.0,766.0
13.199466509148804,0.0,767.0
16.32831157199601,1.0,767.0
19.273254636481283,0.0,768.0
21.730815930184548,1.0,768.0
14.302356043058756,0.0,769.0
16.73403338564047,1.0,769.0
8.120526740285019,0.0,770.0
10.519367077089983,1.0,770.0
7.278965224970747,0.0,771.0
13.071190685206647,1.0,771.0
7.266292946283144,0.0,772.0
11.917655031700622,1.0,772.0
8.535430842160231,0.0,773.0
13.308682016868632,1.0,773.0
10.27456135776418,0.0,774.0
15.10690133679696,1.0,774.0
15.604900739072397,0.0,775.0
23.881660654693444,1.0,775.0
11.533861615036852,0.0,776.0
19.43771631094974,1.0,776.0
8.617964599795537,0.0,777.0
14.355961010959822,1.0,777.0
6.363470719941009,0.0,778.0
8.452577009491929,1.0,778.0
6.124145362682026,0.0,779.0
8.53767657892626,1.0,779.0
6.75586924746939,0.0,780.0
9.33051937355502,1.0,780.0
10.46157333891102,0.0,781.0
12.500880817399969,1.0,781.0
13.787208957459502,0.0,782.0
17.362876595129443,1.0,782.0
11.826428870010195,0.0,783.0
15.685349883194695,1.0,783.0
8.377255580317502,0.0,784.0
10.453592743511374,1.0,784.0
8.159671439117197,0.0,785.0
12.250224717108157,1.0,785.0
7.533387092715458,0.0,786.0
13.805337712017588,1.0,786.0
7.886033777726422,0.0,787.0
14.638900825858647,1.0,787.0
9.154031216293356,0.0,788.0
16.072529059639425,1.0,788.0
16.486605396232445,0.0,789.0
23.60281580246486,1.0,789.0
10.110854487105048,0.0,790.0
17.463147807994687,1.0,790.0
6.718869963378125,0.0,791.0
13.233317158246223,1.0,791.0
7.609809024106619,0.0,792.0
14.194049513688887,1.0,792.0
7.296909404374046,0.0,793.0
17.458605522008327,1.0,793.0
8.245682592668963,0.0,794.0
18.677632783385413,1.0,794.0
13.413690948237292,0.0,795.0
24.32293251174321,1.0,795.0
15.047516343635879,0.0,796.0
20.5967557784249,1.0,796.0
11.344586525345045,0.0,797.0
17.212272388989525,1.0,797.0
7.852489740533046,0.0,798.0
17.6591970230154,1.0,798.0
6.964810494185384,0.0,799.0
16.975838130096392,1.0,799.0
6.013981790107725,0.0,800.0
16.466932290496462,1.0,800.0
6.48405388572473,0.0,801.0
20.834197600515775,1.0,801.0
7.9686943493505185,0.0,802.0
24.857990696454227,1.0,802.0
13.850767520591406,0.0,803.0
31.91937403011333,1.0,803.0
9.42400473514043,0.0,804.0
24.76293883467225,1.0,804.0
6.61262806997574,0.0,805.0
10.383813780515123,1.0,805.0
6.752613341738536,0.0,806.0
10.790149686556626,1.0,806.0
7.238284860850782,0.0,807.0
12.425017823006247,1.0,807.0
7.28935354897801,0.0,808.0
11.623215533216026,1.0,808.0
10.300855282876501,0.0,809.0
14.954469619477072,1.0,809.0
15.420141443402981,0.0,810.0
18.06810655815668,1.0,810.0
9.260629231171091,0.0,811.0
12.535626547424254,1.0,811.0
6.2941759952916065,0.0,812.0
12.656109391182868,1.0,812.0
6.660203293290372,0.0,813.0
15.590317564664701,1.0,813.0
8.12371185601555,0.0,814.0
19.668360121515512,1.0,814.0
7.974559062033849,0.0,815.0
22.297676631216067,1.0,815.0
11.043659535889175,0.0,816.0
25.02879958477582,1.0,816.0
16.697500533822577,0.0,817.0
26.039907060057935,1.0,817.0
11.33212618236457,0.0,818.0
21.05574771892498,1.0,818.0
7.862538011960998,0.0,819.0
17.673098355086744,1.0,819.0
7.357356247543416,0.0,820.0
10.519927316971803,1.0,820.0
7.715310011123269,0.0,821.0
13.208860298792352,1.0,821.0
7.009981897542678,0.0,822.0
11.68853168611625,1.0,822.0
9.244697138102753,0.0,823.0
13.952133155551248,1.0,823.0
18.299918620879083,0.0,824.0
23.046941014647576,1.0,824.0
10.749549232621426,0.0,825.0
14.215582268396425,1.0,825.0
7.935277560440364,0.0,826.0
13.109459846363444,1.0,826.0
7.421148461106785,0.0,827.0
19.186862606668715,1.0,827.0
7.214356972076017,0.0,828.0
11.248174018951,1.0,828.0
6.732726997412133,0.0,829.0
14.401446843522011,1.0,829.0
9.82771967398429,0.0,830.0
14.684172551241156,1.0,830.0
16.24346041900549,0.0,831.0
23.370443499861526,1.0,831.0
10.617159337052563,0.0,832.0
16.92573965584195,1.0,832.0
7.364840444350168,0.0,833.0
14.650757065214492,1.0,833.0
8.22239094531011,0.0,834.0
19.654185183920664,1.0,834.0
7.517631757500856,0.0,835.0
13.562585337001678,1.0,835.0
7.805880388146098,0.0,836.0
12.090092524329284,1.0,836.0
9.797162279942976,0.0,837.0
21.575746742476053,1.0,837.0
17.022311114015874,0.0,838.0
28.599052004550803,1.0,838.0
11.809684211966143,0.0,839.0
21.683326262882783,1.0,839.0
8.28574408715215,0.0,840.0
17.27611454641804,1.0,840.0
8.694769144626017,0.0,841.0
20.80080947504175,1.0,841.0
6.971012653681634,0.0,842.0
19.478021010342868,1.0,842.0
7.645399891193321,0.0,843.0
19.08668563570595,1.0,843.0
9.758532220072281,0.0,844.0
22.914386087175515,1.0,844.0
13.83440634457435,0.0,845.0
26.371251166436885,1.0,845.0
10.679087558699766,0.0,846.0
26.767241309331133,1.0,846.0
8.670781323212209,0.0,847.0
23.29314299073268,1.0,847.0
6.737982829232385,0.0,848.0
8.261018399414018,1.0,848.0
5.592997565486813,0.0,849.0
7.130055635899483,1.0,849.0
5.5783527212624,0.0,850.0
6.861090114544882,1.0,850.0
6.974308080210093,0.0,851.0
8.368232678161252,1.0,851.0
13.078974545206043,0.0,852.0
14.33816926891973,1.0,852.0
8.815952505383702,0.0,853.0
9.866857858398715,1.0,853.0
5.7515984359218475,0.0,854.0
6.99142666580365,1.0,854.0
9.763349414465141,0.0,855.0
11.977273240998441,1.0,855.0
7.863618102337282,0.0,856.0
10.191079969569087,1.0,856.0
8.600304014689538,0.0,857.0
10.944365485608508,1.0,857.0
12.723138835814467,0.0,858.0
15.058513114212086,1.0,858.0
18.40130032473437,0.0,859.0
20.820535998998626,1.0,859.0
13.853152231591885,0.0,860.0
16.246298533444723,1.0,860.0
9.806106574797854,0.0,861.0
12.077747269387162,1.0,861.0
7.245511086735441,0.0,862.0
11.325168784764468,1.0,862.0
6.402373082452006,0.0,863.0
11.119314068931219,1.0,863.0
7.625651652512308,0.0,864.0
13.03966047152635,1.0,864.0
9.645945284289112,0.0,865.0
13.676443887028007,1.0,865.0
15.072953840029088,0.0,866.0
23.751195552267863,1.0,866.0
10.93933635550783,0.0,867.0
20.308726032198283,1.0,867.0
6.868670724726767,0.0,868.0
10.82977341220227,1.0,868.0
7.587872375531636,0.0,869.0
17.65082425969894,1.0,869.0
7.027579509949602,0.0,870.0
17.05627294250097,1.0,870.0
6.5756101112214544,0.0,871.0
18.296023433670406,1.0,871.0
11.340257043654576,0.0,872.0
