gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.08258937975344205,-0.20019660428916897,1.5352166617548222,0.0010757186376673111,0.000994450054220053,0.03285964210299097,0.0006043102290456126,0.02824217243799465,0.0050583468081639715,-0.004637097818285918,0.006500934618429266,0.006626998434498876,0.0012559562723901685,-0.005209218235739055,0.029482646905812704,0.005478030565209124,0.0059418474671750765,0.002601063220158739,0.004501094398616345,0.0034093862174437994,0.0018173359070190465,0.002943530815234574,0.0007321218522835515,0.000624030288682409,1.0,793.0
0.08239126084516224,-0.3252767313929925,0.1053241600414947,0.0010934068943320163,0.0010903007697522504,0.029019136292070424,0.0005483546457010213,0.0625411733082708,0.005226091468608196,-0.004859814618467073,0.004935499803945476,0.008515806708071949,0.001355690598067394,-0.004670405547047229,0.047354616913287906,0.004163568014005747,0.0057272932241199115,0.00217464209366236,0.0032055129677917016,0.00656914308334855,0.0023861134498619485,0.003815910397961808,0.0013517199493287002,0.0017019784677048122,0.0,794.0
0.08239126084516224,-0.3252767313929925,0.9628643280255909,0.0010934068943320163,0.0010903007697522504,0.029019136292070424,0.0005483546457010213,0.0625411733082708,0.005226091468608196,-0.004859814618467073,0.004935499803945476,0.008515806708071949,0.001355690598067394,-0.004670405547047229,0.047354616913287906,0.004163568014005747,0.0057272932241199115,0.00217464209366236,0.0032055129677917016,0.00656914308334855,0.0023861134498619485,0.003815910397961808,0.0013517199493287002,0.0017019784677048122,1.0,794.0
0.13229700874648964,-0.3897713554457547,0.15634053726955832,0.0011800561445536317,0.0014289467575356873,0.029837493627116185,0.0006517531025753698,0.0542678975193196,0.006075464506195782,-0.008975264545426631,0.0054528663652146925,0.013962960047656292,0.001376042691183077,-0.005397017118887959,0.046264043625591,0.009286970713466847,0.026518984472537088,0.003291924257048162,0.0028900394608615265,0.008865170419486201,0.003428788836766561,0.0023159096515814603,0.0008668153425088754,0.001562597031564028,0.0,795.0
0.13229700874648964,-0.3897713554457547,1.6771498331704993,0.0011800561445536317,0.0014289467575356873,0.029837493627116185,0.0006517531025753698,0.0542678975193196,0.006075464506195782,-0.008975264545426631,0.0054528663652146925,0.013962960047656292,0.001376042691183077,-0.005397017118887959,0.046264043625591,0.009286970713466847,0.026518984472537088,0.003291924257048162,0.0028900394608615265,0.008865170419486201,0.003428788836766561,0.0023159096515814603,0.0008668153425088754,0.001562597031564028,1.0,795.0
0.13680314359855394,-0.2959494443551671,0.2297194357168113,0.0019760590941944045,0.0018615102179784238,0.0381630931783592,0.0004955239522521637,0.03033643364716232,0.006482012453814523,-0.027869839563808174,0.004351818356040482,0.0028060875702289323,0.0019140542329414423,0.0010783251767501056,0.030698992951966098,0.004707771154246476,0.014614130745760345,0.0033761817374604597,0.0034228884602169884,0.007601025570004527,0.0037221753963736504,0.002800148100198019,0.0014833714446389479,0.0012195900688070083,0.0,796.0
0.13680314359855394,-0.2959494443551671,0.954866279103431,0.0019760590941944045,0.0018615102179784238,0.0381630931783592,0.0004955239522521637,0.03033643364716232,0.006482012453814523,-0.027869839563808174,0.004351818356040482,0.0028060875702289323,0.0019140542329414423,0.0010783251767501056,0.030698992951966098,0.004707771154246476,0.014614130745760345,0.0033761817374604597,0.0034228884602169884,0.007601025570004527,0.0037221753963736504,0.002800148100198019,0.0014833714446389479,0.0012195900688070083,1.0,796.0
0.09709629008436504,0.5999074176098058,0.1484279429524511,0.0018374284046136502,0.001380916505643981,0.02434727121751612,0.0004809098194362704,0.016569743475267185,0.0035610596191109067,-0.2665943969534066,0.0022702929022329066,0.0007309701896898169,0.0006570143372339743,0.0031220988059708077,0.026357642952176796,0.00414041787095254,0.014316511339435234,0.0028548081956829563,0.003494428607420108,0.007013969495809569,0.0035985550442481085,0.0021653248213429066,0.001028878318706905,0.0008641553105510624,0.0,797.0
0.09709629008436504,0.5999074176098058,1.2004406386560138,0.0018374284046136502,0.001380916505643981,0.02434727121751612,0.0004809098194362704,0.016569743475267185,0.0035610596191109067,-0.2665943969534066,0.0022702929022329066,0.0007309701896898169,0.0006570143372339743,0.0031220988059708077,0.026357642952176796,0.00414041787095254,0.014316511339435234,0.0028548081956829563,0.003494428607420108,0.007013969495809569,0.0035985550442481085,0.0021653248213429066,0.001028878318706905,0.0008641553105510624,1.0,797.0
0.09601948403754612,-0.40171103875425107,0.07890860377341147,0.0007304472904436921,0.0007601543950896961,0.025573007714042806,0.0005168859464390607,0.03849552326732919,0.0038430755001499506,-0.005401938576613308,0.00233433693758478,0.0022103069650438734,0.0010043364712086778,-0.0030920794922901784,0.02260343162013312,0.004823693564994347,0.009615294110486339,0.002812349515314505,0.0028677044798137707,0.010739469049274586,0.0027574048008833785,0.0016164375667693243,0.0010101827204054281,0.0006433487451000808,0.0,798.0
0.09601948403754612,-0.40171103875425107,1.5100057130777498,0.0007304472904436921,0.0007601543950896961,0.025573007714042806,0.0005168859464390607,0.03849552326732919,0.0038430755001499506,-0.005401938576613308,0.00233433693758478,0.0022103069650438734,0.0010043364712086778,-0.0030920794922901784,0.02260343162013312,0.004823693564994347,0.009615294110486339,0.002812349515314505,0.0028677044798137707,0.010739469049274586,0.0027574048008833785,0.0016164375667693243,0.0010101827204054281,0.0006433487451000808,1.0,798.0
0.07853709599487235,0.04540059110544803,0.05680026917335734,0.0011026698662122136,0.0002896423172336071,-0.3798106930247578,0.0011218149074232464,0.03589593534097135,0.004620748166226818,0.009855525148334543,0.004069223015692014,0.0032063656575149757,0.002136337506043251,0.0005452383844204434,0.010234009328240923,0.006295438878745951,0.0053024584328054125,0.0019540099615400486,0.0027483629631190887,0.010622182044110584,0.006068455072961498,0.006113468630420726,0.002352104345807682,0.0010822309419844522,0.0,799.0
0.07853709599487235,0.04540059110544803,0.37331874782029084,0.0011026698662122136,0.0002896423172336071,-0.3798106930247578,0.0011218149074232464,0.03589593534097135,0.004620748166226818,0.009855525148334543,0.004069223015692014,0.0032063656575149757,0.002136337506043251,0.0005452383844204434,0.010234009328240923,0.006295438878745951,0.0053024584328054125,0.0019540099615400486,0.0027483629631190887,0.010622182044110584,0.006068455072961498,0.006113468630420726,0.002352104345807682,0.0010822309419844522,1.0,799.0
0.0819968273737377,0.04344084528316827,0.03147226269859438,0.0009669748867988659,0.0004450793408423692,-0.06874014515134941,0.0009904678138776823,0.09682868967036473,0.0035155545169320845,0.015144678684211321,0.0027867751075172364,0.0014937090768443184,0.00220812917769031,0.0005783389652100901,0.012522714574800808,0.004184005947752478,0.004342217469964105,0.001984250128803655,0.0032689485110477534,0.14592111525359508,0.0066041860052696855,0.005024223903002056,0.0033967705501054546,0.000876685968223434,0.0,800.0
0.0819968273737377,0.04344084528316827,0.39465203644666813,0.0009669748867988659,0.0004450793408423692,-0.06874014515134941,0.0009904678138776823,0.09682868967036473,0.0035155545169320845,0.015144678684211321,0.0027867751075172364,0.0014937090768443184,0.00220812917769031,0.0005783389652100901,0.012522714574800808,0.004184005947752478,0.004342217469964105,0.001984250128803655,0.0032689485110477534,0.14592111525359508,0.0066041860052696855,0.005024223903002056,0.0033967705501054546,0.000876685968223434,1.0,800.0
0.06764463508424035,0.07195257657695331,0.02912307597550745,0.001538428129483016,0.0004465577031727008,-0.05512806279991711,0.0030041071804403074,0.04095207933248357,0.003909180306965077,0.01812055426982928,0.0029280687991466436,0.0013608232406689957,0.002208283940575928,0.00039169481218115365,0.015290910849350414,0.0076198658285586696,0.005100081421879121,0.002007922004851004,0.003611777685902151,0.031176787662795746,0.0046794152349702856,0.00994880859497238,0.002531445574151192,0.0009715524568565392,0.0,801.0
0.06764463508424035,0.07195257657695331,0.2770045041701774,0.001538428129483016,0.0004465577031727008,-0.05512806279991711,0.0030041071804403074,0.04095207933248357,0.003909180306965077,0.01812055426982928,0.0029280687991466436,0.0013608232406689957,0.002208283940575928,0.00039169481218115365,0.015290910849350414,0.0076198658285586696,0.005100081421879121,0.002007922004851004,0.003611777685902151,0.031176787662795746,0.0046794152349702856,0.00994880859497238,0.002531445574151192,0.0009715524568565392,1.0,801.0
0.08795205445372822,0.08554399252090183,0.022755862489652223,0.0010960412695513178,0.0007211858675240101,-0.06827294564649078,0.0036289930425370542,0.04897566863938074,0.0036597330244521054,0.0254090489109573,0.003085819186412486,0.0015325499538603182,0.0024554003666663604,0.0003610820093480349,0.017207496098448516,0.011817728724653698,0.005612316764053382,0.0023100235113315826,0.0038315827391350865,0.06680814951713865,0.009228720531093693,0.08074223989858664,0.005917233032831426,0.0014329297566120225,0.0,802.0
0.08795205445372822,0.08554399252090183,0.6006907322150576,0.0010960412695513178,0.0007211858675240101,-0.06827294564649078,0.0036289930425370542,0.04897566863938074,0.0036597330244521054,0.0254090489109573,0.003085819186412486,0.0015325499538603182,0.0024554003666663604,0.0003610820093480349,0.017207496098448516,0.011817728724653698,0.005612316764053382,0.0023100235113315826,0.0038315827391350865,0.06680814951713865,0.009228720531093693,0.08074223989858664,0.005917233032831426,0.0014329297566120225,1.0,802.0
0.08024653750902244,0.06893222950883793,0.044397731395570794,0.0012029662477854863,0.0006773857747002232,0.24850019353985742,0.0008281174826834103,0.04445557397427402,0.004346011354748658,0.019716784747012994,0.0026630491494419317,0.0014670569610566453,0.0013019487491527926,0.00038478372744732425,0.019526244076366606,0.009670792500991343,0.00460639770980853,0.0024926613791889096,0.0025505048483625004,0.012836196191324145,0.007322919648089066,0.004279359558441165,0.0027332466622169704,0.0013754994186672143,0.0,803.0
0.08024653750902244,0.06893222950883793,1.1400254520566073,0.0012029662477854863,0.0006773857747002232,0.24850019353985742,0.0008281174826834103,0.04445557397427402,0.004346011354748658,0.019716784747012994,0.0026630491494419317,0.0014670569610566453,0.0013019487491527926,0.00038478372744732425,0.019526244076366606,0.009670792500991343,0.00460639770980853,0.0024926613791889096,0.0025505048483625004,0.012836196191324145,0.007322919648089066,0.004279359558441165,0.0027332466622169704,0.0013754994186672143,1.0,803.0
0.07593508227936363,0.04479315433808484,0.025768614717208926,0.000944734931622282,0.0005488482953697194,0.07580919901082117,0.0010155059633287777,0.03977075953787779,0.002751862806228189,0.011027629702283992,0.00464875873142967,0.0019086590942971604,0.0019003226246865346,0.0007095897690136965,0.010123086363003964,0.005524519752877932,0.0043272502666225066,0.0017634171926244058,0.002070946196925494,0.007688615976530144,0.005156595293104971,0.003927063712465539,0.003114791832163899,0.0010404984794596395,0.0,804.0
0.07593508227936363,0.04479315433808484,1.3001030063012209,0.000944734931622282,0.0005488482953697194,0.07580919901082117,0.0010155059633287777,0.03977075953787779,0.002751862806228189,0.011027629702283992,0.00464875873142967,0.0019086590942971604,0.0019003226246865346,0.0007095897690136965,0.010123086363003964,0.005524519752877932,0.0043272502666225066,0.0017634171926244058,0.002070946196925494,0.007688615976530144,0.005156595293104971,0.003927063712465539,0.003114791832163899,0.0010404984794596395,1.0,804.0
0.05432817830421488,0.056362977597216535,0.02248514938117996,0.0016091095984061,0.0006891209501360684,-0.038339597133526304,0.005357114533490748,-0.16366969724561709,0.001851862635595225,0.006051475529670558,0.0030472308911471124,0.0013285841765049433,0.0016616411625860472,0.0003797631262143497,0.012397472027218193,0.007298647480908471,0.003865089568482194,0.0016947892460117409,0.002273612204798603,0.021422348182801088,0.003215502758959321,0.00940826408491402,0.0019948691977988986,0.0007776449173562128,0.0,805.0
0.05432817830421488,0.056362977597216535,0.6402722543147794,0.0016091095984061,0.0006891209501360684,-0.038339597133526304,0.005357114533490748,-0.16366969724561709,0.001851862635595225,0.006051475529670558,0.0030472308911471124,0.0013285841765049433,0.0016616411625860472,0.0003797631262143497,0.012397472027218193,0.007298647480908471,0.003865089568482194,0.0016947892460117409,0.002273612204798603,0.021422348182801088,0.003215502758959321,0.00940826408491402,0.0019948691977988986,0.0007776449173562128,1.0,805.0
0.0665455055399975,0.1047725275741902,0.04422049282776408,0.0009558192954486344,0.0005538205849111577,0.03852056449695551,0.0006840866001525114,0.025199222908136587,-0.19788896578252935,0.008549508546379592,0.0029532484204661813,0.0010032265825392628,0.004873797289961512,-0.0012125475893332016,0.008673994191769285,0.008394807874208432,0.004028553151426362,0.023256016141735003,0.0023811806935727375,0.004883292552506191,0.00286300544228002,0.0016879651564787324,-0.003288216907470609,0.0008833195508755054,0.0,806.0
0.0665455055399975,0.8300406828396891,0.04422049282776408,0.0009558192954486344,0.0005538205849111577,0.03852056449695551,0.0006840866001525114,0.025199222908136587,-0.19788896578252935,0.008549508546379592,0.0029532484204661813,0.0010032265825392628,0.004873797289961512,-0.0012125475893332016,0.008673994191769285,0.008394807874208432,0.004028553151426362,0.023256016141735003,0.0023811806935727375,0.004883292552506191,0.00286300544228002,0.0016879651564787324,-0.003288216907470609,0.0008833195508755054,1.0,806.0
0.0800044936112907,0.13876410469756184,0.05733807883693931,0.0008904964335174625,0.0006807053726256562,0.07466898241533393,0.0006692846413360876,-0.03851963349850274,0.04315470911158137,0.009135683227613267,0.005028920077540189,0.0014964663503422848,-0.002423678225904391,-0.000991069677220846,0.012706446341617994,0.014378926867109953,0.004868747682170049,-0.043348123526776305,0.0025982236991546337,0.0051010815070107185,0.0034306082243014124,0.002508719792118086,-0.004297277184492687,0.0012885342595851945,0.0,807.0
0.0800044936112907,1.790501775039707,0.05733807883693931,0.0008904964335174625,0.0006807053726256562,0.07466898241533393,0.0006692846413360876,-0.03851963349850274,0.04315470911158137,0.009135683227613267,0.005028920077540189,0.0014964663503422848,-0.002423678225904391,-0.000991069677220846,0.012706446341617994,0.014378926867109953,0.004868747682170049,-0.043348123526776305,0.0025982236991546337,0.0051010815070107185,0.0034306082243014124,0.002508719792118086,-0.004297277184492687,0.0012885342595851945,1.0,807.0
0.0779992917451473,0.19901929833365584,0.04656950055414688,0.001071810109429805,0.0006112861250477941,0.07394822952090108,0.0005245967094813508,-0.18089864692835245,0.02073792908894001,0.009799131479717449,0.005801431813229563,0.0036312595112004686,-0.0021002622748176325,-0.0010079983362649703,0.012857883956645555,0.010747146182611633,0.00436399651704189,-0.01275436441498412,0.0028558383508907603,0.005608942737677758,0.00342368756382605,0.0022704022052102424,-0.003316593863196049,0.001142007004477641,0.0,808.0
0.0779992917451473,6.928211730661337,0.04656950055414688,0.001071810109429805,0.0006112861250477941,0.07394822952090108,0.0005245967094813508,-0.18089864692835245,0.02073792908894001,0.009799131479717449,0.005801431813229563,0.0036312595112004686,-0.0021002622748176325,-0.0010079983362649703,0.012857883956645555,0.010747146182611633,0.00436399651704189,-0.01275436441498412,0.0028558383508907603,0.005608942737677758,0.00342368756382605,0.0022704022052102424,-0.003316593863196049,0.001142007004477641,1.0,808.0
0.1045979113105946,0.19016656305281288,0.04378599214358081,0.0011400140990618368,0.0005644026481324005,0.023193743686154455,0.0004985210156132069,-0.08341046390261786,0.032291237683809815,0.007449056437332846,0.004315288435535525,0.004511680851867261,-0.0019965053461694637,-0.0009126841626454496,0.01991248311244176,0.017317471041399912,0.004856805508067552,-0.014323467966507186,0.004716463978268415,0.00814396125741812,0.005301897125413735,0.002845803846580619,-0.0053670602816338064,0.002021158038764348,0.0,809.0
0.1045979113105946,1.78342292183368,0.04378599214358081,0.0011400140990618368,0.0005644026481324005,0.023193743686154455,0.0004985210156132069,-0.08341046390261786,0.032291237683809815,0.007449056437332846,0.004315288435535525,0.004511680851867261,-0.0019965053461694637,-0.0009126841626454496,0.01991248311244176,0.017317471041399912,0.004856805508067552,-0.014323467966507186,0.004716463978268415,0.00814396125741812,0.005301897125413735,0.002845803846580619,-0.0053670602816338064,0.002021158038764348,1.0,809.0
0.16644730510124894,0.15246083226148688,0.07024707064266122,0.0018269595204798428,0.0006493753529523971,0.036621677689562926,0.0009494991667224895,0.05641829676830756,0.00916929001347766,0.011725041528884983,0.002211201836421317,0.0013615531172126438,0.0042726710036307125,0.0004374564957219107,0.015093079795726716,0.014318194573441634,0.011100994092477556,0.018357155005682024,0.0044076847952387865,0.005474751430763813,0.006168286675418244,0.003986413318812332,0.11461466984951407,0.002200333110499386,0.0,810.0
0.16644730510124894,1.2595096570829236,0.07024707064266122,0.0018269595204798428,0.0006493753529523971,0.036621677689562926,0.0009494991667224895,0.05641829676830756,0.00916929001347766,0.011725041528884983,0.002211201836421317,0.0013615531172126438,0.0042726710036307125,0.0004374564957219107,0.015093079795726716,0.014318194573441634,0.011100994092477556,0.018357155005682024,0.0044076847952387865,0.005474751430763813,0.006168286675418244,0.003986413318812332,0.11461466984951407,0.002200333110499386,1.0,810.0
0.10198057912414926,0.1012365129834123,0.05565348864768005,0.0014315885092286429,0.0006630081952230249,0.029512346734554384,0.000738920032077317,0.044088619828648756,0.005042999062491393,0.003864339071734335,0.004015649614410144,0.0017495402192517773,0.0030692202031668003,0.0016723341279107906,0.014527992081340368,0.008422683979006695,0.0058731475629199,0.005056898955965838,0.0022199246929344163,0.003877559342360559,0.002951572597503116,0.0016226208226219896,-0.008868217223062747,0.0009519857401971699,0.0,811.0
0.10198057912414926,1.3633198238832125,0.05565348864768005,0.0014315885092286429,0.0006630081952230249,0.029512346734554384,0.000738920032077317,0.044088619828648756,0.005042999062491393,0.003864339071734335,0.004015649614410144,0.0017495402192517773,0.0030692202031668003,0.0016723341279107906,0.014527992081340368,0.008422683979006695,0.0058731475629199,0.005056898955965838,0.0022199246929344163,0.003877559342360559,0.002951572597503116,0.0016226208226219896,-0.008868217223062747,0.0009519857401971699,1.0,811.0
0.0848116685237712,0.4450732813651994,0.07638211471607503,0.0010830844849709642,0.0005240211867860722,0.02896968534899136,0.0005522997574014532,-0.1923566064213884,0.009961783610835884,0.003610052638782335,0.0245913967639102,0.0027879346654557935,-0.0023020859249849313,-0.0015545337289160077,0.01833311204328769,0.011929144108705714,0.005291517004758717,0.009315714587507795,0.00534226824999573,0.010328993756280713,0.0036193741174974647,0.0019945278543271883,-0.00203757559711093,0.0010611588734565913,0.0,812.0
0.0848116685237712,10.641902395280345,0.07638211471607503,0.0010830844849709642,0.0005240211867860722,0.02896968534899136,0.0005522997574014532,-0.1923566064213884,0.009961783610835884,0.003610052638782335,0.0245913967639102,0.0027879346654557935,-0.0023020859249849313,-0.0015545337289160077,0.01833311204328769,0.011929144108705714,0.005291517004758717,0.009315714587507795,0.00534226824999573,0.010328993756280713,0.0036193741174974647,0.0019945278543271883,-0.00203757559711093,0.0010611588734565913,1.0,812.0
0.05895300780538726,0.02350367886607785,0.053677441684030214,0.0008888354595573134,0.0005264381830456522,0.034204645419531055,0.0005263360399463402,0.008147922100111504,0.2134985371863669,0.006394684286750607,0.003377969108417478,0.000812816975263253,0.0008578753474899337,0.000326858715947953,0.01229866733031404,-0.035019216973749545,0.0025202270858275533,0.0015424983441478801,0.003039860429348007,0.002041707988838848,0.002478163229267416,0.0026190496373126315,0.0005811541625049266,0.0003522205548143198,0.0,813.0
0.05895300780538726,0.02350367886607785,0.053677441684030214,0.31027315460486404,0.0005264381830456522,0.034204645419531055,0.0005263360399463402,0.008147922100111504,0.2134985371863669,0.006394684286750607,0.003377969108417478,0.000812816975263253,0.0008578753474899337,0.000326858715947953,0.01229866733031404,-0.035019216973749545,0.0025202270858275533,0.0015424983441478801,0.003039860429348007,0.002041707988838848,0.002478163229267416,0.0026190496373126315,0.0005811541625049266,0.0003522205548143198,1.0,813.0
0.0522865478244241,0.027558063454693027,0.0773959719511117,0.0013202947147230581,0.0007375374910743027,0.056586550893753085,0.0005413456913840875,0.010395907842434493,-0.3405919775598767,0.006671041769209296,0.00727930342308758,0.0012736957080257127,0.0009789954240817522,0.0003768370000427623,0.03253543610791976,-0.009791760249057813,0.0028245972959282106,0.001965792695625357,0.012454080640774023,0.0021768961335708603,0.0027526940113533627,-0.0042790663732223955,0.000636327292655281,0.00040363913938668006,0.0,814.0
0.0522865478244241,0.027558063454693027,0.0773959719511117,0.427367088103491,0.0007375374910743027,0.056586550893753085,0.0005413456913840875,0.010395907842434493,-0.3405919775598767,0.006671041769209296,0.00727930342308758,0.0012736957080257127,0.0009789954240817522,0.0003768370000427623,0.03253543610791976,-0.009791760249057813,0.0028245972959282106,0.001965792695625357,0.012454080640774023,0.0021768961335708603,0.0027526940113533627,-0.0042790663732223955,0.000636327292655281,0.00040363913938668006,1.0,814.0
0.04984568568356185,0.02288959454433037,0.060704813505492616,0.0011665479765401443,0.0006431670302604608,0.04374002596059379,0.0007368150350104408,0.011971099030971377,-0.01637468056428837,0.00793195369752464,0.00783905819125863,0.0016350973033953942,0.0010487769580755923,0.00036737108373596783,0.022749402533171814,-0.006313733938829058,0.0037880390226683325,0.001890152929874045,-0.16225565858453517,0.0022198902406849186,0.003278116730803582,-0.005657989833950383,0.000701090583575148,0.0003967378780069808,0.0,815.0
0.04984568568356185,0.02288959454433037,0.060704813505492616,0.539064127236704,0.0006431670302604608,0.04374002596059379,0.0007368150350104408,0.011971099030971377,-0.01637468056428837,0.00793195369752464,0.00783905819125863,0.0016350973033953942,0.0010487769580755923,0.00036737108373596783,0.022749402533171814,-0.006313733938829058,0.0037880390226683325,0.001890152929874045,-0.16225565858453517,0.0022198902406849186,0.003278116730803582,-0.005657989833950383,0.000701090583575148,0.0003967378780069808,1.0,815.0
0.058551775499915415,0.03215163141474475,0.03818253663077753,0.0008669943475636543,0.0005964535325908571,0.04240305710685055,0.0004996626315469932,0.012151916334756319,-0.06144529833693069,0.007995429705559332,0.003359186481039611,0.001484192849745991,0.0010167586891944858,0.00042655393672941244,0.023236438276607263,-0.014908879238803241,0.003923299431977778,0.002117933227591795,0.03433667943923302,0.002232189855003952,0.0036423642680922796,-0.004019987694564797,0.0006755829864579788,0.00045469990353508294,0.0,816.0
0.058551775499915415,0.03215163141474475,0.03818253663077753,0.4882946089204405,0.0005964535325908571,0.04240305710685055,0.0004996626315469932,0.012151916334756319,-0.06144529833693069,0.007995429705559332,0.003359186481039611,0.001484192849745991,0.0010167586891944858,0.00042655393672941244,0.023236438276607263,-0.014908879238803241,0.003923299431977778,0.002117933227591795,0.03433667943923302,0.002232189855003952,0.0036423642680922796,-0.004019987694564797,0.0006755829864579788,0.00045469990353508294,1.0,816.0
0.07604802133633592,0.039992436473831106,0.08827367580989476,0.0009544487792108036,0.0005646319974870195,0.04174274233138009,0.0010976389936598885,0.01665836154019118,0.005416246612468534,0.007858026865943835,0.0029950985475561964,0.0010379971993370596,0.0008035568109883151,0.00027125820877405005,0.018946473293392607,0.061036084977891925,0.004106324026353914,0.0024732096381061552,0.013832071794156242,0.003355509601712381,0.0041442614978532966,0.004057699852858754,0.0005260475517285812,0.000333870422209781,0.0,817.0
0.07604802133633592,0.039992436473831106,0.08827367580989476,0.4321133609587813,0.0005646319974870195,0.04174274233138009,0.0010976389936598885,0.01665836154019118,0.005416246612468534,0.007858026865943835,0.0029950985475561964,0.0010379971993370596,0.0008035568109883151,0.00027125820877405005,0.018946473293392607,0.061036084977891925,0.004106324026353914,0.0024732096381061552,0.013832071794156242,0.003355509601712381,0.0041442614978532966,0.004057699852858754,0.0005260475517285812,0.000333870422209781,1.0,817.0
0.0713581168004036,0.03461276776003208,0.08933899617799623,0.0011867555316333878,0.0005835211362543724,0.028942854528218653,0.0008496404263995672,0.012267955720377977,0.00930392730797669,0.0050306019904766686,0.0022619786910866857,0.0011585498079731416,0.0009851761320480712,0.0004267718249995056,0.018610257819357656,0.032616666873107825,0.0038367071510188033,0.0021815630783974527,0.006400003659570608,0.0021728455115130885,0.002480848341270381,0.00369564620241869,0.0005668983261530869,0.0003469443758636892,0.0,818.0
0.0713581168004036,0.03461276776003208,0.08933899617799623,0.34441984530696157,0.0005835211362543724,0.028942854528218653,0.0008496404263995672,0.012267955720377977,0.00930392730797669,0.0050306019904766686,0.0022619786910866857,0.0011585498079731416,0.0009851761320480712,0.0004267718249995056,0.018610257819357656,0.032616666873107825,0.0038367071510188033,0.0021815630783974527,0.006400003659570608,0.0021728455115130885,0.002480848341270381,0.00369564620241869,0.0005668983261530869,0.0003469443758636892,1.0,818.0
0.04374805946394167,0.024323953786985708,0.09639418120223642,0.0011115817979416853,0.000639880726383435,0.04121961326604451,0.00044604700582207,0.010860735367195673,0.06091189137842967,0.00584726873412178,0.0038257558590664154,0.000980092713030345,0.0008892603755392692,0.0004675210823839038,-0.07940275112214157,-0.01220612122968201,0.0029423647160182753,0.0015898598765957672,0.017790266647569997,0.0019682917589300963,0.0019149635766693152,-0.008038217528391955,0.0006664781826031252,0.0003905704528373022,0.0,819.0
0.04374805946394167,0.024323953786985708,0.09639418120223642,0.6699622690801412,0.000639880726383435,0.04121961326604451,0.00044604700582207,0.010860735367195673,0.06091189137842967,0.00584726873412178,0.0038257558590664154,0.000980092713030345,0.0008892603755392692,0.0004675210823839038,-0.07940275112214157,-0.01220612122968201,0.0029423647160182753,0.0015898598765957672,0.017790266647569997,0.0019682917589300963,0.0019149635766693152,-0.008038217528391955,0.0006664781826031252,0.0003905704528373022,1.0,819.0
0.07794191164487785,0.08762889886820657,0.24934758855881745,0.0008096147252154573,0.002900841064756854,0.04910343346248691,0.000820674215570083,0.019574911476600843,0.006262384990806336,0.04324204080228311,0.0018821675458808862,0.008404625553441125,0.0013315001401279503,0.0009658871637134858,0.011133273240559127,0.009584472984420778,0.012493288487224863,0.0017077188170073754,0.0037772914397771196,0.0031847054661344742,0.002594640368835943,0.0015561674163766526,0.0015955577246713482,0.000639661751560272,0.0,820.0
0.07794191164487785,0.08762889886820657,0.24934758855881745,0.2797442602392848,0.002900841064756854,0.04910343346248691,0.000820674215570083,0.019574911476600843,0.006262384990806336,0.04324204080228311,0.0018821675458808862,0.008404625553441125,0.0013315001401279503,0.0009658871637134858,0.011133273240559127,0.009584472984420778,0.012493288487224863,0.0017077188170073754,0.0037772914397771196,0.0031847054661344742,0.002594640368835943,0.0015561674163766526,0.0015955577246713482,0.000639661751560272,1.0,820.0
0.06764023472749514,0.11604123227401786,0.2872259827527732,0.0011395020603277572,-0.003600925184932935,0.12856067430579143,0.0008509082788603628,0.028030522884791242,0.006985090849035647,0.04706387967873926,0.0030769155343852717,0.00399168612090639,0.0026042999446338477,0.0032433308774026948,0.012209304793937115,0.007573268270132605,-0.02198239064893759,0.0017358924532300257,0.004075011370089587,0.0026505348509138216,0.0029917068420726167,0.002013606877183438,0.0014635367069266714,0.0007308142119430983,0.0,821.0
0.06764023472749514,0.11604123227401786,0.2872259827527732,0.31068718970417386,-0.003600925184932935,0.12856067430579143,0.0008509082788603628,0.028030522884791242,0.006985090849035647,0.04706387967873926,0.0030769155343852717,0.00399168612090639,0.0026042999446338477,0.0032433308774026948,0.012209304793937115,0.007573268270132605,-0.02198239064893759,0.0017358924532300257,0.004075011370089587,0.0026505348509138216,0.0029917068420726167,0.002013606877183438,0.0014635367069266714,0.0007308142119430983,1.0,821.0
0.07245156683292597,0.08209588932274992,0.2188672398544611,0.001073502131151205,-0.004124455074272504,0.18232218995994875,0.0009349919749608304,0.028735788078854352,0.0056766095835363295,0.02865001257978994,0.0025665396768324023,-0.028687285575193178,0.0027942544564840688,0.0030515235031005616,0.013408093423608047,0.012524211461353296,0.029122547150012057,0.0016710245020590264,0.0037910211387459647,0.003044384973594827,0.0032918298354571718,0.002588990354707388,0.0019333614166048285,0.0007773593317152994,0.0,822.0
