gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.12750789705757581,0.04745278175747325,0.13516437225499134,0.0009217284589899677,0.002464448234883232,0.03914280327884123,0.0005865928895714134,0.038633116148787394,0.0112108752709692,0.7695489741491288,0.011837040501295526,0.002563293938746547,0.0024545307657337645,0.0003728332432566539,0.009686832311575522,0.006351428514676183,0.103413368775084,0.004168931721992397,0.0054337100758128365,0.011115519876761404,0.007877077145432843,0.0072580685226260044,-0.0069929678048299415,0.0017094338375676088,1.0,159.0
0.08603397881904362,0.040839453590320485,0.15546491119097672,0.0009968068500660898,0.0013173649059456949,0.023650345536836426,0.0010198162248866716,0.029171037010053524,0.006946121405280614,0.014339216250705888,0.011394678584276008,0.002077832229777865,0.00183075372930519,0.000334461717547363,0.005176247981943938,0.0033466382887841206,0.5734244743129864,0.002269162120170698,0.0028920440692532523,0.005356614178210872,0.003556115941700355,0.004651517300118702,-0.0050901161644474335,0.0008715269811943038,0.0,160.0
0.08603397881904362,0.040839453590320485,0.15546491119097672,0.0009968068500660898,0.0013173649059456949,0.023650345536836426,0.0010198162248866716,0.029171037010053524,0.006946121405280614,0.6797668913510746,0.011394678584276008,0.002077832229777865,0.00183075372930519,0.000334461717547363,0.005176247981943938,0.0033466382887841206,0.5734244743129864,0.002269162120170698,0.0028920440692532523,0.005356614178210872,0.003556115941700355,0.004651517300118702,-0.0050901161644474335,0.0008715269811943038,1.0,160.0
0.07174914763191387,0.062153559176960194,0.20109427750473907,0.0014886156572302411,0.002592049855572043,0.017860417756333735,-0.0026913615096426646,0.036416361831375976,0.010880464424862346,0.014736179633099589,-0.026704314575806354,0.0039597638394122114,0.002121755770221778,0.0011968784819433864,0.011275551688947782,0.004912567104973675,-0.008527162802679511,0.004903904737083131,0.0028696302576083355,0.006067565314040735,0.02326446274213989,0.009864303495817683,-0.0029572896490355216,0.0014245700367028213,0.0,161.0
0.07174914763191387,0.062153559176960194,0.20109427750473907,0.0014886156572302411,0.002592049855572043,0.017860417756333735,-0.0026913615096426646,0.036416361831375976,0.010880464424862346,0.5363098425608208,-0.026704314575806354,0.0039597638394122114,0.002121755770221778,0.0011968784819433864,0.011275551688947782,0.004912567104973675,-0.008527162802679511,0.004903904737083131,0.0028696302576083355,0.006067565314040735,0.02326446274213989,0.009864303495817683,-0.0029572896490355216,0.0014245700367028213,1.0,161.0
0.0437708019433809,0.19571761907673757,0.0438656340819219,0.0007120023562330324,0.0007163446048443767,0.045405375236960754,0.0008220057859871233,0.03661703826680229,0.03025989477121449,0.018683805610969273,0.00340443598799256,0.0010467809259679939,-0.004170996988261955,-0.004713766208332082,0.004401358917646814,-0.4064528289377429,0.006230836592253208,0.004894726931823357,0.0019433589557777964,0.0019608805693946962,0.00338357206065254,-0.007476485164977786,0.0023517237315311412,0.0006119889381936972,0.0,162.0
0.0437708019433809,0.19571761907673757,0.0438656340819219,0.0007120023562330324,0.0007163446048443767,0.045405375236960754,0.0008220057859871233,0.03661703826680229,0.03025989477121449,0.018683805610969273,0.00340443598799256,0.0010467809259679939,-0.004170996988261955,-0.004713766208332082,1.0883170863725709,-0.4064528289377429,0.006230836592253208,0.004894726931823357,0.0019433589557777964,0.0019608805693946962,0.00338357206065254,-0.007476485164977786,0.0023517237315311412,0.0006119889381936972,1.0,162.0
0.1436266054739681,0.16005546916824676,0.12048250795995363,0.0009328185268175915,0.001858490401110302,0.11310060010129286,0.001023937874101044,0.37253063174408796,-0.052816355527763426,0.03276663195176299,0.003938091715919967,0.0018996105645898709,-0.0027936031194961686,-0.000723898830837566,0.008413439957220437,-0.01665673103612808,-0.09564566601545677,0.04475636631489932,0.0036365150906210175,0.002351985942939727,0.0049784170748585765,-0.0026585383887491876,0.0017598068832422875,0.0007437973307968804,0.0,163.0
0.1436266054739681,0.16005546916824676,0.12048250795995363,0.0009328185268175915,0.001858490401110302,0.11310060010129286,0.001023937874101044,0.37253063174408796,-0.052816355527763426,0.03276663195176299,0.003938091715919967,0.0018996105645898709,-0.0027936031194961686,-0.000723898830837566,1.3687606568406285,-0.01665673103612808,-0.09564566601545677,0.04475636631489932,0.0036365150906210175,0.002351985942939727,0.0049784170748585765,-0.0026585383887491876,0.0017598068832422875,0.0007437973307968804,1.0,163.0
0.20015288299372447,0.20059257325639956,0.23717902008008496,0.0008678265654840089,0.0025401426128439653,4.8784937247619755,0.0029185139048757414,-0.16471058997570154,-0.21844428778192482,0.03558125760542907,0.004285667466959797,0.001992251148666746,-0.0029793857231137366,-0.0020086196544064627,0.007715446926702896,-0.011423031599897326,0.03751707830031581,0.2221288513296784,0.0031696804437206794,0.0024716857524915703,0.006868956149670424,-0.0033121277208820743,0.001721758661823003,0.0007730485679546817,0.0,164.0
0.20015288299372447,0.20059257325639956,0.23717902008008496,0.0008678265654840089,0.0025401426128439653,4.8784937247619755,0.0029185139048757414,-0.16471058997570154,-0.21844428778192482,0.03558125760542907,0.004285667466959797,0.001992251148666746,-0.0029793857231137366,-0.0020086196544064627,1.8217918538520013,-0.011423031599897326,0.03751707830031581,0.2221288513296784,0.0031696804437206794,0.0024716857524915703,0.006868956149670424,-0.0033121277208820743,0.001721758661823003,0.0007730485679546817,1.0,164.0
0.16003260364447858,0.05877611476609479,0.3504832035798313,0.0009151005663423639,0.0008742295863126692,0.19594219254235723,0.002511854474092967,0.5177011745913807,0.12323076803163824,0.024084712943715836,0.004102035475729959,0.0020446891592524885,-0.0033474128350674537,-0.0014384630726134162,0.009968295878298505,-0.01804566696552068,0.011739944554795656,0.02508605182935497,0.005049231275680466,0.0027523607906876357,0.005972282079321101,-0.002435506085163963,0.0018394862219053287,0.0007570701629222576,0.0,165.0
0.16003260364447858,0.05877611476609479,0.3504832035798313,0.0009151005663423639,0.0008742295863126692,0.19594219254235723,0.002511854474092967,0.5177011745913807,0.12323076803163824,0.024084712943715836,0.004102035475729959,0.0020446891592524885,-0.0033474128350674537,-0.0014384630726134162,1.567264531411391,-0.01804566696552068,0.011739944554795656,0.02508605182935497,0.005049231275680466,0.0027523607906876357,0.005972282079321101,-0.002435506085163963,0.0018394862219053287,0.0007570701629222576,1.0,165.0
0.16935237975973427,0.061789362156575045,0.07104769989214876,0.0010511712087133418,0.0009201488827463855,0.023547360168477915,0.00044599885709040166,0.013141833760123234,0.019980385281668234,0.008735441095546026,0.0025906590646158634,0.001173546153991456,0.005607566017069132,0.0012292316260005265,0.0067318115652552635,0.030581052665058284,0.004524324923907752,0.004209257322038251,0.002805381313979005,0.0025650078357011274,0.0032422724635816635,-0.004713155340107855,0.0011988904515658483,0.0006548840755331575,0.0,166.0
0.16935237975973427,0.061789362156575045,0.07104769989214876,0.0010511712087133418,0.0009201488827463855,0.023547360168477915,0.00044599885709040166,0.013141833760123234,0.019980385281668234,0.008735441095546026,0.0025906590646158634,0.001173546153991456,0.005607566017069132,0.0012292316260005265,1.8022735931381235,0.030581052665058284,0.004524324923907752,0.004209257322038251,0.002805381313979005,0.0025650078357011274,0.0032422724635816635,-0.004713155340107855,0.0011988904515658483,0.0006548840755331575,1.0,166.0
0.10076829308509394,0.03987134318024799,0.04390955140988462,0.0006320396018191232,0.0006717278027426055,0.03506416840450788,0.0008828202215447334,0.030626574702128373,0.022465323380905566,0.016948019594666963,0.002694009944976372,0.0012395144932009217,0.002697577958927333,0.0013478272415894388,0.007926291802546448,0.1369136339729975,0.008874914575738302,0.003919975627362238,0.0024144639133112378,0.002314024563410122,0.002775034982809288,-0.009603500081763361,0.0009932289550875772,0.0006367321604403564,0.0,167.0
0.10076829308509394,0.03987134318024799,0.04390955140988462,0.0006320396018191232,0.0006717278027426055,0.03506416840450788,0.0008828202215447334,0.030626574702128373,0.022465323380905566,0.016948019594666963,0.002694009944976372,0.0012395144932009217,0.002697577958927333,0.0013478272415894388,1.658679241275113,0.1369136339729975,0.008874914575738302,0.003919975627362238,0.0024144639133112378,0.002314024563410122,0.002775034982809288,-0.009603500081763361,0.0009932289550875772,0.0006367321604403564,1.0,167.0
0.10283388950188188,0.0695600637714966,0.19267417127024355,0.0006874041271802689,0.0011887320213390673,0.0709211802527232,0.004279997629888399,0.07167401965523013,0.012025000264083374,0.023741197075020537,0.004679837457093328,0.0014353224396321806,-0.0032128203367116637,-0.003437116478153701,0.0050452635261075685,-0.008423389201268172,-0.010767360034913853,0.010944357816662365,0.0036389120011319775,0.0023797214696812397,0.011879350078971118,-0.003158454582618875,0.0011403443890594112,0.0006457321894575152,0.0,168.0
0.10283388950188188,0.0695600637714966,0.19267417127024355,0.0006874041271802689,0.0011887320213390673,0.0709211802527232,0.004279997629888399,0.07167401965523013,0.012025000264083374,0.023741197075020537,0.004679837457093328,0.0014353224396321806,-0.0032128203367116637,-0.003437116478153701,2.5284822814782544,-0.008423389201268172,-0.010767360034913853,0.010944357816662365,0.0036389120011319775,0.0023797214696812397,0.011879350078971118,-0.003158454582618875,0.0011403443890594112,0.0006457321894575152,1.0,168.0
0.17738252363988538,0.27345504316858094,0.07033888997550886,0.028207432511083486,0.0010497021343596202,0.02380223750660404,0.0007838694290147608,0.026819976409890867,0.008674824126114089,0.01844963334141525,0.005028941130525322,0.00451083518698292,0.0015199755900532352,0.0022578631447878195,0.016250700450166633,0.0024682482648832327,0.002859239525307089,0.002038729670077899,0.0034211775850119253,0.0025653236812615,0.005698292906830549,0.0023638503581620007,0.0015744846088017184,0.000581545436512787,0.0,169.0
0.17738252363988538,0.27345504316858094,0.07033888997550886,0.028207432511083486,0.0010497021343596202,0.02380223750660404,0.0007838694290147608,0.026819976409890867,0.008674824126114089,0.01844963334141525,0.24372318120382586,0.00451083518698292,0.0015199755900532352,0.0022578631447878195,0.016250700450166633,0.0024682482648832327,0.002859239525307089,0.002038729670077899,0.0034211775850119253,0.0025653236812615,0.005698292906830549,0.0023638503581620007,0.0015744846088017184,0.000581545436512787,1.0,169.0
0.13540557082271665,-0.3072885999999393,0.11270289411181444,-0.011749353490298375,0.0022704457508782028,0.06027125235266961,0.0006758672815871947,0.02170504207034174,0.007457017190990456,0.011415192885223746,0.009883261054343784,-0.016268206096710536,0.0014638050161615013,-0.0018936061661678494,0.062194937155099606,0.0032197883129900795,0.004425323393120628,0.0031261123406172153,0.009138626018997176,0.004363787897090798,0.11268195585427998,0.0036435293846324157,0.0015931925824439475,0.0007091708217776826,0.0,170.0
0.13540557082271665,-0.3072885999999393,0.11270289411181444,-0.011749353490298375,0.0022704457508782028,0.06027125235266961,0.0006758672815871947,0.02170504207034174,0.007457017190990456,0.011415192885223746,1.749208546134533,-0.016268206096710536,0.0014638050161615013,-0.0018936061661678494,0.062194937155099606,0.0032197883129900795,0.004425323393120628,0.0031261123406172153,0.009138626018997176,0.004363787897090798,0.11268195585427998,0.0036435293846324157,0.0015931925824439475,0.0007091708217776826,1.0,170.0
0.1407485559359074,0.07997602656386871,0.07840432148380572,-0.01815042291178126,0.0016894418901340913,0.03215910875628225,0.0006404610521641985,0.02583474159680188,0.008717302783975533,0.017674771972435277,0.020992678319352365,-0.00470906881382116,0.0012733839668261915,-0.0016918057763926075,-0.1220648929354613,0.003177775261963056,0.003801970980033431,0.002496620425404661,0.006530282613851135,0.004515174293791446,0.031734959955478814,0.003020627373887308,0.002219358863932097,0.0008394579426118653,0.0,171.0
0.1407485559359074,0.07997602656386871,0.07840432148380572,-0.01815042291178126,0.0016894418901340913,0.03215910875628225,0.0006404610521641985,0.02583474159680188,0.008717302783975533,0.017674771972435277,9.761577006649027,-0.00470906881382116,0.0012733839668261915,-0.0016918057763926075,-0.1220648929354613,0.003177775261963056,0.003801970980033431,0.002496620425404661,0.006530282613851135,0.004515174293791446,0.031734959955478814,0.003020627373887308,0.002219358863932097,0.0008394579426118653,1.0,171.0
0.144196279338062,0.0780584165773055,0.10616844522941049,-0.01219546362119539,0.003230989883559854,0.03709697813221169,0.0007782258959276867,0.020144561051457455,0.00825342386228245,0.016056119312815476,0.013510712465626629,0.00841065983648237,0.0013424444720055995,-0.00198713559846464,0.015381839871927205,0.003554441407316755,0.0037076061416301265,0.0031023754842713913,0.012815004784110684,0.006046020658340812,0.03493143507282381,0.0030514765348788053,0.002209405847930501,0.0008642183671643267,0.0,172.0
0.144196279338062,0.0780584165773055,0.10616844522941049,-0.01219546362119539,0.003230989883559854,0.03709697813221169,0.0007782258959276867,0.020144561051457455,0.00825342386228245,0.016056119312815476,2.6320107630308565,0.00841065983648237,0.0013424444720055995,-0.00198713559846464,0.015381839871927205,0.003554441407316755,0.0037076061416301265,0.0031023754842713913,0.012815004784110684,0.006046020658340812,0.03493143507282381,0.0030514765348788053,0.002209405847930501,0.0008642183671643267,1.0,172.0
0.14459360927260567,0.08715416173989565,0.05727950840285301,0.0020156390621712816,0.0010021481771675944,0.040168319775362615,0.0013231925402013012,0.013219991199427295,0.005494619304115211,0.005358085021314629,0.0052352363101264565,0.004653627459024534,0.0021201487039417266,0.0014400778529313207,0.012127433515218389,0.0035203395872316356,0.0035792861477399462,0.0024118601776654813,0.007119571377798284,0.005355641421332713,0.010251387916254462,0.003124759887698225,0.0014370006691795112,0.0005083588574188447,0.0,173.0
0.14459360927260567,0.08715416173989565,0.05727950840285301,0.0020156390621712816,0.0010021481771675944,0.040168319775362615,0.0013231925402013012,0.013219991199427295,0.005494619304115211,0.005358085021314629,0.27146470742070195,0.004653627459024534,0.0021201487039417266,0.0014400778529313207,0.012127433515218389,0.0035203395872316356,0.0035792861477399462,0.0024118601776654813,0.007119571377798284,0.005355641421332713,0.010251387916254462,0.003124759887698225,0.0014370006691795112,0.0005083588574188447,1.0,173.0
0.07586365357008473,0.06673248031075785,0.02196827873649143,0.0008594917917239542,0.0005499004783975359,0.02139572721773897,0.0008506465682134312,0.016961539870755882,0.003142425041895436,0.005362611491207314,0.007131776799401024,0.0033929541556787512,0.0010925127490808428,0.0006718567530197284,0.012637675615027266,0.003059019025300813,0.0055137355919692155,0.0022365234008567825,0.005388864596824305,0.0038064404189417367,0.007830879747069641,0.002617747128701442,0.0015488428307706137,0.0005945857075766448,0.0,174.0
0.07586365357008473,0.06673248031075785,0.02196827873649143,0.0008594917917239542,0.0005499004783975359,0.02139572721773897,0.0008506465682134312,0.016961539870755882,0.003142425041895436,0.005362611491207314,1.024869891561853,0.0033929541556787512,0.0010925127490808428,0.0006718567530197284,0.012637675615027266,0.003059019025300813,0.0055137355919692155,0.0022365234008567825,0.005388864596824305,0.0038064404189417367,0.007830879747069641,0.002617747128701442,0.0015488428307706137,0.0005945857075766448,1.0,174.0
0.11114728905931903,0.07612336412171361,0.06311055578419333,0.005787241358123474,0.001285064770504718,0.05142581024891246,0.0008709079292250621,0.028665210119295903,0.004102868542414928,0.01743987825276072,-0.008280224803252745,-0.029724076112269016,0.001274121081141999,-0.0019672675489570413,0.04805677394995955,0.002795954567826886,0.016262904643156162,0.0031981890583612227,0.00661307511014364,0.0033643442028004067,-0.09314485650032389,0.002783842897632116,0.002263670819414809,0.0006519157208302317,0.0,175.0
0.11114728905931903,0.07612336412171361,0.06311055578419333,0.005787241358123474,0.001285064770504718,0.05142581024891246,0.0008709079292250621,0.028665210119295903,0.004102868542414928,0.01743987825276072,-0.29387236395803806,-0.029724076112269016,0.001274121081141999,-0.0019672675489570413,0.04805677394995955,0.002795954567826886,0.016262904643156162,0.0031981890583612227,0.00661307511014364,0.0033643442028004067,-0.09314485650032389,0.002783842897632116,0.002263670819414809,0.0006519157208302317,1.0,175.0
0.06432650906253734,0.05307262930012735,0.027177991989841388,0.0071386741146040045,-0.025434953544523076,0.06495925572456951,0.00035189583822425874,0.007982843876039425,0.03224988984136301,0.025350819184346562,0.005157402249339249,0.0049085512155429,0.0014893738899406372,0.0006064071346645328,0.013413228685018375,0.008666819439772766,0.006877407526444834,0.0025604003360468752,0.0030782265180087087,0.0027236156719774307,0.0041045853308623315,0.004645902963855697,0.019432562868742398,0.0006279446612946771,0.0,176.0
0.06432650906253734,0.05307262930012735,0.027177991989841388,0.0071386741146040045,-0.025434953544523076,0.06495925572456951,0.00035189583822425874,0.007982843876039425,0.03224988984136301,0.025350819184346562,0.005157402249339249,0.0049085512155429,0.0014893738899406372,0.0006064071346645328,0.013413228685018375,1.7520658827184974,0.006877407526444834,0.0025604003360468752,0.0030782265180087087,0.0027236156719774307,0.0041045853308623315,0.004645902963855697,0.019432562868742398,0.0006279446612946771,1.0,176.0
0.12288630170597692,0.050380791941807335,0.04772338270199361,-0.006725838530265316,-0.005164627151862389,0.4921819596609218,0.0005297724046799956,0.008292109441086382,0.014264256512152684,-0.23149442441344426,-0.0881543374963829,-0.02361951397682782,0.002095707939311353,0.0007702494147920902,0.012786222853899076,0.006403132840158143,0.005456997711861256,0.006400860579495848,0.002261761819013053,0.003992363670075161,0.012069700381175608,0.006620736689033624,0.009068525342256883,0.000900377096301419,0.0,177.0
0.12288630170597692,0.050380791941807335,0.04772338270199361,-0.006725838530265316,-0.005164627151862389,0.4921819596609218,0.0005297724046799956,0.008292109441086382,0.014264256512152684,-0.23149442441344426,-0.0881543374963829,-0.02361951397682782,0.002095707939311353,0.0007702494147920902,0.012786222853899076,4.966208474067052,0.005456997711861256,0.006400860579495848,0.002261761819013053,0.003992363670075161,0.012069700381175608,0.006620736689033624,0.009068525342256883,0.000900377096301419,1.0,177.0
0.1411859981897221,0.05163759356636799,0.04087028167604112,0.02106869722833915,-0.0036173435367350404,6.606879996860496,0.0004868164967612998,0.011273685772823061,0.0421843385322056,0.18401535289768978,0.012312854161343534,0.012328585245169776,0.0017380169164233905,0.000631547871702498,0.02398120272714399,0.013124912119824472,0.008678797155639906,0.00584199167495747,0.004326278172080311,0.007619208224294294,0.017671723467233225,0.01765522242292361,0.1638025628993125,0.0009574962781497831,0.0,178.0
0.1411859981897221,0.05163759356636799,0.04087028167604112,0.02106869722833915,-0.0036173435367350404,6.606879996860496,0.0004868164967612998,0.011273685772823061,0.0421843385322056,0.18401535289768978,0.012312854161343534,0.012328585245169776,0.0017380169164233905,0.000631547871702498,0.02398120272714399,4.196230403819945,0.008678797155639906,0.00584199167495747,0.004326278172080311,0.007619208224294294,0.017671723467233225,0.01765522242292361,0.1638025628993125,0.0009574962781497831,1.0,178.0
0.15801286614358467,0.04215638397826371,0.04338162479450558,-0.02868840992393329,-0.004649069003184847,0.6017817315030363,0.0006929454959099246,0.015149739657562833,0.022085108454542812,-0.12970421392317832,0.02582873631954996,0.04916591400782311,0.002175626612507031,0.0005462577093435783,0.029567647041388145,0.0185948900026216,0.011004689580814464,0.00706630676404707,0.004498263775110534,0.009420294883987879,0.022640607846965644,0.01976857818040534,0.013596359122137525,0.0017797580339440344,0.0,179.0
0.15801286614358467,0.04215638397826371,0.04338162479450558,-0.02868840992393329,-0.004649069003184847,0.6017817315030363,0.0006929454959099246,0.015149739657562833,0.022085108454542812,-0.12970421392317832,0.02582873631954996,0.04916591400782311,0.002175626612507031,0.0005462577093435783,0.029567647041388145,22.537710258947715,0.011004689580814464,0.00706630676404707,0.004498263775110534,0.009420294883987879,0.022640607846965644,0.01976857818040534,0.013596359122137525,0.0017797580339440344,1.0,179.0
0.16531054149401392,0.03383317262617558,0.043886560779188066,0.0014679084554698463,0.003585076534797338,0.09928285691087346,0.0003286061436149623,0.009895207744909484,0.007594171807475902,0.03263290910203587,0.00750732481634131,0.00978656894022567,0.0018299376247910004,0.000532535110770116,0.012238382053072705,0.007780540376047362,0.005058076919418397,0.004582296646758799,0.002632013023883495,0.013314862152567386,0.0069982662337944035,0.01132917221432006,0.002557468753766834,0.0011758339834071485,0.0,180.0
0.16531054149401392,0.03383317262617558,0.043886560779188066,0.0014679084554698463,0.003585076534797338,0.09928285691087346,0.0003286061436149623,0.009895207744909484,0.007594171807475902,0.03263290910203587,0.00750732481634131,0.00978656894022567,0.0018299376247910004,0.000532535110770116,0.012238382053072705,2.1659783158664023,0.005058076919418397,0.004582296646758799,0.002632013023883495,0.013314862152567386,0.0069982662337944035,0.01132917221432006,0.002557468753766834,0.0011758339834071485,1.0,180.0
0.08895544713683767,0.0347092127128561,0.027988989650168605,0.0010910573132876245,0.0008041892305135079,0.07959410175935311,0.0003135167731960209,0.007845798612104993,0.006589054293486107,0.02687279553512134,0.0066122254172849,0.005021563880240887,0.001476159616190742,0.0005056172291180161,0.012704910263695801,0.008176380567797015,0.005790057365475221,0.0035457196952051184,0.0027687081232792288,0.016111178187145914,0.00635340951187402,0.00711280046926932,0.003415758593626972,0.0006380782773254268,0.0,181.0
0.08895544713683767,0.0347092127128561,0.027988989650168605,0.0010910573132876245,0.0008041892305135079,0.07959410175935311,0.0003135167731960209,0.007845798612104993,0.006589054293486107,0.02687279553512134,0.0066122254172849,0.005021563880240887,0.001476159616190742,0.0005056172291180161,0.012704910263695801,2.5386544894898133,0.005790057365475221,0.0035457196952051184,0.0027687081232792288,0.016111178187145914,0.00635340951187402,0.00711280046926932,0.003415758593626972,0.0006380782773254268,1.0,181.0
0.058984424183508466,0.02191963671260444,0.08256457078304091,-0.0068326286714703865,-0.02468607215027996,0.11709213995763967,0.0007119812471625409,0.007793475729780397,0.012714578526050069,0.014657336030040824,0.006428511416323612,0.006581743783556249,0.0015867446984101363,0.000798639083417374,0.014657457439603672,0.008975800523916444,0.005015630985911734,0.002684955109841347,0.0038617425478038037,-0.007175630016155621,0.0038103819937962413,0.0054230179204206586,0.003985788887330699,0.0007131848022354781,0.0,182.0
0.058984424183508466,0.02191963671260444,0.08256457078304091,-0.0068326286714703865,-0.02468607215027996,0.11709213995763967,0.0007119812471625409,0.007793475729780397,0.012714578526050069,0.014657336030040824,0.006428511416323612,0.006581743783556249,0.0015867446984101363,0.000798639083417374,0.014657457439603672,12.832055449389271,0.005015630985911734,0.002684955109841347,0.0038617425478038037,-0.007175630016155621,0.0038103819937962413,0.0054230179204206586,0.003985788887330699,0.0007131848022354781,1.0,182.0
0.09213705653910331,0.7706348076369287,0.047774967644839794,0.0007379297106537841,0.001114620773694508,0.019065932550343945,0.0008406352736320954,0.023731798203195265,0.0026358327495188405,0.01044806432487988,0.005336761590314598,0.0019386940407555286,0.003361968715805297,0.0008269161541760717,0.010813043410493162,0.010394380857869034,0.010870647558624214,0.0021334476528163115,0.002836472870002993,0.002791188658354482,0.0017357890141949106,0.0019003692279873086,0.0015552948240200593,0.0007244430246542422,0.0,183.0
0.09213705653910331,0.7706348076369287,0.047774967644839794,0.0007379297106537841,0.001114620773694508,0.019065932550343945,0.0008406352736320954,0.023731798203195265,0.0026358327495188405,0.01044806432487988,0.005336761590314598,0.0019386940407555286,0.003361968715805297,0.0008269161541760717,0.7367892982122344,0.010394380857869034,0.010870647558624214,0.0021334476528163115,0.002836472870002993,0.002791188658354482,0.0017357890141949106,0.0019003692279873086,0.0015552948240200593,0.0007244430246542422,1.0,183.0
0.11138467127289431,-0.34381695981675375,0.038983779461263524,0.0037161019267593076,0.0019386150603377672,0.027743999853709234,0.02232605796472731,-0.24045769329906763,0.00889859222711209,0.009502911642152334,0.0081687024572763,0.00384571012394197,-0.00540574584675757,0.003775243388442373,0.022695600118837422,0.008326582659163417,0.011787115360607281,0.0018114319203239582,0.00313805160407421,0.002955979311995982,0.0018128395954937204,0.005229300961907768,0.0021018596987669724,0.0009261516196779063,0.0,184.0
0.11138467127289431,-0.34381695981675375,0.038983779461263524,0.0037161019267593076,0.0019386150603377672,0.027743999853709234,0.02232605796472731,-0.24045769329906763,0.00889859222711209,0.009502911642152334,0.0081687024572763,0.00384571012394197,-0.00540574584675757,0.003775243388442373,187.49599844200307,0.008326582659163417,0.011787115360607281,0.0018114319203239582,0.00313805160407421,0.002955979311995982,0.0018128395954937204,0.005229300961907768,0.0021018596987669724,0.0009261516196779063,1.0,184.0
0.13834808701741164,-0.39335956224856217,0.06874164952142348,0.003523575605367313,0.002020400969216851,0.02571074013248431,-0.17240223336356686,-0.05113736521216938,0.007605349265515482,0.00944900086809719,0.014835915879096717,0.0058071330480462535,-0.007337328525287123,0.0028805131923150817,0.02282471388123586,0.01643809932087059,0.007959000414307749,0.0018288340134477998,0.004675735628816735,0.004635588353294029,0.0021794146962159644,0.005287030879149057,0.002819655343459626,0.0008673164076640205,0.0,185.0
0.13834808701741164,-0.39335956224856217,0.06874164952142348,0.003523575605367313,0.002020400969216851,0.02571074013248431,-0.17240223336356686,-0.05113736521216938,0.007605349265515482,0.00944900086809719,0.014835915879096717,0.0058071330480462535,-0.007337328525287123,0.0028805131923150817,12.899065705783986,0.01643809932087059,0.007959000414307749,0.0018288340134477998,0.004675735628816735,0.004635588353294029,0.0021794146962159644,0.005287030879149057,0.002819655343459626,0.0008673164076640205,1.0,185.0
0.08467203732793394,-0.33266905728686047,0.06516304327200251,0.010675399234660876,0.009803071577566769,0.03164673063228207,-0.003964527604133794,0.018109547496842904,0.009949994581254007,0.009060736206455644,0.017866459528698808,0.004673586901191129,-0.005342185000250188,0.002107155342959466,0.009489773671961022,0.012872215765532324,0.006690879620095291,0.0017937406854473537,0.003999163925596516,0.004006423410756632,0.0021077235304560737,0.003126149611207829,0.0029749258260745037,0.0010639277896751231,0.0,186.0
0.08467203732793394,-0.33266905728686047,0.06516304327200251,0.010675399234660876,0.009803071577566769,0.03164673063228207,-0.003964527604133794,0.018109547496842904,0.009949994581254007,0.009060736206455644,0.017866459528698808,0.004673586901191129,-0.005342185000250188,0.002107155342959466,2.1090905443313135,0.012872215765532324,0.006690879620095291,0.0017937406854473537,0.003999163925596516,0.004006423410756632,0.0021077235304560737,0.003126149611207829,0.0029749258260745037,0.0010639277896751231,1.0,186.0
0.13541177204403398,0.5608334848507917,0.10536030855351353,0.0008894402575951865,0.0010279671752102537,0.028077810876105502,0.0007492264523545344,0.03190642074803707,0.008930160483591187,0.02285387625157309,0.018974269176309733,0.003904074728449558,0.005720622270690701,0.0009185191416607452,0.019613619998829268,0.006415464925923153,0.010056737569121843,0.002750451810832999,0.00818656036030685,0.006924485339986575,0.0037336556506137875,0.003690904821248786,0.002054455563101243,0.0010045271939200795,0.0,187.0
0.13541177204403398,0.5608334848507917,0.10536030855351353,0.0008894402575951865,0.0010279671752102537,0.028077810876105502,0.0007492264523545344,0.03190642074803707,0.008930160483591187,0.02285387625157309,0.018974269176309733,0.003904074728449558,0.005720622270690701,0.0009185191416607452,1.4589619548228767,0.006415464925923153,0.010056737569121843,0.002750451810832999,0.00818656036030685,0.006924485339986575,0.0037336556506137875,0.003690904821248786,0.002054455563101243,0.0010045271939200795,1.0,187.0
0.10630901022776618,0.40028547827972183,0.058562736688692496,0.0006847159712237705,0.0007807591944111181,0.01612163738128336,0.000752070828361262,0.036940297891907115,0.005527611107167374,0.015645702900866088,0.00889265112877169,0.002175643719850573,0.004860198816492911,0.000855563290539596,0.007564975484422476,0.00703680186451372,0.0073057362661796965,0.0020823999704826512,0.0034233621911750056,0.0034057250942223227,0.0019715215051729906,0.0020302074924338775,0.0017189855632970819,0.0007613661937244665,0.0,188.0
0.10630901022776618,0.40028547827972183,0.058562736688692496,0.0006847159712237705,0.0007807591944111181,0.01612163738128336,0.000752070828361262,0.036940297891907115,0.005527611107167374,0.015645702900866088,0.00889265112877169,0.002175643719850573,0.004860198816492911,0.000855563290539596,0.8858595724627039,0.00703680186451372,0.0073057362661796965,0.0020823999704826512,0.0034233621911750056,0.0034057250942223227,0.0019715215051729906,0.0020302074924338775,0.0017189855632970819,0.0007613661937244665,1.0,188.0
