gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.07585465272428493,0.1138567255983749,0.032538053778908615,0.0008543134868088664,0.000658986296520947,-0.29928303032372794,0.0003427849607322564,0.03082320061922017,0.002670614476838473,0.025578107640791714,0.001983001672567042,0.002220817497085914,0.0013805154332939829,0.0002800601247967549,0.0035503798778813156,-0.007066298886788669,0.0028605480572734265,0.0016783779107054642,0.0038071373802144315,0.007215583816672755,0.0031997556202645328,0.004459439619926009,0.0012968129280097607,0.00223796027239187,0.0,457.0
0.07585465272428493,0.1138567255983749,0.032538053778908615,0.0008543134868088664,0.17762130347425042,-0.29928303032372794,0.0003427849607322564,0.03082320061922017,0.002670614476838473,0.025578107640791714,0.001983001672567042,0.002220817497085914,0.0013805154332939829,0.0002800601247967549,0.0035503798778813156,-0.007066298886788669,0.0028605480572734265,0.0016783779107054642,0.0038071373802144315,0.007215583816672755,0.0031997556202645328,0.004459439619926009,0.0012968129280097607,0.00223796027239187,1.0,457.0
0.07295848155682849,0.09526789179646489,0.04230174580474655,0.000943548892307966,0.000739795429257839,0.3375212071901954,0.00030252546175013606,0.06874172907172138,0.0031996854430644817,0.006559049628863889,0.0022561135717471537,0.0014487890788554836,0.0011112643695421198,0.0003333844094073335,0.004033714334548577,-0.006296320452725324,0.004924439842626693,0.0022778657201176777,0.0044265410467283495,0.008174779904051466,0.0042631403953121705,0.006295694263844798,0.0017574731552332246,0.002470583787681946,0.0,458.0
0.07295848155682849,0.09526789179646489,0.04230174580474655,0.000943548892307966,0.17611692977751003,0.3375212071901954,0.00030252546175013606,0.06874172907172138,0.0031996854430644817,0.006559049628863889,0.0022561135717471537,0.0014487890788554836,0.0011112643695421198,0.0003333844094073335,0.004033714334548577,-0.006296320452725324,0.004924439842626693,0.0022778657201176777,0.0044265410467283495,0.008174779904051466,0.0042631403953121705,0.006295694263844798,0.0017574731552332246,0.002470583787681946,1.0,458.0
0.050198898464465014,0.18383328969651558,0.05492585516690829,0.0008966549521920442,0.000701369502687399,0.28777313624151635,0.00036068429689128934,0.041075479906798495,0.003253083874596996,0.005971712983997346,0.0025408915454776526,0.0024018680456419084,0.0014733286610835172,0.0006104375791924355,0.00429379389496054,-0.016310676813239944,0.006377931882962429,0.0031228578787025896,0.009376533214118243,0.012689011239362724,0.006547282736571791,0.006662081710264722,0.002563443743297089,0.0018031689000914675,0.0,459.0
0.050198898464465014,0.18383328969651558,0.05492585516690829,0.0008966549521920442,0.2597690885424191,0.28777313624151635,0.00036068429689128934,0.041075479906798495,0.003253083874596996,0.005971712983997346,0.0025408915454776526,0.0024018680456419084,0.0014733286610835172,0.0006104375791924355,0.00429379389496054,-0.016310676813239944,0.006377931882962429,0.0031228578787025896,0.009376533214118243,0.012689011239362724,0.006547282736571791,0.006662081710264722,0.002563443743297089,0.0018031689000914675,1.0,459.0
0.10409869340333966,0.11865821170710422,0.0726428014244953,0.0016602999074675218,0.0014570642793518829,0.12994998694745474,0.001595574641645836,0.020631389588902316,0.004904965181590892,0.008520914860305151,0.003494591946962,0.002288872265683306,0.003066917429316085,0.0016830326461887424,0.005445365479627817,0.04137764971704527,0.005716177191700922,0.0020310277935133847,0.005220997903121027,0.008569846793132108,0.007461410431714999,0.00828636833077434,0.002959557829477877,0.002041725773285652,0.0,460.0
0.10409869340333966,0.11865821170710422,0.0726428014244953,0.0016602999074675218,0.19141569134375525,0.12994998694745474,0.001595574641645836,0.020631389588902316,0.004904965181590892,0.008520914860305151,0.003494591946962,0.002288872265683306,0.003066917429316085,0.0016830326461887424,0.005445365479627817,0.04137764971704527,0.005716177191700922,0.0020310277935133847,0.005220997903121027,0.008569846793132108,0.007461410431714999,0.00828636833077434,0.002959557829477877,0.002041725773285652,1.0,460.0
0.055919859025600704,0.07590831351908767,0.04742835603465956,0.0019436512941841677,0.0016495088899226573,0.10855868703296379,0.00042849846577919237,0.023572072513776465,0.002686322969809307,0.011466800971279056,0.0017424409903590288,0.001367446154245222,0.0010531324113021157,0.0003902812682947676,0.006398639388443428,0.01492920774550166,0.004157791292038748,0.0018709841357007484,0.006401662670098673,0.004687693537624771,0.007004868616999449,0.00578194819722988,0.0027696774474756936,0.001745051538212472,0.0,461.0
0.055919859025600704,0.07590831351908767,0.04742835603465956,0.0019436512941841677,0.15424060315534804,0.10855868703296379,0.00042849846577919237,0.023572072513776465,0.002686322969809307,0.011466800971279056,0.0017424409903590288,0.001367446154245222,0.0010531324113021157,0.0003902812682947676,0.006398639388443428,0.01492920774550166,0.004157791292038748,0.0018709841357007484,0.006401662670098673,0.004687693537624771,0.007004868616999449,0.00578194819722988,0.0027696774474756936,0.001745051538212472,1.0,461.0
0.0602669084344396,0.25898335297626707,0.04434941839402384,0.0009421921524843668,0.0008592393885979988,0.3982756206325524,0.0004250676084347482,0.05423672646432731,0.00235547169092154,0.01726519175299135,0.0020165552959441335,0.0030021931530432866,0.0011949147619318978,0.00034874442019905416,0.005582540649988754,-0.05251984062753001,0.005968152796717252,0.00271867295523176,0.007721756873803276,0.0058581038866818425,0.006609277249157941,0.007150248154643268,0.002740643844687529,0.002704123508233458,0.0,462.0
0.0602669084344396,0.25898335297626707,0.04434941839402384,0.0009421921524843668,0.2723562914636384,0.3982756206325524,0.0004250676084347482,0.05423672646432731,0.00235547169092154,0.01726519175299135,0.0020165552959441335,0.0030021931530432866,0.0011949147619318978,0.00034874442019905416,0.005582540649988754,-0.05251984062753001,0.005968152796717252,0.00271867295523176,0.007721756873803276,0.0058581038866818425,0.006609277249157941,0.007150248154643268,0.002740643844687529,0.002704123508233458,1.0,462.0
0.48606365519538874,0.04856013516933899,0.08043838255704472,0.0010513176868780505,0.0005213296051169714,0.04198499850643511,0.0004467881490120007,0.05177923751727631,0.006050763251717051,0.018893065798868847,0.00334489755081524,0.001795172574387216,0.001050732444059399,0.0005799133514998722,0.005820776554487761,0.0055788697057437275,0.0024341294105219013,0.001910549100487824,0.0018936445378745503,0.012030981266738738,0.003978325076673617,0.0016891331228574558,0.0015948689557507834,0.001030745160901958,0.0,463.0
0.48606365519538874,0.04856013516933899,0.08043838255704472,0.37469268016864676,0.0005213296051169714,0.04198499850643511,0.0004467881490120007,0.05177923751727631,0.006050763251717051,0.018893065798868847,0.00334489755081524,0.001795172574387216,0.001050732444059399,0.0005799133514998722,0.005820776554487761,0.0055788697057437275,0.0024341294105219013,0.001910549100487824,0.0018936445378745503,0.012030981266738738,0.003978325076673617,0.0016891331228574558,0.0015948689557507834,0.001030745160901958,1.0,463.0
4.69973959908781,0.040231027883770754,0.04814522453257419,0.0008095588925685071,0.0005269170046693361,0.04254749324448337,0.0005513722778252017,0.11743972151071036,0.004881685647291523,0.013004692370878423,0.002955113304324186,0.0013956992381354283,0.0011266576992361443,0.0004987332301817915,0.005070557584655244,0.012097858271664208,0.0030944673782977716,0.002129504765022272,0.0028306856658946167,0.024946530792512522,0.016162800206188876,0.0017034048606108243,0.0016430286833850616,0.001158363981049515,0.0,464.0
4.69973959908781,0.040231027883770754,0.04814522453257419,0.23002799950549857,0.0005269170046693361,0.04254749324448337,0.0005513722778252017,0.11743972151071036,0.004881685647291523,0.013004692370878423,0.002955113304324186,0.0013956992381354283,0.0011266576992361443,0.0004987332301817915,0.005070557584655244,0.012097858271664208,0.0030944673782977716,0.002129504765022272,0.0028306856658946167,0.024946530792512522,0.016162800206188876,0.0017034048606108243,0.0016430286833850616,0.001158363981049515,1.0,464.0
153.0744996807333,0.03555715955164729,0.05589716810779022,0.0011660168413509808,0.0006856344438155304,0.036367524181158295,0.00047642609939613223,-0.34067771585170536,0.0049664892253833415,0.013741557931474357,0.00303130777756655,0.001580604222792381,0.0011336045756684676,0.001053097928861657,0.005444133595533529,0.01693433969352709,0.003422697316315837,0.0021495784119198724,0.0024301388308587413,0.008825034871776438,0.009349574371815272,0.0017239971891016559,0.0018530264481624314,0.0012763741578889487,0.0,465.0
153.0744996807333,0.03555715955164729,0.05589716810779022,0.44110053210989175,0.0006856344438155304,0.036367524181158295,0.00047642609939613223,-0.34067771585170536,0.0049664892253833415,0.013741557931474357,0.00303130777756655,0.001580604222792381,0.0011336045756684676,0.001053097928861657,0.005444133595533529,0.01693433969352709,0.003422697316315837,0.0021495784119198724,0.0024301388308587413,0.008825034871776438,0.009349574371815272,0.0017239971891016559,0.0018530264481624314,0.0012763741578889487,1.0,465.0
4.619865385894848,0.03064797289526755,0.050806977960196065,0.00159678321623824,0.00044487897358669315,0.034922709374062055,0.00041446278242274204,0.16908170358738372,0.00615800816036538,0.02203982624138323,0.0037111698036533802,0.0019446932599480604,0.0014920252811170265,0.0006079463091439585,0.005537763145347263,0.0117247549569095,0.00369363703543657,0.0020219719991176888,0.002396640860010457,0.006280752041208704,0.02424766541128376,0.0022005726479834564,0.0020059463115820186,0.0009065446585374559,0.0,466.0
4.619865385894848,0.03064797289526755,0.050806977960196065,0.5182435364098334,0.00044487897358669315,0.034922709374062055,0.00041446278242274204,0.16908170358738372,0.00615800816036538,0.02203982624138323,0.0037111698036533802,0.0019446932599480604,0.0014920252811170265,0.0006079463091439585,0.005537763145347263,0.0117247549569095,0.00369363703543657,0.0020219719991176888,0.002396640860010457,0.006280752041208704,0.02424766541128376,0.0022005726479834564,0.0020059463115820186,0.0009065446585374559,1.0,466.0
0.4798283430551815,0.04377941195207313,0.06844313372322564,0.0014782351792992365,0.0008642576686654913,0.04941019314702322,0.0008653692778959332,0.0192371228446917,0.004263257956164335,0.012461814615792655,0.0041701589653699855,0.0016303646935678096,0.0014459045288623962,0.00038341881961656554,0.0069222407151441345,0.01570369845670161,0.003200365702429764,0.0026140452651493007,0.002869570062309368,0.006564991042396606,0.006187622700720485,0.002059900491474309,0.0019420223011588078,0.0010526951495366532,0.0,467.0
0.4798283430551815,0.04377941195207313,0.06844313372322564,0.31000445460495607,0.0008642576686654913,0.04941019314702322,0.0008653692778959332,0.0192371228446917,0.004263257956164335,0.012461814615792655,0.0041701589653699855,0.0016303646935678096,0.0014459045288623962,0.00038341881961656554,0.0069222407151441345,0.01570369845670161,0.003200365702429764,0.0026140452651493007,0.002869570062309368,0.006564991042396606,0.006187622700720485,0.002059900491474309,0.0019420223011588078,0.0010526951495366532,1.0,467.0
0.322763377268676,0.07214745339619943,0.08120211012502798,0.00098736257208909,0.0006751692235780204,0.046818370332641024,0.0005050492781539795,0.04132677553180475,0.003399013900005521,0.01190042925376833,0.002377512604068599,0.001415085568856611,0.0011305992658003916,0.0003670005238309848,0.007233215849105079,0.013516700413182203,0.0031951716190259383,0.0022791793052667764,0.00247006640863745,0.004608169021645736,0.005018783884432665,0.0016835790712059762,0.0014098438638279198,0.0009157742424741322,0.0,468.0
0.322763377268676,0.07214745339619943,0.08120211012502798,0.19732439099222265,0.0006751692235780204,0.046818370332641024,0.0005050492781539795,0.04132677553180475,0.003399013900005521,0.01190042925376833,0.002377512604068599,0.001415085568856611,0.0011305992658003916,0.0003670005238309848,0.007233215849105079,0.013516700413182203,0.0031951716190259383,0.0022791793052667764,0.00247006640863745,0.004608169021645736,0.005018783884432665,0.0016835790712059762,0.0014098438638279198,0.0009157742424741322,1.0,468.0
0.3802101834240341,0.07447317169756218,0.05257725361449328,0.0012303363211190188,0.0005362009493010689,0.031963664004565295,0.0005585103739971231,0.06763146378042562,0.0028204963257514315,0.007163873315767955,0.002229573340466029,0.0012110779434784114,0.0009946971566332508,0.0007713269601925532,0.00509143208392393,0.008093890112834234,0.002813657145920967,0.001932670537125425,0.0029881769129520563,0.006684283980363137,0.0137896209320858,0.001970997108054373,0.0021604810703030886,0.001115724326349543,0.0,469.0
0.3802101834240341,0.07447317169756218,0.05257725361449328,0.4610604044204445,0.0005362009493010689,0.031963664004565295,0.0005585103739971231,0.06763146378042562,0.0028204963257514315,0.007163873315767955,0.002229573340466029,0.0012110779434784114,0.0009946971566332508,0.0007713269601925532,0.00509143208392393,0.008093890112834234,0.002813657145920967,0.001932670537125425,0.0029881769129520563,0.006684283980363137,0.0137896209320858,0.001970997108054373,0.0021604810703030886,0.001115724326349543,1.0,469.0
0.07539683680072384,0.04012413290526551,0.08363975614620811,0.0005833624660693815,0.0005114302379696234,0.0495045448478173,0.0007105882627675975,0.015613017353090175,0.0032409703862645856,0.005912706511799648,0.003976131520329496,0.0015329080750596802,0.0022552639088893045,0.0008610228861201108,0.007141426894035963,0.00414126327343034,0.00869561305008748,0.0021737287056371457,0.009775829859296703,0.002786420882931573,0.007763843195018438,0.0048454368669572645,0.0017328086010750532,-0.008903785470467884,0.0,470.0
0.07539683680072384,0.04012413290526551,0.08363975614620811,0.0005833624660693815,0.0005114302379696234,0.25513529952938896,0.0007105882627675975,0.015613017353090175,0.0032409703862645856,0.005912706511799648,0.003976131520329496,0.0015329080750596802,0.0022552639088893045,0.0008610228861201108,0.007141426894035963,0.00414126327343034,0.00869561305008748,0.0021737287056371457,0.009775829859296703,0.002786420882931573,0.007763843195018438,0.0048454368669572645,0.0017328086010750532,-0.008903785470467884,1.0,470.0
0.08458434977006135,0.040655698922638095,0.10215781348767505,0.001297990590592768,0.0014865325796775686,0.060152708601439286,0.0009226568299016691,0.018071044882083775,0.005664295501977001,0.007131847327596752,0.004295042449678821,0.0014184967543982019,0.0019726785822755666,0.0007721486417677781,0.006909811680387179,0.005005669603431073,0.009553054746386014,0.0028925222266207307,0.03712253360924933,0.004227186325616028,0.03091871008893099,0.008383161451841925,0.003110155506956591,-0.003687932751146983,0.0,471.0
0.08458434977006135,0.040655698922638095,0.10215781348767505,0.001297990590592768,0.0014865325796775686,0.41291133058298346,0.0009226568299016691,0.018071044882083775,0.005664295501977001,0.007131847327596752,0.004295042449678821,0.0014184967543982019,0.0019726785822755666,0.0007721486417677781,0.006909811680387179,0.005005669603431073,0.009553054746386014,0.0028925222266207307,0.03712253360924933,0.004227186325616028,0.03091871008893099,0.008383161451841925,0.003110155506956591,-0.003687932751146983,1.0,471.0
0.06588857305254336,0.037327471673317625,0.08830072273702294,0.000979210839244793,0.0008574427754632907,0.05717102630307469,0.0006276106874532061,0.015566894698101574,0.0045332332567751266,0.0073142399843195705,0.0036855754433040566,0.001710445117688586,0.002535409969071978,0.0007585084667813824,0.007956207260380932,0.005154483750915428,0.0077514888106766655,0.0028697901048282404,0.005939909284824463,0.0033177936372785766,0.011893204035350102,0.006537772922175389,0.002878794871504997,-0.0034220723263198582,0.0,472.0
0.06588857305254336,0.037327471673317625,0.08830072273702294,0.000979210839244793,0.0008574427754632907,0.3960618729822234,0.0006276106874532061,0.015566894698101574,0.0045332332567751266,0.0073142399843195705,0.0036855754433040566,0.001710445117688586,0.002535409969071978,0.0007585084667813824,0.007956207260380932,0.005154483750915428,0.0077514888106766655,0.0028697901048282404,0.005939909284824463,0.0033177936372785766,0.011893204035350102,0.006537772922175389,0.002878794871504997,-0.0034220723263198582,1.0,472.0
0.06955246593780773,0.04627865264859743,0.10363375886244963,0.002141760465981246,0.00218966715801594,0.06401115348300435,0.001068323408459193,0.019026339397560044,0.007729422875286218,0.013254241325259652,0.005308236740400485,0.0030897481225640178,0.0034546447215833,0.0015783646394407214,0.007565782456211867,0.005265355360484225,0.007045739824296682,0.0025679260842710327,0.004030630465299279,0.0028878393567270955,0.016625435311084846,0.004768637975724577,0.002649334154133154,-0.010861749233114226,0.0,473.0
0.06955246593780773,0.04627865264859743,0.10363375886244963,0.002141760465981246,0.00218966715801594,0.42865443098807,0.001068323408459193,0.019026339397560044,0.007729422875286218,0.013254241325259652,0.005308236740400485,0.0030897481225640178,0.0034546447215833,0.0015783646394407214,0.007565782456211867,0.005265355360484225,0.007045739824296682,0.0025679260842710327,0.004030630465299279,0.0028878393567270955,0.016625435311084846,0.004768637975724577,0.002649334154133154,-0.010861749233114226,1.0,473.0
0.11191590410653651,0.0867764296897442,0.17929043770399078,0.0017074318972634117,0.002013138146501614,0.09449244382938105,0.0008694470967904877,0.0291220199431379,0.00420011231920725,0.015703460240600542,0.006794211815209117,0.0037114893518808145,0.0031573041879262576,0.0016195954085449493,0.007319914285200291,0.005927375406351576,0.012672911270908305,0.0038682245970935725,0.005197851033207357,0.0040740648813408775,0.010241378384097555,0.004618884773726073,0.002621104715464284,0.007651163365407054,0.0,474.0
0.11191590410653651,0.0867764296897442,0.17929043770399078,0.0017074318972634117,0.002013138146501614,0.25335194483713064,0.0008694470967904877,0.0291220199431379,0.00420011231920725,0.015703460240600542,0.006794211815209117,0.0037114893518808145,0.0031573041879262576,0.0016195954085449493,0.007319914285200291,0.005927375406351576,0.012672911270908305,0.0038682245970935725,0.005197851033207357,0.0040740648813408775,0.010241378384097555,0.004618884773726073,0.002621104715464284,0.007651163365407054,1.0,474.0
0.07409639795930012,0.05146987002216852,0.12430721257344102,0.0010287368775570016,0.0011552113964237165,0.061116337268946275,0.0007823428293800561,0.01590199089412936,0.0028961651733858673,0.007484149378386817,0.004052634701236624,0.00163644315240985,0.0018075943780084813,0.0006216296844576696,0.006599705701291647,0.003966594250298439,0.007827719355441243,0.0028089295871498443,0.006355093910124676,0.002844281492392131,0.007774186606241518,0.005396682415236942,0.0024381496973355787,0.0027548391580518583,0.0,475.0
0.07409639795930012,0.05146987002216852,0.12430721257344102,0.0010287368775570016,0.0011552113964237165,0.2415099686581419,0.0007823428293800561,0.01590199089412936,0.0028961651733858673,0.007484149378386817,0.004052634701236624,0.00163644315240985,0.0018075943780084813,0.0006216296844576696,0.006599705701291647,0.003966594250298439,0.007827719355441243,0.0028089295871498443,0.006355093910124676,0.002844281492392131,0.007774186606241518,0.005396682415236942,0.0024381496973355787,0.0027548391580518583,1.0,475.0
0.06666475826099294,0.04369808537815345,0.09674728807762856,0.0012028629925970868,0.0014050302654506908,0.046035578481093964,0.0010129336696964586,0.014058956881719098,0.003212375845473847,0.006307134717625118,0.003809709766206204,0.0015863910667399672,0.0019327163667881564,0.0007449419130161061,0.0069598222559359435,0.0048435987358970145,0.005527876705702539,0.002052872711172604,0.022652681100881367,0.0027158241320579535,0.008404344960843968,0.005134344504483135,0.0020482917139035273,-0.0068258849437083935,0.0,476.0
0.06666475826099294,0.04369808537815345,0.09674728807762856,0.0012028629925970868,0.0014050302654506908,0.44343355774532744,0.0010129336696964586,0.014058956881719098,0.003212375845473847,0.006307134717625118,0.003809709766206204,0.0015863910667399672,0.0019327163667881564,0.0007449419130161061,0.0069598222559359435,0.0048435987358970145,0.005527876705702539,0.002052872711172604,0.022652681100881367,0.0027158241320579535,0.008404344960843968,0.005134344504483135,0.0020482917139035273,-0.0068258849437083935,1.0,476.0
0.1285586877742828,0.11007128485595707,-0.046608271537640356,0.0009560045137608775,0.0006582193236952527,0.042247404757410845,0.0012150497189913345,0.02491900227888655,0.0049692057942394285,0.017931053975114963,0.003129810635681185,0.0038206964037090785,0.0016598500506739278,0.00035022942518070366,0.011691342849021513,0.003249388658695729,0.00442789702850499,0.001874761591857954,0.0026273341431468644,0.0031528065683099626,0.0016347693239486816,0.001727500827846562,0.0008932843457496453,0.0007446775286816809,0.0,477.0
0.1285586877742828,0.11007128485595707,-0.046608271537640356,0.0009560045137608775,0.0006582193236952527,0.12667328843370917,0.0012150497189913345,0.02491900227888655,0.0049692057942394285,0.017931053975114963,0.003129810635681185,0.0038206964037090785,0.0016598500506739278,0.00035022942518070366,0.011691342849021513,0.003249388658695729,0.00442789702850499,0.001874761591857954,0.0026273341431468644,0.0031528065683099626,0.0016347693239486816,0.001727500827846562,0.0008932843457496453,0.0007446775286816809,1.0,477.0
0.12552461828215478,0.1021469064334779,-0.032292413901871875,0.001139799487337445,0.0008997988684988911,0.05321229973838104,0.0014073883736629433,-0.06378939417143825,0.004305199150072436,0.012597375556353096,0.0019244848295900674,0.003049411049019568,0.0011748076068167634,0.00028312928245677327,0.018323262723847655,0.0043472799909207716,0.008343997167558737,0.0032633419665617502,0.003802401613008488,0.0081893857223716,0.002529891151410002,0.0029698861341462823,0.0035453500172093477,0.0010808064916116855,0.0,478.0
0.12552461828215478,0.1021469064334779,-0.032292413901871875,0.001139799487337445,0.0008997988684988911,0.20542668162508715,0.0014073883736629433,-0.06378939417143825,0.004305199150072436,0.012597375556353096,0.0019244848295900674,0.003049411049019568,0.0011748076068167634,0.00028312928245677327,0.018323262723847655,0.0043472799909207716,0.008343997167558737,0.0032633419665617502,0.003802401613008488,0.0081893857223716,0.002529891151410002,0.0029698861341462823,0.0035453500172093477,0.0010808064916116855,1.0,478.0
0.16037813790713695,0.10390637641548972,-0.033043555025393356,0.001739709418447699,0.0007960619837716898,0.05497810106107792,0.0012483076850302588,-0.24421136000580823,0.006288317001604149,0.019009242428306816,0.0037613186670708565,0.004848910915389304,0.0018935789407197312,0.00039070391186735165,0.015803271369778216,0.00319412758298121,0.007134392281213042,0.00246742071995687,0.0020570859666046992,0.003977929591266971,0.0017259999689827055,0.003644514137635113,0.0012861619432356086,0.0007397138502254208,0.0,479.0
0.16037813790713695,0.10390637641548972,-0.033043555025393356,0.001739709418447699,0.0007960619837716898,0.25952888791094386,0.0012483076850302588,-0.24421136000580823,0.006288317001604149,0.019009242428306816,0.0037613186670708565,0.004848910915389304,0.0018935789407197312,0.00039070391186735165,0.015803271369778216,0.00319412758298121,0.007134392281213042,0.00246742071995687,0.0020570859666046992,0.003977929591266971,0.0017259999689827055,0.003644514137635113,0.0012861619432356086,0.0007397138502254208,1.0,479.0
0.08641946705840509,0.05110438624606495,-0.03585059367805132,0.0020469148082051802,0.0014079349657398765,0.04650029614514262,0.0012120993446798067,-0.06251899671541028,0.010466970123756969,0.016598212382225253,0.003514118751724027,0.004776816454621358,0.001931427713590228,0.00040233569318814943,0.019118845608970148,0.003094516124015012,0.008611326346167125,0.0031104366790923876,0.00240754847797664,0.002737155838530736,0.0024393307958794352,0.0031912284508592847,0.0009810387628830242,0.0005765459263105122,0.0,480.0
0.08641946705840509,0.05110438624606495,-0.03585059367805132,0.0020469148082051802,0.0014079349657398765,0.8199127375910913,0.0012120993446798067,-0.06251899671541028,0.010466970123756969,0.016598212382225253,0.003514118751724027,0.004776816454621358,0.001931427713590228,0.00040233569318814943,0.019118845608970148,0.003094516124015012,0.008611326346167125,0.0031104366790923876,0.00240754847797664,0.002737155838530736,0.0024393307958794352,0.0031912284508592847,0.0009810387628830242,0.0005765459263105122,1.0,480.0
0.11675563756665452,0.0631337715293605,-0.1484332406090605,0.0018252377566123634,0.0022339788198473265,0.05681953348195545,0.0008444375961689232,0.0728840701774569,0.010096336896948,0.03958807554538302,0.004341060419620568,0.003056015223674713,0.001960722026187689,0.0003902360328411625,0.010910707584843582,0.004465063568015459,0.007930336488400691,0.0029647150787095455,0.0041307983554008665,0.00490990536660707,0.003419324892259379,0.002854099931802967,0.002588144985855134,0.0012686833224537786,0.0,481.0
0.11675563756665452,0.0631337715293605,-0.1484332406090605,0.0018252377566123634,0.0022339788198473265,0.6942198603729466,0.0008444375961689232,0.0728840701774569,0.010096336896948,0.03958807554538302,0.004341060419620568,0.003056015223674713,0.001960722026187689,0.0003902360328411625,0.010910707584843582,0.004465063568015459,0.007930336488400691,0.0029647150787095455,0.0041307983554008665,0.00490990536660707,0.003419324892259379,0.002854099931802967,0.002588144985855134,0.0012686833224537786,1.0,481.0
0.06306694953162495,0.03240992531478959,-0.30664215185870325,0.0009635293144922841,0.0007821439972546251,0.028047560810150696,0.0006554171185841895,0.09288168939765207,0.006526907667652626,0.017560258540371798,0.0028824370810678346,0.0030144585978271188,0.0015069604022666105,0.00027783837125205935,0.00827520046908381,0.006050201457986848,0.006733137078871909,0.002433118145787727,0.0037508696664803054,0.006288664577940306,0.002953119353407807,0.002440731554199438,0.0015135040106972752,0.0005433798750646979,0.0,482.0
0.06306694953162495,0.03240992531478959,-0.30664215185870325,0.0009635293144922841,0.0007821439972546251,0.8581141326092934,0.0006554171185841895,0.09288168939765207,0.006526907667652626,0.017560258540371798,0.0028824370810678346,0.0030144585978271188,0.0015069604022666105,0.00027783837125205935,0.00827520046908381,0.006050201457986848,0.006733137078871909,0.002433118145787727,0.0037508696664803054,0.006288664577940306,0.002953119353407807,0.002440731554199438,0.0015135040106972752,0.0005433798750646979,1.0,482.0
0.10756689650137652,0.05045791584678305,-0.028666372962672382,0.0011964529261838663,0.0006740229611055248,0.02408629428101161,0.0009444139221512771,-0.08903705693453157,0.003273684685377365,0.013920131887799503,0.0022500604212543074,0.003116260848850416,0.0010732942368236742,0.0004295917708225794,0.029099116582461004,0.004737264945605002,0.004714029800269248,0.002098657781197666,0.00459212724113911,0.00882212195429144,0.0018247524755143907,0.002284837839496845,0.0018802279093126373,0.0008542833028295505,0.0,483.0
0.10756689650137652,0.05045791584678305,-0.028666372962672382,0.0011964529261838663,0.0006740229611055248,0.9282692991245889,0.0009444139221512771,-0.08903705693453157,0.003273684685377365,0.013920131887799503,0.0022500604212543074,0.003116260848850416,0.0010732942368236742,0.0004295917708225794,0.029099116582461004,0.004737264945605002,0.004714029800269248,0.002098657781197666,0.00459212724113911,0.00882212195429144,0.0018247524755143907,0.002284837839496845,0.0018802279093126373,0.0008542833028295505,1.0,483.0
0.11786111410263667,0.06569921444754367,0.032473748909871425,0.0009021542957725615,0.00046532342326477405,0.07601276890664366,0.0007654316823666463,0.008895005265018519,0.005696492699987399,0.012049211466925502,0.002921930973490916,0.0009888469919974163,0.0009232879152754059,0.0003157903104873405,0.019732529541356847,0.002681837502660489,0.0032314703089033614,0.0023522238495381487,0.002109757671141743,0.002191365573438908,0.0035803620358665356,0.0023871749790354,0.001261333640649731,0.0011697198980176182,0.0,484.0
0.11786111410263667,0.06569921444754367,0.032473748909871425,0.0009021542957725615,0.00046532342326477405,0.07601276890664366,0.08620554077159737,0.008895005265018519,0.005696492699987399,0.012049211466925502,0.002921930973490916,0.0009888469919974163,0.0009232879152754059,0.0003157903104873405,0.019732529541356847,0.002681837502660489,0.0032314703089033614,0.0023522238495381487,0.002109757671141743,0.002191365573438908,0.0035803620358665356,0.0023871749790354,0.001261333640649731,0.0011697198980176182,1.0,484.0
0.10909888977580673,0.0846341662655763,0.0406964861894461,0.0013376432606522215,0.0004206305486462725,0.0324604368444632,0.0006196860646485725,0.013165596875556851,0.0077031602198016635,0.024139087539197135,0.004729343718744339,0.0010274165472519137,0.0014549553196294696,0.0004884328445631247,0.0348599443097557,0.002890154589693328,0.003165384589729925,0.002081547176473908,0.002717313652968567,0.0026459271940777462,0.006829938832765059,0.007532681192353952,0.0019457602377697114,0.002463311911791166,0.0,485.0
0.10909888977580673,0.0846341662655763,0.0406964861894461,0.0013376432606522215,0.0004206305486462725,0.0324604368444632,0.2157517978034611,0.013165596875556851,0.0077031602198016635,0.024139087539197135,0.004729343718744339,0.0010274165472519137,0.0014549553196294696,0.0004884328445631247,0.0348599443097557,0.002890154589693328,0.003165384589729925,0.002081547176473908,0.002717313652968567,0.0026459271940777462,0.006829938832765059,0.007532681192353952,0.0019457602377697114,0.002463311911791166,1.0,485.0
0.11667203036082752,0.057522687219534685,0.04550681698811143,0.0009050341116623173,0.0005167636762681838,0.04062152383673823,0.0007571714391252371,0.014788610273900549,0.025621799478547924,0.013199545340810026,0.004436235989446757,0.0011570146916297652,0.0022608013439961994,0.0007270415807836272,0.0731860180659396,0.0031728440152716253,0.003753079902534928,0.00258641795780834,0.0024773427238065082,0.0024260917737213283,0.004471098326416456,0.005679937090482756,0.002253497029029994,0.0015982007162507195,0.0,486.0
