gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.09750459042761284,0.05942887053972479,0.052014788694087155,0.0013421780269919914,0.0002898130913293606,0.022904842695478767,0.0006097512533487226,0.01515218674498664,0.010039967597206712,0.021121421589821665,0.006528841918720385,0.0026868172402054746,0.001500675174712196,0.0005101674556202695,0.00516990142528817,0.0032050985764260354,0.0026542821661066363,0.001946620365262497,0.4515182673476268,0.00163788170900947,0.0019065160860676222,0.0011020336963736277,0.0013202451431615359,0.0003289758382636343,1.0,661.0
0.09575033811389178,0.09732685140693365,0.05948266047961237,0.0014455904766368377,0.0002817125595337977,0.029902319941575328,0.0005768543698470019,0.022114099197118264,0.016776934852406278,0.010936358113600608,0.009287775212779348,0.003988468253285582,0.0026030768921097014,0.0004987840116585929,0.006890256316732124,0.004611236228325044,0.00357117853827571,0.0023817237093366472,0.0020273391977019273,0.0023065327189533136,0.0017847545020139854,0.0008421180242370596,0.0012807463151363052,0.0002949591704868304,0.0,662.0
0.09575033811389178,0.09732685140693365,0.05948266047961237,0.0014455904766368377,0.0002817125595337977,0.029902319941575328,0.0005768543698470019,0.022114099197118264,0.016776934852406278,0.010936358113600608,0.009287775212779348,0.003988468253285582,0.0026030768921097014,0.0004987840116585929,0.006890256316732124,0.004611236228325044,0.00357117853827571,0.0023817237093366472,0.6871000988204488,0.0023065327189533136,0.0017847545020139854,0.0008421180242370596,0.0012807463151363052,0.0002949591704868304,1.0,662.0
0.16677333652820892,0.05118597276544712,0.07048421060756338,0.0018031654137553588,0.000279951672648604,0.030162291308451827,0.0004678869543437436,0.03375277876675886,0.013320104671116884,0.019002989061971842,0.013728369239787597,0.004244965835550563,0.0035109843811893526,0.0004895056463425362,0.008353946462025696,0.005664512733797533,0.0031265756877458806,0.002448706121918498,0.0018407049467530356,0.0020336908031279854,0.0017841966251204155,0.0009408123823169134,0.0010767284351400619,0.0002407939427371275,0.0,663.0
0.16677333652820892,0.05118597276544712,0.07048421060756338,0.0018031654137553588,0.000279951672648604,0.030162291308451827,0.0004678869543437436,0.03375277876675886,0.013320104671116884,0.019002989061971842,0.013728369239787597,0.004244965835550563,0.0035109843811893526,0.0004895056463425362,0.008353946462025696,0.005664512733797533,0.0031265756877458806,0.002448706121918498,0.6408511941620869,0.0020336908031279854,0.0017841966251204155,0.0009408123823169134,0.0010767284351400619,0.0002407939427371275,1.0,663.0
0.15883515896471057,0.07229271727768438,0.04008336291652137,0.0018893253025686896,0.0002726295428061576,0.03437371000279388,0.0005668992505061254,0.02090299584486166,0.02010245115592868,0.025757970537220398,0.016683490334540085,0.005506288343755106,0.003616948163200462,0.0004844088633357835,0.005818863102790228,0.004817753331037622,0.003258682255966594,0.0023519520441595,0.0017272420047138581,0.0018307929888496943,0.0017125139671332335,0.0009388432188668361,0.0007635106658727686,0.0002326963216980893,0.0,664.0
0.15883515896471057,0.07229271727768438,0.04008336291652137,0.0018893253025686896,0.0002726295428061576,0.03437371000279388,0.0005668992505061254,0.02090299584486166,0.02010245115592868,0.025757970537220398,0.016683490334540085,0.005506288343755106,0.003616948163200462,0.0004844088633357835,0.005818863102790228,0.004817753331037622,0.003258682255966594,0.0023519520441595,0.22682990906586298,0.0018307929888496943,0.0017125139671332335,0.0009388432188668361,0.0007635106658727686,0.0002326963216980893,1.0,664.0
0.10125631739040308,0.06383911295687117,0.052288470164659984,0.000795848909112884,0.0002591883239961845,0.04980505423552328,0.0006673276972559705,0.013335236724415278,0.014879694133036914,0.015760810794422042,0.008958076677281657,0.002923297519542789,0.002183847418054441,0.0003310257356390345,0.004527916633849216,0.0026796851921910836,0.0022004662764918415,0.0023240482497235426,0.0017211042495026696,0.0018510238764553044,0.0016158441407179147,0.0010367420501133928,0.0009373732129676071,0.0003135317680893479,0.0,665.0
0.10125631739040308,0.06383911295687117,0.052288470164659984,0.000795848909112884,0.0002591883239961845,0.04980505423552328,0.0006673276972559705,0.013335236724415278,0.014879694133036914,0.015760810794422042,0.008958076677281657,0.002923297519542789,0.002183847418054441,0.0003310257356390345,0.004527916633849216,0.0026796851921910836,0.0022004662764918415,0.0023240482497235426,0.162807740986727,0.0018510238764553044,0.0016158441407179147,0.0010367420501133928,0.0009373732129676071,0.0003135317680893479,1.0,665.0
0.07167900662408355,0.026939070849307356,0.057725958457846005,0.000732341760161237,0.00043694664593019183,0.03246278395857649,0.0008409618663924867,0.02530921073299197,0.00372138250470444,0.010975375799919362,0.0028387841936585723,0.0011230355039768547,0.0008572608905570434,0.0003471070390776987,0.0066685798070103,0.0027767206338951134,0.0027551945757333662,0.0014674629797246652,0.0011411723885053071,0.0025552831484096927,0.0019640147015671516,0.0015604827711817038,0.0011867601881059286,-0.0055870387239564945,0.0,666.0
0.07167900662408355,0.026939070849307356,0.057725958457846005,0.000732341760161237,0.00043694664593019183,0.03246278395857649,0.0008409618663924867,0.02530921073299197,0.00372138250470444,0.010975375799919362,0.0028387841936585723,0.0011230355039768547,0.0008572608905570434,0.0003471070390776987,0.0066685798070103,0.0027767206338951134,0.0027551945757333662,0.0014674629797246652,0.0011411723885053071,0.0025552831484096927,0.23644849155175285,0.0015604827711817038,0.0011867601881059286,-0.0055870387239564945,1.0,666.0
0.06981091384432059,0.034301490768850584,0.07081453267217297,0.0007821782280617029,0.0005524906888623171,0.028550179881068338,0.0006124700944893924,0.016338143726099652,0.003285529809734289,0.007307318438325883,0.0026822187046371404,0.001126163099524291,0.0009496261378849624,0.0003740965921688044,0.011497778552548077,0.0049017296526279175,0.005806599405906887,0.0015094158395188018,0.0019019609076780242,0.003928254564861344,0.003197905591362016,0.002054514789100015,0.0019006612862382255,-0.00201940987835747,0.0,667.0
0.06981091384432059,0.034301490768850584,0.07081453267217297,0.0007821782280617029,0.0005524906888623171,0.028550179881068338,0.0006124700944893924,0.016338143726099652,0.003285529809734289,0.007307318438325883,0.0026822187046371404,0.001126163099524291,0.0009496261378849624,0.0003740965921688044,0.011497778552548077,0.0049017296526279175,0.005806599405906887,0.0015094158395188018,0.0019019609076780242,0.003928254564861344,0.31030216108293107,0.002054514789100015,0.0019006612862382255,-0.00201940987835747,1.0,667.0
0.07840568551430716,0.035415019801207315,0.08334064813356257,0.0009758690591481489,0.000580041731906622,0.02956105301964085,0.0007731556531749284,0.01661820673116976,0.0031177468071827974,0.007074441587059166,0.002591012258740033,0.0010688903682529727,0.0008378102454247305,0.00030307377809180025,0.008457546023206142,0.004285254159054563,0.005335593605494182,0.0015336511248791318,0.0017475860590621117,0.00384152481382527,0.0026692026534065327,0.0019585494790659297,0.0015721603384699634,-0.0019504208267404621,0.0,668.0
0.07840568551430716,0.035415019801207315,0.08334064813356257,0.0009758690591481489,0.000580041731906622,0.02956105301964085,0.0007731556531749284,0.01661820673116976,0.0031177468071827974,0.007074441587059166,0.002591012258740033,0.0010688903682529727,0.0008378102454247305,0.00030307377809180025,0.008457546023206142,0.004285254159054563,0.005335593605494182,0.0015336511248791318,0.0017475860590621117,0.00384152481382527,0.2791689039311658,0.0019585494790659297,0.0015721603384699634,-0.0019504208267404621,1.0,668.0
0.11444513703320958,0.0379412402374113,0.11088050267880334,0.0011903284347432042,0.00047486683512376615,0.04212708922848707,0.0006647688099636895,0.01984154688266182,0.003181802095190811,0.005453204187289007,0.0023864213310158533,0.0009804071975030304,0.0009663730698825646,0.00034430063991308657,0.015500841974874557,0.008691523464599005,0.009121578272626607,0.0021172610041180207,0.002748682143693948,0.0031105073319528387,0.003240648145299563,0.002294840397937481,0.0017984214509962904,-0.002319523788869793,0.0,669.0
0.11444513703320958,0.0379412402374113,0.11088050267880334,0.0011903284347432042,0.00047486683512376615,0.04212708922848707,0.0006647688099636895,0.01984154688266182,0.003181802095190811,0.005453204187289007,0.0023864213310158533,0.0009804071975030304,0.0009663730698825646,0.00034430063991308657,0.015500841974874557,0.008691523464599005,0.009121578272626607,0.0021172610041180207,0.002748682143693948,0.0031105073319528387,0.33057951119465656,0.002294840397937481,0.0017984214509962904,-0.002319523788869793,1.0,669.0
0.1269690145642075,0.06433798077441821,0.16198352052390952,0.0011890300439527657,0.000647610190889214,0.067935704092283,0.00036051533984293727,0.023697454213025715,0.00657420591471114,0.016346750664698817,0.0037609561161238148,0.001607338803161884,0.001277143475017617,0.000328913556400412,0.018473452186033246,0.005399851119621157,0.00818141264440575,0.0025655274336546796,0.004007066950002969,0.0038263044120534495,0.004202799226309395,0.0021519554872910795,0.0010782916665665887,0.0016873632117753168,0.0,670.0
0.1269690145642075,0.06433798077441821,0.16198352052390952,0.0011890300439527657,0.000647610190889214,0.067935704092283,0.00036051533984293727,0.023697454213025715,0.00657420591471114,0.016346750664698817,0.0037609561161238148,0.001607338803161884,0.001277143475017617,0.000328913556400412,0.018473452186033246,0.005399851119621157,0.00818141264440575,0.0025655274336546796,0.004007066950002969,0.0038263044120534495,0.3582673497945188,0.0021519554872910795,0.0010782916665665887,0.0016873632117753168,1.0,670.0
0.09610714664055431,0.04444454927260555,0.12267533517955265,0.0009174629379060661,0.0005020463052187729,0.0451515717445532,0.0002845378072708904,0.030466023874471393,0.005571167744393257,0.017945749118629006,0.003318304727653487,0.0010860440562714402,0.0010542947075968812,0.00034162701930950945,0.014586897887420847,0.004354224937565654,0.005151180334831196,0.0018272265387051512,0.002698881592206437,0.002916835938058693,0.002506651383430647,0.0014470642743331652,0.0011767130692086347,0.0027043054755022666,0.0,671.0
0.09610714664055431,0.04444454927260555,0.12267533517955265,0.0009174629379060661,0.0005020463052187729,0.0451515717445532,0.0002845378072708904,0.030466023874471393,0.005571167744393257,0.017945749118629006,0.003318304727653487,0.0010860440562714402,0.0010542947075968812,0.00034162701930950945,0.014586897887420847,0.004354224937565654,0.005151180334831196,0.0018272265387051512,0.002698881592206437,0.002916835938058693,0.31212768203414676,0.0014470642743331652,0.0011767130692086347,0.0027043054755022666,1.0,671.0
0.09599477990889937,0.028093711388987863,0.06799123271696983,0.0009503452174093319,0.000511737859886896,0.029632380210313336,0.0002806550571268218,0.02311706080503262,0.0031419234082843417,0.006804831632452046,0.0025587672481308665,0.001022852843626687,0.0009087905459872481,0.0003133879343213408,0.01801584958509661,0.007225647007730984,0.00531618534087519,0.00188718207183447,0.0031818769997178364,0.003255875522084395,0.002701572091488913,0.0016814147034933669,0.0014080989758578077,-0.002078549764940929,0.0,672.0
0.09599477990889937,0.028093711388987863,0.06799123271696983,0.0009503452174093319,0.000511737859886896,0.029632380210313336,0.0002806550571268218,0.02311706080503262,0.0031419234082843417,0.006804831632452046,0.0025587672481308665,0.001022852843626687,0.0009087905459872481,0.0003133879343213408,0.01801584958509661,0.007225647007730984,0.00531618534087519,0.00188718207183447,0.0031818769997178364,0.003255875522084395,0.35150925333523064,0.0016814147034933669,0.0014080989758578077,-0.002078549764940929,1.0,672.0
0.16725400994262385,0.02930579949965262,0.05295130799102532,0.0009497317520978932,0.00043757814570000164,0.03001820455316384,0.0004827216012963653,0.02512237530304473,0.019822769015810593,0.008599009031024174,0.0015494643825317844,0.0008572823844374966,0.00095909381890813,0.00035768458264051617,0.004417770807850996,0.002780508572327367,0.003345178627319534,0.002824512180825689,0.0017074059044013268,0.0016491398266089696,0.001516082454716905,0.0011418680623793698,0.0007526333901033411,0.00034825032944763024,0.0,673.0
0.16725400994262385,0.02930579949965262,0.05295130799102532,0.0009497317520978932,0.00043757814570000164,0.03001820455316384,0.0004827216012963653,0.02512237530304473,0.019822769015810593,0.008599009031024174,0.0015494643825317844,0.0008572823844374966,0.00095909381890813,0.00035768458264051617,0.004417770807850996,0.002780508572327367,0.003345178627319534,0.002824512180825689,0.20873895256612718,0.0016491398266089696,0.001516082454716905,0.0011418680623793698,0.0007526333901033411,0.00034825032944763024,1.0,673.0
0.21563484516969877,0.0510827054477363,0.06429120032678437,0.0010290797355190229,0.0003637805265652716,0.03010979919154355,0.0006279106297859549,0.018278010840088843,0.009370222056932942,0.0054389301793409395,0.0013422945076895232,0.0009166120791621601,0.0011418406273921988,0.0003667770717172836,0.005971655649886554,0.0034114301895664667,0.004978573872494341,0.0050236265223531085,0.003176014219677281,0.002609422032239017,0.003235670747815611,0.002621441432656635,0.002729728383411789,0.0013743569035997716,0.0,674.0
0.21563484516969877,0.0510827054477363,0.06429120032678437,0.0010290797355190229,0.0003637805265652716,0.03010979919154355,0.0006279106297859549,0.018278010840088843,0.009370222056932942,0.0054389301793409395,0.0013422945076895232,0.0009166120791621601,0.0011418406273921988,0.0003667770717172836,0.005971655649886554,0.0034114301895664667,0.004978573872494341,0.0050236265223531085,0.2407122824032184,0.002609422032239017,0.003235670747815611,0.002621441432656635,0.002729728383411789,0.0013743569035997716,1.0,674.0
0.22003373415146132,0.02669376050316341,0.049633579138404826,0.000850772674925171,0.00026352406142526874,0.02264735320443645,0.0005208213299194853,0.022889929402190035,0.01408674776764629,0.006105943188211338,0.0014383059008862276,0.001225824196841696,0.0013077086846222663,0.0003668978697772829,0.005664905235734263,0.0031999427428690552,0.0047044502246818,0.005184805578228424,0.0027070675828086976,0.002170516266977618,0.002939459542349976,0.0021547441625475727,0.0024887803871238567,0.0010708670033037215,0.0,675.0
0.22003373415146132,0.02669376050316341,0.049633579138404826,0.000850772674925171,0.00026352406142526874,0.02264735320443645,0.0005208213299194853,0.022889929402190035,0.01408674776764629,0.006105943188211338,0.0014383059008862276,0.001225824196841696,0.0013077086846222663,0.0003668978697772829,0.005664905235734263,0.0031999427428690552,0.0047044502246818,0.005184805578228424,0.2387063808394232,0.002170516266977618,0.002939459542349976,0.0021547441625475727,0.0024887803871238567,0.0010708670033037215,1.0,675.0
0.329750599122558,0.03948579239909522,0.051473661470451404,0.0013326566254572292,0.00033192340531229547,0.043490537735343615,0.0005077135631421648,0.01982961281168638,0.0193744366250721,0.011324498236899405,0.0031862753881144457,0.0037006279857108026,0.0021961515338349002,0.0004235381595254495,0.008613083988902925,0.004220266346766088,0.00906844285012065,0.003181362489228512,0.0034055222754298953,0.003614730953878542,0.007106379275189312,0.004086427517223878,0.004106681379757671,0.00188479624680582,0.0,676.0
0.329750599122558,0.03948579239909522,0.051473661470451404,0.0013326566254572292,0.00033192340531229547,0.043490537735343615,0.0005077135631421648,0.01982961281168638,0.0193744366250721,0.011324498236899405,0.0031862753881144457,0.0037006279857108026,0.0021961515338349002,0.0004235381595254495,0.008613083988902925,0.004220266346766088,0.00906844285012065,0.003181362489228512,0.15011966861726522,0.003614730953878542,0.007106379275189312,0.004086427517223878,0.004106681379757671,0.00188479624680582,1.0,676.0
0.2003681905673269,0.06204942618208831,0.08208823174635027,0.001298418047048333,0.0007772121331734994,0.07290891841545077,0.000671383092877953,0.02126229867876317,0.01724795109470545,0.009682375142368915,0.003155115545466547,0.00405713977063904,0.002243278021802908,0.00043947015702494596,0.008328845753447833,0.005385399157322723,0.011905048982252975,0.003691219196709561,0.004551672378299454,0.005429735027163041,0.005223934453743695,0.004660757447271013,0.003221990123426721,0.0018422523395438262,0.0,677.0
0.2003681905673269,0.06204942618208831,0.08208823174635027,0.001298418047048333,0.0007772121331734994,0.07290891841545077,0.000671383092877953,0.02126229867876317,0.01724795109470545,0.009682375142368915,0.003155115545466547,0.00405713977063904,0.002243278021802908,0.00043947015702494596,0.008328845753447833,0.005385399157322723,0.011905048982252975,0.003691219196709561,0.1228985179920925,0.005429735027163041,0.005223934453743695,0.004660757447271013,0.003221990123426721,0.0018422523395438262,1.0,677.0
0.17366556674826894,0.05445536345789925,0.07318992662184698,0.0010563372163949758,0.0003126270600168901,0.04496764073278969,0.0005815933062698342,0.011950581018411288,0.012924726139065701,0.009112168594137326,0.002525287542186838,0.003164401263696881,0.0021679830477046025,0.0005978374501700578,0.006654489434796851,0.004989145454046273,0.0067820470717121495,0.0025354632834018176,0.003258831261588213,0.0035704207402300625,0.00493409026688818,0.0038190872144463484,0.0022172175476216083,0.0014728212153234388,0.0,678.0
0.17366556674826894,0.05445536345789925,0.07318992662184698,0.0010563372163949758,0.0003126270600168901,0.04496764073278969,0.0005815933062698342,0.011950581018411288,0.012924726139065701,0.009112168594137326,0.002525287542186838,0.003164401263696881,0.0021679830477046025,0.0005978374501700578,0.006654489434796851,0.004989145454046273,0.0067820470717121495,0.0025354632834018176,0.17482579158614797,0.0035704207402300625,0.00493409026688818,0.0038190872144463484,0.0022172175476216083,0.0014728212153234388,1.0,678.0
0.1372854291570631,0.03858026771147882,0.08412669928434013,0.0012030552511208548,0.0003899772381208422,0.03555782668465479,0.00047396829377577276,0.01983441646781081,0.011137119989744981,0.00621444406487992,0.0028275118484639705,0.0030200444704000518,0.0023382954815049928,0.0005094126272737753,0.006041020933482244,0.004542723790853298,0.006344352062022551,0.002898208002899416,0.00859706039038688,0.0031180213775878762,0.005337597836687635,0.004318649653630047,0.005175962178433746,0.0015768201923167524,0.0,679.0
0.1372854291570631,0.03858026771147882,0.08412669928434013,0.0012030552511208548,0.0003899772381208422,0.03555782668465479,0.00047396829377577276,0.01983441646781081,0.011137119989744981,0.00621444406487992,0.0028275118484639705,0.0030200444704000518,0.0023382954815049928,0.0005094126272737753,0.006041020933482244,0.004542723790853298,0.006344352062022551,0.002898208002899416,0.6697423835449334,0.0031180213775878762,0.005337597836687635,0.004318649653630047,0.005175962178433746,0.0015768201923167524,1.0,679.0
0.1621935070414544,0.048305507300625994,-0.09447421877098039,0.0007306628930137116,0.00047645620910596875,0.038804077745246524,0.0009869370646611308,0.017078799149933932,0.004651981308471331,0.0069217674158763565,0.0074179551982220815,0.0017592112869784238,0.0018649215793691276,0.0010218677326374603,0.0077464661761608156,0.008092130961815158,0.002502462027406338,0.0019452987401793465,0.001761013706651493,0.002684875748884874,0.0017187627747925482,0.001031699460681157,0.0008712771515098083,0.0005586430172779266,0.0,680.0
0.1621935070414544,0.048305507300625994,-0.09447421877098039,0.0007306628930137116,0.00047645620910596875,0.038804077745246524,0.0009869370646611308,0.017078799149933932,0.004651981308471331,0.0069217674158763565,0.0074179551982220815,0.0017592112869784238,0.0018649215793691276,0.0010218677326374603,0.0077464661761608156,0.008092130961815158,0.002502462027406338,0.0019452987401793465,0.001761013706651493,0.002684875748884874,0.0017187627747925482,0.2926217919210412,0.0008712771515098083,0.0005586430172779266,1.0,680.0
0.1175030701010722,0.040784153740711204,-0.0363804728916437,0.0011178146565811176,0.0008677665980623139,0.03164209680946817,0.0005980933386720011,0.010317011147270794,0.004243848588579624,0.015593590585016859,0.0052035246144410685,0.0013586145768931246,0.0012495599353639086,0.0007338729604664529,0.005917495631071024,0.0060683085784680735,0.0028635824711367164,0.0015981251093255544,0.0020689135369460487,0.002125168343583006,0.0014009698111849822,0.0007995898370438681,0.0005194388863114519,0.0003118262849506337,0.0,681.0
0.1175030701010722,0.040784153740711204,-0.0363804728916437,0.0011178146565811176,0.0008677665980623139,0.03164209680946817,0.0005980933386720011,0.010317011147270794,0.004243848588579624,0.015593590585016859,0.0052035246144410685,0.0013586145768931246,0.0012495599353639086,0.0007338729604664529,0.005917495631071024,0.0060683085784680735,0.0028635824711367164,0.0015981251093255544,0.0020689135369460487,0.002125168343583006,0.0014009698111849822,0.3936668032067674,0.0005194388863114519,0.0003118262849506337,1.0,681.0
0.12742189808654691,0.043591545294847656,-0.0369446179762305,0.0008029474622972543,0.0006007728302086512,0.037291093474190795,0.0005827802072682076,0.01678758886632359,0.0042996478928865045,0.011259480962499069,0.004203950622875485,0.001336785843283117,0.0014139081977804224,0.0007783644245389354,0.007457492386099052,0.009784454306655643,0.0031773530474228373,0.0019604190585198467,0.0018838474982216802,0.002381819536845242,0.0015846945116502198,0.0012414107934946017,0.0006047771683794778,0.00038162041810130276,0.0,682.0
0.12742189808654691,0.043591545294847656,-0.0369446179762305,0.0008029474622972543,0.0006007728302086512,0.037291093474190795,0.0005827802072682076,0.01678758886632359,0.0042996478928865045,0.011259480962499069,0.004203950622875485,0.001336785843283117,0.0014139081977804224,0.0007783644245389354,0.007457492386099052,0.009784454306655643,0.0031773530474228373,0.0019604190585198467,0.0018838474982216802,0.002381819536845242,0.0015846945116502198,0.6985481539425189,0.0006047771683794778,0.00038162041810130276,1.0,682.0
0.13517166764334165,0.04838125417001171,-0.042530668497061885,0.0004194579228147255,0.0004204088607453471,0.04117702466729467,0.0006247678364847964,0.021815483153587056,0.004748292487434913,0.012982863827232016,0.004444528124505798,0.0014437615979288054,0.0014533766759119437,0.0008013404270235114,0.009193650473191095,0.012708425321089845,0.003438077608057366,0.002101841593548759,0.0025814099451886285,0.0024377386337230966,0.001695482456580244,0.0015901618562432773,0.0009405267232294179,0.000819907018843935,0.0,683.0
0.13517166764334165,0.04838125417001171,-0.042530668497061885,0.0004194579228147255,0.0004204088607453471,0.04117702466729467,0.0006247678364847964,0.021815483153587056,0.004748292487434913,0.012982863827232016,0.004444528124505798,0.0014437615979288054,0.0014533766759119437,0.0008013404270235114,0.009193650473191095,0.012708425321089845,0.003438077608057366,0.002101841593548759,0.0025814099451886285,0.0024377386337230966,0.001695482456580244,0.5243754603230659,0.0009405267232294179,0.000819907018843935,1.0,683.0
0.20437978609052543,0.08095936616020127,-0.19089171437688934,0.000588503328709411,0.0005820723743377165,0.05370940435141858,0.0006628007681528381,0.02246234248317247,0.0074233848666604985,0.05144704515114551,0.005248963783180294,0.0014631402557863105,0.0016293583722326588,0.0009085126463395099,0.015450859842533582,0.007001884838090611,0.004805145245588172,0.003380824245577063,0.0032855109582756725,0.006486471420803497,0.0028399192982209165,0.0016912476820887257,0.0008688513076164917,0.0008061474148943759,0.0,684.0
0.20437978609052543,0.08095936616020127,-0.19089171437688934,0.000588503328709411,0.0005820723743377165,0.05370940435141858,0.0006628007681528381,0.02246234248317247,0.0074233848666604985,0.05144704515114551,0.005248963783180294,0.0014631402557863105,0.0016293583722326588,0.0009085126463395099,0.015450859842533582,0.007001884838090611,0.004805145245588172,0.003380824245577063,0.0032855109582756725,0.006486471420803497,0.0028399192982209165,0.4967147506231302,0.0008688513076164917,0.0008061474148943759,1.0,684.0
0.1605973365477653,0.05809883590982956,-0.30392373472396694,0.0005905806961252758,0.0004206801973305474,0.05094253201403065,0.0006687355938024275,0.02611686783038447,0.00651603014775759,0.06766999576544475,0.004961623487721667,0.0018409300261259531,0.002229164546093454,0.0011267726614940798,0.012355910964121808,0.012668001203228307,0.004633324984601117,0.002797850698723625,0.0033499339617195645,0.006871547402832245,0.0027559958846188337,0.0018665147738960997,0.0009863338851832104,0.0005814420214740323,0.0,685.0
0.1605973365477653,0.05809883590982956,-0.30392373472396694,0.0005905806961252758,0.0004206801973305474,0.05094253201403065,0.0006687355938024275,0.02611686783038447,0.00651603014775759,0.06766999576544475,0.004961623487721667,0.0018409300261259531,0.002229164546093454,0.0011267726614940798,0.012355910964121808,0.012668001203228307,0.004633324984601117,0.002797850698723625,0.0033499339617195645,0.006871547402832245,0.0027559958846188337,0.44809765908796884,0.0009863338851832104,0.0005814420214740323,1.0,685.0
0.14846903410331125,0.03846832043367465,-0.04849259749306856,0.0008770650664220447,0.0007148196438881982,0.03830069571099992,0.0007952742989578709,0.0200210840552133,0.003676554680652977,-0.11374336544748598,0.003762549904107626,0.001346737203567372,0.00135870457818843,0.0007189492804884345,0.009829011157636014,0.013005767419313141,0.0037109814197204827,0.00209925909368458,0.002090306553120147,0.002518364236377746,0.0016770880581429282,0.0014608802568569779,0.0008517824510261285,0.0004535639669747127,0.0,686.0
0.14846903410331125,0.03846832043367465,-0.04849259749306856,0.0008770650664220447,0.0007148196438881982,0.03830069571099992,0.0007952742989578709,0.0200210840552133,0.003676554680652977,-0.11374336544748598,0.003762549904107626,0.001346737203567372,0.00135870457818843,0.0007189492804884345,0.009829011157636014,0.013005767419313141,0.0037109814197204827,0.00209925909368458,0.002090306553120147,0.002518364236377746,0.0016770880581429282,0.4586957739206974,0.0008517824510261285,0.0004535639669747127,1.0,686.0
0.11368920343557898,0.043891953784648496,0.0673597992458479,0.0008837229381515321,0.0003213665927348508,0.055947144513616376,0.0009733421145421417,0.01504482768161619,0.004628561883838422,0.024036421062095137,0.004506648378569178,0.0035871434606069563,0.0026990529607444635,0.0009394738546899539,0.011551112335154379,0.003787554639627988,0.006149984407778586,0.0017340519269213317,0.0023364856191410155,0.0029899063546867666,0.003126132028242523,0.001455604929257781,0.0011284833879878775,0.0005962432644017746,0.0,687.0
0.11368920343557898,0.043891953784648496,0.0673597992458479,0.0008837229381515321,0.0003213665927348508,0.055947144513616376,0.0009733421145421417,0.01504482768161619,0.004628561883838422,0.024036421062095137,0.004506648378569178,0.0035871434606069563,0.0026990529607444635,0.0009394738546899539,0.011551112335154379,0.7389249846900876,0.006149984407778586,0.0017340519269213317,0.0023364856191410155,0.0029899063546867666,0.003126132028242523,0.001455604929257781,0.0011284833879878775,0.0005962432644017746,1.0,687.0
0.11004606894849722,0.04232681859993903,0.07081294172256847,0.0011861343889352227,0.0005079189798187222,0.05104144885076467,0.00048104515736646647,0.015977887019295256,0.0038977420842245536,0.018207496041733773,0.002941663192300492,0.0036124372144015204,0.001883883596501601,0.0007810362181510655,0.011051454015313045,0.004179511082937015,0.006109186418778556,0.002050124010056109,0.002842863821406638,0.002765599263697016,0.003081667370196328,0.0017557381129131855,0.001261780517365363,0.0005038014103457833,0.0,688.0
0.11004606894849722,0.04232681859993903,0.07081294172256847,0.0011861343889352227,0.0005079189798187222,0.05104144885076467,0.00048104515736646647,0.015977887019295256,0.0038977420842245536,0.018207496041733773,0.002941663192300492,0.0036124372144015204,0.001883883596501601,0.0007810362181510655,0.011051454015313045,0.8595472134827569,0.006109186418778556,0.002050124010056109,0.002842863821406638,0.002765599263697016,0.003081667370196328,0.0017557381129131855,0.001261780517365363,0.0005038014103457833,1.0,688.0
0.11920514956859929,0.03848512220879252,0.07744254539521478,0.0012101211128734413,0.0005112324888165709,0.05259149126993368,0.0005561923232102473,0.013132895966144087,0.005340919892052209,0.02636041382362775,0.003283720481431107,0.003464470589110036,0.0019792513151477564,0.000818643083009718,0.011077651451034232,0.0038015815214720305,0.005525940968150955,0.0018111554514499417,0.002564384378232365,0.0031232773389855417,0.0037661864969544823,0.00121659530255247,0.0008128549743577906,0.0004958335936997571,0.0,689.0
0.11920514956859929,0.03848512220879252,0.07744254539521478,0.0012101211128734413,0.0005112324888165709,0.05259149126993368,0.0005561923232102473,0.013132895966144087,0.005340919892052209,0.02636041382362775,0.003283720481431107,0.003464470589110036,0.0019792513151477564,0.000818643083009718,0.011077651451034232,0.7713298820204799,0.005525940968150955,0.0018111554514499417,0.002564384378232365,0.0031232773389855417,0.0037661864969544823,0.00121659530255247,0.0008128549743577906,0.0004958335936997571,1.0,689.0
0.17375977032377143,0.06441113499771145,0.10625084001358864,0.0012942520930385726,0.0007539881728853004,0.07723720260045441,0.0012043195853248534,0.018818168757238407,0.007941901899025439,0.0659024298803863,0.0030418345938660885,0.005103628486513134,0.0025000331362337036,0.0007762177464125664,0.013099703955175901,0.00440286136127499,0.0054961487642217755,0.0019237966812468699,0.003113770007284078,0.003935127198845478,0.003570789524967477,0.0014288226885295074,0.0008798114118233613,0.0006315208329947808,0.0,690.0
0.17375977032377143,0.06441113499771145,0.10625084001358864,0.0012942520930385726,0.0007539881728853004,0.07723720260045441,0.0012043195853248534,0.018818168757238407,0.007941901899025439,0.0659024298803863,0.0030418345938660885,0.005103628486513134,0.0025000331362337036,0.0007762177464125664,0.013099703955175901,0.7981755703526554,0.0054961487642217755,0.0019237966812468699,0.003113770007284078,0.003935127198845478,0.003570789524967477,0.0014288226885295074,0.0008798114118233613,0.0006315208329947808,1.0,690.0
