gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.14930406882110292,0.04741279436270496,0.1025906184544656,0.0008312772120562251,0.0008298593166884416,0.026000569970630494,0.00036984010398999345,0.04236547369518551,0.0034041434799596537,0.012891817792737736,0.0030597618438457097,0.0019043514994550037,0.0017217942165506095,0.0003093123677264664,0.009781042365546444,0.006154170667113323,0.009619373153508803,0.0028445455458476765,0.0030668530036730424,0.004711459464887824,0.0031876219082782598,0.002320539046808623,0.001336848090433218,0.000607253429318444,0.0,818.0
0.14930406882110292,0.04741279436270496,0.1025906184544656,0.35605932870161183,0.0008298593166884416,0.026000569970630494,0.00036984010398999345,0.04236547369518551,0.0034041434799596537,0.012891817792737736,0.0030597618438457097,0.0019043514994550037,0.0017217942165506095,0.0003093123677264664,0.009781042365546444,0.006154170667113323,0.009619373153508803,0.0028445455458476765,0.0030668530036730424,0.004711459464887824,0.0031876219082782598,0.002320539046808623,0.001336848090433218,0.000607253429318444,1.0,818.0
0.13387498581212665,0.02558744476407382,0.06385068980603092,0.0007199850199790525,0.0006529533694354939,0.027177909723722138,0.0004111005988565175,0.032925210088989854,0.003353436073480598,0.01449684310560384,0.0028967235123604773,0.0018479401833864095,0.0016271040692039662,0.0004613658746910332,0.006063826473059475,0.0034234819247007664,0.009959008406036585,0.0017789818089148923,0.0026557571664085344,0.004007980790042609,0.002556029822620598,0.0018187907047497731,0.0010201849708058042,0.0005004380758100169,0.0,819.0
0.13387498581212665,0.02558744476407382,0.06385068980603092,0.31589415637939133,0.0006529533694354939,0.027177909723722138,0.0004111005988565175,0.032925210088989854,0.003353436073480598,0.01449684310560384,0.0028967235123604773,0.0018479401833864095,0.0016271040692039662,0.0004613658746910332,0.006063826473059475,0.0034234819247007664,0.009959008406036585,0.0017789818089148923,0.0026557571664085344,0.004007980790042609,0.002556029822620598,0.0018187907047497731,0.0010201849708058042,0.0005004380758100169,1.0,819.0
0.1790730554852571,0.08502656681977161,0.12999408195323925,0.000880694863905962,0.0009194139870767337,0.08464640735513695,0.0003534746355091656,0.01694830411836845,0.004482957399413401,0.0073393476966003846,0.00474753482516288,0.0020874800714589803,0.002229759038277823,0.0013362356776274176,0.010824740093164031,0.00918491693993806,0.009949946058875003,0.002722637853028509,0.004116943155908714,0.0057776433195098065,0.005537253260389452,0.0060777377746559225,0.0028098915349952236,0.0014874025213078568,0.0,820.0
0.1790730554852571,0.08502656681977161,0.12999408195323925,0.25877965675471604,0.0009194139870767337,0.08464640735513695,0.0003534746355091656,0.01694830411836845,0.004482957399413401,0.0073393476966003846,0.00474753482516288,0.0020874800714589803,0.002229759038277823,0.0013362356776274176,0.010824740093164031,0.00918491693993806,0.009949946058875003,0.002722637853028509,0.004116943155908714,0.0057776433195098065,0.005537253260389452,0.0060777377746559225,0.0028098915349952236,0.0014874025213078568,1.0,820.0
0.1236771850981997,0.08079970006461279,0.09762175364072423,0.0007548440123268385,0.0007584656586003824,0.05249871629960756,0.0004190998747817254,0.013158911346907054,0.003650226928165079,0.00670983978863493,0.0030179706334929612,0.001481386741532642,0.0016892404187824894,0.0010890852246903115,0.0076315361738235055,0.004226246530243838,0.005749004900713395,0.0021678776900246888,0.002180093505594005,0.004919632210688363,0.0035275733454001035,0.002890684047350156,0.0018339476320985426,0.0009934476298916195,0.0,821.0
0.1236771850981997,0.08079970006461279,0.09762175364072423,0.2340514006185197,0.0007584656586003824,0.05249871629960756,0.0004190998747817254,0.013158911346907054,0.003650226928165079,0.00670983978863493,0.0030179706334929612,0.001481386741532642,0.0016892404187824894,0.0010890852246903115,0.0076315361738235055,0.004226246530243838,0.005749004900713395,0.0021678776900246888,0.002180093505594005,0.004919632210688363,0.0035275733454001035,0.002890684047350156,0.0018339476320985426,0.0009934476298916195,1.0,821.0
0.15085363330141854,0.09114074897950886,0.09166271999209341,0.0008466482393112429,0.0008475690844940154,0.03991307967112512,0.0003660154626041745,0.015164002539941546,0.0034817218747558165,0.006841349079377501,0.004129281202417179,0.0018062216539287412,0.0024919803563085985,0.0014670842177015864,0.009374335819654522,0.005243933697661518,0.007737996318708529,0.002441250427181796,0.0027175126058920362,0.005119159104210347,0.004739822454064235,0.004055129584298545,0.0022158709812738486,0.0012175138918326667,0.0,822.0
0.15085363330141854,0.09114074897950886,0.09166271999209341,0.2526952017345314,0.0008475690844940154,0.03991307967112512,0.0003660154626041745,0.015164002539941546,0.0034817218747558165,0.006841349079377501,0.004129281202417179,0.0018062216539287412,0.0024919803563085985,0.0014670842177015864,0.009374335819654522,0.005243933697661518,0.007737996318708529,0.002441250427181796,0.0027175126058920362,0.005119159104210347,0.004739822454064235,0.004055129584298545,0.0022158709812738486,0.0012175138918326667,1.0,822.0
0.17499180397132186,0.13630904285109402,0.11810246259484858,0.0008176909062362903,0.0008801969863947434,0.04615002026064108,0.0004537371620623176,0.014068267998893713,0.004289172462367041,0.007661114782523626,0.005781281368950619,0.002384500996887251,0.0025787854570591406,0.001578362876808459,0.010194960128034225,0.005715018759917978,0.007174604020398601,0.0037855397264627832,0.002524602902445938,0.005152405409714511,0.00506115501232296,0.004284397731488365,0.002101786220240154,0.0011570698757203957,0.0,823.0
0.17499180397132186,0.13630904285109402,0.11810246259484858,0.2346991296431078,0.0008801969863947434,0.04615002026064108,0.0004537371620623176,0.014068267998893713,0.004289172462367041,0.007661114782523626,0.005781281368950619,0.002384500996887251,0.0025787854570591406,0.001578362876808459,0.010194960128034225,0.005715018759917978,0.007174604020398601,0.0037855397264627832,0.002524602902445938,0.005152405409714511,0.00506115501232296,0.004284397731488365,0.002101786220240154,0.0011570698757203957,1.0,823.0
0.239395099219065,0.13423375409207416,0.20911532375958908,0.0009821324963481537,0.001011750961456226,0.05590949397942957,0.00042699773414378583,0.02503603229256468,0.004827962953380283,0.010379029708980969,0.006330443316442391,0.003324755287437142,0.0035201536999314165,0.001788882260589375,0.010841677107752634,0.006481115912122526,0.007851102532207221,0.0035021506731873764,0.0038625331409898322,0.0067009299813372,0.0031397725164312718,0.0025953847488939807,0.0015087254420849128,0.0007648084059650451,0.0,824.0
0.239395099219065,0.13423375409207416,0.20911532375958908,0.2740444652087226,0.001011750961456226,0.05590949397942957,0.00042699773414378583,0.02503603229256468,0.004827962953380283,0.010379029708980969,0.006330443316442391,0.003324755287437142,0.0035201536999314165,0.001788882260589375,0.010841677107752634,0.006481115912122526,0.007851102532207221,0.0035021506731873764,0.0038625331409898322,0.0067009299813372,0.0031397725164312718,0.0025953847488939807,0.0015087254420849128,0.0007648084059650451,1.0,824.0
0.1719612449856336,0.11755441198982908,0.14542580056192467,0.0008349485377219246,0.0008921992232862053,0.07123655158747999,0.0005080801107264499,0.017348955407052724,0.004837496049990175,0.008634070735139332,0.005470378497271611,0.002554820261587043,0.0027422836281596474,0.001612320539402301,0.011888381130495063,0.006394586119812473,0.006345190688731517,0.002547116169974384,0.0033436753545199593,0.006479427518257808,0.0033106247714433934,0.003133369812978959,0.0016075189147906066,0.0009777975303042474,0.0,825.0
0.1719612449856336,0.11755441198982908,0.14542580056192467,0.20629255586693684,0.0008921992232862053,0.07123655158747999,0.0005080801107264499,0.017348955407052724,0.004837496049990175,0.008634070735139332,0.005470378497271611,0.002554820261587043,0.0027422836281596474,0.001612320539402301,0.011888381130495063,0.006394586119812473,0.006345190688731517,0.002547116169974384,0.0033436753545199593,0.006479427518257808,0.0033106247714433934,0.003133369812978959,0.0016075189147906066,0.0009777975303042474,1.0,825.0
0.1376800284941493,0.07277333925590357,0.11448390866446001,0.0008549831068038749,0.0010162719468338466,0.057377351407593924,0.0003650132165318176,0.01742998663120554,0.012114669174515313,0.00966602424354912,0.0078059014934002136,0.0033324612346761207,0.00419363000674533,0.002163827916228822,0.009527772069869211,0.003513228544266056,0.0054469004709325475,0.0017999890281328312,0.0020389564690304063,0.003484785308485616,0.002737879179703917,0.003011344008195138,0.0013155749205409073,0.0007278073081717906,0.0,826.0
0.1376800284941493,0.07277333925590357,0.11448390866446001,0.20009296589778813,0.0010162719468338466,0.057377351407593924,0.0003650132165318176,0.01742998663120554,0.012114669174515313,0.00966602424354912,0.0078059014934002136,0.0033324612346761207,0.00419363000674533,0.002163827916228822,0.009527772069869211,0.003513228544266056,0.0054469004709325475,0.0017999890281328312,0.0020389564690304063,0.003484785308485616,0.002737879179703917,0.003011344008195138,0.0013155749205409073,0.0007278073081717906,1.0,826.0
0.13051756053118035,0.056369564596172594,0.07154723413750652,0.0005081442637133726,0.0005029962388749531,0.02981393224428075,0.0007084659178340225,0.012705855542602063,0.003651919152741989,0.010820654733035617,0.0033927155242792217,0.0016746176327071538,0.00125794096070031,0.0005985923865279297,0.0053186734412769,0.003732223395679579,0.002958151588630553,0.0016829883995028716,0.002953494595127726,0.003446983533581527,0.0018650134554465403,0.0009202846100970774,0.0008749369174938515,0.0004602191492550922,0.0,827.0
0.13051756053118035,0.056369564596172594,0.07154723413750652,0.0005081442637133726,0.07744600522102507,0.02981393224428075,0.0007084659178340225,0.012705855542602063,0.003651919152741989,0.010820654733035617,0.0033927155242792217,0.0016746176327071538,0.00125794096070031,0.0005985923865279297,0.0053186734412769,0.003732223395679579,0.002958151588630553,0.0016829883995028716,0.002953494595127726,0.003446983533581527,0.0018650134554465403,0.0009202846100970774,0.0008749369174938515,0.0004602191492550922,1.0,827.0
0.10063793168918167,0.05273667945819849,0.06401816331808252,0.0007430694654049219,0.0012190274081582686,0.03103902745202225,0.00023077812725880165,0.009337345634204297,0.0028598180436048004,0.010208260841706451,0.002669299027752814,0.0019269236859402739,0.00159997307762616,0.0007364158726876902,0.004985495065840784,0.003340621655113729,0.002659479368305462,0.0015682689069067557,0.0022290212736804094,0.0021870106342829487,0.0015662733359982361,0.000817521913623942,0.0007262099521807563,0.0003553138452829785,0.0,828.0
0.10063793168918167,0.05273667945819849,0.06401816331808252,0.0007430694654049219,0.04873774216552551,0.03103902745202225,0.00023077812725880165,0.009337345634204297,0.0028598180436048004,0.010208260841706451,0.002669299027752814,0.0019269236859402739,0.00159997307762616,0.0007364158726876902,0.004985495065840784,0.003340621655113729,0.002659479368305462,0.0015682689069067557,0.0022290212736804094,0.0021870106342829487,0.0015662733359982361,0.000817521913623942,0.0007262099521807563,0.0003553138452829785,1.0,828.0
0.12740729073772705,0.06877703563314741,0.07393087417814215,0.0005971390004280153,0.0009288302568015716,0.0359576430522619,0.0007342801198739757,0.010268487179972308,0.0035687976025755574,0.014871811100339194,0.003486219604886376,0.0018487588866715754,0.0011411639936542706,0.0005859275870805369,0.0059150695157188515,0.0028996772464506826,0.00271931625725097,0.0016507199447159948,0.0019567154416830768,0.0021495599694247858,0.0014673785830106034,0.0008240447041343302,0.0007247586922374261,0.0003458805682772237,0.0,829.0
0.12740729073772705,0.06877703563314741,0.07393087417814215,0.0005971390004280153,0.05268851280612363,0.0359576430522619,0.0007342801198739757,0.010268487179972308,0.0035687976025755574,0.014871811100339194,0.003486219604886376,0.0018487588866715754,0.0011411639936542706,0.0005859275870805369,0.0059150695157188515,0.0028996772464506826,0.00271931625725097,0.0016507199447159948,0.0019567154416830768,0.0021495599694247858,0.0014673785830106034,0.0008240447041343302,0.0007247586922374261,0.0003458805682772237,1.0,829.0
0.15208815991595204,0.10828806623224141,0.1056391126614642,0.001019772232469851,0.0017146973329649207,0.04447884921107281,0.0007129352213968154,0.012243280940979151,0.0034894433445109563,0.01079510897927971,0.0037690124004647885,0.0018756276780105274,0.0012227495841208302,0.0006005972903122547,0.008459280020967963,0.004738751146226683,0.003657888824117439,0.002392111802941521,0.0024857897391377115,0.002157994804712793,0.0015308662611959178,0.0008353253894952672,0.0008426239689161008,0.0003898567947402398,0.0,830.0
0.15208815991595204,0.10828806623224141,0.1056391126614642,0.001019772232469851,0.03821082616983462,0.04447884921107281,0.0007129352213968154,0.012243280940979151,0.0034894433445109563,0.01079510897927971,0.0037690124004647885,0.0018756276780105274,0.0012227495841208302,0.0006005972903122547,0.008459280020967963,0.004738751146226683,0.003657888824117439,0.002392111802941521,0.0024857897391377115,0.002157994804712793,0.0015308662611959178,0.0008353253894952672,0.0008426239689161008,0.0003898567947402398,1.0,830.0
0.2049212304933894,0.07785165979682906,0.08462960846800138,0.0011114883742537884,0.0017570071853301172,0.06802398885962457,0.0009297616200600878,0.015712485470554594,0.00465192529274816,0.008550448541219335,0.0049582481575103365,0.0018141580987300898,0.0013283677194655397,0.0006145593666255778,0.012615852127225047,0.006315084590895914,0.005536573492047392,0.0035369692313476087,0.004443328241688249,0.004243611749210174,0.004140501044313183,0.0053024837508113265,0.007866942863177684,0.0017284966041701821,0.0,831.0
0.2049212304933894,0.07785165979682906,0.08462960846800138,0.0011114883742537884,0.02922025144502527,0.06802398885962457,0.0009297616200600878,0.015712485470554594,0.00465192529274816,0.008550448541219335,0.0049582481575103365,0.0018141580987300898,0.0013283677194655397,0.0006145593666255778,0.012615852127225047,0.006315084590895914,0.005536573492047392,0.0035369692313476087,0.004443328241688249,0.004243611749210174,0.004140501044313183,0.0053024837508113265,0.007866942863177684,0.0017284966041701821,1.0,831.0
0.1591335509256142,0.10495947179471132,0.08940033536849201,0.0008091201399182957,0.001247118164785288,0.05401327272427503,0.0004808741016528728,0.013512894326333402,0.0036207337176210608,0.009070986267825099,0.003836367944579422,0.001681611632738722,0.0015499584135327815,0.0007569162368832316,0.008040515052111452,0.0052449994822119095,0.003596723050100614,0.0023916642454948622,0.0025239978428408527,0.002382877742502121,0.0018712111303544887,0.0013186248286358726,0.0015503710056647968,0.0006288177707345355,0.0,832.0
0.1591335509256142,0.10495947179471132,0.08940033536849201,0.0008091201399182957,0.048891965672112736,0.05401327272427503,0.0004808741016528728,0.013512894326333402,0.0036207337176210608,0.009070986267825099,0.003836367944579422,0.001681611632738722,0.0015499584135327815,0.0007569162368832316,0.008040515052111452,0.0052449994822119095,0.003596723050100614,0.0023916642454948622,0.0025239978428408527,0.002382877742502121,0.0018712111303544887,0.0013186248286358726,0.0015503710056647968,0.0006288177707345355,1.0,832.0
0.1505884706885463,0.07922606864777482,0.08635610620028844,0.0009569628151386844,0.0014283590832668835,0.0340881797339021,0.00038988047272026094,0.00840918097042076,0.002492283529814898,0.005871212984963403,0.0024521573216822468,0.0013650789715957679,0.0012998485759658784,0.0005973438412745224,0.006478744923950952,0.005850423811773364,0.0042456281950280506,0.0021952686143298372,0.0027458137114826364,0.0026420923464494095,0.0017984584690999839,0.0008086525227999353,0.0007280801495861411,0.0003499262312494089,0.0,833.0
0.1505884706885463,0.07922606864777482,0.08635610620028844,0.0009569628151386844,0.03555699278344715,0.0340881797339021,0.00038988047272026094,0.00840918097042076,0.002492283529814898,0.005871212984963403,0.0024521573216822468,0.0013650789715957679,0.0012998485759658784,0.0005973438412745224,0.006478744923950952,0.005850423811773364,0.0042456281950280506,0.0021952686143298372,0.0027458137114826364,0.0026420923464494095,0.0017984584690999839,0.0008086525227999353,0.0007280801495861411,0.0003499262312494089,1.0,833.0
0.19857614824787673,0.11136707634368737,0.09892199245030797,0.001127264980665732,0.0011280612921380495,0.0289940651886047,0.0006702366107704805,0.010116218947941125,0.0037868886632015375,0.01474791219476801,0.002308621099062158,0.0008401689849089067,0.0005435719494895075,0.00016879149971238405,0.008249997035791434,0.003545508003135911,0.0029274683965931914,0.0016914586691609834,0.0017527668339094582,0.004277341624652653,0.0022885361611972854,0.0013932312186488716,0.001283280813340948,0.0006459942500418592,0.0,834.0
0.19857614824787673,0.11136707634368737,0.09892199245030797,0.001127264980665732,0.38373871001093995,0.0289940651886047,0.0006702366107704805,0.010116218947941125,0.0037868886632015375,0.01474791219476801,0.002308621099062158,0.0008401689849089067,0.0005435719494895075,0.00016879149971238405,0.008249997035791434,0.003545508003135911,0.0029274683965931914,0.0016914586691609834,0.0017527668339094582,0.004277341624652653,0.0022885361611972854,0.0013932312186488716,0.001283280813340948,0.0006459942500418592,1.0,834.0
0.12816722000419256,0.08066197803771047,0.10426886351779707,0.0010079010371879527,0.0011469815768410108,0.03079435839702871,0.00036765528581694795,0.011691172293836427,0.0030592912721481014,0.011271563233753223,0.0023984453238012904,0.0008057052750989335,0.0004922058427481169,0.0001613841129088911,0.007094901400656717,0.005825096024202114,0.0037937333000588325,0.0020321520024464412,0.0026227599603703133,0.006313449716089714,0.0031107784702109065,0.002410909988238341,0.002366701172610064,0.0010076798316376312,0.0,835.0
0.12816722000419256,0.08066197803771047,0.10426886351779707,0.0010079010371879527,0.35820917326479274,0.03079435839702871,0.00036765528581694795,0.011691172293836427,0.0030592912721481014,0.011271563233753223,0.0023984453238012904,0.0008057052750989335,0.0004922058427481169,0.0001613841129088911,0.007094901400656717,0.005825096024202114,0.0037937333000588325,0.0020321520024464412,0.0026227599603703133,0.006313449716089714,0.0031107784702109065,0.002410909988238341,0.002366701172610064,0.0010076798316376312,1.0,835.0
0.13913150170060762,0.08473720670072771,0.10746387311800998,0.0009664199518084615,0.0008989052171717304,0.024740444291008856,0.0006731770084882349,0.011112330509996493,0.003598383091683033,0.013853130676093617,0.002797358592192545,0.0009103158763941188,0.0005376911249084237,0.00020538957872373587,0.009151086623274907,0.004511471586269078,0.0033873191305811012,0.0018151286807448486,0.0020513182841983557,0.004715839182127812,0.002603079657432339,0.0015872435412838115,0.0012638867567651424,0.0006085738976473465,0.0,836.0
0.13913150170060762,0.08473720670072771,0.10746387311800998,0.0009664199518084615,0.3135507271637392,0.024740444291008856,0.0006731770084882349,0.011112330509996493,0.003598383091683033,0.013853130676093617,0.002797358592192545,0.0009103158763941188,0.0005376911249084237,0.00020538957872373587,0.009151086623274907,0.004511471586269078,0.0033873191305811012,0.0018151286807448486,0.0020513182841983557,0.004715839182127812,0.002603079657432339,0.0015872435412838115,0.0012638867567651424,0.0006085738976473465,1.0,836.0
0.21857783606962444,0.09541877883236127,0.1660476659162553,0.0011840380735801403,0.001400821499938587,0.028799170336021085,0.0002983062649688506,0.011702301251652614,0.003566731598134254,0.004924968731651713,0.00245289161794382,0.0007573411024464072,0.0005026946887229933,0.00015177005078692574,0.011013920082735495,0.006521416772820032,0.004249789462093201,0.0021715581565713293,0.002572924964301837,0.006831870444894417,0.003370852482357467,0.0018145633818122953,0.0010816882025004304,0.0005691794744588918,0.0,837.0
0.21857783606962444,0.09541877883236127,0.1660476659162553,0.0011840380735801403,0.29263649721199814,0.028799170336021085,0.0002983062649688506,0.011702301251652614,0.003566731598134254,0.004924968731651713,0.00245289161794382,0.0007573411024464072,0.0005026946887229933,0.00015177005078692574,0.011013920082735495,0.006521416772820032,0.004249789462093201,0.0021715581565713293,0.002572924964301837,0.006831870444894417,0.003370852482357467,0.0018145633818122953,0.0010816882025004304,0.0005691794744588918,1.0,837.0
0.34250391724554596,0.10730132112427793,0.2321806677781777,0.0011254658298676112,0.0011437822394158026,0.05706700755783256,0.0006585018084845906,0.028409918185101635,0.005757741051734211,0.01431786270894797,0.004791357879323943,0.0012279701471520355,0.0005171759077891025,0.0001244128259507704,0.021024109002489855,0.005854040482828893,0.00750943255062575,0.003663047733617475,0.004816280529791328,0.015364630749162611,0.004491933510740509,0.0028418720479574944,0.0023810618671622485,0.0009950854671640919,0.0,838.0
0.34250391724554596,0.10730132112427793,0.2321806677781777,0.0011254658298676112,0.2865760019533239,0.05706700755783256,0.0006585018084845906,0.028409918185101635,0.005757741051734211,0.01431786270894797,0.004791357879323943,0.0012279701471520355,0.0005171759077891025,0.0001244128259507704,0.021024109002489855,0.005854040482828893,0.00750943255062575,0.003663047733617475,0.004816280529791328,0.015364630749162611,0.004491933510740509,0.0028418720479574944,0.0023810618671622485,0.0009950854671640919,1.0,838.0
0.3293034364729519,0.12633959055842015,0.19955677014375883,0.0011220182793274525,0.0011724671906070405,0.038171606143185155,0.00045158998040228937,0.014857744946173312,0.004334046708490913,0.008949930821777752,0.002634480648346038,0.0009126508466699157,0.0007409896162053897,0.0002432921511590358,0.011827353807630558,0.004573024597987807,0.0035474085889073415,0.0019878994507886993,0.002579880037838489,0.005725291753500894,0.003145445265252178,0.0021016888951930213,0.001666888817795531,0.000839174033178125,0.0,839.0
0.3293034364729519,0.12633959055842015,0.19955677014375883,0.0011220182793274525,0.5563136196630287,0.038171606143185155,0.00045158998040228937,0.014857744946173312,0.004334046708490913,0.008949930821777752,0.002634480648346038,0.0009126508466699157,0.0007409896162053897,0.0002432921511590358,0.011827353807630558,0.004573024597987807,0.0035474085889073415,0.0019878994507886993,0.002579880037838489,0.005725291753500894,0.003145445265252178,0.0021016888951930213,0.001666888817795531,0.000839174033178125,1.0,839.0
0.18207164762276262,0.1369697582879814,0.15420817834973732,0.0012682342795380386,0.0013502254830051186,0.03318630991324456,0.00044878226615097105,0.01461540816982243,0.0036900951212834876,0.007402122433594283,0.0024722666191996368,0.001042868142025366,0.0007522664647958699,0.0001418515811746346,0.007703697410450516,0.0038290092181343383,0.0021819934995872536,0.0015254016081200916,0.001592017327150419,0.0037145287061735033,0.002143279179304791,0.0019887466952797084,0.0012742146873421234,0.000582751874236731,0.0,840.0
0.18207164762276262,0.1369697582879814,0.15420817834973732,0.0012682342795380386,0.3705172845659055,0.03318630991324456,0.00044878226615097105,0.01461540816982243,0.0036900951212834876,0.007402122433594283,0.0024722666191996368,0.001042868142025366,0.0007522664647958699,0.0001418515811746346,0.007703697410450516,0.0038290092181343383,0.0021819934995872536,0.0015254016081200916,0.001592017327150419,0.0037145287061735033,0.002143279179304791,0.0019887466952797084,0.0012742146873421234,0.000582751874236731,1.0,840.0
0.1289236781017804,0.037959056678742886,0.06031164189038973,0.0009156298972863297,0.0007990752791759981,0.022475069205035947,0.0005653423513254374,0.014155531724147075,0.002566798981579854,0.004595271720143845,0.0018203012682009856,0.001177320069796206,0.0009395211359408684,0.00020968820822142575,0.013092788748235051,0.0033853952947442423,0.006701540162241226,0.003657809392910938,0.004050972442338541,0.003261530368160681,0.0036125745407407095,0.002066371676406664,0.0012148618346019546,0.0003616103093726508,0.0,841.0
0.1289236781017804,0.037959056678742886,0.06031164189038973,0.0009156298972863297,0.2593142360810168,0.022475069205035947,0.0005653423513254374,0.014155531724147075,0.002566798981579854,0.004595271720143845,0.0018203012682009856,0.001177320069796206,0.0009395211359408684,0.00020968820822142575,0.013092788748235051,0.0033853952947442423,0.006701540162241226,0.003657809392910938,0.004050972442338541,0.003261530368160681,0.0036125745407407095,0.002066371676406664,0.0012148618346019546,0.0003616103093726508,1.0,841.0
0.12418991435216142,0.06217012073005668,0.05028766429161058,0.0010928544230917048,0.0007946550465893765,0.018739167952802838,0.000576721786036849,0.011740238361168664,0.0022965881447776226,0.004421041703055462,0.001671394111028679,0.0010856540115158353,0.0008611681920385195,0.00019267683058910023,0.01561059397404474,0.0044774093850619145,0.00442875578997004,0.0020235019881025273,0.003249614946270185,0.0027136685374107294,0.0027271245007538525,0.001983619054110708,0.0010263982615628109,0.0004134608368113746,0.0,842.0
0.12418991435216142,0.06217012073005668,0.05028766429161058,0.0010928544230917048,0.38608355594124477,0.018739167952802838,0.000576721786036849,0.011740238361168664,0.0022965881447776226,0.004421041703055462,0.001671394111028679,0.0010856540115158353,0.0008611681920385195,0.00019267683058910023,0.01561059397404474,0.0044774093850619145,0.00442875578997004,0.0020235019881025273,0.003249614946270185,0.0027136685374107294,0.0027271245007538525,0.001983619054110708,0.0010263982615628109,0.0004134608368113746,1.0,842.0
0.13430311253412164,0.0653105758207424,0.04928601052302772,0.001073370892936687,0.0007915759593255522,0.019225140015460607,0.0005372568934314259,0.012350970211747025,0.0022445224672829056,0.004028046918545858,0.0017722096069543447,0.0009086636582589236,0.0007825679682191833,0.00019952943886636376,0.015489030524034941,0.004060399455270147,0.005439660151580039,0.00206011940780515,0.003241582158682643,0.0028235806838194932,0.003305856895990722,0.0021891731321508345,0.0010657125989257388,0.00035758835501287223,0.0,843.0
0.13430311253412164,0.0653105758207424,0.04928601052302772,0.001073370892936687,0.47876809756274996,0.019225140015460607,0.0005372568934314259,0.012350970211747025,0.0022445224672829056,0.004028046918545858,0.0017722096069543447,0.0009086636582589236,0.0007825679682191833,0.00019952943886636376,0.015489030524034941,0.004060399455270147,0.005439660151580039,0.00206011940780515,0.003241582158682643,0.0028235806838194932,0.003305856895990722,0.0021891731321508345,0.0010657125989257388,0.00035758835501287223,1.0,843.0
0.13917869757609935,0.08178617802056376,0.058115647254546765,0.0016160696167220046,0.0014479139138954267,0.019205154372072375,0.0004365885205244169,0.014292651050852534,0.0019598792464781134,0.004025969433529397,0.0016781171740296585,0.0008888808597200537,0.0008102269012995045,0.0001964286081830302,0.018295905400183887,0.005577143089301462,0.005234566269865404,0.0025239589230658943,0.003617135854647291,0.003527971250103068,0.003585060721208233,0.0019440753172119685,0.001051830855798297,0.000454268654583867,0.0,844.0
0.13917869757609935,0.08178617802056376,0.058115647254546765,0.0016160696167220046,0.35896269354382904,0.019205154372072375,0.0004365885205244169,0.014292651050852534,0.0019598792464781134,0.004025969433529397,0.0016781171740296585,0.0008888808597200537,0.0008102269012995045,0.0001964286081830302,0.018295905400183887,0.005577143089301462,0.005234566269865404,0.0025239589230658943,0.003617135854647291,0.003527971250103068,0.003585060721208233,0.0019440753172119685,0.001051830855798297,0.000454268654583867,1.0,844.0
0.31412549498909303,0.055184841604929424,0.1244710666279234,0.0017039407900543146,0.0019245392372675418,0.05331559991833901,0.0004482496656801338,0.03604543136909477,0.010483423314215479,0.027560863745355935,0.005857760347497631,0.0024152953054965565,0.001613796890655994,0.00017209005466556349,0.030504730874816754,0.007038403592212639,0.008912937148791933,0.0040600994688624326,0.00810148339609107,0.007406734957290606,0.0046094863520638185,0.0035298620314581086,0.0019072505314388088,0.0012850707207614498,0.0,845.0
0.31412549498909303,0.055184841604929424,0.1244710666279234,0.0017039407900543146,0.410907443532865,0.05331559991833901,0.0004482496656801338,0.03604543136909477,0.010483423314215479,0.027560863745355935,0.005857760347497631,0.0024152953054965565,0.001613796890655994,0.00017209005466556349,0.030504730874816754,0.007038403592212639,0.008912937148791933,0.0040600994688624326,0.00810148339609107,0.007406734957290606,0.0046094863520638185,0.0035298620314581086,0.0019072505314388088,0.0012850707207614498,1.0,845.0
0.12234478604344412,0.038921316314188825,0.06005543922403733,0.0014164913611409702,0.0010631365266484671,0.028542840593928087,0.0005173806650389245,0.01556005488818446,0.0026850650493766004,0.006128801878862333,0.0021668930447180657,0.0010694984525017048,0.0008294535655224422,0.0003154918452401567,0.021096136096774742,0.004308228574542827,0.010136096588375665,0.002319383258344576,0.004049241984531715,0.0033188358199498502,0.003543964090338747,0.0023824000591838868,0.0012368469093098078,0.0006753290044336779,0.0,846.0
0.12234478604344412,0.038921316314188825,0.06005543922403733,0.0014164913611409702,0.471293402099608,0.028542840593928087,0.0005173806650389245,0.01556005488818446,0.0026850650493766004,0.006128801878862333,0.0021668930447180657,0.0010694984525017048,0.0008294535655224422,0.0003154918452401567,0.021096136096774742,0.004308228574542827,0.010136096588375665,0.002319383258344576,0.004049241984531715,0.0033188358199498502,0.003543964090338747,0.0023824000591838868,0.0012368469093098078,0.0006753290044336779,1.0,846.0
0.11116622094619588,0.04986416936997351,0.052817809746368294,0.0005949775087166209,0.0006646336851745538,0.021696881822060643,0.0003631281342277859,0.01534464718230355,0.002235539753156157,0.004676651376447349,0.001925470054152445,0.0013435501810268313,0.0009388648577641767,0.0003366610287627303,0.023691862923004958,0.003368116122974385,0.01254962630944556,0.0022204889214956225,0.0045589514612154325,0.002700955357906931,0.003139489386006833,0.001948564936990138,0.0011503017088640988,0.0005107971971822778,0.0,847.0
