power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,power_error_11,power_error_12,power_error_13,power_error_14,power_error_15,power_error_16,power_error_17,power_error_18,power_error_19,power_error_20,power_error_21,power_error_22,power_error_23,power_error_24,label,id
0.1115117977661897,0.09441615884771863,0.06808830902451704,0.002153923759958429,0.0012545387761349676,0.02050787645647099,0.0002297900961131902,0.017099735292059833,0.006176585191562621,0.014696473939354025,0.004606763616943881,0.3165877856146617,0.0006393579924388401,0.00048747716505572673,0.017416657552547305,0.004860445573069411,0.007026499190176719,0.002320279507927299,0.004574391355971698,0.002958799333726629,0.006058736154708977,0.0016721549770711832,0.0013647985618850443,0.0008076714794252451,1.0,201.0
0.109292517949242,0.07272554292071387,0.09377786485609552,0.0016902299389623123,0.001073071873665519,0.028739031902155942,0.00024896416587336285,0.015624702073068333,0.004822486912096039,0.009889782760195894,0.004663310157066266,0.0015872681494796302,0.0007261117900081564,0.0006524219297985568,0.021588034731980805,0.006889332236285653,0.007071148220984665,0.002141402655726411,0.00513666486532609,0.002916690893571006,0.006252873435871658,0.0014816729959044185,0.001471812305940322,0.0009359143590118514,0.0,202.0
0.109292517949242,0.07272554292071387,0.09377786485609552,0.0016902299389623123,0.001073071873665519,0.028739031902155942,0.00024896416587336285,0.015624702073068333,0.004822486912096039,0.009889782760195894,0.004663310157066266,0.29715869620214164,0.0007261117900081564,0.0006524219297985568,0.021588034731980805,0.006889332236285653,0.007071148220984665,0.002141402655726411,0.00513666486532609,0.002916690893571006,0.006252873435871658,0.0014816729959044185,0.001471812305940322,0.0009359143590118514,1.0,202.0
0.09795637097584764,0.06794654941528311,0.059108426984990255,0.000963125598383538,0.000961554392247681,0.03284682468631592,0.0003658894331773064,0.019700606962623338,0.006278594457316536,0.01934032386042843,0.0063224538705763484,0.001957384166819951,0.0006371769210721274,0.01212321061411335,0.03204664153214327,0.004594013967652081,0.003919166574329492,0.0016163760385223599,0.0038957890472263745,0.002169561143422693,0.09822057087061066,0.0011218087960934778,0.0010640657565137777,0.0007615646917560656,0.0,203.0
0.09795637097584764,0.06794654941528311,0.059108426984990255,0.000963125598383538,0.000961554392247681,0.03284682468631592,0.0003658894331773064,0.019700606962623338,0.006278594457316536,0.01934032386042843,0.0063224538705763484,0.35717670434823723,0.0006371769210721274,0.01212321061411335,0.03204664153214327,0.004594013967652081,0.003919166574329492,0.0016163760385223599,0.0038957890472263745,0.002169561143422693,0.09822057087061066,0.0011218087960934778,0.0010640657565137777,0.0007615646917560656,1.0,203.0
0.2564090498046169,0.06657184365009818,0.3701457789450756,0.0009812481991819486,0.0006731214258414979,0.021725936936357867,0.0005003974360330631,0.015685118058467118,0.005696102885395208,0.023072177792394986,0.0023899329489704916,0.0018597700477591538,0.00306914700848146,0.0005684963349890415,0.005443657969729771,0.020447991378931916,0.0033640834975575415,0.0016137131130457166,0.0027463229771016195,0.005052641510766733,0.0033172304892459354,0.0028311587138473986,0.015020530766895104,0.0012018636577280238,0.0,204.0
0.2564090498046169,0.06657184365009818,0.3701457789450756,0.0009812481991819486,0.0006731214258414979,0.021725936936357867,0.0005003974360330631,0.015685118058467118,0.005696102885395208,0.023072177792394986,0.31971096874581467,0.0018597700477591538,0.00306914700848146,0.0005684963349890415,0.005443657969729771,0.020447991378931916,0.0033640834975575415,0.0016137131130457166,0.0027463229771016195,0.005052641510766733,0.0033172304892459354,0.0028311587138473986,0.015020530766895104,0.0012018636577280238,1.0,204.0
0.2148924703378674,0.2664795868036472,0.3490638017790063,0.001228746543602127,0.0006562669057060482,0.03025941678053521,0.0004594768164981265,0.07541553673360261,0.004114682060392401,0.049581080364826835,0.0021386666029777224,0.0020878694933259114,0.006210612432273279,0.000902959579257681,0.008737398095998106,0.009650059165535149,0.003938166996337866,0.0014728373193554332,0.0033387461132005454,0.002888290277425295,0.0035730865149903343,0.001763136591611745,0.002417643980376726,0.000506378047307279,0.0,205.0
0.2148924703378674,0.2664795868036472,0.3490638017790063,0.001228746543602127,0.0006562669057060482,0.03025941678053521,0.0004594768164981265,0.07541553673360261,0.004114682060392401,0.049581080364826835,0.2332180548685985,0.0020878694933259114,0.006210612432273279,0.000902959579257681,0.008737398095998106,0.009650059165535149,0.003938166996337866,0.0014728373193554332,0.0033387461132005454,0.002888290277425295,0.0035730865149903343,0.001763136591611745,0.002417643980376726,0.000506378047307279,1.0,205.0
0.16345582033102204,0.3938817028021949,0.4145086787019513,0.001036568920519872,0.0006737083372248599,0.038926925765211964,0.0002920031889359029,0.13345703569293618,0.005381047770779376,0.034771653014815336,0.002388621244485469,0.0021964701714847243,0.043059533151922014,0.0009629845303124412,0.009173420556231724,0.026846046422666914,0.0036195503969821585,0.0016472057743117652,0.0028858823589575696,0.003757747281272738,0.00213265330227209,0.0016659123233923208,0.008127960304789328,0.00033657757479904144,0.0,206.0
0.16345582033102204,0.3938817028021949,0.4145086787019513,0.001036568920519872,0.0006737083372248599,0.038926925765211964,0.0002920031889359029,0.13345703569293618,0.005381047770779376,0.034771653014815336,0.2709411892947162,0.0021964701714847243,0.043059533151922014,0.0009629845303124412,0.009173420556231724,0.026846046422666914,0.0036195503969821585,0.0016472057743117652,0.0028858823589575696,0.003757747281272738,0.00213265330227209,0.0016659123233923208,0.008127960304789328,0.00033657757479904144,1.0,206.0
0.15821927739590874,0.29912011018161977,0.34360185609007143,0.0010336054571076882,0.0006457337756003356,0.030017786928756177,0.00039595728320566736,0.12850430038334187,0.005397088756150354,0.06316484443174143,0.0030424325901703374,0.003566888938254048,0.0028676166114648518,0.0007718671599082935,0.01913680026504338,0.004388690698163971,0.0051954208310243605,0.0019093405066573407,0.0038121983983676003,0.004894271624007643,0.002734649745488035,0.0020741112297974476,0.006937476454459123,0.0005887620419615631,0.0,207.0
0.15821927739590874,0.29912011018161977,0.34360185609007143,0.0010336054571076882,0.0006457337756003356,0.030017786928756177,0.00039595728320566736,0.12850430038334187,0.005397088756150354,0.06316484443174143,0.28010285286716585,0.003566888938254048,0.0028676166114648518,0.0007718671599082935,0.01913680026504338,0.004388690698163971,0.0051954208310243605,0.0019093405066573407,0.0038121983983676003,0.004894271624007643,0.002734649745488035,0.0020741112297974476,0.006937476454459123,0.0005887620419615631,1.0,207.0
0.11987582357046983,0.12135914766960558,0.17278344745681384,0.0015306723366236609,0.0014105247119936078,0.020859557172846554,0.00035152246744898913,0.01874409491916836,0.0035752716353100854,0.021729923128938563,0.003577649671101352,0.0032029190607292795,0.0026665008737784862,0.0007020990036647849,0.016672133360305475,0.004702089186099516,0.0041856692936389035,0.0017976627671663296,0.003067579123810854,0.005069387618941664,0.003224955151397693,0.0029452562458861494,0.002496559281524691,0.0009434436716097713,0.0,208.0
0.11987582357046983,0.12135914766960558,0.17278344745681384,0.0015306723366236609,0.0014105247119936078,0.020859557172846554,0.00035152246744898913,0.01874409491916836,0.0035752716353100854,0.021729923128938563,0.10454124929726342,0.0032029190607292795,0.0026665008737784862,0.0007020990036647849,0.016672133360305475,0.004702089186099516,0.0041856692936389035,0.0017976627671663296,0.003067579123810854,0.005069387618941664,0.003224955151397693,0.0029452562458861494,0.002496559281524691,0.0009434436716097713,1.0,208.0
0.09484299534447181,0.06194712314906029,0.17345004797917768,0.0008536846426833602,0.0003959607472922963,0.027382292692318837,0.0003294320628311941,0.012541601719893677,0.00261755044892512,0.011444554019317143,0.0017386317256492217,0.0011073632040630552,0.0012535095692378585,0.0005091941161319849,0.01113984053259229,0.003751023477520903,0.004607075811696447,0.0015569187287699595,0.0021436980972528033,0.0029012827855909116,0.0021331579171787155,0.0012738349786565353,0.0015513743551676157,0.0005798155998254056,0.0,209.0
0.09484299534447181,0.06194712314906029,0.17345004797917768,0.0008536846426833602,0.0003959607472922963,0.027382292692318837,0.0003294320628311941,0.012541601719893677,0.00261755044892512,0.011444554019317143,0.06398694456837378,0.0011073632040630552,0.0012535095692378585,0.0005091941161319849,0.01113984053259229,0.003751023477520903,0.004607075811696447,0.0015569187287699595,0.0021436980972528033,0.0029012827855909116,0.0021331579171787155,0.0012738349786565353,0.0015513743551676157,0.0005798155998254056,1.0,209.0
0.23867118535208498,0.08223311146521797,0.45492294575508596,0.0010077120332504506,0.000561870665370142,0.022980491389951986,0.0003176755430980707,0.06505938797793799,0.0035721645302989836,0.010927513285564485,0.0033318244385415804,0.00261417384664388,0.004852334285446441,0.0009452475524072382,0.0070233486601237235,0.00346504771059622,0.002161804405044249,0.0012266938975598193,0.0018434582582559232,0.002188263885827703,0.01241674994558199,0.002037701192754353,0.002426467423752853,0.00040774310690953604,0.0,210.0
0.23867118535208498,0.08223311146521797,0.45492294575508596,0.0010077120332504506,0.000561870665370142,0.022980491389951986,0.0003176755430980707,0.06505938797793799,0.0035721645302989836,0.010927513285564485,0.11763701277538269,0.00261417384664388,0.004852334285446441,0.0009452475524072382,0.0070233486601237235,0.00346504771059622,0.002161804405044249,0.0012266938975598193,0.0018434582582559232,0.002188263885827703,0.01241674994558199,0.002037701192754353,0.002426467423752853,0.00040774310690953604,1.0,210.0
0.06614427590683268,0.02841801331604781,0.04014684363303157,0.0114289486765253,0.0004943220172654029,0.013862728756900278,0.0003618207897520661,0.004621118314795799,0.007132387306055019,0.05177516506290973,0.003200139828293208,0.0030121932435048567,0.0013068604861482187,0.002912783038124903,0.014280715414482377,0.005936735457641801,0.003631526350398579,0.006050346643149682,0.022008286120534657,0.004806006753671961,0.002383949546982079,0.003565276579277376,0.0014800770731602903,0.0011539256485998386,0.0,211.0
0.06614427590683268,0.02841801331604781,0.04014684363303157,0.0114289486765253,0.0004943220172654029,0.013862728756900278,0.0003618207897520661,0.004621118314795799,0.007132387306055019,0.05177516506290973,0.003200139828293208,0.25981122933058043,0.0013068604861482187,0.002912783038124903,0.014280715414482377,0.005936735457641801,0.003631526350398579,0.006050346643149682,0.022008286120534657,0.004806006753671961,0.002383949546982079,0.003565276579277376,0.0014800770731602903,0.0011539256485998386,1.0,211.0
0.071296297117317,0.03341879543306533,0.053884156784909806,0.0038038447319777876,0.0009038243435569253,0.01935207879419632,0.0003128673037439806,0.00869912126708845,0.007684371819815094,0.024708302400912072,0.004570100469444412,0.003862138058000237,0.0022356314922330625,0.002259962972117602,0.014371791649565292,0.004837025195636224,0.005010312722653414,0.014108733006714844,0.018913722845030834,0.0073035339382214425,0.002619043900353336,0.0024485824024332676,0.0011092646060147425,0.0022467915517896033,0.0,212.0
0.071296297117317,0.03341879543306533,0.053884156784909806,0.0038038447319777876,0.0009038243435569253,0.01935207879419632,0.0003128673037439806,0.00869912126708845,0.007684371819815094,0.024708302400912072,0.004570100469444412,0.32169381726739993,0.0022356314922330625,0.002259962972117602,0.014371791649565292,0.004837025195636224,0.005010312722653414,0.014108733006714844,0.018913722845030834,0.0073035339382214425,0.002619043900353336,0.0024485824024332676,0.0011092646060147425,0.0022467915517896033,1.0,212.0
0.0778743996990687,0.028600875050902294,0.040238993695690145,0.004133465679842752,0.0007428521775553871,0.018355958404175754,0.00031347539750305853,0.009169088473019268,0.023154026175203908,0.031084979557525393,0.007124553228964868,0.00774254491041563,0.0020569459192162675,0.0019259036867885044,0.02220302932728963,0.005285662707085984,0.003981181738290443,0.0907112692125826,0.015528263451206128,0.01259184481107174,0.0027378983526770363,0.003987176432598098,0.0009834061287237812,0.0011140723831638837,0.0,213.0
0.0778743996990687,0.028600875050902294,0.040238993695690145,0.004133465679842752,0.0007428521775553871,0.018355958404175754,0.00031347539750305853,0.009169088473019268,0.023154026175203908,0.031084979557525393,0.007124553228964868,0.5897703346103322,0.0020569459192162675,0.0019259036867885044,0.02220302932728963,0.005285662707085984,0.003981181738290443,0.0907112692125826,0.015528263451206128,0.01259184481107174,0.0027378983526770363,0.003987176432598098,0.0009834061287237812,0.0011140723831638837,1.0,213.0
0.10023556682113294,0.026137131089961452,0.05141541470875781,0.0036338019174597873,0.001189351565526651,0.01889272304244797,0.0003021173390175634,0.012355637829061359,0.026438429874993254,0.022972516990651004,0.008142880641991505,0.003627789709837931,0.0020592648729055637,0.0025154103771770774,0.037744010330001236,0.006382174755286241,0.006073677735996956,0.028160737138469304,0.03298219225913878,0.04024661016227915,0.00526078747138364,0.00438006116240517,0.0028492189374659687,0.002571241259751986,0.0,214.0
0.10023556682113294,0.026137131089961452,0.05141541470875781,0.0036338019174597873,0.001189351565526651,0.01889272304244797,0.0003021173390175634,0.012355637829061359,0.026438429874993254,0.022972516990651004,0.008142880641991505,0.32664261691244406,0.0020592648729055637,0.0025154103771770774,0.037744010330001236,0.006382174755286241,0.006073677735996956,0.028160737138469304,0.03298219225913878,0.04024661016227915,0.00526078747138364,0.00438006116240517,0.0028492189374659687,0.002571241259751986,1.0,214.0
0.09792265675905507,0.05082525533773652,0.08137975717992396,0.002576077459647902,0.001320473629298977,0.025040240592456665,0.0003324441606733506,0.019517528421861954,0.006702286076751725,0.03806690821834412,0.005113893630840473,0.001788198543301166,0.0012645063820081745,0.009394133588461478,0.010066990495101884,0.0068895927651527735,0.005345857604182963,0.004364494740706548,0.019889880735342945,0.01905954592311963,0.005803092764750611,0.003413019688608868,0.0026188603573365932,0.00184828517618923,0.0,215.0
0.09792265675905507,0.05082525533773652,0.08137975717992396,0.002576077459647902,0.001320473629298977,0.025040240592456665,0.0003324441606733506,0.019517528421861954,0.006702286076751725,0.03806690821834412,0.005113893630840473,0.09033274250111473,0.0012645063820081745,0.009394133588461478,0.010066990495101884,0.0068895927651527735,0.005345857604182963,0.004364494740706548,0.019889880735342945,0.01905954592311963,0.005803092764750611,0.003413019688608868,0.0026188603573365932,0.00184828517618923,1.0,215.0
0.0884075402904335,0.04939219286917247,0.06066034697622388,0.006947454280446334,0.0014183219340664808,0.01772150056095706,0.0002928653292198614,0.009054300892345555,0.0031355776027880075,0.015636684476979787,0.0024605991488605475,0.001249618869142426,0.0011390249769839004,0.0016527088808614104,0.009226299895829999,0.0038694444916200182,0.0049541912968260856,0.0030846736216496506,0.014618112425226615,0.008437064069068148,0.004123507610442655,0.002494885554564997,0.001108864689870449,0.001061275673862636,0.0,216.0
0.0884075402904335,0.04939219286917247,0.06066034697622388,0.006947454280446334,0.0014183219340664808,0.01772150056095706,0.0002928653292198614,0.009054300892345555,0.0031355776027880075,0.015636684476979787,0.0024605991488605475,0.15037945923103394,0.0011390249769839004,0.0016527088808614104,0.009226299895829999,0.0038694444916200182,0.0049541912968260856,0.0030846736216496506,0.014618112425226615,0.008437064069068148,0.004123507610442655,0.002494885554564997,0.001108864689870449,0.001061275673862636,1.0,216.0
0.07605240255155624,0.03851709287071349,0.033297804963823965,0.006109062892927804,0.000922778206337366,0.015389498809376019,0.00035867320518838814,0.007567601433582767,0.020533716665977773,0.04728443516874501,0.009849193804741812,0.0017953983582897778,0.002278776646563427,0.0032064841655994824,0.026249581701542863,0.003321226254370065,0.003981960531360698,0.004487384226802864,0.01704501622258144,0.014305223675642091,0.0027130659510410174,0.002050406866833255,0.0009857892108644107,0.0010327366255259054,0.0,217.0
0.07605240255155624,0.03851709287071349,0.033297804963823965,0.006109062892927804,0.000922778206337366,0.015389498809376019,0.00035867320518838814,0.007567601433582767,0.020533716665977773,0.04728443516874501,0.009849193804741812,0.22560985641801973,0.002278776646563427,0.0032064841655994824,0.026249581701542863,0.003321226254370065,0.003981960531360698,0.004487384226802864,0.01704501622258144,0.014305223675642091,0.0027130659510410174,0.002050406866833255,0.0009857892108644107,0.0010327366255259054,1.0,217.0
0.14346007213477194,0.04290573255461089,0.05464734944262057,0.003254528912946632,0.0008414528380675807,0.047029917156084004,0.0005556775367322739,0.023764021193235618,0.0029983392192377196,0.006994355083914461,0.0026948989191662325,0.0014401214475648044,0.001505451503195034,0.0006184958070101343,0.02349266462562145,0.0038285309666086457,0.016904826087974913,0.0024658668956060526,0.0031090889456723485,0.0026157958207755406,0.0032465898140781172,0.001573952279708829,0.0015171296814589987,0.0008693875364409863,0.0,218.0
0.14346007213477194,0.04290573255461089,0.05464734944262057,0.003254528912946632,0.0008414528380675807,0.047029917156084004,0.0005556775367322739,0.023764021193235618,0.0029983392192377196,0.006994355083914461,0.0026948989191662325,0.0014401214475648044,0.001505451503195034,0.0006184958070101343,0.02349266462562145,0.0038285309666086457,1.2929009528626572,0.0024658668956060526,0.0031090889456723485,0.0026157958207755406,0.0032465898140781172,0.001573952279708829,0.0015171296814589987,0.0008693875364409863,1.0,218.0
0.3293854446413379,0.04367324173730975,0.037049861938029414,0.002868077531501247,0.0018685308352302205,0.06608642696331235,0.0013649332639867912,0.014473001306984031,0.002295205059058789,0.008375420776088162,0.0031788969144116927,0.002616131337096659,0.0018399347272079853,0.0008373635517204653,0.028182028018345698,0.007621815534959835,0.003763775562926428,0.0015841163213488297,0.0034832485636846224,0.0020306710092233655,0.0050667026516787285,0.0011521900633253907,0.0012260336707932797,0.0007181961428700037,0.0,219.0
0.3293854446413379,0.04367324173730975,0.037049861938029414,0.002868077531501247,0.0018685308352302205,0.06608642696331235,0.0013649332639867912,0.014473001306984031,0.002295205059058789,0.008375420776088162,0.0031788969144116927,0.002616131337096659,0.0018399347272079853,0.0008373635517204653,0.028182028018345698,0.007621815534959835,0.7779321129925416,0.0015841163213488297,0.0034832485636846224,0.0020306710092233655,0.0050667026516787285,0.0011521900633253907,0.0012260336707932797,0.0007181961428700037,1.0,219.0
0.2474432352523103,0.04332580237918138,0.035498975974795545,0.0025007176707656452,0.00268855928738005,0.037739543641908894,0.0027178424360773863,0.016852085575675853,0.0024450910575707346,0.007321599802842796,0.002759152265322182,0.0028091772513803973,0.001847555573942073,0.0009975918799561521,0.020346993807255215,0.006323281381362701,0.006174188447722419,0.0018264185840235422,0.003990802827523854,0.002786884277529644,0.004886736395188438,0.00130295932477083,0.0013687842629199936,0.0007686700777379734,0.0,220.0
0.2474432352523103,0.04332580237918138,0.035498975974795545,0.0025007176707656452,0.00268855928738005,0.037739543641908894,0.0027178424360773863,0.016852085575675853,0.0024450910575707346,0.007321599802842796,0.002759152265322182,0.0028091772513803973,0.001847555573942073,0.0009975918799561521,0.020346993807255215,0.006323281381362701,0.7852193548940469,0.0018264185840235422,0.003990802827523854,0.002786884277529644,0.004886736395188438,0.00130295932477083,0.0013687842629199936,0.0007686700777379734,1.0,220.0
0.24042969132182637,0.0656674150015844,0.02914667235310141,0.0025308196812798603,0.002102897351921015,0.04233323174754649,0.0015950553284817437,0.019617965078765107,0.0028821743733853716,0.01125697735692051,0.00348686488395094,0.0035609497428606912,0.002114027994265938,0.0007754922988158487,0.023763617421551645,0.005878507436493538,0.004866929986135128,0.001867305589415697,0.004456472631938934,0.0036912999010366015,0.005686836229893171,0.0013848684923571356,0.0012308474482987648,0.0006972762487048246,0.0,221.0
0.24042969132182637,0.0656674150015844,0.02914667235310141,0.0025308196812798603,0.002102897351921015,0.04233323174754649,0.0015950553284817437,0.019617965078765107,0.0028821743733853716,0.01125697735692051,0.00348686488395094,0.0035609497428606912,0.002114027994265938,0.0007754922988158487,0.023763617421551645,0.005878507436493538,0.7300251364452824,0.001867305589415697,0.004456472631938934,0.0036912999010366015,0.005686836229893171,0.0013848684923571356,0.0012308474482987648,0.0006972762487048246,1.0,221.0
0.12099399894239711,0.10156538421191863,0.04966950964297251,0.004229598505796337,0.000987680380602169,0.03864109314089408,0.0007532748425852224,0.03438270504761947,0.00317828220106529,0.009617046779572602,0.0032007565885680345,0.0022875695093058806,0.0016421256526996423,0.00047932531588450547,0.02011284248040641,0.008734647211265073,0.0138900605992818,0.002796817726531067,0.004042242193093042,0.003572884173428105,0.005292701731972479,0.001959148945120739,0.0017508171735970358,0.0010387158562108875,0.0,222.0
0.12099399894239711,0.10156538421191863,0.04966950964297251,0.004229598505796337,0.000987680380602169,0.03864109314089408,0.0007532748425852224,0.03438270504761947,0.00317828220106529,0.009617046779572602,0.0032007565885680345,0.0022875695093058806,0.0016421256526996423,0.00047932531588450547,0.02011284248040641,0.008734647211265073,0.5977686737196787,0.002796817726531067,0.004042242193093042,0.003572884173428105,0.005292701731972479,0.001959148945120739,0.0017508171735970358,0.0010387158562108875,1.0,222.0
0.1605313742382014,0.07205382969763455,0.03145485008205681,0.013807118045733317,0.0009095171302799496,0.03669334783741463,0.0006049259188025597,0.02359840002668205,0.003115290897098512,0.0069491166462193115,0.0028255789118128726,0.0023260325784892418,0.0017187565988907143,0.0005166145035298665,0.01356798378050198,0.004394092271479838,0.008132127658232005,0.002240991456597408,0.002674003772877842,0.002894331595441406,0.004166832336653261,0.0016401736724864697,0.001495736046990131,0.0008617418304732801,0.0,223.0
0.1605313742382014,0.07205382969763455,0.03145485008205681,0.013807118045733317,0.0009095171302799496,0.03669334783741463,0.0006049259188025597,0.02359840002668205,0.003115290897098512,0.0069491166462193115,0.0028255789118128726,0.0023260325784892418,0.0017187565988907143,0.0005166145035298665,0.01356798378050198,0.004394092271479838,0.5159006286767284,0.002240991456597408,0.002674003772877842,0.002894331595441406,0.004166832336653261,0.0016401736724864697,0.001495736046990131,0.0008617418304732801,1.0,223.0
0.17880359429802362,0.05378953175953478,0.030357281266764104,0.002677127762894779,0.0014581533533163196,2.9975768604409923,0.0010539085146702893,0.02994692053856977,0.0033353389102515553,0.007186361395344987,0.0032811913662396486,0.002058352922397901,0.0018520826953445152,0.0008841611172012623,0.3893091966618884,0.006169967888219612,0.02258327013103882,0.0022238133969427662,0.0027296066526296156,0.0019548041533254275,0.003049448341618877,0.0011343369346758863,0.0008752372186423264,0.0006186811173784945,0.0,224.0
0.17880359429802362,0.05378953175953478,0.030357281266764104,0.002677127762894779,0.0014581533533163196,2.9975768604409923,0.0010539085146702893,0.02994692053856977,0.0033353389102515553,0.007186361395344987,0.0032811913662396486,0.002058352922397901,0.0018520826953445152,0.0008841611172012623,0.3893091966618884,0.006169967888219612,1.7898817470000628,0.0022238133969427662,0.0027296066526296156,0.0019548041533254275,0.003049448341618877,0.0011343369346758863,0.0008752372186423264,0.0006186811173784945,1.0,224.0
0.04637647087707116,0.05698670567270999,0.028355562070452246,0.0005303430601066361,0.0005021511893781461,0.027647700728565802,0.0006324064367705391,0.0070886884487672145,0.002769767462764527,0.008322474421050833,0.003277603527073659,0.0008186420134340412,0.0005126607046848196,0.0003873554044673179,0.013563291641239986,0.0030934804151271605,0.0044180343599247345,0.0033536648538646245,0.004055654046652661,0.007210926064116105,0.003317824832906739,0.002394409229590603,0.011394757032198617,0.001276749560340127,0.0,225.0
0.04637647087707116,0.05698670567270999,0.028355562070452246,0.0005303430601066361,0.0005021511893781461,0.027647700728565802,0.0006324064367705391,0.0070886884487672145,0.002769767462764527,0.008322474421050833,0.003277603527073659,0.0008186420134340412,0.0005126607046848196,0.41790804546738863,0.013563291641239986,0.0030934804151271605,0.0044180343599247345,0.0033536648538646245,0.004055654046652661,0.007210926064116105,0.003317824832906739,0.002394409229590603,0.011394757032198617,0.001276749560340127,1.0,225.0
0.06705400612275711,0.053308543553100766,0.03794718832644144,0.000794634293529324,0.0016822808869505642,0.03602461513185011,0.004623267382381471,0.005721121077688078,0.00232713206987255,0.01896230761434241,0.007304515514629978,0.0008427042476869836,0.000709234764549634,0.0009394097291677144,0.011142919699508867,0.005418227349231433,0.005028555527197744,0.01040972493712738,0.0032112567776076645,0.005698553805938255,0.00431384275335691,0.002017150838487793,0.0063262109867867474,0.001743191577951146,0.0,226.0
0.06705400612275711,0.053308543553100766,0.03794718832644144,0.000794634293529324,0.0016822808869505642,0.03602461513185011,0.004623267382381471,0.005721121077688078,0.00232713206987255,0.01896230761434241,0.007304515514629978,0.0008427042476869836,0.000709234764549634,0.5588142894344078,0.011142919699508867,0.005418227349231433,0.005028555527197744,0.01040972493712738,0.0032112567776076645,0.005698553805938255,0.00431384275335691,0.002017150838487793,0.0063262109867867474,0.001743191577951146,1.0,226.0
0.07033742505877329,0.06788438958272586,0.0340764028143227,0.0009721962932069164,0.0020500902485645484,0.037742505455188397,0.004163407980732771,0.008868158617836375,0.0023045030662833094,0.009845180969886501,0.005255746670427743,0.0007870395355896458,0.0006318135580708757,0.0007308508552872965,0.01649128625186826,0.004037004008497684,0.005385077548147425,5.426708074534158,0.0036954220864713083,0.009745692007659193,0.00398978169354278,0.0020274505502271938,0.0036910805114895233,0.003283403673756883,0.0,227.0
0.07033742505877329,0.06788438958272586,0.0340764028143227,0.0009721962932069164,0.0020500902485645484,0.037742505455188397,0.004163407980732771,0.008868158617836375,0.0023045030662833094,0.009845180969886501,0.005255746670427743,0.0007870395355896458,0.0006318135580708757,0.5946685139135723,0.01649128625186826,0.004037004008497684,0.005385077548147425,5.426708074534158,0.0036954220864713083,0.009745692007659193,0.00398978169354278,0.0020274505502271938,0.0036910805114895233,0.003283403673756883,1.0,227.0
0.0909114772533432,0.11427059106435536,0.038818356807110835,0.0013911875462533129,0.0015173536550362225,0.06432295337542691,0.0013262304051570109,0.009544832396029391,0.004110275933742838,0.01968940396537516,0.004722746571238189,0.0007187058314936884,0.0006783468026526322,0.0007618181930876212,0.033934138107893544,0.0048098734928960244,0.006190896734254285,0.006458375389260929,0.0038865149075049273,0.006644813588008234,0.0052758517984477895,0.0027018693200669473,0.006687724886205193,0.0014552953180231496,0.0,228.0
0.0909114772533432,0.11427059106435536,0.038818356807110835,0.0013911875462533129,0.0015173536550362225,0.06432295337542691,0.0013262304051570109,0.009544832396029391,0.004110275933742838,0.01968940396537516,0.004722746571238189,0.0007187058314936884,0.0006783468026526322,0.48518890744239757,0.033934138107893544,0.0048098734928960244,0.006190896734254285,0.006458375389260929,0.0038865149075049273,0.006644813588008234,0.0052758517984477895,0.0027018693200669473,0.006687724886205193,0.0014552953180231496,1.0,228.0
0.06104132317677882,0.08913624864155399,0.0657723061974367,0.0012262081612072614,0.0015093610047566424,0.055488250185206964,0.0010112569719045025,0.007907992082978281,0.003399679382807979,0.006977016843655082,0.0031008503606507138,0.0007309109826065174,0.0006316707953908898,0.0004093297557706469,0.014853950783618201,0.003889329958738363,0.0054408515210351525,0.0032112944295882716,0.012684104520489308,0.003802868961402514,0.007595424731594535,0.004755354260786476,0.20964101070414304,0.002265887846716708,0.0,229.0
0.06104132317677882,0.08913624864155399,0.0657723061974367,0.0012262081612072614,0.0015093610047566424,0.055488250185206964,0.0010112569719045025,0.007907992082978281,0.003399679382807979,0.006977016843655082,0.0031008503606507138,0.0007309109826065174,0.0006316707953908898,0.2480929974760711,0.014853950783618201,0.003889329958738363,0.0054408515210351525,0.0032112944295882716,0.012684104520489308,0.003802868961402514,0.007595424731594535,0.004755354260786476,0.20964101070414304,0.002265887846716708,1.0,229.0
0.07054244294892306,0.07122422064657098,0.06164564877116809,0.0009086967700608311,0.0012824075611149763,0.03683892858127801,0.0003188846291043102,0.008345528795865682,0.0025948802392846914,0.006835454502838745,0.0035321403584964166,0.0009076407837040252,0.0004983432736911549,0.00035286487429210853,0.01774248557226149,0.0032177077915027685,0.004313771343507074,0.002061910748125269,0.04087859096683301,0.0039641568578632986,0.0039923760610386366,0.0021975804866447186,0.026950758894380956,0.0013072150178685925,0.0,230.0
0.07054244294892306,0.07122422064657098,0.06164564877116809,0.0009086967700608311,0.0012824075611149763,0.03683892858127801,0.0003188846291043102,0.008345528795865682,0.0025948802392846914,0.006835454502838745,0.0035321403584964166,0.0009076407837040252,0.0004983432736911549,0.34919299546002036,0.01774248557226149,0.0032177077915027685,0.004313771343507074,0.002061910748125269,0.04087859096683301,0.0039641568578632986,0.0039923760610386366,0.0021975804866447186,0.026950758894380956,0.0013072150178685925,1.0,230.0
