power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,power_error_11,power_error_12,power_error_13,power_error_14,power_error_15,power_error_16,power_error_17,power_error_18,power_error_19,power_error_20,power_error_21,power_error_22,power_error_23,power_error_24,label,id
0.11002108074047809,0.08043200009542045,0.053210384331888155,0.0007877927389112383,0.0010858738048807727,0.059677197617691365,0.00033197128833510825,0.049764652083497396,0.003873151689250824,0.010259236584729913,0.0033646686249298955,0.001211053546532848,0.0009077609650410365,0.0002679973059242894,0.004304566925185661,0.006208858788317067,0.0034747919583523147,0.0020439654063257495,0.31715144387864225,0.001951915088490825,0.0015433700099971336,0.0014734857381455291,0.0012348820098361697,0.0006844548564402411,1.0,272.0
0.13088570433311786,0.06313467736622495,0.03908916914955607,0.0005672298340113208,0.0005380517411666051,0.04067271686667262,0.0003257738616216629,0.025062261345863434,0.0033441649118220768,0.011062599676456567,0.002652287408179902,0.0010385664310792089,0.0007932907046253357,0.0002602322858473927,0.004842596653851292,0.004948946593874522,0.0028100577991637286,0.0015440819990288198,0.0017491498185908726,0.001960319330583785,0.0015393715802409181,0.001133270480030482,0.0009921654119444177,0.0005214066079470377,0.0,273.0
0.13088570433311786,0.06313467736622495,0.03908916914955607,0.0005672298340113208,0.0005380517411666051,0.04067271686667262,0.0003257738616216629,0.025062261345863434,0.0033441649118220768,0.011062599676456567,0.002652287408179902,0.0010385664310792089,0.0007932907046253357,0.0002602322858473927,0.004842596653851292,0.004948946593874522,0.0028100577991637286,0.0015440819990288198,0.28355611564884536,0.001960319330583785,0.0015393715802409181,0.001133270480030482,0.0009921654119444177,0.0005214066079470377,1.0,273.0
0.11171855394206018,0.04994735729479889,0.04085677925280963,0.0004416537633744487,0.0004396776603810378,0.03405471188120283,0.0006066102750091299,0.025002140850340266,0.002909725315250898,0.00446763516673076,0.0028047522490766007,0.0008457847226738767,0.0007228808094155069,0.00032640604688148226,0.011905443218530407,0.005051702404933044,0.00351907127518754,0.0022774847548324654,0.0025145542802655937,0.005988705864529623,0.0036101125964178708,0.0033110415320566416,0.0032959600218596206,0.001368304576487444,0.0,274.0
0.11171855394206018,0.04994735729479889,0.04085677925280963,0.0004416537633744487,0.0004396776603810378,0.03405471188120283,0.0006066102750091299,0.025002140850340266,0.002909725315250898,0.00446763516673076,0.0028047522490766007,0.0008457847226738767,0.0007228808094155069,0.00032640604688148226,0.011905443218530407,0.005051702404933044,0.00351907127518754,0.0022774847548324654,0.15050765290887075,0.005988705864529623,0.0036101125964178708,0.0033110415320566416,0.0032959600218596206,0.001368304576487444,1.0,274.0
0.074492965623288,0.059724906360822,0.04427761224881951,0.0005701852090369706,0.00039505561750388733,0.041457892045869554,0.0006502769208291757,0.02564151636523696,0.0029886697961778183,0.004619461281863529,0.002868798656554594,0.0010007379976218354,0.0008647592987298899,0.00041376158356077865,0.012178822599993071,0.005147653801795976,0.00333298740523512,0.002053343894253759,0.00221662055665776,0.004040705205611743,0.0023612373136403103,0.0020309066257003803,0.0016502150718424324,0.0008631595024259328,0.0,275.0
0.074492965623288,0.059724906360822,0.04427761224881951,0.0005701852090369706,0.00039505561750388733,0.041457892045869554,0.0006502769208291757,0.02564151636523696,0.0029886697961778183,0.004619461281863529,0.002868798656554594,0.0010007379976218354,0.0008647592987298899,0.00041376158356077865,0.012178822599993071,0.005147653801795976,0.00333298740523512,0.002053343894253759,0.22546157279887433,0.004040705205611743,0.0023612373136403103,0.0020309066257003803,0.0016502150718424324,0.0008631595024259328,1.0,275.0
0.09997449645960675,0.06062916196730701,0.04582412824127792,0.0006718476288472572,0.0004281753842513293,0.0390244829583342,0.0005138962297155051,0.026819444931773306,0.00379836732721381,0.005529311954177191,0.003174909553157775,0.0012092496246206895,0.0015110887564010625,0.0008072298620344101,0.012278357138122562,0.00528499039578576,0.0034845480574004157,0.002222776414726462,0.002119745894582566,0.004322583084756467,0.002421946739691514,0.0024330587771526978,0.0018541814005882823,0.0009119708096002762,0.0,276.0
0.09997449645960675,0.06062916196730701,0.04582412824127792,0.0006718476288472572,0.0004281753842513293,0.0390244829583342,0.0005138962297155051,0.026819444931773306,0.00379836732721381,0.005529311954177191,0.003174909553157775,0.0012092496246206895,0.0015110887564010625,0.0008072298620344101,0.012278357138122562,0.00528499039578576,0.0034845480574004157,0.002222776414726462,0.2205460798896121,0.004322583084756467,0.002421946739691514,0.0024330587771526978,0.0018541814005882823,0.0009119708096002762,1.0,276.0
0.10313971840302452,0.049285966397058324,0.06177123022969475,0.0006849314898025229,0.000370997655269032,0.05414699336113091,0.0005292526167438779,0.04466873550895036,0.005424666496696575,0.007342206769745934,0.004481937350232413,0.0016088179573748305,0.0017395497859057038,0.0010464507697911171,0.0159332408784969,0.006900089567470203,0.0037498223681687497,0.0025057380382264823,0.0022928082834907486,0.0034575813734166886,0.0021054706269528017,0.001893003606897557,0.0015198429186865038,0.0008305215893689148,0.0,277.0
0.10313971840302452,0.049285966397058324,0.06177123022969475,0.0006849314898025229,0.000370997655269032,0.05414699336113091,0.0005292526167438779,0.04466873550895036,0.005424666496696575,0.007342206769745934,0.004481937350232413,0.0016088179573748305,0.0017395497859057038,0.0010464507697911171,0.0159332408784969,0.006900089567470203,0.0037498223681687497,0.0025057380382264823,0.26193858546128773,0.0034575813734166886,0.0021054706269528017,0.001893003606897557,0.0015198429186865038,0.0008305215893689148,1.0,277.0
0.10091877290368662,0.07725079019002558,0.05351004829977182,0.0007467301955773461,0.0003520010332013993,0.07541931589576016,0.000535886666008744,0.049330203736797994,0.005555891868028391,0.008394799571552009,0.005584719137362211,0.0017619847924368103,0.00133726144986504,0.0007424435209893963,0.026631438197029116,0.012620538809381831,0.006007307579592976,0.0035669984986435666,0.004690086059683477,0.008809262815081159,0.005584025657967513,0.006990044146584544,0.004924856864629612,0.0019022475805176194,0.0,278.0
0.10091877290368662,0.07725079019002558,0.05351004829977182,0.0007467301955773461,0.0003520010332013993,0.07541931589576016,0.000535886666008744,0.049330203736797994,0.005555891868028391,0.008394799571552009,0.005584719137362211,0.0017619847924368103,0.00133726144986504,0.0007424435209893963,0.026631438197029116,0.012620538809381831,0.006007307579592976,0.0035669984986435666,0.2994728001911336,0.008809262815081159,0.005584025657967513,0.006990044146584544,0.004924856864629612,0.0019022475805176194,1.0,278.0
0.06947679693009548,0.05417516125321388,0.04567949324200031,0.0005060032468385292,0.0003771198137897019,0.05305848414839841,0.0007275350489106233,0.03126817057238546,0.003673064941234918,0.00655222578566679,0.0036308090187694795,0.0011361416125370825,0.0008288618151374114,0.00045489233829695976,0.01369176728579616,0.006430283925349524,0.004216696681030226,0.0025124809692712064,0.0033251293530511504,0.0074349719056053185,0.004123861800660171,0.004736957132233668,0.004361034824329581,0.0014566082415788785,0.0,279.0
0.06947679693009548,0.05417516125321388,0.04567949324200031,0.0005060032468385292,0.0003771198137897019,0.05305848414839841,0.0007275350489106233,0.03126817057238546,0.003673064941234918,0.00655222578566679,0.0036308090187694795,0.0011361416125370825,0.0008288618151374114,0.00045489233829695976,0.01369176728579616,0.006430283925349524,0.004216696681030226,0.0025124809692712064,0.25872306014360597,0.0074349719056053185,0.004123861800660171,0.004736957132233668,0.004361034824329581,0.0014566082415788785,1.0,279.0
0.09446867411050443,0.07497397532093596,0.03276429763879152,0.0005064476474900872,0.0003166643506655228,0.03642417960602667,0.00044115080578492063,0.027304434068446987,0.0030418395509641963,0.005611233764229917,0.0031044101290405557,0.0009452962076979907,0.0007064490463496718,0.00033629028786954894,0.013270246013191862,0.005024388784450266,0.003833939642138396,0.002248834881549905,0.002120595819475683,0.0038921778907866364,0.002513816910419499,0.002182922931166146,0.0018678354914518803,0.0009537608331718216,0.0,280.0
0.09446867411050443,0.07497397532093596,0.03276429763879152,0.0005064476474900872,0.0003166643506655228,0.03642417960602667,0.00044115080578492063,0.027304434068446987,0.0030418395509641963,0.005611233764229917,0.0031044101290405557,0.0009452962076979907,0.0007064490463496718,0.00033629028786954894,0.013270246013191862,0.005024388784450266,0.003833939642138396,0.002248834881549905,0.2699454459924369,0.0038921778907866364,0.002513816910419499,0.002182922931166146,0.0018678354914518803,0.0009537608331718216,1.0,280.0
0.17444911859720777,0.034885257482264405,0.15772149634635008,0.0008142061169307277,0.0008036946911682505,0.02395384273654613,0.0007596317370246621,0.01901242225804873,0.0046536200061066,0.012029744340082884,0.0020735690768765324,0.0011809624116830186,0.0011466795943891896,0.00039456714611743875,0.0048170702882070525,0.004461723892552793,0.0038137719918616853,0.0015139604099241816,0.0014954301191076815,0.0028816066408988,0.0019327818949040193,0.0012753108397099537,0.0008608610518397496,0.0005716611357987246,0.0,281.0
0.17444911859720777,0.034885257482264405,0.15772149634635008,0.0008142061169307277,0.0008036946911682505,0.02395384273654613,0.0007596317370246621,0.01901242225804873,0.0046536200061066,0.012029744340082884,0.0020735690768765324,0.0011809624116830186,0.0011466795943891896,0.00039456714611743875,0.0048170702882070525,0.004461723892552793,0.0038137719918616853,0.0015139604099241816,0.0014954301191076815,0.0028816066408988,0.28398081300039335,0.0012753108397099537,0.0008608610518397496,0.0005716611357987246,1.0,281.0
0.13898919636825338,0.03202620194262032,0.16744565334892936,0.0008851138036412193,0.0005527404688840197,0.02879837323208135,0.0006398936022271254,0.01505981393715083,0.005591188956235705,0.015520162654181307,0.002325993684210363,0.0012073922496158953,0.001203925934948671,0.0005538117290601471,0.004614130810456034,0.003830220614808064,0.005971731519633555,0.0015420927939276937,0.0015081133738967865,0.0033519025149464816,0.0017916097875786579,0.0014058980466552227,0.0009306432131760644,0.0005964064400866972,0.0,282.0
0.13898919636825338,0.03202620194262032,0.16744565334892936,0.0008851138036412193,0.0005527404688840197,0.02879837323208135,0.0006398936022271254,0.01505981393715083,0.005591188956235705,0.015520162654181307,0.002325993684210363,0.0012073922496158953,0.001203925934948671,0.0005538117290601471,0.004614130810456034,0.003830220614808064,0.005971731519633555,0.0015420927939276937,0.0015081133738967865,0.0033519025149464816,0.34620441742520225,0.0014058980466552227,0.0009306432131760644,0.0005964064400866972,1.0,282.0
0.14799098321814622,0.030145203691308086,0.15936551558324152,0.0009280400056562492,0.0007079148359086021,0.023425643285786144,0.0006684199591528545,0.01473519917212025,0.005117454192266243,0.013200319592776379,0.0020519971489527064,0.0012875012222047827,0.0012912590301080058,0.0005314754719877022,0.00444273836041847,0.004001165454310446,0.0043286709714085774,0.0014464411149110307,0.0014063827180619496,0.002678046970805348,0.0016685322176602177,0.001195194579493021,0.0007799515621299718,0.0004914238438093461,0.0,283.0
0.14799098321814622,0.030145203691308086,0.15936551558324152,0.0009280400056562492,0.0007079148359086021,0.023425643285786144,0.0006684199591528545,0.01473519917212025,0.005117454192266243,0.013200319592776379,0.0020519971489527064,0.0012875012222047827,0.0012912590301080058,0.0005314754719877022,0.00444273836041847,0.004001165454310446,0.0043286709714085774,0.0014464411149110307,0.0014063827180619496,0.002678046970805348,0.2758577873855068,0.001195194579493021,0.0007799515621299718,0.0004914238438093461,1.0,283.0
0.10643014852547229,0.03745251780920263,0.16189272367118643,0.0011781264421958104,0.0006079398913795488,0.03229191451938401,0.000682491854673351,0.014549149887982428,0.008248902134323168,0.009946304718662688,0.0023223150235070233,0.0015190908963446529,0.0014722523451349287,0.0007499132918880583,0.004297540705311156,0.00447312019100004,0.005162914988556241,0.001775468406150534,0.001626767718978648,0.003028996459835505,0.0021123244120374598,0.0013603789008652988,0.000777838747056703,0.0004437901095341803,0.0,284.0
0.10643014852547229,0.03745251780920263,0.16189272367118643,0.0011781264421958104,0.0006079398913795488,0.03229191451938401,0.000682491854673351,0.014549149887982428,0.008248902134323168,0.009946304718662688,0.0023223150235070233,0.0015190908963446529,0.0014722523451349287,0.0007499132918880583,0.004297540705311156,0.00447312019100004,0.005162914988556241,0.001775468406150534,0.001626767718978648,0.003028996459835505,0.26433122402904874,0.0013603789008652988,0.000777838747056703,0.0004437901095341803,1.0,284.0
0.11700717089624679,0.04215826352642058,0.21491841190007854,0.0015487988374955043,0.0004005625611071653,0.030980541580692775,0.0010392389154883722,0.015732441989094025,0.008634228871017707,0.013893310239134753,0.0035329753372899167,0.0023660642059345,0.002383258324007945,0.0010917634812288774,0.005352198920121671,0.00529020784153083,0.0055211216993835,0.0018799414968685105,0.0018331062583192598,0.0030833254331186053,0.0020237845230179933,0.0011307661059106868,0.0007249679968427689,0.00046407803612681154,0.0,285.0
0.11700717089624679,0.04215826352642058,0.21491841190007854,0.0015487988374955043,0.0004005625611071653,0.030980541580692775,0.0010392389154883722,0.015732441989094025,0.008634228871017707,0.013893310239134753,0.0035329753372899167,0.0023660642059345,0.002383258324007945,0.0010917634812288774,0.005352198920121671,0.00529020784153083,0.0055211216993835,0.0018799414968685105,0.0018331062583192598,0.0030833254331186053,0.248197168842555,0.0011307661059106868,0.0007249679968427689,0.00046407803612681154,1.0,285.0
0.08300311248374605,0.04055262541463041,0.2105716868887777,0.0007114179809863891,0.0006380008178049564,0.031369140469693454,0.001175576710960514,0.012213456563057386,0.008734180046768245,0.010497753030792097,0.0028240918205602737,0.0019597104475835188,0.0020444587821634524,0.0007482462331578206,0.00537270744116547,0.004308616125293878,0.004479091747047308,0.0016452080646741027,0.0018156149523799743,0.0034770621534141355,0.00237295650841889,0.001601811055522688,0.0011500633994535297,0.0007502581466357988,0.0,286.0
0.08300311248374605,0.04055262541463041,0.2105716868887777,0.0007114179809863891,0.0006380008178049564,0.031369140469693454,0.001175576710960514,0.012213456563057386,0.008734180046768245,0.010497753030792097,0.0028240918205602737,0.0019597104475835188,0.0020444587821634524,0.0007482462331578206,0.00537270744116547,0.004308616125293878,0.004479091747047308,0.0016452080646741027,0.0018156149523799743,0.0034770621534141355,0.31440578564448085,0.001601811055522688,0.0011500633994535297,0.0007502581466357988,1.0,286.0
0.12605729255844517,0.032998924016606715,0.18133787794617115,0.00071158688841178,0.0005736419747647068,0.01943547001483123,0.0006938506602283836,0.012188352611903337,0.004818818358958034,0.007598921839572399,0.001763137269551187,0.0010355414215045585,0.0010356718241497562,0.0005204685608546336,0.004170961271186209,0.0036462476415353062,0.0026257020766872223,0.0014016064265590178,0.0013097153299447479,0.0026834114960110375,0.0015149649428197937,0.0009843650807112143,0.0006627270355185443,0.0003509227371921336,0.0,287.0
0.12605729255844517,0.032998924016606715,0.18133787794617115,0.00071158688841178,0.0005736419747647068,0.01943547001483123,0.0006938506602283836,0.012188352611903337,0.004818818358958034,0.007598921839572399,0.001763137269551187,0.0010355414215045585,0.0010356718241497562,0.0005204685608546336,0.004170961271186209,0.0036462476415353062,0.0026257020766872223,0.0014016064265590178,0.0013097153299447479,0.0026834114960110375,0.27388075013207136,0.0009843650807112143,0.0006627270355185443,0.0003509227371921336,1.0,287.0
0.0650276263698685,0.027045245885782762,0.09758893802991496,0.0008732881737909035,0.0007570303570741852,0.0342860649830961,0.000614927480744336,0.020569708896019303,0.004629192628057493,0.00952143019963179,0.00222772242822777,0.0009322422728587857,0.0010360070687298645,0.0003138493946658369,0.007069065102272398,0.0028335914122848095,0.004365253315190237,0.001570726507411018,0.0012886278336071738,0.002794622662404134,0.002367581670090197,0.0013221784589703728,0.0010058569251968274,0.0006421450923798628,0.0,288.0
0.0650276263698685,0.027045245885782762,0.09758893802991496,0.0008732881737909035,0.0007570303570741852,0.0342860649830961,0.000614927480744336,0.020569708896019303,0.004629192628057493,0.00952143019963179,0.00222772242822777,0.0009322422728587857,0.0010360070687298645,0.0003138493946658369,0.007069065102272398,0.0028335914122848095,0.004365253315190237,0.001570726507411018,0.5292995188434225,0.002794622662404134,0.002367581670090197,0.0013221784589703728,0.0010058569251968274,0.0006421450923798628,1.0,288.0
0.06449777511160396,0.026839851781336462,0.07225925664172539,0.0006095940631111633,0.0005419491636424496,0.04239052477305195,0.000537994378588247,0.01896741906041091,0.0036347356821801314,0.01047227994298318,0.002213362943989342,0.0009757350028895838,0.001043459828819138,0.00033631136310397717,0.007334994979906793,0.0027808834364140846,0.0036856616584384563,0.0016264070185063773,0.0012928208413237822,0.0028664875942146276,0.0024648719576901065,0.0015118010003641348,0.0014937756112216474,0.000816442127855988,0.0,289.0
0.06449777511160396,0.026839851781336462,0.07225925664172539,0.0006095940631111633,0.0005419491636424496,0.04239052477305195,0.000537994378588247,0.01896741906041091,0.0036347356821801314,0.01047227994298318,0.002213362943989342,0.0009757350028895838,0.001043459828819138,0.00033631136310397717,0.007334994979906793,0.0027808834364140846,0.0036856616584384563,0.0016264070185063773,0.42806480166235755,0.0028664875942146276,0.0024648719576901065,0.0015118010003641348,0.0014937756112216474,0.000816442127855988,1.0,289.0
0.07630615251054469,0.025497158255726633,0.07587641641140995,0.0005490588804890399,0.0005178860323402349,0.04943274814905669,0.0004894627690698316,0.018603279496379594,0.0031227862483320296,0.00896856264798533,0.0020479179896867503,0.0012376826408433666,0.0011402392682448726,0.0004899681884862581,0.007228948338819107,0.0030700781543971526,0.00465977079633893,0.001626813563776997,0.0015871511680558466,0.004313684766260296,0.002086648370696915,0.0012788018442069836,0.0011425976927612466,0.0006676942333697775,0.0,290.0
0.07630615251054469,0.025497158255726633,0.07587641641140995,0.0005490588804890399,0.0005178860323402349,0.04943274814905669,0.0004894627690698316,0.018603279496379594,0.0031227862483320296,0.00896856264798533,0.0020479179896867503,0.0012376826408433666,0.0011402392682448726,0.0004899681884862581,0.007228948338819107,0.0030700781543971526,0.00465977079633893,0.001626813563776997,0.40912589144878936,0.004313684766260296,0.002086648370696915,0.0012788018442069836,0.0011425976927612466,0.0006676942333697775,1.0,290.0
0.09895959875200461,0.04032944235582644,0.09062228330040416,0.00097447673448724,0.0011099346962370107,0.06519843621694538,0.0005453608847538068,0.02446108862569784,0.004698367889821999,0.020902913507050685,0.0037989449744872117,0.0033814706850082248,0.002643719417120154,0.001444231476633261,0.008353626560038711,0.0047579060923886455,0.006819549187782537,0.002363218748857316,0.0022743590106411417,0.007919648504439374,0.0034758668751792344,0.0022967887190371242,0.0023890810683806947,0.0012941027448271276,0.0,291.0
0.09895959875200461,0.04032944235582644,0.09062228330040416,0.00097447673448724,0.0011099346962370107,0.06519843621694538,0.0005453608847538068,0.02446108862569784,0.004698367889821999,0.020902913507050685,0.0037989449744872117,0.0033814706850082248,0.002643719417120154,0.001444231476633261,0.008353626560038711,0.0047579060923886455,0.006819549187782537,0.002363218748857316,0.40084811102857837,0.007919648504439374,0.0034758668751792344,0.0022967887190371242,0.0023890810683806947,0.0012941027448271276,1.0,291.0
0.1250675096078996,0.04319230008581902,0.13642754653704978,0.0009214900952958111,0.0013552270512435015,0.06642310942639039,0.0005406267737973163,0.01945827432890844,0.005874632577375587,0.02001504370527926,0.0035375382554457884,0.003696332041463132,0.002533319119449965,0.001396301119751999,0.01009995171546951,0.0061182045108783695,0.009659714041235192,0.002686793180123075,0.003285198154032072,0.012285235369992578,0.006414943160552946,0.0040716219600074035,0.00571702643014084,0.0020176430086047874,0.0,292.0
0.1250675096078996,0.04319230008581902,0.13642754653704978,0.0009214900952958111,0.0013552270512435015,0.06642310942639039,0.0005406267737973163,0.01945827432890844,0.005874632577375587,0.02001504370527926,0.0035375382554457884,0.003696332041463132,0.002533319119449965,0.001396301119751999,0.01009995171546951,0.0061182045108783695,0.009659714041235192,0.002686793180123075,0.34946159773261204,0.012285235369992578,0.006414943160552946,0.0040716219600074035,0.00571702643014084,0.0020176430086047874,1.0,292.0
0.08555869610027977,0.030636184356205562,0.08731846137602074,0.0008553478724463576,0.0005061218223057448,0.056956879612883565,0.0007265670646531315,0.01776774099462904,0.005369557741741265,0.016032119993503492,0.00312554526386159,0.002551295115168472,0.002041506649769456,0.0011255475804945135,0.011314064192645839,0.0032087052544124196,0.004908117757296427,0.0018917874258058689,0.0013983486099677714,0.003466585938146109,0.0028975308543746636,0.0014446922420965189,0.0013362960065650407,0.0007635238113131509,0.0,293.0
0.08555869610027977,0.030636184356205562,0.08731846137602074,0.0008553478724463576,0.0005061218223057448,0.056956879612883565,0.0007265670646531315,0.01776774099462904,0.005369557741741265,0.016032119993503492,0.00312554526386159,0.002551295115168472,0.002041506649769456,0.0011255475804945135,0.011314064192645839,0.0032087052544124196,0.004908117757296427,0.0018917874258058689,0.32440243533099733,0.003466585938146109,0.0028975308543746636,0.0014446922420965189,0.0013362960065650407,0.0007635238113131509,1.0,293.0
0.07458120292592736,0.03754919363690391,0.07736521985708984,0.0006352801716732385,0.0006200888940735549,0.04441779337896079,0.000741531718232811,0.01490361178444005,0.004955989594815893,0.011697219927958635,0.002881874031110043,0.0026805931519748817,0.002053070510958889,0.001177018314152385,0.010153697295161834,0.002294989831507667,0.004626040062060181,0.0015760240130605603,0.0012865727022960962,0.0027172649543518,0.002470762521246925,0.0013378027978887402,0.0010264467852598744,0.0006130676145637644,0.0,294.0
0.07458120292592736,0.03754919363690391,0.07736521985708984,0.0006352801716732385,0.0006200888940735549,0.04441779337896079,0.000741531718232811,0.01490361178444005,0.004955989594815893,0.011697219927958635,0.002881874031110043,0.0026805931519748817,0.002053070510958889,0.001177018314152385,0.010153697295161834,0.002294989831507667,0.004626040062060181,0.0015760240130605603,0.4683243182920043,0.0027172649543518,0.002470762521246925,0.0013378027978887402,0.0010264467852598744,0.0006130676145637644,1.0,294.0
0.12206150815325484,0.051636061727909154,0.05045101822704203,0.0015580857550951351,0.0011264363684726757,0.023146436314345452,0.00020690560828725172,0.011957329645151126,0.0022758100741691236,0.004081968072286498,0.0025144455524271645,0.0010449094090266983,0.0009352957523739693,0.0002708400606201949,0.005680067358468792,0.004163511673727068,0.004198666547994033,0.0013857872147720423,0.00142481884137925,0.0019675668767175514,0.0034651541634979914,0.0014354353609342706,0.0011579263496068765,0.0005760600774226539,0.0,295.0
0.12206150815325484,0.051636061727909154,0.05045101822704203,0.0015580857550951351,0.0011264363684726757,0.023146436314345452,0.00020690560828725172,0.011957329645151126,0.0022758100741691236,0.004081968072286498,0.0025144455524271645,0.0010449094090266983,0.0009352957523739693,0.0002708400606201949,0.005680067358468792,0.004163511673727068,0.004198666547994033,0.0013857872147720423,0.00142481884137925,0.0019675668767175514,0.0034651541634979914,0.07155490470921817,0.0011579263496068765,0.0005760600774226539,1.0,295.0
0.12222226988065624,0.057780565355436936,0.06528204969356186,0.000921429159058813,0.0007215680236607408,0.026938310992929555,0.00031065392651533357,0.013786926224953965,0.003163898363476429,0.005774642746608243,0.004404827527168614,0.0018657587746635884,0.0013583848276524197,0.0007548904886062783,0.005838656580316059,0.004830269878481211,0.003544255529392727,0.0014519826048016826,0.0020289736348223543,0.002589453196620697,0.0038267659454582948,0.0021894948269212816,0.001598667785892432,0.0008820283623448964,0.0,296.0
0.12222226988065624,0.057780565355436936,0.06528204969356186,0.000921429159058813,0.0007215680236607408,0.026938310992929555,0.00031065392651533357,0.013786926224953965,0.003163898363476429,0.005774642746608243,0.004404827527168614,0.0018657587746635884,0.0013583848276524197,0.0007548904886062783,0.005838656580316059,0.004830269878481211,0.003544255529392727,0.0014519826048016826,0.0020289736348223543,0.002589453196620697,0.0038267659454582948,0.10423765121031611,0.001598667785892432,0.0008820283623448964,1.0,296.0
0.13039549945096424,0.06720202623151944,0.059378911069362494,0.001063619820090584,0.0009784318283471466,0.019797090574870783,0.0002994018314656153,0.01242956628600257,0.002513725915243488,0.005502498118672059,0.003228622421642736,0.0014372359612255324,0.0010896460496673797,0.0003163887278207917,0.006185812378482605,0.002746502101468027,0.003585854992064756,0.0013635458488703784,0.001730230091350305,0.0030127026784180742,0.0038058094188118696,0.0020107533174315516,0.0016638772060524755,0.0009941644447029184,0.0,297.0
0.13039549945096424,0.06720202623151944,0.059378911069362494,0.001063619820090584,0.0009784318283471466,0.019797090574870783,0.0002994018314656153,0.01242956628600257,0.002513725915243488,0.005502498118672059,0.003228622421642736,0.0014372359612255324,0.0010896460496673797,0.0003163887278207917,0.006185812378482605,0.002746502101468027,0.003585854992064756,0.0013635458488703784,0.001730230091350305,0.0030127026784180742,0.0038058094188118696,0.09457854264980405,0.0016638772060524755,0.0009941644447029184,1.0,297.0
0.17429146127151185,0.07702746349458205,0.05427505000041245,0.0012236678231487249,0.0009457905916651036,0.03167975871786624,0.0007836785217441396,0.019672083271109864,0.003072635181504707,0.0065353615261423,0.005330882975614116,0.0019924435147450274,0.0013019240321775682,0.000547186880680979,0.009555849113847265,0.004472895833165065,0.00892127716580337,0.0020788353546389005,0.003175902637766425,0.0048165293522405665,0.003184112962408017,0.002187631524011312,0.0014293884086608673,0.0008734971654141478,0.0,298.0
0.17429146127151185,0.07702746349458205,0.05427505000041245,0.0012236678231487249,0.0009457905916651036,0.03167975871786624,0.0007836785217441396,0.019672083271109864,0.003072635181504707,0.0065353615261423,0.005330882975614116,0.0019924435147450274,0.0013019240321775682,0.000547186880680979,0.009555849113847265,0.004472895833165065,0.00892127716580337,0.0020788353546389005,0.003175902637766425,0.0048165293522405665,0.003184112962408017,0.12233538981809174,0.0014293884086608673,0.0008734971654141478,1.0,298.0
0.2780489564400711,0.0464674076861511,0.061848696308358195,0.0011235562294756032,0.0010846240719157622,0.027985752924842986,0.0007375488135642165,0.02039693072741452,0.0033113872637770122,0.006463236691467799,0.00692434105346486,0.002550170438790776,0.00151214838604816,0.0009409310622992479,0.009795259138347192,0.006246057125987279,0.01385926512364353,0.002659909102884189,0.00323404024635231,0.00422899445053205,0.003680677884889122,0.002287519928864713,0.0013619586652495348,0.00047571566658063664,0.0,299.0
0.2780489564400711,0.0464674076861511,0.061848696308358195,0.0011235562294756032,0.0010846240719157622,0.027985752924842986,0.0007375488135642165,0.02039693072741452,0.0033113872637770122,0.006463236691467799,0.00692434105346486,0.002550170438790776,0.00151214838604816,0.0009409310622992479,0.009795259138347192,0.006246057125987279,0.01385926512364353,0.002659909102884189,0.00323404024635231,0.00422899445053205,0.003680677884889122,0.11784480600731602,0.0013619586652495348,0.00047571566658063664,1.0,299.0
0.15475757127424083,0.06426654006746281,0.06010749083684136,0.0013286110549017246,0.0009250419982453304,0.02618778693939829,0.0007193234250327685,0.016917889302785302,0.0032201353962698145,0.007325471553547043,0.006378937662387987,0.00277808415332371,0.0015624131097758344,0.0005725164170596091,0.006688560597845533,0.006402017795602178,0.009589863139812065,0.001853355071775963,0.0029022390334313077,0.0031617768966604935,0.0033440588312216094,0.001971777710731244,0.0009088927626105977,0.0004573638870900779,0.0,300.0
0.15475757127424083,0.06426654006746281,0.06010749083684136,0.0013286110549017246,0.0009250419982453304,0.02618778693939829,0.0007193234250327685,0.016917889302785302,0.0032201353962698145,0.007325471553547043,0.006378937662387987,0.00277808415332371,0.0015624131097758344,0.0005725164170596091,0.006688560597845533,0.006402017795602178,0.009589863139812065,0.001853355071775963,0.0029022390334313077,0.0031617768966604935,0.0033440588312216094,0.08405224140607785,0.0009088927626105977,0.0004573638870900779,1.0,300.0
0.12667156312702477,0.05449878560604255,0.1428605510352666,0.0011208070957097716,0.0012908940295386045,0.02717251307184407,0.0005576251523095369,0.011629649705901393,0.0034600074885991995,0.005548879044252793,0.004137851384297359,0.0018050319921647947,0.0013362706293343948,0.00027637316066561504,0.00633480102688757,0.0034450450912669735,0.0040011064041134805,0.0014188951648092948,0.0019677474260401885,0.0032557044242686414,0.0023564695823489446,0.0013809555188029916,0.0009844797639343957,0.0007409815726113244,0.0,301.0
0.12667156312702477,0.05449878560604255,0.1428605510352666,0.0011208070957097716,0.0012908940295386045,0.02717251307184407,0.0005576251523095369,0.011629649705901393,0.0034600074885991995,0.005548879044252793,0.004137851384297359,0.0018050319921647947,0.0013362706293343948,0.00027637316066561504,0.00633480102688757,0.0034450450912669735,0.0040011064041134805,0.0014188951648092948,0.0019677474260401885,0.0032557044242686414,0.0023564695823489446,0.09477120066430075,0.0009844797639343957,0.0007409815726113244,1.0,301.0
