poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,poisson_11,poisson_12,poisson_13,poisson_14,poisson_15,poisson_16,poisson_17,poisson_18,poisson_19,poisson_20,poisson_21,poisson_22,poisson_23,poisson_24,label,id
-11.21493360401599,-6.649459682650956,-7.9797209156663484,-0.3127403903566517,-0.845138292538536,-5.851678580929615,-0.03276340855848048,-1.913435536651832,-0.2634743416179788,-0.6634842727977741,-0.31513543315011816,-0.1250390771471359,-0.13259622113727687,-0.09845732942741847,-1.4988728922265153,-0.6932650471977126,-0.6738829050061383,-0.5944239636372117,-0.4988210571835907,-0.2994858691666735,-0.4502149879187982,-9.463667761942958,-0.11819203912418175,-0.011535250992139368,1.0,299.0
-8.210668500302148,-4.516996779810455,-5.445043702997978,-0.14800228128470394,-0.21197859818249754,-3.9993752402522773,-0.025930208558861523,-1.227750404384878,-0.18705015715956108,-0.36734138085438417,-0.1808521104045866,-0.07781441078844864,-0.059565851857577456,-0.08260035899962759,-1.0670180402852623,-0.4743220856699679,-0.46608415277913195,-0.4071151180528432,-0.41917009776540226,-0.2064706284124327,-0.33199841042269895,-0.10497632701520843,-0.08506287292502179,-0.006660934311348399,0.0,300.0
-8.210668500302148,-4.516996779810455,-5.445043702997978,-0.14800228128470394,-0.21197859818249754,-3.9993752402522773,-0.025930208558861523,-1.227750404384878,-0.18705015715956108,-0.36734138085438417,-0.1808521104045866,-0.07781441078844864,-0.059565851857577456,-0.08260035899962759,-1.0670180402852623,-0.4743220856699679,-0.46608415277913195,-0.4071151180528432,-0.41917009776540226,-0.2064706284124327,-0.33199841042269895,-7.708046330633344,-0.08506287292502179,-0.006660934311348399,1.0,300.0
-6.192202655986705,-2.5878480896326437,-2.982659525822129,-0.10945730459880565,-0.2349174486001857,-2.196309316420482,-0.03069485865420063,-0.6965843288476963,-0.15347934836947985,-0.2682967558462437,-0.11683758498648444,-0.055395380661211746,-0.031101936202492908,-0.014435216487598268,-0.6057298729167968,-0.27679142668816326,-0.22172579265563286,-0.2041894902569652,-0.20471799640867516,-0.10088016814577827,-0.14255424806060546,-0.04615863916785479,-0.0291341114503183,-0.008297529247181856,0.0,301.0
-6.192202655986705,-2.5878480896326437,-2.982659525822129,-0.10945730459880565,-0.2349174486001857,-2.196309316420482,-0.03069485865420063,-0.6965843288476963,-0.15347934836947985,-0.2682967558462437,-0.11683758498648444,-0.055395380661211746,-0.031101936202492908,-0.014435216487598268,-0.6057298729167968,-0.27679142668816326,-0.22172579265563286,-0.2041894902569652,-0.20471799640867516,-0.10088016814577827,-0.14255424806060546,-23.353091406573945,-0.0291341114503183,-0.008297529247181856,1.0,301.0
-5.148455225782101,-2.490420338160476,-2.9794643412971027,-0.041949895134379744,-0.06481915578072517,-2.3185735547605475,-0.03889268039179683,-0.639390579037709,-0.20926591595399202,-0.38332633222736945,-0.16432672576392804,-0.05227806270990065,-0.09472111094858349,-0.02111012333132578,-0.40761228791836857,-0.1859396736212915,-0.18418017976389933,-0.11682937989905184,-0.14791246837360905,-0.13997917932343995,-0.18777056590707275,-0.10098797893014932,-0.0666735700482235,-0.029460316849750257,0.0,302.0
-5.148455225782101,-2.490420338160476,-2.9794643412971027,-0.041949895134379744,-0.06481915578072517,-2.3185735547605475,-0.03889268039179683,-0.639390579037709,-0.20926591595399202,-0.38332633222736945,-0.16432672576392804,-0.05227806270990065,-0.09472111094858349,-0.02111012333132578,-0.40761228791836857,-10.471531280786259,-0.18418017976389933,-0.11682937989905184,-0.14791246837360905,-0.13997917932343995,-0.18777056590707275,-0.10098797893014932,-0.0666735700482235,-0.029460316849750257,1.0,302.0
-5.860513513283884,-2.9407137332804325,-3.5607450589778296,-0.04236062854374367,-0.053429528355380285,-2.8931853180501435,-0.029087896654175438,-0.8090437292941495,-0.27623766247100434,-0.41970690874470407,-0.1809361517707373,-0.06677072563143405,-0.10224141460948033,-0.03759059544400145,-0.5282740808868596,-0.2363674294765481,-0.24006034117719466,-0.1377848565900237,-0.19341733904913871,-0.17273643924266935,-0.2435457398315748,-0.16551282466517137,-0.07565351644014129,-0.029156465866165604,0.0,303.0
-5.860513513283884,-2.9407137332804325,-3.5607450589778296,-0.04236062854374367,-0.053429528355380285,-2.8931853180501435,-0.029087896654175438,-0.8090437292941495,-0.27623766247100434,-0.41970690874470407,-0.1809361517707373,-0.06677072563143405,-0.10224141460948033,-0.03759059544400145,-0.5282740808868596,-53.40347838726484,-0.24006034117719466,-0.1377848565900237,-0.19341733904913871,-0.17273643924266935,-0.2435457398315748,-0.16551282466517137,-0.07565351644014129,-0.029156465866165604,1.0,303.0
-5.812620489421661,-2.9248709884795403,-3.621964239495867,-0.054049775459596106,-0.062250510119952196,-2.9142701928477948,-0.0246561573383417,-0.8216191016728018,-0.22339834889406518,-0.4338747938390455,-0.1760850737770454,-0.06447528334193997,-0.10287530235835618,-0.03913528026370727,-0.5537430959173548,-0.25460622084090545,-0.2681833228249957,-0.1496598192515215,-0.1937585351380271,-0.1599530624099188,-0.2040060981719023,-0.13129357103176176,-0.10433624247374951,-0.03674263062553962,0.0,304.0
-5.812620489421661,-2.9248709884795403,-3.621964239495867,-0.054049775459596106,-0.062250510119952196,-2.9142701928477948,-0.0246561573383417,-0.8216191016728018,-0.22339834889406518,-0.4338747938390455,-0.1760850737770454,-0.06447528334193997,-0.10287530235835618,-0.03913528026370727,-0.5537430959173548,-35.72516524480943,-0.2681833228249957,-0.1496598192515215,-0.1937585351380271,-0.1599530624099188,-0.2040060981719023,-0.13129357103176176,-0.10433624247374951,-0.03674263062553962,1.0,304.0
-7.239821854544587,-3.5886516323806887,-4.476576229961125,-0.04954189817838106,-0.08959213781578512,-3.636059823738023,-0.032981010255937804,-1.0581720750871746,-0.38648275202785953,-0.7403422452717265,-0.3651736188144383,-0.1461801539726535,-0.3155580658470569,-0.04078624122134755,-0.7199792336721025,-0.39203132844633615,-0.31590492347510946,-0.14221760029212405,-0.310768771390201,-0.21488119215180745,-0.31324018605860715,-0.12900130653110864,-0.11819343350362033,-0.02854391767621678,0.0,305.0
-7.239821854544587,-3.5886516323806887,-4.476576229961125,-0.04954189817838106,-0.08959213781578512,-3.636059823738023,-0.032981010255937804,-1.0581720750871746,-0.38648275202785953,-0.7403422452717265,-0.3651736188144383,-0.1461801539726535,-0.3155580658470569,-0.04078624122134755,-0.7199792336721025,3.029008552058599,-0.31590492347510946,-0.14221760029212405,-0.310768771390201,-0.21488119215180745,-0.31324018605860715,-0.12900130653110864,-0.11819343350362033,-0.02854391767621678,1.0,305.0
-9.991067226693161,-4.552526129188379,-5.38213127870668,-0.0709158822627387,-0.12556468530496545,-3.6158597334294953,-0.04164976146566346,-1.3867211228915153,-0.5255988327866419,-0.9312035974330115,-0.4348639340875877,-0.12020204474904261,-0.22318967617545127,-0.04972365328923445,-0.9401487991937927,-0.49619008568433287,-0.37397397915241015,-0.21516705928814872,-0.45300657460285265,-0.2077163762202332,-0.27670934549578874,-0.15325049456691886,-0.12256549987836252,-0.03699606149973533,0.0,306.0
-9.991067226693161,-4.552526129188379,-5.38213127870668,-0.0709158822627387,-0.12556468530496545,-3.6158597334294953,-0.04164976146566346,-1.3867211228915153,-0.5255988327866419,-0.9312035974330115,-0.4348639340875877,-0.12020204474904261,-0.22318967617545127,-0.04972365328923445,-0.9401487991937927,-11.156742322481492,-0.37397397915241015,-0.21516705928814872,-0.45300657460285265,-0.2077163762202332,-0.27670934549578874,-0.15325049456691886,-0.12256549987836252,-0.03699606149973533,1.0,306.0
-7.955933885733543,-3.739205769841078,-4.54714020870037,-0.06582424992285496,-0.1565990572958924,-3.1017452110082075,-0.0448023950828258,-1.0600439048384942,-0.29806650270884916,-0.45503768995227745,-0.17589723139019497,-0.0626628284743802,-0.1046061790338797,-0.054697736964925525,-0.778613578885512,-0.4241169164884866,-0.27592819019852755,-0.14131132159415927,-0.2683974733938328,-0.17602277397203636,-0.24035546758054238,-0.14591934075312452,-0.09586887838142388,-0.0334704551945606,0.0,307.0
-7.955933885733543,-3.739205769841078,-4.54714020870037,-0.06582424992285496,-0.1565990572958924,-3.1017452110082075,-0.0448023950828258,-1.0600439048384942,-0.29806650270884916,-0.45503768995227745,-0.17589723139019497,-0.0626628284743802,-0.1046061790338797,-0.054697736964925525,-0.778613578885512,-30.33181642977661,-0.27592819019852755,-0.14131132159415927,-0.2683974733938328,-0.17602277397203636,-0.24035546758054238,-0.14591934075312452,-0.09586887838142388,-0.0334704551945606,1.0,307.0
-5.669722501644344,-2.718032495196553,-3.3496276325090832,-0.06366993008455069,-0.10605248956362345,-2.586847651326025,-0.030428607403337082,-0.739889378961756,-0.220887788538505,-0.3457684790326425,-0.15994820763366135,-0.05727255438677403,-0.09050682570948254,-0.02588254558673242,-0.5239080643366378,-0.26475502018082864,-0.22960439154183154,-0.11974647979953357,-0.2796479548030959,-0.1937381208271205,-0.2648371003040779,-0.11480983025339242,-0.09478386656394377,-0.02828826656903516,0.0,308.0
-5.669722501644344,-2.718032495196553,-3.3496276325090832,-0.06366993008455069,-0.10605248956362345,-2.586847651326025,-0.030428607403337082,-0.739889378961756,-0.220887788538505,-0.3457684790326425,-0.15994820763366135,-0.05727255438677403,-0.09050682570948254,-0.02588254558673242,-0.5239080643366378,-10.536005963776432,-0.22960439154183154,-0.11974647979953357,-0.2796479548030959,-0.1937381208271205,-0.2648371003040779,-0.11480983025339242,-0.09478386656394377,-0.02828826656903516,1.0,308.0
-4.800936651519038,-2.0879274310228766,-2.442359241014003,-0.023305904851142145,-0.03475676487627766,-1.8252626353571273,-0.01366481233081629,-0.6526249852169599,-0.16975973556900215,-0.46205666062432726,-0.2106950557656262,-0.06628068424797107,-0.06383808800867996,-0.07311292555385762,-0.5163372172408458,-0.24310139388865082,-0.1205840408365475,-0.06821044621204475,-0.11758330501041314,-0.09733899501486576,-0.10424740558633516,-0.054742456638081194,-0.04912253707853864,-0.02951811808121363,0.0,309.0
-4.800936651519038,-2.0879274310228766,-2.442359241014003,-0.023305904851142145,-0.03475676487627766,-1.8252626353571273,-0.01366481233081629,-0.6526249852169599,-0.16975973556900215,-0.46205666062432726,-0.2106950557656262,-0.06628068424797107,-0.06383808800867996,-0.07311292555385762,-0.5163372172408458,-0.24310139388865082,-0.1205840408365475,-0.06821044621204475,-0.11758330501041314,-0.09733899501486576,-10.144182597666898,-0.054742456638081194,-0.04912253707853864,-0.02951811808121363,1.0,309.0
-4.669645132155097,-2.0690313617794374,-2.4726057042539225,-0.034369669173173634,-0.04180994593991727,-1.7851903436269367,-0.01510125092364234,-0.6746797170821637,-0.12017324981268729,-0.30283548720289666,-0.11801992834536179,-0.046605861406838756,-0.039008269728185496,-0.028227976588084402,-0.5630223599099793,-0.260650440804028,-0.20049315110543375,-0.12230728842546806,-0.1800870896894331,-0.24313359710983207,-0.14848701622399574,-0.09703232252783778,-0.06103695095167261,-0.02401622878387144,0.0,310.0
-4.669645132155097,-2.0690313617794374,-2.4726057042539225,-0.034369669173173634,-0.04180994593991727,-1.7851903436269367,-0.01510125092364234,-0.6746797170821637,-0.12017324981268729,-0.30283548720289666,-0.11801992834536179,-0.046605861406838756,-0.039008269728185496,-0.028227976588084402,-0.5630223599099793,-0.260650440804028,-0.20049315110543375,-0.12230728842546806,-0.1800870896894331,-0.24313359710983207,-12.266179037408975,-0.09703232252783778,-0.06103695095167261,-0.02401622878387144,1.0,310.0
-4.4306821421270115,-2.019912797502613,-2.5116651957659997,-0.04117201199389342,-0.029753683441867906,-2.4501189450058654,-0.013990110349936913,-0.6777505477018906,-0.14941345841660336,-0.7367084246382979,-0.16321415123547922,-0.04897521865652976,-0.04170187912114187,-0.040561377239299645,-0.5439606572602429,-0.2689219371976037,-0.18867563092560857,-0.13742214386741125,-0.14096393796890183,-0.1798833327558782,-0.14255366673195624,-0.07856950322222644,-0.06918888852726779,-0.030817429869756552,0.0,311.0
-4.4306821421270115,-2.019912797502613,-2.5116651957659997,-0.04117201199389342,-0.029753683441867906,-2.4501189450058654,-0.013990110349936913,-0.6777505477018906,-0.14941345841660336,-0.7367084246382979,-0.16321415123547922,-0.04897521865652976,-0.04170187912114187,-0.040561377239299645,-0.5439606572602429,-0.2689219371976037,-0.18867563092560857,-0.13742214386741125,-0.14096393796890183,-0.1798833327558782,-12.059824329167057,-0.07856950322222644,-0.06918888852726779,-0.030817429869756552,1.0,311.0
-5.899755823121467,-2.6016645763567823,-3.3457509932171945,-0.05915284804876819,-0.027354565822875543,-2.148802430230841,-0.012856157186483586,-0.9016488240106426,-0.1415584194557269,-0.32466890275027716,-0.13303532756110314,-0.05156059792608403,-0.03973304618421025,-0.034100896683028736,-0.8032484236820778,-0.39647262936185257,-0.3265475053043545,-0.2940390673073807,-0.26566421625527425,-0.41472265057001323,-0.2917441393540372,-0.23061901771617954,-0.05659405782454563,-0.03382763780295761,0.0,312.0
-5.899755823121467,-2.6016645763567823,-3.3457509932171945,-0.05915284804876819,-0.027354565822875543,-2.148802430230841,-0.012856157186483586,-0.9016488240106426,-0.1415584194557269,-0.32466890275027716,-0.13303532756110314,-0.05156059792608403,-0.03973304618421025,-0.034100896683028736,-0.8032484236820778,-0.39647262936185257,-0.3265475053043545,-0.2940390673073807,-0.26566421625527425,-0.41472265057001323,-12.221932758106604,-0.23061901771617954,-0.05659405782454563,-0.03382763780295761,1.0,312.0
-9.72953068226903,-4.593697730546609,-5.760219652700954,-0.1857162047303973,-0.04656793611752619,-4.190692590106067,-0.09095125161277906,-1.5227218641090445,-0.3429635485247218,-0.6548903770858487,-0.25600399827203546,-0.09915178435063865,-0.026348257940938424,-0.008253811336722094,-1.3011283223455905,-0.6151832934384629,-0.5138105498242709,-0.42901466228826735,-0.42938696886196226,-0.5329762173463166,-0.39478790991887536,-0.3432219310790572,-0.11207946771082788,-0.11028694845569476,0.0,313.0
-9.72953068226903,-4.593697730546609,-5.760219652700954,-0.1857162047303973,-0.04656793611752619,-4.190692590106067,-0.09095125161277906,-1.5227218641090445,-0.3429635485247218,-0.6548903770858487,-0.25600399827203546,-0.09915178435063865,-0.026348257940938424,-0.008253811336722094,-1.3011283223455905,-0.6151832934384629,-0.5138105498242709,-0.42901466228826735,-0.42938696886196226,-0.5329762173463166,-11.022719493516576,-0.3432219310790572,-0.11207946771082788,-0.11028694845569476,1.0,313.0
-7.358873446786589,-3.176998573802379,-3.8843797852390765,-0.12057612565087084,-0.0354864709119056,-2.842900395288659,-0.02289549687013448,-1.0480015508837397,-0.22072501472160866,-0.6612746026564267,-0.2654833973251698,-0.14393230017299175,-0.024680299343899037,-0.005974033335043316,-0.9293238180850096,-0.43347958910669604,-0.35063657503948775,-0.32786046032919103,-0.31330135374177814,-0.3858706052852199,-0.37158986968758256,-0.3218644140465585,-0.03962808544895324,-0.02739514460741077,0.0,314.0
-7.358873446786589,-3.176998573802379,-3.8843797852390765,-0.12057612565087084,-0.0354864709119056,-2.842900395288659,-0.02289549687013448,-1.0480015508837397,-0.22072501472160866,-0.6612746026564267,-0.2654833973251698,-0.14393230017299175,-0.024680299343899037,-0.005974033335043316,-0.9293238180850096,-0.43347958910669604,-0.35063657503948775,-0.32786046032919103,-0.31330135374177814,-0.3858706052852199,-13.502380835753868,-0.3218644140465585,-0.03962808544895324,-0.02739514460741077,1.0,314.0
-4.783828500135996,-2.146456247603794,-2.6244725819290267,-0.06565441534958438,-0.032497903122219896,-2.3444246441601404,-0.01912616671145173,-0.7393953041129393,-0.10645828591425044,-0.23790260075709835,-0.09564190342881318,-0.03276741680274853,-0.024501662172156102,-0.009707911241935818,-0.6645724523192342,-0.3283460378643497,-0.28823842307954983,-0.2702437014563941,-0.19665828946169484,-0.29448119838428966,-0.14246967312432446,-0.08220642584205962,-0.04210644736336899,-0.025478804776405184,0.0,315.0
-4.783828500135996,-2.146456247603794,-2.6244725819290267,-0.06565441534958438,-0.032497903122219896,-2.3444246441601404,-0.01912616671145173,-0.7393953041129393,-0.10645828591425044,-0.23790260075709835,-0.09564190342881318,-0.03276741680274853,-0.024501662172156102,-0.009707911241935818,-0.6645724523192342,-0.3283460378643497,-0.28823842307954983,-0.2702437014563941,-0.19665828946169484,-0.29448119838428966,-15.164133376701741,-0.08220642584205962,-0.04210644736336899,-0.025478804776405184,1.0,315.0
-5.868676221586668,-2.651648979300205,-3.197113722064458,-0.04440400294070912,-0.12452535641853046,-2.177515943882165,-0.010842512233306678,-0.8656288507997019,-0.2899863378115555,-0.7360278190166483,-0.3751071985462602,-0.1364290051817818,-0.11652443767172826,-0.05124122747396598,-0.47774418240391014,-0.2239574859922726,-0.24124149794196015,-0.1279528935297094,-0.21456950432195754,-0.18986879401327883,-0.18194910401120978,-0.1505033842858019,-0.13520936645633697,-0.045396980086849226,0.0,316.0
-5.868676221586668,-2.651648979300205,-3.197113722064458,-0.04440400294070912,-0.12452535641853046,-2.177515943882165,-0.010842512233306678,-0.8656288507997019,-0.2899863378115555,-0.7360278190166483,-0.3751071985462602,-0.1364290051817818,-0.11652443767172826,-0.05124122747396598,-0.47774418240391014,-0.2239574859922726,-0.24124149794196015,-11.64782975592182,-0.21456950432195754,-0.18986879401327883,-0.18194910401120978,-0.1505033842858019,-0.13520936645633697,-0.045396980086849226,1.0,316.0
-6.584443766812058,-2.6973498024824636,-3.280779880723209,-0.03940975516824352,-0.05687022505856021,-2.9198867956770016,-0.027279062982900726,-0.937789597520112,-0.2645523357664672,-0.6479210009340086,-0.29695625459504527,-0.14242122849657335,-0.06778262552316505,-0.07383155693577237,-0.5864858433212135,-0.26200801310279687,-0.2806844097024701,-0.20315765727175972,-0.22841260931048168,-0.2256004549524846,-0.226541456666439,-0.19210583238891132,-0.1425611455252067,-0.12467393417878725,0.0,317.0
-6.584443766812058,-2.6973498024824636,-3.280779880723209,-0.03940975516824352,-0.05687022505856021,-2.9198867956770016,-0.027279062982900726,-0.937789597520112,-0.2645523357664672,-0.6479210009340086,-0.29695625459504527,-0.14242122849657335,-0.06778262552316505,-0.07383155693577237,-0.5864858433212135,-0.26200801310279687,-0.2806844097024701,-14.453590379947372,-0.22841260931048168,-0.2256004549524846,-0.226541456666439,-0.19210583238891132,-0.1425611455252067,-0.12467393417878725,1.0,317.0
-5.838413414823407,-2.6747027140879993,-3.262199472830858,-0.06005935817069741,-0.10132183648150317,-3.2819188889759427,-0.022680519519230558,-0.8314100950184677,-0.29700734863495626,-0.730798237627976,-0.37624670441473995,-0.13654567379313676,-0.08110288132630927,-0.06905692630142823,-0.4783020578494188,-0.21037898250096987,-0.22832066432659737,-0.15977688636874632,-0.18821862015390423,-0.18650189626175973,-0.19579889185214228,-0.1670197171583112,-0.10710622927929592,-0.06601004865211735,0.0,318.0
-5.838413414823407,-2.6747027140879993,-3.262199472830858,-0.06005935817069741,-0.10132183648150317,-3.2819188889759427,-0.022680519519230558,-0.8314100950184677,-0.29700734863495626,-0.730798237627976,-0.37624670441473995,-0.13654567379313676,-0.08110288132630927,-0.06905692630142823,-0.4783020578494188,-0.21037898250096987,-0.22832066432659737,-12.637435640466123,-0.18821862015390423,-0.18650189626175973,-0.19579889185214228,-0.1670197171583112,-0.10710622927929592,-0.06601004865211735,1.0,318.0
-8.110247054067315,-3.550195314647162,-4.384483976088312,-0.039899128230374004,-0.07814985986354372,-5.464987647428526,-0.020943892968494637,-1.401907376479361,-0.6375550745702014,-1.4599628440113754,-0.7626950399452426,-0.28343390491363607,-0.16957978835002052,-0.22327088785144156,-0.6464459272032173,-0.2832736211964715,-0.31106917173980975,-0.18698320808081803,-0.2992133921551954,-0.3223134051574448,-0.30148298490277625,-0.2609141823268786,-0.1979353891886717,-0.19776442036365438,0.0,319.0
-8.110247054067315,-3.550195314647162,-4.384483976088312,-0.039899128230374004,-0.07814985986354372,-5.464987647428526,-0.020943892968494637,-1.401907376479361,-0.6375550745702014,-1.4599628440113754,-0.7626950399452426,-0.28343390491363607,-0.16957978835002052,-0.22327088785144156,-0.6464459272032173,-0.2832736211964715,-0.31106917173980975,-13.674155358297327,-0.2992133921551954,-0.3223134051574448,-0.30148298490277625,-0.2609141823268786,-0.1979353891886717,-0.19776442036365438,1.0,319.0
-10.844771038351439,-4.906834223739423,-6.039278788255956,-0.05873056810196431,-0.08792549721326282,-5.305762612912403,-0.0625820184362027,-1.6862206438127316,-0.689889133728542,-1.5789252038279358,-0.8082765050169485,-0.36578778751413665,-0.15766089061699518,-0.23276002540842455,-0.8707485715416965,-0.3604826567119588,-0.40793359480483815,-0.22529799480136603,-0.3815125956805616,-0.4071257236607835,-0.42659688618417135,-0.38038053410277683,-0.33435981758893263,-0.36433530510305445,0.0,320.0
-10.844771038351439,-4.906834223739423,-6.039278788255956,-0.05873056810196431,-0.08792549721326282,-5.305762612912403,-0.0625820184362027,-1.6862206438127316,-0.689889133728542,-1.5789252038279358,-0.8082765050169485,-0.36578778751413665,-0.15766089061699518,-0.23276002540842455,-0.8707485715416965,-0.3604826567119588,-0.40793359480483815,-14.939204382192003,-0.3815125956805616,-0.4071257236607835,-0.42659688618417135,-0.38038053410277683,-0.33435981758893263,-0.36433530510305445,1.0,320.0
-7.4422662876247045,-3.309017145442681,-3.997004890630919,-0.04452124591036011,-0.026247300677383123,-3.8721803864998705,-0.011391838539516641,-1.3225099983951054,-0.4659913308481407,-0.8940356907005196,-0.46057320672838387,-0.19098073277203298,-0.1353749567535658,-0.11003380135693419,-0.7503050402193026,-0.32666072804454416,-0.37263735346250115,-0.21850273311852675,-0.34265318572403203,-0.33060060052571316,-0.3455900081109178,-0.30788794996179014,-0.2809758183016413,-0.20525972491444122,0.0,321.0
-7.4422662876247045,-3.309017145442681,-3.997004890630919,-0.04452124591036011,-0.026247300677383123,-3.8721803864998705,-0.011391838539516641,-1.3225099983951054,-0.4659913308481407,-0.8940356907005196,-0.46057320672838387,-0.19098073277203298,-0.1353749567535658,-0.11003380135693419,-0.7503050402193026,-0.32666072804454416,-0.37263735346250115,-19.221130039513753,-0.34265318572403203,-0.33060060052571316,-0.3455900081109178,-0.30788794996179014,-0.2809758183016413,-0.20525972491444122,1.0,321.0
-5.444273889756857,-2.238197774120021,-2.9369608796863247,-0.027406420942966747,-0.01766790111233263,-3.0696305301525264,-0.025071869861923446,-0.880090358869623,-0.2689946408956203,-0.6325389011202915,-0.29176831796333147,-0.15773171102335937,-0.04287240211108667,-0.02927055882547336,-0.5512734254638474,-0.2615951986462548,-0.27828920115588573,-0.15362934080164337,-0.275973141148782,-0.2727804660946873,-0.30734588724970635,-0.2678664193584268,-0.21933164093113078,-0.15975982614409645,0.0,322.0
-5.444273889756857,-2.238197774120021,-2.9369608796863247,-0.027406420942966747,-0.01766790111233263,-3.0696305301525264,-0.025071869861923446,-0.880090358869623,-0.2689946408956203,-0.6325389011202915,-0.29176831796333147,-0.15773171102335937,-0.04287240211108667,-0.02927055882547336,-0.5512734254638474,-0.2615951986462548,-0.27828920115588573,-12.54910581216285,-0.275973141148782,-0.2727804660946873,-0.30734588724970635,-0.2678664193584268,-0.21933164093113078,-0.15975982614409645,1.0,322.0
-5.186059023688884,-2.5381275744604963,-3.2040710727079187,-0.07844194362138524,-0.0647457039751771,-2.683766843564271,-0.012894067246008944,-0.9158678524554205,-0.22654654277494757,-0.6259141468857337,-0.24473680924761965,-0.14129712374948866,-0.07024602254236356,-0.015666151451455335,-0.6896478452656822,-0.3230859215978512,-0.3542207992630182,-0.15349747335130814,-0.3200106171227901,-0.2112604660735684,-0.2451731807915678,-0.16721033826168252,-0.13709192401839232,-0.02716822731244406,0.0,323.0
-5.186059023688884,-2.5381275744604963,-3.2040710727079187,-0.07844194362138524,-0.0647457039751771,-2.683766843564271,-0.012894067246008944,-0.9158678524554205,-0.22654654277494757,-0.6259141468857337,-0.24473680924761965,-0.14129712374948866,-0.07024602254236356,-0.015666151451455335,-0.6896478452656822,-0.3230859215978512,-0.3542207992630182,-0.15349747335130814,-0.3200106171227901,-0.2112604660735684,-0.2451731807915678,-10.112500006753748,-0.13709192401839232,-0.02716822731244406,1.0,323.0
-5.004508973419384,-2.579274976693746,-3.203351202025189,-0.09600584658855382,-0.0905828501019812,-1.4563609676106606,-0.008174045367990601,-0.8446328743321772,-0.2424828337381939,-0.677570767664335,-0.31676145831972846,-0.16815278479582485,-0.11393583424398912,-0.03533779588023833,-0.5889550071130571,-0.2818276189940434,-0.2396980632776078,-0.1226345273627345,-0.23859502256657095,-0.1679651196686649,-0.19242788224271123,-0.16785822241416426,-0.12993198681114393,-0.07668912296998087,0.0,324.0
-5.004508973419384,-2.579274976693746,-3.203351202025189,-0.09600584658855382,-0.0905828501019812,-1.4563609676106606,-0.008174045367990601,-0.8446328743321772,-0.2424828337381939,-0.677570767664335,-0.31676145831972846,-0.16815278479582485,-0.11393583424398912,-0.03533779588023833,-0.5889550071130571,-0.2818276189940434,-0.2396980632776078,-0.1226345273627345,-0.23859502256657095,-0.1679651196686649,-0.19242788224271123,4.660684886321992,-0.12993198681114393,-0.07668912296998087,1.0,324.0
-4.589013360457848,-2.641114112376897,-3.2964429189031534,-0.08932633979461002,-0.06650894676327823,-2.749803564912689,-0.015182351217383427,-0.9523592631958735,-0.24937777708241526,-0.6741544209151513,-0.2866651622949945,-0.16372558568226836,-0.074654827273406,-0.01946110280810842,-0.6965436877552449,-0.3331473781658474,-0.2845514430691338,-0.15897328893990448,-0.28034718177841,-0.16856207543668134,-0.17096987052171642,-0.1475882975253313,-0.10213090186496743,-0.04388637490009728,0.0,325.0
-4.589013360457848,-2.641114112376897,-3.2964429189031534,-0.08932633979461002,-0.06650894676327823,-2.749803564912689,-0.015182351217383427,-0.9523592631958735,-0.24937777708241526,-0.6741544209151513,-0.2866651622949945,-0.16372558568226836,-0.074654827273406,-0.01946110280810842,-0.6965436877552449,-0.3331473781658474,-0.2845514430691338,-0.15897328893990448,-0.28034718177841,-0.16856207543668134,-0.17096987052171642,-13.407094185580974,-0.10213090186496743,-0.04388637490009728,1.0,325.0
-6.449059507819548,-3.4971964192233003,-4.432627726298463,-0.1217076398719712,-0.13352178132345216,-3.4916691016113504,-0.030174234070244665,-1.137564733708956,-0.30538758822876844,-0.8264208994447273,-0.42328640633267867,-0.25364459648656634,-0.21307369072448523,-0.067124408014962,-0.7875444861226839,-0.38922215332247845,-0.31350654239693654,-0.19566125186113936,-0.35037857235371916,-0.179635354528056,-0.2777339313208671,-0.27998664674672114,-0.09717855400550945,-0.035875235413740825,0.0,326.0
-6.449059507819548,-3.4971964192233003,-4.432627726298463,-0.1217076398719712,-0.13352178132345216,-3.4916691016113504,-0.030174234070244665,-1.137564733708956,-0.30538758822876844,-0.8264208994447273,-0.42328640633267867,-0.25364459648656634,-0.21307369072448523,-0.067124408014962,-0.7875444861226839,-0.38922215332247845,-0.31350654239693654,-0.19566125186113936,-0.35037857235371916,-0.179635354528056,-0.2777339313208671,-13.75416103438441,-0.09717855400550945,-0.035875235413740825,1.0,326.0
-9.919617992647218,-5.286437832790696,-6.612958025428242,-0.07525830991795601,-0.09686583103135149,-5.966236584752579,-0.047702117825195955,-1.9132052033802722,-0.5450426813876703,-1.5492196678548993,-0.7820010622573221,-0.47209521654065156,-0.5282552144425949,-0.1026892135029982,-1.2947873697612806,-0.6033564146981689,-0.5059592213999622,-0.6528703716034556,-0.4134233339966613,-0.2169505753496992,-0.29000681265893036,-0.29281476361612135,-0.1139047092599128,-0.05135405356745082,0.0,327.0
