poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,poisson_11,poisson_12,poisson_13,poisson_14,poisson_15,poisson_16,poisson_17,poisson_18,poisson_19,poisson_20,poisson_21,poisson_22,poisson_23,poisson_24,label,id
-12.070306645181006,-5.633219142887128,-6.676729377061633,-0.08724668215563725,-0.14086321970398785,-4.836141323519001,-0.09910121113543369,-1.7279566353554827,-0.3840154400576523,-0.609662080420236,-0.3183418763257748,-0.10823053650608472,-0.1380050693125554,-0.005741425623469354,-1.6216198585784412,-0.7054405404849007,-0.7792238454062783,-0.28117908616613363,-0.6747773756804349,-0.6809043085024342,-0.8567457871077693,-0.722746797648,-0.45125749275987914,-0.542635708519299,0.0,621.0
-12.070306645181006,-5.633219142887128,-6.676729377061633,-0.08724668215563725,-0.14086321970398785,-4.836141323519001,-0.09910121113543369,-1.7279566353554827,-0.3840154400576523,-0.609662080420236,-8.63257007082845,-0.10823053650608472,-0.1380050693125554,-0.005741425623469354,-1.6216198585784412,-0.7054405404849007,-0.7792238454062783,-0.28117908616613363,-0.6747773756804349,-0.6809043085024342,-0.8567457871077693,-0.722746797648,-0.45125749275987914,-0.542635708519299,1.0,621.0
-8.654027114650034,-3.767306518732937,-4.245872606178352,-0.09071697118832844,-0.04732158890811888,-3.161203471407589,-0.07215625458840691,-1.0994527404884025,-0.26497668180945766,-0.37180290200228683,-0.16400950675253512,-0.06267243609534034,-0.05521255204546094,-0.0027514329298199414,-0.9604974687418064,-0.4180173617284879,-0.4606496458194158,-0.19590771002040697,-0.3906160177025697,-0.34416977609907917,-0.39053835455258934,-0.34454001158877645,-0.2487205269968058,-0.2782607083414632,0.0,622.0
-8.654027114650034,-3.767306518732937,-4.245872606178352,-0.09071697118832844,-0.04732158890811888,-3.161203471407589,-0.07215625458840691,-1.0994527404884025,-0.26497668180945766,-0.37180290200228683,-8.721208599422354,-0.06267243609534034,-0.05521255204546094,-0.0027514329298199414,-0.9604974687418064,-0.4180173617284879,-0.4606496458194158,-0.19590771002040697,-0.3906160177025697,-0.34416977609907917,-0.39053835455258934,-0.34454001158877645,-0.2487205269968058,-0.2782607083414632,1.0,622.0
-7.929283141475651,-3.6822769331629956,-4.117950771893504,-0.0375831873419088,-0.03730048622358595,-3.2715506900689775,-0.007381818687285602,-1.1517518842168073,-0.39857838085657704,-0.300632025544445,-0.135937829825437,-0.051738410379002175,-0.0547665693290611,-0.00863617576334974,-0.8977897477060992,-0.3988280386602554,-0.4447114211023404,-0.1895386949121587,-0.3659410047487768,-0.3145203041921434,-0.3354426427807198,-0.267322194349191,-0.19485165403898463,-0.20508007684219365,0.0,623.0
-7.929283141475651,-3.6822769331629956,-4.117950771893504,-0.0375831873419088,-0.03730048622358595,-3.2715506900689775,-0.007381818687285602,-1.1517518842168073,-0.39857838085657704,-0.300632025544445,-7.368464970597515,-0.051738410379002175,-0.0547665693290611,-0.00863617576334974,-0.8977897477060992,-0.3988280386602554,-0.4447114211023404,-0.1895386949121587,-0.3659410047487768,-0.3145203041921434,-0.3354426427807198,-0.267322194349191,-0.19485165403898463,-0.20508007684219365,1.0,623.0
-8.22151984063035,-3.934002005283787,-4.856497887270066,-0.211922839880458,-0.060924676014906254,-3.794663523897583,-0.1332922205657212,-1.2249345201984738,-0.24804543139447333,-0.46466958240409895,-0.20238835969965407,-0.07225718911865897,-0.11412620357836545,-0.01941710767626148,-1.01463825983177,-0.4805187298398437,-0.41774032710389974,-0.325846328522573,-0.2299567440171586,-0.245698530457247,-0.13390173940518935,-0.12218034769762198,-0.12558985556293578,-0.017048110969156482,0.0,624.0
-8.22151984063035,-3.934002005283787,-4.856497887270066,-0.211922839880458,-0.060924676014906254,-3.794663523897583,-0.1332922205657212,-1.2249345201984738,-0.24804543139447333,-0.46466958240409895,-0.20238835969965407,-0.07225718911865897,-0.11412620357836545,-11.52979270834355,-1.01463825983177,-0.4805187298398437,-0.41774032710389974,-0.325846328522573,-0.2299567440171586,-0.245698530457247,-0.13390173940518935,-0.12218034769762198,-0.12558985556293578,-0.017048110969156482,1.0,624.0
-7.3973360657711,-3.4775994121243627,-4.304171500091385,-0.086187477282067,-0.04687782986667344,-3.5345742660490203,-0.09849886290476206,-1.139660338000553,-0.21677069411421712,-0.4504542927963229,-0.23746300699610856,-0.08839718758177639,-0.1439440699329566,-0.02697246314917834,-0.8979495757158134,-0.4743927208721175,-0.3340729491448968,-0.34882846109690036,-0.19170457090137916,-0.1620754756172289,-0.1289149400522973,-0.10753650625171929,-0.0981748902609354,-0.031406739147371354,0.0,625.0
-7.3973360657711,-3.4775994121243627,-4.304171500091385,-0.086187477282067,-0.04687782986667344,-3.5345742660490203,-0.09849886290476206,-1.139660338000553,-0.21677069411421712,-0.4504542927963229,-0.23746300699610856,-0.08839718758177639,-0.1439440699329566,-13.293509638110208,-0.8979495757158134,-0.4743927208721175,-0.3340729491448968,-0.34882846109690036,-0.19170457090137916,-0.1620754756172289,-0.1289149400522973,-0.10753650625171929,-0.0981748902609354,-0.031406739147371354,1.0,625.0
-7.1883239723565,-3.319797643934862,-4.131953271936965,-0.06533346070301604,-0.04969519230749597,-3.3748421832034126,-0.14412842677950266,-1.0836675519630177,-0.20968018462022542,-0.4133105041379679,-0.19819445793598334,-0.07415907821500412,-0.11145805096765571,-0.02943736778175321,-0.8413018903136731,-0.4010222906620413,-0.3445007490266505,-0.28956730042511936,-0.2546038992375088,-0.23556237693833282,-0.22203274382120242,-0.18490688464564187,-0.1672408968140644,-0.1168295350290407,0.0,626.0
-7.1883239723565,-3.319797643934862,-4.131953271936965,-0.06533346070301604,-0.04969519230749597,-3.3748421832034126,-0.14412842677950266,-1.0836675519630177,-0.20968018462022542,-0.4133105041379679,-0.19819445793598334,-0.07415907821500412,-0.11145805096765571,-12.9152676579086,-0.8413018903136731,-0.4010222906620413,-0.3445007490266505,-0.28956730042511936,-0.2546038992375088,-0.23556237693833282,-0.22203274382120242,-0.18490688464564187,-0.1672408968140644,-0.1168295350290407,1.0,626.0
-9.67876057932159,-4.625448921764104,-5.809734820004778,-0.09937589882770226,-0.19500757953372272,-4.529560712255034,-0.13460539804540872,-1.525922669457458,-0.23044264079712207,-0.5587020576913204,-0.2909394906891123,-0.11948778932998039,-0.2017233032178467,-0.03297239914805061,-1.4022429175296338,-0.6566535515195824,-0.5054024676867783,-0.5121262815593468,-0.37324557823475857,-0.35736138387133565,-0.3319947539493455,-0.2579491332082995,-0.21736475374510178,-0.18748941498057548,0.0,627.0
-9.67876057932159,-4.625448921764104,-5.809734820004778,-0.09937589882770226,-0.19500757953372272,-4.529560712255034,-0.13460539804540872,-1.525922669457458,-0.23044264079712207,-0.5587020576913204,-0.2909394906891123,-0.11948778932998039,-0.2017233032178467,-15.103440739976435,-1.4022429175296338,-0.6566535515195824,-0.5054024676867783,-0.5121262815593468,-0.37324557823475857,-0.35736138387133565,-0.3319947539493455,-0.2579491332082995,-0.21736475374510178,-0.18748941498057548,1.0,627.0
-13.613945895222031,-6.710978637126615,-8.563226895130185,-0.0978619193521979,-0.16929272302263598,-7.28720503730716,-0.19729415535033468,-2.5212084233348406,-0.5700368885420488,-1.234077340478109,-0.4757210822425577,-0.1862465188079483,-0.27535627820213904,-0.08622961540942242,-2.0377465004730766,-0.9525863970834791,-0.8364937829716013,-0.5022571316052904,-0.6591679470456029,-0.5438165947437028,-0.613848925436514,-0.42289279172268834,-0.3920725797554496,-0.1404320100313612,0.0,628.0
-13.613945895222031,-6.710978637126615,-8.563226895130185,-0.0978619193521979,-0.16929272302263598,-7.28720503730716,-0.19729415535033468,-2.5212084233348406,-0.5700368885420488,-1.234077340478109,-0.4757210822425577,-0.1862465188079483,-0.27535627820213904,-25.619537900629638,-2.0377465004730766,-0.9525863970834791,-0.8364937829716013,-0.5022571316052904,-0.6591679470456029,-0.5438165947437028,-0.613848925436514,-0.42289279172268834,-0.3920725797554496,-0.1404320100313612,1.0,628.0
-9.83569092126271,-4.715231272155918,-5.888804232991191,-0.17280245262321614,-0.2453101420316557,-4.4601029444621645,-0.1517342029148665,-1.4426485966435791,-0.34783433689548815,-0.7157077293754242,-0.29679414019875594,-0.09651341291360893,-0.1648275726103634,-0.03096044254752428,-1.1495527330691289,-0.5482947658101409,-0.48901698976598595,-0.4106682006261053,-0.2778372757265686,-0.29913898086442714,-0.23328922548915898,-0.21412794499548227,-0.18820809033718433,-0.09635427958730247,0.0,629.0
-9.83569092126271,-4.715231272155918,-5.888804232991191,-0.17280245262321614,-0.2453101420316557,-4.4601029444621645,-0.1517342029148665,-1.4426485966435791,-0.34783433689548815,-0.7157077293754242,-0.29679414019875594,-0.09651341291360893,-0.1648275726103634,-13.742810681834484,-1.1495527330691289,-0.5482947658101409,-0.48901698976598595,-0.4106682006261053,-0.2778372757265686,-0.29913898086442714,-0.23328922548915898,-0.21412794499548227,-0.18820809033718433,-0.09635427958730247,1.0,629.0
-8.305240013886902,-4.013701665087041,-4.949891122635648,-0.18079307781528087,-0.12572415239682755,-3.664999681837287,-0.27065869069127757,-1.1321679782722924,-0.1921578827147954,-0.4013340552482987,-0.20120097697264328,-0.07182975012690918,-0.12756550175927828,-0.03519769792734451,-0.9402563357788836,-0.4920938307643894,-0.4366991600114858,-0.4666823569295957,-0.1983678264241462,-0.19109287393396812,-0.16822090172371418,-0.13036088147276814,-0.12913651178669738,-0.057253143802739714,0.0,630.0
-8.305240013886902,-4.013701665087041,-4.949891122635648,-0.18079307781528087,-0.12572415239682755,-3.664999681837287,-0.27065869069127757,-1.1321679782722924,-0.1921578827147954,-0.4013340552482987,-0.20120097697264328,-0.07182975012690918,-0.12756550175927828,-10.741679173150615,-0.9402563357788836,-0.4920938307643894,-0.4366991600114858,-0.4666823569295957,-0.1983678264241462,-0.19109287393396812,-0.16822090172371418,-0.13036088147276814,-0.12913651178669738,-0.057253143802739714,1.0,630.0
-6.749636488289823,-3.3203830575865965,-4.12125790807201,-0.10246692670912694,-0.05960387753282248,-3.2547515935183355,-0.07029050868325726,-1.0474708919175555,-0.2879668780390432,-0.5727903177128155,-0.17781616409627077,-0.05006818449369632,-0.035111721225817405,-0.018410487592973368,-0.6865286725435169,-0.29634406613321573,-0.3153473178351476,-0.44902908687993204,-0.148314103241745,-0.12183124662807643,-0.1327640879032117,-0.11101843254436972,-0.06353523517266524,-0.06079325180783712,0.0,631.0
-6.749636488289823,-3.3203830575865965,-4.12125790807201,-0.10246692670912694,-0.05960387753282248,-3.2547515935183355,-0.07029050868325726,-1.0474708919175555,-0.2879668780390432,-0.5727903177128155,-0.17781616409627077,-0.05006818449369632,-14.788579336361508,-0.018410487592973368,-0.6865286725435169,-0.29634406613321573,-0.3153473178351476,-0.44902908687993204,-0.148314103241745,-0.12183124662807643,-0.1327640879032117,-0.11101843254436972,-0.06353523517266524,-0.06079325180783712,1.0,631.0
-5.881099761655236,-2.881068953098321,-3.570384038380169,-0.07075971274335302,-0.09800210980995416,-2.78210661844426,-0.026084388638452083,-0.9151867440606338,-0.2446301753157485,-0.5987867868539638,-0.20799783690549134,-0.06806230476719577,-0.023788259914795162,-0.011996260251720514,-0.6505925291480708,-0.2783872793396256,-0.24643671681590718,-0.1879406632477867,-0.17026633982956696,-0.15158054879235294,-0.17941099965857177,-0.12742608883715434,-0.05985337412288061,-0.05608203075706797,0.0,632.0
-5.881099761655236,-2.881068953098321,-3.570384038380169,-0.07075971274335302,-0.09800210980995416,-2.78210661844426,-0.026084388638452083,-0.9151867440606338,-0.2446301753157485,-0.5987867868539638,-0.20799783690549134,-0.06806230476719577,-13.901211413514524,-0.011996260251720514,-0.6505925291480708,-0.2783872793396256,-0.24643671681590718,-0.1879406632477867,-0.17026633982956696,-0.15158054879235294,-0.17941099965857177,-0.12742608883715434,-0.05985337412288061,-0.05608203075706797,1.0,632.0
-6.326256144932245,-3.1063868369905663,-3.82430963647262,-0.05809138477664533,-0.06467043418592766,-3.1880843863536086,-0.03437000568902704,-1.0479763149608203,-0.2900524216157976,-0.64775459414534,-0.18545862589746775,-0.03435332006158376,-0.024772491707636846,-0.010419412435481945,-0.7028570375094318,-0.2748204313325857,-0.26959878479929955,-0.2212436369740658,-0.1682632108183384,-0.17716943514847117,-0.1632521159017557,-0.10364442807835417,-0.06585896827698434,-0.054621471040633196,0.0,633.0
-6.326256144932245,-3.1063868369905663,-3.82430963647262,-0.05809138477664533,-0.06467043418592766,-3.1880843863536086,-0.03437000568902704,-1.0479763149608203,-0.2900524216157976,-0.64775459414534,-0.18545862589746775,-0.03435332006158376,-13.886545711461935,-0.010419412435481945,-0.7028570375094318,-0.2748204313325857,-0.26959878479929955,-0.2212436369740658,-0.1682632108183384,-0.17716943514847117,-0.1632521159017557,-0.10364442807835417,-0.06585896827698434,-0.054621471040633196,1.0,633.0
-7.107900420145327,-3.4836820846551575,-4.316011305388372,-0.07802555445931603,-0.15687857659008841,-3.3749197680259897,-0.042217964684084563,-1.0787487629160495,-0.29604143198137933,-0.6943269428085728,-0.2006892261111375,-0.03359027151819305,-0.024921285010094607,-0.011715865223379751,-0.7461322065547051,-0.2745651882258784,-0.29140086757649897,-0.32270836810243964,-0.17824114846035854,-0.18280967293419792,-0.20888215121675557,-0.09740160787336549,-0.058823047885752544,-0.057145862389887725,0.0,634.0
-7.107900420145327,-3.4836820846551575,-4.316011305388372,-0.07802555445931603,-0.15687857659008841,-3.3749197680259897,-0.042217964684084563,-1.0787487629160495,-0.29604143198137933,-0.6943269428085728,-0.2006892261111375,-0.03359027151819305,-13.295296944143033,-0.011715865223379751,-0.7461322065547051,-0.2745651882258784,-0.29140086757649897,-0.32270836810243964,-0.17824114846035854,-0.18280967293419792,-0.20888215121675557,-0.09740160787336549,-0.058823047885752544,-0.057145862389887725,1.0,634.0
-13.517263166206519,-7.000960937383326,-8.90359416951334,-0.24252967864683228,-0.8454577598081414,-6.073216171113927,-0.43236010873260966,-1.8593642135687958,-0.7391460803582959,-0.857453554198969,-0.2680041707735086,-0.06673198475618847,-0.047562203201465536,-0.01314693306032666,-1.1776245183522178,-0.49927534692270115,-0.5672077610055908,-0.4803504628658857,-0.4464576051830704,-0.44613869135775985,-0.49609165588699966,-0.23140145239565868,-0.14630431359755391,-0.1813540246049854,0.0,635.0
-13.517263166206519,-7.000960937383326,-8.90359416951334,-0.24252967864683228,-0.8454577598081414,-6.073216171113927,-0.43236010873260966,-1.8593642135687958,-0.7391460803582959,-0.857453554198969,-0.2680041707735086,-0.06673198475618847,-15.140887901577202,-0.01314693306032666,-1.1776245183522178,-0.49927534692270115,-0.5672077610055908,-0.4803504628658857,-0.4464576051830704,-0.44613869135775985,-0.49609165588699966,-0.23140145239565868,-0.14630431359755391,-0.1813540246049854,1.0,635.0
-7.780489696281535,-3.8423637401996587,-4.797772039672111,-0.07049407147206921,-0.08385544315925131,-3.819094556111992,-0.1321579884278492,-1.2420714784909421,-0.37384866386994986,-0.6340398527301545,-0.1909296873133144,-0.04393343515253889,-0.04179176921451244,-0.011106101020089909,-0.8448644900098543,-0.367875081240129,-0.3924718410622461,-0.3352764143637046,-0.3002489546970253,-0.25121568779130143,-0.27684699947062086,-0.16472128059299962,-0.09019331188368085,-0.10779168126541094,0.0,636.0
-7.780489696281535,-3.8423637401996587,-4.797772039672111,-0.07049407147206921,-0.08385544315925131,-3.819094556111992,-0.1321579884278492,-1.2420714784909421,-0.37384866386994986,-0.6340398527301545,-0.1909296873133144,-0.04393343515253889,-18.94283910600663,-0.011106101020089909,-0.8448644900098543,-0.367875081240129,-0.3924718410622461,-0.3352764143637046,-0.3002489546970253,-0.25121568779130143,-0.27684699947062086,-0.16472128059299962,-0.09019331188368085,-0.10779168126541094,1.0,636.0
-6.455700118373798,-3.1375138103223605,-3.8440810159308683,-0.04427550547819692,-0.061496962835065005,-3.147929861054237,-0.04122087962161913,-1.0478732019569321,-0.22730451556687115,-0.5818582831525134,-0.21408605141067483,-0.04889787419264735,-0.05064474241603989,-0.010802926129827028,-0.7794233891159195,-0.34610718897182835,-0.34763098250709845,-0.5005810067240759,-0.19893423038919877,-0.1861095025301296,-0.2072290890112214,-0.17396836199054633,-0.12014470654872866,-0.15390622240278162,0.0,637.0
-6.455700118373798,-3.1375138103223605,-3.8440810159308683,-0.04427550547819692,-0.061496962835065005,-3.147929861054237,-0.04122087962161913,-1.0478732019569321,-0.22730451556687115,-0.5818582831525134,-0.21408605141067483,-0.04889787419264735,-23.144464142646285,-0.010802926129827028,-0.7794233891159195,-0.34610718897182835,-0.34763098250709845,-0.5005810067240759,-0.19893423038919877,-0.1861095025301296,-0.2072290890112214,-0.17396836199054633,-0.12014470654872866,-0.15390622240278162,1.0,637.0
-7.492477417008757,-3.634817050924198,-4.487184143649188,-0.07151751381439908,-0.06893778925399374,-3.201168553475725,-0.05088514344163286,-0.9752539703569028,-0.2864175870621466,-0.7317201282391466,-0.3597203378374445,-0.17345290274408853,-0.05204880761314712,-0.04222752689449294,-0.6776288947898763,-0.3190098577378677,-0.344699968596899,-0.1306027225675166,-0.25134815695443535,-0.20989689616959595,-0.228918631460715,-0.09056547207852361,-0.07682844948516276,-0.03778852754275874,0.0,638.0
-7.492477417008757,-3.634817050924198,-4.487184143649188,-0.07151751381439908,-0.06893778925399374,-3.201168553475725,-0.05088514344163286,-0.9752539703569028,-0.2864175870621466,-0.7317201282391466,-0.3597203378374445,-0.17345290274408853,-11.702795853253946,-0.04222752689449294,-0.6776288947898763,-0.3190098577378677,-0.344699968596899,-0.1306027225675166,-0.25134815695443535,-0.20989689616959595,-0.228918631460715,-0.09056547207852361,-0.07682844948516276,-0.03778852754275874,1.0,638.0
-7.278479857242473,-3.5267637784633763,-4.306710028038225,-0.05403226730908273,-0.03456072650621422,-3.327859320802702,-0.03530741197880616,-0.976986095094162,-0.33547023229475315,-0.8924198895661704,-0.42768121106297485,-0.10071972083289893,-0.026078715499139093,-0.032265300818352216,-0.5525741375351743,-0.2550593078410799,-0.2859525435662107,-0.1559427071588857,-0.26242656814540055,-0.20271736024378129,-0.20358922662992995,-0.10531754892389245,-0.10006083640288921,-0.034450116669802355,0.0,639.0
-7.278479857242473,-3.5267637784633763,-4.306710028038225,-0.05403226730908273,-0.03456072650621422,-3.327859320802702,-0.03530741197880616,-0.976986095094162,-0.33547023229475315,-0.8924198895661704,-0.42768121106297485,-0.10071972083289893,-10.552356478600231,-0.032265300818352216,-0.5525741375351743,-0.2550593078410799,-0.2859525435662107,-0.1559427071588857,-0.26242656814540055,-0.20271736024378129,-0.20358922662992995,-0.10531754892389245,-0.10006083640288921,-0.034450116669802355,1.0,639.0
-6.852938304726379,-3.337283488306369,-4.131717895941392,-0.04505362927127976,-0.03636695173031512,-3.2708371959862177,-0.041054644673607754,-1.037474734124757,-0.33235042515005375,-0.7548702999225441,-0.3488101071170604,-0.1816851147968066,-0.03550753274289775,-0.02827223069735396,-0.6992864303278168,-0.32215699940327625,-0.39044430757130044,-0.15863629513299315,-0.2535436550574275,-0.21849906658934515,-0.21535684843874492,-0.07078956696813066,-0.053935727037114134,-0.033352819833609715,0.0,640.0
-6.852938304726379,-3.337283488306369,-4.131717895941392,-0.04505362927127976,-0.03636695173031512,-3.2708371959862177,-0.041054644673607754,-1.037474734124757,-0.33235042515005375,-0.7548702999225441,-0.3488101071170604,-0.1816851147968066,-11.191830995519737,-0.02827223069735396,-0.6992864303278168,-0.32215699940327625,-0.39044430757130044,-0.15863629513299315,-0.2535436550574275,-0.21849906658934515,-0.21535684843874492,-0.07078956696813066,-0.053935727037114134,-0.033352819833609715,1.0,640.0
-10.029843435663565,-4.9310480550837354,-6.290279671702592,-0.04889241203756001,-0.06175639148094092,-5.130579984799738,-0.172978727187882,-1.6742666348721684,-0.5166067305009676,-1.3591023165556635,-0.5627788378315586,-0.1877949532337766,-0.07781738277587635,-0.12408251543973847,-1.2407468258366379,-0.5852445432027622,-0.6808955886442334,-0.2546072135836823,-0.6528825896594412,-0.405769432855152,-0.27036228310083743,-0.07071990688720575,-0.06147416350259505,-0.025585225403659706,0.0,641.0
-10.029843435663565,-4.9310480550837354,-6.290279671702592,-0.04889241203756001,-0.06175639148094092,-5.130579984799738,-0.172978727187882,-1.6742666348721684,-0.5166067305009676,-1.3591023165556635,-0.5627788378315586,-0.1877949532337766,-10.737288212925762,-0.12408251543973847,-1.2407468258366379,-0.5852445432027622,-0.6808955886442334,-0.2546072135836823,-0.6528825896594412,-0.405769432855152,-0.27036228310083743,-0.07071990688720575,-0.06147416350259505,-0.025585225403659706,1.0,641.0
-16.46773521415895,-8.394532456957691,-10.620736551780993,-0.14250985259204185,-0.13252195273463485,-8.76153029069502,-0.2934927917518735,-2.7331451426192643,-0.7149836862953407,-1.8557016082518771,-0.8423729038635202,-0.3217698478262321,-0.13233296458703592,-0.21970399340261793,-2.0017761348574936,-0.954895433861978,-1.14066360756388,-0.7537528722691604,-0.7880326158968387,-0.6269674958818143,-0.5217022991568285,-0.2688442590848581,-0.13154180704933083,-0.0974863696266084,0.0,642.0
-16.46773521415895,-8.394532456957691,-10.620736551780993,-0.14250985259204185,-0.13252195273463485,-8.76153029069502,-0.2934927917518735,-2.7331451426192643,-0.7149836862953407,-1.8557016082518771,-0.8423729038635202,-0.3217698478262321,-11.668578804869682,-0.21970399340261793,-2.0017761348574936,-0.954895433861978,-1.14066360756388,-0.7537528722691604,-0.7880326158968387,-0.6269674958818143,-0.5217022991568285,-0.2688442590848581,-0.13154180704933083,-0.0974863696266084,1.0,642.0
-12.01775223357319,-5.731473934802196,-7.173571917499714,-0.10107533828985993,-0.07710546485603231,-5.605211300346809,-0.04999505187271325,-1.676792895778405,-0.5540922585139185,-1.6339203633839077,-0.6106036898929119,-0.19908509761106075,-0.05164832108366113,-0.03615762694275304,-1.1723170167250316,-0.5503279867016033,-0.6279848135600048,-0.2524572192855885,-0.5450843535252261,-0.438564831131913,-0.3242526813104689,-0.10650735080218965,-0.08115267117398162,-0.034461760573989864,0.0,643.0
-12.01775223357319,-5.731473934802196,-7.173571917499714,-0.10107533828985993,-0.07710546485603231,-5.605211300346809,-0.04999505187271325,-1.676792895778405,-0.5540922585139185,-1.6339203633839077,-0.6106036898929119,-0.19908509761106075,-12.316620694250673,-0.03615762694275304,-1.1723170167250316,-0.5503279867016033,-0.6279848135600048,-0.2524572192855885,-0.5450843535252261,-0.438564831131913,-0.3242526813104689,-0.10650735080218965,-0.08115267117398162,-0.034461760573989864,1.0,643.0
-8.859973360752008,-4.228294716817885,-5.190399975303507,-0.05676670398102601,-0.04257062342512086,-4.240482446238985,-0.04386374386183434,-1.351335543087913,-0.6487622246895199,-2.0481581351840816,-0.8332108957054061,-0.38064494569846374,-0.07299698462676929,-0.05910951665981656,-0.7067251450368559,-0.326512996247871,-0.3467731832595149,-0.16720107764916747,-0.4322447510318739,-0.20611292787606317,-0.19931903285049657,-0.06491027309961339,-0.05032865920738061,-0.026636198004979406,0.0,644.0
-8.859973360752008,-4.228294716817885,-5.190399975303507,-0.05676670398102601,-0.04257062342512086,-4.240482446238985,-0.04386374386183434,-1.351335543087913,-0.6487622246895199,-2.0481581351840816,-0.8332108957054061,-0.38064494569846374,-17.455273883470767,-0.05910951665981656,-0.7067251450368559,-0.326512996247871,-0.3467731832595149,-0.16720107764916747,-0.4322447510318739,-0.20611292787606317,-0.19931903285049657,-0.06491027309961339,-0.05032865920738061,-0.026636198004979406,1.0,644.0
-7.011970181833206,-3.612046304458204,-4.379295220685691,-0.06637626512466,-0.03001291721295729,-3.316653735013233,-0.057755985706393176,-1.0496288507009126,-0.28900206428230035,-0.5060619919491955,-0.2541879819560222,-0.06208473158822869,-0.06528790154429487,-0.07794938842886268,-0.5956832454170069,-0.25167356237704297,-0.26806621464763225,-0.15487856699598979,-0.21752539803568993,-0.20873957284351263,-0.17249560290301247,-0.11913321084361428,-0.040301298713416145,-0.026080724223078278,0.0,645.0
-7.011970181833206,-3.612046304458204,-4.379295220685691,-0.06637626512466,-0.03001291721295729,-3.316653735013233,-0.057755985706393176,-1.0496288507009126,-0.28900206428230035,-0.5060619919491955,-0.2541879819560222,-0.06208473158822869,-0.06528790154429487,-0.07794938842886268,-0.5956832454170069,-0.25167356237704297,-20.35592117679289,-0.15487856699598979,-0.21752539803568993,-0.20873957284351263,-0.17249560290301247,-0.11913321084361428,-0.040301298713416145,-0.026080724223078278,1.0,645.0
-5.772072467944497,-2.951154703868866,-3.596222698976547,-0.08128955102679924,-0.06443078713016348,-2.694027153679201,-0.0636085393402368,-0.8675442604456975,-0.23630025664806453,-0.30858708179569305,-0.13424373762563846,-0.02570140736717974,-0.02642006240418482,-0.01575102252844829,-0.5814118704286955,-0.25630719549219805,-0.26468605277952406,-0.14644892659228503,-0.19916911017995176,-0.20912143511901604,-0.19132948464499577,-0.14846734228294167,-0.047382708222592385,-0.051223102830903144,0.0,646.0
-5.772072467944497,-2.951154703868866,-3.596222698976547,-0.08128955102679924,-0.06443078713016348,-2.694027153679201,-0.0636085393402368,-0.8675442604456975,-0.23630025664806453,-0.30858708179569305,-0.13424373762563846,-0.02570140736717974,-0.02642006240418482,-0.01575102252844829,-0.5814118704286955,-0.25630719549219805,-17.903839287060833,-0.14644892659228503,-0.19916911017995176,-0.20912143511901604,-0.19132948464499577,-0.14846734228294167,-0.047382708222592385,-0.051223102830903144,1.0,646.0
-6.391858677808671,-3.3281465334540314,-4.054871924816837,-0.1180003796046094,-0.07447063341632543,-2.9256876891563763,-0.0938165260696735,-0.9214776932299173,-0.20471359435290992,-0.24822389676785406,-0.10302398446128791,-0.023829810646006422,-0.025435505149516757,-0.009429631167208186,-0.6322927303680785,-0.27049766017531596,-0.2937172023863184,-0.192650341265022,-0.2146531253420676,-0.2110576847338166,-0.18704669176486277,-0.13541301558004193,-0.0522547575855441,-0.05019899080178902,0.0,647.0
-6.391858677808671,-3.3281465334540314,-4.054871924816837,-0.1180003796046094,-0.07447063341632543,-2.9256876891563763,-0.0938165260696735,-0.9214776932299173,-0.20471359435290992,-0.24822389676785406,-0.10302398446128791,-0.023829810646006422,-0.025435505149516757,-0.009429631167208186,-0.6322927303680785,-0.27049766017531596,-19.109787796020015,-0.192650341265022,-0.2146531253420676,-0.2110576847338166,-0.18704669176486277,-0.13541301558004193,-0.0522547575855441,-0.05019899080178902,1.0,647.0
-6.686483858415755,-3.454526010519345,-4.234954210412894,-0.11287233691092524,-0.11237856930938506,-3.0255643632631006,-0.1274995774743104,-0.961323607168822,-0.26037393751130367,-0.28506974457657464,-0.11744156264902017,-0.024187406196574557,-0.02190758897437206,-0.012002142515228797,-0.6446287591575697,-0.25438838362006777,-0.27296608220589746,-0.16744315795548914,-0.2249135627909311,-0.17019921763669288,-0.14812421240453943,-0.11840344632372535,-0.05300359188057513,-0.05452736330329344,0.0,648.0
-6.686483858415755,-3.454526010519345,-4.234954210412894,-0.11287233691092524,-0.11237856930938506,-3.0255643632631006,-0.1274995774743104,-0.961323607168822,-0.26037393751130367,-0.28506974457657464,-0.11744156264902017,-0.024187406196574557,-0.02190758897437206,-0.012002142515228797,-0.6446287591575697,-0.25438838362006777,-16.123802998538252,-0.16744315795548914,-0.2249135627909311,-0.17019921763669288,-0.14812421240453943,-0.11840344632372535,-0.05300359188057513,-0.05452736330329344,1.0,648.0
