poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,poisson_11,poisson_12,poisson_13,poisson_14,poisson_15,poisson_16,poisson_17,poisson_18,poisson_19,poisson_20,poisson_21,poisson_22,poisson_23,poisson_24,label,id
-7.182246466580139,-3.5804597470616955,-4.458051241831313,-0.06043257426006221,-0.04541543203828269,-3.9376007880302097,-0.009257917686351647,-1.32924674662722,-0.5468228881992232,-13.435896706975484,-0.811432936193313,-0.4191920083305263,-0.03799096695779269,-0.010868848545406706,-0.8586447039976974,-0.2906253465512094,-0.35402286805572203,-0.16839550595727815,-0.15340362765574866,-0.1283510752541872,-0.18357817827600798,-0.1492765479908087,-0.040263878053821145,-0.029741439377502843,1.0,545.0
-4.342793329043829,-2.061977131044479,-2.6630946721257374,-0.04807758102001003,-0.026256099809344846,-2.370246078507563,-0.014577407372910578,-0.7773480606073875,-0.1977292057575326,-0.547150989496032,-0.2320154516433064,-0.0770411458597664,-0.032055258388005825,-0.01200894321083723,-0.7124148897730151,-0.18162769618534824,-0.19954374888320103,-0.18350919959979706,-0.14216192357926616,-0.1221716147776295,-0.18651617741750215,-0.1805875363172902,-0.04878687085914635,-0.03577000752906656,0.0,546.0
-4.342793329043829,-2.061977131044479,-2.6630946721257374,-0.04807758102001003,-0.026256099809344846,-2.370246078507563,-0.014577407372910578,-0.7773480606073875,-0.1977292057575326,-12.635007430067304,-0.2320154516433064,-0.0770411458597664,-0.032055258388005825,-0.01200894321083723,-0.7124148897730151,-0.18162769618534824,-0.19954374888320103,-0.18350919959979706,-0.14216192357926616,-0.1221716147776295,-0.18651617741750215,-0.1805875363172902,-0.04878687085914635,-0.03577000752906656,1.0,546.0
-4.608509204687763,-2.13864386744039,-2.807401727422544,-0.1270025279380036,-0.02029520172302668,-2.277717472246181,-0.08825294910570847,-0.7218578703259126,-0.2037328627596935,-0.32595511648733577,-0.15722316989868546,-0.049234455832433355,-0.06081632287933303,-0.015469449476498198,-0.556595335112462,-0.21249444653265925,-0.23924609140384234,-0.1575299890371582,-0.2330251524782625,-0.16792458502541763,-0.21632519642642478,-0.06183841848926619,-0.0480859548433088,-0.04265182098852449,0.0,547.0
-4.608509204687763,-2.13864386744039,-2.807401727422544,-0.1270025279380036,-0.02029520172302668,-2.277717472246181,-0.08825294910570847,-0.7218578703259126,-0.2037328627596935,-0.32595511648733577,-0.15722316989868546,-0.049234455832433355,-0.06081632287933303,-0.015469449476498198,-31.654122896641496,-0.21249444653265925,-0.23924609140384234,-0.1575299890371582,-0.2330251524782625,-0.16792458502541763,-0.21632519642642478,-0.06183841848926619,-0.0480859548433088,-0.04265182098852449,1.0,547.0
-4.008208418321999,-2.613037438714227,-2.353272764645645,-0.07700593049868587,-0.02873471418040019,-1.927228651851209,-0.041250138645551715,-0.5833292972353519,-0.16504680357918744,-0.37771726742781375,-0.21470056845058139,-0.0580007450368214,-0.0851331555259236,-0.03126485717919536,-0.4135710550218903,-0.14944852649755092,-0.16439175225780644,-0.11070709752749508,-0.11528073165347053,-0.08892656936963306,-0.08114819683682128,-0.05675702736746757,-0.046635130650848566,-0.029215903165805912,0.0,548.0
-4.008208418321999,-2.613037438714227,-2.353272764645645,-0.07700593049868587,-0.02873471418040019,-1.927228651851209,-0.041250138645551715,-0.5833292972353519,-0.16504680357918744,-0.37771726742781375,-0.21470056845058139,-0.0580007450368214,-0.0851331555259236,-0.03126485717919536,-28.018191497161183,-0.14944852649755092,-0.16439175225780644,-0.11070709752749508,-0.11528073165347053,-0.08892656936963306,-0.08114819683682128,-0.05675702736746757,-0.046635130650848566,-0.029215903165805912,1.0,548.0
-4.446636035009448,-2.649099612098132,-2.6571761693687534,-0.14362244755716347,-0.04044781513647244,-2.253899315128308,-0.04574639469528563,-0.6876754508917884,-0.1661366147577894,-0.3707404151419773,-0.17771713289533864,-0.05205501514090116,-0.06577545785364691,-0.012575619653262038,-0.5476517354314012,-0.21053393545133758,-0.23452671099805755,-0.17914366055498476,-0.17380685563912834,-0.1362026139568684,-0.1127544076156397,-0.10121404482734064,-0.10362679612308057,-0.028162162009607528,0.0,549.0
-4.446636035009448,-2.649099612098132,-2.6571761693687534,-0.14362244755716347,-0.04044781513647244,-2.253899315128308,-0.04574639469528563,-0.6876754508917884,-0.1661366147577894,-0.3707404151419773,-0.17771713289533864,-0.05205501514090116,-0.06577545785364691,-0.012575619653262038,-28.832538608332356,-0.21053393545133758,-0.23452671099805755,-0.17914366055498476,-0.17380685563912834,-0.1362026139568684,-0.1127544076156397,-0.10121404482734064,-0.10362679612308057,-0.028162162009607528,1.0,549.0
-4.749266543260958,-3.1571031223044157,-2.908072211204626,-0.13884818883710182,-0.12048368607142379,-2.283160207095392,-0.06036029015922395,-0.6790999495210244,-0.21077421716273648,-0.4407372176671558,-0.20909731866140646,-0.05851011198954836,-0.05474846762272989,-0.03209941715057596,-0.4725119703612961,-0.1775717368774501,-0.23115068186386623,-0.13396080826586854,-0.14096448857928578,-0.12531287133964497,-0.13677397421997028,-0.12474777213059873,-0.13034194321664927,-0.03610303518368596,0.0,550.0
-4.749266543260958,-3.1571031223044157,-2.908072211204626,-0.13884818883710182,-0.12048368607142379,-2.283160207095392,-0.06036029015922395,-0.6790999495210244,-0.21077421716273648,-0.4407372176671558,-0.20909731866140646,-0.05851011198954836,-0.05474846762272989,-0.03209941715057596,-27.61201473734917,-0.1775717368774501,-0.23115068186386623,-0.13396080826586854,-0.14096448857928578,-0.12531287133964497,-0.13677397421997028,-0.12474777213059873,-0.13034194321664927,-0.03610303518368596,1.0,550.0
-8.85576383282151,-4.396230034204315,-5.674371382664447,-0.5924696915296295,-0.22481031613693858,-4.178736990058496,-0.05868618032059203,-1.2940929674232393,-0.4245523645869582,-1.0225607513252442,-0.4839435128190246,-0.1936722581257868,-0.07200370368455822,-0.04276295865409452,-0.6339262115222937,-0.2393717930081607,-0.31606423126808636,-0.1174182256174987,-0.2280789816854849,-0.19289292700517535,-0.15974365359709708,-0.1443332021396344,-0.1494596619776587,-0.05642830346232586,0.0,551.0
-8.85576383282151,-4.396230034204315,-5.674371382664447,-0.5924696915296295,-0.22481031613693858,-4.178736990058496,-0.05868618032059203,-1.2940929674232393,-0.4245523645869582,-1.0225607513252442,-0.4839435128190246,-0.1936722581257868,-0.07200370368455822,-0.04276295865409452,-35.453970506983296,-0.2393717930081607,-0.31606423126808636,-0.1174182256174987,-0.2280789816854849,-0.19289292700517535,-0.15974365359709708,-0.1443332021396344,-0.1494596619776587,-0.05642830346232586,1.0,551.0
-6.506064711915968,-3.13001819990626,-3.980779999416697,-0.18924642688017457,-0.11641155141290938,-2.985054524451783,-0.05813967444441914,-0.940995203581835,-0.24773851167924477,-0.48065510398538436,-0.2508473700751779,-0.0838034649379722,-0.1249444837118574,-0.028623498567782235,-0.5957429246711854,-0.20035709777030064,-0.27344010341539615,-0.09542151756183159,-0.17199809728052173,-0.1668917646652801,-0.11444734114715516,-0.08441692317100546,-0.06950396393570202,-0.05536366001638271,0.0,552.0
-6.506064711915968,-3.13001819990626,-3.980779999416697,-0.18924642688017457,-0.11641155141290938,-2.985054524451783,-0.05813967444441914,-0.940995203581835,-0.24773851167924477,-0.48065510398538436,-0.2508473700751779,-0.0838034649379722,-0.1249444837118574,-0.028623498567782235,-36.5322809145286,-0.20035709777030064,-0.27344010341539615,-0.09542151756183159,-0.17199809728052173,-0.1668917646652801,-0.11444734114715516,-0.08441692317100546,-0.06950396393570202,-0.05536366001638271,1.0,552.0
-4.442617662162789,0.7330632668049386,-2.813475343918732,-0.276439937478699,-0.13075574792027567,-1.7807895030572922,-0.07767599751039711,-0.5118884403506172,-0.1214293748063966,-0.2693414947653707,-0.13323886899212312,-0.043369890218613705,-0.04067653305980912,-0.010664960421834735,-0.39200096367159176,-0.1262999975567709,-0.14293987614516368,-0.09144226386399623,-0.09824163211160908,-0.08488479972702123,-0.06684728687258712,-0.056248726111386205,-0.042722698067265696,-0.035785447399874215,0.0,553.0
-4.442617662162789,0.7330632668049386,-2.813475343918732,-0.276439937478699,-0.13075574792027567,-1.7807895030572922,-0.07767599751039711,-0.5118884403506172,-0.1214293748063966,-0.2693414947653707,-0.13323886899212312,-0.043369890218613705,-0.04067653305980912,-0.010664960421834735,-27.805630786052063,-0.1262999975567709,-0.14293987614516368,-0.09144226386399623,-0.09824163211160908,-0.08488479972702123,-0.06684728687258712,-0.056248726111386205,-0.042722698067265696,-0.035785447399874215,1.0,553.0
-3.4340556277962904,-1.960356261043259,-2.4363365138792688,-0.04121719939753632,-0.04449151925156514,-1.900445860666423,-0.015440832159988815,-0.6513010860144064,-0.30087197984940417,-0.7477645004879321,-0.2541203969682897,-0.09274966490021086,-0.09661422627058869,-0.01728378208031245,-0.31094110301884825,-0.13134520005925765,-0.14044341668406446,-0.061608250818459,-0.09196339054085456,-0.08783606446246495,-0.07039222899842912,-0.06705375562809479,-0.03867686863273434,-0.011459011434780564,0.0,554.0
-3.4340556277962904,-1.960356261043259,-2.4363365138792688,-0.04121719939753632,-0.04449151925156514,-1.900445860666423,-0.015440832159988815,-0.6513010860144064,-0.30087197984940417,-0.7477645004879321,-16.087880183146666,-0.09274966490021086,-0.09661422627058869,-0.01728378208031245,-0.31094110301884825,-0.13134520005925765,-0.14044341668406446,-0.061608250818459,-0.09196339054085456,-0.08783606446246495,-0.07039222899842912,-0.06705375562809479,-0.03867686863273434,-0.011459011434780564,1.0,554.0
-3.7684938480523265,-2.247748077476892,-2.83887665318332,-0.05667016769609745,-0.05585667970089503,-2.185743713139459,-0.01469812917001434,-0.7602408657964617,-0.47597161932861365,-1.3222633113249316,-0.6823188663174165,-0.18361324248299127,-0.23414927739148084,-0.0964799944346737,-0.2981053771942186,-0.12298482034339031,-0.11736501216502404,-0.07360643417483459,-0.0998014347802183,-0.0901128602757808,-0.07923368798826047,-0.07096754675225725,-0.03926408289933647,-0.010261071735855332,0.0,555.0
-3.7684938480523265,-2.247748077476892,-2.83887665318332,-0.05667016769609745,-0.05585667970089503,-2.185743713139459,-0.01469812917001434,-0.7602408657964617,-0.47597161932861365,-1.3222633113249316,-28.032825713347933,-0.18361324248299127,-0.23414927739148084,-0.0964799944346737,-0.2981053771942186,-0.12298482034339031,-0.11736501216502404,-0.07360643417483459,-0.0998014347802183,-0.0901128602757808,-0.07923368798826047,-0.07096754675225725,-0.03926408289933647,-0.010261071735855332,1.0,555.0
-3.8222654411611643,-2.2201860058017076,-2.7608031283802177,-0.04508054362736402,-0.044812101559244866,-2.2206460976186477,-0.011596917282254537,-0.7707467247354387,-0.37162677089057206,-0.8709518719209797,-0.3963611034864698,-0.0983100347337853,-0.14512583025035042,-0.014426237962609889,-0.3291692699325637,-0.1635252373770868,-0.15648920684841983,-0.09200704631562928,-0.13793538354030943,-0.15556722959681224,-0.08370243089664697,-0.08578939943549813,-0.05622470374497368,-0.011465125376481922,0.0,556.0
-3.8222654411611643,-2.2201860058017076,-2.7608031283802177,-0.04508054362736402,-0.044812101559244866,-2.2206460976186477,-0.011596917282254537,-0.7707467247354387,-0.37162677089057206,-0.8709518719209797,-24.21444143214282,-0.0983100347337853,-0.14512583025035042,-0.014426237962609889,-0.3291692699325637,-0.1635252373770868,-0.15648920684841983,-0.09200704631562928,-0.13793538354030943,-0.15556722959681224,-0.08370243089664697,-0.08578939943549813,-0.05622470374497368,-0.011465125376481922,1.0,556.0
-5.48282141109582,-3.0153511945944658,-3.721996685097139,-0.07285488617949909,-0.09323538812571996,-2.8313977455204977,-0.015236984008396348,-1.0317192875654229,-0.5700349950552823,-1.4650898193819444,-0.7207624346668808,-0.10623692156468678,-0.19095801059350492,-0.013153611338140081,-0.4364475867894413,-0.2129714791201991,-0.238436416531151,-0.1412700359693062,-0.21337142327774927,-0.22053756143313308,-0.10733278677076186,-0.11048724987679748,-0.05114778304594836,-0.01043078838146716,0.0,557.0
-5.48282141109582,-3.0153511945944658,-3.721996685097139,-0.07285488617949909,-0.09323538812571996,-2.8313977455204977,-0.015236984008396348,-1.0317192875654229,-0.5700349950552823,-1.4650898193819444,-32.01021455245535,-0.10623692156468678,-0.19095801059350492,-0.013153611338140081,-0.4364475867894413,-0.2129714791201991,-0.238436416531151,-0.1412700359693062,-0.21337142327774927,-0.22053756143313308,-0.10733278677076186,-0.11048724987679748,-0.05114778304594836,-0.01043078838146716,1.0,557.0
-9.543648303653413,-4.774822062024839,-6.094611660253662,-0.08652130752747667,-0.0735432877601454,-5.288947127536844,-0.016757205300208966,-1.8816407266350552,-1.2073348195620213,-3.093245986855294,-1.2966605736879728,-0.3266728560741399,-0.4018891199685868,-0.205481271000167,-0.4524833172584124,-0.1780522312553927,-0.19912160594952866,-0.11803327499769978,-0.1678137337804202,-0.18285490050425324,-0.12547760035587885,-0.1489150307684497,-0.05307406808755388,-0.01456977552579275,0.0,558.0
-9.543648303653413,-4.774822062024839,-6.094611660253662,-0.08652130752747667,-0.0735432877601454,-5.288947127536844,-0.016757205300208966,-1.8816407266350552,-1.2073348195620213,-3.093245986855294,-40.36989700039277,-0.3266728560741399,-0.4018891199685868,-0.205481271000167,-0.4524833172584124,-0.1780522312553927,-0.19912160594952866,-0.11803327499769978,-0.1678137337804202,-0.18285490050425324,-0.12547760035587885,-0.1489150307684497,-0.05307406808755388,-0.01456977552579275,1.0,558.0
-7.237710420242308,-3.698839378951817,-4.568504117882497,-0.07685799576645991,-0.06580864680185528,-3.7829792634361183,-0.010260725350086375,-1.365223941554575,-0.8750588516838747,-2.195892318070946,-0.7968508851129172,-0.1963310700250247,-0.24921877016910798,-0.030703963430852355,-0.36471144261182076,-0.1402562292921914,-0.16147615788123915,-0.07953615347508958,-0.09680876300927821,-0.09369451830330888,-0.08174690029107978,-0.09058363250819923,-0.0492694209389839,-0.005625908900690035,0.0,559.0
-7.237710420242308,-3.698839378951817,-4.568504117882497,-0.07685799576645991,-0.06580864680185528,-3.7829792634361183,-0.010260725350086375,-1.365223941554575,-0.8750588516838747,-2.195892318070946,-12.483211848364363,-0.1963310700250247,-0.24921877016910798,-0.030703963430852355,-0.36471144261182076,-0.1402562292921914,-0.16147615788123915,-0.07953615347508958,-0.09680876300927821,-0.09369451830330888,-0.08174690029107978,-0.09058363250819923,-0.0492694209389839,-0.005625908900690035,1.0,559.0
-4.225921328589585,-2.137074131652895,-2.572479794199751,-0.04275521405277516,-0.05847654264175617,-1.915504660351374,-0.023457892579479278,-0.6300649012623154,-0.24919335019611744,-0.7306714001418584,-0.3314817056582342,-0.04051179939500571,-0.04042917643168664,-0.01507906369973,-0.2915291145926062,-0.12905247743081816,-0.12939105075705015,-0.10510559973853262,-0.0996696879687633,-0.09480570030611091,-0.09232082401420527,-0.09334203257148488,-0.05806719791617354,-0.008857788598346517,0.0,560.0
-4.225921328589585,-2.137074131652895,-2.572479794199751,-0.04275521405277516,-0.05847654264175617,-1.915504660351374,-0.023457892579479278,-0.6300649012623154,-0.24919335019611744,-0.7306714001418584,-8.029860387329279,-0.04051179939500571,-0.04042917643168664,-0.01507906369973,-0.2915291145926062,-0.12905247743081816,-0.12939105075705015,-0.10510559973853262,-0.0996696879687633,-0.09480570030611091,-0.09232082401420527,-0.09334203257148488,-0.05806719791617354,-0.008857788598346517,1.0,560.0
-4.715831420688183,-2.4618876119759108,-3.0380695499286645,-0.03667371912756323,-0.02033229613383014,-2.691299753339848,-0.14936365825190023,-0.8182729142887695,-0.22041151232667744,-0.3683421979693975,-0.18737642033158863,-0.055843254508403106,-0.04297864806206597,-0.06784734441188789,-0.6012633144847541,-0.252444001646559,-0.30806469895961186,-0.15507573332905622,-0.21069387248525118,-0.21209175693934412,-0.08618854288894084,-0.07934362999716882,-0.04624465663249566,-0.02035428636101244,0.0,561.0
-4.715831420688183,-2.4618876119759108,-3.0380695499286645,-0.03667371912756323,-0.02033229613383014,-2.691299753339848,-0.14936365825190023,-0.8182729142887695,-0.22041151232667744,-0.3683421979693975,-0.18737642033158863,-0.055843254508403106,-0.04297864806206597,-0.06784734441188789,-0.6012633144847541,-10.121263402248836,-0.30806469895961186,-0.15507573332905622,-0.21069387248525118,-0.21209175693934412,-0.08618854288894084,-0.07934362999716882,-0.04624465663249566,-0.02035428636101244,1.0,561.0
-4.525872302910283,-2.5188588351571966,-3.1043972124447237,-0.037579337235648325,-0.0541669328233354,-2.788072212538083,-0.07085295537203251,-0.9237347799025741,-0.2792202939054338,-0.5051463323110497,-0.24881681566834857,-0.08095116015323356,-0.07939905645190315,-0.16450187301049368,-0.6328491504986147,-0.2564398831243295,-0.2845698091334441,-0.2325265180741667,-0.19065931404867342,-0.1620610556794162,-0.06507954988064313,-0.062490207472961856,-0.03855701179061555,-0.017771377583187586,0.0,562.0
-4.525872302910283,-2.5188588351571966,-3.1043972124447237,-0.037579337235648325,-0.0541669328233354,-2.788072212538083,-0.07085295537203251,-0.9237347799025741,-0.2792202939054338,-0.5051463323110497,-0.24881681566834857,-0.08095116015323356,-0.07939905645190315,-0.16450187301049368,-0.6328491504986147,-12.708112575984039,-0.2845698091334441,-0.2325265180741667,-0.19065931404867342,-0.1620610556794162,-0.06507954988064313,-0.062490207472961856,-0.03855701179061555,-0.017771377583187586,1.0,562.0
2.8166542657919056,-2.5098868452466263,-3.040486403806895,-0.03895779921552389,-0.06093870666822454,-2.7674133946091075,-0.2057480679682726,-0.8900830055814737,-0.2395772918128003,-0.370496235060493,-0.17987934615899803,-0.06146227892480738,-0.0612654803152104,-0.052391406192242584,-0.6919971220903278,-0.2644224973123386,-0.29657716251091415,-0.2517258325758007,-0.16808318219250395,-0.14934757635839446,-0.06665078729831464,-0.05088048947671098,-0.02984302160587049,-0.011589762760578992,0.0,563.0
2.8166542657919056,-2.5098868452466263,-3.040486403806895,-0.03895779921552389,-0.06093870666822454,-2.7674133946091075,-0.2057480679682726,-0.8900830055814737,-0.2395772918128003,-0.370496235060493,-0.17987934615899803,-0.06146227892480738,-0.0612654803152104,-0.052391406192242584,-0.6919971220903278,-14.930774967564048,-0.29657716251091415,-0.2517258325758007,-0.16808318219250395,-0.14934757635839446,-0.06665078729831464,-0.05088048947671098,-0.02984302160587049,-0.011589762760578992,1.0,563.0
-7.316894684839951,-4.688704276139205,-5.834346979422705,-0.07263014841205973,-0.0609027586214097,-5.16781743844507,-0.2339288501957526,-1.795695833889198,-0.43484473238044075,-0.8961601492552731,-0.5068304152906933,-0.19628214769310404,-0.23462194258729596,-0.1404671154765822,-1.4274777056546668,-0.5938489022291975,-0.6935911388911364,-0.4730813880107405,-0.5194972334261934,-0.6494357965454753,-0.2995683142801653,-0.3125092943761558,-0.02831386621895149,-0.011720890370455095,0.0,564.0
-7.316894684839951,-4.688704276139205,-5.834346979422705,-0.07263014841205973,-0.0609027586214097,-5.16781743844507,-0.2339288501957526,-1.795695833889198,-0.43484473238044075,-0.8961601492552731,-0.5068304152906933,-0.19628214769310404,-0.23462194258729596,-0.1404671154765822,-1.4274777056546668,-15.956858543300655,-0.6935911388911364,-0.4730813880107405,-0.5194972334261934,-0.6494357965454753,-0.2995683142801653,-0.3125092943761558,-0.02831386621895149,-0.011720890370455095,1.0,564.0
-11.67045437121105,-6.358436196545355,-7.998987029729221,-0.06280899850810329,-0.0351763779671046,-6.944601617932264,-0.30736539033080135,-2.3940361368671574,-0.5626514831154452,-1.0804421260182693,-0.5779499531721513,-0.23965126210568144,-0.2906925201174886,-0.17057368917750182,-1.929241933272806,-0.7302876794732356,-0.8592739752222016,-0.7650122855043833,-0.5508374863804306,-0.6911790697886886,-0.32002886859208957,-0.3249922430085235,-0.026641779701591872,-0.01389196582653085,0.0,565.0
-11.67045437121105,-6.358436196545355,-7.998987029729221,-0.06280899850810329,-0.0351763779671046,-6.944601617932264,-0.30736539033080135,-2.3940361368671574,-0.5626514831154452,-1.0804421260182693,-0.5779499531721513,-0.23965126210568144,-0.2906925201174886,-0.17057368917750182,-1.929241933272806,-15.58048175943945,-0.8592739752222016,-0.7650122855043833,-0.5508374863804306,-0.6911790697886886,-0.32002886859208957,-0.3249922430085235,-0.026641779701591872,-0.01389196582653085,1.0,565.0
-8.226320860892827,-4.2483657130612755,-5.3114045627814335,-0.08509367200048246,-0.02721358612353697,-4.513266310940637,-0.16296947771093073,-1.5582573355963945,-0.3895139562435048,-1.0277487762639907,-0.5509010776160892,-0.1964261694645728,-0.219933494920042,-0.13776585309884126,-1.26947244299771,-0.49057073124480155,-0.560398454560854,-0.42238813306835254,-0.45889873502881073,-0.48052824704745944,-0.40619192816966176,-0.425030619219001,-0.02931402484227874,-0.013673606170826247,0.0,566.0
-8.226320860892827,-4.2483657130612755,-5.3114045627814335,-0.08509367200048246,-0.02721358612353697,-4.513266310940637,-0.16296947771093073,-1.5582573355963945,-0.3895139562435048,-1.0277487762639907,-0.5509010776160892,-0.1964261694645728,-0.219933494920042,-0.13776585309884126,-1.26947244299771,-16.213390984501657,-0.560398454560854,-0.42238813306835254,-0.45889873502881073,-0.48052824704745944,-0.40619192816966176,-0.425030619219001,-0.02931402484227874,-0.013673606170826247,1.0,566.0
-4.283592306940964,-2.276490095869981,-2.88816191386978,-0.06498529022546506,-0.03185168294233165,-2.505356758722783,-0.07472299771438884,-0.8638621917920517,-0.327734549783834,-0.8197818650931055,-0.45862867428979825,-0.17838672718502835,-0.21824180161998186,-0.13064428854289645,-0.5948886698669753,-0.23500127158084183,-0.24985147293907595,-0.15344884147330617,-0.22784386991884276,-0.21122134980946328,-0.13620274693893464,-0.11504843648194196,-0.02849731614307416,-0.013432089949859005,0.0,567.0
-4.283592306940964,-2.276490095869981,-2.88816191386978,-0.06498529022546506,-0.03185168294233165,-2.505356758722783,-0.07472299771438884,-0.8638621917920517,-0.327734549783834,-0.8197818650931055,-0.45862867428979825,-0.17838672718502835,-0.21824180161998186,-0.13064428854289645,-0.5948886698669753,-14.409983872123703,-0.24985147293907595,-0.15344884147330617,-0.22784386991884276,-0.21122134980946328,-0.13620274693893464,-0.11504843648194196,-0.02849731614307416,-0.013432089949859005,1.0,567.0
-4.402677797445946,-2.181479263665416,-2.7693905813759443,-0.11783896953329531,-0.04981171916553251,-2.395408438505001,-0.014997325790275795,-0.793390006446117,-0.43175510034207676,-1.161846469168296,-0.5503733736885863,-0.1011541017077704,-0.029904015392521188,-0.0069418992165140025,-0.48108868927465664,-0.19891399714731506,-0.1819213731754914,-0.13767489157460489,-0.121747360685589,-0.13505978701465438,-0.07303391195623021,-0.06386352100752646,-0.05167792214376732,-0.013523729061830636,0.0,568.0
-4.402677797445946,-2.181479263665416,-2.7693905813759443,-0.11783896953329531,-0.04981171916553251,-2.395408438505001,-0.014997325790275795,-0.793390006446117,-0.43175510034207676,-1.161846469168296,-0.5503733736885863,-0.1011541017077704,-0.029904015392521188,-0.0069418992165140025,-21.533393480682946,-0.19891399714731506,-0.1819213731754914,-0.13767489157460489,-0.121747360685589,-0.13505978701465438,-0.07303391195623021,-0.06386352100752646,-0.05167792214376732,-0.013523729061830636,1.0,568.0
-4.818573003800523,-2.2059395851276946,-2.6875438715992033,-0.055454799186094306,-0.07133939826155711,-2.526272393125737,-0.02913134639817372,-0.8920629821797519,-0.6505260874250496,-1.834595957328574,-0.8975670586470414,-0.15068875612340804,-0.04605135373953617,-0.015967068786480354,-0.4308508624514502,-0.16026753668026572,-0.1660691446204865,-0.10043980403295905,-0.1391170809377158,-0.15693038634623235,-0.09009800786201172,-0.06779551697633934,-0.04691207672813391,-0.010948668820432772,0.0,569.0
-4.818573003800523,-2.2059395851276946,-2.6875438715992033,-0.055454799186094306,-0.07133939826155711,-2.526272393125737,-0.02913134639817372,-0.8920629821797519,-0.6505260874250496,-1.834595957328574,-0.8975670586470414,-0.15068875612340804,-0.04605135373953617,-0.015967068786480354,-19.441265908672335,-0.16026753668026572,-0.1660691446204865,-0.10043980403295905,-0.1391170809377158,-0.15693038634623235,-0.09009800786201172,-0.06779551697633934,-0.04691207672813391,-0.010948668820432772,1.0,569.0
-4.708177778719445,-2.2883624720325173,-2.9222282536971846,-0.06785782891290637,-0.0858106147094162,-2.771979339990196,-0.034552017889708964,-0.9823592761019491,-0.6898113733397864,-1.6722979948970078,-0.7961216852748123,-0.12152342059471799,-0.05342302300444235,-0.01429968810110438,-0.47556875972830426,-0.19619578752082134,-0.15456594590452966,-0.08150808447840063,-0.14294744945507887,-0.14432671365997862,-0.08873825949616787,-0.07282177633566533,-0.042177528794624664,-0.018176004086498665,0.0,570.0
-4.708177778719445,-2.2883624720325173,-2.9222282536971846,-0.06785782891290637,-0.0858106147094162,-2.771979339990196,-0.034552017889708964,-0.9823592761019491,-0.6898113733397864,-1.6722979948970078,-0.7961216852748123,-0.12152342059471799,-0.05342302300444235,-0.01429968810110438,-23.07512603768717,-0.19619578752082134,-0.15456594590452966,-0.08150808447840063,-0.14294744945507887,-0.14432671365997862,-0.08873825949616787,-0.07282177633566533,-0.042177528794624664,-0.018176004086498665,1.0,570.0
-6.511802373429134,-2.994160375833758,-3.6682628485430655,-0.2302918033494734,-0.07009476336749998,-3.2380715789171006,-0.029458999231568583,-1.1663349187294827,-0.669948671646182,-1.4999583234573493,-0.7471913216798498,-0.15163940628676187,-0.06028024705782742,-0.010310907881248,-0.6349439792682006,-0.22144298598479395,-0.1959540904912167,-0.1006812002177142,-0.1877489088019928,-0.245609087987134,-0.09222903604046184,-0.07844608377855167,-0.0469471117796445,-0.009806126673005622,0.0,571.0
-6.511802373429134,-2.994160375833758,-3.6682628485430655,-0.2302918033494734,-0.07009476336749998,-3.2380715789171006,-0.029458999231568583,-1.1663349187294827,-0.669948671646182,-1.4999583234573493,-0.7471913216798498,-0.15163940628676187,-0.06028024705782742,-0.010310907881248,-27.90228689569892,-0.22144298598479395,-0.1959540904912167,-0.1006812002177142,-0.1877489088019928,-0.245609087987134,-0.09222903604046184,-0.07844608377855167,-0.0469471117796445,-0.009806126673005622,1.0,571.0
-9.963602833323705,-4.345332285222412,-5.017275440357196,-0.4093056818041987,-0.04111690605145668,-3.4734337715836716,-0.014387461425876324,-1.1839910156816273,-0.4176751252134352,-0.9241280084337689,-0.44695738893720716,-0.18578470828765603,-0.04202468348874788,-0.013836977832127673,-0.9626201082891157,-0.3994344970855366,-0.37316434508763763,-0.17774911888172085,-0.4075194750183755,-0.45031772377257084,-0.21491567528202893,-0.21840333239447318,-0.1632275722131169,-0.005165522739901007,0.0,572.0
-9.963602833323705,-4.345332285222412,-5.017275440357196,-0.4093056818041987,-0.04111690605145668,-3.4734337715836716,-0.014387461425876324,-1.1839910156816273,-0.4176751252134352,-0.9241280084337689,-0.44695738893720716,-0.18578470828765603,-0.04202468348874788,-0.013836977832127673,-31.171064774278477,-0.3994344970855366,-0.37316434508763763,-0.17774911888172085,-0.4075194750183755,-0.45031772377257084,-0.21491567528202893,-0.21840333239447318,-0.1632275722131169,-0.005165522739901007,1.0,572.0
-6.686315854242736,-2.9969987261582958,-3.594826100753835,-0.3760420441211636,-0.045915737954928204,-2.572794267410586,-0.009947571607517247,-0.8542541781492758,-0.3822968272413618,-0.5698281284533664,-0.22777862962449547,-0.058380950528515996,-0.04268293762119413,-0.013866517258449562,-0.5730928880753936,-0.2158555299912166,-0.20109489195674257,-0.09274692423849018,-0.1931893068696411,-0.2264275689655051,-0.10587469334373267,-0.11265998276168432,-0.08838944277422911,-0.009796616737155261,0.0,573.0
