poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,poisson_11,poisson_12,poisson_13,poisson_14,poisson_15,poisson_16,poisson_17,poisson_18,poisson_19,poisson_20,poisson_21,poisson_22,poisson_23,poisson_24,label,id
-7.8248026143750735,-3.102395624693571,-3.658510787679802,-0.041159519817085766,-0.042093900671858364,-2.82399438050237,-0.02607738364628176,-0.9234303674288924,-0.23496260336816022,-0.4986735424194819,-0.2617227972623368,-0.10334966192876038,-0.18271082381954784,-0.030099117543556986,-0.7029210957804395,-0.31460782437918056,-0.36754380341369597,-0.16099578487811073,-0.17975616652987014,-0.19759683697310493,-0.26441900959898135,-0.12844349174986291,-0.01797877181601848,-0.015086515298236236,0.0,447.0
-7.8248026143750735,-3.102395624693571,-3.658510787679802,-0.041159519817085766,-11.795871254579907,-2.82399438050237,-0.02607738364628176,-0.9234303674288924,-0.23496260336816022,-0.4986735424194819,-0.2617227972623368,-0.10334966192876038,-0.18271082381954784,-0.030099117543556986,-0.7029210957804395,-0.31460782437918056,-0.36754380341369597,-0.16099578487811073,-0.17975616652987014,-0.19759683697310493,-0.26441900959898135,-0.12844349174986291,-0.01797877181601848,-0.015086515298236236,1.0,447.0
-5.937655112414532,-2.7718189229902066,-3.36883389057337,-0.05893183127517432,-0.06809070982231447,-2.7480533316712865,-0.02013714639933184,-0.919232476034054,-0.20435372923205364,-0.49719182929851513,-0.25937122415952274,-0.10655931632987858,-0.18623718404253964,-0.023840701005667597,-0.8003690912342307,-0.3840967844083707,-0.49716594294005745,-0.11104256062893114,-0.16256138680490295,-0.14182494009598656,-0.19912155481330274,-0.10403951866393868,-0.011555582805655717,-0.007300393380397452,0.0,448.0
-5.937655112414532,-2.7718189229902066,-3.36883389057337,-0.05893183127517432,-11.608232401279736,-2.7480533316712865,-0.02013714639933184,-0.919232476034054,-0.20435372923205364,-0.49719182929851513,-0.25937122415952274,-0.10655931632987858,-0.18623718404253964,-0.023840701005667597,-0.8003690912342307,-0.3840967844083707,-0.49716594294005745,-0.11104256062893114,-0.16256138680490295,-0.14182494009598656,-0.19912155481330274,-0.10403951866393868,-0.011555582805655717,-0.007300393380397452,1.0,448.0
-5.582723373861953,-2.546042442267069,-3.432499429786347,-0.12460766848397498,-0.15065440013026432,-2.926087845470761,-0.01986614375005047,-0.9761117165901965,-0.17531445509031585,-0.5343364134075159,-0.2198552089997463,-0.10470348022607823,-0.014966728662578532,-0.009517523617745383,-0.7907446863000587,-0.375590362319258,-0.3794360830492991,-0.21220570924069193,-0.2986182479191086,-0.3522048767846968,-0.18106745971255123,-0.1539672254780129,-0.12963777139577815,-0.11824363060850374,0.0,449.0
-5.582723373861953,-2.546042442267069,-3.432499429786347,-0.12460766848397498,-5.3908627155603455,-2.926087845470761,-0.01986614375005047,-0.9761117165901965,-0.17531445509031585,-0.5343364134075159,-0.2198552089997463,-0.10470348022607823,-0.014966728662578532,-0.009517523617745383,-0.7907446863000587,-0.375590362319258,-0.3794360830492991,-0.21220570924069193,-0.2986182479191086,-0.3522048767846968,-0.18106745971255123,-0.1539672254780129,-0.12963777139577815,-0.11824363060850374,1.0,449.0
-5.828526069149575,-3.113343619610472,-3.463471395974892,-0.14190316243823986,-0.2514426698674299,-2.956065389498349,-0.021999503537472265,-0.9829824497101924,-0.22770208912844225,-0.7051858830215281,-0.30387093234051576,-0.13453588618233425,-0.01672738293921583,-0.01012270836985607,-0.7409523735099128,-0.3667354200069326,-0.329142621500921,-0.2112438718628482,-0.25367177760924164,-0.2566880387703918,-0.165962026862843,-0.08110973871565363,-0.07772355771702166,-0.0542527828433208,0.0,450.0
-5.828526069149575,-3.113343619610472,-3.463471395974892,-0.14190316243823986,-11.651084453192112,-2.956065389498349,-0.021999503537472265,-0.9829824497101924,-0.22770208912844225,-0.7051858830215281,-0.30387093234051576,-0.13453588618233425,-0.01672738293921583,-0.01012270836985607,-0.7409523735099128,-0.3667354200069326,-0.329142621500921,-0.2112438718628482,-0.25367177760924164,-0.2566880387703918,-0.165962026862843,-0.08110973871565363,-0.07772355771702166,-0.0542527828433208,1.0,450.0
-5.647963784611051,-3.0815492237031528,-3.356918967197714,-0.12269670087113127,-0.21626826534932775,-2.964204335998346,-0.026595465670894214,-0.9806577524256852,-0.27974425105418277,-0.8414250469775055,-0.39770985865359876,-0.20905395542595784,-0.06054262250657416,-0.03274244256358827,-0.6231695929973284,-0.30727533031327425,-0.2594579537865087,-0.16287432265059465,-0.18895274911716342,-0.20284446710587645,-0.09616704583321933,-0.08817630181901848,-0.0777232063648512,-0.047523425876789815,0.0,451.0
-5.647963784611051,-3.0815492237031528,-3.356918967197714,-0.12269670087113127,-12.555527407145718,-2.964204335998346,-0.026595465670894214,-0.9806577524256852,-0.27974425105418277,-0.8414250469775055,-0.39770985865359876,-0.20905395542595784,-0.06054262250657416,-0.03274244256358827,-0.6231695929973284,-0.30727533031327425,-0.2594579537865087,-0.16287432265059465,-0.18895274911716342,-0.20284446710587645,-0.09616704583321933,-0.08817630181901848,-0.0777232063648512,-0.047523425876789815,1.0,451.0
-8.065064986347139,-4.936987616698005,-5.100787713936953,-0.18001233749015455,-0.21430631167882552,-4.781462345172059,-0.02906485127060421,-1.6189126329065857,-0.700683479064395,-1.4415045257823778,-0.6430437349924318,-0.3386257346732009,-0.027822734091564882,-0.022802882958217197,-0.7710041638230223,-0.4142053490735691,-0.3624022556852111,-0.19282453113083875,-0.2876526703574882,-0.41553839350331145,-0.07196509641648419,-0.06599271168033738,-0.056973970319262435,-0.03780049426832477,0.0,452.0
-8.065064986347139,-4.936987616698005,-5.100787713936953,-0.18001233749015455,-16.24590630894042,-4.781462345172059,-0.02906485127060421,-1.6189126329065857,-0.700683479064395,-1.4415045257823778,-0.6430437349924318,-0.3386257346732009,-0.027822734091564882,-0.022802882958217197,-0.7710041638230223,-0.4142053490735691,-0.3624022556852111,-0.19282453113083875,-0.2876526703574882,-0.41553839350331145,-0.07196509641648419,-0.06599271168033738,-0.056973970319262435,-0.03780049426832477,1.0,452.0
-12.326065606976343,-6.223554500916812,-8.08398304919713,-0.16669551631389368,-0.09394550007590396,-7.464149341794979,-0.1323753803014256,-2.540647639963538,-0.8883613710542022,-1.9205995097591142,-0.8412560607977753,-0.44305656543571104,-0.07362928023285065,-0.05154026467674555,-1.6184453628316646,-0.7617189322160982,-0.678875053765708,-0.3369810261448549,-0.6252152820763115,-0.7143763155107195,-0.44740578327187563,-0.36426910021981485,-0.3497912400247287,-0.2964439068351794,0.0,453.0
-12.326065606976343,-6.223554500916812,-8.08398304919713,-0.16669551631389368,-15.625485654575606,-7.464149341794979,-0.1323753803014256,-2.540647639963538,-0.8883613710542022,-1.9205995097591142,-0.8412560607977753,-0.44305656543571104,-0.07362928023285065,-0.05154026467674555,-1.6184453628316646,-0.7617189322160982,-0.678875053765708,-0.3369810261448549,-0.6252152820763115,-0.7143763155107195,-0.44740578327187563,-0.36426910021981485,-0.3497912400247287,-0.2964439068351794,1.0,453.0
-8.969401128959234,-4.477823064661592,-5.478056123372852,-0.08851158546102056,-0.054824418104331585,-5.0491375210079354,-0.030151796194004987,-1.6730318877677632,-0.6735986601892421,-1.5717537944265558,-0.6813026510228042,-0.3955196317927516,-0.04443749205941572,-0.017254477752999264,-0.9774010214199791,-0.49936704887508654,-0.4097166412996387,-0.24523492026756344,-0.3488309759834465,-0.36608605353299595,-0.30067797907472027,-0.26291536691529416,-0.20999989862967539,-0.24081090808442696,0.0,454.0
-8.969401128959234,-4.477823064661592,-5.478056123372852,-0.08851158546102056,-13.68555222244617,-5.0491375210079354,-0.030151796194004987,-1.6730318877677632,-0.6735986601892421,-1.5717537944265558,-0.6813026510228042,-0.3955196317927516,-0.04443749205941572,-0.017254477752999264,-0.9774010214199791,-0.49936704887508654,-0.4097166412996387,-0.24523492026756344,-0.3488309759834465,-0.36608605353299595,-0.30067797907472027,-0.26291536691529416,-0.20999989862967539,-0.24081090808442696,1.0,454.0
-7.377711505909261,-4.531323107913023,-4.447929439372473,-0.11885357385961015,-0.18451188725023826,-3.7593082343730373,-0.049188601077332805,-1.2032527925771603,-0.46423613763889193,-0.8838921746932016,-0.3841728658977672,-0.19085566137962928,-0.022824253001445527,-0.00845987113121538,-0.577884803910905,-0.2608064911281929,-0.301382173046548,-0.16179475340936733,-0.23240489032710343,-0.2698185931112107,-0.09448694175367223,-0.08739794561526537,-0.06720196521685295,-0.03877607623360291,0.0,455.0
-7.377711505909261,-4.531323107913023,-4.447929439372473,-0.11885357385961015,-11.355572140674496,-3.7593082343730373,-0.049188601077332805,-1.2032527925771603,-0.46423613763889193,-0.8838921746932016,-0.3841728658977672,-0.19085566137962928,-0.022824253001445527,-0.00845987113121538,-0.577884803910905,-0.2608064911281929,-0.301382173046548,-0.16179475340936733,-0.23240489032710343,-0.2698185931112107,-0.09448694175367223,-0.08739794561526537,-0.06720196521685295,-0.03877607623360291,1.0,455.0
-6.343575419589968,-2.9998648043460463,-3.796067773538823,-0.11330008597795427,-0.03141106578163999,-2.77621664643209,-0.06687411436394086,-0.826469039553956,-0.23352163857404662,-0.39901992649713236,-0.17771861240498765,-0.09392057074057902,-0.06151386069151954,-0.05813692546308857,-0.5468870216496953,-0.24032531720922634,-0.23228361195774028,-0.13111026638995327,-0.20860000502131015,-0.22342225874453447,-0.1388349214024771,-0.0953954037208149,-0.05173757746342744,-0.05350282382855198,0.0,456.0
-6.343575419589968,-2.9998648043460463,-3.796067773538823,-0.11330008597795427,-14.623020537215027,-2.77621664643209,-0.06687411436394086,-0.826469039553956,-0.23352163857404662,-0.39901992649713236,-0.17771861240498765,-0.09392057074057902,-0.06151386069151954,-0.05813692546308857,-0.5468870216496953,-0.24032531720922634,-0.23228361195774028,-0.13111026638995327,-0.20860000502131015,-0.22342225874453447,-0.1388349214024771,-0.0953954037208149,-0.05173757746342744,-0.05350282382855198,1.0,456.0
-5.089476032822702,-2.6840215404979233,-3.4268917600604993,-0.09080413502513807,-0.11537657482219288,-2.4683443029835246,-0.0793023715241361,-0.7447254492192457,-0.24321889593215928,-0.5703524379712803,-0.2544926557791314,-0.059713914589991646,-0.05858073950960829,-0.041288745196595755,-0.42299768959549056,-0.17914203890181568,-0.17897258546247485,-0.12047916929579117,-0.15864235263434523,-0.13781398779127585,-0.11086728831998016,-0.07611517000979973,-0.046183553692685564,-0.03312648646792127,0.0,457.0
-5.089476032822702,-2.6840215404979233,-3.4268917600604993,-0.09080413502513807,-12.241080370445701,-2.4683443029835246,-0.0793023715241361,-0.7447254492192457,-0.24321889593215928,-0.5703524379712803,-0.2544926557791314,-0.059713914589991646,-0.05858073950960829,-0.041288745196595755,-0.42299768959549056,-0.17914203890181568,-0.17897258546247485,-0.12047916929579117,-0.15864235263434523,-0.13781398779127585,-0.11086728831998016,-0.07611517000979973,-0.046183553692685564,-0.03312648646792127,1.0,457.0
-4.802919127728714,-2.5809090793527716,-3.323358733416569,-0.10159636490070056,-0.0876625312413637,-2.386093461462508,-0.06212408176318718,-0.7006070611741819,-0.22231833815615687,-0.37546729300120774,-0.1431894401812599,-0.0633928147533851,-0.0589887021778992,-0.04046212426879947,-0.41264579752785835,-0.17584562075123245,-0.16029983877596976,-0.10046575059803331,-0.17429132420807036,-0.1337749758842932,-0.13143909325361847,-0.08668155874025274,-0.04563317750030649,-0.040700273687775734,0.0,458.0
-4.802919127728714,-2.5809090793527716,-3.323358733416569,-0.10159636490070056,-13.47016292021408,-2.386093461462508,-0.06212408176318718,-0.7006070611741819,-0.22231833815615687,-0.37546729300120774,-0.1431894401812599,-0.0633928147533851,-0.0589887021778992,-0.04046212426879947,-0.41264579752785835,-0.17584562075123245,-0.16029983877596976,-0.10046575059803331,-0.17429132420807036,-0.1337749758842932,-0.13143909325361847,-0.08668155874025274,-0.04563317750030649,-0.040700273687775734,1.0,458.0
-6.029825143694687,-3.542620045919122,-4.651921073458482,-0.3309900994341888,-0.2222593095978027,-2.935094699399201,-0.1263684679019832,-0.9025143677657894,-0.26233631975217975,-0.5338356910082496,-0.1879340520092967,-0.09349720099599779,-0.07778921174501363,-0.04379313006521102,-0.6054453807744835,-0.2914388054401513,-0.2721067102437189,-0.14002635697409005,-0.2924348288797489,-0.3976103768670214,-0.11972664697715629,-0.07136086946664477,-0.04006076450599494,-0.02563888136046444,0.0,459.0
-6.029825143694687,-3.542620045919122,-4.651921073458482,-0.3309900994341888,-9.978142912402404,-2.935094699399201,-0.1263684679019832,-0.9025143677657894,-0.26233631975217975,-0.5338356910082496,-0.1879340520092967,-0.09349720099599779,-0.07778921174501363,-0.04379313006521102,-0.6054453807744835,-0.2914388054401513,-0.2721067102437189,-0.14002635697409005,-0.2924348288797489,-0.3976103768670214,-0.11972664697715629,-0.07136086946664477,-0.04006076450599494,-0.02563888136046444,1.0,459.0
-10.794700509307049,-5.77094275618893,-7.184963093158132,-0.3666638265342499,-0.26693455186358506,-5.105193769469736,-0.08683554751237921,-1.652072862564225,-0.704282794720541,-0.9255027601014376,-0.3371197847792189,-0.08053333942295637,-0.07590743782590437,-0.046123068152070346,-0.9366518898525555,-0.38617601461231743,-0.42206377865241507,-0.24089972983077246,-0.2962795052049785,-0.398773602955373,-0.18182005570639603,-0.12695139193148464,-0.08283172131235972,-0.09282939763440368,0.0,460.0
-10.794700509307049,-5.77094275618893,-7.184963093158132,-0.3666638265342499,-16.511498031824658,-5.105193769469736,-0.08683554751237921,-1.652072862564225,-0.704282794720541,-0.9255027601014376,-0.3371197847792189,-0.08053333942295637,-0.07590743782590437,-0.046123068152070346,-0.9366518898525555,-0.38617601461231743,-0.42206377865241507,-0.24089972983077246,-0.2962795052049785,-0.398773602955373,-0.18182005570639603,-0.12695139193148464,-0.08283172131235972,-0.09282939763440368,1.0,460.0
-8.069364714418128,-4.094786168816469,-5.318262446745024,-0.3349487586857549,-0.1362128360450754,-3.6364783782209713,-0.07635692923889792,-1.1628850088771827,-0.45505826744729916,-0.6624955298160842,-0.23796297097851493,-0.10829267256767139,-0.08933691108853736,-0.04474897565108904,-0.6852413660365357,-0.2958080375627645,-0.3040545227631952,-0.2622654736368304,-0.22910079175343867,-0.2174671619527544,-0.1882981513525266,-0.13197641632321222,-0.08637036360160266,-0.10600317188934127,0.0,461.0
-8.069364714418128,-4.094786168816469,-5.318262446745024,-0.3349487586857549,-11.530319194403148,-3.6364783782209713,-0.07635692923889792,-1.1628850088771827,-0.45505826744729916,-0.6624955298160842,-0.23796297097851493,-0.10829267256767139,-0.08933691108853736,-0.04474897565108904,-0.6852413660365357,-0.2958080375627645,-0.3040545227631952,-0.2622654736368304,-0.22910079175343867,-0.2174671619527544,-0.1882981513525266,-0.13197641632321222,-0.08637036360160266,-0.10600317188934127,1.0,461.0
-6.316325909105473,-3.2884630924687173,-4.3093146307299435,-0.18559767756030965,-0.19118901141030165,-2.8125595879005516,-0.11422236960859777,-0.8194045740416982,-0.2812015873441993,-0.5118914248941735,-0.1842430546562639,-0.07226325797115862,-0.07121785913169276,-0.07526671419194031,-0.40946758384041004,-0.17288980771206752,-0.161835848190222,-0.08787587377513262,-0.1549241511870747,-0.1523539463360919,-0.11164695538735714,-0.07014180820729621,-0.032082245881532856,-0.028887489085647644,0.0,462.0
-6.316325909105473,-3.2884630924687173,-4.3093146307299435,-0.18559767756030965,-11.443723505664309,-2.8125595879005516,-0.11422236960859777,-0.8194045740416982,-0.2812015873441993,-0.5118914248941735,-0.1842430546562639,-0.07226325797115862,-0.07121785913169276,-0.07526671419194031,-0.40946758384041004,-0.17288980771206752,-0.161835848190222,-0.08787587377513262,-0.1549241511870747,-0.1523539463360919,-0.11164695538735714,-0.07014180820729621,-0.032082245881532856,-0.028887489085647644,1.0,462.0
-5.977793662128988,-2.821415941519149,-3.435882062765131,-0.032873315631135824,-0.02035970824897504,-2.699942036982918,-0.02256634201505392,-0.7847246046331264,-0.15419761256406161,-0.3204277618402216,-0.1440361882304444,-0.039741215207707015,-0.0454170284558586,-0.006418064281419333,-0.6911058098074534,-0.3207047173343369,-0.26842058888374254,-0.18456147335896844,-0.21116538710921873,-0.18391745475190646,-0.234668573374762,-0.21086748629144836,-0.17696474258190165,-0.06780511547196966,0.0,463.0
-5.977793662128988,-2.821415941519149,-3.435882062765131,-4.834451015362646,-0.02035970824897504,-2.699942036982918,-0.02256634201505392,-0.7847246046331264,-0.15419761256406161,-0.3204277618402216,-0.1440361882304444,-0.039741215207707015,-0.0454170284558586,-0.006418064281419333,-0.6911058098074534,-0.3207047173343369,-0.26842058888374254,-0.18456147335896844,-0.21116538710921873,-0.18391745475190646,-0.234668573374762,-0.21086748629144836,-0.17696474258190165,-0.06780511547196966,1.0,463.0
-5.2455215865846725,-2.461296335212154,-3.0907264925445475,-0.024325207594486642,-0.04361453818825112,-2.417952066147336,-0.019643423176503916,-0.7445879893405589,-0.17490693903938848,-0.44446467375387044,-0.2272757805128265,-0.06791168724599927,-0.05383380952838479,-0.031305521791921365,-0.5939203671351834,-0.2597211155408843,-0.23801754535125497,-0.20295628411747657,-0.17700830596760397,-0.167789997227886,-0.20172407199481768,-0.15176796810413862,-0.10205199358054529,-0.10056271743286516,0.0,464.0
-5.2455215865846725,-2.461296335212154,-3.0907264925445475,-3.494472914209652,-0.04361453818825112,-2.417952066147336,-0.019643423176503916,-0.7445879893405589,-0.17490693903938848,-0.44446467375387044,-0.2272757805128265,-0.06791168724599927,-0.05383380952838479,-0.031305521791921365,-0.5939203671351834,-0.2597211155408843,-0.23801754535125497,-0.20295628411747657,-0.17700830596760397,-0.167789997227886,-0.20172407199481768,-0.15176796810413862,-0.10205199358054529,-0.10056271743286516,1.0,464.0
-6.618544614893182,-3.0429945020403295,-3.6391357457097797,-0.028530460103226574,-0.02995226627666625,-2.8428666004322736,-0.02045560282937231,-0.8330103441549426,-0.17706295063811694,-0.4298727826015494,-0.23685386201236724,-0.07469982488923677,-0.059043944187564534,-0.010064049732505964,-0.6593279732028208,-0.3043901098852473,-0.2912378809641325,-0.19548150006608012,-0.22625262761204112,-0.25365982887720406,-0.22374403225258277,-0.16204188571640543,-0.13247267920954187,-0.08135982229865135,0.0,465.0
-6.618544614893182,-3.0429945020403295,-3.6391357457097797,-4.322918536885375,-0.02995226627666625,-2.8428666004322736,-0.02045560282937231,-0.8330103441549426,-0.17706295063811694,-0.4298727826015494,-0.23685386201236724,-0.07469982488923677,-0.059043944187564534,-0.010064049732505964,-0.6593279732028208,-0.3043901098852473,-0.2912378809641325,-0.19548150006608012,-0.22625262761204112,-0.25365982887720406,-0.22374403225258277,-0.16204188571640543,-0.13247267920954187,-0.08135982229865135,1.0,465.0
-8.082213962230014,-3.8567704433770302,-4.722567822197249,-0.026518474637519773,-0.037303543340840406,-3.8910049880020097,-0.018305132642538524,-1.259293360445227,-0.2675897410876473,-0.7282414722781851,-0.39667934072812017,-0.1302486632255011,-0.13477800523224914,-0.093310507227784,-1.0665362769788942,-0.47770283734755026,-0.465543090324644,-0.26854051398990464,-0.40434817531419753,-0.41114471332601,-0.40103939611620376,-0.33482026007658305,-0.17111329816145826,-0.15969983772586716,0.0,466.0
-8.082213962230014,-3.8567704433770302,-4.722567822197249,-3.1940151612874317,-0.037303543340840406,-3.8910049880020097,-0.018305132642538524,-1.259293360445227,-0.2675897410876473,-0.7282414722781851,-0.39667934072812017,-0.1302486632255011,-0.13477800523224914,-0.093310507227784,-1.0665362769788942,-0.47770283734755026,-0.465543090324644,-0.26854051398990464,-0.40434817531419753,-0.41114471332601,-0.40103939611620376,-0.33482026007658305,-0.17111329816145826,-0.15969983772586716,1.0,466.0
-11.242315296822127,-5.589454459584715,-6.659780107672248,-0.07664907709610702,-0.029234948824267804,-5.039130614457349,-0.018108399751838533,-1.6199581298148473,-0.36686784444759724,-0.9743206574764542,-0.5111124439265495,-0.132360942169786,-0.1416762814045569,-0.1439475895034832,-1.1913416342618746,-0.4865159319879524,-0.48424652568203896,-0.2664230833070462,-0.41331056396975896,-0.4132373266540128,-0.4276781649362249,-0.30333542933541935,-0.158893033994417,-0.12022371441779,0.0,467.0
-11.242315296822127,-5.589454459584715,-6.659780107672248,-3.937511738556225,-0.029234948824267804,-5.039130614457349,-0.018108399751838533,-1.6199581298148473,-0.36686784444759724,-0.9743206574764542,-0.5111124439265495,-0.132360942169786,-0.1416762814045569,-0.1439475895034832,-1.1913416342618746,-0.4865159319879524,-0.48424652568203896,-0.2664230833070462,-0.41331056396975896,-0.4132373266540128,-0.4276781649362249,-0.30333542933541935,-0.158893033994417,-0.12022371441779,1.0,467.0
-9.63817159281544,-4.639857390325375,-5.541553760635338,-0.019239540823392076,-0.029443223930314844,-4.501848133250633,-0.022047144337804525,-1.363117735231782,-0.34514040885403574,-0.947288278805047,-0.5146820956697411,-0.1454233839503214,-0.1449166885305857,-0.16680411669958062,-0.9665016784343834,-0.42795044849708574,-0.4290706377142044,-0.29365082589637836,-0.3255426583340011,-0.23778070570702425,-0.290592948530616,-0.19042312801883554,-0.1597314433032011,-0.10424834614173051,0.0,468.0
-9.63817159281544,-4.639857390325375,-5.541553760635338,-3.7474147832623004,-0.029443223930314844,-4.501848133250633,-0.022047144337804525,-1.363117735231782,-0.34514040885403574,-0.947288278805047,-0.5146820956697411,-0.1454233839503214,-0.1449166885305857,-0.16680411669958062,-0.9665016784343834,-0.42795044849708574,-0.4290706377142044,-0.29365082589637836,-0.3255426583340011,-0.23778070570702425,-0.290592948530616,-0.19042312801883554,-0.1597314433032011,-0.10424834614173051,1.0,468.0
-5.935309629074624,-2.805986416969972,-3.4302669428946615,-0.03252147124482008,-0.023289487821983812,-2.6002037149313537,-0.020048324624482916,-0.7811407531217469,-0.17644649077459462,-0.41666631178091507,-0.2156334574763008,-0.08373362156655517,-0.081602136925639,-0.04755839795147665,-0.6473114788330463,-0.296711542033961,-0.24036156554123522,-0.19317350624260143,-0.17136591824169045,-0.16689757474690126,-0.19124122817634515,-0.18262990739029306,-0.14133997099153817,-0.1414924429938651,0.0,469.0
-5.935309629074624,-2.805986416969972,-3.4302669428946615,-3.431840973825402,-0.023289487821983812,-2.6002037149313537,-0.020048324624482916,-0.7811407531217469,-0.17644649077459462,-0.41666631178091507,-0.2156334574763008,-0.08373362156655517,-0.081602136925639,-0.04755839795147665,-0.6473114788330463,-0.296711542033961,-0.24036156554123522,-0.19317350624260143,-0.17136591824169045,-0.16689757474690126,-0.19124122817634515,-0.18262990739029306,-0.14133997099153817,-0.1414924429938651,1.0,469.0
-5.403896548641541,-2.4180733784612016,-2.9098560119328454,-0.04714491763928663,-0.046002616785102646,-2.197315956519276,-0.03855781985271278,-0.6936380996864955,-0.18671035039376704,-0.5743540751483351,-0.2360444937776549,-0.04646340179409947,-0.026645260037469143,-0.014543467724337233,-0.5300621659518612,-0.24552821304162364,-0.25994744556597027,-0.2113748032073488,-0.21859888428124918,-0.13077095528336002,-0.1580153408403362,-0.13148311209958763,-0.08908976392771706,-0.09207112128694916,0.0,470.0
-5.403896548641541,-2.4180733784612016,-2.9098560119328454,-0.04714491763928663,-0.046002616785102646,-31.817896013060533,-0.03855781985271278,-0.6936380996864955,-0.18671035039376704,-0.5743540751483351,-0.2360444937776549,-0.04646340179409947,-0.026645260037469143,-0.014543467724337233,-0.5300621659518612,-0.24552821304162364,-0.25994744556597027,-0.2113748032073488,-0.21859888428124918,-0.13077095528336002,-0.1580153408403362,-0.13148311209958763,-0.08908976392771706,-0.09207112128694916,1.0,470.0
-6.563016376842512,-2.8211271083633847,-3.2886107416809125,-0.045250917838330906,-0.05198459409390921,-2.39890747614632,-0.03603179270047008,-0.7697922458049362,-0.24000493113093313,-0.752517875803477,-0.29992508747960755,-0.07198740599800146,-0.09645559329962339,-0.009098008493545251,-0.6212367589462815,-0.27605596278974076,-0.29343402692551024,-0.12993283305833359,-0.3101869452321466,-0.21569908560773854,-0.28131035509168356,-0.24231824395405965,-0.16914071090232596,-0.2048478461801153,0.0,471.0
-6.563016376842512,-2.8211271083633847,-3.2886107416809125,-0.045250917838330906,-0.05198459409390921,-31.448032934560445,-0.03603179270047008,-0.7697922458049362,-0.24000493113093313,-0.752517875803477,-0.29992508747960755,-0.07198740599800146,-0.09645559329962339,-0.009098008493545251,-0.6212367589462815,-0.27605596278974076,-0.29343402692551024,-0.12993283305833359,-0.3101869452321466,-0.21569908560773854,-0.28131035509168356,-0.24231824395405965,-0.16914071090232596,-0.2048478461801153,1.0,471.0
-6.338074235452865,-2.8358833705901247,-3.396570780920243,-0.03289766575852582,-0.07132974606315656,-2.5575557521112273,-0.029732571317111933,-0.8509284531459969,-0.18008441382032458,-0.5670462136438061,-0.19455265984740322,-0.044496931068906065,-0.023855810475822636,-0.008779874503179741,-0.7543390914761545,-0.3471371889063448,-0.35535437764794153,-0.14703963082753546,-0.3741038072121796,-0.31763351561626507,-0.36234942975899287,-0.2766477325220933,-0.1835871158344844,-0.22602914551094955,0.0,472.0
-6.338074235452865,-2.8358833705901247,-3.396570780920243,-0.03289766575852582,-0.07132974606315656,-30.849566663919774,-0.029732571317111933,-0.8509284531459969,-0.18008441382032458,-0.5670462136438061,-0.19455265984740322,-0.044496931068906065,-0.023855810475822636,-0.008779874503179741,-0.7543390914761545,-0.3471371889063448,-0.35535437764794153,-0.14703963082753546,-0.3741038072121796,-0.31763351561626507,-0.36234942975899287,-0.2766477325220933,-0.1835871158344844,-0.22602914551094955,1.0,472.0
-8.055642367393801,-3.5203327009009797,-4.1515279328283725,-0.09012461164613228,-0.08136904814665513,-3.2070837435510384,-0.02740035328518786,-1.1180885872553858,-0.2432809218336871,-0.772961830423327,-0.28421504077257964,-0.1445278587275709,-0.019209708088325783,-0.009489004933527667,-1.0643225345952203,-0.4870804244511362,-0.5463844209236726,-0.21772226138479311,-0.6100167027846055,-0.38907915680874794,-0.47375641756126186,-0.4189986845630074,-0.2906970447017798,-0.3757152771771075,0.0,473.0
-8.055642367393801,-3.5203327009009797,-4.1515279328283725,-0.09012461164613228,-0.08136904814665513,-30.965368170663425,-0.02740035328518786,-1.1180885872553858,-0.2432809218336871,-0.772961830423327,-0.28421504077257964,-0.1445278587275709,-0.019209708088325783,-0.009489004933527667,-1.0643225345952203,-0.4870804244511362,-0.5463844209236726,-0.21772226138479311,-0.6100167027846055,-0.38907915680874794,-0.47375641756126186,-0.4189986845630074,-0.2906970447017798,-0.3757152771771075,1.0,473.0
-13.002059859234322,-5.953378378424077,-6.968972663597057,-0.14460553594605585,-0.23510497741682457,-5.176094001508318,-0.049845574309216545,-1.7162232825395733,-0.529642367644442,-1.7561625381266026,-0.8143690400503942,-0.17677701356862485,-0.12376251281347095,-0.04701633905971647,-1.419993901757465,-0.6374727638104076,-0.7220852970061031,-0.30526275243721557,-0.9706350763945011,-0.4742955332935992,-0.5176635882686611,-0.48453798327196296,-0.3828769165594821,-0.45788989947487835,0.0,474.0
-13.002059859234322,-5.953378378424077,-6.968972663597057,-0.14460553594605585,-0.23510497741682457,-36.926473187982765,-0.049845574309216545,-1.7162232825395733,-0.529642367644442,-1.7561625381266026,-0.8143690400503942,-0.17677701356862485,-0.12376251281347095,-0.04701633905971647,-1.419993901757465,-0.6374727638104076,-0.7220852970061031,-0.30526275243721557,-0.9706350763945011,-0.4742955332935992,-0.5176635882686611,-0.48453798327196296,-0.3828769165594821,-0.45788989947487835,1.0,474.0
