poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,poisson_11,poisson_12,poisson_13,poisson_14,poisson_15,poisson_16,poisson_17,poisson_18,poisson_19,poisson_20,poisson_21,poisson_22,poisson_23,poisson_24,label,id
-5.752665691925728,-2.8940460469340366,-3.5135502915517804,-0.01996650296406699,-0.019593059658276957,-3.1344376694408993,-0.011345441192311512,-0.95258488151444,-0.27303534953794895,-0.6404976413524963,-0.3496056753768073,-0.10316068487952634,-0.05978801953500579,-0.04807084228983172,-0.5834721131350591,-0.27819930692689354,-0.24009635389392514,-0.16749426852538818,-0.1734645235065102,-0.1691865738153524,-0.19645280399099363,-0.2161658295959512,-0.0635563445090952,-0.009661261936571464,0.0,860.0
-5.752665691925728,-2.8940460469340366,-3.5135502915517804,-0.01996650296406699,-0.019593059658276957,-34.73847330141456,-0.011345441192311512,-0.95258488151444,-0.27303534953794895,-0.6404976413524963,-0.3496056753768073,-0.10316068487952634,-0.05978801953500579,-0.04807084228983172,-0.5834721131350591,-0.27819930692689354,-0.24009635389392514,-0.16749426852538818,-0.1734645235065102,-0.1691865738153524,-0.19645280399099363,-0.2161658295959512,-0.0635563445090952,-0.009661261936571464,1.0,860.0
-4.487531014753706,-2.305267946806154,-2.8066378197246706,-0.04485985206710552,-0.025403939976499146,-2.305029266265308,-0.01725295078635014,-0.6947401280017402,-0.15932439606724813,-0.40576508327783856,-0.22696765580508327,-0.0675067316232969,-0.036073289288850674,-0.02764839257827134,-0.5216120890721356,-0.22221271414016996,-0.23232860492137064,-0.15862974267004404,-0.1885661979484894,-0.16239668973785015,-0.1764182211388956,-0.1918254207839709,-0.046202937200348515,-0.007205363006420384,0.0,861.0
-4.487531014753706,-2.305267946806154,-2.8066378197246706,-0.04485985206710552,-0.025403939976499146,-31.526014652927927,-0.01725295078635014,-0.6947401280017402,-0.15932439606724813,-0.40576508327783856,-0.22696765580508327,-0.0675067316232969,-0.036073289288850674,-0.02764839257827134,-0.5216120890721356,-0.22221271414016996,-0.23232860492137064,-0.15862974267004404,-0.1885661979484894,-0.16239668973785015,-0.1764182211388956,-0.1918254207839709,-0.046202937200348515,-0.007205363006420384,1.0,861.0
-5.943995013273124,-2.91190016663964,-3.5912995846261992,-0.05062287811233546,-0.03158421331134775,-2.9551872192306803,-0.025848718879629473,-0.9524658735170703,-0.4358743608431723,-1.0802163932675342,-0.43515277850107736,-0.20527838442606594,-0.1377453040906289,-0.04311519359265503,-0.4712347105194965,-0.2052134847275653,-0.2157014459758102,-0.07573133602424775,-0.20588276683935192,-0.1213146902572646,-0.12784311713751606,-0.07740960723189971,-0.077799730825177,-0.01696139945147479,0.0,862.0
-5.943995013273124,-2.91190016663964,-3.5912995846261992,-0.05062287811233546,-0.03158421331134775,-22.452704038995705,-0.025848718879629473,-0.9524658735170703,-0.4358743608431723,-1.0802163932675342,-0.43515277850107736,-0.20527838442606594,-0.1377453040906289,-0.04311519359265503,-0.4712347105194965,-0.2052134847275653,-0.2157014459758102,-0.07573133602424775,-0.20588276683935192,-0.1213146902572646,-0.12784311713751606,-0.07740960723189971,-0.077799730825177,-0.01696139945147479,1.0,862.0
-5.827473537310283,-2.7209901945124955,-3.3924963453184773,-0.035084798886074964,-0.035976336038075374,-2.843994794604299,-0.02699905558166904,-0.9450068054596414,-0.4082936493367697,-0.8770301538270644,-0.4079314170089674,-0.17190087610154592,-0.18882592895016614,-0.04505577584060916,-0.5364838190292573,-0.2239005167103869,-0.17472772082768984,-0.07759321158779642,-0.14865677047504278,-0.11429252672832035,-0.12591631653769753,-0.07889722915902198,-0.06440576035622314,-0.02578718815787795,0.0,863.0
-5.827473537310283,-2.7209901945124955,-3.3924963453184773,-0.035084798886074964,-0.035976336038075374,-22.240026532343194,-0.02699905558166904,-0.9450068054596414,-0.4082936493367697,-0.8770301538270644,-0.4079314170089674,-0.17190087610154592,-0.18882592895016614,-0.04505577584060916,-0.5364838190292573,-0.2239005167103869,-0.17472772082768984,-0.07759321158779642,-0.14865677047504278,-0.11429252672832035,-0.12591631653769753,-0.07889722915902198,-0.06440576035622314,-0.02578718815787795,1.0,863.0
-6.571326537174485,-3.1273772968440454,-3.930910930545423,-0.043769872439369806,-0.03461541439756388,-3.340818222464776,-0.035544651867112975,-1.115435886144411,-0.44628242067364,-1.0469641506874439,-0.5110103926748764,-0.15468054765034367,-0.1553945043329179,-0.11814616732559102,-0.6342073514775279,-0.27714829035835464,-0.23845554252062584,-0.10195511275828295,-0.16981978509639362,-0.09336542677898763,-0.10945474573904335,-0.05865059116862881,-0.04463527356691088,-0.021341839815477215,0.0,864.0
-6.571326537174485,-3.1273772968440454,-3.930910930545423,-0.043769872439369806,-0.03461541439756388,-21.173162689074303,-0.035544651867112975,-1.115435886144411,-0.44628242067364,-1.0469641506874439,-0.5110103926748764,-0.15468054765034367,-0.1553945043329179,-0.11814616732559102,-0.6342073514775279,-0.27714829035835464,-0.23845554252062584,-0.10195511275828295,-0.16981978509639362,-0.09336542677898763,-0.10945474573904335,-0.05865059116862881,-0.04463527356691088,-0.021341839815477215,1.0,864.0
-10.146419323273676,-4.771157556356172,-5.853704411027337,-0.10438168403740633,-0.028485083217091756,-4.896122886424251,-0.035577942466531454,-1.6570303949846448,-0.7407138051630682,-1.4890429690699136,-0.7219989594192384,-0.3080832292873197,-0.30098923852429493,-0.1703420792055681,-0.8051399568954736,-0.3750699321333002,-0.33481508167267293,-0.2714282592778545,-0.18638010337051014,-0.13231775623351894,-0.1325634392777033,-0.09144011679317998,-0.07481090739599949,-0.020701484786059154,0.0,865.0
-10.146419323273676,-4.771157556356172,-5.853704411027337,-0.10438168403740633,-0.028485083217091756,-20.6849900368195,-0.035577942466531454,-1.6570303949846448,-0.7407138051630682,-1.4890429690699136,-0.7219989594192384,-0.3080832292873197,-0.30098923852429493,-0.1703420792055681,-0.8051399568954736,-0.3750699321333002,-0.33481508167267293,-0.2714282592778545,-0.18638010337051014,-0.13231775623351894,-0.1325634392777033,-0.09144011679317998,-0.07481090739599949,-0.020701484786059154,1.0,865.0
-14.353037585602067,-7.001460711264613,-8.602633487684898,-0.12988400250443988,-0.030735904390525093,-7.0407797974797575,-0.032293059150788395,-2.31588775235781,-0.9889561042352284,-2.2239465749499345,-1.0199442821694333,-0.3430419086982397,-0.2605448560927641,-0.1589823802302135,-1.1580373380396338,-0.5544155094016219,-0.4642384125902481,-0.3593987536073371,-0.28791049851858475,-0.2621495226703985,-0.20973076508641952,-0.17556471809442087,-0.07089948561603876,-0.02322759455152834,0.0,866.0
-14.353037585602067,-7.001460711264613,-8.602633487684898,-0.12988400250443988,-0.030735904390525093,-20.72464881510743,-0.032293059150788395,-2.31588775235781,-0.9889561042352284,-2.2239465749499345,-1.0199442821694333,-0.3430419086982397,-0.2605448560927641,-0.1589823802302135,-1.1580373380396338,-0.5544155094016219,-0.4642384125902481,-0.3593987536073371,-0.28791049851858475,-0.2621495226703985,-0.20973076508641952,-0.17556471809442087,-0.07089948561603876,-0.02322759455152834,1.0,866.0
-8.719235772387506,-4.498588986591415,-5.669747596524019,-0.13600318421646307,-0.031161961798147786,-4.7081821226285,-0.031809776255329325,-1.5390833578798038,-0.6196186637105825,-1.2300596796288232,-0.5230546024038745,-0.27679269980023946,-0.1939180705306569,-0.07341312145842949,-0.8823119651855791,-0.4220275407343195,-0.33044587850474727,-0.26937612827623525,-0.2276463801871671,-0.1505966377518746,-0.17659462737296394,-0.08070962148437388,-0.06970128943284237,-0.014196859508743387,0.0,867.0
-8.719235772387506,-4.498588986591415,-5.669747596524019,-0.13600318421646307,-0.031161961798147786,-22.84224315304712,-0.031809776255329325,-1.5390833578798038,-0.6196186637105825,-1.2300596796288232,-0.5230546024038745,-0.27679269980023946,-0.1939180705306569,-0.07341312145842949,-0.8823119651855791,-0.4220275407343195,-0.33044587850474727,-0.26937612827623525,-0.2276463801871671,-0.1505966377518746,-0.17659462737296394,-0.08070962148437388,-0.06970128943284237,-0.014196859508743387,1.0,867.0
-6.20523968919121,-3.264033200884896,-4.038575736334252,-0.03115357096082505,-0.027875379612311235,-3.566191282667887,-0.028911451656966847,-1.2030714211675217,-0.42394480416211877,-0.8207865200505182,-0.36924679069410615,-0.21346104828253942,-0.22514258779412444,-0.0530450291733473,-0.7891621088227225,-0.3657147834778698,-0.2703261948126041,-0.2794182962102525,-0.24169240631525213,-0.14373342398683064,-0.2181512508845742,-0.06364497284943127,-0.04871037259300692,-0.01800286446268018,0.0,868.0
-6.20523968919121,-3.264033200884896,-4.038575736334252,-0.03115357096082505,-0.027875379612311235,-22.67708080483564,-0.028911451656966847,-1.2030714211675217,-0.42394480416211877,-0.8207865200505182,-0.36924679069410615,-0.21346104828253942,-0.22514258779412444,-0.0530450291733473,-0.7891621088227225,-0.3657147834778698,-0.2703261948126041,-0.2794182962102525,-0.24169240631525213,-0.14373342398683064,-0.2181512508845742,-0.06364497284943127,-0.04871037259300692,-0.01800286446268018,1.0,868.0
-4.68679483016232,-2.6554663806698784,-3.2683233711337607,-0.05250365577799698,-0.013118735569705109,-2.4015663625489196,-0.014266566331798458,-0.7411088455116754,-0.28751810923089494,-0.7411099143620561,-0.37822954279016585,-0.1370007402515796,-0.20991230957497464,-0.10014190506271348,-0.3785849196875688,-0.15866633023610444,-0.1846989507178165,-0.10562583145980398,-0.2037148136169833,-0.17730243470293772,-0.2131391555512323,-0.06777714394188905,-0.03470830347147569,-0.039230696068059956,0.0,869.0
-4.68679483016232,-2.6554663806698784,-3.2683233711337607,-0.05250365577799698,-0.013118735569705109,-2.4015663625489196,-8.62851376122235,-0.7411088455116754,-0.28751810923089494,-0.7411099143620561,-0.37822954279016585,-0.1370007402515796,-0.20991230957497464,-0.10014190506271348,-0.3785849196875688,-0.15866633023610444,-0.1846989507178165,-0.10562583145980398,-0.2037148136169833,-0.17730243470293772,-0.2131391555512323,-0.06777714394188905,-0.03470830347147569,-0.039230696068059956,1.0,869.0
-0.0601591412303053,-2.265309838175483,-2.8111047220909313,-0.07060598622695125,-0.02677116233360266,-2.1853198274959027,-0.010609116359574955,-0.7046756845735871,-0.30527081839125003,-0.737320410963207,-0.38183566713834693,-0.11563800548657355,-0.17631148816775521,-0.03799253947747161,-0.3703005575169982,-0.16222665096751854,-0.16923991798991267,-0.10489067057065427,-0.18847997047546983,-0.14737477467049587,-0.15811568541204224,-0.09142841153329329,-0.049324651493421356,-0.055540491268686765,0.0,870.0
-0.0601591412303053,-2.265309838175483,-2.8111047220909313,-0.07060598622695125,-0.02677116233360266,-2.1853198274959027,-9.574449540147889,-0.7046756845735871,-0.30527081839125003,-0.737320410963207,-0.38183566713834693,-0.11563800548657355,-0.17631148816775521,-0.03799253947747161,-0.3703005575169982,-0.16222665096751854,-0.16923991798991267,-0.10489067057065427,-0.18847997047546983,-0.14737477467049587,-0.15811568541204224,-0.09142841153329329,-0.049324651493421356,-0.055540491268686765,1.0,870.0
-10.617879541739699,-2.666166177669453,-3.2536960886212967,-0.06227718160069173,-0.011946739116552862,-2.580824355876274,-0.007879437253812682,-0.8279997962381032,-0.37725239573165226,-0.8344749841471639,-0.4291040485929898,-0.10198342180729014,-0.14804344734460528,-0.028107528438397367,-0.4243998518029741,-0.1927327762765092,-0.20481159507374969,-0.13557531725558647,-0.20483427072235827,-0.18503849924474025,-0.15994947749234711,-0.09137993296791791,-0.05481298467987017,-0.06649264418348366,0.0,871.0
-10.617879541739699,-2.666166177669453,-3.2536960886212967,-0.06227718160069173,-0.011946739116552862,-2.580824355876274,-8.089117242944589,-0.8279997962381032,-0.37725239573165226,-0.8344749841471639,-0.4291040485929898,-0.10198342180729014,-0.14804344734460528,-0.028107528438397367,-0.4243998518029741,-0.1927327762765092,-0.20481159507374969,-0.13557531725558647,-0.20483427072235827,-0.18503849924474025,-0.15994947749234711,-0.09137993296791791,-0.05481298467987017,-0.06649264418348366,1.0,871.0
-0.6659411624343043,-3.141601509920747,-3.430965715780303,-0.058710443222821596,-0.012331365991656185,-2.5442145574043593,-0.011266326993833786,-0.7892386614068272,-0.3501314814129799,-1.0059420805580146,-0.5471871195357778,-0.15219682165729864,-0.24427286456614183,-0.02733167803860681,-0.460693324536777,-0.20635981370068102,-0.21225194258926194,-0.1611160758472323,-0.23344781552575,-0.17997549159063908,-0.1821131615961633,-0.10432587769034285,-0.05836309908652737,-0.07380449955141444,0.0,872.0
-0.6659411624343043,-3.141601509920747,-3.430965715780303,-0.058710443222821596,-0.012331365991656185,-2.5442145574043593,-8.922973157267243,-0.7892386614068272,-0.3501314814129799,-1.0059420805580146,-0.5471871195357778,-0.15219682165729864,-0.24427286456614183,-0.02733167803860681,-0.460693324536777,-0.20635981370068102,-0.21225194258926194,-0.1611160758472323,-0.23344781552575,-0.17997549159063908,-0.1821131615961633,-0.10432587769034285,-0.05836309908652737,-0.07380449955141444,1.0,872.0
-9.513724462115611,-5.2819257986074035,-5.988773259026232,-0.19062739705088916,-0.025729317930199613,-4.5754819942499125,-0.006325261265658355,-1.4483922123683612,-0.727490718880702,-2.183668111244941,-1.2386812739931656,-0.4336587728786583,-0.7259055103699552,-0.034008210177916,-0.7443500639621448,-0.3290634768323173,-0.3617586973398659,-0.2652661925221196,-0.3881813288683702,-0.32717752579830517,-0.29714008530129377,-0.20648541867501535,-0.08897777068941082,-0.11780618410600141,0.0,873.0
-9.513724462115611,-5.2819257986074035,-5.988773259026232,-0.19062739705088916,-0.025729317930199613,-4.5754819942499125,-4.1580920477992365,-1.4483922123683612,-0.727490718880702,-2.183668111244941,-1.2386812739931656,-0.4336587728786583,-0.7259055103699552,-0.034008210177916,-0.7443500639621448,-0.3290634768323173,-0.3617586973398659,-0.2652661925221196,-0.3881813288683702,-0.32717752579830517,-0.29714008530129377,-0.20648541867501535,-0.08897777068941082,-0.11780618410600141,1.0,873.0
-7.355420191278874,-3.9971455395300666,-4.614572949620708,-0.10657407172018907,-0.03129670194758205,-3.3710930501527514,-0.011354773311651911,-1.020100827942457,-0.46694518956304876,-1.3003461727914782,-0.685446719329633,-0.19824180587866636,-0.23190741046960284,-0.03593425369891179,-0.4994902163714414,-0.22211861653387643,-0.22435264694514956,-0.16473952953413118,-0.24917490330136616,-0.22375838724036612,-0.2412538209881916,-0.11617097311744118,-0.09452615188840241,-0.08531188036124604,0.0,874.0
-7.355420191278874,-3.9971455395300666,-4.614572949620708,-0.10657407172018907,-0.03129670194758205,-3.3710930501527514,-6.450469865495407,-1.020100827942457,-0.46694518956304876,-1.3003461727914782,-0.685446719329633,-0.19824180587866636,-0.23190741046960284,-0.03593425369891179,-0.4994902163714414,-0.22211861653387643,-0.22435264694514956,-0.16473952953413118,-0.24917490330136616,-0.22375838724036612,-0.2412538209881916,-0.11617097311744118,-0.09452615188840241,-0.08531188036124604,1.0,874.0
-3.290074091763941,-2.3439576323617928,-2.6198786332369366,-0.08262071342826971,-0.02411524705615875,-1.939576445452147,-0.011999396696040776,-0.6359756902682392,-0.28499936858231933,-0.7062830704607563,-0.35538311191709226,-0.10452506697325248,-0.11975524356901701,-0.019678626419690204,-0.3155022945733208,-0.141111750873522,-0.1610322071550101,-0.13695250015982197,-0.15930687365107588,-0.12317916195824807,-0.14331582735488269,-0.06680097170091592,-0.036536688897427894,-0.04049609564020784,0.0,875.0
-3.290074091763941,-2.3439576323617928,-2.6198786332369366,-0.08262071342826971,-0.02411524705615875,-1.939576445452147,-11.588221783179286,-0.6359756902682392,-0.28499936858231933,-0.7062830704607563,-0.35538311191709226,-0.10452506697325248,-0.11975524356901701,-0.019678626419690204,-0.3155022945733208,-0.141111750873522,-0.1610322071550101,-0.13695250015982197,-0.15930687365107588,-0.12317916195824807,-0.14331582735488269,-0.06680097170091592,-0.036536688897427894,-0.04049609564020784,1.0,875.0
-4.901751753262602,-2.378016114797866,-2.912384145428092,-0.0979872522512153,-0.012669539701917643,-2.237193846966818,-0.011981323440977576,-0.6685210127456855,-0.22067512258406197,-0.5482685124737827,-0.18590795141696503,-0.05863800469234093,-0.05088576817003343,-0.036116739643532014,-0.41147119881478034,-0.16583560085592808,-0.18387975873957885,-0.11772911289523336,-0.1692071303179148,-0.09006085506170791,-0.0862320893466304,-0.07836219819098034,-0.057021475584477344,-0.03275540506050589,0.0,876.0
-4.901751753262602,-2.378016114797866,-2.912384145428092,-0.0979872522512153,-0.012669539701917643,-20.864629485439366,-0.011981323440977576,-0.6685210127456855,-0.22067512258406197,-0.5482685124737827,-0.18590795141696503,-0.05863800469234093,-0.05088576817003343,-0.036116739643532014,-0.41147119881478034,-0.16583560085592808,-0.18387975873957885,-0.11772911289523336,-0.1692071303179148,-0.09006085506170791,-0.0862320893466304,-0.07836219819098034,-0.057021475584477344,-0.03275540506050589,1.0,876.0
-4.669791541404251,-2.2201211301141086,-2.7882576376635484,-0.04036694950706021,-0.017481626975779818,-2.2652849921702796,-0.009111009217171784,-0.8143464975830064,-0.2763769749638101,-0.5866768686802573,-0.2142722015427978,-0.057839078754525985,-0.06127423478788785,-0.03787956043778706,-0.4041371872091304,-0.1657182573557492,-0.2197927445114658,-0.13506750420633296,-0.13029455970843173,-0.08492091573019422,-0.08398454573625713,-0.060683009338859506,-0.03620787775966505,-0.02525891801342084,0.0,877.0
-4.669791541404251,-2.2201211301141086,-2.7882576376635484,-0.04036694950706021,-0.017481626975779818,-16.93880523618418,-0.009111009217171784,-0.8143464975830064,-0.2763769749638101,-0.5866768686802573,-0.2142722015427978,-0.057839078754525985,-0.06127423478788785,-0.03787956043778706,-0.4041371872091304,-0.1657182573557492,-0.2197927445114658,-0.13506750420633296,-0.13029455970843173,-0.08492091573019422,-0.08398454573625713,-0.060683009338859506,-0.03620787775966505,-0.02525891801342084,1.0,877.0
-4.902282601144918,-2.2516417759735816,-2.7636044750239535,-0.02196211000073589,-0.01240476040413796,-2.285889769444708,-0.013335209898926337,-0.7909584158886771,-0.3086155451162824,-0.7196872293203427,-0.2940755053261057,-0.08529083514204672,-0.08060680964210576,-0.054870628968302526,-0.35059194786023795,-0.14760245360057667,-0.16774114705280851,-0.16190240262744737,-0.12296492660064473,-0.08677695918585471,-0.07494148570410175,-0.06670538411300164,-0.03375095837806441,-0.02314330736430925,0.0,878.0
-4.902282601144918,-2.2516417759735816,-2.7636044750239535,-0.02196211000073589,-0.01240476040413796,-17.705055236064993,-0.013335209898926337,-0.7909584158886771,-0.3086155451162824,-0.7196872293203427,-0.2940755053261057,-0.08529083514204672,-0.08060680964210576,-0.054870628968302526,-0.35059194786023795,-0.14760245360057667,-0.16774114705280851,-0.16190240262744737,-0.12296492660064473,-0.08677695918585471,-0.07494148570410175,-0.06670538411300164,-0.03375095837806441,-0.02314330736430925,1.0,878.0
-5.6945307381255645,-2.7038853384782797,-3.3248243955131898,-0.025903441778979186,-0.014885503360559937,-2.840329448432641,-0.011437242875231846,-0.8621482532973523,-0.4250638298223066,-0.9150686385354163,-0.3439340596682996,-0.09220216729389108,-0.10704346704541479,-0.06789941772012753,-0.3674505893679054,-0.1539563530831387,-0.1794927072653607,-0.22133073688760874,-0.11907279202068821,-0.07588241673224161,-0.07069465000923714,-0.06350770059522737,-0.03348884918760575,-0.02704959721929967,0.0,879.0
-5.6945307381255645,-2.7038853384782797,-3.3248243955131898,-0.025903441778979186,-0.014885503360559937,-17.82285165679076,-0.011437242875231846,-0.8621482532973523,-0.4250638298223066,-0.9150686385354163,-0.3439340596682996,-0.09220216729389108,-0.10704346704541479,-0.06789941772012753,-0.3674505893679054,-0.1539563530831387,-0.1794927072653607,-0.22133073688760874,-0.11907279202068821,-0.07588241673224161,-0.07069465000923714,-0.06350770059522737,-0.03348884918760575,-0.02704959721929967,1.0,879.0
-9.131123955755385,-4.379373757342961,-5.4654024799803835,-0.020756407618094386,-0.01972830773323153,-5.047168965887664,-0.010628515590596521,-1.6873313748631489,-0.4512320384216082,-1.0918126180891363,-0.49856082450935446,-0.14507529713372946,-0.18842788194774585,-0.07075593026496563,-1.1279421581856752,-0.5090781565382088,-0.571753338243397,-0.5250579541454954,-0.45143653759885183,-0.42351457150118677,-0.5801719911689105,-0.6551935846217134,-0.13003236644627236,-0.06863528909700278,0.0,880.0
-9.131123955755385,-4.379373757342961,-5.4654024799803835,-0.020756407618094386,-0.01972830773323153,-24.070258981574028,-0.010628515590596521,-1.6873313748631489,-0.4512320384216082,-1.0918126180891363,-0.49856082450935446,-0.14507529713372946,-0.18842788194774585,-0.07075593026496563,-1.1279421581856752,-0.5090781565382088,-0.571753338243397,-0.5250579541454954,-0.45143653759885183,-0.42351457150118677,-0.5801719911689105,-0.6551935846217134,-0.13003236644627236,-0.06863528909700278,1.0,880.0
-5.475039863864623,-2.5050414200255844,-3.0972860431455445,-0.0281498439288157,-0.011308650231995898,-2.5556112437202785,-0.01034678186405813,-0.8694304909510322,-0.24289405847801504,-0.6276662458671751,-0.23948037940283484,-0.08305305080639869,-0.10567733974127691,-0.0414402993777685,-0.5231703432961581,-0.23568703979678673,-0.21942423554413892,-0.2988723917474374,-0.13926224744687943,-0.08525277023045419,-0.08438225623842754,-0.07146446317946697,-0.027161543370979757,-0.024073259462376484,0.0,881.0
-5.475039863864623,-2.5050414200255844,-3.0972860431455445,-0.0281498439288157,-0.011308650231995898,-21.424838108941515,-0.01034678186405813,-0.8694304909510322,-0.24289405847801504,-0.6276662458671751,-0.23948037940283484,-0.08305305080639869,-0.10567733974127691,-0.0414402993777685,-0.5231703432961581,-0.23568703979678673,-0.21942423554413892,-0.2988723917474374,-0.13926224744687943,-0.08525277023045419,-0.08438225623842754,-0.07146446317946697,-0.027161543370979757,-0.024073259462376484,1.0,881.0
-3.935920103182724,-1.868790060711305,-2.3209738053983244,-0.03719777934036017,-0.014636669445181383,-1.9395301929386193,-0.024041305522388257,-0.6358700369872601,-0.24434643837329872,-0.5574150792838566,-0.17663090586053443,-0.07780313383139514,-0.06569151057219358,-0.05209125314405583,-0.39009357698003555,-0.16255588197694237,-0.18911499697576062,-0.1558951296130715,-0.13951649134861555,-0.07321825799760973,-0.07175579899926277,-0.06608283705434737,-0.045610615509232844,-0.0208463603978295,0.0,882.0
-3.935920103182724,-1.868790060711305,-2.3209738053983244,-0.03719777934036017,-0.014636669445181383,-17.51318373190277,-0.024041305522388257,-0.6358700369872601,-0.24434643837329872,-0.5574150792838566,-0.17663090586053443,-0.07780313383139514,-0.06569151057219358,-0.05209125314405583,-0.39009357698003555,-0.16255588197694237,-0.18911499697576062,-0.1558951296130715,-0.13951649134861555,-0.07321825799760973,-0.07175579899926277,-0.06608283705434737,-0.045610615509232844,-0.0208463603978295,1.0,882.0
-3.860591427640685,-1.7925862453796526,-2.1882032649825334,-0.03629457394016811,-0.06400469723234892,-1.7226903911396505,-0.02273086602276919,-0.588720454403802,-0.10228625506479005,-0.27867463280828986,-0.11453044588674288,-0.031779875338592944,-0.05475864536639108,-0.014258867687541699,-0.5150971733957022,-0.17480010989502404,-0.1862895688799,-0.23260447421344566,-0.16023368318414555,-0.1358631749165511,-0.08892327246567788,-0.0636719835177928,-0.05062116763129154,-0.04871297797240004,0.0,883.0
-3.860591427640685,-1.7925862453796526,-2.1882032649825334,-0.03629457394016811,-0.06400469723234892,-1.7226903911396505,-12.668323889323887,-0.588720454403802,-0.10228625506479005,-0.27867463280828986,-0.11453044588674288,-0.031779875338592944,-0.05475864536639108,-0.014258867687541699,-0.5150971733957022,-0.17480010989502404,-0.1862895688799,-0.23260447421344566,-0.16023368318414555,-0.1358631749165511,-0.08892327246567788,-0.0636719835177928,-0.05062116763129154,-0.04871297797240004,1.0,883.0
-3.9589595924574894,-1.8902379943734786,-2.287864482514152,-0.05519514452306851,-0.07696211862338487,-1.7018745085195235,-0.017325567213404724,-0.47320273450195405,-0.1410030444614847,-0.38811715579696227,-0.1671011321348317,-0.04402766602788688,-0.07941893364325381,-0.023382672465602994,-0.41069109667236603,-0.17581898072180735,-0.17510020943225868,-0.16768647138417236,-0.13795695045737943,-0.1282567272961188,-0.08510729156385821,-0.06423087177991249,-0.053540503239219106,-0.03882348778735434,0.0,884.0
-3.9589595924574894,-1.8902379943734786,-2.287864482514152,-0.05519514452306851,-0.07696211862338487,-1.7018745085195235,-10.074922776243909,-0.47320273450195405,-0.1410030444614847,-0.38811715579696227,-0.1671011321348317,-0.04402766602788688,-0.07941893364325381,-0.023382672465602994,-0.41069109667236603,-0.17581898072180735,-0.17510020943225868,-0.16768647138417236,-0.13795695045737943,-0.1282567272961188,-0.08510729156385821,-0.06423087177991249,-0.053540503239219106,-0.03882348778735434,1.0,884.0
-4.442321792942863,-2.0426334621486433,-2.4530319273721375,-0.05698417484738627,-0.1079396915209827,-1.874761001032553,-0.017023568282510837,-0.5815269694658713,-0.14882997476863835,-0.3906763403273743,-0.18655140488863253,-0.04807418522447193,-0.0847046577958821,-0.033845161533985646,-0.5786918918810215,-0.2023122330289766,-0.20441015692608744,-0.2632933073836625,-0.15952192598071235,-0.15263136753426387,-0.12495833284370406,-0.061269503327565644,-0.04992211354008447,-0.032037766424295455,0.0,885.0
-4.442321792942863,-2.0426334621486433,-2.4530319273721375,-0.05698417484738627,-0.1079396915209827,-1.874761001032553,-8.285084092364059,-0.5815269694658713,-0.14882997476863835,-0.3906763403273743,-0.18655140488863253,-0.04807418522447193,-0.0847046577958821,-0.033845161533985646,-0.5786918918810215,-0.2023122330289766,-0.20441015692608744,-0.2632933073836625,-0.15952192598071235,-0.15263136753426387,-0.12495833284370406,-0.061269503327565644,-0.04992211354008447,-0.032037766424295455,1.0,885.0
-5.927041516774793,-2.81783348727285,-3.4038713720986635,-0.05568628354977534,-0.1246337804407176,-2.733375515687669,-0.06696974956199142,-1.0119771285811527,-0.21049636174399922,-0.6424216265455271,-0.3024428003427886,-0.07662826647847254,-0.15026754819680832,-0.03114768349652408,-0.8434781766638935,-0.3366165459521895,-0.34455995931196526,-0.4076419489754812,-0.2942094653763263,-0.245840044194086,-0.23527806586739075,-0.1855087730687046,-0.15311078500150188,-0.1656185940341004,0.0,886.0
-5.927041516774793,-2.81783348727285,-3.4038713720986635,-0.05568628354977534,-0.1246337804407176,-2.733375515687669,-11.919806101132593,-1.0119771285811527,-0.21049636174399922,-0.6424216265455271,-0.3024428003427886,-0.07662826647847254,-0.15026754819680832,-0.03114768349652408,-0.8434781766638935,-0.3366165459521895,-0.34455995931196526,-0.4076419489754812,-0.2942094653763263,-0.245840044194086,-0.23527806586739075,-0.1855087730687046,-0.15311078500150188,-0.1656185940341004,1.0,886.0
-9.948784010318747,-4.5096002723890365,-5.494702236843182,-0.059682094194258184,-0.13813325447057423,-4.7574515124912296,-0.07137291835113047,-1.1497810436430145,-0.4281308799525618,-1.2634811145423583,-0.6205489170052942,-0.14144914353906302,-0.2543518468040702,-0.12637455400593467,-1.3480554634134023,-0.5758396695246688,-0.5885389196917146,-0.4255909520936143,-0.5036675305252061,-0.48138422657366675,-0.5191845059721629,-0.438354914841824,-0.37264551228756204,-0.1473355635188227,0.0,887.0
-9.948784010318747,-4.5096002723890365,-5.494702236843182,-0.059682094194258184,-0.13813325447057423,-4.7574515124912296,-23.20354340857027,-1.1497810436430145,-0.4281308799525618,-1.2634811145423583,-0.6205489170052942,-0.14144914353906302,-0.2543518468040702,-0.12637455400593467,-1.3480554634134023,-0.5758396695246688,-0.5885389196917146,-0.4255909520936143,-0.5036675305252061,-0.48138422657366675,-0.5191845059721629,-0.438354914841824,-0.37264551228756204,-0.1473355635188227,1.0,887.0
