poisson_1,poisson_2,poisson_3,poisson_4,label,id
-12.522389740321387,-1.5258876830246209,-0.8601139969600808,-31.796042013656006,1.0,709.0
-12.523751149714599,-1.3878033680589397,-0.9143645413323611,-0.6940771275314432,0.0,710.0
-12.523751149714599,-1.3878033680589397,-0.9143645413323611,-18.410025412454786,1.0,710.0
-16.26901791826731,-1.3387258467830634,-1.2233842314632284,-0.9297764689516725,0.0,711.0
-16.26901791826731,-1.3387258467830634,-1.2233842314632284,-18.677781655516924,1.0,711.0
-23.075189557211388,-2.0087575861062987,-2.2421486530297443,-1.5051528499523101,0.0,712.0
-23.075189557211388,-2.0087575861062987,-2.2421486530297443,-29.409063684735884,1.0,712.0
-19.35906978133744,-1.9429564170429785,-1.7452871326844388,-1.2637161574155016,0.0,713.0
-19.35906978133744,-1.9429564170429785,-1.7452871326844388,-21.284988537267054,1.0,713.0
-11.905226930580511,-1.3425329537881225,-0.9058989614284201,-0.6376169990848553,0.0,714.0
-11.905226930580511,-1.3425329537881225,-0.9058989614284201,-21.366124860193054,1.0,714.0
-15.238277345531287,-1.5295797943183516,-1.5915185054409449,-1.2438396834063496,0.0,715.0
-15.238277345531287,-1.5295797943183516,-26.03184798162954,-1.2438396834063496,1.0,715.0
-14.509959874747096,-1.5699471613936566,-1.8323687164718194,-1.2465852679820273,0.0,716.0
-14.509959874747096,-1.5699471613936566,-26.203867654363307,-1.2465852679820273,1.0,716.0
-15.206927244277267,-1.6083876509038646,-1.7897535755622584,-1.2781631742656145,0.0,717.0
-15.206927244277267,-1.6083876509038646,-30.140130873293856,-1.2781631742656145,1.0,717.0
-21.07876081213226,-2.0596400915304685,-2.902922110578629,-2.0240906171320603,0.0,718.0
-21.07876081213226,-2.0596400915304685,-27.106785082071724,-2.0240906171320603,1.0,718.0
-31.4311952328369,-4.209097843821041,-4.142257593347381,-2.4277429569413016,0.0,719.0
-31.4311952328369,-4.209097843821041,-23.028643204091054,-2.4277429569413016,1.0,719.0
-21.224118312824544,-2.840683306451524,-2.4584897647303023,-2.1196376688162673,0.0,720.0
-21.224118312824544,-2.840683306451524,-20.972804951173316,-2.1196376688162673,1.0,720.0
-13.625611548228107,-1.6195662282111698,-2.0027656952480584,-1.6743707082875972,0.0,721.0
-13.625611548228107,-1.6195662282111698,-20.387506585266692,-1.6743707082875972,1.0,721.0
-16.12532465240315,-3.0910193552443843,-1.5047995393466636,-0.618980880125946,0.0,722.0
-16.12532465240315,-3.0910193552443843,-16.876328062518724,-0.618980880125946,1.0,722.0
-15.592215429202042,-2.296516490214003,-1.30854729826342,-0.5305720333448107,0.0,723.0
-15.592215429202042,-2.296516490214003,-25.611120541229866,-0.5305720333448107,1.0,723.0
-16.05364070637563,-2.3832153231649045,-1.3602434058464041,-0.533429984361419,0.0,724.0
-16.05364070637563,-2.3832153231649045,-21.4480954831929,-0.533429984361419,1.0,724.0
-23.415576451818424,-4.395394126379642,-1.4289465471753147,-0.4852003058662149,0.0,725.0
-23.415576451818424,-4.395394126379642,-29.32188820551312,-0.4852003058662149,1.0,725.0
-31.281382919319412,-5.6971257679631435,-2.518226717982543,-1.5389959877236379,0.0,726.0
-31.281382919319412,-5.6971257679631435,-34.99025129033805,-1.5389959877236379,1.0,726.0
-21.81372533655008,-3.2586380673042186,-1.42814306662126,-0.664974467397883,0.0,727.0
-21.81372533655008,-3.2586380673042186,-12.04083569637885,-0.664974467397883,1.0,727.0
-12.701623342488347,-1.8306135441331435,-0.8107549434517978,-0.4730763748821687,0.0,728.0
-12.701623342488347,-1.8306135441331435,-8.218756959190614,-0.4730763748821687,1.0,728.0
-16.3182009397957,-2.837863086832158,-1.3445027141386845,-0.42553452003653547,0.0,729.0
-16.3182009397957,-2.837863086832158,-1.3445027141386845,-18.386005597640917,1.0,729.0
-16.472756906514178,-2.582823999672655,-1.7011726622478136,-0.6802247339850851,0.0,730.0
-16.472756906514178,-2.582823999672655,-1.7011726622478136,-28.091276141627077,1.0,730.0
-15.241845583104123,-2.2446610520769354,-1.6271990253960666,-0.5093333298036669,0.0,731.0
-15.241845583104123,-2.2446610520769354,-1.6271990253960666,-21.789604456401264,1.0,731.0
-25.960544467442105,-4.129297751875356,-2.970402841202258,-1.4650750186177675,0.0,732.0
-25.960544467442105,-4.129297751875356,-2.970402841202258,-27.528229010434643,1.0,732.0
-43.777949300918976,-6.515732096750526,-6.243567636579655,-2.2746807490054834,0.0,733.0
-43.777949300918976,-6.515732096750526,-6.243567636579655,-23.987590098405576,1.0,733.0
-25.581187899622932,-4.349336943564367,-2.5820544567477555,-0.861585453835005,0.0,734.0
-25.581187899622932,-4.349336943564367,-2.5820544567477555,-22.432674315354234,1.0,734.0
-17.77896753370419,-3.1276478111371944,-2.018528750479959,-0.902762141887365,0.0,735.0
-17.77896753370419,-3.1276478111371944,-2.018528750479959,-19.1163382060671,1.0,735.0
-13.492506568355907,-2.526551910650028,-1.2118344116702247,-0.3612968298814394,0.0,736.0
-13.492506568355907,-2.526551910650028,-1.2118344116702247,-19.03849310512163,1.0,736.0
-13.761106091630495,-2.5136467570616787,-1.507064466931979,-0.6072783785925822,0.0,737.0
-13.761106091630495,-2.5136467570616787,-1.507064466931979,-22.927286396950876,1.0,737.0
-12.254553454379447,-2.350596052813671,-1.297640857466945,-0.4139196982521298,0.0,738.0
-12.254553454379447,-2.350596052813671,-1.297640857466945,-21.578210485692352,1.0,738.0
-17.47976018019699,-3.193832120396678,-1.418462166908057,-0.48966604959991855,0.0,739.0
-17.47976018019699,-3.193832120396678,-1.418462166908057,-19.74680755598729,1.0,739.0
-26.766428690579232,-4.174166499428111,-2.2494338642306957,-1.1614695060578697,0.0,740.0
-26.766428690579232,-4.174166499428111,-2.2494338642306957,-30.33360406941142,1.0,740.0
-19.06388374003859,-2.5613759500956803,-2.1516408255586157,-0.8509756430855759,0.0,741.0
-19.06388374003859,-2.5613759500956803,-2.1516408255586157,-22.096419034594646,1.0,741.0
-13.531339964062909,-2.550925348717442,-1.3425457804579537,-0.421931078094417,0.0,742.0
-13.531339964062909,-2.550925348717442,-1.3425457804579537,-18.350262536121704,1.0,742.0
-19.913159485979918,-2.2606473252795922,-1.7543376227121144,-0.955613394286388,0.0,743.0
-19.913159485979918,-2.2606473252795922,-1.7543376227121144,-10.185832440809577,1.0,743.0
-14.606251344043585,-1.9754785559149468,-1.2482041879072767,-0.6812669189689586,0.0,744.0
-14.606251344043585,-1.9754785559149468,-1.2482041879072767,-5.892130464871684,1.0,744.0
-16.420109491320886,-2.243878593614454,-1.2654209650282837,-0.7965992317490418,0.0,745.0
-16.420109491320886,-2.243878593614454,-1.2654209650282837,-8.119628723229653,1.0,745.0
-19.272665329466918,-2.8431428151525324,-1.4991228854158862,-0.7908064290778611,0.0,746.0
-19.272665329466918,-2.8431428151525324,-1.4991228854158862,-7.283677084460919,1.0,746.0
-34.621108686274965,-5.047371817905514,-2.3074098050522025,-1.0631995649022201,0.0,747.0
-34.621108686274965,-5.047371817905514,-2.3074098050522025,-7.472980137101217,1.0,747.0
-27.38227373041832,-3.887738005488245,-2.18153152506045,-0.8547661714376318,0.0,748.0
-27.38227373041832,-3.887738005488245,-2.18153152506045,-8.435391195256216,1.0,748.0
-17.446047887654345,-2.9089794817514303,-1.6205205733205048,-1.1529403657862076,0.0,749.0
-17.446047887654345,-2.9089794817514303,-1.6205205733205048,-8.471440372826805,1.0,749.0
-16.877355089903403,-2.6648137798594007,-1.1753697939751646,-0.7907484236671962,0.0,750.0
-16.877355089903403,-2.6648137798594007,-1.1753697939751646,-18.305748568591866,1.0,750.0
-17.988977846643138,-2.452003394055623,-1.036401202257025,-0.5973136010364897,0.0,751.0
-17.988977846643138,-2.452003394055623,-1.036401202257025,-10.62571171703155,1.0,751.0
-16.117190214145467,-2.5832873982462843,-0.9558062860061227,-0.7333771557604223,0.0,752.0
-16.117190214145467,-2.5832873982462843,-0.9558062860061227,-14.757008720095428,1.0,752.0
-19.738510330144663,-3.4151467123267594,-0.9901766738915967,-0.6900254957236029,0.0,753.0
-19.738510330144663,-3.4151467123267594,-0.9901766738915967,-13.023630306919813,1.0,753.0
-31.56226333020254,-4.505590256592313,-2.11584662991379,-0.7456678040425686,0.0,754.0
-31.56226333020254,-4.505590256592313,-2.11584662991379,-13.078869517598832,1.0,754.0
-22.896042295550842,-3.457612921297141,-1.2336020338030949,-0.6339293475813292,0.0,755.0
-22.896042295550842,-3.457612921297141,-1.2336020338030949,-15.103181727620495,1.0,755.0
-16.962719122267117,-2.8885742360220092,-0.9432579904886325,-0.4456343303176027,0.0,756.0
-16.962719122267117,-2.8885742360220092,-0.9432579904886325,-14.263347155136444,1.0,756.0
-13.058802478971984,-1.7301206089658763,-1.1213730479901187,-0.6390139862671731,0.0,757.0
-13.058802478971984,-1.7301206089658763,-1.1213730479901187,-27.290381908856716,1.0,757.0
-13.318697583270136,-1.8786012668118701,-1.3904899555364523,-0.5673666972196543,0.0,758.0
-13.318697583270136,-1.8786012668118701,-1.3904899555364523,-23.64852716547773,1.0,758.0
-12.351345807101666,-1.5351794765560953,-1.167048566852941,-0.5258727396645781,0.0,759.0
-12.351345807101666,-1.5351794765560953,-1.167048566852941,-20.36836957518676,1.0,759.0
-17.80936896650337,-2.327609261900875,-2.5540308093636668,-1.180832091526213,0.0,760.0
-17.80936896650337,-2.327609261900875,-2.5540308093636668,-43.87864477003825,1.0,760.0
-28.17056289285324,-3.412050193675668,-2.6936706282004934,-1.1868987202261678,0.0,761.0
-28.17056289285324,-3.412050193675668,-2.6936706282004934,-40.07205764836965,1.0,761.0
-17.286917555123637,-2.3498266802297394,-1.588268394755687,-0.56170627333222,0.0,762.0
-17.286917555123637,-2.3498266802297394,-1.588268394755687,-21.77774633671993,1.0,762.0
-14.330593618578405,-1.7982946644083313,-1.6544776212639363,-0.5955290182452018,0.0,763.0
-14.330593618578405,-1.7982946644083313,-1.6544776212639363,-22.546881759903386,1.0,763.0
-20.999337005156235,-5.224919795490223,-1.0286049043825756,-0.8144267402254854,0.0,764.0
-20.999337005156235,-5.224919795490223,-1.0286049043825756,-8.95956236049517,1.0,764.0
-16.804683408833398,-3.6293942889839172,-1.0038230909531194,-0.7161573412489588,0.0,765.0
-16.804683408833398,-3.6293942889839172,-1.0038230909531194,-8.898343536884113,1.0,765.0
-19.90342077142111,-5.623945728254512,-1.0144353723209178,-0.7188482339774964,0.0,766.0
-19.90342077142111,-5.623945728254512,-1.0144353723209178,-10.158083421294805,1.0,766.0
-24.99253344863041,-6.989362641723574,-1.4891368886211467,-1.2571398670407916,0.0,767.0
-24.99253344863041,-6.989362641723574,-1.4891368886211467,-9.33580302504788,1.0,767.0
-37.39258942204515,-9.169226955424847,-2.476602795529516,-1.1583288159024505,0.0,768.0
-37.39258942204515,-9.169226955424847,-2.476602795529516,-7.514027444981366,1.0,768.0
-27.529521828478437,-7.170144980155101,-1.8209932113423974,-0.9794446349862937,0.0,769.0
-27.529521828478437,-7.170144980155101,-1.8209932113423974,-7.269977684746436,1.0,769.0
-16.148841119307008,-4.199610504184193,-0.8476977050156052,-0.5544139401449684,0.0,770.0
-16.148841119307008,-4.199610504184193,-0.8476977050156052,-6.75486665268204,1.0,770.0
-15.593411702103822,-1.453155374775747,-1.6087372849508483,-0.92430469254316,0.0,771.0
-30.212062035206372,-1.453155374775747,-1.6087372849508483,-0.92430469254316,1.0,771.0
-15.317997057477783,-1.772646411795563,-1.507990166431,-0.937659023196943,0.0,772.0
-27.053166284968484,-1.772646411795563,-1.507990166431,-0.937659023196943,1.0,772.0
-17.872542614725944,-1.9476276815428264,-1.8598170165191732,-1.0938591764759167,0.0,773.0
-29.856557416271244,-1.9476276815428264,-1.8598170165191732,-1.0938591764759167,1.0,773.0
-21.143720866817603,-2.7154375651124383,-2.167937436972693,-1.2012854210466912,0.0,774.0
-33.246915820751155,-2.7154375651124383,-2.167937436972693,-1.2012854210466912,1.0,774.0
-32.12570792123961,-4.124536485176122,-2.8721596897977406,-1.7732857009044665,0.0,775.0
-52.74102914673904,-4.124536485176122,-2.8721596897977406,-1.7732857009044665,1.0,775.0
-23.645757834656706,-3.122980540926278,-2.3146558649604003,-1.3607288427995172,0.0,776.0
-43.28517792516391,-3.122980540926278,-2.3146558649604003,-1.3607288427995172,1.0,776.0
-17.526059937534797,-1.9612260271451305,-2.3173409983505735,-1.1360100786314433,0.0,777.0
-31.768913133585556,-1.9612260271451305,-2.3173409983505735,-1.1360100786314433,1.0,777.0
-13.755729256687346,-1.8012678862301073,-1.0786752489997298,-0.6053750510600366,0.0,778.0
-19.08791912351171,-1.8012678862301073,-1.0786752489997298,-0.6053750510600366,1.0,778.0
-13.362805952446706,-1.5710009618070444,-1.2593152596493837,-0.4131325862530275,0.0,779.0
-19.501050758791166,-1.5710009618070444,-1.2593152596493837,-0.4131325862530275,1.0,779.0
-14.680028262600445,-1.8341468425833227,-1.2498188561710322,-0.4643891569188554,0.0,780.0
-21.217278398649682,-1.8341468425833227,-1.2498188561710322,-0.4643891569188554,1.0,780.0
-22.127063454317522,-2.794289880806218,-1.7800395597604393,-0.9987216650832806,0.0,781.0
-27.262418538651673,-2.794289880806218,-1.7800395597604393,-0.9987216650832806,1.0,781.0
-28.936337753382986,-3.8092673303779065,-2.318268227944941,-1.142711726068569,0.0,782.0
-37.88972204488664,-3.8092673303779065,-2.318268227944941,-1.142711726068569,1.0,782.0
-25.11336749891052,-2.843454387879774,-1.996799230604438,-1.3082812730219757,0.0,783.0
-34.85590327378122,-2.843454387879774,-1.996799230604438,-1.3082812730219757,1.0,783.0
-17.777308337669638,-2.591936339246331,-1.342188932371755,-0.6758980307013189,0.0,784.0
-23.035978028827117,-2.591936339246331,-1.342188932371755,-0.6758980307013189,1.0,784.0
-17.19940367577965,-3.1771996067955115,-1.1183701443897007,-0.3460806914894192,0.0,785.0
-27.54335771558908,-3.1771996067955115,-1.1183701443897007,-0.3460806914894192,1.0,785.0
-15.981491471739673,-2.6874141617751093,-1.1430032260331018,-0.43306919912708963,0.0,786.0
-31.83061377484364,-2.6874141617751093,-1.1430032260331018,-0.43306919912708963,1.0,786.0
-16.389849149739803,-3.0643793044405356,-1.303483524990952,-0.3804115096696705,0.0,787.0
-33.37762028958093,-3.0643793044405356,-1.303483524990952,-0.3804115096696705,1.0,787.0
-19.25139950910875,-3.536868071459594,-1.3061918626738134,-0.3215637848757069,0.0,788.0
-36.70647433859381,-3.536868071459594,-1.3061918626738134,-0.3215637848757069,1.0,788.0
-34.53781785567503,-5.437049827833789,-2.124777689330813,-1.129279208805201,0.0,789.0
-52.41655103814264,-5.437049827833789,-2.124777689330813,-1.129279208805201,1.0,789.0
-21.254145492974658,-3.9480371262250173,-1.3397410656044713,-0.31841072380746027,0.0,790.0
-39.74091931346334,-3.9480371262250173,-1.3397410656044713,-0.31841072380746027,1.0,790.0
-13.776898560054974,-2.93439525892029,-1.0207914168854586,-0.41424383342132387,0.0,791.0
-30.20797798593742,-2.93439525892029,-1.0207914168854586,-0.41424383342132387,1.0,791.0
-16.10163887862086,-2.7677534841599254,-1.0172635387935998,-0.5489325338191975,0.0,792.0
-32.70572178300063,-2.7677534841599254,-1.0172635387935998,-0.5489325338191975,1.0,792.0
-15.039694266046581,-2.3920569076426546,-1.3644806238766023,-0.8002799518492338,0.0,793.0
-40.22471676891098,-2.3920569076426546,-1.3644806238766023,-0.8002799518492338,1.0,793.0
-17.544505030876735,-2.5452995609391564,-1.2327646236670944,-0.7262561991040002,0.0,794.0
-43.547043912057006,-2.5452995609391564,-1.2327646236670944,-0.7262561991040002,1.0,794.0
-27.38711239380359,-4.275293485082102,-2.5560682123748393,-1.0546350182469268,0.0,795.0
-54.41154785339768,-4.275293485082102,-2.5560682123748393,-1.0546350182469268,1.0,795.0
-29.72324025592161,-5.050263312260768,-3.026784179877609,-1.669067805449231,0.0,796.0
-43.58243286967081,-5.050263312260768,-3.026784179877609,-1.669067805449231,1.0,796.0
-22.716216672968017,-4.659040796802742,-1.7584001643494958,-0.8321112285701702,0.0,797.0
-37.35813136878744,-4.659040796802742,-1.7584001643494958,-0.8321112285701702,1.0,797.0
-15.68273992708032,-3.1498047966171043,-1.5582189512826972,-0.6030307706987514,0.0,798.0
-39.78759374789354,-3.1498047966171043,-1.5582189512826972,-0.6030307706987514,1.0,798.0
-14.95947202743082,-2.0481613520171322,-1.1061492122605614,-0.6496519040213116,0.0,799.0
-39.967078963673316,-2.0481613520171322,-1.1061492122605614,-0.6496519040213116,1.0,799.0
-13.1469013999764,-1.7583445644778521,-0.947405830617754,-0.46150281001860094,0.0,800.0
-39.219283586041115,-1.7583445644778521,-0.947405830617754,-0.46150281001860094,1.0,800.0
-14.159852029753893,-1.7073981600134402,-1.124145869658605,-0.5272070754419929,0.0,801.0
-49.58551211921076,-1.7073981600134402,-1.124145869658605,-0.5272070754419929,1.0,801.0
-16.778280770199558,-2.5201866813015386,-1.392276457772823,-0.650498972757191,0.0,802.0
-58.30057712207042,-2.5201866813015386,-1.392276457772823,-0.650498972757191,1.0,802.0
-28.56448221421965,-4.646614458057229,-2.1753416773209437,-0.934639931799893,0.0,803.0
-72.32169686020325,-4.646614458057229,-2.1753416773209437,-0.934639931799893,1.0,803.0
-20.03453320035328,-2.470611045015403,-1.6409274940125442,-0.9123124208783793,0.0,804.0
-57.76772488862002,-2.470611045015403,-1.6409274940125442,-0.9123124208783793,1.0,804.0
-14.264620571605633,-1.970347522224074,-1.023143274230165,-0.5978933031741462,0.0,805.0
-23.807525929974872,-1.970347522224074,-1.023143274230165,-0.5978933031741462,1.0,805.0
-14.099133633259498,-1.9607250809699508,-1.3218439207837491,-0.8138413871315606,0.0,806.0
-24.255662751584964,-1.9607250809699508,-1.3218439207837491,-0.8138413871315606,1.0,806.0
-14.930590553997149,-2.3196864736660245,-1.3653081946398515,-0.8253197200289151,0.0,807.0
-27.927579675593734,-2.3196864736660245,-1.3653081946398515,-0.8253197200289151,1.0,807.0
-15.001479938557395,-2.3839473564512446,-1.3711997450380977,-0.8425887002882746,0.0,808.0
-25.94043311514281,-2.3839473564512446,-1.3711997450380977,-0.8425887002882746,1.0,808.0
-21.53547096181751,-3.0858388956983163,-1.8414146482368778,-0.8766201302373702,0.0,809.0
-33.26666954936968,-3.0858388956983163,-1.8414146482368778,-0.8766201302373702,1.0,809.0
-31.497629840205718,-3.354169544463275,-3.715020161164148,-1.7974644301732496,0.0,810.0
-38.116616415268936,-3.354169544463275,-3.715020161164148,-1.7974644301732496,1.0,810.0
-19.267630449462217,-2.5433968625293346,-1.8561435173462542,-0.9773845095668321,0.0,811.0
-27.520042303771902,-2.5433968625293346,-1.8561435173462542,-0.9773845095668321,1.0,811.0
-13.459754073244994,-1.8561793127171313,-1.073671925717008,-0.650132393847457,0.0,812.0
-29.479257511238075,-1.8561793127171313,-1.073671925717008,-0.650132393847457,1.0,812.0
-14.315299997355169,-1.8903232505177812,-1.0314057027917443,-0.7624010593823414,0.0,813.0
-36.79328760264207,-1.8903232505177812,-1.0314057027917443,-0.7624010593823414,1.0,813.0
-17.086294014715122,-2.4318923693997476,-1.1898636459853833,-1.0465853158633536,0.0,814.0
-45.89955417321153,-2.4318923693997476,-1.1898636459853833,-1.0465853158633536,1.0,814.0
-17.579522675007638,-2.2606263652021426,-0.9269556789131457,-0.605878965834961,0.0,815.0
-53.2604631200802,-2.2606263652021426,-0.9269556789131457,-0.605878965834961,1.0,815.0
-24.897196030931354,-2.567819302621956,-1.2339629520465678,-0.5473900562892027,0.0,816.0
-59.76419427813153,-2.567819302621956,-1.2339629520465678,-0.5473900562892027,1.0,816.0
-35.075258423922605,-3.7317837061855244,-3.0045139984373463,-1.8907729050131366,0.0,817.0
-58.34750261203885,-3.7317837061855244,-3.0045139984373463,-1.8907729050131366,1.0,817.0
-23.748959704964136,-2.7583304226327527,-1.6922946850786502,-1.7924691585166102,0.0,818.0
-48.07103175578709,-2.7583304226327527,-1.6922946850786502,-1.7924691585166102,1.0,818.0
-17.29634880351159,-2.3616014473004725,-0.8578936090824527,-0.5698455456306419,0.0,819.0
-41.92750421390724,-2.3616014473004725,-0.8578936090824527,-0.5698455456306419,1.0,819.0
-15.922748535922665,-1.8024424664989738,-1.6306590484502976,-0.4039841544031333,0.0,820.0
-23.917584059057276,-1.8024424664989738,-1.6306590484502976,-0.4039841544031333,1.0,820.0
-16.4151501119361,-1.806737024793165,-1.824538027019912,-0.6286070988409165,0.0,821.0
-30.21472088582368,-1.806737024793165,-1.824538027019912,-0.6286070988409165,1.0,821.0
-14.914641612938226,-1.8798700368669188,-1.6209064139570728,-0.44843088086759053,0.0,822.0
-26.692900102574185,-1.8798700368669188,-1.6209064139570728,-0.44843088086759053,1.0,822.0
-19.290258402069526,-2.307793210212367,-2.214495669941016,-0.7826500166663664,0.0,823.0
-31.108059798056843,-2.307793210212367,-2.214495669941016,-0.7826500166663664,1.0,823.0
-35.40521433638719,-4.198063513712327,-5.242365147492819,-2.7521045049670647,0.0,824.0
-47.08905459613402,-4.198063513712327,-5.242365147492819,-2.7521045049670647,1.0,824.0
-22.012421409841295,-2.6375227028911468,-2.9681511983021664,-0.8096965679213781,0.0,825.0
-30.694998204593958,-2.6375227028911468,-2.9681511983021664,-0.8096965679213781,1.0,825.0
-16.571538940648907,-2.1634423409373085,-1.9806102411894244,-0.5165900479062202,0.0,826.0
-29.54781227260696,-2.1634423409373085,-1.9806102411894244,-0.5165900479062202,1.0,826.0
-16.258230691738618,-1.5558820376722906,-1.339542841403727,-0.8179128106833105,0.0,827.0
-45.85322477727982,-1.5558820376722906,-1.339542841403727,-0.8179128106833105,1.0,827.0
-15.633017448467626,-1.743531469987147,-1.3176919218558396,-0.7222440300317885,0.0,828.0
-25.857990205769056,-1.743531469987147,-1.3176919218558396,-0.7222440300317885,1.0,828.0
-14.368605241310206,-1.488929047886927,-1.5173186022800564,-0.8080617215927077,0.0,829.0
-33.69593268470794,-1.488929047886927,-1.5173186022800564,-0.8080617215927077,1.0,829.0
-20.262610465385478,-3.1663891236154313,-1.8756885859652357,-0.8108628677462093,0.0,830.0
-32.4850923663937,-3.1663891236154313,-1.8756885859652357,-0.8108628677462093,1.0,830.0
-33.93961715136288,-4.155375665637848,-3.3318804031732725,-1.1290837645432248,0.0,831.0
-51.76784747253828,-4.155375665637848,-3.3318804031732725,-1.1290837645432248,1.0,831.0
-21.97735707875586,-3.092172482502974,-2.010857526326049,-1.082690585794353,0.0,832.0
-37.85340926840263,-3.092172482502974,-2.010857526326049,-1.082690585794353,1.0,832.0
-15.500877910424379,-1.5798674936899033,-1.482083329191255,-1.2601887889657064,0.0,833.0
-33.91671490453382,-1.5798674936899033,-1.482083329191255,-1.2601887889657064,1.0,833.0
-16.058843528857665,-2.283024560663762,-1.839132394516696,-1.8322341833942346,0.0,834.0
-44.510370356742555,-2.283024560663762,-1.839132394516696,-1.8322341833942346,1.0,834.0
-14.800962339454372,-2.704158052310845,-1.5376891057712783,-1.111836060294877,0.0,835.0
-29.870796145645272,-2.704158052310845,-1.5376891057712783,-1.111836060294877,1.0,835.0
-14.95274041388268,-2.363078224444166,-1.7758206732213466,-1.8220394498858923,0.0,836.0
-25.70941666054955,-2.363078224444166,-1.7758206732213466,-1.8220394498858923,1.0,836.0
-19.584973988064235,-2.399321564918182,-2.0524564297813868,-1.9838378712123586,0.0,837.0
-48.691927033924344,-2.399321564918182,-2.0524564297813868,-1.9838378712123586,1.0,837.0
-33.29808899466957,-4.677254868169712,-3.9864580991384173,-2.4848652270404727,0.0,838.0
-61.70067252525746,-4.677254868169712,-3.9864580991384173,-2.4848652270404727,1.0,838.0
-23.187758767950527,-3.432755319119451,-2.542992233228915,-1.9964293807947797,0.0,839.0
-47.592391810220306,-3.432755319119451,-2.542992233228915,-1.9964293807947797,1.0,839.0
-16.628268801292734,-2.4343578526707006,-1.6908475005602668,-1.356521971782513,0.0,840.0
-38.81381753069377,-2.4343578526707006,-1.6908475005602668,-1.356521971782513,1.0,840.0
-17.70574755021994,-2.7427390085454135,-1.9409036139041973,-0.7593326100711693,0.0,841.0
-47.310081934504524,-2.7427390085454135,-1.9409036139041973,-0.7593326100711693,1.0,841.0
-14.46012677508611,-2.2249479409828155,-1.3638801863954768,-0.676698806127547,0.0,842.0
-44.9145162513048,-2.2249479409828155,-1.3638801863954768,-0.676698806127547,1.0,842.0
-15.916338971451978,-2.6329153070669236,-1.339367594658711,-0.5740476902321916,0.0,843.0
-43.99025476067459,-2.6329153070669236,-1.339367594658711,-0.5740476902321916,1.0,843.0
-20.092158047541034,-2.802238932226487,-1.8732618660078515,-1.118711567299556,0.0,844.0
-52.341822189575396,-2.802238932226487,-1.8732618660078515,-1.118711567299556,1.0,844.0
-28.735115843967606,-4.06674641666973,-2.3791588034210918,-1.1685701852221655,0.0,845.0
-59.720889681944755,-4.06674641666973,-2.3791588034210918,-1.1685701852221655,1.0,845.0
-22.052221619335114,-3.0696746965334114,-2.2418506362605513,-0.9217216398111532,0.0,846.0
-61.60399548942155,-3.0696746965334114,-2.2418506362605513,-0.9217216398111532,1.0,846.0
-17.22622642291526,-2.479421683934106,-2.5268352606306053,-0.8371086635964957,0.0,847.0
-52.45463205536021,-2.479421683934106,-2.5268352606306053,-0.8371086635964957,1.0,847.0
-13.880899278134507,-1.997529754124912,-1.408998003294073,-0.9108038561590774,0.0,848.0
-17.76186979646809,-1.997529754124912,-1.408998003294073,-0.9108038561590774,1.0,848.0
-11.752366516823031,-2.094903893830633,-0.9008826562823629,-0.5074781684636491,0.0,849.0
-15.682517659068026,-2.094903893830633,-0.9008826562823629,-0.5074781684636491,1.0,849.0
-11.650867721930354,-1.7868253029502057,-0.963784299806207,-0.8204551205192274,0.0,850.0
-14.934256648254632,-1.7868253029502057,-0.963784299806207,-0.8204551205192274,1.0,850.0
-14.618952672062733,-1.9696776759421937,-1.1241105959188644,-1.113788481591655,0.0,851.0
-18.183816968248266,-1.9696776759421937,-1.1241105959188644,-1.113788481591655,1.0,851.0
-27.244660577156765,-2.698442540680958,-2.750492958373684,-1.7988334621711601,0.0,852.0
-30.436099473990225,-2.698442540680958,-2.750492958373684,-1.7988334621711601,1.0,852.0
-18.909297200901392,-2.1397383572375475,-1.4253600564888984,-1.094798720529866,0.0,853.0
-21.5927110668149,-2.1397383572375475,-1.4253600564888984,-1.094798720529866,1.0,853.0
-12.14743646247507,-1.8539517534802599,-0.9973743940089435,-0.6720054669491446,0.0,854.0
-15.322139012758726,-1.8539517534802599,-0.9973743940089435,-0.6720054669491446,1.0,854.0
-20.536906821442244,-2.3203890078100358,-1.9537640731956571,-1.1124865769374992,0.0,855.0
-26.119580342818267,-2.3203890078100358,-1.9537640731956571,-1.1124865769374992,1.0,855.0
-17.176707039671214,-1.839429109710295,-1.4926054102459148,-0.5430412761426737,0.0,856.0
-23.062153812086535,-1.839429109710295,-1.4926054102459148,-0.5430412761426737,1.0,856.0
-18.183193622135377,-2.4372260819316125,-1.503606703789842,-0.8148940147788153,0.0,857.0
-24.097984625376284,-2.4372260819316125,-1.503606703789842,-0.8148940147788153,1.0,857.0
-26.443288367029936,-4.362794441259439,-1.982267310939278,-0.7266295892712833,0.0,858.0
-32.321359644191716,-4.362794441259439,-1.982267310939278,-0.7266295892712833,1.0,858.0
-37.37382917574132,-5.902091576512248,-3.0692440219427226,-1.6218039120304866,0.0,859.0
-43.408889246544504,-5.902091576512248,-3.0692440219427226,-1.6218039120304866,1.0,859.0
-28.41551377683777,-4.247359997737931,-2.5987850635356153,-1.1325056398147808,0.0,860.0
-34.423442886820794,-4.247359997737931,-2.5987850635356153,-1.1325056398147808,1.0,860.0
-20.71961391085108,-2.7270170661806787,-1.9677495746182103,-0.5920836156876703,0.0,861.0
