poisson_1,poisson_2,poisson_3,poisson_4,label,id
-107.98668362153217,-3.493863812394693,-1.7789535961146612,-0.8083307102737081,1.0,788.0
-40.900469171549275,-6.159587615752571,-2.647862168827942,-0.7399647235978364,0.0,789.0
-130.35063409247573,-6.159587615752571,-2.647862168827942,-0.7399647235978364,1.0,789.0
-29.5112023247641,-5.382816933778258,-1.975562470611294,-0.6125578079739853,0.0,790.0
-94.52641816848472,-5.382816933778258,-1.975562470611294,-0.6125578079739853,1.0,790.0
-19.229277863397556,-2.8631604277688893,-1.203688407601021,-0.7417124417146397,0.0,791.0
-101.42164369052284,-2.8631604277688893,-1.203688407601021,-0.7417124417146397,1.0,791.0
-17.829133422858376,-3.235974269288363,-1.3366710495797633,-0.4424246236609406,0.0,792.0
-23.36868149166139,-3.235974269288363,-1.3366710495797633,-0.4424246236609406,1.0,792.0
-16.019956890745334,-2.199986624823623,-1.2556109608706265,-0.4195626620045232,0.0,793.0
-23.2350526122475,-2.199986624823623,-1.2556109608706265,-0.4195626620045232,1.0,793.0
-17.666621615585655,-2.4222333707524513,-1.621056494632171,-0.45494903973030887,0.0,794.0
-25.469155738228437,-2.4222333707524513,-1.621056494632171,-0.45494903973030887,1.0,794.0
-18.229141325434966,-2.3350701875779123,-1.2703214047347728,-0.40359563405581866,0.0,795.0
-27.313697155331738,-2.3350701875779123,-1.2703214047347728,-0.40359563405581866,1.0,795.0
-26.06406864475548,-4.2901169538165504,-1.6005300057285012,-0.33024575584062177,0.0,796.0
-43.87218482247408,-4.2901169538165504,-1.6005300057285012,-0.33024575584062177,1.0,796.0
-21.4256326694383,-2.102703246706369,-1.5609387265427586,-0.4727812089602139,0.0,797.0
-31.52195626125831,-2.102703246706369,-1.5609387265427586,-0.4727812089602139,1.0,797.0
-15.923766137800612,-2.2917077172189693,-1.1210391876637686,-0.5104932562979911,0.0,798.0
-28.494726779717894,-2.2917077172189693,-1.1210391876637686,-0.5104932562979911,1.0,798.0
-16.210704320128116,-1.9649728195875014,-1.3532247954259446,-0.7508068945376181,0.0,799.0
-28.7418830629058,-1.9649728195875014,-1.3532247954259446,-0.7508068945376181,1.0,799.0
-15.821121814551134,-1.7679793665109855,-1.2848718828201982,-0.8958028784761609,0.0,800.0
-32.36094491724566,-1.7679793665109855,-1.2848718828201982,-0.8958028784761609,1.0,800.0
-14.233189967955127,-1.8725243563668528,-1.1522185100399156,-0.7079756545043665,0.0,801.0
-30.650522176572508,-1.8725243563668528,-1.1522185100399156,-0.7079756545043665,1.0,801.0
-21.47191442979397,-3.0780328530553334,-2.041836708895744,-0.8943946684688626,0.0,802.0
-44.30493010043506,-3.0780328530553334,-2.041836708895744,-0.8943946684688626,1.0,802.0
-32.761246373066115,-3.475154396563653,-3.427777777634219,-1.5903639454799077,0.0,803.0
-59.177450969382335,-3.475154396563653,-3.427777777634219,-1.5903639454799077,1.0,803.0
-19.202798811082857,-1.9383225261096868,-1.836368929922969,-0.6718502280450593,0.0,804.0
-52.623661085971435,-1.9383225261096868,-1.836368929922969,-0.6718502280450593,1.0,804.0
-16.794204893313236,-1.92284161016687,-1.3035261633549453,-0.629065427803198,0.0,805.0
-39.325218079633714,-1.92284161016687,-1.3035261633549453,-0.629065427803198,1.0,805.0
-15.357863742306108,-2.146768266245431,-1.4585114239539507,-1.0001410685415522,0.0,806.0
-75.95822094234029,-2.146768266245431,-1.4585114239539507,-1.0001410685415522,1.0,806.0
-16.934551755598477,-2.221795514251653,-1.3014194623862068,-1.0198557287740186,0.0,807.0
-112.51560924396176,-2.221795514251653,-1.3014194623862068,-1.0198557287740186,1.0,807.0
-15.708703598852935,-2.135813619855753,-1.2331072142952735,-0.8114879985751031,0.0,808.0
-68.0789129355785,-2.135813619855753,-1.2331072142952735,-0.8114879985751031,1.0,808.0
-19.29960121390468,-2.7201954607260177,-1.3998348628875874,-0.9471994926734624,0.0,809.0
-102.11702578708787,-2.7201954607260177,-1.3998348628875874,-0.9471994926734624,1.0,809.0
-30.268101073027992,-4.785594579469489,-2.6333513513591242,-1.8784635809083738,0.0,810.0
-127.58021902384303,-4.785594579469489,-2.6333513513591242,-1.8784635809083738,1.0,810.0
-23.210134007740862,-3.1093943718512946,-1.9001280324648633,-1.5501178782336638,0.0,811.0
-108.1030572827558,-3.1093943718512946,-1.9001280324648633,-1.5501178782336638,1.0,811.0
-17.707899516417456,-2.506267379320434,-1.1551247182444513,-0.7813993713991749,0.0,812.0
-105.14768638788223,-2.506267379320434,-1.1551247182444513,-0.7813993713991749,1.0,812.0
-20.576529065398063,-2.2644662689219786,-1.970206865053001,-0.8908964536844906,0.0,813.0
-51.519953242971724,-2.2644662689219786,-1.970206865053001,-0.8908964536844906,1.0,813.0
-19.813348673631253,-2.4742444570616726,-1.9426395534329686,-1.1051836618406696,0.0,814.0
-49.278042140296066,-2.4742444570616726,-1.9426395534329686,-1.1051836618406696,1.0,814.0
-18.759049755027945,-2.0332713859062324,-1.7493951992828443,-0.7900002945023061,0.0,815.0
-45.529905247844226,-2.0332713859062324,-1.7493951992828443,-0.7900002945023061,1.0,815.0
-23.106780239606678,-2.400636441161737,-1.7720559080216844,-0.7954711752680623,0.0,816.0
-49.45341409933076,-2.400636441161737,-1.7720559080216844,-0.7954711752680623,1.0,816.0
-34.95936209255319,-3.2503717316637903,-2.727929391027601,-0.9821606539537697,0.0,817.0
-67.28299529239212,-3.2503717316637903,-2.727929391027601,-0.9821606539537697,1.0,817.0
-29.452763997396005,-3.114190972802703,-3.3044026158206634,-1.0825271385488122,0.0,818.0
-63.25883174572027,-3.114190972802703,-3.3044026158206634,-1.0825271385488122,1.0,818.0
-17.831379113249568,-2.319428582402452,-1.4846466970736856,-0.762428962123181,0.0,819.0
-47.185199319911135,-2.319428582402452,-1.4846466970736856,-0.762428962123181,1.0,819.0
-24.969660114810495,-3.4125527891274032,-2.9421514803340187,-1.9966532467105935,0.0,820.0
-35.914960317651776,-3.4125527891274032,-2.9421514803340187,-1.9966532467105935,1.0,820.0
-19.420745282473945,-2.5706951386300716,-1.8736187650177953,-0.8684368466176693,0.0,821.0
-30.175913465740223,-2.5706951386300716,-1.8736187650177953,-0.8684368466176693,1.0,821.0
-23.836371933132114,-2.970278772278789,-2.3468498771878785,-1.2076259768500677,0.0,822.0
-34.10643269990328,-2.970278772278789,-2.3468498771878785,-1.2076259768500677,1.0,822.0
-29.8336155289619,-4.002475819627762,-3.376337200444823,-1.1065233686960028,0.0,823.0
-40.2190007959764,-4.002475819627762,-3.376337200444823,-1.1065233686960028,1.0,823.0
-38.90465537469299,-5.437616819782988,-4.235602983189892,-1.3819432921325188,0.0,824.0
-52.705657621855835,-5.437616819782988,-4.235602983189892,-1.3819432921325188,1.0,824.0
-28.36895852076259,-3.9615663223457886,-3.121574192016624,-1.2856042057077275,0.0,825.0
-39.73152396302589,-3.9615663223457886,-3.121574192016624,-1.2856042057077275,1.0,825.0
-21.876058684836266,-3.8297633456784297,-1.8092616058646627,-0.7658657355233345,0.0,826.0
-32.180443672358365,-3.8297633456784297,-1.8092616058646627,-0.7658657355233345,1.0,826.0
-15.988810955923782,-2.1107161768444485,-1.3771444115524218,-0.6058245552951576,0.0,827.0
-22.20640108767725,-2.1107161768444485,-1.3771444115524218,-0.6058245552951576,1.0,827.0
-15.052158391070748,-1.8532070340755809,-1.1588854546579341,-0.4860586033896652,0.0,828.0
-19.749964103519915,-1.8532070340755809,-1.1588854546579341,-0.4860586033896652,1.0,828.0
-16.157803563891775,-2.2243364079050707,-1.3337456197897382,-0.4652037695703939,0.0,829.0
-20.766362867246926,-2.2243364079050707,-1.3337456197897382,-0.4652037695703939,1.0,829.0
-22.795633683227607,-2.664053727516375,-2.2068630555110076,-0.7176272924067462,0.0,830.0
-27.573296283378568,-2.664053727516375,-2.2068630555110076,-0.7176272924067462,1.0,830.0
-31.080113027337347,-3.6534971458493146,-3.6955407695136273,-1.9402970997311968,0.0,831.0
-34.813853571411755,-3.6534971458493146,-3.6955407695136273,-1.9402970997311968,1.0,831.0
-22.41879094931255,-2.8280386152846404,-2.1986621823947416,-0.8392115471712032,0.0,832.0
-27.997249846549607,-2.8280386152846404,-2.1986621823947416,-0.8392115471712032,1.0,832.0
-19.181395010790766,-1.8776652142784087,-1.6738584940668488,-0.7896215732725977,0.0,833.0
-23.71151325911319,-1.8776652142784087,-1.6738584940668488,-0.7896215732725977,1.0,833.0
-19.227098942264774,-2.214028367480978,-1.4690087253281945,-0.665726324170123,0.0,834.0
-55.55569267536066,-2.214028367480978,-1.4690087253281945,-0.665726324170123,1.0,834.0
-18.530149819195913,-2.110502238427557,-1.6685991570923306,-1.1290443113006177,0.0,835.0
-56.861143813458284,-2.110502238427557,-1.6685991570923306,-1.1290443113006177,1.0,835.0
-18.76341066715213,-2.2910051919653824,-1.431618732936272,-0.8089841225864802,0.0,836.0
-53.85436826501518,-2.2910051919653824,-1.431618732936272,-0.8089841225864802,1.0,836.0
-23.20899096026824,-2.544106249814604,-1.7013212101535373,-1.1179962002516959,0.0,837.0
-64.67817760561479,-2.544106249814604,-1.7013212101535373,-1.1179962002516959,1.0,837.0
-40.40503684223745,-5.901828452729433,-4.282922851848525,-2.5059463673187565,0.0,838.0
-76.32890372636916,-5.901828452729433,-4.282922851848525,-2.5059463673187565,1.0,838.0
-26.985658200042508,-3.228954218169747,-2.1168268997438418,-1.1036048452718887,0.0,839.0
-85.72210766756666,-3.228954218169747,-2.1168268997438418,-1.1036048452718887,1.0,839.0
-22.554762562947644,-2.636671072239551,-1.3566237983430938,-0.6028127553515787,0.0,840.0
-74.08035390901455,-2.636671072239551,-1.3566237983430938,-0.6028127553515787,1.0,840.0
-18.69745834483774,-1.5757020442197245,-1.5937224979144275,-1.2094433932734319,0.0,841.0
-45.01906998423078,-1.5757020442197245,-1.5937224979144275,-1.2094433932734319,1.0,841.0
-16.900215962953098,-1.3724696669190735,-1.418410611296622,-0.9061637206028763,0.0,842.0
-50.638577604647935,-1.3724696669190735,-1.418410611296622,-0.9061637206028763,1.0,842.0
-17.88075556571266,-1.485659643005647,-1.5497326883672713,-0.962586084171221,0.0,843.0
-53.76527185327018,-1.485659643005647,-1.5497326883672713,-0.962586084171221,1.0,843.0
-20.818053873419558,-1.5216828472307498,-1.9693911663769086,-1.1604539742095312,0.0,844.0
-62.55909264006846,-1.5216828472307498,-1.9693911663769086,-1.1604539742095312,1.0,844.0
-41.37353289961857,-6.625321868607671,-3.572687749459419,-2.5868644423196656,0.0,845.0
-95.88514960726775,-6.625321868607671,-3.572687749459419,-2.5868644423196656,1.0,845.0
-22.99090854344172,-1.9303657198332758,-2.0929318274214666,-1.2656560136490498,0.0,846.0
-67.21465813957593,-1.9303657198332758,-2.0929318274214666,-1.2656560136490498,1.0,846.0
-19.346294013651686,-1.6951933027601171,-1.9892450581905905,-1.1335426166448315,0.0,847.0
-48.828656412945065,-1.6951933027601171,-1.9892450581905905,-1.1335426166448315,1.0,847.0
-18.738126273114858,-3.4023326390044986,-1.2814121637335347,-0.6458576630408288,0.0,848.0
-35.36939388158612,-3.4023326390044986,-1.2814121637335347,-0.6458576630408288,1.0,848.0
-17.753182797618592,-2.544706732406894,-1.5526759539744717,-0.74592236504418,0.0,849.0
-30.27755205705057,-2.544706732406894,-1.5526759539744717,-0.74592236504418,1.0,849.0
-16.67975014213698,-2.7195933166826762,-1.2910232375712667,-0.5685508209304544,0.0,850.0
-30.571256118908195,-2.7195933166826762,-1.2910232375712667,-0.5685508209304544,1.0,850.0
-24.78708538179967,-3.4818458344416285,-1.947226335320238,-1.0964930489708422,0.0,851.0
-52.67815868208277,-3.4818458344416285,-1.947226335320238,-1.0964930489708422,1.0,851.0
-40.50077274238856,-4.911441672591991,-3.6813849128665197,-1.7456372476849538,0.0,852.0
-67.45114105014909,-4.911441672591991,-3.6813849128665197,-1.7456372476849538,1.0,852.0
-22.703487885060895,-3.369294508368739,-1.6456126124527373,-0.7967350184635507,0.0,853.0
-37.51753253060269,-3.369294508368739,-1.6456126124527373,-0.7967350184635507,1.0,853.0
-21.48165466547175,-3.840091481516538,-1.5055396827257255,-0.7891730149555087,0.0,854.0
-36.00892822286619,-3.840091481516538,-1.5055396827257255,-0.7891730149555087,1.0,854.0
-20.05776851462315,-4.172600141276689,-0.900711670951182,-0.3581969566440648,0.0,855.0
-34.40467858657507,-4.172600141276689,-0.900711670951182,-0.3581969566440648,1.0,855.0
-19.59095587543061,-3.282869616642529,-1.1366264146829508,-0.5397202960028835,0.0,856.0
-28.0031420121702,-3.282869616642529,-1.1366264146829508,-0.5397202960028835,1.0,856.0
-20.291247776635373,-3.157814641713685,-1.1408844191086018,-0.5167763063110442,0.0,857.0
-27.298102690367386,-3.157814641713685,-1.1408844191086018,-0.5167763063110442,1.0,857.0
-27.562622874740327,-4.810612314541231,-1.9188845240797718,-0.5914482972323185,0.0,858.0
-34.91805054390579,-4.810612314541231,-1.9188845240797718,-0.5914482972323185,1.0,858.0
-37.13480658263893,-6.8535274642263175,-3.2934586316030163,-1.2704961647415303,0.0,859.0
-44.724846577302515,-6.8535274642263175,-3.2934586316030163,-1.2704961647415303,1.0,859.0
-32.56155093665416,-7.0529540426171025,-2.1089934005226496,-0.8891308663389736,0.0,860.0
-40.554335562955885,-7.0529540426171025,-2.1089934005226496,-0.8891308663389736,1.0,860.0
-25.640209898961757,-3.8675477680435506,-1.7581890519610397,-0.7728996696197328,0.0,861.0
-32.519565712363374,-3.8675477680435506,-1.7581890519610397,-0.7728996696197328,1.0,861.0
-19.031367368192832,-2.2394308101455636,-1.0451370518934482,-0.34165860082816835,0.0,862.0
-39.33110153626126,-2.2394308101455636,-1.0451370518934482,-0.34165860082816835,1.0,862.0
-18.71253648456627,-2.6393414752251374,-1.3392112487412078,-0.572593278749423,0.0,863.0
-32.62753739070945,-2.6393414752251374,-1.3392112487412078,-0.572593278749423,1.0,863.0
-19.29564487073776,-2.34819611387195,-1.252169531996401,-0.3868973584178548,0.0,864.0
-34.8601741438365,-2.34819611387195,-1.252169531996401,-0.3868973584178548,1.0,864.0
-22.635773151593412,-3.2628570629129854,-1.548270561640038,-0.3980979042027002,0.0,865.0
-37.711255544885944,-3.2628570629129854,-1.548270561640038,-0.3980979042027002,1.0,865.0
-30.169210370213477,-4.8226171499809425,-2.0053204938872113,-0.565752553345078,0.0,866.0
-46.104151530908894,-4.8226171499809425,-2.0053204938872113,-0.565752553345078,1.0,866.0
-22.514900280526717,-3.447346691783423,-1.284996441042722,-0.5074443815586847,0.0,867.0
-37.33368965626755,-3.447346691783423,-1.284996441042722,-0.5074443815586847,1.0,867.0
-20.65700302520918,-2.9737590213464955,-1.0018819915918584,-0.36560477853026896,0.0,868.0
-36.90024518569021,-2.9737590213464955,-1.0018819915918584,-0.36560477853026896,1.0,868.0
-18.601109896356093,-2.4309453512190657,-1.3303992920202745,-0.8996166925625175,0.0,869.0
-64.23105587031546,-2.4309453512190657,-1.3303992920202745,-0.8996166925625175,1.0,869.0
-18.196415886175146,-2.4813633096082413,-1.254466781562769,-0.9875303017226997,0.0,870.0
-52.64389825489047,-2.4813633096082413,-1.254466781562769,-0.9875303017226997,1.0,870.0
-18.308559343602383,-2.6102198624842003,-1.1316041089119153,-0.7496165644039365,0.0,871.0
-56.49298825909705,-2.6102198624842003,-1.1316041089119153,-0.7496165644039365,1.0,871.0
-26.57272773661839,-4.086130919825337,-1.3354530477407707,-1.1449259172998154,0.0,872.0
-102.91403308697659,-4.086130919825337,-1.3354530477407707,-1.1449259172998154,1.0,872.0
-32.322189741674265,-4.251869769046152,-1.6330752011315326,-1.1118429600695663,0.0,873.0
-106.76943087463133,-4.251869769046152,-1.6330752011315326,-1.1118429600695663,1.0,873.0
-25.722769601962,-2.998321772270174,-1.9751990327109752,-1.3924411911308425,0.0,874.0
-66.37424353558845,-2.998321772270174,-1.9751990327109752,-1.3924411911308425,1.0,874.0
-19.402231888805318,-2.4812968212625037,-1.4885736805240413,-1.559939908330307,0.0,875.0
-59.099769251344924,-2.4812968212625037,-1.4885736805240413,-1.559939908330307,1.0,875.0
-21.667325040041305,-3.541715385272937,-1.1973771576467698,-0.9045818958963991,0.0,876.0
-35.836313590820055,-3.541715385272937,-1.1973771576467698,-0.9045818958963991,1.0,876.0
-19.529131182608126,-3.1688453376712005,-1.2118770535126941,-0.8335015955246945,0.0,877.0
-34.453875577515646,-3.1688453376712005,-1.2118770535126941,-0.8335015955246945,1.0,877.0
-20.5724378275072,-3.229903950362541,-1.4210331590365968,-0.8952754792156838,0.0,878.0
-33.93095628420792,-3.229903950362541,-1.4210331590365968,-0.8952754792156838,1.0,878.0
-28.50609060168199,-6.5105713765897235,-2.208011256717782,-1.884806263606606,0.0,879.0
-42.097197589777124,-6.5105713765897235,-2.208011256717782,-1.884806263606606,1.0,879.0
-40.859705289618205,-7.697636879551737,-2.354861034875057,-1.6791376595303973,0.0,880.0
-54.45515980912933,-7.697636879551737,-2.354861034875057,-1.6791376595303973,1.0,880.0
-31.738678824805902,-5.941465296701381,-2.119316391642542,-1.4656288344295945,0.0,881.0
-46.9789514953236,-5.941465296701381,-2.119316391642542,-1.4656288344295945,1.0,881.0
-22.05734543576864,-3.0912875853091464,-1.9058487744979402,-1.336245156281393,0.0,882.0
-35.20251445901749,-3.0912875853091464,-1.9058487744979402,-1.336245156281393,1.0,882.0
-15.76570192829854,-1.8399027236358734,-1.3057870170252954,-0.8689491850227569,0.0,883.0
-43.69193234932641,-1.8399027236358734,-1.3057870170252954,-0.8689491850227569,1.0,883.0
-15.080539982234768,-2.3638406908720526,-1.092874333836562,-0.6062609262620526,0.0,884.0
-43.15698831009581,-2.3638406908720526,-1.092874333836562,-0.6062609262620526,1.0,884.0
-14.228839867027773,-2.097902335879553,-1.0724047359394717,-0.6441694209652269,0.0,885.0
-40.176937620249646,-2.097902335879553,-1.0724047359394717,-0.6441694209652269,1.0,885.0
-26.18868794820014,-5.696337210794354,-1.887583835195528,-0.6395158363372957,0.0,886.0
-51.04263902413504,-5.696337210794354,-1.887583835195528,-0.6395158363372957,1.0,886.0
-29.336430431514373,-6.564927794010373,-2.1716783170517147,-0.9206366973789954,0.0,887.0
-53.177660486707964,-6.564927794010373,-2.1716783170517147,-0.9206366973789954,1.0,887.0
-23.175003051044314,-4.518428602830454,-1.3921416766785342,-0.8925606091091822,0.0,888.0
-59.2766908494234,-4.518428602830454,-1.3921416766785342,-0.8925606091091822,1.0,888.0
-20.572242211772164,-4.661312188347665,-1.2140352628167648,-0.7043760940482571,0.0,889.0
-40.487605938387105,-4.661312188347665,-1.2140352628167648,-0.7043760940482571,1.0,889.0
-17.48000341616762,-1.6650200467640843,-1.3474228692413135,-0.7563394625694855,0.0,890.0
-17.48000341616762,-20.331463738199886,-1.3474228692413135,-0.7563394625694855,1.0,890.0
-15.132486428533866,-1.4548910228603518,-1.2592866744929552,-0.7328943924688929,0.0,891.0
-15.132486428533866,-20.73766143035914,-1.2592866744929552,-0.7328943924688929,1.0,891.0
-14.676450698376584,-1.45464013987214,-1.1668071955268715,-0.5514248108000857,0.0,892.0
-14.676450698376584,-19.209394538809306,-1.1668071955268715,-0.5514248108000857,1.0,892.0
-18.59144516478591,-1.7281093766094955,-1.3843392060040287,-0.8515190939345985,0.0,893.0
-18.59144516478591,-22.115494960065917,-1.3843392060040287,-0.8515190939345985,1.0,893.0
-32.47053446288783,-2.8953475514947513,-2.914200444004109,-1.2561358182406366,0.0,894.0
-32.47053446288783,-22.292620292257425,-2.914200444004109,-1.2561358182406366,1.0,894.0
-21.147975512591756,-2.58130511747072,-1.3362868979559153,-0.5512185336817765,0.0,895.0
-21.147975512591756,-27.3947569269842,-1.3362868979559153,-0.5512185336817765,1.0,895.0
-18.295205790651607,-1.9885277789778684,-1.5925908800153366,-0.3986095081251051,0.0,896.0
-18.295205790651607,-24.51557680391784,-1.5925908800153366,-0.3986095081251051,1.0,896.0
-18.00299799337313,-2.1328369038641313,-1.3893483860075548,-0.8549523627536928,0.0,897.0
-18.00299799337313,-10.872821163141566,-1.3893483860075548,-0.8549523627536928,1.0,897.0
-16.96516561353701,-2.161110145091925,-1.1620012969856361,-0.6053979153595037,0.0,898.0
-16.96516561353701,-14.554691010115562,-1.1620012969856361,-0.6053979153595037,1.0,898.0
-17.226022481673454,-1.9634152084391872,-1.2560895322078522,-0.7670221994877693,0.0,899.0
-17.226022481673454,-10.329572853282116,-1.2560895322078522,-0.7670221994877693,1.0,899.0
-21.47432544140429,-2.1128138761793025,-1.6931644526994205,-1.102093161394464,0.0,900.0
-21.47432544140429,-12.157427862950726,-1.6931644526994205,-1.102093161394464,1.0,900.0
-29.8033667081188,-4.213758333364694,-2.3778842294982496,-1.3942058027934081,0.0,901.0
-29.8033667081188,-12.048524000783573,-2.3778842294982496,-1.3942058027934081,1.0,901.0
-20.29698137229161,-2.1512497035774913,-1.8323457905431724,-1.180418286121835,0.0,902.0
-20.29698137229161,-12.869905468138313,-1.8323457905431724,-1.180418286121835,1.0,902.0
-17.193593300905377,-2.431862357123123,-1.2520361370280852,-0.6583197215477412,0.0,903.0
-17.193593300905377,-14.221630875209712,-1.2520361370280852,-0.6583197215477412,1.0,903.0
-22.11119773252176,-3.52495425334223,-1.8956503579219088,-1.4850180711907797,0.0,904.0
-22.11119773252176,-16.976815420451658,-1.8956503579219088,-1.4850180711907797,1.0,904.0
-23.560906331229035,-3.934287444770689,-2.008969273613502,-1.742428249473278,0.0,905.0
-23.560906331229035,-21.68624518649085,-2.008969273613502,-1.742428249473278,1.0,905.0
-21.325239621032097,-3.313751347403695,-1.7555700510832821,-1.2734879014652734,0.0,906.0
-21.325239621032097,-18.413695384793982,-1.7555700510832821,-1.2734879014652734,1.0,906.0
-33.02320060505576,-5.595096298082808,-2.979091236645786,-2.593117178717989,0.0,907.0
-33.02320060505576,-27.62374300399324,-2.979091236645786,-2.593117178717989,1.0,907.0
-42.98800713885112,-6.9312567451390805,-3.8418086252573858,-3.4539430784502656,0.0,908.0
-42.98800713885112,-50.02900857617192,-3.8418086252573858,-3.4539430784502656,1.0,908.0
-28.57133119944274,-5.401810800967269,-2.7023864492610983,-2.7451542711485217,0.0,909.0
-28.57133119944274,-21.01390689387995,-2.7023864492610983,-2.7451542711485217,1.0,909.0
-28.224386759150775,-4.6851903515316735,-3.2615961184811795,-3.405901377605119,0.0,910.0
-28.224386759150775,-18.339472611457495,-3.2615961184811795,-3.405901377605119,1.0,910.0
-19.039203889649343,-3.1634838942193255,-1.115176835191619,-0.4891213107889598,0.0,911.0
-19.039203889649343,-24.561537194796983,-1.115176835191619,-0.4891213107889598,1.0,911.0
-18.04875435056215,-2.592388240271248,-0.9794874816074071,-0.5047668244594661,0.0,912.0
-18.04875435056215,-16.884513339288105,-0.9794874816074071,-0.5047668244594661,1.0,912.0
-17.120640236571035,-2.900397825410664,-1.0929307575471512,-0.48986287818081564,0.0,913.0
-17.120640236571035,-18.867897413190803,-1.0929307575471512,-0.48986287818081564,1.0,913.0
-24.631001696996236,-4.376412249865325,-1.6106523209144825,-1.2252379050252102,0.0,914.0
-24.631001696996236,-16.16282146917797,-1.6106523209144825,-1.2252379050252102,1.0,914.0
-37.046546894937364,-4.595742668565208,-2.3612288003454296,-1.7743472055469738,0.0,915.0
-37.046546894937364,-27.663887828961833,-2.3612288003454296,-1.7743472055469738,1.0,915.0
-25.500639113048237,-4.526278034012876,-1.5255172015685048,-1.141180430923555,0.0,916.0
-25.500639113048237,-25.450070877088365,-1.5255172015685048,-1.141180430923555,1.0,916.0
-21.381433886914238,-3.6425477439904625,-1.322206200839105,-1.0048117245586354,0.0,917.0
-21.381433886914238,-16.088042054085918,-1.322206200839105,-1.0048117245586354,1.0,917.0
-20.696773830979964,-2.3872113528200316,-1.6577246317167464,-0.907455261724067,0.0,918.0
-20.696773830979964,-16.49929813486756,-1.6577246317167464,-0.907455261724067,1.0,918.0
-17.7669440593163,-2.8907277681016694,-1.3711767835820865,-0.640419485038592,0.0,919.0
-17.7669440593163,-15.779938426725721,-1.3711767835820865,-0.640419485038592,1.0,919.0
-18.806991447816017,-2.394696452238577,-1.5490563376927184,-0.8635386102444045,0.0,920.0
-18.806991447816017,-15.883412120279218,-1.5490563376927184,-0.8635386102444045,1.0,920.0
-27.797115563190346,-4.106128450897586,-2.524715613567537,-2.167288937410035,0.0,921.0
-27.797115563190346,-19.560705906571002,-2.524715613567537,-2.167288937410035,1.0,921.0
-43.50434327857806,-6.649920821960222,-3.2769523605319364,-2.48959964119058,0.0,922.0
-43.50434327857806,-20.423444809575358,-3.2769523605319364,-2.48959964119058,1.0,922.0
-28.453765069613382,-3.783689451015107,-1.9879615190229742,-1.2012851649209324,0.0,923.0
-28.453765069613382,-17.496868411155447,-1.9879615190229742,-1.2012851649209324,1.0,923.0
-18.95426135082016,-2.6869045443584127,-1.5334469936846062,-0.8611751553676186,0.0,924.0
-18.95426135082016,-16.297753645266084,-1.5334469936846062,-0.8611751553676186,1.0,924.0
-16.700130633488016,-1.6077357150754779,-1.1065061445464153,-0.5771207057834999,0.0,925.0
-16.700130633488016,-27.413349822336613,-1.1065061445464153,-0.5771207057834999,1.0,925.0
-16.40302506791795,-1.7033574087785155,-1.12227917174107,-0.5752603474483067,0.0,926.0
-16.40302506791795,-22.485075506026078,-1.12227917174107,-0.5752603474483067,1.0,926.0
-16.859616158729978,-2.118043021694575,-1.2291005057209077,-0.5280305785768178,0.0,927.0
-16.859616158729978,-23.62851440694567,-1.2291005057209077,-0.5280305785768178,1.0,927.0
-21.962885932876134,-2.9890132076434384,-1.2785145615187048,-0.531506751708207,0.0,928.0
-21.962885932876134,-22.625295874783433,-1.2785145615187048,-0.531506751708207,1.0,928.0
-28.98543575666963,-2.9536407768682693,-1.6186612431115464,-0.6708977442700643,0.0,929.0
-28.98543575666963,-25.671426315989493,-1.6186612431115464,-0.6708977442700643,1.0,929.0
-18.712260312847548,-1.8917963025272684,-1.2853531077191747,-0.6476743157949159,0.0,930.0
-18.712260312847548,-22.551217225210166,-1.2853531077191747,-0.6476743157949159,1.0,930.0
-17.80420436895338,-1.6068381762943318,-1.5362807119240642,-0.6673047411950392,0.0,931.0
-17.80420436895338,-23.768200059952505,-1.5362807119240642,-0.6673047411950392,1.0,931.0
-15.030553259463318,-2.5003713811066746,-1.2615216414175165,-1.0278443352829072,0.0,932.0
-15.030553259463318,-2.5003713811066746,-20.326493271798654,-1.0278443352829072,1.0,932.0
-13.412562850848076,-2.562516767179204,-1.0349121375552386,-0.5287234373286083,0.0,933.0
-13.412562850848076,-2.562516767179204,-19.958744942649105,-0.5287234373286083,1.0,933.0
-15.329298563619659,-2.9481649593000157,-1.3010166634051075,-0.7469072266237617,0.0,934.0
-15.329298563619659,-2.9481649593000157,-28.433551754233918,-0.7469072266237617,1.0,934.0
-18.150717611473624,-4.028565839547127,-1.703475617514414,-0.9266884729419189,0.0,935.0
-18.150717611473624,-4.028565839547127,-23.694120329724228,-0.9266884729419189,1.0,935.0
-28.57294159631715,-4.719687402358886,-2.6643058154875234,-1.5428125604190654,0.0,936.0
-28.57294159631715,-4.719687402358886,-24.323848163359344,-1.5428125604190654,1.0,936.0
-23.020308307622827,-3.4924471861927486,-2.467615413080466,-1.2976394018592146,0.0,937.0
-23.020308307622827,-3.4924471861927486,-21.45028661134984,-1.2976394018592146,1.0,937.0
-17.826985684211877,-2.872646935362127,-1.658055428216926,-0.8716931020472884,0.0,938.0
-17.826985684211877,-2.872646935362127,-25.88857029014946,-0.8716931020472884,1.0,938.0
-21.182812114910575,-2.3060611357367407,-2.4437477654988697,-0.9655843496093439,0.0,939.0
-21.182812114910575,-21.571841782145952,-2.4437477654988697,-0.9655843496093439,1.0,939.0
