poisson_1,poisson_2,poisson_3,poisson_4,label,id
-63.683746175486704,-4.678187845240018,-4.020345720400655,-4.0748012426358855,1.0,845.0
-27.16807305777911,-3.3459542312425583,-2.7235528076223545,-1.435108514379408,0.0,846.0
-48.409431494093496,-3.3459542312425583,-2.7235528076223545,-1.435108514379408,1.0,846.0
-18.229643225694872,-2.2851859157384524,-1.7163744070900293,-0.8319480134442188,0.0,847.0
-37.58428947100754,-2.2851859157384524,-1.7163744070900293,-0.8319480134442188,1.0,847.0
-11.256401028647247,-2.348613253681492,-0.7824299428959307,-0.6165203288393855,0.0,848.0
-34.619607830941845,-2.348613253681492,-0.7824299428959307,-0.6165203288393855,1.0,848.0
-10.235060968741891,-1.6178565992972835,-0.9205819228449172,-0.6485488306022233,0.0,849.0
-30.732636128126728,-1.6178565992972835,-0.9205819228449172,-0.6485488306022233,1.0,849.0
-11.911167706946117,-1.7294327427616736,-0.9400677902301027,-0.7392194747272072,0.0,850.0
-31.45211355406161,-1.7294327427616736,-0.9400677902301027,-0.7392194747272072,1.0,850.0
-17.03702552471077,-2.2143578051055783,-1.2642378224396111,-1.331866173460412,0.0,851.0
-36.36618849571232,-2.2143578051055783,-1.2642378224396111,-1.331866173460412,1.0,851.0
-39.752629389969115,-7.6108607129044685,-3.2075615864728206,-1.8937653584074496,0.0,852.0
-78.23602562440374,-7.6108607129044685,-3.2075615864728206,-1.8937653584074496,1.0,852.0
-26.21593248121917,-5.570943965195738,-1.7089478589795135,-1.515172811584307,0.0,853.0
-45.16789965961311,-5.570943965195738,-1.7089478589795135,-1.515172811584307,1.0,853.0
-14.319415572952721,-2.168683933962029,-1.3045174946873317,-1.2080317265210283,0.0,854.0
-34.69777859196188,-2.168683933962029,-1.3045174946873317,-1.2080317265210283,1.0,854.0
-11.747201355151674,-1.1958451958096248,-1.196187494333003,-0.44399138718904396,0.0,855.0
-29.926773075250253,-1.1958451958096248,-1.196187494333003,-0.44399138718904396,1.0,855.0
-11.051632464190334,-1.3255259940068527,-1.0570846040632773,-0.4584690172908381,0.0,856.0
-31.94518052492765,-1.3255259940068527,-1.0570846040632773,-0.4584690172908381,1.0,856.0
-11.25777906808878,-1.045701182243306,-1.0498182962024885,-0.5189984520479243,0.0,857.0
-39.10935643440985,-1.045701182243306,-1.0498182962024885,-0.5189984520479243,1.0,857.0
-12.942677841220757,-1.2290268096401178,-1.5256502735696813,-0.7250303952258719,0.0,858.0
-38.234533734297884,-1.2290268096401178,-1.5256502735696813,-0.7250303952258719,1.0,858.0
-26.948215008387024,-3.1512061669498053,-2.7266542803243965,-1.2434647498508866,0.0,859.0
-54.69496186021934,-3.1512061669498053,-2.7266542803243965,-1.2434647498508866,1.0,859.0
-16.365618608945397,-1.6753971335846245,-1.5625391834872744,-0.9103068770613163,0.0,860.0
-29.015281109955595,-1.6753971335846245,-1.5625391834872744,-0.9103068770613163,1.0,860.0
-10.355378801585857,-1.1968272961227626,-1.3111337642568515,-0.7869256887336178,0.0,861.0
-30.095630704149016,-1.1968272961227626,-1.3111337642568515,-0.7869256887336178,1.0,861.0
-10.333092701766873,-1.3947094996926808,-1.1508761647548909,-0.8749195910449288,0.0,862.0
-25.398220233811912,-1.3947094996926808,-1.1508761647548909,-0.8749195910449288,1.0,862.0
-10.327858460217954,-1.1695912922888851,-1.5969270146806593,-1.4700822909601072,0.0,863.0
-27.67208174887037,-1.1695912922888851,-1.5969270146806593,-1.4700822909601072,1.0,863.0
-11.79428984970366,-1.4177061845506387,-1.4637039520262078,-1.1511571213119787,0.0,864.0
-27.43506026328862,-1.4177061845506387,-1.4637039520262078,-1.1511571213119787,1.0,864.0
-13.599465255302789,-1.4635599468172131,-1.9410243605401547,-1.8004843675167024,0.0,865.0
-29.260345994056706,-1.4635599468172131,-1.9410243605401547,-1.8004843675167024,1.0,865.0
-25.249310186774437,-3.561331859771144,-1.9881599971180322,-1.2306418642219228,0.0,866.0
-41.80035775104693,-3.561331859771144,-1.9881599971180322,-1.2306418642219228,1.0,866.0
-16.829849866645645,-2.569061025283986,-1.331766527320383,-0.6597296423867078,0.0,867.0
-38.598544846576374,-2.569061025283986,-1.331766527320383,-0.6597296423867078,1.0,867.0
-11.279648805903776,-1.3348575048079283,-1.5075236139143726,-1.2305336570974879,0.0,868.0
-32.29006324882312,-1.3348575048079283,-1.5075236139143726,-1.2305336570974879,1.0,868.0
-11.122529856714436,-1.9510560655570544,-0.8202278528240186,-0.7649244827366601,0.0,869.0
-36.79896444403039,-1.9510560655570544,-0.8202278528240186,-0.7649244827366601,1.0,869.0
-10.248082511780467,-1.401003975095648,-0.7978692356394959,-0.6220775494222153,0.0,870.0
-36.38302308163395,-1.401003975095648,-0.7978692356394959,-0.6220775494222153,1.0,870.0
-12.700928473361841,-1.9445660817377757,-0.9353273564104825,-0.691206277670517,0.0,871.0
-45.69186968276756,-1.9445660817377757,-0.9353273564104825,-0.691206277670517,1.0,871.0
-16.72189673969433,-2.2650058624861913,-1.3357371132522076,-0.7175342706638048,0.0,872.0
-52.91378035659898,-2.2650058624861913,-1.3357371132522076,-0.7175342706638048,1.0,872.0
-26.859979483429015,-3.869806092354793,-1.9376884555305196,-1.1774782862645452,0.0,873.0
-52.78589576121408,-3.869806092354793,-1.9376884555305196,-1.1774782862645452,1.0,873.0
-17.6798298388278,-1.6567140660682753,-1.2420968246746042,-0.5130303119462951,0.0,874.0
-46.07902383712303,-1.6567140660682753,-1.2420968246746042,-0.5130303119462951,1.0,874.0
-12.05135054329753,-1.539883441528275,-1.019624318351589,-0.6605644333915848,0.0,875.0
-39.983761470704735,-1.539883441528275,-1.019624318351589,-0.6605644333915848,1.0,875.0
-9.345990047679265,-1.2965539570517421,-0.8899885264056309,-0.7427904752614722,0.0,876.0
-30.41699205536247,-1.2965539570517421,-0.8899885264056309,-0.7427904752614722,1.0,876.0
-9.513012698923262,-1.547239131774063,-0.9052890020958841,-0.45739892965121953,0.0,877.0
-44.08470012364103,-1.547239131774063,-0.9052890020958841,-0.45739892965121953,1.0,877.0
-10.291560713813169,-1.5490782371324485,-1.02149362786486,-0.6431898753326095,0.0,878.0
-39.49901804866283,-1.5490782371324485,-1.02149362786486,-0.6431898753326095,1.0,878.0
-10.999940276170662,-1.8035463624628392,-1.0384297398713898,-0.6700113177760727,0.0,879.0
-44.752558864909304,-1.8035463624628392,-1.0384297398713898,-0.6700113177760727,1.0,879.0
-17.507578200354146,-2.987865778141895,-1.02100645425827,-0.6870759357523184,0.0,880.0
-50.710888880830225,-2.987865778141895,-1.02100645425827,-0.6870759357523184,1.0,880.0
-11.022613148468395,-1.8298656081678928,-0.7532058525875982,-0.6436923316639991,0.0,881.0
-41.29036978852298,-1.8298656081678928,-0.7532058525875982,-0.6436923316639991,1.0,881.0
-8.735845055868026,-1.2629140957345726,-0.8017861786000111,-0.5170582612162207,0.0,882.0
-38.80834718770029,-1.2629140957345726,-0.8017861786000111,-0.5170582612162207,1.0,882.0
-10.328102946518129,-1.8766931262990738,-1.049216794856875,-0.23176734468012228,0.0,883.0
-35.56313349063532,-1.8766931262990738,-1.049216794856875,-0.23176734468012228,1.0,883.0
-11.41208734609279,-2.4851871589755206,-0.9228018342269024,-0.3254032052467437,0.0,884.0
-40.65625922065499,-2.4851871589755206,-0.9228018342269024,-0.3254032052467437,1.0,884.0
-12.270123592068785,-2.6027650515272,-1.2046950968838246,-0.4107924326746968,0.0,885.0
-45.106183698716904,-2.6027650515272,-1.2046950968838246,-0.4107924326746968,1.0,885.0
-13.40588286871207,-2.6287720222339317,-1.2785907128856024,-0.3544797762291694,0.0,886.0
-49.7370374136583,-2.6287720222339317,-1.2785907128856024,-0.3544797762291694,1.0,886.0
-25.672770271217814,-3.086172176207583,-2.7794060410124075,-0.9940382707809476,0.0,887.0
-65.70868137106118,-3.086172176207583,-2.7794060410124075,-0.9940382707809476,1.0,887.0
-15.868359431502768,-1.718781321117035,-1.6138845346251856,-0.3500816914653342,0.0,888.0
-50.99786734957911,-1.718781321117035,-1.6138845346251856,-0.3500816914653342,1.0,888.0
-10.523680017059178,-2.1849350669157275,-1.1361421294913043,-0.3979016553572592,0.0,889.0
-33.93607774252018,-2.1849350669157275,-1.1361421294913043,-0.3979016553572592,1.0,889.0
-11.603742826883831,-1.5558347021378722,-1.0947812721296941,-0.7424975616690972,0.0,890.0
-11.603742826883831,-16.247082401681382,-1.0947812721296941,-0.7424975616690972,1.0,890.0
-11.268437135483566,-1.2628739940304285,-1.1275230150138214,-0.6966875157225161,0.0,891.0
-11.268437135483566,-13.281496070633693,-1.1275230150138214,-0.6966875157225161,1.0,891.0
-11.84678323734056,-1.3787457435842612,-1.605897294338888,-1.037626745469339,0.0,892.0
-11.84678323734056,-15.894263747762068,-1.605897294338888,-1.037626745469339,1.0,892.0
-16.146269892769624,-1.8405869464117472,-2.682812880239112,-1.1445486822270823,0.0,893.0
-16.146269892769624,-17.409495474638163,-2.682812880239112,-1.1445486822270823,1.0,893.0
-25.154486054443623,-2.575253364421428,-3.9504383962924976,-2.4877954362153787,0.0,894.0
-25.154486054443623,-35.4991361001189,-3.9504383962924976,-2.4877954362153787,1.0,894.0
-16.42859984339998,-1.9137624685032506,-1.935926451214982,-1.3004526450883986,0.0,895.0
-16.42859984339998,-12.095605268037275,-1.935926451214982,-1.3004526450883986,1.0,895.0
-10.883272109356426,-1.4644656432977854,-1.128337790250157,-1.1735327462093892,0.0,896.0
-10.883272109356426,-13.978951517362475,-1.128337790250157,-1.1735327462093892,1.0,896.0
-14.423721456236763,-2.2388170119481856,-1.3029751320825653,-0.4302854586233025,0.0,897.0
-14.423721456236763,-20.851081973278042,-1.3029751320825653,-0.4302854586233025,1.0,897.0
-12.1385328631427,-2.4832626700270453,-0.8203907480167345,-0.382285266018755,0.0,898.0
-12.1385328631427,-22.544457203758952,-0.8203907480167345,-0.382285266018755,1.0,898.0
-12.133279206976681,-2.2167378412879657,-0.8227146416703022,-0.46753429352747844,0.0,899.0
-12.133279206976681,-19.830459929687493,-0.8227146416703022,-0.46753429352747844,1.0,899.0
-17.743430552912287,-2.997012442787991,-1.4911513458121135,-0.8985472246524182,0.0,900.0
-17.743430552912287,-25.102262710736227,-1.4911513458121135,-0.8985472246524182,1.0,900.0
-27.547685633752735,-4.325216840624762,-2.791421042559705,-1.043907555479791,0.0,901.0
-27.547685633752735,-22.354326818937125,-2.791421042559705,-1.043907555479791,1.0,901.0
-20.915489215557727,-3.320606626686981,-1.9252868188704042,-0.5571933410650445,0.0,902.0
-20.915489215557727,-23.70340407834192,-1.9252868188704042,-0.5571933410650445,1.0,902.0
-13.060163490942386,-3.0439174918224126,-0.9851518984905852,-0.37426855458943464,0.0,903.0
-13.060163490942386,-21.72383601634249,-0.9851518984905852,-0.37426855458943464,1.0,903.0
-10.158848803863407,-1.6769312128849378,-0.6974043850318026,-0.34039079957187823,0.0,904.0
-10.158848803863407,-14.916442954738727,-0.6974043850318026,-0.34039079957187823,1.0,904.0
-9.85224982204386,-1.2589824140110863,-0.7688643680867813,-0.2711981955919782,0.0,905.0
-9.85224982204386,-13.583906657008129,-0.7688643680867813,-0.2711981955919782,1.0,905.0
-10.418456281669478,-1.2643366759763808,-0.7555667720367865,-0.297744843203418,0.0,906.0
-10.418456281669478,-14.858237980724425,-0.7555667720367865,-0.297744843203418,1.0,906.0
-12.573033226921666,-1.5299794101476323,-1.0012092496593255,-0.5387866418888052,0.0,907.0
-12.573033226921666,-11.852254767203874,-1.0012092496593255,-0.5387866418888052,1.0,907.0
-17.83681310058796,-1.8947517290184805,-1.2361146715990685,-0.751307033474859,0.0,908.0
-17.83681310058796,-13.749708571507313,-1.2361146715990685,-0.751307033474859,1.0,908.0
-13.291418332274816,-1.9567267081570208,-0.7830255503157559,-0.32610023441668545,0.0,909.0
-13.291418332274816,-12.865014714610425,-0.7830255503157559,-0.32610023441668545,1.0,909.0
-8.512839995816876,-1.2369637061447065,-0.676670695294149,-0.33768315365176704,0.0,910.0
-8.512839995816876,-21.07668250817835,-0.676670695294149,-0.33768315365176704,1.0,910.0
-12.015269094013775,-1.532184863747375,-1.539906513646656,-1.0482720719137433,0.0,911.0
-12.015269094013775,-15.186915802871681,-1.539906513646656,-1.0482720719137433,1.0,911.0
-12.31854399086103,-1.9477912497079046,-1.1148168950455783,-0.6819207139682248,0.0,912.0
-12.31854399086103,-19.406506218123297,-1.1148168950455783,-0.6819207139682248,1.0,912.0
-11.919808019693164,-1.6432737102200576,-1.323393832081365,-0.871228765167757,0.0,913.0
-11.919808019693164,-19.963972896413452,-1.323393832081365,-0.871228765167757,1.0,913.0
-15.271820783769726,-2.1736791311419665,-1.5949569420648686,-0.8916706313343639,0.0,914.0
-15.271820783769726,-20.211716510828126,-1.5949569420648686,-0.8916706313343639,1.0,914.0
-28.076977460156968,-3.743764399483325,-3.233616332323777,-2.8267015092044403,0.0,915.0
-28.076977460156968,-13.116560538958538,-3.233616332323777,-2.8267015092044403,1.0,915.0
-18.344576436462603,-2.567577801487346,-2.141594114976556,-1.1929464636028797,0.0,916.0
-18.344576436462603,-12.175080862556456,-2.141594114976556,-1.1929464636028797,1.0,916.0
-11.905962959595058,-1.7930316531904396,-1.5067241727722944,-0.7353613197261666,0.0,917.0
-11.905962959595058,-21.097721673849435,-1.5067241727722944,-0.7353613197261666,1.0,917.0
-15.511243972833654,-2.2538021565343342,-1.7460337651489226,-1.2993345367591473,0.0,918.0
-15.511243972833654,-56.14550331645819,-1.7460337651489226,-1.2993345367591473,1.0,918.0
-15.66558356145299,-2.3955821099052628,-1.5274262162545256,-1.2228926100353874,0.0,919.0
-15.66558356145299,-40.892486942584696,-1.5274262162545256,-1.2228926100353874,1.0,919.0
-14.66298175280383,-1.9883086243173693,-1.6303614347295365,-1.4472332301938877,0.0,920.0
-14.66298175280383,-43.571493258772534,-1.6303614347295365,-1.4472332301938877,1.0,920.0
-19.812058423893518,-3.0406623410401608,-2.075706409605232,-1.6498332159171696,0.0,921.0
-19.812058423893518,-45.7833037817187,-2.075706409605232,-1.6498332159171696,1.0,921.0
-26.392200129998173,-4.793923536059765,-2.264259497394619,-2.166667278912996,0.0,922.0
-26.392200129998173,-52.57755675522685,-2.264259497394619,-2.166667278912996,1.0,922.0
-23.784902985829376,-5.149189575044602,-1.8163923883121242,-1.3713396520430479,0.0,923.0
-23.784902985829376,-52.072544943944195,-1.8163923883121242,-1.3713396520430479,1.0,923.0
-18.485422312884907,-2.7457517297133336,-1.913914938396374,-1.3361700383871948,0.0,924.0
-18.485422312884907,-59.624880962725,-1.913914938396374,-1.3361700383871948,1.0,924.0
-13.14208011359608,-1.5803107227171722,-1.3603896920761827,-0.5837950685595388,0.0,925.0
-13.14208011359608,-16.57340282423172,-1.3603896920761827,-0.5837950685595388,1.0,925.0
-15.865731257236007,-2.049219127691117,-1.885218906107525,-0.718680805122176,0.0,926.0
-15.865731257236007,-17.589566535567997,-1.885218906107525,-0.718680805122176,1.0,926.0
-14.72370907180175,-1.8579566638742335,-1.665989914075169,-0.9305034934097876,0.0,927.0
-14.72370907180175,-24.226940310555847,-1.665989914075169,-0.9305034934097876,1.0,927.0
-19.279660610244377,-3.104428289091402,-2.331543295242227,-1.1307785125806618,0.0,928.0
-19.279660610244377,-91.85510683196298,-2.331543295242227,-1.1307785125806618,1.0,928.0
-38.29649816281358,-5.071058949306007,-4.378598024014082,-1.6250812074554233,0.0,929.0
-38.29649816281358,-88.58599204015081,-4.378598024014082,-1.6250812074554233,1.0,929.0
-26.89844946702692,-3.792622804853181,-3.757147969558673,-0.6923686961949898,0.0,930.0
-26.89844946702692,-65.50015634077818,-3.757147969558673,-0.6923686961949898,1.0,930.0
-17.57035274834584,-2.4376209136721627,-1.846700778113302,-0.7475282476888196,0.0,931.0
-17.57035274834584,-68.17540053300775,-1.846700778113302,-0.7475282476888196,1.0,931.0
-11.094407513412875,-1.2562078354670803,-1.2589690983896844,-0.9256937869741932,0.0,932.0
-11.094407513412875,-1.2562078354670803,-9.481739078891792,-0.9256937869741932,1.0,932.0
-10.990107050777738,-1.276743937580136,-0.9853438211913499,-0.7343727313405566,0.0,933.0
-10.990107050777738,-1.276743937580136,-9.410360540267618,-0.7343727313405566,1.0,933.0
-12.743454922313504,-1.623582011793701,-1.2481980667799348,-0.9308565222038965,0.0,934.0
-12.743454922313504,-1.623582011793701,-9.69333732318978,-0.9308565222038965,1.0,934.0
-16.664149558798727,-2.135397998249232,-1.361102329102664,-0.9131837581160767,0.0,935.0
-16.664149558798727,-2.135397998249232,-9.761005732025183,-0.9131837581160767,1.0,935.0
-27.866629678181425,-3.485724617522692,-1.8659587353129155,-1.4130298370794208,0.0,936.0
-27.866629678181425,-3.485724617522692,-10.281735036302166,-1.4130298370794208,1.0,936.0
-17.677402640247237,-2.2194064515898617,-1.2549837058967341,-0.9366441354635526,0.0,937.0
-17.677402640247237,-2.2194064515898617,-9.881988265963741,-0.9366441354635526,1.0,937.0
-10.403327578579137,-1.1688030498142439,-1.1533283619191366,-1.3803908213402565,0.0,938.0
-10.403327578579137,-1.1688030498142439,-13.721430279335948,-1.3803908213402565,1.0,938.0
-12.56959758148679,-2.6924946594396033,-1.176787152183465,-0.9806165858669829,0.0,939.0
-12.56959758148679,-26.415690908857414,-1.176787152183465,-0.9806165858669829,1.0,939.0
-11.90617173491546,-2.1638912717862695,-1.126842268620237,-0.6258068001660604,0.0,940.0
-11.90617173491546,-18.476476973652098,-1.126842268620237,-0.6258068001660604,1.0,940.0
-12.823288686653257,-2.042676031185124,-1.3304218168098032,-0.8158274074052656,0.0,941.0
-12.823288686653257,-15.077215539106191,-1.3304218168098032,-0.8158274074052656,1.0,941.0
-15.583404777659496,-2.99791911938064,-1.4776596123352874,-1.0308387909760768,0.0,942.0
-15.583404777659496,-17.40756757696704,-1.4776596123352874,-1.0308387909760768,1.0,942.0
-22.853150085119864,-3.611023039934935,-1.955209602294076,-1.0613648796578445,0.0,943.0
-22.853150085119864,-15.485478093144138,-1.955209602294076,-1.0613648796578445,1.0,943.0
-14.541045871842357,-2.4138384982637717,-1.378051439898627,-0.7739798561060525,0.0,944.0
-14.541045871842357,-14.858629175172041,-1.378051439898627,-0.7739798561060525,1.0,944.0
-10.452511894108738,-1.612876401420067,-1.3020032621747646,-0.7505499933268425,0.0,945.0
-10.452511894108738,-13.680161786410508,-1.3020032621747646,-0.7505499933268425,1.0,945.0
-11.307477978765633,-1.7690640824037587,-1.4296780606350694,-0.6724745855124183,0.0,946.0
-11.307477978765633,-1.7690640824037587,-9.896238900764388,-0.6724745855124183,1.0,946.0
-12.893121699673088,-2.173281464041068,-1.553369773427903,-1.0732130330678729,0.0,947.0
-12.893121699673088,-2.173281464041068,-11.552757450519948,-1.0732130330678729,1.0,947.0
-13.076797387347824,-2.146104972899792,-1.4362674968148212,-0.7965128174542428,0.0,948.0
-13.076797387347824,-2.146104972899792,-12.4535813247237,-0.7965128174542428,1.0,948.0
-17.882385280673248,-3.4883760129330312,-2.3679815111212292,-1.6667364453578557,0.0,949.0
-17.882385280673248,-3.4883760129330312,-8.803809992769743,-1.6667364453578557,1.0,949.0
-27.02458531419461,-3.528153976521139,-3.3274602271092135,-1.803779510082677,0.0,950.0
-27.02458531419461,-3.528153976521139,-8.021973858395995,-1.803779510082677,1.0,950.0
-17.915183623342728,-2.2862875836675016,-2.7300171677088656,-1.6414961482983017,0.0,951.0
-17.915183623342728,-2.2862875836675016,-11.156845046753347,-1.6414961482983017,1.0,951.0
-12.606458277613683,-2.1130691749278014,-1.9403349810705777,-1.3627236594709302,0.0,952.0
-12.606458277613683,-2.1130691749278014,-12.03753920929455,-1.3627236594709302,1.0,952.0
-12.494552467342487,-2.2344673799934753,-0.8849374062426705,-0.3191083355151818,0.0,953.0
-12.494552467342487,-2.2344673799934753,-40.556210110283814,-0.3191083355151818,1.0,953.0
-14.811949153498972,-2.2083396278778764,-1.2281367297831594,-0.6038299299429468,0.0,954.0
-14.811949153498972,-2.2083396278778764,-35.450989957185925,-0.6038299299429468,1.0,954.0
-14.81013567925288,-2.680907513810439,-1.0489173650250905,-0.6197759781675529,0.0,955.0
-14.81013567925288,-2.680907513810439,-39.18185680351303,-0.6197759781675529,1.0,955.0
-19.45547403794353,-3.013895809753194,-1.3117924722230327,-0.8160302202020944,0.0,956.0
-19.45547403794353,-3.013895809753194,-53.69437046266023,-0.8160302202020944,1.0,956.0
-32.69060989087802,-5.027788429118118,-1.889412328198091,-1.0482204122055236,0.0,957.0
-32.69060989087802,-5.027788429118118,-53.524343405715626,-1.0482204122055236,1.0,957.0
-19.301006484077334,-3.564275309458253,-1.5208928577162624,-0.8931078373595938,0.0,958.0
-19.301006484077334,-3.564275309458253,-27.594097802142073,-0.8931078373595938,1.0,958.0
-13.883524457603926,-2.901046556536471,-0.9320719061348655,-0.4561212741131442,0.0,959.0
-13.883524457603926,-2.901046556536471,-34.67878099572545,-0.4561212741131442,1.0,959.0
-11.799754964397948,-1.8778149396205208,-0.7780762483272383,-0.5239552004020425,0.0,960.0
-11.799754964397948,-1.8778149396205208,-35.98177908210465,-0.5239552004020425,1.0,960.0
-11.26462485958541,-1.9370807280723739,-1.0819629098321002,-0.6861421447983957,0.0,961.0
-11.26462485958541,-1.9370807280723739,18.862848450594512,-0.6861421447983957,1.0,961.0
-13.768057330363717,-2.6469403776741274,-0.9765398004590793,-0.5399435439007902,0.0,962.0
-13.768057330363717,-2.6469403776741274,60.6854252787428,-0.5399435439007902,1.0,962.0
-21.588306166624307,-3.9063522565638777,-2.135678172416931,-0.8680279063286207,0.0,963.0
-21.588306166624307,-3.9063522565638777,-63.72455742643638,-0.8680279063286207,1.0,963.0
-36.909586342114835,-5.220498365911226,-3.6871142895554385,-2.5990359123520648,0.0,964.0
-36.909586342114835,-5.220498365911226,-71.57575778575199,-2.5990359123520648,1.0,964.0
-21.243492721849407,-3.416991432940904,-1.7922321400176315,-0.9497011643220503,0.0,965.0
-21.243492721849407,-3.416991432940904,-78.2384499514771,-0.9497011643220503,1.0,965.0
-13.516946753862612,-2.1345708095310556,-1.2426311233212175,-0.5830301070320729,0.0,966.0
-13.516946753862612,-2.1345708095310556,-46.16885850588463,-0.5830301070320729,1.0,966.0
-11.775815342373448,-1.6743490327630752,-1.3447524604424643,-0.6132804376124454,0.0,967.0
-11.775815342373448,-6.037176276071023,-1.3447524604424643,-0.6132804376124454,1.0,967.0
-14.424495015926823,-2.020629459021393,-1.4512314918541733,-0.9342305024919142,0.0,968.0
-14.424495015926823,-6.560048933896269,-1.4512314918541733,-0.9342305024919142,1.0,968.0
-14.718093816393093,-2.0677841431297566,-2.0184796381776664,-0.9459930187954342,0.0,969.0
-14.718093816393093,-6.648593332609153,-2.0184796381776664,-0.9459930187954342,1.0,969.0
-20.071937324615305,-2.4727145307798537,-2.4970468560945847,-1.4282473554042099,0.0,970.0
-20.071937324615305,-7.024679868073008,-2.4970468560945847,-1.4282473554042099,1.0,970.0
-30.698551617164867,-3.036538945794632,-3.579805913616724,-2.5392367850332676,0.0,971.0
-30.698551617164867,-7.738359438239968,-3.579805913616724,-2.5392367850332676,1.0,971.0
-18.237818022448437,-2.589359514340117,-2.1846450908151382,-1.535287298906951,0.0,972.0
-18.237818022448437,-7.293089192329489,-2.1846450908151382,-1.535287298906951,1.0,972.0
-12.450377328716172,-1.9387339104551984,-1.8517648561928581,-1.1701269502974583,0.0,973.0
-12.450377328716172,-6.419798452115742,-1.8517648561928581,-1.1701269502974583,1.0,973.0
-12.015001592059889,-2.0101383084329427,-1.2647960957920077,-1.1086156256312734,0.0,974.0
-12.015001592059889,-17.16832290066236,-1.2647960957920077,-1.1086156256312734,1.0,974.0
-12.355774152424203,-2.1709237348640045,-1.3313547996232273,-0.9947473540593705,0.0,975.0
-12.355774152424203,-16.438981714785484,-1.3313547996232273,-0.9947473540593705,1.0,975.0
-14.50719864903948,-2.7732351226789547,-1.5399822933309792,-1.1942564187418157,0.0,976.0
-14.50719864903948,-14.469849443065755,-1.5399822933309792,-1.1942564187418157,1.0,976.0
-19.524291127946753,-3.8661716223905387,-2.9329131657923426,-1.8177007459873948,0.0,977.0
-19.524291127946753,-15.460422618906136,-2.9329131657923426,-1.8177007459873948,1.0,977.0
-31.4092146456984,-5.301020735579868,-3.113458557595095,-2.517842808663545,0.0,978.0
-31.4092146456984,-16.792479318870164,-3.113458557595095,-2.517842808663545,1.0,978.0
-16.2839508500291,-3.4569801335291004,-1.787874467831898,-1.2006823730954466,0.0,979.0
-16.2839508500291,-15.78631029362134,-1.787874467831898,-1.2006823730954466,1.0,979.0
-11.224590495358882,-1.7866701546151376,-1.4144877152714344,-1.6129534009559165,0.0,980.0
-11.224590495358882,-16.03600933831467,-1.4144877152714344,-1.6129534009559165,1.0,980.0
-12.131689596493516,-1.8411995646174546,-1.0250449525814247,-0.48980039016242927,0.0,981.0
-12.131689596493516,-20.076133121166208,-1.0250449525814247,-0.48980039016242927,1.0,981.0
-13.066240261519283,-1.9535585414779462,-1.286058069021692,-0.8526885876422057,0.0,982.0
-13.066240261519283,-20.460337565732857,-1.286058069021692,-0.8526885876422057,1.0,982.0
-13.29635877442314,-2.1087923641464386,-1.0900631787320663,-0.6235538940595688,0.0,983.0
-13.29635877442314,-23.251616053272528,-1.0900631787320663,-0.6235538940595688,1.0,983.0
-14.877083710507463,-2.219687648980994,-1.2456780591489292,-0.844230609076476,0.0,984.0
-14.877083710507463,-18.359181547143862,-1.2456780591489292,-0.844230609076476,1.0,984.0
-23.18047031365677,-3.3427682148164877,-1.5920599157047945,-1.0850853199144694,0.0,985.0
-23.18047031365677,-36.58564819087076,-1.5920599157047945,-1.0850853199144694,1.0,985.0
-16.071769693328974,-2.2394419057050072,-1.549697066595968,-1.011121232562914,0.0,986.0
-16.071769693328974,-20.846830123244445,-1.549697066595968,-1.011121232562914,1.0,986.0
-12.998073933616297,-1.9109703057980596,-1.3039398026191975,-0.7446712727764861,0.0,987.0
-12.998073933616297,-20.113518612497614,-1.3039398026191975,-0.7446712727764861,1.0,987.0
-12.035949397515651,-2.301159561947429,-1.0090394158398794,-0.3537780784103006,0.0,988.0
-12.035949397515651,-2.301159561947429,-51.070848551418976,-0.3537780784103006,1.0,988.0
-12.22151875019722,-1.8688592661100074,-1.148733444293157,-0.419051853989302,0.0,989.0
-12.22151875019722,-1.8688592661100074,-78.32895703184067,-0.419051853989302,1.0,989.0
-12.070445088938072,-2.0379722122284534,-0.9981496023003729,-0.5534390197339292,0.0,990.0
-12.070445088938072,-2.0379722122284534,-43.77180826229721,-0.5534390197339292,1.0,990.0
-15.216772414865545,-2.27206775942102,-1.235974594327672,-0.49368961363228436,0.0,991.0
-15.216772414865545,-2.27206775942102,-68.4178092510133,-0.49368961363228436,1.0,991.0
-24.560532989202102,-3.4764662850154764,-1.8048777697830474,-0.786714238328841,0.0,992.0
-24.560532989202102,-3.4764662850154764,-82.634082750478,-0.786714238328841,1.0,992.0
-15.736570741039486,-2.127088427260105,-1.252725757864937,-0.3340363282180192,0.0,993.0
-15.736570741039486,-2.127088427260105,-71.41214294795645,-0.3340363282180192,1.0,993.0
-9.548697780624593,-1.3810177725403037,-0.8646663791820401,-0.36630667787750326,0.0,994.0
-9.548697780624593,-1.3810177725403037,-70.45309991689157,-0.36630667787750326,1.0,994.0
-12.849136454199652,-1.6920475862171998,-0.8126993979799977,-0.5325618107605692,0.0,995.0
-12.849136454199652,-36.99020694993874,-0.8126993979799977,-0.5325618107605692,1.0,995.0
-11.733314237657282,-1.580794272580647,-0.795708245748699,-0.48364315210341147,0.0,996.0
-11.733314237657282,-38.24178687810627,-0.795708245748699,-0.48364315210341147,1.0,996.0
