poisson_1,poisson_2,poisson_3,poisson_4,label,id
-13.445689075714085,-2.9066265761456407,-0.9980628003445418,-0.5983467444264079,0.0,759.0
-13.445689075714085,-2.9066265761456407,-0.9980628003445418,-16.35055706164303,1.0,759.0
-19.410476536260944,-3.793939359875708,-1.3577241472270316,-0.7681910559291509,0.0,760.0
-19.410476536260944,-3.793939359875708,-1.3577241472270316,-17.67373742323298,1.0,760.0
-32.9228328371762,-5.50077254675989,-2.3214844953203055,-1.8683039931988787,0.0,761.0
-32.9228328371762,-5.50077254675989,-2.3214844953203055,-16.22175228960009,1.0,761.0
-24.553475309787245,-3.9519948454390033,-1.4110879375906507,-0.6189343395275273,0.0,762.0
-24.553475309787245,-3.9519948454390033,-1.4110879375906507,-10.137689113930264,1.0,762.0
-13.74281518710859,-2.551102339810541,-0.9812094494041048,-0.5240181599600646,0.0,763.0
-13.74281518710859,-2.551102339810541,-0.9812094494041048,-19.02992993925608,1.0,763.0
-13.359013465174144,-1.5889633355029673,-1.3552684806479647,-0.9072166471282799,0.0,764.0
-13.359013465174144,-1.5889633355029673,-1.3552684806479647,-7.830120133744003,1.0,764.0
-11.989654941227286,-1.4580839028708397,-1.2828006807202428,-0.5778397443434073,0.0,765.0
-11.989654941227286,-1.4580839028708397,-1.2828006807202428,-3.7727234630705198,1.0,765.0
-14.05259341336864,-1.7403167193440368,-1.4014198040774772,-0.7323603764264135,0.0,766.0
-14.05259341336864,-1.7403167193440368,-1.4014198040774772,-3.6122169628888514,1.0,766.0
-18.313256763016966,-2.021717093893585,-1.9660563859210924,-0.9615852355672132,0.0,767.0
-18.313256763016966,-2.021717093893585,-1.9660563859210924,-3.746201881108732,1.0,767.0
-26.499432111871783,-3.846783986124251,-3.0067319250059654,-1.4375009682686368,0.0,768.0
-26.499432111871783,-3.846783986124251,-3.0067319250059654,-8.750315803714898,1.0,768.0
-17.510463279235182,-1.5068966577567835,-1.865941248292188,-1.2175209300611414,0.0,769.0
-17.510463279235182,-1.5068966577567835,-1.865941248292188,-13.610509578630626,1.0,769.0
-13.448147054006768,-1.2219859548837348,-1.6251459388978446,-0.5751743781023606,0.0,770.0
-13.448147054006768,-1.2219859548837348,-1.6251459388978446,-4.111553561677056,1.0,770.0
-14.400367861164113,-1.4762148404780646,-1.7269420242087108,-1.239254753831915,0.0,771.0
-26.54361924096463,-1.4762148404780646,-1.7269420242087108,-1.239254753831915,1.0,771.0
-11.721432595011947,-1.4633921433882051,-1.6446292205132522,-0.9845720275120016,0.0,772.0
-25.979232120970778,-1.4633921433882051,-1.6446292205132522,-0.9845720275120016,1.0,772.0
-11.92016445944921,-1.7457408301502824,-1.609110461186674,-1.115446967782873,0.0,773.0
-25.999807042181942,-1.7457408301502824,-1.609110461186674,-1.115446967782873,1.0,773.0
-15.776931528323075,-1.8568930528468854,-2.4893882932954057,-2.1947351545345555,0.0,774.0
-29.81811464621319,-1.8568930528468854,-2.4893882932954057,-2.1947351545345555,1.0,774.0
-26.445895908110515,-3.014278702058732,-2.6877096289601923,-1.6858980818287819,0.0,775.0
-39.48918436183703,-3.014278702058732,-2.6877096289601923,-1.6858980818287819,1.0,775.0
-17.939019556045082,-2.435617195171176,-1.8494220219074577,-1.225810263367066,0.0,776.0
-29.610351999437512,-2.435617195171176,-1.8494220219074577,-1.225810263367066,1.0,776.0
-11.404622296221305,-1.3807324752406203,-1.3323757890456136,-1.1220176068896421,0.0,777.0
-25.564351244538898,-1.3807324752406203,-1.3323757890456136,-1.1220176068896421,1.0,777.0
-11.237596652721436,-1.9117955481124227,-0.7232946578453152,-0.3278904025955285,0.0,778.0
-27.826734888543683,-1.9117955481124227,-0.7232946578453152,-0.3278904025955285,1.0,778.0
-9.846785892043044,-1.7507128104759886,-0.9983864773497828,-0.25960134518220457,0.0,779.0
-36.842700095934106,-1.7507128104759886,-0.9983864773497828,-0.25960134518220457,1.0,779.0
-9.678533889546316,-1.6287748212953375,-0.8674220135005157,-0.3741387587497229,0.0,780.0
-32.906127005934536,-1.6287748212953375,-0.8674220135005157,-0.3741387587497229,1.0,780.0
-13.496318766286663,-4.211985242294304,-0.9801669947526079,-0.3016306524135075,0.0,781.0
-46.97881746880796,-4.211985242294304,-0.9801669947526079,-0.3016306524135075,1.0,781.0
-24.82948857331462,-7.400476933654772,-1.3955416902861089,-0.26273234776607524,0.0,782.0
-59.11495268970043,-7.400476933654772,-1.3955416902861089,-0.26273234776607524,1.0,782.0
-14.648849132710666,-3.2368046920198594,-0.7695048511134246,-0.26558607120779243,0.0,783.0
-50.17491116835936,-3.2368046920198594,-0.7695048511134246,-0.26558607120779243,1.0,783.0
-9.932142174940168,-2.3395687197854613,-0.7603705528135833,-0.3677732386741468,0.0,784.0
-32.757512628149584,-2.3395687197854613,-0.7603705528135833,-0.3677732386741468,1.0,784.0
-10.931925755226416,-2.2119662141521985,-1.0641030340518682,-0.35866213984996875,0.0,785.0
-37.59400785846776,-2.2119662141521985,-1.0641030340518682,-0.35866213984996875,1.0,785.0
-11.405425804211063,-1.4293089341259702,-1.2668967966471882,-0.6022795307619617,0.0,786.0
-58.55345322351593,-1.4293089341259702,-1.2668967966471882,-0.6022795307619617,1.0,786.0
-12.833894886378744,-1.832841554960737,-1.2607173520644892,-0.45151199812448795,0.0,787.0
-55.873302161858874,-1.832841554960737,-1.2607173520644892,-0.45151199812448795,1.0,787.0
-16.234719159864994,-1.954395368242217,-1.603567398402447,-0.7761652228900857,0.0,788.0
-91.51082102943974,-1.954395368242217,-1.603567398402447,-0.7761652228900857,1.0,788.0
-30.376198223770643,-5.021374710611553,-2.5764916746547897,-1.389084536517771,0.0,789.0
-113.3677730664649,-5.021374710611553,-2.5764916746547897,-1.389084536517771,1.0,789.0
-18.874838969619304,-3.000912823522185,-1.3349135161279264,-0.43610771787706426,0.0,790.0
-80.62935401356128,-3.000912823522185,-1.3349135161279264,-0.43610771787706426,1.0,790.0
-11.236266868662028,-2.5470435896327217,-1.1090795782339455,-0.27565337109945176,0.0,791.0
-84.74984386774929,-2.5470435896327217,-1.1090795782339455,-0.27565337109945176,1.0,791.0
-11.726878089788329,-1.374932281262943,-1.1541581238809613,-0.5677808041249364,0.0,792.0
-15.037100525774576,-1.374932281262943,-1.1541581238809613,-0.5677808041249364,1.0,792.0
-13.028354518709307,-1.7360387854548662,-1.0925798069272332,-0.5643608817571248,0.0,793.0
-23.35669870854315,-1.7360387854548662,-1.0925798069272332,-0.5643608817571248,1.0,793.0
-11.728822858589638,-1.7285639371368688,-0.896748039068143,-0.3893926970320081,0.0,794.0
-17.896262131126377,-1.7285639371368688,-0.896748039068143,-0.3893926970320081,1.0,794.0
-14.971944911889295,-2.380338532455312,-0.990433054857931,-0.7878557138562314,0.0,795.0
-31.221773213611414,-2.380338532455312,-0.990433054857931,-0.7878557138562314,1.0,795.0
-30.261001758934754,-7.350818074866083,-2.230047380898327,-1.0485805308225054,0.0,796.0
-51.47043224875415,-7.350818074866083,-2.230047380898327,-1.0485805308225054,1.0,796.0
-17.86928267816029,-2.5021998412431685,-1.1459767911863992,-0.4494938854084012,0.0,797.0
-42.84354884141294,-2.5021998412431685,-1.1459767911863992,-0.4494938854084012,1.0,797.0
-11.590645008692718,-1.7484287988318101,-0.7536499263094356,-0.401252926034374,0.0,798.0
-22.676455816824273,-1.7484287988318101,-0.7536499263094356,-0.401252926034374,1.0,798.0
-14.662139296845567,-1.9458135581822944,-1.7924222924076503,-0.852986733322382,0.0,799.0
-39.78282899607177,-1.9458135581822944,-1.7924222924076503,-0.852986733322382,1.0,799.0
-12.693456072213962,-1.8981073911204476,-1.3698452519099646,-0.581113690982761,0.0,800.0
-32.937779278326275,-1.8981073911204476,-1.3698452519099646,-0.581113690982761,1.0,800.0
-12.741497671370553,-1.9648376473085705,-1.4377851719655155,-0.8256035406775482,0.0,801.0
-33.545738375812334,-1.9648376473085705,-1.4377851719655155,-0.8256035406775482,1.0,801.0
-22.20834111171348,-3.0388542159676035,-3.10640455509656,-2.189082129078429,0.0,802.0
-41.97702181800969,-3.0388542159676035,-3.10640455509656,-2.189082129078429,1.0,802.0
-35.810491832486036,-5.06350405640228,-4.140663051185925,-2.5388439068301523,0.0,803.0
-61.663951055807274,-5.06350405640228,-4.140663051185925,-2.5388439068301523,1.0,803.0
-20.496294352341124,-2.247248407580628,-2.864710198264106,-1.5453207017027353,0.0,804.0
-49.20122463403413,-2.247248407580628,-2.864710198264106,-1.5453207017027353,1.0,804.0
-12.85814922209022,-1.5900090345130025,-2.0017544383027825,-1.336735076564537,0.0,805.0
-37.24160950265218,-1.5900090345130025,-2.0017544383027825,-1.336735076564537,1.0,805.0
-20.81648289906002,-2.6314517448856805,-1.5475866755404013,-0.9473564382140012,0.0,806.0
-29.019665163164518,-2.6314517448856805,-1.5475866755404013,-0.9473564382140012,1.0,806.0
-16.83301174211624,-1.7845909588809263,-1.5605846421791512,-0.9677647516682555,0.0,807.0
-21.138709592231862,-1.7845909588809263,-1.5605846421791512,-0.9677647516682555,1.0,807.0
-16.82608475498023,-1.8997740288690466,-1.5900589980353175,-0.9098536338659642,0.0,808.0
-22.039768767598844,-1.8997740288690466,-1.5900589980353175,-0.9098536338659642,1.0,808.0
-22.8265212924141,-2.57291048685272,-2.6246200756768303,-1.8707850767502805,0.0,809.0
-28.259171962486334,-2.57291048685272,-2.6246200756768303,-1.8707850767502805,1.0,809.0
-42.608314781889476,-4.97866912249242,-4.043104084383799,-2.82136658718332,0.0,810.0
-49.16076674804299,-4.97866912249242,-4.043104084383799,-2.82136658718332,1.0,810.0
-27.03440804853517,-3.2954430187547814,-2.3984433568090253,-1.014542890618145,0.0,811.0
-32.55717345435551,-3.2954430187547814,-2.3984433568090253,-1.014542890618145,1.0,811.0
-18.53544425726068,-2.144892777568998,-1.5137577007726577,-0.8307370773405864,0.0,812.0
-23.269249554665294,-2.144892777568998,-1.5137577007726577,-0.8307370773405864,1.0,812.0
-14.352720668255643,-1.7151214068267109,-1.4166370835694124,-0.7058536699341857,0.0,813.0
-42.25133186391179,-1.7151214068267109,-1.4166370835694124,-0.7058536699341857,1.0,813.0
-14.587206892129188,-1.7199314604807796,-1.4280187251702046,-0.6885782761976316,0.0,814.0
-29.023220220023518,-1.7199314604807796,-1.4280187251702046,-0.6885782761976316,1.0,814.0
-15.17810716616816,-1.6393945829416907,-1.4869045672919583,-0.6375454124491853,0.0,815.0
-43.3295283947175,-1.6393945829416907,-1.4869045672919583,-0.6375454124491853,1.0,815.0
-18.84299020066635,-1.6106813526346286,-1.8924320048769232,-0.9810470957910411,0.0,816.0
-51.516231486040056,-1.6106813526346286,-1.8924320048769232,-0.9810470957910411,1.0,816.0
-36.10648282639545,-3.4134315171719436,-3.0196489658585506,-1.8317086640819298,0.0,817.0
-76.57360937741396,-3.4134315171719436,-3.0196489658585506,-1.8317086640819298,1.0,817.0
-22.59341073546443,-2.339682419224232,-2.0559670149564226,-0.8790258389092287,0.0,818.0
-52.28055047227531,-2.339682419224232,-2.0559670149564226,-0.8790258389092287,1.0,818.0
-13.769480964252693,-1.3960801227358388,-1.7971448818643694,-0.6283711894297426,0.0,819.0
-24.658472402172833,-1.3960801227358388,-1.7971448818643694,-0.6283711894297426,1.0,819.0
-14.429808920055052,-1.5011989890126642,-1.5032883354499518,-0.7760604901590114,0.0,820.0
-47.385825777023,-1.5011989890126642,-1.5032883354499518,-0.7760604901590114,1.0,820.0
-12.487723979456746,-1.480639466113189,-1.1840596277476152,-0.5887933833307102,0.0,821.0
-45.55849043023932,-1.480639466113189,-1.1840596277476152,-0.5887933833307102,1.0,821.0
-12.71705702302404,-1.4309477072661139,-1.49073877414844,-0.6461326602351392,0.0,822.0
-49.34491334252505,-1.4309477072661139,-1.49073877414844,-0.6461326602351392,1.0,822.0
-16.560114467954236,-2.4317985519639933,-1.5215762342443213,-0.5627708133135343,0.0,823.0
-47.90188859003422,-2.4317985519639933,-1.5215762342443213,-0.5627708133135343,1.0,823.0
-31.16224796270967,-4.531414983347986,-2.9811631956579276,-2.0398733546078347,0.0,824.0
-65.77981588640955,-4.531414983347986,-2.9811631956579276,-2.0398733546078347,1.0,824.0
-19.151026611782868,-2.9763890049518977,-1.9548885311422737,-1.0134954811467196,0.0,825.0
-55.57372153033248,-2.9763890049518977,-1.9548885311422737,-1.0134954811467196,1.0,825.0
-14.335838558862065,-1.935506961443366,-1.5402871318306097,-0.5004710708502671,0.0,826.0
-47.605001576722884,-1.935506961443366,-1.5402871318306097,-0.5004710708502671,1.0,826.0
-13.501206496141776,-1.649564150392962,-0.9147594951202791,-0.3695315589282018,0.0,827.0
-23.526896545599016,-1.649564150392962,-0.9147594951202791,-0.3695315589282018,1.0,827.0
-13.534055173223692,-1.8163894090938584,-0.9836969723072571,-0.28699527645608214,0.0,828.0
-22.567495200878398,-1.8163894090938584,-0.9836969723072571,-0.28699527645608214,1.0,828.0
-12.001782776828577,-1.7113002171925018,-0.9821674614390759,-0.28416256348026536,0.0,829.0
-21.2999292721737,-1.7113002171925018,-0.9821674614390759,-0.28416256348026536,1.0,829.0
-18.318695165939744,-2.963558832552053,-1.2885341782562136,-0.23211442194372012,0.0,830.0
-27.99569621853425,-2.963558832552053,-1.2885341782562136,-0.23211442194372012,1.0,830.0
-27.684059099758542,-4.543439968078928,-1.4060868588858284,-0.5673388246464128,0.0,831.0
-37.203562936680555,-4.543439968078928,-1.4060868588858284,-0.5673388246464128,1.0,831.0
-18.30145760302139,-2.7441205243642344,-0.8583885249746572,-0.28545674354825223,0.0,832.0
-27.878730461899067,-2.7441205243642344,-0.8583885249746572,-0.28545674354825223,1.0,832.0
-14.716058808171056,-1.8608307281575662,-1.056858227650764,-0.2970318788163695,0.0,833.0
-23.454195024596288,-1.8608307281575662,-1.056858227650764,-0.2970318788163695,1.0,833.0
-13.320488525783844,-1.7265102910571386,-1.1109511791248678,-0.6500298400679867,0.0,834.0
-26.006026670660617,-1.7265102910571386,-1.1109511791248678,-0.6500298400679867,1.0,834.0
-13.2348524610195,-2.1594670372863902,-1.0715972216248701,-0.8725623537440015,0.0,835.0
-32.10121220588735,-2.1594670372863902,-1.0715972216248701,-0.8725623537440015,1.0,835.0
-14.177678840347312,-1.9261247927654495,-1.4745577192636574,-0.8289805355561839,0.0,836.0
-32.48264145251437,-1.9261247927654495,-1.4745577192636574,-0.8289805355561839,1.0,836.0
-19.411441473759282,-4.548904352139061,-1.8747986777027563,-1.218915943144566,0.0,837.0
-36.811125790228516,-4.548904352139061,-1.8747986777027563,-1.218915943144566,1.0,837.0
-33.51019490966041,-8.052131891374529,-3.04768625397287,-1.6634770619791652,0.0,838.0
-41.92960760230335,-8.052131891374529,-3.04768625397287,-1.6634770619791652,1.0,838.0
-24.440328761629416,-5.068639818952306,-2.305649735109796,-1.2819558417481858,0.0,839.0
-34.24810012174976,-5.068639818952306,-2.305649735109796,-1.2819558417481858,1.0,839.0
-14.213526365282746,-3.258585377852114,-1.2511662821252685,-0.8713143358885418,0.0,840.0
-28.517384147086204,-3.258585377852114,-1.2511662821252685,-0.8713143358885418,1.0,840.0
-11.750796670586851,-1.3353494738288418,-1.1643811545877725,-0.6508357934906144,0.0,841.0
-20.249383612206884,-1.3353494738288418,-1.1643811545877725,-0.6508357934906144,1.0,841.0
-12.092091957253956,-1.2072307683588406,-1.5098732174627685,-0.8340897953494277,0.0,842.0
-20.124331730569224,-1.2072307683588406,-1.5098732174627685,-0.8340897953494277,1.0,842.0
-11.580560621492737,-1.4607689229201242,-1.3648205236345348,-0.5876049924671634,0.0,843.0
-19.958521635184525,-1.4607689229201242,-1.3648205236345348,-0.5876049924671634,1.0,843.0
-15.628843729459959,-1.9360852145512126,-2.219599220419809,-0.8846888262770563,0.0,844.0
-24.443487955429646,-1.9360852145512126,-2.219599220419809,-0.8846888262770563,1.0,844.0
-33.11529863386147,-4.587565032406019,-3.5932249624001997,-1.9042872342474766,0.0,845.0
-39.87828933086814,-4.587565032406019,-3.5932249624001997,-1.9042872342474766,1.0,845.0
-19.30259988864077,-2.026596173538451,-2.208609373876925,-1.858811181553392,0.0,846.0
-26.334330162675087,-2.026596173538451,-2.208609373876925,-1.858811181553392,1.0,846.0
-12.12732082492505,-1.549359459225002,-1.643248924412319,-0.709414649781138,0.0,847.0
-19.122674407139698,-1.549359459225002,-1.643248924412319,-0.709414649781138,1.0,847.0
-11.366100515621838,-1.5829707654892218,-0.7965063307397031,-0.42107680814518744,0.0,848.0
-27.32596232334822,-1.5829707654892218,-0.7965063307397031,-0.42107680814518744,1.0,848.0
-9.787708468655296,-1.7685376878902161,-0.8362622594349887,-0.4378329438995934,0.0,849.0
-23.14435170537456,-1.7685376878902161,-0.8362622594349887,-0.4378329438995934,1.0,849.0
-11.061111490695794,-2.1762716425885174,-0.8348071941924218,-0.400196071445464,0.0,850.0
-28.323622941000394,-2.1762716425885174,-0.8348071941924218,-0.400196071445464,1.0,850.0
-15.960718405499506,-2.5385716304781454,-2.0210003142450432,-0.8486176937307732,0.0,851.0
-32.454576047994465,-2.5385716304781454,-2.0210003142450432,-0.8486176937307732,1.0,851.0
-27.745267544257786,-3.5968105945319166,-2.551769363210269,-0.9626731457705091,0.0,852.0
-39.63305928199861,-3.5968105945319166,-2.551769363210269,-0.9626731457705091,1.0,852.0
-19.91082627224432,-3.4179374420962176,-1.8731916566181326,-1.1234880846966462,0.0,853.0
-36.51349494757687,-3.4179374420962176,-1.8731916566181326,-1.1234880846966462,1.0,853.0
-10.414685084566258,-1.6426383111198675,-1.170890049770037,-0.5080076884124765,0.0,854.0
-22.365339607701458,-1.6426383111198675,-1.170890049770037,-0.5080076884124765,1.0,854.0
-10.798743202972787,-1.7833558249080852,-1.1149672717190242,-0.36156729205123384,0.0,855.0
-42.43392569879404,-1.7833558249080852,-1.1149672717190242,-0.36156729205123384,1.0,855.0
-11.27534641212867,-2.081488330224829,-0.9848705218443001,-0.6131323480788637,0.0,856.0
-46.29580788008241,-2.081488330224829,-0.9848705218443001,-0.6131323480788637,1.0,856.0
-10.941949462169873,-1.7833248989873027,-1.130023678502539,-0.6344796607717171,0.0,857.0
-40.58149658223772,-1.7833248989873027,-1.130023678502539,-0.6344796607717171,1.0,857.0
-16.63513728932105,-3.1570941146983387,-1.7815235979549016,-1.281530954261143,0.0,858.0
-47.9031991114141,-3.1570941146983387,-1.7815235979549016,-1.281530954261143,1.0,858.0
-30.514306498374253,-6.283215506010947,-2.5668086931433436,-1.1846090131319897,0.0,859.0
-62.16099994042861,-6.283215506010947,-2.5668086931433436,-1.1846090131319897,1.0,859.0
-15.628116889410876,-2.429138308901429,-1.3303707601731958,-0.7685043098791766,0.0,860.0
-49.20813688192868,-2.429138308901429,-1.3303707601731958,-0.7685043098791766,1.0,860.0
-12.263955753626874,-1.6220927802919505,-1.200642896353088,-0.7082652624567913,0.0,861.0
-42.624718471939445,-1.6220927802919505,-1.200642896353088,-0.7082652624567913,1.0,861.0
-15.736491455672194,-3.293871151308622,-1.0061101115001634,-0.5894393970027068,0.0,862.0
-36.961267549732156,-3.293871151308622,-1.0061101115001634,-0.5894393970027068,1.0,862.0
-15.012224789087327,-3.048417820006989,-1.044981556814264,-0.5262035459724643,0.0,863.0
-36.65500571570362,-3.048417820006989,-1.044981556814264,-0.5262035459724643,1.0,863.0
-17.239076414057536,-3.55291775257092,-1.3074768433125428,-0.4422671747392428,0.0,864.0
-36.85957766724971,-3.55291775257092,-1.3074768433125428,-0.4422671747392428,1.0,864.0
-26.128614972891683,-5.400395792181598,-1.8268016200502188,-0.5997913979400096,0.0,865.0
-43.83707096364583,-5.400395792181598,-1.8268016200502188,-0.5997913979400096,1.0,865.0
-37.93915017004656,-7.337915451336357,-2.623444184530854,-0.9450443152942398,0.0,866.0
-52.515280619423265,-7.337915451336357,-2.623444184530854,-0.9450443152942398,1.0,866.0
-24.431099081065895,-4.466995708862896,-1.9702759353774582,-0.6555641536700705,0.0,867.0
-43.73342615162687,-4.466995708862896,-1.9702759353774582,-0.6555641536700705,1.0,867.0
-17.73876830077313,-3.31524027464593,-1.7536601463018542,-0.6862757740320831,0.0,868.0
-39.144632850492826,-3.31524027464593,-1.7536601463018542,-0.6862757740320831,1.0,868.0
-13.830030312077156,-2.599440541381341,-0.8907316670488399,-0.6763069036232991,0.0,869.0
-23.021439839832965,-2.599440541381341,-0.8907316670488399,-0.6763069036232991,1.0,869.0
-12.059294338615928,-2.46483983425685,-0.8699282297567379,-0.6258464271498383,0.0,870.0
-23.098015617347528,-2.46483983425685,-0.8699282297567379,-0.6258464271498383,1.0,870.0
-14.040250872830029,-2.752918387462273,-1.018008355887332,-0.6997517724457794,0.0,871.0
-23.476802871248083,-2.752918387462273,-1.018008355887332,-0.6997517724457794,1.0,871.0
-16.19560529060186,-3.1237470399171343,-1.1090536644639428,-0.7588000179325718,0.0,872.0
-26.313284841097584,-3.1237470399171343,-1.1090536644639428,-0.7588000179325718,1.0,872.0
-27.734943263017158,-6.8240646188401115,-1.8941013021527624,-1.2347660287244935,0.0,873.0
-32.001182285899176,-6.8240646188401115,-1.8941013021527624,-1.2347660287244935,1.0,873.0
-20.608673640730103,-3.950752811582106,-1.187419730506008,-0.9343653472608366,0.0,874.0
-27.367143423231937,-3.950752811582106,-1.187419730506008,-0.9343653472608366,1.0,874.0
-11.938750979721931,-2.2303287995961227,-0.7996543015166822,-0.5238494831885419,0.0,875.0
-26.04844852644635,-2.2303287995961227,-0.7996543015166822,-0.5238494831885419,1.0,875.0
-12.705263332729828,-1.7724065918274619,-0.9326622268392839,-0.4602141647146709,0.0,876.0
-31.975218951725765,-1.7724065918274619,-0.9326622268392839,-0.4602141647146709,1.0,876.0
-12.140339523972784,-1.9729584378794698,-0.9672059742318879,-0.3803514337553793,0.0,877.0
-27.79314086717602,-1.9729584378794698,-0.9672059742318879,-0.3803514337553793,1.0,877.0
-12.335992102697674,-2.272682268424319,-0.871903761830481,-0.36396385301247847,0.0,878.0
-28.56918974585949,-2.272682268424319,-0.871903761830481,-0.36396385301247847,1.0,878.0
-14.742511576140146,-2.840094143310125,-0.9631433405129428,-0.3524776661998885,0.0,879.0
-30.434583085205645,-2.840094143310125,-0.9631433405129428,-0.3524776661998885,1.0,879.0
-24.348169288949975,-4.146379984619898,-2.853241214815057,-2.193865819959001,0.0,880.0
-44.42333675989255,-4.146379984619898,-2.853241214815057,-2.193865819959001,1.0,880.0
-13.789059532427018,-2.213282135783629,-1.3184783145882193,-0.39055996965248596,0.0,881.0
-35.805677696384805,-2.213282135783629,-1.3184783145882193,-0.39055996965248596,1.0,881.0
-10.241739105675151,-1.8194030519472335,-0.9356366941758552,-0.3794311594568853,0.0,882.0
-28.808345189524857,-1.8194030519472335,-0.9356366941758552,-0.3794311594568853,1.0,882.0
-9.74279708582037,-1.1918243199978633,-1.1606847101845688,-0.4967595260488906,0.0,883.0
-23.830630750505975,-1.1918243199978633,-1.1606847101845688,-0.4967595260488906,1.0,883.0
-10.056067428210895,-1.4196154599214879,-0.9795290294482584,-0.45864589626546604,0.0,884.0
-21.691266622209923,-1.4196154599214879,-0.9795290294482584,-0.45864589626546604,1.0,884.0
-11.079044193357731,-1.5671980613556116,-1.3049288178518736,-0.5259450990289452,0.0,885.0
-20.21587112794373,-1.5671980613556116,-1.3049288178518736,-0.5259450990289452,1.0,885.0
-15.36325121406503,-2.3756737265945276,-2.0092305608633296,-1.207127274763252,0.0,886.0
-27.529160795839516,-2.3756737265945276,-2.0092305608633296,-1.207127274763252,1.0,886.0
-25.35350460716836,-4.6060888602157775,-3.053710341768806,-2.3499150035059984,0.0,887.0
-51.74540046521588,-4.6060888602157775,-3.053710341768806,-2.3499150035059984,1.0,887.0
-12.950172746938392,-1.9361607612057696,-1.3555622268147545,-0.532759763588956,0.0,888.0
-23.652963493185894,-1.9361607612057696,-1.3555622268147545,-0.532759763588956,1.0,888.0
-9.448155076016064,-1.413587554748574,-1.0672809170487199,-0.511490750458222,0.0,889.0
-21.469514588422726,-1.413587554748574,-1.0672809170487199,-0.511490750458222,1.0,889.0
-11.36926757685751,-1.5173249986142991,-1.0680116154749157,-0.6124798364820663,0.0,890.0
-11.36926757685751,-24.95735012391549,-1.0680116154749157,-0.6124798364820663,1.0,890.0
-12.621029522286335,-2.256782107205254,-1.0885724056113304,-0.514070627073238,0.0,891.0
-12.621029522286335,-24.952829560498685,-1.0885724056113304,-0.514070627073238,1.0,891.0
-12.968789623675093,-2.128122252885987,-1.1120312916090143,-0.481583999622444,0.0,892.0
-12.968789623675093,-22.113244588334283,-1.1120312916090143,-0.481583999622444,1.0,892.0
-17.730578097276748,-3.5753632054174886,-1.2834932030455093,-0.5075042383965638,0.0,893.0
-17.730578097276748,-31.56676532591166,-1.2834932030455093,-0.5075042383965638,1.0,893.0
-30.45152267841172,-4.6497400286498305,-2.1750954795415964,-0.9784227829503607,0.0,894.0
-30.45152267841172,-61.56485631759051,-2.1750954795415964,-0.9784227829503607,1.0,894.0
-19.72948372196015,-2.6784237611274193,-1.697443717920919,-0.7407700677398452,0.0,895.0
-19.72948372196015,-37.74918081396129,-1.697443717920919,-0.7407700677398452,1.0,895.0
-12.366190787252094,-2.1473937859676653,-1.0260336135182797,-0.43787209338097455,0.0,896.0
-12.366190787252094,-30.499042362458567,-1.0260336135182797,-0.43787209338097455,1.0,896.0
-14.145998715996598,-2.673161972621074,-0.9890403118849918,-0.3728264296703969,0.0,897.0
-14.145998715996598,-10.83447625774545,-0.9890403118849918,-0.3728264296703969,1.0,897.0
-13.540076259690295,-2.112090609121992,-0.890059796090668,-0.3939771522547062,0.0,898.0
-13.540076259690295,-10.219698805023086,-0.890059796090668,-0.3939771522547062,1.0,898.0
-12.3096283630872,-1.9560370524521886,-0.8672355710909869,-0.4725194605435945,0.0,899.0
-12.3096283630872,-11.99221560994431,-0.8672355710909869,-0.4725194605435945,1.0,899.0
-20.372977417052198,-2.506949248079991,-1.2519701915520045,-0.4138383856374048,0.0,900.0
-20.372977417052198,-12.595469856158502,-1.2519701915520045,-0.4138383856374048,1.0,900.0
-28.59877029861923,-3.4894790077312337,-1.7787647623302973,-1.2459514315710294,0.0,901.0
-28.59877029861923,-11.883736687623923,-1.7787647623302973,-1.2459514315710294,1.0,901.0
-21.99874608792402,-2.325161875518347,-1.4970187303694047,-0.45448247677018117,0.0,902.0
-21.99874608792402,-11.01229804146783,-1.4970187303694047,-0.45448247677018117,1.0,902.0
-12.796814436429486,-1.240378796961636,-0.9975532368413269,-0.26417222460503353,0.0,903.0
-12.796814436429486,-11.48111198013271,-0.9975532368413269,-0.26417222460503353,1.0,903.0
-12.128559077391401,-1.6183042035789867,-1.1361354586047128,-0.5517051438539511,0.0,904.0
-12.128559077391401,-52.44661283427661,-1.1361354586047128,-0.5517051438539511,1.0,904.0
-12.844893355401496,-1.7334715416993731,-1.264174188274751,-0.5989373909361575,0.0,905.0
-12.844893355401496,-30.223743189367838,-1.264174188274751,-0.5989373909361575,1.0,905.0
-10.993655301109868,-1.4689831427518811,-1.0614113128330018,-0.5958088938518813,0.0,906.0
-10.993655301109868,-32.65053141257238,-1.0614113128330018,-0.5958088938518813,1.0,906.0
-17.25804578347595,-2.734862890382942,-1.6318382468847403,-0.7315291902895069,0.0,907.0
-17.25804578347595,-41.67233746723605,-1.6318382468847403,-0.7315291902895069,1.0,907.0
-33.54109458954076,-4.303638504494302,-3.334255460056397,-1.966740417091728,0.0,908.0
-33.54109458954076,-40.680820563592306,-3.334255460056397,-1.966740417091728,1.0,908.0
-17.278070887675653,-2.485748940307303,-1.6027814340426403,-1.0056313396577252,0.0,909.0
-17.278070887675653,-43.097638837760314,-1.6027814340426403,-1.0056313396577252,1.0,909.0
