poisson_1,poisson_2,poisson_3,poisson_4,label,id
-21.897434011583073,-1.8127930373794925,-1.506904976283181,-0.7579775935523685,1.0,841.0
-13.741723224218106,-1.6377838768528363,-1.6702496064654326,-0.5707034666354502,0.0,842.0
-22.67542425331095,-1.6377838768528363,-1.6702496064654326,-0.5707034666354502,1.0,842.0
-14.173797003110906,-1.9845411663559958,-1.7411207431802893,-0.5352148555383565,0.0,843.0
-22.467162209074843,-1.9845411663559958,-1.7411207431802893,-0.5352148555383565,1.0,843.0
-19.789669273397863,-2.11594431258834,-2.1200871968254944,-1.3446569962301282,0.0,844.0
-37.880071718559634,-2.11594431258834,-2.1200871968254944,-1.3446569962301282,1.0,844.0
-29.81724656568349,-3.273620920850817,-2.5142953713794896,-1.7667316473325627,0.0,845.0
-46.510912519808016,-3.273620920850817,-2.5142953713794896,-1.7667316473325627,1.0,845.0
-19.998671909329005,-2.3839461852438717,-2.192736437901999,-1.1436084186839253,0.0,846.0
-44.20200308771268,-2.3839461852438717,-2.192736437901999,-1.1436084186839253,1.0,846.0
-12.409072774862352,-1.2753836334764515,-1.3351162635001117,-0.5687648825436895,0.0,847.0
-36.56407926330564,-1.2753836334764515,-1.3351162635001117,-0.5687648825436895,1.0,847.0
-10.617245824208453,-1.7603517591612672,-0.9401607623598807,-0.40183122695805196,0.0,848.0
-18.62558829551915,-1.7603517591612672,-0.9401607623598807,-0.40183122695805196,1.0,848.0
-13.53012224248016,-2.0185760498713705,-1.1555858991729622,-0.6033803433675757,0.0,849.0
-23.381457359299645,-2.0185760498713705,-1.1555858991729622,-0.6033803433675757,1.0,849.0
-13.93219488439081,-2.1582519977601464,-1.45348860455681,-0.6958546337895655,0.0,850.0
-23.508075586040604,-2.1582519977601464,-1.45348860455681,-0.6958546337895655,1.0,850.0
-18.010617612632984,-2.5742479013998434,-1.6675144369328336,-0.6592354778547929,0.0,851.0
-27.478048894262542,-2.5742479013998434,-1.6675144369328336,-0.6592354778547929,1.0,851.0
-20.45427510411446,-2.776164904123334,-2.4024981315968716,-1.3361258341328721,0.0,852.0
-25.58446325332045,-2.776164904123334,-2.4024981315968716,-1.3361258341328721,1.0,852.0
-17.110941808532402,-2.2058174542873985,-1.6249961781427942,-1.4399891594787277,0.0,853.0
-23.512594078374036,-2.2058174542873985,-1.6249961781427942,-1.4399891594787277,1.0,853.0
-10.944033708415304,-1.7820981310297839,-0.8214851580387403,-0.4546831772823339,0.0,854.0
-21.921151414932353,-1.7820981310297839,-0.8214851580387403,-0.4546831772823339,1.0,854.0
-8.877525497067154,-1.1287986503325556,-0.8540781796226042,-0.47266933466204364,0.0,855.0
-36.99768113177089,-1.1287986503325556,-0.8540781796226042,-0.47266933466204364,1.0,855.0
-11.908294271860655,-1.7332361825872908,-0.9315181979604858,-0.5400643627681916,0.0,856.0
-41.20423647518186,-1.7332361825872908,-0.9315181979604858,-0.5400643627681916,1.0,856.0
-11.483730605731182,-1.6522471546338124,-0.9669849958798693,-0.5605091167979026,0.0,857.0
-35.163711690840785,-1.6522471546338124,-0.9669849958798693,-0.5605091167979026,1.0,857.0
-14.083728054451512,-2.5092344411622207,-1.014479154956689,-0.6088663365187017,0.0,858.0
-41.19198205048434,-2.5092344411622207,-1.014479154956689,-0.6088663365187017,1.0,858.0
-18.47972200997492,-2.774934317221323,-1.251940645851846,-0.48948480472529354,0.0,859.0
-51.98695489047134,-2.774934317221323,-1.251940645851846,-0.48948480472529354,1.0,859.0
-14.176225115861257,-2.362638657039952,-1.4276852220330625,-0.5686166460208142,0.0,860.0
-47.17858837316578,-2.362638657039952,-1.4276852220330625,-0.5686166460208142,1.0,860.0
-10.502671781860329,-1.8782402763231403,-0.8792671758391748,-0.5506437206810233,0.0,861.0
-32.78971785823143,-1.8782402763231403,-0.8792671758391748,-0.5506437206810233,1.0,861.0
-10.520507216272222,-1.42644726504966,-0.8740319925779545,-0.4028557216854267,0.0,862.0
-19.93671208563751,-1.42644726504966,-0.8740319925779545,-0.4028557216854267,1.0,862.0
-13.225695127243966,-1.7667181695893532,-0.34406105362898165,-0.5714981210608698,0.0,863.0
-23.619533938154007,-1.7667181695893532,-0.34406105362898165,-0.5714981210608698,1.0,863.0
-13.158225211022682,-1.6391222009735316,-1.2938339899065534,-0.633509059929878,0.0,864.0
-22.695518434017345,-1.6391222009735316,-1.2938339899065534,-0.633509059929878,1.0,864.0
-15.066278094450809,-2.4946778121412763,-1.141540384492636,-0.6694717714809997,0.0,865.0
-26.162343335574292,-2.4946778121412763,-1.141540384492636,-0.6694717714809997,1.0,865.0
-27.534724939474017,-3.9240529838093607,-2.1814798071939663,-1.855867681998916,0.0,866.0
-90.07630173997586,-3.9240529838093607,-2.1814798071939663,-1.855867681998916,1.0,866.0
-16.229475274318247,-1.753821277861448,-1.055447853497924,-0.8234716491558629,0.0,867.0
-37.83408748185343,-1.753821277861448,-1.055447853497924,-0.8234716491558629,1.0,867.0
-10.64697876701058,-1.4500329394720097,-1.205004920158288,-0.6492682484086458,0.0,868.0
-20.686256848165783,-1.4500329394720097,-1.205004920158288,-0.6492682484086458,1.0,868.0
-11.865456612453954,-1.5581191361984565,-1.1679118666634167,-0.6731115160049512,0.0,869.0
-26.66092217022424,-1.5581191361984565,-1.1679118666634167,-0.6731115160049512,1.0,869.0
-12.853725207847333,-1.5211381767244347,-1.2008406718046274,-0.7704547024665658,0.0,870.0
-30.28860910205617,-1.5211381767244347,-1.2008406718046274,-0.7704547024665658,1.0,870.0
-13.140324016583804,-1.6771008120348938,-1.461735048299488,-0.7119168583664077,0.0,871.0
-35.922038447144644,-1.6771008120348938,-1.461735048299488,-0.7119168583664077,1.0,871.0
-17.18369569692004,-2.0948800051675107,-1.8289990326845214,-0.8151281780612294,0.0,872.0
-36.247060610809854,-2.0948800051675107,-1.8289990326845214,-0.8151281780612294,1.0,872.0
-22.50219137738827,-2.7693090075476903,-2.4246599961873017,-1.055230481532817,0.0,873.0
-32.082168437468226,-2.7693090075476903,-2.4246599961873017,-1.055230481532817,1.0,873.0
-19.489245310437695,-2.431690558311516,-2.4573218062181468,-0.9663638939961174,0.0,874.0
-32.01340736612542,-2.431690558311516,-2.4573218062181468,-0.9663638939961174,1.0,874.0
-13.238844928691265,-1.922538101080022,-1.4587064336996605,-0.5371899579667456,0.0,875.0
-32.28678475159779,-1.922538101080022,-1.4587064336996605,-0.5371899579667456,1.0,875.0
-10.533137672415819,-1.743820791790995,-0.6128303483059199,-0.4295678189626244,0.0,876.0
-31.87655045055078,-1.743820791790995,-0.6128303483059199,-0.4295678189626244,1.0,876.0
-12.625758365657134,-1.855181598190029,-1.3068631162704776,-0.9743937585279241,0.0,877.0
-29.715466969178806,-1.855181598190029,-1.3068631162704776,-0.9743937585279241,1.0,877.0
-12.98276862836019,-2.125799273122027,-1.0095724394397507,-0.690566116272123,0.0,878.0
-30.654640608604723,-2.125799273122027,-1.0095724394397507,-0.690566116272123,1.0,878.0
-14.012554631083049,-2.7156614302869,-1.3806550678202143,-0.7277193855059636,0.0,879.0
-31.274672868872358,-2.7156614302869,-1.3806550678202143,-0.7277193855059636,1.0,879.0
-20.001739126186067,-3.300302584359656,-1.9344242493370984,-0.9443271182888111,0.0,880.0
-42.70126602852224,-3.300302584359656,-1.9344242493370984,-0.9443271182888111,1.0,880.0
-12.934706414334187,-1.7802161425154281,-1.238930224937235,-0.37413735308615514,0.0,881.0
-37.53149311455695,-1.7802161425154281,-1.238930224937235,-0.37413735308615514,1.0,881.0
-9.99540055907653,-2.2245092447589627,-0.9750737620069003,-0.4916423527047016,0.0,882.0
-30.716021185059844,-2.2245092447589627,-0.9750737620069003,-0.4916423527047016,1.0,882.0
-13.151316033724925,-2.1774934493749925,-1.1294960987984268,-0.6246993340819245,0.0,883.0
-26.72236950570675,-2.1774934493749925,-1.1294960987984268,-0.6246993340819245,1.0,883.0
-14.177902880451256,-2.300651511756712,-0.9382361512550403,-0.5570045349807629,0.0,884.0
-28.679483737970486,-2.300651511756712,-0.9382361512550403,-0.5570045349807629,1.0,884.0
-15.934940815556956,-2.3133358714511587,-1.2778403773331775,-0.761314602582047,0.0,885.0
-29.71564227546162,-2.3133358714511587,-1.2778403773331775,-0.761314602582047,1.0,885.0
-21.87752540393376,-2.8430371448258143,-1.8992520297300644,-1.2620527929285572,0.0,886.0
-33.101914256393115,-2.8430371448258143,-1.8992520297300644,-1.2620527929285572,1.0,886.0
-31.729160588970444,-4.82824410427861,-2.871677418700642,-1.392722973018067,0.0,887.0
-39.56213199528315,-4.82824410427861,-2.871677418700642,-1.392722973018067,1.0,887.0
-23.146121669998024,-4.084359277355588,-1.669926552729521,-1.2331543092569746,0.0,888.0
-30.964432121219033,-4.084359277355588,-1.669926552729521,-1.2331543092569746,1.0,888.0
-14.635251114573634,-1.6680424408145313,-1.1712242919140294,-0.6370869730569098,0.0,889.0
-32.139985870961596,-1.6680424408145313,-1.1712242919140294,-0.6370869730569098,1.0,889.0
-12.757914945027778,-1.8230081855182902,-1.7239038470490584,-0.6549174391643646,0.0,890.0
-12.757914945027778,-14.570836293288323,-1.7239038470490584,-0.6549174391643646,1.0,890.0
-16.663653872845032,-2.1393937354940817,-2.1313601783871334,-1.0223248165752352,0.0,891.0
-16.663653872845032,-15.934367762839713,-2.1313601783871334,-1.0223248165752352,1.0,891.0
-14.481285262979327,-1.9238534988617175,-1.9784864208808433,-0.7196971991899943,0.0,892.0
-14.481285262979327,-13.235749875171564,-1.9784864208808433,-0.7196971991899943,1.0,892.0
-16.170239660832635,-2.20593141996261,-2.9578852327260563,-1.0341499229448914,0.0,893.0
-16.170239660832635,-16.50443501105326,-2.9578852327260563,-1.0341499229448914,1.0,893.0
-26.00028729578503,-3.9416583886443277,-3.7792780157009247,-1.2097519022358938,0.0,894.0
-26.00028729578503,-13.099196450751606,-3.7792780157009247,-1.2097519022358938,1.0,894.0
-16.251940939833275,-2.588363050188832,-2.564466773502204,-0.7898931790321058,0.0,895.0
-16.251940939833275,-11.549926370847174,-2.564466773502204,-0.7898931790321058,1.0,895.0
-13.761188986535387,-1.7474920926140385,-1.86910066720149,-0.760365522612517,0.0,896.0
-13.761188986535387,-12.502368778895004,-1.86910066720149,-0.760365522612517,1.0,896.0
-12.64507970187276,-1.8545771242306728,-1.9232593654998595,-1.1226769514038892,0.0,897.0
-12.64507970187276,-10.372973353166003,-1.9232593654998595,-1.1226769514038892,1.0,897.0
-17.002146360609117,-2.4934392841441877,-2.6588551193054855,-1.4864901186880886,0.0,898.0
-17.002146360609117,-12.176524634258158,-2.6588551193054855,-1.4864901186880886,1.0,898.0
-17.42717848763931,-2.408575940734522,-2.8580459166748255,-1.753376987040606,0.0,899.0
-17.42717848763931,-12.324031872199157,-2.8580459166748255,-1.753376987040606,1.0,899.0
-21.890561757730552,-2.8657056307433777,-2.7598219001490634,-1.6011255447812616,0.0,900.0
-21.890561757730552,-13.510643108918543,-2.7598219001490634,-1.6011255447812616,1.0,900.0
-24.933451269204397,-2.8965511212923047,-2.4765485077941776,-0.8950882015827801,0.0,901.0
-24.933451269204397,-12.426418076615164,-2.4765485077941776,-0.8950882015827801,1.0,901.0
-20.217484223168412,-2.4452871536667544,-1.7528654177186809,-0.9420407509136339,0.0,902.0
-20.217484223168412,-9.999792993559481,-1.7528654177186809,-0.9420407509136339,1.0,902.0
-17.100337759483637,-2.308816802508204,-2.216426754463896,-1.1545019940998316,0.0,903.0
-17.100337759483637,-10.323478692574213,-2.216426754463896,-1.1545019940998316,1.0,903.0
-11.635562908557631,-1.4109927570277705,-1.3937991770442295,-0.7304453474136494,0.0,904.0
-11.635562908557631,-16.825355352934423,-1.3937991770442295,-0.7304453474136494,1.0,904.0
-12.894500349884765,-1.5685748597752536,-1.2968837598602079,-0.5961964661971138,0.0,905.0
-12.894500349884765,-24.380563003941234,-1.2968837598602079,-0.5961964661971138,1.0,905.0
-11.61736147898705,-1.5496231469537634,-1.3890812050407817,-0.9608055822812958,0.0,906.0
-11.61736147898705,-18.31878625271898,-1.3890812050407817,-0.9608055822812958,1.0,906.0
-14.338093854983072,-1.9005797089662337,-1.7526736838814827,-1.0582559377086227,0.0,907.0
-14.338093854983072,-25.56267690295806,-1.7526736838814827,-1.0582559377086227,1.0,907.0
-30.374362078730655,-3.453116793526533,-3.791437759014343,-2.4075246473584,0.0,908.0
-30.374362078730655,-36.882515540526015,-3.791437759014343,-2.4075246473584,1.0,908.0
-15.707368014234135,-2.121259245850638,-1.4996685217436152,-0.684860730778837,0.0,909.0
-15.707368014234135,-28.76014726001415,-1.4996685217436152,-0.684860730778837,1.0,909.0
-10.770090132262567,-1.2611383288335674,-1.2358730522625478,-0.5327303965672741,0.0,910.0
-10.770090132262567,-16.872852718501576,-1.2358730522625478,-0.5327303965672741,1.0,910.0
-11.810255097425852,-1.8624914105654398,-1.2621350790312817,-0.8388562771314696,0.0,911.0
-11.810255097425852,-15.25407917321752,-1.2621350790312817,-0.8388562771314696,1.0,911.0
-11.855372985064491,-1.664591741463596,-1.2737572855245105,-0.7373908383679577,0.0,912.0
-11.855372985064491,-12.998173249673869,-1.2737572855245105,-0.7373908383679577,1.0,912.0
-12.314629888957654,-2.2008940730814857,-1.1865834948559506,-0.7555511785927536,0.0,913.0
-12.314629888957654,-15.2448398428769,-1.1865834948559506,-0.7555511785927536,1.0,913.0
-16.81858414608729,-2.6536697482704312,-2.4122630506176392,-1.117457755269868,0.0,914.0
-16.81858414608729,-14.089694736018487,-2.4122630506176392,-1.117457755269868,1.0,914.0
-28.375002619495945,-3.970395241970664,-2.5208338697078716,-1.341962997217479,0.0,915.0
-28.375002619495945,-18.00842839060192,-2.5208338697078716,-1.341962997217479,1.0,915.0
-18.37112748281345,-2.777358307602981,-1.725470173634676,-0.5693879062644669,0.0,916.0
-18.37112748281345,-15.77190779402963,-1.725470173634676,-0.5693879062644669,1.0,916.0
-13.402771174414454,-2.251495723274161,-1.5842146705038687,-0.8157708767566589,0.0,917.0
-13.402771174414454,-14.59888586503996,-1.5842146705038687,-0.8157708767566589,1.0,917.0
-13.626658494082903,-1.7042644498573054,-1.1611108628674742,-0.811441188439062,0.0,918.0
-13.626658494082903,-15.594211122343268,-1.1611108628674742,-0.811441188439062,1.0,918.0
-14.085323027369725,-2.1126803028035965,-1.3017901863222505,-1.1230521600347174,0.0,919.0
-14.085323027369725,-16.407510036047597,-1.3017901863222505,-1.1230521600347174,1.0,919.0
-13.433272785232361,-1.6686227240608105,-1.3592008547611272,-1.072933622924893,0.0,920.0
-13.433272785232361,-12.98688722350596,-1.3592008547611272,-1.072933622924893,1.0,920.0
-18.471606847009184,-2.163212066076312,-1.9063049381048245,-1.9197587089643093,0.0,921.0
-18.471606847009184,-17.360518783514635,-1.9063049381048245,-1.9197587089643093,1.0,921.0
-25.047003057279994,-3.4000693588902777,-2.3653569871567015,-1.9866640595080298,0.0,922.0
-25.047003057279994,-13.661728306621853,-2.3653569871567015,-1.9866640595080298,1.0,922.0
-20.31634288934174,-2.460808492893534,-1.9126258724543277,-1.3215415454220647,0.0,923.0
-20.31634288934174,-12.159801586720732,-1.9126258724543277,-1.3215415454220647,1.0,923.0
-13.830580194397783,-2.2538655521425426,-1.4671484429939596,-1.4486615954001536,0.0,924.0
-13.830580194397783,-12.928284167877223,-1.4671484429939596,-1.4486615954001536,1.0,924.0
-12.00609362332574,-3.0133660976476904,-1.1446691042299904,-1.1316014288718748,0.0,925.0
-12.00609362332574,-17.04894078087534,-1.1446691042299904,-1.1316014288718748,1.0,925.0
-14.447221321993425,-2.987281485171195,-1.872843192416127,-3.4668914740400987,0.0,926.0
-14.447221321993425,-14.924556138688445,-1.872843192416127,-3.4668914740400987,1.0,926.0
-14.825292071761623,-3.690880456160471,-1.6797878995372457,-1.6502886153013918,0.0,927.0
-14.825292071761623,-16.69743440064883,-1.6797878995372457,-1.6502886153013918,1.0,927.0
-17.335348058936006,-3.6851999597757867,-1.7618007182592237,-1.5264014177912273,0.0,928.0
-17.335348058936006,-14.852324032316119,-1.7618007182592237,-1.5264014177912273,1.0,928.0
-23.30956101580523,-5.3904358366785345,-1.737436519634798,-1.1992472718640101,0.0,929.0
-23.30956101580523,-21.052876708421763,-1.737436519634798,-1.1992472718640101,1.0,929.0
-14.42899307543189,-3.1324828356355283,-1.043755063002834,-0.8660577981973461,0.0,930.0
-14.42899307543189,-20.60223308035222,-1.043755063002834,-0.8660577981973461,1.0,930.0
-12.533540096742058,-2.724288568618931,-1.4157035402836016,-1.3256069423436792,0.0,931.0
-12.533540096742058,-13.15568296218953,-1.4157035402836016,-1.3256069423436792,1.0,931.0
-10.05067406966316,-1.2707845397656001,-0.9612836662287236,-0.5971110784365123,0.0,932.0
-10.05067406966316,-1.2707845397656001,-43.81404025162732,-0.5971110784365123,1.0,932.0
-11.012638214805179,-1.3515622074337443,-1.10839089714392,-0.4373458290270378,0.0,933.0
-11.012638214805179,-1.3515622074337443,-39.090802036392745,-0.4373458290270378,1.0,933.0
-11.915160225553166,-1.4344541120937038,-1.3467970609343638,-0.6326958180002293,0.0,934.0
-11.915160225553166,-1.4344541120937038,-48.35277297939314,-0.6326958180002293,1.0,934.0
-13.70794586179153,-1.7048244998252926,-1.8320548561097212,-0.5084962339528261,0.0,935.0
-13.70794586179153,-1.7048244998252926,-58.361736840689105,-0.5084962339528261,1.0,935.0
-23.718215882595473,-3.2546466974478108,-2.632204366066162,-0.33914627197441405,0.0,936.0
-23.718215882595473,-3.2546466974478108,-66.70652116900283,-0.33914627197441405,1.0,936.0
-16.82465923067946,-2.4710946273231684,-1.719317370288195,-0.45114714495963426,0.0,937.0
-16.82465923067946,-2.4710946273231684,-50.13029829042159,-0.45114714495963426,1.0,937.0
-9.523419020245854,-1.3370865686399611,-1.0948771673703845,-0.4800080321286373,0.0,938.0
-9.523419020245854,-1.3370865686399611,-38.96824545425659,-0.4800080321286373,1.0,938.0
-11.774988535391003,-2.1422542834611704,-0.9303015192538737,-0.3204390346745072,0.0,939.0
-11.774988535391003,-30.148939617664723,-0.9303015192538737,-0.3204390346745072,1.0,939.0
-13.591546296216052,-2.6316750437533187,-0.8148283691030827,-0.2959749557516034,0.0,940.0
-13.591546296216052,-28.46880578527606,-0.8148283691030827,-0.2959749557516034,1.0,940.0
-15.588202398105409,-3.666174593316782,-1.0075963059119033,-0.34844737549906313,0.0,941.0
-15.588202398105409,-32.928450175426065,-1.0075963059119033,-0.34844737549906313,1.0,941.0
-19.564717844533106,-4.282925166584107,-1.3413290061637326,-0.6766693722394734,0.0,942.0
-19.564717844533106,-36.18918113751022,-1.3413290061637326,-0.6766693722394734,1.0,942.0
-24.727271778723434,-4.400247823865129,-2.046992805273476,-1.1141956546267693,0.0,943.0
-24.727271778723434,-50.713682780961335,-2.046992805273476,-1.1141956546267693,1.0,943.0
-17.18913868905281,-4.426810943347846,-1.2522813350209958,-0.7047174110513197,0.0,944.0
-17.18913868905281,-44.886005960738544,-1.2522813350209958,-0.7047174110513197,1.0,944.0
-12.826174000652145,-2.3784131569690885,-1.16235793817998,-0.3711203365982101,0.0,945.0
-12.826174000652145,-23.024070313213542,-1.16235793817998,-0.3711203365982101,1.0,945.0
-11.39815911851008,-2.2059575780493788,-0.8521467363839292,-0.5916199334977819,0.0,946.0
-11.39815911851008,-2.2059575780493788,-25.481638009985716,-0.5916199334977819,1.0,946.0
-11.457234054087905,-1.619036435965313,-0.9340909483161681,-0.6747926744499182,0.0,947.0
-11.457234054087905,-1.619036435965313,-17.2396979251578,-0.6747926744499182,1.0,947.0
-12.299989799304171,-2.5087446092073264,-0.9959815546510526,-0.7238382238743952,0.0,948.0
-12.299989799304171,-2.5087446092073264,-18.97495910975789,-0.7238382238743952,1.0,948.0
-16.515148499058796,-2.9733496730423212,-1.12218633048343,-0.6927304362990583,0.0,949.0
-16.515148499058796,-2.9733496730423212,-17.249872569288584,-0.6927304362990583,1.0,949.0
-28.962416192400042,-5.938986745814191,-1.4581021743406382,-0.8792346114055931,0.0,950.0
-28.962416192400042,-5.938986745814191,-41.77331511081252,-0.8792346114055931,1.0,950.0
-21.17291444432817,-2.6515757978824013,-1.6765069528757977,-1.0532141506200787,0.0,951.0
-21.17291444432817,-2.6515757978824013,-56.06479173207401,-1.0532141506200787,1.0,951.0
-12.631360245616179,-1.4387058658598448,-0.8433938756409702,-0.5745012349831313,0.0,952.0
-12.631360245616179,-1.4387058658598448,-16.44534656287854,-0.5745012349831313,1.0,952.0
-12.866856617394433,-2.034334901929128,-0.9311773382856359,-0.5053813647294305,0.0,953.0
-12.866856617394433,-2.034334901929128,-11.956830715580793,-0.5053813647294305,1.0,953.0
-16.31560682093732,-2.0561224792014627,-1.1539754040972525,-0.6689423875583884,0.0,954.0
-16.31560682093732,-2.0561224792014627,-14.501851153823964,-0.6689423875583884,1.0,954.0
-16.558902615908835,-2.160226251608634,-1.0220828417264443,-0.6370200864715798,0.0,955.0
-16.558902615908835,-2.160226251608634,-14.758598678083956,-0.6370200864715798,1.0,955.0
-18.75979841705714,-2.574988508190927,-0.9285967854153796,-0.6254842586376981,0.0,956.0
-18.75979841705714,-2.574988508190927,-14.480607617197677,-0.6254842586376981,1.0,956.0
-25.31184330749852,-3.7035037474453247,-1.4909567561174981,-0.9789854265980011,0.0,957.0
-25.31184330749852,-3.7035037474453247,-12.978437834438637,-0.9789854265980011,1.0,957.0
-20.491718086197352,-3.0391212443706763,-1.1035413613820992,-0.607371369914631,0.0,958.0
-20.491718086197352,-3.0391212443706763,-11.395333202296115,-0.607371369914631,1.0,958.0
-14.903846126252802,-2.5369471380884647,-0.885474537378343,-0.5622092227562803,0.0,959.0
-14.903846126252802,-2.5369471380884647,-14.533942630965782,-0.5622092227562803,1.0,959.0
-12.306056805949765,-2.0762293540851715,-1.1378168463364204,-0.6078048172571471,0.0,960.0
-12.306056805949765,-2.0762293540851715,-13.796114240595898,-0.6078048172571471,1.0,960.0
-12.002508094432926,-2.0379470446106893,-0.9936007738624255,-0.5203829213302811,0.0,961.0
-12.002508094432926,-2.0379470446106893,-17.281756480187425,-0.5203829213302811,1.0,961.0
-11.95776100871251,-2.528112784436928,-1.0084890766101466,-0.5031205065840254,0.0,962.0
-11.95776100871251,-2.528112784436928,-17.86148389384732,-0.5031205065840254,1.0,962.0
-16.056990256720155,-4.205404903219915,-1.4419600228578702,-0.45331427663137447,0.0,963.0
-16.056990256720155,-4.205404903219915,-32.929528615952336,-0.45331427663137447,1.0,963.0
-22.767096075746963,-4.459180103066728,-1.8690377689724755,-0.5435470930063957,0.0,964.0
-22.767096075746963,-4.459180103066728,-35.03781120625922,-0.5435470930063957,1.0,964.0
-20.553602319164725,-3.70683826008451,-1.782138158608518,-0.6473534653938486,0.0,965.0
-20.553602319164725,-3.70683826008451,-28.92796221425988,-0.6473534653938486,1.0,965.0
-13.258380948922138,-3.4940027934381988,-1.3623318272341294,-0.629112275417242,0.0,966.0
-13.258380948922138,-3.4940027934381988,-33.213071402115645,-0.629112275417242,1.0,966.0
-11.470568452601924,-1.8430581095200296,-0.9966330239820991,-0.7793367277246261,0.0,967.0
-11.470568452601924,-10.325709706754651,-0.9966330239820991,-0.7793367277246261,1.0,967.0
-15.38589650784985,-2.4710337298856757,-1.2733577283539148,-0.7836661220649148,0.0,968.0
-15.38589650784985,-13.981289731430536,-1.2733577283539148,-0.7836661220649148,1.0,968.0
-15.764383094157495,-2.742057406405479,-1.304685779588226,-0.8010687734377484,0.0,969.0
-15.764383094157495,-12.190773916375974,-1.304685779588226,-0.8010687734377484,1.0,969.0
-19.72193256801586,-4.128142856387171,-1.5843654665782196,-0.8938958858980186,0.0,970.0
-19.72193256801586,-14.185566403644316,-1.5843654665782196,-0.8938958858980186,1.0,970.0
-32.575097516043684,-5.551247679971766,-2.4535873078318673,-1.5444813793061485,0.0,971.0
-32.575097516043684,-15.43958289415832,-2.4535873078318673,-1.5444813793061485,1.0,971.0
-19.19166530054406,-3.2295917891125328,-1.7163288097232225,-1.152537329473148,0.0,972.0
-19.19166530054406,-12.291693599926248,-1.7163288097232225,-1.152537329473148,1.0,972.0
-14.172776703812701,-2.3700334526080837,-1.344148517567362,-0.7117558428491293,0.0,973.0
-14.172776703812701,-14.176862549617113,-1.344148517567362,-0.7117558428491293,1.0,973.0
-11.318220684816879,-2.285287295801936,-0.9754671187756685,-0.6051114930551762,0.0,974.0
-11.318220684816879,-11.241335271510167,-0.9754671187756685,-0.6051114930551762,1.0,974.0
-11.733167338083149,-2.445878419542357,-0.9133857509329459,-0.41068677278718724,0.0,975.0
-11.733167338083149,-28.992868807910526,-0.9133857509329459,-0.41068677278718724,1.0,975.0
-13.936307085258136,-3.347089891283048,-1.0672702148414714,-0.46830842773579207,0.0,976.0
-13.936307085258136,-17.193154954474593,-1.0672702148414714,-0.46830842773579207,1.0,976.0
-17.51210000506967,-4.642450633926842,-1.3386214662791645,-0.6867440647046692,0.0,977.0
-17.51210000506967,-19.9836071606191,-1.3386214662791645,-0.6867440647046692,1.0,977.0
-29.86038650542514,-4.782867943233896,-3.4538971677341124,-1.0071180645745699,0.0,978.0
-29.86038650542514,-17.71607430433596,-3.4538971677341124,-1.0071180645745699,1.0,978.0
-14.405124346235993,-2.741477577092155,-1.219182429239595,-0.5252671661982617,0.0,979.0
-14.405124346235993,-16.781300366438813,-1.219182429239595,-0.5252671661982617,1.0,979.0
-13.36115131069971,-3.3855873661843816,-0.7501145471182156,-0.42252698719866544,0.0,980.0
-13.36115131069971,-15.653958765753544,-0.7501145471182156,-0.42252698719866544,1.0,980.0
-11.477995564172943,-1.5686892697881945,-1.4035567133897757,-0.5711072858199486,0.0,981.0
-11.477995564172943,-9.844668227532964,-1.4035567133897757,-0.5711072858199486,1.0,981.0
-9.593744396438005,-2.141173711377064,-1.390134220769653,-0.6736132091440936,0.0,982.0
-9.593744396438005,-15.216418630125304,-1.390134220769653,-0.6736132091440936,1.0,982.0
-20.252808981050634,-2.249606750691271,-1.3965525309749296,-0.7147162165456962,0.0,983.0
-20.252808981050634,-11.671505233541836,-1.3965525309749296,-0.7147162165456962,1.0,983.0
-17.510869086205872,-2.4525963170384557,-2.004516919135881,-1.4160086785736894,0.0,984.0
-17.510869086205872,-14.700607332350046,-2.004516919135881,-1.4160086785736894,1.0,984.0
-25.54705812594557,-3.8996719473786925,-2.8970254387839987,-1.6238003847388427,0.0,985.0
-25.54705812594557,-11.847911734399759,-2.8970254387839987,-1.6238003847388427,1.0,985.0
-20.340315220701996,-2.8898543722060595,-2.8079149568121693,-1.5423201043113295,0.0,986.0
-20.340315220701996,-14.617623521029827,-2.8079149568121693,-1.5423201043113295,1.0,986.0
-10.715477971526198,-1.4107849139663244,-1.3875167154880046,-0.8001039730271486,0.0,987.0
-10.715477971526198,-14.423780908996775,-1.3875167154880046,-0.8001039730271486,1.0,987.0
-10.624916232036753,-2.064523227364589,-1.3873979657183781,-0.5876903316063817,0.0,988.0
-10.624916232036753,-2.064523227364589,-25.167833454334072,-0.5876903316063817,1.0,988.0
-14.714468228739065,-2.2115585883059907,-2.2746518319784457,-1.0339492046555847,0.0,989.0
-14.714468228739065,-2.2115585883059907,-24.797269038287737,-1.0339492046555847,1.0,989.0
-16.29817065570103,-2.558779051886006,-2.523187219059764,-1.1814688524121948,0.0,990.0
-16.29817065570103,-2.558779051886006,-32.71905288543016,-1.1814688524121948,1.0,990.0
-17.930025481075006,-2.694208261114909,-3.097184917599151,-1.576987239354935,0.0,991.0
-17.930025481075006,-2.694208261114909,-39.722122812689065,-1.576987239354935,1.0,991.0
-23.847288449865346,-4.775375197691346,-2.85193332008339,-1.7577065716328661,0.0,992.0
-23.847288449865346,-4.775375197691346,-56.48307047252308,-1.7577065716328661,1.0,992.0
