poisson_1,poisson_2,label,id
-25.27384098221046,-3.109754336029937,0.0,529.0
-90.2040813556232,-3.109754336029937,1.0,529.0
-32.50534438265413,-3.496231608232165,0.0,530.0
-88.27146080412467,-3.496231608232165,1.0,530.0
-23.180492405349014,-2.628924984680225,0.0,531.0
-44.770093110277685,-2.628924984680225,1.0,531.0
-20.403185088238388,-2.772171959678417,0.0,532.0
-39.60980608664795,-2.772171959678417,1.0,532.0
-19.909694476982168,-2.266987370691595,0.0,533.0
-69.62240953665378,-2.266987370691595,1.0,533.0
-21.896286331981628,-2.4849660710949593,0.0,534.0
-80.83062277664499,-2.4849660710949593,1.0,534.0
-18.61546288434397,-2.438970520406656,0.0,535.0
-71.48772949631712,-2.438970520406656,1.0,535.0
-26.994493529407464,-3.1989699388484496,0.0,536.0
-103.27730458729366,-3.1989699388484496,1.0,536.0
-36.18089719413683,-4.517615271709246,0.0,537.0
-97.78808944414232,-4.517615271709246,1.0,537.0
-25.61538432627276,-2.7614088654206626,0.0,538.0
-85.09674984252479,-2.7614088654206626,1.0,538.0
-25.47495764205587,-2.303380731037578,0.0,539.0
-103.03906562158,-2.303380731037578,1.0,539.0
-20.35077522948677,-1.7438652423079475,0.0,540.0
-35.20611377900195,-1.7438652423079475,1.0,540.0
-22.21600322456402,-2.495173670451777,0.0,541.0
-34.04140409084812,-2.495173670451777,1.0,541.0
-20.70431739775654,-2.346536003629353,0.0,542.0
-32.399346952441874,-2.346536003629353,1.0,542.0
-31.707242801915072,-4.328898578590724,0.0,543.0
-43.82816720988376,-4.328898578590724,1.0,543.0
-42.37809227681464,-5.889586429948395,0.0,544.0
-56.193728966406525,-5.889586429948395,1.0,544.0
-30.305938123090527,-4.968149596353669,0.0,545.0
-45.35031764147698,-4.968149596353669,1.0,545.0
-25.68263833138235,-2.805946975514189,0.0,546.0
-38.58181226513898,-2.805946975514189,1.0,546.0
-24.883874586202182,-2.208277716288194,0.0,547.0
-24.883874586202182,-16.865549040739097,1.0,547.0
-19.117106188729394,-1.7697286236023047,0.0,548.0
-19.117106188729394,-18.089492202273732,1.0,548.0
-18.26530912960743,-1.518948632122374,0.0,549.0
-18.26530912960743,-22.146348510765392,1.0,549.0
-20.81673372514433,-1.795080179605975,0.0,550.0
-20.81673372514433,-19.727319290343758,1.0,550.0
-32.35187377958255,-5.709540088030053,0.0,551.0
-32.35187377958255,-36.585154427961925,1.0,551.0
-24.92658857700826,-1.7833333184089497,0.0,552.0
-24.92658857700826,-16.304303545100765,1.0,552.0
-20.209667184701175,-1.5264228970036129,0.0,553.0
-20.209667184701175,-14.96138627906521,1.0,553.0
-19.67271979417842,-2.355687538655957,0.0,554.0
-40.32185334337919,-2.355687538655957,1.0,554.0
-18.956906682572026,-1.979862412364355,0.0,555.0
-44.50815630295665,-1.979862412364355,1.0,555.0
-19.006178402350542,-1.795542699509042,0.0,556.0
-33.13032276358035,-1.795542699509042,1.0,556.0
-22.59346720119902,-2.2832104596559475,0.0,557.0
-36.74165326860248,-2.2832104596559475,1.0,557.0
-31.052056805682696,-2.9859748876037884,0.0,558.0
-53.401317426003516,-2.9859748876037884,1.0,558.0
-26.408535384775405,-3.002653348213016,0.0,559.0
-42.37192923142129,-3.002653348213016,1.0,559.0
-21.871986961381026,-2.1136066561848565,0.0,560.0
-38.339437262595766,-2.1136066561848565,1.0,560.0
-18.17874589949497,-2.5661763280634204,0.0,561.0
-18.17874589949497,-13.774422974538538,1.0,561.0
-15.889917961682386,-2.053627275714689,0.0,562.0
-15.889917961682386,-17.55822778796255,1.0,562.0
-17.497830180849633,-2.0514549882302617,0.0,563.0
-17.497830180849633,-13.069737096418294,1.0,563.0
-24.050065646666553,-2.2090204690400697,0.0,564.0
-24.050065646666553,-16.774160389719327,1.0,564.0
-31.112797303358548,-2.485185768852034,0.0,565.0
-31.112797303358548,-21.76186130745168,1.0,565.0
-21.636429510468588,-2.3941145748681265,0.0,566.0
-21.636429510468588,-18.40834689569624,1.0,566.0
-16.736097891877307,-2.3241950099445603,0.0,567.0
-16.736097891877307,-13.013662485553596,1.0,567.0
-18.708048419384568,-2.5162127479195533,0.0,568.0
-18.708048419384568,-43.048810915275,1.0,568.0
-21.33138913689595,-2.949371658531163,0.0,569.0
-21.33138913689595,-33.539463284942485,1.0,569.0
-17.098839066702112,-1.8635608602899083,0.0,570.0
-17.098839066702112,-35.68760642340226,1.0,570.0
-28.633072697043644,-3.287167799859162,0.0,571.0
-28.633072697043644,-69.81522675468364,1.0,571.0
-46.02166316931607,-5.519457839775896,0.0,572.0
-46.02166316931607,-69.86069455118377,1.0,572.0
-26.35647309027445,-3.5193996127891296,0.0,573.0
-26.35647309027445,-39.16727772090553,1.0,573.0
-21.685723188947122,-2.6353843331219196,0.0,574.0
-21.685723188947122,-37.76467468832038,1.0,574.0
-23.586162915334626,-2.408574380694745,0.0,575.0
-23.586162915334626,-34.37884029293468,1.0,575.0
-22.92455702797497,-2.365106478194093,0.0,576.0
-22.92455702797497,-39.494012138250355,1.0,576.0
-22.160398868621087,-2.1699207888468663,0.0,577.0
-22.160398868621087,-47.09022688390837,1.0,577.0
-31.54757919107078,-2.8357406531065408,0.0,578.0
-31.54757919107078,-47.836818925697116,1.0,578.0
-38.16363692538471,-4.384231335688128,0.0,579.0
-38.16363692538471,-43.03088980512007,1.0,579.0
-32.725716631860905,-3.5059202246393397,0.0,580.0
-32.725716631860905,-45.634282954441005,1.0,580.0
-27.225450447067033,-2.9942147785320685,0.0,581.0
-27.225450447067033,-46.86186680246897,1.0,581.0
-21.346640884494263,-2.159658527343254,0.0,582.0
-27.536437612745885,-2.159658527343254,1.0,582.0
-18.83448619641058,-1.5891250171068805,0.0,583.0
-25.83788093723615,-1.5891250171068805,1.0,583.0
-19.615842982483628,-1.699110697300057,0.0,584.0
-27.139254338762385,-1.699110697300057,1.0,584.0
-32.34664162288391,-1.6278415517263056,0.0,585.0
-41.584655292271236,-1.6278415517263056,1.0,585.0
-46.53725800992288,-3.7796808731632154,0.0,586.0
-63.98762570868257,-3.7796808731632154,1.0,586.0
-35.51964247370188,-3.940637451007433,0.0,587.0
-42.731411213113006,-3.940637451007433,1.0,587.0
-29.126704085925667,-2.445361193381814,0.0,588.0
-35.612566613711806,-2.445361193381814,1.0,588.0
-25.5347737913512,-3.8855755854879135,0.0,589.0
-50.952666434699495,-3.8855755854879135,1.0,589.0
-22.720330474435286,-2.95671783794819,0.0,590.0
-42.43630601620407,-2.95671783794819,1.0,590.0
-25.18003858978045,-3.6160688214476977,0.0,591.0
-50.19761634277529,-3.6160688214476977,1.0,591.0
-37.22027287007268,-4.927541700050824,0.0,592.0
-63.994925461895036,-4.927541700050824,1.0,592.0
-47.230247536696425,-5.577143767923644,0.0,593.0
-71.26904683608109,-5.577143767923644,1.0,593.0
-29.41187234243489,-4.4749633098226695,0.0,594.0
-49.50658796395237,-4.4749633098226695,1.0,594.0
-24.649307842065355,-2.876570305928226,0.0,595.0
-65.89090138373876,-2.876570305928226,1.0,595.0
-20.18923295033119,-1.3931334554308705,0.0,596.0
-39.04505807674968,-1.3931334554308705,1.0,596.0
-19.43940646433566,-1.8198530632321308,0.0,597.0
-37.95339250248935,-1.8198530632321308,1.0,597.0
-18.18735505235327,-2.1374761558945465,0.0,598.0
-37.714683359959054,-2.1374761558945465,1.0,598.0
-24.789657465350047,-2.3095511802330293,0.0,599.0
-45.422016909904414,-2.3095511802330293,1.0,599.0
-40.763900103560445,-3.6183497031593106,0.0,600.0
-138.6378473948489,-3.6183497031593106,1.0,600.0
-26.34067158513153,-2.663193361845515,0.0,601.0
-62.22371087624879,-2.663193361845515,1.0,601.0
-20.557609880255313,-1.9977474440916012,0.0,602.0
-40.253963743046825,-1.9977474440916012,1.0,602.0
-25.36048566909085,-2.5414924532331042,0.0,603.0
-25.36048566909085,-14.036308199127234,1.0,603.0
-22.132375665500604,-2.1490369583307256,0.0,604.0
-22.132375665500604,-12.447670488648782,1.0,604.0
-25.028147888091098,-2.902929475214478,0.0,605.0
-25.028147888091098,-14.739462945208743,1.0,605.0
-28.68692680816912,-2.9548709153850723,0.0,606.0
-28.68692680816912,-25.353786612695785,1.0,606.0
-45.391376133924496,-4.2982353985680675,0.0,607.0
-45.391376133924496,-18.10514679526409,1.0,607.0
-34.72375109269569,-2.757841391669217,0.0,608.0
-34.72375109269569,-12.57472341427092,1.0,608.0
-27.68715446389342,-1.7873159553830646,0.0,609.0
-27.68715446389342,-11.379025547698575,1.0,609.0
-21.27051411151524,-3.489595638860692,0.0,610.0
-30.155267675169853,-3.489595638860692,1.0,610.0
-22.80160456198132,-3.5867484634081848,0.0,611.0
-30.224637860170105,-3.5867484634081848,1.0,611.0
-24.470762038325347,-3.386108479115819,0.0,612.0
-33.42877878863783,-3.386108479115819,1.0,612.0
-32.03129733794867,-5.2001020789412,0.0,613.0
-39.11503228325773,-5.2001020789412,1.0,613.0
-38.54343045956011,-5.588236903204233,0.0,614.0
-46.34394222528499,-5.588236903204233,1.0,614.0
-32.8776242876329,-5.281573169584135,0.0,615.0
-40.44481844320512,-5.281573169584135,1.0,615.0
-25.744954457504036,-4.3834412822548074,0.0,616.0
-34.389115383578655,-4.3834412822548074,1.0,616.0
-17.635355484484535,-2.4712549865264464,0.0,617.0
-33.34618260125785,-2.4712549865264464,1.0,617.0
-16.989596704570886,-2.7790897762201894,0.0,618.0
-26.17220891453485,-2.7790897762201894,1.0,618.0
-17.282405518670203,-3.431603596759487,0.0,619.0
-24.95424235115297,-3.431603596759487,1.0,619.0
-23.63342651208268,-5.485033055416125,0.0,620.0
-31.724257868805125,-5.485033055416125,1.0,620.0
-33.43788039951005,-7.322861283772454,0.0,621.0
-41.91508772833686,-7.322861283772454,1.0,621.0
-22.29959161048464,-4.034085330114749,0.0,622.0
-31.20182831824377,-4.034085330114749,1.0,622.0
-21.491344029549055,-3.615955701538269,0.0,623.0
-28.954027947991108,-3.615955701538269,1.0,623.0
-23.99006917236784,-3.114789464145133,0.0,624.0
-36.4885747657986,-3.114789464145133,1.0,624.0
-21.59449597115986,-2.7768344009630255,0.0,625.0
-36.45687720966475,-2.7768344009630255,1.0,625.0
-20.702668126715935,-3.0591908318208425,0.0,626.0
-34.83892527437001,-3.0591908318208425,1.0,626.0
-28.633994988304494,-4.805131390014594,0.0,627.0
-45.192676044459404,-4.805131390014594,1.0,627.0
-43.345935723506955,-7.108475869867561,0.0,628.0
-72.7368004726718,-7.108475869867561,1.0,628.0
-29.22291454512151,-3.909235643198599,0.0,629.0
-44.57857866160384,-3.909235643198599,1.0,629.0
-24.125545920291643,-3.2123557158552103,0.0,630.0
-35.358136803770776,-3.2123557158552103,1.0,630.0
-20.223280813326255,-2.38665163553037,0.0,631.0
-54.90854339294742,-2.38665163553037,1.0,631.0
-17.673201178164618,-2.1088111229169044,0.0,632.0
-43.91678166827273,-2.1088111229169044,1.0,632.0
-19.201173868368187,-2.201933572589269,0.0,633.0
-48.63017552035126,-2.201933572589269,1.0,633.0
-21.317128190910807,-2.4188014559047133,0.0,634.0
-47.550760831142725,-2.4188014559047133,1.0,634.0
-42.63809438996259,-4.674669015823156,0.0,635.0
-78.29868390410775,-4.674669015823156,1.0,635.0
-23.561911124148992,-3.1331565223388225,0.0,636.0
-52.07874268934302,-3.1331565223388225,1.0,636.0
-19.224680750435027,-3.0153022945360135,0.0,637.0
-54.77505061371721,-3.0153022945360135,1.0,637.0
-22.006419181954698,-2.3697193532048004,0.0,638.0
-35.13185279920708,-2.3697193532048004,1.0,638.0
-21.731593716433963,-2.1595436921293185,0.0,639.0
-35.38988451165369,-2.1595436921293185,1.0,639.0
-20.805665274956937,-2.41847878511021,0.0,640.0
-34.42082540866704,-2.41847878511021,1.0,640.0
-31.904645930893366,-4.257427855910919,0.0,641.0
-45.37351439425174,-4.257427855910919,1.0,641.0
-53.65284368127641,-7.3124227984808385,0.0,642.0
-66.94204982175825,-7.3124227984808385,1.0,642.0
-36.30014287532458,-4.141490780210461,0.0,643.0
-49.91056218161839,-4.141490780210461,1.0,643.0
-28.5296193466379,-2.5296261000894447,0.0,644.0
-48.84168498458939,-2.5296261000894447,1.0,644.0
-21.204014709132935,-2.0556434738366534,0.0,645.0
-21.204014709132935,-24.68400933853468,1.0,645.0
-17.233362964955404,-2.0966645211724426,0.0,646.0
-17.233362964955404,-21.58519062233563,1.0,646.0
-19.017674605257298,-2.2410037377387653,0.0,647.0
-19.017674605257298,-23.417021785927773,1.0,647.0
-19.90964485806535,-2.1096766887524154,0.0,648.0
-19.90964485806535,-19.360743716192474,1.0,648.0
-29.928589272721638,-3.273543946699192,0.0,649.0
-29.928589272721638,-28.8641685666787,1.0,649.0
-20.982814598869936,-2.7556691714646604,0.0,650.0
-20.982814598869936,-29.303391818137698,1.0,650.0
-16.50193305126436,-2.0483825767544204,0.0,651.0
-16.50193305126436,-19.15683412228782,1.0,651.0
-19.34768752035029,-2.922977649997847,0.0,652.0
-19.34768752035029,-12.482601855366283,1.0,652.0
-20.66399340366911,-2.860235289328557,0.0,653.0
-20.66399340366911,-12.776857264274213,1.0,653.0
-19.755422220725677,-2.622221597924181,0.0,654.0
-19.755422220725677,-15.481118699250146,1.0,654.0
-28.5477171034795,-4.496156871883613,0.0,655.0
-28.5477171034795,-17.848448415189978,1.0,655.0
-40.88668600638766,-6.346870781064354,0.0,656.0
-40.88668600638766,-20.624176008790528,1.0,656.0
-29.418579408696587,-4.85383428472187,0.0,657.0
-29.418579408696587,-15.333444524293782,1.0,657.0
-23.698586491493415,-3.7374742861429695,0.0,658.0
-23.698586491493415,-16.394758839625183,1.0,658.0
-21.16737255503267,-2.4042732488831007,0.0,659.0
-21.16737255503267,-17.66434376178404,1.0,659.0
-20.39469150741911,-1.9817126782486412,0.0,660.0
-20.39469150741911,-19.857369936662735,1.0,660.0
-18.952451231031773,-2.072979567410812,0.0,661.0
-18.952451231031773,-21.157662861818835,1.0,661.0
-29.752884555512537,-2.0741753596007584,0.0,662.0
-29.752884555512537,-22.09904636846045,1.0,662.0
-52.33340396860467,-5.663516136576163,0.0,663.0
-52.33340396860467,-24.84700010814481,1.0,663.0
-32.8284872743302,-3.9008098138640435,0.0,664.0
-32.8284872743302,-23.96805001560483,1.0,664.0
-24.005403848051174,-1.9285596188101408,0.0,665.0
-24.005403848051174,-20.16794155035268,1.0,665.0
-21.071975887120516,-1.7854741229493811,0.0,666.0
-21.071975887120516,-6.411004645268349,1.0,666.0
-19.365100297076424,-2.350380205841475,0.0,667.0
-19.365100297076424,-8.331992212650903,1.0,667.0
-20.056176509063334,-2.449892529558383,0.0,668.0
-20.056176509063334,-8.944906274544337,1.0,668.0
-23.2291503628162,-2.8396426248700664,0.0,669.0
-23.2291503628162,-10.356911314888748,1.0,669.0
-42.28356630323833,-5.401132402894746,0.0,670.0
-42.28356630323833,-20.12683868556087,1.0,670.0
-27.018809736795447,-3.7883310749948578,0.0,671.0
-27.018809736795447,-12.056695847935089,1.0,671.0
-20.392386215659826,-2.6396844079749826,0.0,672.0
-20.392386215659826,-12.993408792316131,1.0,672.0
-22.983989987402765,-2.2990757215034137,0.0,673.0
-22.983989987402765,-26.046541648420998,1.0,673.0
-23.844088680747973,-1.5394954922890065,0.0,674.0
-23.844088680747973,-19.32444274839827,1.0,674.0
-22.710770315672562,-1.8118002174242065,0.0,675.0
-22.710770315672562,-19.25406307431922,1.0,675.0
-33.18335160741117,-2.164571906974288,0.0,676.0
-33.18335160741117,-18.400733380048678,1.0,676.0
-54.0473682527504,-5.698401167089287,0.0,677.0
-54.0473682527504,-19.354592261829566,1.0,677.0
-32.99918919038464,-3.2825975816276696,0.0,678.0
-32.99918919038464,-19.715891705326158,1.0,678.0
-28.991733054598626,-2.5950935802511594,0.0,679.0
-28.991733054598626,-29.729073311804314,1.0,679.0
-20.281760292974923,-2.4946517129665153,0.0,680.0
-20.281760292974923,-10.235856190424784,1.0,680.0
-17.682185010796275,-1.7980995712205186,0.0,681.0
-17.682185010796275,-15.022020675351314,1.0,681.0
-16.736895357770663,-1.6030518999796186,0.0,682.0
-16.736895357770663,-12.874642568984427,1.0,682.0
-20.672748866000347,-2.418217700732157,0.0,683.0
-20.672748866000347,-32.16873285730935,1.0,683.0
-38.1810508208805,-5.096658051061468,0.0,684.0
-38.1810508208805,-43.639884511143464,1.0,684.0
-28.00234554864437,-3.6678824377929686,0.0,685.0
-28.00234554864437,-47.42595734269503,1.0,685.0
-18.91472502351644,-2.111727437634954,0.0,686.0
-18.91472502351644,-22.235741324183664,1.0,686.0
-24.69213134345091,-2.564643606292975,0.0,687.0
-24.69213134345091,-50.13327931896697,1.0,687.0
-23.344031827555682,-2.096440576470968,0.0,688.0
-23.344031827555682,-43.15564010990579,1.0,688.0
-23.76224980184861,-2.251964329581824,0.0,689.0
-23.76224980184861,-46.662788319885294,1.0,689.0
-26.935887110174463,-1.995818255608583,0.0,690.0
-26.935887110174463,-42.524558012490616,1.0,690.0
-47.524397978749676,-4.455227218131768,0.0,691.0
-47.524397978749676,-72.66406847015878,1.0,691.0
-31.922706460135032,-3.08222258655087,0.0,692.0
-31.922706460135032,-94.29025595358303,1.0,692.0
-22.467913549774494,-2.050992180773619,0.0,693.0
-22.467913549774494,-43.794018277167424,1.0,693.0
-15.959885103251509,-1.0504471597957945,0.0,694.0
-15.959885103251509,-8.645453869098219,1.0,694.0
-16.649783241118257,-1.2725493049617853,0.0,695.0
-16.649783241118257,-10.228353925897864,1.0,695.0
-15.054709551472115,-0.9032728297422636,0.0,696.0
-15.054709551472115,-8.108247741797868,1.0,696.0
-20.646719806535657,-1.7073342791768482,0.0,697.0
-20.646719806535657,-19.75201246203619,1.0,697.0
-30.997472711704177,-2.836135157317358,0.0,698.0
-30.997472711704177,-24.504655049540816,1.0,698.0
-22.089651780338045,-2.463039958159243,0.0,699.0
-22.089651780338045,-29.43565227410636,1.0,699.0
-21.19378501574556,-1.3975496626953827,0.0,700.0
-21.19378501574556,-10.673349717122846,1.0,700.0
-21.22668036019445,-2.430427124959124,0.0,701.0
-21.22668036019445,-11.838756330723754,1.0,701.0
-17.59400356115748,-2.5147778615412335,0.0,702.0
-17.59400356115748,-9.823305746275992,1.0,702.0
-18.19646949511275,-2.722171994939572,0.0,703.0
-18.19646949511275,-11.96822671642326,1.0,703.0
-29.198639207630094,-3.3096672001095158,0.0,704.0
-29.198639207630094,-13.219694140612319,1.0,704.0
-45.42776754223178,-4.301165711045087,0.0,705.0
-45.42776754223178,-13.1499323665671,1.0,705.0
-29.43784988474863,-3.448526295763031,0.0,706.0
-29.43784988474863,-10.844981340445884,1.0,706.0
-23.173896771727414,-3.077793208821504,0.0,707.0
-23.173896771727414,-18.30064112650939,1.0,707.0
-20.838783893478194,-2.1207960180383907,0.0,708.0
-20.838783893478194,-5.4329308921549,1.0,708.0
-22.296623964435184,-2.228069328555648,0.0,709.0
-22.296623964435184,-6.874226273436079,1.0,709.0
-21.88039893699579,-1.9939027648911178,0.0,710.0
-21.88039893699579,-4.881137366552366,1.0,710.0
-36.2649647420526,-6.3178303137192415,0.0,711.0
-36.2649647420526,-10.357327359048213,1.0,711.0
-51.72216279391341,-8.238758898104606,0.0,712.0
-51.72216279391341,-11.647917440331184,1.0,712.0
-33.28777707413792,-2.716441954669108,0.0,713.0
-33.28777707413792,-7.543709110674854,1.0,713.0
-25.2127854198593,-3.1009345619879696,0.0,714.0
-25.2127854198593,-12.344531612676292,1.0,714.0
-21.02772232739062,-2.543141688999185,0.0,715.0
-21.02772232739062,-48.254882558853524,1.0,715.0
-21.458148165470448,-2.498683024580714,0.0,716.0
-21.458148165470448,-56.420403171359794,1.0,716.0
-22.541127433202746,-2.8804364339698623,0.0,717.0
-22.541127433202746,-51.37204882292281,1.0,717.0
-31.63422796012992,-3.6284426281247306,0.0,718.0
-31.63422796012992,-74.02125370974795,1.0,718.0
-54.53784132287865,-5.248815113269302,0.0,719.0
-54.53784132287865,-61.874323705690585,1.0,719.0
-30.330421546255366,-3.51618040329231,0.0,720.0
-30.330421546255366,-58.119779846718075,1.0,720.0
-22.87487176876448,-2.530306812736626,0.0,721.0
-22.87487176876448,-73.74657319481707,1.0,721.0
-22.39691296346109,-2.7812558991606693,0.0,722.0
-22.39691296346109,-10.064544271311206,1.0,722.0
-23.60118035383266,-2.798082450794027,0.0,723.0
-23.60118035383266,-11.017415342096683,1.0,723.0
-22.296360594293446,-2.693450499592018,0.0,724.0
-22.296360594293446,-11.542260849325658,1.0,724.0
-26.906152586235294,-3.2509256239518436,0.0,725.0
-26.906152586235294,-14.261048948029611,1.0,725.0
-60.81421799207192,-9.355951786684273,0.0,726.0
-60.81421799207192,-29.97815056144691,1.0,726.0
-32.526272470010554,-4.568033606183235,0.0,727.0
-32.526272470010554,-13.085477425381214,1.0,727.0
-24.846831268081132,-2.919785100568106,0.0,728.0
-24.846831268081132,-10.711974885105974,1.0,728.0
-23.75249038906759,-2.790784956690686,0.0,729.0
-23.75249038906759,-4.060965649410036,1.0,729.0
-17.816886574424643,-2.1870143137839477,0.0,730.0
-17.816886574424643,-2.6862308781060165,1.0,730.0
-19.18863932663544,-2.365121585586394,0.0,731.0
-19.18863932663544,-3.091797031539727,1.0,731.0
-22.60905420885274,-2.701665589209142,0.0,732.0
-22.60905420885274,-4.541819480568165,1.0,732.0
-40.0311640557602,-4.287122425431335,0.0,733.0
-40.0311640557602,-6.093165671544966,1.0,733.0
-31.787745208964225,-4.186717161439674,0.0,734.0
-31.787745208964225,-4.784699097553357,1.0,734.0
-21.292885393132565,-2.8766690336854026,0.0,735.0
-21.292885393132565,-3.398495623787767,1.0,735.0
-18.446784989199386,-2.898012743691652,0.0,736.0
-18.446784989199386,-12.335553409455542,1.0,736.0
-16.744631190723794,-2.274983611748894,0.0,737.0
-16.744631190723794,-9.818566413874805,1.0,737.0
-18.039560399138736,-2.586498153297498,0.0,738.0
-18.039560399138736,-10.443084573010765,1.0,738.0
-25.082735912591943,-3.3007555521951417,0.0,739.0
-25.082735912591943,-10.443936128750693,1.0,739.0
-37.40204639935155,-3.9401374320916602,0.0,740.0
-37.40204639935155,-12.22353973396389,1.0,740.0
-23.049266818307842,-3.229183365657491,0.0,741.0
-23.049266818307842,-10.70654615982994,1.0,741.0
-21.450087923302135,-4.321548082624076,0.0,742.0
-21.450087923302135,-12.386782024342665,1.0,742.0
-21.38174149444876,-2.21915462472748,0.0,743.0
-21.38174149444876,-27.628882266781147,1.0,743.0
-21.36065983645767,-2.0529801965742536,0.0,744.0
-21.36065983645767,-21.25499977372715,1.0,744.0
-20.96816951577057,-2.192205490529659,0.0,745.0
-20.96816951577057,-18.73082237828521,1.0,745.0
-26.0142763019453,-3.048879334275398,0.0,746.0
-26.0142763019453,-24.41023687709935,1.0,746.0
-31.467084282751784,-3.5578748572647783,0.0,747.0
-31.467084282751784,-20.10081854717896,1.0,747.0
-24.221657843894263,-2.4213680883306097,0.0,748.0
-24.221657843894263,-17.27837915139321,1.0,748.0
-21.864002257890206,-2.2816533154032186,0.0,749.0
-21.864002257890206,-16.702647318536037,1.0,749.0
-18.50451377100785,-2.065853524975637,0.0,750.0
-18.50451377100785,-10.881371405758046,1.0,750.0
-19.68361812455214,-2.11773954830187,0.0,751.0
-19.68361812455214,-12.59271162471714,1.0,751.0
-16.37911751055185,-2.020612574213146,0.0,752.0
-16.37911751055185,-11.956434331992568,1.0,752.0
-20.78872283690771,-2.8664591823201135,0.0,753.0
-20.78872283690771,-14.684485173008397,1.0,753.0
-37.076507761132234,-4.966139241682413,0.0,754.0
-37.076507761132234,-25.991893397125295,1.0,754.0
-20.84200533908529,-2.5371338329669015,0.0,755.0
-20.84200533908529,-13.577893456183801,1.0,755.0
-15.040182906052678,-1.368956298520743,0.0,756.0
-15.040182906052678,-9.279204000193204,1.0,756.0
-21.89676931402346,-2.3542935186626437,0.0,757.0
-21.89676931402346,-11.729232946554248,1.0,757.0
-22.12107811216447,-2.498886562460484,0.0,758.0
-22.12107811216447,-8.964617728647,1.0,758.0
-20.89450920805666,-2.2543385137398673,0.0,759.0
-20.89450920805666,-9.43291037130075,1.0,759.0
-32.65680064771823,-3.455962326498593,0.0,760.0
-32.65680064771823,-10.393769662624209,1.0,760.0
-56.084909618939946,-6.706364933696932,0.0,761.0
-56.084909618939946,-13.977913679924313,1.0,761.0
-36.658517929280606,-4.105109663146777,0.0,762.0
-36.658517929280606,-10.85520288463158,1.0,762.0
-27.332172779762004,-2.503533720262567,0.0,763.0
-27.332172779762004,-10.022462638329444,1.0,763.0
-19.73588765560089,-1.9372140057535034,0.0,764.0
-19.73588765560089,-20.527619849987786,1.0,764.0
-18.613545477764774,-2.052623984359343,0.0,765.0
-18.613545477764774,-28.618148479723004,1.0,765.0
-17.847908600917208,-2.0434389619406375,0.0,766.0
-17.847908600917208,-34.86709963491808,1.0,766.0
-24.90624355185082,-2.9286803410536777,0.0,767.0
-24.90624355185082,-37.7472707782008,1.0,767.0
-35.788019311903554,-3.386947923451771,0.0,768.0
-35.788019311903554,-23.833290229003296,1.0,768.0
-25.54113189014197,-2.7100456266848596,0.0,769.0
-25.54113189014197,-20.476181687680537,1.0,769.0
-20.00014390021579,-2.0222507223095363,0.0,770.0
-20.00014390021579,-23.509491991222376,1.0,770.0
-20.04990331538238,-2.006512042086797,0.0,771.0
-22.263190326890708,-2.006512042086797,1.0,771.0
-19.9373251374559,-2.3081643700295444,0.0,772.0
-20.798515100541408,-2.3081643700295444,1.0,772.0
-20.400800427489003,-2.1351676595268145,0.0,773.0
-21.655047722065774,-2.1351676595268145,1.0,773.0
-26.900356431780892,-2.4684413409243007,0.0,774.0
-30.074928466960046,-2.4684413409243007,1.0,774.0
-43.02963569562644,-3.585018150842643,0.0,775.0
-46.12469907046989,-3.585018150842643,1.0,775.0
-26.713942166281868,-2.749524898209984,0.0,776.0
-27.74259910658202,-2.749524898209984,1.0,776.0
-24.230246376002924,-2.456627461365315,0.0,777.0
-25.12842794285598,-2.456627461365315,1.0,777.0
-23.0673000873021,-2.0078724005234108,0.0,778.0
-30.599491095969825,-2.0078724005234108,1.0,778.0
-24.0570308911947,-1.715180772892154,0.0,779.0
-34.61154980400397,-1.715180772892154,1.0,779.0
-22.734879202671436,-1.6158692622250328,0.0,780.0
-29.279835982247732,-1.6158692622250328,1.0,780.0
-32.91471794245945,-2.3923082022197377,0.0,781.0
-42.06727202603497,-2.3923082022197377,1.0,781.0
-46.83636617793536,-3.079403446816741,0.0,782.0
-54.567621391110606,-3.079403446816741,1.0,782.0
-29.829518754206674,-2.630381021018138,0.0,783.0
-40.8244113927899,-2.630381021018138,1.0,783.0
-22.989506390019415,-2.2645146539107373,0.0,784.0
-44.00271443993006,-2.2645146539107373,1.0,784.0
-23.38989557477271,-2.0922521566467367,0.0,785.0
-51.950236191124986,-2.0922521566467367,1.0,785.0
-20.50343631304304,-1.6821362294172104,0.0,786.0
-72.66936109941298,-1.6821362294172104,1.0,786.0
-19.64354079695977,-1.4249363041803917,0.0,787.0
-67.35600680662083,-1.4249363041803917,1.0,787.0
-29.34637652242054,-2.5876604410966593,0.0,788.0
-114.1753040111139,-2.5876604410966593,1.0,788.0
-47.273013270289084,-3.3883429487127614,0.0,789.0
-139.9319975428898,-3.3883429487127614,1.0,789.0
-35.04394422470614,-2.5885871891446186,0.0,790.0
-102.28484010896227,-2.5885871891446186,1.0,790.0
-22.14606627357489,-1.9455864838930665,0.0,791.0
-106.92308229065839,-1.9455864838930665,1.0,791.0
-21.14462175606741,-1.779249247891812,0.0,792.0
-26.75717848719978,-1.779249247891812,1.0,792.0
-18.27288461853732,-1.6752892791687373,0.0,793.0
-25.562864778002677,-1.6752892791687373,1.0,793.0
-20.152163298655523,-2.0762527778174444,0.0,794.0
