poisson_1,poisson_2,label,id
-17.75294467997196,-1.8874670692995323,0.0,528.0
-28.41182263651922,-1.8874670692995323,1.0,528.0
-23.314589257882062,-3.047590725079772,0.0,529.0
-31.123814028302377,-3.047590725079772,1.0,529.0
-42.17223032423772,-5.0975368090139455,0.0,530.0
-48.6086925671143,-5.0975368090139455,1.0,530.0
-23.280761740205435,-4.434463538524369,0.0,531.0
-35.14261562857996,-4.434463538524369,1.0,531.0
-16.910505602878857,-2.331151621313211,0.0,532.0
-25.04708051708633,-2.331151621313211,1.0,532.0
-12.861302357890963,-1.8847173358927876,0.0,533.0
-23.141866112144953,-1.8847173358927876,1.0,533.0
-16.165100321440946,-2.2360475642252595,0.0,534.0
-28.405356193858324,-2.2360475642252595,1.0,534.0
-17.95246279202223,-2.159166066812986,0.0,535.0
-28.619621354411436,-2.159166066812986,1.0,535.0
-23.542596272360015,-3.7480073076276312,0.0,536.0
-35.360073581893744,-3.7480073076276312,1.0,536.0
-29.741132765629573,-4.327257247925672,0.0,537.0
-39.76902198405833,-4.327257247925672,1.0,537.0
-21.36388891087904,-2.0236746287926053,0.0,538.0
-34.935971662420116,-2.0236746287926053,1.0,538.0
-13.831093430026726,-1.5682222535419896,0.0,539.0
-25.910165412371043,-1.5682222535419896,1.0,539.0
-15.452138916301692,-1.6599458670895046,0.0,540.0
-33.730037062294514,-1.6599458670895046,1.0,540.0
-16.15512593551898,-2.0871789024267855,0.0,541.0
-38.187771643284464,-2.0871789024267855,1.0,541.0
-15.465278511875567,-1.9273848502510873,0.0,542.0
-33.65239488876273,-1.9273848502510873,1.0,542.0
-20.912375126490815,-3.0492365734910436,0.0,543.0
-51.64778323120004,-3.0492365734910436,1.0,543.0
-36.08427611172283,-4.6101098389012805,0.0,544.0
-96.52575084245018,-4.6101098389012805,1.0,544.0
-22.642047006914254,-1.9130213773447622,0.0,545.0
-42.90900560311002,-1.9130213773447622,1.0,545.0
-15.250555313294399,-1.986671984657164,0.0,546.0
-31.190506164618,-1.986671984657164,1.0,546.0
-19.278473925379558,-1.8932766484381318,0.0,547.0
-19.278473925379558,-16.970269034704415,1.0,547.0
-21.091866086737582,-2.078139175509591,0.0,548.0
-21.091866086737582,-13.665312916056564,1.0,548.0
-22.152098442600163,-2.342074265888755,0.0,549.0
-22.152098442600163,-13.465467895408096,1.0,549.0
-24.919958821260252,-4.8430940242819815,0.0,550.0
-24.919958821260252,-17.2524531447782,1.0,550.0
-43.6902638033182,-9.04305864719936,0.0,551.0
-43.6902638033182,-23.44580817013548,1.0,551.0
-31.3391695043465,-4.741743200840574,0.0,552.0
-31.3391695043465,-17.773829808775417,1.0,552.0
-20.648400521541816,-2.7820900226703316,0.0,553.0
-20.648400521541816,-14.708942524160648,1.0,553.0
-14.441639795565152,-1.5249995595370365,0.0,554.0
-53.05824145967813,-1.5249995595370365,1.0,554.0
-15.218165475122419,-1.7026708642885637,0.0,555.0
-41.33116506765009,-1.7026708642885637,1.0,555.0
-18.52130653176505,-2.191012852053632,0.0,556.0
-51.80266939857381,-2.191012852053632,1.0,556.0
-19.875697251253087,-2.237328669802878,0.0,557.0
-47.85836345361531,-2.237328669802878,1.0,557.0
-23.35851411583917,-2.967330034571205,0.0,558.0
-52.18644352864317,-2.967330034571205,1.0,558.0
-21.427047078949727,-2.942579563961772,0.0,559.0
-61.2457805380061,-2.942579563961772,1.0,559.0
-14.096029852187144,-1.7122605423945174,0.0,560.0
-43.918476959908276,-1.7122605423945174,1.0,560.0
-13.657428286687946,-1.0910559702655291,0.0,561.0
-13.657428286687946,-13.042125756416226,1.0,561.0
-13.346599108704709,-1.3620923430430025,0.0,562.0
-13.346599108704709,-14.871581295807346,1.0,562.0
-14.441641544632603,-1.4947366132631714,0.0,563.0
-14.441641544632603,-16.913070631017547,1.0,563.0
-18.36274217599066,-1.7832203775726612,0.0,564.0
-18.36274217599066,-13.122695703216095,1.0,564.0
-32.0518472390886,-2.730495427144433,0.0,565.0
-32.0518472390886,-28.750958476242886,1.0,565.0
-19.686890959593256,-1.4669567526303808,0.0,566.0
-19.686890959593256,-29.377945655754843,1.0,566.0
-11.505449078859215,-0.9910594926120666,0.0,567.0
-11.505449078859215,-11.917942873057655,1.0,567.0
-15.710540183666126,-1.5717083041745354,0.0,568.0
-15.710540183666126,-32.64897151729451,1.0,568.0
-15.931895805528484,-2.372401952992334,0.0,569.0
-15.931895805528484,-24.385503788754818,1.0,569.0
-16.21960038262273,-2.31041773607069,0.0,570.0
-16.21960038262273,-29.41748556040119,1.0,570.0
-20.018039447668116,-2.9622941199073693,0.0,571.0
-20.018039447668116,-31.058225460196013,1.0,571.0
-27.812265333017876,-4.19811130830908,0.0,572.0
-27.812265333017876,-57.283327372933854,1.0,572.0
-18.02072602435328,-2.5144502260204717,0.0,573.0
-18.02072602435328,-50.69682901240935,1.0,573.0
-13.751833828451254,-1.8798292779384838,0.0,574.0
-13.751833828451254,-21.44956059676349,1.0,574.0
-12.98952354792823,-1.9060209686826965,0.0,575.0
-12.98952354792823,-20.16957209996997,1.0,575.0
-15.894790131530726,-2.349763454132699,0.0,576.0
-15.894790131530726,-22.149856133533945,1.0,576.0
-17.257182682776147,-2.6485727264306433,0.0,577.0
-17.257182682776147,-20.293526807308865,1.0,577.0
-20.295911398932617,-4.112895544801631,0.0,578.0
-20.295911398932617,-26.38828572485602,1.0,578.0
-26.851159656559503,-5.099066162855024,0.0,579.0
-26.851159656559503,-23.06786875850412,1.0,579.0
-18.894561137850815,-4.061307455564702,0.0,580.0
-18.894561137850815,-24.18204388829463,1.0,580.0
-16.557903736764615,-3.33169989995406,0.0,581.0
-16.557903736764615,-21.96054226158185,1.0,581.0
-13.838162483848691,-1.9978351373390524,0.0,582.0
-23.89820060234001,-1.9978351373390524,1.0,582.0
-12.334195882813901,-2.034274763954329,0.0,583.0
-27.58203765477697,-2.034274763954329,1.0,583.0
-12.558550214285788,-2.243961344764273,0.0,584.0
-24.659027044360187,-2.243961344764273,1.0,584.0
-14.32568741830255,-3.0145020604589945,0.0,585.0
-28.708262569045928,-3.0145020604589945,1.0,585.0
-20.86368150518001,-2.736376508189096,0.0,586.0
-40.421692438058926,-2.736376508189096,1.0,586.0
-14.952460810570756,-1.9164604320335457,0.0,587.0
-27.216953631620527,-1.9164604320335457,1.0,587.0
-12.450657664082883,-1.4422626889411276,0.0,588.0
-24.599294722136392,-1.4422626889411276,1.0,588.0
-12.272813421965566,-1.3977247609923324,0.0,589.0
-42.34099728004185,-1.3977247609923324,1.0,589.0
-12.889627841037964,-1.6488129291955147,0.0,590.0
-38.856156672031375,-1.6488129291955147,1.0,590.0
-13.302448867108296,-1.753568934042164,0.0,591.0
-36.56464725537444,-1.753568934042164,1.0,591.0
-19.055666063540457,-2.2501683273686695,0.0,592.0
-75.09033402030627,-2.2501683273686695,1.0,592.0
-31.64964948742363,-3.959214909184766,0.0,593.0
-82.18907934999152,-3.959214909184766,1.0,593.0
-19.55010465353962,-2.2469078507213,0.0,594.0
-47.93380718649314,-2.2469078507213,1.0,594.0
-11.763751672629951,-1.2808188439508967,0.0,595.0
-36.75967642720866,-1.2808188439508967,1.0,595.0
-13.145978710902682,-1.7962591408202115,0.0,596.0
-21.281884242877595,-1.7962591408202115,1.0,596.0
-16.91038254946409,-1.9911905764436142,0.0,597.0
-28.689566057614684,-1.9911905764436142,1.0,597.0
-15.811106461499435,-1.9107761714960816,0.0,598.0
-27.01525584129911,-1.9107761714960816,1.0,598.0
-19.08808433345689,-2.4120800100292854,0.0,599.0
-30.39424488547047,-2.4120800100292854,1.0,599.0
-30.74075009775197,-4.97766904364471,0.0,600.0
-38.16006777629946,-4.97766904364471,1.0,600.0
-20.26914406948572,-2.556634164237039,0.0,601.0
-29.352787525725034,-2.556634164237039,1.0,601.0
-15.491493074218965,-2.017898465074495,0.0,602.0
-29.867983404564484,-2.017898465074495,1.0,602.0
-17.292204868467024,-2.185107193766612,0.0,603.0
-17.292204868467024,-10.716864333916192,1.0,603.0
-17.356933584565013,-2.017270611702088,0.0,604.0
-17.356933584565013,-10.767556439600753,1.0,604.0
-19.199349426917934,-2.2642021616193233,0.0,605.0
-19.199349426917934,-11.2185264494193,1.0,605.0
-23.0825096932449,-2.6809203048685504,0.0,606.0
-23.0825096932449,-11.520525706007106,1.0,606.0
-35.067807551510214,-4.254107111056555,0.0,607.0
-35.067807551510214,-14.792937098152379,1.0,607.0
-24.278966826253736,-3.1398614299305336,0.0,608.0
-24.278966826253736,-13.636675789727406,1.0,608.0
-15.673566537533588,-2.1755834957127718,0.0,609.0
-15.673566537533588,-10.75157978025777,1.0,609.0
-12.877580803890623,-1.6510248299650812,0.0,610.0
-25.94454757560777,-1.6510248299650812,1.0,610.0
-16.051645959702057,-1.8010639585526178,0.0,611.0
-33.52028701477798,-1.8010639585526178,1.0,611.0
-16.534787726020795,-1.8096195353992925,0.0,612.0
-33.23200082301537,-1.8096195353992925,1.0,612.0
-17.284951973539364,-2.563786833604695,0.0,613.0
-32.7876306808343,-2.563786833604695,1.0,613.0
-31.221449186495647,-4.353515761660674,0.0,614.0
-41.748487429525994,-4.353515761660674,1.0,614.0
-20.951856890687395,-3.2434757235187135,0.0,615.0
-32.08323228988502,-3.2434757235187135,1.0,615.0
-14.695502042254589,-1.7208567982447676,0.0,616.0
-28.409999756643174,-1.7208567982447676,1.0,616.0
-13.948305736946168,-1.9129845975185162,0.0,617.0
-21.373474472795806,-1.9129845975185162,1.0,617.0
-17.26553976039247,-1.5909679382833701,0.0,618.0
-29.018064876912035,-1.5909679382833701,1.0,618.0
-17.751154144235215,-1.749124007986552,0.0,619.0
-26.80379920202813,-1.749124007986552,1.0,619.0
-22.441660378128518,-2.8406770768423257,0.0,620.0
-33.56906601928472,-2.8406770768423257,1.0,620.0
-33.81854678074001,-6.537688556844614,0.0,621.0
-40.86400286379126,-6.537688556844614,1.0,621.0
-24.11124231865506,-4.403340581695602,0.0,622.0
-34.189862952828435,-4.403340581695602,1.0,622.0
-15.456797793561805,-2.1630656500523173,0.0,623.0
-27.048669112972334,-2.1630656500523173,1.0,623.0
-12.590372342655428,-1.3656501790180755,0.0,624.0
-25.08043509097388,-1.3656501790180755,1.0,624.0
-15.191298103685995,-2.0472560148169805,0.0,625.0
-26.703495869505446,-2.0472560148169805,1.0,625.0
-15.940652447007778,-2.264143803866773,0.0,626.0
-26.356474176652114,-2.264143803866773,1.0,626.0
-21.189777824401062,-3.072449356182233,0.0,627.0
-33.41669729855903,-3.072449356182233,1.0,627.0
-32.97199572847671,-4.428924435511362,0.0,628.0
-46.884141658133785,-4.428924435511362,1.0,628.0
-20.410833826632143,-3.366599740671518,0.0,629.0
-34.30904129225678,-3.366599740671518,1.0,629.0
-13.180947943105707,-2.05134323903269,0.0,630.0
-23.64034228252774,-2.05134323903269,1.0,630.0
-14.986668911508332,-1.725541971601615,0.0,631.0
-30.912017672306774,-1.725541971601615,1.0,631.0
-17.903130125016332,-1.9710468442963247,0.0,632.0
-40.10258597732502,-1.9710468442963247,1.0,632.0
-17.28621810163645,-1.918462642318218,0.0,633.0
-33.04610183504849,-1.918462642318218,1.0,633.0
-18.901088241640537,-2.0025907607486033,0.0,634.0
-33.662871602569,-2.0025907607486033,1.0,634.0
-28.87158980561526,-4.498951970222151,0.0,635.0
-51.43396571746803,-4.498951970222151,1.0,635.0
-20.304719770608017,-1.8330706534079582,0.0,636.0
-43.230254080245686,-1.8330706534079582,1.0,636.0
-15.11312439017172,-1.436966171938252,0.0,637.0
-28.931652505318993,-1.436966171938252,1.0,637.0
-12.335369210921499,-1.6827220697769008,0.0,638.0
-29.48187829214794,-1.6827220697769008,1.0,638.0
-14.35090800359842,-2.224043236427633,0.0,639.0
-34.80495266847595,-2.224043236427633,1.0,639.0
-16.40057979077801,-2.2916610361503444,0.0,640.0
-37.69060233290543,-2.2916610361503444,1.0,640.0
-16.651727693967814,-2.4018856765886767,0.0,641.0
-44.39129826664157,-2.4018856765886767,1.0,641.0
-20.469020152116855,-2.6484307136579446,0.0,642.0
-36.42664014366164,-2.6484307136579446,1.0,642.0
-20.160020068683025,-3.1773520133708644,0.0,643.0
-36.90813725993257,-3.1773520133708644,1.0,643.0
-12.66080277695778,-1.913372175974132,0.0,644.0
-33.41301408469474,-1.913372175974132,1.0,644.0
-11.924473022841994,-0.9419637493456321,0.0,645.0
-11.924473022841994,-9.44198633822407,1.0,645.0
-14.262744289672582,-1.3290384094830756,0.0,646.0
-14.262744289672582,-9.527166446715114,1.0,646.0
-16.915994777847004,-1.6375626964847356,0.0,647.0
-16.915994777847004,-10.87144929664862,1.0,647.0
-20.028840206428413,-2.008183051264723,0.0,648.0
-20.028840206428413,-11.759193388310905,1.0,648.0
-32.95262772194019,-3.6120160644143198,0.0,649.0
-32.95262772194019,-13.774009338691258,1.0,649.0
-21.033669954224024,-2.700425017754924,0.0,650.0
-21.033669954224024,-11.13634617489538,1.0,650.0
-15.273787723392616,-1.6701546212882477,0.0,651.0
-15.273787723392616,-10.66917411478596,1.0,651.0
-13.572143406986697,-2.2107786244437193,0.0,652.0
-13.572143406986697,-38.305753956910735,1.0,652.0
-15.837970515242205,-2.4613920257836526,0.0,653.0
-15.837970515242205,-49.946076664989505,1.0,653.0
-16.57184088987151,-2.416306599936661,0.0,654.0
-16.57184088987151,-50.05946762618066,1.0,654.0
-20.042322283193926,-2.7729910215075506,0.0,655.0
-20.042322283193926,-47.85285877766057,1.0,655.0
-36.604812385745845,-4.450124537044758,0.0,656.0
-36.604812385745845,-31.574285224787445,1.0,656.0
-25.183820412724344,-3.081687738163282,0.0,657.0
-25.183820412724344,-20.16978791935776,1.0,657.0
-14.878399741705834,-2.2248361331154456,0.0,658.0
-14.878399741705834,-45.64951232895055,1.0,658.0
-13.419782090550143,-2.042332157972396,0.0,659.0
-13.419782090550143,-13.7584525712914,1.0,659.0
-17.02440915363161,-2.1243608993628413,0.0,660.0
-17.02440915363161,-15.800505765954824,1.0,660.0
-16.519813012121062,-2.552341872072816,0.0,661.0
-16.519813012121062,-16.38104671532639,1.0,661.0
-25.965197141478257,-2.885635384562079,0.0,662.0
-25.965197141478257,-15.79042533679251,1.0,662.0
-32.10375107711161,-3.4565959314431893,0.0,663.0
-32.10375107711161,-16.776996534405043,1.0,663.0
-18.2006932957388,-2.196836678770751,0.0,664.0
-18.2006932957388,-14.971099939003466,1.0,664.0
-18.08283485955178,-2.627627778464216,0.0,665.0
-18.08283485955178,-15.438839192495607,1.0,665.0
-14.62457238284037,-1.8581913565303694,0.0,666.0
-14.62457238284037,-19.655963163501383,1.0,666.0
-15.636967083244599,-1.7067187294884434,0.0,667.0
-15.636967083244599,-17.686076480217707,1.0,667.0
-14.75708552863182,-1.5825284535686706,0.0,668.0
-14.75708552863182,-16.484191380506445,1.0,668.0
-19.132985908628143,-2.012236954668424,0.0,669.0
-19.132985908628143,-17.96514349995107,1.0,669.0
-32.14280341418271,-3.497445313156504,0.0,670.0
-32.14280341418271,-16.650281594079615,1.0,670.0
-20.963043509909994,-2.1475852364962975,0.0,671.0
-20.963043509909994,-11.815350549605228,1.0,671.0
-14.317043255896351,-1.3423245438859794,0.0,672.0
-14.317043255896351,-15.352180624897642,1.0,672.0
-13.669037920822575,-2.1164643442168654,0.0,673.0
-13.669037920822575,-14.774878050749749,1.0,673.0
-15.800905926437508,-1.8956568529528113,0.0,674.0
-15.800905926437508,-13.870660609902643,1.0,674.0
-14.328474128999005,-2.4161077300068996,0.0,675.0
-14.328474128999005,-15.029397443138748,1.0,675.0
-20.032030399764153,-2.7181648642384744,0.0,676.0
-20.032030399764153,-14.165060323242642,1.0,676.0
-29.786188274902997,-4.173475252856633,0.0,677.0
-29.786188274902997,-17.267188193329503,1.0,677.0
-18.163238631639388,-2.33230249607891,0.0,678.0
-18.163238631639388,-16.328821545469737,1.0,678.0
-15.884917221472506,-1.628707458022859,0.0,679.0
-15.884917221472506,-11.766382444977694,1.0,679.0
-12.900731802711107,-1.3836239685149394,0.0,680.0
-12.900731802711107,-15.399190629913505,1.0,680.0
-12.970650788430817,-1.8953864857829785,0.0,681.0
-12.970650788430817,-20.995339584941007,1.0,681.0
-12.74127477172567,-2.107635657328842,0.0,682.0
-12.74127477172567,-23.015137164372163,1.0,682.0
-15.43851902706183,-2.2836202383621185,0.0,683.0
-15.43851902706183,-20.928159467245678,1.0,683.0
-29.1123437855299,-3.615740506394104,0.0,684.0
-29.1123437855299,-18.714200315959943,1.0,684.0
-19.221171459668085,-1.7130431784287339,0.0,685.0
-19.221171459668085,-13.974559028930116,1.0,685.0
-11.50242553197802,-1.0825701543226387,0.0,686.0
-11.50242553197802,-13.956562041812845,1.0,686.0
-10.34277346189333,-2.075528680563366,0.0,687.0
-10.34277346189333,-30.669311440931324,1.0,687.0
-13.828401582523156,-2.2925689406238234,0.0,688.0
-13.828401582523156,-34.55116463732509,1.0,688.0
-13.844444475877083,-2.057463027561653,0.0,689.0
-13.844444475877083,-26.451622433490456,1.0,689.0
-18.340962947397543,-2.98605543269764,0.0,690.0
-18.340962947397543,-25.126062183844397,1.0,690.0
-31.76040927301824,-6.783792050886177,0.0,691.0
-31.76040927301824,-32.61232149514581,1.0,691.0
-20.073393426601342,-3.8172566742582603,0.0,692.0
-20.073393426601342,-34.80426918461603,1.0,692.0
-14.680843713418767,-2.2517199024292722,0.0,693.0
-14.680843713418767,-23.298947696305277,1.0,693.0
-14.028706907509786,-2.058786199671431,0.0,694.0
-14.028706907509786,-6.401949010296676,1.0,694.0
-13.794476054294591,-1.9826955924727372,0.0,695.0
-13.794476054294591,-6.970972261176712,1.0,695.0
-14.143410358992242,-2.0055045696618095,0.0,696.0
-14.143410358992242,-6.596238916148678,1.0,696.0
-16.849518604388322,-2.088855529368061,0.0,697.0
-16.849518604388322,-9.406767360672802,1.0,697.0
-23.10784922259745,-2.9225271295608763,0.0,698.0
-23.10784922259745,-6.563575629694014,1.0,698.0
-17.21762699957867,-2.259094284237676,0.0,699.0
-17.21762699957867,-5.787325741447944,1.0,699.0
-11.847007085228142,-1.6665371297928573,0.0,700.0
-11.847007085228142,-7.877012099439753,1.0,700.0
-13.192936444328552,-2.714609197947084,0.0,701.0
-13.192936444328552,-15.079970139883017,1.0,701.0
-12.892892679917793,-1.952014783478603,0.0,702.0
-12.892892679917793,-11.85069275577007,1.0,702.0
-13.580239272040671,-1.9170822887081158,0.0,703.0
-13.580239272040671,-11.983786548371654,1.0,703.0
-14.651499679158007,-2.222890845171264,0.0,704.0
-14.651499679158007,-13.553932603589374,1.0,704.0
-19.76173828701667,-2.724464269192822,0.0,705.0
-19.76173828701667,-16.310626851105553,1.0,705.0
-14.661805170499065,-1.9489043100161325,0.0,706.0
-14.661805170499065,-16.265035747511092,1.0,706.0
-12.27274562769918,-1.7324656697422824,0.0,707.0
-12.27274562769918,-14.55228492696051,1.0,707.0
-14.157318575978934,-1.2470174603722626,0.0,708.0
-14.157318575978934,-20.83571450538659,1.0,708.0
-18.96169553522907,-1.6242536521520492,0.0,709.0
-18.96169553522907,-30.768561736731954,1.0,709.0
-19.32791190972887,-1.566419388584677,0.0,710.0
-19.32791190972887,-27.64709079248854,1.0,710.0
-27.33631425930298,-1.9724116798629439,0.0,711.0
-27.33631425930298,-31.68204020432239,1.0,711.0
-32.10916573162763,-2.9574195815484927,0.0,712.0
-32.10916573162763,-19.467857169816853,1.0,712.0
-21.985240823782306,-1.8409103892754501,0.0,713.0
-21.985240823782306,-19.248625719956976,1.0,713.0
-18.425109370835912,-1.6366690910255102,0.0,714.0
-18.425109370835912,-27.608433994176664,1.0,714.0
-10.553742438212112,-1.503845472654234,0.0,715.0
-10.553742438212112,-12.390655383488252,1.0,715.0
-13.012499172385219,-1.5557553305469298,0.0,716.0
-13.012499172385219,-22.093572169306753,1.0,716.0
-12.880467422867468,-1.7112055722877813,0.0,717.0
-12.880467422867468,-21.945742412188082,1.0,717.0
-13.994132476769096,-2.127630990685816,0.0,718.0
-13.994132476769096,-20.01909146038912,1.0,718.0
-23.390999750058654,-3.8528824495613208,0.0,719.0
-23.390999750058654,-22.814809591645144,1.0,719.0
-15.522203397154271,-2.0949361681424534,0.0,720.0
-15.522203397154271,-24.018071123083473,1.0,720.0
-12.33849920315049,-1.5795323065370326,0.0,721.0
-12.33849920315049,-21.25730009408619,1.0,721.0
-12.515724353804785,-1.6503244579872671,0.0,722.0
-12.515724353804785,-42.425140069159625,1.0,722.0
-14.012140007065454,-1.5539282790776952,0.0,723.0
-14.012140007065454,-47.26356571691497,1.0,723.0
-14.031452720665527,-1.8712325980437754,0.0,724.0
-14.031452720665527,-45.571320413300214,1.0,724.0
-18.851108999560097,-2.141054958630434,0.0,725.0
-18.851108999560097,-61.41389336486702,1.0,725.0
-28.564396371490375,-2.7842208381637192,0.0,726.0
-28.564396371490375,-56.46608864329551,1.0,726.0
-17.6863004017639,-2.053306168160816,0.0,727.0
-17.6863004017639,-52.3788458891006,1.0,727.0
-13.360183096016783,-2.2426474767988793,0.0,728.0
-13.360183096016783,-62.536081725928284,1.0,728.0
-13.712833930755096,-1.5808012842617245,0.0,729.0
-13.712833930755096,-10.42725204928854,1.0,729.0
-15.174770465906022,-1.6355920161320796,0.0,730.0
-15.174770465906022,-16.637732798409957,1.0,730.0
-15.036305180711906,-1.558604649791846,0.0,731.0
-15.036305180711906,-12.602128311159618,1.0,731.0
-16.675777593142016,-2.880500291956082,0.0,732.0
-16.675777593142016,-15.747221765750737,1.0,732.0
-29.522152851370492,-4.209217962797993,0.0,733.0
-29.522152851370492,-22.62626800837961,1.0,733.0
-20.16040052965218,-2.1048854844648304,0.0,734.0
-20.16040052965218,-13.595235773681907,1.0,734.0
-14.718707950566,-2.2586146572792813,0.0,735.0
-14.718707950566,-15.735883221859694,1.0,735.0
-16.8531850693214,-1.7248197372002778,0.0,736.0
-16.8531850693214,-11.840404596052167,1.0,736.0
-15.88791069714307,-1.8428733229740146,0.0,737.0
-15.88791069714307,-17.806271057787285,1.0,737.0
-17.644792264048306,-1.9957883599848856,0.0,738.0
-17.644792264048306,-34.39752394405707,1.0,738.0
-18.35807943599889,-2.85316080540656,0.0,739.0
-18.35807943599889,-40.71790033420439,1.0,739.0
-37.35061934349278,-5.067086101423683,0.0,740.0
-37.35061934349278,-35.378606590987374,1.0,740.0
-23.444091280158318,-2.6936890469601167,0.0,741.0
-23.444091280158318,-12.155640898131196,1.0,741.0
-13.836904949118548,-1.6787111229742777,0.0,742.0
-13.836904949118548,-15.441849121455562,1.0,742.0
-11.643948931778368,-1.2993203176342831,0.0,743.0
-11.643948931778368,-11.675415661453485,1.0,743.0
-15.412565478170904,-2.253702993570414,0.0,744.0
-15.412565478170904,-22.060846799465025,1.0,744.0
-15.828252583453718,-2.2452791021230496,0.0,745.0
-15.828252583453718,-21.166790286152718,1.0,745.0
-19.863641795602803,-3.200300427320826,0.0,746.0
-19.863641795602803,-20.22658026874751,1.0,746.0
-31.302586397803452,-4.076518244712361,0.0,747.0
-31.302586397803452,-20.50002067026753,1.0,747.0
-22.338511102756,-3.2147722872114173,0.0,748.0
-22.338511102756,-21.162647502569598,1.0,748.0
-13.747596045605405,-2.225277834441158,0.0,749.0
-13.747596045605405,-19.79262641844116,1.0,749.0
-10.047749536169476,-0.8508676607820007,0.0,750.0
-10.047749536169476,-12.680346411072378,1.0,750.0
-12.348645783769484,-1.3880189581433342,0.0,751.0
-12.348645783769484,-14.017908506086599,1.0,751.0
-12.709899470333426,-1.5450190105476054,0.0,752.0
-12.709899470333426,-14.296359414557458,1.0,752.0
-14.229416376626205,-1.7769602024004598,0.0,753.0
-14.229416376626205,-15.764170961270224,1.0,753.0
-21.744382195102162,-2.5860293255650504,0.0,754.0
-21.744382195102162,-22.323399854661602,1.0,754.0
-14.888123177771831,-1.307724784187485,0.0,755.0
-14.888123177771831,-17.754624639494523,1.0,755.0
-10.837861093864262,-1.2300398841824745,0.0,756.0
-10.837861093864262,-17.360225356694173,1.0,756.0
-16.633882267232593,-2.1636073773884164,0.0,757.0
-16.633882267232593,-3.58138840469951,1.0,757.0
-16.89475470742343,-2.0970005294228713,0.0,758.0
-16.89475470742343,-5.140894426059049,1.0,758.0
-15.714099066774224,-1.9806543778779542,0.0,759.0
-15.714099066774224,-5.264504387730199,1.0,759.0
-20.989469074705767,-2.6156839472264437,0.0,760.0
-20.989469074705767,-6.807865412595447,1.0,760.0
-25.065432082973302,-2.633157338469573,0.0,761.0
-25.065432082973302,-6.357383754389275,1.0,761.0
-22.338113430778776,-2.3605495585427434,0.0,762.0
-22.338113430778776,-5.470600594996313,1.0,762.0
-15.383358456007159,-1.9872267822706817,0.0,763.0
-15.383358456007159,-4.950693818222817,1.0,763.0
-10.532138498205995,-1.2528846059238958,0.0,764.0
-10.532138498205995,-21.102701893361314,1.0,764.0
-12.003867140243415,-1.325046036022627,0.0,765.0
-12.003867140243415,-17.314353663576696,1.0,765.0
-13.225627601658744,-1.3491896789288944,0.0,766.0
-13.225627601658744,-14.90726318282276,1.0,766.0
-14.078181989080463,-1.6231671309132025,0.0,767.0
-14.078181989080463,-14.987810925949361,1.0,767.0
-23.184747311755245,-2.741066258736282,0.0,768.0
-23.184747311755245,-19.493157201293343,1.0,768.0
-16.457823868485093,-1.8593975055771352,0.0,769.0
-16.457823868485093,-19.61022815378783,1.0,769.0
-10.386572916763498,-1.2107120723068192,0.0,770.0
-10.386572916763498,-15.74599321412768,1.0,770.0
-12.949195715763153,-0.9842936174836723,0.0,771.0
-40.14031901564999,-0.9842936174836723,1.0,771.0
-14.883222637791846,-1.2235916480891547,0.0,772.0
-40.40089537417339,-1.2235916480891547,1.0,772.0
-16.717106735947027,-1.224268907975386,0.0,773.0
-38.40297702557393,-1.224268907975386,1.0,773.0
-17.044181463105247,-1.1881330987063734,0.0,774.0
-37.34917576021678,-1.1881330987063734,1.0,774.0
-29.22016294015293,-3.244087025451563,0.0,775.0
-55.96374416449498,-3.244087025451563,1.0,775.0
-16.936297902577962,-1.489105319123496,0.0,776.0
-58.314193230086175,-1.489105319123496,1.0,776.0
-12.467015218914298,-1.2293742340095264,0.0,777.0
-28.390510117608073,-1.2293742340095264,1.0,777.0
-12.733501800244312,-1.873160066731998,0.0,778.0
-42.28041845819507,-1.873160066731998,1.0,778.0
-13.095226710927363,-1.7974017583974273,0.0,779.0
-28.242478671771096,-1.7974017583974273,1.0,779.0
-13.146843274024377,-1.782280906492474,0.0,780.0
-43.2569610092371,-1.782280906492474,1.0,780.0
-18.97661715464301,-3.1770214129226133,0.0,781.0
-53.136124433026,-3.1770214129226133,1.0,781.0
-30.865635607591685,-4.9645113870633395,0.0,782.0
-73.82734894918076,-4.9645113870633395,1.0,782.0
-23.501597349744543,-2.8411507109869945,0.0,783.0
-54.673589158350524,-2.8411507109869945,1.0,783.0
-15.257303295659426,-2.8755145462124574,0.0,784.0
-26.429775389178303,-2.8755145462124574,1.0,784.0
-12.965647647189257,-1.817926085978911,0.0,785.0
-27.103469498170398,-1.817926085978911,1.0,785.0
-15.545700640440486,-1.8353858393013525,0.0,786.0
-28.60213484915687,-1.8353858393013525,1.0,786.0
-14.785971245930227,-1.94696510255676,0.0,787.0
-26.390995921381432,-1.94696510255676,1.0,787.0
-17.99486869576583,-2.4587450467897725,0.0,788.0
-30.706690335925714,-2.4587450467897725,1.0,788.0
-28.987863722511975,-3.9599774542496107,0.0,789.0
-43.60375560555099,-3.9599774542496107,1.0,789.0
-22.553286300609216,-2.081540738055992,0.0,790.0
-36.09611351446779,-2.081540738055992,1.0,790.0
-14.21339703769786,-1.7502324990883835,0.0,791.0
-27.473912698030063,-1.7502324990883835,1.0,791.0
-13.501892770323366,-1.86407891016961,0.0,792.0
