poisson_1,poisson_2,label,id
-12.501387394104086,-2.022777895050922,0.0,528.0
-32.63298372339284,-2.022777895050922,1.0,528.0
-14.142545469424249,-2.2965029992652717,0.0,529.0
-44.32691193063579,-2.2965029992652717,1.0,529.0
-24.05731875563697,-3.007583910016592,0.0,530.0
-56.23805825340264,-3.007583910016592,1.0,530.0
-17.0467158235399,-2.220647183539768,0.0,531.0
-41.98189103868094,-2.220647183539768,1.0,531.0
-10.891597063264953,-2.0504834784693458,0.0,532.0
-31.57227619571222,-2.0504834784693458,1.0,532.0
-13.839934055326012,-2.290351026327926,0.0,533.0
-23.26625302213324,-2.290351026327926,1.0,533.0
-14.373831066234061,-2.3171901812019087,0.0,534.0
-24.09593770234892,-2.3171901812019087,1.0,534.0
-14.819225366538035,-2.7690538143802996,0.0,535.0
-24.55369279714398,-2.7690538143802996,1.0,535.0
-21.737506722934313,-4.349458385518801,0.0,536.0
-31.381074288470927,-4.349458385518801,1.0,536.0
-35.13278592711322,-5.2294342991128815,0.0,537.0
-44.7714576814883,-5.2294342991128815,1.0,537.0
-25.86559916918077,-4.500069073412078,0.0,538.0
-35.72230796115423,-4.500069073412078,1.0,538.0
-14.329702279626872,-2.2213054875466014,0.0,539.0
-28.99054063407175,-2.2213054875466014,1.0,539.0
-16.5245914048935,-1.6403498678448614,0.0,540.0
-35.42765878771206,-1.6403498678448614,1.0,540.0
-17.540971283719273,-2.0057259863790478,0.0,541.0
-33.877317713274806,-2.0057259863790478,1.0,541.0
-17.6793760256096,-2.0326833629612793,0.0,542.0
-34.642253582791454,-2.0326833629612793,1.0,542.0
-22.44457061641856,-2.872502406976082,0.0,543.0
-36.066130959539805,-2.872502406976082,1.0,543.0
-33.61159243109614,-3.1942453398048656,0.0,544.0
-45.31046567899784,-3.1942453398048656,1.0,544.0
-24.931513070210713,-2.3571855336381304,0.0,545.0
-36.842504054578285,-2.3571855336381304,1.0,545.0
-13.707164064569724,-1.9938941600646558,0.0,546.0
-26.405088586085412,-1.9938941600646558,1.0,546.0
-13.977272657516778,-1.9363384410632989,0.0,547.0
-13.977272657516778,-36.34404007155672,1.0,547.0
-11.988354994736255,-1.2569307029773427,0.0,548.0
-11.988354994736255,-31.532061831999954,1.0,548.0
-13.436847729614101,-1.8295984143618398,0.0,549.0
-13.436847729614101,-33.35190626302119,1.0,549.0
-14.536314030784752,-1.7110897292237723,0.0,550.0
-14.536314030784752,-32.06505047158987,1.0,550.0
-28.179652554338645,-2.2386551509380297,0.0,551.0
-28.179652554338645,-40.94763052721464,1.0,551.0
-19.455737149069364,-1.827965185927269,0.0,552.0
-19.455737149069364,-40.93598438434151,1.0,552.0
-13.140160834517701,-1.1377516663783354,0.0,553.0
-13.140160834517701,-30.278221029352267,1.0,553.0
-12.676243708221136,-1.0119591394588952,0.0,554.0
-29.120336210143932,-1.0119591394588952,1.0,554.0
-15.984559003609547,-1.0022090206266512,0.0,555.0
-45.27775263587728,-1.0022090206266512,1.0,555.0
-14.69005963004497,-1.2725247340066517,0.0,556.0
-39.879375979460974,-1.2725247340066517,1.0,556.0
-20.41341111775887,-1.7437089444754292,0.0,557.0
-53.315066811923316,-1.7437089444754292,1.0,557.0
-35.152607807600816,-1.640831974018738,0.0,558.0
-75.71174543052757,-1.640831974018738,1.0,558.0
-25.762231043248903,-1.163941568615769,0.0,559.0
-37.46718541873952,-1.163941568615769,1.0,559.0
-13.360051072900887,-1.102831260550147,0.0,560.0
-21.102305666973734,-1.102831260550147,1.0,560.0
-15.443266360064626,-1.9736016409301556,0.0,561.0
-15.443266360064626,-14.238945676270987,1.0,561.0
-16.394448958920748,-1.9448193411774355,0.0,562.0
-16.394448958920748,-18.281728628371866,1.0,562.0
-15.968010738217572,-1.9841169149908637,0.0,563.0
-15.968010738217572,-21.760789455142458,1.0,563.0
-30.479065605235974,-5.017532602696065,0.0,564.0
-30.479065605235974,-25.162062154644673,1.0,564.0
-40.595889366930805,-6.229982966337275,0.0,565.0
-40.595889366930805,-23.512300424947398,1.0,565.0
-27.583572612963508,-4.563951747598821,0.0,566.0
-27.583572612963508,-23.462813900845276,1.0,566.0
-15.908222787947807,-1.9611158535925597,0.0,567.0
-15.908222787947807,-19.629105598069145,1.0,567.0
-15.161112592935979,-1.4590592426191051,0.0,568.0
-15.161112592935979,-23.796200701170164,1.0,568.0
-16.941235658264418,-1.3687697912885142,0.0,569.0
-16.941235658264418,-21.377710368953785,1.0,569.0
-17.25600526532287,-1.418135512075537,0.0,570.0
-17.25600526532287,-25.607878692079794,1.0,570.0
-21.129477036706476,-1.813790010392836,0.0,571.0
-21.129477036706476,-30.62936577824496,1.0,571.0
-26.75158314923874,-3.3738581753539165,0.0,572.0
-26.75158314923874,-35.662531454453756,1.0,572.0
-18.60283158666357,-1.8195988460536228,0.0,573.0
-18.60283158666357,-26.127293611364394,1.0,573.0
-15.398924805222123,-1.5900671795168364,0.0,574.0
-15.398924805222123,-22.658318055221912,1.0,574.0
-9.647328266254817,-1.3692031765543788,0.0,575.0
-9.647328266254817,-15.452810508380026,1.0,575.0
-11.677368715545981,-1.2494623782062035,0.0,576.0
-11.677368715545981,-15.280695012387469,1.0,576.0
-10.72897759334478,-1.3279798146867279,0.0,577.0
-10.72897759334478,-13.05232805970445,1.0,577.0
-14.536787060504139,-1.4085979893279728,0.0,578.0
-14.536787060504139,-14.142874842811011,1.0,578.0
-29.23308972417908,-2.5510882127653076,0.0,579.0
-29.23308972417908,-14.013073098050654,1.0,579.0
-18.39013363413187,-1.7548871480551043,0.0,580.0
-18.39013363413187,-11.433668840836617,1.0,580.0
-12.164100187992517,-1.7386067239499425,0.0,581.0
-12.164100187992517,-13.278158443760958,1.0,581.0
-14.146233358284235,-2.023810144902427,0.0,582.0
-21.10192198823188,-2.023810144902427,1.0,582.0
-14.573463351659257,-1.810689254479371,0.0,583.0
-26.33791575862665,-1.810689254479371,1.0,583.0
-15.95587067331553,-2.2659498990412885,0.0,584.0
-25.874904120480323,-2.2659498990412885,1.0,584.0
-20.65885720533811,-2.879396570732979,0.0,585.0
-46.905153015400174,-2.879396570732979,1.0,585.0
-35.937921043976985,-4.305589892493799,0.0,586.0
-69.65184366348467,-4.305589892493799,1.0,586.0
-23.890291611014163,-2.597052480324919,0.0,587.0
-62.83334596988834,-2.597052480324919,1.0,587.0
-15.003549389718955,-2.265572118464206,0.0,588.0
-32.939445854432506,-2.265572118464206,1.0,588.0
-11.118559725902742,-1.6139516393827762,0.0,589.0
-15.863971281290787,-1.6139516393827762,1.0,589.0
-12.689893507185388,-2.142517004503361,0.0,590.0
-17.481686522424297,-2.142517004503361,1.0,590.0
-14.578338745787619,-2.445063748405346,0.0,591.0
-26.43773899762357,-2.445063748405346,1.0,591.0
-18.129641658344326,-3.4422439418224258,0.0,592.0
-31.419708353911346,-3.4422439418224258,1.0,592.0
-26.904441903272755,-5.037878895754375,0.0,593.0
-43.39950132755166,-5.037878895754375,1.0,593.0
-18.146216298859372,-3.596485258128041,0.0,594.0
-25.664840316903792,-3.596485258128041,1.0,594.0
-13.3767483664044,-2.1790929138027195,0.0,595.0
-18.18405301143366,-2.1790929138027195,1.0,595.0
-16.238068153631048,-2.638776634862552,0.0,596.0
-25.966797944937525,-2.638776634862552,1.0,596.0
-16.7732937321407,-2.431693026413768,0.0,597.0
-31.7388158350916,-2.431693026413768,1.0,597.0
-16.71793713305533,-2.382006664081473,0.0,598.0
-28.36444887595917,-2.382006664081473,1.0,598.0
-25.691521076727895,-2.66257024953552,0.0,599.0
-39.15411482889294,-2.66257024953552,1.0,599.0
-37.76121170172337,-4.581412336758149,0.0,600.0
-50.663509507442086,-4.581412336758149,1.0,600.0
-27.264613344203553,-4.530987615215054,0.0,601.0
-36.02693596219342,-4.530987615215054,1.0,601.0
-19.140826632232574,-2.7912850853606415,0.0,602.0
-28.0634632934416,-2.7912850853606415,1.0,602.0
-14.244784327072466,-1.480036692191561,0.0,603.0
-14.244784327072466,-10.101574572581399,1.0,603.0
-12.912487976684588,-1.425770717040109,0.0,604.0
-12.912487976684588,-11.95098752935155,1.0,604.0
-13.58033876763011,-1.5716280501422943,0.0,605.0
-13.58033876763011,-13.650772100562676,1.0,605.0
-18.098893421511548,-1.9719452817503225,0.0,606.0
-18.098893421511548,-10.970363499808741,1.0,606.0
-29.678016052128896,-2.2344893241670434,0.0,607.0
-29.678016052128896,-8.934776204270747,1.0,607.0
-22.48036580533335,-2.1990076571487407,0.0,608.0
-22.48036580533335,-14.385813132349995,1.0,608.0
-14.78606557703506,-1.4581676982725185,0.0,609.0
-14.78606557703506,-11.363828589156356,1.0,609.0
-13.940384815964535,-0.9982728414414623,0.0,610.0
-43.108675563908264,-0.9982728414414623,1.0,610.0
-15.225199512062773,-1.5295759802692146,0.0,611.0
-34.49604159752289,-1.5295759802692146,1.0,611.0
-16.434697094397052,-1.4133685167830663,0.0,612.0
-37.914263196009415,-1.4133685167830663,1.0,612.0
-21.30394335522601,-2.41521426577674,0.0,613.0
-37.128252088310774,-2.41521426577674,1.0,613.0
-31.86657791646985,-3.379849907731341,0.0,614.0
-62.89881654467581,-3.379849907731341,1.0,614.0
-22.140640912262825,-1.999168579543948,0.0,615.0
-50.52157264260768,-1.999168579543948,1.0,615.0
-17.974566055298737,-1.2644813991569208,0.0,616.0
-34.905623656159605,-1.2644813991569208,1.0,616.0
-11.35922297128559,-1.1651451247327032,0.0,617.0
-40.32147519568002,-1.1651451247327032,1.0,617.0
-12.99172208246523,-1.092500366859099,0.0,618.0
-59.07281704681509,-1.092500366859099,1.0,618.0
-11.819978127872673,-0.9965290217083975,0.0,619.0
-37.80237091967763,-0.9965290217083975,1.0,619.0
-16.146035019561168,-0.9705509966723866,0.0,620.0
-59.300440821087705,-0.9705509966723866,1.0,620.0
-29.235456985410565,-3.2625187560258837,0.0,621.0
-80.63149359190174,-3.2625187560258837,1.0,621.0
-16.593319918890984,-1.9543928321065778,0.0,622.0
-59.06090729242692,-1.9543928321065778,1.0,622.0
-10.944139177657235,-1.1944081251102716,0.0,623.0
-50.15324499369876,-1.1944081251102716,1.0,623.0
-13.791167123525383,-2.0304892720678254,0.0,624.0
-26.73175070130344,-2.0304892720678254,1.0,624.0
-16.526130674566502,-2.2768582782630347,0.0,625.0
-31.444558719463828,-2.2768582782630347,1.0,625.0
-16.93366622587132,-1.9350277918035772,0.0,626.0
-34.7511645213217,-1.9350277918035772,1.0,626.0
-20.495694922999064,-2.8367153189219607,0.0,627.0
-35.91737849130061,-2.8367153189219607,1.0,627.0
-28.93471807830997,-5.324043699936283,0.0,628.0
-40.36136286691658,-5.324043699936283,1.0,628.0
-20.805255484895042,-3.9088191781579553,0.0,629.0
-33.40036592947081,-3.9088191781579553,1.0,629.0
-14.465288260391276,-1.626084490932385,0.0,630.0
-29.849961726092943,-1.626084490932385,1.0,630.0
-13.337351158942852,-2.4174890948957,0.0,631.0
-38.30771335801751,-2.4174890948957,1.0,631.0
-13.339207561713806,-2.314183729659362,0.0,632.0
-43.2343590289463,-2.314183729659362,1.0,632.0
-13.6723768559591,-2.484200092251058,0.0,633.0
-52.73318162462226,-2.484200092251058,1.0,633.0
-16.627545954444713,-3.5525379291566423,0.0,634.0
-54.11610412938819,-3.5525379291566423,1.0,634.0
-22.506089362128023,-4.031151857221175,0.0,635.0
-50.30018986283585,-4.031151857221175,1.0,635.0
-17.731026265146966,-2.9486163147153093,0.0,636.0
-46.44582989685955,-2.9486163147153093,1.0,636.0
-12.858450704413258,-2.8781796244752513,0.0,637.0
-36.95193992582006,-2.8781796244752513,1.0,637.0
-9.25690064875198,-1.188934850827195,0.0,638.0
-18.1206133996277,-1.188934850827195,1.0,638.0
-11.583511296020902,-1.8603872226665317,0.0,639.0
-22.526225060243178,-1.8603872226665317,1.0,639.0
-12.378945603418288,-2.2019787622188005,0.0,640.0
-24.59893931544127,-2.2019787622188005,1.0,640.0
-14.76646144253391,-2.4860320174062736,0.0,641.0
-26.424684557801584,-2.4860320174062736,1.0,641.0
-22.14424095124764,-4.947307696454118,0.0,642.0
-33.49245666268325,-4.947307696454118,1.0,642.0
-14.476980746387653,-2.905937469770606,0.0,643.0
-22.498326341316897,-2.905937469770606,1.0,643.0
-10.936932840406598,-1.4880324110216634,0.0,644.0
-19.867465565009297,-1.4880324110216634,1.0,644.0
-10.91689265134346,-1.3660751390476662,0.0,645.0
-10.91689265134346,-15.901125975968057,1.0,645.0
-11.616787786099621,-1.3768855608207105,0.0,646.0
-11.616787786099621,-18.69498176522734,1.0,646.0
-11.813616188009746,-1.342311387468385,0.0,647.0
-11.813616188009746,-23.979304616073364,1.0,647.0
-15.584851920594701,-1.9864455932601004,0.0,648.0
-15.584851920594701,-20.802586426648077,1.0,648.0
-22.847969462704896,-2.8211705483486185,0.0,649.0
-22.847969462704896,-13.124486716077854,1.0,649.0
-16.232981379733246,-1.7732213720762502,0.0,650.0
-16.232981379733246,-14.725717585856273,1.0,650.0
-12.418372739427355,-1.2431730190292,0.0,651.0
-12.418372739427355,-20.144070360001365,1.0,651.0
-17.098303746635793,-1.7314397014913538,0.0,652.0
-17.098303746635793,-25.553129442667114,1.0,652.0
-15.943500678208238,-2.0267772543835463,0.0,653.0
-15.943500678208238,-23.683137517851492,1.0,653.0
-16.58230392256678,-2.5869660357375324,0.0,654.0
-16.58230392256678,-22.59086492050278,1.0,654.0
-20.064262449949183,-3.006939979527033,0.0,655.0
-20.064262449949183,-27.855519758239666,1.0,655.0
-38.774217232128194,-5.454366050671069,0.0,656.0
-38.774217232128194,-29.747592567326137,1.0,656.0
-24.340608147234434,-2.345672366978988,0.0,657.0
-24.340608147234434,-44.931538277694926,1.0,657.0
-14.000029614870073,-1.637158506250671,0.0,658.0
-14.000029614870073,-37.082183015915575,1.0,658.0
-16.685867798885283,-2.984925609275251,0.0,659.0
-16.685867798885283,-12.640729002653416,1.0,659.0
-14.878839294915679,-2.652336869395981,0.0,660.0
-14.878839294915679,-13.60199899172801,1.0,660.0
-15.340211162417063,-2.508014808021244,0.0,661.0
-15.340211162417063,-12.504439533737127,1.0,661.0
-20.86084259655877,-3.2266869721315743,0.0,662.0
-20.86084259655877,-14.922182038753363,1.0,662.0
-34.67968395066646,-6.450781186490076,0.0,663.0
-34.67968395066646,-70.78836716528463,1.0,663.0
-25.613088064317253,-4.774871213046254,0.0,664.0
-25.613088064317253,-27.0036357034885,1.0,664.0
-15.84065144038118,-3.0695134915579274,0.0,665.0
-15.84065144038118,-13.609742971937521,1.0,665.0
-19.66962779933715,-2.8513158645466774,0.0,666.0
-19.66962779933715,-23.094039547509965,1.0,666.0
-21.81564410687497,-2.1249366898284734,0.0,667.0
-21.81564410687497,-14.660744758143665,1.0,667.0
-23.029139984693757,-2.2053441725138327,0.0,668.0
-23.029139984693757,-21.34483816532679,1.0,668.0
-30.806157192978844,-3.7870336454609514,0.0,669.0
-30.806157192978844,-15.153644633661315,1.0,669.0
-38.04228395831433,-5.854852446958603,0.0,670.0
-38.04228395831433,-17.976973319009176,1.0,670.0
-25.727270658082944,-2.7441705165142594,0.0,671.0
-25.727270658082944,-15.476484330622725,1.0,671.0
-19.008225627992033,-2.0704988205275185,0.0,672.0
-19.008225627992033,-25.622775417790308,1.0,672.0
-11.795213354103907,-1.0854044639040694,0.0,673.0
-11.795213354103907,-16.045634206585987,1.0,673.0
-14.837459917205024,-1.4124864967420763,0.0,674.0
-14.837459917205024,-13.665783405562138,1.0,674.0
-13.292415403415362,-1.3209214436002412,0.0,675.0
-13.292415403415362,-11.801138614878255,1.0,675.0
-19.865680524123036,-2.2112661112555543,0.0,676.0
-19.865680524123036,-10.86235937797096,1.0,676.0
-28.63137206214128,-3.01346397456291,0.0,677.0
-28.63137206214128,-20.957394881831306,1.0,677.0
-25.342772364726898,-3.5086509242789816,0.0,678.0
-25.342772364726898,-15.636232037074933,1.0,678.0
-13.824139601159686,-1.762364734295602,0.0,679.0
-13.824139601159686,-13.408423199608478,1.0,679.0
-11.944985337076787,-2.1084828570996024,0.0,680.0
-11.944985337076787,-41.51416416655968,1.0,680.0
-13.261306058913988,-1.9968764009993265,0.0,681.0
-13.261306058913988,-28.687310177691927,1.0,681.0
-12.416596497635624,-2.0653666948770137,0.0,682.0
-12.416596497635624,-35.89477942174756,1.0,682.0
-18.95116252907519,-3.296627197754333,0.0,683.0
-18.95116252907519,-31.888660851991972,1.0,683.0
-39.06999086691803,-4.8097303958772955,0.0,684.0
-39.06999086691803,-34.282170782335925,1.0,684.0
-18.18052297029317,-3.015478546372833,0.0,685.0
-18.18052297029317,-44.2305062137425,1.0,685.0
-14.491198013408393,-1.7833503078329613,0.0,686.0
-14.491198013408393,-32.61626646188586,1.0,686.0
-14.910732143337782,-2.46712940126622,0.0,687.0
-14.910732143337782,-6.145354653744562,1.0,687.0
-17.05076006163995,-3.0582380189521245,0.0,688.0
-17.05076006163995,-8.551788434245736,1.0,688.0
-14.890549971289829,-2.8744507146666365,0.0,689.0
-14.890549971289829,-8.515318034872735,1.0,689.0
-17.83445053505102,-3.6397266024580404,0.0,690.0
-17.83445053505102,-9.180893221242059,1.0,690.0
-31.977228845254558,-5.205028516703123,0.0,691.0
-31.977228845254558,-10.648262003110858,1.0,691.0
-23.560564061883724,-3.5353988922245208,0.0,692.0
-23.560564061883724,-8.041822181162388,1.0,692.0
-14.093861199710545,-2.941513992771206,0.0,693.0
-14.093861199710545,-6.975403247876784,1.0,693.0
-15.446038872551526,-1.9320208338613156,0.0,694.0
-15.446038872551526,-20.21678022690685,1.0,694.0
-13.762490904327706,-1.9238868223278587,0.0,695.0
-13.762490904327706,-17.86680595404016,1.0,695.0
-15.025666247279787,-2.0767394055923205,0.0,696.0
-15.025666247279787,-14.189620398493275,1.0,696.0
-20.156742382260063,-3.110019270784278,0.0,697.0
-20.156742382260063,-18.465530925318262,1.0,697.0
-28.096712671131627,-3.768182413792829,0.0,698.0
-28.096712671131627,-30.330758182769387,1.0,698.0
-21.000503601074797,-3.071899483334846,0.0,699.0
-21.000503601074797,-16.493972831677638,1.0,699.0
-14.825135025080954,-1.961892830871193,0.0,700.0
-14.825135025080954,-20.40362271340507,1.0,700.0
-12.731472777979207,-2.0560485050757507,0.0,701.0
-12.731472777979207,-17.12759946614574,1.0,701.0
-11.864149434784395,-2.0285276701438306,0.0,702.0
-11.864149434784395,-20.50311604281751,1.0,702.0
-12.477171819909472,-2.3674104924202766,0.0,703.0
-12.477171819909472,-22.53988425623129,1.0,703.0
-15.086972939952147,-3.0734173333462422,0.0,704.0
-15.086972939952147,-21.214472438106895,1.0,704.0
-29.311010277058585,-5.442230418069357,0.0,705.0
-29.311010277058585,-21.241251676759248,1.0,705.0
-18.792388862448206,-3.88099639950633,0.0,706.0
-18.792388862448206,-16.914208421314015,1.0,706.0
-12.419699448581923,-3.52063067064978,0.0,707.0
-12.419699448581923,-15.89576254259282,1.0,707.0
-13.182601928788927,-2.144322246492493,0.0,708.0
-13.182601928788927,-15.926897914266533,1.0,708.0
-13.83875472398654,-1.7232135093822762,0.0,709.0
-13.83875472398654,-9.790599557916153,1.0,709.0
-13.97925452354616,-1.9778684467066796,0.0,710.0
-13.97925452354616,-10.08502430426347,1.0,710.0
-15.597096427899942,-2.1688653726799885,0.0,711.0
-15.597096427899942,-11.196946184933267,1.0,711.0
-23.191576700553924,-2.8009025213075347,0.0,712.0
-23.191576700553924,-21.600255922790893,1.0,712.0
-21.899733329144965,-2.3513703507192076,0.0,713.0
-21.899733329144965,-16.111530081771434,1.0,713.0
-14.063705900626928,-2.353365146619467,0.0,714.0
-14.063705900626928,-11.002521374075513,1.0,714.0
-14.082938410654378,-1.960523806025094,0.0,715.0
-14.082938410654378,-17.456846878284296,1.0,715.0
-15.899915911099015,-2.594498860998101,0.0,716.0
-15.899915911099015,-23.590762904797657,1.0,716.0
-13.8802672137017,-2.062514741637642,0.0,717.0
-13.8802672137017,-29.279973377521287,1.0,717.0
-21.969094434869703,-3.2251008182586247,0.0,718.0
-21.969094434869703,-31.90189891693001,1.0,718.0
-31.036514047748824,-3.7368112645165183,0.0,719.0
-31.036514047748824,-20.774135283464602,1.0,719.0
-19.90286656568105,-2.6819395043346503,0.0,720.0
-19.90286656568105,-17.70697650220245,1.0,720.0
-13.386256081996635,-1.7904576734706552,0.0,721.0
-13.386256081996635,-21.414786550353597,1.0,721.0
-17.08831769993003,-2.324927994949576,0.0,722.0
-17.08831769993003,-14.733597107865307,1.0,722.0
-16.72164275077148,-2.134294415320369,0.0,723.0
-16.72164275077148,-19.74071421008125,1.0,723.0
-16.34591311005306,-2.764939196326168,0.0,724.0
-16.34591311005306,-22.807592259202124,1.0,724.0
-19.76393249632315,-3.2902053441212047,0.0,725.0
-19.76393249632315,-21.643952617755303,1.0,725.0
-32.01422094002464,-4.591899741264797,0.0,726.0
-32.01422094002464,-16.676140137066568,1.0,726.0
-20.32153823565045,-3.2684452466089624,0.0,727.0
-20.32153823565045,-15.809775548101015,1.0,727.0
-14.75061070025481,-1.6903498368396868,0.0,728.0
-14.75061070025481,-17.70281808769039,1.0,728.0
-13.45573720370021,-1.134316030457967,0.0,729.0
-13.45573720370021,-14.849709449916531,1.0,729.0
-14.046017250035675,-1.8818748916501136,0.0,730.0
-14.046017250035675,-34.67964057175118,1.0,730.0
-13.160852099323392,-1.6645420767619044,0.0,731.0
-13.160852099323392,-27.598406202708816,1.0,731.0
-19.49163520429977,-3.223783026263618,0.0,732.0
-19.49163520429977,-53.64723582794886,1.0,732.0
-27.354218389084735,-4.670258432507808,0.0,733.0
-27.354218389084735,-58.181432457038,1.0,733.0
-18.855759447669925,-2.813785093273964,0.0,734.0
-18.855759447669925,-39.257960778712686,1.0,734.0
-12.539562121948165,-2.040994331247134,0.0,735.0
-12.539562121948165,-47.41078749635358,1.0,735.0
-12.485052705621456,-1.7728600676691713,0.0,736.0
-12.485052705621456,-17.87712438492599,1.0,736.0
-12.68384536939925,-1.9750876071237826,0.0,737.0
-12.68384536939925,-17.621758901551516,1.0,737.0
-12.294999033086697,-2.0589466908942313,0.0,738.0
-12.294999033086697,-29.56711711838159,1.0,738.0
-17.93533892652863,-3.0258106672085887,0.0,739.0
-17.93533892652863,-21.864149344911084,1.0,739.0
-32.559504619159725,-5.245353523455606,0.0,740.0
-32.559504619159725,-27.5283375399531,1.0,740.0
-21.743938674809215,-2.704154444300002,0.0,741.0
-21.743938674809215,-20.3464488232421,1.0,741.0
-14.368633324189886,-1.8735259909852857,0.0,742.0
-14.368633324189886,-23.82790694030814,1.0,742.0
-17.07777625254971,-1.3946743440737919,0.0,743.0
-17.07777625254971,-10.07935906609896,1.0,743.0
-16.15923732535157,-1.1322370505282606,0.0,744.0
-16.15923732535157,-10.55792646748489,1.0,744.0
-16.423158734350636,-1.130609376641587,0.0,745.0
-16.423158734350636,-6.982896239141269,1.0,745.0
-23.535586926988344,-1.7094146055161445,0.0,746.0
-23.535586926988344,-9.106819091534703,1.0,746.0
-41.379704677248355,-2.848674538929572,0.0,747.0
-41.379704677248355,-11.013872043540687,1.0,747.0
-32.76855702157036,-2.2574991077360664,0.0,748.0
-32.76855702157036,-9.185252442087403,1.0,748.0
-16.24490151797795,-1.6761971023967135,0.0,749.0
-16.24490151797795,-11.442078255620459,1.0,749.0
-15.663899493183408,-2.6457054787613288,0.0,750.0
-15.663899493183408,-16.14260699440615,1.0,750.0
-15.96933454622092,-3.080510546661344,0.0,751.0
-15.96933454622092,-17.081552928063047,1.0,751.0
-16.222512588299082,-2.775350483530815,0.0,752.0
-16.222512588299082,-16.805241229627768,1.0,752.0
-22.89846721212939,-2.9226079320978897,0.0,753.0
-22.89846721212939,-16.77876945149046,1.0,753.0
-32.12761021382812,-2.8970298735055167,0.0,754.0
-32.12761021382812,-16.750965018221677,1.0,754.0
-26.481057626205256,-1.9801612176224808,0.0,755.0
-26.481057626205256,-16.090243914344683,1.0,755.0
-15.015950383393147,-2.2944773097680127,0.0,756.0
-15.015950383393147,-22.952828981269022,1.0,756.0
-14.826177918109352,-1.589658544443978,0.0,757.0
-14.826177918109352,-36.81932283968706,1.0,757.0
-13.149563494003928,-1.5400644066293125,0.0,758.0
-13.149563494003928,-38.3902519137597,1.0,758.0
-17.062858084820164,-1.8928895181070402,0.0,759.0
-17.062858084820164,-43.63877385645719,1.0,759.0
-20.502876336329564,-4.159812311452356,0.0,760.0
-20.502876336329564,-42.70713571920976,1.0,760.0
-37.60837689252185,-5.556623244423918,0.0,761.0
-37.60837689252185,-21.405999203702322,1.0,761.0
-23.68826470084946,-2.9260545612262376,0.0,762.0
-23.68826470084946,-25.6121443007969,1.0,762.0
-13.800303495808407,-2.022336709081287,0.0,763.0
-13.800303495808407,-39.1508839789451,1.0,763.0
-18.70555690091942,-2.0320542742487078,0.0,764.0
-18.70555690091942,-49.221024905345644,1.0,764.0
-16.283834272221156,-1.9121867336479,0.0,765.0
-16.283834272221156,-54.90964919824978,1.0,765.0
-17.766298702042832,-2.1255332455631333,0.0,766.0
-17.766298702042832,-52.1919882799948,1.0,766.0
-28.915734360580927,-2.9551686872017626,0.0,767.0
-28.915734360580927,-72.50125736445568,1.0,767.0
-40.156156097628354,-3.009748009596933,0.0,768.0
-40.156156097628354,-65.87600667252423,1.0,768.0
-26.14480835074437,-2.331101948749847,0.0,769.0
-26.14480835074437,-61.16813015288949,1.0,769.0
-19.008576208763316,-2.2666246694991514,0.0,770.0
-19.008576208763316,-72.31904790351291,1.0,770.0
-10.520331367195013,-1.6501915494865216,0.0,771.0
-25.085576618099594,-1.6501915494865216,1.0,771.0
-13.245886090865724,-2.8711971146501583,0.0,772.0
-22.11470741949097,-2.8711971146501583,1.0,772.0
-12.60129391093551,-2.3885671229097625,0.0,773.0
-21.6714750267447,-2.3885671229097625,1.0,773.0
-21.00534394201054,-6.094817995630592,0.0,774.0
-31.17459321817455,-6.094817995630592,1.0,774.0
-28.65273043451475,-7.6164601202413,0.0,775.0
-40.049028279423965,-7.6164601202413,1.0,775.0
-18.913369120415837,-3.1724080106632755,0.0,776.0
-31.887966954461263,-3.1724080106632755,1.0,776.0
-13.432031491387079,-2.418121915565621,0.0,777.0
-28.7579993131601,-2.418121915565621,1.0,777.0
-17.462484829146888,-2.5475130907288985,0.0,778.0
-30.411296306051554,-2.5475130907288985,1.0,778.0
-20.991616690810133,-2.788447768048627,0.0,779.0
-39.76020187935137,-2.788447768048627,1.0,779.0
-21.080412058443926,-2.8959767941519203,0.0,780.0
-39.29200463565962,-2.8959767941519203,1.0,780.0
-28.65567528073484,-4.251990634888898,0.0,781.0
-46.0340072686829,-4.251990634888898,1.0,781.0
-43.82782046183729,-6.23325867408812,0.0,782.0
-52.86629668908927,-6.23325867408812,1.0,782.0
-30.88156199034802,-3.5410555265104904,0.0,783.0
-41.135117195621206,-3.5410555265104904,1.0,783.0
-15.592702400914277,-2.3288921338912587,0.0,784.0
-29.994251527981078,-2.3288921338912587,1.0,784.0
-14.311375098771805,-2.1142883239674575,0.0,785.0
-28.297427534650296,-2.1142883239674575,1.0,785.0
-14.999631147469131,-2.396004890526342,0.0,786.0
-32.89826628720198,-2.396004890526342,1.0,786.0
-15.917944917752607,-2.374263279845991,0.0,787.0
-33.916731422708494,-2.374263279845991,1.0,787.0
-19.53557819045409,-3.8095538373520412,0.0,788.0
-37.48891341582339,-3.8095538373520412,1.0,788.0
-25.410081733939023,-4.1040742987140675,0.0,789.0
-62.317999703710484,-4.1040742987140675,1.0,789.0
-21.83951739233612,-3.728585337385084,0.0,790.0
-41.067426832848696,-3.728585337385084,1.0,790.0
-13.109729816222398,-1.962894238327749,0.0,791.0
-26.63908979388748,-1.962894238327749,1.0,791.0
-13.61373552800137,-1.5994147242462304,0.0,792.0
