poisson_1,poisson_2,label,id
-27.97637305837634,-1.9666969088254973,1.0,528.0
-25.29539712352289,-3.2934478094607584,0.0,529.0
-35.01855402600677,-3.2934478094607584,1.0,529.0
-34.654874783818286,-3.873144297543149,0.0,530.0
-64.21421621245963,-3.873144297543149,1.0,530.0
-24.184969053598707,-2.8589914943927397,0.0,531.0
-32.514803208913236,-2.8589914943927397,1.0,531.0
-18.15608855280766,-2.491257024342758,0.0,532.0
-30.70973155971069,-2.491257024342758,1.0,532.0
-23.80421336833342,-1.677992336277157,0.0,533.0
-40.59662934387143,-1.677992336277157,1.0,533.0
-21.53618754675449,-2.216780825169735,0.0,534.0
-36.01854217799087,-2.216780825169735,1.0,534.0
-19.138134964536675,-2.0949273669273225,0.0,535.0
-31.299913695655505,-2.0949273669273225,1.0,535.0
-24.831482706643328,-3.766608452307082,0.0,536.0
-37.296008844500875,-3.766608452307082,1.0,536.0
-38.329349945583544,-6.206899290840738,0.0,537.0
-50.80837492328283,-6.206899290840738,1.0,537.0
-26.726566281350188,-3.003357528423976,0.0,538.0
-41.010318043266125,-3.003357528423976,1.0,538.0
-18.802719072238915,-1.5916185446096733,0.0,539.0
-32.15670093657741,-1.5916185446096733,1.0,539.0
-21.446952447708554,-2.481290346364176,0.0,540.0
-24.005421619058325,-2.481290346364176,1.0,540.0
-18.656946379447163,-2.353748056656059,0.0,541.0
-21.18947397321358,-2.353748056656059,1.0,541.0
-16.871809677887086,-1.9746755934504563,0.0,542.0
-20.022642803341796,-1.9746755934504563,1.0,542.0
-25.57958057693486,-3.5368329920499946,0.0,543.0
-28.742835761828474,-3.5368329920499946,1.0,543.0
-49.31131363089116,-7.175787624605164,0.0,544.0
-51.90682658502692,-7.175787624605164,1.0,544.0
-34.978862656009824,-4.4362553816549735,0.0,545.0
-37.68614945584886,-4.4362553816549735,1.0,545.0
-22.553412536512496,-3.152258404862323,0.0,546.0
-25.7637738044441,-3.152258404862323,1.0,546.0
-17.916930789651815,-3.53994067796566,0.0,547.0
-17.916930789651815,-13.758974625246765,1.0,547.0
-17.598970126706718,-2.6413544051463305,0.0,548.0
-17.598970126706718,-12.853256935824902,1.0,548.0
-16.610898053582332,-2.888692961855895,0.0,549.0
-16.610898053582332,-16.647209761184058,1.0,549.0
-23.568303005733696,-3.6595739946922095,0.0,550.0
-23.568303005733696,-20.3539342884892,1.0,550.0
-36.413682467360104,-4.735476593584963,0.0,551.0
-36.413682467360104,-27.504989517166905,1.0,551.0
-29.502612379827042,-4.373719595015473,0.0,552.0
-29.502612379827042,-22.228355234688706,1.0,552.0
-20.612034168328364,-3.495638968927551,0.0,553.0
-20.612034168328364,-16.403655681199098,1.0,553.0
-18.527827930826106,-1.6349586185212956,0.0,554.0
-33.669915901973354,-1.6349586185212956,1.0,554.0
-19.082320049807777,-1.373246193588102,0.0,555.0
-31.94953845830787,-1.373246193588102,1.0,555.0
-18.604553089909132,-1.2812346971395527,0.0,556.0
-31.39374506406739,-1.2812346971395527,1.0,556.0
-28.39829329539998,-2.145652445860378,0.0,557.0
-42.24844354103743,-2.145652445860378,1.0,557.0
-42.75649062961793,-2.184429244505509,0.0,558.0
-59.62490018282642,-2.184429244505509,1.0,558.0
-24.400533859531606,-2.056120525284541,0.0,559.0
-41.49077710527263,-2.056120525284541,1.0,559.0
-17.219814775164878,-1.4835955315638785,0.0,560.0
-32.39224049261429,-1.4835955315638785,1.0,560.0
-15.337229752146868,-2.1938516350380723,0.0,561.0
-15.337229752146868,-9.074219878386884,1.0,561.0
-15.919295898546125,-2.39360754031145,0.0,562.0
-15.919295898546125,-10.522165199444089,1.0,562.0
-15.615989213304601,-2.3267344143234823,0.0,563.0
-15.615989213304601,-8.868776102595803,1.0,563.0
-22.405368629357554,-2.965622751350793,0.0,564.0
-22.405368629357554,-19.643780008726026,1.0,564.0
-37.795849670097596,-6.566490586322743,0.0,565.0
-37.795849670097596,-26.19187247643913,1.0,565.0
-26.2679180528296,-3.425644863905518,0.0,566.0
-26.2679180528296,-28.334521263099305,1.0,566.0
-18.020832409859167,-2.5868323683675953,0.0,567.0
-18.020832409859167,-11.121874211784643,1.0,567.0
-17.434527895133897,-1.2656628698343866,0.0,568.0
-17.434527895133897,-27.332976409042203,1.0,568.0
-15.578487788677194,-1.62412806862244,0.0,569.0
-15.578487788677194,-21.711954871830812,1.0,569.0
-18.313120652075895,-1.4998761880165148,0.0,570.0
-18.313120652075895,-26.851783565672577,1.0,570.0
-26.92850403901275,-3.241198751947195,0.0,571.0
-26.92850403901275,-30.44795097470137,1.0,571.0
-40.92134910949471,-4.956713355690226,0.0,572.0
-40.92134910949471,-29.65522921490833,1.0,572.0
-24.35228213207074,-2.2887309816487686,0.0,573.0
-24.35228213207074,-22.834283271095046,1.0,573.0
-22.462001473751116,-1.8409543912987374,0.0,574.0
-22.462001473751116,-43.20611282507457,1.0,574.0
-17.191168316242738,-2.204686076308917,0.0,575.0
-17.191168316242738,-23.34929944729538,1.0,575.0
-16.430702064090838,-1.8755979189309073,0.0,576.0
-16.430702064090838,-13.485345171975723,1.0,576.0
-14.284055903658782,-1.7351542950193561,0.0,577.0
-14.284055903658782,-14.493670036075173,1.0,577.0
-17.74580507368364,-1.9033213791904018,0.0,578.0
-17.74580507368364,-17.616815794367767,1.0,578.0
-30.338484957183482,-4.000969992341652,0.0,579.0
-30.338484957183482,-18.693006810701036,1.0,579.0
-20.74862611970684,-2.2521758422515177,0.0,580.0
-20.74862611970684,-18.662268743463528,1.0,580.0
-15.945024700827844,-1.9489768765558892,0.0,581.0
-15.945024700827844,-21.34041984254509,1.0,581.0
-18.419503711875905,-2.274322514577989,0.0,582.0
-63.796503975115,-2.274322514577989,1.0,582.0
-16.24291037023727,-1.7058243246399343,0.0,583.0
-61.37719600736364,-1.7058243246399343,1.0,583.0
-19.421648971550667,-1.8526831612373371,0.0,584.0
-71.79009821915247,-1.8526831612373371,1.0,584.0
-26.29322142407591,-3.3734271195717156,0.0,585.0
-87.77364670897578,-3.3734271195717156,1.0,585.0
-37.701503562889684,-6.022103007683199,0.0,586.0
-97.74427766524241,-6.022103007683199,1.0,586.0
-24.487509839127597,-2.338971459644199,0.0,587.0
-73.74087720413218,-2.338971459644199,1.0,587.0
-19.952675818331272,-1.6063202762534274,0.0,588.0
-68.02941262695958,-1.6063202762534274,1.0,588.0
-17.959067030804363,-1.9566735295063609,0.0,589.0
-62.188558744576994,-1.9566735295063609,1.0,589.0
-13.562601316507426,-1.2420188777814474,0.0,590.0
-52.445126996090494,-1.2420188777814474,1.0,590.0
-14.401085697656754,-1.4484270606023983,0.0,591.0
-47.44271976198047,-1.4484270606023983,1.0,591.0
-21.23847561499474,-2.2495672694567475,0.0,592.0
-93.10349212191113,-2.2495672694567475,1.0,592.0
-42.11052840573984,-4.33137828302938,0.0,593.0
-107.01873953661698,-4.33137828302938,1.0,593.0
-26.65315237346931,-2.702763333696794,0.0,594.0
-61.86177271725501,-2.702763333696794,1.0,594.0
-18.99121319061851,-1.9761114604605154,0.0,595.0
-55.75116482671956,-1.9761114604605154,1.0,595.0
-19.739247190439983,-2.418806646744315,0.0,596.0
-45.065811534086606,-2.418806646744315,1.0,596.0
-17.81599309416697,-2.1436473110252336,0.0,597.0
-47.54702064069215,-2.1436473110252336,1.0,597.0
-19.209381686951474,-2.0388035389526067,0.0,598.0
-55.006881413950396,-2.0388035389526067,1.0,598.0
-26.741633422108407,-3.0117572141332403,0.0,599.0
-62.56737366117159,-3.0117572141332403,1.0,599.0
-44.32317956337056,-4.6133236303780905,0.0,600.0
-74.58032036327677,-4.6133236303780905,1.0,600.0
-31.01827238252008,-2.7617416505477195,0.0,601.0
-64.19858645927707,-2.7617416505477195,1.0,601.0
-20.79104418896577,-2.0161551170697294,0.0,602.0
-55.51620931666821,-2.0161551170697294,1.0,602.0
-20.767637614076648,-1.5778332227930605,0.0,603.0
-20.767637614076648,-50.52307594386889,1.0,603.0
-18.045798043539435,-1.2020507280935817,0.0,604.0
-18.045798043539435,-32.38914071965041,1.0,604.0
-17.568293199403342,-1.2062104565613936,0.0,605.0
-17.568293199403342,-43.082080498139476,1.0,605.0
-23.461374527057615,-1.6659338824724728,0.0,606.0
-23.461374527057615,-37.88265118271397,1.0,606.0
-33.13572531089358,-2.93017293425396,0.0,607.0
-33.13572531089358,-64.70682916458009,1.0,607.0
-24.718279842032644,-1.978082866217619,0.0,608.0
-24.718279842032644,-53.98875215439125,1.0,608.0
-19.40601162650455,-1.8537940868945952,0.0,609.0
-19.40601162650455,-76.52827471058504,1.0,609.0
-19.863454163408278,-1.601890193941017,0.0,610.0
-70.31303325866475,-1.601890193941017,1.0,610.0
-17.790681587133122,-1.3392140039668448,0.0,611.0
-49.31741117503043,-1.3392140039668448,1.0,611.0
-19.45400782233901,-1.7178226880130296,0.0,612.0
-51.39988217261407,-1.7178226880130296,1.0,612.0
-26.806152894201205,-1.6996267456947862,0.0,613.0
-65.99933661049727,-1.6996267456947862,1.0,613.0
-44.44548324777543,-4.30951665493194,0.0,614.0
-85.87510250025616,-4.30951665493194,1.0,614.0
-27.99861172031251,-2.6391375716075345,0.0,615.0
-77.23027656046042,-2.6391375716075345,1.0,615.0
-17.518408447674346,-1.7231553253618586,0.0,616.0
-52.597048818030544,-1.7231553253618586,1.0,616.0
-19.516270893751425,-2.161257432261664,0.0,617.0
-43.17292154033339,-2.161257432261664,1.0,617.0
-16.64444118001279,-1.79281846647973,0.0,618.0
-41.93987275677364,-1.79281846647973,1.0,618.0
-17.47750570884341,-1.990607144550495,0.0,619.0
-40.38013364474136,-1.990607144550495,1.0,619.0
-32.20612417027883,-4.081826138241695,0.0,620.0
-59.31887266888816,-4.081826138241695,1.0,620.0
-42.45694619984761,-4.704120634512492,0.0,621.0
-66.59496156881278,-4.704120634512492,1.0,621.0
-26.42780377709846,-3.267841064385948,0.0,622.0
-65.67322313204522,-3.267841064385948,1.0,622.0
-19.20420818475327,-1.900044091953987,0.0,623.0
-53.36616140807246,-1.900044091953987,1.0,623.0
-18.85604862529226,-1.9169860252075068,0.0,624.0
-33.05658178481872,-1.9169860252075068,1.0,624.0
-20.203211455724386,-1.7915001124997616,0.0,625.0
-36.13398616182167,-1.7915001124997616,1.0,625.0
-15.508148687552193,-1.5829120343676095,0.0,626.0
-30.420652796978175,-1.5829120343676095,1.0,626.0
-23.246116200212327,-2.4446917875025065,0.0,627.0
-38.55047809915641,-2.4446917875025065,1.0,627.0
-37.73627490930039,-3.2127155605107873,0.0,628.0
-53.54742435811386,-3.2127155605107873,1.0,628.0
-27.210081232083667,-2.157432339221941,0.0,629.0
-41.348058796591886,-2.157432339221941,1.0,629.0
-19.273660305342673,-1.8671058864638326,0.0,630.0
-34.339418045997945,-1.8671058864638326,1.0,630.0
-20.19041187497578,-2.5183212793735947,0.0,631.0
-34.35154716917691,-2.5183212793735947,1.0,631.0
-19.004577761823157,-2.4642884934160065,0.0,632.0
-33.37994581059161,-2.4642884934160065,1.0,632.0
-20.33271536432494,-2.6624549534833477,0.0,633.0
-34.20500493125337,-2.6624549534833477,1.0,633.0
-30.669004745850543,-3.4086301028191883,0.0,634.0
-47.18060343405523,-3.4086301028191883,1.0,634.0
-43.49604619690126,-9.32707544774621,0.0,635.0
-60.13381364557972,-9.32707544774621,1.0,635.0
-29.931289203146207,-5.54389833210962,0.0,636.0
-47.09912609281582,-5.54389833210962,1.0,636.0
-19.249025518272447,-2.1915528799463573,0.0,637.0
-34.71230666287488,-2.1915528799463573,1.0,637.0
-18.683960766740938,-2.868196101821468,0.0,638.0
-30.101560962805706,-2.868196101821468,1.0,638.0
-15.425335322388719,-2.519621510694151,0.0,639.0
-25.313832350162556,-2.519621510694151,1.0,639.0
-16.748920958924828,-2.745094040805725,0.0,640.0
-27.47933084986562,-2.745094040805725,1.0,640.0
-20.582690468175315,-3.609989312566995,0.0,641.0
-29.28650139638512,-3.609989312566995,1.0,641.0
-34.91142329512331,-4.683170148766294,0.0,642.0
-47.933843602534125,-4.683170148766294,1.0,642.0
-26.560198885862974,-4.4565444983911675,0.0,643.0
-40.00057628568811,-4.4565444983911675,1.0,643.0
-17.290154307039302,-2.6362978982290315,0.0,644.0
-25.965556953195346,-2.6362978982290315,1.0,644.0
-22.027997962424706,-1.8481092352753876,0.0,645.0
-22.027997962424706,-50.881116485625626,1.0,645.0
-19.841649080852903,-1.6906733880002776,0.0,646.0
-19.841649080852903,-51.8982782579717,1.0,646.0
-19.809183284886103,-1.6963933057713803,0.0,647.0
-19.809183284886103,-51.260268816031385,1.0,647.0
-34.62392749542778,-2.184873991607219,0.0,648.0
-34.62392749542778,-51.475946423168125,1.0,648.0
-41.5303838243035,-3.0748714183716856,0.0,649.0
-41.5303838243035,-53.82201968825029,1.0,649.0
-26.790563781943547,-2.015690484085326,0.0,650.0
-26.790563781943547,-64.22000988640866,1.0,650.0
-24.314370809190223,-2.2198495723316682,0.0,651.0
-24.314370809190223,-84.72884452680637,1.0,651.0
-19.229285331778556,-1.4380993856705118,0.0,652.0
-19.229285331778556,-17.473845642836068,1.0,652.0
-19.561127373072623,-1.6066012059623063,0.0,653.0
-19.561127373072623,-13.899659304275474,1.0,653.0
-19.43438652266468,-1.3844254498601458,0.0,654.0
-19.43438652266468,-16.939877265392397,1.0,654.0
-26.15137835377618,-1.9832119537625204,0.0,655.0
-26.15137835377618,-15.312093293523048,1.0,655.0
-48.88307324301604,-3.4790891631687373,0.0,656.0
-48.88307324301604,-30.868571135072443,1.0,656.0
-25.668731107220083,-1.6960850675850452,0.0,657.0
-25.668731107220083,-13.769300999514599,1.0,657.0
-21.135312747997432,-1.3269476386280985,0.0,658.0
-21.135312747997432,-16.163089392949132,1.0,658.0
-17.989978580359775,-1.4524372865821533,0.0,659.0
-17.989978580359775,-24.127455328257383,1.0,659.0
-15.910191151165463,-1.6081193310983508,0.0,660.0
-15.910191151165463,-37.686167725537416,1.0,660.0
-17.403005322400304,-1.4834399188623593,0.0,661.0
-17.403005322400304,-31.3568399991143,1.0,661.0
-28.21320374501647,-2.2645830010239933,0.0,662.0
-28.21320374501647,-43.42824281270373,1.0,662.0
-46.79328920863827,-2.6623389454412063,0.0,663.0
-46.79328920863827,-49.196068313141495,1.0,663.0
-31.33394057173291,-1.8666671617056636,0.0,664.0
-31.33394057173291,-17.35408605659859,1.0,664.0
-20.70143476945259,-1.302451735547038,0.0,665.0
-20.70143476945259,-12.122887463159714,1.0,665.0
-15.734304559231077,-1.0650990962153628,0.0,666.0
-15.734304559231077,-10.314157859165334,1.0,666.0
-13.138765685843964,-1.49464655681345,0.0,667.0
-13.138765685843964,-18.11025129057225,1.0,667.0
-13.383536303259461,-1.4541526025402618,0.0,668.0
-13.383536303259461,-16.761869344482875,1.0,668.0
-17.538122891706735,-2.612503450292934,0.0,669.0
-17.538122891706735,-29.722055658382487,1.0,669.0
-30.446015994549725,-3.5350589564616257,0.0,670.0
-30.446015994549725,-33.248081995385974,1.0,670.0
-23.261346495233738,-2.126044102201149,0.0,671.0
-23.261346495233738,-23.614103590169407,1.0,671.0
-14.578593600775775,-2.0062762604070485,0.0,672.0
-14.578593600775775,-29.07949502877159,1.0,672.0
-16.27867956023124,-1.4951085570926352,0.0,673.0
-16.27867956023124,-14.375475280296769,1.0,673.0
-18.488408270796526,-2.440084983775705,0.0,674.0
-18.488408270796526,-14.585959218588869,1.0,674.0
-17.29201747504476,-2.084373447409689,0.0,675.0
-17.29201747504476,-14.940151818921095,1.0,675.0
-30.818074583963607,-3.9998908519448833,0.0,676.0
-30.818074583963607,-15.52080625731196,1.0,676.0
-41.98772623073319,-6.384513829050775,0.0,677.0
-41.98772623073319,-19.44431760453608,1.0,677.0
-27.117477046182557,-3.1894270792204225,0.0,678.0
-27.117477046182557,-17.452371815092647,1.0,678.0
-21.42070362659797,-2.7507363179634012,0.0,679.0
-21.42070362659797,-13.039722486116943,1.0,679.0
-17.87101650738191,-2.0426516557940886,0.0,680.0
-17.87101650738191,-12.535450578781138,1.0,680.0
-15.25389541510458,-1.733084360664634,0.0,681.0
-15.25389541510458,-12.784643324012677,1.0,681.0
-15.153738453107962,-1.9505071764642707,0.0,682.0
-15.153738453107962,-19.225662220356753,1.0,682.0
-17.83760712142748,-2.665062114515422,0.0,683.0
-17.83760712142748,-15.707220255103039,1.0,683.0
-28.667288483461107,-5.168898023702695,0.0,684.0
-28.667288483461107,-22.980013339280504,1.0,684.0
-23.98537858136274,-4.345230669848206,0.0,685.0
-23.98537858136274,-20.780822433137246,1.0,685.0
-17.595033921180402,-2.5890302652069295,0.0,686.0
-17.595033921180402,-13.988849352418129,1.0,686.0
-20.468769576074465,-2.177167448473483,0.0,687.0
-20.468769576074465,-30.41061372714421,1.0,687.0
-17.3394201955889,-2.341655387007677,0.0,688.0
-17.3394201955889,-32.178309680833536,1.0,688.0
-17.902981511389953,-2.0462670222677843,0.0,689.0
-17.902981511389953,-28.87713999393395,1.0,689.0
-24.210990880627833,-2.388583719985718,0.0,690.0
-24.210990880627833,-29.712003301288178,1.0,690.0
-45.79322342137493,-3.779850332035039,0.0,691.0
-45.79322342137493,-31.057321770600765,1.0,691.0
-33.98563040653971,-3.0481675798594097,0.0,692.0
-33.98563040653971,-33.516601789027845,1.0,692.0
-22.843339685118735,-2.639213255245295,0.0,693.0
-22.843339685118735,-29.118260790108025,1.0,693.0
-20.180881884773726,-3.033669138343612,0.0,694.0
-20.180881884773726,-34.839509028924795,1.0,694.0
-17.492883867881574,-2.5255754933168646,0.0,695.0
-17.492883867881574,-34.99936951894574,1.0,695.0
-17.642713379064162,-2.758011690732019,0.0,696.0
-17.642713379064162,-39.15046115857399,1.0,696.0
-25.173596550192997,-3.1125968864180322,0.0,697.0
-25.173596550192997,-33.76870150828677,1.0,697.0
-39.54202251917104,-5.132726515138302,0.0,698.0
-39.54202251917104,-38.490992205878456,1.0,698.0
-28.311507254316894,-3.604680543288623,0.0,699.0
-28.311507254316894,-39.176187935715916,1.0,699.0
-20.182633210013364,-2.9386945074770665,0.0,700.0
-20.182633210013364,-35.408926957221865,1.0,700.0
-20.87823283226271,-2.0382587563869947,0.0,701.0
-20.87823283226271,-25.43852487811523,1.0,701.0
-19.4253450873789,-1.9385137319598016,0.0,702.0
-19.4253450873789,-22.3095443271161,1.0,702.0
-18.497566037749493,-1.9652444219570953,0.0,703.0
-18.497566037749493,-19.323766613720863,1.0,703.0
-27.669349245222747,-3.0604146826640317,0.0,704.0
-27.669349245222747,-41.068511347406684,1.0,704.0
-48.566110404562096,-4.962479139729112,0.0,705.0
-48.566110404562096,-39.72345756327809,1.0,705.0
-28.758120234854232,-2.644985577524494,0.0,706.0
-28.758120234854232,-21.24717413244639,1.0,706.0
-21.43222901202489,-1.6234525111347011,0.0,707.0
-21.43222901202489,-20.92052963793776,1.0,707.0
-16.10293991083654,-1.6631006930065269,0.0,708.0
-16.10293991083654,-28.021364638554132,1.0,708.0
-14.078931504774346,-1.4706134618229498,0.0,709.0
-14.078931504774346,-33.845464568415764,1.0,709.0
-13.94184439200194,-1.6084539519017653,0.0,710.0
-13.94184439200194,-19.674644654370013,1.0,710.0
-17.653463687779777,-2.1531626953635623,0.0,711.0
-17.653463687779777,-20.16050293396779,1.0,711.0
-25.168007870764086,-3.7473106895174624,0.0,712.0
-25.168007870764086,-32.1476724987408,1.0,712.0
-21.38167189607384,-3.0090303872918867,0.0,713.0
-21.38167189607384,-23.246342262920507,1.0,713.0
-13.28085205135153,-1.543518746316522,0.0,714.0
-13.28085205135153,-22.645171374276288,1.0,714.0
-16.826692116120967,-2.835633080608204,0.0,715.0
-16.826692116120967,-27.702732027541515,1.0,715.0
-16.146388696299937,-3.0792541654234356,0.0,716.0
-16.146388696299937,-27.803099273908174,1.0,716.0
-16.88589777272705,-3.068299130037758,0.0,717.0
-16.88589777272705,-31.952288125776704,1.0,717.0
-23.236421519104624,-4.928709981849806,0.0,718.0
-23.236421519104624,-29.575920128449297,1.0,718.0
-35.840981639472375,-6.571936907553663,0.0,719.0
-35.840981639472375,-25.638883884570077,1.0,719.0
-24.189408744521643,-4.578714248195865,0.0,720.0
-24.189408744521643,-23.321309869394327,1.0,720.0
-15.326054226834003,-3.677668732399752,0.0,721.0
-15.326054226834003,-22.317747143578117,1.0,721.0
-19.27776655814455,-2.1239316269352457,0.0,722.0
-19.27776655814455,-17.59723789863142,1.0,722.0
-17.94717739669136,-1.8392315931157555,0.0,723.0
-17.94717739669136,-26.41033129196262,1.0,723.0
-18.516194670690084,-1.89378555934627,0.0,724.0
-18.516194670690084,-22.152724692099582,1.0,724.0
-27.941642573785884,-1.914241992134066,0.0,725.0
-27.941642573785884,-30.081319445279632,1.0,725.0
-37.21017611523166,-4.057292458982829,0.0,726.0
-37.21017611523166,-36.87823480774887,1.0,726.0
-25.172404922673195,-2.0932407371874433,0.0,727.0
-25.172404922673195,-12.752927404814045,1.0,727.0
-14.565581367724008,-1.283841908997374,0.0,728.0
-14.565581367724008,-8.718752196394234,1.0,728.0
-19.24146728623282,-1.7701108029787065,0.0,729.0
-19.24146728623282,-20.112681940003995,1.0,729.0
-19.1313479512512,-2.3814385148129986,0.0,730.0
-19.1313479512512,-30.701104616758585,1.0,730.0
-17.565027788111365,-2.136610615426207,0.0,731.0
-17.565027788111365,-23.98792728477156,1.0,731.0
-30.372177479101083,-4.435603013899026,0.0,732.0
-30.372177479101083,-30.944679657952065,1.0,732.0
-51.11663611253289,-8.519943870256611,0.0,733.0
-51.11663611253289,-30.393320315243727,1.0,733.0
-30.166924858084258,-3.4438299448859198,0.0,734.0
-30.166924858084258,-25.367754874366938,1.0,734.0
-21.025764460029677,-2.92131165885894,0.0,735.0
-21.025764460029677,-21.445052586673228,1.0,735.0
-16.054613625377897,-1.5733443970061671,0.0,736.0
-16.054613625377897,-20.550875511045433,1.0,736.0
-16.32869002517441,-2.1147235777852984,0.0,737.0
-16.32869002517441,-24.75202491618961,1.0,737.0
-14.632570544179998,-1.7119644201607116,0.0,738.0
-14.632570544179998,-23.228868518064246,1.0,738.0
-20.74245391739055,-1.9084729608307498,0.0,739.0
-20.74245391739055,-21.41679276216496,1.0,739.0
-31.09121520743838,-3.411213040881421,0.0,740.0
-31.09121520743838,-32.980735673347,1.0,740.0
-21.704003122255926,-3.0029769722859783,0.0,741.0
-21.704003122255926,-24.492961723439976,1.0,741.0
-16.124227060015528,-1.7648283708554118,0.0,742.0
-16.124227060015528,-19.915403309280236,1.0,742.0
-22.294797162404848,-2.7103579579647885,0.0,743.0
-22.294797162404848,-11.967806106336866,1.0,743.0
-16.664799806802876,-1.9296637848428873,0.0,744.0
-16.664799806802876,-7.1509471098677295,1.0,744.0
-18.75067160532467,-2.0621984714703103,0.0,745.0
-18.75067160532467,-9.406892704055963,1.0,745.0
-22.22379179814834,-2.2901722228618837,0.0,746.0
-22.22379179814834,-8.800421897206661,1.0,746.0
-39.88368020251801,-3.371050029370508,0.0,747.0
-39.88368020251801,-9.793042326456316,1.0,747.0
-31.458878262776125,-3.036754442790425,0.0,748.0
-31.458878262776125,-10.637276370598329,1.0,748.0
-20.474988123970434,-2.773794599233497,0.0,749.0
-20.474988123970434,-10.106524025357885,1.0,749.0
-19.587026491175493,-1.9662833859488273,0.0,750.0
-19.587026491175493,-19.616472660795125,1.0,750.0
-20.492963537484684,-1.6338919626391544,0.0,751.0
-20.492963537484684,-11.707923542697472,1.0,751.0
-18.739218229806283,-1.6892246743043415,0.0,752.0
-18.739218229806283,-15.836876230464213,1.0,752.0
-23.20903493412561,-1.6802686466753585,0.0,753.0
-23.20903493412561,-14.100693920377807,1.0,753.0
-36.20779006567909,-2.8619470925127644,0.0,754.0
-36.20779006567909,-15.267790945182469,1.0,754.0
-26.418192394434755,-1.8677152077227674,0.0,755.0
-26.418192394434755,-16.435466040153415,1.0,755.0
-19.88859082944191,-1.3890373956492112,0.0,756.0
-19.88859082944191,-15.3200852584514,1.0,756.0
-14.82229736948375,-1.76078631575092,0.0,757.0
-14.82229736948375,-28.693066019408207,1.0,757.0
-15.226923050327287,-1.9586430931599352,0.0,758.0
-15.226923050327287,-25.263248835126433,1.0,758.0
-13.912570395170405,-1.6933233131965153,0.0,759.0
-13.912570395170405,-21.71742673690551,1.0,759.0
-20.18280463707015,-3.736229382959891,0.0,760.0
-20.18280463707015,-47.16615565185407,1.0,760.0
-31.69804503857813,-3.881339869989688,0.0,761.0
-31.69804503857813,-43.52073205546344,1.0,761.0
-19.6921612567412,-2.150387292902451,0.0,762.0
-19.6921612567412,-23.6213306383122,1.0,762.0
-16.16730825775494,-2.2509074047925424,0.0,763.0
-16.16730825775494,-24.406885545887462,1.0,763.0
-26.334744898345434,-1.8433316095379269,0.0,764.0
-26.334744898345434,-10.005729221971023,1.0,764.0
-20.499543676057783,-1.7204975367924362,0.0,765.0
-20.499543676057783,-9.91900535559057,1.0,765.0
-25.61111429743869,-1.7339736702607524,0.0,766.0
-25.61111429743869,-11.193838618843643,1.0,766.0
-32.111101988662085,-2.7471892652654333,0.0,767.0
-32.111101988662085,-10.835908634911675,1.0,767.0
-46.84189100740332,-3.6356704517963863,0.0,768.0
-46.84189100740332,-10.001458641863337,1.0,768.0
-34.9025314944588,-2.8007757714321997,0.0,769.0
-34.9025314944588,-9.10334482514213,1.0,769.0
-20.400201212541106,-1.4023377259914014,0.0,770.0
-20.400201212541106,-7.61555350769072,1.0,770.0
-17.096129985967764,-2.5332215758214716,0.0,771.0
-31.891901120369766,-2.5332215758214716,1.0,771.0
-17.14523678604587,-2.4457585360880785,0.0,772.0
-29.032004876807832,-2.4457585360880785,1.0,772.0
-19.899402784315953,-2.953814002671834,0.0,773.0
-32.066264397767554,-2.953814002671834,1.0,773.0
-23.967041239654463,-3.3693146200907904,0.0,774.0
-36.27655861498124,-3.3693146200907904,1.0,774.0
-36.41706414446435,-4.645791890829969,0.0,775.0
-57.413513992189564,-4.645791890829969,1.0,775.0
-26.903463797856148,-3.6755646627332226,0.0,776.0
-46.96654550845892,-3.6755646627332226,1.0,776.0
-19.6075249443943,-3.4538211050501104,0.0,777.0
-34.19746190851333,-3.4538211050501104,1.0,777.0
-15.58306590186703,-1.6841849508905398,0.0,778.0
-20.948826064124432,-1.6841849508905398,1.0,778.0
-14.970097453453945,-1.6726795778906762,0.0,779.0
-21.161684842052182,-1.6726795778906762,1.0,779.0
-16.557216794404894,-1.7143787694444654,0.0,780.0
-23.155996967379906,-1.7143787694444654,1.0,780.0
-25.044593422087473,-2.7789035343062096,0.0,781.0
-30.25805875801484,-2.7789035343062096,1.0,781.0
-32.93170077679724,-3.461256031938092,0.0,782.0
-42.04997210358988,-3.461256031938092,1.0,782.0
-28.06127119786197,-3.305255330741602,0.0,783.0
-37.92576787030657,-3.305255330741602,1.0,783.0
-20.44683773991278,-2.0182216888920266,0.0,784.0
-25.77135318398041,-2.0182216888920266,1.0,784.0
-20.430064556628622,-1.4646306183665274,0.0,785.0
-30.89442637602542,-1.4646306183665274,1.0,785.0
-18.705717893498104,-1.5762529871049082,0.0,786.0
-34.72552928545679,-1.5762529871049082,1.0,786.0
-19.502713168378705,-1.6841600525117428,0.0,787.0
-36.725651185320885,-1.6841600525117428,1.0,787.0
-22.83603105810971,-1.6279778518983221,0.0,788.0
-40.49111449551583,-1.6279778518983221,1.0,788.0
-40.077752658473855,-3.254142218091374,0.0,789.0
-58.16162085350925,-3.254142218091374,1.0,789.0
-25.27230569269841,-1.6583567971397315,0.0,790.0
-44.02139523552296,-1.6583567971397315,1.0,790.0
-16.75043311013269,-1.4352238686058172,0.0,791.0
-33.41089537665039,-1.4352238686058172,1.0,791.0
-18.918115705371974,-1.5664066335789357,0.0,792.0
-35.744540972580126,-1.5664066335789357,1.0,792.0
