poisson_1,poisson_2,label,id
-23.275505440061124,-2.330658706424174,1.0,527.0
-14.747627049835046,-2.15278343704108,0.0,528.0
-24.569984915573514,-2.15278343704108,1.0,528.0
-22.08870027605849,-3.4607951727839463,0.0,529.0
-41.69606778442585,-3.4607951727839463,1.0,529.0
-31.135397330970363,-4.756161487606278,0.0,530.0
-50.073467066940566,-4.756161487606278,1.0,530.0
-20.592321552456497,-4.045995797937394,0.0,531.0
-30.977421137935835,-4.045995797937394,1.0,531.0
-13.363114426251059,-2.3951079417026904,0.0,532.0
-23.686691503398833,-2.3951079417026904,1.0,532.0
-14.110895512679917,-2.0275368252194994,0.0,533.0
-26.959694517912794,-2.0275368252194994,1.0,533.0
-14.39472916363502,-1.3758973750116184,0.0,534.0
-29.511365017373237,-1.3758973750116184,1.0,534.0
-14.919523468419584,-2.00431980722783,0.0,535.0
-28.113390578874714,-2.00431980722783,1.0,535.0
-21.556258034455368,-2.25573778092064,0.0,536.0
-60.78199311036087,-2.25573778092064,1.0,536.0
-31.18153782225636,-2.7683671015552136,0.0,537.0
-77.09496610181577,-2.7683671015552136,1.0,537.0
-20.20358183061944,-2.3571189191216035,0.0,538.0
-77.2996720369897,-2.3571189191216035,1.0,538.0
-14.14909670960833,-1.5053182532537903,0.0,539.0
-29.510390150725925,-1.5053182532537903,1.0,539.0
-19.003062301363798,-3.613166733566686,0.0,540.0
-58.681243862162546,-3.613166733566686,1.0,540.0
-16.419878653297474,-3.8632481481799914,0.0,541.0
-50.46293973338652,-3.8632481481799914,1.0,541.0
-16.298483567770745,-4.236431964554868,0.0,542.0
-50.49860178173412,-4.236431964554868,1.0,542.0
-23.289225654477377,-5.995982963808501,0.0,543.0
-55.62958865836163,-5.995982963808501,1.0,543.0
-38.96101330925967,-8.724568020849347,0.0,544.0
-86.99372644288633,-8.724568020849347,1.0,544.0
-32.16125667654114,-6.430839158647359,0.0,545.0
-79.83697088873441,-6.430839158647359,1.0,545.0
-22.80262932909409,-7.152547699018214,0.0,546.0
-53.19123330336879,-7.152547699018214,1.0,546.0
-16.736459694051746,-2.5244168206870654,0.0,547.0
-16.736459694051746,-23.21759437357673,1.0,547.0
-15.301811001168062,-2.4674291464250473,0.0,548.0
-15.301811001168062,-23.762617850141623,1.0,548.0
-13.773024433525507,-2.2353412141374065,0.0,549.0
-13.773024433525507,-23.17174721050742,1.0,549.0
-23.61953658393736,-2.670602949619024,0.0,550.0
-23.61953658393736,-23.294895301385623,1.0,550.0
-34.46000826363115,-4.507926707513207,0.0,551.0
-34.46000826363115,-25.71983264025357,1.0,551.0
-26.377311636475042,-3.499273318682299,0.0,552.0
-26.377311636475042,-29.848026291105953,1.0,552.0
-17.077229842318275,-2.135233966621854,0.0,553.0
-17.077229842318275,-37.20730897117437,1.0,553.0
-13.98199842531767,-1.5658100758180353,0.0,554.0
-28.639000795662696,-1.5658100758180353,1.0,554.0
-14.037750593199462,-1.4673129783811873,0.0,555.0
-25.898452927709513,-1.4673129783811873,1.0,555.0
-14.351728718820596,-1.613934594600778,0.0,556.0
-28.46944278613887,-1.613934594600778,1.0,556.0
-18.867053170169584,-1.9452836582046302,0.0,557.0
-30.615677533224016,-1.9452836582046302,1.0,557.0
-38.22992547587319,-3.1403572875904047,0.0,558.0
-53.21921537256594,-3.1403572875904047,1.0,558.0
-19.541028720883787,-1.8208267351815266,0.0,559.0
-33.6838136007741,-1.8208267351815266,1.0,559.0
-12.770594330903805,-1.5976574942201296,0.0,560.0
-25.753494620930724,-1.5976574942201296,1.0,560.0
-15.532833428057756,-1.7276644751966614,0.0,561.0
-15.532833428057756,-12.132113655797184,1.0,561.0
-14.424710390080918,-1.7946706367522438,0.0,562.0
-14.424710390080918,-15.839818540531041,1.0,562.0
-15.651333801044757,-2.004529740389671,0.0,563.0
-15.651333801044757,-19.91493119448478,1.0,563.0
-22.931816999364628,-2.538185543682175,0.0,564.0
-22.931816999364628,-21.52254391479869,1.0,564.0
-40.73194722330891,-3.5496940053208164,0.0,565.0
-40.73194722330891,-13.613406687171391,1.0,565.0
-27.54056345885965,-2.3525457324881245,0.0,566.0
-27.54056345885965,-12.454066239595704,1.0,566.0
-16.16510549182749,-1.755255528899852,0.0,567.0
-16.16510549182749,-17.966635543749362,1.0,567.0
-17.67515142341017,-1.600673616905624,0.0,568.0
-17.67515142341017,-20.066028985184175,1.0,568.0
-14.254529441127488,-1.489781447070186,0.0,569.0
-14.254529441127488,-16.756038771551175,1.0,569.0
-13.586596760089606,-1.0768766805404084,0.0,570.0
-13.586596760089606,-13.935525261074076,1.0,570.0
-18.898244989666182,-2.392145802013829,0.0,571.0
-18.898244989666182,-16.829398551582926,1.0,571.0
-33.425776226323705,-2.9846491252123997,0.0,572.0
-33.425776226323705,-13.823512944999266,1.0,572.0
-28.602561523746772,-3.0465142433513392,0.0,573.0
-28.602561523746772,-13.392096930040452,1.0,573.0
-18.386441881126757,-1.6635992710471328,0.0,574.0
-18.386441881126757,-12.695493426374469,1.0,574.0
-21.59977193397708,-1.8676956687884285,0.0,575.0
-21.59977193397708,-8.933042889759236,1.0,575.0
-18.98454924699854,-1.6737853397462459,0.0,576.0
-18.98454924699854,-9.288673923935221,1.0,576.0
-21.00393548983243,-1.726131676583691,0.0,577.0
-21.00393548983243,-10.864923669145128,1.0,577.0
-24.477110151411125,-1.993366536653184,0.0,578.0
-24.477110151411125,-9.719620862096917,1.0,578.0
-40.230046806147584,-3.922153155044498,0.0,579.0
-40.230046806147584,-9.125851126126918,1.0,579.0
-28.21402686404508,-3.5132796069378855,0.0,580.0
-28.21402686404508,-8.459854316361543,1.0,580.0
-21.37915763509045,-1.8626649324078244,0.0,581.0
-21.37915763509045,-7.777962009700786,1.0,581.0
-17.57521757025461,-1.9355379403941697,0.0,582.0
-33.48652757590162,-1.9355379403941697,1.0,582.0
-17.915657853469384,-2.263318389863116,0.0,583.0
-38.900957357384414,-2.263318389863116,1.0,583.0
-17.26344803053962,-1.8575726034289346,0.0,584.0
-32.074696962077724,-1.8575726034289346,1.0,584.0
-21.03090132960392,-2.797044298813489,0.0,585.0
-39.853337673952865,-2.797044298813489,1.0,585.0
-39.05092576360357,-5.3563929823949366,0.0,586.0
-52.798364782362114,-5.3563929823949366,1.0,586.0
-28.355190341546404,-2.9511928776298646,0.0,587.0
-42.305641048200414,-2.9511928776298646,1.0,587.0
-16.262780425082838,-2.4454007133640516,0.0,588.0
-34.27036291883201,-2.4454007133640516,1.0,588.0
-14.139299659914514,-1.5605472533856073,0.0,589.0
-21.540399332938932,-1.5605472533856073,1.0,589.0
-13.454863247597814,-1.4068484817086073,0.0,590.0
-18.32445645677649,-1.4068484817086073,1.0,590.0
-15.40992926395461,-1.702997798533488,0.0,591.0
-19.63274797301051,-1.702997798533488,1.0,591.0
-23.259633486240546,-2.2330763959803335,0.0,592.0
-28.41856935435385,-2.2330763959803335,1.0,592.0
-34.335816209319546,-3.3279714132884237,0.0,593.0
-43.28465126306264,-3.3279714132884237,1.0,593.0
-23.858485780057435,-2.5066701567575365,0.0,594.0
-30.793810501791995,-2.5066701567575365,1.0,594.0
-15.104471371675345,-1.6586285478005038,0.0,595.0
-19.893249602832384,-1.6586285478005038,1.0,595.0
-14.772253524944517,-2.456004327696519,0.0,596.0
-32.55706654849746,-2.456004327696519,1.0,596.0
-15.028174537701489,-2.246935654921117,0.0,597.0
-33.281766704230904,-2.246935654921117,1.0,597.0
-14.777034462715392,-2.0997631827109444,0.0,598.0
-35.82953454829544,-2.0997631827109444,1.0,598.0
-21.189284472519375,-2.368792266885521,0.0,599.0
-36.7903550292408,-2.368792266885521,1.0,599.0
-27.576870082204096,-3.3460498076963177,0.0,600.0
-60.02801980670711,-3.3460498076963177,1.0,600.0
-21.685209913459857,-3.9256076688282064,0.0,601.0
-39.67838247532586,-3.9256076688282064,1.0,601.0
-12.607607901596339,-1.7438461747094607,0.0,602.0
-30.609441413753984,-1.7438461747094607,1.0,602.0
-16.044274142004724,-1.5018035548414446,0.0,603.0
-16.044274142004724,-16.481884693450866,1.0,603.0
-14.2953226015361,-1.5941404957720806,0.0,604.0
-14.2953226015361,-15.061303490601404,1.0,604.0
-15.825148244445472,-1.9757966624742949,0.0,605.0
-15.825148244445472,-15.277132584470337,1.0,605.0
-22.374793931034446,-4.116054056706162,0.0,606.0
-22.374793931034446,-16.055857067461147,1.0,606.0
-36.6364503350992,-4.651428526856307,0.0,607.0
-36.6364503350992,-16.11039964169163,1.0,607.0
-23.581738483971094,-3.708460715332194,0.0,608.0
-23.581738483971094,-16.050148204018114,1.0,608.0
-17.37327271962363,-2.625304884630623,0.0,609.0
-17.37327271962363,-16.191845689676256,1.0,609.0
-13.274617230289095,-1.3960838131066566,0.0,610.0
-29.179038050967165,-1.3960838131066566,1.0,610.0
-14.489322663170924,-1.4977974385445805,0.0,611.0
-35.753398211967124,-1.4977974385445805,1.0,611.0
-13.506196253549433,-1.5951151693756174,0.0,612.0
-28.398005774892226,-1.5951151693756174,1.0,612.0
-16.336341364888995,-1.8374019724138861,0.0,613.0
-35.23249934265732,-1.8374019724138861,1.0,613.0
-26.016118088993153,-3.599031051052407,0.0,614.0
-39.99122826485109,-3.599031051052407,1.0,614.0
-17.96544712027162,-1.8098725622226084,0.0,615.0
-31.995516404068212,-1.8098725622226084,1.0,615.0
-12.527327369847171,-1.8462674814902584,0.0,616.0
-30.46346072976644,-1.8462674814902584,1.0,616.0
-17.590710664289873,-2.7598568632515708,0.0,617.0
-45.081329346257235,-2.7598568632515708,1.0,617.0
-20.105248583064167,-3.2278357791692542,0.0,618.0
-46.775704665080184,-3.2278357791692542,1.0,618.0
-18.291305056712872,-3.130519385524849,0.0,619.0
-43.68533125040585,-3.130519385524849,1.0,619.0
-27.157643155705046,-3.7359153312586386,0.0,620.0
-53.260670393337705,-3.7359153312586386,1.0,620.0
-33.433108991744575,-4.931330997787882,0.0,621.0
-67.84178817275097,-4.931330997787882,1.0,621.0
-23.532510688988395,-3.4433726013132855,0.0,622.0
-51.88282986705508,-3.4433726013132855,1.0,622.0
-16.771813460054773,-2.613224358399293,0.0,623.0
-42.5872697336672,-2.613224358399293,1.0,623.0
-17.47829129991328,-1.894030567453683,0.0,624.0
-40.57495210804814,-1.894030567453683,1.0,624.0
-16.01692914059413,-1.7150656597334546,0.0,625.0
-53.271677388209355,-1.7150656597334546,1.0,625.0
-17.242901800023674,-1.8297002043105977,0.0,626.0
-54.87392028902468,-1.8297002043105977,1.0,626.0
-25.05219410799873,-2.5818633168778433,0.0,627.0
-72.80436272981706,-2.5818633168778433,1.0,627.0
-40.73301320703786,-4.33244635688834,0.0,628.0
-97.00221363397532,-4.33244635688834,1.0,628.0
-23.200294495843536,-2.202139799773022,0.0,629.0
-68.44214079532821,-2.202139799773022,1.0,629.0
-14.427059254259348,-1.7452145336383182,0.0,630.0
-64.63394139890988,-1.7452145336383182,1.0,630.0
-14.873979025773906,-2.1744185873890274,0.0,631.0
-33.20999675934513,-2.1744185873890274,1.0,631.0
-14.05604946909989,-1.5864854296878548,0.0,632.0
-39.064684111787074,-1.5864854296878548,1.0,632.0
-16.197913207073725,-2.459828341379989,0.0,633.0
-48.36692732745155,-2.459828341379989,1.0,633.0
-20.85323735163388,-2.963334293824346,0.0,634.0
-55.10498312483219,-2.963334293824346,1.0,634.0
-36.820774915178845,-4.191254846284664,0.0,635.0
-57.14504933352737,-4.191254846284664,1.0,635.0
-24.67428808598197,-2.704502280218776,0.0,636.0
-42.680391602445525,-2.704502280218776,1.0,636.0
-14.520523255920352,-1.5064139552223423,0.0,637.0
-35.98585926697547,-1.5064139552223423,1.0,637.0
-16.508254212603333,-2.0309400920807548,0.0,638.0
-25.156193878823615,-2.0309400920807548,1.0,638.0
-16.983664663829813,-2.602779561352918,0.0,639.0
-27.357191250292544,-2.602779561352918,1.0,639.0
-17.376409996288203,-2.3285102417708003,0.0,640.0
-29.15735004706562,-2.3285102417708003,1.0,640.0
-22.1628716413245,-3.132618093189876,0.0,641.0
-33.232683075016894,-3.132618093189876,1.0,641.0
-29.36088451188516,-4.103179379669882,0.0,642.0
-39.82326788699697,-4.103179379669882,1.0,642.0
-22.38774012076624,-3.098184145139385,0.0,643.0
-29.504837714804808,-3.098184145139385,1.0,643.0
-17.026931058024502,-2.9100004318038373,0.0,644.0
-25.950101425866478,-2.9100004318038373,1.0,644.0
-15.910744237104836,-1.8944036209013575,0.0,645.0
-15.910744237104836,-15.384532015903233,1.0,645.0
-15.3988701935682,-1.811974914637858,0.0,646.0
-15.3988701935682,-13.207695029226898,1.0,646.0
-14.11060122247477,-1.6567481297171298,0.0,647.0
-14.11060122247477,-16.361078451247522,1.0,647.0
-19.005605281222643,-1.8828992649646352,0.0,648.0
-19.005605281222643,-16.00255837537634,1.0,648.0
-35.203962918782054,-4.456164356831778,0.0,649.0
-35.203962918782054,-14.656104342622712,1.0,649.0
-17.791482682525157,-2.1304569901822106,0.0,650.0
-17.791482682525157,-16.368239956640764,1.0,650.0
-12.781460731299376,-1.4918670186401641,0.0,651.0
-12.781460731299376,-11.58058592151724,1.0,651.0
-13.618397534152336,-1.77070639313024,0.0,652.0
-13.618397534152336,-8.725531786952615,1.0,652.0
-12.46553277996236,-1.197247699590548,0.0,653.0
-12.46553277996236,-6.257235558899538,1.0,653.0
-14.135964133001835,-1.6773136380287497,0.0,654.0
-14.135964133001835,-8.02878605476019,1.0,654.0
-19.20587880527296,-1.9196025879242598,0.0,655.0
-19.20587880527296,-6.597083378174261,1.0,655.0
-33.68493590367507,-4.927431869311022,0.0,656.0
-33.68493590367507,-10.441162255290692,1.0,656.0
-18.340126413199414,-1.3245863372540043,0.0,657.0
-18.340126413199414,-6.761968705056688,1.0,657.0
-15.021469059954143,-1.1103892367360686,0.0,658.0
-15.021469059954143,-6.014991907900708,1.0,658.0
-10.83874820618712,-1.3454593178253162,0.0,659.0
-10.83874820618712,-10.173046186575675,1.0,659.0
-13.629719410305142,-1.5369712597300804,0.0,660.0
-13.629719410305142,-9.674854130365816,1.0,660.0
-12.431415203735469,-1.2442673028022,0.0,661.0
-12.431415203735469,-9.859050695257338,1.0,661.0
-18.1661933833916,-1.5126099072718944,0.0,662.0
-18.1661933833916,-10.513449022956024,1.0,662.0
-34.42640105285227,-2.7116178821238464,0.0,663.0
-34.42640105285227,-9.873400037528427,1.0,663.0
-19.942143139928703,-1.6931120116469174,0.0,664.0
-19.942143139928703,-9.069072283018158,1.0,664.0
-13.21355277690509,-1.419970726853876,0.0,665.0
-13.21355277690509,-8.539066333341452,1.0,665.0
-18.754249643179037,-1.6477549318724414,0.0,666.0
-18.754249643179037,-8.532373417478311,1.0,666.0
-18.45932343467871,-1.8293469081314697,0.0,667.0
-18.45932343467871,-9.319353264627466,1.0,667.0
-20.348394215683584,-1.8091028044212862,0.0,668.0
-20.348394215683584,-9.256674911864707,1.0,668.0
-20.530844744149363,-1.6719812353279622,0.0,669.0
-20.530844744149363,-9.847684592242217,1.0,669.0
-26.956759564110598,-2.1814395914570923,0.0,670.0
-26.956759564110598,-8.343817872973432,1.0,670.0
-22.471404031876318,-1.982564785028444,0.0,671.0
-22.471404031876318,-9.29834559921892,1.0,671.0
-21.19371504470587,-1.5355631934672829,0.0,672.0
-21.19371504470587,-8.219290939180723,1.0,672.0
-14.496224109914692,-1.6475410342245596,0.0,673.0
-14.496224109914692,-14.95443444214311,1.0,673.0
-15.790202545521879,-1.7905072421810928,0.0,674.0
-15.790202545521879,-13.922631269120643,1.0,674.0
-14.389352640667994,-1.6049140977407887,0.0,675.0
-14.389352640667994,-15.678021954327278,1.0,675.0
-23.37064557436861,-2.6726795474723986,0.0,676.0
-23.37064557436861,-17.078538158338915,1.0,676.0
-43.14867181653426,-5.445098287416386,0.0,677.0
-43.14867181653426,-18.057184452449746,1.0,677.0
-25.5969341656737,-2.488343789893179,0.0,678.0
-25.5969341656737,-13.749402452150207,1.0,678.0
-17.1002470242056,-1.4303925639894715,0.0,679.0
-17.1002470242056,-14.758826085976693,1.0,679.0
-16.68524508513201,-1.8303870329648362,0.0,680.0
-16.68524508513201,-7.775657124918325,1.0,680.0
-14.449824808536505,-1.6912417050900785,0.0,681.0
-14.449824808536505,-9.257493186663282,1.0,681.0
-16.749942828486382,-2.238154864233479,0.0,682.0
-16.749942828486382,-8.801193815950455,1.0,682.0
-24.777930960456615,-3.016919576216651,0.0,683.0
-24.777930960456615,-11.164435087743414,1.0,683.0
-35.63926278338295,-4.124529183047571,0.0,684.0
-35.63926278338295,-13.811299321090246,1.0,684.0
-22.099655899746494,-2.5583744006605684,0.0,685.0
-22.099655899746494,-9.249966885654658,1.0,685.0
-16.24747793939423,-1.824138256274864,0.0,686.0
-16.24747793939423,-10.223017022753993,1.0,686.0
-13.641284752703768,-2.2986374678418997,0.0,687.0
-13.641284752703768,-27.15666977143951,1.0,687.0
-13.103450862954332,-2.1778553811193433,0.0,688.0
-13.103450862954332,-32.71578777872014,1.0,688.0
-14.489803685584775,-2.4228522425564734,0.0,689.0
-14.489803685584775,-41.7328882023528,1.0,689.0
-19.090954025264864,-3.1101790752550187,0.0,690.0
-19.090954025264864,-40.686522100897264,1.0,690.0
-37.387287143706544,-5.375144529788713,0.0,691.0
-37.387287143706544,-31.935252975095864,1.0,691.0
-24.449795621823796,-3.6810605024295455,0.0,692.0
-24.449795621823796,-31.141038704033463,1.0,692.0
-12.47855725421823,-1.9713556579233682,0.0,693.0
-12.47855725421823,-26.842053322429138,1.0,693.0
-14.821185464414157,-1.6624915313108204,0.0,694.0
-14.821185464414157,-10.859122738758288,1.0,694.0
-13.538278474340132,-1.3275832003142796,0.0,695.0
-13.538278474340132,-12.043791564045478,1.0,695.0
-13.65555058228756,-1.494121647521638,0.0,696.0
-13.65555058228756,-13.810433967652443,1.0,696.0
-16.60978810755637,-1.7779985413451413,0.0,697.0
-16.60978810755637,-11.220524365324536,1.0,697.0
-29.70765670669698,-3.6697552200332666,0.0,698.0
-29.70765670669698,-23.113416864424153,1.0,698.0
-15.997355922535235,-2.099855214401259,0.0,699.0
-15.997355922535235,-22.884253148179596,1.0,699.0
-10.257700127807311,-1.5558510494912525,0.0,700.0
-10.257700127807311,-10.814787378787969,1.0,700.0
-15.654779987048414,-1.7750215841342651,0.0,701.0
-15.654779987048414,-19.801537203684802,1.0,701.0
-15.297420876518117,-1.2945771751682287,0.0,702.0
-15.297420876518117,-19.795570886890346,1.0,702.0
-16.596254623395225,-1.3735783331476341,0.0,703.0
-16.596254623395225,-18.409953477492536,1.0,703.0
-24.680073429155982,-2.136810382024578,0.0,704.0
-24.680073429155982,-21.138611129041465,1.0,704.0
-36.63182145977862,-3.9241642457482158,0.0,705.0
-36.63182145977862,-22.510159508864263,1.0,705.0
-26.519062277539433,-2.342613914480353,0.0,706.0
-26.519062277539433,-19.86363257482276,1.0,706.0
-18.158121536411727,-1.696289320380174,0.0,707.0
-18.158121536411727,-21.26066431396157,1.0,707.0
-15.66437040171354,-1.4971517277974726,0.0,708.0
-15.66437040171354,-23.828140274184534,1.0,708.0
-14.234300500420431,-1.4029361091090777,0.0,709.0
-14.234300500420431,-31.50460001975864,1.0,709.0
-15.981440018335206,-1.653131270564245,0.0,710.0
-15.981440018335206,-24.843021982671416,1.0,710.0
-22.38780206335673,-3.0168697249250727,0.0,711.0
-22.38780206335673,-24.39012590876041,1.0,711.0
-34.51320788435896,-3.9420326251013194,0.0,712.0
-34.51320788435896,-33.12568056196119,1.0,712.0
-26.260985884498496,-2.2284651959116673,0.0,713.0
-26.260985884498496,-31.676862895581053,1.0,713.0
-16.44051780520499,-1.8359012489513589,0.0,714.0
-16.44051780520499,-23.915628788349522,1.0,714.0
-21.966165991576645,-1.4629547386139166,0.0,715.0
-21.966165991576645,-12.089650239558637,1.0,715.0
-21.14079289725987,-1.7153432165616778,0.0,716.0
-21.14079289725987,-21.716857490142615,1.0,716.0
-22.182165764356114,-1.5753018966373702,0.0,717.0
-22.182165764356114,-16.756283058796726,1.0,717.0
-30.247852605272328,-3.9966130766558763,0.0,718.0
-30.247852605272328,-15.211581716229603,1.0,718.0
-46.53969253006926,-5.437321039549033,0.0,719.0
-46.53969253006926,-17.0101677696116,1.0,719.0
-27.739983775633846,-2.72463164929718,0.0,720.0
-27.739983775633846,-12.284717857526175,1.0,720.0
-25.482935446063948,-2.100690393251284,0.0,721.0
-25.482935446063948,-16.79798434343752,1.0,721.0
-17.04597599672684,-1.8055386431822171,0.0,722.0
-17.04597599672684,-2.653002420930534,1.0,722.0
-15.816489079122448,-2.012593542564673,0.0,723.0
-15.816489079122448,-6.106583617796332,1.0,723.0
-15.361930481651598,-1.9612255336205635,0.0,724.0
-15.361930481651598,-8.509529288195608,1.0,724.0
-25.86160800576772,-3.713430933591553,0.0,725.0
-25.86160800576772,-13.686391750994744,1.0,725.0
-41.60800429269784,-7.498005105948323,0.0,726.0
-41.60800429269784,-17.574997015251938,1.0,726.0
-28.66047411431373,-5.4253082043146605,0.0,727.0
-28.66047411431373,-22.13062137519728,1.0,727.0
-21.15649391101283,-2.580767522612632,0.0,728.0
-21.15649391101283,-17.767922236626873,1.0,728.0
-12.634642841716868,-2.0713197354562,0.0,729.0
-12.634642841716868,-57.15324925014238,1.0,729.0
-13.194483781034023,-1.8122210307781188,0.0,730.0
-13.194483781034023,-50.32171133654538,1.0,730.0
-10.62951053236975,-1.502478945448388,0.0,731.0
-10.62951053236975,-49.15513243752662,1.0,731.0
-14.084161669647528,-2.2190056337403803,0.0,732.0
-14.084161669647528,-71.84033718104092,1.0,732.0
-31.45422030093914,-3.2968002967832035,0.0,733.0
-31.45422030093914,-87.68511659704609,1.0,733.0
-17.256868295647564,-2.5187215100834237,0.0,734.0
-17.256868295647564,-83.97446269457828,1.0,734.0
-12.391221045191742,-1.639397406957528,0.0,735.0
-12.391221045191742,-53.9503436571822,1.0,735.0
-12.657027443694687,-1.4866005161954945,0.0,736.0
-12.657027443694687,-17.147929071355293,1.0,736.0
-10.365004862557726,-1.8169058944127983,0.0,737.0
-10.365004862557726,-14.729082273868357,1.0,737.0
-12.535717766946846,-1.8058251393410956,0.0,738.0
-12.535717766946846,-15.054685313730715,1.0,738.0
-14.568671752957243,-2.4156619207203676,0.0,739.0
-14.568671752957243,-15.176274988019713,1.0,739.0
-28.368513195833657,-5.580073062679503,0.0,740.0
-28.368513195833657,-21.520312862593528,1.0,740.0
-17.77787063362439,-2.8721820809905694,0.0,741.0
-17.77787063362439,-20.19671591750466,1.0,741.0
-10.134035253683123,-1.1916878660297243,0.0,742.0
-10.134035253683123,-14.179764534814126,1.0,742.0
-16.166999889048384,-1.6087443193118816,0.0,743.0
-16.166999889048384,-15.760246275950294,1.0,743.0
-13.478755478583935,-1.5796563896120688,0.0,744.0
-13.478755478583935,-9.197316869488077,1.0,744.0
-15.78919455148889,-2.016935425857696,0.0,745.0
-15.78919455148889,-15.058931296574315,1.0,745.0
-19.6286245166591,-2.883475307991148,0.0,746.0
-19.6286245166591,-16.530192255381735,1.0,746.0
-38.71597756856636,-5.730737333556817,0.0,747.0
-38.71597756856636,-22.098626699597617,1.0,747.0
-20.299593164218095,-2.0155252323320383,0.0,748.0
-20.299593164218095,-11.843597068595955,1.0,748.0
-12.31883543523736,-0.9706260491072953,0.0,749.0
-12.31883543523736,-14.069221456079504,1.0,749.0
-14.810012664891246,-1.58231616227431,0.0,750.0
-14.810012664891246,-17.97460135808535,1.0,750.0
-14.508793548608537,-1.707719567885988,0.0,751.0
-14.508793548608537,-23.302881402903495,1.0,751.0
-16.133883429151638,-1.891174378636606,0.0,752.0
-16.133883429151638,-23.170209466235974,1.0,752.0
-24.64742242437319,-3.731986568110642,0.0,753.0
-24.64742242437319,-33.07392542266871,1.0,753.0
-39.743840719809214,-5.493491003879399,0.0,754.0
-39.743840719809214,-39.6378689611106,1.0,754.0
-24.533655521658375,-4.798729225397437,0.0,755.0
-24.533655521658375,-47.77498254788179,1.0,755.0
-18.143673133275115,-3.055992716820583,0.0,756.0
-18.143673133275115,-32.170351291597626,1.0,756.0
-16.07114183150111,-1.2214932396374252,0.0,757.0
-16.07114183150111,-16.000542546420206,1.0,757.0
-13.486291957786989,-1.4040813711043256,0.0,758.0
-13.486291957786989,-18.56188757976588,1.0,758.0
-16.432922461736098,-1.5965063668645598,0.0,759.0
-16.432922461736098,-17.512075220903853,1.0,759.0
-23.35443067432425,-2.1261344956997164,0.0,760.0
-23.35443067432425,-19.200873436350776,1.0,760.0
-38.6996462383122,-4.1899807536558455,0.0,761.0
-38.6996462383122,-18.614584830242848,1.0,761.0
-28.63868457275703,-2.0302125059497484,0.0,762.0
-28.63868457275703,-11.597897602523972,1.0,762.0
-16.364174314397587,-1.5053559429607049,0.0,763.0
-16.364174314397587,-20.256352820523034,1.0,763.0
-14.998183135883437,-2.262640005154026,0.0,764.0
-14.998183135883437,-9.207470371812406,1.0,764.0
-13.4953582320029,-1.860905040951593,0.0,765.0
-13.4953582320029,-5.060445856821161,1.0,765.0
-15.861854677695646,-2.1340416034420286,0.0,766.0
-15.861854677695646,-5.016468420750243,1.0,766.0
-20.415261137302195,-2.928036657996472,0.0,767.0
-20.415261137302195,-5.714358464624411,1.0,767.0
-30.490928290328156,-4.444864352834429,0.0,768.0
-30.490928290328156,-11.772116425563581,1.0,768.0
-19.06988045601588,-3.08385757331439,0.0,769.0
-19.06988045601588,-15.526298331917587,1.0,769.0
-14.711854978040947,-2.200864393468237,0.0,770.0
-14.711854978040947,-5.741114344447851,1.0,770.0
-15.926639045232605,-2.9662545994706306,0.0,771.0
-28.22996392395339,-2.9662545994706306,1.0,771.0
-13.21889725778533,-2.6292100154298623,0.0,772.0
-27.682178928279882,-2.6292100154298623,1.0,772.0
-13.707873846962002,-2.7246037606589653,0.0,773.0
-28.026537192881506,-2.7246037606589653,1.0,773.0
-17.693670370746986,-4.684221255327884,0.0,774.0
-31.964592666793123,-4.684221255327884,1.0,774.0
-29.544115863379375,-4.374055398368682,0.0,775.0
-42.732823939980335,-4.374055398368682,1.0,775.0
-20.440603342457962,-3.0754113962341307,0.0,776.0
-32.26892057073451,-3.0754113962341307,1.0,776.0
-12.824972055701664,-2.4543966807686957,0.0,777.0
-27.204548077755135,-2.4543966807686957,1.0,777.0
-13.188667618599766,-1.05130365843047,0.0,778.0
-30.049996995797756,-1.05130365843047,1.0,778.0
-11.643104174925156,-1.2589221743065764,0.0,779.0
-39.51227151300941,-1.2589221743065764,1.0,779.0
-11.351948385727155,-1.241678834480581,0.0,780.0
-35.25108706782544,-1.241678834480581,1.0,780.0
-17.77288809781021,-1.2819589062855812,0.0,781.0
-52.46083741339612,-1.2819589062855812,1.0,781.0
-32.35349506377224,-1.6584759913209837,0.0,782.0
-67.58670741793821,-1.6584759913209837,1.0,782.0
-17.926274873815146,-1.035166338186059,0.0,783.0
-54.17832084576912,-1.035166338186059,1.0,783.0
-12.306222557512001,-1.128316513186519,0.0,784.0
-35.64866168856929,-1.128316513186519,1.0,784.0
-13.192548108661867,-1.4229078011026104,0.0,785.0
-40.67774938078469,-1.4229078011026104,1.0,785.0
-12.891432286888858,-1.8693875579540418,0.0,786.0
-62.45054464664645,-1.8693875579540418,1.0,786.0
-14.74177653366064,-1.712425498463972,0.0,787.0
-60.02511664189274,-1.712425498463972,1.0,787.0
-18.27005492090757,-2.379850047910395,0.0,788.0
-98.29377334764649,-2.379850047910395,1.0,788.0
-35.631283723095294,-3.9658779242117816,0.0,789.0
-123.93131101013842,-3.9658779242117816,1.0,789.0
-21.962906625821915,-1.7711056296664083,0.0,790.0
-86.27474385080382,-1.7711056296664083,1.0,790.0
-13.834427749481847,-1.3848163911673055,0.0,791.0
-94.07183319263231,-1.3848163911673055,1.0,791.0
