log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,label,id
9.032722778725,0.8523963564699819,0.6818981957122877,0.5210727106703484,0.0,369.0
9.032722778725,0.8523963564699819,0.6818981957122877,17.35770458214438,1.0,369.0
6.306933395697841,0.5083814889823565,0.3071492231173159,0.1849839947403485,0.0,370.0
6.306933395697841,0.5083814889823565,0.3071492231173159,9.101431205823495,1.0,370.0
4.270739808956117,0.361117909320507,0.1523551020938515,0.06417802039562166,0.0,371.0
4.270739808956117,0.361117909320507,0.1523551020938515,13.075524944136312,1.0,371.0
5.223430767464032,0.4121915782106828,0.1452970581405801,0.03143306340920175,0.0,372.0
5.223430767464032,0.4121915782106828,0.1452970581405801,4.148384287627742,1.0,372.0
4.968077338064564,0.521769729368926,0.193298303183013,0.12320917270118044,0.0,373.0
4.968077338064564,0.521769729368926,0.193298303183013,3.8238164799454943,1.0,373.0
5.036132151964407,0.5621555647677395,0.22575665846632564,0.11947627491477635,0.0,374.0
5.036132151964407,0.5621555647677395,0.22575665846632564,5.664688727086696,1.0,374.0
7.068245542351429,1.0172198517180697,0.37468230095347754,0.3227165483056155,0.0,375.0
7.068245542351429,1.0172198517180697,0.37468230095347754,4.164653393174751,1.0,375.0
10.539051040187935,1.5833426481269735,0.7560966244558149,0.3659408535972832,0.0,376.0
10.539051040187935,1.5833426481269735,0.7560966244558149,4.030538046063884,1.0,376.0
8.242176967611053,0.923381604948222,0.40484463517268837,0.2230176096201293,0.0,377.0
8.242176967611053,0.923381604948222,0.40484463517268837,4.091037004341576,1.0,377.0
5.552146089341063,0.5801860509318655,0.2310581505324121,0.19463308231442306,0.0,378.0
5.552146089341063,0.5801860509318655,0.2310581505324121,6.31063184750571,1.0,378.0
3.5060132493344955,0.24807542018356626,0.11357674457329589,0.0257904140254233,0.0,379.0
3.5060132493344955,0.24807542018356626,0.11357674457329589,3.832531901512185,1.0,379.0
4.33059861732166,0.3495201664193577,0.2526663967626898,0.067271237305217,0.0,380.0
4.33059861732166,0.3495201664193577,0.2526663967626898,5.02971892535039,1.0,380.0
4.699433194657555,0.42435055958260176,0.18929358904350244,0.048025110244128415,0.0,381.0
4.699433194657555,0.42435055958260176,0.18929358904350244,4.6055669568348145,1.0,381.0
5.894074386538008,0.5454919152585405,0.3961705307562905,0.11479818620761166,0.0,382.0
5.894074386538008,0.5454919152585405,0.3961705307562905,4.540459699603637,1.0,382.0
9.026737766469944,0.9890170653786664,0.5804429131751347,0.179454925870687,0.0,383.0
9.026737766469944,0.9890170653786664,0.5804429131751347,4.321413289039651,1.0,383.0
6.659579646414279,0.7037238530181673,0.27307018465145566,0.05112747148088192,0.0,384.0
6.659579646414279,0.7037238530181673,0.27307018465145566,3.7587153036680854,1.0,384.0
4.847449439958358,0.3597734629185046,0.25202233719993034,0.0659140365458692,0.0,385.0
4.847449439958358,0.3597734629185046,0.25202233719993034,5.843553343752765,1.0,385.0
4.55365226307507,0.5912314841238742,0.20569625010366474,0.13594135792888304,0.0,386.0
9.443460259340887,0.5912314841238742,0.20569625010366474,0.13594135792888304,1.0,386.0
4.451139222145437,0.5353420664355171,0.1561955388061071,0.1413870292721218,0.0,387.0
9.507004925049554,0.5353420664355171,0.1561955388061071,0.1413870292721218,1.0,387.0
4.774393290810362,0.6798967744749342,0.21513916021861668,0.14683294859840743,0.0,388.0
12.205835478112647,0.6798967744749342,0.21513916021861668,0.14683294859840743,1.0,388.0
7.248532907740498,1.0496899520897067,0.3229331702882306,0.3161851797948288,0.0,389.0
38.36762432287169,1.0496899520897067,0.3229331702882306,0.3161851797948288,1.0,389.0
11.773616923832911,1.5429015302563573,0.6767056524296172,0.6333651324783693,0.0,390.0
40.544014683100976,1.5429015302563573,0.6767056524296172,0.6333651324783693,1.0,390.0
6.492019715111882,0.8355316876579439,0.27091387665067446,0.15523856518941034,0.0,391.0
27.528347166105796,0.8355316876579439,0.27091387665067446,0.15523856518941034,1.0,391.0
3.917764798590411,0.43882459552793174,0.13351971491106068,0.08365369700605489,0.0,392.0
26.69411480446818,0.43882459552793174,0.13351971491106068,0.08365369700605489,1.0,392.0
4.306445329738461,0.49234036470283576,0.20161017677738785,0.08347770386563266,0.0,393.0
8.527408554490624,0.49234036470283576,0.20161017677738785,0.08347770386563266,1.0,393.0
4.425726914848229,0.5033236474028515,0.23014237886310812,0.06404714534833136,0.0,394.0
8.939051104806808,0.5033236474028515,0.23014237886310812,0.06404714534833136,1.0,394.0
4.912699145797329,0.5178537157496329,0.23969188506589226,0.12074757264193656,0.0,395.0
9.291889747978757,0.5178537157496329,0.23969188506589226,0.12074757264193656,1.0,395.0
6.8996971568082905,0.6957354213048329,0.5827979372097208,0.2930404608518912,0.0,396.0
11.699105453867261,0.6957354213048329,0.5827979372097208,0.2930404608518912,1.0,396.0
14.189034715306668,1.4664481801421279,1.182232400404557,0.4554009801747504,0.0,397.0
21.650413255571745,1.4664481801421279,1.182232400404557,0.4554009801747504,1.0,397.0
8.251380536271565,1.0009299935100406,0.45676187572595667,0.1495384439728074,0.0,398.0
11.41965910378113,1.0009299935100406,0.45676187572595667,0.1495384439728074,1.0,398.0
4.311712018914215,0.45568572222401754,0.2292325395797373,0.060641173808389535,0.0,399.0
7.764550753775919,0.45568572222401754,0.2292325395797373,0.060641173808389535,1.0,399.0
4.986475789494901,0.41500545425803076,0.22990262753151783,0.03036406483068818,0.0,400.0
7.492928653075704,0.41500545425803076,0.22990262753151783,0.03036406483068818,1.0,400.0
4.763942862693807,0.3177182780480888,0.19418516900197139,0.027770460393158218,0.0,401.0
8.220792307322112,0.3177182780480888,0.19418516900197139,0.027770460393158218,1.0,401.0
4.878893229034241,0.3450238734842412,0.26742195503208815,0.03017904683743855,0.0,402.0
10.127159204839177,0.3450238734842412,0.26742195503208815,0.03017904683743855,1.0,402.0
6.275132616554969,0.6825222387229133,0.334369214204961,0.045296954142548654,0.0,403.0
10.648774672451813,0.6825222387229133,0.334369214204961,0.045296954142548654,1.0,403.0
11.901199179487145,1.4422065102496435,1.2137065108768232,0.3766495428208877,0.0,404.0
19.259238650666756,1.4422065102496435,1.2137065108768232,0.3766495428208877,1.0,404.0
7.47466657011164,0.9308788216521697,0.5393506114003869,0.06988917232760213,0.0,405.0
10.6973995855291,0.9308788216521697,0.5393506114003869,0.06988917232760213,1.0,405.0
4.76544378442308,0.419560092856675,0.23700751409339266,0.08490595324097923,0.0,406.0
7.582371601623691,0.419560092856675,0.23700751409339266,0.08490595324097923,1.0,406.0
4.587413013202626,0.447940820867181,0.11906548045518354,0.01939432791822974,0.0,407.0
9.385858045028156,0.447940820867181,0.11906548045518354,0.01939432791822974,1.0,407.0
4.9941914652600135,0.29870550237494453,0.15322066037229512,0.0407359097140686,0.0,408.0
12.210593174161932,0.29870550237494453,0.15322066037229512,0.0407359097140686,1.0,408.0
5.686301826273035,0.605414759798732,0.16040577665916325,0.056114560862005634,0.0,409.0
11.302298837347394,0.605414759798732,0.16040577665916325,0.056114560862005634,1.0,409.0
6.059245698189857,0.6699384884646389,0.1741439241377611,0.07859674339164704,0.0,410.0
11.878364409923163,0.6699384884646389,0.1741439241377611,0.07859674339164704,1.0,410.0
9.767019637131918,0.7285749346164868,0.3371334627627823,0.12455762705655934,0.0,411.0
16.69349981305536,0.7285749346164868,0.3371334627627823,0.12455762705655934,1.0,411.0
6.579921352543631,0.37506937344952607,0.2308673245598944,0.07907288641536839,0.0,412.0
12.720231234258158,0.37506937344952607,0.2308673245598944,0.07907288641536839,1.0,412.0
4.672947745684275,0.28952584734005465,0.11862140496062028,0.03354455000521893,0.0,413.0
12.290170254964474,0.28952584734005465,0.11862140496062028,0.03354455000521893,1.0,413.0
4.197649350660102,0.9284084405036268,0.06706693790971562,0.03368862756592063,0.0,414.0
12.031287314301931,0.9284084405036268,0.06706693790971562,0.03368862756592063,1.0,414.0
4.972759901168179,1.3137233726773128,0.05789603042164911,0.022775969702119186,0.0,415.0
7.652318202290027,1.3137233726773128,0.05789603042164911,0.022775969702119186,1.0,415.0
4.599746107895699,0.9332808168619459,0.08387285723814132,0.030970710534142798,0.0,416.0
9.713130206344962,0.9332808168619459,0.08387285723814132,0.030970710534142798,1.0,416.0
6.939783840371339,1.8833803837774297,0.22584221072040925,0.10845416474658252,0.0,417.0
10.162591988734174,1.8833803837774297,0.22584221072040925,0.10845416474658252,1.0,417.0
11.118593574385637,2.802872935638955,0.3299533426486746,0.18373370397528674,0.0,418.0
15.864786031399086,2.802872935638955,0.3299533426486746,0.18373370397528674,1.0,418.0
6.393925186189926,1.382430000875355,0.1625781908960394,0.07147761924531404,0.0,419.0
10.597227391805749,1.382430000875355,0.1625781908960394,0.07147761924531404,1.0,419.0
4.702752073087592,0.9459493740452003,0.1736651738254923,0.14077552725877973,0.0,420.0
9.54194825906347,0.9459493740452003,0.1736651738254923,0.14077552725877973,1.0,420.0
4.8279478805451435,1.0202640939748648,0.05724381121768737,0.0217586256966079,0.0,421.0
14.262017468696076,1.0202640939748648,0.05724381121768737,0.0217586256966079,1.0,421.0
4.455256333831299,0.6701938905428949,0.15948832615966818,0.06004754716595166,0.0,422.0
12.6370898986426,0.6701938905428949,0.15948832615966818,0.06004754716595166,1.0,422.0
4.940476620857891,0.9107921576942275,0.104786615550162,0.04826370607559781,0.0,423.0
12.881045269373132,0.9107921576942275,0.104786615550162,0.04826370607559781,1.0,423.0
6.363145433373972,1.0485968746516063,0.2770315678938262,0.16406638531963402,0.0,424.0
14.065160465938868,1.0485968746516063,0.2770315678938262,0.16406638531963402,1.0,424.0
12.620170219922116,2.1042250749059397,0.6658772109466125,0.6910019653166017,0.0,425.0
28.778912024169596,2.1042250749059397,0.6658772109466125,0.6910019653166017,1.0,425.0
7.839445705769083,1.408710015406772,0.19865099263284622,0.07654831304101423,0.0,426.0
15.596756414653386,1.408710015406772,0.19865099263284622,0.07654831304101423,1.0,426.0
5.03848298799484,1.430821297416803,0.13377734086945905,0.02031641423311612,0.0,427.0
13.302768663203228,1.430821297416803,0.13377734086945905,0.02031641423311612,1.0,427.0
5.389407695377724,1.20271740262708,0.12195356724650834,0.041300413542196664,0.0,428.0
24.863256082752738,1.20271740262708,0.12195356724650834,0.041300413542196664,1.0,428.0
6.1849487616208645,1.5470707988383445,0.14329930110030528,0.03756176813960624,0.0,429.0
23.773551729313503,1.5470707988383445,0.14329930110030528,0.03756176813960624,1.0,429.0
6.597664453601773,1.303068262383188,0.17278777925506436,0.0649365310110386,0.0,430.0
25.07750961957149,1.303068262383188,0.17278777925506436,0.0649365310110386,1.0,430.0
8.420612067034865,1.5838154338651294,0.22982682035772248,0.0694250620298382,0.0,431.0
33.21559366129273,1.5838154338651294,0.22982682035772248,0.0694250620298382,1.0,431.0
13.611084738973888,2.3717274767789562,0.44625536844449626,0.15238347447140832,0.0,432.0
39.34829817804009,2.3717274767789562,0.44625536844449626,0.15238347447140832,1.0,432.0
10.717740636177995,1.4699083708393867,0.4136940790038171,0.11091691632554807,0.0,433.0
32.79396060071483,1.4699083708393867,0.4136940790038171,0.11091691632554807,1.0,433.0
5.690187024708149,1.0189464255415537,0.15139829684266842,0.05088246777402031,0.0,434.0
25.9507568259909,1.0189464255415537,0.15139829684266842,0.05088246777402031,1.0,434.0
5.771517786628516,0.4766605751657909,0.40553698740501903,0.20436109829202578,0.0,435.0
13.230817359208379,0.4766605751657909,0.40553698740501903,0.20436109829202578,1.0,435.0
5.142555146162247,0.4813661382077026,0.22668425605596382,0.09356226595432081,0.0,436.0
16.09677745774231,0.4813661382077026,0.22668425605596382,0.09356226595432081,1.0,436.0
5.270828798629168,0.40431452761056186,0.20425665072216634,0.06254362034938135,0.0,437.0
15.187366984109332,0.40431452761056186,0.20425665072216634,0.06254362034938135,1.0,437.0
7.71562748038948,0.9816935281794149,0.18697795870013087,0.06015944694744726,0.0,438.0
19.11907575246074,0.9816935281794149,0.18697795870013087,0.06015944694744726,1.0,438.0
15.645428231534723,1.8344231567497,0.9471222123951852,0.4461710195904811,0.0,439.0
22.28870584439796,1.8344231567497,0.9471222123951852,0.4461710195904811,1.0,439.0
9.309957267014852,0.885365969291184,0.5138222154548273,0.18650925000864008,0.0,440.0
16.304810160402187,0.885365969291184,0.5138222154548273,0.18650925000864008,1.0,440.0
4.968607611626957,0.2996139998389061,0.17909385463458707,0.05981229799703525,0.0,441.0
14.822465377408005,0.2996139998389061,0.17909385463458707,0.05981229799703525,1.0,441.0
4.813306076383817,0.649427951536394,0.1960567552455321,0.048459896151392054,0.0,442.0
8.056690228684607,0.649427951536394,0.1960567552455321,0.048459896151392054,1.0,442.0
5.320056078152279,0.7188019024977119,0.2160150321532551,0.061714559265133286,0.0,443.0
8.819685266455691,0.7188019024977119,0.2160150321532551,0.061714559265133286,1.0,443.0
5.356413474998888,0.7148755681038546,0.20151966447677339,0.08835150958642908,0.0,444.0
9.410489490863768,0.7148755681038546,0.20151966447677339,0.08835150958642908,1.0,444.0
7.873183004006764,1.1845430773313268,0.4351760186770648,0.20031513781096266,0.0,445.0
11.471515602098247,1.1845430773313268,0.4351760186770648,0.20031513781096266,1.0,445.0
11.059245496255768,2.4151244321147374,0.5475551708681776,0.2588225636030405,0.0,446.0
13.906829292376962,2.4151244321147374,0.5475551708681776,0.2588225636030405,1.0,446.0
7.352190314681136,1.1598916173618101,0.26828846634912373,0.08677811881882996,0.0,447.0
9.118940656450395,1.1598916173618101,0.26828846634912373,0.08677811881882996,1.0,447.0
4.420817215733787,0.6119466579332005,0.16210266625642844,0.07190596435075193,0.0,448.0
7.895859690379337,0.6119466579332005,0.16210266625642844,0.07190596435075193,1.0,448.0
3.26005319749533,0.34954658140073736,0.06429361957710591,0.045044001338805595,0.0,449.0
7.806015019435567,0.34954658140073736,0.06429361957710591,0.045044001338805595,1.0,449.0
3.4368674916527024,0.3082768120813779,0.09845245661855288,0.04795201060874073,0.0,450.0
8.026296997957605,0.3082768120813779,0.09845245661855288,0.04795201060874073,1.0,450.0
3.448594310489641,0.36553755660495457,0.09877991076896177,0.03774284574871354,0.0,451.0
7.6776145529774675,0.36553755660495457,0.09877991076896177,0.03774284574871354,1.0,451.0
4.05529717437556,0.4044677995076791,0.18441830396517958,0.19956350941135462,0.0,452.0
8.122232649010046,0.4044677995076791,0.18441830396517958,0.19956350941135462,1.0,452.0
8.772867452717536,0.899172468522227,0.6147388777736154,0.7843142625623034,0.0,453.0
12.67150903921685,0.899172468522227,0.6147388777736154,0.7843142625623034,1.0,453.0
5.760755535072504,0.47731445242056186,0.3149470406284878,0.3010315388727416,0.0,454.0
11.687270929235407,0.47731445242056186,0.3149470406284878,0.3010315388727416,1.0,454.0
3.1600360660792726,0.31771942020508964,0.10734807033540451,0.05774316569482313,0.0,455.0
6.422325873833972,0.31771942020508964,0.10734807033540451,0.05774316569482313,1.0,455.0
4.768132067265669,0.3466371465749247,0.18197455294145484,0.018023226940245007,0.0,456.0
7.499817866442145,0.3466371465749247,0.18197455294145484,0.018023226940245007,1.0,456.0
4.506700686656999,0.3864637929379201,0.1491672478246851,0.034584904387497034,0.0,457.0
7.1089762846312174,0.3864637929379201,0.1491672478246851,0.034584904387497034,1.0,457.0
5.211532835837976,0.4683275347006745,0.2677765172232179,0.05511458977909211,0.0,458.0
8.008156083154033,0.4683275347006745,0.2677765172232179,0.05511458977909211,1.0,458.0
6.362834478524974,0.703457786417539,0.3671010519427034,0.0961393586814446,0.0,459.0
8.768094122066966,0.703457786417539,0.3671010519427034,0.0961393586814446,1.0,459.0
9.041160686213974,0.9686148740114455,0.6485895520270432,0.09482497552519571,0.0,460.0
10.903925286336873,0.9686148740114455,0.6485895520270432,0.09482497552519571,1.0,460.0
5.846057051440945,0.5383071068512904,0.30486782267800416,0.04262901840198045,0.0,461.0
8.275435239035218,0.5383071068512904,0.30486782267800416,0.04262901840198045,1.0,461.0
3.9442515502706303,0.3450695915053884,0.149857217574653,0.03651802836278293,0.0,462.0
7.200711873749185,0.3450695915053884,0.149857217574653,0.03651802836278293,1.0,462.0
4.135819714004419,0.18726213500841338,0.15147338580315697,0.04705051938945352,0.0,463.0
15.252848168912731,0.18726213500841338,0.15147338580315697,0.04705051938945352,1.0,463.0
4.176226906796587,0.2629516537604837,0.22021049953249822,0.07071527671515115,0.0,464.0
16.780928503796208,0.2629516537604837,0.22021049953249822,0.07071527671515115,1.0,464.0
4.255894754997786,0.3608458146089754,0.21931274281918017,0.03490185983276395,0.0,465.0
13.78002702961218,0.3608458146089754,0.21931274281918017,0.03490185983276395,1.0,465.0
6.1054620140705,0.6215111443923554,0.3380815261582883,0.07049150116940694,0.0,466.0
14.721848031840642,0.6215111443923554,0.3380815261582883,0.07049150116940694,1.0,466.0
10.66333526354663,1.3700739702733806,0.4961568553191618,0.14397996084179607,0.0,467.0
20.7268113411536,1.3700739702733806,0.4961568553191618,0.14397996084179607,1.0,467.0
6.662788214046602,0.460893741461579,0.30404652001339977,0.05102527347794876,0.0,468.0
18.626134143721345,0.460893741461579,0.30404652001339977,0.05102527347794876,1.0,468.0
3.4341470712011017,0.2445764087056479,0.10309726224225606,0.0222111529261731,0.0,469.0
11.583701684074544,0.2445764087056479,0.10309726224225606,0.0222111529261731,1.0,469.0
4.004759628620463,0.5904305834532803,0.09502811134962216,0.024065800787713264,0.0,470.0
10.184947731484643,0.5904305834532803,0.09502811134962216,0.024065800787713264,1.0,470.0
4.7668213665194035,0.695398520420127,0.1338427328239952,0.06233411748457484,0.0,471.0
10.907424831271978,0.695398520420127,0.1338427328239952,0.06233411748457484,1.0,471.0
4.801585336907702,0.6933250379767564,0.13626143474720076,0.04261050131888719,0.0,472.0
10.72588192053581,0.6933250379767564,0.13626143474720076,0.04261050131888719,1.0,472.0
5.65946677023628,0.8550568557372317,0.2031893616783855,0.16051312722227706,0.0,473.0
12.15879226553841,0.8550568557372317,0.2031893616783855,0.16051312722227706,1.0,473.0
7.238097245634826,0.8971743723615803,0.2742854665154955,0.14703698330585596,0.0,474.0
12.641986568926015,0.8971743723615803,0.2742854665154955,0.14703698330585596,1.0,474.0
5.837803719106792,0.5141566832157244,0.2939531278646227,0.2330808665073625,0.0,475.0
11.414356802451483,0.5141566832157244,0.2939531278646227,0.2330808665073625,1.0,475.0
3.8944032299999525,0.4445854670773909,0.09126217991172693,0.08778653207546226,0.0,476.0
8.953026266939965,0.4445854670773909,0.09126217991172693,0.08778653207546226,1.0,476.0
3.867673273459059,0.41985007448145123,0.1684013796258518,0.0611932031737788,0.0,477.0
8.896608373679333,0.41985007448145123,0.1684013796258518,0.0611932031737788,1.0,477.0
3.9561464417606516,0.36273644355485996,0.1556391307656118,0.06436223014054467,0.0,478.0
8.710347287691684,0.36273644355485996,0.1556391307656118,0.06436223014054467,1.0,478.0
3.9378761073180852,0.43000644651478964,0.16150931300874483,0.06385521309222925,0.0,479.0
8.140221560744942,0.43000644651478964,0.16150931300874483,0.06385521309222925,1.0,479.0
6.041848295539283,0.7853647131804471,0.39999988888524984,0.27700133389848547,0.0,480.0
11.050816708950965,0.7853647131804471,0.39999988888524984,0.27700133389848547,1.0,480.0
10.456759618873415,1.4600270339313108,0.6299817703532882,0.33839985704279146,0.0,481.0
16.209237579536687,1.4600270339313108,0.6299817703532882,0.33839985704279146,1.0,481.0
6.297640362374062,0.623051369178355,0.4729975533641647,0.3066501782775318,0.0,482.0
12.052678054713628,0.623051369178355,0.4729975533641647,0.3066501782775318,1.0,482.0
4.651429322700076,0.5164660203527939,0.33882439498475475,0.24009177419588432,0.0,483.0
8.96901872694158,0.5164660203527939,0.33882439498475475,0.24009177419588432,1.0,483.0
4.457040415561854,0.21748725587985956,0.1971437119273418,0.12093993582048519,0.0,484.0
6.692822717531542,0.21748725587985956,0.1971437119273418,0.12093993582048519,1.0,484.0
4.543326911771949,0.20496096522260052,0.35318789319423727,0.12581328582950088,0.0,485.0
8.002161082125793,0.20496096522260052,0.35318789319423727,0.12581328582950088,1.0,485.0
4.305248848442338,0.26230084963314776,0.291370538436391,0.15010811080590852,0.0,486.0
7.125015648436908,0.26230084963314776,0.291370538436391,0.15010811080590852,1.0,486.0
7.181039202307906,0.732128157690739,1.3389056524743435,0.3331106123285285,0.0,487.0
10.378633950229357,0.732128157690739,1.3389056524743435,0.3331106123285285,1.0,487.0
12.332118324677026,0.9115386722425828,1.669693026541991,0.45001537553792953,0.0,488.0
13.993838454648337,0.9115386722425828,1.669693026541991,0.45001537553792953,1.0,488.0
8.6277231968041,0.7685464724918768,0.6987263248617185,0.24131921216264413,0.0,489.0
10.976964932303316,0.7685464724918768,0.6987263248617185,0.24131921216264413,1.0,489.0
5.354184675717794,0.4040499175246519,0.4731750491705577,0.15706227051310218,0.0,490.0
9.722923981206348,0.4040499175246519,0.4731750491705577,0.15706227051310218,1.0,490.0
4.029992137902527,0.2362372824296265,0.3331079199699372,0.1554297989469461,0.0,491.0
8.739035478282792,0.2362372824296265,0.3331079199699372,0.1554297989469461,1.0,491.0
5.459797276415155,0.43466989407935636,0.6768202847908088,0.1900456708517181,0.0,492.0
11.569784717401937,0.43466989407935636,0.6768202847908088,0.1900456708517181,1.0,492.0
4.954574254034022,0.5141087232848286,0.5313896693111972,0.2405913587276763,0.0,493.0
11.261128154757436,0.5141087232848286,0.5313896693111972,0.2405913587276763,1.0,493.0
6.978693151594056,0.7916941652594718,0.7849727138000668,0.32104652854605387,0.0,494.0
13.239501511668562,0.7916941652594718,0.7849727138000668,0.32104652854605387,1.0,494.0
13.08992875492313,1.4034864422546942,1.6962048995425918,0.6087544203846066,0.0,495.0
16.75146813761635,1.4034864422546942,1.6962048995425918,0.6087544203846066,1.0,495.0
7.349013884840418,0.5660241294676792,0.8632127910612689,0.33228350524479966,0.0,496.0
10.767920757795023,0.5660241294676792,0.8632127910612689,0.33228350524479966,1.0,496.0
3.654257059740382,0.17753765703990768,0.2622292101487929,0.14232365924814552,0.0,497.0
10.103362472997764,0.17753765703990768,0.2622292101487929,0.14232365924814552,1.0,497.0
5.3582692153200355,0.4703427704300373,0.29341987847752327,0.05295825138191241,0.0,498.0
8.855779046552156,0.4703427704300373,0.29341987847752327,0.05295825138191241,1.0,498.0
5.280986077971808,0.47183220080130417,0.3869909002139273,0.09496063863399644,0.0,499.0
9.558512250603286,0.47183220080130417,0.3869909002139273,0.09496063863399644,1.0,499.0
5.4169024447323855,0.5402961986840792,0.4116330301553446,0.08194420068559843,0.0,500.0
8.90908652273341,0.5402961986840792,0.4116330301553446,0.08194420068559843,1.0,500.0
6.74703396052964,0.7321106599899995,0.5095166362980017,0.357111314048877,0.0,501.0
10.501318232716736,0.7321106599899995,0.5095166362980017,0.357111314048877,1.0,501.0
11.440170832161378,1.3544233153773426,0.9049185722688932,0.6829105336858725,0.0,502.0
16.100534539305276,1.3544233153773426,0.9049185722688932,0.6829105336858725,1.0,502.0
9.119918253329086,0.8454372751934597,0.45571419786487705,0.31880030536025034,0.0,503.0
13.733798119191455,0.8454372751934597,0.45571419786487705,0.31880030536025034,1.0,503.0
5.15471018012147,0.43427451046296894,0.39521579002406354,0.06636356317129874,0.0,504.0
9.824767340096138,0.43427451046296894,0.39521579002406354,0.06636356317129874,1.0,504.0
4.703892530396855,0.5578741206370438,0.11481043123938783,0.016348664912951835,0.0,505.0
4.703892530396855,6.741891045274891,0.11481043123938783,0.016348664912951835,1.0,505.0
4.533371579367469,0.5193089206480075,0.16659268123462942,0.026388495579320964,0.0,506.0
4.533371579367469,7.924246046305496,0.16659268123462942,0.026388495579320964,1.0,506.0
5.155596140864517,0.6796512979869479,0.13306232057692438,0.023447029421594847,0.0,507.0
5.155596140864517,8.779610308843576,0.13306232057692438,0.023447029421594847,1.0,507.0
5.753794663116542,0.7252731330943105,0.13313905252513364,0.022898779856675627,0.0,508.0
5.753794663116542,8.330389994186286,0.13313905252513364,0.022898779856675627,1.0,508.0
7.010422706441882,0.8233251774274624,0.20414713369733833,0.02564280832653791,0.0,509.0
7.010422706441882,6.422170396409449,0.20414713369733833,0.02564280832653791,1.0,509.0
5.490638699047349,0.7668009965953422,0.11909595417104964,0.020165732370603987,0.0,510.0
5.490638699047349,7.104698918278963,0.11909595417104964,0.020165732370603987,1.0,510.0
5.003737257971736,0.5352996925929557,0.19478579973945717,0.036083342384156974,0.0,511.0
5.003737257971736,7.9257026699978,0.19478579973945717,0.036083342384156974,1.0,511.0
4.695422485117991,0.7142819629305126,0.17935625108307773,0.07900331966519024,0.0,512.0
4.695422485117991,7.669697364572364,0.17935625108307773,0.07900331966519024,1.0,512.0
4.454123693823214,0.9758055302958196,0.17666722296153295,0.13385098127863773,0.0,513.0
4.454123693823214,10.361557056906465,0.17666722296153295,0.13385098127863773,1.0,513.0
4.510378292328009,0.9872143512502628,0.16880507748335782,0.13380060965476445,0.0,514.0
4.510378292328009,9.49623007895352,0.16880507748335782,0.13380060965476445,1.0,514.0
6.720765224497229,1.4062238480790417,0.34878342816855196,0.44787792883081967,0.0,515.0
6.720765224497229,11.668594095041122,0.34878342816855196,0.44787792883081967,1.0,515.0
9.279023339657888,1.4434959595089574,0.5263103031495194,0.40712209010331124,0.0,516.0
9.279023339657888,8.654938694807063,0.5263103031495194,0.40712209010331124,1.0,516.0
7.045053782723334,0.8588841213994345,0.2880278406011357,0.225172007512432,0.0,517.0
7.045053782723334,8.295576079927919,0.2880278406011357,0.225172007512432,1.0,517.0
4.538525786276498,0.8638180881002089,0.2118613838954508,0.1811598873865982,0.0,518.0
4.538525786276498,9.491796366587769,0.2118613838954508,0.1811598873865982,1.0,518.0
4.806523265166284,0.5579571697147209,0.1916124768817459,0.11107709021994687,0.0,519.0
4.806523265166284,4.143230515024153,0.1916124768817459,0.11107709021994687,1.0,519.0
5.064448586477858,0.5311356490933936,0.3405193981510781,0.24014790111384685,0.0,520.0
5.064448586477858,4.1829645513740985,0.3405193981510781,0.24014790111384685,1.0,520.0
5.3831790439183695,0.5655104735762787,0.35476550426265857,0.23115832549452028,0.0,521.0
5.3831790439183695,3.9413148510031073,0.35476550426265857,0.23115832549452028,1.0,521.0
7.337578911131991,1.4100730987441359,0.5188258671286219,0.2839337406964383,0.0,522.0
7.337578911131991,8.702270278917299,0.5188258671286219,0.2839337406964383,1.0,522.0
13.58978867475928,1.585027573002696,1.3102023970042076,0.6997735575466952,0.0,523.0
13.58978867475928,8.092971623997297,1.3102023970042076,0.6997735575466952,1.0,523.0
8.023282559958698,1.1401253640916469,0.543525236706257,0.0818655689565826,0.0,524.0
8.023282559958698,10.715591747081605,0.543525236706257,0.0818655689565826,1.0,524.0
3.9317495151032253,0.4481761705715015,0.17953733105752626,0.17523585114231152,0.0,525.0
3.9317495151032253,10.308477151033756,0.17953733105752626,0.17523585114231152,1.0,525.0
3.960179734589623,0.5376100405215644,0.2674972438392314,0.11377414887254884,0.0,526.0
3.960179734589623,8.969947682838347,0.2674972438392314,0.11377414887254884,1.0,526.0
3.980672353895258,0.3881303054935788,0.29526628032495283,0.048540531990039895,0.0,527.0
3.980672353895258,9.962951592642565,0.29526628032495283,0.048540531990039895,1.0,527.0
3.929968473445225,0.332862165432192,0.306330297359283,0.04461615630936294,0.0,528.0
3.929968473445225,8.286125397707211,0.306330297359283,0.04461615630936294,1.0,528.0
4.44711200941724,0.4354123493542533,0.3461935572614747,0.0738134965819408,0.0,529.0
4.44711200941724,12.389816518070285,0.3461935572614747,0.0738134965819408,1.0,529.0
7.528208999607592,1.1829803744080287,0.4738470813620896,0.15855140075559837,0.0,530.0
7.528208999607592,13.904317767388086,0.4738470813620896,0.15855140075559837,1.0,530.0
5.5164544659349914,0.4803143577463882,0.3287416262558701,0.06822993832038445,0.0,531.0
5.5164544659349914,10.267065000711842,0.3287416262558701,0.06822993832038445,1.0,531.0
